#Variables:
#tasmin(K):Daily Minimum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3962 Latitude, -98.4809 Longitude (closest value to Latitude:35.3764, Longitude:-98.465) "
#Original Data File(s):
#agg_macav2metdata_tasmin_HadGEM2-ES365_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmin(K)"
2006-03-17,285.471436
2006-03-18,283.123169
2006-03-19,277.107880
2006-03-20,272.424347
2006-03-21,275.282135
2006-03-22,279.410339
2006-03-23,279.897858
2006-03-24,278.684723
2006-03-25,279.897461
2006-03-26,274.381348
2006-03-27,273.854492
2006-03-28,276.038696
2006-03-29,280.083344
2006-03-30,284.544189
2006-03-31,281.509430
2006-04-01,282.262360
2006-04-02,278.527344
2006-04-03,271.042908
2006-04-04,269.421539
2006-04-05,269.346283
2006-04-06,268.852997
2006-04-07,272.719147
2006-04-08,276.404175
2006-04-09,280.829865
2006-04-10,277.116577
2006-04-11,275.262421
2006-04-12,274.160767
2006-04-13,275.690369
2006-04-14,278.508575
2006-04-15,280.374115
2006-04-16,273.002167
2006-04-17,275.136292
2006-04-18,277.800751
2006-04-19,282.451324
2006-04-20,283.961517
2006-04-21,285.577667
2006-04-22,288.606232
2006-04-23,289.687531
2006-04-24,289.813690
2006-04-25,288.057556
2006-04-26,289.615814
2006-04-27,289.560822
2006-04-28,280.373871
2006-04-29,280.776154
2006-04-30,279.482117
2006-05-01,275.204254
2006-05-02,274.640442
2006-05-03,276.085236
2006-05-04,278.474121
2006-05-05,281.365082
2006-05-06,288.956116
2006-05-07,279.369537
2006-05-08,277.976685
2006-05-09,286.986847
2006-05-10,289.220215
2006-05-11,289.162292
2006-05-12,289.105011
2006-05-13,289.087952
2006-05-14,286.702209
2006-05-15,287.963043
2006-05-16,290.284241
2006-05-17,290.898285
2006-05-18,292.861328
2006-05-19,293.900574
2006-05-20,293.622772
2006-05-21,295.226105
2006-05-22,296.114319
2006-05-23,296.583527
2006-05-24,297.454071
2006-05-25,297.173340
2006-05-26,286.562897
2006-05-27,285.270386
2006-05-28,289.080322
2006-05-29,287.234589
2006-05-30,295.070160
2006-05-31,295.385803
2006-06-01,294.714722
2006-06-02,295.761536
2006-06-03,295.867889
2006-06-04,296.226044
2006-06-05,297.051910
2006-06-06,298.366486
2006-06-07,297.664917
2006-06-08,296.109131
2006-06-09,295.457123
2006-06-10,294.464661
2006-06-11,295.249908
2006-06-12,295.641602
2006-06-13,298.151428
2006-06-14,296.196320
2006-06-15,292.735199
2006-06-16,295.400696
2006-06-17,296.137726
2006-06-18,295.538269
2006-06-19,296.831787
2006-06-20,298.065155
2006-06-21,298.103973
2006-06-22,298.039856
2006-06-23,298.058624
2006-06-24,298.442108
2006-06-25,298.106903
2006-06-26,298.537506
2006-06-27,298.091278
2006-06-28,298.336060
2006-06-29,298.208313
2006-06-30,297.235657
2006-07-01,296.719666
2006-07-02,296.417084
2006-07-03,295.996857
2006-07-04,295.324188
2006-07-05,294.703003
2006-07-06,294.665527
2006-07-07,294.644775
2006-07-08,294.469727
2006-07-09,294.665497
2006-07-10,297.310303
2006-07-11,296.936920
2006-07-12,296.469208
2006-07-13,295.968994
2006-07-14,295.420868
2006-07-15,296.347137
2006-07-16,297.045074
2006-07-17,296.647003
2006-07-18,296.892883
2006-07-19,294.839539
2006-07-20,295.247742
2006-07-21,295.829224
2006-07-22,295.479248
2006-07-23,295.582672
2006-07-24,295.742493
2006-07-25,295.643555
2006-07-26,294.548431
2006-07-27,294.050415
2006-07-28,294.404999
2006-07-29,294.626984
2006-07-30,295.605133
2006-07-31,297.075806
2006-08-01,296.688385
2006-08-02,294.989258
2006-08-03,297.413574
2006-08-04,297.129303
2006-08-05,296.503479
2006-08-06,301.710602
2006-08-07,299.017670
2006-08-08,297.862244
2006-08-09,297.141876
2006-08-10,296.779663
2006-08-11,293.160919
2006-08-12,292.740723
2006-08-13,298.731781
2006-08-14,298.336273
2006-08-15,297.052582
2006-08-16,296.523041
2006-08-17,297.037750
2006-08-18,297.408875
2006-08-19,296.812988
2006-08-20,296.624390
2006-08-21,296.023682
2006-08-22,296.344757
2006-08-23,293.695312
2006-08-24,293.923737
2006-08-25,294.512421
2006-08-26,297.188171
2006-08-27,299.336792
2006-08-28,297.675568
2006-08-29,294.265015
2006-08-30,294.711670
2006-08-31,296.458740
2006-09-01,297.441193
2006-09-02,296.690094
2006-09-03,295.875763
2006-09-04,295.915924
2006-09-05,294.259460
2006-09-06,293.895447
2006-09-07,294.473206
2006-09-08,293.143280
2006-09-09,292.674622
2006-09-10,294.032867
2006-09-11,292.473969
2006-09-12,290.164001
2006-09-13,291.362457
2006-09-14,292.512360
2006-09-15,287.512085
2006-09-16,285.988403
2006-09-17,288.583221
2006-09-18,288.040588
2006-09-19,291.909790
2006-09-20,295.568512
2006-09-21,292.972504
2006-09-22,291.682007
2006-09-23,294.536224
2006-09-24,295.411835
2006-09-25,294.611023
2006-09-26,289.116943
2006-09-27,288.082581
2006-09-28,290.870270
2006-09-29,293.975098
2006-09-30,292.089355
2006-10-01,290.406311
2006-10-02,292.793945
2006-10-03,293.145020
2006-10-04,292.218811
2006-10-05,289.946045
2006-10-06,285.515167
2006-10-07,282.586761
2006-10-08,278.688049
2006-10-09,280.509583
2006-10-10,283.585052
2006-10-11,276.404816
2006-10-12,273.510071
2006-10-13,280.815765
2006-10-14,282.149994
2006-10-15,276.779419
2006-10-16,277.677246
2006-10-17,287.189209
2006-10-18,278.099304
2006-10-19,276.722931
2006-10-20,275.498444
2006-10-21,272.679901
2006-10-22,277.252411
2006-10-23,278.576019
2006-10-24,279.016510
2006-10-25,285.306274
2006-10-26,286.021576
2006-10-27,281.252380
2006-10-28,278.183655
2006-10-29,282.955505
2006-10-30,282.358368
2006-10-31,281.952850
2006-11-01,279.973450
2006-11-02,274.651367
2006-11-03,271.137482
2006-11-04,271.096436
2006-11-05,276.784027
2006-11-06,278.997345
2006-11-07,276.233154
2006-11-08,274.283722
2006-11-09,277.344696
2006-11-10,278.342865
2006-11-11,279.397888
2006-11-12,277.551819
2006-11-13,277.577301
2006-11-14,276.861237
2006-11-15,275.944214
2006-11-16,279.705750
2006-11-17,278.152557
2006-11-18,276.379120
2006-11-19,277.317780
2006-11-20,278.171478
2006-11-21,280.898682
2006-11-22,282.718506
2006-11-23,279.905762
2006-11-24,271.344910
2006-11-25,264.997955
2006-11-26,264.958191
2006-11-27,270.812134
2006-11-28,273.900787
2006-11-29,276.858612
2006-11-30,279.839539
2006-12-01,278.471863
2006-12-02,277.541168
2006-12-03,275.492126
2006-12-04,272.841644
2006-12-05,277.609711
2006-12-06,266.115540
2006-12-07,267.023254
2006-12-08,269.592743
2006-12-09,270.535980
2006-12-10,273.664215
2006-12-11,273.023438
2006-12-12,273.317993
2006-12-13,274.644623
2006-12-14,274.788788
2006-12-15,276.784851
2006-12-16,273.124420
2006-12-17,269.310608
2006-12-18,269.624390
2006-12-19,271.021149
2006-12-20,268.854309
2006-12-21,269.326538
2006-12-22,271.556274
2006-12-23,269.227722
2006-12-24,268.560028
2006-12-25,270.384125
2006-12-26,269.920227
2006-12-27,268.138489
2006-12-28,267.893250
2006-12-29,268.298126
2006-12-30,269.280701
2006-12-31,271.429199
2007-01-01,274.842010
2007-01-02,277.465240
2007-01-03,283.693726
2007-01-04,274.674347
2007-01-05,272.068726
2007-01-06,273.912445
2007-01-07,271.236053
2007-01-08,270.188324
2007-01-09,270.840820
2007-01-10,270.628204
2007-01-11,274.419281
2007-01-12,277.356720
2007-01-13,275.316956
2007-01-14,271.179413
2007-01-15,270.217651
2007-01-16,271.447357
2007-01-17,277.158691
2007-01-18,277.633972
2007-01-19,271.388245
2007-01-20,268.925018
2007-01-21,268.886353
2007-01-22,274.429535
2007-01-23,271.367981
2007-01-24,268.728912
2007-01-25,269.872833
2007-01-26,269.165771
2007-01-27,270.902649
2007-01-28,271.552490
2007-01-29,272.444794
2007-01-30,275.190308
2007-01-31,273.470398
2007-02-01,270.483276
2007-02-02,270.115143
2007-02-03,271.096649
2007-02-04,274.283508
2007-02-05,279.605499
2007-02-06,281.431763
2007-02-07,281.011322
2007-02-08,275.739990
2007-02-09,274.943787
2007-02-10,276.059723
2007-02-11,277.747620
2007-02-12,280.714752
2007-02-13,283.900269
2007-02-14,280.150513
2007-02-15,276.178772
2007-02-16,281.757263
2007-02-17,284.351349
2007-02-18,281.123535
2007-02-19,279.195404
2007-02-20,274.873840
2007-02-21,272.114685
2007-02-22,274.530884
2007-02-23,274.977661
2007-02-24,276.446136
2007-02-25,275.843323
2007-02-26,278.859131
2007-02-27,278.455200
2007-02-28,276.835938
2007-03-01,274.239044
2007-03-02,274.700287
2007-03-03,265.556000
2007-03-04,269.129822
2007-03-05,273.072662
2007-03-06,271.432434
2007-03-07,277.267212
2007-03-08,277.211304
2007-03-09,278.740326
2007-03-10,278.149536
2007-03-11,277.561249
2007-03-12,280.945374
2007-03-13,278.396454
2007-03-14,278.322723
2007-03-15,274.739746
2007-03-16,276.721100
2007-03-17,280.005676
2007-03-18,281.038116
2007-03-19,279.321289
2007-03-20,276.096405
2007-03-21,276.300110
2007-03-22,276.976898
2007-03-23,275.579926
2007-03-24,277.135986
2007-03-25,279.712189
2007-03-26,275.817566
2007-03-27,277.097229
2007-03-28,277.944397
2007-03-29,273.679962
2007-03-30,270.483093
2007-03-31,271.075928
2007-04-01,271.727081
2007-04-02,275.418854
2007-04-03,279.772980
2007-04-04,278.514130
2007-04-05,278.320953
2007-04-06,278.055359
2007-04-07,275.336884
2007-04-08,280.453979
2007-04-09,281.819550
2007-04-10,280.533936
2007-04-11,280.422241
2007-04-12,282.918396
2007-04-13,284.708344
2007-04-14,280.690552
2007-04-15,277.644196
2007-04-16,277.589905
2007-04-17,277.758331
2007-04-18,277.757599
2007-04-19,278.643951
2007-04-20,278.844513
2007-04-21,278.894073
2007-04-22,277.804230
2007-04-23,277.078461
2007-04-24,279.923950
2007-04-25,281.904083
2007-04-26,281.900543
2007-04-27,279.918762
2007-04-28,278.764191
2007-04-29,278.084595
2007-04-30,277.283112
2007-05-01,277.270630
2007-05-02,278.160339
2007-05-03,278.202759
2007-05-04,280.695679
2007-05-05,282.631195
2007-05-06,284.306213
2007-05-07,283.057648
2007-05-08,282.206573
2007-05-09,283.572205
2007-05-10,284.550598
2007-05-11,286.773010
2007-05-12,285.561249
2007-05-13,284.912781
2007-05-14,283.221375
2007-05-15,282.092896
2007-05-16,283.665985
2007-05-17,287.994110
2007-05-18,290.877075
2007-05-19,289.545380
2007-05-20,288.950684
2007-05-21,288.023132
2007-05-22,293.637085
2007-05-23,293.503815
2007-05-24,292.630676
2007-05-25,292.559662
2007-05-26,295.264923
2007-05-27,294.064178
2007-05-28,286.509552
2007-05-29,290.133209
2007-05-30,292.638031
2007-05-31,293.060455
2007-06-01,291.821472
2007-06-02,293.605957
2007-06-03,292.178833
2007-06-04,288.452393
2007-06-05,290.278534
2007-06-06,289.844177
2007-06-07,289.740936
2007-06-08,292.013184
2007-06-09,290.482056
2007-06-10,293.500275
2007-06-11,293.281494
2007-06-12,292.518555
2007-06-13,289.078491
2007-06-14,285.703003
2007-06-15,285.709778
2007-06-16,290.128296
2007-06-17,291.657349
2007-06-18,294.480347
2007-06-19,293.134735
2007-06-20,292.350098
2007-06-21,296.177032
2007-06-22,297.954468
2007-06-23,297.844757
2007-06-24,298.322784
2007-06-25,298.076660
2007-06-26,296.808258
2007-06-27,296.348022
2007-06-28,295.408478
2007-06-29,294.415802
2007-06-30,295.067017
2007-07-01,295.799774
2007-07-02,296.314148
2007-07-03,296.842163
2007-07-04,297.529114
2007-07-05,297.507843
2007-07-06,296.355103
2007-07-07,295.743927
2007-07-08,297.256744
2007-07-09,298.449463
2007-07-10,298.458496
2007-07-11,298.204529
2007-07-12,298.131714
2007-07-13,297.798981
2007-07-14,297.337921
2007-07-15,297.188568
2007-07-16,296.786591
2007-07-17,296.694489
2007-07-18,298.028595
2007-07-19,300.475159
2007-07-20,300.559753
2007-07-21,300.007629
2007-07-22,299.079651
2007-07-23,299.263062
2007-07-24,299.267975
2007-07-25,299.349518
2007-07-26,298.605927
2007-07-27,298.672333
2007-07-28,298.882721
2007-07-29,298.518860
2007-07-30,299.020508
2007-07-31,297.941559
2007-08-01,297.632782
2007-08-02,298.703613
2007-08-03,298.832733
2007-08-04,297.944366
2007-08-05,297.348083
2007-08-06,297.676056
2007-08-07,298.150360
2007-08-08,297.735596
2007-08-09,296.376556
2007-08-10,297.358124
2007-08-11,294.089569
2007-08-12,295.166077
2007-08-13,297.609192
2007-08-14,298.801727
2007-08-15,296.998932
2007-08-16,297.611115
2007-08-17,298.403717
2007-08-18,298.392426
2007-08-19,297.188599
2007-08-20,297.370911
2007-08-21,297.386200
2007-08-22,297.721344
2007-08-23,297.614685
2007-08-24,294.751160
2007-08-25,293.696198
2007-08-26,294.386139
2007-08-27,293.815094
2007-08-28,293.434174
2007-08-29,293.897552
2007-08-30,293.650513
2007-08-31,292.669739
2007-09-01,295.715485
2007-09-02,297.357574
2007-09-03,297.269623
2007-09-04,296.891785
2007-09-05,296.462555
2007-09-06,297.206146
2007-09-07,297.709259
2007-09-08,297.300140
2007-09-09,296.300140
2007-09-10,296.291687
2007-09-11,297.348053
2007-09-12,296.011108
2007-09-13,292.798096
2007-09-14,294.927216
2007-09-15,296.589661
2007-09-16,295.066925
2007-09-17,295.410400
2007-09-18,293.946747
2007-09-19,286.752594
2007-09-20,286.225159
2007-09-21,291.185608
2007-09-22,293.790894
2007-09-23,293.166412
2007-09-24,291.765594
2007-09-25,286.368347
2007-09-26,281.839844
2007-09-27,282.659790
2007-09-28,285.338654
2007-09-29,285.751648
2007-09-30,286.439819
2007-10-01,289.489899
2007-10-02,286.796326
2007-10-03,282.534058
2007-10-04,286.794250
2007-10-05,291.949615
2007-10-06,291.847595
2007-10-07,286.444183
2007-10-08,283.192963
2007-10-09,282.967529
2007-10-10,286.077362
2007-10-11,280.162079
2007-10-12,280.895111
2007-10-13,279.899689
2007-10-14,280.864258
2007-10-15,285.532043
2007-10-16,287.119812
2007-10-17,283.581879
2007-10-18,278.101257
2007-10-19,279.631989
2007-10-20,281.630127
2007-10-21,285.415619
2007-10-22,285.383392
2007-10-23,286.891907
2007-10-24,288.253540
2007-10-25,289.491699
2007-10-26,290.515717
2007-10-27,286.931732
2007-10-28,282.843964
2007-10-29,279.200409
2007-10-30,279.774933
2007-10-31,279.323456
2007-11-01,276.913086
2007-11-02,277.788696
2007-11-03,277.518341
2007-11-04,277.133575
2007-11-05,275.665222
2007-11-06,276.844696
2007-11-07,279.503296
2007-11-08,280.317810
2007-11-09,285.854462
2007-11-10,284.807220
2007-11-11,285.323181
2007-11-12,277.934723
2007-11-13,271.741608
2007-11-14,271.527802
2007-11-15,273.220581
2007-11-16,271.121613
2007-11-17,275.319794
2007-11-18,278.086578
2007-11-19,277.670807
2007-11-20,277.237396
2007-11-21,276.817535
2007-11-22,278.810883
2007-11-23,278.449707
2007-11-24,274.956085
2007-11-25,271.427826
2007-11-26,271.552124
2007-11-27,272.560974
2007-11-28,271.450043
2007-11-29,272.412811
2007-11-30,274.574890
2007-12-01,277.842865
2007-12-02,274.708221
2007-12-03,272.747192
2007-12-04,273.544067
2007-12-05,274.802551
2007-12-06,277.935242
2007-12-07,277.086945
2007-12-08,275.755554
2007-12-09,275.607941
2007-12-10,275.188232
2007-12-11,282.696075
2007-12-12,279.458588
2007-12-13,279.608002
2007-12-14,277.865845
2007-12-15,274.312500
2007-12-16,275.228455
2007-12-17,277.907745
2007-12-18,277.045349
2007-12-19,273.200226
2007-12-20,271.062805
2007-12-21,277.544952
2007-12-22,275.317474
2007-12-23,272.415131
2007-12-24,275.723511
2007-12-25,269.708191
2007-12-26,268.799164
2007-12-27,267.932831
2007-12-28,269.617432
2007-12-29,277.124573
2007-12-30,273.730835
2007-12-31,274.737457
2008-01-01,272.186737
2008-01-02,272.660248
2008-01-03,270.045746
2008-01-04,267.586609
2008-01-05,268.906708
2008-01-06,264.169800
2008-01-07,263.086761
2008-01-08,266.231018
2008-01-09,267.427338
2008-01-10,268.877960
2008-01-11,270.618011
2008-01-12,267.784943
2008-01-13,269.501587
2008-01-14,269.222809
2008-01-15,270.485596
2008-01-16,271.369232
2008-01-17,272.172272
2008-01-18,273.611389
2008-01-19,272.948792
2008-01-20,272.065247
2008-01-21,270.094879
2008-01-22,269.285004
2008-01-23,267.107788
2008-01-24,270.181671
2008-01-25,273.976929
2008-01-26,274.648804
2008-01-27,277.530151
2008-01-28,277.792908
2008-01-29,275.566833
2008-01-30,270.902069
2008-01-31,269.681122
2008-02-01,271.336273
2008-02-02,270.106750
2008-02-03,269.220428
2008-02-04,274.304352
2008-02-05,273.836975
2008-02-06,271.322968
2008-02-07,270.350861
2008-02-08,269.574432
2008-02-09,272.631775
2008-02-10,274.708832
2008-02-11,275.444031
2008-02-12,271.062408
2008-02-13,268.314331
2008-02-14,269.113403
2008-02-15,270.639252
2008-02-16,270.882385
2008-02-17,272.679596
2008-02-18,274.517853
2008-02-19,273.750854
2008-02-20,276.522949
2008-02-21,275.554199
2008-02-22,273.075043
2008-02-23,274.272369
2008-02-24,277.815125
2008-02-25,281.044250
2008-02-26,281.548676
2008-02-27,276.516388
2008-02-28,276.008362
2008-02-29,276.968048
2008-03-01,277.927734
2008-03-02,275.833374
2008-03-03,276.335114
2008-03-04,276.527649
2008-03-05,273.621063
2008-03-06,272.534210
2008-03-07,277.446472
2008-03-08,278.909363
2008-03-09,284.203583
2008-03-10,277.440826
2008-03-11,276.198456
2008-03-12,276.842621
2008-03-13,272.914337
2008-03-14,273.403381
2008-03-15,277.006073
2008-03-16,276.480255
2008-03-17,278.338165
2008-03-18,275.132233
2008-03-19,276.284790
2008-03-20,278.458740
2008-03-21,283.743530
2008-03-22,279.543701
2008-03-23,278.199188
2008-03-24,278.840576
2008-03-25,276.691742
2008-03-26,273.146057
2008-03-27,272.202942
2008-03-28,271.874390
2008-03-29,277.686768
2008-03-30,275.826263
2008-03-31,271.243256
2008-04-01,273.574158
2008-04-02,275.022339
2008-04-03,278.021301
2008-04-04,280.416962
2008-04-05,276.307648
2008-04-06,276.041931
2008-04-07,278.419983
2008-04-08,279.264130
2008-04-09,277.364838
2008-04-10,273.812408
2008-04-11,273.038788
2008-04-12,271.726044
2008-04-13,273.488434
2008-04-14,277.761505
2008-04-15,278.579529
2008-04-16,279.252411
2008-04-17,280.915131
2008-04-18,280.958069
2008-04-19,277.258667
2008-04-20,275.212402
2008-04-21,276.892334
2008-04-22,278.381744
2008-04-23,278.078705
2008-04-24,280.187378
2008-04-25,283.150543
2008-04-26,287.016083
2008-04-27,289.785828
2008-04-28,290.920898
2008-04-29,290.648590
2008-04-30,289.022888
2008-05-01,283.691925
2008-05-02,284.192322
2008-05-03,288.090607
2008-05-04,287.968018
2008-05-05,288.556976
2008-05-06,288.692139
2008-05-07,287.578918
2008-05-08,290.707092
2008-05-09,289.692108
2008-05-10,288.586548
2008-05-11,287.461975
2008-05-12,287.557098
2008-05-13,288.807098
2008-05-14,292.588745
2008-05-15,292.557587
2008-05-16,292.004669
2008-05-17,292.323517
2008-05-18,290.291107
2008-05-19,288.646729
2008-05-20,289.333649
2008-05-21,295.290039
2008-05-22,291.326599
2008-05-23,288.118195
2008-05-24,292.973755
2008-05-25,293.504761
2008-05-26,293.829407
2008-05-27,294.263184
2008-05-28,295.752716
2008-05-29,295.168182
2008-05-30,295.750458
2008-05-31,294.583649
2008-06-01,295.868103
2008-06-02,294.954346
2008-06-03,293.912872
2008-06-04,294.387360
2008-06-05,294.842621
2008-06-06,294.800079
2008-06-07,295.247711
2008-06-08,294.859741
2008-06-09,294.775269
2008-06-10,294.379364
2008-06-11,293.825775
2008-06-12,291.382233
2008-06-13,288.342041
2008-06-14,286.705597
2008-06-15,290.282166
2008-06-16,292.276550
2008-06-17,294.274628
2008-06-18,294.318298
2008-06-19,293.310364
2008-06-20,293.138519
2008-06-21,293.197815
2008-06-22,293.237549
2008-06-23,292.170074
2008-06-24,292.213928
2008-06-25,293.333191
2008-06-26,294.412506
2008-06-27,294.044861
2008-06-28,293.632812
2008-06-29,293.515045
2008-06-30,293.477783
2008-07-01,293.769104
2008-07-02,294.651184
2008-07-03,290.476105
2008-07-04,288.194061
2008-07-05,290.563995
2008-07-06,294.230103
2008-07-07,294.975769
2008-07-08,295.091217
2008-07-09,297.210358
2008-07-10,297.174469
2008-07-11,295.113007
2008-07-12,295.229584
2008-07-13,295.397705
2008-07-14,295.182098
2008-07-15,294.504578
2008-07-16,294.577820
2008-07-17,294.559662
2008-07-18,295.494446
2008-07-19,295.511536
2008-07-20,294.561432
2008-07-21,293.939056
2008-07-22,297.101959
2008-07-23,295.635040
2008-07-24,296.124786
2008-07-25,296.297607
2008-07-26,296.972473
2008-07-27,297.252899
2008-07-28,297.120941
2008-07-29,296.845764
2008-07-30,296.359528
2008-07-31,294.897644
2008-08-01,296.218048
2008-08-02,296.369080
2008-08-03,296.362549
2008-08-04,296.521088
2008-08-05,297.642426
2008-08-06,297.664948
2008-08-07,297.777283
2008-08-08,296.313171
2008-08-09,294.540924
2008-08-10,295.548737
2008-08-11,292.249817
2008-08-12,290.388336
2008-08-13,296.900177
2008-08-14,296.747162
2008-08-15,297.658417
2008-08-16,296.745087
2008-08-17,296.811249
2008-08-18,296.481201
2008-08-19,294.226349
2008-08-20,294.324219
2008-08-21,293.313934
2008-08-22,296.394623
2008-08-23,294.637054
2008-08-24,295.647156
2008-08-25,294.621979
2008-08-26,291.069763
2008-08-27,289.836182
2008-08-28,293.115814
2008-08-29,295.315704
2008-08-30,296.271271
2008-08-31,295.576202
2008-09-01,294.860962
2008-09-02,295.476074
2008-09-03,294.263397
2008-09-04,295.815277
2008-09-05,293.666138
2008-09-06,289.400024
2008-09-07,287.113342
2008-09-08,287.121918
2008-09-09,288.419312
2008-09-10,288.801361
2008-09-11,286.264984
2008-09-12,284.993896
2008-09-13,282.034943
2008-09-14,282.521881
2008-09-15,283.686554
2008-09-16,286.872437
2008-09-17,288.890717
2008-09-18,287.438477
2008-09-19,286.368347
2008-09-20,284.710388
2008-09-21,284.468933
2008-09-22,285.961304
2008-09-23,285.826233
2008-09-24,283.563660
2008-09-25,283.409790
2008-09-26,286.635284
2008-09-27,287.915161
2008-09-28,288.720306
2008-09-29,289.115021
2008-09-30,288.315613
2008-10-01,292.456085
2008-10-02,286.265472
2008-10-03,279.432190
2008-10-04,279.876465
2008-10-05,278.822205
2008-10-06,278.988708
2008-10-07,278.695679
2008-10-08,282.570160
2008-10-09,286.181488
2008-10-10,284.200439
2008-10-11,281.368164
2008-10-12,286.794495
2008-10-13,287.424377
2008-10-14,288.162933
2008-10-15,286.032349
2008-10-16,280.017303
2008-10-17,278.571655
2008-10-18,280.996490
2008-10-19,289.895813
2008-10-20,286.556610
2008-10-21,285.679230
2008-10-22,279.362152
2008-10-23,280.283295
2008-10-24,286.780212
2008-10-25,288.361572
2008-10-26,290.679077
2008-10-27,283.315857
2008-10-28,277.441284
2008-10-29,279.510071
2008-10-30,284.780487
2008-10-31,274.566376
2008-11-01,277.534912
2008-11-02,280.611847
2008-11-03,287.071075
2008-11-04,291.411591
2008-11-05,282.190613
2008-11-06,282.446777
2008-11-07,280.979553
2008-11-08,281.012909
2008-11-09,281.950958
2008-11-10,277.419830
2008-11-11,283.154236
2008-11-12,279.235626
2008-11-13,274.145569
2008-11-14,271.103699
2008-11-15,276.470428
2008-11-16,275.973846
2008-11-17,277.954224
2008-11-18,275.966705
2008-11-19,270.421112
2008-11-20,265.492188
2008-11-21,265.437897
2008-11-22,267.950653
2008-11-23,270.379761
2008-11-24,269.375610
2008-11-25,269.625214
2008-11-26,271.083405
2008-11-27,271.471283
2008-11-28,271.698151
2008-11-29,272.051300
2008-11-30,276.252838
2008-12-01,278.412689
2008-12-02,275.731018
2008-12-03,273.428650
2008-12-04,275.436218
2008-12-05,276.591339
2008-12-06,273.005951
2008-12-07,269.822937
2008-12-08,268.008240
2008-12-09,268.796448
2008-12-10,271.376892
2008-12-11,272.586975
2008-12-12,275.184937
2008-12-13,270.757721
2008-12-14,266.476013
2008-12-15,266.037170
2008-12-16,269.228363
2008-12-17,271.331879
2008-12-18,267.617126
2008-12-19,267.563049
2008-12-20,268.864380
2008-12-21,270.943634
2008-12-22,266.091125
2008-12-23,264.995178
2008-12-24,272.056519
2008-12-25,272.903503
2008-12-26,272.431152
2008-12-27,271.143616
2008-12-28,276.209625
2008-12-29,278.521729
2008-12-30,282.238739
2008-12-31,273.598694
2009-01-01,271.101227
2009-01-02,268.400940
2009-01-03,275.333008
2009-01-04,276.031281
2009-01-05,274.834717
2009-01-06,271.615387
2009-01-07,276.904022
2009-01-08,274.709747
2009-01-09,274.994293
2009-01-10,274.529633
2009-01-11,275.431915
2009-01-12,273.991486
2009-01-13,268.849792
2009-01-14,267.909393
2009-01-15,268.874359
2009-01-16,270.907898
2009-01-17,271.306702
2009-01-18,271.373840
2009-01-19,268.628967
2009-01-20,271.349854
2009-01-21,265.687653
2009-01-22,261.857910
2009-01-23,266.456146
2009-01-24,263.458923
2009-01-25,260.508972
2009-01-26,261.551361
2009-01-27,268.282715
2009-01-28,272.173218
2009-01-29,270.458893
2009-01-30,271.113037
2009-01-31,273.002899
2009-02-01,271.487183
2009-02-02,266.917358
2009-02-03,267.978577
2009-02-04,267.095245
