#Variables:
#tasmax(K):Daily Maximum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3962 Latitude, -98.4809 Longitude (closest value to Latitude:35.3764, Longitude:-98.465) "
#Original Data File(s):
#agg_macav2metdata_tasmax_inmcm4_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmax(K)"
2006-12-26,280.143768
2006-12-27,273.894379
2006-12-28,277.496857
2006-12-29,279.932343
2006-12-30,282.678284
2006-12-31,282.922180
2007-01-01,281.266663
2007-01-02,284.535675
2007-01-03,284.504333
2007-01-04,283.901306
2007-01-05,285.558624
2007-01-06,289.540131
2007-01-07,292.622040
2007-01-08,292.329468
2007-01-09,291.171478
2007-01-10,280.805481
2007-01-11,280.953705
2007-01-12,280.621216
2007-01-13,288.337158
2007-01-14,289.938690
2007-01-15,289.122833
2007-01-16,280.648254
2007-01-17,274.721771
2007-01-18,278.708069
2007-01-19,282.116547
2007-01-20,281.688934
2007-01-21,275.727997
2007-01-22,276.520386
2007-01-23,288.017273
2007-01-24,288.526123
2007-01-25,287.991577
2007-01-26,287.491608
2007-01-27,280.244232
2007-01-28,276.459534
2007-01-29,275.338837
2007-01-30,276.434357
2007-01-31,279.855316
2007-02-01,277.545013
2007-02-02,275.039917
2007-02-03,275.916504
2007-02-04,276.007996
2007-02-05,275.560272
2007-02-06,278.629730
2007-02-07,277.631317
2007-02-08,278.032013
2007-02-09,283.397461
2007-02-10,286.971222
2007-02-11,287.593475
2007-02-12,282.769806
2007-02-13,275.127319
2007-02-14,274.773895
2007-02-15,274.874634
2007-02-16,272.768158
2007-02-17,279.398834
2007-02-18,278.612518
2007-02-19,282.483185
2007-02-20,283.598785
2007-02-21,284.295166
2007-02-22,286.477844
2007-02-23,293.471069
2007-02-24,294.340271
2007-02-25,287.830963
2007-02-26,287.845245
2007-02-27,288.742798
2007-02-28,289.186737
2007-03-01,285.284149
2007-03-02,288.352509
2007-03-03,289.001099
2007-03-04,295.260895
2007-03-05,295.173096
2007-03-06,294.767395
2007-03-07,292.595215
2007-03-08,280.537048
2007-03-09,284.929230
2007-03-10,290.835938
2007-03-11,288.889771
2007-03-12,288.362305
2007-03-13,286.191498
2007-03-14,282.022552
2007-03-15,283.024078
2007-03-16,293.966644
2007-03-17,295.752533
2007-03-18,296.434631
2007-03-19,291.108948
2007-03-20,287.518250
2007-03-21,281.173676
2007-03-22,281.899780
2007-03-23,283.619598
2007-03-24,290.888947
2007-03-25,298.192902
2007-03-26,299.793915
2007-03-27,299.892914
2007-03-28,293.856018
2007-03-29,297.168304
2007-03-30,291.741516
2007-03-31,300.748688
2007-04-01,302.457764
2007-04-02,302.924316
2007-04-03,303.337830
2007-04-04,303.579590
2007-04-05,296.507538
2007-04-06,278.848267
2007-04-07,279.254150
2007-04-08,286.385803
2007-04-09,290.291931
2007-04-10,289.350647
2007-04-11,290.652222
2007-04-12,293.966583
2007-04-13,294.428864
2007-04-14,300.501556
2007-04-15,300.070587
2007-04-16,303.124207
2007-04-17,302.790558
2007-04-18,299.255005
2007-04-19,301.467255
2007-04-20,302.147247
2007-04-21,300.198364
2007-04-22,293.810486
2007-04-23,290.492371
2007-04-24,298.423248
2007-04-25,298.133026
2007-04-26,295.609436
2007-04-27,291.640869
2007-04-28,298.437500
2007-04-29,302.532471
2007-04-30,303.079559
2007-05-01,303.017609
2007-05-02,298.823364
2007-05-03,303.335114
2007-05-04,302.470886
2007-05-05,297.923462
2007-05-06,300.715698
2007-05-07,301.313477
2007-05-08,300.948273
2007-05-09,299.046997
2007-05-10,297.249481
2007-05-11,295.635468
2007-05-12,294.853760
2007-05-13,295.011658
2007-05-14,300.615326
2007-05-15,299.906281
2007-05-16,304.340210
2007-05-17,304.629761
2007-05-18,303.014038
2007-05-19,305.116211
2007-05-20,304.326233
2007-05-21,301.518219
2007-05-22,300.900940
2007-05-23,301.606903
2007-05-24,304.143463
2007-05-25,304.678497
2007-05-26,305.389771
2007-05-27,306.093719
2007-05-28,309.166138
2007-05-29,309.187347
2007-05-30,309.904114
2007-05-31,301.700470
2007-06-01,300.437134
2007-06-02,300.359283
2007-06-03,302.773346
2007-06-04,303.594147
2007-06-05,304.483643
2007-06-06,306.378296
2007-06-07,307.780060
2007-06-08,308.759674
2007-06-09,309.546661
2007-06-10,309.773010
2007-06-11,309.813690
2007-06-12,309.940155
2007-06-13,309.058868
2007-06-14,308.756042
2007-06-15,307.484894
2007-06-16,305.801971
2007-06-17,306.529755
2007-06-18,306.115326
2007-06-19,305.985352
2007-06-20,305.003418
2007-06-21,306.463440
2007-06-22,304.540924
2007-06-23,303.830292
2007-06-24,302.037903
2007-06-25,301.883881
2007-06-26,307.229126
2007-06-27,310.401398
2007-06-28,312.349579
2007-06-29,312.867950
2007-06-30,310.496674
2007-07-01,310.594940
2007-07-02,308.906158
2007-07-03,308.971985
2007-07-04,309.876526
2007-07-05,310.242065
2007-07-06,311.458649
2007-07-07,313.558167
2007-07-08,313.584595
2007-07-09,313.987976
2007-07-10,313.639282
2007-07-11,310.688751
2007-07-12,309.082672
2007-07-13,309.293671
2007-07-14,310.611908
2007-07-15,311.030426
2007-07-16,311.584869
2007-07-17,313.327454
2007-07-18,313.236267
2007-07-19,312.690002
2007-07-20,307.597473
2007-07-21,311.223022
2007-07-22,311.343353
2007-07-23,306.649048
2007-07-24,304.898651
2007-07-25,303.379547
2007-07-26,307.005066
2007-07-27,308.146515
2007-07-28,309.407593
2007-07-29,310.375488
2007-07-30,309.863495
2007-07-31,309.586975
2007-08-01,308.928864
2007-08-02,310.736206
2007-08-03,312.585938
2007-08-04,312.615326
2007-08-05,310.529663
2007-08-06,311.153778
2007-08-07,312.421234
2007-08-08,313.779297
2007-08-09,314.652924
2007-08-10,314.542542
2007-08-11,312.492462
2007-08-12,313.231323
2007-08-13,311.156006
2007-08-14,309.614532
2007-08-15,307.261475
2007-08-16,307.270905
2007-08-17,307.546722
2007-08-18,308.446289
2007-08-19,308.437653
2007-08-20,307.841644
2007-08-21,308.062775
2007-08-22,308.388123
2007-08-23,309.367432
2007-08-24,309.170868
2007-08-25,305.993225
2007-08-26,305.449768
2007-08-27,306.511261
2007-08-28,311.360168
2007-08-29,312.157776
2007-08-30,311.872803
2007-08-31,311.420166
2007-09-01,310.292816
2007-09-02,308.852264
2007-09-03,306.206177
2007-09-04,306.025299
2007-09-05,309.876862
2007-09-06,311.356293
2007-09-07,312.076630
2007-09-08,313.234070
2007-09-09,314.636108
2007-09-10,314.743195
2007-09-11,304.771088
2007-09-12,303.683777
2007-09-13,306.211792
2007-09-14,306.870544
2007-09-15,307.669922
2007-09-16,299.790436
2007-09-17,305.229309
2007-09-18,306.487488
2007-09-19,302.694031
2007-09-20,303.995178
2007-09-21,306.488953
2007-09-22,305.260925
2007-09-23,304.897797
2007-09-24,304.057190
2007-09-25,302.205170
2007-09-26,301.276337
2007-09-27,300.763947
2007-09-28,302.902161
2007-09-29,300.269806
2007-09-30,295.748871
2007-10-01,297.983002
2007-10-02,297.752930
2007-10-03,296.292816
2007-10-04,296.327972
2007-10-05,294.434937
2007-10-06,293.307404
2007-10-07,298.012665
2007-10-08,301.902985
2007-10-09,302.215515
2007-10-10,299.773315
2007-10-11,294.622437
2007-10-12,291.015472
2007-10-13,288.267853
2007-10-14,292.334045
2007-10-15,292.572693
2007-10-16,293.930878
2007-10-17,296.262573
2007-10-18,299.601501
2007-10-19,299.677399
2007-10-20,297.504669
2007-10-21,303.979767
2007-10-22,305.263428
2007-10-23,305.540161
2007-10-24,300.402252
2007-10-25,297.460175
2007-10-26,295.239075
2007-10-27,288.877136
2007-10-28,288.769745
2007-10-29,293.874268
2007-10-30,298.737274
2007-10-31,299.126282
2007-11-01,296.755066
2007-11-02,298.328156
2007-11-03,296.059967
2007-11-04,289.441742
2007-11-05,294.946808
2007-11-06,291.709015
2007-11-07,282.927155
2007-11-08,284.760345
2007-11-09,284.726807
2007-11-10,284.190460
2007-11-11,290.444794
2007-11-12,290.877350
2007-11-13,289.670044
2007-11-14,290.492554
2007-11-15,290.306671
2007-11-16,285.480927
2007-11-17,288.166962
2007-11-18,288.761810
2007-11-19,288.504181
2007-11-20,282.643768
2007-11-21,285.084229
2007-11-22,284.436523
2007-11-23,281.803375
2007-11-24,279.905029
2007-11-25,283.304962
2007-11-26,285.301880
2007-11-27,285.747650
2007-11-28,286.699463
2007-11-29,287.495148
2007-11-30,286.663757
2007-12-01,284.854553
2007-12-02,286.311707
2007-12-03,286.040771
2007-12-04,287.385254
2007-12-05,288.164154
2007-12-06,282.174255
2007-12-07,282.064728
2007-12-08,285.903656
2007-12-09,285.928131
2007-12-10,285.141266
2007-12-11,285.604370
2007-12-12,282.620819
2007-12-13,282.788879
2007-12-14,284.184418
2007-12-15,283.360657
2007-12-16,273.172363
2007-12-17,272.433228
2007-12-18,275.039856
2007-12-19,275.408142
2007-12-20,276.980438
2007-12-21,274.926300
2007-12-22,275.113220
2007-12-23,277.228668
2007-12-24,280.079773
2007-12-25,278.897339
2007-12-26,277.293427
2007-12-27,278.441925
2007-12-28,281.894745
2007-12-29,281.354675
2007-12-30,283.544312
2007-12-31,286.274536
2008-01-01,287.818420
2008-01-02,278.403076
2008-01-03,278.003784
2008-01-04,277.417053
2008-01-05,285.488770
2008-01-06,286.131073
2008-01-07,285.129547
2008-01-08,285.127045
2008-01-09,280.321991
2008-01-10,277.273682
2008-01-11,291.025299
2008-01-12,292.257568
2008-01-13,292.396912
2008-01-14,290.067749
2008-01-15,281.551758
2008-01-16,279.492737
2008-01-17,273.614166
2008-01-18,278.391235
2008-01-19,279.984619
2008-01-20,282.887604
2008-01-21,288.676270
2008-01-22,287.912811
2008-01-23,280.581268
2008-01-24,278.821960
2008-01-25,277.829559
2008-01-26,280.250427
2008-01-27,289.046600
2008-01-28,288.058258
2008-01-29,287.145813
2008-01-30,286.651093
2008-01-31,287.590302
2008-02-01,287.375244
2008-02-02,278.970306
2008-02-03,283.495361
2008-02-04,283.282043
2008-02-05,284.907440
2008-02-06,290.162628
2008-02-07,290.456879
2008-02-08,275.302002
2008-02-09,276.896057
2008-02-10,281.949585
2008-02-11,286.941620
2008-02-12,287.176727
2008-02-13,280.989471
2008-02-14,286.265411
2008-02-15,291.160980
2008-02-16,290.745361
2008-02-17,290.786560
2008-02-18,291.683350
2008-02-19,281.727417
2008-02-20,281.338745
2008-02-21,283.480347
2008-02-22,283.549225
2008-02-23,277.311218
2008-02-24,282.108978
2008-02-25,277.309174
2008-02-26,278.948059
2008-02-27,280.212341
2008-02-28,285.519653
2008-02-29,285.945129
2008-03-01,286.370605
2008-03-02,291.075256
2008-03-03,290.639832
2008-03-04,291.463745
2008-03-05,290.468903
2008-03-06,290.765900
2008-03-07,291.580933
2008-03-08,291.938324
2008-03-09,290.861298
2008-03-10,291.436859
2008-03-11,291.605560
2008-03-12,286.413696
2008-03-13,285.397400
2008-03-14,283.627411
2008-03-15,288.821228
2008-03-16,290.270874
2008-03-17,291.000061
2008-03-18,285.189606
2008-03-19,289.938568
2008-03-20,290.973846
2008-03-21,292.692566
2008-03-22,296.161438
2008-03-23,294.383942
2008-03-24,294.893005
2008-03-25,292.290497
2008-03-26,292.288086
2008-03-27,295.399963
2008-03-28,294.508972
2008-03-29,285.063843
2008-03-30,288.140350
2008-03-31,288.206940
2008-04-01,289.121124
2008-04-02,287.815796
2008-04-03,288.722778
2008-04-04,289.911499
2008-04-05,295.903503
2008-04-06,295.834076
2008-04-07,297.503235
2008-04-08,298.148285
2008-04-09,292.260376
2008-04-10,286.209869
2008-04-11,284.146545
2008-04-12,286.029388
2008-04-13,289.107361
2008-04-14,295.306458
2008-04-15,296.089508
2008-04-16,297.512299
2008-04-17,295.525665
2008-04-18,292.236572
2008-04-19,294.055878
2008-04-20,296.027496
2008-04-21,296.066315
2008-04-22,297.659271
2008-04-23,300.419250
2008-04-24,300.075256
2008-04-25,297.921967
2008-04-26,294.581757
2008-04-27,294.153107
2008-04-28,294.423523
2008-04-29,290.052460
2008-04-30,290.832611
2008-05-01,294.293457
2008-05-02,296.403748
2008-05-03,295.771851
2008-05-04,283.694550
2008-05-05,288.231232
2008-05-06,294.978729
2008-05-07,301.438232
2008-05-08,300.639740
2008-05-09,299.991425
2008-05-10,292.457001
2008-05-11,293.117004
2008-05-12,299.347900
2008-05-13,299.053131
2008-05-14,302.223511
2008-05-15,302.455109
2008-05-16,300.798737
2008-05-17,298.064484
2008-05-18,295.383881
2008-05-19,298.835938
2008-05-20,300.010895
2008-05-21,301.304199
2008-05-22,301.805786
2008-05-23,304.219910
2008-05-24,298.982758
2008-05-25,300.429932
2008-05-26,303.490082
2008-05-27,301.274933
2008-05-28,301.804138
2008-05-29,302.480133
2008-05-30,299.290283
2008-05-31,293.967621
2008-06-01,301.946808
2008-06-02,303.220428
2008-06-03,303.992462
2008-06-04,303.985291
2008-06-05,305.019806
2008-06-06,305.530212
2008-06-07,303.663422
2008-06-08,301.037537
2008-06-09,300.098877
2008-06-10,301.427429
2008-06-11,301.892853
2008-06-12,303.399078
2008-06-13,305.632935
2008-06-14,306.380829
2008-06-15,306.598755
2008-06-16,306.676239
2008-06-17,306.189209
2008-06-18,307.236115
2008-06-19,308.599945
2008-06-20,308.360596
2008-06-21,308.141479
2008-06-22,307.819000
2008-06-23,309.996124
2008-06-24,310.842590
2008-06-25,312.344910
2008-06-26,312.323517
2008-06-27,307.204529
2008-06-28,306.175262
2008-06-29,304.664886
2008-06-30,304.416412
2008-07-01,301.609863
2008-07-02,301.103577
2008-07-03,301.249939
2008-07-04,303.036652
2008-07-05,307.847382
2008-07-06,309.041718
2008-07-07,309.160767
2008-07-08,307.959167
2008-07-09,307.454620
2008-07-10,308.150391
2008-07-11,307.695740
2008-07-12,304.665985
2008-07-13,307.566589
2008-07-14,308.812042
2008-07-15,307.511414
2008-07-16,308.318726
2008-07-17,307.645020
2008-07-18,307.051117
2008-07-19,309.265747
2008-07-20,309.752777
2008-07-21,310.049225
2008-07-22,310.620941
2008-07-23,310.724121
2008-07-24,311.632507
2008-07-25,312.030579
2008-07-26,313.340363
2008-07-27,312.519226
2008-07-28,310.401550
2008-07-29,311.733337
2008-07-30,307.188141
2008-07-31,307.926208
2008-08-01,309.872925
2008-08-02,311.655426
2008-08-03,312.007233
2008-08-04,310.549377
2008-08-05,310.012848
2008-08-06,309.090607
2008-08-07,309.068756
2008-08-08,306.503296
2008-08-09,307.845215
2008-08-10,308.471863
2008-08-11,308.246735
2008-08-12,308.092682
2008-08-13,308.827759
2008-08-14,310.678894
2008-08-15,311.769714
2008-08-16,311.476837
2008-08-17,310.114563
2008-08-18,310.560974
2008-08-19,309.410278
2008-08-20,309.010986
2008-08-21,308.381958
2008-08-22,307.669617
2008-08-23,307.904755
2008-08-24,307.889221
2008-08-25,305.640106
2008-08-26,301.507355
2008-08-27,294.933136
2008-08-28,295.790253
2008-08-29,298.551941
2008-08-30,302.062866
2008-08-31,302.701141
2008-09-01,300.058258
2008-09-02,303.442169
2008-09-03,306.069366
2008-09-04,307.770172
2008-09-05,307.181854
2008-09-06,308.287750
2008-09-07,308.510620
2008-09-08,307.866486
2008-09-09,307.264801
2008-09-10,309.263550
2008-09-11,309.860596
2008-09-12,309.844696
2008-09-13,309.444153
2008-09-14,305.701508
2008-09-15,303.908844
2008-09-16,303.999115
2008-09-17,304.163544
2008-09-18,304.523193
2008-09-19,304.576050
2008-09-20,303.824463
2008-09-21,304.322876
2008-09-22,304.075806
2008-09-23,303.296417
2008-09-24,303.709473
2008-09-25,303.912750
2008-09-26,307.539764
2008-09-27,307.392639
2008-09-28,306.288757
2008-09-29,304.515289
2008-09-30,304.830750
2008-10-01,303.937134
2008-10-02,303.734985
2008-10-03,304.293823
2008-10-04,303.791656
2008-10-05,304.151184
2008-10-06,305.325439
2008-10-07,305.762299
2008-10-08,305.079071
2008-10-09,304.736938
2008-10-10,303.671631
2008-10-11,302.988068
2008-10-12,299.355316
2008-10-13,296.297150
2008-10-14,300.110229
2008-10-15,304.301361
2008-10-16,303.850281
2008-10-17,289.005096
2008-10-18,292.372650
2008-10-19,299.010681
2008-10-20,299.221680
2008-10-21,291.520386
2008-10-22,285.460541
2008-10-23,290.613464
2008-10-24,291.669312
2008-10-25,291.873291
2008-10-26,301.749115
2008-10-27,301.682587
2008-10-28,298.612946
2008-10-29,295.100342
2008-10-30,300.108032
2008-10-31,300.148254
2008-11-01,299.989075
2008-11-02,300.332520
2008-11-03,299.875885
2008-11-04,292.723633
2008-11-05,285.327942
2008-11-06,288.536865
2008-11-07,291.191040
2008-11-08,289.374023
2008-11-09,282.541107
2008-11-10,288.645081
2008-11-11,291.716278
2008-11-12,292.911652
2008-11-13,289.339417
2008-11-14,280.250580
2008-11-15,272.862610
2008-11-16,272.989258
2008-11-17,277.448395
2008-11-18,278.433990
2008-11-19,279.236664
2008-11-20,275.789642
2008-11-21,280.272736
2008-11-22,280.235992
2008-11-23,287.452881
2008-11-24,287.846558
2008-11-25,280.378967
2008-11-26,281.993530
2008-11-27,282.557648
2008-11-28,285.001465
2008-11-29,288.361023
2008-11-30,288.464691
2008-12-01,287.693451
2008-12-02,279.154419
2008-12-03,279.021912
2008-12-04,276.045197
2008-12-05,278.445984
2008-12-06,281.467957
2008-12-07,283.642273
2008-12-08,282.593567
2008-12-09,282.302795
2008-12-10,282.309753
2008-12-11,284.746613
2008-12-12,286.927856
2008-12-13,285.808258
2008-12-14,285.528442
2008-12-15,284.438446
2008-12-16,281.264374
2008-12-17,279.611877
2008-12-18,276.364319
2008-12-19,278.867981
2008-12-20,287.333649
2008-12-21,290.573059
2008-12-22,286.089233
2008-12-23,277.473389
2008-12-24,271.373413
2008-12-25,271.125366
2008-12-26,275.629639
2008-12-27,271.319672
2008-12-28,276.490753
2008-12-29,281.011108
2008-12-30,285.630341
2008-12-31,285.646149
2009-01-01,285.690826
2009-01-02,284.552490
2009-01-03,283.146729
2009-01-04,273.144562
2009-01-05,271.833008
2009-01-06,274.073883
2009-01-07,282.606384
2009-01-08,286.912903
2009-01-09,290.761261
2009-01-10,290.829010
2009-01-11,286.086731
2009-01-12,275.896332
2009-01-13,276.288727
2009-01-14,276.974304
2009-01-15,276.942749
2009-01-16,277.143646
2009-01-17,277.280609
2009-01-18,275.746002
2009-01-19,275.142120
2009-01-20,276.825592
2009-01-21,277.924591
2009-01-22,278.535736
2009-01-23,275.136993
2009-01-24,280.889282
2009-01-25,277.279785
2009-01-26,284.181091
2009-01-27,284.956787
2009-01-28,287.017212
2009-01-29,285.903198
2009-01-30,277.466187
2009-01-31,276.717285
2009-02-01,284.771942
2009-02-02,285.302002
2009-02-03,285.735474
2009-02-04,282.443237
2009-02-05,282.196777
