#Variables:
#tasmax(K):Daily Maximum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3962 Latitude, -98.4809 Longitude (closest value to Latitude:35.3764, Longitude:-98.465) "
#Original Data File(s):
#agg_macav2metdata_tasmax_BNU-ESM_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmax(K)"
2006-12-25,276.239746
2006-12-26,280.508820
2006-12-27,280.697662
2006-12-28,277.475128
2006-12-29,283.990662
2006-12-30,287.361145
2006-12-31,284.605499
2007-01-01,276.062256
2007-01-02,274.277405
2007-01-03,277.530975
2007-01-04,274.347778
2007-01-05,278.732361
2007-01-06,282.378296
2007-01-07,277.343781
2007-01-08,282.114105
2007-01-09,283.043884
2007-01-10,282.011993
2007-01-11,279.834839
2007-01-12,276.763916
2007-01-13,269.317902
2007-01-14,280.616425
2007-01-15,282.845367
2007-01-16,276.066071
2007-01-17,273.713074
2007-01-18,275.318512
2007-01-19,273.268066
2007-01-20,273.206482
2007-01-21,276.825653
2007-01-22,275.830963
2007-01-23,276.905701
2007-01-24,277.723480
2007-01-25,280.932587
2007-01-26,288.208405
2007-01-27,290.774963
2007-01-28,289.117950
2007-01-29,283.907440
2007-01-30,281.528717
2007-01-31,280.438904
2007-02-01,275.931091
2007-02-02,276.617279
2007-02-03,278.816406
2007-02-04,278.601105
2007-02-05,285.302826
2007-02-06,283.947632
2007-02-07,288.629028
2007-02-08,290.644470
2007-02-09,293.060333
2007-02-10,289.699951
2007-02-11,279.924591
2007-02-12,274.343109
2007-02-13,280.632568
2007-02-14,280.841766
2007-02-15,288.622620
2007-02-16,293.999115
2007-02-17,289.386841
2007-02-18,288.767853
2007-02-19,288.833008
2007-02-20,292.203796
2007-02-21,292.292816
2007-02-22,291.094055
2007-02-23,289.192719
2007-02-24,289.914429
2007-02-25,288.248535
2007-02-26,289.756439
2007-02-27,286.549835
2007-02-28,287.956116
2007-03-01,284.448029
2007-03-02,278.399628
2007-03-03,283.951111
2007-03-04,286.806671
2007-03-05,285.144440
2007-03-06,293.299347
2007-03-07,297.137573
2007-03-08,290.746399
2007-03-09,293.724701
2007-03-10,293.767853
2007-03-11,289.732178
2007-03-12,288.961060
2007-03-13,291.375763
2007-03-14,292.936707
2007-03-15,299.753540
2007-03-16,298.592163
2007-03-17,296.438324
2007-03-18,293.753632
2007-03-19,294.104156
2007-03-20,295.288605
2007-03-21,300.175842
2007-03-22,297.727539
2007-03-23,294.117096
2007-03-24,283.220734
2007-03-25,289.994232
2007-03-26,293.668274
2007-03-27,289.662201
2007-03-28,297.810272
2007-03-29,294.900909
2007-03-30,290.937866
2007-03-31,296.730988
2007-04-01,293.141144
2007-04-02,286.765839
2007-04-03,282.086548
2007-04-04,286.833130
2007-04-05,298.696625
2007-04-06,295.113373
2007-04-07,286.791321
2007-04-08,290.044708
2007-04-09,292.576660
2007-04-10,290.687958
2007-04-11,289.587982
2007-04-12,292.125549
2007-04-13,294.087799
2007-04-14,299.782471
2007-04-15,301.948914
2007-04-16,300.033417
2007-04-17,300.777618
2007-04-18,295.034119
2007-04-19,295.983185
2007-04-20,297.226501
2007-04-21,297.656799
2007-04-22,298.013702
2007-04-23,300.132141
2007-04-24,299.895660
2007-04-25,296.879395
2007-04-26,292.298523
2007-04-27,297.496643
2007-04-28,302.014801
2007-04-29,301.129333
2007-04-30,301.856567
2007-05-01,290.118256
2007-05-02,289.642883
2007-05-03,294.851654
2007-05-04,298.550934
2007-05-05,296.039734
2007-05-06,294.370178
2007-05-07,298.584290
2007-05-08,300.306824
2007-05-09,299.944550
2007-05-10,298.813934
2007-05-11,297.350739
2007-05-12,296.431488
2007-05-13,298.997528
2007-05-14,300.338409
2007-05-15,302.938507
2007-05-16,305.673187
2007-05-17,305.818176
2007-05-18,306.217773
2007-05-19,306.570679
2007-05-20,307.310608
2007-05-21,306.816528
2007-05-22,307.613678
2007-05-23,311.290588
2007-05-24,310.091400
2007-05-25,307.783356
2007-05-26,306.556030
2007-05-27,300.900269
2007-05-28,295.023010
2007-05-29,298.589905
2007-05-30,299.231689
2007-05-31,293.852692
2007-06-01,287.199860
2007-06-02,285.162292
2007-06-03,296.152008
2007-06-04,300.631470
2007-06-05,301.418243
2007-06-06,304.724426
2007-06-07,306.672119
2007-06-08,303.162750
2007-06-09,305.562775
2007-06-10,308.055298
2007-06-11,308.628967
2007-06-12,308.676941
2007-06-13,307.958710
2007-06-14,304.509094
2007-06-15,306.856750
2007-06-16,306.295593
2007-06-17,305.305176
2007-06-18,306.227509
2007-06-19,305.419556
2007-06-20,304.627808
2007-06-21,301.718201
2007-06-22,302.064026
2007-06-23,297.345184
2007-06-24,302.217010
2007-06-25,304.591003
2007-06-26,305.582520
2007-06-27,305.497681
2007-06-28,307.857422
2007-06-29,309.384125
2007-06-30,308.571014
2007-07-01,307.300903
2007-07-02,310.575928
2007-07-03,313.300507
2007-07-04,314.445129
2007-07-05,313.699310
2007-07-06,311.979340
2007-07-07,307.753174
2007-07-08,307.588409
2007-07-09,307.049835
2007-07-10,306.655701
2007-07-11,307.911530
2007-07-12,308.552063
2007-07-13,308.307495
2007-07-14,307.254486
2007-07-15,309.492859
2007-07-16,312.140656
2007-07-17,310.840576
2007-07-18,309.186554
2007-07-19,307.633392
2007-07-20,306.533630
2007-07-21,305.666992
2007-07-22,308.501556
2007-07-23,310.455505
2007-07-24,312.265228
2007-07-25,313.224030
2007-07-26,312.690094
2007-07-27,312.170380
2007-07-28,312.670410
2007-07-29,313.434937
2007-07-30,313.832031
2007-07-31,313.784149
2007-08-01,312.842865
2007-08-02,310.692810
2007-08-03,309.575775
2007-08-04,303.843262
2007-08-05,307.874664
2007-08-06,307.218781
2007-08-07,308.977570
2007-08-08,312.310638
2007-08-09,310.824707
2007-08-10,307.326141
2007-08-11,310.044250
2007-08-12,311.967804
2007-08-13,312.705200
2007-08-14,314.441040
2007-08-15,312.620026
2007-08-16,307.972565
2007-08-17,306.507599
2007-08-18,309.229340
2007-08-19,311.210022
2007-08-20,310.284058
2007-08-21,309.518372
2007-08-22,307.524414
2007-08-23,307.410370
2007-08-24,307.211151
2007-08-25,306.592773
2007-08-26,305.609070
2007-08-27,307.830658
2007-08-28,306.741913
2007-08-29,307.075500
2007-08-30,307.972046
2007-08-31,312.448639
2007-09-01,313.015839
2007-09-02,313.485413
2007-09-03,314.103577
2007-09-04,312.661285
2007-09-05,312.449463
2007-09-06,312.638580
2007-09-07,311.813660
2007-09-08,310.836700
2007-09-09,308.501495
2007-09-10,304.077484
2007-09-11,304.906677
2007-09-12,304.024506
2007-09-13,299.853119
2007-09-14,291.658112
2007-09-15,294.392090
2007-09-16,297.492767
2007-09-17,295.594055
2007-09-18,296.273773
2007-09-19,300.404846
2007-09-20,300.237244
2007-09-21,306.095245
2007-09-22,303.249481
2007-09-23,301.710999
2007-09-24,299.883667
2007-09-25,294.299103
2007-09-26,296.297394
2007-09-27,295.798492
2007-09-28,291.118195
2007-09-29,295.112457
2007-09-30,297.815277
2007-10-01,297.167572
2007-10-02,304.175964
2007-10-03,302.492279
2007-10-04,299.861511
2007-10-05,294.620697
2007-10-06,289.044891
2007-10-07,281.480652
2007-10-08,287.255096
2007-10-09,298.159058
2007-10-10,300.723206
2007-10-11,296.912476
2007-10-12,300.367584
2007-10-13,299.041870
2007-10-14,294.495422
2007-10-15,298.523407
2007-10-16,302.957001
2007-10-17,300.023346
2007-10-18,301.090912
2007-10-19,298.180603
2007-10-20,302.958405
2007-10-21,302.249817
2007-10-22,295.095886
2007-10-23,292.233765
2007-10-24,298.350464
2007-10-25,291.661743
2007-10-26,291.966309
2007-10-27,290.916199
2007-10-28,296.854828
2007-10-29,291.284973
2007-10-30,283.866852
2007-10-31,282.598999
2007-11-01,286.538116
2007-11-02,298.034180
2007-11-03,299.829834
2007-11-04,296.285645
2007-11-05,297.764496
2007-11-06,293.186188
2007-11-07,296.176025
2007-11-08,296.669830
2007-11-09,289.687134
2007-11-10,293.927521
2007-11-11,294.317047
2007-11-12,294.100403
2007-11-13,289.310730
2007-11-14,284.367798
2007-11-15,282.901581
2007-11-16,290.863800
2007-11-17,285.245483
2007-11-18,283.344727
2007-11-19,280.689453
2007-11-20,285.569427
2007-11-21,290.295441
2007-11-22,290.782104
2007-11-23,290.141937
2007-11-24,292.953094
2007-11-25,294.160065
2007-11-26,288.154205
2007-11-27,287.966064
2007-11-28,290.044708
2007-11-29,288.540039
2007-11-30,292.132263
2007-12-01,293.092834
2007-12-02,293.617188
2007-12-03,294.711212
2007-12-04,296.115509
2007-12-05,288.238373
2007-12-06,292.016663
2007-12-07,283.974457
2007-12-08,289.217651
2007-12-09,285.884369
2007-12-10,290.320251
2007-12-11,293.004150
2007-12-12,291.665466
2007-12-13,293.870728
2007-12-14,286.462006
2007-12-15,279.358612
2007-12-16,282.347595
2007-12-17,291.175446
2007-12-18,289.885193
2007-12-19,285.560974
2007-12-20,292.501373
2007-12-21,286.193451
2007-12-22,284.817474
2007-12-23,264.437561
2007-12-24,272.456360
2007-12-25,275.884247
2007-12-26,279.827087
2007-12-27,285.443207
2007-12-28,281.148621
2007-12-29,278.780792
2007-12-30,288.056213
2007-12-31,279.812561
2008-01-01,276.133881
2008-01-02,272.681396
2008-01-03,268.142792
2008-01-04,287.644562
2008-01-05,291.483215
2008-01-06,295.801483
2008-01-07,291.477173
2008-01-08,276.114532
2008-01-09,275.359680
2008-01-10,279.769592
2008-01-11,275.923767
2008-01-12,288.356110
2008-01-13,290.421967
2008-01-14,294.184509
2008-01-15,285.531891
2008-01-16,278.222382
2008-01-17,275.590454
2008-01-18,275.309662
2008-01-19,277.505066
2008-01-20,280.003021
2008-01-21,277.924927
2008-01-22,283.868713
2008-01-23,280.169983
2008-01-24,281.274567
2008-01-25,282.865173
2008-01-26,280.997528
2008-01-27,279.741516
2008-01-28,279.058899
2008-01-29,283.865936
2008-01-30,281.461121
2008-01-31,276.823669
2008-02-01,278.829285
2008-02-02,284.417603
2008-02-03,278.230652
2008-02-04,282.276306
2008-02-05,287.361450
2008-02-06,289.839600
2008-02-07,281.374207
2008-02-08,284.614075
2008-02-09,285.853058
2008-02-10,284.115143
2008-02-11,290.116699
2008-02-12,284.126251
2008-02-13,282.441162
2008-02-14,290.717163
2008-02-15,285.308411
2008-02-16,283.506287
2008-02-17,280.764038
2008-02-18,282.667633
2008-02-19,282.952393
2008-02-20,285.218140
2008-02-21,281.608948
2008-02-22,258.995972
2008-02-23,272.800446
2008-02-24,268.837860
2008-02-25,279.495483
2008-02-26,283.518066
2008-02-27,285.311279
2008-02-28,286.128662
2008-02-29,284.832764
2008-03-01,283.536835
2008-03-02,280.662689
2008-03-03,280.782166
2008-03-04,280.182526
2008-03-05,281.726715
2008-03-06,281.747681
2008-03-07,287.570465
2008-03-08,291.827850
2008-03-09,290.317932
2008-03-10,297.686371
2008-03-11,296.579712
2008-03-12,294.496368
2008-03-13,289.920349
2008-03-14,286.646790
2008-03-15,289.579468
2008-03-16,289.444366
2008-03-17,287.208130
2008-03-18,284.776764
2008-03-19,288.034698
2008-03-20,290.393250
2008-03-21,291.017639
2008-03-22,289.169525
2008-03-23,286.917175
2008-03-24,291.585114
2008-03-25,296.402557
2008-03-26,293.764069
2008-03-27,290.068512
2008-03-28,292.386566
2008-03-29,294.984161
2008-03-30,299.949829
2008-03-31,296.925537
2008-04-01,287.549591
2008-04-02,295.118774
2008-04-03,300.302460
2008-04-04,300.869354
2008-04-05,297.994141
2008-04-06,295.114929
2008-04-07,297.127716
2008-04-08,295.512207
2008-04-09,296.781067
2008-04-10,296.277893
2008-04-11,295.700623
2008-04-12,294.185730
2008-04-13,291.919098
2008-04-14,299.242615
2008-04-15,296.173828
2008-04-16,287.950378
2008-04-17,296.123535
2008-04-18,298.786255
2008-04-19,301.532959
2008-04-20,303.149811
2008-04-21,304.166199
2008-04-22,303.045258
2008-04-23,297.756378
2008-04-24,291.309204
2008-04-25,297.584473
2008-04-26,303.628998
2008-04-27,307.110291
2008-04-28,303.645172
2008-04-29,300.721313
2008-04-30,296.032776
2008-05-01,298.785553
2008-05-02,301.259674
2008-05-03,299.171509
2008-05-04,295.756622
2008-05-05,293.048218
2008-05-06,295.088928
2008-05-07,296.512756
2008-05-08,296.522125
2008-05-09,296.408020
2008-05-10,296.540771
2008-05-11,297.095001
2008-05-12,300.121704
2008-05-13,303.460205
2008-05-14,303.230042
2008-05-15,305.470825
2008-05-16,307.015045
2008-05-17,305.014282
2008-05-18,299.700684
2008-05-19,296.649902
2008-05-20,301.246429
2008-05-21,303.522491
2008-05-22,302.284576
2008-05-23,301.119598
2008-05-24,307.126312
2008-05-25,310.936554
2008-05-26,309.561127
2008-05-27,311.316345
2008-05-28,308.892609
2008-05-29,307.170380
2008-05-30,309.467133
2008-05-31,309.308533
2008-06-01,307.892670
2008-06-02,304.492645
2008-06-03,302.029755
2008-06-04,304.717316
2008-06-05,304.714874
2008-06-06,299.260406
2008-06-07,305.448181
2008-06-08,306.173950
2008-06-09,302.732635
2008-06-10,302.141663
2008-06-11,305.134857
2008-06-12,306.131927
2008-06-13,305.708191
2008-06-14,308.709778
2008-06-15,306.898926
2008-06-16,298.661743
2008-06-17,304.330963
2008-06-18,307.613800
2008-06-19,308.388733
2008-06-20,308.649902
2008-06-21,310.695190
2008-06-22,309.871948
2008-06-23,309.879333
2008-06-24,309.116577
2008-06-25,308.144592
2008-06-26,303.252319
2008-06-27,309.476654
2008-06-28,310.864807
2008-06-29,311.086426
2008-06-30,308.234802
2008-07-01,303.845001
2008-07-02,306.954590
2008-07-03,306.322540
2008-07-04,306.737946
2008-07-05,307.979340
2008-07-06,308.399139
2008-07-07,307.035095
2008-07-08,307.075470
2008-07-09,308.237244
2008-07-10,308.711700
2008-07-11,308.181641
2008-07-12,308.769653
2008-07-13,309.198761
2008-07-14,309.194305
2008-07-15,310.858093
2008-07-16,310.867249
2008-07-17,311.755463
2008-07-18,312.266235
2008-07-19,311.104584
2008-07-20,309.212585
2008-07-21,310.620148
2008-07-22,309.907440
2008-07-23,308.797882
2008-07-24,310.213776
2008-07-25,309.579712
2008-07-26,308.690887
2008-07-27,309.190399
2008-07-28,310.341858
2008-07-29,311.646576
2008-07-30,311.318909
2008-07-31,310.989471
2008-08-01,312.353333
2008-08-02,314.274963
2008-08-03,315.277710
2008-08-04,315.417480
2008-08-05,315.028473
2008-08-06,314.303925
2008-08-07,312.673767
2008-08-08,311.807129
2008-08-09,311.553711
2008-08-10,311.849579
2008-08-11,312.110718
2008-08-12,312.740662
2008-08-13,312.833954
2008-08-14,314.728577
2008-08-15,315.406189
2008-08-16,314.987152
2008-08-17,313.912292
2008-08-18,312.616730
2008-08-19,312.359894
2008-08-20,312.457642
2008-08-21,313.193909
2008-08-22,313.111389
2008-08-23,310.690643
2008-08-24,311.507568
2008-08-25,310.367920
2008-08-26,305.085388
2008-08-27,302.753876
2008-08-28,307.186523
2008-08-29,311.817993
2008-08-30,311.416870
2008-08-31,311.854431
2008-09-01,310.305969
2008-09-02,312.202118
2008-09-03,315.109955
2008-09-04,314.895386
2008-09-05,308.699371
2008-09-06,312.635162
2008-09-07,310.269073
2008-09-08,310.468079
2008-09-09,309.449951
2008-09-10,305.347076
2008-09-11,301.890045
2008-09-12,301.421478
2008-09-13,298.854004
2008-09-14,296.563477
2008-09-15,300.793243
2008-09-16,307.115814
2008-09-17,308.894684
2008-09-18,308.580719
2008-09-19,307.020386
2008-09-20,306.150238
2008-09-21,303.971069
2008-09-22,300.934967
2008-09-23,300.383636
2008-09-24,299.379028
2008-09-25,297.876068
2008-09-26,299.285370
2008-09-27,300.681305
2008-09-28,306.266571
2008-09-29,305.962708
2008-09-30,306.075745
2008-10-01,303.871643
2008-10-02,300.294189
2008-10-03,299.945740
2008-10-04,302.969421
2008-10-05,300.935913
2008-10-06,300.867432
2008-10-07,301.167480
2008-10-08,299.260437
2008-10-09,300.217133
2008-10-10,296.221191
2008-10-11,299.205597
2008-10-12,295.399567
2008-10-13,295.241669
2008-10-14,295.122040
2008-10-15,297.817596
2008-10-16,294.983337
2008-10-17,293.431213
2008-10-18,288.965027
2008-10-19,293.942322
2008-10-20,291.552826
2008-10-21,297.115540
2008-10-22,294.673126
2008-10-23,289.738922
2008-10-24,284.453766
2008-10-25,284.616760
2008-10-26,291.003143
2008-10-27,291.550537
2008-10-28,289.785217
2008-10-29,296.164185
2008-10-30,298.835052
2008-10-31,289.554443
2008-11-01,282.054169
2008-11-02,288.129486
2008-11-03,290.997101
2008-11-04,295.677521
2008-11-05,295.845673
2008-11-06,294.319763
2008-11-07,287.328308
2008-11-08,292.849213
2008-11-09,295.252563
2008-11-10,293.887512
2008-11-11,289.425659
2008-11-12,288.410492
2008-11-13,289.971588
2008-11-14,295.931244
2008-11-15,298.291504
2008-11-16,296.555176
2008-11-17,295.019745
2008-11-18,289.619385
2008-11-19,287.174347
2008-11-20,289.979858
2008-11-21,286.354309
2008-11-22,280.080688
2008-11-23,282.239136
2008-11-24,286.955231
2008-11-25,281.152069
2008-11-26,280.548920
2008-11-27,285.035736
2008-11-28,280.524078
2008-11-29,288.156036
2008-11-30,292.887909
2008-12-01,295.733093
2008-12-02,295.154236
2008-12-03,288.050415
2008-12-04,293.724701
2008-12-05,290.972076
2008-12-06,295.040680
2008-12-07,287.880707
2008-12-08,287.339233
2008-12-09,284.265259
2008-12-10,287.928864
2008-12-11,289.361267
2008-12-12,282.777649
2008-12-13,287.634186
2008-12-14,288.654755
2008-12-15,290.699707
2008-12-16,286.132294
2008-12-17,289.554321
2008-12-18,281.728241
2008-12-19,265.264862
2008-12-20,281.224091
2008-12-21,286.715454
2008-12-22,288.936005
2008-12-23,291.435272
2008-12-24,288.433929
2008-12-25,289.840637
2008-12-26,288.948090
2008-12-27,284.800629
2008-12-28,288.428070
2008-12-29,291.296021
2008-12-30,286.003540
2008-12-31,280.877228
2009-01-01,282.117584
2009-01-02,278.306427
2009-01-03,276.682281
2009-01-04,275.235352
2009-01-05,279.288696
2009-01-06,286.466980
2009-01-07,288.553589
2009-01-08,290.678619
2009-01-09,288.784943
2009-01-10,287.106323
2009-01-11,290.965668
2009-01-12,289.057983
2009-01-13,289.734192
2009-01-14,287.717804
2009-01-15,288.241547
2009-01-16,285.373199
2009-01-17,282.546295
2009-01-18,281.822906
2009-01-19,282.460815
2009-01-20,285.077362
2009-01-21,288.459290
2009-01-22,293.226349
2009-01-23,293.573639
2009-01-24,291.490662
2009-01-25,286.087067
2009-01-26,285.627716
2009-01-27,289.151489
2009-01-28,290.196442
2009-01-29,291.618073
2009-01-30,290.763000
2009-01-31,292.997345
2009-02-01,294.812347
2009-02-02,288.687103
2009-02-03,292.349091
2009-02-04,292.836426
2009-02-05,294.846466
