#Variables:
#tasmax(K):Daily Maximum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3962 Latitude, -98.4809 Longitude (closest value to Latitude:35.3764, Longitude:-98.465) "
#Original Data File(s):
#agg_macav2metdata_tasmax_bcc-csm1-1-m_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmax(K)"
""
yyyy-mm-dd,tasmax(K)
2006-01-01,285.313385
2006-01-02,288.730011
2006-01-03,292.679138
2006-01-04,289.762329
2006-01-05,294.061401
2006-01-06,292.905182
2006-01-07,284.345917
2006-01-08,268.566589
2006-01-09,268.940826
2006-01-10,277.018524
2006-01-11,283.206665
2006-01-12,287.971069
2006-01-13,289.577362
2006-01-14,288.414185
2006-01-15,285.609253
2006-01-16,282.097534
2006-01-17,281.268250
2006-01-18,281.005341
2006-01-19,287.058807
2006-01-20,286.716431
2006-01-21,286.195251
2006-01-22,281.240875
2006-01-23,273.077667
2006-01-24,272.758820
2006-01-25,273.680725
2006-01-26,274.779419
2006-01-27,277.483978
2006-01-28,281.229523
2006-01-29,288.951111
2006-01-30,286.374878
2006-01-31,285.240204
2006-02-01,284.251984
2006-02-02,283.334320
2006-02-03,290.336182
2006-02-04,289.494873
2006-02-05,287.758331
2006-02-06,280.992065
2006-02-07,278.873444
2006-02-08,274.735992
2006-02-09,274.426941
2006-02-10,277.970215
2006-02-11,277.044434
2006-02-12,285.646271
2006-02-13,285.048492
2006-02-14,283.432465
2006-02-15,290.212494
2006-02-16,290.880676
2006-02-17,292.329712
2006-02-18,290.001007
2006-02-19,287.732697
2006-02-20,284.464020
2006-02-21,288.980011
2006-02-22,286.947357
2006-02-23,283.645050
2006-02-24,289.829315
2006-02-25,287.948547
2006-02-26,285.912872
2006-02-27,288.614044
2006-02-28,289.659454
2006-03-01,294.401917
2006-03-02,292.849640
2006-03-03,293.945404
2006-03-04,296.601654
2006-03-05,296.794250
2006-03-06,290.953430
2006-03-07,288.678650
2006-03-08,282.596619
2006-03-09,288.843719
2006-03-10,288.623535
2006-03-11,287.175659
2006-03-12,289.146576
2006-03-13,290.206635
2006-03-14,290.891510
2006-03-15,292.705597
2006-03-16,291.976471
2006-03-17,287.144836
2006-03-18,280.535645
2006-03-19,288.070648
2006-03-20,293.622192
2006-03-21,297.876923
2006-03-22,297.315033
2006-03-23,283.468048
2006-03-24,287.554199
2006-03-25,293.596313
2006-03-26,296.818024
2006-03-27,298.141479
2006-03-28,299.630219
2006-03-29,298.533447
2006-03-30,287.038818
2006-03-31,291.170197
2006-04-01,291.285187
2006-04-02,296.286591
2006-04-03,296.830292
2006-04-04,300.600006
2006-04-05,300.557587
2006-04-06,300.930054
2006-04-07,301.843048
2006-04-08,301.788818
2006-04-09,298.124176
2006-04-10,291.013702
2006-04-11,288.102753
2006-04-12,288.776001
2006-04-13,292.592438
2006-04-14,294.386414
2006-04-15,298.214386
2006-04-16,298.519470
2006-04-17,297.917877
2006-04-18,294.777527
2006-04-19,294.801666
2006-04-20,296.149475
2006-04-21,298.384857
2006-04-22,301.335602
2006-04-23,303.006378
2006-04-24,302.955475
2006-04-25,297.160065
2006-04-26,293.511139
2006-04-27,298.606049
2006-04-28,300.623505
2006-04-29,303.747131
2006-04-30,303.886444
2006-05-01,301.044769
2006-05-02,300.406311
2006-05-03,292.391937
2006-05-04,292.675598
2006-05-05,293.602509
2006-05-06,297.348602
2006-05-07,295.981476
2006-05-08,294.999664
2006-05-09,293.938049
2006-05-10,296.389709
2006-05-11,297.585083
2006-05-12,297.519623
2006-05-13,296.005585
2006-05-14,300.531830
2006-05-15,299.811127
2006-05-16,297.005615
2006-05-17,295.069824
2006-05-18,298.540192
2006-05-19,300.238403
2006-05-20,300.047913
2006-05-21,300.902985
2006-05-22,301.368713
2006-05-23,299.025360
2006-05-24,301.940002
2006-05-25,298.940887
2006-05-26,297.810547
2006-05-27,300.154907
2006-05-28,297.775146
2006-05-29,298.780334
2006-05-30,294.775208
2006-05-31,291.609467
2006-06-01,297.742950
2006-06-02,298.185760
2006-06-03,297.748596
2006-06-04,297.838593
2006-06-05,298.992279
2006-06-06,301.844269
2006-06-07,289.664429
2006-06-08,301.866394
2006-06-09,302.095032
2006-06-10,304.874786
2006-06-11,306.370178
2006-06-12,306.329712
2006-06-13,308.214447
2006-06-14,308.324646
2006-06-15,306.082916
2006-06-16,310.223450
2006-06-17,310.063934
2006-06-18,305.214844
2006-06-19,306.509888
2006-06-20,309.575104
2006-06-21,313.212952
2006-06-22,312.223785
2006-06-23,310.245514
2006-06-24,309.284058
2006-06-25,308.486481
2006-06-26,308.114502
2006-06-27,308.282257
2006-06-28,307.865967
2006-06-29,307.586060
2006-06-30,307.822693
2006-07-01,307.810852
2006-07-02,307.415436
2006-07-03,307.172913
2006-07-04,306.677338
2006-07-05,308.561249
2006-07-06,309.321136
2006-07-07,308.972290
2006-07-08,310.241119
2006-07-09,310.797363
2006-07-10,311.685730
2006-07-11,312.248535
2006-07-12,313.824402
2006-07-13,313.240448
2006-07-14,311.964691
2006-07-15,311.512146
2006-07-16,312.993561
2006-07-17,312.569275
2006-07-18,304.964478
2006-07-19,301.887878
2006-07-20,297.133820
2006-07-21,297.468903
2006-07-22,304.224945
2006-07-23,304.978485
2006-07-24,304.423157
2006-07-25,303.343475
2006-07-26,307.084259
2006-07-27,307.491730
2006-07-28,306.416748
2006-07-29,304.395294
2006-07-30,305.296173
2006-07-31,307.273895
2006-08-01,308.467773
2006-08-02,309.809235
2006-08-03,310.862305
2006-08-04,312.770935
2006-08-05,313.529083
2006-08-06,312.342712
2006-08-07,310.601196
2006-08-08,310.209625
2006-08-09,308.856720
2006-08-10,305.333618
2006-08-11,300.814362
2006-08-12,308.097137
2006-08-13,308.090088
2006-08-14,309.187866
2006-08-15,309.693573
2006-08-16,311.337128
2006-08-17,312.083435
2006-08-18,311.359619
2006-08-19,308.739319
2006-08-20,309.133240
2006-08-21,311.255737
2006-08-22,311.735809
2006-08-23,312.256348
2006-08-24,313.181549
2006-08-25,313.946960
2006-08-26,313.685791
2006-08-27,313.618652
2006-08-28,314.134216
2006-08-29,316.302887
2006-08-30,302.814789
2006-08-31,303.322144
2006-09-01,307.896118
2006-09-02,312.871429
2006-09-03,312.844788
2006-09-04,311.451569
2006-09-05,307.857086
2006-09-06,304.306946
2006-09-07,311.613190
2006-09-08,313.365021
2006-09-09,314.051117
2006-09-10,314.098358
2006-09-11,312.215454
2006-09-12,308.768372
2006-09-13,308.435272
2006-09-14,306.716888
2006-09-15,304.950317
2006-09-16,304.212708
2006-09-17,303.506317
2006-09-18,297.245941
2006-09-19,292.365234
2006-09-20,294.219452
2006-09-21,301.635681
2006-09-22,303.359467
2006-09-23,303.337799
2006-09-24,304.575500
2006-09-25,304.251587
2006-09-26,303.443146
2006-09-27,302.323792
2006-09-28,301.502808
2006-09-29,304.273529
2006-09-30,301.581055
2006-10-01,295.815338
2006-10-02,297.061676
2006-10-03,298.253754
2006-10-04,298.643768
2006-10-05,298.082275
2006-10-06,298.880249
2006-10-07,298.061920
2006-10-08,293.192383
2006-10-09,294.398987
2006-10-10,294.065277
2006-10-11,297.006775
2006-10-12,296.951538
2006-10-13,293.528351
2006-10-14,294.584381
2006-10-15,297.887970
2006-10-16,298.479797
2006-10-17,296.930603
2006-10-18,295.780090
2006-10-19,298.123291
2006-10-20,298.717102
2006-10-21,299.087860
2006-10-22,299.945282
2006-10-23,300.471008
2006-10-24,299.523712
2006-10-25,294.998352
2006-10-26,296.780151
2006-10-27,294.558105
2006-10-28,293.432037
2006-10-29,299.529358
2006-10-30,300.253723
2006-10-31,299.967743
2006-11-01,296.769684
2006-11-02,294.863617
2006-11-03,297.213501
2006-11-04,292.040161
2006-11-05,285.492737
2006-11-06,287.673645
2006-11-07,289.705353
2006-11-08,289.072601
2006-11-09,289.006500
2006-11-10,293.178864
2006-11-11,294.230438
2006-11-12,294.432068
2006-11-13,290.495056
2006-11-14,288.549377
2006-11-15,290.670441
2006-11-16,289.904968
2006-11-17,288.436218
2006-11-18,288.867462
2006-11-19,290.150604
2006-11-20,288.907867
2006-11-21,283.878937
2006-11-22,282.366425
2006-11-23,280.461945
2006-11-24,278.236450
2006-11-25,280.184296
2006-11-26,280.099457
2006-11-27,281.608368
2006-11-28,281.528778
2006-11-29,281.383209
2006-11-30,280.718811
2006-12-01,280.870880
2006-12-02,281.711609
2006-12-03,281.774445
2006-12-04,292.149597
2006-12-05,287.525452
2006-12-06,287.391327
2006-12-07,285.625366
2006-12-08,289.204102
2006-12-09,288.622711
2006-12-10,286.718109
2006-12-11,280.388916
2006-12-12,280.444672
2006-12-13,284.306763
2006-12-14,284.459625
2006-12-15,285.690338
2006-12-16,287.264313
2006-12-17,293.619141
2006-12-18,285.626953
2006-12-19,286.932800
2006-12-20,264.894928
2006-12-21,275.895233
2006-12-22,276.560974
2006-12-23,282.211639
2006-12-24,285.165039
