#Variables:
#tasmax(K):Daily Maximum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3962 Latitude, -98.4809 Longitude (closest value to Latitude:35.3764, Longitude:-98.465) "
#Original Data File(s):
#agg_macav2metdata_tasmax_CSIRO-Mk3-6-0_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmax(K)"
2006-12-25,289.376831
2006-12-26,285.197906
2006-12-27,285.315338
2006-12-28,290.263794
2006-12-29,285.852356
2006-12-30,287.940216
2006-12-31,287.674438
2007-01-01,285.097656
2007-01-02,273.272614
2007-01-03,276.643738
2007-01-04,280.765503
2007-01-05,283.474457
2007-01-06,290.125824
2007-01-07,289.007446
2007-01-08,285.453369
2007-01-09,274.990540
2007-01-10,268.035889
2007-01-11,276.764557
2007-01-12,280.335632
2007-01-13,283.593292
2007-01-14,282.840027
2007-01-15,285.769012
2007-01-16,285.136597
2007-01-17,285.501770
2007-01-18,286.600128
2007-01-19,291.749084
2007-01-20,292.870453
2007-01-21,288.976318
2007-01-22,289.498962
2007-01-23,286.296906
2007-01-24,286.882996
2007-01-25,289.022217
2007-01-26,293.697479
2007-01-27,292.007111
2007-01-28,293.045807
2007-01-29,289.718903
2007-01-30,276.845917
2007-01-31,278.215424
2007-02-01,283.708160
2007-02-02,293.433929
2007-02-03,290.882599
2007-02-04,284.333344
2007-02-05,291.862030
2007-02-06,293.734985
2007-02-07,289.842865
2007-02-08,286.426758
2007-02-09,290.312317
2007-02-10,296.327301
2007-02-11,297.040833
2007-02-12,295.466553
2007-02-13,286.789581
2007-02-14,290.405243
2007-02-15,294.092682
2007-02-16,296.563324
2007-02-17,294.098267
2007-02-18,298.063660
2007-02-19,295.697083
2007-02-20,296.441406
2007-02-21,296.007050
2007-02-22,294.947632
2007-02-23,290.474640
2007-02-24,290.143311
2007-02-25,297.591522
2007-02-26,304.548492
2007-02-27,300.557098
2007-02-28,300.214752
2007-03-01,298.161469
2007-03-02,284.912628
2007-03-03,283.879456
2007-03-04,287.755951
2007-03-05,291.871399
2007-03-06,294.831909
2007-03-07,300.606842
2007-03-08,301.913940
2007-03-09,298.208618
2007-03-10,287.864441
2007-03-11,292.335754
2007-03-12,290.895477
2007-03-13,297.643097
2007-03-14,295.580566
2007-03-15,287.252197
2007-03-16,286.042725
2007-03-17,289.944580
2007-03-18,292.040070
2007-03-19,298.132233
2007-03-20,300.651550
2007-03-21,302.672394
2007-03-22,302.114044
2007-03-23,300.436157
2007-03-24,289.981354
2007-03-25,289.187683
2007-03-26,291.188477
2007-03-27,296.793457
2007-03-28,303.107971
2007-03-29,302.312073
2007-03-30,300.872375
2007-03-31,296.842285
2007-04-01,291.033722
2007-04-02,295.286285
2007-04-03,297.120392
2007-04-04,295.288452
2007-04-05,288.823425
2007-04-06,282.242493
2007-04-07,281.673584
2007-04-08,285.401367
2007-04-09,285.351746
2007-04-10,287.500244
2007-04-11,291.143799
2007-04-12,292.052399
2007-04-13,297.818390
2007-04-14,301.061768
2007-04-15,303.450592
2007-04-16,300.717468
2007-04-17,297.517822
2007-04-18,300.015381
2007-04-19,304.622894
2007-04-20,304.262207
2007-04-21,305.197357
2007-04-22,305.200195
2007-04-23,305.399109
2007-04-24,305.746490
2007-04-25,306.154785
2007-04-26,305.217682
2007-04-27,307.469452
2007-04-28,305.732788
2007-04-29,307.400818
2007-04-30,305.526703
2007-05-01,302.496826
2007-05-02,305.651306
2007-05-03,307.467194
2007-05-04,308.544495
2007-05-05,307.914917
2007-05-06,307.469666
2007-05-07,308.470551
2007-05-08,307.386780
2007-05-09,305.131866
2007-05-10,305.716339
2007-05-11,305.409729
2007-05-12,302.644836
2007-05-13,305.608612
2007-05-14,307.134460
2007-05-15,307.375397
2007-05-16,306.267120
2007-05-17,303.222931
2007-05-18,301.693695
2007-05-19,303.290344
2007-05-20,305.148163
2007-05-21,306.942688
2007-05-22,306.819641
2007-05-23,308.189362
2007-05-24,308.323792
2007-05-25,306.972992
2007-05-26,305.226593
2007-05-27,306.764191
2007-05-28,307.521759
2007-05-29,308.613617
2007-05-30,308.302429
2007-05-31,303.803650
2007-06-01,304.931366
2007-06-02,308.907532
2007-06-03,309.269257
2007-06-04,305.791870
2007-06-05,305.288391
2007-06-06,307.628662
2007-06-07,306.508514
2007-06-08,303.361816
2007-06-09,299.874146
2007-06-10,303.841003
2007-06-11,309.030304
2007-06-12,312.831726
2007-06-13,311.404755
2007-06-14,310.559448
2007-06-15,313.591309
2007-06-16,311.315399
2007-06-17,299.574249
2007-06-18,304.982391
2007-06-19,307.530548
2007-06-20,307.462921
2007-06-21,307.189331
2007-06-22,306.689880
2007-06-23,307.680298
2007-06-24,310.200378
2007-06-25,309.573364
2007-06-26,308.871399
2007-06-27,308.178162
2007-06-28,306.354950
2007-06-29,308.101501
2007-06-30,306.516815
2007-07-01,303.662567
2007-07-02,304.755554
2007-07-03,297.615814
2007-07-04,299.900757
2007-07-05,305.261261
2007-07-06,309.724884
2007-07-07,307.994904
2007-07-08,315.797729
2007-07-09,314.623901
2007-07-10,308.291870
2007-07-11,310.300262
2007-07-12,311.221893
2007-07-13,312.053345
2007-07-14,310.902435
2007-07-15,311.478943
2007-07-16,311.673676
2007-07-17,312.311920
2007-07-18,312.508301
2007-07-19,312.946075
2007-07-20,314.872345
2007-07-21,312.802002
2007-07-22,309.413300
2007-07-23,310.923218
2007-07-24,311.121704
2007-07-25,310.717438
2007-07-26,313.384094
2007-07-27,313.048126
2007-07-28,311.871002
2007-07-29,311.349976
2007-07-30,311.676239
2007-07-31,311.975708
2007-08-01,310.174408
2007-08-02,311.083405
2007-08-03,311.991211
2007-08-04,312.586639
2007-08-05,312.762390
2007-08-06,311.554626
2007-08-07,311.056580
2007-08-08,309.697205
2007-08-09,308.826965
2007-08-10,310.077576
2007-08-11,307.152740
2007-08-12,309.141388
2007-08-13,310.713470
2007-08-14,311.927795
2007-08-15,312.822906
2007-08-16,312.858490
2007-08-17,311.044983
2007-08-18,310.039673
2007-08-19,309.145508
2007-08-20,308.466217
2007-08-21,310.930817
2007-08-22,312.174561
2007-08-23,313.305054
2007-08-24,313.519684
2007-08-25,312.247009
2007-08-26,310.772308
2007-08-27,311.623657
2007-08-28,312.329773
2007-08-29,314.229980
2007-08-30,314.439606
2007-08-31,316.040314
2007-09-01,314.084351
2007-09-02,314.508514
2007-09-03,314.238220
2007-09-04,316.113739
2007-09-05,312.443878
2007-09-06,309.196320
2007-09-07,308.650726
2007-09-08,307.155487
2007-09-09,306.699951
2007-09-10,305.812103
2007-09-11,303.993896
2007-09-12,299.955750
2007-09-13,301.109436
2007-09-14,305.237518
2007-09-15,305.622833
2007-09-16,305.339478
2007-09-17,305.118164
2007-09-18,305.336578
2007-09-19,304.380341
2007-09-20,299.933929
2007-09-21,302.133301
2007-09-22,297.014526
2007-09-23,297.945374
2007-09-24,296.974609
2007-09-25,291.100891
2007-09-26,291.821930
2007-09-27,291.628082
2007-09-28,303.486359
2007-09-29,303.373871
2007-09-30,304.046814
2007-10-01,300.824921
2007-10-02,297.900452
2007-10-03,293.963562
2007-10-04,298.349701
2007-10-05,298.871674
2007-10-06,297.437347
2007-10-07,290.883789
2007-10-08,295.227386
2007-10-09,295.484436
2007-10-10,292.044800
2007-10-11,284.230774
2007-10-12,285.183289
2007-10-13,292.319885
2007-10-14,293.733276
2007-10-15,292.914337
2007-10-16,292.907959
2007-10-17,294.449738
2007-10-18,294.032837
2007-10-19,292.317047
2007-10-20,294.221649
2007-10-21,293.535370
2007-10-22,294.509521
2007-10-23,296.255707
2007-10-24,295.306946
2007-10-25,292.744873
2007-10-26,286.906494
2007-10-27,289.898499
2007-10-28,290.280365
2007-10-29,294.178131
2007-10-30,297.339661
2007-10-31,297.014343
2007-11-01,291.201050
2007-11-02,285.517578
2007-11-03,290.892395
2007-11-04,295.145233
2007-11-05,294.806183
2007-11-06,292.817688
2007-11-07,295.466339
2007-11-08,296.712372
2007-11-09,296.938507
2007-11-10,295.450500
2007-11-11,281.537872
2007-11-12,283.628662
2007-11-13,290.565063
2007-11-14,286.576904
2007-11-15,288.441010
2007-11-16,291.711700
2007-11-17,288.268921
2007-11-18,282.586823
2007-11-19,278.831940
2007-11-20,283.187653
2007-11-21,292.186035
2007-11-22,288.106323
2007-11-23,287.705109
2007-11-24,289.820526
2007-11-25,286.572968
2007-11-26,278.380096
2007-11-27,282.456726
2007-11-28,291.868744
2007-11-29,290.763062
2007-11-30,285.184021
2007-12-01,290.290344
2007-12-02,284.100067
2007-12-03,281.844696
2007-12-04,284.026581
2007-12-05,283.825867
2007-12-06,281.463104
2007-12-07,282.200104
2007-12-08,281.053070
2007-12-09,273.240570
2007-12-10,274.145813
2007-12-11,274.915192
2007-12-12,277.433350
2007-12-13,274.691101
2007-12-14,279.449219
2007-12-15,284.978485
2007-12-16,281.571106
2007-12-17,277.095367
2007-12-18,277.611908
2007-12-19,282.872253
2007-12-20,283.672058
2007-12-21,283.738037
2007-12-22,285.138885
2007-12-23,279.952332
2007-12-24,270.701721
2007-12-25,273.490112
2007-12-26,273.873993
2007-12-27,274.583313
2007-12-28,274.197327
2007-12-29,277.196503
2007-12-30,277.674530
2007-12-31,288.017456
2008-01-01,283.254822
2008-01-02,270.894745
2008-01-03,276.234894
2008-01-04,274.782501
2008-01-05,278.650757
2008-01-06,282.993805
2008-01-07,281.798676
2008-01-08,275.011047
2008-01-09,273.100769
2008-01-10,274.802277
2008-01-11,277.821960
2008-01-12,277.365265
2008-01-13,276.605347
2008-01-14,276.624237
2008-01-15,277.113098
2008-01-16,277.591125
2008-01-17,280.797546
2008-01-18,285.104797
2008-01-19,283.981140
2008-01-20,282.144196
2008-01-21,280.907898
2008-01-22,275.643921
2008-01-23,273.825684
2008-01-24,274.295990
2008-01-25,275.235718
2008-01-26,279.041626
2008-01-27,282.439270
2008-01-28,271.640625
2008-01-29,278.113739
2008-01-30,279.266907
2008-01-31,280.260162
2008-02-01,277.792816
2008-02-02,276.447968
2008-02-03,277.552185
2008-02-04,282.766937
2008-02-05,280.252899
2008-02-06,275.211517
2008-02-07,279.519745
2008-02-08,281.960632
2008-02-09,291.083038
2008-02-10,292.161774
2008-02-11,289.285461
2008-02-12,286.887329
2008-02-13,287.308014
2008-02-14,288.988556
2008-02-15,288.423248
2008-02-16,279.745453
2008-02-17,271.413177
2008-02-18,268.859589
2008-02-19,269.578033
2008-02-20,279.602905
2008-02-21,278.831573
2008-02-22,277.128510
2008-02-23,271.580414
2008-02-24,273.796753
2008-02-25,279.285339
2008-02-26,281.142151
2008-02-27,280.348358
2008-02-28,283.529938
2008-02-29,285.521576
2008-03-01,287.513214
2008-03-02,293.028381
2008-03-03,290.285217
2008-03-04,289.417633
2008-03-05,295.358246
2008-03-06,294.674561
2008-03-07,294.826874
2008-03-08,292.409485
2008-03-09,286.179047
2008-03-10,283.123901
2008-03-11,276.854797
2008-03-12,278.801788
2008-03-13,283.372284
2008-03-14,288.844818
2008-03-15,289.206696
2008-03-16,289.787781
2008-03-17,289.518311
2008-03-18,286.147095
2008-03-19,292.701416
2008-03-20,290.995667
2008-03-21,290.645599
2008-03-22,294.425629
2008-03-23,292.629974
2008-03-24,290.944092
2008-03-25,288.319855
2008-03-26,292.614777
2008-03-27,298.629883
2008-03-28,296.712677
2008-03-29,289.909851
2008-03-30,292.065674
2008-03-31,291.406403
2008-04-01,282.310577
2008-04-02,284.845245
2008-04-03,285.490509
2008-04-04,288.687714
2008-04-05,289.686646
2008-04-06,287.586334
2008-04-07,289.149017
2008-04-08,289.616394
2008-04-09,293.107788
2008-04-10,291.357666
2008-04-11,298.584076
2008-04-12,296.262573
2008-04-13,294.527069
2008-04-14,291.253906
2008-04-15,291.793091
2008-04-16,294.842072
2008-04-17,296.072998
2008-04-18,297.663483
2008-04-19,299.011017
2008-04-20,299.588409
2008-04-21,297.937775
2008-04-22,297.587891
2008-04-23,297.575958
2008-04-24,301.651367
2008-04-25,299.905151
2008-04-26,297.898804
2008-04-27,293.846954
2008-04-28,290.697296
2008-04-29,292.353210
2008-04-30,299.670380
2008-05-01,296.283539
2008-05-02,292.011017
2008-05-03,292.443573
2008-05-04,299.784698
2008-05-05,300.136414
2008-05-06,300.143311
2008-05-07,298.093323
2008-05-08,301.051422
2008-05-09,305.062439
2008-05-10,296.642853
2008-05-11,294.638214
2008-05-12,289.806641
2008-05-13,290.795197
2008-05-14,296.665527
2008-05-15,300.201782
2008-05-16,299.030701
2008-05-17,298.848663
2008-05-18,294.289673
2008-05-19,299.868866
2008-05-20,301.134766
2008-05-21,303.108368
2008-05-22,302.916351
2008-05-23,302.597504
2008-05-24,301.286377
2008-05-25,302.451202
2008-05-26,301.900299
2008-05-27,303.094360
2008-05-28,306.126587
2008-05-29,298.351013
2008-05-30,297.288818
2008-05-31,301.552979
2008-06-01,296.721771
2008-06-02,298.278229
2008-06-03,299.697479
2008-06-04,300.004211
2008-06-05,299.869873
2008-06-06,299.895264
2008-06-07,301.103577
2008-06-08,303.178833
2008-06-09,303.831238
2008-06-10,304.254425
2008-06-11,304.765472
2008-06-12,305.849823
2008-06-13,305.968750
2008-06-14,305.929504
2008-06-15,306.719788
2008-06-16,305.854889
2008-06-17,306.717621
2008-06-18,308.379608
2008-06-19,308.103180
2008-06-20,306.905701
2008-06-21,302.220490
2008-06-22,298.849518
2008-06-23,297.084198
2008-06-24,305.402771
2008-06-25,309.300568
2008-06-26,308.756226
2008-06-27,307.216614
2008-06-28,307.239258
2008-06-29,305.227264
2008-06-30,305.739746
2008-07-01,306.464111
2008-07-02,307.127533
2008-07-03,307.402832
2008-07-04,305.753082
2008-07-05,307.606567
2008-07-06,306.936279
2008-07-07,305.928467
2008-07-08,307.152649
2008-07-09,306.390808
2008-07-10,306.136322
2008-07-11,306.393982
2008-07-12,306.528564
2008-07-13,306.522949
2008-07-14,307.078156
2008-07-15,306.772614
2008-07-16,306.698547
2008-07-17,309.054504
2008-07-18,310.845123
2008-07-19,313.635986
2008-07-20,313.759766
2008-07-21,310.414703
2008-07-22,307.358917
2008-07-23,309.325195
2008-07-24,311.496185
2008-07-25,310.549561
2008-07-26,313.990265
2008-07-27,314.043274
2008-07-28,314.139221
2008-07-29,315.239410
2008-07-30,314.014221
2008-07-31,310.477722
2008-08-01,308.250305
2008-08-02,306.883484
2008-08-03,307.075806
2008-08-04,308.496033
2008-08-05,306.548950
2008-08-06,304.920471
2008-08-07,302.740967
2008-08-08,301.982269
2008-08-09,302.690857
2008-08-10,304.940857
2008-08-11,304.694885
2008-08-12,303.353333
2008-08-13,305.436401
2008-08-14,309.514679
2008-08-15,310.344910
2008-08-16,310.329559
2008-08-17,310.712708
2008-08-18,309.739227
2008-08-19,310.938019
2008-08-20,310.913330
2008-08-21,310.795898
2008-08-22,309.342865
2008-08-23,309.506256
2008-08-24,307.480774
2008-08-25,307.835663
2008-08-26,308.112823
2008-08-27,308.359406
2008-08-28,307.965118
2008-08-29,309.198944
2008-08-30,310.419067
2008-08-31,306.761017
2008-09-01,307.932007
2008-09-02,306.800018
2008-09-03,306.811768
2008-09-04,309.219849
2008-09-05,314.941284
2008-09-06,312.318054
2008-09-07,307.806793
2008-09-08,303.208313
2008-09-09,303.135468
2008-09-10,302.019012
2008-09-11,302.862305
2008-09-12,304.678772
2008-09-13,306.771942
2008-09-14,306.313660
2008-09-15,308.814056
2008-09-16,310.141052
2008-09-17,309.256592
2008-09-18,307.073425
2008-09-19,306.378479
2008-09-20,305.700684
2008-09-21,303.640137
2008-09-22,302.628387
2008-09-23,298.676636
2008-09-24,299.717224
2008-09-25,302.515442
2008-09-26,303.489410
2008-09-27,303.490875
2008-09-28,302.726379
2008-09-29,305.070099
2008-09-30,302.428528
2008-10-01,304.407837
2008-10-02,302.474030
2008-10-03,298.670502
2008-10-04,297.667236
2008-10-05,294.899567
2008-10-06,298.943024
2008-10-07,295.983948
2008-10-08,298.524689
2008-10-09,300.471985
2008-10-10,298.212830
2008-10-11,297.545563
2008-10-12,294.165161
2008-10-13,296.078644
2008-10-14,297.336151
2008-10-15,298.706604
2008-10-16,299.906250
2008-10-17,300.522064
2008-10-18,303.318054
2008-10-19,299.748138
2008-10-20,290.076477
2008-10-21,297.893036
2008-10-22,298.415039
2008-10-23,299.394989
2008-10-24,301.406586
2008-10-25,301.924530
2008-10-26,300.366272
2008-10-27,296.630585
2008-10-28,281.539642
2008-10-29,287.267334
2008-10-30,296.572235
2008-10-31,299.820923
2008-11-01,296.349274
2008-11-02,297.810455
2008-11-03,298.245728
2008-11-04,294.923065
2008-11-05,285.673676
2008-11-06,290.530457
2008-11-07,294.128204
2008-11-08,289.644684
2008-11-09,287.500793
2008-11-10,286.985870
2008-11-11,283.649414
2008-11-12,280.822021
2008-11-13,281.643616
2008-11-14,281.716278
2008-11-15,285.693298
2008-11-16,292.759277
2008-11-17,291.022217
2008-11-18,293.140350
2008-11-19,286.981110
2008-11-20,283.190338
2008-11-21,282.929199
2008-11-22,282.605896
2008-11-23,288.163055
2008-11-24,288.492828
2008-11-25,288.565887
2008-11-26,293.439209
2008-11-27,293.241150
2008-11-28,286.466553
2008-11-29,286.053589
2008-11-30,288.424591
2008-12-01,282.058685
2008-12-02,275.525085
2008-12-03,279.530060
2008-12-04,280.410522
2008-12-05,278.055450
2008-12-06,275.723511
2008-12-07,274.988556
2008-12-08,273.431396
2008-12-09,275.303986
2008-12-10,276.191467
2008-12-11,280.072754
2008-12-12,274.548004
2008-12-13,269.973511
2008-12-14,272.419006
2008-12-15,281.107147
2008-12-16,282.195465
2008-12-17,280.032227
2008-12-18,283.416382
2008-12-19,282.137756
2008-12-20,284.801849
2008-12-21,289.020172
2008-12-22,284.931641
2008-12-23,278.907471
2008-12-24,283.999908
2008-12-25,286.243713
2008-12-26,285.251251
2008-12-27,285.191711
2008-12-28,278.695557
2008-12-29,271.526489
2008-12-30,273.091492
2008-12-31,272.535675
2009-01-01,280.420074
2009-01-02,282.117737
2009-01-03,277.846313
2009-01-04,272.968567
2009-01-05,278.791809
2009-01-06,281.106323
2009-01-07,282.198944
2009-01-08,283.470795
2009-01-09,284.437164
2009-01-10,282.723663
2009-01-11,287.572510
2009-01-12,288.691193
2009-01-13,285.537323
2009-01-14,284.335968
2009-01-15,286.361267
2009-01-16,283.401398
2009-01-17,279.640381
2009-01-18,286.143097
2009-01-19,291.754913
2009-01-20,291.492584
2009-01-21,286.419525
2009-01-22,286.151306
2009-01-23,283.476379
2009-01-24,283.449524
2009-01-25,282.286530
2009-01-26,282.061981
2009-01-27,287.465271
2009-01-28,288.714386
2009-01-29,288.645935
2009-01-30,286.750336
2009-01-31,283.047333
2009-02-01,288.259094
2009-02-02,288.848724
2009-02-03,286.408417
2009-02-04,276.405823
