#Variables:
#tasmin(K):Daily Minimum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3962 Latitude, -98.4809 Longitude (closest value to Latitude:35.3764, Longitude:-98.465) "
#Original Data File(s):
#agg_macav2metdata_tasmin_GFDL-ESM2G_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmin(K)"
2006-03-17,282.691071
2006-03-18,282.588257
2006-03-19,281.478943
2006-03-20,283.278778
2006-03-21,276.070465
2006-03-22,281.227875
2006-03-23,278.271698
2006-03-24,284.229340
2006-03-25,276.482391
2006-03-26,281.236664
2006-03-27,283.486420
2006-03-28,273.510559
2006-03-29,272.428436
2006-03-30,271.624756
2006-03-31,275.978485
2006-04-01,286.519012
2006-04-02,288.327209
2006-04-03,288.877197
2006-04-04,280.058746
2006-04-05,277.105164
2006-04-06,282.334076
2006-04-07,285.444489
2006-04-08,281.562653
2006-04-09,276.262695
2006-04-10,281.773987
2006-04-11,286.079193
2006-04-12,291.493317
2006-04-13,291.624847
2006-04-14,288.755981
2006-04-15,283.302826
2006-04-16,281.023651
2006-04-17,282.820221
2006-04-18,282.335663
2006-04-19,279.388458
2006-04-20,282.153412
2006-04-21,285.437073
2006-04-22,289.848663
2006-04-23,287.110413
2006-04-24,281.358337
2006-04-25,280.585388
2006-04-26,282.882355
2006-04-27,284.071655
2006-04-28,291.373749
2006-04-29,291.974609
2006-04-30,285.266296
2006-05-01,276.933960
2006-05-02,276.591705
2006-05-03,277.783142
2006-05-04,285.920563
2006-05-05,288.461151
2006-05-06,288.216644
2006-05-07,277.613922
2006-05-08,276.941711
2006-05-09,277.022736
2006-05-10,285.790131
2006-05-11,290.479095
2006-05-12,289.518555
2006-05-13,289.320953
2006-05-14,288.846771
2006-05-15,290.708099
2006-05-16,292.130249
2006-05-17,293.623413
2006-05-18,294.456757
2006-05-19,293.818146
2006-05-20,294.051849
2006-05-21,286.407440
2006-05-22,283.947662
2006-05-23,283.328186
2006-05-24,284.209839
2006-05-25,287.942047
2006-05-26,290.075500
2006-05-27,291.028717
2006-05-28,291.608337
2006-05-29,294.430878
2006-05-30,297.836517
2006-05-31,296.232391
2006-06-01,293.810822
2006-06-02,292.356354
2006-06-03,293.194611
2006-06-04,294.869568
2006-06-05,293.910675
2006-06-06,294.723816
2006-06-07,293.306458
2006-06-08,295.420013
2006-06-09,297.130280
2006-06-10,296.809418
2006-06-11,297.368256
2006-06-12,298.137512
2006-06-13,298.756500
2006-06-14,297.799744
2006-06-15,296.408386
2006-06-16,295.396606
2006-06-17,297.591919
2006-06-18,294.699585
2006-06-19,298.749359
2006-06-20,298.774597
2006-06-21,298.832825
2006-06-22,296.579681
2006-06-23,295.298615
2006-06-24,298.964722
2006-06-25,298.780487
2006-06-26,301.325348
2006-06-27,301.061646
2006-06-28,299.071136
2006-06-29,291.776947
2006-06-30,291.492096
2006-07-01,292.862091
2006-07-02,295.128510
2006-07-03,297.626221
2006-07-04,295.925995
2006-07-05,290.504913
2006-07-06,287.689209
2006-07-07,291.730255
2006-07-08,295.885803
2006-07-09,295.234131
2006-07-10,297.011505
2006-07-11,293.170288
2006-07-12,294.387634
2006-07-13,296.270874
2006-07-14,295.548706
2006-07-15,296.028778
2006-07-16,295.821442
2006-07-17,290.424286
2006-07-18,290.540222
2006-07-19,296.493256
2006-07-20,298.443085
2006-07-21,298.983490
2006-07-22,297.854828
2006-07-23,297.546173
2006-07-24,298.683197
2006-07-25,298.285950
2006-07-26,299.388458
2006-07-27,298.312439
2006-07-28,299.067566
2006-07-29,297.792114
2006-07-30,297.078888
2006-07-31,299.368195
2006-08-01,298.913544
2006-08-02,296.904388
2006-08-03,299.245209
2006-08-04,297.277802
2006-08-05,297.708435
2006-08-06,297.270477
2006-08-07,295.787842
2006-08-08,292.672363
2006-08-09,292.377228
2006-08-10,294.142212
2006-08-11,296.129791
2006-08-12,295.223328
2006-08-13,296.822815
2006-08-14,296.061951
2006-08-15,298.333710
2006-08-16,297.412140
2006-08-17,297.618500
2006-08-18,294.563416
2006-08-19,295.828064
2006-08-20,295.523651
2006-08-21,295.571716
2006-08-22,295.674500
2006-08-23,295.726013
2006-08-24,296.234589
2006-08-25,296.159241
2006-08-26,291.690430
2006-08-27,293.763794
2006-08-28,296.524536
2006-08-29,295.757538
2006-08-30,295.888123
2006-08-31,287.611237
2006-09-01,285.875214
2006-09-02,292.013092
2006-09-03,294.839630
2006-09-04,293.270477
2006-09-05,290.843811
2006-09-06,290.225922
2006-09-07,293.728455
2006-09-08,296.905151
2006-09-09,293.941925
2006-09-10,285.446075
2006-09-11,285.270691
2006-09-12,287.214508
2006-09-13,284.612000
2006-09-14,287.466034
2006-09-15,282.013123
2006-09-16,280.575623
2006-09-17,277.031708
2006-09-18,281.297760
2006-09-19,279.806976
2006-09-20,280.773407
2006-09-21,284.752625
2006-09-22,282.985992
2006-09-23,277.815582
2006-09-24,281.943726
2006-09-25,283.017487
2006-09-26,287.174530
2006-09-27,287.640778
2006-09-28,287.937775
2006-09-29,288.413940
2006-09-30,290.109894
2006-10-01,289.439270
2006-10-02,280.963440
2006-10-03,288.659485
2006-10-04,287.570038
2006-10-05,287.006104
2006-10-06,287.436096
2006-10-07,289.553650
2006-10-08,285.191864
2006-10-09,283.179169
2006-10-10,288.405670
2006-10-11,289.412384
2006-10-12,289.662292
2006-10-13,284.677399
2006-10-14,284.337585
2006-10-15,291.712585
2006-10-16,288.998718
2006-10-17,286.489166
2006-10-18,286.112640
2006-10-19,281.758423
2006-10-20,282.697937
2006-10-21,284.264893
2006-10-22,286.037964
2006-10-23,284.791748
2006-10-24,284.799622
2006-10-25,285.150787
2006-10-26,277.193176
2006-10-27,273.289612
2006-10-28,275.092896
2006-10-29,273.969513
2006-10-30,280.720062
2006-10-31,277.484436
2006-11-01,274.856934
2006-11-02,275.998077
2006-11-03,275.294861
2006-11-04,280.595398
2006-11-05,273.516998
2006-11-06,278.053467
2006-11-07,288.742462
2006-11-08,286.850983
2006-11-09,288.704620
2006-11-10,287.592499
2006-11-11,281.771332
2006-11-12,277.201843
2006-11-13,283.776031
2006-11-14,273.389313
2006-11-15,268.049500
2006-11-16,275.494324
2006-11-17,280.251038
2006-11-18,275.115570
2006-11-19,272.106232
2006-11-20,268.188934
2006-11-21,277.136810
2006-11-22,281.573975
2006-11-23,280.509308
2006-11-24,282.929810
2006-11-25,276.519958
2006-11-26,266.911499
2006-11-27,266.259186
2006-11-28,268.940460
2006-11-29,270.300934
2006-11-30,271.408722
2006-12-01,273.618744
2006-12-02,274.394135
2006-12-03,274.097076
2006-12-04,280.614227
2006-12-05,272.393921
2006-12-06,270.860046
2006-12-07,267.802277
2006-12-08,268.940643
2006-12-09,270.590240
2006-12-10,271.187439
2006-12-11,270.913483
2006-12-12,274.078857
2006-12-13,274.277588
2006-12-14,272.765045
2006-12-15,271.788391
2006-12-16,271.338165
2006-12-17,265.340973
2006-12-18,261.819672
2006-12-19,261.640503
2006-12-20,268.274323
2006-12-21,266.864075
2006-12-22,269.002258
2006-12-23,271.625671
2006-12-24,273.992279
2006-12-25,270.291077
2006-12-26,277.567627
2006-12-27,278.272583
2006-12-28,270.044403
2006-12-29,276.567444
2006-12-30,285.435333
2006-12-31,276.212036
2007-01-01,278.521454
2007-01-02,282.277618
2007-01-03,282.943665
2007-01-04,281.906891
2007-01-05,270.590088
2007-01-06,263.930298
2007-01-07,263.467133
2007-01-08,263.454224
2007-01-09,265.754333
2007-01-10,267.955994
2007-01-11,273.764557
2007-01-12,270.490051
2007-01-13,268.279907
2007-01-14,265.642792
2007-01-15,266.531647
2007-01-16,270.548523
2007-01-17,273.964447
2007-01-18,266.360199
2007-01-19,268.170013
2007-01-20,273.538574
2007-01-21,269.887909
2007-01-22,270.822113
2007-01-23,272.031708
2007-01-24,276.367065
2007-01-25,278.647034
2007-01-26,276.054718
2007-01-27,272.144775
2007-01-28,268.474335
2007-01-29,271.665710
2007-01-30,277.497620
2007-01-31,275.119232
2007-02-01,268.536133
2007-02-02,267.766052
2007-02-03,269.749695
2007-02-04,271.725281
2007-02-05,268.442993
2007-02-06,268.420197
2007-02-07,274.103699
2007-02-08,267.906464
2007-02-09,260.032501
2007-02-10,260.948059
2007-02-11,259.140411
2007-02-12,256.075684
2007-02-13,260.082031
2007-02-14,264.637268
2007-02-15,261.265533
2007-02-16,268.572601
2007-02-17,271.833221
2007-02-18,273.029602
2007-02-19,273.500916
2007-02-20,269.268158
2007-02-21,269.505005
2007-02-22,264.220520
2007-02-23,259.683594
2007-02-24,261.337280
2007-02-25,260.730804
2007-02-26,267.835266
2007-02-27,272.161530
2007-02-28,272.647003
2007-03-01,274.259705
2007-03-02,269.586304
2007-03-03,271.044708
2007-03-04,265.052216
2007-03-05,264.647980
2007-03-06,266.912537
2007-03-07,271.575073
2007-03-08,275.396301
2007-03-09,279.180817
2007-03-10,283.544647
2007-03-11,272.251343
2007-03-12,266.900818
2007-03-13,267.566315
2007-03-14,266.128998
2007-03-15,270.727997
2007-03-16,272.011230
2007-03-17,275.842194
2007-03-18,277.725525
2007-03-19,278.317200
2007-03-20,277.335541
2007-03-21,283.250671
2007-03-22,287.188477
2007-03-23,282.442261
2007-03-24,282.009277
2007-03-25,272.930542
2007-03-26,277.265228
2007-03-27,279.997284
2007-03-28,282.211182
2007-03-29,289.553406
2007-03-30,288.617401
2007-03-31,282.465942
2007-04-01,275.121277
2007-04-02,269.505341
2007-04-03,279.924225
2007-04-04,283.673889
2007-04-05,287.250458
2007-04-06,279.282196
2007-04-07,283.282501
2007-04-08,283.420441
2007-04-09,273.290771
2007-04-10,271.766479
2007-04-11,277.868103
2007-04-12,281.628113
2007-04-13,281.553833
2007-04-14,283.444183
2007-04-15,283.884918
2007-04-16,281.851654
2007-04-17,281.798798
2007-04-18,287.256409
2007-04-19,290.218781
2007-04-20,287.676392
2007-04-21,289.372223
2007-04-22,289.677948
2007-04-23,290.301819
2007-04-24,290.935944
2007-04-25,289.827850
2007-04-26,289.029388
2007-04-27,287.206635
2007-04-28,288.265106
2007-04-29,289.950928
2007-04-30,292.228699
2007-05-01,294.588562
2007-05-02,295.260925
2007-05-03,295.155243
2007-05-04,295.154907
2007-05-05,294.995331
2007-05-06,294.998810
2007-05-07,293.974670
2007-05-08,294.893188
2007-05-09,294.966248
2007-05-10,295.490173
2007-05-11,294.345337
2007-05-12,294.946350
2007-05-13,294.551147
2007-05-14,293.315491
2007-05-15,285.827301
2007-05-16,287.362640
2007-05-17,290.381256
2007-05-18,287.516937
2007-05-19,289.362701
2007-05-20,293.837463
2007-05-21,293.508179
2007-05-22,293.743896
2007-05-23,293.216522
2007-05-24,292.156677
2007-05-25,291.344940
2007-05-26,290.339874
2007-05-27,293.998840
2007-05-28,295.212860
2007-05-29,290.504578
2007-05-30,283.064728
2007-05-31,286.353851
2007-06-01,288.708984
2007-06-02,290.265656
2007-06-03,288.196930
2007-06-04,290.702148
2007-06-05,290.463074
2007-06-06,283.751923
2007-06-07,285.992645
2007-06-08,290.370270
2007-06-09,290.440948
2007-06-10,290.710907
2007-06-11,292.251556
2007-06-12,292.593658
2007-06-13,293.508453
2007-06-14,294.624390
2007-06-15,295.228027
2007-06-16,294.822998
2007-06-17,290.865997
2007-06-18,294.160309
2007-06-19,295.188751
2007-06-20,295.953064
2007-06-21,297.753510
2007-06-22,298.665161
2007-06-23,297.333984
2007-06-24,296.619568
2007-06-25,296.292480
2007-06-26,295.733215
2007-06-27,295.906921
2007-06-28,295.221832
2007-06-29,296.178802
2007-06-30,296.625366
2007-07-01,294.925842
2007-07-02,294.478516
2007-07-03,294.582825
2007-07-04,294.686981
2007-07-05,293.744141
2007-07-06,292.717468
2007-07-07,290.739227
2007-07-08,293.401550
2007-07-09,296.346802
2007-07-10,290.221558
2007-07-11,289.683533
2007-07-12,293.284424
2007-07-13,296.501312
2007-07-14,297.178131
2007-07-15,292.489136
2007-07-16,289.517242
2007-07-17,287.866821
2007-07-18,288.317230
2007-07-19,289.587372
2007-07-20,290.291809
2007-07-21,292.388458
2007-07-22,295.258575
2007-07-23,296.515717
2007-07-24,296.743744
2007-07-25,296.927948
2007-07-26,296.870026
2007-07-27,296.945892
2007-07-28,296.540802
2007-07-29,298.286407
2007-07-30,296.468109
2007-07-31,296.289093
2007-08-01,294.089417
2007-08-02,293.726166
2007-08-03,294.520905
2007-08-04,295.790649
2007-08-05,296.271912
2007-08-06,296.669952
2007-08-07,296.873169
2007-08-08,296.738586
2007-08-09,296.477631
2007-08-10,296.852631
2007-08-11,296.905273
2007-08-12,296.687714
2007-08-13,295.094940
2007-08-14,292.582153
2007-08-15,293.932007
2007-08-16,295.495636
2007-08-17,288.710693
2007-08-18,290.425049
2007-08-19,290.014252
2007-08-20,293.286163
2007-08-21,294.010742
2007-08-22,295.527618
2007-08-23,295.213867
2007-08-24,295.271057
2007-08-25,295.912384
2007-08-26,296.102997
2007-08-27,296.560242
2007-08-28,296.301758
2007-08-29,296.935883
2007-08-30,295.114441
2007-08-31,296.535950
2007-09-01,295.986267
2007-09-02,296.366364
2007-09-03,290.250061
2007-09-04,288.051086
2007-09-05,288.441254
2007-09-06,289.900879
2007-09-07,290.214233
2007-09-08,292.238770
2007-09-09,294.888977
2007-09-10,292.664978
2007-09-11,290.261566
2007-09-12,289.136993
2007-09-13,288.596344
2007-09-14,291.370117
2007-09-15,292.975983
2007-09-16,293.545685
2007-09-17,285.887787
2007-09-18,282.791718
2007-09-19,287.434753
2007-09-20,279.293579
2007-09-21,279.532776
2007-09-22,284.927429
2007-09-23,284.185913
2007-09-24,286.490662
2007-09-25,287.454041
2007-09-26,291.835541
2007-09-27,283.260071
2007-09-28,278.875092
2007-09-29,279.932373
2007-09-30,280.503296
2007-10-01,287.700378
2007-10-02,286.706268
2007-10-03,284.433411
2007-10-04,286.928986
2007-10-05,288.219727
2007-10-06,285.596710
2007-10-07,282.608093
2007-10-08,282.739471
2007-10-09,285.872284
2007-10-10,286.486572
2007-10-11,291.059540
2007-10-12,286.017761
2007-10-13,284.493958
2007-10-14,286.565765
2007-10-15,282.839081
2007-10-16,284.686615
2007-10-17,288.035889
2007-10-18,288.042542
2007-10-19,287.639740
2007-10-20,287.480743
2007-10-21,282.626007
2007-10-22,281.164154
2007-10-23,282.933838
2007-10-24,283.327576
2007-10-25,284.732941
2007-10-26,280.429962
2007-10-27,278.787537
2007-10-28,273.479370
2007-10-29,271.712830
2007-10-30,274.256409
2007-10-31,274.169922
2007-11-01,274.317627
2007-11-02,278.266815
2007-11-03,277.430542
2007-11-04,271.938873
2007-11-05,272.478241
2007-11-06,279.889008
2007-11-07,281.022308
2007-11-08,276.037018
2007-11-09,278.705139
2007-11-10,272.749817
2007-11-11,281.455902
2007-11-12,278.945770
2007-11-13,274.320282
2007-11-14,275.344116
2007-11-15,277.998688
2007-11-16,274.594574
2007-11-17,269.371124
2007-11-18,271.692139
2007-11-19,276.581421
2007-11-20,274.575195
2007-11-21,283.826752
2007-11-22,284.015167
2007-11-23,274.374817
2007-11-24,273.741669
2007-11-25,273.263397
2007-11-26,280.874634
2007-11-27,285.719452
2007-11-28,279.547943
2007-11-29,283.375488
2007-11-30,271.901550
2007-12-01,269.412933
2007-12-02,266.962250
2007-12-03,271.544952
2007-12-04,274.703766
2007-12-05,267.783020
2007-12-06,273.794525
2007-12-07,278.603516
2007-12-08,270.572571
2007-12-09,277.391113
2007-12-10,269.936859
2007-12-11,275.827698
2007-12-12,268.821564
2007-12-13,265.457092
2007-12-14,267.358185
2007-12-15,264.517212
2007-12-16,267.038879
2007-12-17,271.046204
2007-12-18,270.608673
2007-12-19,273.620728
2007-12-20,270.366425
2007-12-21,271.661255
2007-12-22,270.979431
2007-12-23,273.836914
2007-12-24,270.287994
2007-12-25,265.429199
2007-12-26,268.061127
2007-12-27,266.174652
2007-12-28,267.593323
2007-12-29,268.171936
2007-12-30,268.075867
2007-12-31,268.441772
2008-01-01,267.068054
2008-01-02,268.739655
2008-01-03,268.732727
2008-01-04,267.744446
2008-01-05,266.164703
2008-01-06,270.561829
2008-01-07,268.281128
2008-01-08,265.988525
2008-01-09,269.841705
2008-01-10,271.634338
2008-01-11,273.981354
2008-01-12,271.585358
2008-01-13,273.894562
2008-01-14,277.783997
2008-01-15,276.208954
2008-01-16,271.375977
2008-01-17,272.483337
2008-01-18,273.371704
2008-01-19,273.329956
2008-01-20,271.525146
2008-01-21,273.320190
2008-01-22,274.283447
2008-01-23,277.481354
2008-01-24,273.582245
2008-01-25,275.450104
2008-01-26,274.965424
2008-01-27,269.775665
2008-01-28,272.859436
2008-01-29,274.643372
2008-01-30,276.437927
2008-01-31,268.535858
2008-02-01,265.909393
2008-02-02,274.905243
2008-02-03,269.350586
2008-02-04,271.817535
2008-02-05,276.323151
2008-02-06,273.347382
2008-02-07,267.043823
2008-02-08,265.676300
2008-02-09,267.202820
2008-02-10,269.618408
2008-02-11,272.206024
2008-02-12,271.328217
2008-02-13,276.515472
2008-02-14,275.021667
2008-02-15,281.197876
2008-02-16,281.635986
2008-02-17,273.038391
2008-02-18,265.747253
2008-02-19,272.008026
2008-02-20,273.985626
2008-02-21,277.634247
2008-02-22,276.818329
2008-02-23,272.543976
2008-02-24,275.125641
2008-02-25,275.544830
2008-02-26,273.537140
2008-02-27,269.749054
2008-02-28,268.821289
2008-02-29,269.826447
2008-03-01,270.831604
2008-03-02,274.631287
2008-03-03,278.648438
2008-03-04,278.227356
2008-03-05,278.300507
2008-03-06,275.543457
2008-03-07,271.915955
2008-03-08,271.781525
2008-03-09,275.913635
2008-03-10,280.941071
2008-03-11,282.949341
2008-03-12,277.386536
2008-03-13,272.159241
2008-03-14,275.887665
2008-03-15,282.532074
2008-03-16,286.287384
2008-03-17,287.823395
2008-03-18,284.504272
2008-03-19,275.875732
2008-03-20,285.119751
2008-03-21,278.252808
2008-03-22,280.209259
2008-03-23,290.636780
2008-03-24,288.153839
2008-03-25,275.670715
2008-03-26,274.967651
2008-03-27,278.627777
2008-03-28,280.703766
2008-03-29,284.371918
2008-03-30,288.183838
2008-03-31,278.897186
2008-04-01,279.298279
2008-04-02,284.073883
2008-04-03,283.307983
2008-04-04,281.962891
2008-04-05,282.053406
2008-04-06,283.064667
2008-04-07,284.049744
2008-04-08,284.733917
2008-04-09,287.216492
2008-04-10,281.226685
2008-04-11,279.277344
2008-04-12,273.627441
2008-04-13,268.165314
2008-04-14,279.329926
2008-04-15,283.664032
2008-04-16,283.337097
2008-04-17,282.608398
2008-04-18,279.326447
2008-04-19,282.640015
2008-04-20,285.627197
2008-04-21,285.085266
2008-04-22,288.904053
2008-04-23,288.700073
2008-04-24,284.200897
2008-04-25,279.658417
2008-04-26,283.601044
2008-04-27,282.264954
2008-04-28,284.441315
2008-04-29,283.930023
2008-04-30,282.496002
2008-05-01,277.205383
2008-05-02,276.593781
2008-05-03,281.351074
2008-05-04,286.284607
2008-05-05,291.186401
2008-05-06,289.264771
2008-05-07,289.366516
2008-05-08,289.757172
2008-05-09,283.798370
2008-05-10,282.305328
2008-05-11,280.870880
2008-05-12,283.559204
2008-05-13,285.306488
2008-05-14,288.404510
2008-05-15,286.702942
2008-05-16,287.342163
2008-05-17,289.118866
2008-05-18,296.969482
2008-05-19,292.132996
2008-05-20,290.902618
2008-05-21,295.645386
2008-05-22,298.386658
2008-05-23,298.711273
2008-05-24,297.362122
2008-05-25,294.599792
2008-05-26,291.198547
2008-05-27,290.174683
2008-05-28,283.734650
2008-05-29,281.063324
2008-05-30,285.008118
2008-05-31,289.301270
2008-06-01,292.938049
2008-06-02,289.102631
2008-06-03,282.852936
2008-06-04,280.303619
2008-06-05,283.310150
2008-06-06,286.391357
2008-06-07,285.185516
2008-06-08,287.484222
2008-06-09,290.338531
2008-06-10,287.412354
2008-06-11,287.337158
2008-06-12,286.893066
2008-06-13,286.458557
2008-06-14,291.504364
2008-06-15,290.407837
2008-06-16,290.880005
2008-06-17,291.676575
2008-06-18,291.266693
2008-06-19,291.514618
2008-06-20,289.667664
2008-06-21,292.751495
2008-06-22,295.645111
2008-06-23,295.358612
2008-06-24,294.928558
2008-06-25,295.117188
2008-06-26,294.114746
2008-06-27,294.542816
2008-06-28,295.141632
2008-06-29,293.930328
2008-06-30,291.572876
2008-07-01,283.763000
2008-07-02,289.985382
2008-07-03,290.518890
2008-07-04,288.782135
2008-07-05,289.471771
2008-07-06,290.701050
2008-07-07,293.137665
2008-07-08,293.818939
2008-07-09,294.250854
2008-07-10,294.478455
2008-07-11,294.559204
2008-07-12,294.695374
2008-07-13,295.646881
2008-07-14,296.083923
2008-07-15,296.455139
2008-07-16,296.319366
2008-07-17,296.513275
2008-07-18,296.449066
2008-07-19,296.200928
2008-07-20,296.944458
2008-07-21,294.073975
2008-07-22,291.067688
2008-07-23,295.586273
2008-07-24,296.494598
2008-07-25,296.764435
2008-07-26,296.714508
2008-07-27,297.663666
2008-07-28,297.844482
2008-07-29,296.862152
2008-07-30,297.448029
2008-07-31,296.824677
2008-08-01,297.407349
2008-08-02,298.370911
2008-08-03,296.852783
2008-08-04,296.852661
2008-08-05,296.228668
2008-08-06,297.727325
2008-08-07,297.295441
2008-08-08,296.796600
2008-08-09,297.284882
2008-08-10,294.546814
2008-08-11,294.638519
2008-08-12,295.501556
2008-08-13,294.065216
2008-08-14,292.751709
2008-08-15,293.077667
2008-08-16,293.269989
2008-08-17,292.773315
2008-08-18,292.751099
2008-08-19,287.846680
2008-08-20,291.260895
2008-08-21,295.494751
2008-08-22,293.863373
2008-08-23,293.113922
2008-08-24,292.800537
2008-08-25,292.544220
2008-08-26,292.279877
2008-08-27,290.957794
2008-08-28,292.536224
2008-08-29,292.528931
2008-08-30,292.129150
2008-08-31,294.526306
2008-09-01,292.608337
2008-09-02,292.943115
2008-09-03,291.860443
2008-09-04,293.107513
2008-09-05,294.367584
2008-09-06,295.571106
2008-09-07,294.634918
2008-09-08,293.431396
2008-09-09,292.062683
2008-09-10,293.798401
2008-09-11,294.934937
2008-09-12,295.470123
2008-09-13,287.199432
2008-09-14,290.885193
2008-09-15,290.735992
2008-09-16,293.670471
2008-09-17,296.175232
2008-09-18,295.706482
2008-09-19,294.872559
2008-09-20,289.131378
2008-09-21,281.273956
2008-09-22,278.804810
2008-09-23,282.795807
2008-09-24,284.767914
2008-09-25,287.398773
2008-09-26,287.410309
2008-09-27,285.377625
2008-09-28,287.494690
2008-09-29,284.823639
2008-09-30,289.586304
2008-10-01,290.952698
2008-10-02,291.062805
2008-10-03,292.038147
2008-10-04,293.414490
2008-10-05,295.953888
2008-10-06,288.284576
2008-10-07,284.914948
2008-10-08,284.906586
2008-10-09,287.043213
2008-10-10,284.751068
2008-10-11,285.620544
2008-10-12,288.968536
2008-10-13,287.510925
2008-10-14,289.003448
2008-10-15,292.140747
2008-10-16,294.067291
2008-10-17,292.065277
2008-10-18,283.480774
2008-10-19,285.264038
2008-10-20,287.227051
2008-10-21,289.485657
2008-10-22,289.651764
2008-10-23,281.153656
2008-10-24,276.043091
2008-10-25,275.330780
2008-10-26,279.953522
2008-10-27,281.466797
2008-10-28,285.950195
2008-10-29,279.364929
2008-10-30,273.098511
2008-10-31,279.532867
2008-11-01,278.794891
2008-11-02,275.097290
2008-11-03,283.101654
2008-11-04,286.572052
2008-11-05,288.979431
2008-11-06,279.801270
2008-11-07,279.817413
2008-11-08,276.810913
2008-11-09,270.099731
2008-11-10,273.742737
2008-11-11,274.693329
2008-11-12,277.401520
2008-11-13,273.317322
2008-11-14,277.342163
2008-11-15,269.118225
2008-11-16,277.248596
2008-11-17,267.787842
2008-11-18,277.128387
2008-11-19,271.210938
2008-11-20,265.055206
2008-11-21,274.384827
2008-11-22,273.314758
2008-11-23,274.398529
2008-11-24,277.108124
2008-11-25,270.675323
2008-11-26,273.069885
2008-11-27,271.661377
2008-11-28,281.799927
2008-11-29,281.656372
2008-11-30,273.497559
2008-12-01,274.223328
2008-12-02,269.504150
2008-12-03,269.647369
2008-12-04,265.812897
2008-12-05,266.939880
2008-12-06,269.612701
2008-12-07,270.138763
2008-12-08,266.602020
2008-12-09,263.532867
2008-12-10,263.543915
2008-12-11,265.795746
2008-12-12,269.379028
2008-12-13,269.466309
2008-12-14,266.120453
2008-12-15,267.025787
2008-12-16,266.971893
2008-12-17,266.111511
2008-12-18,265.508179
2008-12-19,266.125702
2008-12-20,273.127380
2008-12-21,271.557983
2008-12-22,262.697571
2008-12-23,260.599121
2008-12-24,259.695953
2008-12-25,266.914520
2008-12-26,266.113129
2008-12-27,265.784973
2008-12-28,258.307373
2008-12-29,262.025024
2008-12-30,263.840973
2008-12-31,264.572205
2009-01-01,267.586060
2009-01-02,269.457916
2009-01-03,270.308228
2009-01-04,270.039185
2009-01-05,268.843597
2009-01-06,266.035095
2009-01-07,269.216034
2009-01-08,270.232239
2009-01-09,267.031586
2009-01-10,264.186035
2009-01-11,264.626434
2009-01-12,266.173126
2009-01-13,266.208191
2009-01-14,266.218811
2009-01-15,267.614990
2009-01-16,265.172913
2009-01-17,262.389771
2009-01-18,267.831512
2009-01-19,276.472961
2009-01-20,272.958496
2009-01-21,272.782501
2009-01-22,276.057953
2009-01-23,276.913513
2009-01-24,277.008362
2009-01-25,269.802673
2009-01-26,266.708832
2009-01-27,269.356049
2009-01-28,269.793976
2009-01-29,271.064148
2009-01-30,270.559326
2009-01-31,270.536163
2009-02-01,262.756866
2009-02-02,264.114960
2009-02-03,267.271393
2009-02-04,270.167358
