#Variables:
#tasmax(K):Daily Maximum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3962 Latitude, -98.4809 Longitude (closest value to Latitude:35.3764, Longitude:-98.465) "
#Original Data File(s):
#agg_macav2metdata_tasmax_HadGEM2-CC365_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmax(K)"
2006-12-25,282.967407
2006-12-26,279.709747
2006-12-27,278.455566
2006-12-28,283.892303
2006-12-29,293.018555
2006-12-30,277.625549
2006-12-31,265.933105
2007-01-01,274.221283
2007-01-02,273.774536
2007-01-03,276.254761
2007-01-04,278.898071
2007-01-05,278.840729
2007-01-06,279.440582
2007-01-07,277.458618
2007-01-08,276.481812
2007-01-09,275.714691
2007-01-10,280.599152
2007-01-11,279.513947
2007-01-12,284.436066
2007-01-13,284.974884
2007-01-14,288.755341
2007-01-15,288.282745
2007-01-16,290.185394
2007-01-17,291.655731
2007-01-18,292.375244
2007-01-19,288.424072
2007-01-20,284.242432
2007-01-21,281.285980
2007-01-22,283.731140
2007-01-23,285.449219
2007-01-24,289.290680
2007-01-25,289.506958
2007-01-26,284.915344
2007-01-27,283.315155
2007-01-28,280.465546
2007-01-29,277.751038
2007-01-30,277.710236
2007-01-31,273.051392
2007-02-01,271.560760
2007-02-02,269.891693
2007-02-03,269.797485
2007-02-04,273.248199
2007-02-05,274.126038
2007-02-06,272.442688
2007-02-07,272.903870
2007-02-08,275.451050
2007-02-09,276.561829
2007-02-10,276.982971
2007-02-11,279.403503
2007-02-12,285.138275
2007-02-13,287.502472
2007-02-14,281.347778
2007-02-15,277.482971
2007-02-16,280.856201
2007-02-17,286.699615
2007-02-18,285.914978
2007-02-19,285.366730
2007-02-20,289.719910
2007-02-21,285.734192
2007-02-22,286.344299
2007-02-23,290.890350
2007-02-24,293.597260
2007-02-25,292.176147
2007-02-26,292.156311
2007-02-27,289.356384
2007-02-28,284.318085
2007-03-01,287.908813
2007-03-02,288.292908
2007-03-03,284.111267
2007-03-04,285.405426
2007-03-05,287.826965
2007-03-06,289.613373
2007-03-07,290.359711
2007-03-08,289.671326
2007-03-09,290.892700
2007-03-10,294.021942
2007-03-11,288.089020
2007-03-12,295.019897
2007-03-13,300.993195
2007-03-14,301.621185
2007-03-15,301.655151
2007-03-16,302.438660
2007-03-17,303.561768
2007-03-18,299.319916
2007-03-19,286.539307
2007-03-20,288.323669
2007-03-21,295.403290
2007-03-22,300.555969
2007-03-23,302.226013
2007-03-24,303.311096
2007-03-25,302.359741
2007-03-26,297.873993
2007-03-27,285.675873
2007-03-28,291.299164
2007-03-29,291.344849
2007-03-30,280.641876
2007-03-31,282.131653
2007-04-01,284.155975
2007-04-02,289.369415
2007-04-03,297.578979
2007-04-04,302.008331
2007-04-05,300.793213
2007-04-06,295.610962
2007-04-07,295.627716
2007-04-08,296.928131
2007-04-09,298.644867
2007-04-10,302.879303
2007-04-11,302.876434
2007-04-12,303.312531
2007-04-13,305.612854
2007-04-14,306.424500
2007-04-15,306.223267
2007-04-16,307.808716
2007-04-17,306.390167
2007-04-18,306.380066
2007-04-19,307.930511
2007-04-20,305.628235
2007-04-21,298.044250
2007-04-22,290.618347
2007-04-23,289.213440
2007-04-24,291.604919
2007-04-25,297.221405
2007-04-26,302.688049
2007-04-27,305.936493
2007-04-28,308.514313
2007-04-29,306.800201
2007-04-30,298.800690
2007-05-01,288.731750
2007-05-02,299.921173
2007-05-03,307.746063
2007-05-04,308.365784
2007-05-05,308.293030
2007-05-06,302.377563
2007-05-07,289.738373
2007-05-08,296.583466
2007-05-09,302.109833
2007-05-10,303.837677
2007-05-11,306.540894
2007-05-12,304.502594
2007-05-13,294.068542
2007-05-14,289.534760
2007-05-15,296.852417
2007-05-16,300.302185
2007-05-17,300.843994
2007-05-18,301.231476
2007-05-19,299.359558
2007-05-20,301.605713
2007-05-21,308.525177
2007-05-22,308.108093
2007-05-23,306.484741
2007-05-24,304.820374
2007-05-25,299.767181
2007-05-26,301.007751
2007-05-27,303.152130
2007-05-28,304.895752
2007-05-29,304.778290
2007-05-30,305.403992
2007-05-31,304.519073
2007-06-01,305.659149
2007-06-02,304.671021
2007-06-03,302.288300
2007-06-04,304.670258
2007-06-05,306.070831
2007-06-06,305.356201
2007-06-07,306.318665
2007-06-08,305.657318
2007-06-09,306.441986
2007-06-10,307.366577
2007-06-11,302.032318
2007-06-12,298.221313
2007-06-13,300.595490
2007-06-14,305.015991
2007-06-15,307.800476
2007-06-16,308.451172
2007-06-17,308.848969
2007-06-18,309.139740
2007-06-19,306.090607
2007-06-20,306.507935
2007-06-21,308.899963
2007-06-22,309.999115
2007-06-23,308.636841
2007-06-24,304.652832
2007-06-25,304.523773
2007-06-26,306.323547
2007-06-27,306.696472
2007-06-28,307.783020
2007-06-29,308.775787
2007-06-30,310.019775
2007-07-01,310.162598
2007-07-02,311.309814
2007-07-03,312.758514
2007-07-04,314.212158
2007-07-05,315.179016
2007-07-06,315.186279
2007-07-07,314.147980
2007-07-08,313.889862
2007-07-09,313.837067
2007-07-10,313.018768
2007-07-11,312.455597
2007-07-12,312.610840
2007-07-13,314.150299
2007-07-14,315.091705
2007-07-15,312.786346
2007-07-16,311.337341
2007-07-17,310.379120
2007-07-18,310.298187
2007-07-19,310.494324
2007-07-20,311.212250
2007-07-21,311.733002
2007-07-22,313.433105
2007-07-23,314.379639
2007-07-24,313.602539
2007-07-25,312.416870
2007-07-26,313.440308
2007-07-27,314.174377
2007-07-28,314.988861
2007-07-29,312.134552
2007-07-30,308.390961
2007-07-31,307.944000
2007-08-01,309.342682
2007-08-02,310.748810
2007-08-03,310.254028
2007-08-04,309.161438
2007-08-05,308.007782
2007-08-06,308.690826
2007-08-07,309.386780
2007-08-08,309.610291
2007-08-09,309.646149
2007-08-10,310.297791
2007-08-11,310.327545
2007-08-12,310.452545
2007-08-13,310.930237
2007-08-14,311.847229
2007-08-15,312.223389
2007-08-16,311.495422
2007-08-17,312.762268
2007-08-18,312.660309
2007-08-19,311.090973
2007-08-20,309.430267
2007-08-21,309.107330
2007-08-22,309.588257
2007-08-23,310.300934
2007-08-24,311.182190
2007-08-25,311.768738
2007-08-26,312.380371
2007-08-27,313.096283
2007-08-28,314.188782
2007-08-29,316.859009
2007-08-30,315.524139
2007-08-31,314.650940
2007-09-01,314.078156
2007-09-02,307.750946
2007-09-03,299.440491
2007-09-04,297.690582
2007-09-05,302.158234
2007-09-06,303.469757
2007-09-07,300.968475
2007-09-08,298.061523
2007-09-09,295.750580
2007-09-10,291.552155
2007-09-11,293.848206
2007-09-12,291.379547
2007-09-13,297.521393
2007-09-14,296.538025
2007-09-15,300.382233
2007-09-16,299.285919
2007-09-17,298.922913
2007-09-18,301.063965
2007-09-19,297.073395
2007-09-20,289.559082
2007-09-21,288.159668
2007-09-22,286.822144
2007-09-23,286.247192
2007-09-24,286.204712
2007-09-25,290.868195
2007-09-26,293.791138
2007-09-27,296.887909
2007-09-28,300.470825
2007-09-29,301.500244
2007-09-30,299.898956
2007-10-01,296.610840
2007-10-02,286.462463
2007-10-03,284.969391
2007-10-04,283.614807
2007-10-05,286.082855
2007-10-06,284.767029
2007-10-07,290.172485
2007-10-08,292.779480
2007-10-09,291.822113
2007-10-10,295.961548
2007-10-11,292.764343
2007-10-12,292.096527
2007-10-13,295.439667
2007-10-14,291.489685
2007-10-15,289.103943
2007-10-16,293.961304
2007-10-17,296.220215
2007-10-18,297.691345
2007-10-19,300.706512
2007-10-20,302.964020
2007-10-21,298.428589
2007-10-22,291.957092
2007-10-23,299.378784
2007-10-24,298.821014
2007-10-25,296.792236
2007-10-26,299.752075
2007-10-27,299.242920
2007-10-28,300.794037
2007-10-29,296.939453
2007-10-30,291.200623
2007-10-31,286.722687
2007-11-01,293.675049
2007-11-02,296.189880
2007-11-03,298.633606
2007-11-04,300.120911
2007-11-05,298.658813
2007-11-06,299.132690
2007-11-07,300.654144
2007-11-08,299.309631
2007-11-09,295.473755
2007-11-10,283.123199
2007-11-11,282.239441
2007-11-12,280.800995
2007-11-13,280.668091
2007-11-14,279.775543
2007-11-15,280.585449
2007-11-16,283.405487
2007-11-17,286.772980
2007-11-18,288.169708
2007-11-19,283.179596
2007-11-20,279.879364
2007-11-21,282.187469
2007-11-22,284.393677
2007-11-23,287.490967
2007-11-24,289.756927
2007-11-25,291.972839
2007-11-26,292.353241
2007-11-27,291.439056
2007-11-28,288.890442
2007-11-29,283.977783
2007-11-30,282.857574
2007-12-01,281.497009
2007-12-02,277.671051
2007-12-03,277.208923
2007-12-04,276.224152
2007-12-05,276.441895
2007-12-06,275.450806
2007-12-07,275.541840
2007-12-08,278.763763
2007-12-09,278.535828
2007-12-10,275.509583
2007-12-11,263.429352
2007-12-12,264.895996
2007-12-13,269.991150
2007-12-14,281.763153
2007-12-15,285.899780
2007-12-16,293.264984
2007-12-17,285.955353
2007-12-18,271.308716
2007-12-19,270.803223
2007-12-20,274.757263
2007-12-21,278.147064
2007-12-22,283.266724
2007-12-23,280.369690
2007-12-24,274.264404
2007-12-25,262.530487
2007-12-26,261.065338
2007-12-27,262.262543
2007-12-28,262.082184
2007-12-29,268.574768
2007-12-30,275.097504
2007-12-31,278.596985
2008-01-01,280.394104
2008-01-02,277.399780
2008-01-03,281.375244
2008-01-04,282.727448
2008-01-05,287.084442
2008-01-06,281.832550
2008-01-07,282.442139
2008-01-08,279.884735
2008-01-09,281.444153
2008-01-10,283.249054
2008-01-11,284.512177
2008-01-12,284.351685
2008-01-13,283.439819
2008-01-14,283.635193
2008-01-15,283.627838
2008-01-16,280.680939
2008-01-17,278.250977
2008-01-18,281.020721
2008-01-19,284.286987
2008-01-20,285.106018
2008-01-21,288.577576
2008-01-22,289.212219
2008-01-23,281.051666
2008-01-24,274.239166
2008-01-25,273.443939
2008-01-26,274.535156
2008-01-27,277.712769
2008-01-28,282.476257
2008-01-29,281.911621
2008-01-30,276.984009
2008-01-31,272.109711
2008-02-01,270.021759
2008-02-02,271.881409
2008-02-03,276.787292
2008-02-04,279.219391
2008-02-05,282.522491
2008-02-06,286.404663
2008-02-07,285.655792
2008-02-08,283.226715
2008-02-09,283.370056
2008-02-10,282.790924
2008-02-11,277.772644
2008-02-12,276.643585
2008-02-13,280.561432
2008-02-14,281.912720
2008-02-15,279.536987
2008-02-16,277.764069
2008-02-17,275.885284
2008-02-18,272.559570
2008-02-19,271.148621
2008-02-20,270.536591
2008-02-21,275.965424
2008-02-22,276.235291
2008-02-23,287.132446
2008-02-24,279.830170
2008-02-25,268.565887
2008-02-26,279.691803
2008-02-27,282.479706
2008-02-28,283.759888
2008-02-29,284.364807
2008-03-01,284.969757
2008-03-02,284.288757
2008-03-03,285.656769
2008-03-04,286.018921
2008-03-05,283.043335
2008-03-06,279.017242
2008-03-07,277.497955
2008-03-08,276.602142
2008-03-09,280.703583
2008-03-10,285.565643
2008-03-11,284.066986
2008-03-12,285.738068
2008-03-13,287.203369
2008-03-14,279.607086
2008-03-15,287.716858
2008-03-16,286.172485
2008-03-17,284.222839
2008-03-18,283.203583
2008-03-19,285.543701
2008-03-20,279.417603
2008-03-21,285.832001
2008-03-22,294.112396
2008-03-23,296.735229
2008-03-24,293.166656
2008-03-25,286.633362
2008-03-26,290.059540
2008-03-27,287.787231
2008-03-28,286.057098
2008-03-29,281.619476
2008-03-30,277.472748
2008-03-31,279.374664
2008-04-01,283.050415
2008-04-02,286.318573
2008-04-03,286.776672
2008-04-04,287.936188
2008-04-05,290.090424
2008-04-06,295.378021
2008-04-07,296.441711
2008-04-08,294.248810
2008-04-09,292.845886
2008-04-10,289.754211
2008-04-11,287.941681
2008-04-12,290.914703
2008-04-13,292.874084
2008-04-14,292.436218
2008-04-15,291.410126
2008-04-16,292.813660
2008-04-17,298.779816
2008-04-18,301.603851
2008-04-19,299.191254
2008-04-20,301.280090
2008-04-21,302.446045
2008-04-22,298.248474
2008-04-23,298.932861
2008-04-24,302.173370
2008-04-25,300.045105
2008-04-26,299.207031
2008-04-27,301.153931
2008-04-28,295.676208
2008-04-29,287.359222
2008-04-30,285.437714
2008-05-01,283.046356
2008-05-02,282.846741
2008-05-03,284.963196
2008-05-04,291.267944
2008-05-05,295.693481
2008-05-06,298.194122
2008-05-07,299.855133
2008-05-08,297.294708
2008-05-09,296.773682
2008-05-10,295.065643
2008-05-11,298.010712
2008-05-12,300.908722
2008-05-13,301.868439
2008-05-14,301.125824
2008-05-15,298.790741
2008-05-16,296.020721
2008-05-17,299.013855
2008-05-18,301.083038
2008-05-19,304.591248
2008-05-20,301.447479
2008-05-21,294.462738
2008-05-22,295.054749
2008-05-23,295.264984
2008-05-24,300.497864
2008-05-25,302.819427
2008-05-26,301.986298
2008-05-27,301.910889
2008-05-28,297.550720
2008-05-29,296.853638
2008-05-30,298.216888
2008-05-31,301.878052
2008-06-01,304.605194
2008-06-02,298.647278
2008-06-03,297.223114
2008-06-04,299.382568
2008-06-05,303.213745
2008-06-06,305.527435
2008-06-07,304.403564
2008-06-08,301.421021
2008-06-09,307.942261
2008-06-10,303.520630
2008-06-11,301.951080
2008-06-12,302.874939
2008-06-13,306.719849
2008-06-14,309.083710
2008-06-15,308.254822
2008-06-16,307.313873
2008-06-17,306.363922
2008-06-18,306.458954
2008-06-19,307.613037
2008-06-20,308.651825
2008-06-21,308.088654
2008-06-22,308.192230
2008-06-23,308.744385
2008-06-24,308.666534
2008-06-25,308.620087
2008-06-26,306.690735
2008-06-27,304.645294
2008-06-28,304.600616
2008-06-29,305.698944
2008-06-30,308.125854
2008-07-01,308.510223
2008-07-02,308.046387
2008-07-03,307.018951
2008-07-04,303.763733
2008-07-05,303.202789
2008-07-06,306.016571
2008-07-07,307.210693
2008-07-08,307.471039
2008-07-09,306.860413
2008-07-10,306.267700
2008-07-11,304.453705
2008-07-12,301.982178
2008-07-13,305.232056
2008-07-14,305.209473
2008-07-15,301.623901
2008-07-16,302.510925
2008-07-17,300.764404
2008-07-18,302.570984
2008-07-19,301.639709
2008-07-20,301.767242
2008-07-21,303.495941
2008-07-22,305.812683
2008-07-23,307.058197
2008-07-24,307.448151
2008-07-25,306.376770
2008-07-26,305.729889
2008-07-27,303.496643
2008-07-28,304.146881
2008-07-29,301.675629
2008-07-30,303.725342
2008-07-31,305.473969
2008-08-01,307.381500
2008-08-02,309.068695
2008-08-03,309.651642
2008-08-04,309.993530
2008-08-05,309.154877
2008-08-06,309.452911
2008-08-07,309.051605
2008-08-08,309.062378
2008-08-09,308.050446
2008-08-10,307.281403
2008-08-11,307.092560
2008-08-12,307.488434
2008-08-13,306.520935
2008-08-14,306.837921
2008-08-15,305.422852
2008-08-16,294.815735
2008-08-17,295.686432
2008-08-18,297.140900
2008-08-19,297.356659
2008-08-20,300.584717
2008-08-21,301.503296
2008-08-22,303.464020
2008-08-23,304.593506
2008-08-24,305.207336
2008-08-25,305.236542
2008-08-26,304.515533
2008-08-27,299.515656
2008-08-28,299.472137
2008-08-29,305.179504
2008-08-30,306.178772
2008-08-31,309.070038
2008-09-01,311.275665
2008-09-02,311.060913
2008-09-03,308.398682
2008-09-04,308.610168
2008-09-05,310.351593
2008-09-06,311.161835
2008-09-07,311.534241
2008-09-08,312.056000
2008-09-09,311.665710
2008-09-10,312.554565
2008-09-11,311.592377
2008-09-12,305.914520
2008-09-13,305.110077
2008-09-14,307.125732
2008-09-15,304.327087
2008-09-16,302.510040
2008-09-17,304.968201
2008-09-18,305.923950
2008-09-19,305.574127
2008-09-20,304.741730
2008-09-21,303.854126
2008-09-22,301.924927
2008-09-23,301.261078
2008-09-24,301.417236
2008-09-25,302.298279
2008-09-26,300.496918
2008-09-27,303.378204
2008-09-28,304.917389
2008-09-29,300.004150
2008-09-30,295.094818
2008-10-01,292.241028
2008-10-02,291.686340
2008-10-03,296.182678
2008-10-04,303.674774
2008-10-05,305.019257
2008-10-06,301.823059
2008-10-07,289.669250
2008-10-08,286.704895
2008-10-09,287.598267
2008-10-10,287.117004
2008-10-11,292.724915
2008-10-12,288.224823
2008-10-13,288.721863
2008-10-14,297.036987
2008-10-15,293.096588
2008-10-16,293.321686
2008-10-17,300.549683
2008-10-18,300.404297
2008-10-19,296.150909
2008-10-20,294.945251
2008-10-21,300.698578
2008-10-22,298.530853
2008-10-23,286.453705
2008-10-24,287.215210
2008-10-25,288.418732
2008-10-26,294.312958
2008-10-27,297.375702
2008-10-28,295.158905
2008-10-29,293.040741
2008-10-30,295.447021
2008-10-31,291.931061
2008-11-01,294.667633
2008-11-02,297.759705
2008-11-03,298.547119
2008-11-04,295.701782
2008-11-05,290.488403
2008-11-06,291.438934
2008-11-07,294.785919
2008-11-08,294.738312
2008-11-09,295.748810
2008-11-10,298.372772
2008-11-11,301.343781
2008-11-12,300.112152
2008-11-13,291.600647
2008-11-14,290.080780
2008-11-15,298.099457
2008-11-16,298.505768
2008-11-17,289.053864
2008-11-18,287.678070
2008-11-19,285.525848
2008-11-20,287.850769
2008-11-21,290.797119
2008-11-22,281.464203
2008-11-23,276.721619
2008-11-24,282.729797
2008-11-25,289.682831
2008-11-26,288.354065
2008-11-27,282.436829
2008-11-28,281.869507
2008-11-29,283.702545
2008-11-30,283.852631
2008-12-01,288.172852
2008-12-02,290.775360
2008-12-03,282.983582
2008-12-04,279.707336
2008-12-05,280.752960
2008-12-06,283.560486
2008-12-07,285.727142
2008-12-08,287.467773
2008-12-09,291.336700
2008-12-10,292.225616
2008-12-11,283.748993
2008-12-12,277.878693
2008-12-13,281.078705
2008-12-14,284.217072
2008-12-15,281.239502
2008-12-16,282.022614
2008-12-17,283.095886
2008-12-18,286.687805
2008-12-19,288.975708
2008-12-20,290.033112
2008-12-21,287.222076
2008-12-22,287.919006
2008-12-23,288.393921
2008-12-24,288.736694
2008-12-25,290.409607
2008-12-26,286.223633
2008-12-27,283.376740
2008-12-28,281.885345
2008-12-29,281.188171
2008-12-30,287.763611
2008-12-31,288.395721
2009-01-01,293.764465
2009-01-02,289.735840
2009-01-03,288.034943
2009-01-04,290.466217
2009-01-05,285.731689
2009-01-06,284.131561
2009-01-07,284.865570
2009-01-08,284.641602
2009-01-09,283.637970
2009-01-10,283.111450
2009-01-11,291.197266
2009-01-12,294.176727
2009-01-13,294.543030
2009-01-14,274.386627
2009-01-15,269.873047
2009-01-16,274.232147
2009-01-17,278.568146
2009-01-18,278.881561
2009-01-19,281.517883
2009-01-20,284.901245
2009-01-21,286.324493
2009-01-22,284.519348
2009-01-23,281.197845
2009-01-24,282.104492
2009-01-25,285.821472
2009-01-26,288.419678
2009-01-27,292.580811
2009-01-28,293.104858
2009-01-29,277.487122
2009-01-30,273.745544
2009-01-31,277.073547
2009-02-01,282.586700
2009-02-02,284.844238
2009-02-03,285.677368
2009-02-04,285.826630
