#Variables:
#tasmin(K):Daily Minimum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3962 Latitude, -98.4809 Longitude (closest value to Latitude:35.3764, Longitude:-98.465) "
#Original Data File(s):
#agg_macav2metdata_tasmin_CCSM4_r6i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmin(K)"
2006-03-17,273.826843
2006-03-18,276.502716
2006-03-19,277.054352
2006-03-20,272.180145
2006-03-21,271.946442
2006-03-22,275.885681
2006-03-23,272.935730
2006-03-24,276.025726
2006-03-25,280.358612
2006-03-26,277.122833
2006-03-27,276.153412
2006-03-28,274.811768
2006-03-29,279.557922
2006-03-30,283.747864
2006-03-31,276.093903
2006-04-01,279.462433
2006-04-02,286.249817
2006-04-03,275.342224
2006-04-04,275.110565
2006-04-05,277.042572
2006-04-06,280.009766
2006-04-07,282.257904
2006-04-08,277.291260
2006-04-09,276.250244
2006-04-10,280.074158
2006-04-11,283.995453
2006-04-12,286.320099
2006-04-13,286.974274
2006-04-14,286.316040
2006-04-15,283.170044
2006-04-16,281.628235
2006-04-17,286.791199
2006-04-18,288.921814
2006-04-19,288.916473
2006-04-20,290.807312
2006-04-21,290.828796
2006-04-22,290.987610
2006-04-23,290.315369
2006-04-24,279.485809
2006-04-25,281.751740
2006-04-26,280.487915
2006-04-27,279.362823
2006-04-28,278.342133
2006-04-29,284.161987
2006-04-30,284.207245
2006-05-01,283.396820
2006-05-02,285.171661
2006-05-03,277.816559
2006-05-04,283.441864
2006-05-05,290.240997
2006-05-06,283.455719
2006-05-07,285.954498
2006-05-08,287.617645
2006-05-09,288.092133
2006-05-10,288.407532
2006-05-11,278.903564
2006-05-12,278.382294
2006-05-13,277.655792
2006-05-14,280.468079
2006-05-15,282.209778
2006-05-16,285.148712
2006-05-17,290.130310
2006-05-18,285.949188
2006-05-19,282.333405
2006-05-20,284.624939
2006-05-21,288.579193
2006-05-22,291.014862
2006-05-23,285.082489
2006-05-24,281.874969
2006-05-25,280.166168
2006-05-26,283.647278
2006-05-27,284.190063
2006-05-28,289.540283
2006-05-29,294.911499
2006-05-30,294.361053
2006-05-31,292.724854
2006-06-01,294.300507
2006-06-02,291.079926
2006-06-03,294.004242
2006-06-04,291.109467
2006-06-05,286.809784
2006-06-06,291.298309
2006-06-07,293.912598
2006-06-08,288.225525
2006-06-09,291.475952
2006-06-10,292.397980
2006-06-11,288.831604
2006-06-12,292.442444
2006-06-13,291.339142
2006-06-14,292.037750
2006-06-15,291.857666
2006-06-16,292.034332
2006-06-17,293.202484
2006-06-18,292.270630
2006-06-19,292.722717
2006-06-20,291.786041
2006-06-21,291.752838
2006-06-22,291.377472
2006-06-23,292.756226
2006-06-24,293.246735
2006-06-25,295.173065
2006-06-26,294.968506
2006-06-27,292.926270
2006-06-28,293.746735
2006-06-29,293.922607
2006-06-30,293.364014
2006-07-01,293.631714
2006-07-02,297.309570
2006-07-03,296.676208
2006-07-04,294.680359
2006-07-05,293.924927
2006-07-06,293.925903
2006-07-07,294.401794
2006-07-08,295.312592
2006-07-09,294.772095
2006-07-10,294.878326
2006-07-11,295.253601
2006-07-12,295.398987
2006-07-13,296.009644
2006-07-14,296.201904
2006-07-15,296.654388
2006-07-16,295.985565
2006-07-17,296.129211
2006-07-18,290.177856
2006-07-19,291.178009
2006-07-20,294.939972
2006-07-21,294.306366
2006-07-22,293.193024
2006-07-23,293.424713
2006-07-24,294.630035
2006-07-25,293.239655
2006-07-26,294.220215
2006-07-27,294.960999
2006-07-28,295.683380
2006-07-29,295.409973
2006-07-30,294.831665
2006-07-31,294.731262
2006-08-01,296.296722
2006-08-02,295.182281
2006-08-03,294.846436
2006-08-04,295.807770
2006-08-05,295.314484
2006-08-06,294.644226
2006-08-07,294.850861
2006-08-08,294.968384
2006-08-09,295.910004
2006-08-10,297.424652
2006-08-11,297.492523
2006-08-12,297.124603
2006-08-13,297.030731
2006-08-14,296.793610
2006-08-15,297.777405
2006-08-16,298.378967
2006-08-17,297.115601
2006-08-18,294.246246
2006-08-19,294.018890
2006-08-20,293.604614
2006-08-21,293.536896
2006-08-22,294.039001
2006-08-23,294.664215
2006-08-24,295.491821
2006-08-25,296.445435
2006-08-26,295.885132
2006-08-27,295.450989
2006-08-28,294.252014
2006-08-29,292.983276
2006-08-30,294.005035
2006-08-31,289.317841
2006-09-01,288.813141
2006-09-02,289.604767
2006-09-03,289.955353
2006-09-04,292.014587
2006-09-05,291.695343
2006-09-06,292.287750
2006-09-07,293.242065
2006-09-08,294.055237
2006-09-09,295.975586
2006-09-10,295.105377
2006-09-11,294.808838
2006-09-12,294.557678
2006-09-13,294.893677
2006-09-14,294.595490
2006-09-15,295.896179
2006-09-16,293.813141
2006-09-17,293.763794
2006-09-18,293.247192
2006-09-19,292.460785
2006-09-20,290.205872
2006-09-21,292.021423
2006-09-22,290.440735
2006-09-23,288.160645
2006-09-24,289.117615
2006-09-25,291.146484
2006-09-26,287.577240
2006-09-27,287.279327
2006-09-28,283.174622
2006-09-29,281.211121
2006-09-30,288.079010
2006-10-01,275.717804
2006-10-02,276.666290
2006-10-03,277.530304
2006-10-04,280.763580
2006-10-05,279.874451
2006-10-06,280.780243
2006-10-07,283.349213
2006-10-08,285.105103
2006-10-09,285.039154
2006-10-10,279.711609
2006-10-11,274.962219
2006-10-12,278.895416
2006-10-13,275.199249
2006-10-14,286.289001
2006-10-15,287.522247
2006-10-16,286.885986
2006-10-17,286.416016
2006-10-18,285.879791
2006-10-19,289.241913
2006-10-20,288.271759
2006-10-21,286.600800
2006-10-22,278.209381
2006-10-23,278.177887
2006-10-24,284.499207
2006-10-25,282.426514
2006-10-26,284.382294
2006-10-27,281.780396
2006-10-28,276.845520
2006-10-29,277.429932
2006-10-30,278.003448
2006-10-31,278.969940
2006-11-01,277.592682
2006-11-02,280.503937
2006-11-03,281.097412
2006-11-04,279.552795
2006-11-05,272.906097
2006-11-06,271.120056
2006-11-07,268.572876
2006-11-08,271.804932
2006-11-09,274.010590
2006-11-10,274.381287
2006-11-11,275.983429
2006-11-12,280.363922
2006-11-13,275.081635
2006-11-14,272.360352
2006-11-15,269.841278
2006-11-16,267.753510
2006-11-17,272.939728
2006-11-18,276.196320
2006-11-19,277.439117
2006-11-20,273.082367
2006-11-21,271.727142
2006-11-22,271.532593
2006-11-23,269.440247
2006-11-24,272.053192
2006-11-25,276.016479
2006-11-26,275.941833
2006-11-27,279.351318
2006-11-28,283.010010
2006-11-29,279.664062
2006-11-30,271.979370
2006-12-01,267.339417
2006-12-02,267.138611
2006-12-03,274.368591
2006-12-04,270.372284
2006-12-05,271.731842
2006-12-06,273.525635
2006-12-07,276.947510
2006-12-08,281.379852
2006-12-09,286.452759
2006-12-10,270.650787
2006-12-11,267.186035
2006-12-12,269.167297
2006-12-13,261.490112
2006-12-14,267.882385
2006-12-15,266.972717
2006-12-16,274.045898
2006-12-17,279.972321
2006-12-18,276.415131
2006-12-19,267.357697
2006-12-20,270.576263
2006-12-21,269.516357
2006-12-22,272.438904
2006-12-23,274.284485
2006-12-24,276.455627
2006-12-25,273.796875
2006-12-26,273.119537
2006-12-27,275.921936
2006-12-28,277.621338
2006-12-29,276.085480
2006-12-30,272.858978
2006-12-31,266.202484
2007-01-01,262.991730
2007-01-02,264.942139
2007-01-03,266.394867
2007-01-04,269.023285
2007-01-05,267.164276
2007-01-06,262.915192
2007-01-07,266.981293
2007-01-08,266.242340
2007-01-09,267.271667
2007-01-10,265.374969
2007-01-11,269.907623
2007-01-12,267.841614
2007-01-13,262.379700
2007-01-14,266.077240
2007-01-15,263.248077
2007-01-16,268.129456
2007-01-17,267.862274
2007-01-18,264.873108
2007-01-19,265.725616
2007-01-20,266.882172
2007-01-21,264.884827
2007-01-22,266.907104
2007-01-23,266.975830
2007-01-24,272.812531
2007-01-25,277.537048
2007-01-26,271.704468
2007-01-27,273.606079
2007-01-28,273.345001
2007-01-29,272.273987
2007-01-30,279.653992
2007-01-31,272.294220
2007-02-01,276.518005
2007-02-02,272.368500
2007-02-03,277.063446
2007-02-04,276.825073
2007-02-05,272.552856
2007-02-06,268.292725
2007-02-07,268.290314
2007-02-08,269.852966
2007-02-09,274.532074
2007-02-10,262.693695
2007-02-11,259.004883
2007-02-12,269.688293
2007-02-13,267.728302
2007-02-14,260.023926
2007-02-15,268.745209
2007-02-16,278.382904
2007-02-17,279.500793
2007-02-18,270.618835
2007-02-19,266.948669
2007-02-20,267.160858
2007-02-21,269.101166
2007-02-22,272.414215
2007-02-23,272.921051
2007-02-24,271.135101
2007-02-25,267.571442
2007-02-26,270.823853
2007-02-27,274.669525
2007-02-28,268.902924
2007-03-01,267.295258
2007-03-02,270.377563
2007-03-03,272.613373
2007-03-04,276.335785
2007-03-05,277.827911
2007-03-06,273.974060
2007-03-07,276.197174
2007-03-08,283.496216
2007-03-09,279.707275
2007-03-10,277.490356
2007-03-11,280.498688
2007-03-12,275.163025
2007-03-13,277.497040
2007-03-14,280.243439
2007-03-15,279.974762
2007-03-16,282.065002
2007-03-17,273.154236
2007-03-18,273.814636
2007-03-19,275.960876
2007-03-20,278.330353
2007-03-21,277.306763
2007-03-22,271.770325
2007-03-23,269.640106
2007-03-24,274.044922
2007-03-25,273.121552
2007-03-26,275.467499
2007-03-27,280.733978
2007-03-28,282.959015
2007-03-29,279.816071
2007-03-30,277.255798
2007-03-31,276.369263
2007-04-01,281.190765
2007-04-02,275.647461
2007-04-03,279.905060
2007-04-04,269.754089
2007-04-05,267.781311
2007-04-06,268.827484
2007-04-07,272.417816
2007-04-08,277.221588
2007-04-09,277.886444
2007-04-10,277.430145
2007-04-11,281.775208
2007-04-12,277.458221
2007-04-13,275.923126
2007-04-14,276.432037
2007-04-15,280.965088
2007-04-16,287.370728
2007-04-17,286.018402
2007-04-18,289.267395
2007-04-19,283.641327
2007-04-20,277.054352
2007-04-21,275.763489
2007-04-22,279.131500
2007-04-23,281.724762
2007-04-24,285.828430
2007-04-25,280.044006
2007-04-26,274.847778
2007-04-27,278.893585
2007-04-28,283.844482
2007-04-29,286.147491
2007-04-30,285.313141
2007-05-01,282.122406
2007-05-02,281.490906
2007-05-03,283.286285
2007-05-04,283.461670
2007-05-05,287.721497
2007-05-06,283.164337
2007-05-07,279.174500
2007-05-08,280.495422
2007-05-09,282.736145
2007-05-10,283.676300
2007-05-11,283.611298
2007-05-12,287.919250
2007-05-13,288.035736
2007-05-14,283.126709
2007-05-15,281.029785
2007-05-16,284.588623
2007-05-17,284.572937
2007-05-18,279.947052
2007-05-19,279.820190
2007-05-20,281.724762
2007-05-21,286.154449
2007-05-22,284.353394
2007-05-23,291.847198
2007-05-24,286.433563
2007-05-25,289.017059
2007-05-26,291.241943
2007-05-27,293.338837
2007-05-28,295.213501
2007-05-29,294.736176
2007-05-30,294.915466
2007-05-31,288.950958
2007-06-01,286.343262
2007-06-02,289.237030
2007-06-03,288.967682
2007-06-04,286.311127
2007-06-05,285.398682
2007-06-06,283.222137
2007-06-07,284.233978
2007-06-08,285.860046
2007-06-09,287.748627
2007-06-10,288.774384
2007-06-11,288.839539
2007-06-12,289.357910
2007-06-13,284.423798
2007-06-14,286.040619
2007-06-15,289.320679
2007-06-16,290.241028
2007-06-17,291.080475
2007-06-18,291.137604
2007-06-19,291.566956
2007-06-20,291.737305
2007-06-21,291.586700
2007-06-22,292.324799
2007-06-23,292.916962
2007-06-24,293.695160
2007-06-25,294.919098
2007-06-26,294.565002
2007-06-27,293.145142
2007-06-28,292.083405
2007-06-29,293.224182
2007-06-30,294.332489
2007-07-01,295.303345
2007-07-02,295.143005
2007-07-03,294.976288
2007-07-04,294.299774
2007-07-05,294.983215
2007-07-06,293.973145
2007-07-07,295.689697
2007-07-08,295.941772
2007-07-09,294.035553
2007-07-10,293.980865
2007-07-11,294.048584
2007-07-12,295.838928
2007-07-13,296.000061
2007-07-14,293.824738
2007-07-15,296.614380
2007-07-16,296.772766
2007-07-17,297.714020
2007-07-18,298.925781
2007-07-19,297.398041
2007-07-20,297.429321
2007-07-21,298.138123
2007-07-22,297.343109
2007-07-23,299.612823
2007-07-24,297.511200
2007-07-25,296.532745
2007-07-26,294.830048
2007-07-27,298.097046
2007-07-28,300.158295
2007-07-29,300.278442
2007-07-30,297.902435
2007-07-31,297.649872
2007-08-01,297.673950
2007-08-02,297.287872
2007-08-03,297.137299
2007-08-04,296.212524
2007-08-05,294.119263
2007-08-06,296.263153
2007-08-07,299.060547
2007-08-08,299.936340
2007-08-09,299.951813
2007-08-10,298.804871
2007-08-11,296.497803
2007-08-12,295.453949
2007-08-13,294.847382
2007-08-14,289.295685
2007-08-15,292.329224
2007-08-16,292.827637
2007-08-17,294.223816
2007-08-18,294.318665
2007-08-19,295.254608
2007-08-20,294.383728
2007-08-21,296.087036
2007-08-22,297.343811
2007-08-23,298.392517
2007-08-24,297.942688
2007-08-25,296.775818
2007-08-26,296.476532
2007-08-27,295.396729
2007-08-28,295.480286
2007-08-29,295.888489
2007-08-30,296.752563
2007-08-31,297.244965
2007-09-01,296.725159
2007-09-02,295.318207
2007-09-03,295.595001
2007-09-04,295.030731
2007-09-05,290.498657
2007-09-06,289.280945
2007-09-07,287.683167
2007-09-08,287.663849
2007-09-09,287.584961
2007-09-10,287.390289
2007-09-11,288.359344
2007-09-12,290.051483
2007-09-13,294.195801
2007-09-14,294.739197
2007-09-15,293.457062
2007-09-16,294.271454
2007-09-17,292.242462
2007-09-18,292.159607
2007-09-19,292.995117
2007-09-20,292.347534
2007-09-21,292.973267
2007-09-22,293.409729
2007-09-23,291.225433
2007-09-24,287.293823
2007-09-25,285.884827
2007-09-26,287.112488
2007-09-27,288.132751
2007-09-28,292.465790
2007-09-29,291.260284
2007-09-30,289.134796
2007-10-01,288.593079
2007-10-02,286.194092
2007-10-03,291.920410
2007-10-04,282.496735
2007-10-05,282.645447
2007-10-06,284.071442
2007-10-07,284.473480
2007-10-08,286.340240
2007-10-09,284.129761
2007-10-10,286.326202
2007-10-11,286.674225
2007-10-12,283.001465
2007-10-13,288.981354
2007-10-14,277.554871
2007-10-15,285.117310
2007-10-16,281.625854
2007-10-17,274.999084
2007-10-18,278.260193
2007-10-19,284.257446
2007-10-20,285.877655
2007-10-21,285.557709
2007-10-22,282.726562
2007-10-23,286.209320
2007-10-24,280.506683
2007-10-25,286.004059
2007-10-26,286.260071
2007-10-27,288.949738
2007-10-28,284.982422
2007-10-29,288.774506
2007-10-30,289.532257
2007-10-31,287.529633
2007-11-01,287.755463
2007-11-02,288.470978
2007-11-03,277.611603
2007-11-04,276.842651
2007-11-05,276.707001
2007-11-06,280.491791
2007-11-07,279.364319
2007-11-08,277.065979
2007-11-09,274.808105
2007-11-10,271.313477
2007-11-11,269.287476
2007-11-12,269.587402
2007-11-13,273.914795
2007-11-14,272.737946
2007-11-15,277.008118
2007-11-16,278.847809
2007-11-17,274.034576
2007-11-18,268.172852
2007-11-19,271.850006
2007-11-20,272.699738
2007-11-21,279.138519
2007-11-22,278.926880
2007-11-23,281.989288
2007-11-24,275.467896
2007-11-25,270.536713
2007-11-26,267.243744
2007-11-27,272.966278
2007-11-28,275.624512
2007-11-29,279.999023
2007-11-30,270.512512
2007-12-01,269.824280
2007-12-02,274.618439
2007-12-03,272.960876
2007-12-04,271.179840
2007-12-05,267.958984
2007-12-06,268.515564
2007-12-07,267.991211
2007-12-08,272.880493
2007-12-09,272.198273
2007-12-10,276.932434
2007-12-11,271.204193
2007-12-12,270.022858
2007-12-13,267.892761
2007-12-14,269.863190
2007-12-15,268.923309
2007-12-16,269.590332
2007-12-17,273.727753
2007-12-18,268.769379
2007-12-19,273.941956
2007-12-20,271.062958
2007-12-21,271.115295
2007-12-22,263.664062
2007-12-23,266.612366
2007-12-24,268.566498
2007-12-25,263.992828
2007-12-26,267.898285
2007-12-27,274.564911
2007-12-28,272.369843
2007-12-29,270.656769
2007-12-30,267.618805
2007-12-31,266.585083
2008-01-01,270.291138
2008-01-02,277.443573
2008-01-03,274.721802
2008-01-04,268.657410
2008-01-05,263.580658
2008-01-06,263.098877
2008-01-07,260.951599
2008-01-08,268.682434
2008-01-09,279.666321
2008-01-10,271.388855
2008-01-11,273.570221
2008-01-12,280.550873
2008-01-13,273.414886
2008-01-14,268.741394
2008-01-15,268.734314
2008-01-16,265.820953
2008-01-17,269.986725
2008-01-18,269.167267
2008-01-19,272.110016
2008-01-20,271.966156
2008-01-21,278.249023
2008-01-22,270.203430
2008-01-23,271.284210
2008-01-24,272.257721
2008-01-25,275.442139
2008-01-26,269.407196
2008-01-27,268.554260
2008-01-28,269.820099
2008-01-29,272.094849
2008-01-30,271.727966
2008-01-31,270.730804
2008-02-01,272.942993
2008-02-02,268.910980
2008-02-03,269.818573
2008-02-04,272.842957
2008-02-05,273.794250
2008-02-06,274.293060
2008-02-07,275.488831
2008-02-08,271.777374
2008-02-09,278.661804
2008-02-10,274.071228
2008-02-11,269.241150
2008-02-12,272.821838
2008-02-13,273.311554
2008-02-14,274.841187
2008-02-15,282.471130
2008-02-16,278.248077
2008-02-17,278.536560
2008-02-18,276.975250
2008-02-19,275.755341
2008-02-20,273.696625
2008-02-21,277.690094
2008-02-22,274.349365
2008-02-23,272.145996
2008-02-24,274.760712
2008-02-25,277.655212
2008-02-26,278.783356
2008-02-27,272.296295
2008-02-28,274.690704
2008-02-29,273.810150
2008-03-01,272.929596
2008-03-02,276.717285
2008-03-03,268.914093
2008-03-04,274.506104
2008-03-05,274.796600
2008-03-06,278.174927
2008-03-07,278.788116
2008-03-08,280.264648
2008-03-09,280.386078
2008-03-10,280.441772
2008-03-11,276.881348
2008-03-12,280.195587
2008-03-13,276.917328
2008-03-14,273.847870
2008-03-15,276.716095
2008-03-16,277.405365
2008-03-17,271.402069
2008-03-18,271.701263
2008-03-19,270.382782
2008-03-20,275.904083
2008-03-21,276.981171
2008-03-22,277.866730
2008-03-23,275.501831
2008-03-24,276.657410
2008-03-25,278.575012
2008-03-26,278.308136
2008-03-27,283.473938
2008-03-28,276.949463
2008-03-29,277.515961
2008-03-30,282.697174
2008-03-31,281.064911
2008-04-01,278.720276
2008-04-02,281.683594
2008-04-03,287.231018
2008-04-04,284.872070
2008-04-05,281.933350
2008-04-06,278.318726
2008-04-07,276.615234
2008-04-08,278.213501
2008-04-09,276.716339
2008-04-10,273.299408
2008-04-11,284.459503
2008-04-12,277.702820
2008-04-13,280.012482
2008-04-14,276.387726
2008-04-15,273.158325
2008-04-16,269.952972
2008-04-17,268.862457
2008-04-18,272.442413
2008-04-19,279.707916
2008-04-20,281.733765
2008-04-21,283.655457
2008-04-22,284.676880
2008-04-23,287.643250
2008-04-24,284.344757
2008-04-25,278.839691
2008-04-26,281.141907
2008-04-27,286.624084
2008-04-28,285.948975
2008-04-29,284.146667
2008-04-30,289.045013
2008-05-01,284.223358
2008-05-02,283.386902
2008-05-03,288.131744
2008-05-04,291.867798
2008-05-05,288.869598
2008-05-06,287.454956
2008-05-07,285.129089
2008-05-08,285.615326
2008-05-09,288.491089
2008-05-10,290.291016
2008-05-11,287.026703
2008-05-12,289.963043
2008-05-13,289.492706
2008-05-14,287.879608
2008-05-15,288.038757
2008-05-16,288.014465
2008-05-17,281.374023
2008-05-18,280.289276
2008-05-19,280.376678
2008-05-20,281.363770
2008-05-21,283.625885
2008-05-22,286.882263
2008-05-23,288.128845
2008-05-24,288.077606
2008-05-25,288.142761
2008-05-26,287.885651
2008-05-27,288.130737
2008-05-28,289.795013
2008-05-29,291.135681
2008-05-30,287.660522
2008-05-31,288.467590
2008-06-01,289.246490
2008-06-02,286.528290
2008-06-03,281.987396
2008-06-04,280.331757
2008-06-05,280.665375
2008-06-06,285.121765
2008-06-07,287.896210
2008-06-08,286.086090
2008-06-09,288.685638
2008-06-10,289.509033
2008-06-11,288.023804
2008-06-12,286.586426
2008-06-13,289.628998
2008-06-14,292.016724
2008-06-15,286.171997
2008-06-16,284.031158
2008-06-17,285.106384
2008-06-18,289.877197
2008-06-19,293.236420
2008-06-20,293.415863
2008-06-21,292.323944
2008-06-22,293.083374
2008-06-23,292.722137
2008-06-24,293.235779
2008-06-25,292.940369
2008-06-26,293.646545
2008-06-27,293.647919
2008-06-28,293.995972
2008-06-29,294.555511
2008-06-30,294.306091
2008-07-01,294.934235
2008-07-02,293.525513
2008-07-03,293.810760
2008-07-04,293.336121
2008-07-05,292.925262
2008-07-06,293.354736
2008-07-07,293.495636
2008-07-08,294.419128
2008-07-09,295.257599
2008-07-10,295.075104
2008-07-11,295.840118
2008-07-12,295.163177
2008-07-13,294.591309
2008-07-14,295.415924
2008-07-15,293.292175
2008-07-16,292.999512
2008-07-17,293.777252
2008-07-18,293.907227
2008-07-19,294.105164
2008-07-20,292.193024
2008-07-21,291.736816
2008-07-22,292.664062
2008-07-23,294.687836
2008-07-24,293.174377
2008-07-25,292.974213
2008-07-26,293.816498
2008-07-27,293.233185
2008-07-28,293.389099
2008-07-29,296.529022
2008-07-30,291.866211
2008-07-31,288.183014
2008-08-01,290.855408
2008-08-02,290.104523
2008-08-03,293.334656
2008-08-04,292.906158
2008-08-05,292.095520
2008-08-06,292.163239
2008-08-07,293.467651
2008-08-08,292.829163
2008-08-09,293.660065
2008-08-10,294.269836
2008-08-11,295.306335
2008-08-12,296.911194
2008-08-13,296.838287
2008-08-14,297.100311
2008-08-15,297.144989
2008-08-16,296.737946
2008-08-17,296.264343
2008-08-18,295.692169
2008-08-19,296.670837
2008-08-20,295.080170
2008-08-21,294.609436
2008-08-22,294.987762
2008-08-23,294.247467
2008-08-24,293.988678
2008-08-25,294.023529
2008-08-26,294.244446
2008-08-27,293.742035
2008-08-28,293.899689
2008-08-29,294.409790
2008-08-30,294.762573
2008-08-31,293.566193
2008-09-01,294.420502
2008-09-02,294.615662
2008-09-03,294.417053
2008-09-04,293.458374
2008-09-05,293.613312
2008-09-06,292.325256
2008-09-07,291.693420
2008-09-08,292.149506
2008-09-09,291.061462
2008-09-10,292.604401
2008-09-11,293.379913
2008-09-12,293.993713
2008-09-13,295.357269
2008-09-14,295.814056
2008-09-15,295.271484
2008-09-16,295.432404
2008-09-17,294.334564
2008-09-18,291.783875
2008-09-19,291.905670
2008-09-20,293.341034
2008-09-21,292.309906
2008-09-22,293.786255
2008-09-23,287.236542
2008-09-24,289.669556
2008-09-25,290.347595
2008-09-26,280.759613
2008-09-27,278.064026
2008-09-28,281.235687
2008-09-29,280.852844
2008-09-30,280.614502
2008-10-01,282.155609
2008-10-02,284.675049
2008-10-03,288.763184
2008-10-04,289.209381
2008-10-05,281.202606
2008-10-06,277.065796
2008-10-07,283.091736
2008-10-08,286.037476
2008-10-09,286.131409
2008-10-10,283.060944
2008-10-11,278.778931
2008-10-12,277.861450
2008-10-13,278.166077
2008-10-14,284.295380
2008-10-15,283.280792
2008-10-16,286.972565
2008-10-17,287.622620
2008-10-18,286.772369
2008-10-19,288.219330
2008-10-20,288.288361
2008-10-21,285.435852
2008-10-22,276.585876
2008-10-23,280.051697
2008-10-24,283.084381
2008-10-25,275.844269
2008-10-26,278.658203
2008-10-27,281.469696
2008-10-28,268.653351
2008-10-29,275.432770
2008-10-30,272.453278
2008-10-31,273.742950
2008-11-01,270.920929
2008-11-02,270.788391
2008-11-03,271.097412
2008-11-04,271.273682
2008-11-05,275.633057
2008-11-06,274.646820
2008-11-07,279.392395
2008-11-08,273.198334
2008-11-09,277.078674
2008-11-10,272.291962
2008-11-11,271.483307
2008-11-12,279.799377
2008-11-13,276.955627
2008-11-14,276.032593
2008-11-15,276.879120
2008-11-16,275.790497
2008-11-17,278.274719
2008-11-18,282.721039
2008-11-19,279.348572
2008-11-20,280.783752
2008-11-21,275.130402
2008-11-22,270.393280
2008-11-23,276.133301
2008-11-24,280.331268
2008-11-25,271.292328
2008-11-26,267.433868
2008-11-27,276.960724
2008-11-28,285.333191
2008-11-29,272.060852
2008-11-30,268.975006
2008-12-01,269.911957
2008-12-02,270.779114
2008-12-03,277.550629
2008-12-04,279.287323
2008-12-05,278.378479
2008-12-06,267.434174
2008-12-07,272.135956
2008-12-08,274.294037
2008-12-09,272.211182
2008-12-10,275.487885
2008-12-11,271.941711
2008-12-12,277.622711
2008-12-13,275.361572
2008-12-14,277.710297
2008-12-15,276.380463
2008-12-16,278.967651
2008-12-17,277.800842
2008-12-18,278.561157
2008-12-19,271.905426
2008-12-20,275.583862
2008-12-21,279.065735
2008-12-22,272.447906
2008-12-23,280.279297
2008-12-24,283.557373
2008-12-25,274.814972
2008-12-26,264.031494
2008-12-27,265.662079
2008-12-28,272.371796
2008-12-29,274.480225
2008-12-30,269.196167
2008-12-31,266.586548
2009-01-01,267.494293
2009-01-02,274.161682
2009-01-03,271.769806
2009-01-04,266.384460
2009-01-05,272.174377
2009-01-06,272.536835
2009-01-07,271.219208
2009-01-08,269.627289
2009-01-09,270.012817
2009-01-10,273.333893
2009-01-11,275.263367
2009-01-12,271.591858
2009-01-13,273.685944
2009-01-14,272.473389
2009-01-15,269.782501
2009-01-16,270.463684
2009-01-17,272.264648
2009-01-18,273.181854
2009-01-19,274.995850
2009-01-20,271.970581
2009-01-21,273.574585
2009-01-22,271.694885
2009-01-23,273.416412
2009-01-24,273.940002
2009-01-25,273.607880
2009-01-26,276.531281
2009-01-27,274.412537
2009-01-28,278.367828
2009-01-29,279.981476
2009-01-30,272.111755
2009-01-31,271.998474
2009-02-01,268.513153
2009-02-02,268.700104
2009-02-03,264.469452
2009-02-04,268.195007
2009-02-05,273.776703
