#Variables:
#tasmax(K):Daily Maximum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3962 Latitude, -98.4809 Longitude (closest value to Latitude:35.3764, Longitude:-98.465) "
#Original Data File(s):
#agg_macav2metdata_tasmax_GFDL-ESM2G_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmax(K)"
2006-12-25,286.139618
2006-12-26,293.393463
2006-12-27,290.910095
2006-12-28,285.691528
2006-12-29,294.775055
2006-12-30,295.053955
2006-12-31,290.833893
2007-01-01,292.536804
2007-01-02,296.018280
2007-01-03,295.978241
2007-01-04,296.785400
2007-01-05,295.544708
2007-01-06,274.878571
2007-01-07,269.708740
2007-01-08,272.570709
2007-01-09,272.635162
2007-01-10,279.711090
2007-01-11,280.968994
2007-01-12,285.281799
2007-01-13,282.254272
2007-01-14,273.564819
2007-01-15,277.939911
2007-01-16,279.629272
2007-01-17,287.545959
2007-01-18,285.537231
2007-01-19,283.880493
2007-01-20,287.019867
2007-01-21,284.390137
2007-01-22,285.387512
2007-01-23,288.408356
2007-01-24,288.213074
2007-01-25,291.767395
2007-01-26,289.924011
2007-01-27,288.227936
2007-01-28,282.332397
2007-01-29,288.464722
2007-01-30,292.857269
2007-01-31,292.204468
2007-02-01,280.053497
2007-02-02,274.973297
2007-02-03,287.042175
2007-02-04,287.770813
2007-02-05,285.699310
2007-02-06,279.872681
2007-02-07,287.225372
2007-02-08,289.281372
2007-02-09,271.564026
2007-02-10,269.685425
2007-02-11,266.901825
2007-02-12,266.828064
2007-02-13,272.004730
2007-02-14,276.711517
2007-02-15,275.938873
2007-02-16,282.496033
2007-02-17,285.684723
2007-02-18,284.792938
2007-02-19,287.433411
2007-02-20,284.412262
2007-02-21,281.855682
2007-02-22,271.084381
2007-02-23,266.783203
2007-02-24,270.055908
2007-02-25,275.065826
2007-02-26,278.719055
2007-02-27,280.464478
2007-02-28,286.816986
2007-03-01,287.527740
2007-03-02,285.485504
2007-03-03,287.803619
2007-03-04,287.916748
2007-03-05,280.144623
2007-03-06,283.405975
2007-03-07,287.688843
2007-03-08,292.029449
2007-03-09,295.477020
2007-03-10,296.382874
2007-03-11,294.660706
2007-03-12,281.244812
2007-03-13,279.733063
2007-03-14,280.692200
2007-03-15,286.771759
2007-03-16,289.700104
2007-03-17,292.275208
2007-03-18,293.094818
2007-03-19,293.633850
2007-03-20,298.591553
2007-03-21,299.987976
2007-03-22,297.908112
2007-03-23,296.243195
2007-03-24,295.591614
2007-03-25,289.578552
2007-03-26,295.818359
2007-03-27,298.819183
2007-03-28,302.075348
2007-03-29,301.555298
2007-03-30,303.139038
2007-03-31,302.662262
2007-04-01,288.638245
2007-04-02,291.435455
2007-04-03,297.964630
2007-04-04,299.699524
2007-04-05,298.829590
2007-04-06,297.392731
2007-04-07,298.849792
2007-04-08,301.104828
2007-04-09,283.678711
2007-04-10,288.762299
2007-04-11,297.035889
2007-04-12,300.345123
2007-04-13,300.882690
2007-04-14,300.045258
2007-04-15,300.737488
2007-04-16,300.861847
2007-04-17,297.090240
2007-04-18,303.979401
2007-04-19,304.836212
2007-04-20,305.212433
2007-04-21,305.625397
2007-04-22,305.913269
2007-04-23,306.909210
2007-04-24,307.670685
2007-04-25,305.698242
2007-04-26,305.102051
2007-04-27,305.621033
2007-04-28,305.039825
2007-04-29,308.903595
2007-04-30,312.164856
2007-05-01,310.692078
2007-05-02,310.738647
2007-05-03,310.573395
2007-05-04,310.392517
2007-05-05,310.759888
2007-05-06,309.804443
2007-05-07,310.761719
2007-05-08,309.420410
2007-05-09,308.971130
2007-05-10,310.789001
2007-05-11,308.535339
2007-05-12,310.722198
2007-05-13,310.779114
2007-05-14,308.992889
2007-05-15,302.462158
2007-05-16,301.183563
2007-05-17,305.683502
2007-05-18,304.110840
2007-05-19,304.344727
2007-05-20,307.646851
2007-05-21,304.311829
2007-05-22,303.390167
2007-05-23,303.531647
2007-05-24,300.800598
2007-05-25,296.760895
2007-05-26,297.276581
2007-05-27,305.454620
2007-05-28,307.030090
2007-05-29,305.640411
2007-05-30,298.798798
2007-05-31,294.737854
2007-06-01,301.437225
2007-06-02,304.747375
2007-06-03,301.619202
2007-06-04,304.117615
2007-06-05,302.521790
2007-06-06,295.884094
2007-06-07,300.538879
2007-06-08,300.641327
2007-06-09,301.803131
2007-06-10,303.400299
2007-06-11,303.979156
2007-06-12,304.613037
2007-06-13,306.351349
2007-06-14,308.403229
2007-06-15,307.569519
2007-06-16,305.849365
2007-06-17,303.626953
2007-06-18,307.925598
2007-06-19,309.994293
2007-06-20,309.576508
2007-06-21,310.468445
2007-06-22,312.877441
2007-06-23,312.427643
2007-06-24,308.568573
2007-06-25,308.924988
2007-06-26,308.372772
2007-06-27,308.973755
2007-06-28,306.057434
2007-06-29,302.194733
2007-06-30,304.358063
2007-07-01,305.568298
2007-07-02,307.006378
2007-07-03,308.171661
2007-07-04,307.939148
2007-07-05,306.907318
2007-07-06,305.325470
2007-07-07,305.858734
2007-07-08,306.378998
2007-07-09,302.860077
2007-07-10,304.328186
2007-07-11,305.348663
2007-07-12,308.058472
2007-07-13,309.481506
2007-07-14,306.964142
2007-07-15,304.462341
2007-07-16,301.869598
2007-07-17,296.030579
2007-07-18,300.207733
2007-07-19,303.757599
2007-07-20,306.416168
2007-07-21,308.298523
2007-07-22,310.553650
2007-07-23,310.847504
2007-07-24,311.055664
2007-07-25,311.129486
2007-07-26,311.601257
2007-07-27,312.176270
2007-07-28,313.019440
2007-07-29,311.993378
2007-07-30,310.470856
2007-07-31,309.347961
2007-08-01,301.932556
2007-08-02,306.964966
2007-08-03,309.068787
2007-08-04,309.716919
2007-08-05,310.373108
2007-08-06,310.654572
2007-08-07,310.675140
2007-08-08,311.610168
2007-08-09,311.257599
2007-08-10,311.122131
2007-08-11,310.220734
2007-08-12,309.696259
2007-08-13,306.952789
2007-08-14,306.897736
2007-08-15,310.919983
2007-08-16,310.371307
2007-08-17,308.022064
2007-08-18,301.062592
2007-08-19,302.681396
2007-08-20,306.414246
2007-08-21,308.675690
2007-08-22,309.852936
2007-08-23,309.945740
2007-08-24,310.001007
2007-08-25,311.267944
2007-08-26,311.585510
2007-08-27,311.860840
2007-08-28,310.578522
2007-08-29,311.062347
2007-08-30,309.035065
2007-08-31,311.920715
2007-09-01,310.803284
2007-09-02,311.029358
2007-09-03,305.306885
2007-09-04,300.328247
2007-09-05,299.197845
2007-09-06,302.462921
2007-09-07,301.952698
2007-09-08,300.019592
2007-09-09,301.679688
2007-09-10,301.824280
2007-09-11,299.264557
2007-09-12,299.747070
2007-09-13,302.148560
2007-09-14,304.251801
2007-09-15,305.465057
2007-09-16,306.425659
2007-09-17,304.857941
2007-09-18,303.652008
2007-09-19,302.344635
2007-09-20,298.121796
2007-09-21,301.744415
2007-09-22,303.943604
2007-09-23,305.199921
2007-09-24,303.737762
2007-09-25,297.525452
2007-09-26,299.911530
2007-09-27,294.558350
2007-09-28,289.839111
2007-09-29,295.298523
2007-09-30,299.437775
2007-10-01,296.033447
2007-10-02,298.486450
2007-10-03,293.300385
2007-10-04,297.372101
2007-10-05,298.210419
2007-10-06,300.135315
2007-10-07,298.919739
2007-10-08,301.196350
2007-10-09,302.596130
2007-10-10,302.779236
2007-10-11,300.927460
2007-10-12,298.301086
2007-10-13,298.910217
2007-10-14,297.220215
2007-10-15,298.826233
2007-10-16,298.648987
2007-10-17,297.287720
2007-10-18,297.823517
2007-10-19,297.164368
2007-10-20,297.612091
2007-10-21,290.579224
2007-10-22,289.446930
2007-10-23,296.448181
2007-10-24,296.484406
2007-10-25,296.733459
2007-10-26,294.382111
2007-10-27,287.133362
2007-10-28,286.150146
2007-10-29,286.572601
2007-10-30,284.284241
2007-10-31,282.507446
2007-11-01,288.503693
2007-11-02,291.166382
2007-11-03,288.429810
2007-11-04,287.501617
2007-11-05,292.811462
2007-11-06,295.420502
2007-11-07,292.134766
2007-11-08,290.426331
2007-11-09,295.082123
2007-11-10,293.347168
2007-11-11,295.372955
2007-11-12,289.850220
2007-11-13,287.478851
2007-11-14,291.725159
2007-11-15,293.155914
2007-11-16,289.864258
2007-11-17,282.463928
2007-11-18,279.868408
2007-11-19,283.884674
2007-11-20,295.321960
2007-11-21,296.452393
2007-11-22,294.985657
2007-11-23,288.645020
2007-11-24,290.564301
2007-11-25,292.355011
2007-11-26,297.536713
2007-11-27,294.316589
2007-11-28,292.100677
2007-11-29,292.229980
2007-11-30,287.142273
2007-12-01,279.186188
2007-12-02,282.593964
2007-12-03,287.926941
2007-12-04,287.214478
2007-12-05,281.709656
2007-12-06,291.012115
2007-12-07,290.146515
2007-12-08,290.184845
2007-12-09,290.056885
2007-12-10,282.074982
2007-12-11,293.515137
2007-12-12,289.673553
2007-12-13,278.964996
2007-12-14,277.861176
2007-12-15,276.154175
2007-12-16,281.010437
2007-12-17,284.655579
2007-12-18,284.003754
2007-12-19,284.418243
2007-12-20,284.093445
2007-12-21,287.171082
2007-12-22,284.244324
2007-12-23,280.167908
2007-12-24,279.490356
2007-12-25,274.947906
2007-12-26,276.277679
2007-12-27,274.325348
2007-12-28,278.080719
2007-12-29,275.554840
2007-12-30,277.993134
2007-12-31,279.963196
2008-01-01,277.174530
2008-01-02,281.050323
2008-01-03,278.486389
2008-01-04,275.830048
2008-01-05,275.690521
2008-01-06,275.117249
2008-01-07,275.664276
2008-01-08,277.067963
2008-01-09,284.272797
2008-01-10,287.231659
2008-01-11,290.337036
2008-01-12,287.671204
2008-01-13,290.657898
2008-01-14,294.493958
2008-01-15,291.440887
2008-01-16,286.001160
2008-01-17,288.069275
2008-01-18,289.019714
2008-01-19,287.534332
2008-01-20,280.678619
2008-01-21,286.409332
2008-01-22,285.673492
2008-01-23,287.558594
2008-01-24,285.765991
2008-01-25,288.860016
2008-01-26,288.289886
2008-01-27,285.891449
2008-01-28,286.465790
2008-01-29,292.317688
2008-01-30,291.677246
2008-01-31,285.943481
2008-02-01,283.853088
2008-02-02,283.402924
2008-02-03,283.772888
2008-02-04,288.102783
2008-02-05,289.130096
2008-02-06,287.321289
2008-02-07,284.696014
2008-02-08,280.350250
2008-02-09,282.130951
2008-02-10,280.855286
2008-02-11,279.638428
2008-02-12,280.562805
2008-02-13,280.287567
2008-02-14,286.390472
2008-02-15,290.698151
2008-02-16,292.193146
2008-02-17,281.930267
2008-02-18,278.156708
2008-02-19,280.596863
2008-02-20,284.984406
2008-02-21,286.662262
2008-02-22,287.912811
2008-02-23,284.259918
2008-02-24,288.532257
2008-02-25,287.669434
2008-02-26,281.863342
2008-02-27,275.742676
2008-02-28,281.315186
2008-02-29,281.766602
2008-03-01,282.217987
2008-03-02,287.769318
2008-03-03,289.503754
2008-03-04,291.781433
2008-03-05,293.344788
2008-03-06,291.056427
2008-03-07,286.158081
2008-03-08,289.339874
2008-03-09,291.979828
2008-03-10,297.191345
2008-03-11,296.248383
2008-03-12,291.098175
2008-03-13,287.492950
2008-03-14,295.462372
2008-03-15,300.169067
2008-03-16,301.414368
2008-03-17,302.161407
2008-03-18,300.962799
2008-03-19,292.365295
2008-03-20,297.036377
2008-03-21,294.932343
2008-03-22,301.145233
2008-03-23,301.692657
2008-03-24,303.250702
2008-03-25,296.371429
2008-03-26,291.288422
2008-03-27,292.460083
2008-03-28,298.876129
2008-03-29,300.219299
2008-03-30,299.266113
2008-03-31,297.766388
2008-04-01,291.454681
2008-04-02,291.995087
2008-04-03,295.362915
2008-04-04,297.015686
2008-04-05,296.922638
2008-04-06,297.388885
2008-04-07,298.456909
2008-04-08,299.200348
2008-04-09,297.998932
2008-04-10,296.456482
2008-04-11,290.849121
2008-04-12,284.033295
2008-04-13,288.136414
2008-04-14,293.819519
2008-04-15,297.068024
2008-04-16,298.965027
2008-04-17,297.697510
2008-04-18,295.212616
2008-04-19,297.459991
2008-04-20,303.415924
2008-04-21,302.733368
2008-04-22,306.160431
2008-04-23,302.303314
2008-04-24,297.885559
2008-04-25,299.374908
2008-04-26,298.894684
2008-04-27,290.158752
2008-04-28,285.905640
2008-04-29,300.165558
2008-04-30,298.753632
2008-05-01,285.893524
2008-05-02,290.160492
2008-05-03,294.567841
2008-05-04,304.678741
2008-05-05,305.887878
2008-05-06,305.211517
2008-05-07,305.337524
2008-05-08,305.095734
2008-05-09,303.901672
2008-05-10,301.672821
2008-05-11,296.214935
2008-05-12,294.962646
2008-05-13,299.157715
2008-05-14,305.120941
2008-05-15,305.310089
2008-05-16,304.480164
2008-05-17,311.119019
2008-05-18,310.750793
2008-05-19,309.189331
2008-05-20,309.254425
2008-05-21,314.233398
2008-05-22,315.571838
2008-05-23,314.558685
2008-05-24,312.417847
2008-05-25,311.095734
2008-05-26,309.270630
2008-05-27,302.778534
2008-05-28,294.514832
2008-05-29,298.635773
2008-05-30,300.890991
2008-05-31,303.914124
2008-06-01,306.371704
2008-06-02,304.067871
2008-06-03,294.136871
2008-06-04,287.504608
2008-06-05,295.869934
2008-06-06,295.801239
2008-06-07,298.818817
2008-06-08,302.568054
2008-06-09,304.752838
2008-06-10,300.239075
2008-06-11,299.500702
2008-06-12,292.182251
2008-06-13,300.001312
2008-06-14,301.131256
2008-06-15,300.163483
2008-06-16,301.160156
2008-06-17,304.015778
2008-06-18,302.508453
2008-06-19,301.411011
2008-06-20,301.043243
2008-06-21,303.214996
2008-06-22,299.826630
2008-06-23,308.003143
2008-06-24,308.130890
2008-06-25,307.568024
2008-06-26,307.065948
2008-06-27,306.985291
2008-06-28,308.298584
2008-06-29,307.874847
2008-06-30,306.755341
2008-07-01,304.396210
2008-07-02,305.371185
2008-07-03,304.131470
2008-07-04,304.723969
2008-07-05,305.437286
2008-07-06,305.930450
2008-07-07,305.904938
2008-07-08,306.768280
2008-07-09,307.159943
2008-07-10,307.436890
2008-07-11,308.184021
2008-07-12,308.788544
2008-07-13,309.530762
2008-07-14,310.285095
2008-07-15,311.357391
2008-07-16,311.382019
2008-07-17,311.817291
2008-07-18,312.103241
2008-07-19,312.561218
2008-07-20,311.795654
2008-07-21,311.154846
2008-07-22,311.702454
2008-07-23,312.297455
2008-07-24,312.371033
2008-07-25,311.433472
2008-07-26,312.063812
2008-07-27,311.867889
2008-07-28,311.559662
2008-07-29,313.330597
2008-07-30,312.445770
2008-07-31,311.363159
2008-08-01,313.302551
2008-08-02,312.295410
2008-08-03,312.086792
2008-08-04,311.245514
2008-08-05,310.159943
2008-08-06,307.642090
2008-08-07,303.645050
2008-08-08,307.210022
2008-08-09,306.218842
2008-08-10,306.727753
2008-08-11,309.414764
2008-08-12,309.103088
2008-08-13,305.868439
2008-08-14,306.775879
2008-08-15,307.435547
2008-08-16,307.734497
2008-08-17,308.174225
2008-08-18,306.391602
2008-08-19,304.328278
2008-08-20,305.639343
2008-08-21,304.418060
2008-08-22,299.543549
2008-08-23,296.819672
2008-08-24,303.355347
2008-08-25,306.291412
2008-08-26,305.749878
2008-08-27,303.249451
2008-08-28,306.828217
2008-08-29,307.533112
2008-08-30,306.985596
2008-08-31,306.185852
2008-09-01,307.066223
2008-09-02,305.949493
2008-09-03,305.670410
2008-09-04,305.091583
2008-09-05,303.899261
2008-09-06,306.011902
2008-09-07,303.078766
2008-09-08,302.769928
2008-09-09,303.456909
2008-09-10,301.826508
2008-09-11,299.154236
2008-09-12,301.717590
2008-09-13,293.877502
2008-09-14,298.801514
2008-09-15,303.252136
2008-09-16,303.152130
2008-09-17,304.791168
2008-09-18,305.978882
2008-09-19,304.887573
2008-09-20,301.256714
2008-09-21,294.071442
2008-09-22,297.067963
2008-09-23,299.771698
2008-09-24,298.723267
2008-09-25,295.213593
2008-09-26,296.469086
2008-09-27,295.735809
2008-09-28,296.310150
2008-09-29,300.096039
2008-09-30,302.486603
2008-10-01,303.333130
2008-10-02,304.584595
2008-10-03,304.515625
2008-10-04,304.146973
2008-10-05,303.232880
2008-10-06,300.018616
2008-10-07,289.835236
2008-10-08,291.655823
2008-10-09,299.086517
2008-10-10,299.471497
2008-10-11,300.933502
2008-10-12,303.065399
2008-10-13,302.163147
2008-10-14,298.767120
2008-10-15,303.061646
2008-10-16,301.310455
2008-10-17,302.125092
2008-10-18,300.174011
2008-10-19,292.579956
2008-10-20,298.908722
2008-10-21,301.590607
2008-10-22,299.831055
2008-10-23,296.120667
2008-10-24,286.734436
2008-10-25,286.108887
2008-10-26,286.633881
2008-10-27,289.479095
2008-10-28,298.592529
2008-10-29,294.035950
2008-10-30,290.623474
2008-10-31,291.820526
2008-11-01,289.681061
2008-11-02,288.883026
2008-11-03,294.890442
2008-11-04,299.301544
2008-11-05,299.573761
2008-11-06,293.696747
2008-11-07,285.498169
2008-11-08,284.290588
2008-11-09,287.659729
2008-11-10,289.874969
2008-11-11,290.761810
2008-11-12,290.606354
2008-11-13,290.618286
2008-11-14,288.178101
2008-11-15,287.113556
2008-11-16,288.201813
2008-11-17,286.426788
2008-11-18,291.275116
2008-11-19,286.628632
2008-11-20,282.110748
2008-11-21,285.094116
2008-11-22,281.559601
2008-11-23,282.028595
2008-11-24,285.722595
2008-11-25,285.954224
2008-11-26,289.033478
2008-11-27,286.978363
2008-11-28,289.251129
2008-11-29,289.662476
2008-11-30,286.204712
2008-12-01,282.599457
2008-12-02,283.167969
2008-12-03,279.754120
2008-12-04,275.905365
2008-12-05,277.219971
2008-12-06,278.278229
2008-12-07,278.160004
2008-12-08,276.539124
2008-12-09,272.446381
2008-12-10,274.879822
2008-12-11,276.526733
2008-12-12,275.594757
2008-12-13,276.471161
2008-12-14,275.927094
2008-12-15,277.725311
2008-12-16,278.583282
2008-12-17,276.428070
2008-12-18,278.669983
2008-12-19,280.581512
2008-12-20,284.895355
2008-12-21,284.890045
2008-12-22,273.724060
2008-12-23,268.629364
2008-12-24,270.385345
2008-12-25,277.133667
2008-12-26,276.289124
2008-12-27,274.508209
2008-12-28,269.526123
2008-12-29,273.244232
2008-12-30,272.422516
2008-12-31,276.753510
2009-01-01,278.654785
2009-01-02,278.409882
2009-01-03,278.527740
2009-01-04,277.321991
2009-01-05,274.841827
2009-01-06,276.345703
2009-01-07,281.941040
2009-01-08,281.300415
2009-01-09,280.233032
2009-01-10,271.933746
2009-01-11,271.969269
2009-01-12,273.207306
2009-01-13,273.046448
2009-01-14,275.643951
2009-01-15,273.704651
2009-01-16,274.270325
2009-01-17,272.878418
2009-01-18,283.054688
2009-01-19,289.527130
2009-01-20,287.148682
2009-01-21,286.027496
2009-01-22,290.870239
2009-01-23,291.298767
2009-01-24,290.782379
2009-01-25,289.333557
2009-01-26,276.640869
2009-01-27,281.644958
2009-01-28,282.229218
2009-01-29,280.631989
2009-01-30,276.884888
2009-01-31,278.224091
2009-02-01,277.479248
2009-02-02,275.005341
2009-02-03,278.034180
2009-02-04,279.010925
