#Variables:
#tasmax(K):Daily Maximum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3962 Latitude, -98.4809 Longitude (closest value to Latitude:35.3764, Longitude:-98.465) "
#Original Data File(s):
#agg_macav2metdata_tasmax_HadGEM2-ES365_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmax(K)"
2006-12-25,275.391754
2006-12-26,277.812927
2006-12-27,278.686249
2006-12-28,279.528900
2006-12-29,282.589783
2006-12-30,281.831635
2006-12-31,280.796082
2007-01-01,281.460297
2007-01-02,278.415344
2007-01-03,275.434784
2007-01-04,278.716919
2007-01-05,277.582092
2007-01-06,264.726166
2007-01-07,260.417725
2007-01-08,264.367218
2007-01-09,264.935608
2007-01-10,269.955688
2007-01-11,274.351898
2007-01-12,275.522034
2007-01-13,277.865906
2007-01-14,278.681152
2007-01-15,279.146637
2007-01-16,276.027924
2007-01-17,274.535583
2007-01-18,279.084290
2007-01-19,279.703583
2007-01-20,280.858246
2007-01-21,283.245483
2007-01-22,280.118408
2007-01-23,281.768768
2007-01-24,283.989166
2007-01-25,284.666992
2007-01-26,284.154388
2007-01-27,287.042694
2007-01-28,287.591797
2007-01-29,283.108826
2007-01-30,277.796295
2007-01-31,278.209320
2007-02-01,281.916931
2007-02-02,285.994324
2007-02-03,285.876160
2007-02-04,279.305542
2007-02-05,270.639404
2007-02-06,271.066498
2007-02-07,276.844940
2007-02-08,278.438202
2007-02-09,281.781250
2007-02-10,286.879333
2007-02-11,288.989838
2007-02-12,293.078705
2007-02-13,293.583710
2007-02-14,283.224548
2007-02-15,273.106049
2007-02-16,278.356720
2007-02-17,275.943604
2007-02-18,275.039490
2007-02-19,278.483063
2007-02-20,279.956573
2007-02-21,281.739380
2007-02-22,283.016998
2007-02-23,281.032288
2007-02-24,278.509735
2007-02-25,278.958649
2007-02-26,279.097809
2007-02-27,280.292084
2007-02-28,283.971924
2007-03-01,287.772980
2007-03-02,289.322845
2007-03-03,291.729218
2007-03-04,290.533447
2007-03-05,287.502563
2007-03-06,288.939362
2007-03-07,291.540405
2007-03-08,294.621521
2007-03-09,294.227570
2007-03-10,291.688934
2007-03-11,289.874603
2007-03-12,282.834534
2007-03-13,284.889587
2007-03-14,285.789490
2007-03-15,284.731598
2007-03-16,289.414886
2007-03-17,300.485931
2007-03-18,297.349762
2007-03-19,288.496399
2007-03-20,284.514496
2007-03-21,284.508118
2007-03-22,291.281433
2007-03-23,294.865387
2007-03-24,292.146790
2007-03-25,283.749603
2007-03-26,284.124084
2007-03-27,286.813690
2007-03-28,283.515106
2007-03-29,285.279816
2007-03-30,287.850403
2007-03-31,288.347351
2007-04-01,291.845825
2007-04-02,291.870117
2007-04-03,287.948700
2007-04-04,289.861359
2007-04-05,295.550232
2007-04-06,295.812897
2007-04-07,294.012268
2007-04-08,298.249481
2007-04-09,300.586517
2007-04-10,299.148529
2007-04-11,292.492889
2007-04-12,288.302094
2007-04-13,288.366943
2007-04-14,293.012451
2007-04-15,299.020508
2007-04-16,302.164917
2007-04-17,301.691711
2007-04-18,298.001190
2007-04-19,291.279449
2007-04-20,286.668854
2007-04-21,290.275269
2007-04-22,295.576599
2007-04-23,300.004150
2007-04-24,300.591858
2007-04-25,302.336273
2007-04-26,304.677673
2007-04-27,300.297089
2007-04-28,295.526184
2007-04-29,294.218689
2007-04-30,286.097198
2007-05-01,281.923767
2007-05-02,290.651337
2007-05-03,291.327515
2007-05-04,293.606110
2007-05-05,294.604431
2007-05-06,300.508911
2007-05-07,301.936249
2007-05-08,299.732574
2007-05-09,294.300873
2007-05-10,297.136627
2007-05-11,301.041168
2007-05-12,302.092712
2007-05-13,301.650391
2007-05-14,302.270325
2007-05-15,302.276642
2007-05-16,302.502533
2007-05-17,303.184509
2007-05-18,299.018585
2007-05-19,298.561676
2007-05-20,298.150269
2007-05-21,296.595276
2007-05-22,295.323700
2007-05-23,294.526550
2007-05-24,299.919525
2007-05-25,307.576111
2007-05-26,309.123474
2007-05-27,307.154816
2007-05-28,303.551239
2007-05-29,299.565704
2007-05-30,304.782715
2007-05-31,304.953430
2007-06-01,304.984039
2007-06-02,304.552704
2007-06-03,306.829498
2007-06-04,303.004242
2007-06-05,306.104553
2007-06-06,305.924561
2007-06-07,303.478424
2007-06-08,305.610931
2007-06-09,306.422058
2007-06-10,305.417969
2007-06-11,303.062897
2007-06-12,302.343079
2007-06-13,302.699615
2007-06-14,303.001984
2007-06-15,302.918091
2007-06-16,301.472290
2007-06-17,300.816559
2007-06-18,301.102814
2007-06-19,300.894775
2007-06-20,303.209045
2007-06-21,307.688568
2007-06-22,308.603577
2007-06-23,307.297913
2007-06-24,307.303864
2007-06-25,308.294617
2007-06-26,309.268311
2007-06-27,309.717590
2007-06-28,309.953430
2007-06-29,309.252228
2007-06-30,308.914276
2007-07-01,309.052307
2007-07-02,309.717743
2007-07-03,309.810303
2007-07-04,309.774109
2007-07-05,310.184967
2007-07-06,310.423431
2007-07-07,310.472595
2007-07-08,310.387268
2007-07-09,310.173065
2007-07-10,309.487854
2007-07-11,309.784760
2007-07-12,310.378082
2007-07-13,310.751099
2007-07-14,310.925293
2007-07-15,311.712158
2007-07-16,312.913025
2007-07-17,313.495941
2007-07-18,312.940704
2007-07-19,311.780029
2007-07-20,311.545166
2007-07-21,313.073517
2007-07-22,313.204987
2007-07-23,312.948944
2007-07-24,313.470734
2007-07-25,313.937286
2007-07-26,314.730286
2007-07-27,314.729187
2007-07-28,313.469116
2007-07-29,311.034943
2007-07-30,309.433929
2007-07-31,309.569702
2007-08-01,309.040802
2007-08-02,310.089813
2007-08-03,312.105865
2007-08-04,308.006256
2007-08-05,309.346893
2007-08-06,308.565186
2007-08-07,307.743591
2007-08-08,311.129272
2007-08-09,311.733948
2007-08-10,312.323395
2007-08-11,311.707642
2007-08-12,311.629761
2007-08-13,312.453522
2007-08-14,313.745911
2007-08-15,313.585388
2007-08-16,313.637482
2007-08-17,314.548096
2007-08-18,315.407166
2007-08-19,315.887939
2007-08-20,315.714630
2007-08-21,314.355530
2007-08-22,311.447113
2007-08-23,310.259918
2007-08-24,309.717407
2007-08-25,309.037842
2007-08-26,310.459625
2007-08-27,311.681366
2007-08-28,312.591492
2007-08-29,311.039337
2007-08-30,309.931610
2007-08-31,309.088989
2007-09-01,308.784637
2007-09-02,310.157898
2007-09-03,310.401978
2007-09-04,309.143158
2007-09-05,307.864929
2007-09-06,305.745636
2007-09-07,303.506256
2007-09-08,303.386963
2007-09-09,305.388519
2007-09-10,305.219971
2007-09-11,304.706879
2007-09-12,303.794830
2007-09-13,305.193176
2007-09-14,306.788574
2007-09-15,308.025574
2007-09-16,309.294189
2007-09-17,309.235107
2007-09-18,306.814575
2007-09-19,305.238403
2007-09-20,306.105469
2007-09-21,306.365814
2007-09-22,303.315857
2007-09-23,296.268677
2007-09-24,296.991974
2007-09-25,303.830231
2007-09-26,304.663818
2007-09-27,303.262695
2007-09-28,307.844635
2007-09-29,307.950439
2007-09-30,305.908142
2007-10-01,303.119354
2007-10-02,303.561523
2007-10-03,303.087891
2007-10-04,301.022308
2007-10-05,293.825409
2007-10-06,294.899933
2007-10-07,305.279816
2007-10-08,307.770294
2007-10-09,305.938232
2007-10-10,305.322510
2007-10-11,303.555511
2007-10-12,295.332855
2007-10-13,297.522614
2007-10-14,303.051361
2007-10-15,304.409149
2007-10-16,303.549164
2007-10-17,302.031494
2007-10-18,297.770325
2007-10-19,297.219513
2007-10-20,303.086365
2007-10-21,303.245392
2007-10-22,302.803986
2007-10-23,302.941345
2007-10-24,303.383728
2007-10-25,301.850281
2007-10-26,298.486816
2007-10-27,301.838745
2007-10-28,303.552948
2007-10-29,299.117310
2007-10-30,291.370300
2007-10-31,300.058350
2007-11-01,300.906036
2007-11-02,301.791290
2007-11-03,300.530792
2007-11-04,297.467896
2007-11-05,294.579590
2007-11-06,295.307434
2007-11-07,295.368011
2007-11-08,294.084991
2007-11-09,296.610535
2007-11-10,298.867188
2007-11-11,299.918365
2007-11-12,296.500946
2007-11-13,288.524445
2007-11-14,288.340454
2007-11-15,290.334503
2007-11-16,291.837250
2007-11-17,292.774658
2007-11-18,292.023010
2007-11-19,291.420380
2007-11-20,292.766357
2007-11-21,297.142334
2007-11-22,298.990295
2007-11-23,295.353302
2007-11-24,289.975677
2007-11-25,291.980469
2007-11-26,292.109863
2007-11-27,287.061371
2007-11-28,282.280151
2007-11-29,282.734222
2007-11-30,285.215363
2007-12-01,286.773193
2007-12-02,287.296692
2007-12-03,289.431305
2007-12-04,292.395752
2007-12-05,292.071320
2007-12-06,289.764130
2007-12-07,292.351807
2007-12-08,293.877411
2007-12-09,292.612152
2007-12-10,290.667664
2007-12-11,292.825928
2007-12-12,291.050415
2007-12-13,294.596161
2007-12-14,291.706299
2007-12-15,293.869568
2007-12-16,294.922668
2007-12-17,290.783722
2007-12-18,282.505066
2007-12-19,279.259277
2007-12-20,277.865662
2007-12-21,283.804901
2007-12-22,289.904633
2007-12-23,279.667633
2007-12-24,275.484070
2007-12-25,282.163696
2007-12-26,288.104736
2007-12-27,292.651154
2007-12-28,289.137970
2007-12-29,280.297424
2007-12-30,283.772644
2007-12-31,284.085083
2008-01-01,291.094238
2008-01-02,293.869354
2008-01-03,289.254333
2008-01-04,290.647247
2008-01-05,293.868805
2008-01-06,294.894623
2008-01-07,291.274719
2008-01-08,293.441925
2008-01-09,290.624786
2008-01-10,284.319366
2008-01-11,276.643829
2008-01-12,275.888916
2008-01-13,274.196350
2008-01-14,274.778839
2008-01-15,275.370941
2008-01-16,277.108887
2008-01-17,282.438629
2008-01-18,281.692596
2008-01-19,281.140564
2008-01-20,281.431580
2008-01-21,280.560944
2008-01-22,279.345459
2008-01-23,278.278168
2008-01-24,279.386505
2008-01-25,278.033264
2008-01-26,274.754181
2008-01-27,272.262787
2008-01-28,270.721802
2008-01-29,270.974304
2008-01-30,274.082306
2008-01-31,278.535004
2008-02-01,283.455719
2008-02-02,287.601654
2008-02-03,290.787109
2008-02-04,291.068451
2008-02-05,292.596405
2008-02-06,295.500641
2008-02-07,297.571014
2008-02-08,298.138275
2008-02-09,295.065155
2008-02-10,290.283905
2008-02-11,288.380859
2008-02-12,294.405640
2008-02-13,296.975189
2008-02-14,298.193420
2008-02-15,298.787262
2008-02-16,298.957123
2008-02-17,300.683350
2008-02-18,297.276764
2008-02-19,292.778931
2008-02-20,295.743073
2008-02-21,297.193481
2008-02-22,289.674774
2008-02-23,280.586914
2008-02-24,270.346802
2008-02-25,269.783600
2008-02-26,272.389587
2008-02-27,274.197571
2008-02-28,277.917053
2008-02-29,279.142975
2008-03-01,280.368896
2008-03-02,281.442169
2008-03-03,285.691772
2008-03-04,286.434540
2008-03-05,291.761139
2008-03-06,288.938538
2008-03-07,286.801056
2008-03-08,291.686188
2008-03-09,299.368561
2008-03-10,300.131775
2008-03-11,300.297516
2008-03-12,298.688263
2008-03-13,296.645813
2008-03-14,289.174683
2008-03-15,283.497345
2008-03-16,289.032318
2008-03-17,296.717194
2008-03-18,294.888000
2008-03-19,288.104797
2008-03-20,288.574982
2008-03-21,284.076416
2008-03-22,286.787140
2008-03-23,297.028320
2008-03-24,297.170685
2008-03-25,291.155396
2008-03-26,296.487640
2008-03-27,301.013916
2008-03-28,302.379730
2008-03-29,301.769775
2008-03-30,300.214600
2008-03-31,291.166199
2008-04-01,284.529907
2008-04-02,285.647003
2008-04-03,292.877136
2008-04-04,297.022644
2008-04-05,297.643250
2008-04-06,301.796082
2008-04-07,299.096863
2008-04-08,299.473022
2008-04-09,294.061401
2008-04-10,296.485443
2008-04-11,299.867188
2008-04-12,301.546204
2008-04-13,301.688141
2008-04-14,300.070007
2008-04-15,298.489532
2008-04-16,297.184753
2008-04-17,296.692017
2008-04-18,297.605194
2008-04-19,296.691376
2008-04-20,300.208313
2008-04-21,303.976959
2008-04-22,303.620026
2008-04-23,301.464203
2008-04-24,300.774719
2008-04-25,301.359650
2008-04-26,302.254883
2008-04-27,302.072998
2008-04-28,301.905945
2008-04-29,302.317780
2008-04-30,304.032379
2008-05-01,303.841583
2008-05-02,298.924805
2008-05-03,293.561218
2008-05-04,298.445740
2008-05-05,304.981750
2008-05-06,304.415924
2008-05-07,303.118103
2008-05-08,299.901093
2008-05-09,296.845032
2008-05-10,296.760406
2008-05-11,298.258545
2008-05-12,304.554993
2008-05-13,303.537170
2008-05-14,302.158142
2008-05-15,305.112366
2008-05-16,308.381805
2008-05-17,311.095184
2008-05-18,311.945953
2008-05-19,311.114441
2008-05-20,309.122192
2008-05-21,310.676483
2008-05-22,308.550507
2008-05-23,305.696625
2008-05-24,305.402588
2008-05-25,307.578094
2008-05-26,302.552704
2008-05-27,301.344513
2008-05-28,304.295441
2008-05-29,308.317444
2008-05-30,309.512482
2008-05-31,306.458466
2008-06-01,307.016815
2008-06-02,306.213287
2008-06-03,309.116150
2008-06-04,307.409119
2008-06-05,309.640289
2008-06-06,306.089386
2008-06-07,306.856995
2008-06-08,308.803925
2008-06-09,310.621002
2008-06-10,309.927917
2008-06-11,309.231323
2008-06-12,309.380096
2008-06-13,311.214844
2008-06-14,312.054474
2008-06-15,312.900085
2008-06-16,312.272949
2008-06-17,310.916534
2008-06-18,309.753265
2008-06-19,310.666229
2008-06-20,312.235107
2008-06-21,312.932709
2008-06-22,313.782410
2008-06-23,313.369354
2008-06-24,311.970398
2008-06-25,312.744354
2008-06-26,314.723938
2008-06-27,313.846466
2008-06-28,313.138153
2008-06-29,313.052124
2008-06-30,313.651825
2008-07-01,313.486389
2008-07-02,312.776520
2008-07-03,311.727173
2008-07-04,309.988220
2008-07-05,309.316589
2008-07-06,309.648346
2008-07-07,309.912537
2008-07-08,309.785736
2008-07-09,310.522064
2008-07-10,310.567993
2008-07-11,309.667786
2008-07-12,309.070740
2008-07-13,308.913300
2008-07-14,309.661285
2008-07-15,311.438843
2008-07-16,308.053619
2008-07-17,311.415924
2008-07-18,307.854034
2008-07-19,309.225098
2008-07-20,310.978302
2008-07-21,308.946503
2008-07-22,309.187347
2008-07-23,310.024017
2008-07-24,308.808777
2008-07-25,308.287384
2008-07-26,308.098511
2008-07-27,309.044495
2008-07-28,310.135956
2008-07-29,310.627289
2008-07-30,310.461517
2008-07-31,309.436157
2008-08-01,307.243835
2008-08-02,307.624420
2008-08-03,310.100983
2008-08-04,311.578827
2008-08-05,312.692322
2008-08-06,312.635620
2008-08-07,311.468079
2008-08-08,310.660736
2008-08-09,310.427856
2008-08-10,310.632507
2008-08-11,311.412628
2008-08-12,312.337555
2008-08-13,313.376099
2008-08-14,315.199615
2008-08-15,316.127533
2008-08-16,316.601990
2008-08-17,315.529938
2008-08-18,315.413330
2008-08-19,314.552948
2008-08-20,312.428009
2008-08-21,311.253265
2008-08-22,311.428192
2008-08-23,312.545654
2008-08-24,311.935394
2008-08-25,299.494904
2008-08-26,297.528564
2008-08-27,300.392120
2008-08-28,298.955322
2008-08-29,303.531952
2008-08-30,303.556183
2008-08-31,306.833771
2008-09-01,309.810059
2008-09-02,310.656158
2008-09-03,311.029510
2008-09-04,310.895111
2008-09-05,310.067596
2008-09-06,310.483124
2008-09-07,310.506744
2008-09-08,309.699280
2008-09-09,308.001709
2008-09-10,305.634583
2008-09-11,303.199066
2008-09-12,302.130859
2008-09-13,301.236145
2008-09-14,301.038422
2008-09-15,300.444366
2008-09-16,300.435699
2008-09-17,303.458923
2008-09-18,306.945496
2008-09-19,307.790558
2008-09-20,306.682617
2008-09-21,305.732758
2008-09-22,304.590790
2008-09-23,303.313446
2008-09-24,303.119598
2008-09-25,301.460663
2008-09-26,302.352814
2008-09-27,302.802399
2008-09-28,302.745972
2008-09-29,302.940277
2008-09-30,301.835815
2008-10-01,300.403168
2008-10-02,295.122925
2008-10-03,295.308167
2008-10-04,296.665009
2008-10-05,292.777374
2008-10-06,289.599640
2008-10-07,292.624725
2008-10-08,294.655762
2008-10-09,294.841461
2008-10-10,293.951874
2008-10-11,293.242126
2008-10-12,300.783051
2008-10-13,300.158966
2008-10-14,293.543488
2008-10-15,295.565643
2008-10-16,297.864502
2008-10-17,293.812805
2008-10-18,293.528015
2008-10-19,295.853333
2008-10-20,297.269226
2008-10-21,298.498138
2008-10-22,301.446167
2008-10-23,301.475677
2008-10-24,300.098114
2008-10-25,299.464355
2008-10-26,301.466858
2008-10-27,299.953247
2008-10-28,303.764526
2008-10-29,302.596985
2008-10-30,299.166351
2008-10-31,299.924561
2008-11-01,297.166962
2008-11-02,290.917145
2008-11-03,287.399597
2008-11-04,290.746582
2008-11-05,287.114380
2008-11-06,291.418579
2008-11-07,294.212891
2008-11-08,295.265503
2008-11-09,296.358063
2008-11-10,296.674591
2008-11-11,298.623749
2008-11-12,298.184448
2008-11-13,298.744995
2008-11-14,291.085052
2008-11-15,282.121277
2008-11-16,280.809021
2008-11-17,282.771881
2008-11-18,281.528473
2008-11-19,282.935425
2008-11-20,285.165588
2008-11-21,283.523560
2008-11-22,283.397980
2008-11-23,282.916260
2008-11-24,281.663116
2008-11-25,281.511871
2008-11-26,280.579529
2008-11-27,284.348145
2008-11-28,290.752411
2008-11-29,292.830292
2008-11-30,291.295807
2008-12-01,287.151093
2008-12-02,287.805603
2008-12-03,289.399933
2008-12-04,286.592377
2008-12-05,284.588715
2008-12-06,285.057159
2008-12-07,282.132782
2008-12-08,284.647766
2008-12-09,281.876495
2008-12-10,289.027924
2008-12-11,293.125092
2008-12-12,286.453766
2008-12-13,284.588898
2008-12-14,287.917114
2008-12-15,288.662140
2008-12-16,288.827850
2008-12-17,290.244080
2008-12-18,285.307983
2008-12-19,285.729095
2008-12-20,281.185638
2008-12-21,278.479889
2008-12-22,276.902008
2008-12-23,280.647034
2008-12-24,281.984894
2008-12-25,281.681793
2008-12-26,284.167633
2008-12-27,283.621948
2008-12-28,285.291168
2008-12-29,284.986877
2008-12-30,281.020050
2008-12-31,275.570953
2009-01-01,271.528595
2009-01-02,278.392944
2009-01-03,287.317047
2009-01-04,284.910553
2009-01-05,278.672119
2009-01-06,279.741913
2009-01-07,280.115479
2009-01-08,278.664429
2009-01-09,277.557404
2009-01-10,278.256104
2009-01-11,280.153046
2009-01-12,286.333130
2009-01-13,285.902344
2009-01-14,284.382996
2009-01-15,284.526947
2009-01-16,282.075958
2009-01-17,290.862122
2009-01-18,291.374207
2009-01-19,278.815063
2009-01-20,276.210876
2009-01-21,278.808441
2009-01-22,278.944733
2009-01-23,283.934326
2009-01-24,287.633118
2009-01-25,286.078003
2009-01-26,285.896393
2009-01-27,286.159302
2009-01-28,284.029114
2009-01-29,287.914093
2009-01-30,288.103760
2009-01-31,289.878540
2009-02-01,292.609619
2009-02-02,293.445404
2009-02-03,293.793518
2009-02-04,292.928955
