#Variables:
#tasmax(K):Daily Maximum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3962 Latitude, -98.4809 Longitude (closest value to Latitude:35.3764, Longitude:-98.465) "
#Original Data File(s):
#agg_macav2metdata_tasmax_MRI-CGCM3_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmax(K)"
2006-12-25,282.141907
2006-12-26,280.884155
2006-12-27,287.995911
2006-12-28,284.433197
2006-12-29,281.999115
2006-12-30,284.370453
2006-12-31,283.353577
2007-01-01,284.887512
2007-01-02,287.355865
2007-01-03,293.655640
2007-01-04,291.268646
2007-01-05,290.721436
2007-01-06,286.283203
2007-01-07,271.311249
2007-01-08,278.167419
2007-01-09,274.464386
2007-01-10,274.302490
2007-01-11,276.817230
2007-01-12,275.385681
2007-01-13,279.281433
2007-01-14,275.154694
2007-01-15,268.499573
2007-01-16,272.719391
2007-01-17,275.031158
2007-01-18,278.513672
2007-01-19,282.696411
2007-01-20,283.016541
2007-01-21,291.037170
2007-01-22,288.716125
2007-01-23,287.503998
2007-01-24,277.233063
2007-01-25,291.564850
2007-01-26,294.624390
2007-01-27,294.177002
2007-01-28,293.061646
2007-01-29,291.148621
2007-01-30,287.075317
2007-01-31,278.615967
2007-02-01,284.316895
2007-02-02,284.975372
2007-02-03,277.822815
2007-02-04,273.281952
2007-02-05,276.929016
2007-02-06,276.493408
2007-02-07,281.925262
2007-02-08,283.526581
2007-02-09,280.047729
2007-02-10,280.796478
2007-02-11,280.197235
2007-02-12,289.850708
2007-02-13,293.005035
2007-02-14,288.548004
2007-02-15,287.237640
2007-02-16,283.876221
2007-02-17,283.615753
2007-02-18,288.784454
2007-02-19,290.818970
2007-02-20,289.957642
2007-02-21,287.966431
2007-02-22,290.214722
2007-02-23,289.814423
2007-02-24,287.493958
2007-02-25,285.358337
2007-02-26,285.974976
2007-02-27,283.657166
2007-02-28,287.256042
2007-03-01,291.089996
2007-03-02,291.864014
2007-03-03,287.419128
2007-03-04,277.456177
2007-03-05,287.051483
2007-03-06,293.034515
2007-03-07,293.765045
2007-03-08,291.884247
2007-03-09,290.058380
2007-03-10,285.311920
2007-03-11,293.973450
2007-03-12,296.545197
2007-03-13,294.381622
2007-03-14,291.714905
2007-03-15,289.518677
2007-03-16,288.558777
2007-03-17,294.127625
2007-03-18,297.916260
2007-03-19,295.068756
2007-03-20,277.178864
2007-03-21,282.243500
2007-03-22,285.975281
2007-03-23,300.348267
2007-03-24,298.149658
2007-03-25,288.083893
2007-03-26,289.743530
2007-03-27,287.980560
2007-03-28,291.957397
2007-03-29,298.750305
2007-03-30,297.242157
2007-03-31,295.314911
2007-04-01,298.849426
2007-04-02,304.333008
2007-04-03,303.655426
2007-04-04,300.498322
2007-04-05,290.678864
2007-04-06,292.361725
2007-04-07,290.339539
2007-04-08,291.403809
2007-04-09,299.033112
2007-04-10,300.892517
2007-04-11,294.065033
2007-04-12,297.806824
2007-04-13,295.114014
2007-04-14,301.138489
2007-04-15,299.045410
2007-04-16,293.685333
2007-04-17,294.663269
2007-04-18,295.799500
2007-04-19,295.755280
2007-04-20,295.503601
2007-04-21,293.713501
2007-04-22,288.342834
2007-04-23,286.247742
2007-04-24,285.003693
2007-04-25,292.425659
2007-04-26,300.309998
2007-04-27,300.137909
2007-04-28,310.056671
2007-04-29,306.866272
2007-04-30,300.082367
2007-05-01,299.444336
2007-05-02,298.819366
2007-05-03,296.447784
2007-05-04,297.306366
2007-05-05,297.644714
2007-05-06,305.149261
2007-05-07,305.717682
2007-05-08,306.952301
2007-05-09,304.536774
2007-05-10,302.785583
2007-05-11,302.592133
2007-05-12,304.544556
2007-05-13,299.496063
2007-05-14,298.097168
2007-05-15,296.992554
2007-05-16,297.004028
2007-05-17,297.841705
2007-05-18,300.329254
2007-05-19,303.616058
2007-05-20,301.765167
2007-05-21,299.936951
2007-05-22,301.354309
2007-05-23,299.017303
2007-05-24,297.262268
2007-05-25,287.421509
2007-05-26,294.888153
2007-05-27,293.546722
2007-05-28,297.610321
2007-05-29,301.430176
2007-05-30,303.851288
2007-05-31,304.532928
2007-06-01,305.997925
2007-06-02,304.680756
2007-06-03,302.365723
2007-06-04,297.199280
2007-06-05,308.437439
2007-06-06,307.000153
2007-06-07,300.024231
2007-06-08,300.405975
2007-06-09,303.725555
2007-06-10,308.319366
2007-06-11,310.883575
2007-06-12,312.954163
2007-06-13,313.594543
2007-06-14,312.232239
2007-06-15,307.924805
2007-06-16,305.779388
2007-06-17,304.132660
2007-06-18,307.231628
2007-06-19,307.730896
2007-06-20,305.832367
2007-06-21,307.665863
2007-06-22,306.829803
2007-06-23,307.260590
2007-06-24,306.439514
2007-06-25,308.373047
2007-06-26,305.951111
2007-06-27,307.760468
2007-06-28,309.102081
2007-06-29,306.963501
2007-06-30,302.500610
2007-07-01,300.410492
2007-07-02,303.873962
2007-07-03,302.908386
2007-07-04,301.337494
2007-07-05,305.732208
2007-07-06,308.485687
2007-07-07,310.850708
2007-07-08,310.052490
2007-07-09,309.818329
2007-07-10,311.294037
2007-07-11,310.835358
2007-07-12,308.493988
2007-07-13,309.437836
2007-07-14,307.740875
2007-07-15,307.609070
2007-07-16,309.497467
2007-07-17,312.858917
2007-07-18,312.692230
2007-07-19,310.473267
2007-07-20,308.038361
2007-07-21,306.172089
2007-07-22,303.406860
2007-07-23,300.113342
2007-07-24,301.924988
2007-07-25,303.763458
2007-07-26,305.338257
2007-07-27,305.527832
2007-07-28,307.648346
2007-07-29,310.914886
2007-07-30,310.189575
2007-07-31,307.877655
2007-08-01,307.707550
2007-08-02,305.157318
2007-08-03,305.199707
2007-08-04,308.620239
2007-08-05,307.429749
2007-08-06,300.808807
2007-08-07,300.041687
2007-08-08,306.328644
2007-08-09,306.493591
2007-08-10,309.969238
2007-08-11,309.059296
2007-08-12,305.900085
2007-08-13,304.807953
2007-08-14,303.650635
2007-08-15,300.955078
2007-08-16,304.253723
2007-08-17,308.966125
2007-08-18,309.266296
2007-08-19,310.666687
2007-08-20,311.560974
2007-08-21,312.109314
2007-08-22,311.104401
2007-08-23,310.006470
2007-08-24,309.275330
2007-08-25,308.056213
2007-08-26,302.818268
2007-08-27,299.519043
2007-08-28,308.815155
2007-08-29,308.368073
2007-08-30,303.671234
2007-08-31,302.522217
2007-09-01,303.929230
2007-09-02,305.581543
2007-09-03,306.814880
2007-09-04,307.742035
2007-09-05,310.902069
2007-09-06,309.045105
2007-09-07,301.923859
2007-09-08,300.674530
2007-09-09,299.996887
2007-09-10,307.999512
2007-09-11,308.566681
2007-09-12,305.604492
2007-09-13,295.699097
2007-09-14,303.979309
2007-09-15,307.510956
2007-09-16,309.138824
2007-09-17,309.052917
2007-09-18,308.970734
2007-09-19,305.557495
2007-09-20,305.460693
2007-09-21,306.474152
2007-09-22,302.949524
2007-09-23,295.371216
2007-09-24,303.457764
2007-09-25,300.302612
2007-09-26,294.795319
2007-09-27,297.514404
2007-09-28,294.812958
2007-09-29,305.878387
2007-09-30,306.549438
2007-10-01,305.968292
2007-10-02,303.281708
2007-10-03,295.890015
2007-10-04,287.468872
2007-10-05,291.164246
2007-10-06,297.660126
2007-10-07,301.040863
2007-10-08,301.535217
2007-10-09,299.685089
2007-10-10,298.542358
2007-10-11,296.868103
2007-10-12,296.582489
2007-10-13,297.380219
2007-10-14,295.000122
2007-10-15,297.501129
2007-10-16,299.577057
2007-10-17,301.185364
2007-10-18,298.616425
2007-10-19,293.945496
2007-10-20,292.207306
2007-10-21,292.190674
2007-10-22,285.791595
2007-10-23,283.910980
2007-10-24,279.470276
2007-10-25,281.162506
2007-10-26,280.556122
2007-10-27,283.719513
2007-10-28,284.207336
2007-10-29,280.334412
2007-10-30,280.259125
2007-10-31,291.530182
2007-11-01,296.025970
2007-11-02,294.942993
2007-11-03,280.620911
2007-11-04,284.031250
2007-11-05,284.260040
2007-11-06,287.262604
2007-11-07,288.698059
2007-11-08,284.187073
2007-11-09,283.030182
2007-11-10,285.214844
2007-11-11,288.760681
2007-11-12,294.760803
2007-11-13,291.030609
2007-11-14,292.730316
2007-11-15,291.742767
2007-11-16,296.436890
2007-11-17,296.992279
2007-11-18,294.250458
2007-11-19,287.775513
2007-11-20,285.606506
2007-11-21,287.705627
2007-11-22,288.170837
2007-11-23,285.923492
2007-11-24,281.465363
2007-11-25,278.795624
2007-11-26,276.884674
2007-11-27,274.785217
2007-11-28,278.002289
2007-11-29,279.925385
2007-11-30,275.961639
2007-12-01,274.765808
2007-12-02,271.755463
2007-12-03,276.806763
2007-12-04,286.344849
2007-12-05,287.093658
2007-12-06,284.660980
2007-12-07,285.411987
2007-12-08,286.253143
2007-12-09,284.856201
2007-12-10,283.254456
2007-12-11,284.232788
2007-12-12,288.155914
2007-12-13,283.574341
2007-12-14,279.837006
2007-12-15,271.922028
2007-12-16,278.394684
2007-12-17,278.189850
2007-12-18,280.189392
2007-12-19,283.146606
2007-12-20,284.436005
2007-12-21,284.117096
2007-12-22,288.634003
2007-12-23,286.445709
2007-12-24,283.151520
2007-12-25,283.283752
2007-12-26,286.359741
2007-12-27,292.032166
2007-12-28,287.735504
2007-12-29,284.917542
2007-12-30,282.715057
2007-12-31,281.160675
2008-01-01,282.721344
2008-01-02,282.312744
2008-01-03,282.312805
2008-01-04,288.678497
2008-01-05,293.355957
2008-01-06,288.012695
2008-01-07,290.941833
2008-01-08,288.835999
2008-01-09,276.708740
2008-01-10,272.150391
2008-01-11,269.406952
2008-01-12,271.676300
2008-01-13,275.184326
2008-01-14,273.105286
2008-01-15,273.405792
2008-01-16,283.144653
2008-01-17,281.124329
2008-01-18,279.412994
2008-01-19,272.395538
2008-01-20,276.500732
2008-01-21,284.982147
2008-01-22,284.561340
2008-01-23,288.480621
2008-01-24,270.734131
2008-01-25,270.283051
2008-01-26,270.517242
2008-01-27,272.798096
2008-01-28,274.160370
2008-01-29,272.574829
2008-01-30,273.910217
2008-01-31,267.543213
2008-02-01,267.832794
2008-02-02,283.010071
2008-02-03,280.021149
2008-02-04,278.884277
2008-02-05,283.536560
2008-02-06,284.459961
2008-02-07,290.187805
2008-02-08,285.578827
2008-02-09,285.580688
2008-02-10,285.510925
2008-02-11,286.891968
2008-02-12,289.899994
2008-02-13,295.369202
2008-02-14,294.013489
2008-02-15,285.135315
2008-02-16,286.476715
2008-02-17,293.521606
2008-02-18,290.915039
2008-02-19,288.155548
2008-02-20,291.915527
2008-02-21,289.344788
2008-02-22,285.157928
2008-02-23,280.053833
2008-02-24,279.359222
2008-02-25,277.221100
2008-02-26,274.409973
2008-02-27,276.712646
2008-02-28,282.343506
2008-02-29,282.948303
2008-03-01,283.553070
2008-03-02,288.814178
2008-03-03,287.316437
2008-03-04,286.048523
2008-03-05,290.639496
2008-03-06,293.963806
2008-03-07,291.899048
2008-03-08,289.175995
2008-03-09,282.665924
2008-03-10,283.776489
2008-03-11,286.058075
2008-03-12,284.262756
2008-03-13,291.236481
2008-03-14,297.547699
2008-03-15,294.153503
2008-03-16,288.117065
2008-03-17,288.612518
2008-03-18,286.907532
2008-03-19,284.743866
2008-03-20,286.655518
2008-03-21,285.178162
2008-03-22,288.583832
2008-03-23,290.313629
2008-03-24,289.463226
2008-03-25,295.129669
2008-03-26,297.311279
2008-03-27,294.855774
2008-03-28,281.951904
2008-03-29,278.168274
2008-03-30,290.326691
2008-03-31,286.872437
2008-04-01,287.919647
2008-04-02,296.467865
2008-04-03,291.696808
2008-04-04,288.905121
2008-04-05,290.909790
2008-04-06,300.325043
2008-04-07,300.883881
2008-04-08,303.057587
2008-04-09,300.929565
2008-04-10,292.385437
2008-04-11,295.679749
2008-04-12,300.688232
2008-04-13,300.613403
2008-04-14,297.182434
2008-04-15,293.977295
2008-04-16,292.420258
2008-04-17,289.885986
2008-04-18,290.360229
2008-04-19,294.839203
2008-04-20,299.571442
2008-04-21,300.803192
2008-04-22,303.152222
2008-04-23,306.800262
2008-04-24,303.748260
2008-04-25,297.261627
2008-04-26,294.598083
2008-04-27,296.254852
2008-04-28,293.329437
2008-04-29,287.336304
2008-04-30,303.404022
2008-05-01,305.847717
2008-05-02,305.520142
2008-05-03,300.043060
2008-05-04,289.671539
2008-05-05,293.666992
2008-05-06,296.147217
2008-05-07,303.894073
2008-05-08,302.541931
2008-05-09,298.094421
2008-05-10,294.419952
2008-05-11,296.386810
2008-05-12,303.161865
2008-05-13,300.770721
2008-05-14,303.553497
2008-05-15,302.698547
2008-05-16,299.236481
2008-05-17,303.144073
2008-05-18,300.801483
2008-05-19,299.974762
2008-05-20,301.746521
2008-05-21,299.109344
2008-05-22,299.954254
2008-05-23,308.193726
2008-05-24,307.794434
2008-05-25,303.489166
2008-05-26,300.229767
2008-05-27,299.073944
2008-05-28,295.474396
2008-05-29,300.134583
2008-05-30,303.186615
2008-05-31,301.313446
2008-06-01,304.075195
2008-06-02,301.602966
2008-06-03,295.806519
2008-06-04,300.337494
2008-06-05,299.026367
2008-06-06,297.581207
2008-06-07,303.029236
2008-06-08,300.453888
2008-06-09,300.088562
2008-06-10,302.363342
2008-06-11,305.514709
2008-06-12,303.500183
2008-06-13,302.468353
2008-06-14,307.907593
2008-06-15,306.531494
2008-06-16,307.536804
2008-06-17,308.919006
2008-06-18,308.638794
2008-06-19,308.752228
2008-06-20,305.877167
2008-06-21,301.504333
2008-06-22,304.158936
2008-06-23,307.893127
2008-06-24,305.587463
2008-06-25,304.355042
2008-06-26,305.134521
2008-06-27,307.271790
2008-06-28,307.739929
2008-06-29,308.972656
2008-06-30,308.190063
2008-07-01,310.268524
2008-07-02,311.681488
2008-07-03,313.490173
2008-07-04,313.484650
2008-07-05,311.521881
2008-07-06,310.725708
2008-07-07,304.321716
2008-07-08,299.134766
2008-07-09,308.192352
2008-07-10,310.017609
2008-07-11,312.189362
2008-07-12,313.811554
2008-07-13,313.471802
2008-07-14,311.945343
2008-07-15,315.143463
2008-07-16,314.004700
2008-07-17,313.261902
2008-07-18,312.900940
2008-07-19,310.785156
2008-07-20,310.160767
2008-07-21,310.143219
2008-07-22,310.917328
2008-07-23,310.274109
2008-07-24,308.205200
2008-07-25,307.222412
2008-07-26,306.268829
2008-07-27,304.425842
2008-07-28,301.233765
2008-07-29,301.953033
2008-07-30,304.250366
2008-07-31,306.235260
2008-08-01,307.943512
2008-08-02,310.514038
2008-08-03,308.239960
2008-08-04,307.215820
2008-08-05,306.737000
2008-08-06,306.461975
2008-08-07,305.523254
2008-08-08,306.363770
2008-08-09,309.890045
2008-08-10,310.527344
2008-08-11,310.395630
2008-08-12,309.845551
2008-08-13,308.021454
2008-08-14,310.950043
2008-08-15,310.372101
2008-08-16,312.342194
2008-08-17,311.240448
2008-08-18,310.433990
2008-08-19,311.235504
2008-08-20,312.187622
2008-08-21,310.827942
2008-08-22,308.346863
2008-08-23,306.410736
2008-08-24,312.134216
2008-08-25,313.032288
2008-08-26,312.179810
2008-08-27,307.182953
2008-08-28,306.879791
2008-08-29,314.369171
2008-08-30,312.310364
2008-08-31,303.905579
2008-09-01,298.529846
2008-09-02,303.636505
2008-09-03,308.579315
2008-09-04,307.698151
2008-09-05,307.171112
2008-09-06,305.116791
2008-09-07,303.737396
2008-09-08,297.150909
2008-09-09,301.978210
2008-09-10,307.506439
2008-09-11,307.899567
2008-09-12,305.703033
2008-09-13,305.753937
2008-09-14,307.208252
2008-09-15,305.590790
2008-09-16,302.965363
2008-09-17,299.132599
2008-09-18,302.363556
2008-09-19,304.454712
2008-09-20,307.415222
2008-09-21,309.330902
2008-09-22,307.212341
2008-09-23,305.094543
2008-09-24,301.680695
2008-09-25,302.999268
2008-09-26,305.023346
2008-09-27,302.381897
2008-09-28,299.857971
2008-09-29,297.547211
2008-09-30,301.367645
2008-10-01,306.898865
2008-10-02,308.289062
2008-10-03,296.545319
2008-10-04,287.528229
2008-10-05,294.492981
2008-10-06,299.304047
2008-10-07,298.872833
2008-10-08,301.674133
2008-10-09,297.776794
2008-10-10,302.722626
2008-10-11,301.461121
2008-10-12,299.153290
2008-10-13,286.528870
2008-10-14,285.676849
2008-10-15,284.949036
2008-10-16,285.559753
2008-10-17,284.625793
2008-10-18,284.775452
2008-10-19,288.689850
2008-10-20,286.820862
2008-10-21,289.770782
2008-10-22,288.002869
2008-10-23,289.059723
2008-10-24,290.189362
2008-10-25,293.449493
2008-10-26,288.662170
2008-10-27,284.309998
2008-10-28,287.760010
2008-10-29,290.260010
2008-10-30,296.881226
2008-10-31,296.936920
2008-11-01,295.281250
2008-11-02,296.830383
2008-11-03,295.323456
2008-11-04,292.222046
2008-11-05,279.541351
2008-11-06,278.733490
2008-11-07,280.632812
2008-11-08,278.675049
2008-11-09,282.919708
2008-11-10,290.690643
2008-11-11,292.792236
2008-11-12,294.048584
2008-11-13,294.723297
2008-11-14,292.310364
2008-11-15,293.149536
2008-11-16,294.049866
2008-11-17,293.344666
2008-11-18,291.670776
2008-11-19,288.693756
2008-11-20,287.737396
2008-11-21,291.313171
2008-11-22,288.943298
2008-11-23,286.408539
2008-11-24,289.037140
2008-11-25,288.951691
2008-11-26,289.482361
2008-11-27,285.811188
2008-11-28,287.468658
2008-11-29,286.152191
2008-11-30,287.718719
2008-12-01,289.731079
2008-12-02,288.704010
2008-12-03,282.483398
2008-12-04,283.439880
2008-12-05,285.808838
2008-12-06,285.148407
2008-12-07,284.716034
2008-12-08,281.441315
2008-12-09,280.593292
2008-12-10,282.750671
2008-12-11,287.061279
2008-12-12,283.283569
2008-12-13,286.140350
2008-12-14,290.526337
2008-12-15,288.168457
2008-12-16,288.587128
2008-12-17,285.008179
2008-12-18,286.779846
2008-12-19,285.157623
2008-12-20,284.691772
2008-12-21,287.486633
2008-12-22,286.704559
2008-12-23,287.313293
2008-12-24,288.004852
2008-12-25,291.775116
2008-12-26,284.801941
2008-12-27,287.299194
2008-12-28,287.529388
2008-12-29,283.176453
2008-12-30,287.899933
2008-12-31,294.608826
2009-01-01,292.785187
2009-01-02,290.037659
2009-01-03,288.534882
2009-01-04,281.054718
2009-01-05,281.396027
2009-01-06,274.107422
2009-01-07,269.342773
2009-01-08,273.680328
2009-01-09,279.864716
2009-01-10,289.913666
2009-01-11,291.812439
2009-01-12,294.066315
2009-01-13,290.499298
2009-01-14,286.623199
2009-01-15,282.560944
2009-01-16,280.217621
2009-01-17,277.765656
2009-01-18,275.182709
2009-01-19,278.603546
2009-01-20,276.542419
2009-01-21,288.471680
2009-01-22,291.384094
2009-01-23,287.581787
2009-01-24,282.002991
2009-01-25,286.328644
2009-01-26,288.250458
2009-01-27,284.936798
2009-01-28,277.786102
2009-01-29,280.063782
2009-01-30,279.406464
2009-01-31,283.746704
2009-02-01,285.806152
2009-02-02,287.727448
2009-02-03,287.173767
2009-02-04,284.230194
