#Variables:
#tasmax(K):Daily Maximum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3962 Latitude, -98.4809 Longitude (closest value to Latitude:35.3764, Longitude:-98.465) "
#Original Data File(s):
#agg_macav2metdata_tasmax_IPSL-CM5A-MR_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmax(K)"
2006-12-25,271.874542
2006-12-26,272.385315
2006-12-27,276.231903
2006-12-28,280.391815
2006-12-29,287.112885
2006-12-30,290.232086
2006-12-31,291.806946
2007-01-01,288.969452
2007-01-02,290.783966
2007-01-03,290.176575
2007-01-04,287.689117
2007-01-05,292.619232
2007-01-06,286.511871
2007-01-07,283.986420
2007-01-08,289.771637
2007-01-09,289.557465
2007-01-10,283.683868
2007-01-11,282.970276
2007-01-12,285.769409
2007-01-13,293.989502
2007-01-14,284.907471
2007-01-15,282.668182
2007-01-16,286.358246
2007-01-17,287.393402
2007-01-18,292.146088
2007-01-19,292.896362
2007-01-20,289.273254
2007-01-21,284.993347
2007-01-22,286.025848
2007-01-23,282.865845
2007-01-24,274.834778
2007-01-25,286.370392
2007-01-26,284.604584
2007-01-27,287.594513
2007-01-28,286.766998
2007-01-29,287.254669
2007-01-30,287.033722
2007-01-31,288.428131
2007-02-01,283.176392
2007-02-02,289.065643
2007-02-03,288.351044
2007-02-04,286.303528
2007-02-05,281.481445
2007-02-06,280.463165
2007-02-07,290.110291
2007-02-08,293.530243
2007-02-09,287.411285
2007-02-10,291.064148
2007-02-11,284.033051
2007-02-12,277.257629
2007-02-13,272.093994
2007-02-14,273.685333
2007-02-15,288.898987
2007-02-16,289.684570
2007-02-17,292.306244
2007-02-18,290.501343
2007-02-19,282.585571
2007-02-20,283.500732
2007-02-21,288.310303
2007-02-22,289.742889
2007-02-23,287.011658
2007-02-24,292.461395
2007-02-25,295.618286
2007-02-26,291.835907
2007-02-27,278.865814
2007-02-28,285.700958
2007-03-01,293.918945
2007-03-02,287.137177
2007-03-03,283.810272
2007-03-04,284.909821
2007-03-05,291.309601
2007-03-06,287.543549
2007-03-07,293.817261
2007-03-08,299.210419
2007-03-09,291.599182
2007-03-10,278.146881
2007-03-11,289.165222
2007-03-12,296.934753
2007-03-13,296.895081
2007-03-14,293.641693
2007-03-15,284.825439
2007-03-16,297.417816
2007-03-17,295.599030
2007-03-18,295.043121
2007-03-19,294.555328
2007-03-20,303.788971
2007-03-21,303.413483
2007-03-22,300.217773
2007-03-23,291.310669
2007-03-24,299.219727
2007-03-25,296.726227
2007-03-26,292.342682
2007-03-27,301.886292
2007-03-28,300.780151
2007-03-29,304.285126
2007-03-30,302.347198
2007-03-31,300.188019
2007-04-01,278.596985
2007-04-02,287.879211
2007-04-03,286.784515
2007-04-04,296.735626
2007-04-05,299.465179
2007-04-06,303.278778
2007-04-07,300.135620
2007-04-08,300.385529
2007-04-09,302.164856
2007-04-10,301.084137
2007-04-11,293.626373
2007-04-12,285.338318
2007-04-13,283.142975
2007-04-14,288.817383
2007-04-15,288.770844
2007-04-16,297.406982
2007-04-17,299.277618
2007-04-18,301.274353
2007-04-19,301.635254
2007-04-20,300.255249
2007-04-21,302.903748
2007-04-22,297.890381
2007-04-23,284.996246
2007-04-24,290.646637
2007-04-25,296.659180
2007-04-26,299.424988
2007-04-27,303.505188
2007-04-28,305.880554
2007-04-29,304.022339
2007-04-30,300.482788
2007-05-01,297.924835
2007-05-02,298.931702
2007-05-03,299.253510
2007-05-04,303.393158
2007-05-05,300.522095
2007-05-06,303.933868
2007-05-07,306.099274
2007-05-08,308.104706
2007-05-09,305.949310
2007-05-10,301.816132
2007-05-11,301.376190
2007-05-12,298.523163
2007-05-13,303.762970
2007-05-14,303.638367
2007-05-15,301.701202
2007-05-16,304.848633
2007-05-17,304.241791
2007-05-18,310.480072
2007-05-19,311.025330
2007-05-20,306.893188
2007-05-21,305.257751
2007-05-22,306.036499
2007-05-23,309.215149
2007-05-24,308.911285
2007-05-25,310.572723
2007-05-26,309.997589
2007-05-27,306.712158
2007-05-28,304.467621
2007-05-29,305.279205
2007-05-30,301.553253
2007-05-31,297.976746
2007-06-01,300.202911
2007-06-02,300.546875
2007-06-03,296.490906
2007-06-04,302.892731
2007-06-05,304.878845
2007-06-06,308.424194
2007-06-07,304.133270
2007-06-08,302.301483
2007-06-09,307.193115
2007-06-10,310.594604
2007-06-11,309.362793
2007-06-12,310.685120
2007-06-13,307.330200
2007-06-14,300.936218
2007-06-15,300.491302
2007-06-16,304.250305
2007-06-17,305.858398
2007-06-18,307.107941
2007-06-19,307.861298
2007-06-20,308.362671
2007-06-21,308.924713
2007-06-22,309.485962
2007-06-23,311.991821
2007-06-24,311.322052
2007-06-25,308.876709
2007-06-26,307.705536
2007-06-27,307.389496
2007-06-28,307.300873
2007-06-29,308.981476
2007-06-30,310.705353
2007-07-01,309.066315
2007-07-02,308.872009
2007-07-03,308.515594
2007-07-04,308.818268
2007-07-05,308.854095
2007-07-06,307.673981
2007-07-07,307.089325
2007-07-08,308.425873
2007-07-09,307.823669
2007-07-10,309.400391
2007-07-11,311.767517
2007-07-12,310.453979
2007-07-13,307.438782
2007-07-14,304.494507
2007-07-15,306.330933
2007-07-16,306.049530
2007-07-17,305.379883
2007-07-18,304.220367
2007-07-19,303.084595
2007-07-20,304.439117
2007-07-21,305.116364
2007-07-22,306.169373
2007-07-23,306.551270
2007-07-24,306.261719
2007-07-25,305.344269
2007-07-26,306.725067
2007-07-27,307.905426
2007-07-28,306.830902
2007-07-29,306.132721
2007-07-30,305.429779
2007-07-31,306.530884
2007-08-01,305.719452
2007-08-02,306.484924
2007-08-03,304.553131
2007-08-04,302.584656
2007-08-05,305.613464
2007-08-06,305.367767
2007-08-07,306.096405
2007-08-08,305.815887
2007-08-09,305.320648
2007-08-10,306.236237
2007-08-11,306.408966
2007-08-12,309.623993
2007-08-13,310.515808
2007-08-14,311.109344
2007-08-15,311.565399
2007-08-16,311.978058
2007-08-17,312.770752
2007-08-18,312.748169
2007-08-19,311.889618
2007-08-20,311.796753
2007-08-21,312.303009
2007-08-22,312.917786
2007-08-23,313.427612
2007-08-24,311.840454
2007-08-25,304.834137
2007-08-26,304.754913
2007-08-27,303.664093
2007-08-28,303.820618
2007-08-29,296.540802
2007-08-30,298.722870
2007-08-31,304.156097
2007-09-01,303.767548
2007-09-02,307.107788
2007-09-03,308.552338
2007-09-04,308.217773
2007-09-05,306.443481
2007-09-06,307.488037
2007-09-07,306.154388
2007-09-08,305.361908
2007-09-09,305.657623
2007-09-10,304.414398
2007-09-11,303.597534
2007-09-12,303.827057
2007-09-13,305.070374
2007-09-14,304.951630
2007-09-15,308.057404
2007-09-16,307.648132
2007-09-17,305.571625
2007-09-18,303.172791
2007-09-19,298.128632
2007-09-20,303.887909
2007-09-21,304.313477
2007-09-22,304.250519
2007-09-23,306.211823
2007-09-24,308.061157
2007-09-25,308.625183
2007-09-26,310.264862
2007-09-27,309.174591
2007-09-28,307.993927
2007-09-29,304.837494
2007-09-30,306.375183
2007-10-01,308.587372
2007-10-02,305.251343
2007-10-03,294.855011
2007-10-04,295.162994
2007-10-05,300.168549
2007-10-06,300.427887
2007-10-07,297.097687
2007-10-08,291.014496
2007-10-09,296.667175
2007-10-10,298.509399
2007-10-11,293.042816
2007-10-12,286.594391
2007-10-13,296.851379
2007-10-14,295.915466
2007-10-15,291.266998
2007-10-16,291.438782
2007-10-17,293.165436
2007-10-18,297.197632
2007-10-19,295.307434
2007-10-20,290.561584
2007-10-21,293.295776
2007-10-22,298.487518
2007-10-23,295.323547
2007-10-24,296.175812
2007-10-25,298.993195
2007-10-26,302.545410
2007-10-27,299.966583
2007-10-28,291.457367
2007-10-29,294.151520
2007-10-30,293.029205
2007-10-31,298.855255
2007-11-01,299.323059
2007-11-02,300.847839
2007-11-03,298.731567
2007-11-04,293.579712
2007-11-05,291.102936
2007-11-06,277.138763
2007-11-07,283.651611
2007-11-08,286.164886
2007-11-09,291.093719
2007-11-10,293.162689
2007-11-11,296.939575
2007-11-12,296.126587
2007-11-13,292.210022
2007-11-14,284.817810
2007-11-15,290.447144
2007-11-16,294.820923
2007-11-17,296.286804
2007-11-18,295.954437
2007-11-19,296.938843
2007-11-20,292.233002
2007-11-21,278.885956
2007-11-22,279.008087
2007-11-23,283.181030
2007-11-24,287.896088
2007-11-25,290.446991
2007-11-26,295.007355
2007-11-27,288.955566
2007-11-28,281.388000
2007-11-29,287.393921
2007-11-30,293.274231
2007-12-01,293.475067
2007-12-02,294.245026
2007-12-03,297.865997
2007-12-04,297.554901
2007-12-05,295.373657
2007-12-06,295.268005
2007-12-07,293.080566
2007-12-08,293.424408
2007-12-09,293.429260
2007-12-10,295.018433
2007-12-11,293.400757
2007-12-12,286.270477
2007-12-13,289.884247
2007-12-14,280.374268
2007-12-15,275.179810
2007-12-16,276.535126
2007-12-17,282.590088
2007-12-18,281.288330
2007-12-19,281.252991
2007-12-20,283.564514
2007-12-21,284.366760
2007-12-22,282.338898
2007-12-23,286.155334
2007-12-24,281.020477
2007-12-25,267.176910
2007-12-26,278.625824
2007-12-27,279.792236
2007-12-28,272.415710
2007-12-29,263.496002
2007-12-30,275.841156
2007-12-31,271.654755
2008-01-01,272.430084
2008-01-02,279.265930
2008-01-03,283.649414
2008-01-04,281.125671
2008-01-05,280.385620
2008-01-06,289.245850
2008-01-07,281.503693
2008-01-08,285.500458
2008-01-09,285.916687
2008-01-10,286.396698
2008-01-11,292.635590
2008-01-12,287.527130
2008-01-13,287.605988
2008-01-14,282.434265
2008-01-15,278.721710
2008-01-16,276.116425
2008-01-17,276.142426
2008-01-18,280.949951
2008-01-19,279.700165
2008-01-20,286.573883
2008-01-21,281.626617
2008-01-22,275.979553
2008-01-23,278.749359
2008-01-24,276.598846
2008-01-25,274.732727
2008-01-26,281.988892
2008-01-27,287.674835
2008-01-28,280.090027
2008-01-29,267.278870
2008-01-30,275.260193
2008-01-31,277.753387
2008-02-01,272.824554
2008-02-02,291.269623
2008-02-03,291.377075
2008-02-04,293.298523
2008-02-05,290.833374
2008-02-06,292.487335
2008-02-07,276.096252
2008-02-08,280.378387
2008-02-09,275.517273
2008-02-10,260.104980
2008-02-11,266.733917
2008-02-12,276.870728
2008-02-13,276.854187
2008-02-14,279.233032
2008-02-15,278.342072
2008-02-16,282.528381
2008-02-17,280.839081
2008-02-18,275.610657
2008-02-19,275.618591
2008-02-20,286.903656
2008-02-21,289.554047
2008-02-22,286.728577
2008-02-23,291.555939
2008-02-24,301.224030
2008-02-25,291.111877
2008-02-26,291.703552
2008-02-27,289.344116
2008-02-28,293.166351
2008-02-29,292.076416
2008-03-01,290.986450
2008-03-02,289.022461
2008-03-03,297.544800
2008-03-04,302.167755
2008-03-05,295.231171
2008-03-06,292.854767
2008-03-07,287.993011
2008-03-08,285.171295
2008-03-09,291.297607
2008-03-10,289.247803
2008-03-11,288.405914
2008-03-12,288.686890
2008-03-13,291.783661
2008-03-14,291.368896
2008-03-15,288.229309
2008-03-16,287.129425
2008-03-17,290.425751
2008-03-18,296.746063
2008-03-19,290.117462
2008-03-20,296.871857
2008-03-21,290.576172
2008-03-22,294.083374
2008-03-23,295.438080
2008-03-24,287.947693
2008-03-25,284.002319
2008-03-26,281.766968
2008-03-27,279.872040
2008-03-28,286.893890
2008-03-29,287.175964
2008-03-30,288.453766
2008-03-31,290.691376
2008-04-01,290.886200
2008-04-02,286.905029
2008-04-03,288.771545
2008-04-04,286.295074
2008-04-05,295.682190
2008-04-06,293.158905
2008-04-07,299.193481
2008-04-08,303.541656
2008-04-09,300.259460
2008-04-10,293.761719
2008-04-11,296.770355
2008-04-12,292.896973
2008-04-13,291.350281
2008-04-14,290.747314
2008-04-15,293.272217
2008-04-16,299.272278
2008-04-17,297.125153
2008-04-18,285.258728
2008-04-19,296.775726
2008-04-20,301.666809
2008-04-21,297.786560
2008-04-22,288.274567
2008-04-23,286.092102
2008-04-24,284.350006
2008-04-25,283.267670
2008-04-26,281.962433
2008-04-27,290.731171
2008-04-28,299.244598
2008-04-29,301.667114
2008-04-30,303.593018
2008-05-01,298.571014
2008-05-02,294.939575
2008-05-03,296.973694
2008-05-04,303.437531
2008-05-05,302.008148
2008-05-06,295.785095
2008-05-07,300.451019
2008-05-08,304.611023
2008-05-09,308.284302
2008-05-10,305.813599
2008-05-11,302.545837
2008-05-12,304.712921
2008-05-13,302.306396
2008-05-14,300.094299
2008-05-15,305.363953
2008-05-16,305.423553
2008-05-17,307.349304
2008-05-18,301.373199
2008-05-19,305.767822
2008-05-20,307.649872
2008-05-21,307.965149
2008-05-22,310.165680
2008-05-23,307.369232
2008-05-24,300.922729
2008-05-25,305.165680
2008-05-26,305.360199
2008-05-27,298.754517
2008-05-28,296.705444
2008-05-29,297.980560
2008-05-30,299.129242
2008-05-31,298.409302
2008-06-01,301.353302
2008-06-02,300.329285
2008-06-03,304.702820
2008-06-04,303.155090
2008-06-05,303.684387
2008-06-06,306.746521
2008-06-07,308.506439
2008-06-08,305.531891
2008-06-09,303.664948
2008-06-10,297.704803
2008-06-11,309.173584
2008-06-12,307.167084
2008-06-13,306.270142
2008-06-14,304.813904
2008-06-15,301.036438
2008-06-16,299.583038
2008-06-17,298.656281
2008-06-18,303.201813
2008-06-19,306.827911
2008-06-20,307.249512
2008-06-21,307.718079
2008-06-22,310.449738
2008-06-23,312.178833
2008-06-24,309.473724
2008-06-25,307.419189
2008-06-26,308.732208
2008-06-27,308.697266
2008-06-28,309.314606
2008-06-29,308.840546
2008-06-30,310.282104
2008-07-01,311.333496
2008-07-02,312.097687
2008-07-03,312.410828
2008-07-04,312.187592
2008-07-05,310.938995
2008-07-06,311.373352
2008-07-07,310.976379
2008-07-08,310.503845
2008-07-09,311.600189
2008-07-10,310.836823
2008-07-11,308.852539
2008-07-12,307.579529
2008-07-13,308.382751
2008-07-14,309.829620
2008-07-15,311.013794
2008-07-16,308.419312
2008-07-17,309.715302
2008-07-18,311.045990
2008-07-19,310.817413
2008-07-20,311.119537
2008-07-21,308.140594
2008-07-22,308.344025
2008-07-23,308.413666
2008-07-24,306.604095
2008-07-25,304.584839
2008-07-26,307.487610
2008-07-27,308.626831
2008-07-28,310.830383
2008-07-29,312.632355
2008-07-30,310.123627
2008-07-31,308.427521
2008-08-01,307.459656
2008-08-02,308.521271
2008-08-03,311.893402
2008-08-04,311.077728
2008-08-05,309.831451
2008-08-06,312.098969
2008-08-07,309.866119
2008-08-08,306.680664
2008-08-09,302.911102
2008-08-10,303.340118
2008-08-11,305.692535
2008-08-12,306.849121
2008-08-13,307.841888
2008-08-14,309.881439
2008-08-15,311.694458
2008-08-16,311.361023
2008-08-17,310.582214
2008-08-18,305.300781
2008-08-19,308.139038
2008-08-20,308.862061
2008-08-21,309.174622
2008-08-22,308.567169
2008-08-23,308.457458
2008-08-24,308.523346
2008-08-25,308.467682
2008-08-26,309.580078
2008-08-27,310.734589
2008-08-28,311.467163
2008-08-29,314.311768
2008-08-30,313.555908
2008-08-31,311.424133
2008-09-01,310.446472
2008-09-02,310.787842
2008-09-03,309.496490
2008-09-04,306.290771
2008-09-05,305.711334
2008-09-06,310.800140
2008-09-07,310.503448
2008-09-08,306.054749
2008-09-09,305.994446
2008-09-10,304.565155
2008-09-11,306.327484
2008-09-12,303.008148
2008-09-13,300.412445
2008-09-14,300.951141
2008-09-15,300.846283
2008-09-16,301.220093
2008-09-17,297.898743
2008-09-18,303.017822
2008-09-19,299.225067
2008-09-20,291.939545
2008-09-21,293.066193
2008-09-22,296.729492
2008-09-23,297.818573
2008-09-24,298.517944
2008-09-25,299.065704
2008-09-26,298.650879
2008-09-27,296.587006
2008-09-28,298.612732
2008-09-29,302.448517
2008-09-30,304.498505
2008-10-01,305.506531
2008-10-02,304.533783
2008-10-03,301.325745
2008-10-04,300.097748
2008-10-05,296.145203
2008-10-06,302.585541
2008-10-07,302.418030
2008-10-08,295.597900
2008-10-09,299.658264
2008-10-10,297.776489
2008-10-11,297.808838
2008-10-12,298.334167
2008-10-13,293.516724
2008-10-14,296.238953
2008-10-15,297.508575
2008-10-16,298.881073
2008-10-17,294.870789
2008-10-18,292.705963
2008-10-19,294.462006
2008-10-20,292.773102
2008-10-21,298.801941
2008-10-22,298.299744
2008-10-23,294.317505
2008-10-24,295.959747
2008-10-25,297.478302
2008-10-26,296.477448
2008-10-27,301.037292
2008-10-28,298.792908
2008-10-29,298.734619
2008-10-30,293.610138
2008-10-31,299.196564
2008-11-01,298.312531
2008-11-02,298.845337
2008-11-03,295.033386
2008-11-04,295.179321
2008-11-05,294.932861
2008-11-06,297.800446
2008-11-07,298.869232
2008-11-08,295.256317
2008-11-09,293.086212
2008-11-10,288.033417
2008-11-11,280.200958
2008-11-12,280.284454
2008-11-13,284.485138
2008-11-14,283.019958
2008-11-15,284.210754
2008-11-16,290.802734
2008-11-17,291.993927
2008-11-18,287.956543
2008-11-19,287.331604
2008-11-20,284.550781
2008-11-21,285.786041
2008-11-22,284.235138
2008-11-23,286.137695
2008-11-24,280.294281
2008-11-25,281.829712
2008-11-26,280.066620
2008-11-27,281.213806
2008-11-28,283.746735
2008-11-29,284.420441
2008-11-30,289.418701
2008-12-01,283.897308
2008-12-02,285.921387
2008-12-03,283.271576
2008-12-04,290.842407
2008-12-05,286.519653
2008-12-06,288.747192
2008-12-07,286.524963
2008-12-08,277.707153
2008-12-09,273.088135
2008-12-10,282.686951
2008-12-11,289.595367
2008-12-12,285.039001
2008-12-13,281.510864
2008-12-14,274.311646
2008-12-15,271.878204
2008-12-16,277.596985
2008-12-17,271.690369
2008-12-18,274.775848
2008-12-19,273.323456
2008-12-20,274.640472
2008-12-21,275.890167
2008-12-22,276.669983
2008-12-23,279.141235
2008-12-24,282.832550
2008-12-25,278.353821
2008-12-26,275.893463
2008-12-27,278.575531
2008-12-28,279.158905
2008-12-29,276.879974
2008-12-30,281.172974
2008-12-31,280.906342
2009-01-01,284.981079
2009-01-02,286.712006
2009-01-03,289.530609
2009-01-04,288.933228
2009-01-05,290.314484
2009-01-06,291.181763
2009-01-07,286.978088
2009-01-08,283.257812
2009-01-09,281.531616
2009-01-10,276.754578
2009-01-11,271.290344
2009-01-12,272.593140
2009-01-13,273.187775
2009-01-14,278.441650
2009-01-15,279.156616
2009-01-16,280.303619
2009-01-17,284.243835
2009-01-18,285.958130
2009-01-19,282.271332
2009-01-20,280.574829
2009-01-21,283.126709
2009-01-22,280.341003
2009-01-23,280.481567
2009-01-24,282.573547
2009-01-25,282.303650
2009-01-26,283.464874
2009-01-27,282.420227
2009-01-28,281.551971
2009-01-29,277.825531
2009-01-30,279.599487
2009-01-31,283.907074
2009-02-01,284.814331
2009-02-02,284.841583
2009-02-03,291.971619
2009-02-04,293.884186
