#Variables:
#tasmax(K):Daily Maximum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3962 Latitude, -98.4809 Longitude (closest value to Latitude:35.3764, Longitude:-98.465) "
#Original Data File(s):
#agg_macav2metdata_tasmax_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmax(K)"
2006-12-25,283.252930
2006-12-26,287.867340
2006-12-27,288.042542
2006-12-28,283.691833
2006-12-29,288.353180
2006-12-30,279.206482
2006-12-31,286.148041
2007-01-01,282.509705
2007-01-02,279.513367
2007-01-03,286.070374
2007-01-04,289.746552
2007-01-05,283.250031
2007-01-06,279.825745
2007-01-07,286.450043
2007-01-08,287.685822
2007-01-09,288.871460
2007-01-10,282.801544
2007-01-11,276.313477
2007-01-12,278.931580
2007-01-13,279.362885
2007-01-14,280.111938
2007-01-15,282.513611
2007-01-16,279.512848
2007-01-17,283.413239
2007-01-18,289.442322
2007-01-19,289.181580
2007-01-20,288.054169
2007-01-21,288.859070
2007-01-22,285.087463
2007-01-23,288.308350
2007-01-24,293.427185
2007-01-25,290.551788
2007-01-26,289.777679
2007-01-27,292.113831
2007-01-28,292.874054
2007-01-29,292.483429
2007-01-30,294.417450
2007-01-31,297.110596
2007-02-01,297.337128
2007-02-02,293.555725
2007-02-03,288.401031
2007-02-04,290.123901
2007-02-05,287.199707
2007-02-06,283.119049
2007-02-07,284.263977
2007-02-08,288.689697
2007-02-09,287.987335
2007-02-10,283.268921
2007-02-11,284.591034
2007-02-12,278.687775
2007-02-13,285.137024
2007-02-14,280.035889
2007-02-15,276.379486
2007-02-16,273.798431
2007-02-17,273.676086
2007-02-18,277.126923
2007-02-19,283.412781
2007-02-20,289.050446
2007-02-21,285.456390
2007-02-22,284.190399
2007-02-23,287.041656
2007-02-24,292.338013
2007-02-25,287.755127
2007-02-26,284.145294
2007-02-27,282.925507
2007-02-28,288.412262
2007-03-01,294.341827
2007-03-02,289.045654
2007-03-03,280.086761
2007-03-04,291.396606
2007-03-05,299.770477
2007-03-06,294.755127
2007-03-07,296.044434
2007-03-08,294.335083
2007-03-09,292.257080
2007-03-10,291.921143
2007-03-11,289.711395
2007-03-12,284.327850
2007-03-13,287.768982
2007-03-14,292.498749
2007-03-15,294.482300
2007-03-16,294.469421
2007-03-17,292.576202
2007-03-18,292.453491
2007-03-19,286.854706
2007-03-20,285.862366
2007-03-21,288.119507
2007-03-22,286.657074
2007-03-23,280.730072
2007-03-24,281.799713
2007-03-25,296.389771
2007-03-26,295.007355
2007-03-27,284.886230
2007-03-28,279.912170
2007-03-29,279.795166
2007-03-30,281.526184
2007-03-31,284.600861
2007-04-01,290.361023
2007-04-02,291.944885
2007-04-03,290.498993
2007-04-04,289.701263
2007-04-05,293.290649
2007-04-06,291.019562
2007-04-07,291.808197
2007-04-08,296.299591
2007-04-09,294.833496
2007-04-10,296.236023
2007-04-11,296.664948
2007-04-12,296.611908
2007-04-13,296.834076
2007-04-14,292.488403
2007-04-15,292.864990
2007-04-16,286.642090
2007-04-17,289.668304
2007-04-18,296.607544
2007-04-19,300.086761
2007-04-20,300.657379
2007-04-21,301.630859
2007-04-22,300.345978
2007-04-23,300.987396
2007-04-24,301.045502
2007-04-25,303.036072
2007-04-26,298.524353
2007-04-27,297.257904
2007-04-28,296.761383
2007-04-29,302.585999
2007-04-30,299.504364
2007-05-01,298.521973
2007-05-02,298.657715
2007-05-03,301.276428
2007-05-04,301.991943
2007-05-05,305.338654
2007-05-06,306.319458
2007-05-07,303.764465
2007-05-08,299.227661
2007-05-09,295.833130
2007-05-10,290.361450
2007-05-11,297.698334
2007-05-12,299.250519
2007-05-13,299.072266
2007-05-14,296.898376
2007-05-15,300.073914
2007-05-16,300.455414
2007-05-17,304.298706
2007-05-18,301.335785
2007-05-19,297.364105
2007-05-20,300.243896
2007-05-21,295.836731
2007-05-22,295.163055
2007-05-23,296.240326
2007-05-24,297.565887
2007-05-25,299.270355
2007-05-26,300.505188
2007-05-27,297.261536
2007-05-28,301.142853
2007-05-29,301.995636
2007-05-30,302.513184
2007-05-31,302.950500
2007-06-01,297.135162
2007-06-02,296.303253
2007-06-03,291.004852
2007-06-04,298.494232
2007-06-05,294.530060
2007-06-06,298.611877
2007-06-07,300.418243
2007-06-08,299.861389
2007-06-09,297.430115
2007-06-10,297.411072
2007-06-11,300.936005
2007-06-12,302.314545
2007-06-13,301.467651
2007-06-14,301.504822
2007-06-15,300.009888
2007-06-16,300.066315
2007-06-17,299.460693
2007-06-18,303.615265
2007-06-19,306.204468
2007-06-20,306.638519
2007-06-21,306.636719
2007-06-22,306.641968
2007-06-23,305.248383
2007-06-24,305.828888
2007-06-25,306.665436
2007-06-26,306.692322
2007-06-27,307.694977
2007-06-28,306.630676
2007-06-29,306.574249
2007-06-30,306.501404
2007-07-01,306.989227
2007-07-02,308.320160
2007-07-03,310.733398
2007-07-04,309.635345
2007-07-05,312.821686
2007-07-06,311.643677
2007-07-07,310.150696
2007-07-08,310.205078
2007-07-09,309.253296
2007-07-10,307.062134
2007-07-11,307.256989
2007-07-12,306.182953
2007-07-13,306.512695
2007-07-14,308.036194
2007-07-15,307.201080
2007-07-16,305.580597
2007-07-17,308.266022
2007-07-18,309.184631
2007-07-19,309.265259
2007-07-20,312.084290
2007-07-21,313.037262
2007-07-22,309.417175
2007-07-23,312.081207
2007-07-24,312.769653
2007-07-25,313.635498
2007-07-26,312.875732
2007-07-27,312.708893
2007-07-28,312.085846
2007-07-29,311.440613
2007-07-30,311.003235
2007-07-31,308.766693
2007-08-01,308.967438
2007-08-02,308.875732
2007-08-03,310.566315
2007-08-04,310.632324
2007-08-05,312.561523
2007-08-06,314.071045
2007-08-07,314.349792
2007-08-08,314.158051
2007-08-09,312.785461
2007-08-10,311.410278
2007-08-11,309.948395
2007-08-12,311.959534
2007-08-13,312.947632
2007-08-14,311.408447
2007-08-15,310.461456
2007-08-16,309.847961
2007-08-17,308.696991
2007-08-18,308.613464
2007-08-19,310.132080
2007-08-20,310.965363
2007-08-21,311.925293
2007-08-22,310.850525
2007-08-23,308.983612
2007-08-24,308.679169
2007-08-25,306.680756
2007-08-26,308.955078
2007-08-27,309.538574
2007-08-28,311.494385
2007-08-29,313.263245
2007-08-30,312.437073
2007-08-31,310.900146
2007-09-01,308.843475
2007-09-02,308.995239
2007-09-03,309.861359
2007-09-04,309.200500
2007-09-05,307.677338
2007-09-06,304.955750
2007-09-07,291.537628
2007-09-08,297.057281
2007-09-09,304.513184
2007-09-10,307.885315
2007-09-11,310.075287
2007-09-12,305.374084
2007-09-13,307.044128
2007-09-14,304.222565
2007-09-15,305.066254
2007-09-16,305.311584
2007-09-17,298.831757
2007-09-18,300.351593
2007-09-19,299.573578
2007-09-20,301.193237
2007-09-21,305.154663
2007-09-22,307.251007
2007-09-23,307.753021
2007-09-24,301.734314
2007-09-25,298.639313
2007-09-26,299.980469
2007-09-27,300.268280
2007-09-28,301.561371
2007-09-29,301.363037
2007-09-30,296.065460
2007-10-01,294.441284
2007-10-02,296.195740
2007-10-03,299.656433
2007-10-04,303.052582
2007-10-05,304.431427
2007-10-06,305.746338
2007-10-07,299.168457
2007-10-08,289.382538
2007-10-09,294.248444
2007-10-10,301.498749
2007-10-11,300.664551
2007-10-12,302.947021
2007-10-13,304.085785
2007-10-14,303.498688
2007-10-15,303.003906
2007-10-16,302.141663
2007-10-17,300.607452
2007-10-18,304.267212
2007-10-19,300.912018
2007-10-20,294.887665
2007-10-21,297.310150
2007-10-22,299.779419
2007-10-23,295.486816
2007-10-24,288.354828
2007-10-25,286.509033
2007-10-26,285.331512
2007-10-27,288.738739
2007-10-28,283.041748
2007-10-29,287.236267
2007-10-30,298.072296
2007-10-31,289.135529
2007-11-01,282.406036
2007-11-02,293.597504
2007-11-03,295.745453
2007-11-04,297.768799
2007-11-05,297.259247
2007-11-06,296.245636
2007-11-07,298.454193
2007-11-08,298.078644
2007-11-09,295.642853
2007-11-10,296.585022
2007-11-11,299.177551
2007-11-12,299.691254
2007-11-13,293.680939
2007-11-14,297.433777
2007-11-15,298.750244
2007-11-16,294.337769
2007-11-17,296.435455
2007-11-18,290.681549
2007-11-19,291.509003
2007-11-20,291.678528
2007-11-21,288.410492
2007-11-22,294.179260
2007-11-23,289.182434
2007-11-24,289.532898
2007-11-25,289.573578
2007-11-26,295.174652
2007-11-27,292.341064
2007-11-28,285.948883
2007-11-29,288.154816
2007-11-30,285.445526
2007-12-01,294.604279
2007-12-02,291.285217
2007-12-03,291.318298
2007-12-04,292.840546
2007-12-05,291.244354
2007-12-06,286.658508
2007-12-07,284.340454
2007-12-08,292.038147
2007-12-09,284.949982
2007-12-10,270.115601
2007-12-11,276.390198
2007-12-12,285.796295
2007-12-13,276.996460
2007-12-14,281.604401
2007-12-15,282.471527
2007-12-16,264.939117
2007-12-17,254.365540
2007-12-18,265.777802
2007-12-19,266.476562
2007-12-20,260.779907
2007-12-21,272.087830
2007-12-22,273.832642
2007-12-23,273.498016
2007-12-24,283.696228
2007-12-25,282.564301
2007-12-26,278.332336
2007-12-27,282.698822
2007-12-28,283.555908
2007-12-29,282.616150
2007-12-30,284.098511
2007-12-31,286.448792
2008-01-01,290.540100
2008-01-02,289.122314
2008-01-03,286.753296
2008-01-04,279.454498
2008-01-05,284.061615
2008-01-06,290.670563
2008-01-07,284.994568
2008-01-08,290.542999
2008-01-09,296.760132
2008-01-10,287.512146
2008-01-11,280.734222
2008-01-12,275.733734
2008-01-13,271.337280
2008-01-14,271.532990
2008-01-15,273.258606
2008-01-16,277.442810
2008-01-17,275.172241
2008-01-18,284.398895
2008-01-19,292.238129
2008-01-20,294.985718
2008-01-21,292.206238
2008-01-22,291.878540
2008-01-23,284.827606
2008-01-24,283.907013
2008-01-25,292.197052
2008-01-26,292.690491
2008-01-27,294.740570
2008-01-28,291.494659
2008-01-29,283.603058
2008-01-30,286.788757
2008-01-31,281.158844
2008-02-01,279.772583
2008-02-02,283.536285
2008-02-03,277.761993
2008-02-04,273.108429
2008-02-05,270.698151
2008-02-06,276.961395
2008-02-07,284.093994
2008-02-08,279.611450
2008-02-09,274.394135
2008-02-10,277.017181
2008-02-11,282.797241
2008-02-12,278.023376
2008-02-13,272.560974
2008-02-14,282.015991
2008-02-15,285.754211
2008-02-16,294.276459
2008-02-17,290.646942
2008-02-18,290.085175
2008-02-19,295.844116
2008-02-20,299.399567
2008-02-21,300.365875
2008-02-22,294.714935
2008-02-23,286.673309
2008-02-24,290.664795
2008-02-25,297.457703
2008-02-26,294.431580
2008-02-27,293.718506
2008-02-28,294.677399
2008-02-29,294.504700
2008-03-01,294.332001
2008-03-02,296.003448
2008-03-03,291.703735
2008-03-04,289.987122
2008-03-05,284.192017
2008-03-06,281.907806
2008-03-07,283.868073
2008-03-08,288.987671
2008-03-09,287.885895
2008-03-10,284.832214
2008-03-11,287.919189
2008-03-12,290.357941
2008-03-13,292.459503
2008-03-14,292.073792
2008-03-15,287.742249
2008-03-16,292.929718
2008-03-17,293.224152
2008-03-18,299.763855
2008-03-19,296.196899
2008-03-20,292.415009
2008-03-21,292.506622
2008-03-22,288.107513
2008-03-23,283.528229
2008-03-24,285.576233
2008-03-25,288.725433
2008-03-26,289.688110
2008-03-27,294.918427
2008-03-28,298.690155
2008-03-29,296.771912
2008-03-30,294.739960
2008-03-31,282.308899
2008-04-01,288.636963
2008-04-02,292.051758
2008-04-03,296.097137
2008-04-04,296.202789
2008-04-05,298.511993
2008-04-06,300.041779
2008-04-07,299.698120
2008-04-08,297.458527
2008-04-09,292.436493
2008-04-10,285.958740
2008-04-11,293.851654
2008-04-12,297.626556
2008-04-13,299.343140
2008-04-14,299.798767
2008-04-15,299.844086
2008-04-16,298.380249
2008-04-17,299.116577
2008-04-18,302.421875
2008-04-19,295.945038
2008-04-20,299.375854
2008-04-21,297.879639
2008-04-22,298.522400
2008-04-23,292.471802
2008-04-24,292.481750
2008-04-25,292.796661
2008-04-26,289.437134
2008-04-27,288.396790
2008-04-28,287.990082
2008-04-29,295.233307
2008-04-30,295.257843
2008-05-01,295.910278
2008-05-02,296.357605
2008-05-03,302.443268
2008-05-04,302.694977
2008-05-05,297.091278
2008-05-06,300.143372
2008-05-07,302.654816
2008-05-08,297.400726
2008-05-09,296.702850
2008-05-10,293.864716
2008-05-11,293.844910
2008-05-12,291.473816
2008-05-13,294.041779
2008-05-14,294.986023
2008-05-15,295.353455
2008-05-16,295.670563
2008-05-17,297.572571
2008-05-18,300.195587
2008-05-19,297.338745
2008-05-20,297.327087
2008-05-21,294.789642
2008-05-22,295.651154
2008-05-23,296.046478
2008-05-24,296.024109
2008-05-25,300.136475
2008-05-26,302.555511
2008-05-27,299.164429
2008-05-28,296.956604
2008-05-29,296.785126
2008-05-30,300.574310
2008-05-31,302.605621
2008-06-01,300.600800
2008-06-02,302.948792
2008-06-03,301.566162
2008-06-04,301.163147
2008-06-05,300.677979
2008-06-06,301.344452
2008-06-07,302.655518
2008-06-08,303.619812
2008-06-09,302.946350
2008-06-10,302.600891
2008-06-11,299.520050
2008-06-12,298.260376
2008-06-13,298.600006
2008-06-14,300.925659
2008-06-15,300.816589
2008-06-16,300.431976
2008-06-17,299.465118
2008-06-18,304.455078
2008-06-19,304.446716
2008-06-20,306.323730
2008-06-21,307.397522
2008-06-22,305.817230
2008-06-23,304.245239
2008-06-24,306.335358
2008-06-25,306.173035
2008-06-26,305.011932
2008-06-27,307.309082
2008-06-28,305.284027
2008-06-29,304.426605
2008-06-30,304.767975
2008-07-01,307.107697
2008-07-02,307.090332
2008-07-03,309.773956
2008-07-04,312.720276
2008-07-05,312.450806
2008-07-06,315.014191
2008-07-07,315.946716
2008-07-08,314.921295
2008-07-09,310.093567
2008-07-10,306.709900
2008-07-11,305.991730
2008-07-12,306.613953
2008-07-13,306.500610
2008-07-14,306.720062
2008-07-15,306.562805
2008-07-16,307.156677
2008-07-17,307.117615
2008-07-18,303.534973
2008-07-19,310.114288
2008-07-20,305.204590
2008-07-21,305.972260
2008-07-22,307.630402
2008-07-23,310.458679
2008-07-24,309.569794
2008-07-25,309.554840
2008-07-26,307.918823
2008-07-27,304.662323
2008-07-28,300.483185
2008-07-29,303.247864
2008-07-30,305.375305
2008-07-31,304.985260
2008-08-01,305.413055
2008-08-02,306.998383
2008-08-03,306.690521
2008-08-04,308.559326
2008-08-05,310.138397
2008-08-06,306.860016
2008-08-07,306.230560
2008-08-08,304.948090
2008-08-09,304.290039
2008-08-10,301.660645
2008-08-11,306.937134
2008-08-12,309.328796
2008-08-13,309.733002
2008-08-14,310.328796
2008-08-15,310.418976
2008-08-16,311.141083
2008-08-17,311.135254
2008-08-18,310.005371
2008-08-19,307.751373
2008-08-20,307.747833
2008-08-21,312.055389
2008-08-22,310.392609
2008-08-23,309.883301
2008-08-24,307.265747
2008-08-25,304.280670
2008-08-26,305.262848
2008-08-27,306.914642
2008-08-28,307.139160
2008-08-29,305.842194
2008-08-30,306.145447
2008-08-31,309.981445
2008-09-01,308.998352
2008-09-02,304.718201
2008-09-03,302.162537
2008-09-04,308.955994
2008-09-05,308.643982
2008-09-06,303.463348
2008-09-07,306.397430
2008-09-08,309.479156
2008-09-09,308.898468
2008-09-10,309.460693
2008-09-11,308.997040
2008-09-12,310.718201
2008-09-13,309.935547
2008-09-14,304.631592
2008-09-15,305.807861
2008-09-16,310.251892
2008-09-17,302.712433
2008-09-18,305.026825
2008-09-19,300.512238
2008-09-20,299.806274
2008-09-21,302.632721
2008-09-22,304.439270
2008-09-23,305.109894
2008-09-24,301.639435
2008-09-25,301.248230
2008-09-26,300.886169
2008-09-27,302.795197
2008-09-28,307.926422
2008-09-29,301.631134
2008-09-30,295.106110
2008-10-01,304.015594
2008-10-02,308.960693
2008-10-03,306.510498
2008-10-04,306.369843
2008-10-05,305.692078
2008-10-06,304.421112
2008-10-07,303.523499
2008-10-08,303.132324
2008-10-09,298.227356
2008-10-10,300.606323
2008-10-11,299.430206
2008-10-12,294.532532
2008-10-13,294.582886
2008-10-14,296.748016
2008-10-15,300.341248
2008-10-16,302.256165
2008-10-17,301.725708
2008-10-18,303.971008
2008-10-19,303.514709
2008-10-20,300.400116
2008-10-21,298.245392
2008-10-22,296.384033
2008-10-23,291.640045
2008-10-24,286.306061
2008-10-25,286.888458
2008-10-26,290.066986
2008-10-27,293.422241
2008-10-28,296.130249
2008-10-29,294.591125
2008-10-30,297.406158
2008-10-31,299.459442
2008-11-01,301.440582
2008-11-02,300.485901
2008-11-03,295.594635
2008-11-04,302.187408
2008-11-05,300.480225
2008-11-06,299.177490
2008-11-07,300.779510
2008-11-08,296.330719
2008-11-09,293.487732
2008-11-10,300.040588
2008-11-11,293.869507
2008-11-12,295.134491
2008-11-13,301.639923
2008-11-14,296.646729
2008-11-15,300.833313
2008-11-16,301.041595
2008-11-17,301.089996
2008-11-18,301.262360
2008-11-19,301.279266
2008-11-20,297.014709
2008-11-21,283.006104
2008-11-22,283.031189
2008-11-23,286.465912
2008-11-24,287.178711
2008-11-25,289.530365
2008-11-26,292.287506
2008-11-27,294.197266
2008-11-28,285.865051
2008-11-29,284.475983
2008-11-30,287.893036
2008-12-01,273.557678
2008-12-02,277.541840
2008-12-03,280.335846
2008-12-04,275.959198
2008-12-05,276.477692
2008-12-06,281.149506
2008-12-07,283.026947
2008-12-08,287.700714
2008-12-09,284.581726
2008-12-10,282.553589
2008-12-11,283.594086
2008-12-12,285.272339
2008-12-13,288.279938
2008-12-14,285.401703
2008-12-15,284.065369
2008-12-16,286.347412
2008-12-17,284.320312
2008-12-18,290.839813
2008-12-19,291.474670
2008-12-20,284.541321
2008-12-21,283.486359
2008-12-22,277.451752
2008-12-23,273.291351
2008-12-24,269.684937
2008-12-25,271.257233
2008-12-26,271.062012
2008-12-27,275.178223
2008-12-28,272.329712
2008-12-29,271.820923
2008-12-30,272.366699
2008-12-31,266.475677
2009-01-01,274.495117
2009-01-02,279.987000
2009-01-03,279.539612
2009-01-04,281.617401
2009-01-05,287.072601
2009-01-06,277.754913
2009-01-07,276.760468
2009-01-08,280.569031
2009-01-09,285.580750
2009-01-10,286.202484
2009-01-11,282.212860
2009-01-12,285.300751
2009-01-13,285.975433
2009-01-14,287.867889
2009-01-15,291.021454
2009-01-16,289.587677
2009-01-17,290.469574
2009-01-18,291.959869
2009-01-19,285.587646
2009-01-20,284.439941
2009-01-21,285.989349
2009-01-22,279.840454
2009-01-23,276.198212
2009-01-24,278.001068
2009-01-25,280.267792
2009-01-26,280.314911
2009-01-27,275.849854
2009-01-28,281.326111
2009-01-29,278.484070
2009-01-30,276.053558
2009-01-31,276.439209
2009-02-01,277.604645
2009-02-02,281.436096
2009-02-03,271.283844
2009-02-04,268.270477
2009-02-05,274.592133
