#Variables:
#tasmax(K):Daily Maximum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3962 Latitude, -98.4809 Longitude (closest value to Latitude:35.3764, Longitude:-98.465) "
#Original Data File(s):
#agg_macav2metdata_tasmax_HadGEM2-ES365_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmax(K)"
2006-12-25,278.968292
2006-12-26,278.251984
2006-12-27,277.621918
2006-12-28,278.742859
2006-12-29,281.083771
2006-12-30,282.688263
2006-12-31,285.629852
2007-01-01,286.222809
2007-01-02,289.568298
2007-01-03,288.844757
2007-01-04,286.078522
2007-01-05,281.651886
2007-01-06,282.231049
2007-01-07,282.761658
2007-01-08,285.108551
2007-01-09,285.410706
2007-01-10,284.902283
2007-01-11,286.352142
2007-01-12,286.566132
2007-01-13,286.394989
2007-01-14,285.973907
2007-01-15,286.582367
2007-01-16,287.898804
2007-01-17,287.822998
2007-01-18,288.125153
2007-01-19,280.764435
2007-01-20,274.906647
2007-01-21,278.140381
2007-01-22,281.423706
2007-01-23,281.029938
2007-01-24,274.508881
2007-01-25,273.174713
2007-01-26,276.676147
2007-01-27,279.378174
2007-01-28,281.836334
2007-01-29,284.048279
2007-01-30,283.206787
2007-01-31,282.230682
2007-02-01,283.522369
2007-02-02,285.013397
2007-02-03,286.797302
2007-02-04,287.652466
2007-02-05,289.003265
2007-02-06,292.289001
2007-02-07,290.565582
2007-02-08,288.628296
2007-02-09,289.746399
2007-02-10,293.008606
2007-02-11,293.024506
2007-02-12,293.324738
2007-02-13,295.548309
2007-02-14,292.603729
2007-02-15,291.441498
2007-02-16,298.039276
2007-02-17,298.355652
2007-02-18,296.736633
2007-02-19,295.704346
2007-02-20,291.270721
2007-02-21,286.011688
2007-02-22,285.582214
2007-02-23,285.557343
2007-02-24,287.810791
2007-02-25,289.111328
2007-02-26,285.307251
2007-02-27,286.587799
2007-02-28,289.105835
2007-03-01,293.606171
2007-03-02,290.836609
2007-03-03,280.399139
2007-03-04,286.570557
2007-03-05,285.020782
2007-03-06,289.375244
2007-03-07,288.992188
2007-03-08,289.422760
2007-03-09,287.929626
2007-03-10,288.143372
2007-03-11,291.051300
2007-03-12,291.127869
2007-03-13,286.276031
2007-03-14,285.371674
2007-03-15,286.266113
2007-03-16,288.500763
2007-03-17,290.019043
2007-03-18,288.404846
2007-03-19,288.193665
2007-03-20,287.928894
2007-03-21,290.590515
2007-03-22,289.640320
2007-03-23,288.855286
2007-03-24,292.975433
2007-03-25,292.281036
2007-03-26,287.077789
2007-03-27,284.640656
2007-03-28,284.608185
2007-03-29,281.248199
2007-03-30,279.866211
2007-03-31,281.731079
2007-04-01,285.038757
2007-04-02,285.582245
2007-04-03,291.524994
2007-04-04,292.472473
2007-04-05,291.258698
2007-04-06,289.983246
2007-04-07,290.603088
2007-04-08,292.013336
2007-04-09,289.051453
2007-04-10,288.369263
2007-04-11,289.283966
2007-04-12,291.003876
2007-04-13,293.382141
2007-04-14,292.843353
2007-04-15,290.700226
2007-04-16,287.129364
2007-04-17,285.788971
2007-04-18,286.620544
2007-04-19,288.320160
2007-04-20,292.244690
2007-04-21,294.977081
2007-04-22,292.318329
2007-04-23,292.158539
2007-04-24,293.981415
2007-04-25,289.016418
2007-04-26,293.490295
2007-04-27,291.564850
2007-04-28,288.155518
2007-04-29,288.229950
2007-04-30,291.362579
2007-05-01,289.010223
2007-05-02,286.754639
2007-05-03,290.981873
2007-05-04,293.777527
2007-05-05,294.906433
2007-05-06,294.352722
2007-05-07,297.115448
2007-05-08,300.892548
2007-05-09,303.682800
2007-05-10,303.930389
2007-05-11,302.277039
2007-05-12,300.557098
2007-05-13,297.904083
2007-05-14,293.782501
2007-05-15,291.160126
2007-05-16,296.705139
2007-05-17,304.562500
2007-05-18,307.426910
2007-05-19,306.685944
2007-05-20,306.183258
2007-05-21,307.947632
2007-05-22,308.312469
2007-05-23,307.951630
2007-05-24,306.407257
2007-05-25,306.613037
2007-05-26,306.353912
2007-05-27,305.145844
2007-05-28,301.341644
2007-05-29,301.808228
2007-05-30,304.700348
2007-05-31,303.809601
2007-06-01,305.490021
2007-06-02,303.906342
2007-06-03,304.094116
2007-06-04,296.866974
2007-06-05,298.051910
2007-06-06,299.089844
2007-06-07,299.127472
2007-06-08,301.638641
2007-06-09,302.151855
2007-06-10,306.870087
2007-06-11,308.902802
2007-06-12,308.319000
2007-06-13,303.654877
2007-06-14,302.089081
2007-06-15,305.659637
2007-06-16,306.839294
2007-06-17,307.515442
2007-06-18,307.279663
2007-06-19,307.615692
2007-06-20,309.680786
2007-06-21,312.717499
2007-06-22,313.384247
2007-06-23,313.455383
2007-06-24,313.454163
2007-06-25,311.853851
2007-06-26,310.742554
2007-06-27,308.908539
2007-06-28,307.761230
2007-06-29,307.439209
2007-06-30,308.160370
2007-07-01,308.801666
2007-07-02,309.358337
2007-07-03,309.471283
2007-07-04,309.790497
2007-07-05,310.471619
2007-07-06,311.556458
2007-07-07,312.941132
2007-07-08,313.006775
2007-07-09,312.508301
2007-07-10,311.651886
2007-07-11,312.200775
2007-07-12,311.972260
2007-07-13,310.919495
2007-07-14,310.335785
2007-07-15,310.994965
2007-07-16,312.235138
2007-07-17,313.458923
2007-07-18,315.106873
2007-07-19,315.908844
2007-07-20,313.863678
2007-07-21,312.480438
2007-07-22,311.375458
2007-07-23,311.769592
2007-07-24,312.251465
2007-07-25,311.530853
2007-07-26,312.824127
2007-07-27,312.690796
2007-07-28,313.034760
2007-07-29,313.607239
2007-07-30,313.604584
2007-07-31,313.061218
2007-08-01,312.917175
2007-08-02,312.998474
2007-08-03,311.525238
2007-08-04,310.115021
2007-08-05,310.288330
2007-08-06,310.504608
2007-08-07,310.989838
2007-08-08,311.980743
2007-08-09,310.277313
2007-08-10,308.544617
2007-08-11,303.845886
2007-08-12,305.642639
2007-08-13,307.017853
2007-08-14,304.856659
2007-08-15,306.650726
2007-08-16,311.151123
2007-08-17,311.775482
2007-08-18,310.875793
2007-08-19,309.940430
2007-08-20,310.120789
2007-08-21,310.450836
2007-08-22,309.781403
2007-08-23,308.838287
2007-08-24,309.775421
2007-08-25,310.285522
2007-08-26,310.059448
2007-08-27,310.373260
2007-08-28,311.718658
2007-08-29,311.728363
2007-08-30,312.094788
2007-08-31,313.227783
2007-09-01,312.458588
2007-09-02,311.202271
2007-09-03,309.771545
2007-09-04,308.225983
2007-09-05,307.897278
2007-09-06,309.037201
2007-09-07,309.269226
2007-09-08,308.290649
2007-09-09,307.300415
2007-09-10,306.832825
2007-09-11,306.897003
2007-09-12,307.136292
2007-09-13,308.551361
2007-09-14,310.556305
2007-09-15,310.392609
2007-09-16,309.074432
2007-09-17,309.248718
2007-09-18,306.570587
2007-09-19,301.195709
2007-09-20,300.714203
2007-09-21,304.849152
2007-09-22,304.819427
2007-09-23,303.158264
2007-09-24,304.018585
2007-09-25,300.330383
2007-09-26,296.229950
2007-09-27,296.179077
2007-09-28,300.104034
2007-09-29,300.905273
2007-09-30,303.171234
2007-10-01,303.774170
2007-10-02,302.222137
2007-10-03,292.391754
2007-10-04,299.263824
2007-10-05,301.666107
2007-10-06,301.649689
2007-10-07,301.541534
2007-10-08,293.533447
2007-10-09,292.461578
2007-10-10,291.670532
2007-10-11,287.452942
2007-10-12,286.427094
2007-10-13,286.015869
2007-10-14,290.561188
2007-10-15,296.821747
2007-10-16,299.119141
2007-10-17,296.721161
2007-10-18,288.652008
2007-10-19,292.449768
2007-10-20,295.659515
2007-10-21,296.974335
2007-10-22,295.659180
2007-10-23,299.180267
2007-10-24,300.206207
2007-10-25,299.816284
2007-10-26,299.967957
2007-10-27,298.587006
2007-10-28,289.867828
2007-10-29,286.907227
2007-10-30,287.352509
2007-10-31,286.887238
2007-11-01,279.697693
2007-11-02,279.476410
2007-11-03,282.585571
2007-11-04,282.834839
2007-11-05,287.112885
2007-11-06,294.169434
2007-11-07,295.957092
2007-11-08,294.323395
2007-11-09,298.107849
2007-11-10,299.197357
2007-11-11,298.763367
2007-11-12,295.112549
2007-11-13,290.552551
2007-11-14,290.634369
2007-11-15,287.576233
2007-11-16,287.288696
2007-11-17,284.030029
2007-11-18,287.311066
2007-11-19,289.087341
2007-11-20,284.132080
2007-11-21,282.108368
2007-11-22,287.253235
2007-11-23,289.091797
2007-11-24,284.513580
2007-11-25,280.120331
2007-11-26,280.011688
2007-11-27,283.177887
2007-11-28,285.689514
2007-11-29,285.792480
2007-11-30,283.174316
2007-12-01,283.456818
2007-12-02,284.007385
2007-12-03,287.138031
2007-12-04,288.221680
2007-12-05,289.231445
2007-12-06,288.993835
2007-12-07,289.181244
2007-12-08,290.390594
2007-12-09,289.771118
2007-12-10,289.282593
2007-12-11,291.791016
2007-12-12,284.330841
2007-12-13,286.575226
2007-12-14,285.991150
2007-12-15,284.007812
2007-12-16,285.047180
2007-12-17,285.528870
2007-12-18,285.748047
2007-12-19,283.208069
2007-12-20,285.748505
2007-12-21,290.256042
2007-12-22,287.704132
2007-12-23,285.724426
2007-12-24,286.906372
2007-12-25,281.106415
2007-12-26,276.728851
2007-12-27,278.137909
2007-12-28,283.180145
2007-12-29,283.352997
2007-12-30,279.405670
2007-12-31,279.764313
2008-01-01,278.696808
2008-01-02,279.059814
2008-01-03,276.639801
2008-01-04,276.497711
2008-01-05,280.816864
2008-01-06,277.504822
2008-01-07,273.006775
2008-01-08,273.660706
2008-01-09,279.599060
2008-01-10,280.939056
2008-01-11,278.151794
2008-01-12,278.364044
2008-01-13,278.393829
2008-01-14,279.151978
2008-01-15,284.152161
2008-01-16,284.138000
2008-01-17,287.810394
2008-01-18,285.780090
2008-01-19,281.687531
2008-01-20,278.687592
2008-01-21,275.965363
2008-01-22,276.044006
2008-01-23,278.210968
2008-01-24,285.670441
2008-01-25,286.654724
2008-01-26,287.824371
2008-01-27,291.766876
2008-01-28,291.775757
2008-01-29,285.863831
2008-01-30,280.480164
2008-01-31,277.713318
2008-02-01,282.622192
2008-02-02,283.833710
2008-02-03,285.740021
2008-02-04,288.488617
2008-02-05,284.900085
2008-02-06,280.164917
2008-02-07,279.008179
2008-02-08,285.010223
2008-02-09,290.386902
2008-02-10,288.994751
2008-02-11,286.395996
2008-02-12,278.001526
2008-02-13,276.352905
2008-02-14,276.404541
2008-02-15,281.245117
2008-02-16,283.539703
2008-02-17,287.370758
2008-02-18,286.952362
2008-02-19,290.063843
2008-02-20,294.403259
2008-02-21,290.364319
2008-02-22,285.769073
2008-02-23,288.871033
2008-02-24,292.346649
2008-02-25,292.588898
2008-02-26,291.436859
2008-02-27,288.099487
2008-02-28,288.284943
2008-02-29,288.335327
2008-03-01,288.385681
2008-03-02,285.258209
2008-03-03,284.681885
2008-03-04,285.412598
2008-03-05,281.385773
2008-03-06,286.239777
2008-03-07,289.402496
2008-03-08,290.877228
2008-03-09,299.898834
2008-03-10,296.838135
2008-03-11,289.321777
2008-03-12,288.488892
2008-03-13,285.395935
2008-03-14,286.324158
2008-03-15,285.247894
2008-03-16,291.908661
2008-03-17,289.909424
2008-03-18,284.817291
2008-03-19,287.471863
2008-03-20,289.773529
2008-03-21,293.264435
2008-03-22,292.755737
2008-03-23,288.988556
2008-03-24,284.890991
2008-03-25,285.460480
2008-03-26,284.605103
2008-03-27,282.269165
2008-03-28,286.144867
2008-03-29,292.350433
2008-03-30,292.347443
2008-03-31,283.520721
2008-04-01,285.050079
2008-04-02,287.030121
2008-04-03,295.836853
2008-04-04,299.566742
2008-04-05,293.928070
2008-04-06,289.206024
2008-04-07,290.917542
2008-04-08,291.347870
2008-04-09,292.851196
2008-04-10,296.233734
2008-04-11,282.386261
2008-04-12,280.892639
2008-04-13,283.363434
2008-04-14,290.908722
2008-04-15,295.765381
2008-04-16,299.535828
2008-04-17,301.666473
2008-04-18,299.676208
2008-04-19,291.072998
2008-04-20,285.753693
2008-04-21,285.468475
2008-04-22,286.428253
2008-04-23,291.030182
2008-04-24,296.630981
2008-04-25,302.083527
2008-04-26,305.378235
2008-04-27,305.868378
2008-04-28,305.036896
2008-04-29,303.268646
2008-04-30,304.031433
2008-05-01,301.312164
2008-05-02,301.585327
2008-05-03,298.332336
2008-05-04,292.843994
2008-05-05,292.550873
2008-05-06,293.595276
2008-05-07,298.361938
2008-05-08,298.799103
2008-05-09,297.117432
2008-05-10,295.405060
2008-05-11,294.404449
2008-05-12,296.917145
2008-05-13,301.820953
2008-05-14,302.106903
2008-05-15,301.191650
2008-05-16,303.586792
2008-05-17,303.615112
2008-05-18,299.023560
2008-05-19,296.590393
2008-05-20,302.287872
2008-05-21,305.099243
2008-05-22,300.863373
2008-05-23,301.415955
2008-05-24,304.201569
2008-05-25,304.243958
2008-05-26,303.931915
2008-05-27,307.673340
2008-05-28,309.246307
2008-05-29,309.151825
2008-05-30,309.697632
2008-05-31,308.703796
2008-06-01,310.450500
2008-06-02,309.215576
2008-06-03,307.052704
2008-06-04,307.313416
2008-06-05,306.794861
2008-06-06,307.024170
2008-06-07,307.670502
2008-06-08,308.203522
2008-06-09,308.238708
2008-06-10,307.031799
2008-06-11,306.809235
2008-06-12,305.035797
2008-06-13,302.265045
2008-06-14,303.075439
2008-06-15,306.965393
2008-06-16,308.735016
2008-06-17,307.127167
2008-06-18,305.387573
2008-06-19,305.970673
2008-06-20,306.141205
2008-06-21,305.956451
2008-06-22,304.908173
2008-06-23,304.876556
2008-06-24,306.044525
2008-06-25,306.656250
2008-06-26,307.298523
2008-06-27,307.975159
2008-06-28,307.366028
2008-06-29,306.842896
2008-06-30,307.631622
2008-07-01,308.307892
2008-07-02,307.776306
2008-07-03,306.799316
2008-07-04,306.308472
2008-07-05,306.126434
2008-07-06,306.184204
2008-07-07,307.298553
2008-07-08,307.248840
2008-07-09,305.349457
2008-07-10,304.827454
2008-07-11,306.221619
2008-07-12,307.152008
2008-07-13,307.257050
2008-07-14,306.947723
2008-07-15,306.286377
2008-07-16,306.499023
2008-07-17,307.124847
2008-07-18,307.418793
2008-07-19,307.099792
2008-07-20,306.205963
2008-07-21,305.791107
2008-07-22,306.986359
2008-07-23,307.402344
2008-07-24,308.221954
2008-07-25,308.988556
2008-07-26,310.204407
2008-07-27,309.807068
2008-07-28,309.016266
2008-07-29,308.738861
2008-07-30,308.716827
2008-07-31,309.094208
2008-08-01,309.493408
2008-08-02,310.187836
2008-08-03,311.610870
2008-08-04,312.427643
2008-08-05,312.908417
2008-08-06,312.906891
2008-08-07,312.590424
2008-08-08,312.424561
2008-08-09,313.244141
2008-08-10,313.441803
2008-08-11,311.712036
2008-08-12,305.428802
2008-08-13,310.097778
2008-08-14,311.569855
2008-08-15,311.765076
2008-08-16,312.015167
2008-08-17,312.062775
2008-08-18,310.414703
2008-08-19,309.360413
2008-08-20,309.493866
2008-08-21,309.643158
2008-08-22,310.739349
2008-08-23,305.422729
2008-08-24,303.161926
2008-08-25,302.378754
2008-08-26,301.193268
2008-08-27,303.190430
2008-08-28,305.431335
2008-08-29,308.230621
2008-08-30,308.465424
2008-08-31,307.678650
2008-09-01,306.171844
2008-09-02,305.643372
2008-09-03,306.836700
2008-09-04,311.409576
2008-09-05,309.222260
2008-09-06,304.252045
2008-09-07,301.599335
2008-09-08,302.602814
2008-09-09,306.150452
2008-09-10,301.257629
2008-09-11,297.792572
2008-09-12,295.856323
2008-09-13,295.399628
2008-09-14,297.949982
2008-09-15,300.396088
2008-09-16,302.272156
2008-09-17,301.661926
2008-09-18,299.988708
2008-09-19,299.310730
2008-09-20,298.404266
2008-09-21,298.689484
2008-09-22,297.823853
2008-09-23,297.096649
2008-09-24,296.843140
2008-09-25,297.041870
2008-09-26,298.368256
2008-09-27,300.063477
2008-09-28,302.072784
2008-09-29,301.538849
2008-09-30,301.346130
2008-10-01,300.979126
2008-10-02,298.849823
2008-10-03,291.550049
2008-10-04,292.771271
2008-10-05,290.717102
2008-10-06,288.333862
2008-10-07,295.190643
2008-10-08,299.485626
2008-10-09,300.104950
2008-10-10,296.026764
2008-10-11,295.472290
2008-10-12,303.000153
2008-10-13,305.045258
2008-10-14,304.725250
2008-10-15,300.206818
2008-10-16,295.014374
2008-10-17,297.209442
2008-10-18,299.199738
2008-10-19,305.009186
2008-10-20,305.033569
2008-10-21,300.748169
2008-10-22,296.499878
2008-10-23,300.820251
2008-10-24,302.603394
2008-10-25,301.411743
2008-10-26,301.115814
2008-10-27,295.625275
2008-10-28,295.957275
2008-10-29,299.356506
2008-10-30,300.459137
2008-10-31,292.227081
2008-11-01,294.403839
2008-11-02,298.971161
2008-11-03,302.665833
2008-11-04,301.706329
2008-11-05,294.265137
2008-11-06,290.869659
2008-11-07,296.060760
2008-11-08,299.098572
2008-11-09,296.845856
2008-11-10,295.431671
2008-11-11,297.182648
2008-11-12,293.099609
2008-11-13,288.017365
2008-11-14,290.929657
2008-11-15,292.324982
2008-11-16,290.051361
2008-11-17,287.586151
2008-11-18,288.299622
2008-11-19,279.855103
2008-11-20,275.952423
2008-11-21,278.145508
2008-11-22,280.507355
2008-11-23,280.465851
2008-11-24,279.762909
2008-11-25,280.166840
2008-11-26,282.136261
2008-11-27,285.795013
2008-11-28,284.978882
2008-11-29,281.859619
2008-11-30,284.156128
2008-12-01,284.756866
2008-12-02,283.332092
2008-12-03,284.737457
2008-12-04,288.608032
2008-12-05,288.606537
2008-12-06,283.407654
2008-12-07,279.733917
2008-12-08,281.184570
2008-12-09,284.725952
2008-12-10,284.777802
2008-12-11,288.355042
2008-12-12,285.532104
2008-12-13,279.210602
2008-12-14,274.109802
2008-12-15,276.798035
2008-12-16,278.691528
2008-12-17,279.744415
2008-12-18,278.043457
2008-12-19,275.336823
2008-12-20,279.390320
2008-12-21,279.836792
2008-12-22,278.220978
2008-12-23,276.602020
2008-12-24,278.792236
2008-12-25,281.272278
2008-12-26,284.824463
2008-12-27,282.657562
2008-12-28,285.719879
2008-12-29,287.676422
2008-12-30,288.853333
2008-12-31,285.038055
2009-01-01,283.128448
2009-01-02,287.596680
2009-01-03,289.562134
2009-01-04,288.706696
2009-01-05,285.900269
2009-01-06,286.814850
2009-01-07,290.887207
2009-01-08,287.743317
2009-01-09,288.890717
2009-01-10,287.880310
2009-01-11,289.252075
2009-01-12,292.387177
2009-01-13,281.512878
2009-01-14,279.353088
2009-01-15,284.842255
2009-01-16,288.251678
2009-01-17,284.385254
2009-01-18,280.843933
2009-01-19,284.118866
2009-01-20,284.353302
2009-01-21,275.321655
2009-01-22,273.097900
2009-01-23,279.605621
2009-01-24,281.372070
2009-01-25,272.800873
2009-01-26,277.432312
2009-01-27,286.094513
2009-01-28,284.840424
2009-01-29,278.950897
2009-01-30,282.570557
2009-01-31,284.209564
2009-02-01,281.633362
2009-02-02,276.171143
2009-02-03,274.606140
2009-02-04,274.264832
