#Variables:
#tasmin(K):Daily Minimum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3962 Latitude, -98.4809 Longitude (closest value to Latitude:35.3764, Longitude:-98.465) "
#Original Data File(s):
#agg_macav2metdata_tasmin_HadGEM2-ES365_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmin(K)"
2006-03-17,280.125641
2006-03-18,276.170746
2006-03-19,281.380920
2006-03-20,279.248230
2006-03-21,273.990906
2006-03-22,274.552948
2006-03-23,276.975922
2006-03-24,281.351166
2006-03-25,288.030579
2006-03-26,280.842163
2006-03-27,277.529572
2006-03-28,275.562408
2006-03-29,276.550140
2006-03-30,273.957733
2006-03-31,278.382324
2006-04-01,280.590393
2006-04-02,272.682922
2006-04-03,271.344513
2006-04-04,271.588470
2006-04-05,273.503021
2006-04-06,275.802582
2006-04-07,276.401093
2006-04-08,277.196808
2006-04-09,272.787048
2006-04-10,273.607391
2006-04-11,273.286865
2006-04-12,278.542877
2006-04-13,279.303650
2006-04-14,277.475983
2006-04-15,278.292267
2006-04-16,274.186615
2006-04-17,275.839874
2006-04-18,276.429443
2006-04-19,278.011139
2006-04-20,278.419342
2006-04-21,279.385345
2006-04-22,277.369049
2006-04-23,279.581177
2006-04-24,283.811859
2006-04-25,285.917297
2006-04-26,282.850403
2006-04-27,278.914459
2006-04-28,275.650421
2006-04-29,280.192719
2006-04-30,284.575897
2006-05-01,285.078857
2006-05-02,285.995453
2006-05-03,288.821869
2006-05-04,287.975861
2006-05-05,288.436279
2006-05-06,285.662842
2006-05-07,289.545074
2006-05-08,288.114166
2006-05-09,286.926178
2006-05-10,285.590057
2006-05-11,287.388214
2006-05-12,283.289337
2006-05-13,282.504242
2006-05-14,284.714233
2006-05-15,289.557617
2006-05-16,290.278900
2006-05-17,293.572815
2006-05-18,292.798981
2006-05-19,292.610718
2006-05-20,291.809814
2006-05-21,289.808075
2006-05-22,286.634338
2006-05-23,284.302612
2006-05-24,285.677765
2006-05-25,286.064117
2006-05-26,286.390045
2006-05-27,287.185333
2006-05-28,291.684296
2006-05-29,295.509613
2006-05-30,294.401001
2006-05-31,293.153351
2006-06-01,294.908661
2006-06-02,294.119537
2006-06-03,291.788116
2006-06-04,291.084534
2006-06-05,292.173676
2006-06-06,291.621918
2006-06-07,289.854858
2006-06-08,288.782196
2006-06-09,289.222931
2006-06-10,288.647552
2006-06-11,289.688995
2006-06-12,293.743896
2006-06-13,294.888916
2006-06-14,292.404419
2006-06-15,289.872498
2006-06-16,294.105621
2006-06-17,297.217712
2006-06-18,296.362946
2006-06-19,295.365753
2006-06-20,295.593628
2006-06-21,296.497162
2006-06-22,296.271667
2006-06-23,296.918518
2006-06-24,298.058441
2006-06-25,297.393982
2006-06-26,297.320953
2006-06-27,298.298004
2006-06-28,297.984253
2006-06-29,297.118073
2006-06-30,296.141266
2006-07-01,296.332153
2006-07-02,297.746704
2006-07-03,297.546265
2006-07-04,296.192474
2006-07-05,295.274048
2006-07-06,295.156677
2006-07-07,295.537415
2006-07-08,296.503784
2006-07-09,297.405609
2006-07-10,297.537689
2006-07-11,297.118439
2006-07-12,297.066803
2006-07-13,297.062836
2006-07-14,296.734497
2006-07-15,296.731445
2006-07-16,295.518585
2006-07-17,296.061035
2006-07-18,297.628937
2006-07-19,298.107910
2006-07-20,297.463196
2006-07-21,297.304749
2006-07-22,296.899933
2006-07-23,296.903687
2006-07-24,296.497406
2006-07-25,296.154724
2006-07-26,295.513397
2006-07-27,296.513336
2006-07-28,296.257751
2006-07-29,294.724915
2006-07-30,294.709930
2006-07-31,296.305481
2006-08-01,296.915314
2006-08-02,296.257599
2006-08-03,296.644867
2006-08-04,296.990173
2006-08-05,297.021484
2006-08-06,296.638000
2006-08-07,297.160461
2006-08-08,298.657776
2006-08-09,297.253845
2006-08-10,297.930786
2006-08-11,296.807800
2006-08-12,294.728424
2006-08-13,296.606873
2006-08-14,298.814850
2006-08-15,299.281860
2006-08-16,295.916443
2006-08-17,294.277649
2006-08-18,294.556274
2006-08-19,293.955139
2006-08-20,298.963806
2006-08-21,300.610229
2006-08-22,299.131805
2006-08-23,295.380035
2006-08-24,297.265869
2006-08-25,298.808502
2006-08-26,297.801056
2006-08-27,298.288879
2006-08-28,297.700623
2006-08-29,295.912018
2006-08-30,294.724274
2006-08-31,293.619110
2006-09-01,291.225464
2006-09-02,290.989288
2006-09-03,292.573517
2006-09-04,295.925323
2006-09-05,296.974915
2006-09-06,296.530151
2006-09-07,295.395355
2006-09-08,295.509186
2006-09-09,296.247101
2006-09-10,295.524933
2006-09-11,294.887695
2006-09-12,295.485687
2006-09-13,293.733978
2006-09-14,292.431000
2006-09-15,292.833954
2006-09-16,293.220825
2006-09-17,288.539642
2006-09-18,279.570892
2006-09-19,280.060394
2006-09-20,289.344910
2006-09-21,294.266998
2006-09-22,293.629211
2006-09-23,292.882324
2006-09-24,294.471344
2006-09-25,296.189484
2006-09-26,292.502197
2006-09-27,283.920135
2006-09-28,289.197266
2006-09-29,294.250641
2006-09-30,293.019531
2006-10-01,291.424225
2006-10-02,291.913757
2006-10-03,291.239929
2006-10-04,290.550140
2006-10-05,291.224243
2006-10-06,291.499146
2006-10-07,289.898682
2006-10-08,289.757996
2006-10-09,291.669922
2006-10-10,291.724243
2006-10-11,292.682007
2006-10-12,294.535461
2006-10-13,286.923279
2006-10-14,283.591125
2006-10-15,284.169312
2006-10-16,288.841034
2006-10-17,287.806641
2006-10-18,290.602814
2006-10-19,294.470032
2006-10-20,286.044952
2006-10-21,281.749329
2006-10-22,284.279114
2006-10-23,290.781250
2006-10-24,292.678955
2006-10-25,291.437225
2006-10-26,285.374664
2006-10-27,289.618591
2006-10-28,293.447205
2006-10-29,288.218475
2006-10-30,281.388153
2006-10-31,280.499298
2006-11-01,278.726532
2006-11-02,279.712677
2006-11-03,276.320770
2006-11-04,268.676819
2006-11-05,263.964355
2006-11-06,267.888214
2006-11-07,268.194763
2006-11-08,272.083405
2006-11-09,280.043793
2006-11-10,275.204895
2006-11-11,267.728149
2006-11-12,264.118011
2006-11-13,264.217621
2006-11-14,264.300049
2006-11-15,265.578186
2006-11-16,269.404724
2006-11-17,275.763123
2006-11-18,282.322845
2006-11-19,283.442261
2006-11-20,278.382538
2006-11-21,271.641724
2006-11-22,269.714233
2006-11-23,268.335449
2006-11-24,270.782684
2006-11-25,275.755219
2006-11-26,275.496277
2006-11-27,276.174744
2006-11-28,277.999237
2006-11-29,274.732239
2006-11-30,271.815308
2006-12-01,273.636505
2006-12-02,276.758942
2006-12-03,281.015930
2006-12-04,281.295013
2006-12-05,275.901978
2006-12-06,269.484070
2006-12-07,269.890320
2006-12-08,272.652924
2006-12-09,273.841949
2006-12-10,273.709442
2006-12-11,271.207947
2006-12-12,274.249420
2006-12-13,274.199097
2006-12-14,273.872864
2006-12-15,276.000519
2006-12-16,266.676056
2006-12-17,263.153168
2006-12-18,262.517914
2006-12-19,267.787384
2006-12-20,269.190887
2006-12-21,273.947418
2006-12-22,272.919067
2006-12-23,271.628906
2006-12-24,269.194580
2006-12-25,268.359222
2006-12-26,267.690704
2006-12-27,271.320282
2006-12-28,273.976074
2006-12-29,274.250977
2006-12-30,271.019562
2006-12-31,274.664673
2007-01-01,273.928284
2007-01-02,272.205841
2007-01-03,262.609497
2007-01-04,264.808319
2007-01-05,259.932159
2007-01-06,254.235107
2007-01-07,253.989883
2007-01-08,253.581039
2007-01-09,254.977112
2007-01-10,254.424805
2007-01-11,255.883850
2007-01-12,260.045776
2007-01-13,263.941223
2007-01-14,265.569122
2007-01-15,269.636902
2007-01-16,267.642059
2007-01-17,267.466553
2007-01-18,268.178558
2007-01-19,268.787445
2007-01-20,271.326996
2007-01-21,272.801697
2007-01-22,270.272369
2007-01-23,267.566589
2007-01-24,268.373596
2007-01-25,270.139496
2007-01-26,272.294586
2007-01-27,276.577911
2007-01-28,276.361603
2007-01-29,272.627899
2007-01-30,268.900116
2007-01-31,267.757111
2007-02-01,268.844086
2007-02-02,269.830597
2007-02-03,271.140839
2007-02-04,263.617615
2007-02-05,252.180862
2007-02-06,254.084335
2007-02-07,262.857941
2007-02-08,268.196869
2007-02-09,272.187195
2007-02-10,274.811737
2007-02-11,279.483643
2007-02-12,283.048187
2007-02-13,278.068878
2007-02-14,263.371765
2007-02-15,268.639801
2007-02-16,269.929291
2007-02-17,269.569244
2007-02-18,267.091248
2007-02-19,269.564087
2007-02-20,271.685608
2007-02-21,272.035736
2007-02-22,272.428680
2007-02-23,272.002563
2007-02-24,269.703766
2007-02-25,269.508301
2007-02-26,265.565369
2007-02-27,267.743073
2007-02-28,272.440399
2007-03-01,275.048706
2007-03-02,274.930267
2007-03-03,276.939087
2007-03-04,276.225159
2007-03-05,272.594421
2007-03-06,276.144379
2007-03-07,281.127899
2007-03-08,281.625183
2007-03-09,283.592072
2007-03-10,280.361328
2007-03-11,276.236115
2007-03-12,272.316681
2007-03-13,271.801788
2007-03-14,277.618073
2007-03-15,273.460754
2007-03-16,273.416870
2007-03-17,283.175140
2007-03-18,282.886993
2007-03-19,274.562714
2007-03-20,274.563599
2007-03-21,277.263580
2007-03-22,278.674988
2007-03-23,279.176910
2007-03-24,275.059967
2007-03-25,275.843933
2007-03-26,275.169434
2007-03-27,277.836639
2007-03-28,275.511627
2007-03-29,277.018311
2007-03-30,278.865540
2007-03-31,275.603180
2007-04-01,278.233826
2007-04-02,280.707733
2007-04-03,277.823059
2007-04-04,275.404724
2007-04-05,278.310822
2007-04-06,280.922668
2007-04-07,281.328613
2007-04-08,277.555420
2007-04-09,282.136627
2007-04-10,278.142975
2007-04-11,274.449493
2007-04-12,275.473083
2007-04-13,277.148407
2007-04-14,277.121796
2007-04-15,279.796936
2007-04-16,284.763855
2007-04-17,285.304596
2007-04-18,282.810211
2007-04-19,278.495209
2007-04-20,276.116547
2007-04-21,275.817810
2007-04-22,277.203644
2007-04-23,281.542297
2007-04-24,282.969238
2007-04-25,283.475586
2007-04-26,285.189484
2007-04-27,281.792938
2007-04-28,277.787842
2007-04-29,278.815033
2007-04-30,275.850830
2007-05-01,276.042603
2007-05-02,280.844055
2007-05-03,285.767120
2007-05-04,286.730408
2007-05-05,283.310394
2007-05-06,283.835022
2007-05-07,286.795471
2007-05-08,284.110748
2007-05-09,279.592621
2007-05-10,280.690399
2007-05-11,283.762817
2007-05-12,285.822235
2007-05-13,286.043274
2007-05-14,285.266907
2007-05-15,286.214630
2007-05-16,290.611542
2007-05-17,290.997925
2007-05-18,285.614441
2007-05-19,282.406708
2007-05-20,285.468231
2007-05-21,286.694946
2007-05-22,285.851776
2007-05-23,283.479767
2007-05-24,284.836914
2007-05-25,288.854309
2007-05-26,292.138092
2007-05-27,287.892487
2007-05-28,290.254242
2007-05-29,284.262512
2007-05-30,286.127228
2007-05-31,290.018829
2007-06-01,292.914185
2007-06-02,292.159546
2007-06-03,293.860718
2007-06-04,290.245300
2007-06-05,289.031799
2007-06-06,292.118103
2007-06-07,290.058228
2007-06-08,289.849365
2007-06-09,293.937622
2007-06-10,294.559296
2007-06-11,292.598114
2007-06-12,295.130798
2007-06-13,293.723846
2007-06-14,292.301636
2007-06-15,294.733643
2007-06-16,294.668823
2007-06-17,295.167267
2007-06-18,295.418396
2007-06-19,292.745392
2007-06-20,290.817413
2007-06-21,292.902191
2007-06-22,295.623901
2007-06-23,297.049042
2007-06-24,296.744141
2007-06-25,296.115997
2007-06-26,297.093994
2007-06-27,297.774445
2007-06-28,298.030182
2007-06-29,297.830750
2007-06-30,296.887421
2007-07-01,297.044373
2007-07-02,296.891174
2007-07-03,295.810089
2007-07-04,294.438385
2007-07-05,294.466187
2007-07-06,295.023102
2007-07-07,296.224823
2007-07-08,296.717743
2007-07-09,296.685120
2007-07-10,297.407379
2007-07-11,297.861847
2007-07-12,298.109192
2007-07-13,297.533386
2007-07-14,296.333466
2007-07-15,293.270416
2007-07-16,292.040192
2007-07-17,294.395020
2007-07-18,298.140289
2007-07-19,298.626862
2007-07-20,297.430847
2007-07-21,298.599640
2007-07-22,299.045868
2007-07-23,299.115723
2007-07-24,299.338867
2007-07-25,299.410248
2007-07-26,299.830719
2007-07-27,298.872223
2007-07-28,296.476776
2007-07-29,295.771729
2007-07-30,296.770660
2007-07-31,297.936340
2007-08-01,297.463928
2007-08-02,297.562408
2007-08-03,298.104431
2007-08-04,297.841858
2007-08-05,297.036530
2007-08-06,293.410522
2007-08-07,297.664886
2007-08-08,296.416260
2007-08-09,295.945862
2007-08-10,295.414520
2007-08-11,298.046387
2007-08-12,297.890930
2007-08-13,298.034668
2007-08-14,298.428284
2007-08-15,299.018127
2007-08-16,298.756134
2007-08-17,297.304382
2007-08-18,294.954132
2007-08-19,295.483215
2007-08-20,296.684113
2007-08-21,298.084778
2007-08-22,298.968475
2007-08-23,297.865967
2007-08-24,296.862762
2007-08-25,296.024445
2007-08-26,294.814117
2007-08-27,294.807800
2007-08-28,296.656158
2007-08-29,296.349854
2007-08-30,297.027496
2007-08-31,296.186676
2007-09-01,293.331055
2007-09-02,292.257416
2007-09-03,293.439056
2007-09-04,294.321777
2007-09-05,293.745209
2007-09-06,293.251770
2007-09-07,294.721924
2007-09-08,292.299896
2007-09-09,293.933289
2007-09-10,295.923065
2007-09-11,296.368408
2007-09-12,296.001892
2007-09-13,295.567047
2007-09-14,294.814789
2007-09-15,292.360931
2007-09-16,290.584229
2007-09-17,293.897278
2007-09-18,296.249420
2007-09-19,295.899933
2007-09-20,294.656097
2007-09-21,295.975006
2007-09-22,293.123810
2007-09-23,281.843262
2007-09-24,281.672516
2007-09-25,288.566864
2007-09-26,291.662903
2007-09-27,288.125305
2007-09-28,291.234314
2007-09-29,294.845673
2007-09-30,291.419037
2007-10-01,289.121399
2007-10-02,291.060944
2007-10-03,292.083923
2007-10-04,288.041870
2007-10-05,282.295868
2007-10-06,282.796936
2007-10-07,288.733063
2007-10-08,293.038544
2007-10-09,292.486938
2007-10-10,291.738007
2007-10-11,289.284210
2007-10-12,284.523193
2007-10-13,284.958496
2007-10-14,287.441895
2007-10-15,290.865143
2007-10-16,290.295013
2007-10-17,287.905701
2007-10-18,283.339813
2007-10-19,287.356598
2007-10-20,290.863342
2007-10-21,291.787903
2007-10-22,289.689911
2007-10-23,288.950165
2007-10-24,289.394409
2007-10-25,290.607239
2007-10-26,286.211761
2007-10-27,286.169525
2007-10-28,291.788910
2007-10-29,284.041077
2007-10-30,281.423462
2007-10-31,289.906921
2007-11-01,284.544495
2007-11-02,290.064819
2007-11-03,286.269531
2007-11-04,278.776672
2007-11-05,277.088898
2007-11-06,277.025085
2007-11-07,277.521515
2007-11-08,278.583191
2007-11-09,281.618225
2007-11-10,283.637909
2007-11-11,288.479828
2007-11-12,284.585449
2007-11-13,276.711395
2007-11-14,271.616852
2007-11-15,272.551483
2007-11-16,273.459198
2007-11-17,274.745483
2007-11-18,274.750336
2007-11-19,273.755096
2007-11-20,274.280975
2007-11-21,278.362305
2007-11-22,285.025482
2007-11-23,281.565796
2007-11-24,271.118683
2007-11-25,272.385559
2007-11-26,274.626556
2007-11-27,270.184723
2007-11-28,270.811920
2007-11-29,273.774261
2007-11-30,272.774200
2007-12-01,271.258209
2007-12-02,273.230408
2007-12-03,273.600067
2007-12-04,271.813049
2007-12-05,273.097626
2007-12-06,273.261688
2007-12-07,275.252441
2007-12-08,273.595795
2007-12-09,274.369904
2007-12-10,272.721375
2007-12-11,274.342651
2007-12-12,273.803223
2007-12-13,277.961090
2007-12-14,275.804871
2007-12-15,273.054749
2007-12-16,275.923920
2007-12-17,276.673309
2007-12-18,270.734436
2007-12-19,269.441437
2007-12-20,260.458710
2007-12-21,265.446442
2007-12-22,269.679657
2007-12-23,266.063568
2007-12-24,262.407440
2007-12-25,260.614441
2007-12-26,266.207947
2007-12-27,271.864624
2007-12-28,272.549927
2007-12-29,262.526886
2007-12-30,262.913818
2007-12-31,265.316345
2008-01-01,267.238922
2008-01-02,275.041870
2008-01-03,270.133301
2008-01-04,267.732727
2008-01-05,271.118835
2008-01-06,278.256073
2008-01-07,274.942719
2008-01-08,278.912811
2008-01-09,280.046722
2008-01-10,270.238037
2008-01-11,268.745209
2008-01-12,268.536011
2008-01-13,268.165222
2008-01-14,266.078766
2008-01-15,265.567749
2008-01-16,264.462097
2008-01-17,267.625763
2008-01-18,270.895020
2008-01-19,273.961212
2008-01-20,272.418030
2008-01-21,273.009369
2008-01-22,273.243622
2008-01-23,273.092377
2008-01-24,273.296631
2008-01-25,268.189453
2008-01-26,267.818939
2008-01-27,264.192047
2008-01-28,262.062500
2008-01-29,263.754883
2008-01-30,265.601624
2008-01-31,269.463867
2008-02-01,272.346954
2008-02-02,274.445007
2008-02-03,276.421753
2008-02-04,274.850525
2008-02-05,275.141907
2008-02-06,278.010895
2008-02-07,279.462402
2008-02-08,282.038116
2008-02-09,280.786682
2008-02-10,271.778046
2008-02-11,271.788208
2008-02-12,275.137177
2008-02-13,279.004333
2008-02-14,281.694183
2008-02-15,282.562531
2008-02-16,282.581329
2008-02-17,280.882416
2008-02-18,277.516418
2008-02-19,274.951416
2008-02-20,280.641663
2008-02-21,282.425476
2008-02-22,275.790833
2008-02-23,269.803894
2008-02-24,264.068542
2008-02-25,262.998505
2008-02-26,263.209381
2008-02-27,266.081451
2008-02-28,269.875031
2008-02-29,269.674988
2008-03-01,269.474945
2008-03-02,272.881317
2008-03-03,275.624817
2008-03-04,276.100037
2008-03-05,278.169586
2008-03-06,273.749359
2008-03-07,271.294769
2008-03-08,272.912933
2008-03-09,279.947693
2008-03-10,284.167664
2008-03-11,285.288147
2008-03-12,282.379028
2008-03-13,285.879639
2008-03-14,273.081573
2008-03-15,275.483246
2008-03-16,275.687927
2008-03-17,279.385803
2008-03-18,282.263031
2008-03-19,273.079712
2008-03-20,273.360382
2008-03-21,274.152618
2008-03-22,276.603882
2008-03-23,277.733124
2008-03-24,281.746490
2008-03-25,275.928864
2008-03-26,276.781647
2008-03-27,282.742950
2008-03-28,284.638885
2008-03-29,287.962433
2008-03-30,283.075470
2008-03-31,274.448090
2008-04-01,273.567719
2008-04-02,272.734100
2008-04-03,273.600067
2008-04-04,279.778229
2008-04-05,282.925659
2008-04-06,285.499512
2008-04-07,286.302856
2008-04-08,282.101532
2008-04-09,277.990875
2008-04-10,278.408905
2008-04-11,282.126556
2008-04-12,284.752014
2008-04-13,286.447693
2008-04-14,288.223938
2008-04-15,289.290009
2008-04-16,285.736847
2008-04-17,280.749786
2008-04-18,280.729187
2008-04-19,283.011597
2008-04-20,285.543060
2008-04-21,287.621674
2008-04-22,290.150543
2008-04-23,286.199799
2008-04-24,284.125000
2008-04-25,284.364563
2008-04-26,285.727631
2008-04-27,288.419403
2008-04-28,286.625946
2008-04-29,286.183319
2008-04-30,287.532166
2008-05-01,288.067108
2008-05-02,285.305206
2008-05-03,282.349426
2008-05-04,284.331146
2008-05-05,287.607422
2008-05-06,291.128723
2008-05-07,289.295746
2008-05-08,284.608582
2008-05-09,285.974274
2008-05-10,285.561798
2008-05-11,287.091766
2008-05-12,287.680756
2008-05-13,285.346283
2008-05-14,285.809845
2008-05-15,288.146057
2008-05-16,288.588928
2008-05-17,289.256348
2008-05-18,291.808685
2008-05-19,293.399292
2008-05-20,294.919250
2008-05-21,295.437927
2008-05-22,289.632660
2008-05-23,290.107727
2008-05-24,287.549835
2008-05-25,294.195129
2008-05-26,290.116943
2008-05-27,282.798859
2008-05-28,286.429565
2008-05-29,290.147919
2008-05-30,293.681030
2008-05-31,291.435120
2008-06-01,288.411804
2008-06-02,294.424561
2008-06-03,295.210999
2008-06-04,292.603271
2008-06-05,293.403778
2008-06-06,289.966675
2008-06-07,286.345215
2008-06-08,292.155090
2008-06-09,296.080597
2008-06-10,296.483856
2008-06-11,296.089600
2008-06-12,296.240631
2008-06-13,296.322510
2008-06-14,296.355164
2008-06-15,296.722229
2008-06-16,297.332367
2008-06-17,297.270081
2008-06-18,296.455200
2008-06-19,297.006958
2008-06-20,298.317383
2008-06-21,299.272858
2008-06-22,299.046295
2008-06-23,299.325439
2008-06-24,299.506927
2008-06-25,298.414673
2008-06-26,299.032990
2008-06-27,299.277527
2008-06-28,299.172943
2008-06-29,299.126770
2008-06-30,299.102234
2008-07-01,299.465088
2008-07-02,298.691376
2008-07-03,298.005554
2008-07-04,297.367004
2008-07-05,296.893402
2008-07-06,296.843506
2008-07-07,296.992676
2008-07-08,297.450623
2008-07-09,296.990845
2008-07-10,296.819916
2008-07-11,297.032379
2008-07-12,297.403564
2008-07-13,297.734894
2008-07-14,297.662231
2008-07-15,299.270599
2008-07-16,296.668854
2008-07-17,295.707520
2008-07-18,295.414062
2008-07-19,293.445374
2008-07-20,296.685944
2008-07-21,298.160034
2008-07-22,298.455566
2008-07-23,297.992004
2008-07-24,297.134277
2008-07-25,297.442108
2008-07-26,297.296875
2008-07-27,296.159058
2008-07-28,296.461304
2008-07-29,297.543304
2008-07-30,296.908905
2008-07-31,296.355164
2008-08-01,295.566681
2008-08-02,294.789948
2008-08-03,296.207977
2008-08-04,297.115967
2008-08-05,297.937988
2008-08-06,298.011810
2008-08-07,297.695007
2008-08-08,297.184021
2008-08-09,297.056793
2008-08-10,297.463135
2008-08-11,297.886597
2008-08-12,296.851868
2008-08-13,294.859467
2008-08-14,291.490936
2008-08-15,292.348389
2008-08-16,294.013672
2008-08-17,299.484467
2008-08-18,298.834412
2008-08-19,298.812744
2008-08-20,298.536194
2008-08-21,297.962677
2008-08-22,298.076263
2008-08-23,298.657227
2008-08-24,297.185455
2008-08-25,290.840149
2008-08-26,289.239899
2008-08-27,288.834808
2008-08-28,288.994812
2008-08-29,288.481018
2008-08-30,292.065582
2008-08-31,293.884186
2008-09-01,294.960541
2008-09-02,295.058990
2008-09-03,296.391785
2008-09-04,297.252808
2008-09-05,297.078400
2008-09-06,293.217407
2008-09-07,291.265991
2008-09-08,294.605347
2008-09-09,295.320435
2008-09-10,294.378845
2008-09-11,292.563171
2008-09-12,290.535736
2008-09-13,289.734589
2008-09-14,289.124115
2008-09-15,289.162598
2008-09-16,290.756439
2008-09-17,292.133606
2008-09-18,293.869171
2008-09-19,294.392517
2008-09-20,293.742035
2008-09-21,291.670319
2008-09-22,290.923126
2008-09-23,288.848297
2008-09-24,288.249451
2008-09-25,288.068787
2008-09-26,289.750580
2008-09-27,290.515839
2008-09-28,290.990570
2008-09-29,289.427124
2008-09-30,289.943359
2008-10-01,291.382721
2008-10-02,286.954529
2008-10-03,287.923615
2008-10-04,288.399994
2008-10-05,287.997559
2008-10-06,287.162384
2008-10-07,285.290222
2008-10-08,284.168060
2008-10-09,286.786835
2008-10-10,284.731659
2008-10-11,285.574371
2008-10-12,287.702484
2008-10-13,287.999878
2008-10-14,281.411163
2008-10-15,278.613556
2008-10-16,283.071136
2008-10-17,288.401550
2008-10-18,283.470245
2008-10-19,282.179382
2008-10-20,286.912476
2008-10-21,285.150177
2008-10-22,287.042328
2008-10-23,288.792816
2008-10-24,288.109528
2008-10-25,287.942932
2008-10-26,289.296417
2008-10-27,290.164032
2008-10-28,291.856964
2008-10-29,291.866119
2008-10-30,291.424377
2008-10-31,290.017853
2008-11-01,282.484253
2008-11-02,278.108215
2008-11-03,272.867798
2008-11-04,278.092529
2008-11-05,277.186218
2008-11-06,274.607147
2008-11-07,278.796661
2008-11-08,281.068726
2008-11-09,282.425110
2008-11-10,285.439270
2008-11-11,287.553375
2008-11-12,287.165466
2008-11-13,285.735962
2008-11-14,279.470642
2008-11-15,275.739319
2008-11-16,270.626831
2008-11-17,270.250671
2008-11-18,272.101898
2008-11-19,271.648682
2008-11-20,271.533539
2008-11-21,272.814453
2008-11-22,272.032745
2008-11-23,273.543854
2008-11-24,276.084869
2008-11-25,274.145599
2008-11-26,269.291443
2008-11-27,269.404388
2008-11-28,272.796967
2008-11-29,276.735962
2008-11-30,277.697083
2008-12-01,272.477905
2008-12-02,271.626709
2008-12-03,273.757538
2008-12-04,274.788300
2008-12-05,271.089783
2008-12-06,272.926453
2008-12-07,274.995667
2008-12-08,276.111816
2008-12-09,275.131378
2008-12-10,280.381927
2008-12-11,281.274780
2008-12-12,274.940155
2008-12-13,271.519745
2008-12-14,271.851654
2008-12-15,274.383911
2008-12-16,276.671967
2008-12-17,282.718964
2008-12-18,277.724701
2008-12-19,275.781403
2008-12-20,272.476013
2008-12-21,269.885895
2008-12-22,268.763184
2008-12-23,269.483093
2008-12-24,272.219604
2008-12-25,274.282227
2008-12-26,274.256134
2008-12-27,273.795471
2008-12-28,270.071442
2008-12-29,273.557861
2008-12-30,273.433289
2008-12-31,268.049316
2009-01-01,263.590179
2009-01-02,268.334137
2009-01-03,273.347748
2009-01-04,268.886841
2009-01-05,267.953827
2009-01-06,267.962555
2009-01-07,268.834961
2009-01-08,272.226746
2009-01-09,271.896515
2009-01-10,268.346954
2009-01-11,270.080048
2009-01-12,270.922546
2009-01-13,271.269257
2009-01-14,274.474579
2009-01-15,275.401367
2009-01-16,271.738098
2009-01-17,274.806946
2009-01-18,274.618988
2009-01-19,268.353394
2009-01-20,269.180145
2009-01-21,273.398987
2009-01-22,271.224609
2009-01-23,269.448853
2009-01-24,271.896973
2009-01-25,276.463898
2009-01-26,278.415619
2009-01-27,274.846527
2009-01-28,269.201660
2009-01-29,272.924561
2009-01-30,277.618378
2009-01-31,281.226105
2009-02-01,282.505463
2009-02-02,285.788574
2009-02-03,286.963043
2009-02-04,287.052887
