#Variables:
#tasmin(K):Daily Minimum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3962 Latitude, -98.4809 Longitude (closest value to Latitude:35.3764, Longitude:-98.465) "
#Original Data File(s):
#agg_macav2metdata_tasmin_CSIRO-Mk3-6-0_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmin(K)"
2006-03-17,290.038605
2006-03-18,278.547638
2006-03-19,272.400940
2006-03-20,272.088593
2006-03-21,275.569977
2006-03-22,279.102844
2006-03-23,284.059387
2006-03-24,282.624939
2006-03-25,289.259949
2006-03-26,280.765198
2006-03-27,277.352234
2006-03-28,282.985840
2006-03-29,283.045471
2006-03-30,285.569946
2006-03-31,288.035461
2006-04-01,285.019531
2006-04-02,285.034851
2006-04-03,283.543518
2006-04-04,280.726837
2006-04-05,285.174194
2006-04-06,283.699738
2006-04-07,279.961304
2006-04-08,278.745300
2006-04-09,275.431732
2006-04-10,277.598724
2006-04-11,274.479614
2006-04-12,276.198669
2006-04-13,283.645538
2006-04-14,286.481018
2006-04-15,288.092041
2006-04-16,288.483368
2006-04-17,283.426331
2006-04-18,287.223938
2006-04-19,286.220978
2006-04-20,288.628479
2006-04-21,287.674438
2006-04-22,280.914642
2006-04-23,278.423737
2006-04-24,280.345703
2006-04-25,286.594055
2006-04-26,287.720795
2006-04-27,283.071136
2006-04-28,277.418060
2006-04-29,278.190613
2006-04-30,282.171661
2006-05-01,282.769043
2006-05-02,286.382599
2006-05-03,287.018921
2006-05-04,284.641846
2006-05-05,284.518707
2006-05-06,278.187500
2006-05-07,278.572571
2006-05-08,281.670624
2006-05-09,287.316132
2006-05-10,287.420837
2006-05-11,285.531067
2006-05-12,288.857483
2006-05-13,286.821228
2006-05-14,287.590210
2006-05-15,284.982635
2006-05-16,288.602386
2006-05-17,289.808777
2006-05-18,287.801697
2006-05-19,288.409149
2006-05-20,290.357819
2006-05-21,292.255280
2006-05-22,289.208771
2006-05-23,291.760498
2006-05-24,290.843109
2006-05-25,292.332428
2006-05-26,293.255585
2006-05-27,292.861603
2006-05-28,294.481201
2006-05-29,291.711548
2006-05-30,294.415222
2006-05-31,292.586243
2006-06-01,296.210907
2006-06-02,285.802582
2006-06-03,285.570404
2006-06-04,289.870392
2006-06-05,293.390594
2006-06-06,294.074738
2006-06-07,293.680023
2006-06-08,293.847321
2006-06-09,293.367188
2006-06-10,295.103485
2006-06-11,294.359009
2006-06-12,293.360809
2006-06-13,294.600952
2006-06-14,292.074341
2006-06-15,295.482300
2006-06-16,292.012421
2006-06-17,294.942932
2006-06-18,296.301025
2006-06-19,297.247711
2006-06-20,297.355682
2006-06-21,295.605652
2006-06-22,295.427948
2006-06-23,297.114563
2006-06-24,297.037384
2006-06-25,296.125458
2006-06-26,296.533508
2006-06-27,296.476624
2006-06-28,296.842255
2006-06-29,296.994080
2006-06-30,295.538269
2006-07-01,296.845551
2006-07-02,297.197723
2006-07-03,296.545593
2006-07-04,297.364227
2006-07-05,296.748230
2006-07-06,294.979675
2006-07-07,294.552429
2006-07-08,294.391205
2006-07-09,295.083282
2006-07-10,295.751709
2006-07-11,294.643585
2006-07-12,296.362885
2006-07-13,296.664276
2006-07-14,295.476929
2006-07-15,293.143616
2006-07-16,294.805786
2006-07-17,294.963074
2006-07-18,296.497253
2006-07-19,297.319092
2006-07-20,294.000214
2006-07-21,295.730286
2006-07-22,295.062225
2006-07-23,296.505127
2006-07-24,298.163452
2006-07-25,296.662994
2006-07-26,299.708923
2006-07-27,300.061798
2006-07-28,299.393402
2006-07-29,297.543518
2006-07-30,296.487762
2006-07-31,297.700592
2006-08-01,300.058746
2006-08-02,299.672028
2006-08-03,297.956787
2006-08-04,298.254242
2006-08-05,296.495544
2006-08-06,296.819641
2006-08-07,297.053375
2006-08-08,296.618988
2006-08-09,294.928680
2006-08-10,294.064270
2006-08-11,295.570190
2006-08-12,295.310883
2006-08-13,295.174133
2006-08-14,293.479523
2006-08-15,292.853058
2006-08-16,290.656708
2006-08-17,291.605347
2006-08-18,293.490051
2006-08-19,289.881226
2006-08-20,291.414093
2006-08-21,292.984589
2006-08-22,292.175018
2006-08-23,289.807098
2006-08-24,291.214050
2006-08-25,290.120605
2006-08-26,291.320465
2006-08-27,290.780487
2006-08-28,292.193787
2006-08-29,290.186859
2006-08-30,292.289062
2006-08-31,290.663513
2006-09-01,293.521118
2006-09-02,294.319397
2006-09-03,292.839661
2006-09-04,291.580231
2006-09-05,290.847443
2006-09-06,291.486725
2006-09-07,290.563965
2006-09-08,290.596466
2006-09-09,292.748566
2006-09-10,294.099060
2006-09-11,293.201660
2006-09-12,295.124542
2006-09-13,288.702362
2006-09-14,285.937256
2006-09-15,288.650635
2006-09-16,288.811005
2006-09-17,284.161469
2006-09-18,283.461151
2006-09-19,284.629364
2006-09-20,284.871460
2006-09-21,284.472687
2006-09-22,284.298431
2006-09-23,285.917999
2006-09-24,283.527710
2006-09-25,282.190033
2006-09-26,283.392944
2006-09-27,286.722839
2006-09-28,290.869598
2006-09-29,288.715302
2006-09-30,287.141418
2006-10-01,286.729340
2006-10-02,290.954956
2006-10-03,288.098053
2006-10-04,292.898651
2006-10-05,289.776001
2006-10-06,283.534729
2006-10-07,285.246826
2006-10-08,289.448700
2006-10-09,287.204041
2006-10-10,286.963715
2006-10-11,277.748688
2006-10-12,279.508698
2006-10-13,287.712494
2006-10-14,283.803925
2006-10-15,287.755096
2006-10-16,275.354156
2006-10-17,281.939758
2006-10-18,278.605927
2006-10-19,281.325317
2006-10-20,285.751465
2006-10-21,277.186035
2006-10-22,271.184479
2006-10-23,270.804230
2006-10-24,275.429901
2006-10-25,276.964294
2006-10-26,275.245239
2006-10-27,280.379059
2006-10-28,282.559418
2006-10-29,280.956207
2006-10-30,283.272156
2006-10-31,285.380646
2006-11-01,285.806244
2006-11-02,283.531769
2006-11-03,286.639465
2006-11-04,277.344330
2006-11-05,271.030914
2006-11-06,280.271332
2006-11-07,277.096832
2006-11-08,270.229187
2006-11-09,271.915192
2006-11-10,279.217285
2006-11-11,272.100098
2006-11-12,276.293732
2006-11-13,276.491425
2006-11-14,279.078339
2006-11-15,283.463318
2006-11-16,273.252716
2006-11-17,276.475647
2006-11-18,276.770020
2006-11-19,285.786072
2006-11-20,273.096985
2006-11-21,266.432800
2006-11-22,264.589996
2006-11-23,268.315216
2006-11-24,266.062378
2006-11-25,273.792908
2006-11-26,279.726440
2006-11-27,279.999512
2006-11-28,268.252106
2006-11-29,272.585815
2006-11-30,273.576813
2006-12-01,273.308441
2006-12-02,267.650574
2006-12-03,273.337311
2006-12-04,278.601257
2006-12-05,279.005310
2006-12-06,281.140167
2006-12-07,284.631042
2006-12-08,275.049194
2006-12-09,269.814270
2006-12-10,272.281372
2006-12-11,273.134521
2006-12-12,275.916443
2006-12-13,272.713867
2006-12-14,266.020630
2006-12-15,267.841766
2006-12-16,266.277191
2006-12-17,263.546936
2006-12-18,266.090698
2006-12-19,267.624084
2006-12-20,270.219696
2006-12-21,273.974854
2006-12-22,273.465973
2006-12-23,271.468842
2006-12-24,274.948730
2006-12-25,277.210632
2006-12-26,270.825195
2006-12-27,272.068390
2006-12-28,271.952271
2006-12-29,277.020142
2006-12-30,270.326721
2006-12-31,274.663055
2007-01-01,270.057556
2007-01-02,264.285767
2007-01-03,262.652069
2007-01-04,267.222473
2007-01-05,273.106445
2007-01-06,273.426117
2007-01-07,272.350952
2007-01-08,270.583038
2007-01-09,262.675446
2007-01-10,260.854797
2007-01-11,263.671356
2007-01-12,268.668121
2007-01-13,271.683075
2007-01-14,271.020447
2007-01-15,269.233490
2007-01-16,269.605316
2007-01-17,270.094940
2007-01-18,269.293213
2007-01-19,273.714264
2007-01-20,273.322876
2007-01-21,274.687012
2007-01-22,271.054565
2007-01-23,273.440247
2007-01-24,271.403107
2007-01-25,275.365387
2007-01-26,276.769165
2007-01-27,277.817993
2007-01-28,276.104401
2007-01-29,270.356628
2007-01-30,267.253235
2007-01-31,263.410828
2007-02-01,264.005219
2007-02-02,272.609619
2007-02-03,268.958740
2007-02-04,266.783417
2007-02-05,272.110779
2007-02-06,277.915283
2007-02-07,264.891388
2007-02-08,265.162262
2007-02-09,271.173676
2007-02-10,274.358429
2007-02-11,277.503815
2007-02-12,274.605774
2007-02-13,263.430084
2007-02-14,274.078644
2007-02-15,271.226624
2007-02-16,278.282928
2007-02-17,274.113770
2007-02-18,274.608032
2007-02-19,274.727753
2007-02-20,276.365753
2007-02-21,282.623718
2007-02-22,281.749756
2007-02-23,275.251617
2007-02-24,271.522339
2007-02-25,277.698853
2007-02-26,283.692261
2007-02-27,284.902771
2007-02-28,282.348938
2007-03-01,278.528870
2007-03-02,269.884674
2007-03-03,270.816223
2007-03-04,274.440857
2007-03-05,272.317780
2007-03-06,276.342163
2007-03-07,279.586548
2007-03-08,282.621643
2007-03-09,276.661072
2007-03-10,268.951050
2007-03-11,272.793304
2007-03-12,278.728668
2007-03-13,282.051117
2007-03-14,278.304962
2007-03-15,271.567871
2007-03-16,274.686218
2007-03-17,281.622559
2007-03-18,276.669312
2007-03-19,278.145325
2007-03-20,282.182495
2007-03-21,287.741577
2007-03-22,283.848389
2007-03-23,279.690002
2007-03-24,275.541290
2007-03-25,276.574799
2007-03-26,274.724579
2007-03-27,277.965820
2007-03-28,281.731110
2007-03-29,284.539886
2007-03-30,289.568176
2007-03-31,281.987610
2007-04-01,271.665527
2007-04-02,274.811859
2007-04-03,283.145386
2007-04-04,278.450928
2007-04-05,281.928711
2007-04-06,274.658264
2007-04-07,272.855957
2007-04-08,271.815613
2007-04-09,276.139313
2007-04-10,279.453918
2007-04-11,281.408539
2007-04-12,280.870636
2007-04-13,283.931763
2007-04-14,284.432159
2007-04-15,286.114197
2007-04-16,282.318970
2007-04-17,281.488007
2007-04-18,285.378418
2007-04-19,289.053040
2007-04-20,286.016205
2007-04-21,287.666626
2007-04-22,285.227509
2007-04-23,289.379700
2007-04-24,288.623596
2007-04-25,284.821838
2007-04-26,283.405182
2007-04-27,289.025543
2007-04-28,284.836212
2007-04-29,290.465973
2007-04-30,285.947296
2007-05-01,280.385468
2007-05-02,285.862335
2007-05-03,284.686890
2007-05-04,291.217163
2007-05-05,290.260864
2007-05-06,291.977020
2007-05-07,294.095551
2007-05-08,291.031555
2007-05-09,292.281403
2007-05-10,291.276611
2007-05-11,289.151031
2007-05-12,288.360535
2007-05-13,289.741425
2007-05-14,292.609589
2007-05-15,294.560577
2007-05-16,295.907135
2007-05-17,293.253540
2007-05-18,289.795135
2007-05-19,288.337128
2007-05-20,289.908630
2007-05-21,292.582458
2007-05-22,294.796051
2007-05-23,294.878479
2007-05-24,295.231964
2007-05-25,294.549011
2007-05-26,293.373718
2007-05-27,293.645264
2007-05-28,294.344391
2007-05-29,294.481293
2007-05-30,293.989655
2007-05-31,291.094177
2007-06-01,291.523041
2007-06-02,296.405182
2007-06-03,295.934875
2007-06-04,293.074585
2007-06-05,292.794586
2007-06-06,296.181061
2007-06-07,295.455627
2007-06-08,292.365387
2007-06-09,288.374207
2007-06-10,290.057587
2007-06-11,292.886353
2007-06-12,294.268372
2007-06-13,296.111206
2007-06-14,293.118774
2007-06-15,297.912476
2007-06-16,294.386169
2007-06-17,287.059326
2007-06-18,287.376740
2007-06-19,293.923615
2007-06-20,295.454681
2007-06-21,293.432159
2007-06-22,293.029633
2007-06-23,293.497620
2007-06-24,295.767639
2007-06-25,294.122009
2007-06-26,293.961487
2007-06-27,296.208160
2007-06-28,297.660461
2007-06-29,295.544464
2007-06-30,294.577759
2007-07-01,294.186401
2007-07-02,294.939331
2007-07-03,289.906586
2007-07-04,288.985718
2007-07-05,290.008331
2007-07-06,294.554718
2007-07-07,292.979889
2007-07-08,296.665680
2007-07-09,295.465088
2007-07-10,294.127960
2007-07-11,294.090942
2007-07-12,297.614563
2007-07-13,298.249146
2007-07-14,298.683258
2007-07-15,299.013916
2007-07-16,297.676819
2007-07-17,298.423920
2007-07-18,299.170990
2007-07-19,298.519196
2007-07-20,298.987396
2007-07-21,298.318787
2007-07-22,296.415161
2007-07-23,296.270294
2007-07-24,297.256287
2007-07-25,296.556702
2007-07-26,297.805939
2007-07-27,298.950256
2007-07-28,298.632599
2007-07-29,297.003601
2007-07-30,297.050354
2007-07-31,297.688202
2007-08-01,297.231323
2007-08-02,296.679199
2007-08-03,296.553253
2007-08-04,297.150635
2007-08-05,296.441681
2007-08-06,296.481781
2007-08-07,296.248657
2007-08-08,298.905273
2007-08-09,294.021851
2007-08-10,295.939301
2007-08-11,294.778870
2007-08-12,292.992493
2007-08-13,296.366333
2007-08-14,294.599792
2007-08-15,296.192108
2007-08-16,296.903809
2007-08-17,296.344269
2007-08-18,296.265045
2007-08-19,295.763214
2007-08-20,296.123627
2007-08-21,295.461853
2007-08-22,296.539886
2007-08-23,296.681213
2007-08-24,296.314850
2007-08-25,295.775574
2007-08-26,296.316925
2007-08-27,295.316254
2007-08-28,296.230255
2007-08-29,297.744781
2007-08-30,297.141815
2007-08-31,299.113037
2007-09-01,294.989624
2007-09-02,295.854919
2007-09-03,297.706512
2007-09-04,296.897217
2007-09-05,297.325745
2007-09-06,296.338379
2007-09-07,294.319061
2007-09-08,293.817993
2007-09-09,293.772522
2007-09-10,293.251801
2007-09-11,292.237793
2007-09-12,292.868805
2007-09-13,292.452698
2007-09-14,293.177399
2007-09-15,293.671021
2007-09-16,293.584320
2007-09-17,291.860657
2007-09-18,293.494690
2007-09-19,296.094147
2007-09-20,293.171326
2007-09-21,292.410645
2007-09-22,280.656189
2007-09-23,280.373657
2007-09-24,281.182220
2007-09-25,275.109497
2007-09-26,276.600922
2007-09-27,280.818817
2007-09-28,287.180450
2007-09-29,291.261444
2007-09-30,291.888306
2007-10-01,286.224060
2007-10-02,290.494354
2007-10-03,290.731873
2007-10-04,289.910400
2007-10-05,291.317596
2007-10-06,292.232147
2007-10-07,287.265289
2007-10-08,287.521820
2007-10-09,287.644226
2007-10-10,282.068665
2007-10-11,277.344818
2007-10-12,274.967468
2007-10-13,277.843903
2007-10-14,279.841583
2007-10-15,280.086731
2007-10-16,280.939453
2007-10-17,281.050354
2007-10-18,282.603271
2007-10-19,280.970978
2007-10-20,281.154114
2007-10-21,282.385834
2007-10-22,283.856567
2007-10-23,284.081085
2007-10-24,286.173767
2007-10-25,284.157166
2007-10-26,275.805725
2007-10-27,277.801483
2007-10-28,278.632812
2007-10-29,279.028198
2007-10-30,284.547913
2007-10-31,288.408569
2007-11-01,278.398590
2007-11-02,273.253357
2007-11-03,271.695160
2007-11-04,279.861450
2007-11-05,282.189941
2007-11-06,282.994232
2007-11-07,289.398102
2007-11-08,291.274963
2007-11-09,289.325317
2007-11-10,280.948883
2007-11-11,272.466492
2007-11-12,275.552521
2007-11-13,276.172485
2007-11-14,273.700195
2007-11-15,276.368500
2007-11-16,281.160156
2007-11-17,277.379242
2007-11-18,270.426514
2007-11-19,266.086090
2007-11-20,269.650391
2007-11-21,272.650757
2007-11-22,275.348969
2007-11-23,273.517517
2007-11-24,276.331787
2007-11-25,277.214874
2007-11-26,269.262268
2007-11-27,268.383820
2007-11-28,272.828369
2007-11-29,282.546112
2007-11-30,271.022430
2007-12-01,270.618530
2007-12-02,270.171051
2007-12-03,267.417358
2007-12-04,270.446808
2007-12-05,271.804321
2007-12-06,274.622894
2007-12-07,273.219727
2007-12-08,271.548859
2007-12-09,265.086395
2007-12-10,264.201111
2007-12-11,264.405212
2007-12-12,266.934967
2007-12-13,267.368713
2007-12-14,268.618622
2007-12-15,276.779572
2007-12-16,272.777710
2007-12-17,270.210754
2007-12-18,268.539124
2007-12-19,270.811798
2007-12-20,270.445740
2007-12-21,271.800110
2007-12-22,272.882996
2007-12-23,268.411407
2007-12-24,263.622284
2007-12-25,264.581879
2007-12-26,272.476868
2007-12-27,268.122253
2007-12-28,267.445526
2007-12-29,268.511139
2007-12-30,271.990387
2007-12-31,274.967560
2008-01-01,264.787323
2008-01-02,262.693359
2008-01-03,265.202759
2008-01-04,267.497345
2008-01-05,266.725433
2008-01-06,268.737122
2008-01-07,270.799805
2008-01-08,268.549713
2008-01-09,267.544556
2008-01-10,269.075867
2008-01-11,268.740417
2008-01-12,270.254303
2008-01-13,269.318024
2008-01-14,266.797882
2008-01-15,267.481171
2008-01-16,268.737946
2008-01-17,270.098022
2008-01-18,271.226685
2008-01-19,273.222351
2008-01-20,268.968170
2008-01-21,270.714508
2008-01-22,268.823181
2008-01-23,265.687012
2008-01-24,267.110016
2008-01-25,268.435089
2008-01-26,268.913483
2008-01-27,267.875977
2008-01-28,263.608856
2008-01-29,264.716187
2008-01-30,272.451141
2008-01-31,270.096161
2008-02-01,272.787140
2008-02-02,267.557556
2008-02-03,267.982697
2008-02-04,270.527557
2008-02-05,267.156158
2008-02-06,266.033264
2008-02-07,268.205444
2008-02-08,273.422089
2008-02-09,277.428711
2008-02-10,283.090515
2008-02-11,274.705566
2008-02-12,275.934601
2008-02-13,273.587769
2008-02-14,273.835724
2008-02-15,276.368530
2008-02-16,268.434509
2008-02-17,265.175537
2008-02-18,262.359772
2008-02-19,262.718231
2008-02-20,265.116028
2008-02-21,272.189331
2008-02-22,268.155609
2008-02-23,265.028442
2008-02-24,265.068817
2008-02-25,269.187927
2008-02-26,276.505463
2008-02-27,268.352753
2008-02-28,274.150482
2008-02-29,275.816010
2008-03-01,277.481537
2008-03-02,281.143036
2008-03-03,275.474976
2008-03-04,273.057281
2008-03-05,280.478668
2008-03-06,282.955139
2008-03-07,284.537415
2008-03-08,277.811371
2008-03-09,274.063629
2008-03-10,272.705688
2008-03-11,271.239655
2008-03-12,269.002991
2008-03-13,274.309784
2008-03-14,275.367218
2008-03-15,278.946869
2008-03-16,278.747284
2008-03-17,277.852570
2008-03-18,272.758209
2008-03-19,273.917999
2008-03-20,278.162750
2008-03-21,275.808441
2008-03-22,279.337952
2008-03-23,282.968292
2008-03-24,284.585632
2008-03-25,278.705963
2008-03-26,274.445740
2008-03-27,284.249207
2008-03-28,280.559448
2008-03-29,280.932373
2008-03-30,281.356445
2008-03-31,280.878479
2008-04-01,273.399658
2008-04-02,273.965363
2008-04-03,273.030640
2008-04-04,276.720459
2008-04-05,280.410858
2008-04-06,280.696198
2008-04-07,275.443604
2008-04-08,275.438293
2008-04-09,279.473694
2008-04-10,281.382446
2008-04-11,283.652405
2008-04-12,285.590088
2008-04-13,286.579742
2008-04-14,282.877655
2008-04-15,275.452301
2008-04-16,280.139465
2008-04-17,281.577515
2008-04-18,282.172699
2008-04-19,284.393066
2008-04-20,287.341034
2008-04-21,286.227112
2008-04-22,285.768280
2008-04-23,286.554199
2008-04-24,285.675598
2008-04-25,282.553528
2008-04-26,285.231781
2008-04-27,282.559631
2008-04-28,278.807007
2008-04-29,277.404144
2008-04-30,280.398010
2008-05-01,281.667236
2008-05-02,280.354248
2008-05-03,279.949677
2008-05-04,283.753998
2008-05-05,287.283600
2008-05-06,285.477875
2008-05-07,280.438232
2008-05-08,284.770081
2008-05-09,285.421875
2008-05-10,287.656342
2008-05-11,289.740051
2008-05-12,283.648346
2008-05-13,282.558075
2008-05-14,285.017548
2008-05-15,286.072266
2008-05-16,286.487762
2008-05-17,284.061615
2008-05-18,280.812561
2008-05-19,283.423523
2008-05-20,290.194336
2008-05-21,290.987366
2008-05-22,288.686829
2008-05-23,285.684418
2008-05-24,286.596954
2008-05-25,282.686493
2008-05-26,281.989380
2008-05-27,284.010925
2008-05-28,290.755432
2008-05-29,290.375885
2008-05-30,285.083313
2008-05-31,291.638641
2008-06-01,285.742920
2008-06-02,286.348145
2008-06-03,287.097137
2008-06-04,288.129913
2008-06-05,288.481384
2008-06-06,288.529541
2008-06-07,288.681732
2008-06-08,289.697144
2008-06-09,291.702698
2008-06-10,292.479126
2008-06-11,292.828125
2008-06-12,292.980469
2008-06-13,294.779175
2008-06-14,295.645386
2008-06-15,294.222809
2008-06-16,293.511169
2008-06-17,295.668762
2008-06-18,294.483032
2008-06-19,294.821442
2008-06-20,291.551270
2008-06-21,287.354126
2008-06-22,286.776306
2008-06-23,286.933777
2008-06-24,289.498901
2008-06-25,293.840485
2008-06-26,296.659973
2008-06-27,296.012939
2008-06-28,296.780762
2008-06-29,296.050903
2008-06-30,293.479401
2008-07-01,294.085236
2008-07-02,294.575378
2008-07-03,295.202850
2008-07-04,296.214294
2008-07-05,295.358276
2008-07-06,295.483612
2008-07-07,292.737030
2008-07-08,293.753387
2008-07-09,295.023560
2008-07-10,294.573120
2008-07-11,294.168945
2008-07-12,294.332123
2008-07-13,294.727722
2008-07-14,295.096924
2008-07-15,293.844849
2008-07-16,293.774261
2008-07-17,294.362427
2008-07-18,296.190247
2008-07-19,298.170868
2008-07-20,298.288422
2008-07-21,293.948090
2008-07-22,293.245270
2008-07-23,294.518860
2008-07-24,296.277954
2008-07-25,296.049103
2008-07-26,298.419434
2008-07-27,298.230957
2008-07-28,297.374847
2008-07-29,300.035431
2008-07-30,299.893951
2008-07-31,296.910431
2008-08-01,292.841370
2008-08-02,290.603973
2008-08-03,291.730621
2008-08-04,293.825439
2008-08-05,295.332031
2008-08-06,292.855743
2008-08-07,292.560547
2008-08-08,294.854156
2008-08-09,292.806915
2008-08-10,294.309814
2008-08-11,292.025665
2008-08-12,292.158539
2008-08-13,292.838806
2008-08-14,294.766571
2008-08-15,295.353516
2008-08-16,294.342926
2008-08-17,294.700836
2008-08-18,296.679565
2008-08-19,296.828003
2008-08-20,296.272583
2008-08-21,295.455750
2008-08-22,295.991364
2008-08-23,295.395782
2008-08-24,294.463776
2008-08-25,293.691772
2008-08-26,294.422913
2008-08-27,295.641022
2008-08-28,296.273438
2008-08-29,297.558899
2008-08-30,295.124878
2008-08-31,294.351868
2008-09-01,294.207092
2008-09-02,293.620392
2008-09-03,293.175842
2008-09-04,293.501373
2008-09-05,294.878937
2008-09-06,292.487457
2008-09-07,293.096527
2008-09-08,290.351318
2008-09-09,290.245697
2008-09-10,292.267700
2008-09-11,290.513000
2008-09-12,290.492249
2008-09-13,291.292542
2008-09-14,291.603149
2008-09-15,293.626770
2008-09-16,294.812286
2008-09-17,295.228302
2008-09-18,294.208191
2008-09-19,294.541473
2008-09-20,293.310913
2008-09-21,293.157135
2008-09-22,290.674591
2008-09-23,287.028229
2008-09-24,284.459503
2008-09-25,285.115265
2008-09-26,289.076355
2008-09-27,290.434967
2008-09-28,292.210785
2008-09-29,291.198853
2008-09-30,291.351929
2008-10-01,291.069916
2008-10-02,289.163788
2008-10-03,287.046326
2008-10-04,287.418213
2008-10-05,282.057892
2008-10-06,280.513794
2008-10-07,282.087067
2008-10-08,283.465332
2008-10-09,284.992950
2008-10-10,284.708557
2008-10-11,287.154694
2008-10-12,283.137268
2008-10-13,282.770844
2008-10-14,283.370148
2008-10-15,283.041504
2008-10-16,283.068787
2008-10-17,283.926575
2008-10-18,286.773682
2008-10-19,280.284912
2008-10-20,277.227509
2008-10-21,280.351685
2008-10-22,280.936707
2008-10-23,280.890472
2008-10-24,282.772949
2008-10-25,286.252533
2008-10-26,287.496277
2008-10-27,276.952484
2008-10-28,270.844360
2008-10-29,269.266479
2008-10-30,273.285583
2008-10-31,285.203552
2008-11-01,284.375641
2008-11-02,285.091766
2008-11-03,285.528290
2008-11-04,276.045227
2008-11-05,275.711548
2008-11-06,274.415070
2008-11-07,278.400208
2008-11-08,275.670227
2008-11-09,270.462433
2008-11-10,275.185547
2008-11-11,277.498230
2008-11-12,277.061584
2008-11-13,276.959290
2008-11-14,275.905548
2008-11-15,276.789795
2008-11-16,275.910675
2008-11-17,281.197998
2008-11-18,284.484100
2008-11-19,270.780579
2008-11-20,269.557007
2008-11-21,272.713379
2008-11-22,276.522705
2008-11-23,276.615997
2008-11-24,274.199066
2008-11-25,277.120209
2008-11-26,282.087585
2008-11-27,280.324707
2008-11-28,271.242676
2008-11-29,273.512665
2008-11-30,272.340851
2008-12-01,265.710602
2008-12-02,264.709045
2008-12-03,267.354248
2008-12-04,267.355713
2008-12-05,267.084473
2008-12-06,271.189148
2008-12-07,267.503723
2008-12-08,266.349274
2008-12-09,263.706146
2008-12-10,266.548553
2008-12-11,271.419708
2008-12-12,263.620972
2008-12-13,260.072815
2008-12-14,259.771179
2008-12-15,262.665070
2008-12-16,271.388458
2008-12-17,269.739655
2008-12-18,271.466370
2008-12-19,269.805664
2008-12-20,268.031982
2008-12-21,275.355072
2008-12-22,270.369598
2008-12-23,269.626129
2008-12-24,269.972595
2008-12-25,271.573883
2008-12-26,270.776184
2008-12-27,273.219971
2008-12-28,255.457306
2008-12-29,262.087616
2008-12-30,266.646118
2008-12-31,264.064697
2009-01-01,262.636414
2009-01-02,271.627563
2009-01-03,269.992371
2009-01-04,266.801239
2009-01-05,266.285675
2009-01-06,271.343597
2009-01-07,269.962799
2009-01-08,267.596985
2009-01-09,271.084198
2009-01-10,270.824158
2009-01-11,271.856903
2009-01-12,272.927948
2009-01-13,274.148865
2009-01-14,265.653564
2009-01-15,270.177216
2009-01-16,271.042755
2009-01-17,265.608490
2009-01-18,268.819153
2009-01-19,272.612457
2009-01-20,275.199738
2009-01-21,271.451233
2009-01-22,270.091492
2009-01-23,271.209839
2009-01-24,275.528656
2009-01-25,274.670776
2009-01-26,274.470154
2009-01-27,273.225739
2009-01-28,272.042389
2009-01-29,276.824615
2009-01-30,271.278442
2009-01-31,269.506775
2009-02-01,271.117950
2009-02-02,274.674286
2009-02-03,273.919189
2009-02-04,268.568939
