#Variables:
#tasmax(K):Daily Maximum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3962 Latitude, -98.4809 Longitude (closest value to Latitude:35.3764, Longitude:-98.465) "
#Original Data File(s):
#agg_macav2metdata_tasmax_GFDL-ESM2M_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmax(K)"
2006-12-25,285.126678
2006-12-26,286.013550
2006-12-27,286.822296
2006-12-28,287.908783
2006-12-29,286.285004
2006-12-30,286.547394
2006-12-31,284.892090
2007-01-01,280.456238
2007-01-02,275.713440
2007-01-03,269.710388
2007-01-04,269.553162
2007-01-05,269.463226
2007-01-06,270.782898
2007-01-07,273.124268
2007-01-08,271.573212
2007-01-09,272.525543
2007-01-10,273.426270
2007-01-11,273.692535
2007-01-12,276.140106
2007-01-13,279.716156
2007-01-14,283.194824
2007-01-15,281.692047
2007-01-16,276.734283
2007-01-17,272.113373
2007-01-18,275.413849
2007-01-19,285.197327
2007-01-20,285.145233
2007-01-21,288.970062
2007-01-22,288.384308
2007-01-23,285.131348
2007-01-24,285.327087
2007-01-25,287.016602
2007-01-26,292.411987
2007-01-27,294.956757
2007-01-28,293.663300
2007-01-29,291.959900
2007-01-30,288.678894
2007-01-31,275.709686
2007-02-01,278.132965
2007-02-02,283.949768
2007-02-03,282.383820
2007-02-04,285.064819
2007-02-05,290.127045
2007-02-06,290.896667
2007-02-07,293.576660
2007-02-08,296.143402
2007-02-09,295.942291
2007-02-10,293.501160
2007-02-11,280.077515
2007-02-12,276.933502
2007-02-13,277.326843
2007-02-14,282.440460
2007-02-15,282.565125
2007-02-16,282.200439
2007-02-17,287.529327
2007-02-18,285.768616
2007-02-19,288.538422
2007-02-20,288.035034
2007-02-21,285.708038
2007-02-22,289.303894
2007-02-23,292.145264
2007-02-24,290.284668
2007-02-25,291.569336
2007-02-26,294.636688
2007-02-27,293.077148
2007-02-28,285.690063
2007-03-01,287.127686
2007-03-02,294.108704
2007-03-03,292.061035
2007-03-04,294.468414
2007-03-05,299.899780
2007-03-06,298.283630
2007-03-07,292.025848
2007-03-08,286.950806
2007-03-09,288.881195
2007-03-10,273.423126
2007-03-11,275.150665
2007-03-12,278.501953
2007-03-13,290.397827
2007-03-14,292.495239
2007-03-15,289.665009
2007-03-16,280.412018
2007-03-17,279.179596
2007-03-18,288.839752
2007-03-19,292.350250
2007-03-20,289.289520
2007-03-21,276.800964
2007-03-22,279.420502
2007-03-23,282.270142
2007-03-24,287.533295
2007-03-25,287.574127
2007-03-26,290.141785
2007-03-27,290.354156
2007-03-28,287.591522
2007-03-29,291.070892
2007-03-30,293.305023
2007-03-31,296.468018
2007-04-01,304.529419
2007-04-02,303.573364
2007-04-03,301.468719
2007-04-04,304.411194
2007-04-05,303.920532
2007-04-06,300.008240
2007-04-07,296.570160
2007-04-08,292.178772
2007-04-09,290.299652
2007-04-10,286.034668
2007-04-11,289.479950
2007-04-12,292.684296
2007-04-13,285.171844
2007-04-14,289.052185
2007-04-15,290.176086
2007-04-16,290.197235
2007-04-17,298.554382
2007-04-18,297.699615
2007-04-19,289.429657
2007-04-20,289.292603
2007-04-21,288.436554
2007-04-22,290.564758
2007-04-23,296.943420
2007-04-24,300.141815
2007-04-25,299.669800
2007-04-26,297.146851
2007-04-27,295.552429
2007-04-28,296.055908
2007-04-29,299.898224
2007-04-30,303.628326
2007-05-01,304.006622
2007-05-02,302.692413
2007-05-03,296.943939
2007-05-04,299.586090
2007-05-05,299.648682
2007-05-06,298.721802
2007-05-07,297.009888
2007-05-08,298.395294
2007-05-09,300.001160
2007-05-10,301.238586
2007-05-11,299.811859
2007-05-12,297.352814
2007-05-13,294.618469
2007-05-14,293.518646
2007-05-15,295.049805
2007-05-16,294.490875
2007-05-17,296.008209
2007-05-18,303.088593
2007-05-19,303.694855
2007-05-20,298.219208
2007-05-21,297.719788
2007-05-22,302.895599
2007-05-23,300.248779
2007-05-24,296.584717
2007-05-25,294.486084
2007-05-26,298.317413
2007-05-27,300.324341
2007-05-28,303.300659
2007-05-29,304.770966
2007-05-30,305.002655
2007-05-31,307.289551
2007-06-01,306.922058
2007-06-02,308.471954
2007-06-03,306.900543
2007-06-04,299.718048
2007-06-05,300.564362
2007-06-06,301.071320
2007-06-07,306.571777
2007-06-08,308.860504
2007-06-09,309.881409
2007-06-10,306.815460
2007-06-11,303.739044
2007-06-12,303.863159
2007-06-13,306.045929
2007-06-14,306.918457
2007-06-15,306.667358
2007-06-16,304.641205
2007-06-17,304.065826
2007-06-18,306.998047
2007-06-19,307.228455
2007-06-20,306.335510
2007-06-21,306.138702
2007-06-22,306.681946
2007-06-23,308.480621
2007-06-24,310.682678
2007-06-25,311.363312
2007-06-26,311.779846
2007-06-27,311.963898
2007-06-28,311.961151
2007-06-29,311.609192
2007-06-30,309.578552
2007-07-01,306.101593
2007-07-02,306.664185
2007-07-03,304.694244
2007-07-04,309.772705
2007-07-05,309.216156
2007-07-06,307.211426
2007-07-07,305.878082
2007-07-08,301.827057
2007-07-09,306.596863
2007-07-10,306.191620
2007-07-11,306.672211
2007-07-12,306.653198
2007-07-13,305.737427
2007-07-14,304.355072
2007-07-15,305.495941
2007-07-16,308.462036
2007-07-17,306.194794
2007-07-18,306.338470
2007-07-19,307.325012
2007-07-20,306.762787
2007-07-21,307.779877
2007-07-22,306.189117
2007-07-23,306.268524
2007-07-24,305.527527
2007-07-25,304.053314
2007-07-26,305.301727
2007-07-27,305.883362
2007-07-28,305.965271
2007-07-29,306.072174
2007-07-30,307.531952
2007-07-31,303.790741
2007-08-01,303.904694
2007-08-02,305.146271
2007-08-03,305.223602
2007-08-04,305.066681
2007-08-05,304.238831
2007-08-06,301.004150
2007-08-07,299.402222
2007-08-08,302.910706
2007-08-09,304.991333
2007-08-10,305.121399
2007-08-11,305.001007
2007-08-12,303.253265
2007-08-13,304.612213
2007-08-14,303.812927
2007-08-15,304.937317
2007-08-16,305.694824
2007-08-17,305.206390
2007-08-18,306.168213
2007-08-19,305.906067
2007-08-20,306.572052
2007-08-21,306.593170
2007-08-22,306.638489
2007-08-23,307.574860
2007-08-24,306.664215
2007-08-25,306.250977
2007-08-26,306.618042
2007-08-27,306.790131
2007-08-28,306.603058
2007-08-29,308.623230
2007-08-30,307.112061
2007-08-31,305.600891
2007-09-01,304.618530
2007-09-02,301.814301
2007-09-03,300.761322
2007-09-04,301.631500
2007-09-05,304.067108
2007-09-06,305.326752
2007-09-07,304.123901
2007-09-08,303.070526
2007-09-09,302.689758
2007-09-10,299.361267
2007-09-11,303.210144
2007-09-12,303.384888
2007-09-13,298.863495
2007-09-14,297.185028
2007-09-15,303.269897
2007-09-16,299.702576
2007-09-17,295.601868
2007-09-18,300.982880
2007-09-19,303.885406
2007-09-20,304.427277
2007-09-21,304.464264
2007-09-22,304.803009
2007-09-23,303.729492
2007-09-24,302.350250
2007-09-25,302.915100
2007-09-26,302.828522
2007-09-27,303.887726
2007-09-28,305.842438
2007-09-29,306.756134
2007-09-30,305.236816
2007-10-01,303.045258
2007-10-02,306.170013
2007-10-03,305.888092
2007-10-04,304.931488
2007-10-05,301.406128
2007-10-06,303.977966
2007-10-07,305.517670
2007-10-08,304.090424
2007-10-09,299.280884
2007-10-10,301.257019
2007-10-11,303.985229
2007-10-12,302.163544
2007-10-13,302.677277
2007-10-14,303.759674
2007-10-15,303.570953
2007-10-16,302.270691
2007-10-17,302.645844
2007-10-18,304.382233
2007-10-19,303.602234
2007-10-20,299.361786
2007-10-21,287.732391
2007-10-22,288.661041
2007-10-23,287.491608
2007-10-24,296.456085
2007-10-25,296.520142
2007-10-26,298.437653
2007-10-27,297.625641
2007-10-28,288.356110
2007-10-29,290.334991
2007-10-30,291.042236
2007-10-31,293.161682
2007-11-01,289.729034
2007-11-02,292.655823
2007-11-03,295.654999
2007-11-04,296.202545
2007-11-05,296.836945
2007-11-06,292.952637
2007-11-07,292.800812
2007-11-08,298.084991
2007-11-09,299.732635
2007-11-10,299.285614
2007-11-11,295.666107
2007-11-12,298.773773
2007-11-13,296.609100
2007-11-14,296.289612
2007-11-15,296.703522
2007-11-16,298.134369
2007-11-17,298.449158
2007-11-18,294.553528
2007-11-19,290.962006
2007-11-20,287.370941
2007-11-21,288.596252
2007-11-22,286.791046
2007-11-23,286.231628
2007-11-24,288.121674
2007-11-25,289.889648
2007-11-26,285.481232
2007-11-27,278.643982
2007-11-28,279.446899
2007-11-29,278.505859
2007-11-30,284.240936
2007-12-01,293.925964
2007-12-02,292.508850
2007-12-03,287.943298
2007-12-04,293.989014
2007-12-05,295.792755
2007-12-06,293.756561
2007-12-07,290.804840
2007-12-08,289.075897
2007-12-09,292.598969
2007-12-10,294.244568
2007-12-11,292.703827
2007-12-12,293.685333
2007-12-13,292.561218
2007-12-14,290.694000
2007-12-15,296.284912
2007-12-16,293.127350
2007-12-17,292.741516
2007-12-18,295.574249
2007-12-19,297.696747
2007-12-20,296.539703
2007-12-21,275.841278
2007-12-22,276.105957
2007-12-23,280.127228
2007-12-24,278.648560
2007-12-25,270.212952
2007-12-26,274.993958
2007-12-27,274.413361
2007-12-28,280.002350
2007-12-29,283.110413
2007-12-30,280.532532
2007-12-31,283.435242
2008-01-01,285.970062
2008-01-02,282.861481
2008-01-03,285.106049
2008-01-04,282.756317
2008-01-05,281.542084
2008-01-06,279.257996
2008-01-07,276.658264
2008-01-08,271.346497
2008-01-09,280.721344
2008-01-10,277.599213
2008-01-11,273.647827
2008-01-12,279.930359
2008-01-13,284.314728
2008-01-14,281.915649
2008-01-15,286.749298
2008-01-16,285.945435
2008-01-17,284.591553
2008-01-18,288.170288
2008-01-19,290.532990
2008-01-20,284.542297
2008-01-21,274.917969
2008-01-22,274.214569
2008-01-23,274.082092
2008-01-24,271.895294
2008-01-25,270.935059
2008-01-26,274.512512
2008-01-27,277.251556
2008-01-28,276.344757
2008-01-29,272.204407
2008-01-30,280.463196
2008-01-31,279.304901
2008-02-01,275.443146
2008-02-02,273.211823
2008-02-03,277.980652
2008-02-04,278.597229
2008-02-05,275.607697
2008-02-06,276.901031
2008-02-07,276.946747
2008-02-08,276.663055
2008-02-09,276.958466
2008-02-10,283.719238
2008-02-11,286.482056
2008-02-12,290.830536
2008-02-13,290.823059
2008-02-14,289.866577
2008-02-15,293.714844
2008-02-16,291.658325
2008-02-17,295.999115
2008-02-18,295.939850
2008-02-19,292.810455
2008-02-20,287.563568
2008-02-21,288.562500
2008-02-22,281.850830
2008-02-23,284.164246
2008-02-24,289.332397
2008-02-25,293.329834
2008-02-26,292.763672
2008-02-27,295.794952
2008-02-28,299.023560
2008-02-29,297.033020
2008-03-01,295.042511
2008-03-02,291.864532
2008-03-03,298.542389
2008-03-04,302.101227
2008-03-05,305.222656
2008-03-06,302.738983
2008-03-07,293.358093
2008-03-08,301.297333
2008-03-09,304.694122
2008-03-10,302.589874
2008-03-11,302.177002
2008-03-12,301.951141
2008-03-13,300.732574
2008-03-14,292.506989
2008-03-15,292.497894
2008-03-16,299.395081
2008-03-17,297.366699
2008-03-18,291.098999
2008-03-19,295.411255
2008-03-20,294.726746
2008-03-21,285.863678
2008-03-22,281.048157
2008-03-23,284.132721
2008-03-24,285.163483
2008-03-25,284.451904
2008-03-26,282.545654
2008-03-27,287.555237
2008-03-28,293.067963
2008-03-29,298.715729
2008-03-30,301.281097
2008-03-31,299.782379
2008-04-01,302.581451
2008-04-02,299.844879
2008-04-03,280.877655
2008-04-04,294.756195
2008-04-05,298.563538
2008-04-06,300.477478
2008-04-07,303.187073
2008-04-08,305.509705
2008-04-09,306.715271
2008-04-10,305.831116
2008-04-11,302.266632
2008-04-12,296.233582
2008-04-13,301.409576
2008-04-14,301.592865
2008-04-15,307.189240
2008-04-16,313.846405
2008-04-17,310.380219
2008-04-18,300.909515
2008-04-19,297.013092
2008-04-20,289.498627
2008-04-21,293.913727
2008-04-22,293.962311
2008-04-23,290.635559
2008-04-24,288.292236
2008-04-25,289.050385
2008-04-26,288.412506
2008-04-27,292.363098
2008-04-28,296.510254
2008-04-29,296.912354
2008-04-30,293.896881
2008-05-01,294.614990
2008-05-02,295.169617
2008-05-03,293.503967
2008-05-04,290.204956
2008-05-05,288.765930
2008-05-06,287.863098
2008-05-07,292.012177
2008-05-08,297.080200
2008-05-09,300.031586
2008-05-10,299.772247
2008-05-11,298.094055
2008-05-12,297.794464
2008-05-13,296.792938
2008-05-14,298.239868
2008-05-15,301.963165
2008-05-16,299.395111
2008-05-17,298.350464
2008-05-18,303.686523
2008-05-19,309.750824
2008-05-20,311.505798
2008-05-21,311.750305
2008-05-22,313.116486
2008-05-23,313.636627
2008-05-24,313.116333
2008-05-25,309.051544
2008-05-26,313.053833
2008-05-27,313.171448
2008-05-28,313.154510
2008-05-29,313.301941
2008-05-30,310.007721
2008-05-31,304.016296
2008-06-01,303.461914
2008-06-02,303.902130
2008-06-03,306.011993
2008-06-04,307.541626
2008-06-05,309.125092
2008-06-06,309.379761
2008-06-07,310.811584
2008-06-08,312.222198
2008-06-09,313.789215
2008-06-10,313.104919
2008-06-11,313.773529
2008-06-12,313.575165
2008-06-13,311.483093
2008-06-14,310.326569
2008-06-15,310.413605
2008-06-16,309.191315
2008-06-17,311.339386
2008-06-18,311.926086
2008-06-19,312.951813
2008-06-20,312.650421
2008-06-21,312.022400
2008-06-22,311.530792
2008-06-23,312.682068
2008-06-24,313.545471
2008-06-25,312.652496
2008-06-26,312.961304
2008-06-27,313.296631
2008-06-28,316.348328
2008-06-29,314.996613
2008-06-30,311.992493
2008-07-01,313.500336
2008-07-02,314.956757
2008-07-03,314.014252
2008-07-04,314.093903
2008-07-05,315.770874
2008-07-06,314.950256
2008-07-07,312.856964
2008-07-08,310.715363
2008-07-09,307.454895
2008-07-10,306.042755
2008-07-11,311.446716
2008-07-12,312.272858
2008-07-13,313.028137
2008-07-14,313.646606
2008-07-15,313.652496
2008-07-16,313.922668
2008-07-17,314.522247
2008-07-18,313.588379
2008-07-19,312.117828
2008-07-20,313.179047
2008-07-21,313.912354
2008-07-22,313.437683
2008-07-23,313.927795
2008-07-24,312.894226
2008-07-25,312.373993
2008-07-26,311.425079
2008-07-27,312.868011
2008-07-28,314.045044
2008-07-29,313.299011
2008-07-30,308.053925
2008-07-31,309.383820
2008-08-01,310.492798
2008-08-02,310.779907
2008-08-03,309.890442
2008-08-04,307.610382
2008-08-05,309.272797
2008-08-06,310.482056
2008-08-07,309.193848
2008-08-08,310.790222
2008-08-09,313.368683
2008-08-10,311.916229
2008-08-11,300.936462
2008-08-12,304.273102
2008-08-13,311.596558
2008-08-14,314.122131
2008-08-15,313.522217
2008-08-16,311.192657
2008-08-17,311.712891
2008-08-18,311.948273
2008-08-19,311.653931
2008-08-20,311.587189
2008-08-21,309.348053
2008-08-22,308.447327
2008-08-23,313.408112
2008-08-24,314.431274
2008-08-25,313.572906
2008-08-26,312.842926
2008-08-27,311.428192
2008-08-28,311.819580
2008-08-29,313.168640
2008-08-30,301.140198
2008-08-31,300.456421
2008-09-01,302.209900
2008-09-02,302.496155
2008-09-03,302.583984
2008-09-04,305.012695
2008-09-05,304.919037
2008-09-06,302.980011
2008-09-07,304.548462
2008-09-08,306.893005
2008-09-09,307.516418
2008-09-10,302.979065
2008-09-11,303.226715
2008-09-12,305.020813
2008-09-13,306.988007
2008-09-14,294.475403
2008-09-15,295.193054
2008-09-16,295.401001
2008-09-17,294.322876
2008-09-18,297.235138
2008-09-19,297.085724
2008-09-20,299.660492
2008-09-21,300.037598
2008-09-22,299.769287
2008-09-23,300.886780
2008-09-24,300.971588
2008-09-25,296.268341
2008-09-26,291.942902
2008-09-27,292.008545
2008-09-28,294.221222
2008-09-29,294.092377
2008-09-30,295.382690
2008-10-01,300.508698
2008-10-02,295.613678
2008-10-03,284.809845
2008-10-04,283.474518
2008-10-05,285.057312
2008-10-06,284.736694
2008-10-07,284.492676
2008-10-08,286.669556
2008-10-09,292.684631
2008-10-10,297.718689
2008-10-11,299.580505
2008-10-12,299.442078
2008-10-13,297.918945
2008-10-14,300.011078
2008-10-15,300.123749
2008-10-16,299.307739
2008-10-17,297.561310
2008-10-18,292.141968
2008-10-19,290.264862
2008-10-20,291.160095
2008-10-21,294.630463
2008-10-22,296.548401
2008-10-23,294.608490
2008-10-24,288.087219
2008-10-25,289.436676
2008-10-26,290.027710
2008-10-27,294.423828
2008-10-28,292.917206
2008-10-29,294.003052
2008-10-30,296.886353
2008-10-31,290.156311
2008-11-01,291.177032
2008-11-02,293.899475
2008-11-03,289.823639
2008-11-04,293.002991
2008-11-05,296.015930
2008-11-06,295.255402
2008-11-07,292.330780
2008-11-08,293.369537
2008-11-09,296.294312
2008-11-10,287.425232
2008-11-11,290.524536
2008-11-12,290.521332
2008-11-13,289.910980
2008-11-14,290.585388
2008-11-15,290.399017
2008-11-16,287.158234
2008-11-17,289.062958
2008-11-18,285.291779
2008-11-19,297.348785
2008-11-20,297.326294
2008-11-21,296.438202
2008-11-22,286.326904
2008-11-23,285.121948
2008-11-24,290.216980
2008-11-25,288.638611
2008-11-26,291.587250
2008-11-27,292.875488
2008-11-28,293.201935
2008-11-29,288.812134
2008-11-30,286.680969
2008-12-01,279.316467
2008-12-02,282.433289
2008-12-03,289.461090
2008-12-04,287.706696
2008-12-05,290.410278
2008-12-06,289.434326
2008-12-07,283.396332
2008-12-08,285.123749
2008-12-09,285.937225
2008-12-10,282.616455
2008-12-11,274.016876
2008-12-12,272.734283
2008-12-13,273.706207
2008-12-14,276.733765
2008-12-15,280.054993
2008-12-16,277.957489
2008-12-17,273.264771
2008-12-18,268.652679
2008-12-19,271.637238
2008-12-20,277.115631
2008-12-21,276.524200
2008-12-22,289.445648
2008-12-23,293.086945
2008-12-24,289.666931
2008-12-25,297.173553
2008-12-26,290.884369
2008-12-27,295.299316
2008-12-28,291.436951
2008-12-29,280.322815
2008-12-30,281.729553
2008-12-31,285.505768
2009-01-01,287.344696
2009-01-02,288.435120
2009-01-03,289.679932
2009-01-04,287.372589
2009-01-05,284.711182
2009-01-06,289.388519
2009-01-07,294.651672
2009-01-08,292.147034
2009-01-09,289.056610
2009-01-10,276.561829
2009-01-11,278.759338
2009-01-12,276.366547
2009-01-13,270.922852
2009-01-14,266.926636
2009-01-15,273.865814
2009-01-16,274.299866
2009-01-17,277.489136
2009-01-18,275.070282
2009-01-19,273.718750
2009-01-20,274.964661
2009-01-21,274.109253
2009-01-22,273.412689
2009-01-23,274.407440
2009-01-24,285.175262
2009-01-25,285.327057
2009-01-26,273.190552
2009-01-27,272.827118
2009-01-28,279.988342
2009-01-29,287.268677
2009-01-30,285.634308
2009-01-31,282.581085
2009-02-01,282.835510
2009-02-02,282.872620
2009-02-03,281.995209
2009-02-04,280.843658
