#Variables:
#tasmin(K):Daily Minimum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3546 Latitude, -98.5642 Longitude (closest value to Latitude:35.3611, Longitude:-98.5712) "
#Original Data File(s):
#agg_macav2metdata_tasmin_MIROC-ESM_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmin(K)"
2006-03-17,282.468201
2006-03-18,280.354187
2006-03-19,282.087372
2006-03-20,283.397400
2006-03-21,285.282318
2006-03-22,271.293823
2006-03-23,271.726410
2006-03-24,279.041046
2006-03-25,274.344055
2006-03-26,275.816345
2006-03-27,275.205933
2006-03-28,278.691864
2006-03-29,280.967072
2006-03-30,281.179565
2006-03-31,282.618256
2006-04-01,288.866974
2006-04-02,276.484772
2006-04-03,274.877869
2006-04-04,285.408081
2006-04-05,274.887207
2006-04-06,278.185303
2006-04-07,275.264252
2006-04-08,273.876465
2006-04-09,275.167816
2006-04-10,279.257507
2006-04-11,282.926025
2006-04-12,281.867676
2006-04-13,281.987732
2006-04-14,281.949280
2006-04-15,281.000946
2006-04-16,281.765228
2006-04-17,281.778748
2006-04-18,285.636932
2006-04-19,282.459747
2006-04-20,280.145599
2006-04-21,279.786407
2006-04-22,282.769989
2006-04-23,282.799500
2006-04-24,279.965485
2006-04-25,280.569641
2006-04-26,276.093506
2006-04-27,274.873962
2006-04-28,279.602386
2006-04-29,284.117493
2006-04-30,283.906158
2006-05-01,284.008881
2006-05-02,285.125488
2006-05-03,279.305298
2006-05-04,281.452667
2006-05-05,280.927277
2006-05-06,281.760223
2006-05-07,281.102875
2006-05-08,280.799011
2006-05-09,283.741211
2006-05-10,283.834656
2006-05-11,284.536041
2006-05-12,283.275848
2006-05-13,283.052887
2006-05-14,279.547058
2006-05-15,279.747498
2006-05-16,287.644440
2006-05-17,288.303040
2006-05-18,288.741180
2006-05-19,284.744843
2006-05-20,286.679962
2006-05-21,289.271759
2006-05-22,285.765869
2006-05-23,285.208679
2006-05-24,285.935638
2006-05-25,287.981720
2006-05-26,286.842133
2006-05-27,290.359314
2006-05-28,290.466675
2006-05-29,290.543793
2006-05-30,288.445404
2006-05-31,291.504272
2006-06-01,290.089935
2006-06-02,293.107178
2006-06-03,288.472595
2006-06-04,287.165527
2006-06-05,288.683868
2006-06-06,288.677216
2006-06-07,287.697845
2006-06-08,286.171417
2006-06-09,286.597076
2006-06-10,289.206757
2006-06-11,289.936676
2006-06-12,293.639221
2006-06-13,293.627167
2006-06-14,294.119720
2006-06-15,291.442841
2006-06-16,293.955750
2006-06-17,293.286560
2006-06-18,293.716431
2006-06-19,295.425720
2006-06-20,294.847107
2006-06-21,294.433929
2006-06-22,296.674255
2006-06-23,296.539215
2006-06-24,295.427429
2006-06-25,295.671387
2006-06-26,295.223389
2006-06-27,295.585907
2006-06-28,296.228577
2006-06-29,296.374512
2006-06-30,294.817932
2006-07-01,295.215790
2006-07-02,296.273773
2006-07-03,296.086700
2006-07-04,296.417725
2006-07-05,297.984100
2006-07-06,295.574280
2006-07-07,295.679962
2006-07-08,294.318695
2006-07-09,294.330963
2006-07-10,294.545258
2006-07-11,295.122620
2006-07-12,295.515808
2006-07-13,297.508606
2006-07-14,296.161133
2006-07-15,296.114868
2006-07-16,296.680939
2006-07-17,296.931305
2006-07-18,296.144989
2006-07-19,294.057709
2006-07-20,294.034515
2006-07-21,292.675842
2006-07-22,295.386902
2006-07-23,295.026306
2006-07-24,295.661163
2006-07-25,296.329681
2006-07-26,295.646698
2006-07-27,295.662476
2006-07-28,295.129333
2006-07-29,295.949402
2006-07-30,296.370850
2006-07-31,295.572632
2006-08-01,296.430511
2006-08-02,295.727783
2006-08-03,296.781097
2006-08-04,296.916199
2006-08-05,297.605743
2006-08-06,297.819550
2006-08-07,297.228485
2006-08-08,296.975861
2006-08-09,297.263000
2006-08-10,298.005615
2006-08-11,297.965881
2006-08-12,298.005157
2006-08-13,297.569702
2006-08-14,298.043762
2006-08-15,297.533722
2006-08-16,296.980194
2006-08-17,297.243561
2006-08-18,296.907715
2006-08-19,298.568787
2006-08-20,298.156250
2006-08-21,298.690308
2006-08-22,297.928040
2006-08-23,296.443939
2006-08-24,296.271881
2006-08-25,296.811646
2006-08-26,296.176758
2006-08-27,296.024902
2006-08-28,296.506714
2006-08-29,296.507263
2006-08-30,292.463440
2006-08-31,291.240906
2006-09-01,291.134979
2006-09-02,290.764984
2006-09-03,290.218048
2006-09-04,290.674316
2006-09-05,292.289429
2006-09-06,293.162628
2006-09-07,290.097290
2006-09-08,292.632385
2006-09-09,292.196503
2006-09-10,293.761047
2006-09-11,289.541687
2006-09-12,290.021942
2006-09-13,289.992340
2006-09-14,292.360016
2006-09-15,292.675232
2006-09-16,292.408936
2006-09-17,287.273315
2006-09-18,281.749573
2006-09-19,288.799835
2006-09-20,288.474884
2006-09-21,288.395050
2006-09-22,288.862579
2006-09-23,288.460083
2006-09-24,288.460419
2006-09-25,290.499146
2006-09-26,289.362274
2006-09-27,290.122894
2006-09-28,293.255280
2006-09-29,289.189453
2006-09-30,280.435425
2006-10-01,283.219147
2006-10-02,282.889801
2006-10-03,281.051086
2006-10-04,280.447510
2006-10-05,282.593231
2006-10-06,287.669952
2006-10-07,285.588165
2006-10-08,281.622345
2006-10-09,283.688690
2006-10-10,286.429688
2006-10-11,284.636261
2006-10-12,286.971680
2006-10-13,286.743713
2006-10-14,283.859406
2006-10-15,282.557587
2006-10-16,282.561279
2006-10-17,280.963684
2006-10-18,280.513794
2006-10-19,282.436188
2006-10-20,284.456573
2006-10-21,287.045776
2006-10-22,277.320984
2006-10-23,278.306671
2006-10-24,281.952820
2006-10-25,283.292633
2006-10-26,284.777222
2006-10-27,285.913910
2006-10-28,284.618378
2006-10-29,282.659729
2006-10-30,281.895508
2006-10-31,283.020386
2006-11-01,278.648743
2006-11-02,284.303619
2006-11-03,287.596832
2006-11-04,279.422974
2006-11-05,276.395081
2006-11-06,284.847229
2006-11-07,275.178040
2006-11-08,272.973724
2006-11-09,273.129120
2006-11-10,269.192169
2006-11-11,272.943726
2006-11-12,276.424347
2006-11-13,276.125824
2006-11-14,278.565277
2006-11-15,276.891815
2006-11-16,280.730652
2006-11-17,272.658203
2006-11-18,274.185944
2006-11-19,277.793579
2006-11-20,274.876984
2006-11-21,267.566498
2006-11-22,271.899902
2006-11-23,272.616699
2006-11-24,276.164154
2006-11-25,275.355621
2006-11-26,275.434662
2006-11-27,275.613495
2006-11-28,278.862976
2006-11-29,278.307434
2006-11-30,272.671783
2006-12-01,275.060303
2006-12-02,276.207092
2006-12-03,270.652985
2006-12-04,270.143280
2006-12-05,273.850189
2006-12-06,270.907349
2006-12-07,277.759399
2006-12-08,278.774506
2006-12-09,275.943207
2006-12-10,277.208252
2006-12-11,278.127686
2006-12-12,275.157532
2006-12-13,277.392700
2006-12-14,273.331024
2006-12-15,268.324432
2006-12-16,273.476074
2006-12-17,266.183746
2006-12-18,268.732727
2006-12-19,271.979584
2006-12-20,270.990448
2006-12-21,266.365540
2006-12-22,264.031097
2006-12-23,261.542877
2006-12-24,262.743103
2006-12-25,264.097809
2006-12-26,268.248230
2006-12-27,268.839081
2006-12-28,266.590576
2006-12-29,268.522644
2006-12-30,276.625092
2006-12-31,279.714569
2007-01-01,279.257294
2007-01-02,276.973267
2007-01-03,267.769836
2007-01-04,271.561829
2007-01-05,270.602600
2007-01-06,271.922241
2007-01-07,275.433990
2007-01-08,274.881317
2007-01-09,279.622437
2007-01-10,270.760010
2007-01-11,274.370911
2007-01-12,270.463013
2007-01-13,275.474091
2007-01-14,271.108582
2007-01-15,270.426727
2007-01-16,274.808105
2007-01-17,269.839813
2007-01-18,271.361572
2007-01-19,270.394440
2007-01-20,267.897369
2007-01-21,271.101257
2007-01-22,274.682281
2007-01-23,275.643463
2007-01-24,275.599945
2007-01-25,277.796539
2007-01-26,273.148590
2007-01-27,273.958984
2007-01-28,275.463501
2007-01-29,272.679474
2007-01-30,277.819519
2007-01-31,273.956696
2007-02-01,263.074249
2007-02-02,258.527161
2007-02-03,266.622467
2007-02-04,272.680634
2007-02-05,256.880737
2007-02-06,257.111816
2007-02-07,263.873108
2007-02-08,271.855591
2007-02-09,269.877777
2007-02-10,271.624603
2007-02-11,264.605621
2007-02-12,265.222412
2007-02-13,268.949310
2007-02-14,268.517029
2007-02-15,278.080933
2007-02-16,273.962646
2007-02-17,279.126007
2007-02-18,270.138153
2007-02-19,272.884033
2007-02-20,273.656738
2007-02-21,278.038605
2007-02-22,284.605682
2007-02-23,266.709717
2007-02-24,268.159302
2007-02-25,271.955566
2007-02-26,276.876495
2007-02-27,280.648743
2007-02-28,272.778687
2007-03-01,272.348145
2007-03-02,272.639709
2007-03-03,275.622437
2007-03-04,275.807404
2007-03-05,271.813568
2007-03-06,273.161713
2007-03-07,274.071106
2007-03-08,272.583191
2007-03-09,278.510712
2007-03-10,264.457794
2007-03-11,266.765839
2007-03-12,268.629578
2007-03-13,267.588257
2007-03-14,267.647797
2007-03-15,269.332520
2007-03-16,273.108429
2007-03-17,275.993347
2007-03-18,278.424652
2007-03-19,281.626892
2007-03-20,279.290924
2007-03-21,282.375458
2007-03-22,284.849091
2007-03-23,288.027924
2007-03-24,278.702759
2007-03-25,275.059479
2007-03-26,282.238068
2007-03-27,278.717102
2007-03-28,275.399323
2007-03-29,276.517334
2007-03-30,279.190918
2007-03-31,279.622864
2007-04-01,273.702789
2007-04-02,280.858765
2007-04-03,285.618927
2007-04-04,281.761353
2007-04-05,275.404938
2007-04-06,273.199371
2007-04-07,273.856964
2007-04-08,273.811188
2007-04-09,273.975372
2007-04-10,276.156799
2007-04-11,281.659088
2007-04-12,284.283386
2007-04-13,278.835022
2007-04-14,279.919830
2007-04-15,283.282806
2007-04-16,282.280823
2007-04-17,283.404388
2007-04-18,281.894257
2007-04-19,282.364502
2007-04-20,280.758514
2007-04-21,279.397705
2007-04-22,280.365936
2007-04-23,281.433014
2007-04-24,281.517853
2007-04-25,282.339874
2007-04-26,281.988525
2007-04-27,278.660736
2007-04-28,278.817841
2007-04-29,281.396759
2007-04-30,283.376251
2007-05-01,284.612274
2007-05-02,281.385864
2007-05-03,279.479340
2007-05-04,283.174042
2007-05-05,284.311737
2007-05-06,281.239868
2007-05-07,284.307312
2007-05-08,283.485016
2007-05-09,281.942017
2007-05-10,285.562622
2007-05-11,290.849365
2007-05-12,290.419708
2007-05-13,287.619995
2007-05-14,288.742950
2007-05-15,285.987427
2007-05-16,284.881256
2007-05-17,286.637115
2007-05-18,288.453857
2007-05-19,291.968842
2007-05-20,291.348114
2007-05-21,290.643433
2007-05-22,290.825470
2007-05-23,290.368103
2007-05-24,289.959778
2007-05-25,291.546814
2007-05-26,295.607269
2007-05-27,293.486359
2007-05-28,292.049377
2007-05-29,294.287354
2007-05-30,295.382660
2007-05-31,293.753296
2007-06-01,294.080139
2007-06-02,289.467194
2007-06-03,289.935974
2007-06-04,285.561829
2007-06-05,287.129913
2007-06-06,291.070038
2007-06-07,293.182465
2007-06-08,288.626434
2007-06-09,292.317993
2007-06-10,291.958862
2007-06-11,288.045746
2007-06-12,291.096558
2007-06-13,291.070587
2007-06-14,290.130463
2007-06-15,291.329254
2007-06-16,291.080200
2007-06-17,290.974854
2007-06-18,289.935364
2007-06-19,290.282471
2007-06-20,291.341431
2007-06-21,295.655853
2007-06-22,293.218933
2007-06-23,293.958466
2007-06-24,294.762787
2007-06-25,295.483978
2007-06-26,295.445618
2007-06-27,295.145905
2007-06-28,296.385345
2007-06-29,293.927063
2007-06-30,288.281921
2007-07-01,290.154114
2007-07-02,292.831329
2007-07-03,293.205872
2007-07-04,294.497711
2007-07-05,294.680725
2007-07-06,293.541382
2007-07-07,292.591125
2007-07-08,293.963409
2007-07-09,293.027893
2007-07-10,291.631226
2007-07-11,292.063965
2007-07-12,293.569977
2007-07-13,294.022949
2007-07-14,295.046112
2007-07-15,294.814758
2007-07-16,294.852020
2007-07-17,295.973480
2007-07-18,295.096924
2007-07-19,294.037842
2007-07-20,295.199005
2007-07-21,296.291901
2007-07-22,296.947449
2007-07-23,296.567200
2007-07-24,297.018005
2007-07-25,297.717010
2007-07-26,298.377777
2007-07-27,298.194641
2007-07-28,298.357513
2007-07-29,298.880249
2007-07-30,296.405548
2007-07-31,293.692017
2007-08-01,292.608337
2007-08-02,296.708466
2007-08-03,296.246643
2007-08-04,296.546387
2007-08-05,294.698578
2007-08-06,291.896301
2007-08-07,291.016968
2007-08-08,294.284149
2007-08-09,294.073090
2007-08-10,292.987762
2007-08-11,291.850189
2007-08-12,294.502228
2007-08-13,295.139862
2007-08-14,296.343903
2007-08-15,294.378326
2007-08-16,295.946594
2007-08-17,296.256073
2007-08-18,294.283752
2007-08-19,293.265259
2007-08-20,292.906433
2007-08-21,294.676727
2007-08-22,295.694244
2007-08-23,297.080109
2007-08-24,296.094818
2007-08-25,296.607880
2007-08-26,296.260712
2007-08-27,295.618286
2007-08-28,295.327850
2007-08-29,295.703033
2007-08-30,296.489441
2007-08-31,296.906189
2007-09-01,296.497650
2007-09-02,295.569153
2007-09-03,294.546143
2007-09-04,293.701538
2007-09-05,294.354340
2007-09-06,297.342743
2007-09-07,294.312225
2007-09-08,295.567169
2007-09-09,297.091339
2007-09-10,296.410583
2007-09-11,296.758575
2007-09-12,298.602661
2007-09-13,296.781586
2007-09-14,289.971985
2007-09-15,286.143066
2007-09-16,294.237549
2007-09-17,294.106873
2007-09-18,294.564117
2007-09-19,293.351532
2007-09-20,293.291504
2007-09-21,288.666840
2007-09-22,288.875458
2007-09-23,292.599640
2007-09-24,293.578308
2007-09-25,292.538574
2007-09-26,292.148254
2007-09-27,291.894379
2007-09-28,294.716736
2007-09-29,293.366119
2007-09-30,290.657898
2007-10-01,291.250885
2007-10-02,288.051239
2007-10-03,285.391968
2007-10-04,290.649231
2007-10-05,282.830261
2007-10-06,286.316833
2007-10-07,287.502716
2007-10-08,285.110748
2007-10-09,283.084717
2007-10-10,279.828033
2007-10-11,278.326660
2007-10-12,279.700806
2007-10-13,283.508301
2007-10-14,286.950958
2007-10-15,282.461884
2007-10-16,278.904785
2007-10-17,281.383972
2007-10-18,282.749786
2007-10-19,283.512848
2007-10-20,282.731537
2007-10-21,283.507202
2007-10-22,278.275024
2007-10-23,279.338715
2007-10-24,287.515015
2007-10-25,278.546448
2007-10-26,280.483215
2007-10-27,285.097687
2007-10-28,286.669830
2007-10-29,280.694244
2007-10-30,278.099457
2007-10-31,280.183136
2007-11-01,275.673615
2007-11-02,281.376434
2007-11-03,280.674438
2007-11-04,276.545868
2007-11-05,278.305817
2007-11-06,274.106873
2007-11-07,274.651855
2007-11-08,279.425659
2007-11-09,278.503021
2007-11-10,280.478455
2007-11-11,272.965179
2007-11-12,272.088959
2007-11-13,281.155060
2007-11-14,281.410156
2007-11-15,278.025635
2007-11-16,280.116211
2007-11-17,283.976898
2007-11-18,279.575775
2007-11-19,275.260651
2007-11-20,278.063538
2007-11-21,277.766266
2007-11-22,275.296356
2007-11-23,274.188263
2007-11-24,267.898682
2007-11-25,276.069031
2007-11-26,275.171692
2007-11-27,273.798523
2007-11-28,274.587677
2007-11-29,277.683624
2007-11-30,282.547150
2007-12-01,285.316559
2007-12-02,275.742004
2007-12-03,273.717499
2007-12-04,275.155640
2007-12-05,273.155273
2007-12-06,267.994354
2007-12-07,271.383118
2007-12-08,272.064880
2007-12-09,275.819031
2007-12-10,274.148010
2007-12-11,275.744537
2007-12-12,264.549591
2007-12-13,266.398438
2007-12-14,268.575806
2007-12-15,275.683014
2007-12-16,271.841705
2007-12-17,265.585358
2007-12-18,268.883942
2007-12-19,270.020660
2007-12-20,272.682251
2007-12-21,271.636597
2007-12-22,271.620850
2007-12-23,263.056976
2007-12-24,262.856842
2007-12-25,264.825378
2007-12-26,269.481842
2007-12-27,266.048492
2007-12-28,269.818054
2007-12-29,272.761261
2007-12-30,275.322845
2007-12-31,267.434235
2008-01-01,271.687927
2008-01-02,270.198395
2008-01-03,279.572906
2008-01-04,273.966187
2008-01-05,269.855927
2008-01-06,261.587219
2008-01-07,259.002411
2008-01-08,266.140839
2008-01-09,269.874420
2008-01-10,273.180603
2008-01-11,277.168915
2008-01-12,277.087433
2008-01-13,274.341217
2008-01-14,265.920654
2008-01-15,268.792908
2008-01-16,272.056305
2008-01-17,268.302368
2008-01-18,266.530609
2008-01-19,266.664917
2008-01-20,262.918823
2008-01-21,262.850067
2008-01-22,265.633362
2008-01-23,265.113464
2008-01-24,270.027588
2008-01-25,267.164093
2008-01-26,272.899811
2008-01-27,273.900574
2008-01-28,274.209869
2008-01-29,268.874969
2008-01-30,269.168060
2008-01-31,273.314728
2008-02-01,264.738770
2008-02-02,273.414703
2008-02-03,265.226135
2008-02-04,267.046417
2008-02-05,266.953491
2008-02-06,272.695282
2008-02-07,268.822144
2008-02-08,268.727020
2008-02-09,270.340576
2008-02-10,272.978729
2008-02-11,274.691589
2008-02-12,276.573914
2008-02-13,277.799622
2008-02-14,277.527344
2008-02-15,276.452881
2008-02-16,279.137268
2008-02-17,272.916840
2008-02-18,264.171692
2008-02-19,271.447418
2008-02-20,274.677917
2008-02-21,267.903900
2008-02-22,265.247833
2008-02-23,268.060547
2008-02-24,262.529541
2008-02-25,272.900787
2008-02-26,272.777435
2008-02-27,273.657196
2008-02-28,272.926392
2008-02-29,273.156647
2008-03-01,273.386902
2008-03-02,279.474915
2008-03-03,276.049408
2008-03-04,281.736908
2008-03-05,280.012207
2008-03-06,283.208771
2008-03-07,285.180573
2008-03-08,286.905518
2008-03-09,285.594849
2008-03-10,285.522461
2008-03-11,279.745941
2008-03-12,285.671173
2008-03-13,289.396271
2008-03-14,283.018341
2008-03-15,286.268219
2008-03-16,274.677277
2008-03-17,268.151428
2008-03-18,273.588318
2008-03-19,280.242737
2008-03-20,279.855316
2008-03-21,274.859375
2008-03-22,275.364838
2008-03-23,269.553741
2008-03-24,269.359009
2008-03-25,273.723663
2008-03-26,278.325195
2008-03-27,273.269989
2008-03-28,278.461731
2008-03-29,282.134766
2008-03-30,283.116821
2008-03-31,277.631927
2008-04-01,278.436218
2008-04-02,281.725952
2008-04-03,282.186829
2008-04-04,279.937531
2008-04-05,281.788147
2008-04-06,277.483765
2008-04-07,285.797546
2008-04-08,287.234589
2008-04-09,279.921326
2008-04-10,277.429993
2008-04-11,279.667114
2008-04-12,279.512512
2008-04-13,286.191040
2008-04-14,290.789612
2008-04-15,286.924744
2008-04-16,280.328613
2008-04-17,284.672089
2008-04-18,283.454773
2008-04-19,284.124451
2008-04-20,282.623505
2008-04-21,284.509430
2008-04-22,285.635895
2008-04-23,284.712219
2008-04-24,284.987366
2008-04-25,288.201630
2008-04-26,287.226349
2008-04-27,285.050964
2008-04-28,281.607880
2008-04-29,279.217377
2008-04-30,281.482483
2008-05-01,288.612488
2008-05-02,286.805878
2008-05-03,285.159088
2008-05-04,287.067963
2008-05-05,286.912567
2008-05-06,288.243256
2008-05-07,284.318604
2008-05-08,286.224945
2008-05-09,286.511780
2008-05-10,289.984375
2008-05-11,292.286102
2008-05-12,292.497528
2008-05-13,287.905396
2008-05-14,289.533752
2008-05-15,293.015686
2008-05-16,289.724152
2008-05-17,288.639709
2008-05-18,289.955414
2008-05-19,292.873260
2008-05-20,288.156403
2008-05-21,285.517273
2008-05-22,286.855957
2008-05-23,284.253845
2008-05-24,291.632355
2008-05-25,294.180450
2008-05-26,290.642639
2008-05-27,290.534515
2008-05-28,293.703430
2008-05-29,292.991852
2008-05-30,294.797150
2008-05-31,293.302307
2008-06-01,293.181519
2008-06-02,293.654266
2008-06-03,290.393494
2008-06-04,293.364380
2008-06-05,286.707458
2008-06-06,286.380035
2008-06-07,287.900574
2008-06-08,288.417023
2008-06-09,289.236542
2008-06-10,287.969635
2008-06-11,289.785706
2008-06-12,292.693146
2008-06-13,291.309326
2008-06-14,291.827942
2008-06-15,291.621857
2008-06-16,294.084717
2008-06-17,293.485870
2008-06-18,294.966187
2008-06-19,294.474518
2008-06-20,297.137634
2008-06-21,294.253784
2008-06-22,293.345367
2008-06-23,294.090973
2008-06-24,295.076141
2008-06-25,296.538330
2008-06-26,295.461670
2008-06-27,296.394257
2008-06-28,295.883057
2008-06-29,296.151917
2008-06-30,296.415771
2008-07-01,295.294922
2008-07-02,297.411072
2008-07-03,294.292572
2008-07-04,296.270935
2008-07-05,293.298370
2008-07-06,295.698639
2008-07-07,296.130524
2008-07-08,295.429077
2008-07-09,295.603424
2008-07-10,295.392090
2008-07-11,295.682831
2008-07-12,293.333160
2008-07-13,296.278870
2008-07-14,295.085815
2008-07-15,295.074402
2008-07-16,294.781860
2008-07-17,294.203064
2008-07-18,293.670807
2008-07-19,295.650635
2008-07-20,296.956848
2008-07-21,297.257751
2008-07-22,297.870972
2008-07-23,296.517853
2008-07-24,297.448944
2008-07-25,298.398071
2008-07-26,296.906769
2008-07-27,296.127747
2008-07-28,296.150726
2008-07-29,294.851227
2008-07-30,296.243103
2008-07-31,293.461792
2008-08-01,292.829956
2008-08-02,291.910461
2008-08-03,292.993439
2008-08-04,292.703979
2008-08-05,292.988831
2008-08-06,293.392029
2008-08-07,296.388214
2008-08-08,295.558777
2008-08-09,292.466675
2008-08-10,290.354889
2008-08-11,288.126984
2008-08-12,289.591797
2008-08-13,288.942108
2008-08-14,290.338837
2008-08-15,291.698853
2008-08-16,292.472443
2008-08-17,291.833282
2008-08-18,294.049316
2008-08-19,294.280701
2008-08-20,294.406525
2008-08-21,293.757019
2008-08-22,293.939636
2008-08-23,294.770264
2008-08-24,295.354370
2008-08-25,293.962524
2008-08-26,294.913818
2008-08-27,294.414490
2008-08-28,296.166656
2008-08-29,294.097168
2008-08-30,289.876404
2008-08-31,290.749023
2008-09-01,291.901886
2008-09-02,292.716339
2008-09-03,294.677582
2008-09-04,294.505737
2008-09-05,294.182648
2008-09-06,293.555359
2008-09-07,293.960541
2008-09-08,294.508942
2008-09-09,295.260712
2008-09-10,294.054535
2008-09-11,294.861816
2008-09-12,290.656647
2008-09-13,283.259491
2008-09-14,285.087372
2008-09-15,285.618317
2008-09-16,275.538391
2008-09-17,282.067413
2008-09-18,283.939789
2008-09-19,286.073883
2008-09-20,284.396851
2008-09-21,282.688721
2008-09-22,284.913910
2008-09-23,283.323456
2008-09-24,288.299896
2008-09-25,286.839325
2008-09-26,286.025055
2008-09-27,292.637238
2008-09-28,290.485138
2008-09-29,286.045471
2008-09-30,286.432556
2008-10-01,287.581238
2008-10-02,289.171692
2008-10-03,289.302368
2008-10-04,291.063171
2008-10-05,289.676270
2008-10-06,287.338745
2008-10-07,287.055054
2008-10-08,285.230316
2008-10-09,277.299255
2008-10-10,279.978302
2008-10-11,282.405029
2008-10-12,280.832489
2008-10-13,282.737122
2008-10-14,285.088684
2008-10-15,285.620392
2008-10-16,286.874023
2008-10-17,290.205505
2008-10-18,281.994171
2008-10-19,279.242889
2008-10-20,279.482880
2008-10-21,276.518066
2008-10-22,276.791504
2008-10-23,279.806946
2008-10-24,286.751892
2008-10-25,283.618835
2008-10-26,281.966766
2008-10-27,278.813599
2008-10-28,276.970551
2008-10-29,272.036377
2008-10-30,277.377899
2008-10-31,275.436859
2008-11-01,275.072937
2008-11-02,277.084564
2008-11-03,272.322357
2008-11-04,273.711548
2008-11-05,273.132812
2008-11-06,269.982758
2008-11-07,276.797333
2008-11-08,277.475677
2008-11-09,278.373657
2008-11-10,284.429352
2008-11-11,275.942535
2008-11-12,275.126434
2008-11-13,277.614319
2008-11-14,279.664429
2008-11-15,281.344299
2008-11-16,281.831879
2008-11-17,281.642883
2008-11-18,281.047455
2008-11-19,273.846588
2008-11-20,275.497101
2008-11-21,279.009216
2008-11-22,275.966583
2008-11-23,275.268494
2008-11-24,276.160034
2008-11-25,278.400909
2008-11-26,274.446136
2008-11-27,273.524750
2008-11-28,271.213379
2008-11-29,271.008148
2008-11-30,271.667114
2008-12-01,269.953461
2008-12-02,270.917572
2008-12-03,271.837372
2008-12-04,275.800232
2008-12-05,273.263062
2008-12-06,270.660706
2008-12-07,272.244537
2008-12-08,273.000397
2008-12-09,272.910767
2008-12-10,273.470825
2008-12-11,277.125946
2008-12-12,275.704834
2008-12-13,272.134735
2008-12-14,270.914825
2008-12-15,272.685883
2008-12-16,267.434540
2008-12-17,269.328735
2008-12-18,268.564240
2008-12-19,271.614136
2008-12-20,275.008942
2008-12-21,271.027802
2008-12-22,272.908508
2008-12-23,272.662354
2008-12-24,269.880615
2008-12-25,271.418335
2008-12-26,271.906067
2008-12-27,272.141510
2008-12-28,252.019684
2008-12-29,260.768616
2008-12-30,265.908142
2008-12-31,273.080383
2009-01-01,272.462982
2009-01-02,274.347229
2009-01-03,270.792206
2009-01-04,263.377838
2009-01-05,264.048553
2009-01-06,268.905579
2009-01-07,268.220551
2009-01-08,273.143494
2009-01-09,274.914154
2009-01-10,276.614685
2009-01-11,278.233093
2009-01-12,266.528198
2009-01-13,268.550507
2009-01-14,262.982910
2009-01-15,258.598694
2009-01-16,268.459473
2009-01-17,272.441223
2009-01-18,273.702545
2009-01-19,267.299286
2009-01-20,268.517761
2009-01-21,270.139374
2009-01-22,270.583313
2009-01-23,274.516693
2009-01-24,279.708313
2009-01-25,279.451935
2009-01-26,277.435638
2009-01-27,277.424011
2009-01-28,274.287048
2009-01-29,275.384338
2009-01-30,275.800446
2009-01-31,279.239014
2009-02-01,283.768707
2009-02-02,273.675781
2009-02-03,271.499695
2009-02-04,276.494537
