#Variables:
#tasmax(K):Daily Maximum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3546 Latitude, -98.5642 Longitude (closest value to Latitude:35.3611, Longitude:-98.5712) "
#Original Data File(s):
#agg_macav2metdata_tasmax_inmcm4_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmax(K)"
2006-12-26,280.712219
2006-12-27,274.201538
2006-12-28,277.736450
2006-12-29,279.983307
2006-12-30,282.794037
2006-12-31,283.141510
2007-01-01,281.478973
2007-01-02,284.679352
2007-01-03,284.682465
2007-01-04,284.336151
2007-01-05,285.947998
2007-01-06,289.885986
2007-01-07,292.932617
2007-01-08,292.663055
2007-01-09,290.227051
2007-01-10,281.239990
2007-01-11,281.163635
2007-01-12,281.159149
2007-01-13,288.512329
2007-01-14,290.204254
2007-01-15,289.312408
2007-01-16,281.263000
2007-01-17,274.940155
2007-01-18,279.010284
2007-01-19,282.315674
2007-01-20,281.721375
2007-01-21,276.008972
2007-01-22,276.989532
2007-01-23,288.174500
2007-01-24,288.802490
2007-01-25,288.191589
2007-01-26,287.878937
2007-01-27,280.070068
2007-01-28,276.513306
2007-01-29,275.745758
2007-01-30,276.740784
2007-01-31,280.115448
2007-02-01,277.616547
2007-02-02,274.938995
2007-02-03,276.435883
2007-02-04,275.993408
2007-02-05,275.725311
2007-02-06,278.635376
2007-02-07,277.688629
2007-02-08,278.458130
2007-02-09,283.613861
2007-02-10,287.077911
2007-02-11,287.556946
2007-02-12,283.201233
2007-02-13,275.568665
2007-02-14,274.725800
2007-02-15,275.393555
2007-02-16,273.106079
2007-02-17,279.367126
2007-02-18,279.006500
2007-02-19,283.103180
2007-02-20,284.017822
2007-02-21,284.565826
2007-02-22,286.674347
2007-02-23,293.700165
2007-02-24,294.484497
2007-02-25,288.208710
2007-02-26,287.910858
2007-02-27,288.957275
2007-02-28,289.682190
2007-03-01,285.747986
2007-03-02,288.377716
2007-03-03,289.181641
2007-03-04,295.439484
2007-03-05,295.379761
2007-03-06,294.883423
2007-03-07,292.970245
2007-03-08,280.781586
2007-03-09,285.461487
2007-03-10,290.853363
2007-03-11,289.149384
2007-03-12,288.653534
2007-03-13,286.665344
2007-03-14,282.141632
2007-03-15,283.502167
2007-03-16,293.958130
2007-03-17,295.938171
2007-03-18,296.708496
2007-03-19,291.320740
2007-03-20,287.938904
2007-03-21,281.865997
2007-03-22,282.307953
2007-03-23,283.477570
2007-03-24,291.100311
2007-03-25,298.739166
2007-03-26,300.098541
2007-03-27,300.092987
2007-03-28,294.376251
2007-03-29,297.680908
2007-03-30,292.121338
2007-03-31,300.899933
2007-04-01,302.867767
2007-04-02,303.285980
2007-04-03,303.829376
2007-04-04,303.768433
2007-04-05,296.754730
2007-04-06,278.920105
2007-04-07,279.023804
2007-04-08,286.222107
2007-04-09,290.352112
2007-04-10,289.408691
2007-04-11,290.763672
2007-04-12,294.272369
2007-04-13,294.834747
2007-04-14,300.611542
2007-04-15,300.217712
2007-04-16,303.441803
2007-04-17,303.122711
2007-04-18,299.392761
2007-04-19,301.710968
2007-04-20,302.208221
2007-04-21,300.367889
2007-04-22,294.154175
2007-04-23,290.780853
2007-04-24,298.685944
2007-04-25,298.593323
2007-04-26,296.099579
2007-04-27,292.012695
2007-04-28,298.662872
2007-04-29,302.686737
2007-04-30,303.501190
2007-05-01,303.474640
2007-05-02,299.073914
2007-05-03,303.493561
2007-05-04,302.777252
2007-05-05,298.258942
2007-05-06,300.973724
2007-05-07,301.985229
2007-05-08,301.871704
2007-05-09,299.821991
2007-05-10,297.878784
2007-05-11,296.270844
2007-05-12,295.467957
2007-05-13,295.458588
2007-05-14,300.932587
2007-05-15,300.228027
2007-05-16,304.579956
2007-05-17,305.030151
2007-05-18,303.358368
2007-05-19,305.523376
2007-05-20,304.920166
2007-05-21,302.080994
2007-05-22,301.579712
2007-05-23,302.131439
2007-05-24,304.516113
2007-05-25,305.387573
2007-05-26,305.879578
2007-05-27,306.433655
2007-05-28,309.632904
2007-05-29,309.634583
2007-05-30,310.733032
2007-05-31,302.098969
2007-06-01,300.860931
2007-06-02,300.475769
2007-06-03,302.677826
2007-06-04,303.741974
2007-06-05,304.855408
2007-06-06,306.739868
2007-06-07,308.034546
2007-06-08,309.008057
2007-06-09,309.727844
2007-06-10,310.037842
2007-06-11,310.033295
2007-06-12,310.194214
2007-06-13,309.341858
2007-06-14,309.026642
2007-06-15,307.772339
2007-06-16,306.202271
2007-06-17,306.845581
2007-06-18,306.369568
2007-06-19,306.334351
2007-06-20,305.399231
2007-06-21,307.150024
2007-06-22,304.878876
2007-06-23,304.050171
2007-06-24,302.384277
2007-06-25,302.372406
2007-06-26,307.586395
2007-06-27,310.729980
2007-06-28,312.733765
2007-06-29,313.221588
2007-06-30,310.788086
2007-07-01,310.890900
2007-07-02,309.233398
2007-07-03,309.223267
2007-07-04,310.036407
2007-07-05,310.442688
2007-07-06,311.519928
2007-07-07,313.669617
2007-07-08,313.744049
2007-07-09,314.163422
2007-07-10,313.954285
2007-07-11,310.787689
2007-07-12,309.206512
2007-07-13,309.328064
2007-07-14,310.667816
2007-07-15,310.962830
2007-07-16,311.599762
2007-07-17,313.464417
2007-07-18,313.493835
2007-07-19,312.958649
2007-07-20,307.832550
2007-07-21,311.576813
2007-07-22,311.621185
2007-07-23,306.820374
2007-07-24,305.285706
2007-07-25,303.758972
2007-07-26,307.131683
2007-07-27,308.218506
2007-07-28,309.457794
2007-07-29,310.368195
2007-07-30,309.980774
2007-07-31,309.623657
2007-08-01,308.980316
2007-08-02,310.763275
2007-08-03,312.690948
2007-08-04,312.534851
2007-08-05,310.599426
2007-08-06,311.192932
2007-08-07,312.514984
2007-08-08,313.852051
2007-08-09,314.616089
2007-08-10,314.688141
2007-08-11,312.698669
2007-08-12,313.633087
2007-08-13,311.130371
2007-08-14,309.682159
2007-08-15,307.476715
2007-08-16,307.473938
2007-08-17,307.763245
2007-08-18,308.686798
2007-08-19,308.528290
2007-08-20,308.074066
2007-08-21,308.191162
2007-08-22,308.549500
2007-08-23,309.553680
2007-08-24,309.336761
2007-08-25,306.253815
2007-08-26,306.085724
2007-08-27,307.416077
2007-08-28,311.541229
2007-08-29,312.513062
2007-08-30,312.091949
2007-08-31,311.503143
2007-09-01,310.326477
2007-09-02,308.884857
2007-09-03,306.419159
2007-09-04,306.246613
2007-09-05,309.987488
2007-09-06,311.484253
2007-09-07,312.249298
2007-09-08,313.267975
2007-09-09,314.804565
2007-09-10,314.805847
2007-09-11,305.013000
2007-09-12,304.027740
2007-09-13,306.435669
2007-09-14,307.069550
2007-09-15,308.104828
2007-09-16,300.122650
2007-09-17,305.537506
2007-09-18,306.781189
2007-09-19,303.267090
2007-09-20,304.288971
2007-09-21,306.716949
2007-09-22,305.390961
2007-09-23,305.029663
2007-09-24,304.191559
2007-09-25,302.469360
2007-09-26,301.498871
2007-09-27,301.194305
2007-09-28,303.311859
2007-09-29,300.434784
2007-09-30,295.760895
2007-10-01,298.350708
2007-10-02,298.128784
2007-10-03,296.645203
2007-10-04,296.652863
2007-10-05,294.973450
2007-10-06,293.811707
2007-10-07,298.594238
2007-10-08,302.319794
2007-10-09,302.533325
2007-10-10,300.504395
2007-10-11,295.005981
2007-10-12,291.226898
2007-10-13,288.466187
2007-10-14,292.983063
2007-10-15,293.123138
2007-10-16,294.323608
2007-10-17,296.620056
2007-10-18,300.182465
2007-10-19,300.356293
2007-10-20,298.104095
2007-10-21,304.426453
2007-10-22,305.564606
2007-10-23,305.717804
2007-10-24,300.726685
2007-10-25,297.815369
2007-10-26,295.504669
2007-10-27,289.070007
2007-10-28,288.904663
2007-10-29,293.880737
2007-10-30,298.877136
2007-10-31,299.490875
2007-11-01,297.268799
2007-11-02,298.650024
2007-11-03,296.096893
2007-11-04,289.200287
2007-11-05,294.854706
2007-11-06,291.602600
2007-11-07,283.171326
2007-11-08,285.116760
2007-11-09,285.178436
2007-11-10,284.437866
2007-11-11,290.595428
2007-11-12,291.078735
2007-11-13,289.828308
2007-11-14,290.529388
2007-11-15,290.469391
2007-11-16,285.765289
2007-11-17,288.321655
2007-11-18,289.017487
2007-11-19,288.715363
2007-11-20,283.130127
2007-11-21,285.434174
2007-11-22,284.769897
2007-11-23,281.949768
2007-11-24,280.248871
2007-11-25,283.474365
2007-11-26,285.423828
2007-11-27,285.959229
2007-11-28,286.965302
2007-11-29,287.556366
2007-11-30,286.796844
2007-12-01,284.866425
2007-12-02,286.380341
2007-12-03,286.191650
2007-12-04,287.790405
2007-12-05,288.229706
2007-12-06,282.294830
2007-12-07,282.444672
2007-12-08,286.193481
2007-12-09,286.241547
2007-12-10,285.103363
2007-12-11,286.005188
2007-12-12,282.876740
2007-12-13,283.217590
2007-12-14,284.472961
2007-12-15,284.173401
2007-12-16,273.299133
2007-12-17,272.856903
2007-12-18,275.203400
2007-12-19,275.748230
2007-12-20,277.012299
2007-12-21,275.083710
2007-12-22,275.431854
2007-12-23,277.472382
2007-12-24,280.397064
2007-12-25,279.268585
2007-12-26,277.564117
2007-12-27,279.026947
2007-12-28,282.243500
2007-12-29,281.623138
2007-12-30,284.058075
2007-12-31,286.820587
2008-01-01,288.353058
2008-01-02,278.750092
2008-01-03,278.241058
2008-01-04,277.828430
2008-01-05,285.824066
2008-01-06,286.375183
2008-01-07,285.444641
2008-01-08,285.392975
2008-01-09,280.584839
2008-01-10,277.951385
2008-01-11,291.328979
2008-01-12,292.512634
2008-01-13,292.719910
2008-01-14,289.991211
2008-01-15,281.880310
2008-01-16,279.615204
2008-01-17,273.857391
2008-01-18,278.744415
2008-01-19,280.160706
2008-01-20,283.032715
2008-01-21,288.914703
2008-01-22,288.018219
2008-01-23,281.121613
2008-01-24,279.611328
2008-01-25,277.758728
2008-01-26,280.293427
2008-01-27,289.159241
2008-01-28,288.347504
2008-01-29,287.150848
2008-01-30,286.879150
2008-01-31,287.760651
2008-02-01,287.353180
2008-02-02,279.204407
2008-02-03,283.637909
2008-02-04,283.457703
2008-02-05,285.084442
2008-02-06,290.236145
2008-02-07,290.718781
2008-02-08,275.273621
2008-02-09,277.312683
2008-02-10,282.290497
2008-02-11,287.275909
2008-02-12,287.618073
2008-02-13,281.377350
2008-02-14,286.690186
2008-02-15,291.558197
2008-02-16,290.912720
2008-02-17,291.265442
2008-02-18,292.106964
2008-02-19,282.271820
2008-02-20,281.595398
2008-02-21,283.835541
2008-02-22,283.993988
2008-02-23,277.489807
2008-02-24,282.633850
2008-02-25,277.573273
2008-02-26,279.128021
2008-02-27,280.372864
2008-02-28,285.737701
2008-02-29,286.200500
2008-03-01,286.663269
2008-03-02,291.248505
2008-03-03,290.787018
2008-03-04,291.583771
2008-03-05,290.626556
2008-03-06,290.923309
2008-03-07,291.712830
2008-03-08,291.859711
2008-03-09,290.922333
2008-03-10,291.030396
2008-03-11,292.655212
2008-03-12,286.694183
2008-03-13,285.822998
2008-03-14,283.996399
2008-03-15,289.094940
2008-03-16,290.307678
2008-03-17,290.987152
2008-03-18,285.527283
2008-03-19,290.173523
2008-03-20,291.102936
2008-03-21,292.893646
2008-03-22,296.272461
2008-03-23,294.609589
2008-03-24,294.976471
2008-03-25,292.548981
2008-03-26,292.618988
2008-03-27,295.692688
2008-03-28,294.612518
2008-03-29,285.640717
2008-03-30,288.431702
2008-03-31,288.555084
2008-04-01,288.962921
2008-04-02,288.160309
2008-04-03,288.654785
2008-04-04,289.837738
2008-04-05,296.052948
2008-04-06,296.022491
2008-04-07,297.579163
2008-04-08,298.350403
2008-04-09,292.016479
2008-04-10,286.909454
2008-04-11,284.233673
2008-04-12,286.011261
2008-04-13,289.235474
2008-04-14,295.538818
2008-04-15,296.359070
2008-04-16,297.809357
2008-04-17,295.555664
2008-04-18,292.569122
2008-04-19,294.502319
2008-04-20,296.230377
2008-04-21,296.244171
2008-04-22,297.832947
2008-04-23,300.589783
2008-04-24,300.295471
2008-04-25,298.235809
2008-04-26,294.968018
2008-04-27,294.594513
2008-04-28,294.715973
2008-04-29,289.901154
2008-04-30,290.981354
2008-05-01,294.587006
2008-05-02,296.950531
2008-05-03,296.657135
2008-05-04,283.224762
2008-05-05,288.778076
2008-05-06,295.412323
2008-05-07,301.515961
2008-05-08,300.909424
2008-05-09,300.422729
2008-05-10,293.084839
2008-05-11,293.658508
2008-05-12,299.265137
2008-05-13,299.379059
2008-05-14,302.510284
2008-05-15,302.796478
2008-05-16,301.182800
2008-05-17,298.421021
2008-05-18,296.639801
2008-05-19,299.339661
2008-05-20,300.559113
2008-05-21,301.683899
2008-05-22,302.398987
2008-05-23,304.865631
2008-05-24,299.507690
2008-05-25,300.638580
2008-05-26,303.725006
2008-05-27,301.502228
2008-05-28,301.966248
2008-05-29,302.846313
2008-05-30,299.594513
2008-05-31,294.031464
2008-06-01,302.407440
2008-06-02,303.548401
2008-06-03,304.078583
2008-06-04,304.015686
2008-06-05,305.320374
2008-06-06,305.936462
2008-06-07,304.019165
2008-06-08,301.044678
2008-06-09,300.237122
2008-06-10,301.721802
2008-06-11,302.140656
2008-06-12,303.587891
2008-06-13,306.075867
2008-06-14,306.732452
2008-06-15,306.835541
2008-06-16,307.071442
2008-06-17,306.556854
2008-06-18,307.680908
2008-06-19,308.938599
2008-06-20,308.764313
2008-06-21,308.551758
2008-06-22,308.348450
2008-06-23,310.393433
2008-06-24,311.016693
2008-06-25,312.583038
2008-06-26,312.665375
2008-06-27,307.446320
2008-06-28,306.465485
2008-06-29,304.785645
2008-06-30,304.723328
2008-07-01,302.742523
2008-07-02,301.867004
2008-07-03,301.889191
2008-07-04,303.402710
2008-07-05,308.100922
2008-07-06,309.379425
2008-07-07,309.505219
2008-07-08,308.370575
2008-07-09,307.917542
2008-07-10,308.598328
2008-07-11,307.827545
2008-07-12,305.113251
2008-07-13,307.922455
2008-07-14,308.854858
2008-07-15,307.727020
2008-07-16,308.521667
2008-07-17,307.900787
2008-07-18,307.279327
2008-07-19,309.715515
2008-07-20,310.147247
2008-07-21,310.474609
2008-07-22,310.791595
2008-07-23,310.969238
2008-07-24,311.787537
2008-07-25,312.300171
2008-07-26,313.553131
2008-07-27,312.706482
2008-07-28,310.623505
2008-07-29,311.819183
2008-07-30,307.401855
2008-07-31,308.229645
2008-08-01,310.141052
2008-08-02,311.691132
2008-08-03,312.152130
2008-08-04,310.684113
2008-08-05,310.255463
2008-08-06,309.225861
2008-08-07,309.224945
2008-08-08,306.969391
2008-08-09,308.125702
2008-08-10,308.701202
2008-08-11,308.414673
2008-08-12,308.319672
2008-08-13,308.935822
2008-08-14,310.937347
2008-08-15,311.848877
2008-08-16,311.665161
2008-08-17,310.434509
2008-08-18,310.888184
2008-08-19,309.702972
2008-08-20,309.072571
2008-08-21,308.572601
2008-08-22,308.092072
2008-08-23,308.252655
2008-08-24,308.082123
2008-08-25,305.979736
2008-08-26,301.542633
2008-08-27,295.191406
2008-08-28,295.692200
2008-08-29,298.905212
2008-08-30,302.591217
2008-08-31,303.181793
2008-09-01,300.337128
2008-09-02,303.787140
2008-09-03,306.289062
2008-09-04,307.995819
2008-09-05,307.524536
2008-09-06,308.522095
2008-09-07,308.720093
2008-09-08,308.189423
2008-09-09,307.620209
2008-09-10,309.401062
2008-09-11,310.010773
2008-09-12,309.924347
2008-09-13,309.651489
2008-09-14,306.107941
2008-09-15,304.171082
2008-09-16,304.464966
2008-09-17,304.331055
2008-09-18,304.813141
2008-09-19,304.718781
2008-09-20,304.050903
2008-09-21,304.465729
2008-09-22,304.161621
2008-09-23,303.439606
2008-09-24,303.957336
2008-09-25,304.056091
2008-09-26,307.847992
2008-09-27,307.554901
2008-09-28,306.394745
2008-09-29,304.685150
2008-09-30,305.033539
2008-10-01,304.160980
2008-10-02,303.843750
2008-10-03,304.533417
2008-10-04,303.895782
2008-10-05,304.281189
2008-10-06,305.503662
2008-10-07,305.900269
2008-10-08,305.157959
2008-10-09,304.888428
2008-10-10,303.900299
2008-10-11,303.260284
2008-10-12,299.682922
2008-10-13,296.655853
2008-10-14,300.433563
2008-10-15,304.612488
2008-10-16,304.305084
2008-10-17,289.182617
2008-10-18,292.877136
2008-10-19,299.356293
2008-10-20,299.852509
2008-10-21,292.098206
2008-10-22,286.074249
2008-10-23,290.881683
2008-10-24,292.135040
2008-10-25,292.261871
2008-10-26,302.007446
2008-10-27,302.147217
2008-10-28,298.957855
2008-10-29,295.455566
2008-10-30,300.417603
2008-10-31,300.434845
2008-11-01,300.349365
2008-11-02,300.594299
2008-11-03,300.159454
2008-11-04,292.472595
2008-11-05,285.348694
2008-11-06,288.706909
2008-11-07,291.457184
2008-11-08,289.672791
2008-11-09,282.430939
2008-11-10,288.830261
2008-11-11,292.030975
2008-11-12,293.242371
2008-11-13,289.455292
2008-11-14,280.713684
2008-11-15,272.826019
2008-11-16,273.479370
2008-11-17,277.773468
2008-11-18,278.900208
2008-11-19,279.425354
2008-11-20,276.098694
2008-11-21,280.561371
2008-11-22,280.266113
2008-11-23,287.798401
2008-11-24,288.012329
2008-11-25,280.761139
2008-11-26,281.858337
2008-11-27,282.518677
2008-11-28,284.761627
2008-11-29,288.620453
2008-11-30,288.737122
2008-12-01,288.181305
2008-12-02,279.473816
2008-12-03,279.217804
2008-12-04,276.463226
2008-12-05,278.851593
2008-12-06,281.701172
2008-12-07,283.992310
2008-12-08,283.066284
2008-12-09,282.609619
2008-12-10,282.540741
2008-12-11,284.997467
2008-12-12,287.032959
2008-12-13,285.942291
2008-12-14,285.842194
2008-12-15,284.766144
2008-12-16,281.236176
2008-12-17,279.799805
2008-12-18,276.623810
2008-12-19,278.915070
2008-12-20,287.549103
2008-12-21,290.746185
2008-12-22,286.418640
2008-12-23,278.154083
2008-12-24,271.464539
2008-12-25,271.458588
2008-12-26,275.646912
2008-12-27,271.639771
2008-12-28,276.700623
2008-12-29,281.100891
2008-12-30,285.838898
2008-12-31,285.841827
2009-01-01,285.970825
2009-01-02,284.917542
2009-01-03,283.382812
2009-01-04,273.662598
2009-01-05,272.249573
2009-01-06,274.267273
2009-01-07,283.016022
2009-01-08,287.191498
2009-01-09,290.771088
2009-01-10,290.656586
2009-01-11,286.173157
2009-01-12,276.158691
2009-01-13,276.466644
2009-01-14,277.029449
2009-01-15,277.057800
2009-01-16,277.312225
2009-01-17,277.692322
2009-01-18,275.874512
2009-01-19,275.386536
2009-01-20,277.015594
2009-01-21,278.231873
2009-01-22,278.710785
2009-01-23,275.920807
2009-01-24,281.627380
2009-01-25,277.789551
2009-01-26,284.513031
2009-01-27,285.297668
2009-01-28,286.883698
2009-01-29,286.076263
2009-01-30,277.661224
2009-01-31,277.051849
2009-02-01,284.893921
2009-02-02,285.478699
2009-02-03,285.913361
2009-02-04,282.402771
2009-02-05,282.359650
