#Variables:
#tasmax(K):Daily Maximum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3546 Latitude, -98.5642 Longitude (closest value to Latitude:35.3611, Longitude:-98.5712) "
#Original Data File(s):
#agg_macav2metdata_tasmax_HadGEM2-ES365_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmax(K)"
2006-12-25,275.648651
2006-12-26,277.643219
2006-12-27,278.707153
2006-12-28,279.746796
2006-12-29,283.060822
2006-12-30,282.235260
2006-12-31,281.142181
2007-01-01,281.801361
2007-01-02,278.490265
2007-01-03,275.704254
2007-01-04,279.197540
2007-01-05,277.806946
2007-01-06,265.349884
2007-01-07,260.865845
2007-01-08,264.412598
2007-01-09,265.136871
2007-01-10,270.491760
2007-01-11,275.016479
2007-01-12,276.076569
2007-01-13,278.343384
2007-01-14,279.192139
2007-01-15,279.640503
2007-01-16,276.593750
2007-01-17,274.948425
2007-01-18,279.251343
2007-01-19,280.154053
2007-01-20,281.333282
2007-01-21,283.531403
2007-01-22,280.415100
2007-01-23,281.946472
2007-01-24,284.076416
2007-01-25,284.809509
2007-01-26,284.318756
2007-01-27,286.960754
2007-01-28,287.617249
2007-01-29,283.250183
2007-01-30,277.864502
2007-01-31,278.351166
2007-02-01,281.905212
2007-02-02,286.212585
2007-02-03,286.112335
2007-02-04,279.481964
2007-02-05,270.729797
2007-02-06,270.727081
2007-02-07,276.950256
2007-02-08,278.712738
2007-02-09,281.949921
2007-02-10,287.155914
2007-02-11,289.174316
2007-02-12,293.224762
2007-02-13,293.857330
2007-02-14,283.244720
2007-02-15,273.323212
2007-02-16,278.875244
2007-02-17,276.163879
2007-02-18,275.165344
2007-02-19,278.559998
2007-02-20,280.051605
2007-02-21,281.722107
2007-02-22,283.370422
2007-02-23,281.067535
2007-02-24,278.816650
2007-02-25,279.489868
2007-02-26,279.512115
2007-02-27,280.363953
2007-02-28,284.072937
2007-03-01,288.044464
2007-03-02,289.483215
2007-03-03,291.894318
2007-03-04,290.677460
2007-03-05,287.895660
2007-03-06,289.258667
2007-03-07,291.801361
2007-03-08,294.909698
2007-03-09,294.277283
2007-03-10,291.981476
2007-03-11,290.255737
2007-03-12,283.338409
2007-03-13,284.991272
2007-03-14,285.980835
2007-03-15,285.074829
2007-03-16,289.642853
2007-03-17,300.700256
2007-03-18,297.515350
2007-03-19,288.468292
2007-03-20,284.713348
2007-03-21,284.859192
2007-03-22,291.751465
2007-03-23,295.252472
2007-03-24,292.545044
2007-03-25,283.747437
2007-03-26,284.513458
2007-03-27,288.320465
2007-03-28,283.271790
2007-03-29,285.315613
2007-03-30,288.133545
2007-03-31,288.653534
2007-04-01,292.187531
2007-04-02,292.255463
2007-04-03,288.298706
2007-04-04,290.208008
2007-04-05,295.747284
2007-04-06,296.001678
2007-04-07,294.037872
2007-04-08,298.535156
2007-04-09,300.807343
2007-04-10,299.552307
2007-04-11,292.826904
2007-04-12,288.564148
2007-04-13,288.773651
2007-04-14,293.529541
2007-04-15,299.423706
2007-04-16,302.441315
2007-04-17,301.927399
2007-04-18,298.137543
2007-04-19,291.313293
2007-04-20,287.177185
2007-04-21,290.554718
2007-04-22,296.039673
2007-04-23,300.142395
2007-04-24,300.739197
2007-04-25,302.649445
2007-04-26,305.023865
2007-04-27,300.657043
2007-04-28,296.042053
2007-04-29,294.554749
2007-04-30,286.517914
2007-05-01,281.386841
2007-05-02,290.953766
2007-05-03,291.579590
2007-05-04,294.149567
2007-05-05,295.134857
2007-05-06,300.612976
2007-05-07,302.118347
2007-05-08,299.942200
2007-05-09,294.603638
2007-05-10,297.368317
2007-05-11,301.281433
2007-05-12,302.278015
2007-05-13,301.763306
2007-05-14,302.380554
2007-05-15,302.304291
2007-05-16,302.732697
2007-05-17,303.456329
2007-05-18,299.498260
2007-05-19,298.769226
2007-05-20,298.506989
2007-05-21,296.444672
2007-05-22,295.192139
2007-05-23,294.456879
2007-05-24,300.019165
2007-05-25,307.737213
2007-05-26,309.108643
2007-05-27,307.317047
2007-05-28,303.662781
2007-05-29,299.927185
2007-05-30,304.964905
2007-05-31,304.919159
2007-06-01,304.895386
2007-06-02,304.336334
2007-06-03,307.104431
2007-06-04,303.124329
2007-06-05,306.330414
2007-06-06,306.052765
2007-06-07,303.653809
2007-06-08,305.908600
2007-06-09,306.680847
2007-06-10,305.602448
2007-06-11,303.109924
2007-06-12,302.273376
2007-06-13,302.748108
2007-06-14,303.173859
2007-06-15,303.021118
2007-06-16,301.759216
2007-06-17,301.155914
2007-06-18,301.527771
2007-06-19,301.060333
2007-06-20,303.231293
2007-06-21,307.761871
2007-06-22,308.811981
2007-06-23,307.555573
2007-06-24,307.415558
2007-06-25,308.398865
2007-06-26,309.454529
2007-06-27,310.012726
2007-06-28,310.242462
2007-06-29,309.449219
2007-06-30,309.013519
2007-07-01,309.273773
2007-07-02,309.878601
2007-07-03,309.944733
2007-07-04,309.808136
2007-07-05,310.273132
2007-07-06,310.330200
2007-07-07,310.477386
2007-07-08,310.586670
2007-07-09,310.283173
2007-07-10,309.772430
2007-07-11,309.993469
2007-07-12,310.479126
2007-07-13,310.901489
2007-07-14,310.976196
2007-07-15,311.783478
2007-07-16,312.897949
2007-07-17,313.679596
2007-07-18,312.980377
2007-07-19,311.928864
2007-07-20,311.719452
2007-07-21,313.257904
2007-07-22,313.534180
2007-07-23,313.226898
2007-07-24,313.672791
2007-07-25,314.048523
2007-07-26,314.802185
2007-07-27,315.007355
2007-07-28,313.834381
2007-07-29,311.438934
2007-07-30,309.758087
2007-07-31,309.839233
2007-08-01,309.319397
2007-08-02,310.374207
2007-08-03,312.368225
2007-08-04,307.933807
2007-08-05,309.939087
2007-08-06,308.848114
2007-08-07,308.199921
2007-08-08,311.478180
2007-08-09,312.103973
2007-08-10,312.509308
2007-08-11,311.915375
2007-08-12,311.888092
2007-08-13,312.669159
2007-08-14,313.848328
2007-08-15,313.684753
2007-08-16,313.723358
2007-08-17,314.573395
2007-08-18,315.515045
2007-08-19,316.076660
2007-08-20,316.043030
2007-08-21,314.700623
2007-08-22,311.766266
2007-08-23,310.505310
2007-08-24,309.893768
2007-08-25,309.205658
2007-08-26,310.526672
2007-08-27,311.865784
2007-08-28,312.619690
2007-08-29,311.144012
2007-08-30,310.057190
2007-08-31,309.209808
2007-09-01,308.981323
2007-09-02,310.141144
2007-09-03,310.394653
2007-09-04,309.218445
2007-09-05,307.972046
2007-09-06,305.858337
2007-09-07,303.306793
2007-09-08,303.461761
2007-09-09,305.448212
2007-09-10,305.292847
2007-09-11,304.787720
2007-09-12,304.025055
2007-09-13,305.462158
2007-09-14,306.879456
2007-09-15,308.168457
2007-09-16,309.482605
2007-09-17,309.407928
2007-09-18,306.946503
2007-09-19,305.389008
2007-09-20,306.420319
2007-09-21,306.726074
2007-09-22,304.006439
2007-09-23,296.518402
2007-09-24,297.117828
2007-09-25,304.045746
2007-09-26,304.856262
2007-09-27,303.735931
2007-09-28,308.035858
2007-09-29,308.277527
2007-09-30,306.278564
2007-10-01,303.539215
2007-10-02,304.126434
2007-10-03,303.499237
2007-10-04,301.379272
2007-10-05,294.016937
2007-10-06,295.339050
2007-10-07,305.734283
2007-10-08,307.962158
2007-10-09,306.295807
2007-10-10,305.994232
2007-10-11,303.830170
2007-10-12,295.433472
2007-10-13,297.899933
2007-10-14,303.286011
2007-10-15,304.698334
2007-10-16,303.833649
2007-10-17,302.406342
2007-10-18,298.028259
2007-10-19,297.789612
2007-10-20,303.434631
2007-10-21,303.653320
2007-10-22,303.160522
2007-10-23,303.153717
2007-10-24,303.740479
2007-10-25,302.185913
2007-10-26,298.603210
2007-10-27,302.034210
2007-10-28,303.932526
2007-10-29,299.425354
2007-10-30,291.512665
2007-10-31,300.277100
2007-11-01,301.217743
2007-11-02,302.146851
2007-11-03,300.784882
2007-11-04,297.736298
2007-11-05,294.848999
2007-11-06,295.529236
2007-11-07,295.643341
2007-11-08,294.136810
2007-11-09,296.821167
2007-11-10,299.112396
2007-11-11,300.025543
2007-11-12,296.671539
2007-11-13,288.650269
2007-11-14,288.613251
2007-11-15,290.504974
2007-11-16,292.006989
2007-11-17,292.829559
2007-11-18,292.344757
2007-11-19,291.765198
2007-11-20,293.296021
2007-11-21,297.351990
2007-11-22,299.181152
2007-11-23,295.522186
2007-11-24,290.305328
2007-11-25,292.149475
2007-11-26,292.360748
2007-11-27,287.418701
2007-11-28,282.517700
2007-11-29,282.898102
2007-11-30,285.386169
2007-12-01,287.056671
2007-12-02,287.619781
2007-12-03,289.713470
2007-12-04,292.531708
2007-12-05,292.346069
2007-12-06,289.819000
2007-12-07,292.418640
2007-12-08,294.044983
2007-12-09,292.956268
2007-12-10,290.923035
2007-12-11,293.038269
2007-12-12,291.193817
2007-12-13,294.520630
2007-12-14,291.888763
2007-12-15,293.967072
2007-12-16,294.985138
2007-12-17,291.098907
2007-12-18,282.761688
2007-12-19,279.520203
2007-12-20,278.068390
2007-12-21,283.989471
2007-12-22,290.043060
2007-12-23,280.041901
2007-12-24,275.866852
2007-12-25,282.371124
2007-12-26,288.370819
2007-12-27,292.761841
2007-12-28,289.226471
2007-12-29,280.661316
2007-12-30,283.982422
2007-12-31,284.123566
2008-01-01,291.195374
2008-01-02,293.919250
2008-01-03,289.382782
2008-01-04,290.768616
2008-01-05,293.998108
2008-01-06,294.853485
2008-01-07,291.291229
2008-01-08,293.476135
2008-01-09,290.853394
2008-01-10,284.616699
2008-01-11,276.537720
2008-01-12,276.124207
2008-01-13,274.623199
2008-01-14,275.052826
2008-01-15,275.649902
2008-01-16,277.264526
2008-01-17,282.657104
2008-01-18,281.865479
2008-01-19,281.403839
2008-01-20,281.755920
2008-01-21,280.509064
2008-01-22,279.336700
2008-01-23,278.415070
2008-01-24,279.302155
2008-01-25,278.271088
2008-01-26,274.958984
2008-01-27,272.816162
2008-01-28,270.912842
2008-01-29,270.843475
2008-01-30,274.158356
2008-01-31,278.710449
2008-02-01,283.556854
2008-02-02,287.919006
2008-02-03,290.909149
2008-02-04,291.052277
2008-02-05,292.734650
2008-02-06,295.733490
2008-02-07,297.851624
2008-02-08,298.283020
2008-02-09,295.008789
2008-02-10,290.498749
2008-02-11,288.973755
2008-02-12,294.628754
2008-02-13,297.287323
2008-02-14,298.356781
2008-02-15,299.162781
2008-02-16,299.280701
2008-02-17,300.972504
2008-02-18,297.380798
2008-02-19,292.859039
2008-02-20,295.989685
2008-02-21,297.482452
2008-02-22,290.180450
2008-02-23,281.066254
2008-02-24,271.026703
2008-02-25,269.678986
2008-02-26,273.138336
2008-02-27,275.073486
2008-02-28,278.586121
2008-02-29,279.759949
2008-03-01,280.933807
2008-03-02,282.071960
2008-03-03,286.163513
2008-03-04,286.594391
2008-03-05,292.211823
2008-03-06,289.443787
2008-03-07,287.289093
2008-03-08,291.982452
2008-03-09,299.784668
2008-03-10,300.442352
2008-03-11,300.778900
2008-03-12,299.249695
2008-03-13,296.935120
2008-03-14,289.348694
2008-03-15,283.634705
2008-03-16,289.500610
2008-03-17,297.097443
2008-03-18,295.086426
2008-03-19,288.418030
2008-03-20,288.757782
2008-03-21,284.125641
2008-03-22,286.957886
2008-03-23,297.418396
2008-03-24,297.342255
2008-03-25,291.154083
2008-03-26,296.616241
2008-03-27,301.111542
2008-03-28,302.421509
2008-03-29,301.823364
2008-03-30,300.469971
2008-03-31,291.662231
2008-04-01,284.732941
2008-04-02,285.832520
2008-04-03,293.141846
2008-04-04,297.091278
2008-04-05,297.615631
2008-04-06,301.998932
2008-04-07,299.271790
2008-04-08,299.857086
2008-04-09,294.440674
2008-04-10,296.935059
2008-04-11,300.072388
2008-04-12,301.737061
2008-04-13,301.737671
2008-04-14,300.312531
2008-04-15,298.659454
2008-04-16,297.553650
2008-04-17,297.142334
2008-04-18,297.851166
2008-04-19,296.889587
2008-04-20,300.487518
2008-04-21,304.296661
2008-04-22,304.031097
2008-04-23,301.907806
2008-04-24,301.053009
2008-04-25,301.677124
2008-04-26,302.467224
2008-04-27,302.233826
2008-04-28,302.071716
2008-04-29,302.532776
2008-04-30,304.218933
2008-05-01,303.962372
2008-05-02,299.416290
2008-05-03,294.562988
2008-05-04,299.070251
2008-05-05,305.407593
2008-05-06,304.817078
2008-05-07,303.393951
2008-05-08,300.252350
2008-05-09,297.252319
2008-05-10,297.183868
2008-05-11,298.484741
2008-05-12,304.808075
2008-05-13,303.561737
2008-05-14,302.388824
2008-05-15,305.424225
2008-05-16,308.687103
2008-05-17,311.287842
2008-05-18,311.970123
2008-05-19,311.258209
2008-05-20,309.174835
2008-05-21,310.806427
2008-05-22,308.869659
2008-05-23,306.085724
2008-05-24,305.813263
2008-05-25,307.922119
2008-05-26,302.511505
2008-05-27,301.597534
2008-05-28,304.643555
2008-05-29,308.830841
2008-05-30,309.764435
2008-05-31,306.935303
2008-06-01,307.400330
2008-06-02,306.510132
2008-06-03,309.381744
2008-06-04,307.907684
2008-06-05,310.293945
2008-06-06,306.837158
2008-06-07,307.107544
2008-06-08,309.030151
2008-06-09,310.886230
2008-06-10,310.160583
2008-06-11,309.375366
2008-06-12,309.629913
2008-06-13,311.503601
2008-06-14,312.436157
2008-06-15,313.390381
2008-06-16,312.632080
2008-06-17,311.292145
2008-06-18,310.010376
2008-06-19,310.685394
2008-06-20,312.284149
2008-06-21,312.975464
2008-06-22,313.915802
2008-06-23,313.761414
2008-06-24,312.173859
2008-06-25,313.163422
2008-06-26,315.113678
2008-06-27,314.118591
2008-06-28,313.390442
2008-06-29,313.407043
2008-06-30,313.873444
2008-07-01,313.680267
2008-07-02,312.986237
2008-07-03,311.889587
2008-07-04,310.266418
2008-07-05,309.572662
2008-07-06,309.812195
2008-07-07,310.065918
2008-07-08,310.037231
2008-07-09,310.656006
2008-07-10,310.774689
2008-07-11,309.943878
2008-07-12,309.359406
2008-07-13,309.184174
2008-07-14,309.973267
2008-07-15,311.510895
2008-07-16,308.090393
2008-07-17,311.640625
2008-07-18,308.333557
2008-07-19,309.563477
2008-07-20,311.273407
2008-07-21,309.215424
2008-07-22,309.453644
2008-07-23,310.171783
2008-07-24,308.969269
2008-07-25,308.518341
2008-07-26,308.273346
2008-07-27,309.181549
2008-07-28,310.287842
2008-07-29,310.674194
2008-07-30,310.563690
2008-07-31,309.516174
2008-08-01,307.438568
2008-08-02,307.844330
2008-08-03,310.287292
2008-08-04,311.811890
2008-08-05,312.997498
2008-08-06,312.891144
2008-08-07,311.705719
2008-08-08,310.880219
2008-08-09,310.824493
2008-08-10,310.834351
2008-08-11,311.520477
2008-08-12,312.378418
2008-08-13,313.410278
2008-08-14,315.355347
2008-08-15,316.295471
2008-08-16,316.721130
2008-08-17,315.566772
2008-08-18,315.507263
2008-08-19,314.862000
2008-08-20,312.835144
2008-08-21,311.513275
2008-08-22,311.575439
2008-08-23,312.726746
2008-08-24,312.115723
2008-08-25,299.957550
2008-08-26,297.918976
2008-08-27,301.020447
2008-08-28,299.259003
2008-08-29,303.934113
2008-08-30,303.975372
2008-08-31,307.100952
2008-09-01,310.059601
2008-09-02,310.863068
2008-09-03,311.403473
2008-09-04,311.095306
2008-09-05,310.179413
2008-09-06,310.641754
2008-09-07,310.682587
2008-09-08,310.088837
2008-09-09,308.371002
2008-09-10,305.733948
2008-09-11,303.412903
2008-09-12,302.334320
2008-09-13,301.430847
2008-09-14,301.169250
2008-09-15,300.702179
2008-09-16,300.538574
2008-09-17,303.877106
2008-09-18,307.248322
2008-09-19,308.049652
2008-09-20,307.012360
2008-09-21,306.007294
2008-09-22,304.854706
2008-09-23,303.914612
2008-09-24,303.466156
2008-09-25,301.889832
2008-09-26,302.633240
2008-09-27,302.996765
2008-09-28,303.045563
2008-09-29,303.230164
2008-09-30,302.018097
2008-10-01,300.429443
2008-10-02,295.600677
2008-10-03,296.114410
2008-10-04,296.335388
2008-10-05,292.985382
2008-10-06,290.220551
2008-10-07,292.901550
2008-10-08,294.686859
2008-10-09,295.045502
2008-10-10,293.461670
2008-10-11,293.816803
2008-10-12,301.219513
2008-10-13,300.476501
2008-10-14,293.915924
2008-10-15,295.774902
2008-10-16,298.289856
2008-10-17,294.199432
2008-10-18,293.836945
2008-10-19,296.220093
2008-10-20,297.643097
2008-10-21,299.015472
2008-10-22,301.687927
2008-10-23,301.754913
2008-10-24,300.207062
2008-10-25,299.691345
2008-10-26,301.737305
2008-10-27,300.436005
2008-10-28,304.204102
2008-10-29,303.071716
2008-10-30,299.485626
2008-10-31,299.683716
2008-11-01,297.379425
2008-11-02,291.344757
2008-11-03,287.772797
2008-11-04,291.308136
2008-11-05,287.741974
2008-11-06,291.742493
2008-11-07,294.414948
2008-11-08,295.438385
2008-11-09,296.330688
2008-11-10,296.849518
2008-11-11,298.789948
2008-11-12,298.404541
2008-11-13,299.159241
2008-11-14,290.659424
2008-11-15,282.911835
2008-11-16,281.037781
2008-11-17,283.090698
2008-11-18,281.922729
2008-11-19,283.052032
2008-11-20,285.379395
2008-11-21,283.860809
2008-11-22,283.546387
2008-11-23,283.141815
2008-11-24,282.209076
2008-11-25,281.879364
2008-11-26,280.992157
2008-11-27,284.626312
2008-11-28,290.838745
2008-11-29,293.047363
2008-11-30,291.567200
2008-12-01,287.442352
2008-12-02,288.182800
2008-12-03,289.557159
2008-12-04,286.700165
2008-12-05,284.912903
2008-12-06,285.356873
2008-12-07,282.179840
2008-12-08,285.282867
2008-12-09,281.914551
2008-12-10,289.451080
2008-12-11,293.364563
2008-12-12,286.590057
2008-12-13,284.781128
2008-12-14,288.077423
2008-12-15,288.887878
2008-12-16,289.115662
2008-12-17,290.056274
2008-12-18,285.967468
2008-12-19,285.730713
2008-12-20,281.558533
2008-12-21,278.738831
2008-12-22,276.946991
2008-12-23,280.988312
2008-12-24,282.164551
2008-12-25,281.780273
2008-12-26,284.322662
2008-12-27,283.861115
2008-12-28,285.568146
2008-12-29,285.096771
2008-12-30,281.517822
2008-12-31,275.865051
2009-01-01,271.764862
2009-01-02,278.577179
2009-01-03,287.740417
2009-01-04,285.119049
2009-01-05,279.064911
2009-01-06,280.021790
2009-01-07,280.507843
2009-01-08,278.838684
2009-01-09,277.335052
2009-01-10,278.224915
2009-01-11,280.436157
2009-01-12,286.604706
2009-01-13,286.113312
2009-01-14,284.740265
2009-01-15,284.854919
2009-01-16,282.329498
2009-01-17,291.387177
2009-01-18,291.387848
2009-01-19,278.976929
2009-01-20,276.451813
2009-01-21,279.160095
2009-01-22,279.239075
2009-01-23,283.971588
2009-01-24,287.764496
2009-01-25,286.297119
2009-01-26,286.118835
2009-01-27,286.275177
2009-01-28,284.222076
2009-01-29,287.874817
2009-01-30,288.087280
2009-01-31,289.892578
2009-02-01,292.671417
2009-02-02,293.430573
2009-02-03,293.900848
2009-02-04,293.152496
