#Variables:
#tasmax(K):Daily Maximum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3546 Latitude, -98.5642 Longitude (closest value to Latitude:35.3611, Longitude:-98.5712) "
#Original Data File(s):
#agg_macav2metdata_tasmax_BNU-ESM_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmax(K)"
2006-12-25,284.373779
2006-12-26,285.620667
2006-12-27,285.118561
2006-12-28,282.962738
2006-12-29,285.508942
2006-12-30,290.415680
2006-12-31,289.886108
2007-01-01,286.223694
2007-01-02,281.960968
2007-01-03,279.735260
2007-01-04,284.347260
2007-01-05,291.099701
2007-01-06,285.618500
2007-01-07,280.889771
2007-01-08,280.503510
2007-01-09,272.828674
2007-01-10,278.448669
2007-01-11,286.289978
2007-01-12,288.783081
2007-01-13,291.526978
2007-01-14,286.484070
2007-01-15,278.021606
2007-01-16,275.398895
2007-01-17,276.848602
2007-01-18,281.295380
2007-01-19,284.960114
2007-01-20,287.813385
2007-01-21,284.943054
2007-01-22,281.124969
2007-01-23,276.268768
2007-01-24,274.722809
2007-01-25,279.866241
2007-01-26,283.021973
2007-01-27,285.271973
2007-01-28,286.533417
2007-01-29,289.702545
2007-01-30,286.231842
2007-01-31,280.272095
2007-02-01,279.671265
2007-02-02,278.497925
2007-02-03,283.819977
2007-02-04,284.497131
2007-02-05,287.480042
2007-02-06,289.273315
2007-02-07,291.423187
2007-02-08,284.955444
2007-02-09,282.246002
2007-02-10,285.746002
2007-02-11,284.469879
2007-02-12,288.327545
2007-02-13,287.759155
2007-02-14,294.318542
2007-02-15,293.973511
2007-02-16,288.928345
2007-02-17,287.718445
2007-02-18,295.135651
2007-02-19,297.918304
2007-02-20,301.867004
2007-02-21,297.277863
2007-02-22,300.246826
2007-02-23,303.420563
2007-02-24,295.843109
2007-02-25,295.493866
2007-02-26,288.864624
2007-02-27,288.869843
2007-02-28,289.949982
2007-03-01,288.364441
2007-03-02,290.930054
2007-03-03,289.368256
2007-03-04,281.402832
2007-03-05,289.989166
2007-03-06,286.018555
2007-03-07,286.210236
2007-03-08,289.843445
2007-03-09,293.111237
2007-03-10,293.657990
2007-03-11,300.885620
2007-03-12,298.872375
2007-03-13,298.358124
2007-03-14,300.038239
2007-03-15,295.122192
2007-03-16,292.192108
2007-03-17,291.822449
2007-03-18,296.640808
2007-03-19,297.626648
2007-03-20,304.535645
2007-03-21,299.311951
2007-03-22,296.506683
2007-03-23,290.194855
2007-03-24,290.466339
2007-03-25,289.117157
2007-03-26,286.667969
2007-03-27,282.772888
2007-03-28,293.481049
2007-03-29,295.181580
2007-03-30,297.495819
2007-03-31,302.100983
2007-04-01,299.802216
2007-04-02,293.632965
2007-04-03,290.992249
2007-04-04,291.404633
2007-04-05,288.291626
2007-04-06,288.571564
2007-04-07,289.091461
2007-04-08,300.087738
2007-04-09,298.518860
2007-04-10,299.085205
2007-04-11,301.865967
2007-04-12,297.127106
2007-04-13,296.624329
2007-04-14,296.363922
2007-04-15,294.668793
2007-04-16,288.420898
2007-04-17,298.585266
2007-04-18,297.286591
2007-04-19,302.086792
2007-04-20,302.114227
2007-04-21,301.135681
2007-04-22,299.206970
2007-04-23,301.923676
2007-04-24,305.149780
2007-04-25,307.530670
2007-04-26,304.556335
2007-04-27,301.845398
2007-04-28,298.015350
2007-04-29,304.812103
2007-04-30,307.701813
2007-05-01,304.536743
2007-05-02,300.536102
2007-05-03,301.238678
2007-05-04,300.122131
2007-05-05,298.337646
2007-05-06,301.371338
2007-05-07,299.910248
2007-05-08,301.825684
2007-05-09,303.475433
2007-05-10,303.247223
2007-05-11,302.457886
2007-05-12,297.210358
2007-05-13,299.273773
2007-05-14,302.021210
2007-05-15,302.714600
2007-05-16,301.078003
2007-05-17,302.351044
2007-05-18,308.633820
2007-05-19,307.445831
2007-05-20,308.038269
2007-05-21,307.332245
2007-05-22,308.171234
2007-05-23,306.772034
2007-05-24,305.722504
2007-05-25,302.140350
2007-05-26,310.313934
2007-05-27,312.019379
2007-05-28,310.782318
2007-05-29,311.595215
2007-05-30,310.273865
2007-05-31,309.495850
2007-06-01,308.401031
2007-06-02,304.941650
2007-06-03,303.793396
2007-06-04,307.729584
2007-06-05,306.760529
2007-06-06,302.877106
2007-06-07,301.653320
2007-06-08,300.911438
2007-06-09,303.277893
2007-06-10,301.478638
2007-06-11,300.367432
2007-06-12,303.177673
2007-06-13,305.905029
2007-06-14,307.271576
2007-06-15,307.190094
2007-06-16,308.661438
2007-06-17,308.872040
2007-06-18,308.034485
2007-06-19,304.140472
2007-06-20,305.229156
2007-06-21,307.757538
2007-06-22,310.245392
2007-06-23,312.086365
2007-06-24,310.985992
2007-06-25,313.061066
2007-06-26,314.612030
2007-06-27,314.876648
2007-06-28,314.612061
2007-06-29,313.607941
2007-06-30,308.539276
2007-07-01,308.193085
2007-07-02,308.359192
2007-07-03,307.900696
2007-07-04,309.226776
2007-07-05,312.253571
2007-07-06,313.510254
2007-07-07,313.592712
2007-07-08,313.900940
2007-07-09,315.153717
2007-07-10,315.122772
2007-07-11,313.755920
2007-07-12,310.860413
2007-07-13,309.504852
2007-07-14,310.533173
2007-07-15,312.509949
2007-07-16,313.325226
2007-07-17,313.920258
2007-07-18,314.042023
2007-07-19,315.084900
2007-07-20,315.325714
2007-07-21,315.346375
2007-07-22,314.751617
2007-07-23,313.753448
2007-07-24,311.344238
2007-07-25,309.674316
2007-07-26,310.254150
2007-07-27,309.640045
2007-07-28,310.998047
2007-07-29,310.762726
2007-07-30,310.719757
2007-07-31,311.425476
2007-08-01,309.806122
2007-08-02,304.855042
2007-08-03,305.194427
2007-08-04,307.401459
2007-08-05,308.639160
2007-08-06,309.200500
2007-08-07,309.759644
2007-08-08,311.381775
2007-08-09,313.313507
2007-08-10,314.136688
2007-08-11,313.717133
2007-08-12,313.816803
2007-08-13,313.830322
2007-08-14,313.998749
2007-08-15,312.487030
2007-08-16,311.400665
2007-08-17,312.607788
2007-08-18,313.363281
2007-08-19,313.671661
2007-08-20,314.116638
2007-08-21,315.016479
2007-08-22,315.737152
2007-08-23,315.997650
2007-08-24,315.311646
2007-08-25,313.968597
2007-08-26,313.383636
2007-08-27,313.806671
2007-08-28,313.536407
2007-08-29,312.031708
2007-08-30,311.587189
2007-08-31,313.220459
2007-09-01,312.837830
2007-09-02,311.803986
2007-09-03,307.999420
2007-09-04,298.935150
2007-09-05,301.908966
2007-09-06,300.777039
2007-09-07,301.410522
2007-09-08,303.055725
2007-09-09,301.664246
2007-09-10,302.222076
2007-09-11,298.541748
2007-09-12,297.893372
2007-09-13,296.472931
2007-09-14,299.951019
2007-09-15,301.031403
2007-09-16,301.214600
2007-09-17,301.781860
2007-09-18,303.633728
2007-09-19,304.969727
2007-09-20,303.599030
2007-09-21,303.740021
2007-09-22,303.430115
2007-09-23,303.093628
2007-09-24,303.652771
2007-09-25,305.925873
2007-09-26,306.519989
2007-09-27,302.493896
2007-09-28,294.040253
2007-09-29,297.676758
2007-09-30,300.574280
2007-10-01,301.006042
2007-10-02,297.794098
2007-10-03,300.373413
2007-10-04,296.036255
2007-10-05,294.289917
2007-10-06,304.348328
2007-10-07,305.796173
2007-10-08,302.273285
2007-10-09,300.561432
2007-10-10,301.427521
2007-10-11,299.288055
2007-10-12,296.944855
2007-10-13,302.643402
2007-10-14,303.749451
2007-10-15,301.209961
2007-10-16,298.237579
2007-10-17,295.559021
2007-10-18,299.838257
2007-10-19,300.057770
2007-10-20,295.441895
2007-10-21,293.775940
2007-10-22,299.615875
2007-10-23,300.177002
2007-10-24,300.977325
2007-10-25,294.719269
2007-10-26,296.162445
2007-10-27,297.674408
2007-10-28,299.662506
2007-10-29,297.854004
2007-10-30,293.135162
2007-10-31,293.122009
2007-11-01,295.806366
2007-11-02,297.563995
2007-11-03,299.152161
2007-11-04,296.699921
2007-11-05,295.147461
2007-11-06,299.662048
2007-11-07,295.822327
2007-11-08,295.852020
2007-11-09,299.661407
2007-11-10,293.989410
2007-11-11,299.107208
2007-11-12,292.057190
2007-11-13,294.776672
2007-11-14,291.127380
2007-11-15,291.304626
2007-11-16,297.100433
2007-11-17,299.226807
2007-11-18,296.144806
2007-11-19,294.732880
2007-11-20,279.892456
2007-11-21,282.337097
2007-11-22,281.613037
2007-11-23,286.626648
2007-11-24,284.535309
2007-11-25,281.612854
2007-11-26,284.161224
2007-11-27,285.615601
2007-11-28,279.997162
2007-11-29,277.024963
2007-11-30,280.575500
2007-12-01,285.854553
2007-12-02,288.331085
2007-12-03,288.241150
2007-12-04,282.266327
2007-12-05,280.200867
2007-12-06,275.300323
2007-12-07,282.877625
2007-12-08,285.693359
2007-12-09,277.974426
2007-12-10,281.874084
2007-12-11,291.579315
2007-12-12,284.746094
2007-12-13,286.014191
2007-12-14,287.298340
2007-12-15,288.807922
2007-12-16,282.004028
2007-12-17,287.403137
2007-12-18,290.053864
2007-12-19,287.196808
2007-12-20,289.619324
2007-12-21,283.840424
2007-12-22,289.791870
2007-12-23,281.863129
2007-12-24,279.978516
2007-12-25,288.752838
2007-12-26,281.054810
2007-12-27,277.217468
2007-12-28,287.953033
2007-12-29,281.738617
2007-12-30,288.081146
2007-12-31,285.414612
2008-01-01,279.280884
2008-01-02,286.218964
2008-01-03,287.323639
2008-01-04,285.479431
2008-01-05,279.750305
2008-01-06,265.769135
2008-01-07,276.549652
2008-01-08,279.575256
2008-01-09,275.899414
2008-01-10,277.029480
2008-01-11,281.436371
2008-01-12,288.505219
2008-01-13,285.569946
2008-01-14,289.825165
2008-01-15,286.806702
2008-01-16,281.240967
2008-01-17,286.006622
2008-01-18,286.984894
2008-01-19,292.900177
2008-01-20,289.748383
2008-01-21,287.578827
2008-01-22,281.138367
2008-01-23,282.098145
2008-01-24,279.057312
2008-01-25,287.139526
2008-01-26,285.165863
2008-01-27,285.469330
2008-01-28,290.568939
2008-01-29,292.511292
2008-01-30,295.065948
2008-01-31,295.923431
2008-02-01,287.452148
2008-02-02,294.651031
2008-02-03,288.295746
2008-02-04,278.415649
2008-02-05,283.544678
2008-02-06,287.396942
2008-02-07,287.061005
2008-02-08,282.961731
2008-02-09,279.659485
2008-02-10,284.477539
2008-02-11,287.181732
2008-02-12,291.526337
2008-02-13,283.192627
2008-02-14,285.135925
2008-02-15,294.232880
2008-02-16,300.422333
2008-02-17,296.025024
2008-02-18,293.071198
2008-02-19,292.479645
2008-02-20,287.609131
2008-02-21,281.235229
2008-02-22,270.055420
2008-02-23,285.557678
2008-02-24,292.362030
2008-02-25,291.052673
2008-02-26,292.445404
2008-02-27,296.657867
2008-02-28,298.058197
2008-02-29,297.934113
2008-03-01,297.810028
2008-03-02,297.365967
2008-03-03,292.928833
2008-03-04,292.022522
2008-03-05,295.632446
2008-03-06,295.535339
2008-03-07,294.099518
2008-03-08,289.380066
2008-03-09,300.037659
2008-03-10,300.217590
2008-03-11,299.592712
2008-03-12,296.864471
2008-03-13,300.516785
2008-03-14,302.037933
2008-03-15,297.104980
2008-03-16,294.403229
2008-03-17,300.691345
2008-03-18,300.812439
2008-03-19,298.826599
2008-03-20,292.268250
2008-03-21,279.135406
2008-03-22,277.348297
2008-03-23,294.084534
2008-03-24,302.844971
2008-03-25,302.035339
2008-03-26,299.149109
2008-03-27,296.256104
2008-03-28,291.467926
2008-03-29,296.537384
2008-03-30,295.554443
2008-03-31,291.360809
2008-04-01,291.634460
2008-04-02,297.309845
2008-04-03,297.720612
2008-04-04,295.563690
2008-04-05,295.286591
2008-04-06,285.665283
2008-04-07,284.797577
2008-04-08,291.573639
2008-04-09,303.421417
2008-04-10,303.386322
2008-04-11,300.792999
2008-04-12,295.525696
2008-04-13,300.406006
2008-04-14,304.168243
2008-04-15,306.630615
2008-04-16,306.809357
2008-04-17,306.805481
2008-04-18,304.615204
2008-04-19,306.619751
2008-04-20,309.189117
2008-04-21,308.693420
2008-04-22,301.044678
2008-04-23,297.886597
2008-04-24,291.128723
2008-04-25,290.895905
2008-04-26,298.145996
2008-04-27,300.878845
2008-04-28,300.966095
2008-04-29,302.188660
2008-04-30,307.679596
2008-05-01,305.439972
2008-05-02,301.571136
2008-05-03,299.027222
2008-05-04,291.453033
2008-05-05,297.900665
2008-05-06,297.022766
2008-05-07,304.930481
2008-05-08,301.789703
2008-05-09,302.783295
2008-05-10,301.758087
2008-05-11,299.717743
2008-05-12,302.764709
2008-05-13,307.651001
2008-05-14,306.940094
2008-05-15,301.976501
2008-05-16,301.813721
2008-05-17,301.175873
2008-05-18,300.178467
2008-05-19,300.196960
2008-05-20,298.720978
2008-05-21,298.950195
2008-05-22,301.890869
2008-05-23,300.579437
2008-05-24,304.231689
2008-05-25,307.680511
2008-05-26,306.238220
2008-05-27,310.215546
2008-05-28,309.541382
2008-05-29,307.673889
2008-05-30,309.168640
2008-05-31,308.520782
2008-06-01,307.864197
2008-06-02,306.579651
2008-06-03,306.260559
2008-06-04,306.554352
2008-06-05,307.815338
2008-06-06,307.064545
2008-06-07,303.173187
2008-06-08,302.913818
2008-06-09,304.882935
2008-06-10,302.942749
2008-06-11,306.880096
2008-06-12,305.713684
2008-06-13,305.117920
2008-06-14,303.948242
2008-06-15,304.677795
2008-06-16,307.994690
2008-06-17,307.757507
2008-06-18,307.375610
2008-06-19,307.998169
2008-06-20,308.656281
2008-06-21,308.695618
2008-06-22,307.708282
2008-06-23,304.431519
2008-06-24,306.068695
2008-06-25,307.241058
2008-06-26,307.189758
2008-06-27,307.866577
2008-06-28,308.059723
2008-06-29,308.803070
2008-06-30,308.894073
2008-07-01,309.148041
2008-07-02,309.634979
2008-07-03,310.934052
2008-07-04,311.827057
2008-07-05,311.039185
2008-07-06,311.109772
2008-07-07,312.397705
2008-07-08,315.093658
2008-07-09,314.376129
2008-07-10,310.685120
2008-07-11,307.421173
2008-07-12,311.038635
2008-07-13,311.533722
2008-07-14,312.117645
2008-07-15,315.526093
2008-07-16,315.635895
2008-07-17,313.718872
2008-07-18,309.019501
2008-07-19,311.819977
2008-07-20,314.667633
2008-07-21,314.761719
2008-07-22,313.912903
2008-07-23,315.467987
2008-07-24,314.363007
2008-07-25,311.683990
2008-07-26,312.687683
2008-07-27,313.230988
2008-07-28,314.902924
2008-07-29,316.384674
2008-07-30,315.271210
2008-07-31,311.925201
2008-08-01,311.977448
2008-08-02,313.029633
2008-08-03,312.675354
2008-08-04,309.203949
2008-08-05,310.918274
2008-08-06,312.076294
2008-08-07,300.815521
2008-08-08,305.664764
2008-08-09,307.691498
2008-08-10,308.323883
2008-08-11,307.344086
2008-08-12,307.604797
2008-08-13,306.956909
2008-08-14,305.340851
2008-08-15,304.960327
2008-08-16,305.822571
2008-08-17,306.753571
2008-08-18,305.944611
2008-08-19,303.521912
2008-08-20,302.462555
2008-08-21,303.677582
2008-08-22,301.480408
2008-08-23,299.747772
2008-08-24,300.934387
2008-08-25,304.098724
2008-08-26,304.515320
2008-08-27,306.048065
2008-08-28,305.037048
2008-08-29,307.387329
2008-08-30,308.784058
2008-08-31,309.056549
2008-09-01,308.515656
2008-09-02,307.127655
2008-09-03,306.790375
2008-09-04,307.039703
2008-09-05,311.217163
2008-09-06,309.038971
2008-09-07,307.125793
2008-09-08,311.417450
2008-09-09,311.356659
2008-09-10,308.233154
2008-09-11,310.518158
2008-09-12,311.018768
2008-09-13,311.513000
2008-09-14,311.718292
2008-09-15,310.506805
2008-09-16,310.264099
2008-09-17,309.784424
2008-09-18,309.923126
2008-09-19,309.640808
2008-09-20,308.116516
2008-09-21,306.455048
2008-09-22,304.554443
2008-09-23,306.289398
2008-09-24,306.663330
2008-09-25,305.733093
2008-09-26,305.277863
2008-09-27,306.600189
2008-09-28,308.721100
2008-09-29,306.438171
2008-09-30,304.197998
2008-10-01,306.570465
2008-10-02,310.011841
2008-10-03,309.956940
2008-10-04,308.319458
2008-10-05,303.881378
2008-10-06,302.852600
2008-10-07,299.932953
2008-10-08,292.956543
2008-10-09,301.128632
2008-10-10,301.256897
2008-10-11,299.715607
2008-10-12,299.970886
2008-10-13,303.288788
2008-10-14,305.078094
2008-10-15,302.143280
2008-10-16,305.245941
2008-10-17,304.129333
2008-10-18,303.712708
2008-10-19,303.364960
2008-10-20,304.383881
2008-10-21,303.231476
2008-10-22,298.166718
2008-10-23,292.440918
2008-10-24,295.234650
2008-10-25,294.716095
2008-10-26,296.225342
2008-10-27,296.760529
2008-10-28,295.488312
2008-10-29,298.830566
2008-10-30,296.173462
2008-10-31,285.020691
2008-11-01,283.040100
2008-11-02,281.482452
2008-11-03,285.799255
2008-11-04,285.952881
2008-11-05,285.706696
2008-11-06,285.474243
2008-11-07,294.890503
2008-11-08,289.412598
2008-11-09,293.869934
2008-11-10,295.591522
2008-11-11,293.125000
2008-11-12,295.010101
2008-11-13,294.806274
2008-11-14,291.108917
2008-11-15,297.655518
2008-11-16,293.931366
2008-11-17,286.702209
2008-11-18,279.376801
2008-11-19,280.753204
2008-11-20,281.746399
2008-11-21,282.034027
2008-11-22,281.008667
2008-11-23,282.855347
2008-11-24,288.049408
2008-11-25,286.927917
2008-11-26,292.652954
2008-11-27,292.133698
2008-11-28,292.665588
2008-11-29,294.107330
2008-11-30,295.120636
2008-12-01,296.078369
2008-12-02,293.639252
2008-12-03,290.314972
2008-12-04,290.881104
2008-12-05,287.391663
2008-12-06,286.434509
2008-12-07,274.224243
2008-12-08,276.894470
2008-12-09,278.883026
2008-12-10,278.585938
2008-12-11,279.229584
2008-12-12,278.207184
2008-12-13,281.542267
2008-12-14,277.010834
2008-12-15,283.968750
2008-12-16,281.867371
2008-12-17,287.440063
2008-12-18,287.715759
2008-12-19,283.608093
2008-12-20,286.024658
2008-12-21,289.532806
2008-12-22,282.113525
2008-12-23,275.353149
2008-12-24,282.926849
2008-12-25,278.056793
2008-12-26,273.743652
2008-12-27,278.695587
2008-12-28,269.573517
2008-12-29,283.421326
2008-12-30,288.072052
2008-12-31,287.104004
2009-01-01,287.320679
2009-01-02,288.428864
2009-01-03,289.183655
2009-01-04,288.147949
2009-01-05,285.275696
2009-01-06,281.270203
2009-01-07,281.807861
2009-01-08,284.556610
2009-01-09,286.908936
2009-01-10,287.510590
2009-01-11,279.142609
2009-01-12,271.941284
2009-01-13,277.161469
2009-01-14,283.170715
2009-01-15,285.728668
2009-01-16,287.328003
2009-01-17,286.833954
2009-01-18,282.761292
2009-01-19,284.694916
2009-01-20,283.820068
2009-01-21,290.233612
2009-01-22,293.733521
2009-01-23,288.553314
2009-01-24,285.504425
2009-01-25,288.047760
2009-01-26,288.897491
2009-01-27,292.210266
2009-01-28,292.476471
2009-01-29,291.109589
2009-01-30,292.564240
2009-01-31,284.527374
2009-02-01,278.775757
2009-02-02,281.666992
2009-02-03,281.994263
2009-02-04,290.181976
2009-02-05,291.353577
