#Variables:
#tasmin(K):Daily Minimum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3546 Latitude, -98.5642 Longitude (closest value to Latitude:35.3611, Longitude:-98.5712) "
#Original Data File(s):
#agg_macav2metdata_tasmin_GFDL-ESM2G_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmin(K)"
2006-03-17,277.806580
2006-03-18,266.284790
2006-03-19,264.865906
2006-03-20,264.515503
2006-03-21,269.809113
2006-03-22,273.284576
2006-03-23,275.911255
2006-03-24,272.592041
2006-03-25,269.432861
2006-03-26,271.535858
2006-03-27,272.773285
2006-03-28,274.865662
2006-03-29,277.018524
2006-03-30,278.940643
2006-03-31,279.609802
2006-04-01,282.295837
2006-04-02,284.950226
2006-04-03,289.461395
2006-04-04,289.779694
2006-04-05,289.260498
2006-04-06,289.691925
2006-04-07,290.580750
2006-04-08,286.730988
2006-04-09,274.865967
2006-04-10,274.967529
2006-04-11,277.933533
2006-04-12,284.226379
2006-04-13,285.053772
2006-04-14,284.212585
2006-04-15,289.315857
2006-04-16,291.251770
2006-04-17,286.234589
2006-04-18,280.315430
2006-04-19,280.105408
2006-04-20,282.087280
2006-04-21,285.775391
2006-04-22,286.266907
2006-04-23,286.429779
2006-04-24,289.812866
2006-04-25,290.323975
2006-04-26,290.256317
2006-04-27,291.215515
2006-04-28,291.600555
2006-04-29,291.317078
2006-04-30,282.117126
2006-05-01,284.322815
2006-05-02,289.541718
2006-05-03,292.051208
2006-05-04,282.248291
2006-05-05,282.099487
2006-05-06,283.712769
2006-05-07,287.650635
2006-05-08,286.044189
2006-05-09,285.034302
2006-05-10,287.400970
2006-05-11,285.937439
2006-05-12,285.949280
2006-05-13,289.192444
2006-05-14,286.423737
2006-05-15,282.239777
2006-05-16,281.346283
2006-05-17,285.982788
2006-05-18,288.883148
2006-05-19,286.878418
2006-05-20,289.989563
2006-05-21,291.821503
2006-05-22,291.552948
2006-05-23,291.641998
2006-05-24,291.516693
2006-05-25,292.613129
2006-05-26,293.517029
2006-05-27,294.537781
2006-05-28,290.237000
2006-05-29,288.424530
2006-05-30,290.384613
2006-05-31,292.662109
2006-06-01,294.033081
2006-06-02,294.228058
2006-06-03,294.816986
2006-06-04,294.772430
2006-06-05,294.272827
2006-06-06,286.839478
2006-06-07,285.933960
2006-06-08,288.549103
2006-06-09,291.185974
2006-06-10,290.654999
2006-06-11,292.906738
2006-06-12,290.035950
2006-06-13,294.512207
2006-06-14,295.767151
2006-06-15,297.757050
2006-06-16,296.609253
2006-06-17,294.668732
2006-06-18,291.172119
2006-06-19,291.279144
2006-06-20,293.668091
2006-06-21,293.864807
2006-06-22,290.173431
2006-06-23,288.655396
2006-06-24,286.167664
2006-06-25,289.751831
2006-06-26,289.869507
2006-06-27,288.973145
2006-06-28,290.718781
2006-06-29,290.949432
2006-06-30,291.690704
2006-07-01,292.175262
2006-07-02,293.229065
2006-07-03,293.461243
2006-07-04,295.193542
2006-07-05,294.650665
2006-07-06,294.185150
2006-07-07,294.050140
2006-07-08,293.138245
2006-07-09,293.294769
2006-07-10,293.817139
2006-07-11,294.025421
2006-07-12,293.002533
2006-07-13,293.158051
2006-07-14,293.942444
2006-07-15,295.069366
2006-07-16,295.650177
2006-07-17,296.245819
2006-07-18,296.319397
2006-07-19,296.734985
2006-07-20,296.041687
2006-07-21,296.182800
2006-07-22,295.636383
2006-07-23,295.939087
2006-07-24,296.767090
2006-07-25,296.659088
2006-07-26,296.573181
2006-07-27,296.568787
2006-07-28,296.511688
2006-07-29,296.245880
2006-07-30,292.086731
2006-07-31,291.179565
2006-08-01,291.223114
2006-08-02,293.387024
2006-08-03,293.294983
2006-08-04,293.867828
2006-08-05,292.044250
2006-08-06,292.087219
2006-08-07,293.370758
2006-08-08,295.832092
2006-08-09,295.238068
2006-08-10,296.475525
2006-08-11,294.560913
2006-08-12,294.696747
2006-08-13,295.164154
2006-08-14,294.701843
2006-08-15,294.544800
2006-08-16,295.731842
2006-08-17,296.634491
2006-08-18,296.622925
2006-08-19,298.360504
2006-08-20,298.804443
2006-08-21,299.038666
2006-08-22,297.596283
2006-08-23,295.071869
2006-08-24,294.132446
2006-08-25,294.047394
2006-08-26,293.361267
2006-08-27,293.582001
2006-08-28,295.564880
2006-08-29,296.157593
2006-08-30,296.445862
2006-08-31,293.265320
2006-09-01,289.505859
2006-09-02,288.913422
2006-09-03,290.743042
2006-09-04,294.051453
2006-09-05,288.517273
2006-09-06,285.511353
2006-09-07,282.964661
2006-09-08,286.712860
2006-09-09,291.140137
2006-09-10,291.633331
2006-09-11,292.799133
2006-09-12,291.570648
2006-09-13,286.693726
2006-09-14,291.418304
2006-09-15,292.348267
2006-09-16,290.745148
2006-09-17,293.001099
2006-09-18,293.005585
2006-09-19,293.327484
2006-09-20,293.181915
2006-09-21,293.615234
2006-09-22,284.470856
2006-09-23,280.611298
2006-09-24,280.026276
2006-09-25,286.893738
2006-09-26,292.744049
2006-09-27,293.013733
2006-09-28,288.791107
2006-09-29,287.039307
2006-09-30,286.642029
2006-10-01,286.524536
2006-10-02,284.952728
2006-10-03,282.564148
2006-10-04,282.082275
2006-10-05,279.738800
2006-10-06,283.833832
2006-10-07,281.867859
2006-10-08,281.617462
2006-10-09,282.405090
2006-10-10,282.089050
2006-10-11,282.299194
2006-10-12,283.056396
2006-10-13,284.019135
2006-10-14,289.705536
2006-10-15,289.747833
2006-10-16,282.625214
2006-10-17,278.301636
2006-10-18,276.890900
2006-10-19,281.853455
2006-10-20,275.491791
2006-10-21,278.307617
2006-10-22,280.385162
2006-10-23,279.657440
2006-10-24,282.159485
2006-10-25,278.035980
2006-10-26,281.330231
2006-10-27,282.139191
2006-10-28,280.712250
2006-10-29,282.410767
2006-10-30,273.257507
2006-10-31,266.523773
2006-11-01,275.775482
2006-11-02,277.033234
2006-11-03,281.793793
2006-11-04,279.926727
2006-11-05,272.233887
2006-11-06,272.925690
2006-11-07,276.369812
2006-11-08,280.781921
2006-11-09,276.831146
2006-11-10,274.818176
2006-11-11,278.395386
2006-11-12,281.031067
2006-11-13,279.883484
2006-11-14,275.942657
2006-11-15,266.722412
2006-11-16,276.385193
2006-11-17,277.907501
2006-11-18,280.180389
2006-11-19,275.982361
2006-11-20,265.729828
2006-11-21,263.692596
2006-11-22,269.550171
2006-11-23,272.655151
2006-11-24,273.459930
2006-11-25,268.894562
2006-11-26,268.192932
2006-11-27,271.701508
2006-11-28,268.014069
2006-11-29,270.856354
2006-11-30,270.135071
2006-12-01,269.416351
2006-12-02,271.479706
2006-12-03,273.779602
2006-12-04,272.183014
2006-12-05,274.541626
2006-12-06,275.431976
2006-12-07,270.113312
2006-12-08,267.604279
2006-12-09,275.060577
2006-12-10,271.597107
2006-12-11,272.628723
2006-12-12,271.417389
2006-12-13,272.731110
2006-12-14,269.088318
2006-12-15,272.855927
2006-12-16,273.964874
2006-12-17,268.532745
2006-12-18,274.847168
2006-12-19,270.036591
2006-12-20,268.955658
2006-12-21,269.198059
2006-12-22,269.680603
2006-12-23,270.250000
2006-12-24,271.209015
2006-12-25,271.634308
2006-12-26,269.891571
2006-12-27,271.739807
2006-12-28,268.545593
2006-12-29,268.096558
2006-12-30,268.235443
2006-12-31,268.179352
2007-01-01,266.863861
2007-01-02,263.154663
2007-01-03,262.690399
2007-01-04,265.999023
2007-01-05,270.923309
2007-01-06,259.649017
2007-01-07,257.643799
2007-01-08,256.172760
2007-01-09,265.920258
2007-01-10,265.294067
2007-01-11,262.251801
2007-01-12,264.072479
2007-01-13,270.065277
2007-01-14,267.834625
2007-01-15,268.167328
2007-01-16,263.480835
2007-01-17,266.068756
2007-01-18,273.638641
2007-01-19,274.521515
2007-01-20,269.894257
2007-01-21,265.793915
2007-01-22,264.029633
2007-01-23,270.927612
2007-01-24,273.403229
2007-01-25,265.923645
2007-01-26,263.784454
2007-01-27,265.025330
2007-01-28,268.136749
2007-01-29,270.757355
2007-01-30,271.609039
2007-01-31,271.443115
2007-02-01,273.351562
2007-02-02,273.042175
2007-02-03,272.866913
2007-02-04,275.351959
2007-02-05,277.507416
2007-02-06,274.641541
2007-02-07,267.953918
2007-02-08,269.062225
2007-02-09,271.122498
2007-02-10,273.386505
2007-02-11,276.481201
2007-02-12,267.716309
2007-02-13,263.554688
2007-02-14,268.506958
2007-02-15,272.694305
2007-02-16,272.022186
2007-02-17,265.607971
2007-02-18,262.486145
2007-02-19,263.519135
2007-02-20,262.145233
2007-02-21,266.412903
2007-02-22,269.874695
2007-02-23,262.460327
2007-02-24,266.733459
2007-02-25,271.288300
2007-02-26,272.851044
2007-02-27,273.765717
2007-02-28,271.364868
2007-03-01,275.004883
2007-03-02,278.237885
2007-03-03,273.443970
2007-03-04,278.146942
2007-03-05,283.197449
2007-03-06,280.892090
2007-03-07,277.725525
2007-03-08,278.070740
2007-03-09,282.974396
2007-03-10,282.261047
2007-03-11,280.784485
2007-03-12,284.730530
2007-03-13,280.462372
2007-03-14,280.805023
2007-03-15,283.065521
2007-03-16,283.160065
2007-03-17,286.830048
2007-03-18,289.030823
2007-03-19,277.927460
2007-03-20,274.425507
2007-03-21,280.731079
2007-03-22,283.446869
2007-03-23,287.576752
2007-03-24,287.447357
2007-03-25,279.691528
2007-03-26,276.183685
2007-03-27,282.625153
2007-03-28,288.670624
2007-03-29,286.687683
2007-03-30,284.657593
2007-03-31,290.286377
2007-04-01,282.088348
2007-04-02,283.423401
2007-04-03,282.772369
2007-04-04,286.362488
2007-04-05,289.082520
2007-04-06,279.278046
2007-04-07,281.335358
2007-04-08,283.143250
2007-04-09,285.622986
2007-04-10,283.264343
2007-04-11,281.294495
2007-04-12,285.264862
2007-04-13,286.877686
2007-04-14,286.002441
2007-04-15,278.066528
2007-04-16,283.466492
2007-04-17,282.956024
2007-04-18,286.449799
2007-04-19,291.237030
2007-04-20,286.540009
2007-04-21,282.843292
2007-04-22,283.070129
2007-04-23,281.751862
2007-04-24,280.004425
2007-04-25,283.616364
2007-04-26,283.842407
2007-04-27,286.418365
2007-04-28,287.723480
2007-04-29,289.577209
2007-04-30,289.801544
2007-05-01,291.440247
2007-05-02,291.961487
2007-05-03,284.196991
2007-05-04,278.884674
2007-05-05,278.272064
2007-05-06,279.259155
2007-05-07,279.408112
2007-05-08,283.423645
2007-05-09,286.868927
2007-05-10,286.116058
2007-05-11,287.990051
2007-05-12,289.250092
2007-05-13,289.972382
2007-05-14,290.139069
2007-05-15,291.913422
2007-05-16,293.002777
2007-05-17,292.312439
2007-05-18,289.884399
2007-05-19,290.850739
2007-05-20,292.572235
2007-05-21,293.933075
2007-05-22,294.990753
2007-05-23,295.594910
2007-05-24,295.017914
2007-05-25,294.489166
2007-05-26,293.838440
2007-05-27,291.761810
2007-05-28,292.843781
2007-05-29,295.325897
2007-05-30,296.757538
2007-05-31,297.019775
2007-06-01,296.672150
2007-06-02,296.943787
2007-06-03,297.373932
2007-06-04,296.997009
2007-06-05,297.108368
2007-06-06,294.532288
2007-06-07,294.690552
2007-06-08,294.722565
2007-06-09,295.753845
2007-06-10,297.264374
2007-06-11,297.190247
2007-06-12,297.262634
2007-06-13,296.278442
2007-06-14,292.913879
2007-06-15,291.747589
2007-06-16,292.899109
2007-06-17,296.583344
2007-06-18,294.418854
2007-06-19,293.760651
2007-06-20,291.645538
2007-06-21,293.909302
2007-06-22,295.711731
2007-06-23,297.881500
2007-06-24,293.891815
2007-06-25,292.109100
2007-06-26,293.140381
2007-06-27,295.863556
2007-06-28,298.296112
2007-06-29,298.933594
2007-06-30,295.693695
2007-07-01,294.181305
2007-07-02,295.409332
2007-07-03,297.886932
2007-07-04,296.908691
2007-07-05,291.884705
2007-07-06,291.492188
2007-07-07,293.658783
2007-07-08,292.843933
2007-07-09,294.713654
2007-07-10,296.207397
2007-07-11,296.749420
2007-07-12,297.365356
2007-07-13,296.936676
2007-07-14,298.284119
2007-07-15,298.916229
2007-07-16,299.904297
2007-07-17,298.776794
2007-07-18,300.944519
2007-07-19,299.382843
2007-07-20,300.121033
2007-07-21,297.629089
2007-07-22,296.993164
2007-07-23,297.545746
2007-07-24,300.943054
2007-07-25,298.697021
2007-07-26,298.409119
2007-07-27,298.339752
2007-07-28,298.045746
2007-07-29,298.071381
2007-07-30,297.084137
2007-07-31,297.339661
2007-08-01,296.295746
2007-08-02,297.262848
2007-08-03,295.842987
2007-08-04,295.684540
2007-08-05,294.634705
2007-08-06,294.569733
2007-08-07,294.955078
2007-08-08,294.414551
2007-08-09,294.041931
2007-08-10,294.383423
2007-08-11,293.914856
2007-08-12,293.729431
2007-08-13,294.908813
2007-08-14,295.872131
2007-08-15,296.418701
2007-08-16,296.946472
2007-08-17,296.429016
2007-08-18,296.385590
2007-08-19,296.867432
2007-08-20,297.826660
2007-08-21,297.295624
2007-08-22,297.674591
2007-08-23,297.334869
2007-08-24,296.725281
2007-08-25,296.634674
2007-08-26,297.779083
2007-08-27,298.483490
2007-08-28,299.148071
2007-08-29,298.000732
2007-08-30,295.722412
2007-08-31,287.912689
2007-09-01,289.803955
2007-09-02,290.870148
2007-09-03,292.023315
2007-09-04,293.526184
2007-09-05,291.216919
2007-09-06,289.468353
2007-09-07,289.517792
2007-09-08,287.726410
2007-09-09,291.889038
2007-09-10,294.470001
2007-09-11,292.620483
2007-09-12,291.825745
2007-09-13,291.685486
2007-09-14,294.086304
2007-09-15,293.002197
2007-09-16,293.609802
2007-09-17,292.542297
2007-09-18,292.794037
2007-09-19,292.887177
2007-09-20,285.270721
2007-09-21,290.238831
2007-09-22,284.516052
2007-09-23,278.774414
2007-09-24,280.371185
2007-09-25,284.439758
2007-09-26,285.506165
2007-09-27,283.701569
2007-09-28,283.174316
2007-09-29,284.391998
2007-09-30,284.837860
2007-10-01,287.932190
2007-10-02,281.722870
2007-10-03,279.674377
2007-10-04,282.097198
2007-10-05,288.819672
2007-10-06,283.042786
2007-10-07,275.442993
2007-10-08,283.810699
2007-10-09,282.599854
2007-10-10,277.204742
2007-10-11,278.982574
2007-10-12,280.044250
2007-10-13,280.054626
2007-10-14,278.837952
2007-10-15,281.678802
2007-10-16,283.135254
2007-10-17,284.927643
2007-10-18,283.472626
2007-10-19,284.797028
2007-10-20,280.180664
2007-10-21,278.007690
2007-10-22,283.256592
2007-10-23,279.117950
2007-10-24,278.547882
2007-10-25,280.896606
2007-10-26,285.526093
2007-10-27,282.064423
2007-10-28,278.388611
2007-10-29,280.781097
2007-10-30,272.715454
2007-10-31,273.713623
2007-11-01,279.189117
2007-11-02,281.596161
2007-11-03,280.324921
2007-11-04,279.555511
2007-11-05,275.144958
2007-11-06,278.783203
2007-11-07,279.204529
2007-11-08,280.920959
2007-11-09,283.811249
2007-11-10,274.423187
2007-11-11,279.139893
2007-11-12,275.501343
2007-11-13,271.919830
2007-11-14,266.033417
2007-11-15,271.834991
2007-11-16,274.380341
2007-11-17,277.136292
2007-11-18,271.155090
2007-11-19,271.523132
2007-11-20,274.884003
2007-11-21,276.203979
2007-11-22,270.963257
2007-11-23,271.509766
2007-11-24,272.229248
2007-11-25,273.859436
2007-11-26,273.987122
2007-11-27,270.933655
2007-11-28,267.621796
2007-11-29,267.625763
2007-11-30,274.425140
2007-12-01,271.160278
2007-12-02,273.328339
2007-12-03,276.843262
2007-12-04,280.552612
2007-12-05,284.152313
2007-12-06,278.299805
2007-12-07,275.298676
2007-12-08,274.712982
2007-12-09,277.447998
2007-12-10,278.220123
2007-12-11,274.551208
2007-12-12,267.780914
2007-12-13,274.244812
2007-12-14,271.091553
2007-12-15,274.010406
2007-12-16,269.436646
2007-12-17,266.000031
2007-12-18,265.199677
2007-12-19,266.266205
2007-12-20,271.145203
2007-12-21,274.151459
2007-12-22,269.686707
2007-12-23,275.138031
2007-12-24,273.542450
2007-12-25,269.843597
2007-12-26,271.443878
2007-12-27,272.914398
2007-12-28,274.554779
2007-12-29,270.490143
2007-12-30,271.383698
2007-12-31,269.703339
2008-01-01,268.684448
2008-01-02,270.624542
2008-01-03,271.497955
2008-01-04,268.931091
2008-01-05,270.011475
2008-01-06,270.877106
2008-01-07,268.515137
2008-01-08,273.564514
2008-01-09,269.824066
2008-01-10,273.260437
2008-01-11,270.640686
2008-01-12,270.563416
2008-01-13,271.197784
2008-01-14,270.912079
2008-01-15,268.079590
2008-01-16,267.196228
2008-01-17,268.609131
2008-01-18,272.397736
2008-01-19,272.549652
2008-01-20,274.142670
2008-01-21,276.830750
2008-01-22,275.252319
2008-01-23,265.795074
2008-01-24,261.794525
2008-01-25,263.642792
2008-01-26,267.343567
2008-01-27,270.374237
2008-01-28,270.741974
2008-01-29,273.662506
2008-01-30,260.615601
2008-01-31,260.351440
2008-02-01,261.041138
2008-02-02,263.569672
2008-02-03,267.234833
2008-02-04,268.602722
2008-02-05,269.593689
2008-02-06,271.021271
2008-02-07,271.757324
2008-02-08,268.678101
2008-02-09,268.800293
2008-02-10,272.613892
2008-02-11,273.155060
2008-02-12,270.285736
2008-02-13,275.129517
2008-02-14,277.899170
2008-02-15,277.028046
2008-02-16,275.663483
2008-02-17,270.384155
2008-02-18,272.938751
2008-02-19,266.725983
2008-02-20,260.395172
2008-02-21,260.397400
2008-02-22,267.171143
2008-02-23,270.787537
2008-02-24,272.555237
2008-02-25,272.819031
2008-02-26,274.664581
2008-02-27,273.367706
2008-02-28,276.710480
2008-02-29,273.100220
2008-03-01,269.489990
2008-03-02,265.014343
2008-03-03,269.408386
2008-03-04,274.181946
2008-03-05,273.060852
2008-03-06,276.472717
2008-03-07,275.713593
2008-03-08,272.521393
2008-03-09,279.263275
2008-03-10,282.631775
2008-03-11,282.042755
2008-03-12,274.198883
2008-03-13,279.146027
2008-03-14,282.914124
2008-03-15,279.663788
2008-03-16,278.072845
2008-03-17,276.162964
2008-03-18,275.288513
2008-03-19,276.610107
2008-03-20,277.395844
2008-03-21,283.104065
2008-03-22,277.659119
2008-03-23,282.220337
2008-03-24,278.452240
2008-03-25,284.054626
2008-03-26,284.758514
2008-03-27,282.260071
2008-03-28,276.984497
2008-03-29,274.165985
2008-03-30,281.045959
2008-03-31,285.394348
2008-04-01,291.154053
2008-04-02,283.114502
2008-04-03,275.868591
2008-04-04,276.036255
2008-04-05,275.817780
2008-04-06,273.581848
2008-04-07,278.725677
2008-04-08,277.954651
2008-04-09,280.015350
2008-04-10,285.351562
2008-04-11,287.652130
2008-04-12,287.659454
2008-04-13,289.273499
2008-04-14,284.425446
2008-04-15,280.841949
2008-04-16,280.706451
2008-04-17,278.326569
2008-04-18,281.821472
2008-04-19,283.046753
2008-04-20,286.644287
2008-04-21,284.167114
2008-04-22,279.332764
2008-04-23,278.161407
2008-04-24,279.391785
2008-04-25,275.365143
2008-04-26,279.159027
2008-04-27,277.953888
2008-04-28,276.164368
2008-04-29,280.309357
2008-04-30,282.962738
2008-05-01,284.097565
2008-05-02,286.410034
2008-05-03,282.248444
2008-05-04,283.182404
2008-05-05,280.160645
2008-05-06,284.496399
2008-05-07,284.823486
2008-05-08,286.351807
2008-05-09,283.691315
2008-05-10,278.881897
2008-05-11,278.045349
2008-05-12,279.810730
2008-05-13,282.591705
2008-05-14,285.167023
2008-05-15,289.137909
2008-05-16,290.710114
2008-05-17,289.564758
2008-05-18,286.796204
2008-05-19,286.107910
2008-05-20,291.123871
2008-05-21,290.420380
2008-05-22,291.472473
2008-05-23,292.424744
2008-05-24,293.320709
2008-05-25,292.332581
2008-05-26,292.775421
2008-05-27,293.419647
2008-05-28,292.738647
2008-05-29,293.053467
2008-05-30,293.316681
2008-05-31,292.267731
2008-06-01,290.950897
2008-06-02,292.787109
2008-06-03,293.252197
2008-06-04,294.442963
2008-06-05,295.517639
2008-06-06,295.973541
2008-06-07,294.212219
2008-06-08,295.915588
2008-06-09,296.684265
2008-06-10,295.488708
2008-06-11,295.451721
2008-06-12,294.722382
2008-06-13,292.667633
2008-06-14,291.028198
2008-06-15,291.041656
2008-06-16,291.887207
2008-06-17,292.122955
2008-06-18,292.715363
2008-06-19,293.420929
2008-06-20,293.533691
2008-06-21,293.523834
2008-06-22,293.391907
2008-06-23,294.429626
2008-06-24,294.724854
2008-06-25,293.760742
2008-06-26,293.464233
2008-06-27,293.711029
2008-06-28,293.967834
2008-06-29,291.281006
2008-06-30,294.871307
2008-07-01,294.222931
2008-07-02,294.179810
2008-07-03,294.656372
2008-07-04,295.214996
2008-07-05,295.257050
2008-07-06,293.967621
2008-07-07,290.655762
2008-07-08,291.465851
2008-07-09,293.309814
2008-07-10,293.397705
2008-07-11,294.169037
2008-07-12,294.371948
2008-07-13,286.445801
2008-07-14,291.633881
2008-07-15,295.781372
2008-07-16,296.798218
2008-07-17,293.524902
2008-07-18,292.720154
2008-07-19,292.798859
2008-07-20,293.517853
2008-07-21,294.274323
2008-07-22,294.418671
2008-07-23,295.540375
2008-07-24,292.743774
2008-07-25,290.201782
2008-07-26,292.440613
2008-07-27,295.905396
2008-07-28,294.084137
2008-07-29,293.362610
2008-07-30,293.809967
2008-07-31,291.559418
2008-08-01,293.182037
2008-08-02,292.521301
2008-08-03,293.708313
2008-08-04,294.505066
2008-08-05,296.532074
2008-08-06,294.693207
2008-08-07,292.613281
2008-08-08,293.719208
2008-08-09,294.312469
2008-08-10,297.204315
2008-08-11,295.682800
2008-08-12,288.532379
2008-08-13,284.903595
2008-08-14,290.831757
2008-08-15,291.631317
2008-08-16,290.966827
2008-08-17,292.330048
2008-08-18,292.054169
2008-08-19,292.470642
2008-08-20,292.583618
2008-08-21,293.295959
2008-08-22,293.146240
2008-08-23,294.001831
2008-08-24,294.309326
2008-08-25,294.444855
2008-08-26,294.573364
2008-08-27,293.933594
2008-08-28,293.963806
2008-08-29,293.161835
2008-08-30,294.265350
2008-08-31,292.106140
2008-09-01,292.089447
2008-09-02,294.055237
2008-09-03,294.049103
2008-09-04,295.801086
2008-09-05,292.362946
2008-09-06,290.465912
2008-09-07,291.206818
2008-09-08,289.799713
2008-09-09,289.914551
2008-09-10,289.875183
2008-09-11,290.650574
2008-09-12,289.666412
2008-09-13,292.120422
2008-09-14,292.488464
2008-09-15,283.005219
2008-09-16,279.993439
2008-09-17,280.601318
2008-09-18,283.366058
2008-09-19,285.272064
2008-09-20,284.411316
2008-09-21,285.592896
2008-09-22,286.446930
2008-09-23,289.476013
2008-09-24,282.973541
2008-09-25,278.715363
2008-09-26,272.825989
2008-09-27,278.765350
2008-09-28,283.698944
2008-09-29,285.138489
2008-09-30,283.711609
2008-10-01,282.382812
2008-10-02,282.080933
2008-10-03,279.693573
2008-10-04,279.225372
2008-10-05,279.453705
2008-10-06,280.620880
2008-10-07,279.168335
2008-10-08,283.363159
2008-10-09,282.805756
2008-10-10,283.806793
2008-10-11,285.927826
2008-10-12,287.318878
2008-10-13,288.933563
2008-10-14,286.849915
2008-10-15,288.986755
2008-10-16,284.783539
2008-10-17,287.271210
2008-10-18,289.702179
2008-10-19,286.515198
2008-10-20,283.608185
2008-10-21,287.944733
2008-10-22,288.637299
2008-10-23,288.947540
2008-10-24,288.662262
2008-10-25,288.103912
2008-10-26,282.150238
2008-10-27,277.392792
2008-10-28,280.230957
2008-10-29,281.730103
2008-10-30,282.492432
2008-10-31,272.756042
2008-11-01,268.131989
2008-11-02,273.226044
2008-11-03,274.274475
2008-11-04,270.435150
2008-11-05,275.716553
2008-11-06,272.736115
2008-11-07,277.120453
2008-11-08,279.551910
2008-11-09,284.652130
2008-11-10,279.941132
2008-11-11,288.669861
2008-11-12,288.886444
2008-11-13,288.009827
2008-11-14,284.911072
2008-11-15,280.318817
2008-11-16,276.164856
2008-11-17,280.807190
2008-11-18,284.125702
2008-11-19,277.834167
2008-11-20,274.062347
2008-11-21,275.025269
2008-11-22,281.954224
2008-11-23,275.502441
2008-11-24,275.670624
2008-11-25,276.170837
2008-11-26,281.267242
2008-11-27,280.296936
2008-11-28,280.560303
2008-11-29,271.743439
2008-11-30,272.233734
2008-12-01,273.578125
2008-12-02,274.715576
2008-12-03,279.772858
2008-12-04,281.967651
2008-12-05,285.989166
2008-12-06,276.097046
2008-12-07,276.349945
2008-12-08,275.682037
2008-12-09,266.054626
2008-12-10,265.947510
2008-12-11,269.148071
2008-12-12,269.748016
2008-12-13,274.209778
2008-12-14,276.130188
2008-12-15,276.287354
2008-12-16,268.393921
2008-12-17,269.108551
2008-12-18,273.225342
2008-12-19,274.460297
2008-12-20,269.746216
2008-12-21,271.769623
2008-12-22,274.386505
2008-12-23,271.384186
2008-12-24,279.442383
2008-12-25,270.089111
2008-12-26,268.703827
2008-12-27,272.207672
2008-12-28,265.062683
2008-12-29,265.192719
2008-12-30,265.864655
2008-12-31,264.836090
2009-01-01,261.501312
2009-01-02,269.294342
2009-01-03,268.720673
2009-01-04,268.371216
2009-01-05,268.475586
2009-01-06,266.797943
2009-01-07,267.592987
2009-01-08,266.645721
2009-01-09,268.262512
2009-01-10,270.514862
2009-01-11,270.451477
2009-01-12,273.269623
2009-01-13,270.855988
2009-01-14,273.066803
2009-01-15,273.688965
2009-01-16,272.018036
2009-01-17,265.971985
2009-01-18,266.569824
2009-01-19,267.114960
2009-01-20,268.209442
2009-01-21,268.544342
2009-01-22,269.864044
2009-01-23,266.507660
2009-01-24,264.080048
2009-01-25,263.768707
2009-01-26,266.679535
2009-01-27,262.375061
2009-01-28,265.590790
2009-01-29,262.451172
2009-01-30,273.544403
2009-01-31,274.763031
2009-02-01,280.076752
2009-02-02,280.666260
2009-02-03,276.446655
2009-02-04,274.236145
