#Variables:
#tasmax(K):Daily Maximum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3546 Latitude, -98.5642 Longitude (closest value to Latitude:35.3611, Longitude:-98.5712) "
#Original Data File(s):
#agg_macav2metdata_tasmax_BNU-ESM_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmax(K)"
2006-12-25,276.415558
2006-12-26,281.019501
2006-12-27,280.998138
2006-12-28,277.857513
2006-12-29,284.617157
2006-12-30,287.284393
2006-12-31,284.603821
2007-01-01,276.383484
2007-01-02,274.560455
2007-01-03,278.144806
2007-01-04,274.735931
2007-01-05,279.250122
2007-01-06,282.877960
2007-01-07,277.571381
2007-01-08,282.348022
2007-01-09,283.480957
2007-01-10,282.253387
2007-01-11,280.350372
2007-01-12,277.291840
2007-01-13,269.759460
2007-01-14,281.188751
2007-01-15,283.177551
2007-01-16,276.321838
2007-01-17,274.254791
2007-01-18,275.212769
2007-01-19,273.951721
2007-01-20,273.458099
2007-01-21,277.138306
2007-01-22,276.169434
2007-01-23,276.792694
2007-01-24,277.910736
2007-01-25,281.359985
2007-01-26,288.657867
2007-01-27,291.063324
2007-01-28,289.392914
2007-01-29,284.189453
2007-01-30,281.913422
2007-01-31,280.871155
2007-02-01,276.713074
2007-02-02,276.955719
2007-02-03,279.580475
2007-02-04,279.084290
2007-02-05,285.745514
2007-02-06,284.623657
2007-02-07,288.967407
2007-02-08,290.938171
2007-02-09,293.426117
2007-02-10,290.023712
2007-02-11,280.818726
2007-02-12,274.876465
2007-02-13,280.760956
2007-02-14,281.161438
2007-02-15,289.008636
2007-02-16,294.258850
2007-02-17,289.632904
2007-02-18,289.241455
2007-02-19,289.175598
2007-02-20,292.329407
2007-02-21,292.348389
2007-02-22,291.362457
2007-02-23,289.239044
2007-02-24,290.147552
2007-02-25,288.595001
2007-02-26,289.931610
2007-02-27,286.832245
2007-02-28,288.269135
2007-03-01,284.724731
2007-03-02,278.908844
2007-03-03,284.493927
2007-03-04,287.185852
2007-03-05,285.506866
2007-03-06,293.661713
2007-03-07,297.453033
2007-03-08,291.059113
2007-03-09,293.986206
2007-03-10,294.093262
2007-03-11,289.925812
2007-03-12,289.129395
2007-03-13,291.722595
2007-03-14,293.317291
2007-03-15,300.071075
2007-03-16,298.965302
2007-03-17,296.795837
2007-03-18,294.144714
2007-03-19,294.421326
2007-03-20,295.552246
2007-03-21,300.691589
2007-03-22,298.107635
2007-03-23,294.247070
2007-03-24,283.437256
2007-03-25,290.107758
2007-03-26,293.670502
2007-03-27,289.858215
2007-03-28,298.050568
2007-03-29,295.018951
2007-03-30,291.133881
2007-03-31,296.942444
2007-04-01,293.444519
2007-04-02,286.890717
2007-04-03,282.909698
2007-04-04,287.211548
2007-04-05,298.923920
2007-04-06,295.402496
2007-04-07,287.161072
2007-04-08,290.094330
2007-04-09,292.858917
2007-04-10,290.966492
2007-04-11,289.906891
2007-04-12,292.201599
2007-04-13,294.535980
2007-04-14,300.026947
2007-04-15,302.296631
2007-04-16,300.260590
2007-04-17,301.088287
2007-04-18,295.795074
2007-04-19,296.207794
2007-04-20,297.520264
2007-04-21,297.927277
2007-04-22,298.458801
2007-04-23,300.453003
2007-04-24,299.961609
2007-04-25,296.944733
2007-04-26,292.301453
2007-04-27,297.735596
2007-04-28,302.261780
2007-04-29,301.314423
2007-04-30,301.798981
2007-05-01,290.202026
2007-05-02,290.190613
2007-05-03,295.095642
2007-05-04,298.857086
2007-05-05,296.481262
2007-05-06,294.457642
2007-05-07,298.977173
2007-05-08,300.493805
2007-05-09,300.301331
2007-05-10,299.062073
2007-05-11,297.586182
2007-05-12,296.784485
2007-05-13,299.254700
2007-05-14,300.655579
2007-05-15,303.239380
2007-05-16,305.949158
2007-05-17,306.029327
2007-05-18,306.512634
2007-05-19,306.887238
2007-05-20,307.449341
2007-05-21,306.959259
2007-05-22,307.700439
2007-05-23,311.525818
2007-05-24,310.342712
2007-05-25,308.395782
2007-05-26,307.040527
2007-05-27,301.160797
2007-05-28,295.429260
2007-05-29,298.799866
2007-05-30,299.600769
2007-05-31,293.524841
2007-06-01,288.253601
2007-06-02,285.340881
2007-06-03,296.476959
2007-06-04,300.772827
2007-06-05,301.607635
2007-06-06,304.920105
2007-06-07,306.933441
2007-06-08,303.613861
2007-06-09,305.928833
2007-06-10,308.462250
2007-06-11,309.024323
2007-06-12,309.018463
2007-06-13,308.013885
2007-06-14,304.607178
2007-06-15,306.958771
2007-06-16,306.395691
2007-06-17,305.538849
2007-06-18,306.438538
2007-06-19,305.682190
2007-06-20,304.689880
2007-06-21,301.850311
2007-06-22,302.204742
2007-06-23,297.122253
2007-06-24,302.443665
2007-06-25,304.733154
2007-06-26,305.727173
2007-06-27,305.633698
2007-06-28,308.018677
2007-06-29,309.467590
2007-06-30,308.744232
2007-07-01,307.709991
2007-07-02,311.055664
2007-07-03,313.660309
2007-07-04,314.654266
2007-07-05,313.878510
2007-07-06,312.245636
2007-07-07,308.113129
2007-07-08,308.046417
2007-07-09,307.422028
2007-07-10,306.879242
2007-07-11,308.143524
2007-07-12,308.723999
2007-07-13,308.463104
2007-07-14,307.448395
2007-07-15,309.788879
2007-07-16,312.422333
2007-07-17,311.176422
2007-07-18,309.425903
2007-07-19,307.897400
2007-07-20,306.895203
2007-07-21,305.874390
2007-07-22,308.756897
2007-07-23,310.761658
2007-07-24,312.461700
2007-07-25,313.414917
2007-07-26,312.992706
2007-07-27,312.462738
2007-07-28,312.909637
2007-07-29,313.614746
2007-07-30,314.097809
2007-07-31,314.022125
2007-08-01,313.150604
2007-08-02,311.042542
2007-08-03,309.980682
2007-08-04,303.942749
2007-08-05,307.996216
2007-08-06,307.579529
2007-08-07,309.299561
2007-08-08,312.666046
2007-08-09,311.458740
2007-08-10,307.610870
2007-08-11,310.226959
2007-08-12,312.161804
2007-08-13,312.841614
2007-08-14,314.601440
2007-08-15,312.991577
2007-08-16,308.514404
2007-08-17,306.771271
2007-08-18,309.555206
2007-08-19,311.276215
2007-08-20,310.474976
2007-08-21,309.709625
2007-08-22,307.919952
2007-08-23,307.548462
2007-08-24,307.457581
2007-08-25,306.843536
2007-08-26,305.768951
2007-08-27,307.862213
2007-08-28,306.854309
2007-08-29,307.308716
2007-08-30,307.984680
2007-08-31,312.605499
2007-09-01,313.156494
2007-09-02,313.742615
2007-09-03,314.212524
2007-09-04,312.838440
2007-09-05,312.658386
2007-09-06,312.847107
2007-09-07,312.011108
2007-09-08,311.171906
2007-09-09,309.088867
2007-09-10,304.374512
2007-09-11,305.217438
2007-09-12,304.396027
2007-09-13,300.236633
2007-09-14,291.537628
2007-09-15,294.689606
2007-09-16,297.956024
2007-09-17,296.382690
2007-09-18,296.528656
2007-09-19,300.645264
2007-09-20,300.562500
2007-09-21,306.323822
2007-09-22,303.658417
2007-09-23,302.223297
2007-09-24,300.620331
2007-09-25,294.569824
2007-09-26,296.702698
2007-09-27,296.079865
2007-09-28,291.602661
2007-09-29,296.083832
2007-09-30,298.062592
2007-10-01,297.637115
2007-10-02,304.397003
2007-10-03,302.759827
2007-10-04,300.375549
2007-10-05,295.222900
2007-10-06,289.455200
2007-10-07,281.644348
2007-10-08,287.174072
2007-10-09,298.347931
2007-10-10,300.886078
2007-10-11,297.129333
2007-10-12,300.518188
2007-10-13,299.419586
2007-10-14,294.749481
2007-10-15,298.808441
2007-10-16,303.352142
2007-10-17,300.324646
2007-10-18,301.387970
2007-10-19,298.409973
2007-10-20,303.241089
2007-10-21,302.502686
2007-10-22,295.537567
2007-10-23,292.579498
2007-10-24,298.646240
2007-10-25,291.987854
2007-10-26,292.110107
2007-10-27,290.767029
2007-10-28,297.092407
2007-10-29,291.516846
2007-10-30,284.291687
2007-10-31,283.087189
2007-11-01,286.920166
2007-11-02,298.229980
2007-11-03,300.112244
2007-11-04,296.372192
2007-11-05,298.096527
2007-11-06,293.264984
2007-11-07,296.329956
2007-11-08,297.048767
2007-11-09,289.889099
2007-11-10,294.239197
2007-11-11,294.576843
2007-11-12,294.464325
2007-11-13,289.661011
2007-11-14,284.544769
2007-11-15,283.144806
2007-11-16,291.282623
2007-11-17,285.666504
2007-11-18,283.637695
2007-11-19,280.771454
2007-11-20,285.881317
2007-11-21,290.657532
2007-11-22,291.068909
2007-11-23,290.396179
2007-11-24,293.317596
2007-11-25,294.628021
2007-11-26,288.438324
2007-11-27,288.284271
2007-11-28,290.357452
2007-11-29,288.741028
2007-11-30,292.184540
2007-12-01,293.228851
2007-12-02,293.747009
2007-12-03,294.895416
2007-12-04,296.407623
2007-12-05,288.650391
2007-12-06,292.177612
2007-12-07,284.468536
2007-12-08,289.473846
2007-12-09,286.232758
2007-12-10,290.578644
2007-12-11,293.327576
2007-12-12,291.952454
2007-12-13,294.024780
2007-12-14,286.837463
2007-12-15,279.680176
2007-12-16,282.733948
2007-12-17,291.289490
2007-12-18,290.134338
2007-12-19,285.529083
2007-12-20,292.597748
2007-12-21,286.425201
2007-12-22,285.421051
2007-12-23,265.124207
2007-12-24,272.809021
2007-12-25,276.217651
2007-12-26,280.337402
2007-12-27,285.705261
2007-12-28,281.455170
2007-12-29,279.338287
2007-12-30,287.836273
2007-12-31,280.288055
2008-01-01,276.742676
2008-01-02,273.429352
2008-01-03,267.819977
2008-01-04,288.114899
2008-01-05,291.539459
2008-01-06,296.010223
2008-01-07,291.331482
2008-01-08,276.376007
2008-01-09,275.462494
2008-01-10,279.909119
2008-01-11,275.942200
2008-01-12,288.630096
2008-01-13,290.544739
2008-01-14,294.459320
2008-01-15,285.102142
2008-01-16,278.566956
2008-01-17,276.000244
2008-01-18,275.577942
2008-01-19,277.710663
2008-01-20,280.221466
2008-01-21,278.287231
2008-01-22,283.998108
2008-01-23,280.443115
2008-01-24,281.430115
2008-01-25,282.852509
2008-01-26,281.317719
2008-01-27,280.099609
2008-01-28,279.210052
2008-01-29,284.032654
2008-01-30,281.854919
2008-01-31,277.010925
2008-02-01,279.114868
2008-02-02,284.569946
2008-02-03,278.351685
2008-02-04,282.452179
2008-02-05,287.355896
2008-02-06,289.944214
2008-02-07,281.538544
2008-02-08,284.812775
2008-02-09,286.066620
2008-02-10,284.399841
2008-02-11,290.304626
2008-02-12,284.518677
2008-02-13,282.775696
2008-02-14,291.056000
2008-02-15,285.688141
2008-02-16,282.992981
2008-02-17,281.006439
2008-02-18,282.822937
2008-02-19,283.272736
2008-02-20,285.781494
2008-02-21,282.378235
2008-02-22,259.583862
2008-02-23,273.507080
2008-02-24,269.467651
2008-02-25,279.411926
2008-02-26,283.850311
2008-02-27,285.794464
2008-02-28,285.864166
2008-02-29,284.879883
2008-03-01,283.895569
2008-03-02,281.344513
2008-03-03,281.193115
2008-03-04,280.732452
2008-03-05,282.030518
2008-03-06,282.028503
2008-03-07,287.968750
2008-03-08,292.111511
2008-03-09,290.579956
2008-03-10,298.076843
2008-03-11,296.883636
2008-03-12,294.883667
2008-03-13,290.193878
2008-03-14,287.039917
2008-03-15,289.511047
2008-03-16,289.174286
2008-03-17,287.582092
2008-03-18,284.896942
2008-03-19,288.171692
2008-03-20,290.616028
2008-03-21,291.168243
2008-03-22,289.484314
2008-03-23,287.162048
2008-03-24,291.994385
2008-03-25,296.701233
2008-03-26,294.027740
2008-03-27,290.297272
2008-03-28,292.514099
2008-03-29,295.304474
2008-03-30,300.190125
2008-03-31,297.277161
2008-04-01,287.827515
2008-04-02,295.552277
2008-04-03,300.789917
2008-04-04,301.187866
2008-04-05,298.261993
2008-04-06,295.529083
2008-04-07,297.320068
2008-04-08,295.706573
2008-04-09,296.951416
2008-04-10,296.613953
2008-04-11,295.993073
2008-04-12,294.458130
2008-04-13,292.204193
2008-04-14,299.603088
2008-04-15,296.598877
2008-04-16,288.399506
2008-04-17,296.434326
2008-04-18,299.067780
2008-04-19,301.731445
2008-04-20,303.505005
2008-04-21,304.515808
2008-04-22,303.459076
2008-04-23,297.807007
2008-04-24,290.881653
2008-04-25,297.897766
2008-04-26,304.103546
2008-04-27,307.192139
2008-04-28,303.842102
2008-04-29,300.712738
2008-04-30,296.205444
2008-05-01,299.015442
2008-05-02,301.425842
2008-05-03,299.351776
2008-05-04,296.009888
2008-05-05,293.696198
2008-05-06,295.402802
2008-05-07,296.861572
2008-05-08,296.858734
2008-05-09,296.614624
2008-05-10,296.598938
2008-05-11,297.321411
2008-05-12,300.374603
2008-05-13,303.822754
2008-05-14,303.540924
2008-05-15,305.721069
2008-05-16,307.314941
2008-05-17,305.331512
2008-05-18,300.149231
2008-05-19,296.923157
2008-05-20,301.492004
2008-05-21,303.729065
2008-05-22,302.341309
2008-05-23,301.470184
2008-05-24,307.368347
2008-05-25,311.179993
2008-05-26,309.755585
2008-05-27,311.513733
2008-05-28,309.091217
2008-05-29,307.528931
2008-05-30,309.691376
2008-05-31,309.869141
2008-06-01,308.410065
2008-06-02,304.883972
2008-06-03,302.448547
2008-06-04,305.033936
2008-06-05,304.871124
2008-06-06,299.598602
2008-06-07,305.641541
2008-06-08,306.509521
2008-06-09,302.982483
2008-06-10,302.447754
2008-06-11,305.430084
2008-06-12,306.524902
2008-06-13,306.239624
2008-06-14,309.225952
2008-06-15,307.506683
2008-06-16,299.366791
2008-06-17,304.880798
2008-06-18,308.240784
2008-06-19,308.825531
2008-06-20,309.068512
2008-06-21,311.134186
2008-06-22,310.545166
2008-06-23,310.286987
2008-06-24,309.731750
2008-06-25,308.597870
2008-06-26,303.563873
2008-06-27,310.070465
2008-06-28,311.112671
2008-06-29,311.229431
2008-06-30,308.665405
2008-07-01,304.177887
2008-07-02,307.263550
2008-07-03,306.497253
2008-07-04,307.010101
2008-07-05,308.288208
2008-07-06,308.679474
2008-07-07,307.350494
2008-07-08,307.687775
2008-07-09,308.582306
2008-07-10,309.091766
2008-07-11,308.597870
2008-07-12,309.041779
2008-07-13,309.508850
2008-07-14,309.480499
2008-07-15,311.018036
2008-07-16,311.064911
2008-07-17,311.920349
2008-07-18,312.580505
2008-07-19,311.388275
2008-07-20,309.415131
2008-07-21,310.789307
2008-07-22,310.270294
2008-07-23,308.949280
2008-07-24,310.651886
2008-07-25,309.875885
2008-07-26,308.865143
2008-07-27,309.378235
2008-07-28,310.562347
2008-07-29,311.926025
2008-07-30,311.570892
2008-07-31,311.444183
2008-08-01,312.483551
2008-08-02,314.436951
2008-08-03,315.431305
2008-08-04,315.470947
2008-08-05,315.196930
2008-08-06,314.498016
2008-08-07,312.887634
2008-08-08,311.841461
2008-08-09,311.665497
2008-08-10,311.966003
2008-08-11,312.242828
2008-08-12,312.884033
2008-08-13,313.012512
2008-08-14,314.706635
2008-08-15,315.475647
2008-08-16,315.189056
2008-08-17,314.116638
2008-08-18,312.830139
2008-08-19,312.522095
2008-08-20,312.826263
2008-08-21,313.364380
2008-08-22,313.162323
2008-08-23,310.976105
2008-08-24,311.819763
2008-08-25,310.714233
2008-08-26,305.370544
2008-08-27,303.082520
2008-08-28,307.692719
2008-08-29,311.903046
2008-08-30,311.505066
2008-08-31,312.111420
2008-09-01,310.450287
2008-09-02,312.339264
2008-09-03,315.237823
2008-09-04,315.147003
2008-09-05,308.965302
2008-09-06,312.846130
2008-09-07,310.592712
2008-09-08,310.796661
2008-09-09,309.674652
2008-09-10,305.721375
2008-09-11,302.119934
2008-09-12,301.645203
2008-09-13,299.060272
2008-09-14,296.581146
2008-09-15,301.017120
2008-09-16,307.368500
2008-09-17,309.075989
2008-09-18,308.734009
2008-09-19,307.201263
2008-09-20,306.432007
2008-09-21,304.289368
2008-09-22,301.150818
2008-09-23,301.093658
2008-09-24,299.943695
2008-09-25,298.114838
2008-09-26,299.674652
2008-09-27,301.012238
2008-09-28,306.680054
2008-09-29,306.278107
2008-09-30,306.338959
2008-10-01,304.248322
2008-10-02,300.560089
2008-10-03,300.213226
2008-10-04,303.257172
2008-10-05,301.202698
2008-10-06,301.216492
2008-10-07,301.653839
2008-10-08,299.637482
2008-10-09,300.432098
2008-10-10,296.291626
2008-10-11,299.787323
2008-10-12,295.600433
2008-10-13,295.425049
2008-10-14,295.554962
2008-10-15,298.229004
2008-10-16,295.504333
2008-10-17,293.973114
2008-10-18,288.937836
2008-10-19,294.323517
2008-10-20,291.816284
2008-10-21,297.111725
2008-10-22,295.127594
2008-10-23,290.252289
2008-10-24,284.917419
2008-10-25,284.975494
2008-10-26,291.189850
2008-10-27,291.843903
2008-10-28,290.076080
2008-10-29,296.206238
2008-10-30,299.108704
2008-10-31,289.841095
2008-11-01,282.575073
2008-11-02,288.353638
2008-11-03,290.978485
2008-11-04,295.722961
2008-11-05,295.800201
2008-11-06,294.278046
2008-11-07,287.702576
2008-11-08,293.194641
2008-11-09,295.336426
2008-11-10,293.826202
2008-11-11,289.556061
2008-11-12,288.613129
2008-11-13,290.226532
2008-11-14,296.176147
2008-11-15,298.442017
2008-11-16,296.844177
2008-11-17,295.168030
2008-11-18,289.927277
2008-11-19,287.509705
2008-11-20,290.344360
2008-11-21,286.698578
2008-11-22,280.495697
2008-11-23,282.540710
2008-11-24,287.300659
2008-11-25,281.546753
2008-11-26,280.982147
2008-11-27,285.317261
2008-11-28,280.810516
2008-11-29,288.375946
2008-11-30,293.057953
2008-12-01,295.908356
2008-12-02,295.294464
2008-12-03,288.354187
2008-12-04,293.959198
2008-12-05,291.220703
2008-12-06,295.149139
2008-12-07,288.090118
2008-12-08,287.523132
2008-12-09,284.530457
2008-12-10,288.082520
2008-12-11,289.596100
2008-12-12,282.960297
2008-12-13,287.862915
2008-12-14,288.890198
2008-12-15,290.932648
2008-12-16,286.658966
2008-12-17,289.714508
2008-12-18,281.830658
2008-12-19,265.577606
2008-12-20,281.446350
2008-12-21,286.849609
2008-12-22,289.134949
2008-12-23,291.657654
2008-12-24,288.695404
2008-12-25,290.025208
2008-12-26,289.303436
2008-12-27,285.231293
2008-12-28,288.868317
2008-12-29,291.262115
2008-12-30,286.051361
2008-12-31,281.127869
2009-01-01,282.288055
2009-01-02,278.561005
2009-01-03,276.833771
2009-01-04,275.384125
2009-01-05,279.655457
2009-01-06,286.652924
2009-01-07,288.822327
2009-01-08,290.939117
2009-01-09,289.097198
2009-01-10,287.310791
2009-01-11,291.189117
2009-01-12,289.268219
2009-01-13,289.947632
2009-01-14,288.081421
2009-01-15,288.630981
2009-01-16,285.628174
2009-01-17,282.847076
2009-01-18,282.147186
2009-01-19,282.592255
2009-01-20,285.425262
2009-01-21,288.885254
2009-01-22,293.438629
2009-01-23,293.914368
2009-01-24,291.623383
2009-01-25,286.377502
2009-01-26,285.854675
2009-01-27,289.339386
2009-01-28,290.409607
2009-01-29,291.798584
2009-01-30,290.939087
2009-01-31,293.119293
2009-02-01,294.875031
2009-02-02,288.917450
2009-02-03,292.576294
2009-02-04,292.989441
2009-02-05,295.106628
