#Variables:
#tasmax(K):Daily Maximum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3546 Latitude, -98.5642 Longitude (closest value to Latitude:35.3611, Longitude:-98.5712) "
#Original Data File(s):
#agg_macav2metdata_tasmax_IPSL-CM5A-MR_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmax(K)"
2006-12-25,271.935760
2006-12-26,272.720245
2006-12-27,276.683655
2006-12-28,280.918976
2006-12-29,287.679352
2006-12-30,290.435547
2006-12-31,291.996887
2007-01-01,289.011780
2007-01-02,291.041168
2007-01-03,290.362274
2007-01-04,287.837036
2007-01-05,292.977966
2007-01-06,287.173462
2007-01-07,284.435364
2007-01-08,290.303741
2007-01-09,289.960571
2007-01-10,284.163940
2007-01-11,283.300659
2007-01-12,286.201630
2007-01-13,294.359528
2007-01-14,285.406677
2007-01-15,282.728882
2007-01-16,286.551331
2007-01-17,287.561127
2007-01-18,292.191650
2007-01-19,293.157196
2007-01-20,289.163239
2007-01-21,285.405121
2007-01-22,286.351379
2007-01-23,283.279968
2007-01-24,275.369690
2007-01-25,286.639282
2007-01-26,285.008392
2007-01-27,288.005676
2007-01-28,287.017548
2007-01-29,287.505341
2007-01-30,287.115570
2007-01-31,288.681824
2007-02-01,283.416016
2007-02-02,289.411255
2007-02-03,288.660156
2007-02-04,286.726654
2007-02-05,281.864594
2007-02-06,280.873962
2007-02-07,290.488068
2007-02-08,293.665375
2007-02-09,287.753143
2007-02-10,291.349884
2007-02-11,284.463043
2007-02-12,277.348999
2007-02-13,272.467499
2007-02-14,274.154205
2007-02-15,288.924042
2007-02-16,289.796997
2007-02-17,292.583923
2007-02-18,290.689209
2007-02-19,282.752899
2007-02-20,284.091248
2007-02-21,288.794159
2007-02-22,290.001190
2007-02-23,287.442657
2007-02-24,292.777283
2007-02-25,296.019562
2007-02-26,292.255157
2007-02-27,279.039551
2007-02-28,285.910797
2007-03-01,293.879547
2007-03-02,287.834656
2007-03-03,284.192749
2007-03-04,285.297455
2007-03-05,291.572418
2007-03-06,287.890381
2007-03-07,294.248932
2007-03-08,299.407196
2007-03-09,291.995636
2007-03-10,279.056366
2007-03-11,289.428833
2007-03-12,297.229431
2007-03-13,297.358765
2007-03-14,293.585236
2007-03-15,285.209869
2007-03-16,297.667145
2007-03-17,295.942902
2007-03-18,295.194000
2007-03-19,294.625336
2007-03-20,303.936432
2007-03-21,303.678009
2007-03-22,300.556732
2007-03-23,291.351410
2007-03-24,299.563568
2007-03-25,297.081390
2007-03-26,292.728516
2007-03-27,302.122253
2007-03-28,300.897736
2007-03-29,304.779053
2007-03-30,302.459076
2007-03-31,299.701385
2007-04-01,278.705597
2007-04-02,287.981384
2007-04-03,287.072815
2007-04-04,297.356262
2007-04-05,299.789246
2007-04-06,303.642731
2007-04-07,300.435974
2007-04-08,300.747589
2007-04-09,302.439117
2007-04-10,301.411743
2007-04-11,293.715332
2007-04-12,285.363068
2007-04-13,283.326263
2007-04-14,289.218719
2007-04-15,289.290955
2007-04-16,297.725189
2007-04-17,299.578674
2007-04-18,301.754364
2007-04-19,301.954346
2007-04-20,300.557129
2007-04-21,303.213989
2007-04-22,298.289734
2007-04-23,285.109161
2007-04-24,290.521271
2007-04-25,296.990967
2007-04-26,299.631409
2007-04-27,303.731384
2007-04-28,305.913025
2007-04-29,304.395020
2007-04-30,300.707794
2007-05-01,298.047852
2007-05-02,298.988678
2007-05-03,300.047485
2007-05-04,303.709351
2007-05-05,300.878571
2007-05-06,304.306793
2007-05-07,306.490814
2007-05-08,308.283539
2007-05-09,306.222565
2007-05-10,302.345642
2007-05-11,301.489410
2007-05-12,298.531342
2007-05-13,304.109955
2007-05-14,304.124603
2007-05-15,302.266418
2007-05-16,305.169159
2007-05-17,304.556610
2007-05-18,310.753906
2007-05-19,311.216766
2007-05-20,306.939575
2007-05-21,305.762360
2007-05-22,306.341461
2007-05-23,309.599701
2007-05-24,309.266724
2007-05-25,310.773071
2007-05-26,310.329651
2007-05-27,306.888916
2007-05-28,304.917938
2007-05-29,305.619232
2007-05-30,301.936127
2007-05-31,298.362213
2007-06-01,300.594269
2007-06-02,301.085846
2007-06-03,296.968323
2007-06-04,303.449493
2007-06-05,305.324738
2007-06-06,308.552460
2007-06-07,304.350006
2007-06-08,302.565796
2007-06-09,307.375244
2007-06-10,310.869232
2007-06-11,309.544067
2007-06-12,310.936432
2007-06-13,307.606750
2007-06-14,301.088623
2007-06-15,300.772736
2007-06-16,304.306732
2007-06-17,306.160400
2007-06-18,307.371704
2007-06-19,308.121948
2007-06-20,308.650635
2007-06-21,309.118561
2007-06-22,309.706573
2007-06-23,312.202393
2007-06-24,311.585480
2007-06-25,309.208252
2007-06-26,307.943054
2007-06-27,307.548248
2007-06-28,307.493591
2007-06-29,309.063965
2007-06-30,310.726135
2007-07-01,309.199341
2007-07-02,309.145721
2007-07-03,308.814331
2007-07-04,309.087036
2007-07-05,309.103424
2007-07-06,307.962341
2007-07-07,307.446808
2007-07-08,308.553375
2007-07-09,307.965179
2007-07-10,309.566162
2007-07-11,312.002228
2007-07-12,310.724792
2007-07-13,307.752289
2007-07-14,304.770966
2007-07-15,306.558380
2007-07-16,306.304077
2007-07-17,305.617493
2007-07-18,304.337585
2007-07-19,303.491791
2007-07-20,304.652405
2007-07-21,305.412476
2007-07-22,306.529816
2007-07-23,306.939972
2007-07-24,306.541840
2007-07-25,305.608948
2007-07-26,306.932678
2007-07-27,308.094269
2007-07-28,307.085724
2007-07-29,306.742065
2007-07-30,305.681702
2007-07-31,306.936859
2007-08-01,305.812683
2007-08-02,306.685089
2007-08-03,305.188324
2007-08-04,303.117462
2007-08-05,305.733734
2007-08-06,305.827637
2007-08-07,306.351746
2007-08-08,306.087433
2007-08-09,305.518097
2007-08-10,306.521637
2007-08-11,306.648834
2007-08-12,309.875061
2007-08-13,310.702484
2007-08-14,311.193939
2007-08-15,311.856201
2007-08-16,312.056244
2007-08-17,312.941010
2007-08-18,312.939240
2007-08-19,312.029816
2007-08-20,311.951111
2007-08-21,312.362976
2007-08-22,313.005676
2007-08-23,313.532013
2007-08-24,311.938416
2007-08-25,305.348053
2007-08-26,304.927277
2007-08-27,303.690338
2007-08-28,304.086273
2007-08-29,296.631531
2007-08-30,299.047638
2007-08-31,304.106934
2007-09-01,303.867676
2007-09-02,307.268707
2007-09-03,308.760620
2007-09-04,308.393555
2007-09-05,306.864258
2007-09-06,307.723969
2007-09-07,306.352295
2007-09-08,305.521973
2007-09-09,305.916687
2007-09-10,304.557922
2007-09-11,303.860046
2007-09-12,303.965942
2007-09-13,305.315155
2007-09-14,305.089630
2007-09-15,308.223816
2007-09-16,307.900726
2007-09-17,305.834290
2007-09-18,303.631836
2007-09-19,298.534637
2007-09-20,304.243225
2007-09-21,304.662262
2007-09-22,304.516907
2007-09-23,306.445465
2007-09-24,308.054077
2007-09-25,308.785919
2007-09-26,310.373627
2007-09-27,309.214478
2007-09-28,308.235962
2007-09-29,305.031677
2007-09-30,306.510529
2007-10-01,308.843597
2007-10-02,305.834106
2007-10-03,295.198303
2007-10-04,295.459778
2007-10-05,300.618256
2007-10-06,300.880432
2007-10-07,297.371124
2007-10-08,291.058228
2007-10-09,297.126617
2007-10-10,298.977905
2007-10-11,293.243347
2007-10-12,286.829010
2007-10-13,297.169708
2007-10-14,296.242096
2007-10-15,291.544495
2007-10-16,291.767975
2007-10-17,293.336182
2007-10-18,297.432465
2007-10-19,295.838654
2007-10-20,291.139191
2007-10-21,293.747650
2007-10-22,298.644348
2007-10-23,295.864594
2007-10-24,296.771790
2007-10-25,299.283417
2007-10-26,302.840149
2007-10-27,300.057159
2007-10-28,292.000977
2007-10-29,294.344818
2007-10-30,293.206665
2007-10-31,299.132019
2007-11-01,299.561401
2007-11-02,300.853943
2007-11-03,298.747772
2007-11-04,293.886078
2007-11-05,292.014954
2007-11-06,277.186096
2007-11-07,284.143677
2007-11-08,286.626770
2007-11-09,291.382690
2007-11-10,293.426605
2007-11-11,297.164886
2007-11-12,296.339111
2007-11-13,292.505737
2007-11-14,285.247650
2007-11-15,290.693512
2007-11-16,295.116364
2007-11-17,296.604279
2007-11-18,296.139526
2007-11-19,297.297821
2007-11-20,292.815582
2007-11-21,279.216766
2007-11-22,279.109344
2007-11-23,283.216156
2007-11-24,288.239685
2007-11-25,290.756561
2007-11-26,295.257355
2007-11-27,289.459442
2007-11-28,281.552460
2007-11-29,287.615295
2007-11-30,293.562134
2007-12-01,293.691132
2007-12-02,294.408752
2007-12-03,298.137909
2007-12-04,297.698578
2007-12-05,295.567719
2007-12-06,295.410797
2007-12-07,293.249756
2007-12-08,293.678192
2007-12-09,293.659851
2007-12-10,295.206268
2007-12-11,293.677216
2007-12-12,286.497620
2007-12-13,290.139435
2007-12-14,280.990845
2007-12-15,275.623077
2007-12-16,276.887421
2007-12-17,282.698120
2007-12-18,281.556580
2007-12-19,281.534180
2007-12-20,283.904694
2007-12-21,284.595001
2007-12-22,282.493896
2007-12-23,286.539246
2007-12-24,282.126343
2007-12-25,267.441040
2007-12-26,279.294434
2007-12-27,280.171570
2007-12-28,272.981384
2007-12-29,263.182739
2007-12-30,276.063293
2007-12-31,271.971161
2008-01-01,272.729126
2008-01-02,279.547058
2008-01-03,284.318207
2008-01-04,281.425079
2008-01-05,280.748383
2008-01-06,289.365936
2008-01-07,281.847137
2008-01-08,285.749603
2008-01-09,286.281738
2008-01-10,286.747620
2008-01-11,292.804230
2008-01-12,287.635620
2008-01-13,287.841370
2008-01-14,282.810944
2008-01-15,279.080475
2008-01-16,276.344696
2008-01-17,275.954071
2008-01-18,280.905518
2008-01-19,280.008728
2008-01-20,286.918884
2008-01-21,282.071594
2008-01-22,276.116547
2008-01-23,279.167755
2008-01-24,276.667542
2008-01-25,275.322479
2008-01-26,282.598419
2008-01-27,287.134369
2008-01-28,280.635590
2008-01-29,267.515625
2008-01-30,275.362457
2008-01-31,278.177185
2008-02-01,273.469940
2008-02-02,291.495483
2008-02-03,291.793915
2008-02-04,293.329010
2008-02-05,291.202911
2008-02-06,292.624268
2008-02-07,276.790344
2008-02-08,280.543427
2008-02-09,275.464325
2008-02-10,260.501617
2008-02-11,266.507568
2008-02-12,276.787964
2008-02-13,277.289490
2008-02-14,279.649109
2008-02-15,278.657562
2008-02-16,282.537781
2008-02-17,280.995911
2008-02-18,275.814270
2008-02-19,275.708496
2008-02-20,287.071899
2008-02-21,289.710876
2008-02-22,287.046356
2008-02-23,291.757812
2008-02-24,301.283813
2008-02-25,291.344635
2008-02-26,291.905487
2008-02-27,289.447510
2008-02-28,293.392487
2008-02-29,292.317139
2008-03-01,291.241821
2008-03-02,289.412781
2008-03-03,298.003418
2008-03-04,302.305115
2008-03-05,295.316956
2008-03-06,293.064545
2008-03-07,288.150177
2008-03-08,285.517242
2008-03-09,291.365601
2008-03-10,289.414734
2008-03-11,288.663879
2008-03-12,289.137573
2008-03-13,292.296875
2008-03-14,291.696625
2008-03-15,288.699341
2008-03-16,287.260712
2008-03-17,290.755280
2008-03-18,297.240662
2008-03-19,290.729584
2008-03-20,296.730103
2008-03-21,290.661316
2008-03-22,294.318207
2008-03-23,295.635315
2008-03-24,288.344452
2008-03-25,284.386810
2008-03-26,282.156891
2008-03-27,280.162781
2008-03-28,286.881561
2008-03-29,287.671082
2008-03-30,288.425934
2008-03-31,291.277191
2008-04-01,290.973694
2008-04-02,287.091553
2008-04-03,289.365906
2008-04-04,286.756500
2008-04-05,295.852936
2008-04-06,293.290222
2008-04-07,299.398987
2008-04-08,303.784698
2008-04-09,300.559631
2008-04-10,294.113495
2008-04-11,296.951385
2008-04-12,292.737457
2008-04-13,292.428223
2008-04-14,290.577972
2008-04-15,293.709900
2008-04-16,299.725067
2008-04-17,297.588196
2008-04-18,285.469086
2008-04-19,297.038605
2008-04-20,302.030212
2008-04-21,298.115326
2008-04-22,288.723267
2008-04-23,285.812073
2008-04-24,284.141541
2008-04-25,283.367126
2008-04-26,282.026001
2008-04-27,291.340912
2008-04-28,299.555145
2008-04-29,302.099365
2008-04-30,304.073761
2008-05-01,299.166077
2008-05-02,295.502350
2008-05-03,297.361633
2008-05-04,303.775604
2008-05-05,302.303650
2008-05-06,296.291168
2008-05-07,301.007599
2008-05-08,305.037140
2008-05-09,308.774994
2008-05-10,306.231506
2008-05-11,302.904053
2008-05-12,305.170471
2008-05-13,302.522614
2008-05-14,300.519653
2008-05-15,305.868134
2008-05-16,305.779083
2008-05-17,307.844238
2008-05-18,301.644592
2008-05-19,306.103149
2008-05-20,308.044220
2008-05-21,308.263336
2008-05-22,310.402985
2008-05-23,307.629517
2008-05-24,301.575623
2008-05-25,305.623291
2008-05-26,305.761841
2008-05-27,299.115540
2008-05-28,297.067627
2008-05-29,298.145050
2008-05-30,299.903046
2008-05-31,298.817505
2008-06-01,301.814087
2008-06-02,300.679260
2008-06-03,304.962952
2008-06-04,303.434235
2008-06-05,303.911987
2008-06-06,307.200348
2008-06-07,309.010132
2008-06-08,305.870422
2008-06-09,304.060913
2008-06-10,298.093353
2008-06-11,309.529877
2008-06-12,307.475250
2008-06-13,306.688324
2008-06-14,304.966949
2008-06-15,301.249207
2008-06-16,300.337891
2008-06-17,299.766479
2008-06-18,303.385254
2008-06-19,306.934418
2008-06-20,307.476013
2008-06-21,307.945496
2008-06-22,310.528625
2008-06-23,312.468414
2008-06-24,309.753662
2008-06-25,307.677490
2008-06-26,308.819946
2008-06-27,308.856842
2008-06-28,309.505768
2008-06-29,308.967010
2008-06-30,310.430389
2008-07-01,311.679321
2008-07-02,312.320740
2008-07-03,312.514221
2008-07-04,312.334137
2008-07-05,311.055847
2008-07-06,311.604919
2008-07-07,311.147827
2008-07-08,310.730164
2008-07-09,311.780701
2008-07-10,311.044006
2008-07-11,309.068146
2008-07-12,307.749115
2008-07-13,308.624969
2008-07-14,310.043610
2008-07-15,311.295471
2008-07-16,308.668671
2008-07-17,309.931305
2008-07-18,311.227722
2008-07-19,311.020660
2008-07-20,311.187927
2008-07-21,308.368805
2008-07-22,308.488281
2008-07-23,308.499359
2008-07-24,306.826080
2008-07-25,304.848572
2008-07-26,307.667023
2008-07-27,308.721039
2008-07-28,310.930573
2008-07-29,312.689087
2008-07-30,310.243378
2008-07-31,308.527954
2008-08-01,307.785004
2008-08-02,308.896027
2008-08-03,311.969269
2008-08-04,311.267822
2008-08-05,310.119751
2008-08-06,312.279236
2008-08-07,310.134766
2008-08-08,307.017792
2008-08-09,303.113281
2008-08-10,303.752075
2008-08-11,305.997955
2008-08-12,307.074738
2008-08-13,307.866974
2008-08-14,309.936157
2008-08-15,311.705627
2008-08-16,311.510559
2008-08-17,310.768463
2008-08-18,305.591919
2008-08-19,308.363617
2008-08-20,309.108429
2008-08-21,309.433624
2008-08-22,308.857910
2008-08-23,308.616333
2008-08-24,308.716003
2008-08-25,308.628876
2008-08-26,309.622009
2008-08-27,310.950348
2008-08-28,311.592407
2008-08-29,314.357208
2008-08-30,313.648712
2008-08-31,311.565460
2008-09-01,310.442230
2008-09-02,310.935516
2008-09-03,309.533539
2008-09-04,306.645111
2008-09-05,306.169189
2008-09-06,311.090668
2008-09-07,310.646301
2008-09-08,306.230957
2008-09-09,306.342163
2008-09-10,304.749878
2008-09-11,306.676117
2008-09-12,302.952515
2008-09-13,300.757935
2008-09-14,301.291901
2008-09-15,301.104614
2008-09-16,301.133118
2008-09-17,298.350433
2008-09-18,303.395355
2008-09-19,299.800598
2008-09-20,291.997864
2008-09-21,293.694550
2008-09-22,297.114014
2008-09-23,298.126404
2008-09-24,298.796936
2008-09-25,299.393890
2008-09-26,298.849640
2008-09-27,296.911041
2008-09-28,298.814941
2008-09-29,302.699127
2008-09-30,304.781342
2008-10-01,305.741394
2008-10-02,304.679749
2008-10-03,301.633942
2008-10-04,300.511902
2008-10-05,296.814331
2008-10-06,303.054504
2008-10-07,302.795685
2008-10-08,295.918182
2008-10-09,300.022247
2008-10-10,298.080200
2008-10-11,298.315765
2008-10-12,298.706451
2008-10-13,293.815216
2008-10-14,296.548370
2008-10-15,297.785858
2008-10-16,299.138977
2008-10-17,295.203064
2008-10-18,293.053711
2008-10-19,294.800079
2008-10-20,293.341705
2008-10-21,299.140442
2008-10-22,298.760010
2008-10-23,294.858612
2008-10-24,296.374786
2008-10-25,297.804932
2008-10-26,296.738861
2008-10-27,301.336731
2008-10-28,299.082947
2008-10-29,298.985046
2008-10-30,294.340637
2008-10-31,299.562592
2008-11-01,298.540131
2008-11-02,299.392059
2008-11-03,295.333588
2008-11-04,295.452820
2008-11-05,295.250793
2008-11-06,298.072510
2008-11-07,299.009674
2008-11-08,295.454498
2008-11-09,293.126404
2008-11-10,288.889648
2008-11-11,280.873444
2008-11-12,280.650085
2008-11-13,284.679260
2008-11-14,283.211487
2008-11-15,284.498627
2008-11-16,291.001068
2008-11-17,292.165039
2008-11-18,288.225098
2008-11-19,287.545685
2008-11-20,284.966248
2008-11-21,285.853271
2008-11-22,284.723022
2008-11-23,286.220367
2008-11-24,280.400360
2008-11-25,281.938690
2008-11-26,280.200562
2008-11-27,281.446136
2008-11-28,283.931000
2008-11-29,284.554840
2008-11-30,289.400024
2008-12-01,284.179901
2008-12-02,286.349274
2008-12-03,283.547424
2008-12-04,291.051056
2008-12-05,286.661560
2008-12-06,289.102325
2008-12-07,286.714172
2008-12-08,278.340240
2008-12-09,273.451294
2008-12-10,282.854126
2008-12-11,289.858063
2008-12-12,285.278168
2008-12-13,281.739044
2008-12-14,274.441162
2008-12-15,271.953674
2008-12-16,277.426025
2008-12-17,271.923553
2008-12-18,275.324493
2008-12-19,273.609985
2008-12-20,275.068176
2008-12-21,276.149567
2008-12-22,276.881866
2008-12-23,279.348297
2008-12-24,283.246216
2008-12-25,278.757446
2008-12-26,276.208038
2008-12-27,279.270569
2008-12-28,279.795013
2008-12-29,277.299164
2008-12-30,281.429565
2008-12-31,281.001038
2009-01-01,285.179626
2009-01-02,286.797791
2009-01-03,289.765839
2009-01-04,289.073425
2009-01-05,290.583557
2009-01-06,291.512817
2009-01-07,287.108093
2009-01-08,283.432404
2009-01-09,281.733978
2009-01-10,277.107697
2009-01-11,271.476959
2009-01-12,272.923676
2009-01-13,273.266479
2009-01-14,278.753967
2009-01-15,279.326660
2009-01-16,280.531311
2009-01-17,284.375031
2009-01-18,286.117584
2009-01-19,282.248779
2009-01-20,280.865601
2009-01-21,283.256073
2009-01-22,280.537415
2009-01-23,280.574188
2009-01-24,282.661682
2009-01-25,282.197937
2009-01-26,283.817322
2009-01-27,282.482513
2009-01-28,282.072968
2009-01-29,277.848694
2009-01-30,280.045715
2009-01-31,284.152191
2009-02-01,285.115875
2009-02-02,285.230347
2009-02-03,292.128387
2009-02-04,294.101440
