#Variables:
#tasmax(K):Daily Maximum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3546 Latitude, -98.5642 Longitude (closest value to Latitude:35.3611, Longitude:-98.5712) "
#Original Data File(s):
#agg_macav2metdata_tasmax_HadGEM2-CC365_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmax(K)"
2006-12-25,283.182617
2006-12-26,279.903412
2006-12-27,278.607788
2006-12-28,284.215454
2006-12-29,293.132385
2006-12-30,278.213959
2006-12-31,267.027100
2007-01-01,274.623291
2007-01-02,274.246460
2007-01-03,276.623352
2007-01-04,279.292938
2007-01-05,279.044403
2007-01-06,279.751404
2007-01-07,277.814392
2007-01-08,276.761230
2007-01-09,275.892242
2007-01-10,280.857697
2007-01-11,280.016357
2007-01-12,284.675385
2007-01-13,285.081299
2007-01-14,289.076569
2007-01-15,288.707825
2007-01-16,290.608032
2007-01-17,291.960114
2007-01-18,292.616943
2007-01-19,288.784882
2007-01-20,284.326294
2007-01-21,281.395966
2007-01-22,283.972107
2007-01-23,286.084686
2007-01-24,289.619568
2007-01-25,289.875031
2007-01-26,285.503540
2007-01-27,283.654358
2007-01-28,280.640533
2007-01-29,277.966644
2007-01-30,277.822540
2007-01-31,273.529724
2007-02-01,271.737000
2007-02-02,270.111603
2007-02-03,270.070129
2007-02-04,273.191467
2007-02-05,274.250580
2007-02-06,272.746094
2007-02-07,273.264404
2007-02-08,275.554871
2007-02-09,276.622711
2007-02-10,277.073975
2007-02-11,279.729828
2007-02-12,285.332214
2007-02-13,287.597504
2007-02-14,281.583374
2007-02-15,277.896698
2007-02-16,280.917419
2007-02-17,286.917786
2007-02-18,286.109222
2007-02-19,285.224487
2007-02-20,289.816956
2007-02-21,286.135406
2007-02-22,286.720062
2007-02-23,291.089630
2007-02-24,293.728394
2007-02-25,292.338226
2007-02-26,292.342682
2007-02-27,289.488556
2007-02-28,284.212708
2007-03-01,287.889313
2007-03-02,288.272186
2007-03-03,284.445526
2007-03-04,285.446198
2007-03-05,287.874146
2007-03-06,289.788177
2007-03-07,290.473083
2007-03-08,289.730042
2007-03-09,290.782898
2007-03-10,294.896515
2007-03-11,288.281189
2007-03-12,295.372314
2007-03-13,301.184570
2007-03-14,301.766113
2007-03-15,301.912231
2007-03-16,302.736572
2007-03-17,304.006317
2007-03-18,299.980682
2007-03-19,286.905396
2007-03-20,288.763672
2007-03-21,295.642029
2007-03-22,300.749359
2007-03-23,302.519836
2007-03-24,303.543488
2007-03-25,302.876465
2007-03-26,298.175629
2007-03-27,285.967072
2007-03-28,291.422058
2007-03-29,291.822052
2007-03-30,281.082092
2007-03-31,282.280151
2007-04-01,284.466553
2007-04-02,289.742432
2007-04-03,297.825287
2007-04-04,302.349701
2007-04-05,301.061646
2007-04-06,295.897064
2007-04-07,296.178680
2007-04-08,297.243530
2007-04-09,298.964600
2007-04-10,302.941010
2007-04-11,303.047699
2007-04-12,303.631317
2007-04-13,305.832245
2007-04-14,306.578064
2007-04-15,306.316559
2007-04-16,307.718231
2007-04-17,306.363220
2007-04-18,306.461761
2007-04-19,308.033325
2007-04-20,305.799927
2007-04-21,298.241302
2007-04-22,290.808350
2007-04-23,289.480499
2007-04-24,292.011841
2007-04-25,297.651306
2007-04-26,302.811859
2007-04-27,306.239655
2007-04-28,308.685242
2007-04-29,306.959015
2007-04-30,299.211029
2007-05-01,289.096985
2007-05-02,300.333405
2007-05-03,308.112579
2007-05-04,308.693665
2007-05-05,308.471069
2007-05-06,302.266052
2007-05-07,289.966583
2007-05-08,297.126373
2007-05-09,302.502930
2007-05-10,304.484863
2007-05-11,306.991547
2007-05-12,304.961792
2007-05-13,294.966492
2007-05-14,289.215424
2007-05-15,297.036591
2007-05-16,300.413147
2007-05-17,301.043854
2007-05-18,301.864990
2007-05-19,299.778198
2007-05-20,302.414764
2007-05-21,308.797943
2007-05-22,308.406891
2007-05-23,306.754028
2007-05-24,304.885040
2007-05-25,299.774780
2007-05-26,301.049896
2007-05-27,303.113983
2007-05-28,305.002808
2007-05-29,304.915070
2007-05-30,305.645020
2007-05-31,304.665924
2007-06-01,305.803833
2007-06-02,304.770264
2007-06-03,302.341400
2007-06-04,304.898468
2007-06-05,306.267944
2007-06-06,305.257263
2007-06-07,306.733551
2007-06-08,306.318939
2007-06-09,306.864075
2007-06-10,307.596741
2007-06-11,302.552765
2007-06-12,298.817505
2007-06-13,300.866730
2007-06-14,305.338196
2007-06-15,308.147888
2007-06-16,308.888153
2007-06-17,309.301910
2007-06-18,309.446533
2007-06-19,306.541870
2007-06-20,306.857056
2007-06-21,309.093933
2007-06-22,310.167023
2007-06-23,309.047363
2007-06-24,304.862213
2007-06-25,304.780853
2007-06-26,306.443237
2007-06-27,307.046539
2007-06-28,308.098999
2007-06-29,308.988068
2007-06-30,310.239777
2007-07-01,310.471924
2007-07-02,311.539154
2007-07-03,312.951080
2007-07-04,314.459106
2007-07-05,315.231323
2007-07-06,315.241669
2007-07-07,314.291901
2007-07-08,314.075287
2007-07-09,314.117737
2007-07-10,313.389496
2007-07-11,312.796387
2007-07-12,312.851990
2007-07-13,314.302521
2007-07-14,315.172607
2007-07-15,313.106628
2007-07-16,311.722076
2007-07-17,310.638336
2007-07-18,310.569122
2007-07-19,310.671082
2007-07-20,311.353882
2007-07-21,311.911194
2007-07-22,313.518677
2007-07-23,314.500061
2007-07-24,313.726990
2007-07-25,312.517365
2007-07-26,313.551483
2007-07-27,314.357178
2007-07-28,315.087158
2007-07-29,312.445953
2007-07-30,308.620178
2007-07-31,308.115814
2007-08-01,309.565918
2007-08-02,311.019531
2007-08-03,310.494568
2007-08-04,309.449799
2007-08-05,308.229889
2007-08-06,308.955444
2007-08-07,309.580383
2007-08-08,309.890472
2007-08-09,309.935669
2007-08-10,310.485962
2007-08-11,310.503357
2007-08-12,310.627319
2007-08-13,311.016876
2007-08-14,311.901825
2007-08-15,312.439178
2007-08-16,311.787811
2007-08-17,312.942230
2007-08-18,312.859497
2007-08-19,311.136597
2007-08-20,309.643921
2007-08-21,309.252014
2007-08-22,309.861694
2007-08-23,310.401459
2007-08-24,311.303040
2007-08-25,311.799133
2007-08-26,312.608948
2007-08-27,313.125488
2007-08-28,314.465790
2007-08-29,317.097351
2007-08-30,315.437653
2007-08-31,314.818329
2007-09-01,314.210999
2007-09-02,308.093842
2007-09-03,299.490234
2007-09-04,297.771881
2007-09-05,302.158325
2007-09-06,303.656281
2007-09-07,301.074341
2007-09-08,298.334869
2007-09-09,296.006592
2007-09-10,292.069336
2007-09-11,294.835999
2007-09-12,291.619324
2007-09-13,297.976715
2007-09-14,296.297577
2007-09-15,300.644409
2007-09-16,299.668884
2007-09-17,299.426880
2007-09-18,301.537445
2007-09-19,297.699127
2007-09-20,289.480621
2007-09-21,288.000885
2007-09-22,287.106201
2007-09-23,286.380035
2007-09-24,286.321686
2007-09-25,291.405884
2007-09-26,294.371490
2007-09-27,297.420471
2007-09-28,301.078369
2007-09-29,301.763733
2007-09-30,300.245850
2007-10-01,296.901306
2007-10-02,286.762421
2007-10-03,285.404602
2007-10-04,284.206696
2007-10-05,286.897522
2007-10-06,285.115631
2007-10-07,290.312408
2007-10-08,293.208405
2007-10-09,292.217346
2007-10-10,296.614868
2007-10-11,293.451935
2007-10-12,292.465912
2007-10-13,296.171021
2007-10-14,291.747223
2007-10-15,289.282440
2007-10-16,294.349884
2007-10-17,296.733551
2007-10-18,298.200409
2007-10-19,301.120148
2007-10-20,303.323364
2007-10-21,298.886078
2007-10-22,292.354034
2007-10-23,299.722382
2007-10-24,299.044098
2007-10-25,297.140411
2007-10-26,299.771301
2007-10-27,299.594635
2007-10-28,301.265747
2007-10-29,297.381927
2007-10-30,291.414948
2007-10-31,287.226135
2007-11-01,294.431976
2007-11-02,296.667847
2007-11-03,299.060883
2007-11-04,300.457031
2007-11-05,298.891571
2007-11-06,299.354919
2007-11-07,300.864746
2007-11-08,299.666534
2007-11-09,295.779053
2007-11-10,283.907990
2007-11-11,282.813507
2007-11-12,281.118713
2007-11-13,280.724243
2007-11-14,279.933746
2007-11-15,281.004272
2007-11-16,283.962860
2007-11-17,287.181763
2007-11-18,287.755676
2007-11-19,283.574402
2007-11-20,280.699066
2007-11-21,282.435822
2007-11-22,284.596344
2007-11-23,287.849792
2007-11-24,290.009583
2007-11-25,292.256714
2007-11-26,292.646484
2007-11-27,291.739594
2007-11-28,289.280273
2007-11-29,284.426941
2007-11-30,283.091370
2007-12-01,281.907318
2007-12-02,278.074951
2007-12-03,277.211060
2007-12-04,276.273224
2007-12-05,276.705566
2007-12-06,275.344757
2007-12-07,275.614288
2007-12-08,278.973267
2007-12-09,278.850861
2007-12-10,275.619049
2007-12-11,262.510193
2007-12-12,264.600739
2007-12-13,270.287201
2007-12-14,281.969543
2007-12-15,286.467438
2007-12-16,293.795837
2007-12-17,286.713287
2007-12-18,271.756866
2007-12-19,271.339447
2007-12-20,275.130615
2007-12-21,278.506012
2007-12-22,283.723816
2007-12-23,281.329102
2007-12-24,274.963867
2007-12-25,262.609314
2007-12-26,261.069153
2007-12-27,262.596649
2007-12-28,262.701660
2007-12-29,268.274078
2007-12-30,275.346039
2007-12-31,278.733154
2008-01-01,280.625702
2008-01-02,277.628387
2008-01-03,281.803711
2008-01-04,282.997223
2008-01-05,287.397461
2008-01-06,282.054443
2008-01-07,282.759766
2008-01-08,280.394226
2008-01-09,281.543243
2008-01-10,283.436646
2008-01-11,284.617584
2008-01-12,284.383118
2008-01-13,283.508087
2008-01-14,283.850128
2008-01-15,283.838257
2008-01-16,281.042358
2008-01-17,278.362946
2008-01-18,281.212952
2008-01-19,284.495209
2008-01-20,285.305786
2008-01-21,288.580109
2008-01-22,289.322784
2008-01-23,281.117218
2008-01-24,274.400116
2008-01-25,273.883911
2008-01-26,274.887115
2008-01-27,277.982300
2008-01-28,282.949097
2008-01-29,282.205658
2008-01-30,277.454926
2008-01-31,272.821716
2008-02-01,270.182007
2008-02-02,271.988770
2008-02-03,277.134583
2008-02-04,279.444946
2008-02-05,282.637329
2008-02-06,286.877136
2008-02-07,285.779114
2008-02-08,283.155945
2008-02-09,283.566681
2008-02-10,282.857513
2008-02-11,277.887909
2008-02-12,276.832642
2008-02-13,280.881500
2008-02-14,282.054688
2008-02-15,279.871490
2008-02-16,277.973175
2008-02-17,276.116547
2008-02-18,273.003235
2008-02-19,271.354065
2008-02-20,270.952850
2008-02-21,276.989227
2008-02-22,276.908752
2008-02-23,287.789825
2008-02-24,280.250427
2008-02-25,268.876740
2008-02-26,280.100311
2008-02-27,282.680573
2008-02-28,284.121063
2008-02-29,284.666992
2008-03-01,285.212952
2008-03-02,284.741333
2008-03-03,285.929260
2008-03-04,286.432892
2008-03-05,283.581421
2008-03-06,279.195587
2008-03-07,277.644470
2008-03-08,277.709869
2008-03-09,281.286774
2008-03-10,285.933929
2008-03-11,284.464081
2008-03-12,284.457397
2008-03-13,286.912720
2008-03-14,280.024323
2008-03-15,288.443176
2008-03-16,286.649475
2008-03-17,284.331573
2008-03-18,283.376404
2008-03-19,285.952789
2008-03-20,279.556091
2008-03-21,286.000610
2008-03-22,294.557037
2008-03-23,297.190552
2008-03-24,293.552734
2008-03-25,287.112518
2008-03-26,290.863770
2008-03-27,287.559204
2008-03-28,286.724731
2008-03-29,281.808899
2008-03-30,279.780426
2008-03-31,279.473297
2008-04-01,283.047119
2008-04-02,286.477661
2008-04-03,287.088226
2008-04-04,288.288544
2008-04-05,290.100647
2008-04-06,295.676880
2008-04-07,296.559692
2008-04-08,294.353149
2008-04-09,292.988953
2008-04-10,290.038635
2008-04-11,288.066681
2008-04-12,291.141479
2008-04-13,292.957794
2008-04-14,292.534485
2008-04-15,291.721741
2008-04-16,292.941864
2008-04-17,299.151154
2008-04-18,301.762054
2008-04-19,299.535553
2008-04-20,301.701019
2008-04-21,302.728241
2008-04-22,298.366272
2008-04-23,298.908905
2008-04-24,302.438812
2008-04-25,300.141663
2008-04-26,299.508942
2008-04-27,301.514069
2008-04-28,296.000824
2008-04-29,287.502014
2008-04-30,285.820007
2008-05-01,283.283234
2008-05-02,282.943237
2008-05-03,285.354675
2008-05-04,291.514679
2008-05-05,296.034027
2008-05-06,298.689331
2008-05-07,300.109985
2008-05-08,297.819580
2008-05-09,297.791229
2008-05-10,295.290070
2008-05-11,298.426605
2008-05-12,301.249023
2008-05-13,302.317871
2008-05-14,301.425079
2008-05-15,298.971954
2008-05-16,296.185394
2008-05-17,298.932068
2008-05-18,301.308167
2008-05-19,304.771362
2008-05-20,301.746185
2008-05-21,294.911560
2008-05-22,295.315582
2008-05-23,295.490295
2008-05-24,300.662292
2008-05-25,303.160767
2008-05-26,302.216797
2008-05-27,301.773773
2008-05-28,297.641174
2008-05-29,297.088593
2008-05-30,298.500122
2008-05-31,302.515991
2008-06-01,304.824951
2008-06-02,298.777252
2008-06-03,297.065613
2008-06-04,299.632568
2008-06-05,303.495514
2008-06-06,305.842834
2008-06-07,304.827576
2008-06-08,301.833618
2008-06-09,308.441864
2008-06-10,304.171997
2008-06-11,302.462860
2008-06-12,303.096191
2008-06-13,307.011261
2008-06-14,309.485596
2008-06-15,308.602478
2008-06-16,307.701385
2008-06-17,306.656464
2008-06-18,306.789612
2008-06-19,307.899292
2008-06-20,308.920929
2008-06-21,308.343353
2008-06-22,308.424713
2008-06-23,309.047241
2008-06-24,309.081970
2008-06-25,309.039429
2008-06-26,306.930878
2008-06-27,304.762939
2008-06-28,304.642273
2008-06-29,306.051605
2008-06-30,308.741852
2008-07-01,309.040497
2008-07-02,308.500702
2008-07-03,307.545807
2008-07-04,304.299225
2008-07-05,303.540558
2008-07-06,306.267273
2008-07-07,307.456451
2008-07-08,307.798187
2008-07-09,307.239807
2008-07-10,306.563477
2008-07-11,304.727875
2008-07-12,302.103363
2008-07-13,305.500153
2008-07-14,305.667267
2008-07-15,302.028473
2008-07-16,303.172638
2008-07-17,301.552734
2008-07-18,302.998596
2008-07-19,301.980072
2008-07-20,302.185852
2008-07-21,303.662842
2008-07-22,306.149719
2008-07-23,307.362183
2008-07-24,307.804108
2008-07-25,306.369141
2008-07-26,306.010071
2008-07-27,303.633209
2008-07-28,304.529755
2008-07-29,301.943054
2008-07-30,304.138885
2008-07-31,306.013031
2008-08-01,307.886169
2008-08-02,309.327850
2008-08-03,309.965881
2008-08-04,310.289154
2008-08-05,309.528015
2008-08-06,309.902313
2008-08-07,309.261230
2008-08-08,309.295807
2008-08-09,308.208130
2008-08-10,307.359772
2008-08-11,307.291626
2008-08-12,307.694824
2008-08-13,306.755188
2008-08-14,306.919800
2008-08-15,305.922913
2008-08-16,295.304535
2008-08-17,296.299164
2008-08-18,297.438232
2008-08-19,297.661224
2008-08-20,300.878479
2008-08-21,301.513519
2008-08-22,303.862823
2008-08-23,304.982758
2008-08-24,305.508148
2008-08-25,305.500671
2008-08-26,304.886963
2008-08-27,299.543945
2008-08-28,299.697021
2008-08-29,305.634644
2008-08-30,306.857147
2008-08-31,309.532349
2008-09-01,311.528900
2008-09-02,311.207855
2008-09-03,308.766510
2008-09-04,309.199158
2008-09-05,310.629333
2008-09-06,311.314636
2008-09-07,311.700195
2008-09-08,312.151825
2008-09-09,311.920197
2008-09-10,312.856598
2008-09-11,311.958832
2008-09-12,306.409088
2008-09-13,305.467010
2008-09-14,307.463531
2008-09-15,304.460205
2008-09-16,303.044952
2008-09-17,305.438660
2008-09-18,306.092377
2008-09-19,305.828491
2008-09-20,304.822601
2008-09-21,304.329742
2008-09-22,302.461914
2008-09-23,301.624939
2008-09-24,302.186035
2008-09-25,302.904602
2008-09-26,301.096130
2008-09-27,303.898315
2008-09-28,305.384583
2008-09-29,300.619507
2008-09-30,295.573944
2008-10-01,292.826447
2008-10-02,292.252594
2008-10-03,296.718933
2008-10-04,304.073944
2008-10-05,305.467407
2008-10-06,302.303864
2008-10-07,290.948822
2008-10-08,286.976715
2008-10-09,287.839508
2008-10-10,287.476990
2008-10-11,293.167358
2008-10-12,288.568634
2008-10-13,289.102814
2008-10-14,297.443634
2008-10-15,293.522858
2008-10-16,293.555725
2008-10-17,300.987701
2008-10-18,300.892548
2008-10-19,296.225861
2008-10-20,295.295380
2008-10-21,301.090942
2008-10-22,299.035553
2008-10-23,286.743011
2008-10-24,287.526428
2008-10-25,288.996124
2008-10-26,294.671539
2008-10-27,297.833527
2008-10-28,295.572113
2008-10-29,293.181671
2008-10-30,295.671539
2008-10-31,292.218994
2008-11-01,294.910217
2008-11-02,297.799225
2008-11-03,298.969727
2008-11-04,296.139313
2008-11-05,290.409668
2008-11-06,291.781769
2008-11-07,295.101746
2008-11-08,295.250427
2008-11-09,295.921326
2008-11-10,298.649536
2008-11-11,301.684967
2008-11-12,300.533264
2008-11-13,291.645660
2008-11-14,290.577148
2008-11-15,298.488281
2008-11-16,299.018402
2008-11-17,289.193970
2008-11-18,288.319550
2008-11-19,286.169983
2008-11-20,288.249329
2008-11-21,291.577484
2008-11-22,281.845276
2008-11-23,276.857086
2008-11-24,283.083710
2008-11-25,289.997253
2008-11-26,288.599182
2008-11-27,283.037537
2008-11-28,282.234619
2008-11-29,284.058228
2008-11-30,284.277496
2008-12-01,288.664154
2008-12-02,291.261627
2008-12-03,283.357452
2008-12-04,279.960114
2008-12-05,281.051178
2008-12-06,283.792297
2008-12-07,285.841766
2008-12-08,287.674713
2008-12-09,291.553253
2008-12-10,292.766174
2008-12-11,283.922607
2008-12-12,278.148102
2008-12-13,281.403412
2008-12-14,284.536926
2008-12-15,281.480774
2008-12-16,282.094482
2008-12-17,283.117096
2008-12-18,286.745392
2008-12-19,289.153778
2008-12-20,290.191223
2008-12-21,287.286407
2008-12-22,288.143738
2008-12-23,288.820587
2008-12-24,289.091919
2008-12-25,290.653320
2008-12-26,286.258881
2008-12-27,283.153320
2008-12-28,282.102173
2008-12-29,281.565094
2008-12-30,288.097504
2008-12-31,288.850830
2009-01-01,293.917999
2009-01-02,290.129059
2009-01-03,288.203674
2009-01-04,290.680481
2009-01-05,286.167725
2009-01-06,284.232544
2009-01-07,284.990997
2009-01-08,284.749115
2009-01-09,283.973419
2009-01-10,283.466705
2009-01-11,291.390045
2009-01-12,294.670135
2009-01-13,294.556488
2009-01-14,275.046417
2009-01-15,270.391479
2009-01-16,274.525604
2009-01-17,278.757080
2009-01-18,279.146698
2009-01-19,281.537231
2009-01-20,285.177795
2009-01-21,286.670776
2009-01-22,285.025146
2009-01-23,281.440399
2009-01-24,282.275208
2009-01-25,286.004181
2009-01-26,288.563324
2009-01-27,292.999298
2009-01-28,293.457794
2009-01-29,277.949493
2009-01-30,274.222473
2009-01-31,277.334351
2009-02-01,282.931213
2009-02-02,285.002838
2009-02-03,285.904572
2009-02-04,286.062805
