#Variables:
#tasmax(K):Daily Maximum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3546 Latitude, -98.5642 Longitude (closest value to Latitude:35.3611, Longitude:-98.5712) "
#Original Data File(s):
#agg_macav2metdata_tasmax_CanESM2_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmax(K)"
2006-12-26,285.789917
2006-12-27,282.529663
2006-12-28,284.597992
2006-12-29,283.508423
2006-12-30,281.070190
2006-12-31,286.803955
2007-01-01,292.849762
2007-01-02,293.498657
2007-01-03,289.009766
2007-01-04,293.217743
2007-01-05,294.581818
2007-01-06,290.642181
2007-01-07,282.605194
2007-01-08,287.759613
2007-01-09,291.755585
2007-01-10,291.956329
2007-01-11,292.212799
2007-01-12,287.984344
2007-01-13,287.662415
2007-01-14,289.600037
2007-01-15,285.291779
2007-01-16,285.999878
2007-01-17,288.472656
2007-01-18,289.493591
2007-01-19,291.810028
2007-01-20,291.143188
2007-01-21,287.623505
2007-01-22,289.019135
2007-01-23,286.751709
2007-01-24,288.824524
2007-01-25,284.250610
2007-01-26,286.176270
2007-01-27,289.190216
2007-01-28,290.505341
2007-01-29,293.221832
2007-01-30,285.076324
2007-01-31,290.613800
2007-02-01,285.513092
2007-02-02,293.968292
2007-02-03,295.630585
2007-02-04,294.733704
2007-02-05,289.117828
2007-02-06,282.708771
2007-02-07,280.443634
2007-02-08,288.555542
2007-02-09,284.923035
2007-02-10,273.595245
2007-02-11,281.880981
2007-02-12,288.030212
2007-02-13,294.097260
2007-02-14,296.754333
2007-02-15,301.386230
2007-02-16,305.076416
2007-02-17,307.238831
2007-02-18,307.038788
2007-02-19,302.439209
2007-02-20,292.891724
2007-02-21,274.567993
2007-02-22,277.229950
2007-02-23,284.251923
2007-02-24,291.939575
2007-02-25,295.657074
2007-02-26,298.176666
2007-02-27,297.780212
2007-02-28,303.765991
2007-03-01,298.871704
2007-03-02,298.349884
2007-03-03,304.038361
2007-03-04,299.430969
2007-03-05,295.322357
2007-03-06,304.941559
2007-03-07,301.938232
2007-03-08,301.857513
2007-03-09,293.606201
2007-03-10,299.286255
2007-03-11,298.351929
2007-03-12,292.996063
2007-03-13,291.106964
2007-03-14,298.835022
2007-03-15,302.855591
2007-03-16,295.519470
2007-03-17,296.178345
2007-03-18,299.662018
2007-03-19,297.565521
2007-03-20,304.682526
2007-03-21,303.872345
2007-03-22,300.181885
2007-03-23,282.576965
2007-03-24,295.379761
2007-03-25,302.105286
2007-03-26,303.447815
2007-03-27,299.200348
2007-03-28,298.892883
2007-03-29,293.742889
2007-03-30,300.008698
2007-03-31,299.903320
2007-04-01,299.790497
2007-04-02,296.178711
2007-04-03,287.507660
2007-04-04,292.555145
2007-04-05,295.660828
2007-04-06,300.359863
2007-04-07,295.840912
2007-04-08,292.001617
2007-04-09,295.442139
2007-04-10,294.170654
2007-04-11,294.674164
2007-04-12,304.031494
2007-04-13,303.374878
2007-04-14,301.445404
2007-04-15,296.549255
2007-04-16,295.731171
2007-04-17,297.808502
2007-04-18,304.887115
2007-04-19,305.082916
2007-04-20,303.984192
2007-04-21,301.569824
2007-04-22,297.402405
2007-04-23,296.111267
2007-04-24,294.218048
2007-04-25,299.097321
2007-04-26,297.067902
2007-04-27,303.212708
2007-04-28,305.879822
2007-04-29,305.364319
2007-04-30,307.454193
2007-05-01,303.111877
2007-05-02,300.765961
2007-05-03,303.436920
2007-05-04,297.514160
2007-05-05,301.026611
2007-05-06,303.098938
2007-05-07,304.278381
2007-05-08,306.622101
2007-05-09,298.397247
2007-05-10,303.791626
2007-05-11,304.062439
2007-05-12,307.258972
2007-05-13,307.550140
2007-05-14,307.724243
2007-05-15,308.102875
2007-05-16,302.408966
2007-05-17,300.403473
2007-05-18,304.522552
2007-05-19,307.578888
2007-05-20,308.408112
2007-05-21,306.953796
2007-05-22,308.796539
2007-05-23,300.018616
2007-05-24,303.666351
2007-05-25,303.517334
2007-05-26,307.903381
2007-05-27,305.713379
2007-05-28,309.483337
2007-05-29,309.238342
2007-05-30,307.565460
2007-05-31,305.718384
2007-06-01,305.091034
2007-06-02,306.392761
2007-06-03,308.061432
2007-06-04,307.689575
2007-06-05,306.466705
2007-06-06,305.519287
2007-06-07,307.825226
2007-06-08,309.141083
2007-06-09,306.025818
2007-06-10,307.680328
2007-06-11,309.682373
2007-06-12,311.276215
2007-06-13,309.879395
2007-06-14,306.304199
2007-06-15,306.479736
2007-06-16,306.785217
2007-06-17,304.319733
2007-06-18,307.065033
2007-06-19,305.926514
2007-06-20,305.523926
2007-06-21,307.448334
2007-06-22,308.370850
2007-06-23,307.244568
2007-06-24,307.278381
2007-06-25,307.974762
2007-06-26,307.408264
2007-06-27,307.446075
2007-06-28,309.140747
2007-06-29,309.923676
2007-06-30,309.578033
2007-07-01,308.352539
2007-07-02,309.238342
2007-07-03,309.716370
2007-07-04,312.585175
2007-07-05,312.206604
2007-07-06,310.571747
2007-07-07,309.947784
2007-07-08,311.348297
2007-07-09,310.320435
2007-07-10,309.519257
2007-07-11,309.439911
2007-07-12,307.607697
2007-07-13,306.551819
2007-07-14,305.344574
2007-07-15,303.329529
2007-07-16,299.299316
2007-07-17,300.465607
2007-07-18,302.292969
2007-07-19,297.210388
2007-07-20,299.812378
2007-07-21,296.572357
2007-07-22,301.241302
2007-07-23,301.383575
2007-07-24,302.584595
2007-07-25,304.066956
2007-07-26,303.008270
2007-07-27,300.892853
2007-07-28,302.973633
2007-07-29,301.344635
2007-07-30,300.244598
2007-07-31,297.716125
2007-08-01,300.552246
2007-08-02,303.907410
2007-08-03,305.273041
2007-08-04,306.555145
2007-08-05,307.392151
2007-08-06,307.383606
2007-08-07,307.382446
2007-08-08,308.065094
2007-08-09,308.583069
2007-08-10,309.129456
2007-08-11,308.860840
2007-08-12,308.555328
2007-08-13,309.807922
2007-08-14,310.393463
2007-08-15,308.747314
2007-08-16,308.482147
2007-08-17,307.252655
2007-08-18,308.359924
2007-08-19,311.383301
2007-08-20,313.138794
2007-08-21,314.072601
2007-08-22,315.574432
2007-08-23,313.350159
2007-08-24,315.036774
2007-08-25,313.628723
2007-08-26,312.349701
2007-08-27,312.691528
2007-08-28,304.814453
2007-08-29,304.919861
2007-08-30,309.923157
2007-08-31,310.989258
2007-09-01,309.474548
2007-09-02,307.755981
2007-09-03,304.351562
2007-09-04,307.994476
2007-09-05,307.673981
2007-09-06,307.334290
2007-09-07,306.665253
2007-09-08,304.853973
2007-09-09,304.765564
2007-09-10,306.971832
2007-09-11,308.898895
2007-09-12,310.228424
2007-09-13,308.490417
2007-09-14,308.017212
2007-09-15,305.754974
2007-09-16,307.212433
2007-09-17,307.004517
2007-09-18,300.738403
2007-09-19,298.734619
2007-09-20,297.578339
2007-09-21,301.123627
2007-09-22,304.078491
2007-09-23,298.915833
2007-09-24,300.708771
2007-09-25,304.297424
2007-09-26,305.740143
2007-09-27,306.779327
2007-09-28,309.415283
2007-09-29,309.292206
2007-09-30,309.168854
2007-10-01,307.887268
2007-10-02,305.606476
2007-10-03,304.463531
2007-10-04,303.243225
2007-10-05,304.169189
2007-10-06,304.945465
2007-10-07,306.167419
2007-10-08,306.030060
2007-10-09,306.028381
2007-10-10,308.081635
2007-10-11,307.312744
2007-10-12,306.991394
2007-10-13,304.808960
2007-10-14,306.306702
2007-10-15,305.435577
2007-10-16,304.590851
2007-10-17,302.798798
2007-10-18,303.440155
2007-10-19,298.802917
2007-10-20,299.454529
2007-10-21,296.875977
2007-10-22,299.824158
2007-10-23,300.811798
2007-10-24,293.224640
2007-10-25,295.755432
2007-10-26,294.210663
2007-10-27,284.716003
2007-10-28,298.122009
2007-10-29,301.064301
2007-10-30,295.032227
2007-10-31,281.230011
2007-11-01,282.905853
2007-11-02,290.401947
2007-11-03,287.236938
2007-11-04,290.766113
2007-11-05,291.964966
2007-11-06,295.580505
2007-11-07,294.436310
2007-11-08,287.494965
2007-11-09,293.574188
2007-11-10,293.928802
2007-11-11,288.714691
2007-11-12,288.923462
2007-11-13,293.870605
2007-11-14,296.457214
2007-11-15,295.080719
2007-11-16,287.580505
2007-11-17,290.537201
2007-11-18,293.895538
2007-11-19,287.193817
2007-11-20,287.626740
2007-11-21,290.581787
2007-11-22,288.803497
2007-11-23,279.572174
2007-11-24,286.437103
2007-11-25,280.003571
2007-11-26,270.616211
2007-11-27,278.949066
2007-11-28,279.364990
2007-11-29,286.868195
2007-11-30,284.108856
2007-12-01,286.109711
2007-12-02,287.580963
2007-12-03,287.248505
2007-12-04,288.085266
2007-12-05,283.076813
2007-12-06,284.232330
2007-12-07,286.641663
2007-12-08,285.303558
2007-12-09,287.460022
2007-12-10,283.501587
2007-12-11,276.874054
2007-12-12,285.268158
2007-12-13,284.755585
2007-12-14,270.967010
2007-12-15,267.153900
2007-12-16,282.912689
2007-12-17,280.538635
2007-12-18,278.161621
2007-12-19,285.237732
2007-12-20,282.931000
2007-12-21,288.707611
2007-12-22,291.450317
2007-12-23,291.841156
2007-12-24,295.951233
2007-12-25,296.832336
2007-12-26,295.264038
2007-12-27,291.452545
2007-12-28,283.513641
2007-12-29,286.610229
2007-12-30,288.682739
2007-12-31,291.829529
2008-01-01,293.360138
2008-01-02,294.758057
2008-01-03,289.441559
2008-01-04,290.511749
2008-01-05,295.280090
2008-01-06,293.712555
2008-01-07,292.149719
2008-01-08,289.088593
2008-01-09,290.854431
2008-01-10,286.693665
2008-01-11,286.153748
2008-01-12,286.636475
2008-01-13,289.351624
2008-01-14,291.641083
2008-01-15,287.893646
2008-01-16,283.546417
2008-01-17,290.303528
2008-01-18,288.945740
2008-01-19,289.316681
2008-01-20,292.343506
2008-01-21,291.139618
2008-01-22,284.869202
2008-01-23,284.633057
2008-01-24,287.793671
2008-01-25,281.218933
2008-01-26,277.641357
2008-01-27,283.910736
2008-01-28,291.650970
2008-01-29,293.855225
2008-01-30,292.582886
2008-01-31,295.414856
2008-02-01,294.205994
2008-02-02,292.652588
2008-02-03,292.661530
2008-02-04,292.221954
2008-02-05,287.221680
2008-02-06,288.222778
2008-02-07,294.438690
2008-02-08,289.569153
2008-02-09,285.509033
2008-02-10,294.359222
2008-02-11,296.908661
2008-02-12,298.370453
2008-02-13,296.247589
2008-02-14,291.141174
2008-02-15,283.902344
2008-02-16,284.329895
2008-02-17,292.008698
2008-02-18,292.328491
2008-02-19,290.027557
2008-02-20,284.914581
2008-02-21,273.799347
2008-02-22,280.599213
2008-02-23,279.523956
2008-02-24,278.820251
2008-02-25,277.890198
2008-02-26,279.405792
2008-02-27,277.635895
2008-02-28,286.010437
2008-02-29,285.240387
2008-03-01,284.470337
2008-03-02,287.153198
2008-03-03,283.546051
2008-03-04,284.791382
2008-03-05,286.137177
2008-03-06,279.937164
2008-03-07,284.641449
2008-03-08,281.988922
2008-03-09,290.355042
2008-03-10,288.803619
2008-03-11,288.214447
2008-03-12,294.411011
2008-03-13,295.451965
2008-03-14,299.529907
2008-03-15,294.196899
2008-03-16,295.844940
2008-03-17,293.751465
2008-03-18,298.911377
2008-03-19,299.863251
2008-03-20,291.345459
2008-03-21,291.216705
2008-03-22,301.784668
2008-03-23,302.032501
2008-03-24,302.778320
2008-03-25,303.139679
2008-03-26,297.499634
2008-03-27,297.440369
2008-03-28,299.901947
2008-03-29,302.358582
2008-03-30,302.746460
2008-03-31,303.757324
2008-04-01,300.312958
2008-04-02,304.446564
2008-04-03,301.361145
2008-04-04,291.596558
2008-04-05,292.067566
2008-04-06,291.776367
2008-04-07,299.511230
2008-04-08,301.208069
2008-04-09,299.708496
2008-04-10,296.842285
2008-04-11,299.943176
2008-04-12,304.096008
2008-04-13,300.364716
2008-04-14,297.568604
2008-04-15,304.348999
2008-04-16,302.360382
2008-04-17,300.722290
2008-04-18,303.447510
2008-04-19,298.531342
2008-04-20,295.985016
2008-04-21,301.584290
2008-04-22,297.847443
2008-04-23,302.134033
2008-04-24,308.590027
2008-04-25,309.591736
2008-04-26,304.295013
2008-04-27,299.176392
2008-04-28,309.515961
2008-04-29,313.606873
2008-04-30,316.895020
2008-05-01,306.157074
2008-05-02,304.528534
2008-05-03,303.499725
2008-05-04,305.699951
2008-05-05,304.715179
2008-05-06,305.243835
2008-05-07,299.808960
2008-05-08,297.458679
2008-05-09,301.737640
2008-05-10,301.375641
2008-05-11,304.573059
2008-05-12,305.349579
2008-05-13,307.288696
2008-05-14,306.925720
2008-05-15,305.782562
2008-05-16,299.337982
2008-05-17,300.269562
2008-05-18,302.166779
2008-05-19,299.791626
2008-05-20,306.692871
2008-05-21,310.926483
2008-05-22,308.743378
2008-05-23,306.372986
2008-05-24,307.934540
2008-05-25,302.909576
2008-05-26,304.558746
2008-05-27,305.356812
2008-05-28,305.472137
2008-05-29,305.309570
2008-05-30,307.935211
2008-05-31,304.712646
2008-06-01,306.941803
2008-06-02,307.108093
2008-06-03,306.858307
2008-06-04,307.346191
2008-06-05,308.405396
2008-06-06,308.187103
2008-06-07,306.283295
2008-06-08,307.373718
2008-06-09,305.945587
2008-06-10,305.781219
2008-06-11,302.377960
2008-06-12,302.431061
2008-06-13,303.897034
2008-06-14,306.348022
2008-06-15,305.373016
2008-06-16,303.935669
2008-06-17,302.470673
2008-06-18,304.313843
2008-06-19,302.443573
2008-06-20,307.910980
2008-06-21,308.237610
2008-06-22,308.077301
2008-06-23,304.544067
2008-06-24,307.074036
2008-06-25,309.117432
2008-06-26,307.892395
2008-06-27,301.098694
2008-06-28,303.399872
2008-06-29,303.432404
2008-06-30,302.235260
2008-07-01,303.097321
2008-07-02,304.240082
2008-07-03,304.501770
2008-07-04,305.658051
2008-07-05,306.775604
2008-07-06,307.139648
2008-07-07,307.393707
2008-07-08,306.825989
2008-07-09,305.760681
2008-07-10,308.026459
2008-07-11,309.912231
2008-07-12,308.514893
2008-07-13,311.080048
2008-07-14,307.877594
2008-07-15,308.490326
2008-07-16,309.388550
2008-07-17,310.509674
2008-07-18,311.639557
2008-07-19,311.427124
2008-07-20,310.708099
2008-07-21,311.027740
2008-07-22,311.187531
2008-07-23,311.253876
2008-07-24,307.725586
2008-07-25,307.859955
2008-07-26,309.924316
2008-07-27,311.567291
2008-07-28,312.634949
2008-07-29,308.096436
2008-07-30,306.124664
2008-07-31,307.022919
2008-08-01,308.522919
2008-08-02,307.074280
2008-08-03,308.568634
2008-08-04,303.231262
2008-08-05,304.966309
2008-08-06,305.048309
2008-08-07,305.072357
2008-08-08,308.126190
2008-08-09,310.437073
2008-08-10,312.719147
2008-08-11,312.844879
2008-08-12,312.971252
2008-08-13,310.910431
2008-08-14,312.066315
2008-08-15,313.155457
2008-08-16,313.502258
2008-08-17,312.358582
2008-08-18,312.159088
2008-08-19,311.599762
2008-08-20,312.308746
2008-08-21,313.271423
2008-08-22,313.596436
2008-08-23,314.162811
2008-08-24,314.414276
2008-08-25,311.142303
2008-08-26,309.018829
2008-08-27,306.578583
2008-08-28,305.820160
2008-08-29,307.131073
2008-08-30,303.520782
2008-08-31,306.730835
2008-09-01,307.931274
2008-09-02,308.247833
2008-09-03,309.336487
2008-09-04,310.763275
2008-09-05,308.401367
2008-09-06,307.301453
2008-09-07,308.711639
2008-09-08,309.510345
2008-09-09,310.812744
2008-09-10,312.169189
2008-09-11,306.733521
2008-09-12,306.922821
2008-09-13,311.597046
2008-09-14,310.038147
2008-09-15,306.051727
2008-09-16,304.003876
2008-09-17,304.128204
2008-09-18,302.580597
2008-09-19,304.034546
2008-09-20,291.172150
2008-09-21,290.661896
2008-09-22,297.124359
2008-09-23,298.441925
2008-09-24,295.973724
2008-09-25,298.015442
2008-09-26,302.207245
2008-09-27,302.585663
2008-09-28,304.944794
2008-09-29,299.657959
2008-09-30,292.750885
2008-10-01,300.694794
2008-10-02,305.391388
2008-10-03,305.311584
2008-10-04,304.877716
2008-10-05,299.175385
2008-10-06,295.818939
2008-10-07,286.607086
2008-10-08,286.029541
2008-10-09,286.816833
2008-10-10,287.029236
2008-10-11,296.148468
2008-10-12,298.726562
2008-10-13,303.370728
2008-10-14,296.781494
2008-10-15,287.608490
2008-10-16,283.769257
2008-10-17,285.828247
2008-10-18,289.092926
2008-10-19,290.328003
2008-10-20,291.216614
2008-10-21,290.794220
2008-10-22,292.330261
2008-10-23,293.704010
2008-10-24,292.326080
2008-10-25,288.300873
2008-10-26,292.409637
2008-10-27,286.471619
2008-10-28,288.727142
2008-10-29,293.326355
2008-10-30,295.293762
2008-10-31,299.847412
2008-11-01,299.849487
2008-11-02,300.520691
2008-11-03,298.237579
2008-11-04,299.396820
2008-11-05,299.861694
2008-11-06,299.673126
2008-11-07,299.255249
2008-11-08,299.281891
2008-11-09,298.703308
2008-11-10,299.628174
2008-11-11,297.433228
2008-11-12,287.941162
2008-11-13,288.086151
2008-11-14,296.434174
2008-11-15,293.937347
2008-11-16,280.058777
2008-11-17,280.589355
2008-11-18,281.523346
2008-11-19,281.846985
2008-11-20,281.278381
2008-11-21,277.869843
2008-11-22,279.634918
2008-11-23,282.872253
2008-11-24,282.058746
2008-11-25,284.895111
2008-11-26,288.772308
2008-11-27,287.905457
2008-11-28,286.864502
2008-11-29,293.511963
2008-11-30,293.539276
2008-12-01,294.159149
2008-12-02,292.347626
2008-12-03,289.771088
2008-12-04,294.330444
2008-12-05,288.157654
2008-12-06,280.436493
2008-12-07,283.157776
2008-12-08,285.530609
2008-12-09,286.917419
2008-12-10,287.171173
2008-12-11,286.035278
2008-12-12,280.425079
2008-12-13,284.935089
2008-12-14,273.623779
2008-12-15,284.050323
2008-12-16,283.705750
2008-12-17,284.356140
2008-12-18,287.224274
2008-12-19,288.798218
2008-12-20,276.800720
2008-12-21,273.644867
2008-12-22,282.361237
2008-12-23,280.719879
2008-12-24,284.841614
2008-12-25,283.612030
2008-12-26,279.902618
2008-12-27,285.052856
2008-12-28,279.721436
2008-12-29,267.411865
2008-12-30,279.076324
2008-12-31,283.837982
2009-01-01,281.324707
2009-01-02,271.204010
2009-01-03,267.988983
2009-01-04,270.517487
2009-01-05,274.237549
2009-01-06,281.261353
2009-01-07,279.486877
2009-01-08,276.363037
2009-01-09,281.907349
2009-01-10,287.488983
2009-01-11,291.367676
2009-01-12,294.328033
2009-01-13,291.820740
2009-01-14,294.324799
2009-01-15,290.153595
2009-01-16,291.695435
2009-01-17,293.280701
2009-01-18,292.565216
2009-01-19,289.829193
2009-01-20,279.211975
2009-01-21,284.882843
2009-01-22,285.809784
2009-01-23,294.356628
2009-01-24,293.503571
2009-01-25,292.876190
2009-01-26,274.178680
2009-01-27,277.054291
2009-01-28,278.660736
2009-01-29,280.469818
2009-01-30,282.023865
2009-01-31,288.258545
2009-02-01,290.133514
2009-02-02,286.789520
2009-02-03,293.250671
2009-02-04,287.662750
2009-02-05,292.209045
