#Variables:
#tasmax(K):Daily Maximum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3546 Latitude, -98.5642 Longitude (closest value to Latitude:35.3611, Longitude:-98.5712) "
#Original Data File(s):
#agg_macav2metdata_tasmax_GFDL-ESM2M_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmax(K)"
2006-12-25,270.091919
2006-12-26,283.692139
2006-12-27,280.555939
2006-12-28,280.496460
2006-12-29,286.655365
2006-12-30,287.728455
2006-12-31,285.714111
2007-01-01,277.830902
2007-01-02,274.169189
2007-01-03,275.761383
2007-01-04,281.853973
2007-01-05,283.975891
2007-01-06,284.612061
2007-01-07,284.864563
2007-01-08,285.942444
2007-01-09,286.082581
2007-01-10,283.633911
2007-01-11,286.054077
2007-01-12,290.747101
2007-01-13,290.200684
2007-01-14,288.002930
2007-01-15,286.841736
2007-01-16,286.322784
2007-01-17,283.877777
2007-01-18,283.404022
2007-01-19,285.848541
2007-01-20,284.380157
2007-01-21,282.639465
2007-01-22,287.022583
2007-01-23,285.278076
2007-01-24,290.453735
2007-01-25,288.498108
2007-01-26,284.515076
2007-01-27,290.806244
2007-01-28,289.227448
2007-01-29,285.361938
2007-01-30,288.386261
2007-01-31,290.540131
2007-02-01,292.400543
2007-02-02,293.591827
2007-02-03,291.402252
2007-02-04,289.807068
2007-02-05,285.999847
2007-02-06,291.394165
2007-02-07,291.454163
2007-02-08,292.957550
2007-02-09,293.171021
2007-02-10,287.320740
2007-02-11,284.333679
2007-02-12,279.034576
2007-02-13,278.161652
2007-02-14,280.282867
2007-02-15,284.659058
2007-02-16,285.744568
2007-02-17,284.626495
2007-02-18,291.572906
2007-02-19,289.577881
2007-02-20,272.244293
2007-02-21,275.445679
2007-02-22,282.616913
2007-02-23,279.454468
2007-02-24,285.615540
2007-02-25,289.159119
2007-02-26,288.825897
2007-02-27,287.907623
2007-02-28,289.589081
2007-03-01,293.918762
2007-03-02,288.183350
2007-03-03,277.798462
2007-03-04,275.895813
2007-03-05,275.930786
2007-03-06,277.899963
2007-03-07,277.698792
2007-03-08,277.683594
2007-03-09,279.766113
2007-03-10,286.507843
2007-03-11,283.389038
2007-03-12,284.582153
2007-03-13,293.079071
2007-03-14,288.962433
2007-03-15,283.445892
2007-03-16,280.527008
2007-03-17,278.936188
2007-03-18,277.416840
2007-03-19,278.162567
2007-03-20,279.658813
2007-03-21,280.816620
2007-03-22,280.646484
2007-03-23,285.429413
2007-03-24,279.832062
2007-03-25,281.994293
2007-03-26,282.040466
2007-03-27,282.007599
2007-03-28,284.497955
2007-03-29,284.674683
2007-03-30,290.469177
2007-03-31,292.724030
2007-04-01,295.020386
2007-04-02,296.339630
2007-04-03,295.610840
2007-04-04,294.178101
2007-04-05,290.200623
2007-04-06,289.565094
2007-04-07,287.063232
2007-04-08,286.646179
2007-04-09,284.689362
2007-04-10,288.263123
2007-04-11,289.434540
2007-04-12,290.554016
2007-04-13,290.154297
2007-04-14,293.984161
2007-04-15,292.428650
2007-04-16,284.217743
2007-04-17,284.343567
2007-04-18,284.507538
2007-04-19,286.307068
2007-04-20,286.886017
2007-04-21,286.639740
2007-04-22,290.933228
2007-04-23,295.391541
2007-04-24,294.907043
2007-04-25,296.705963
2007-04-26,299.112640
2007-04-27,302.425049
2007-04-28,302.437164
2007-04-29,303.001099
2007-04-30,302.276154
2007-05-01,298.734497
2007-05-02,298.286682
2007-05-03,292.632904
2007-05-04,290.388672
2007-05-05,290.468903
2007-05-06,286.005737
2007-05-07,289.059967
2007-05-08,296.502747
2007-05-09,295.856323
2007-05-10,294.687836
2007-05-11,295.325867
2007-05-12,294.682465
2007-05-13,292.244843
2007-05-14,289.965485
2007-05-15,295.343597
2007-05-16,297.426086
2007-05-17,298.033112
2007-05-18,299.377197
2007-05-19,301.705444
2007-05-20,299.230865
2007-05-21,299.019470
2007-05-22,299.267487
2007-05-23,298.981049
2007-05-24,298.398132
2007-05-25,299.534027
2007-05-26,303.800354
2007-05-27,304.037231
2007-05-28,296.826508
2007-05-29,296.052063
2007-05-30,299.226501
2007-05-31,302.166840
2007-06-01,303.536011
2007-06-02,304.600433
2007-06-03,302.758667
2007-06-04,302.506531
2007-06-05,303.838287
2007-06-06,303.838531
2007-06-07,305.486511
2007-06-08,303.085510
2007-06-09,299.762756
2007-06-10,295.753784
2007-06-11,293.565765
2007-06-12,299.028534
2007-06-13,298.929291
2007-06-14,298.772369
2007-06-15,298.616119
2007-06-16,299.412720
2007-06-17,298.903748
2007-06-18,300.818054
2007-06-19,303.646851
2007-06-20,305.347321
2007-06-21,306.415222
2007-06-22,306.114899
2007-06-23,307.341644
2007-06-24,305.476715
2007-06-25,302.140625
2007-06-26,298.478333
2007-06-27,299.502472
2007-06-28,305.349670
2007-06-29,306.999695
2007-06-30,306.470642
2007-07-01,303.313812
2007-07-02,293.444366
2007-07-03,295.598297
2007-07-04,301.813385
2007-07-05,306.425385
2007-07-06,305.477570
2007-07-07,306.407471
2007-07-08,307.204407
2007-07-09,307.506409
2007-07-10,307.718353
2007-07-11,306.750366
2007-07-12,305.449585
2007-07-13,305.779510
2007-07-14,305.077698
2007-07-15,304.803131
2007-07-16,305.459351
2007-07-17,304.909973
2007-07-18,304.780823
2007-07-19,304.795166
2007-07-20,304.785614
2007-07-21,304.796234
2007-07-22,304.481812
2007-07-23,304.444366
2007-07-24,304.827209
2007-07-25,304.594818
2007-07-26,304.204132
2007-07-27,305.678925
2007-07-28,306.908295
2007-07-29,305.937347
2007-07-30,305.933105
2007-07-31,306.180573
2007-08-01,305.972717
2007-08-02,305.607819
2007-08-03,305.635406
2007-08-04,305.581085
2007-08-05,306.078033
2007-08-06,306.608032
2007-08-07,306.438507
2007-08-08,305.082550
2007-08-09,300.987976
2007-08-10,299.896515
2007-08-11,299.933105
2007-08-12,300.320343
2007-08-13,300.494690
2007-08-14,303.650665
2007-08-15,302.454437
2007-08-16,300.513123
2007-08-17,303.788025
2007-08-18,304.570984
2007-08-19,304.331543
2007-08-20,301.083862
2007-08-21,301.790283
2007-08-22,303.433868
2007-08-23,303.228699
2007-08-24,304.280853
2007-08-25,305.516785
2007-08-26,305.615814
2007-08-27,305.566772
2007-08-28,306.686310
2007-08-29,307.528015
2007-08-30,306.283386
2007-08-31,306.206116
2007-09-01,306.613098
2007-09-02,307.009766
2007-09-03,306.283936
2007-09-04,305.174835
2007-09-05,303.447357
2007-09-06,296.166931
2007-09-07,291.627197
2007-09-08,296.881409
2007-09-09,300.489990
2007-09-10,303.814819
2007-09-11,302.587311
2007-09-12,301.436188
2007-09-13,301.255554
2007-09-14,299.631592
2007-09-15,301.888763
2007-09-16,302.714996
2007-09-17,302.277069
2007-09-18,294.391632
2007-09-19,297.634705
2007-09-20,298.756775
2007-09-21,300.396088
2007-09-22,300.379517
2007-09-23,301.557068
2007-09-24,300.066071
2007-09-25,297.108246
2007-09-26,296.897949
2007-09-27,297.400269
2007-09-28,299.216827
2007-09-29,301.020996
2007-09-30,303.621033
2007-10-01,303.543030
2007-10-02,300.493011
2007-10-03,304.128784
2007-10-04,303.062897
2007-10-05,297.243225
2007-10-06,287.908417
2007-10-07,288.406189
2007-10-08,287.485474
2007-10-09,284.884583
2007-10-10,286.684906
2007-10-11,299.851288
2007-10-12,301.035614
2007-10-13,298.943329
2007-10-14,290.816528
2007-10-15,294.181000
2007-10-16,295.880066
2007-10-17,293.982880
2007-10-18,295.042908
2007-10-19,294.924744
2007-10-20,294.081238
2007-10-21,295.071899
2007-10-22,297.060211
2007-10-23,298.334808
2007-10-24,294.309967
2007-10-25,290.872406
2007-10-26,289.313812
2007-10-27,287.581207
2007-10-28,294.156464
2007-10-29,293.596008
2007-10-30,292.091339
2007-10-31,291.449799
2007-11-01,293.173615
2007-11-02,296.128418
2007-11-03,293.503174
2007-11-04,291.364380
2007-11-05,287.452789
2007-11-06,294.032837
2007-11-07,291.553162
2007-11-08,287.651184
2007-11-09,290.280731
2007-11-10,294.433838
2007-11-11,293.363007
2007-11-12,291.006866
2007-11-13,287.808563
2007-11-14,283.983765
2007-11-15,290.173950
2007-11-16,292.409027
2007-11-17,292.616058
2007-11-18,291.270782
2007-11-19,289.228302
2007-11-20,287.580536
2007-11-21,285.611633
2007-11-22,290.807983
2007-11-23,290.466797
2007-11-24,286.621246
2007-11-25,291.271851
2007-11-26,294.026367
2007-11-27,289.774719
2007-11-28,288.959229
2007-11-29,295.026825
2007-11-30,279.162964
2007-12-01,277.885742
2007-12-02,280.635651
2007-12-03,284.275574
2007-12-04,282.757782
2007-12-05,281.535583
2007-12-06,283.508698
2007-12-07,284.316895
2007-12-08,281.948242
2007-12-09,286.484192
2007-12-10,289.181915
2007-12-11,289.141083
2007-12-12,286.474548
2007-12-13,277.378723
2007-12-14,276.494080
2007-12-15,279.938568
2007-12-16,277.501129
2007-12-17,277.270905
2007-12-18,279.969055
2007-12-19,278.046692
2007-12-20,272.307678
2007-12-21,273.461945
2007-12-22,274.885559
2007-12-23,274.575958
2007-12-24,276.199402
2007-12-25,279.039246
2007-12-26,276.849915
2007-12-27,273.417847
2007-12-28,280.913788
2007-12-29,285.974426
2007-12-30,287.188934
2007-12-31,284.475464
2008-01-01,278.940430
2008-01-02,278.973450
2008-01-03,282.151184
2008-01-04,284.681305
2008-01-05,283.072388
2008-01-06,285.411804
2008-01-07,283.639465
2008-01-08,280.835480
2008-01-09,279.202850
2008-01-10,276.786530
2008-01-11,279.726898
2008-01-12,278.204712
2008-01-13,282.584808
2008-01-14,279.968597
2008-01-15,280.897125
2008-01-16,280.321716
2008-01-17,284.947815
2008-01-18,283.034241
2008-01-19,282.373413
2008-01-20,288.494141
2008-01-21,287.713409
2008-01-22,284.393219
2008-01-23,273.020599
2008-01-24,284.615570
2008-01-25,286.180695
2008-01-26,285.547577
2008-01-27,280.980103
2008-01-28,286.822662
2008-01-29,285.248352
2008-01-30,280.804443
2008-01-31,281.498840
2008-02-01,280.170624
2008-02-02,279.033752
2008-02-03,284.058319
2008-02-04,283.973175
2008-02-05,283.963013
2008-02-06,290.657318
2008-02-07,292.355804
2008-02-08,290.302246
2008-02-09,288.315765
2008-02-10,289.784149
2008-02-11,288.269470
2008-02-12,292.377747
2008-02-13,292.373871
2008-02-14,294.312042
2008-02-15,295.241974
2008-02-16,299.084137
2008-02-17,300.319672
2008-02-18,296.334137
2008-02-19,285.554077
2008-02-20,283.524597
2008-02-21,289.110779
2008-02-22,293.642212
2008-02-23,293.731812
2008-02-24,290.929413
2008-02-25,294.033539
2008-02-26,295.116974
2008-02-27,298.496063
2008-02-28,302.690094
2008-02-29,301.535461
2008-03-01,300.380798
2008-03-02,294.177826
2008-03-03,282.849426
2008-03-04,286.706757
2008-03-05,292.913483
2008-03-06,292.655121
2008-03-07,290.476868
2008-03-08,296.520905
2008-03-09,295.451843
2008-03-10,292.918976
2008-03-11,290.283966
2008-03-12,294.176453
2008-03-13,292.919373
2008-03-14,291.125244
2008-03-15,290.228973
2008-03-16,291.475677
2008-03-17,295.076447
2008-03-18,293.772644
2008-03-19,295.294800
2008-03-20,298.450806
2008-03-21,299.435944
2008-03-22,301.314056
2008-03-23,299.440094
2008-03-24,297.433044
2008-03-25,300.318420
2008-03-26,300.810059
2008-03-27,298.354279
2008-03-28,292.116821
2008-03-29,293.211365
2008-03-30,298.099518
2008-03-31,295.939911
2008-04-01,300.249908
2008-04-02,300.251068
2008-04-03,294.281433
2008-04-04,300.109711
2008-04-05,302.224854
2008-04-06,301.933441
2008-04-07,291.853882
2008-04-08,291.488159
2008-04-09,297.392090
2008-04-10,302.409821
2008-04-11,303.750275
2008-04-12,303.022614
2008-04-13,302.360962
2008-04-14,306.396851
2008-04-15,306.925995
2008-04-16,306.029938
2008-04-17,305.333984
2008-04-18,300.763336
2008-04-19,299.085846
2008-04-20,295.224243
2008-04-21,296.440063
2008-04-22,302.976410
2008-04-23,302.188599
2008-04-24,297.958801
2008-04-25,293.564941
2008-04-26,295.315796
2008-04-27,299.509369
2008-04-28,298.471985
2008-04-29,296.057709
2008-04-30,295.200836
2008-05-01,295.579346
2008-05-02,303.562408
2008-05-03,307.782593
2008-05-04,308.335419
2008-05-05,307.280365
2008-05-06,305.300171
2008-05-07,303.974854
2008-05-08,302.481384
2008-05-09,301.669586
2008-05-10,304.937134
2008-05-11,307.396515
2008-05-12,307.811035
2008-05-13,305.854156
2008-05-14,304.999176
2008-05-15,306.654663
2008-05-16,311.010315
2008-05-17,309.832306
2008-05-18,311.406799
2008-05-19,312.827087
2008-05-20,311.169250
2008-05-21,312.776031
2008-05-22,312.700500
2008-05-23,313.206329
2008-05-24,300.581848
2008-05-25,305.840027
2008-05-26,308.775116
2008-05-27,311.951538
2008-05-28,314.132660
2008-05-29,314.778198
2008-05-30,315.100861
2008-05-31,315.198792
2008-06-01,315.098694
2008-06-02,314.881409
2008-06-03,314.760345
2008-06-04,314.781525
2008-06-05,313.512512
2008-06-06,313.019196
2008-06-07,313.242523
2008-06-08,314.954712
2008-06-09,315.631927
2008-06-10,315.112152
2008-06-11,315.650787
2008-06-12,312.180725
2008-06-13,310.076843
2008-06-14,310.419434
2008-06-15,309.509460
2008-06-16,310.544556
2008-06-17,311.379395
2008-06-18,312.317413
2008-06-19,312.330170
2008-06-20,312.636078
2008-06-21,315.021149
2008-06-22,312.918884
2008-06-23,311.787720
2008-06-24,312.427551
2008-06-25,312.989105
2008-06-26,312.772522
2008-06-27,312.978455
2008-06-28,313.182648
2008-06-29,313.972931
2008-06-30,314.600708
2008-07-01,313.732239
2008-07-02,312.935181
2008-07-03,312.954529
2008-07-04,313.126587
2008-07-05,315.249115
2008-07-06,315.842224
2008-07-07,315.188232
2008-07-08,314.673889
2008-07-09,314.687805
2008-07-10,315.084656
2008-07-11,313.795380
2008-07-12,309.438110
2008-07-13,312.865997
2008-07-14,313.860077
2008-07-15,312.977692
2008-07-16,312.363159
2008-07-17,313.718445
2008-07-18,313.196899
2008-07-19,312.598907
2008-07-20,312.672974
2008-07-21,313.326752
2008-07-22,314.007538
2008-07-23,314.712708
2008-07-24,315.375153
2008-07-25,315.485168
2008-07-26,316.538727
2008-07-27,316.838135
2008-07-28,316.814728
2008-07-29,315.124268
2008-07-30,314.624054
2008-07-31,313.714325
2008-08-01,313.466156
2008-08-02,312.899689
2008-08-03,304.309601
2008-08-04,307.156921
2008-08-05,308.502563
2008-08-06,310.716461
2008-08-07,312.017029
2008-08-08,311.813599
2008-08-09,312.039429
2008-08-10,311.969299
2008-08-11,311.867065
2008-08-12,310.236298
2008-08-13,311.757599
2008-08-14,301.802551
2008-08-15,301.554810
2008-08-16,293.648407
2008-08-17,297.517639
2008-08-18,298.397949
2008-08-19,298.255219
2008-08-20,301.007812
2008-08-21,304.528137
2008-08-22,304.829834
2008-08-23,305.680389
2008-08-24,306.699615
2008-08-25,306.878021
2008-08-26,308.268982
2008-08-27,308.381317
2008-08-28,307.497040
2008-08-29,304.646118
2008-08-30,301.190857
2008-08-31,302.035797
2008-09-01,302.041351
2008-09-02,304.247101
2008-09-03,301.195862
2008-09-04,294.630096
2008-09-05,302.123383
2008-09-06,302.036743
2008-09-07,300.542358
2008-09-08,295.332733
2008-09-09,297.397552
2008-09-10,296.842499
2008-09-11,296.108429
2008-09-12,299.739960
2008-09-13,299.616730
2008-09-14,300.741974
2008-09-15,300.693817
2008-09-16,300.444580
2008-09-17,301.406067
2008-09-18,301.911713
2008-09-19,302.157227
2008-09-20,303.795441
2008-09-21,302.111572
2008-09-22,297.400208
2008-09-23,301.183685
2008-09-24,302.718445
2008-09-25,303.567047
2008-09-26,304.320343
2008-09-27,304.524475
2008-09-28,303.840454
2008-09-29,302.624908
2008-09-30,299.643433
2008-10-01,294.711548
2008-10-02,302.520782
2008-10-03,302.655304
2008-10-04,303.545502
2008-10-05,302.779541
2008-10-06,302.624237
2008-10-07,301.005005
2008-10-08,300.458252
2008-10-09,302.142975
2008-10-10,300.842590
2008-10-11,300.775513
2008-10-12,299.015320
2008-10-13,298.568237
2008-10-14,297.261719
2008-10-15,297.476135
2008-10-16,299.863556
2008-10-17,298.054108
2008-10-18,298.711670
2008-10-19,300.637756
2008-10-20,298.840912
2008-10-21,295.126526
2008-10-22,291.032104
2008-10-23,292.359131
2008-10-24,295.897644
2008-10-25,291.410126
2008-10-26,291.238647
2008-10-27,294.561646
2008-10-28,294.478302
2008-10-29,292.904358
2008-10-30,290.733185
2008-10-31,291.977814
2008-11-01,288.492889
2008-11-02,295.854340
2008-11-03,294.531921
2008-11-04,287.974701
2008-11-05,290.203705
2008-11-06,286.746094
2008-11-07,286.786774
2008-11-08,293.682037
2008-11-09,295.626068
2008-11-10,296.772614
2008-11-11,294.728394
2008-11-12,288.858734
2008-11-13,293.996552
2008-11-14,297.561829
2008-11-15,288.416626
2008-11-16,280.315918
2008-11-17,280.686432
2008-11-18,285.797546
2008-11-19,290.618866
2008-11-20,288.449677
2008-11-21,291.173737
2008-11-22,290.963867
2008-11-23,293.052460
2008-11-24,291.318390
2008-11-25,289.844727
2008-11-26,280.634247
2008-11-27,278.407623
2008-11-28,278.339264
2008-11-29,277.211334
2008-11-30,278.656281
2008-12-01,277.131958
2008-12-02,278.831879
2008-12-03,279.301514
2008-12-04,278.464203
2008-12-05,275.173401
2008-12-06,275.246063
2008-12-07,277.603241
2008-12-08,277.837006
2008-12-09,274.953522
2008-12-10,277.623199
2008-12-11,276.323242
2008-12-12,275.952362
2008-12-13,274.721436
2008-12-14,276.952972
2008-12-15,278.368927
2008-12-16,278.501831
2008-12-17,279.225830
2008-12-18,279.073914
2008-12-19,277.694641
2008-12-20,274.872559
2008-12-21,276.185730
2008-12-22,264.735443
2008-12-23,279.746338
2008-12-24,283.370178
2008-12-25,288.122864
2008-12-26,286.643585
2008-12-27,282.665375
2008-12-28,280.192932
2008-12-29,285.462799
2008-12-30,287.589447
2008-12-31,285.733490
2009-01-01,285.678345
2009-01-02,286.080109
2009-01-03,283.371857
2009-01-04,271.991730
2009-01-05,270.517914
2009-01-06,272.131165
2009-01-07,276.771088
2009-01-08,288.710236
2009-01-09,293.259613
2009-01-10,293.145844
2009-01-11,290.757141
2009-01-12,280.848022
2009-01-13,273.958038
2009-01-14,278.967743
2009-01-15,279.927002
2009-01-16,279.848846
2009-01-17,283.145294
2009-01-18,286.742737
2009-01-19,287.246307
2009-01-20,288.942474
2009-01-21,289.460632
2009-01-22,292.296204
2009-01-23,294.359039
2009-01-24,292.162323
2009-01-25,293.925659
2009-01-26,292.262299
2009-01-27,286.439026
2009-01-28,281.078552
2009-01-29,275.509979
2009-01-30,280.644409
2009-01-31,284.687317
2009-02-01,284.951782
2009-02-02,287.358948
2009-02-03,285.595123
2009-02-04,288.301300
