#Variables:
#tasmin(K):Daily Minimum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3546 Latitude, -98.5642 Longitude (closest value to Latitude:35.3611, Longitude:-98.5712) "
#Original Data File(s):
#agg_macav2metdata_tasmin_CCSM4_r6i1p1_rcp85_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmin(K)"
2006-03-17,272.241882
2006-03-18,271.609283
2006-03-19,270.777191
2006-03-20,272.793610
2006-03-21,275.864288
2006-03-22,280.930115
2006-03-23,278.514801
2006-03-24,279.760773
2006-03-25,277.317474
2006-03-26,278.373474
2006-03-27,278.348724
2006-03-28,273.670105
2006-03-29,275.234375
2006-03-30,278.709198
2006-03-31,281.110474
2006-04-01,277.198303
2006-04-02,277.104218
2006-04-03,276.023102
2006-04-04,278.233124
2006-04-05,279.818390
2006-04-06,280.482819
2006-04-07,286.011108
2006-04-08,279.338623
2006-04-09,278.564545
2006-04-10,276.787354
2006-04-11,284.638947
2006-04-12,286.263672
2006-04-13,279.605743
2006-04-14,285.125854
2006-04-15,285.575897
2006-04-16,289.453552
2006-04-17,278.643433
2006-04-18,283.758484
2006-04-19,277.294464
2006-04-20,273.594727
2006-04-21,279.895996
2006-04-22,281.067749
2006-04-23,285.470551
2006-04-24,283.069427
2006-04-25,278.901947
2006-04-26,279.684082
2006-04-27,283.268890
2006-04-28,285.787598
2006-04-29,286.475311
2006-04-30,285.764862
2006-05-01,290.745239
2006-05-02,289.457611
2006-05-03,290.783813
2006-05-04,291.372864
2006-05-05,291.961761
2006-05-06,286.023712
2006-05-07,290.309540
2006-05-08,291.660034
2006-05-09,287.466583
2006-05-10,286.236389
2006-05-11,284.741974
2006-05-12,284.328949
2006-05-13,286.493042
2006-05-14,284.377350
2006-05-15,288.149597
2006-05-16,288.181305
2006-05-17,287.537994
2006-05-18,285.892090
2006-05-19,287.148438
2006-05-20,289.161774
2006-05-21,289.805084
2006-05-22,290.785339
2006-05-23,292.062317
2006-05-24,292.077087
2006-05-25,289.821808
2006-05-26,289.012512
2006-05-27,291.052490
2006-05-28,293.055054
2006-05-29,294.533112
2006-05-30,293.785675
2006-05-31,291.398865
2006-06-01,292.149475
2006-06-02,292.454193
2006-06-03,292.118713
2006-06-04,292.132446
2006-06-05,292.510498
2006-06-06,291.829346
2006-06-07,292.471466
2006-06-08,293.249512
2006-06-09,293.472473
2006-06-10,295.132263
2006-06-11,293.407898
2006-06-12,293.500702
2006-06-13,293.126831
2006-06-14,293.572083
2006-06-15,295.716400
2006-06-16,295.146118
2006-06-17,295.842926
2006-06-18,294.632751
2006-06-19,292.622711
2006-06-20,293.445129
2006-06-21,293.487305
2006-06-22,292.838257
2006-06-23,291.659149
2006-06-24,294.573181
2006-06-25,292.562531
2006-06-26,292.255585
2006-06-27,294.733734
2006-06-28,295.658600
2006-06-29,294.376892
2006-06-30,293.912109
2006-07-01,294.106506
2006-07-02,295.312683
2006-07-03,295.930054
2006-07-04,296.788391
2006-07-05,293.728455
2006-07-06,292.344757
2006-07-07,293.810120
2006-07-08,296.074493
2006-07-09,296.398285
2006-07-10,297.982178
2006-07-11,295.738647
2006-07-12,296.417694
2006-07-13,296.928009
2006-07-14,297.683777
2006-07-15,299.053284
2006-07-16,298.211029
2006-07-17,296.562195
2006-07-18,294.319519
2006-07-19,294.323547
2006-07-20,294.191803
2006-07-21,293.289032
2006-07-22,292.490753
2006-07-23,292.528290
2006-07-24,293.873871
2006-07-25,294.954987
2006-07-26,295.680603
2006-07-27,295.206940
2006-07-28,296.271484
2006-07-29,295.830811
2006-07-30,291.763947
2006-07-31,292.983398
2006-08-01,292.622253
2006-08-02,293.200775
2006-08-03,294.283325
2006-08-04,294.755676
2006-08-05,294.962738
2006-08-06,295.467499
2006-08-07,295.391510
2006-08-08,294.923309
2006-08-09,294.298157
2006-08-10,294.609924
2006-08-11,295.786591
2006-08-12,294.076538
2006-08-13,292.875000
2006-08-14,293.481537
2006-08-15,287.697754
2006-08-16,290.221954
2006-08-17,290.249878
2006-08-18,292.438782
2006-08-19,291.164612
2006-08-20,292.754974
2006-08-21,292.393463
2006-08-22,292.933655
2006-08-23,293.591919
2006-08-24,294.655853
2006-08-25,294.890747
2006-08-26,295.314697
2006-08-27,295.296692
2006-08-28,295.276886
2006-08-29,294.116516
2006-08-30,294.378448
2006-08-31,295.536896
2006-09-01,295.684479
2006-09-02,292.797943
2006-09-03,288.175201
2006-09-04,287.593048
2006-09-05,287.749176
2006-09-06,287.617035
2006-09-07,287.678925
2006-09-08,287.661163
2006-09-09,287.614441
2006-09-10,287.482605
2006-09-11,287.765717
2006-09-12,287.948456
2006-09-13,287.591766
2006-09-14,289.469818
2006-09-15,291.398468
2006-09-16,292.411133
2006-09-17,292.093781
2006-09-18,285.146210
2006-09-19,283.714691
2006-09-20,282.437073
2006-09-21,284.321075
2006-09-22,284.760345
2006-09-23,286.109314
2006-09-24,286.426392
2006-09-25,287.480713
2006-09-26,288.901978
2006-09-27,288.112183
2006-09-28,289.033386
2006-09-29,290.293488
2006-09-30,288.625549
2006-10-01,290.176971
2006-10-02,292.542480
2006-10-03,287.664490
2006-10-04,285.189972
2006-10-05,286.912018
2006-10-06,288.240692
2006-10-07,288.097290
2006-10-08,291.739258
2006-10-09,275.337677
2006-10-10,271.880066
2006-10-11,271.133179
2006-10-12,273.851349
2006-10-13,275.908234
2006-10-14,277.610992
2006-10-15,279.398987
2006-10-16,280.042389
2006-10-17,279.438660
2006-10-18,280.476227
2006-10-19,282.574524
2006-10-20,285.875977
2006-10-21,285.185516
2006-10-22,282.721954
2006-10-23,280.019440
2006-10-24,278.563660
2006-10-25,276.646088
2006-10-26,277.643219
2006-10-27,276.895660
2006-10-28,278.454315
2006-10-29,279.174896
2006-10-30,280.612823
2006-10-31,282.238342
2006-11-01,282.284180
2006-11-02,284.624939
2006-11-03,287.122345
2006-11-04,277.632996
2006-11-05,275.845581
2006-11-06,276.001282
2006-11-07,277.305878
2006-11-08,278.540497
2006-11-09,277.022827
2006-11-10,286.851868
2006-11-11,278.502197
2006-11-12,277.045868
2006-11-13,278.916687
2006-11-14,281.876343
2006-11-15,276.718414
2006-11-16,278.455597
2006-11-17,281.096893
2006-11-18,278.806885
2006-11-19,281.646515
2006-11-20,276.520782
2006-11-21,269.010040
2006-11-22,274.501007
2006-11-23,278.976990
2006-11-24,275.543457
2006-11-25,276.402252
2006-11-26,275.812073
2006-11-27,274.777924
2006-11-28,273.485260
2006-11-29,273.511505
2006-11-30,270.056427
2006-12-01,268.620087
2006-12-02,272.567963
2006-12-03,270.420563
2006-12-04,269.082733
2006-12-05,271.836029
2006-12-06,270.769562
2006-12-07,268.905945
2006-12-08,271.822876
2006-12-09,270.552185
2006-12-10,268.617126
2006-12-11,267.617554
2006-12-12,266.227966
2006-12-13,269.894928
2006-12-14,272.358795
2006-12-15,271.528198
2006-12-16,264.902954
2006-12-17,272.349731
2006-12-18,277.223145
2006-12-19,273.160309
2006-12-20,272.949127
2006-12-21,274.153076
2006-12-22,278.210205
2006-12-23,269.550842
2006-12-24,273.153564
2006-12-25,266.965118
2006-12-26,274.143066
2006-12-27,272.077423
2006-12-28,276.004639
2006-12-29,273.652496
2006-12-30,276.541809
2006-12-31,273.400696
2007-01-01,270.076172
2007-01-02,271.073730
2007-01-03,269.448151
2007-01-04,275.735291
2007-01-05,279.185913
2007-01-06,275.675629
2007-01-07,274.070374
2007-01-08,275.686676
2007-01-09,273.413116
2007-01-10,271.760315
2007-01-11,270.952240
2007-01-12,266.370453
2007-01-13,268.630981
2007-01-14,268.514801
2007-01-15,267.518402
2007-01-16,272.961426
2007-01-17,269.456818
2007-01-18,273.522491
2007-01-19,267.556885
2007-01-20,271.524292
2007-01-21,270.690308
2007-01-22,265.172302
2007-01-23,265.003754
2007-01-24,266.524750
2007-01-25,266.889191
2007-01-26,272.392120
2007-01-27,270.550446
2007-01-28,269.930084
2007-01-29,271.810272
2007-01-30,273.267395
2007-01-31,272.256287
2007-02-01,273.242096
2007-02-02,270.687225
2007-02-03,265.355713
2007-02-04,269.484009
2007-02-05,272.655487
2007-02-06,274.811798
2007-02-07,276.412048
2007-02-08,276.161011
2007-02-09,275.944122
2007-02-10,275.094421
2007-02-11,276.446869
2007-02-12,275.929504
2007-02-13,275.142944
2007-02-14,273.759888
2007-02-15,277.953064
2007-02-16,275.731323
2007-02-17,273.853027
2007-02-18,272.015167
2007-02-19,274.199158
2007-02-20,272.530212
2007-02-21,273.479980
2007-02-22,276.572357
2007-02-23,278.255096
2007-02-24,275.413513
2007-02-25,272.616180
2007-02-26,271.867432
2007-02-27,271.840424
2007-02-28,274.728455
2007-03-01,277.474609
2007-03-02,271.925293
2007-03-03,270.987701
2007-03-04,272.850952
2007-03-05,271.323547
2007-03-06,271.647858
2007-03-07,275.318085
2007-03-08,275.139404
2007-03-09,279.253754
2007-03-10,281.170593
2007-03-11,280.713928
2007-03-12,283.388489
2007-03-13,280.656403
2007-03-14,273.210236
2007-03-15,278.373383
2007-03-16,278.962341
2007-03-17,275.920319
2007-03-18,274.989563
2007-03-19,274.180603
2007-03-20,278.322388
2007-03-21,282.780426
2007-03-22,278.546021
2007-03-23,273.339508
2007-03-24,275.134674
2007-03-25,274.854614
2007-03-26,273.846741
2007-03-27,281.668365
2007-03-28,275.294861
2007-03-29,272.824341
2007-03-30,279.205994
2007-03-31,275.558990
2007-04-01,272.640228
2007-04-02,277.609772
2007-04-03,278.105774
2007-04-04,278.093262
2007-04-05,279.292511
2007-04-06,284.444336
2007-04-07,284.258698
2007-04-08,278.190979
2007-04-09,280.641083
2007-04-10,278.640472
2007-04-11,285.115387
2007-04-12,279.319641
2007-04-13,277.404358
2007-04-14,274.901367
2007-04-15,278.017731
2007-04-16,284.518890
2007-04-17,280.457428
2007-04-18,277.304657
2007-04-19,283.208130
2007-04-20,287.455872
2007-04-21,283.230713
2007-04-22,277.296753
2007-04-23,279.125397
2007-04-24,283.041107
2007-04-25,286.796906
2007-04-26,284.139221
2007-04-27,278.322235
2007-04-28,279.285553
2007-04-29,286.202026
2007-04-30,284.647003
2007-05-01,284.791199
2007-05-02,278.690094
2007-05-03,280.984802
2007-05-04,286.539154
2007-05-05,291.072144
2007-05-06,289.893829
2007-05-07,285.291718
2007-05-08,290.882965
2007-05-09,284.672729
2007-05-10,284.867615
2007-05-11,288.159088
2007-05-12,289.054260
2007-05-13,287.043793
2007-05-14,286.458679
2007-05-15,287.268127
2007-05-16,288.026642
2007-05-17,288.318787
2007-05-18,289.215790
2007-05-19,285.215179
2007-05-20,284.459503
2007-05-21,283.280762
2007-05-22,288.259857
2007-05-23,290.003326
2007-05-24,290.956757
2007-05-25,290.861908
2007-05-26,293.836426
2007-05-27,291.768555
2007-05-28,290.506775
2007-05-29,292.677765
2007-05-30,292.634277
2007-05-31,292.245209
2007-06-01,292.083618
2007-06-02,289.610321
2007-06-03,290.391998
2007-06-04,290.626862
2007-06-05,291.699493
2007-06-06,292.424866
2007-06-07,293.545074
2007-06-08,293.456573
2007-06-09,294.503723
2007-06-10,291.530060
2007-06-11,290.658234
2007-06-12,289.398956
2007-06-13,292.633301
2007-06-14,293.503723
2007-06-15,291.336456
2007-06-16,292.070892
2007-06-17,294.173065
2007-06-18,295.183350
2007-06-19,296.383453
2007-06-20,294.831268
2007-06-21,295.631256
2007-06-22,296.247406
2007-06-23,294.862976
2007-06-24,294.757904
2007-06-25,296.023163
2007-06-26,295.708801
2007-06-27,294.852325
2007-06-28,295.049866
2007-06-29,296.491455
2007-06-30,295.314362
2007-07-01,294.958679
2007-07-02,295.609528
2007-07-03,295.219452
2007-07-04,295.077942
2007-07-05,294.978912
2007-07-06,294.847412
2007-07-07,295.652863
2007-07-08,296.140137
2007-07-09,294.176941
2007-07-10,290.020569
2007-07-11,291.577881
2007-07-12,296.525604
2007-07-13,298.148956
2007-07-14,296.415771
2007-07-15,294.787567
2007-07-16,297.703979
2007-07-17,296.307617
2007-07-18,294.459869
2007-07-19,295.440125
2007-07-20,295.639923
2007-07-21,295.056946
2007-07-22,295.417358
2007-07-23,297.035889
2007-07-24,297.161407
2007-07-25,297.457245
2007-07-26,296.580811
2007-07-27,295.970184
2007-07-28,296.272797
2007-07-29,295.946198
2007-07-30,294.489960
2007-07-31,294.662018
2007-08-01,294.355560
2007-08-02,292.893616
2007-08-03,292.693237
2007-08-04,293.326050
2007-08-05,294.187378
2007-08-06,294.670715
2007-08-07,294.810242
2007-08-08,296.613647
2007-08-09,295.952850
2007-08-10,296.679199
2007-08-11,297.376770
2007-08-12,297.627441
2007-08-13,297.486969
2007-08-14,297.608215
2007-08-15,297.061829
2007-08-16,296.607574
2007-08-17,297.060608
2007-08-18,297.445068
2007-08-19,296.578308
2007-08-20,296.318970
2007-08-21,295.771973
2007-08-22,295.905762
2007-08-23,295.530212
2007-08-24,296.511200
2007-08-25,295.618652
2007-08-26,294.257355
2007-08-27,293.506744
2007-08-28,290.429962
2007-08-29,290.656921
2007-08-30,293.189667
2007-08-31,292.597748
2007-09-01,291.258667
2007-09-02,290.714783
2007-09-03,290.053894
2007-09-04,290.707489
2007-09-05,290.492157
2007-09-06,287.741394
2007-09-07,287.842682
2007-09-08,288.110016
2007-09-09,288.801880
2007-09-10,288.564911
2007-09-11,288.774811
2007-09-12,288.765289
2007-09-13,289.890594
2007-09-14,287.199371
2007-09-15,289.684723
2007-09-16,289.262299
2007-09-17,287.785645
2007-09-18,288.870239
2007-09-19,289.850372
2007-09-20,289.702850
2007-09-21,289.190277
2007-09-22,288.380829
2007-09-23,288.949829
2007-09-24,287.235260
2007-09-25,280.493652
2007-09-26,276.897247
2007-09-27,279.530518
2007-09-28,282.252563
2007-09-29,286.423309
2007-09-30,288.866425
2007-10-01,290.461609
2007-10-02,290.612152
2007-10-03,290.811157
2007-10-04,279.900848
2007-10-05,279.602509
2007-10-06,278.985535
2007-10-07,279.506989
2007-10-08,281.119965
2007-10-09,282.280182
2007-10-10,282.339081
2007-10-11,280.706177
2007-10-12,281.102783
2007-10-13,285.111176
2007-10-14,283.851410
2007-10-15,281.824310
2007-10-16,283.143890
2007-10-17,287.003479
2007-10-18,283.910767
2007-10-19,282.052032
2007-10-20,282.061371
2007-10-21,286.155548
2007-10-22,284.804047
2007-10-23,282.053680
2007-10-24,283.483002
2007-10-25,284.343445
2007-10-26,287.487640
2007-10-27,285.879425
2007-10-28,277.837036
2007-10-29,278.245636
2007-10-30,281.037720
2007-10-31,282.025299
2007-11-01,285.312805
2007-11-02,285.828186
2007-11-03,285.337433
2007-11-04,283.331818
2007-11-05,273.369904
2007-11-06,264.246704
2007-11-07,265.919403
2007-11-08,276.006744
2007-11-09,275.663483
2007-11-10,279.494293
2007-11-11,279.241455
2007-11-12,279.840790
2007-11-13,280.594543
2007-11-14,280.282593
2007-11-15,281.755249
2007-11-16,282.536407
2007-11-17,274.394104
2007-11-18,274.226379
2007-11-19,274.800262
2007-11-20,278.079224
2007-11-21,275.709747
2007-11-22,280.211029
2007-11-23,280.911987
2007-11-24,280.932587
2007-11-25,275.753235
2007-11-26,277.615173
2007-11-27,277.207336
2007-11-28,276.976013
2007-11-29,269.073486
2007-11-30,279.906433
2007-12-01,280.096619
2007-12-02,271.652893
2007-12-03,271.162201
2007-12-04,278.660645
2007-12-05,278.216095
2007-12-06,272.573730
2007-12-07,270.343414
2007-12-08,274.290344
2007-12-09,266.588257
2007-12-10,269.329315
2007-12-11,265.356293
2007-12-12,269.539795
2007-12-13,269.319916
2007-12-14,263.127197
2007-12-15,265.363007
2007-12-16,267.502716
2007-12-17,268.924713
2007-12-18,276.894135
2007-12-19,278.754303
2007-12-20,273.247284
2007-12-21,276.296265
2007-12-22,275.190125
2007-12-23,276.561798
2007-12-24,264.369751
2007-12-25,262.084473
2007-12-26,254.781418
2007-12-27,263.830109
2007-12-28,255.727676
2007-12-29,258.920837
2007-12-30,272.483582
2007-12-31,271.000946
2008-01-01,272.280701
2008-01-02,268.291260
2008-01-03,264.263611
2008-01-04,263.887756
2008-01-05,267.165039
2008-01-06,266.220703
2008-01-07,266.709076
2008-01-08,266.413116
2008-01-09,266.445526
2008-01-10,267.981445
2008-01-11,270.172424
2008-01-12,270.492889
2008-01-13,270.099640
2008-01-14,270.740723
2008-01-15,271.788422
2008-01-16,268.836151
2008-01-17,269.102936
2008-01-18,272.624969
2008-01-19,271.378113
2008-01-20,266.673920
2008-01-21,268.936340
2008-01-22,275.825317
2008-01-23,274.086090
2008-01-24,275.958130
2008-01-25,274.965881
2008-01-26,269.265198
2008-01-27,265.452118
2008-01-28,268.068115
2008-01-29,272.351440
2008-01-30,270.315521
2008-01-31,261.087006
2008-02-01,266.087494
2008-02-02,261.365936
2008-02-03,265.349701
2008-02-04,264.497925
2008-02-05,261.020874
2008-02-06,261.280243
2008-02-07,261.414490
2008-02-08,260.561188
2008-02-09,260.680084
2008-02-10,261.342438
2008-02-11,259.622772
2008-02-12,267.758850
2008-02-13,263.640656
2008-02-14,266.752808
2008-02-15,270.559937
2008-02-16,268.019684
2008-02-17,273.805756
2008-02-18,277.150757
2008-02-19,274.141724
2008-02-20,279.544922
2008-02-21,283.856445
2008-02-22,276.898773
2008-02-23,276.021149
2008-02-24,273.863098
2008-02-25,271.928711
2008-02-26,269.359619
2008-02-27,273.442627
2008-02-28,279.797394
2008-02-29,282.048340
2008-03-01,284.299286
2008-03-02,278.331390
2008-03-03,267.065308
2008-03-04,267.108063
2008-03-05,271.141937
2008-03-06,274.626099
2008-03-07,277.156860
2008-03-08,274.255920
2008-03-09,273.976349
2008-03-10,280.103790
2008-03-11,276.262390
2008-03-12,278.641052
2008-03-13,274.420593
2008-03-14,277.126495
2008-03-15,279.667816
2008-03-16,280.710632
2008-03-17,281.657837
2008-03-18,279.757111
2008-03-19,282.180847
2008-03-20,277.430206
2008-03-21,287.262421
2008-03-22,278.184479
2008-03-23,276.188141
2008-03-24,276.370819
2008-03-25,280.094666
2008-03-26,279.073914
2008-03-27,282.179596
2008-03-28,284.796570
2008-03-29,285.596649
2008-03-30,288.581024
2008-03-31,283.333740
2008-04-01,285.454437
2008-04-02,291.340363
2008-04-03,286.671326
2008-04-04,285.467438
2008-04-05,288.615326
2008-04-06,279.865265
2008-04-07,278.298584
2008-04-08,283.626282
2008-04-09,280.156555
2008-04-10,280.448059
2008-04-11,283.050201
2008-04-12,284.034760
2008-04-13,281.635834
2008-04-14,285.738800
2008-04-15,284.110107
2008-04-16,286.885742
2008-04-17,286.430145
2008-04-18,287.105896
2008-04-19,285.480896
2008-04-20,279.224731
2008-04-21,281.749420
2008-04-22,285.672760
2008-04-23,289.526825
2008-04-24,286.723694
2008-04-25,286.303925
2008-04-26,288.730377
2008-04-27,289.972412
2008-04-28,289.740723
2008-04-29,284.933594
2008-04-30,282.444641
2008-05-01,285.389709
2008-05-02,286.238220
2008-05-03,286.180878
2008-05-04,283.617249
2008-05-05,284.619781
2008-05-06,288.506104
2008-05-07,285.866455
2008-05-08,284.558075
2008-05-09,290.053467
2008-05-10,291.243683
2008-05-11,288.724670
2008-05-12,281.751801
2008-05-13,284.263123
2008-05-14,280.495911
2008-05-15,279.282196
2008-05-16,281.141541
2008-05-17,280.921295
2008-05-18,284.445801
2008-05-19,287.130951
2008-05-20,289.707336
2008-05-21,290.468384
2008-05-22,292.495239
2008-05-23,290.948029
2008-05-24,291.836914
2008-05-25,288.463409
2008-05-26,286.740662
2008-05-27,288.120239
2008-05-28,283.920868
2008-05-29,290.441528
2008-05-30,291.586517
2008-05-31,293.070618
2008-06-01,292.757538
2008-06-02,293.314148
2008-06-03,293.811951
2008-06-04,293.645477
2008-06-05,293.545135
2008-06-06,287.088928
2008-06-07,290.737854
2008-06-08,293.482117
2008-06-09,293.419739
2008-06-10,292.490143
2008-06-11,291.769409
2008-06-12,291.077362
2008-06-13,293.695038
2008-06-14,294.088562
2008-06-15,295.755737
2008-06-16,294.441223
2008-06-17,296.585205
2008-06-18,297.179504
2008-06-19,296.314758
2008-06-20,296.542511
2008-06-21,293.720306
2008-06-22,294.639862
2008-06-23,296.715546
2008-06-24,297.282227
2008-06-25,296.222931
2008-06-26,295.741791
2008-06-27,296.408356
2008-06-28,296.788788
2008-06-29,296.823547
2008-06-30,296.425659
2008-07-01,296.219727
2008-07-02,296.050262
2008-07-03,295.910797
2008-07-04,293.503479
2008-07-05,296.548004
2008-07-06,295.973969
2008-07-07,296.914459
2008-07-08,298.085114
2008-07-09,297.586304
2008-07-10,297.454987
2008-07-11,296.970093
2008-07-12,296.963074
2008-07-13,296.788544
2008-07-14,295.982697
2008-07-15,294.400024
2008-07-16,296.484070
2008-07-17,295.884125
2008-07-18,294.039948
2008-07-19,295.754211
2008-07-20,296.650085
2008-07-21,298.539429
2008-07-22,297.183319
2008-07-23,296.662628
2008-07-24,297.409180
2008-07-25,297.403412
2008-07-26,296.972107
2008-07-27,296.518280
2008-07-28,295.586121
2008-07-29,297.012695
2008-07-30,297.857117
2008-07-31,299.441772
2008-08-01,297.508270
2008-08-02,298.697052
2008-08-03,299.440521
2008-08-04,299.920593
2008-08-05,300.283081
2008-08-06,299.244110
2008-08-07,298.803894
2008-08-08,298.752930
2008-08-09,298.778564
2008-08-10,299.069611
2008-08-11,298.339325
2008-08-12,294.298187
2008-08-13,294.020691
2008-08-14,295.276154
2008-08-15,296.379364
2008-08-16,295.360596
2008-08-17,295.109589
2008-08-18,294.893463
2008-08-19,294.841919
2008-08-20,295.636505
2008-08-21,295.441162
2008-08-22,295.445953
2008-08-23,295.614410
2008-08-24,295.390350
2008-08-25,296.030670
2008-08-26,295.657227
2008-08-27,294.883545
2008-08-28,295.244659
2008-08-29,294.745270
2008-08-30,294.611023
2008-08-31,296.239014
2008-09-01,295.371277
2008-09-02,293.445312
2008-09-03,289.546570
2008-09-04,288.212708
2008-09-05,289.485992
2008-09-06,291.062805
2008-09-07,294.245087
2008-09-08,294.735077
2008-09-09,291.091797
2008-09-10,288.427765
2008-09-11,287.676514
2008-09-12,287.856567
2008-09-13,293.777954
2008-09-14,290.958282
2008-09-15,288.316132
2008-09-16,291.918121
2008-09-17,292.007477
2008-09-18,289.593628
2008-09-19,289.518066
2008-09-20,289.055420
2008-09-21,288.436798
2008-09-22,288.003632
2008-09-23,288.079620
2008-09-24,289.523468
2008-09-25,291.420990
2008-09-26,292.095459
2008-09-27,291.541565
2008-09-28,291.347443
2008-09-29,290.975952
2008-09-30,289.443848
2008-10-01,289.821106
2008-10-02,289.693756
2008-10-03,289.241760
2008-10-04,280.952820
2008-10-05,278.260956
2008-10-06,277.444672
2008-10-07,278.413635
2008-10-08,278.743652
2008-10-09,280.174866
2008-10-10,279.334015
2008-10-11,278.478088
2008-10-12,278.533875
2008-10-13,279.191284
2008-10-14,281.155548
2008-10-15,280.457581
2008-10-16,281.773895
2008-10-17,285.002899
2008-10-18,283.170532
2008-10-19,284.538910
2008-10-20,286.014679
2008-10-21,276.968323
2008-10-22,284.902740
2008-10-23,280.139771
2008-10-24,284.202576
2008-10-25,281.215118
2008-10-26,280.454163
2008-10-27,284.406952
2008-10-28,282.054688
2008-10-29,284.007751
2008-10-30,289.827148
2008-10-31,280.292175
2008-11-01,274.781952
2008-11-02,276.366119
2008-11-03,273.200745
2008-11-04,277.694855
2008-11-05,277.094360
2008-11-06,276.040863
2008-11-07,272.370300
2008-11-08,270.761169
2008-11-09,270.685242
2008-11-10,270.848755
2008-11-11,272.151703
2008-11-12,275.720612
2008-11-13,276.346954
2008-11-14,276.867493
2008-11-15,275.881226
2008-11-16,276.133972
2008-11-17,277.095856
2008-11-18,279.288116
2008-11-19,278.099121
2008-11-20,281.755188
2008-11-21,272.679291
2008-11-22,268.017395
2008-11-23,273.648529
2008-11-24,275.824921
2008-11-25,278.016479
2008-11-26,281.954559
2008-11-27,285.502655
2008-11-28,269.088440
2008-11-29,272.983093
2008-11-30,268.691895
2008-12-01,262.744965
2008-12-02,261.819824
2008-12-03,261.467987
2008-12-04,266.165863
2008-12-05,270.999054
2008-12-06,270.761353
2008-12-07,271.540802
2008-12-08,264.829407
2008-12-09,261.335327
2008-12-10,262.496826
2008-12-11,266.054169
2008-12-12,267.749298
2008-12-13,269.265320
2008-12-14,275.072693
2008-12-15,270.550751
2008-12-16,266.816956
2008-12-17,266.785614
2008-12-18,267.964508
2008-12-19,265.921661
2008-12-20,272.073547
2008-12-21,271.673126
2008-12-22,272.384033
2008-12-23,275.541016
2008-12-24,276.284058
2008-12-25,271.166504
2008-12-26,273.167389
2008-12-27,275.453217
2008-12-28,276.388947
2008-12-29,279.330292
2008-12-30,278.420807
2008-12-31,279.883789
2009-01-01,283.263824
2009-01-02,279.692322
2009-01-03,278.708008
2009-01-04,275.632507
2009-01-05,276.373627
2009-01-06,277.740692
2009-01-07,276.414581
2009-01-08,270.131226
2009-01-09,270.709473
2009-01-10,271.230927
2009-01-11,276.782166
2009-01-12,278.809998
2009-01-13,279.373871
2009-01-14,266.097839
2009-01-15,266.770020
2009-01-16,266.339233
2009-01-17,264.324127
2009-01-18,266.422180
2009-01-19,276.611725
2009-01-20,271.409149
2009-01-21,265.551758
2009-01-22,267.062256
2009-01-23,265.835449
2009-01-24,267.070190
2009-01-25,270.140930
2009-01-26,277.509521
2009-01-27,271.670288
2009-01-28,275.558502
2009-01-29,279.213257
2009-01-30,278.451385
2009-01-31,269.900970
2009-02-01,270.774841
2009-02-02,272.220184
2009-02-03,273.775970
2009-02-04,267.907196
2009-02-05,268.898193
