#Variables:
#tasmax(K):Daily Maximum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3546 Latitude, -98.5642 Longitude (closest value to Latitude:35.3611, Longitude:-98.5712) "
#Original Data File(s):
#agg_macav2metdata_tasmax_GFDL-ESM2M_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmax(K)"
2006-12-25,285.379272
2006-12-26,286.241730
2006-12-27,287.179626
2006-12-28,288.261078
2006-12-29,286.488281
2006-12-30,286.814392
2006-12-31,285.082397
2007-01-01,280.770782
2007-01-02,276.500244
2007-01-03,269.931305
2007-01-04,269.852936
2007-01-05,269.835693
2007-01-06,270.922913
2007-01-07,273.244598
2007-01-08,271.740173
2007-01-09,272.808502
2007-01-10,273.559845
2007-01-11,273.834442
2007-01-12,276.369080
2007-01-13,279.981232
2007-01-14,283.356934
2007-01-15,281.914459
2007-01-16,277.400543
2007-01-17,272.478943
2007-01-18,275.562103
2007-01-19,285.691254
2007-01-20,285.394043
2007-01-21,288.987732
2007-01-22,288.503021
2007-01-23,285.398041
2007-01-24,285.561157
2007-01-25,287.226654
2007-01-26,292.663513
2007-01-27,295.303131
2007-01-28,293.990936
2007-01-29,292.289795
2007-01-30,289.176758
2007-01-31,275.973236
2007-02-01,279.121887
2007-02-02,284.347595
2007-02-03,282.671143
2007-02-04,285.348358
2007-02-05,290.419312
2007-02-06,291.161896
2007-02-07,293.778137
2007-02-08,296.377899
2007-02-09,296.163971
2007-02-10,293.736359
2007-02-11,280.544128
2007-02-12,277.091766
2007-02-13,277.355682
2007-02-14,282.744293
2007-02-15,282.856842
2007-02-16,282.494171
2007-02-17,287.687134
2007-02-18,285.891510
2007-02-19,288.716736
2007-02-20,288.122223
2007-02-21,285.893951
2007-02-22,289.603027
2007-02-23,292.381256
2007-02-24,290.624725
2007-02-25,291.647430
2007-02-26,294.871979
2007-02-27,293.298706
2007-02-28,286.379883
2007-03-01,287.841125
2007-03-02,294.481445
2007-03-03,292.333954
2007-03-04,294.742340
2007-03-05,300.331543
2007-03-06,298.375671
2007-03-07,292.666473
2007-03-08,287.237915
2007-03-09,288.947998
2007-03-10,273.742584
2007-03-11,276.266327
2007-03-12,278.982941
2007-03-13,290.918610
2007-03-14,292.872833
2007-03-15,290.225800
2007-03-16,280.841248
2007-03-17,279.541840
2007-03-18,289.088959
2007-03-19,292.735352
2007-03-20,289.186249
2007-03-21,276.696350
2007-03-22,279.636169
2007-03-23,282.545380
2007-03-24,287.856934
2007-03-25,288.009125
2007-03-26,290.213226
2007-03-27,290.716095
2007-03-28,288.050995
2007-03-29,291.436249
2007-03-30,293.912201
2007-03-31,296.922363
2007-04-01,304.816040
2007-04-02,303.790466
2007-04-03,301.659332
2007-04-04,304.642700
2007-04-05,304.253540
2007-04-06,300.340790
2007-04-07,296.852203
2007-04-08,292.254578
2007-04-09,290.503052
2007-04-10,286.855530
2007-04-11,289.867859
2007-04-12,292.287781
2007-04-13,285.866913
2007-04-14,289.417908
2007-04-15,290.560852
2007-04-16,290.208069
2007-04-17,298.781738
2007-04-18,297.983490
2007-04-19,289.856720
2007-04-20,289.885895
2007-04-21,289.243103
2007-04-22,290.803528
2007-04-23,297.393799
2007-04-24,300.384308
2007-04-25,299.974915
2007-04-26,297.399872
2007-04-27,296.022766
2007-04-28,296.420044
2007-04-29,300.280731
2007-04-30,303.954132
2007-05-01,304.307373
2007-05-02,303.092987
2007-05-03,297.196198
2007-05-04,299.858093
2007-05-05,299.852966
2007-05-06,299.003510
2007-05-07,297.205536
2007-05-08,298.626587
2007-05-09,300.135254
2007-05-10,301.630524
2007-05-11,299.717621
2007-05-12,297.363098
2007-05-13,294.952698
2007-05-14,293.800262
2007-05-15,295.335205
2007-05-16,294.683167
2007-05-17,296.359833
2007-05-18,303.745880
2007-05-19,304.026703
2007-05-20,298.594391
2007-05-21,298.174805
2007-05-22,303.251923
2007-05-23,300.485382
2007-05-24,296.786255
2007-05-25,294.684631
2007-05-26,298.459442
2007-05-27,300.541809
2007-05-28,303.734558
2007-05-29,305.132141
2007-05-30,305.151978
2007-05-31,307.690582
2007-06-01,307.201477
2007-06-02,308.881287
2007-06-03,307.347809
2007-06-04,299.966919
2007-06-05,300.815491
2007-06-06,301.432190
2007-06-07,306.884918
2007-06-08,309.185120
2007-06-09,310.206299
2007-06-10,307.173981
2007-06-11,304.030975
2007-06-12,304.088409
2007-06-13,306.356079
2007-06-14,307.317352
2007-06-15,307.102051
2007-06-16,304.970428
2007-06-17,304.392242
2007-06-18,307.358856
2007-06-19,307.626404
2007-06-20,306.660980
2007-06-21,306.365173
2007-06-22,307.323242
2007-06-23,308.798248
2007-06-24,310.890747
2007-06-25,311.455261
2007-06-26,311.875153
2007-06-27,312.139465
2007-06-28,312.150848
2007-06-29,311.663971
2007-06-30,309.715088
2007-07-01,306.494232
2007-07-02,307.087341
2007-07-03,305.265045
2007-07-04,309.949585
2007-07-05,309.598022
2007-07-06,307.588898
2007-07-07,306.270386
2007-07-08,302.072662
2007-07-09,306.799713
2007-07-10,306.380371
2007-07-11,306.849579
2007-07-12,306.869965
2007-07-13,305.887665
2007-07-14,304.537415
2007-07-15,305.661682
2007-07-16,308.739594
2007-07-17,306.477997
2007-07-18,306.602478
2007-07-19,307.581635
2007-07-20,306.911224
2007-07-21,307.771301
2007-07-22,306.490479
2007-07-23,306.374390
2007-07-24,305.495575
2007-07-25,304.460876
2007-07-26,305.703613
2007-07-27,306.041473
2007-07-28,306.114990
2007-07-29,306.365204
2007-07-30,307.563293
2007-07-31,303.834839
2007-08-01,304.210815
2007-08-02,305.466125
2007-08-03,305.634888
2007-08-04,305.441895
2007-08-05,304.845978
2007-08-06,301.183960
2007-08-07,299.981323
2007-08-08,303.356750
2007-08-09,305.236755
2007-08-10,305.534454
2007-08-11,305.343079
2007-08-12,303.667725
2007-08-13,304.891266
2007-08-14,304.006104
2007-08-15,305.133057
2007-08-16,305.806854
2007-08-17,305.466034
2007-08-18,306.336060
2007-08-19,305.916748
2007-08-20,306.705658
2007-08-21,306.879791
2007-08-22,306.831421
2007-08-23,307.560944
2007-08-24,306.993317
2007-08-25,306.582581
2007-08-26,306.853882
2007-08-27,307.037994
2007-08-28,306.787231
2007-08-29,308.749817
2007-08-30,307.398682
2007-08-31,306.124756
2007-09-01,305.190155
2007-09-02,302.204224
2007-09-03,301.054291
2007-09-04,302.024780
2007-09-05,304.342133
2007-09-06,305.608063
2007-09-07,304.355011
2007-09-08,303.278564
2007-09-09,302.904999
2007-09-10,299.732910
2007-09-11,303.623444
2007-09-12,303.725739
2007-09-13,299.284607
2007-09-14,297.602478
2007-09-15,303.685211
2007-09-16,300.229340
2007-09-17,296.068573
2007-09-18,301.304260
2007-09-19,304.024963
2007-09-20,304.777283
2007-09-21,304.835419
2007-09-22,305.163025
2007-09-23,304.344330
2007-09-24,302.949799
2007-09-25,303.281494
2007-09-26,303.092224
2007-09-27,304.208069
2007-09-28,306.098114
2007-09-29,306.931732
2007-09-30,305.512665
2007-10-01,303.355103
2007-10-02,306.410126
2007-10-03,306.492096
2007-10-04,305.476868
2007-10-05,301.607300
2007-10-06,304.384125
2007-10-07,305.780945
2007-10-08,304.412170
2007-10-09,299.564056
2007-10-10,301.520264
2007-10-11,304.307587
2007-10-12,302.503204
2007-10-13,302.959473
2007-10-14,304.057922
2007-10-15,303.840729
2007-10-16,302.741974
2007-10-17,303.114166
2007-10-18,304.912140
2007-10-19,303.963806
2007-10-20,299.651764
2007-10-21,288.130646
2007-10-22,289.000092
2007-10-23,287.580780
2007-10-24,296.734833
2007-10-25,296.837677
2007-10-26,298.901794
2007-10-27,297.909241
2007-10-28,288.542267
2007-10-29,290.377716
2007-10-30,291.082245
2007-10-31,293.425140
2007-11-01,289.935669
2007-11-02,292.846130
2007-11-03,295.928162
2007-11-04,296.504364
2007-11-05,297.090210
2007-11-06,293.264648
2007-11-07,293.114349
2007-11-08,298.404022
2007-11-09,299.821228
2007-11-10,299.455566
2007-11-11,295.931335
2007-11-12,298.942841
2007-11-13,296.931305
2007-11-14,296.477264
2007-11-15,296.934814
2007-11-16,298.108551
2007-11-17,298.700684
2007-11-18,294.867065
2007-11-19,291.405243
2007-11-20,287.576538
2007-11-21,288.700928
2007-11-22,287.044983
2007-11-23,286.462524
2007-11-24,288.413544
2007-11-25,290.317474
2007-11-26,285.888977
2007-11-27,278.814789
2007-11-28,279.707275
2007-11-29,278.853973
2007-11-30,284.511627
2007-12-01,294.084595
2007-12-02,292.649750
2007-12-03,288.218079
2007-12-04,294.073639
2007-12-05,295.874969
2007-12-06,294.075989
2007-12-07,291.189270
2007-12-08,289.196106
2007-12-09,292.733276
2007-12-10,294.289520
2007-12-11,292.874817
2007-12-12,293.850647
2007-12-13,292.677826
2007-12-14,291.080109
2007-12-15,296.335266
2007-12-16,293.079559
2007-12-17,293.006744
2007-12-18,295.770325
2007-12-19,297.831787
2007-12-20,296.516418
2007-12-21,276.539948
2007-12-22,276.527985
2007-12-23,280.679291
2007-12-24,279.443268
2007-12-25,270.480164
2007-12-26,275.690796
2007-12-27,275.073395
2007-12-28,280.478851
2007-12-29,283.304016
2007-12-30,281.150391
2007-12-31,283.915375
2008-01-01,286.317383
2008-01-02,283.204559
2008-01-03,285.251404
2008-01-04,283.008240
2008-01-05,281.805969
2008-01-06,279.725403
2008-01-07,277.128296
2008-01-08,271.752075
2008-01-09,281.363770
2008-01-10,278.148743
2008-01-11,273.893158
2008-01-12,280.235016
2008-01-13,284.474091
2008-01-14,281.998779
2008-01-15,287.294373
2008-01-16,286.541199
2008-01-17,284.983215
2008-01-18,288.465118
2008-01-19,290.918701
2008-01-20,284.442871
2008-01-21,275.256287
2008-01-22,274.724487
2008-01-23,274.498718
2008-01-24,272.189484
2008-01-25,271.391449
2008-01-26,274.951019
2008-01-27,277.751892
2008-01-28,276.681854
2008-01-29,272.591003
2008-01-30,280.783051
2008-01-31,279.701935
2008-02-01,275.790344
2008-02-02,273.388000
2008-02-03,278.071533
2008-02-04,278.915527
2008-02-05,275.167267
2008-02-06,276.920837
2008-02-07,277.349060
2008-02-08,276.814209
2008-02-09,277.117950
2008-02-10,284.052917
2008-02-11,286.752045
2008-02-12,290.928558
2008-02-13,291.114594
2008-02-14,290.051849
2008-02-15,293.839111
2008-02-16,291.956512
2008-02-17,296.576874
2008-02-18,296.160614
2008-02-19,293.157074
2008-02-20,287.789795
2008-02-21,288.812714
2008-02-22,282.139374
2008-02-23,284.541870
2008-02-24,289.597260
2008-02-25,293.745239
2008-02-26,292.785461
2008-02-27,295.883148
2008-02-28,299.114441
2008-02-29,297.141296
2008-03-01,295.168152
2008-03-02,292.055786
2008-03-03,298.825745
2008-03-04,302.506836
2008-03-05,305.400757
2008-03-06,303.067200
2008-03-07,293.527374
2008-03-08,301.628632
2008-03-09,304.954834
2008-03-10,302.869843
2008-03-11,302.423035
2008-03-12,302.180420
2008-03-13,300.945984
2008-03-14,291.861267
2008-03-15,292.116211
2008-03-16,299.765778
2008-03-17,297.556183
2008-03-18,291.200287
2008-03-19,295.758331
2008-03-20,295.048859
2008-03-21,286.058105
2008-03-22,281.314789
2008-03-23,284.454956
2008-03-24,285.441040
2008-03-25,284.842865
2008-03-26,282.781616
2008-03-27,287.843140
2008-03-28,293.298553
2008-03-29,298.896057
2008-03-30,301.398224
2008-03-31,300.080597
2008-04-01,302.720276
2008-04-02,299.941650
2008-04-03,281.080750
2008-04-04,295.085968
2008-04-05,298.837982
2008-04-06,300.902313
2008-04-07,303.451324
2008-04-08,305.965088
2008-04-09,307.083466
2008-04-10,306.144958
2008-04-11,302.593994
2008-04-12,296.605988
2008-04-13,301.852997
2008-04-14,301.892639
2008-04-15,307.378723
2008-04-16,314.108765
2008-04-17,310.542206
2008-04-18,301.413361
2008-04-19,297.272064
2008-04-20,289.809357
2008-04-21,294.153625
2008-04-22,294.343109
2008-04-23,291.034760
2008-04-24,289.201416
2008-04-25,289.652924
2008-04-26,288.842468
2008-04-27,292.433472
2008-04-28,296.879730
2008-04-29,297.078308
2008-04-30,294.160156
2008-05-01,295.085449
2008-05-02,295.594269
2008-05-03,294.033813
2008-05-04,290.471588
2008-05-05,289.065857
2008-05-06,288.698273
2008-05-07,292.377716
2008-05-08,297.364075
2008-05-09,300.539520
2008-05-10,300.169373
2008-05-11,298.421661
2008-05-12,298.012634
2008-05-13,297.080383
2008-05-14,298.425018
2008-05-15,302.149811
2008-05-16,299.563629
2008-05-17,298.548309
2008-05-18,304.086121
2008-05-19,310.066803
2008-05-20,311.800781
2008-05-21,312.051239
2008-05-22,313.312927
2008-05-23,313.962799
2008-05-24,313.299774
2008-05-25,309.386444
2008-05-26,313.178345
2008-05-27,313.346130
2008-05-28,313.476135
2008-05-29,313.476654
2008-05-30,310.023102
2008-05-31,304.293549
2008-06-01,303.635193
2008-06-02,303.873413
2008-06-03,305.998810
2008-06-04,307.624207
2008-06-05,309.156769
2008-06-06,309.532745
2008-06-07,310.948120
2008-06-08,312.381195
2008-06-09,314.168823
2008-06-10,313.335022
2008-06-11,313.811035
2008-06-12,313.625824
2008-06-13,311.580475
2008-06-14,310.404327
2008-06-15,310.516754
2008-06-16,309.295624
2008-06-17,311.406464
2008-06-18,311.919800
2008-06-19,312.975922
2008-06-20,312.789825
2008-06-21,312.131042
2008-06-22,311.665344
2008-06-23,312.836700
2008-06-24,313.575562
2008-06-25,312.888672
2008-06-26,313.061035
2008-06-27,313.422638
2008-06-28,316.430420
2008-06-29,315.149475
2008-06-30,312.226959
2008-07-01,313.557617
2008-07-02,315.106934
2008-07-03,314.171875
2008-07-04,314.426880
2008-07-05,316.032074
2008-07-06,315.154846
2008-07-07,313.011719
2008-07-08,310.985016
2008-07-09,307.866974
2008-07-10,306.305878
2008-07-11,311.535278
2008-07-12,312.490479
2008-07-13,313.162079
2008-07-14,313.860382
2008-07-15,313.845917
2008-07-16,314.096924
2008-07-17,314.663055
2008-07-18,313.795929
2008-07-19,312.354675
2008-07-20,313.344727
2008-07-21,314.032959
2008-07-22,313.733154
2008-07-23,314.024750
2008-07-24,313.138550
2008-07-25,312.621643
2008-07-26,311.730774
2008-07-27,313.022217
2008-07-28,314.210205
2008-07-29,313.607361
2008-07-30,308.428833
2008-07-31,309.737701
2008-08-01,310.606323
2008-08-02,311.056885
2008-08-03,310.116394
2008-08-04,307.774628
2008-08-05,309.474060
2008-08-06,310.774628
2008-08-07,309.480621
2008-08-08,310.988342
2008-08-09,313.431549
2008-08-10,312.085815
2008-08-11,300.747223
2008-08-12,304.719513
2008-08-13,311.752625
2008-08-14,314.250671
2008-08-15,313.642517
2008-08-16,311.346497
2008-08-17,311.830353
2008-08-18,312.184570
2008-08-19,311.810333
2008-08-20,311.784332
2008-08-21,309.638367
2008-08-22,308.684784
2008-08-23,313.616425
2008-08-24,314.509918
2008-08-25,313.760712
2008-08-26,312.990662
2008-08-27,311.510590
2008-08-28,311.931488
2008-08-29,313.889374
2008-08-30,300.979736
2008-08-31,300.835114
2008-09-01,302.323090
2008-09-02,302.753052
2008-09-03,302.879761
2008-09-04,305.278076
2008-09-05,305.272156
2008-09-06,302.969482
2008-09-07,304.820557
2008-09-08,307.111481
2008-09-09,307.569366
2008-09-10,303.485779
2008-09-11,303.710266
2008-09-12,305.089294
2008-09-13,308.229645
2008-09-14,294.856445
2008-09-15,295.030334
2008-09-16,295.809906
2008-09-17,294.753418
2008-09-18,297.582092
2008-09-19,297.465240
2008-09-20,300.120972
2008-09-21,300.337067
2008-09-22,300.467194
2008-09-23,301.438019
2008-09-24,301.428467
2008-09-25,296.708069
2008-09-26,292.743713
2008-09-27,292.363220
2008-09-28,294.668121
2008-09-29,294.420227
2008-09-30,295.866608
2008-10-01,300.958344
2008-10-02,295.969208
2008-10-03,284.822784
2008-10-04,283.701385
2008-10-05,285.430847
2008-10-06,284.933289
2008-10-07,284.769531
2008-10-08,287.247437
2008-10-09,292.947357
2008-10-10,298.063446
2008-10-11,299.893738
2008-10-12,299.720306
2008-10-13,298.234009
2008-10-14,300.345856
2008-10-15,300.500641
2008-10-16,299.648529
2008-10-17,297.672028
2008-10-18,292.271362
2008-10-19,290.617432
2008-10-20,291.916443
2008-10-21,295.280914
2008-10-22,297.028625
2008-10-23,295.061218
2008-10-24,288.266174
2008-10-25,289.694427
2008-10-26,290.413422
2008-10-27,294.687103
2008-10-28,293.261932
2008-10-29,294.316742
2008-10-30,297.266449
2008-10-31,290.338959
2008-11-01,291.529449
2008-11-02,294.132690
2008-11-03,290.044434
2008-11-04,293.260101
2008-11-05,296.165955
2008-11-06,295.450287
2008-11-07,292.590820
2008-11-08,293.758209
2008-11-09,296.590515
2008-11-10,287.687439
2008-11-11,290.752899
2008-11-12,290.605591
2008-11-13,290.045380
2008-11-14,290.864136
2008-11-15,291.150604
2008-11-16,287.509338
2008-11-17,289.335907
2008-11-18,285.467133
2008-11-19,297.601471
2008-11-20,297.409058
2008-11-21,296.641388
2008-11-22,286.213623
2008-11-23,285.493835
2008-11-24,290.444031
2008-11-25,288.941498
2008-11-26,291.806610
2008-11-27,293.101471
2008-11-28,293.463867
2008-11-29,288.988251
2008-11-30,287.152893
2008-12-01,279.642090
2008-12-02,282.775208
2008-12-03,289.588013
2008-12-04,287.916931
2008-12-05,290.809784
2008-12-06,289.559998
2008-12-07,283.345459
2008-12-08,285.658813
2008-12-09,286.267639
2008-12-10,282.957611
2008-12-11,274.540497
2008-12-12,273.287628
2008-12-13,273.949280
2008-12-14,276.942566
2008-12-15,280.250580
2008-12-16,278.048126
2008-12-17,273.490997
2008-12-18,269.106201
2008-12-19,272.104218
2008-12-20,277.720032
2008-12-21,276.939423
2008-12-22,289.880188
2008-12-23,293.302490
2008-12-24,289.920746
2008-12-25,297.236267
2008-12-26,291.381287
2008-12-27,295.125946
2008-12-28,291.360779
2008-12-29,280.787659
2008-12-30,282.047211
2008-12-31,285.708588
2009-01-01,287.569092
2009-01-02,288.600769
2009-01-03,289.872345
2009-01-04,287.561615
2009-01-05,284.964233
2009-01-06,289.592651
2009-01-07,294.704163
2009-01-08,292.426727
2009-01-09,289.088867
2009-01-10,276.903748
2009-01-11,279.048767
2009-01-12,276.878601
2009-01-13,271.337463
2009-01-14,267.316071
2009-01-15,274.194244
2009-01-16,274.362732
2009-01-17,277.727570
2009-01-18,275.343689
2009-01-19,273.926147
2009-01-20,275.125092
2009-01-21,274.374481
2009-01-22,273.680145
2009-01-23,274.233215
2009-01-24,285.667969
2009-01-25,285.386627
2009-01-26,273.763214
2009-01-27,273.178284
2009-01-28,280.473389
2009-01-29,287.502563
2009-01-30,285.651154
2009-01-31,283.133545
2009-02-01,283.061310
2009-02-02,283.024872
2009-02-03,282.156067
2009-02-04,280.933838
