#Variables:
#tasmax(K):Daily Maximum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3546 Latitude, -98.5642 Longitude (closest value to Latitude:35.3611, Longitude:-98.5712) "
#Original Data File(s):
#agg_macav2metdata_tasmax_MRI-CGCM3_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmax(K)"
2006-12-25,281.449280
2006-12-26,292.454071
2006-12-27,291.684937
2006-12-28,291.193115
2006-12-29,286.198944
2006-12-30,263.389374
2006-12-31,270.347290
2007-01-01,270.739960
2007-01-02,270.299957
2007-01-03,271.505341
2007-01-04,279.587891
2007-01-05,280.998566
2007-01-06,282.183716
2007-01-07,281.334442
2007-01-08,280.297455
2007-01-09,279.054749
2007-01-10,282.832550
2007-01-11,277.859039
2007-01-12,273.521545
2007-01-13,266.243378
2007-01-14,274.845520
2007-01-15,275.549255
2007-01-16,274.744019
2007-01-17,271.033722
2007-01-18,276.933105
2007-01-19,283.649506
2007-01-20,283.843842
2007-01-21,285.014526
2007-01-22,283.374359
2007-01-23,288.080170
2007-01-24,289.190704
2007-01-25,292.274353
2007-01-26,290.374481
2007-01-27,292.233124
2007-01-28,291.283508
2007-01-29,289.448578
2007-01-30,291.546936
2007-01-31,286.345215
2007-02-01,286.371918
2007-02-02,283.213287
2007-02-03,286.197693
2007-02-04,289.880341
2007-02-05,285.627411
2007-02-06,283.101898
2007-02-07,285.936035
2007-02-08,290.047699
2007-02-09,288.272736
2007-02-10,284.678406
2007-02-11,291.653717
2007-02-12,288.180054
2007-02-13,275.528320
2007-02-14,274.085999
2007-02-15,278.315582
2007-02-16,281.841705
2007-02-17,284.170807
2007-02-18,287.284637
2007-02-19,287.313934
2007-02-20,290.894226
2007-02-21,289.712524
2007-02-22,287.384674
2007-02-23,284.060760
2007-02-24,286.873138
2007-02-25,291.927917
2007-02-26,287.519440
2007-02-27,284.897217
2007-02-28,286.090851
2007-03-01,287.530426
2007-03-02,284.773010
2007-03-03,284.608551
2007-03-04,289.191956
2007-03-05,290.636871
2007-03-06,294.838654
2007-03-07,292.948425
2007-03-08,289.245087
2007-03-09,288.211151
2007-03-10,292.233246
2007-03-11,292.336884
2007-03-12,298.060211
2007-03-13,299.673645
2007-03-14,300.703430
2007-03-15,298.668182
2007-03-16,298.085327
2007-03-17,292.686035
2007-03-18,290.296326
2007-03-19,290.623138
2007-03-20,292.218109
2007-03-21,295.124390
2007-03-22,292.342255
2007-03-23,294.605652
2007-03-24,292.117493
2007-03-25,292.642792
2007-03-26,285.018616
2007-03-27,288.607300
2007-03-28,300.479553
2007-03-29,300.891235
2007-03-30,299.754883
2007-03-31,296.557556
2007-04-01,296.274933
2007-04-02,293.432190
2007-04-03,288.854156
2007-04-04,291.207977
2007-04-05,286.211609
2007-04-06,289.275269
2007-04-07,295.818054
2007-04-08,299.872131
2007-04-09,297.315521
2007-04-10,296.360626
2007-04-11,292.429840
2007-04-12,289.163300
2007-04-13,289.579132
2007-04-14,289.593170
2007-04-15,291.323822
2007-04-16,290.120972
2007-04-17,287.909332
2007-04-18,290.630554
2007-04-19,287.494171
2007-04-20,295.343811
2007-04-21,296.545197
2007-04-22,298.477722
2007-04-23,296.460175
2007-04-24,295.622864
2007-04-25,298.523407
2007-04-26,298.076691
2007-04-27,296.814911
2007-04-28,296.644623
2007-04-29,300.655121
2007-04-30,299.089874
2007-05-01,295.109772
2007-05-02,296.520813
2007-05-03,299.661804
2007-05-04,301.084320
2007-05-05,299.980743
2007-05-06,299.387207
2007-05-07,296.326294
2007-05-08,296.792938
2007-05-09,301.686340
2007-05-10,301.363068
2007-05-11,303.526520
2007-05-12,303.632507
2007-05-13,302.860443
2007-05-14,303.157288
2007-05-15,300.781372
2007-05-16,295.577209
2007-05-17,295.025238
2007-05-18,294.459412
2007-05-19,301.614136
2007-05-20,299.297668
2007-05-21,298.353607
2007-05-22,300.570862
2007-05-23,305.219360
2007-05-24,302.915955
2007-05-25,306.303986
2007-05-26,305.296021
2007-05-27,300.579620
2007-05-28,303.629974
2007-05-29,304.355377
2007-05-30,302.985474
2007-05-31,303.610748
2007-06-01,301.449768
2007-06-02,303.103912
2007-06-03,301.351990
2007-06-04,304.161560
2007-06-05,301.803925
2007-06-06,300.787079
2007-06-07,303.347717
2007-06-08,301.648071
2007-06-09,305.727631
2007-06-10,302.456818
2007-06-11,304.435455
2007-06-12,308.422821
2007-06-13,306.257233
2007-06-14,308.063049
2007-06-15,308.572998
2007-06-16,307.562592
2007-06-17,305.935120
2007-06-18,306.653168
2007-06-19,310.344666
2007-06-20,307.454651
2007-06-21,304.064117
2007-06-22,303.697052
2007-06-23,301.879578
2007-06-24,306.599670
2007-06-25,306.124908
2007-06-26,306.595978
2007-06-27,303.499512
2007-06-28,305.431946
2007-06-29,304.719543
2007-06-30,308.545288
2007-07-01,307.500763
2007-07-02,304.501465
2007-07-03,301.594788
2007-07-04,305.734528
2007-07-05,307.741577
2007-07-06,307.896332
2007-07-07,309.199860
2007-07-08,309.868866
2007-07-09,310.922180
2007-07-10,310.143463
2007-07-11,311.637085
2007-07-12,311.227448
2007-07-13,311.637238
2007-07-14,310.375153
2007-07-15,311.171051
2007-07-16,313.580566
2007-07-17,312.274994
2007-07-18,306.988403
2007-07-19,304.522461
2007-07-20,305.114929
2007-07-21,307.639465
2007-07-22,309.935852
2007-07-23,311.582184
2007-07-24,313.112274
2007-07-25,311.533356
2007-07-26,311.135529
2007-07-27,310.740906
2007-07-28,311.992432
2007-07-29,312.228027
2007-07-30,312.546356
2007-07-31,310.899628
2007-08-01,307.687958
2007-08-02,310.357208
2007-08-03,310.796570
2007-08-04,308.561646
2007-08-05,309.146454
2007-08-06,310.814178
2007-08-07,309.114227
2007-08-08,301.860382
2007-08-09,295.358917
2007-08-10,302.775360
2007-08-11,301.164703
2007-08-12,304.092865
2007-08-13,306.799835
2007-08-14,306.637817
2007-08-15,307.405823
2007-08-16,304.900024
2007-08-17,303.308990
2007-08-18,305.146515
2007-08-19,309.547943
2007-08-20,312.005127
2007-08-21,310.153992
2007-08-22,311.992981
2007-08-23,311.165161
2007-08-24,307.916351
2007-08-25,305.397949
2007-08-26,304.099304
2007-08-27,308.856720
2007-08-28,307.614288
2007-08-29,308.360992
2007-08-30,303.460999
2007-08-31,301.383881
2007-09-01,299.866913
2007-09-02,303.205322
2007-09-03,299.628998
2007-09-04,300.044861
2007-09-05,297.705536
2007-09-06,299.290924
2007-09-07,300.513367
2007-09-08,301.558472
2007-09-09,302.049408
2007-09-10,303.362762
2007-09-11,305.049255
2007-09-12,303.227905
2007-09-13,304.266907
2007-09-14,306.128601
2007-09-15,305.354065
2007-09-16,305.226685
2007-09-17,304.956543
2007-09-18,308.002869
2007-09-19,307.167542
2007-09-20,304.661621
2007-09-21,305.040924
2007-09-22,306.821350
2007-09-23,304.267242
2007-09-24,302.620270
2007-09-25,298.867645
2007-09-26,297.194672
2007-09-27,301.984680
2007-09-28,300.830719
2007-09-29,293.935455
2007-09-30,294.915771
2007-10-01,294.466461
2007-10-02,284.093262
2007-10-03,280.986664
2007-10-04,286.409058
2007-10-05,291.656555
2007-10-06,294.456757
2007-10-07,297.312836
2007-10-08,293.362030
2007-10-09,295.932129
2007-10-10,292.888458
2007-10-11,296.509949
2007-10-12,301.272583
2007-10-13,298.131683
2007-10-14,299.221680
2007-10-15,296.631897
2007-10-16,299.478088
2007-10-17,299.953644
2007-10-18,303.083984
2007-10-19,303.351532
2007-10-20,299.673279
2007-10-21,295.071045
2007-10-22,294.720917
2007-10-23,294.466064
2007-10-24,298.189453
2007-10-25,301.758057
2007-10-26,298.021179
2007-10-27,291.694153
2007-10-28,297.215546
2007-10-29,295.982788
2007-10-30,298.172485
2007-10-31,300.744232
2007-11-01,299.977631
2007-11-02,298.169067
2007-11-03,294.994080
2007-11-04,290.185089
2007-11-05,296.200348
2007-11-06,292.402405
2007-11-07,286.060486
2007-11-08,290.834534
2007-11-09,288.780273
2007-11-10,279.459320
2007-11-11,286.561432
2007-11-12,290.168823
2007-11-13,290.340332
2007-11-14,294.330658
2007-11-15,290.108307
2007-11-16,289.831879
2007-11-17,289.770142
2007-11-18,288.935883
2007-11-19,288.688843
2007-11-20,294.385101
2007-11-21,288.557343
2007-11-22,290.616089
2007-11-23,284.341858
2007-11-24,286.468384
2007-11-25,287.234070
2007-11-26,293.786285
2007-11-27,293.680359
2007-11-28,287.880005
2007-11-29,283.479218
2007-11-30,278.505768
2007-12-01,280.936371
2007-12-02,287.622467
2007-12-03,292.474854
2007-12-04,295.846039
2007-12-05,287.430298
2007-12-06,274.634766
2007-12-07,283.805542
2007-12-08,283.968201
2007-12-09,282.478210
2007-12-10,284.063263
2007-12-11,291.620148
2007-12-12,295.588928
2007-12-13,291.074219
2007-12-14,289.095978
2007-12-15,288.005127
2007-12-16,288.777771
2007-12-17,290.837311
2007-12-18,292.085693
2007-12-19,292.350830
2007-12-20,292.752472
2007-12-21,292.065826
2007-12-22,288.992493
2007-12-23,286.291870
2007-12-24,290.806671
2007-12-25,288.479156
2007-12-26,278.057190
2007-12-27,281.719086
2007-12-28,280.749481
2007-12-29,276.947723
2007-12-30,276.979431
2007-12-31,279.415863
2008-01-01,283.034790
2008-01-02,286.011627
2008-01-03,288.610260
2008-01-04,286.811829
2008-01-05,287.493774
2008-01-06,290.700256
2008-01-07,291.689758
2008-01-08,288.549835
2008-01-09,287.480621
2008-01-10,284.403259
2008-01-11,285.308777
2008-01-12,280.117188
2008-01-13,283.136444
2008-01-14,279.922546
2008-01-15,275.499146
2008-01-16,274.107208
2008-01-17,278.027985
2008-01-18,285.563965
2008-01-19,283.339722
2008-01-20,278.114624
2008-01-21,283.737427
2008-01-22,286.972412
2008-01-23,285.554047
2008-01-24,281.912140
2008-01-25,287.494049
2008-01-26,284.634064
2008-01-27,279.873474
2008-01-28,276.755005
2008-01-29,282.500702
2008-01-30,286.853149
2008-01-31,278.635864
2008-02-01,275.766449
2008-02-02,275.012390
2008-02-03,273.048340
2008-02-04,276.799957
2008-02-05,275.929382
2008-02-06,276.361481
2008-02-07,273.751434
2008-02-08,270.728210
2008-02-09,270.480499
2008-02-10,274.898834
2008-02-11,277.415161
2008-02-12,278.245056
2008-02-13,281.942932
2008-02-14,275.004913
2008-02-15,277.419708
2008-02-16,282.602478
2008-02-17,277.684479
2008-02-18,276.144867
2008-02-19,282.605957
2008-02-20,283.010315
2008-02-21,285.800262
2008-02-22,289.910339
2008-02-23,295.211761
2008-02-24,293.377502
2008-02-25,288.516663
2008-02-26,298.275208
2008-02-27,295.170288
2008-02-28,292.154480
2008-02-29,290.974640
2008-03-01,289.794800
2008-03-02,286.627777
2008-03-03,282.657135
2008-03-04,278.464081
2008-03-05,276.973816
2008-03-06,279.611847
2008-03-07,274.542847
2008-03-08,273.977051
2008-03-09,287.296906
2008-03-10,290.651672
2008-03-11,296.307312
2008-03-12,299.318756
2008-03-13,296.277435
2008-03-14,289.983154
2008-03-15,293.171234
2008-03-16,290.803497
2008-03-17,292.642639
2008-03-18,290.429504
2008-03-19,286.374023
2008-03-20,292.128235
2008-03-21,295.194916
2008-03-22,295.926910
2008-03-23,294.767487
2008-03-24,295.760986
2008-03-25,292.393494
2008-03-26,291.647278
2008-03-27,292.364166
2008-03-28,293.279602
2008-03-29,293.611694
2008-03-30,299.174011
2008-03-31,301.298431
2008-04-01,297.423004
2008-04-02,289.858734
2008-04-03,281.199188
2008-04-04,283.667450
2008-04-05,286.521027
2008-04-06,295.030518
2008-04-07,292.654541
2008-04-08,296.841675
2008-04-09,294.646301
2008-04-10,296.681976
2008-04-11,299.140289
2008-04-12,298.169556
2008-04-13,295.374817
2008-04-14,293.759399
2008-04-15,301.662231
2008-04-16,299.195129
2008-04-17,297.295532
2008-04-18,295.392548
2008-04-19,294.365814
2008-04-20,289.549988
2008-04-21,298.042267
2008-04-22,295.991272
2008-04-23,290.151215
2008-04-24,291.755554
2008-04-25,297.191589
2008-04-26,299.832916
2008-04-27,303.075226
2008-04-28,307.176727
2008-04-29,304.233124
2008-04-30,302.634705
2008-05-01,302.013672
2008-05-02,299.883667
2008-05-03,295.641663
2008-05-04,300.726044
2008-05-05,301.415863
2008-05-06,301.933350
2008-05-07,305.554443
2008-05-08,305.766235
2008-05-09,303.322540
2008-05-10,299.795746
2008-05-11,301.707642
2008-05-12,302.121857
2008-05-13,299.732758
2008-05-14,300.952789
2008-05-15,304.558716
2008-05-16,301.690674
2008-05-17,301.192627
2008-05-18,307.902161
2008-05-19,309.497375
2008-05-20,306.912567
2008-05-21,311.225983
2008-05-22,308.845306
2008-05-23,304.719116
2008-05-24,298.143372
2008-05-25,300.752289
2008-05-26,303.228516
2008-05-27,305.407196
2008-05-28,303.838959
2008-05-29,304.142822
2008-05-30,303.216431
2008-05-31,302.591522
2008-06-01,304.893158
2008-06-02,307.792908
2008-06-03,307.788391
2008-06-04,308.106445
2008-06-05,306.510376
2008-06-06,300.508759
2008-06-07,300.954346
2008-06-08,300.350067
2008-06-09,300.941895
2008-06-10,299.000092
2008-06-11,296.398376
2008-06-12,305.749207
2008-06-13,307.308716
2008-06-14,305.106598
2008-06-15,300.372101
2008-06-16,299.188690
2008-06-17,298.584412
2008-06-18,301.425323
2008-06-19,306.695312
2008-06-20,306.346283
2008-06-21,304.482635
2008-06-22,305.990173
2008-06-23,306.351227
2008-06-24,307.026093
2008-06-25,305.714661
2008-06-26,307.282776
2008-06-27,305.852753
2008-06-28,306.666138
2008-06-29,307.306152
2008-06-30,308.145233
2008-07-01,307.552521
2008-07-02,307.108917
2008-07-03,308.031525
2008-07-04,306.812683
2008-07-05,307.931885
2008-07-06,307.098450
2008-07-07,305.891541
2008-07-08,306.957458
2008-07-09,308.507446
2008-07-10,309.042267
2008-07-11,308.658600
2008-07-12,310.300476
2008-07-13,309.455719
2008-07-14,308.638428
2008-07-15,313.163361
2008-07-16,310.469513
2008-07-17,304.247894
2008-07-18,305.437714
2008-07-19,304.338959
2008-07-20,302.478271
2008-07-21,306.309052
2008-07-22,305.761383
2008-07-23,305.212219
2008-07-24,303.850616
2008-07-25,306.951538
2008-07-26,305.774811
2008-07-27,306.177673
2008-07-28,305.293396
2008-07-29,302.950592
2008-07-30,304.428375
2008-07-31,300.348358
2008-08-01,297.765350
2008-08-02,301.209625
2008-08-03,308.349762
2008-08-04,308.558380
2008-08-05,308.741302
2008-08-06,310.034668
2008-08-07,309.257843
2008-08-08,308.570465
2008-08-09,310.343964
2008-08-10,310.509338
2008-08-11,309.118927
2008-08-12,306.742096
2008-08-13,310.934540
2008-08-14,313.233368
2008-08-15,312.590790
2008-08-16,311.596161
2008-08-17,311.575958
2008-08-18,312.184204
2008-08-19,312.338470
2008-08-20,311.432709
2008-08-21,310.803497
2008-08-22,310.601379
2008-08-23,310.205200
2008-08-24,308.511841
2008-08-25,306.112793
2008-08-26,301.133514
2008-08-27,306.246521
2008-08-28,306.598816
2008-08-29,305.348785
2008-08-30,305.348511
2008-08-31,306.451813
2008-09-01,307.973267
2008-09-02,309.042603
2008-09-03,308.654175
2008-09-04,309.400726
2008-09-05,310.992371
2008-09-06,309.511932
2008-09-07,309.467590
2008-09-08,306.300354
2008-09-09,304.511505
2008-09-10,306.293915
2008-09-11,306.266846
2008-09-12,309.761414
2008-09-13,309.161346
2008-09-14,307.069061
2008-09-15,308.008392
2008-09-16,306.883118
2008-09-17,302.721649
2008-09-18,295.436951
2008-09-19,295.584167
2008-09-20,302.385376
2008-09-21,305.633240
2008-09-22,304.922607
2008-09-23,305.760651
2008-09-24,306.165924
2008-09-25,305.523529
2008-09-26,303.863708
2008-09-27,298.961029
2008-09-28,302.886414
2008-09-29,300.658417
2008-09-30,299.166321
2008-10-01,302.105957
2008-10-02,301.442474
2008-10-03,302.265289
2008-10-04,299.320007
2008-10-05,287.809906
2008-10-06,296.160126
2008-10-07,300.701691
2008-10-08,302.920593
2008-10-09,301.139679
2008-10-10,290.965607
2008-10-11,291.034790
2008-10-12,290.002472
2008-10-13,297.634399
2008-10-14,305.341583
2008-10-15,300.908752
2008-10-16,285.912292
2008-10-17,287.421173
2008-10-18,290.990448
2008-10-19,291.297028
2008-10-20,294.844543
2008-10-21,297.080353
2008-10-22,296.641815
2008-10-23,295.582977
2008-10-24,294.805481
2008-10-25,303.022247
2008-10-26,300.833557
2008-10-27,293.376434
2008-10-28,299.698730
2008-10-29,303.021820
2008-10-30,303.046295
2008-10-31,303.088531
2008-11-01,301.073395
2008-11-02,300.240509
2008-11-03,298.310333
2008-11-04,299.234192
2008-11-05,297.967560
2008-11-06,295.196777
2008-11-07,290.210724
2008-11-08,298.078217
2008-11-09,295.999176
2008-11-10,298.129974
2008-11-11,295.276672
2008-11-12,292.247101
2008-11-13,288.310181
2008-11-14,283.734344
2008-11-15,282.550690
2008-11-16,289.416901
2008-11-17,293.018585
2008-11-18,289.954132
2008-11-19,283.923462
2008-11-20,282.074310
2008-11-21,284.509094
2008-11-22,286.762360
2008-11-23,287.659851
2008-11-24,287.320374
2008-11-25,283.105621
2008-11-26,278.784454
2008-11-27,283.986359
2008-11-28,287.896545
2008-11-29,285.690674
2008-11-30,288.491852
2008-12-01,286.123871
2008-12-02,291.056641
2008-12-03,287.558624
2008-12-04,279.469879
2008-12-05,274.840759
2008-12-06,279.313477
2008-12-07,270.284027
2008-12-08,269.646851
2008-12-09,273.437531
2008-12-10,278.130981
2008-12-11,276.573425
2008-12-12,289.376007
2008-12-13,289.123077
2008-12-14,281.230713
2008-12-15,279.443695
2008-12-16,288.344574
2008-12-17,292.483307
2008-12-18,292.482544
2008-12-19,288.307404
2008-12-20,283.946472
2008-12-21,280.317993
2008-12-22,286.247528
2008-12-23,292.451324
2008-12-24,295.173065
2008-12-25,288.825104
2008-12-26,297.347809
2008-12-27,294.111969
2008-12-28,283.765137
2008-12-29,265.607452
2008-12-30,269.458496
2008-12-31,281.460480
2009-01-01,279.580383
2009-01-02,276.816772
2009-01-03,284.797791
2009-01-04,278.244019
2009-01-05,273.503540
2009-01-06,276.991577
2009-01-07,274.580536
2009-01-08,277.414307
2009-01-09,284.684662
2009-01-10,277.817017
2009-01-11,271.741119
2009-01-12,268.233307
2009-01-13,268.048981
2009-01-14,272.870209
2009-01-15,271.638397
2009-01-16,276.000580
2009-01-17,276.832489
2009-01-18,278.680939
2009-01-19,283.995972
2009-01-20,285.238373
2009-01-21,280.304779
2009-01-22,273.422516
2009-01-23,268.869110
2009-01-24,270.957672
2009-01-25,274.534882
2009-01-26,274.971832
2009-01-27,273.781586
2009-01-28,275.123505
2009-01-29,276.069519
2009-01-30,283.119354
2009-01-31,285.658173
2009-02-01,287.078125
2009-02-02,285.846649
2009-02-03,284.611206
2009-02-04,286.869171
