#Variables:
#tasmax(K):Daily Maximum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3546 Latitude, -98.5642 Longitude (closest value to Latitude:35.3611, Longitude:-98.5712) "
#Original Data File(s):
#agg_macav2metdata_tasmax_NorESM1-M_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmax(K)"
2006-12-25,288.235992
2006-12-26,294.721375
2006-12-27,289.377258
2006-12-28,285.411499
2006-12-29,286.062103
2006-12-30,286.771210
2006-12-31,285.721771
2007-01-01,287.897827
2007-01-02,291.505981
2007-01-03,283.740936
2007-01-04,287.244415
2007-01-05,281.148712
2007-01-06,282.128021
2007-01-07,280.631927
2007-01-08,284.069519
2007-01-09,278.208527
2007-01-10,280.267334
2007-01-11,282.290710
2007-01-12,283.508514
2007-01-13,283.823822
2007-01-14,285.320862
2007-01-15,282.556488
2007-01-16,281.311188
2007-01-17,285.306519
2007-01-18,284.205872
2007-01-19,286.373749
2007-01-20,289.104980
2007-01-21,289.125519
2007-01-22,286.361328
2007-01-23,293.869141
2007-01-24,293.897766
2007-01-25,294.124084
2007-01-26,293.252991
2007-01-27,293.901428
2007-01-28,291.798889
2007-01-29,286.142761
2007-01-30,291.493378
2007-01-31,291.403168
2007-02-01,291.300446
2007-02-02,293.173981
2007-02-03,288.743439
2007-02-04,288.481781
2007-02-05,279.267548
2007-02-06,273.507721
2007-02-07,271.238617
2007-02-08,273.778778
2007-02-09,274.893433
2007-02-10,284.763092
2007-02-11,290.586670
2007-02-12,290.454132
2007-02-13,288.006897
2007-02-14,284.261658
2007-02-15,282.225006
2007-02-16,290.220947
2007-02-17,295.710175
2007-02-18,298.476685
2007-02-19,294.390045
2007-02-20,293.148621
2007-02-21,292.034943
2007-02-22,293.661133
2007-02-23,292.280487
2007-02-24,295.907959
2007-02-25,296.619415
2007-02-26,297.150146
2007-02-27,296.906952
2007-02-28,297.103394
2007-03-01,295.913452
2007-03-02,294.286285
2007-03-03,293.605988
2007-03-04,286.159912
2007-03-05,290.065399
2007-03-06,295.064056
2007-03-07,294.221893
2007-03-08,287.754700
2007-03-09,294.393829
2007-03-10,296.318878
2007-03-11,295.254395
2007-03-12,289.742249
2007-03-13,287.521667
2007-03-14,296.058136
2007-03-15,303.347473
2007-03-16,303.444000
2007-03-17,294.651031
2007-03-18,295.948822
2007-03-19,293.199432
2007-03-20,295.363678
2007-03-21,288.842224
2007-03-22,291.571838
2007-03-23,292.938812
2007-03-24,297.464081
2007-03-25,295.396210
2007-03-26,289.868683
2007-03-27,291.548584
2007-03-28,290.439392
2007-03-29,291.256317
2007-03-30,287.474213
2007-03-31,300.236420
2007-04-01,300.500946
2007-04-02,294.582458
2007-04-03,295.464935
2007-04-04,299.629761
2007-04-05,294.917023
2007-04-06,295.770691
2007-04-07,288.269928
2007-04-08,282.892273
2007-04-09,287.266052
2007-04-10,289.769196
2007-04-11,292.741913
2007-04-12,294.850555
2007-04-13,293.759216
2007-04-14,291.162292
2007-04-15,287.074615
2007-04-16,287.410431
2007-04-17,294.118652
2007-04-18,292.555542
2007-04-19,289.737549
2007-04-20,286.498871
2007-04-21,300.176880
2007-04-22,296.912415
2007-04-23,293.309418
2007-04-24,296.258850
2007-04-25,300.747925
2007-04-26,303.787689
2007-04-27,306.142944
2007-04-28,299.979309
2007-04-29,294.735291
2007-04-30,291.247162
2007-05-01,291.006836
2007-05-02,286.848938
2007-05-03,302.218231
2007-05-04,304.644348
2007-05-05,299.036407
2007-05-06,303.340302
2007-05-07,307.920898
2007-05-08,300.620300
2007-05-09,302.486694
2007-05-10,301.364838
2007-05-11,297.404449
2007-05-12,302.235565
2007-05-13,299.071381
2007-05-14,297.412445
2007-05-15,298.080444
2007-05-16,301.120972
2007-05-17,301.498169
2007-05-18,297.724548
2007-05-19,289.082092
2007-05-20,295.515961
2007-05-21,300.768433
2007-05-22,303.654205
2007-05-23,305.874847
2007-05-24,301.363525
2007-05-25,298.753326
2007-05-26,298.654022
2007-05-27,304.518738
2007-05-28,308.190063
2007-05-29,307.424103
2007-05-30,302.337158
2007-05-31,303.007202
2007-06-01,302.265503
2007-06-02,297.033234
2007-06-03,295.904053
2007-06-04,295.628815
2007-06-05,302.307922
2007-06-06,306.294434
2007-06-07,306.808777
2007-06-08,309.621399
2007-06-09,307.863739
2007-06-10,302.705597
2007-06-11,305.154053
2007-06-12,309.546814
2007-06-13,309.690826
2007-06-14,308.697327
2007-06-15,306.341705
2007-06-16,299.433868
2007-06-17,303.781708
2007-06-18,304.302124
2007-06-19,304.772949
2007-06-20,305.798157
2007-06-21,305.804993
2007-06-22,306.658203
2007-06-23,307.426422
2007-06-24,308.074524
2007-06-25,307.955658
2007-06-26,307.099548
2007-06-27,306.366028
2007-06-28,307.754578
2007-06-29,307.087402
2007-06-30,307.183807
2007-07-01,306.638428
2007-07-02,305.085358
2007-07-03,306.231171
2007-07-04,306.369354
2007-07-05,304.525269
2007-07-06,307.721954
2007-07-07,308.430511
2007-07-08,309.335144
2007-07-09,309.555359
2007-07-10,309.196716
2007-07-11,306.671631
2007-07-12,306.533661
2007-07-13,306.872223
2007-07-14,306.795410
2007-07-15,305.602570
2007-07-16,308.686554
2007-07-17,310.434998
2007-07-18,312.487671
2007-07-19,313.976044
2007-07-20,313.718842
2007-07-21,312.428284
2007-07-22,311.866302
2007-07-23,311.917389
2007-07-24,312.479034
2007-07-25,312.615631
2007-07-26,312.988312
2007-07-27,312.913696
2007-07-28,311.400452
2007-07-29,309.232819
2007-07-30,308.851349
2007-07-31,310.280853
2007-08-01,311.463745
2007-08-02,306.987640
2007-08-03,306.433533
2007-08-04,305.121979
2007-08-05,297.292999
2007-08-06,296.756836
2007-08-07,297.295990
2007-08-08,302.286316
2007-08-09,305.646271
2007-08-10,307.005554
2007-08-11,309.556854
2007-08-12,309.283752
2007-08-13,309.101501
2007-08-14,309.006531
2007-08-15,309.014008
2007-08-16,309.628510
2007-08-17,311.446899
2007-08-18,307.433868
2007-08-19,293.416199
2007-08-20,303.576172
2007-08-21,306.815216
2007-08-22,306.042480
2007-08-23,304.877716
2007-08-24,308.011932
2007-08-25,309.503174
2007-08-26,309.617798
2007-08-27,309.247162
2007-08-28,308.681458
2007-08-29,306.485107
2007-08-30,306.512604
2007-08-31,309.690948
2007-09-01,308.155945
2007-09-02,306.912842
2007-09-03,307.549225
2007-09-04,308.552338
2007-09-05,309.707458
2007-09-06,303.661865
2007-09-07,304.960358
2007-09-08,306.912567
2007-09-09,306.295471
2007-09-10,297.123016
2007-09-11,296.064026
2007-09-12,289.330383
2007-09-13,294.031494
2007-09-14,296.746582
2007-09-15,300.900024
2007-09-16,303.076904
2007-09-17,302.762054
2007-09-18,304.235229
2007-09-19,305.329956
2007-09-20,306.225708
2007-09-21,306.509888
2007-09-22,306.522217
2007-09-23,306.083588
2007-09-24,305.876007
2007-09-25,305.295197
2007-09-26,303.330017
2007-09-27,303.341705
2007-09-28,299.824341
2007-09-29,299.947052
2007-09-30,305.411316
2007-10-01,305.500610
2007-10-02,307.656769
2007-10-03,301.702576
2007-10-04,295.910431
2007-10-05,300.536926
2007-10-06,306.544098
2007-10-07,306.997345
2007-10-08,306.050476
2007-10-09,303.410217
2007-10-10,301.489899
2007-10-11,302.129364
2007-10-12,297.693054
2007-10-13,297.943939
2007-10-14,300.997681
2007-10-15,299.587982
2007-10-16,297.688263
2007-10-17,299.229919
2007-10-18,303.718170
2007-10-19,298.513916
2007-10-20,299.502380
2007-10-21,300.852692
2007-10-22,302.118530
2007-10-23,304.254150
2007-10-24,302.151031
2007-10-25,303.691986
2007-10-26,302.444977
2007-10-27,299.438538
2007-10-28,300.835785
2007-10-29,299.526550
2007-10-30,288.488251
2007-10-31,281.689209
2007-11-01,279.832123
2007-11-02,284.743652
2007-11-03,292.914490
2007-11-04,291.936493
2007-11-05,285.501404
2007-11-06,280.806305
2007-11-07,280.709869
2007-11-08,281.686951
2007-11-09,286.528870
2007-11-10,292.900574
2007-11-11,297.405884
2007-11-12,296.753082
2007-11-13,294.565063
2007-11-14,292.830231
2007-11-15,287.048645
2007-11-16,291.642731
2007-11-17,294.381561
2007-11-18,289.418091
2007-11-19,290.179352
2007-11-20,290.980011
2007-11-21,285.628021
2007-11-22,285.527344
2007-11-23,291.551422
2007-11-24,294.792908
2007-11-25,286.909546
2007-11-26,282.160156
2007-11-27,288.220367
2007-11-28,292.093750
2007-11-29,287.953949
2007-11-30,282.174805
2007-12-01,285.962585
2007-12-02,274.117157
2007-12-03,274.513977
2007-12-04,279.422485
2007-12-05,275.807678
2007-12-06,273.595276
2007-12-07,285.491547
2007-12-08,285.529480
2007-12-09,287.206451
2007-12-10,287.411163
2007-12-11,279.596619
2007-12-12,284.979126
2007-12-13,285.707733
2007-12-14,273.159454
2007-12-15,273.677338
2007-12-16,273.585480
2007-12-17,275.527039
2007-12-18,286.746552
2007-12-19,283.866364
2007-12-20,285.796722
2007-12-21,279.906525
2007-12-22,270.249786
2007-12-23,277.205292
2007-12-24,270.119995
2007-12-25,276.939941
2007-12-26,281.659485
2007-12-27,279.772034
2007-12-28,287.588715
2007-12-29,288.765717
2007-12-30,285.277222
2007-12-31,289.607910
2008-01-01,292.576752
2008-01-02,283.332245
2008-01-03,264.364594
2008-01-04,261.690643
2008-01-05,264.006104
2008-01-06,264.279419
2008-01-07,277.229370
2008-01-08,278.232147
2008-01-09,281.367310
2008-01-10,281.869476
2008-01-11,286.586060
2008-01-12,276.758636
2008-01-13,275.940643
2008-01-14,278.524719
2008-01-15,288.437378
2008-01-16,282.931641
2008-01-17,277.794128
2008-01-18,288.465210
2008-01-19,286.490631
2008-01-20,278.141205
2008-01-21,279.951385
2008-01-22,286.728668
2008-01-23,289.641113
2008-01-24,278.595306
2008-01-25,273.342621
2008-01-26,278.052185
2008-01-27,275.734985
2008-01-28,281.607635
2008-01-29,289.509735
2008-01-30,288.650696
2008-01-31,286.005066
2008-02-01,288.868958
2008-02-02,292.783264
2008-02-03,285.669006
2008-02-04,291.227386
2008-02-05,290.010803
2008-02-06,295.968292
2008-02-07,283.114258
2008-02-08,287.864594
2008-02-09,277.687714
2008-02-10,287.565247
2008-02-11,280.952118
2008-02-12,275.715637
2008-02-13,283.663055
2008-02-14,288.370483
2008-02-15,286.011414
2008-02-16,281.972290
2008-02-17,276.898529
2008-02-18,282.113068
2008-02-19,283.214905
2008-02-20,290.698944
2008-02-21,292.447449
2008-02-22,285.402710
2008-02-23,277.998688
2008-02-24,276.905701
2008-02-25,282.648590
2008-02-26,281.122314
2008-02-27,278.446442
2008-02-28,278.608612
2008-02-29,282.238770
2008-03-01,285.868958
2008-03-02,281.843567
2008-03-03,285.386963
2008-03-04,284.296143
2008-03-05,294.547699
2008-03-06,287.585602
2008-03-07,287.438080
2008-03-08,287.742279
2008-03-09,285.175812
2008-03-10,280.077332
2008-03-11,284.684235
2008-03-12,288.687531
2008-03-13,290.541962
2008-03-14,289.897064
2008-03-15,290.535278
2008-03-16,286.587769
2008-03-17,288.176453
2008-03-18,293.690796
2008-03-19,292.469788
2008-03-20,290.566956
2008-03-21,294.854492
2008-03-22,291.849915
2008-03-23,289.705750
2008-03-24,298.056458
2008-03-25,295.644745
2008-03-26,285.989471
2008-03-27,281.783661
2008-03-28,280.425537
2008-03-29,287.828857
2008-03-30,289.299530
2008-03-31,297.715607
2008-04-01,289.989960
2008-04-02,291.672302
2008-04-03,293.632355
2008-04-04,291.752319
2008-04-05,289.813904
2008-04-06,287.850189
2008-04-07,289.391907
2008-04-08,289.851807
2008-04-09,295.096069
2008-04-10,292.892975
2008-04-11,297.028778
2008-04-12,301.528229
2008-04-13,294.632019
2008-04-14,285.965851
2008-04-15,291.925079
2008-04-16,298.189453
2008-04-17,298.728729
2008-04-18,299.973969
2008-04-19,303.671143
2008-04-20,299.798950
2008-04-21,302.165924
2008-04-22,299.506927
2008-04-23,297.737396
2008-04-24,299.255676
2008-04-25,303.324219
2008-04-26,304.278076
2008-04-27,305.846069
2008-04-28,306.618103
2008-04-29,305.631226
2008-04-30,304.934540
2008-05-01,298.476166
2008-05-02,300.389282
2008-05-03,300.324738
2008-05-04,301.266785
2008-05-05,301.758942
2008-05-06,299.183472
2008-05-07,290.913391
2008-05-08,287.319122
2008-05-09,292.324280
2008-05-10,299.698486
2008-05-11,297.112152
2008-05-12,298.306152
2008-05-13,299.682281
2008-05-14,298.482300
2008-05-15,298.496277
2008-05-16,302.080872
2008-05-17,300.922791
2008-05-18,299.839661
2008-05-19,301.393463
2008-05-20,299.403259
2008-05-21,301.669739
2008-05-22,305.837158
2008-05-23,305.207214
2008-05-24,300.545288
2008-05-25,297.850067
2008-05-26,299.913391
2008-05-27,301.685760
2008-05-28,303.601715
2008-05-29,301.610840
2008-05-30,299.017609
2008-05-31,302.988739
2008-06-01,305.662354
2008-06-02,305.153168
2008-06-03,305.494965
2008-06-04,301.024628
2008-06-05,300.096588
2008-06-06,299.453827
2008-06-07,300.797882
2008-06-08,301.788422
2008-06-09,303.004395
2008-06-10,306.785400
2008-06-11,307.214783
2008-06-12,307.854126
2008-06-13,307.486145
2008-06-14,308.234039
2008-06-15,307.324677
2008-06-16,307.670593
2008-06-17,308.471100
2008-06-18,308.224365
2008-06-19,307.916931
2008-06-20,307.509796
2008-06-21,307.937836
2008-06-22,308.499634
2008-06-23,308.241547
2008-06-24,307.924866
2008-06-25,305.172150
2008-06-26,303.842651
2008-06-27,307.706726
2008-06-28,307.838776
2008-06-29,307.072052
2008-06-30,307.718872
2008-07-01,301.905121
2008-07-02,303.923920
2008-07-03,307.662720
2008-07-04,306.799652
2008-07-05,305.409363
2008-07-06,307.539917
2008-07-07,307.390717
2008-07-08,306.549622
2008-07-09,306.465607
2008-07-10,305.697266
2008-07-11,307.769348
2008-07-12,308.792511
2008-07-13,309.021545
2008-07-14,310.003723
2008-07-15,308.177948
2008-07-16,305.594666
2008-07-17,304.883545
2008-07-18,306.418457
2008-07-19,305.935120
2008-07-20,305.298187
2008-07-21,305.174988
2008-07-22,305.659943
2008-07-23,305.955902
2008-07-24,305.394440
2008-07-25,305.699860
2008-07-26,305.305969
2008-07-27,305.429596
2008-07-28,306.662170
2008-07-29,306.681549
2008-07-30,307.198456
2008-07-31,308.391144
2008-08-01,308.407043
2008-08-02,307.867065
2008-08-03,307.214600
2008-08-04,308.522491
2008-08-05,309.426208
2008-08-06,309.748413
2008-08-07,311.127930
2008-08-08,310.650421
2008-08-09,310.527954
2008-08-10,311.415955
2008-08-11,311.816498
2008-08-12,311.973694
2008-08-13,311.836731
2008-08-14,311.681000
2008-08-15,310.838562
2008-08-16,309.204193
2008-08-17,309.052856
2008-08-18,308.492401
2008-08-19,305.791962
2008-08-20,301.493988
2008-08-21,302.676392
2008-08-22,303.693573
2008-08-23,301.012848
2008-08-24,303.159027
2008-08-25,308.079315
2008-08-26,310.326904
2008-08-27,309.822754
2008-08-28,307.940735
2008-08-29,307.794189
2008-08-30,307.795288
2008-08-31,306.384033
2008-09-01,307.109131
2008-09-02,309.663696
2008-09-03,309.460693
2008-09-04,302.119629
2008-09-05,304.415161
2008-09-06,308.641602
2008-09-07,301.129425
2008-09-08,297.642273
2008-09-09,304.350983
2008-09-10,307.039978
2008-09-11,305.919891
2008-09-12,308.044434
2008-09-13,308.617981
2008-09-14,307.884888
2008-09-15,306.085388
2008-09-16,308.051514
2008-09-17,308.177826
2008-09-18,305.898743
2008-09-19,303.198059
2008-09-20,301.113678
2008-09-21,299.431824
2008-09-22,299.673706
2008-09-23,301.776398
2008-09-24,302.179291
2008-09-25,305.145844
2008-09-26,302.195160
2008-09-27,301.173920
2008-09-28,305.237762
2008-09-29,300.192139
2008-09-30,302.264709
2008-10-01,307.041046
2008-10-02,309.223572
2008-10-03,309.083160
2008-10-04,308.684967
2008-10-05,308.313873
2008-10-06,303.627563
2008-10-07,301.023071
2008-10-08,300.284027
2008-10-09,302.307281
2008-10-10,302.045166
2008-10-11,303.371582
2008-10-12,299.270538
2008-10-13,295.793945
2008-10-14,298.173950
2008-10-15,299.958466
2008-10-16,297.833984
2008-10-17,296.742767
2008-10-18,297.200348
2008-10-19,296.872009
2008-10-20,295.547241
2008-10-21,295.694702
2008-10-22,298.561676
2008-10-23,299.692047
2008-10-24,302.575562
2008-10-25,300.028473
2008-10-26,302.586853
2008-10-27,294.080536
2008-10-28,292.525940
2008-10-29,300.857300
2008-10-30,301.361847
2008-10-31,294.996521
2008-11-01,298.179260
2008-11-02,295.217377
2008-11-03,291.680908
2008-11-04,294.005951
2008-11-05,294.044495
2008-11-06,290.736053
2008-11-07,284.908386
2008-11-08,293.668488
2008-11-09,296.583923
2008-11-10,289.818359
2008-11-11,285.430847
2008-11-12,286.750732
2008-11-13,292.618225
2008-11-14,296.506165
2008-11-15,294.999298
2008-11-16,294.755005
2008-11-17,295.380219
2008-11-18,288.901611
2008-11-19,293.028595
2008-11-20,294.593567
2008-11-21,294.371277
2008-11-22,291.535828
2008-11-23,287.799652
2008-11-24,288.776337
2008-11-25,285.981354
2008-11-26,287.052765
2008-11-27,296.926300
2008-11-28,282.297943
2008-11-29,273.195190
2008-11-30,271.645081
2008-12-01,276.707703
2008-12-02,273.630676
2008-12-03,280.097656
2008-12-04,288.158264
2008-12-05,285.950470
2008-12-06,276.410461
2008-12-07,277.247833
2008-12-08,277.014862
2008-12-09,276.511871
2008-12-10,273.027649
2008-12-11,272.515533
2008-12-12,261.335938
2008-12-13,262.775879
2008-12-14,268.706573
2008-12-15,271.602386
2008-12-16,273.475372
2008-12-17,273.449799
2008-12-18,271.336365
2008-12-19,267.637085
2008-12-20,273.964355
2008-12-21,274.733276
2008-12-22,272.929749
2008-12-23,271.271057
2008-12-24,267.770111
2008-12-25,275.914917
2008-12-26,276.538086
2008-12-27,276.636902
2008-12-28,275.210449
2008-12-29,278.651886
2008-12-30,281.548004
2008-12-31,280.817413
2009-01-01,284.427917
2009-01-02,287.527710
2009-01-03,278.053558
2009-01-04,289.239838
2009-01-05,282.205597
2009-01-06,288.533203
2009-01-07,287.695007
2009-01-08,284.689636
2009-01-09,276.837769
2009-01-10,271.960999
2009-01-11,277.975494
2009-01-12,284.207733
2009-01-13,281.296478
2009-01-14,287.935974
2009-01-15,285.927643
2009-01-16,286.703979
2009-01-17,287.759949
2009-01-18,286.273438
2009-01-19,282.949219
2009-01-20,282.856323
2009-01-21,285.064453
2009-01-22,285.278717
2009-01-23,278.359406
2009-01-24,281.809357
2009-01-25,287.447388
2009-01-26,280.110931
2009-01-27,288.441528
2009-01-28,283.361664
2009-01-29,285.049103
2009-01-30,285.315063
2009-01-31,285.811768
2009-02-01,276.431580
2009-02-02,273.449127
2009-02-03,268.900330
2009-02-04,277.160583
2009-02-05,278.439056
