#Variables:
#tasmin(K):Daily Minimum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3546 Latitude, -98.5642 Longitude (closest value to Latitude:35.3611, Longitude:-98.5712) "
#Original Data File(s):
#agg_macav2metdata_tasmin_GFDL-ESM2M_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmin(K)"
2006-03-17,279.054352
2006-03-18,283.820831
2006-03-19,276.964355
2006-03-20,276.994232
2006-03-21,276.337921
2006-03-22,274.923370
2006-03-23,278.226440
2006-03-24,273.998596
2006-03-25,273.521515
2006-03-26,276.986176
2006-03-27,278.425018
2006-03-28,274.966553
2006-03-29,268.808075
2006-03-30,274.862213
2006-03-31,280.033691
2006-04-01,286.734009
2006-04-02,287.073944
2006-04-03,280.828766
2006-04-04,280.067322
2006-04-05,283.542542
2006-04-06,289.674377
2006-04-07,278.853485
2006-04-08,275.013519
2006-04-09,277.190033
2006-04-10,283.134918
2006-04-11,284.573608
2006-04-12,280.685974
2006-04-13,279.659637
2006-04-14,278.145630
2006-04-15,278.119446
2006-04-16,281.970398
2006-04-17,278.429291
2006-04-18,285.949554
2006-04-19,286.482941
2006-04-20,281.968079
2006-04-21,284.917206
2006-04-22,287.083038
2006-04-23,288.544830
2006-04-24,280.946350
2006-04-25,276.257507
2006-04-26,283.555267
2006-04-27,284.693054
2006-04-28,286.595154
2006-04-29,287.273346
2006-04-30,287.336731
2006-05-01,281.465057
2006-05-02,281.027191
2006-05-03,281.483673
2006-05-04,281.582520
2006-05-05,284.150940
2006-05-06,287.793304
2006-05-07,289.134094
2006-05-08,290.109009
2006-05-09,286.875610
2006-05-10,285.893372
2006-05-11,287.913757
2006-05-12,287.570862
2006-05-13,291.452271
2006-05-14,293.422668
2006-05-15,290.527771
2006-05-16,285.196777
2006-05-17,286.358185
2006-05-18,289.701843
2006-05-19,289.858765
2006-05-20,286.337494
2006-05-21,285.349091
2006-05-22,289.057953
2006-05-23,286.810791
2006-05-24,287.155701
2006-05-25,286.161896
2006-05-26,286.824554
2006-05-27,285.595398
2006-05-28,284.838837
2006-05-29,284.908325
2006-05-30,286.693848
2006-05-31,287.226776
2006-06-01,283.490417
2006-06-02,284.907043
2006-06-03,289.612030
2006-06-04,290.753479
2006-06-05,290.422882
2006-06-06,290.412445
2006-06-07,290.972015
2006-06-08,292.323639
2006-06-09,292.892578
2006-06-10,291.386658
2006-06-11,290.487549
2006-06-12,290.250336
2006-06-13,290.254761
2006-06-14,288.535126
2006-06-15,290.902771
2006-06-16,292.145691
2006-06-17,292.299530
2006-06-18,293.047180
2006-06-19,292.885681
2006-06-20,292.095734
2006-06-21,292.335052
2006-06-22,292.733337
2006-06-23,292.424072
2006-06-24,293.470734
2006-06-25,289.656036
2006-06-26,292.357666
2006-06-27,296.555511
2006-06-28,295.710327
2006-06-29,296.480225
2006-06-30,296.652863
2006-07-01,295.164978
2006-07-02,294.985474
2006-07-03,293.989288
2006-07-04,294.588654
2006-07-05,294.582825
2006-07-06,293.804993
2006-07-07,292.832001
2006-07-08,292.128174
2006-07-09,290.126007
2006-07-10,288.023926
2006-07-11,290.716949
2006-07-12,291.387604
2006-07-13,292.303101
2006-07-14,292.514038
2006-07-15,290.471161
2006-07-16,288.407318
2006-07-17,291.907928
2006-07-18,294.492767
2006-07-19,295.249786
2006-07-20,296.015442
2006-07-21,296.528961
2006-07-22,296.008301
2006-07-23,295.198578
2006-07-24,294.822632
2006-07-25,293.824860
2006-07-26,294.439362
2006-07-27,296.505188
2006-07-28,296.843231
2006-07-29,294.931152
2006-07-30,293.061279
2006-07-31,292.261902
2006-08-01,291.984131
2006-08-02,291.260956
2006-08-03,291.016571
2006-08-04,289.646362
2006-08-05,291.340790
2006-08-06,291.237000
2006-08-07,291.513916
2006-08-08,288.382751
2006-08-09,290.594147
2006-08-10,291.167206
2006-08-11,292.522949
2006-08-12,293.129272
2006-08-13,294.107635
2006-08-14,294.295959
2006-08-15,294.934082
2006-08-16,293.377655
2006-08-17,294.830933
2006-08-18,295.243439
2006-08-19,294.300537
2006-08-20,293.942200
2006-08-21,294.761566
2006-08-22,291.862976
2006-08-23,293.495026
2006-08-24,293.492737
2006-08-25,292.916504
2006-08-26,293.054199
2006-08-27,293.277252
2006-08-28,293.707062
2006-08-29,293.291107
2006-08-30,293.067749
2006-08-31,287.478210
2006-09-01,286.334198
2006-09-02,288.470245
2006-09-03,291.877960
2006-09-04,291.203094
2006-09-05,286.132629
2006-09-06,289.990875
2006-09-07,292.480530
2006-09-08,291.648132
2006-09-09,292.589569
2006-09-10,293.999268
2006-09-11,294.544800
2006-09-12,292.131531
2006-09-13,294.588684
2006-09-14,292.973389
2006-09-15,293.038574
2006-09-16,288.614380
2006-09-17,288.683167
2006-09-18,292.464783
2006-09-19,293.066132
2006-09-20,286.015320
2006-09-21,280.776245
2006-09-22,278.789307
2006-09-23,279.274445
2006-09-24,283.098389
2006-09-25,287.509094
2006-09-26,287.435455
2006-09-27,288.076080
2006-09-28,289.804230
2006-09-29,293.200134
2006-09-30,290.426971
2006-10-01,291.810638
2006-10-02,291.675598
2006-10-03,281.376404
2006-10-04,282.690369
2006-10-05,279.624939
2006-10-06,277.289246
2006-10-07,279.742035
2006-10-08,280.430206
2006-10-09,280.809814
2006-10-10,276.151764
2006-10-11,274.376831
2006-10-12,279.287628
2006-10-13,280.032562
2006-10-14,278.875763
2006-10-15,280.918060
2006-10-16,279.433014
2006-10-17,276.872101
2006-10-18,280.017365
2006-10-19,284.971588
2006-10-20,279.833740
2006-10-21,284.871582
2006-10-22,285.589050
2006-10-23,286.807800
2006-10-24,281.309570
2006-10-25,275.523590
2006-10-26,280.863708
2006-10-27,285.690521
2006-10-28,283.992584
2006-10-29,283.998688
2006-10-30,283.138489
2006-10-31,281.042236
2006-11-01,277.226715
2006-11-02,273.524902
2006-11-03,272.399597
2006-11-04,270.855469
2006-11-05,273.974152
2006-11-06,274.514435
2006-11-07,274.524078
2006-11-08,275.486633
2006-11-09,282.074158
2006-11-10,273.243256
2006-11-11,282.123749
2006-11-12,279.223297
2006-11-13,274.157562
2006-11-14,267.088806
2006-11-15,276.965240
2006-11-16,276.605804
2006-11-17,269.405029
2006-11-18,276.981323
2006-11-19,275.810638
2006-11-20,275.518982
2006-11-21,272.749084
2006-11-22,274.027496
2006-11-23,272.459747
2006-11-24,273.209503
2006-11-25,271.851501
2006-11-26,269.666351
2006-11-27,270.551331
2006-11-28,276.074860
2006-11-29,273.441528
2006-11-30,272.647064
2006-12-01,272.432404
2006-12-02,275.095001
2006-12-03,279.487488
2006-12-04,279.615051
2006-12-05,281.141785
2006-12-06,274.709595
2006-12-07,271.393311
2006-12-08,274.769135
2006-12-09,270.459839
2006-12-10,265.256714
2006-12-11,264.703064
2006-12-12,264.856018
2006-12-13,268.273346
2006-12-14,271.136108
2006-12-15,273.566589
2006-12-16,279.435303
2006-12-17,280.085297
2006-12-18,277.926636
2006-12-19,280.740936
2006-12-20,274.027130
2006-12-21,272.551117
2006-12-22,271.982483
2006-12-23,266.991455
2006-12-24,265.780823
2006-12-25,270.252319
2006-12-26,272.851044
2006-12-27,272.077942
2006-12-28,272.276855
2006-12-29,274.672791
2006-12-30,273.887512
2006-12-31,275.493317
2007-01-01,269.073181
2007-01-02,265.150757
2007-01-03,262.122894
2007-01-04,258.500458
2007-01-05,258.652161
2007-01-06,261.784027
2007-01-07,260.190308
2007-01-08,261.318848
2007-01-09,258.203491
2007-01-10,263.624542
2007-01-11,264.877075
2007-01-12,264.635651
2007-01-13,266.971527
2007-01-14,270.498932
2007-01-15,269.835632
2007-01-16,267.309662
2007-01-17,261.640350
2007-01-18,266.508392
2007-01-19,271.042786
2007-01-20,272.377777
2007-01-21,273.370178
2007-01-22,276.143311
2007-01-23,272.430267
2007-01-24,269.681030
2007-01-25,273.250305
2007-01-26,277.837677
2007-01-27,280.145020
2007-01-28,279.593658
2007-01-29,280.638672
2007-01-30,270.750000
2007-01-31,268.619354
2007-02-01,268.710266
2007-02-02,273.081879
2007-02-03,272.685181
2007-02-04,269.820038
2007-02-05,274.205933
2007-02-06,277.240784
2007-02-07,275.830200
2007-02-08,277.283661
2007-02-09,279.195160
2007-02-10,275.338440
2007-02-11,267.809875
2007-02-12,267.599030
2007-02-13,271.399384
2007-02-14,272.363586
2007-02-15,275.813416
2007-02-16,275.770569
2007-02-17,276.225037
2007-02-18,275.846680
2007-02-19,273.328552
2007-02-20,276.738129
2007-02-21,273.203796
2007-02-22,272.264343
2007-02-23,277.316132
2007-02-24,274.453217
2007-02-25,275.734802
2007-02-26,278.314453
2007-02-27,277.408813
2007-02-28,274.792358
2007-03-01,274.991638
2007-03-02,281.161804
2007-03-03,274.638367
2007-03-04,274.305298
2007-03-05,282.221344
2007-03-06,283.585083
2007-03-07,274.641968
2007-03-08,272.754272
2007-03-09,275.662262
2007-03-10,263.627075
2007-03-11,266.889526
2007-03-12,265.061707
2007-03-13,272.493286
2007-03-14,279.452484
2007-03-15,267.776886
2007-03-16,264.594513
2007-03-17,270.480255
2007-03-18,273.751617
2007-03-19,281.164398
2007-03-20,269.147430
2007-03-21,270.985992
2007-03-22,272.416016
2007-03-23,273.849426
2007-03-24,271.809448
2007-03-25,276.311615
2007-03-26,274.431976
2007-03-27,278.779175
2007-03-28,273.531036
2007-03-29,272.804993
2007-03-30,275.467682
2007-03-31,277.076019
2007-04-01,287.029236
2007-04-02,289.390350
2007-04-03,284.215332
2007-04-04,286.075043
2007-04-05,289.212006
2007-04-06,283.742371
2007-04-07,282.133484
2007-04-08,278.275574
2007-04-09,278.146027
2007-04-10,278.695770
2007-04-11,277.641083
2007-04-12,284.977936
2007-04-13,276.091370
2007-04-14,275.269287
2007-04-15,278.797882
2007-04-16,282.254242
2007-04-17,282.078522
2007-04-18,281.474548
2007-04-19,277.780029
2007-04-20,279.839111
2007-04-21,281.149719
2007-04-22,281.658203
2007-04-23,284.017212
2007-04-24,287.477600
2007-04-25,286.564301
2007-04-26,281.708374
2007-04-27,280.425018
2007-04-28,279.047272
2007-04-29,282.200043
2007-04-30,286.369904
2007-05-01,288.878052
2007-05-02,285.722260
2007-05-03,280.671753
2007-05-04,282.802979
2007-05-05,285.714691
2007-05-06,288.229858
2007-05-07,285.841675
2007-05-08,285.461060
2007-05-09,290.256470
2007-05-10,289.224701
2007-05-11,285.630157
2007-05-12,283.967133
2007-05-13,280.671844
2007-05-14,280.916229
2007-05-15,279.414032
2007-05-16,282.041382
2007-05-17,284.827301
2007-05-18,289.819214
2007-05-19,289.735840
2007-05-20,287.333649
2007-05-21,287.829895
2007-05-22,290.083923
2007-05-23,290.830200
2007-05-24,283.908661
2007-05-25,281.818207
2007-05-26,281.761475
2007-05-27,283.833313
2007-05-28,286.453552
2007-05-29,287.827820
2007-05-30,287.290955
2007-05-31,291.866364
2007-06-01,295.086548
2007-06-02,293.604462
2007-06-03,291.024841
2007-06-04,287.693451
2007-06-05,287.271515
2007-06-06,286.217194
2007-06-07,289.917084
2007-06-08,291.915375
2007-06-09,293.402924
2007-06-10,292.688812
2007-06-11,293.645050
2007-06-12,293.196289
2007-06-13,292.496826
2007-06-14,291.410065
2007-06-15,292.041229
2007-06-16,291.617981
2007-06-17,290.056915
2007-06-18,289.784882
2007-06-19,291.840637
2007-06-20,292.969238
2007-06-21,292.340668
2007-06-22,292.238068
2007-06-23,294.055969
2007-06-24,295.855133
2007-06-25,296.391357
2007-06-26,296.058838
2007-06-27,296.965637
2007-06-28,297.487061
2007-06-29,297.543457
2007-06-30,296.462341
2007-07-01,294.464844
2007-07-02,293.636383
2007-07-03,296.811218
2007-07-04,296.987396
2007-07-05,296.158600
2007-07-06,294.942810
2007-07-07,292.283722
2007-07-08,295.340271
2007-07-09,296.718811
2007-07-10,294.605560
2007-07-11,294.046692
2007-07-12,293.551636
2007-07-13,296.103058
2007-07-14,297.513214
2007-07-15,297.299561
2007-07-16,297.628357
2007-07-17,293.882202
2007-07-18,293.565125
2007-07-19,294.879456
2007-07-20,294.390106
2007-07-21,295.358276
2007-07-22,296.843353
2007-07-23,296.128296
2007-07-24,293.663544
2007-07-25,292.896118
2007-07-26,292.924133
2007-07-27,295.098022
2007-07-28,295.143524
2007-07-29,295.016357
2007-07-30,294.698914
2007-07-31,291.699493
2007-08-01,290.879150
2007-08-02,291.618011
2007-08-03,294.033447
2007-08-04,292.108551
2007-08-05,291.960815
2007-08-06,288.729736
2007-08-07,284.883148
2007-08-08,290.002441
2007-08-09,293.344421
2007-08-10,293.529633
2007-08-11,293.061066
2007-08-12,294.861206
2007-08-13,294.223145
2007-08-14,294.515869
2007-08-15,293.477753
2007-08-16,293.428223
2007-08-17,293.701691
2007-08-18,293.498413
2007-08-19,293.663208
2007-08-20,293.277344
2007-08-21,293.300018
2007-08-22,293.398010
2007-08-23,293.312958
2007-08-24,293.427429
2007-08-25,294.261322
2007-08-26,294.545563
2007-08-27,293.375488
2007-08-28,293.359161
2007-08-29,293.246735
2007-08-30,293.856873
2007-08-31,292.946472
2007-09-01,292.212830
2007-09-02,291.622681
2007-09-03,291.122772
2007-09-04,291.801331
2007-09-05,290.961151
2007-09-06,292.434113
2007-09-07,292.809448
2007-09-08,293.544586
2007-09-09,293.541779
2007-09-10,293.777313
2007-09-11,293.676910
2007-09-12,293.592163
2007-09-13,284.467468
2007-09-14,284.651215
2007-09-15,288.314301
2007-09-16,281.569916
2007-09-17,278.651794
2007-09-18,282.666504
2007-09-19,285.538025
2007-09-20,288.409058
2007-09-21,287.039032
2007-09-22,288.113831
2007-09-23,291.418152
2007-09-24,290.025024
2007-09-25,286.414764
2007-09-26,286.644592
2007-09-27,285.813568
2007-09-28,289.372009
2007-09-29,291.171265
2007-09-30,285.789795
2007-10-01,280.462433
2007-10-02,288.201447
2007-10-03,286.388519
2007-10-04,287.546661
2007-10-05,286.429901
2007-10-06,287.653168
2007-10-07,285.435791
2007-10-08,287.903931
2007-10-09,285.520874
2007-10-10,279.863068
2007-10-11,286.293945
2007-10-12,283.427979
2007-10-13,281.279999
2007-10-14,286.012512
2007-10-15,288.540039
2007-10-16,287.596375
2007-10-17,283.791809
2007-10-18,289.540527
2007-10-19,291.885803
2007-10-20,284.552216
2007-10-21,283.725128
2007-10-22,283.470978
2007-10-23,280.551117
2007-10-24,282.832184
2007-10-25,288.677246
2007-10-26,288.542480
2007-10-27,280.656281
2007-10-28,274.919586
2007-10-29,271.951202
2007-10-30,269.814392
2007-10-31,271.300812
2007-11-01,279.737366
2007-11-02,274.729736
2007-11-03,277.605286
2007-11-04,274.627106
2007-11-05,281.398895
2007-11-06,277.419128
2007-11-07,281.093567
2007-11-08,279.869324
2007-11-09,280.557343
2007-11-10,280.965637
2007-11-11,281.971497
2007-11-12,281.931152
2007-11-13,281.392426
2007-11-14,279.035797
2007-11-15,276.455872
2007-11-16,276.016998
2007-11-17,277.152924
2007-11-18,277.543976
2007-11-19,278.309753
2007-11-20,270.819336
2007-11-21,265.494781
2007-11-22,274.948944
2007-11-23,273.326935
2007-11-24,267.037842
2007-11-25,273.398407
2007-11-26,273.561401
2007-11-27,268.655182
2007-11-28,270.012939
2007-11-29,270.028687
2007-11-30,264.545685
2007-12-01,274.618134
2007-12-02,278.781403
2007-12-03,269.598816
2007-12-04,277.357117
2007-12-05,278.186859
2007-12-06,279.098694
2007-12-07,279.451172
2007-12-08,278.486084
2007-12-09,282.151642
2007-12-10,281.158539
2007-12-11,280.530334
2007-12-12,279.052887
2007-12-13,280.795593
2007-12-14,278.198364
2007-12-15,278.041840
2007-12-16,272.787811
2007-12-17,270.782898
2007-12-18,279.355347
2007-12-19,286.643616
2007-12-20,277.258606
2007-12-21,264.043274
2007-12-22,263.899139
2007-12-23,269.675842
2007-12-24,268.995575
2007-12-25,259.922882
2007-12-26,266.469879
2007-12-27,267.146881
2007-12-28,269.436920
2007-12-29,269.438812
2007-12-30,271.350494
2007-12-31,265.729858
2008-01-01,271.777649
2008-01-02,268.314178
2008-01-03,270.233734
2008-01-04,269.677643
2008-01-05,267.216827
2008-01-06,269.108948
2008-01-07,266.342926
2008-01-08,261.626984
2008-01-09,265.755798
2008-01-10,266.894226
2008-01-11,263.906647
2008-01-12,264.024048
2008-01-13,270.004150
2008-01-14,267.178131
2008-01-15,267.299805
2008-01-16,274.737549
2008-01-17,269.105499
2008-01-18,275.791534
2008-01-19,277.921844
2008-01-20,260.193237
2008-01-21,260.275116
2008-01-22,264.232849
2008-01-23,262.596283
2008-01-24,260.280670
2008-01-25,261.188293
2008-01-26,260.572418
2008-01-27,267.284363
2008-01-28,266.765259
2008-01-29,263.805359
2008-01-30,265.449310
2008-01-31,269.036224
2008-02-01,268.492432
2008-02-02,265.367645
2008-02-03,265.115906
2008-02-04,269.297882
2008-02-05,270.563354
2008-02-06,269.801300
2008-02-07,269.367035
2008-02-08,270.555450
2008-02-09,269.923584
2008-02-10,270.861023
2008-02-11,273.007355
2008-02-12,272.767456
2008-02-13,279.264069
2008-02-14,272.352295
2008-02-15,277.583771
2008-02-16,276.114563
2008-02-17,276.382446
2008-02-18,282.930420
2008-02-19,277.857391
2008-02-20,275.765289
2008-02-21,276.225800
2008-02-22,268.268097
2008-02-23,270.057922
2008-02-24,268.900208
2008-02-25,278.472534
2008-02-26,278.269165
2008-02-27,278.321106
2008-02-28,283.792603
2008-02-29,280.410431
2008-03-01,277.028259
2008-03-02,274.128723
2008-03-03,277.000763
2008-03-04,283.439606
2008-03-05,285.847626
2008-03-06,281.780548
2008-03-07,273.575348
2008-03-08,281.631409
2008-03-09,286.325806
2008-03-10,286.348724
2008-03-11,288.480560
2008-03-12,284.204834
2008-03-13,285.256287
2008-03-14,277.208984
2008-03-15,273.441437
2008-03-16,281.834320
2008-03-17,279.770966
2008-03-18,272.568146
2008-03-19,284.160370
2008-03-20,279.949677
2008-03-21,274.381775
2008-03-22,270.938141
2008-03-23,268.636505
2008-03-24,275.437531
2008-03-25,274.668243
2008-03-26,274.121002
2008-03-27,271.269470
2008-03-28,274.799561
2008-03-29,278.693268
2008-03-30,283.984558
2008-03-31,285.915344
2008-04-01,288.078644
2008-04-02,271.726898
2008-04-03,268.883545
2008-04-04,272.859497
2008-04-05,283.352905
2008-04-06,284.119629
2008-04-07,279.867584
2008-04-08,289.011108
2008-04-09,288.892883
2008-04-10,292.306824
2008-04-11,283.135529
2008-04-12,275.411530
2008-04-13,283.191833
2008-04-14,283.708099
2008-04-15,281.854675
2008-04-16,290.504517
2008-04-17,290.191833
2008-04-18,284.263428
2008-04-19,282.622406
2008-04-20,280.545563
2008-04-21,282.177826
2008-04-22,280.391571
2008-04-23,277.956451
2008-04-24,280.839813
2008-04-25,281.759766
2008-04-26,280.896088
2008-04-27,281.685394
2008-04-28,285.133789
2008-04-29,282.035645
2008-04-30,277.384949
2008-05-01,279.744812
2008-05-02,278.346771
2008-05-03,279.270050
2008-05-04,278.767273
2008-05-05,281.374329
2008-05-06,281.257172
2008-05-07,276.222046
2008-05-08,280.173523
2008-05-09,285.876984
2008-05-10,289.825134
2008-05-11,290.324646
2008-05-12,288.909088
2008-05-13,288.786804
2008-05-14,288.017731
2008-05-15,288.133881
2008-05-16,287.967224
2008-05-17,285.836487
2008-05-18,282.561432
2008-05-19,288.893738
2008-05-20,293.597168
2008-05-21,294.771637
2008-05-22,295.724213
2008-05-23,296.628906
2008-05-24,296.026276
2008-05-25,291.653290
2008-05-26,293.273712
2008-05-27,296.623291
2008-05-28,297.050415
2008-05-29,296.950378
2008-05-30,293.664490
2008-05-31,289.754578
2008-06-01,290.423553
2008-06-02,290.057709
2008-06-03,288.958282
2008-06-04,288.242065
2008-06-05,287.299988
2008-06-06,291.373199
2008-06-07,291.947205
2008-06-08,293.927795
2008-06-09,296.289032
2008-06-10,297.898804
2008-06-11,297.816376
2008-06-12,297.248779
2008-06-13,295.248779
2008-06-14,293.030914
2008-06-15,296.302429
2008-06-16,295.597992
2008-06-17,297.240601
2008-06-18,297.758881
2008-06-19,296.970184
2008-06-20,297.801941
2008-06-21,297.977997
2008-06-22,296.895813
2008-06-23,297.797028
2008-06-24,298.530792
2008-06-25,298.230103
2008-06-26,298.530457
2008-06-27,298.825317
2008-06-28,298.857574
2008-06-29,300.841583
2008-06-30,298.744141
2008-07-01,297.455231
2008-07-02,296.763275
2008-07-03,298.849396
2008-07-04,299.097870
2008-07-05,300.073608
2008-07-06,299.100739
2008-07-07,297.172028
2008-07-08,297.167236
2008-07-09,296.208313
2008-07-10,294.751465
2008-07-11,295.088104
2008-07-12,297.320435
2008-07-13,297.629272
2008-07-14,297.413666
2008-07-15,298.250183
2008-07-16,298.738373
2008-07-17,298.816895
2008-07-18,299.167084
2008-07-19,298.779266
2008-07-20,297.234711
2008-07-21,298.564667
2008-07-22,298.720581
2008-07-23,298.717560
2008-07-24,297.066010
2008-07-25,298.810669
2008-07-26,299.103943
2008-07-27,298.352936
2008-07-28,298.073364
2008-07-29,298.242188
2008-07-30,292.691681
2008-07-31,293.815765
2008-08-01,295.955048
2008-08-02,297.947510
2008-08-03,295.100769
2008-08-04,296.376892
2008-08-05,294.671295
2008-08-06,294.998077
2008-08-07,294.723846
2008-08-08,294.905029
2008-08-09,298.308899
2008-08-10,291.343994
2008-08-11,288.481232
2008-08-12,285.433990
2008-08-13,293.826965
2008-08-14,297.901367
2008-08-15,297.953796
2008-08-16,296.775116
2008-08-17,296.990723
2008-08-18,297.682343
2008-08-19,297.064697
2008-08-20,296.096558
2008-08-21,293.996979
2008-08-22,293.353241
2008-08-23,295.864197
2008-08-24,298.242920
2008-08-25,298.216461
2008-08-26,297.620941
2008-08-27,297.296631
2008-08-28,297.535217
2008-08-29,297.834381
2008-08-30,293.539978
2008-08-31,290.519318
2008-09-01,289.069397
2008-09-02,292.475403
2008-09-03,293.474365
2008-09-04,293.941132
2008-09-05,294.343781
2008-09-06,294.234680
2008-09-07,293.563019
2008-09-08,294.349701
2008-09-09,295.947998
2008-09-10,296.133209
2008-09-11,294.023254
2008-09-12,295.718781
2008-09-13,290.531738
2008-09-14,282.664825
2008-09-15,281.781219
2008-09-16,282.255737
2008-09-17,281.286896
2008-09-18,282.590576
2008-09-19,284.960754
2008-09-20,286.909790
2008-09-21,291.192230
2008-09-22,291.869507
2008-09-23,289.953979
2008-09-24,293.323700
2008-09-25,285.103760
2008-09-26,282.061859
2008-09-27,279.534576
2008-09-28,284.877014
2008-09-29,286.507019
2008-09-30,286.656647
2008-10-01,289.309753
2008-10-02,281.660736
2008-10-03,278.952606
2008-10-04,277.249176
2008-10-05,278.944031
2008-10-06,280.707520
2008-10-07,281.007385
2008-10-08,280.812988
2008-10-09,276.746826
2008-10-10,278.489227
2008-10-11,281.580688
2008-10-12,281.994446
2008-10-13,282.258728
2008-10-14,286.583069
2008-10-15,286.958099
2008-10-16,289.148254
2008-10-17,279.647583
2008-10-18,277.177094
2008-10-19,283.033875
2008-10-20,284.415985
2008-10-21,286.076019
2008-10-22,287.328644
2008-10-23,282.163910
2008-10-24,279.329163
2008-10-25,283.131744
2008-10-26,281.088287
2008-10-27,282.329285
2008-10-28,275.590607
2008-10-29,282.807861
2008-10-30,285.647491
2008-10-31,276.205200
2008-11-01,271.302673
2008-11-02,278.049042
2008-11-03,279.730133
2008-11-04,274.481537
2008-11-05,277.332947
2008-11-06,281.232788
2008-11-07,281.200592
2008-11-08,284.389404
2008-11-09,285.390289
2008-11-10,272.640381
2008-11-11,275.155823
2008-11-12,277.972076
2008-11-13,276.986267
2008-11-14,282.014954
2008-11-15,281.849426
2008-11-16,272.151794
2008-11-17,268.680817
2008-11-18,276.395203
2008-11-19,278.934113
2008-11-20,286.589966
2008-11-21,279.737244
2008-11-22,279.648102
2008-11-23,274.360443
2008-11-24,273.134613
2008-11-25,273.430023
2008-11-26,276.531372
2008-11-27,276.567108
2008-11-28,275.323730
2008-11-29,278.906769
2008-11-30,274.857361
2008-12-01,268.624939
2008-12-02,272.525848
2008-12-03,276.420258
2008-12-04,274.231140
2008-12-05,279.033966
2008-12-06,276.138275
2008-12-07,272.561798
2008-12-08,270.430450
2008-12-09,274.162262
2008-12-10,269.413574
2008-12-11,266.700867
2008-12-12,264.456696
2008-12-13,266.739502
2008-12-14,268.965912
2008-12-15,270.134644
2008-12-16,270.373932
2008-12-17,264.603363
2008-12-18,264.775604
2008-12-19,266.711853
2008-12-20,264.340973
2008-12-21,265.353516
2008-12-22,271.896454
2008-12-23,280.809418
2008-12-24,274.952576
2008-12-25,283.027588
2008-12-26,268.193085
2008-12-27,272.955048
2008-12-28,276.390350
2008-12-29,268.301880
2008-12-30,268.534424
2008-12-31,272.752258
2009-01-01,273.402649
2009-01-02,271.899841
2009-01-03,273.648346
2009-01-04,274.552948
2009-01-05,267.775269
2009-01-06,274.706818
2009-01-07,275.164093
2009-01-08,275.551422
2009-01-09,269.520294
2009-01-10,266.157837
2009-01-11,265.873810
2009-01-12,266.153381
2009-01-13,261.217743
2009-01-14,260.789825
2009-01-15,262.012421
2009-01-16,262.894928
2009-01-17,264.512360
2009-01-18,267.569397
2009-01-19,267.394958
2009-01-20,271.373810
2009-01-21,267.210724
2009-01-22,265.044769
2009-01-23,262.631927
2009-01-24,268.665009
2009-01-25,267.946564
2009-01-26,263.040771
2009-01-27,262.686066
2009-01-28,265.196045
2009-01-29,274.206451
2009-01-30,270.119904
2009-01-31,274.292419
2009-02-01,275.162292
2009-02-02,273.225494
2009-02-03,271.114380
2009-02-04,272.508392
