#Variables:
#tasmin(K):Daily Minimum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3546 Latitude, -98.5642 Longitude (closest value to Latitude:35.3611, Longitude:-98.5712) "
#Original Data File(s):
#agg_macav2metdata_tasmin_bcc-csm1-1_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmin(K)"
2006-03-17,283.007935
2006-03-18,271.977081
2006-03-19,275.072449
2006-03-20,281.653870
2006-03-21,281.859863
2006-03-22,286.265411
2006-03-23,285.802979
2006-03-24,285.064636
2006-03-25,287.862457
2006-03-26,286.075836
2006-03-27,287.625702
2006-03-28,285.475586
2006-03-29,276.978516
2006-03-30,276.836151
2006-03-31,280.107544
2006-04-01,282.472198
2006-04-02,277.513428
2006-04-03,278.991211
2006-04-04,278.132538
2006-04-05,277.591797
2006-04-06,281.282166
2006-04-07,279.041565
2006-04-08,277.583313
2006-04-09,277.346466
2006-04-10,281.920929
2006-04-11,279.172363
2006-04-12,276.932159
2006-04-13,276.033081
2006-04-14,277.451782
2006-04-15,280.162445
2006-04-16,282.121735
2006-04-17,283.508270
2006-04-18,284.026398
2006-04-19,281.091919
2006-04-20,282.075562
2006-04-21,281.992157
2006-04-22,284.934784
2006-04-23,287.258881
2006-04-24,284.549652
2006-04-25,284.331238
2006-04-26,281.980774
2006-04-27,284.108582
2006-04-28,283.350006
2006-04-29,288.612823
2006-04-30,286.526398
2006-05-01,285.910126
2006-05-02,283.461243
2006-05-03,280.244934
2006-05-04,284.374756
2006-05-05,287.466370
2006-05-06,286.735870
2006-05-07,283.688110
2006-05-08,276.651245
2006-05-09,276.797791
2006-05-10,284.230927
2006-05-11,288.513580
2006-05-12,288.527496
2006-05-13,291.387970
2006-05-14,289.251434
2006-05-15,287.461304
2006-05-16,285.030121
2006-05-17,283.712036
2006-05-18,288.961182
2006-05-19,292.373291
2006-05-20,296.561981
2006-05-21,295.712036
2006-05-22,293.980591
2006-05-23,291.260254
2006-05-24,281.721100
2006-05-25,285.792450
2006-05-26,286.521576
2006-05-27,289.301208
2006-05-28,289.114624
2006-05-29,290.135742
2006-05-30,290.469574
2006-05-31,292.159241
2006-06-01,293.323822
2006-06-02,293.610901
2006-06-03,287.629974
2006-06-04,284.182312
2006-06-05,284.261688
2006-06-06,291.391388
2006-06-07,284.562561
2006-06-08,281.828491
2006-06-09,286.192230
2006-06-10,290.419495
2006-06-11,290.402222
2006-06-12,289.882904
2006-06-13,290.282135
2006-06-14,291.891357
2006-06-15,292.547363
2006-06-16,293.486542
2006-06-17,294.268188
2006-06-18,294.264343
2006-06-19,293.806274
2006-06-20,293.679688
2006-06-21,293.216217
2006-06-22,291.428162
2006-06-23,291.300293
2006-06-24,292.914368
2006-06-25,293.563263
2006-06-26,293.691650
2006-06-27,293.567719
2006-06-28,293.181122
2006-06-29,293.595215
2006-06-30,295.317261
2006-07-01,294.546295
2006-07-02,295.819122
2006-07-03,293.248535
2006-07-04,292.586914
2006-07-05,293.299408
2006-07-06,294.415253
2006-07-07,294.374756
2006-07-08,295.191376
2006-07-09,294.326141
2006-07-10,294.893890
2006-07-11,293.489777
2006-07-12,294.463531
2006-07-13,294.994019
2006-07-14,294.272736
2006-07-15,296.210236
2006-07-16,298.264465
2006-07-17,296.803345
2006-07-18,295.939697
2006-07-19,294.900940
2006-07-20,297.013092
2006-07-21,299.101318
2006-07-22,295.875305
2006-07-23,292.683655
2006-07-24,295.170105
2006-07-25,295.159912
2006-07-26,294.863037
2006-07-27,294.902924
2006-07-28,295.955688
2006-07-29,296.141052
2006-07-30,298.339264
2006-07-31,298.065094
2006-08-01,298.751556
2006-08-02,298.344055
2006-08-03,298.231384
2006-08-04,298.441071
2006-08-05,296.519531
2006-08-06,296.438110
2006-08-07,296.340912
2006-08-08,296.613342
2006-08-09,296.163574
2006-08-10,296.462402
2006-08-11,297.805115
2006-08-12,296.238251
2006-08-13,297.083405
2006-08-14,295.537292
2006-08-15,295.953644
2006-08-16,296.023773
2006-08-17,295.607239
2006-08-18,294.231140
2006-08-19,292.990723
2006-08-20,293.174896
2006-08-21,292.159424
2006-08-22,293.409088
2006-08-23,292.448395
2006-08-24,293.203888
2006-08-25,295.000977
2006-08-26,294.885468
2006-08-27,294.547638
2006-08-28,294.790649
2006-08-29,294.702087
2006-08-30,295.157501
2006-08-31,294.965271
2006-09-01,293.543823
2006-09-02,291.129852
2006-09-03,289.509399
2006-09-04,289.779297
2006-09-05,289.470245
2006-09-06,290.532379
2006-09-07,290.433014
2006-09-08,287.653015
2006-09-09,287.623230
2006-09-10,290.734741
2006-09-11,294.597595
2006-09-12,295.714508
2006-09-13,293.434326
2006-09-14,291.795074
2006-09-15,293.503052
2006-09-16,290.680939
2006-09-17,292.152649
2006-09-18,294.616394
2006-09-19,295.117584
2006-09-20,285.711609
2006-09-21,281.218628
2006-09-22,278.243256
2006-09-23,277.222473
2006-09-24,281.234589
2006-09-25,282.598969
2006-09-26,281.622284
2006-09-27,282.339905
2006-09-28,282.836212
2006-09-29,282.968781
2006-09-30,285.840881
2006-10-01,284.808685
2006-10-02,278.967651
2006-10-03,279.304321
2006-10-04,282.372467
2006-10-05,283.589142
2006-10-06,284.923767
2006-10-07,286.283752
2006-10-08,283.730774
2006-10-09,290.006714
2006-10-10,290.848145
2006-10-11,282.424225
2006-10-12,271.055237
2006-10-13,275.379425
2006-10-14,278.262207
2006-10-15,280.885712
2006-10-16,277.164185
2006-10-17,278.532196
2006-10-18,280.442566
2006-10-19,281.830841
2006-10-20,278.891052
2006-10-21,283.150879
2006-10-22,279.289978
2006-10-23,278.724274
2006-10-24,277.347839
2006-10-25,278.092529
2006-10-26,281.004028
2006-10-27,281.701996
2006-10-28,277.215881
2006-10-29,279.497864
2006-10-30,277.311676
2006-10-31,277.624146
2006-11-01,281.633423
2006-11-02,281.534332
2006-11-03,285.614685
2006-11-04,281.349487
2006-11-05,282.631744
2006-11-06,280.711761
2006-11-07,279.305756
2006-11-08,282.256256
2006-11-09,278.997345
2006-11-10,279.253906
2006-11-11,282.596985
2006-11-12,272.265198
2006-11-13,271.076843
2006-11-14,269.042664
2006-11-15,270.054321
2006-11-16,268.750397
2006-11-17,269.056702
2006-11-18,272.867371
2006-11-19,275.198059
2006-11-20,270.149536
2006-11-21,270.826813
2006-11-22,275.983032
2006-11-23,274.433167
2006-11-24,270.025574
2006-11-25,268.183746
2006-11-26,268.045502
2006-11-27,271.097473
2006-11-28,271.776459
2006-11-29,281.433228
2006-11-30,272.067383
2006-12-01,269.426117
2006-12-02,269.336273
2006-12-03,267.820068
2006-12-04,268.327148
2006-12-05,267.833466
2006-12-06,267.910431
2006-12-07,270.991058
2006-12-08,273.204895
2006-12-09,274.945618
2006-12-10,285.747559
2006-12-11,271.660248
2006-12-12,269.208008
2006-12-13,270.012665
2006-12-14,265.558502
2006-12-15,263.359192
2006-12-16,264.565155
2006-12-17,267.851929
2006-12-18,267.639343
2006-12-19,268.813019
2006-12-20,269.238007
2006-12-21,270.890900
2006-12-22,268.415802
2006-12-23,272.619965
2006-12-24,271.002777
2006-12-25,267.851227
2006-12-26,269.958771
2006-12-27,272.070068
2006-12-28,272.010712
2006-12-29,272.939758
2006-12-30,271.574158
2006-12-31,271.670410
2007-01-01,272.930878
2007-01-02,269.750824
2007-01-03,274.797791
2007-01-04,271.463593
2007-01-05,268.220123
2007-01-06,268.382446
2007-01-07,270.561554
2007-01-08,271.707001
2007-01-09,268.243347
2007-01-10,265.285553
2007-01-11,270.756866
2007-01-12,268.201294
2007-01-13,267.072327
2007-01-14,269.193451
2007-01-15,269.203583
2007-01-16,268.778107
2007-01-17,269.117004
2007-01-18,270.364441
2007-01-19,271.119507
2007-01-20,270.362457
2007-01-21,271.615692
2007-01-22,269.592224
2007-01-23,268.456482
2007-01-24,271.922424
2007-01-25,272.854767
2007-01-26,274.022400
2007-01-27,267.755432
2007-01-28,267.367920
2007-01-29,269.029785
2007-01-30,270.948059
2007-01-31,271.720276
2007-02-01,273.804688
2007-02-02,275.707062
2007-02-03,258.679932
2007-02-04,258.430908
2007-02-05,257.375702
2007-02-06,260.663788
2007-02-07,266.781738
2007-02-08,269.639343
2007-02-09,273.371124
2007-02-10,269.206390
2007-02-11,268.669312
2007-02-12,273.783234
2007-02-13,263.750031
2007-02-14,258.647125
2007-02-15,264.843628
2007-02-16,272.006287
2007-02-17,263.487701
2007-02-18,261.752991
2007-02-19,269.840332
2007-02-20,274.242218
2007-02-21,269.755371
2007-02-22,276.775665
2007-02-23,269.099213
2007-02-24,272.815094
2007-02-25,276.381073
2007-02-26,279.171570
2007-02-27,279.462585
2007-02-28,278.967682
2007-03-01,278.453400
2007-03-02,271.908936
2007-03-03,269.693726
2007-03-04,274.474762
2007-03-05,273.573029
2007-03-06,270.486389
2007-03-07,271.816833
2007-03-08,276.840393
2007-03-09,275.721802
2007-03-10,275.125580
2007-03-11,276.208893
2007-03-12,275.596283
2007-03-13,276.746338
2007-03-14,277.953339
2007-03-15,278.416016
2007-03-16,283.030640
2007-03-17,286.153687
2007-03-18,287.387878
2007-03-19,271.806061
2007-03-20,270.949158
2007-03-21,278.061768
2007-03-22,277.069183
2007-03-23,278.587921
2007-03-24,281.676758
2007-03-25,273.732300
2007-03-26,272.636566
2007-03-27,278.452148
2007-03-28,277.468689
2007-03-29,287.357330
2007-03-30,279.493713
2007-03-31,289.630188
2007-04-01,288.792419
2007-04-02,281.712128
2007-04-03,283.722351
2007-04-04,280.802948
2007-04-05,284.765381
2007-04-06,283.601318
2007-04-07,285.798218
2007-04-08,285.926636
2007-04-09,285.467560
2007-04-10,283.610260
2007-04-11,281.623688
2007-04-12,285.598083
2007-04-13,284.734833
2007-04-14,281.205017
2007-04-15,279.044617
2007-04-16,285.512421
2007-04-17,283.719635
2007-04-18,281.912964
2007-04-19,283.345093
2007-04-20,281.979797
2007-04-21,278.940765
2007-04-22,279.593811
2007-04-23,281.218140
2007-04-24,287.314850
2007-04-25,284.931366
2007-04-26,281.849487
2007-04-27,285.348877
2007-04-28,282.505554
2007-04-29,285.046387
2007-04-30,290.039551
2007-05-01,285.793884
2007-05-02,283.999207
2007-05-03,289.927460
2007-05-04,284.620819
2007-05-05,287.409302
2007-05-06,284.862762
2007-05-07,283.034668
2007-05-08,280.068329
2007-05-09,281.428558
2007-05-10,284.678864
2007-05-11,288.006592
2007-05-12,287.558411
2007-05-13,287.783508
2007-05-14,287.183350
2007-05-15,287.557434
2007-05-16,286.182953
2007-05-17,292.688110
2007-05-18,289.270905
2007-05-19,284.994598
2007-05-20,286.500671
2007-05-21,287.994324
2007-05-22,292.112091
2007-05-23,291.241302
2007-05-24,289.415222
2007-05-25,290.703430
2007-05-26,291.458527
2007-05-27,289.537170
2007-05-28,287.601593
2007-05-29,285.160156
2007-05-30,281.724792
2007-05-31,285.014008
2007-06-01,285.485504
2007-06-02,283.895386
2007-06-03,286.907745
2007-06-04,292.505768
2007-06-05,289.622040
2007-06-06,293.085785
2007-06-07,292.174835
2007-06-08,292.915771
2007-06-09,293.833374
2007-06-10,295.407562
2007-06-11,292.952026
2007-06-12,287.540680
2007-06-13,286.958069
2007-06-14,293.222473
2007-06-15,295.389709
2007-06-16,294.618774
2007-06-17,293.488983
2007-06-18,292.657654
2007-06-19,294.416443
2007-06-20,295.100647
2007-06-21,295.184845
2007-06-22,295.337189
2007-06-23,291.451080
2007-06-24,295.122833
2007-06-25,292.957611
2007-06-26,291.741882
2007-06-27,295.377289
2007-06-28,295.136108
2007-06-29,296.155762
2007-06-30,294.851868
2007-07-01,294.068726
2007-07-02,293.358582
2007-07-03,293.108185
2007-07-04,294.384827
2007-07-05,293.998199
2007-07-06,290.881744
2007-07-07,291.745544
2007-07-08,295.311218
2007-07-09,290.802307
2007-07-10,291.230133
2007-07-11,293.085846
2007-07-12,295.097565
2007-07-13,293.458405
2007-07-14,292.800964
2007-07-15,294.801636
2007-07-16,296.007172
2007-07-17,296.072876
2007-07-18,295.355225
2007-07-19,292.735687
2007-07-20,293.601501
2007-07-21,293.837921
2007-07-22,295.139435
2007-07-23,295.813934
2007-07-24,294.451904
2007-07-25,293.690399
2007-07-26,292.579926
2007-07-27,291.243195
2007-07-28,293.291687
2007-07-29,291.540863
2007-07-30,293.715546
2007-07-31,297.394104
2007-08-01,296.502380
2007-08-02,297.539612
2007-08-03,297.332581
2007-08-04,294.018127
2007-08-05,294.740509
2007-08-06,295.797943
2007-08-07,296.822144
2007-08-08,298.928864
2007-08-09,297.834747
2007-08-10,296.519623
2007-08-11,295.476715
2007-08-12,297.113190
2007-08-13,294.161530
2007-08-14,294.493958
2007-08-15,292.033875
2007-08-16,293.019684
2007-08-17,295.826263
2007-08-18,297.053650
2007-08-19,296.828278
2007-08-20,296.942261
2007-08-21,298.502228
2007-08-22,293.907349
2007-08-23,297.460938
2007-08-24,296.106934
2007-08-25,291.619629
2007-08-26,289.576752
2007-08-27,290.129578
2007-08-28,290.665558
2007-08-29,291.554474
2007-08-30,291.849579
2007-08-31,291.451355
2007-09-01,292.626862
2007-09-02,292.432526
2007-09-03,293.736603
2007-09-04,294.562164
2007-09-05,293.984406
2007-09-06,292.699463
2007-09-07,293.397156
2007-09-08,294.689484
2007-09-09,289.667145
2007-09-10,292.328247
2007-09-11,291.846710
2007-09-12,293.779541
2007-09-13,292.594574
2007-09-14,292.738251
2007-09-15,293.357208
2007-09-16,293.418945
2007-09-17,292.917480
2007-09-18,291.971130
2007-09-19,293.004974
2007-09-20,294.778137
2007-09-21,294.632202
2007-09-22,294.951721
2007-09-23,294.885742
2007-09-24,295.318848
2007-09-25,294.601440
2007-09-26,293.182404
2007-09-27,292.913452
2007-09-28,295.045654
2007-09-29,294.967438
2007-09-30,290.459351
2007-10-01,277.390503
2007-10-02,276.620728
2007-10-03,277.835876
2007-10-04,284.837250
2007-10-05,280.421387
2007-10-06,282.416138
2007-10-07,287.097626
2007-10-08,290.958344
2007-10-09,292.449219
2007-10-10,284.502991
2007-10-11,283.117706
2007-10-12,283.855225
2007-10-13,285.028809
2007-10-14,286.882721
2007-10-15,289.782776
2007-10-16,289.390076
2007-10-17,285.191589
2007-10-18,281.639801
2007-10-19,285.396576
2007-10-20,282.311646
2007-10-21,281.008972
2007-10-22,277.481232
2007-10-23,279.335632
2007-10-24,275.881317
2007-10-25,275.274719
2007-10-26,276.682495
2007-10-27,280.523560
2007-10-28,282.011780
2007-10-29,281.065674
2007-10-30,282.956635
2007-10-31,284.074097
2007-11-01,285.582977
2007-11-02,283.385040
2007-11-03,277.815277
2007-11-04,274.561920
2007-11-05,274.525513
2007-11-06,273.083954
2007-11-07,274.429993
2007-11-08,277.640594
2007-11-09,279.319275
2007-11-10,276.561615
2007-11-11,273.932587
2007-11-12,276.059418
2007-11-13,273.958038
2007-11-14,276.048676
2007-11-15,278.145508
2007-11-16,277.147064
2007-11-17,278.196136
2007-11-18,275.370239
2007-11-19,277.622955
2007-11-20,276.828461
2007-11-21,272.458130
2007-11-22,270.110931
2007-11-23,274.539764
2007-11-24,272.774017
2007-11-25,273.801361
2007-11-26,275.727051
2007-11-27,274.685211
2007-11-28,274.822052
2007-11-29,274.387817
2007-11-30,274.941132
2007-12-01,270.874878
2007-12-02,272.464874
2007-12-03,272.721924
2007-12-04,272.529175
2007-12-05,271.541138
2007-12-06,273.198517
2007-12-07,273.867310
2007-12-08,275.086487
2007-12-09,276.043274
2007-12-10,278.919556
2007-12-11,273.644379
2007-12-12,274.034698
2007-12-13,275.004700
2007-12-14,277.012299
2007-12-15,267.423431
2007-12-16,265.716461
2007-12-17,268.817383
2007-12-18,262.908508
2007-12-19,261.896820
2007-12-20,261.980896
2007-12-21,261.239471
2007-12-22,261.727020
2007-12-23,261.430359
2007-12-24,254.987427
2007-12-25,260.229187
2007-12-26,262.845245
2007-12-27,270.641174
2007-12-28,274.815826
2007-12-29,278.243744
2007-12-30,276.472046
2007-12-31,265.904358
2008-01-01,268.026917
2008-01-02,267.611023
2008-01-03,270.184113
2008-01-04,267.619598
2008-01-05,267.771790
2008-01-06,269.768707
2008-01-07,269.683533
2008-01-08,268.403534
2008-01-09,267.809021
2008-01-10,268.314972
2008-01-11,270.000580
2008-01-12,269.790588
2008-01-13,269.599121
2008-01-14,270.914124
2008-01-15,268.198059
2008-01-16,270.549072
2008-01-17,266.987366
2008-01-18,270.461304
2008-01-19,272.933411
2008-01-20,277.649536
2008-01-21,282.257355
2008-01-22,279.650543
2008-01-23,273.402802
2008-01-24,272.535706
2008-01-25,273.556152
2008-01-26,274.545593
2008-01-27,276.576416
2008-01-28,276.258698
2008-01-29,275.252808
2008-01-30,275.747162
2008-01-31,283.403412
2008-02-01,276.801117
2008-02-02,274.720337
2008-02-03,273.901855
2008-02-04,268.494995
2008-02-05,267.422363
2008-02-06,268.074860
2008-02-07,269.594482
2008-02-08,269.999939
2008-02-09,271.717987
2008-02-10,275.581665
2008-02-11,277.124939
2008-02-12,275.395477
2008-02-13,274.774902
2008-02-14,274.702118
2008-02-15,278.795349
2008-02-16,272.337311
2008-02-17,271.907745
2008-02-18,275.749298
2008-02-19,277.244751
2008-02-20,280.785156
2008-02-21,278.694458
2008-02-22,276.798920
2008-02-23,272.366760
2008-02-24,275.269135
2008-02-25,276.797180
2008-02-26,274.510376
2008-02-27,270.031494
2008-02-28,272.244476
2008-02-29,274.619019
2008-03-01,276.993561
2008-03-02,279.073578
2008-03-03,276.249481
2008-03-04,280.511932
2008-03-05,273.425476
2008-03-06,271.003632
2008-03-07,268.605988
2008-03-08,271.343262
2008-03-09,273.527008
2008-03-10,278.946930
2008-03-11,281.932068
2008-03-12,283.305328
2008-03-13,282.182190
2008-03-14,283.164215
2008-03-15,277.827332
2008-03-16,278.515411
2008-03-17,278.724152
2008-03-18,280.721100
2008-03-19,280.253235
2008-03-20,282.438049
2008-03-21,289.009460
2008-03-22,288.704590
2008-03-23,284.974640
2008-03-24,282.934509
2008-03-25,283.265747
2008-03-26,283.958282
2008-03-27,285.286163
2008-03-28,287.742035
2008-03-29,291.379120
2008-03-30,288.901978
2008-03-31,283.275787
2008-04-01,281.395996
2008-04-02,276.005096
2008-04-03,273.997345
2008-04-04,274.739807
2008-04-05,279.227844
2008-04-06,279.371216
2008-04-07,275.169525
2008-04-08,276.543640
2008-04-09,278.956879
2008-04-10,279.290497
2008-04-11,288.974365
2008-04-12,281.490875
2008-04-13,280.006195
2008-04-14,278.310120
2008-04-15,278.334198
2008-04-16,278.972198
2008-04-17,277.145599
2008-04-18,282.448273
2008-04-19,282.403564
2008-04-20,281.466644
2008-04-21,278.773895
2008-04-22,277.164032
2008-04-23,276.200653
2008-04-24,280.766571
2008-04-25,285.100281
2008-04-26,278.242004
2008-04-27,283.493225
2008-04-28,285.028748
2008-04-29,281.758728
2008-04-30,285.774200
2008-05-01,281.556915
2008-05-02,279.084747
2008-05-03,286.414673
2008-05-04,279.559479
2008-05-05,279.130310
2008-05-06,277.999847
2008-05-07,276.872253
2008-05-08,286.873810
2008-05-09,285.744110
2008-05-10,287.723755
2008-05-11,287.847473
2008-05-12,287.928253
2008-05-13,282.449646
2008-05-14,280.191254
2008-05-15,282.529907
2008-05-16,283.831787
2008-05-17,288.228424
2008-05-18,283.283752
2008-05-19,287.780823
2008-05-20,293.270050
2008-05-21,291.261719
2008-05-22,292.713806
2008-05-23,287.744110
2008-05-24,287.710144
2008-05-25,292.288269
2008-05-26,288.387360
2008-05-27,286.811554
2008-05-28,289.106689
2008-05-29,286.101440
2008-05-30,286.091431
2008-05-31,288.759338
2008-06-01,291.924316
2008-06-02,291.418182
2008-06-03,293.893982
2008-06-04,292.120270
2008-06-05,286.828156
2008-06-06,289.844452
2008-06-07,293.873230
2008-06-08,294.733704
2008-06-09,294.193665
2008-06-10,293.177582
2008-06-11,291.106842
2008-06-12,295.153381
2008-06-13,290.442444
2008-06-14,290.020691
2008-06-15,291.130615
2008-06-16,294.705322
2008-06-17,295.775696
2008-06-18,292.187592
2008-06-19,293.916229
2008-06-20,294.842407
2008-06-21,292.226044
2008-06-22,295.403229
2008-06-23,294.231689
2008-06-24,297.295258
2008-06-25,294.190063
2008-06-26,295.747864
2008-06-27,295.409180
2008-06-28,295.645325
2008-06-29,290.687195
2008-06-30,292.827850
2008-07-01,293.641846
2008-07-02,294.375702
2008-07-03,294.875214
2008-07-04,294.280579
2008-07-05,293.786743
2008-07-06,295.521423
2008-07-07,295.729004
2008-07-08,295.556427
2008-07-09,294.463379
2008-07-10,293.073059
2008-07-11,292.858643
2008-07-12,293.603790
2008-07-13,294.244293
2008-07-14,295.444885
2008-07-15,296.808563
2008-07-16,298.128204
2008-07-17,297.928497
2008-07-18,295.385468
2008-07-19,295.859528
2008-07-20,295.561737
2008-07-21,294.415619
2008-07-22,294.230682
2008-07-23,291.805389
2008-07-24,292.809723
2008-07-25,294.100067
2008-07-26,294.905884
2008-07-27,294.982147
2008-07-28,296.062012
2008-07-29,296.988434
2008-07-30,297.114105
2008-07-31,297.929596
2008-08-01,298.229919
2008-08-02,297.429749
2008-08-03,296.780579
2008-08-04,297.434906
2008-08-05,297.299377
2008-08-06,295.169403
2008-08-07,294.336212
2008-08-08,292.151489
2008-08-09,295.697662
2008-08-10,295.331451
2008-08-11,296.377991
2008-08-12,293.826691
2008-08-13,293.864227
2008-08-14,295.287140
2008-08-15,295.793182
2008-08-16,294.992767
2008-08-17,295.596619
2008-08-18,298.139038
2008-08-19,296.777985
2008-08-20,295.176727
2008-08-21,293.306183
2008-08-22,294.343475
2008-08-23,294.671112
2008-08-24,294.131409
2008-08-25,293.894409
2008-08-26,293.448944
2008-08-27,290.497101
2008-08-28,289.832764
2008-08-29,291.585388
2008-08-30,292.019562
2008-08-31,292.485596
2008-09-01,293.385773
2008-09-02,295.188843
2008-09-03,295.507507
2008-09-04,293.678223
2008-09-05,292.697876
2008-09-06,293.914795
2008-09-07,291.289093
2008-09-08,293.244202
2008-09-09,291.407684
2008-09-10,291.756989
2008-09-11,294.338989
2008-09-12,294.632690
2008-09-13,294.136108
2008-09-14,284.249725
2008-09-15,286.849152
2008-09-16,289.913818
2008-09-17,287.328644
2008-09-18,288.609436
2008-09-19,290.217743
2008-09-20,293.294067
2008-09-21,293.466858
2008-09-22,294.934845
2008-09-23,294.545593
2008-09-24,293.728455
2008-09-25,293.873993
2008-09-26,293.414978
2008-09-27,293.922729
2008-09-28,290.838654
2008-09-29,289.870331
2008-09-30,287.911194
2008-10-01,288.322693
2008-10-02,287.027435
2008-10-03,284.228546
2008-10-04,285.584900
2008-10-05,283.454742
2008-10-06,285.333679
2008-10-07,288.992615
2008-10-08,281.231415
2008-10-09,284.969177
2008-10-10,284.260406
2008-10-11,280.664490
2008-10-12,285.479370
2008-10-13,282.840424
2008-10-14,287.560883
2008-10-15,288.649963
2008-10-16,288.289795
2008-10-17,283.885803
2008-10-18,286.733337
2008-10-19,289.047729
2008-10-20,281.812378
2008-10-21,276.245514
2008-10-22,281.819763
2008-10-23,281.769104
2008-10-24,283.621002
2008-10-25,286.193634
2008-10-26,288.160370
2008-10-27,282.782684
2008-10-28,284.203674
2008-10-29,279.654510
2008-10-30,281.445465
2008-10-31,275.461151
2008-11-01,277.940704
2008-11-02,280.047974
2008-11-03,279.863403
2008-11-04,276.417816
2008-11-05,270.625763
2008-11-06,272.647949
2008-11-07,276.749969
2008-11-08,281.429199
2008-11-09,283.958710
2008-11-10,285.208099
2008-11-11,281.640533
2008-11-12,277.110229
2008-11-13,277.806396
2008-11-14,275.764252
2008-11-15,276.496948
2008-11-16,287.244568
2008-11-17,282.981842
2008-11-18,276.491638
2008-11-19,267.814972
2008-11-20,268.480530
2008-11-21,269.441711
2008-11-22,268.990295
2008-11-23,272.507874
2008-11-24,278.866608
2008-11-25,280.487976
2008-11-26,275.072449
2008-11-27,269.747711
2008-11-28,267.779419
2008-11-29,267.687622
2008-11-30,268.233521
2008-12-01,270.692963
2008-12-02,267.470001
2008-12-03,270.575500
2008-12-04,271.154449
2008-12-05,270.914764
2008-12-06,272.260284
2008-12-07,274.423126
2008-12-08,271.393219
2008-12-09,267.778381
2008-12-10,267.816498
2008-12-11,267.803070
2008-12-12,267.520599
2008-12-13,267.553772
2008-12-14,264.919373
2008-12-15,261.322052
2008-12-16,258.802551
2008-12-17,262.860229
2008-12-18,267.527191
2008-12-19,269.857422
2008-12-20,267.844330
2008-12-21,268.329193
2008-12-22,269.089691
2008-12-23,272.688080
2008-12-24,274.917725
2008-12-25,274.769379
2008-12-26,276.795593
2008-12-27,278.811615
2008-12-28,274.876740
2008-12-29,268.483704
2008-12-30,271.571411
2008-12-31,264.972504
2009-01-01,262.186890
2009-01-02,261.042236
2009-01-03,262.044037
2009-01-04,267.339294
2009-01-05,268.626312
2009-01-06,268.815582
2009-01-07,268.462585
2009-01-08,269.872955
2009-01-09,269.367889
2009-01-10,274.303192
2009-01-11,274.041412
2009-01-12,268.743500
2009-01-13,271.129028
2009-01-14,262.119507
2009-01-15,262.138947
2009-01-16,265.326355
2009-01-17,275.460236
2009-01-18,267.460632
2009-01-19,267.725372
2009-01-20,273.522552
2009-01-21,274.363586
2009-01-22,275.454346
2009-01-23,275.687897
2009-01-24,278.192902
2009-01-25,274.464233
2009-01-26,268.240295
2009-01-27,272.299622
2009-01-28,273.960510
2009-01-29,267.548889
2009-01-30,271.815582
2009-01-31,270.243652
2009-02-01,276.562256
2009-02-02,273.905396
2009-02-03,271.734039
2009-02-04,275.323456
