#Variables:
#tasmin(K):Daily Minimum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.4379 Latitude, -98.5642 Longitude (closest value to Latitude:35.4504, Longitude:-98.5443) "
#Original Data File(s):
#agg_macav2metdata_tasmin_inmcm4_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmin(K)"
2006-03-17,278.324310
2006-03-18,278.495758
2006-03-19,280.280029
2006-03-20,279.790741
2006-03-21,278.588226
2006-03-22,278.418701
2006-03-23,275.027466
2006-03-24,278.425446
2006-03-25,284.703461
2006-03-26,281.946930
2006-03-27,281.135040
2006-03-28,279.633789
2006-03-29,276.833527
2006-03-30,274.005005
2006-03-31,274.330688
2006-04-01,278.333557
2006-04-02,274.657410
2006-04-03,274.336212
2006-04-04,273.651611
2006-04-05,278.007416
2006-04-06,277.721527
2006-04-07,282.810394
2006-04-08,287.530060
2006-04-09,285.359253
2006-04-10,280.658966
2006-04-11,273.152863
2006-04-12,277.241486
2006-04-13,276.876404
2006-04-14,281.140594
2006-04-15,277.224915
2006-04-16,286.862091
2006-04-17,288.507446
2006-04-18,280.976532
2006-04-19,281.468140
2006-04-20,281.226440
2006-04-21,281.950470
2006-04-22,281.693237
2006-04-23,281.369476
2006-04-24,281.605804
2006-04-25,282.269470
2006-04-26,285.158722
2006-04-27,284.645844
2006-04-28,284.987793
2006-04-29,282.266602
2006-04-30,287.590240
2006-05-01,282.507050
2006-05-02,282.556396
2006-05-03,278.198517
2006-05-04,278.926453
2006-05-05,284.059082
2006-05-06,289.865906
2006-05-07,292.026276
2006-05-08,287.326355
2006-05-09,279.613220
2006-05-10,286.439362
2006-05-11,291.172699
2006-05-12,291.024811
2006-05-13,278.152649
2006-05-14,285.285736
2006-05-15,280.178772
2006-05-16,283.644714
2006-05-17,285.517548
2006-05-18,292.813721
2006-05-19,289.338531
2006-05-20,293.128998
2006-05-21,290.790131
2006-05-22,284.829193
2006-05-23,287.943359
2006-05-24,291.622620
2006-05-25,294.927490
2006-05-26,289.625580
2006-05-27,293.926025
2006-05-28,294.100830
2006-05-29,291.870087
2006-05-30,291.464355
2006-05-31,292.049011
2006-06-01,292.321747
2006-06-02,293.820648
2006-06-03,291.997253
2006-06-04,292.978577
2006-06-05,291.489014
2006-06-06,293.241608
2006-06-07,292.603485
2006-06-08,295.178101
2006-06-09,292.973328
2006-06-10,289.844208
2006-06-11,292.394714
2006-06-12,292.585571
2006-06-13,290.908020
2006-06-14,286.764435
2006-06-15,289.635498
2006-06-16,290.256409
2006-06-17,289.144897
2006-06-18,289.466522
2006-06-19,290.060333
2006-06-20,292.196259
2006-06-21,291.140900
2006-06-22,294.067841
2006-06-23,293.039581
2006-06-24,293.138855
2006-06-25,295.250031
2006-06-26,296.126038
2006-06-27,297.259888
2006-06-28,292.353333
2006-06-29,296.077759
2006-06-30,294.212463
2006-07-01,295.254761
2006-07-02,296.072754
2006-07-03,298.866974
2006-07-04,298.242096
2006-07-05,292.633087
2006-07-06,296.542053
2006-07-07,295.913055
2006-07-08,296.938019
2006-07-09,295.461304
2006-07-10,291.746704
2006-07-11,293.347992
2006-07-12,296.657135
2006-07-13,291.608795
2006-07-14,295.709686
2006-07-15,297.766815
2006-07-16,296.074951
2006-07-17,295.847015
2006-07-18,291.710266
2006-07-19,297.629486
2006-07-20,295.259949
2006-07-21,295.301300
2006-07-22,296.159393
2006-07-23,296.813782
2006-07-24,297.032837
2006-07-25,292.484344
2006-07-26,295.683105
2006-07-27,290.407867
2006-07-28,295.173981
2006-07-29,298.349731
2006-07-30,294.723480
2006-07-31,294.176758
2006-08-01,295.708771
2006-08-02,296.632843
2006-08-03,297.276733
2006-08-04,297.169403
2006-08-05,294.156921
2006-08-06,294.956940
2006-08-07,295.178864
2006-08-08,294.764557
2006-08-09,297.634430
2006-08-10,298.068756
2006-08-11,297.407013
2006-08-12,293.633728
2006-08-13,294.035858
2006-08-14,294.506134
2006-08-15,295.282196
2006-08-16,297.398682
2006-08-17,295.270081
2006-08-18,297.641785
2006-08-19,296.823761
2006-08-20,293.931488
2006-08-21,292.189667
2006-08-22,294.928253
2006-08-23,293.738281
2006-08-24,293.171783
2006-08-25,297.571106
2006-08-26,297.631195
2006-08-27,296.086365
2006-08-28,296.496643
2006-08-29,292.664490
2006-08-30,293.824554
2006-08-31,295.181274
2006-09-01,296.940430
2006-09-02,292.423279
2006-09-03,295.126892
2006-09-04,294.152924
2006-09-05,297.739075
2006-09-06,296.457703
2006-09-07,294.139160
2006-09-08,292.870850
2006-09-09,291.504700
2006-09-10,290.280151
2006-09-11,288.671448
2006-09-12,286.866180
2006-09-13,282.694458
2006-09-14,284.655273
2006-09-15,287.099579
2006-09-16,295.005798
2006-09-17,294.444672
2006-09-18,284.713104
2006-09-19,280.407867
2006-09-20,284.233643
2006-09-21,290.411469
2006-09-22,294.112091
2006-09-23,294.067291
2006-09-24,292.346710
2006-09-25,285.988037
2006-09-26,287.628174
2006-09-27,289.060211
2006-09-28,286.706146
2006-09-29,293.640381
2006-09-30,292.508087
2006-10-01,291.692902
2006-10-02,281.541077
2006-10-03,286.196808
2006-10-04,285.029663
2006-10-05,283.691040
2006-10-06,284.737213
2006-10-07,283.346222
2006-10-08,284.129883
2006-10-09,285.716461
2006-10-10,284.022827
2006-10-11,286.436371
2006-10-12,281.201172
2006-10-13,279.610931
2006-10-14,284.425140
2006-10-15,275.085938
2006-10-16,278.770111
2006-10-17,283.379211
2006-10-18,278.082764
2006-10-19,285.419220
2006-10-20,282.219666
2006-10-21,285.416840
2006-10-22,285.587219
2006-10-23,286.494873
2006-10-24,286.497864
2006-10-25,290.440826
2006-10-26,290.049011
2006-10-27,282.363892
2006-10-28,278.573212
2006-10-29,281.821228
2006-10-30,275.204010
2006-10-31,276.024689
2006-11-01,280.768555
2006-11-02,274.137512
2006-11-03,276.209686
2006-11-04,277.687897
2006-11-05,275.000702
2006-11-06,273.830383
2006-11-07,277.154785
2006-11-08,274.533936
2006-11-09,273.657776
2006-11-10,274.092529
2006-11-11,274.205902
2006-11-12,274.990906
2006-11-13,276.248871
2006-11-14,285.290802
2006-11-15,280.389709
2006-11-16,282.680420
2006-11-17,273.065338
2006-11-18,264.774567
2006-11-19,270.670746
2006-11-20,272.125702
2006-11-21,274.447083
2006-11-22,279.598969
2006-11-23,275.566681
2006-11-24,273.390228
2006-11-25,276.689362
2006-11-26,276.096008
2006-11-27,271.617218
2006-11-28,269.967987
2006-11-29,270.211029
2006-11-30,270.276855
2006-12-01,270.076172
2006-12-02,270.488495
2006-12-03,276.174622
2006-12-04,271.338806
2006-12-05,277.743408
2006-12-06,283.732086
2006-12-07,286.380249
2006-12-08,273.306396
2006-12-09,282.823608
2006-12-10,270.478485
2006-12-11,266.588257
2006-12-12,284.857269
2006-12-13,282.451172
2006-12-14,274.404480
2006-12-15,276.332764
2006-12-16,273.109406
2006-12-17,275.216858
2006-12-18,263.325684
2006-12-19,279.100800
2006-12-20,280.922760
2006-12-21,269.320770
2006-12-22,274.504761
2006-12-23,270.397003
2006-12-24,262.892975
2006-12-25,257.326660
2006-12-26,254.574905
2006-12-27,256.468292
2006-12-28,261.411377
2006-12-29,267.368774
2006-12-30,268.614197
2006-12-31,264.146271
2007-01-01,268.249298
2007-01-02,267.194427
2007-01-03,273.264221
2007-01-04,262.972687
2007-01-05,272.136169
2007-01-06,273.879211
2007-01-07,271.972107
2007-01-08,256.022552
2007-01-09,262.278900
2007-01-10,269.681946
2007-01-11,268.675323
2007-01-12,264.488251
2007-01-13,268.583099
2007-01-14,270.234894
2007-01-15,265.300446
2007-01-16,258.822266
2007-01-17,263.339630
2007-01-18,270.140472
2007-01-19,269.824799
2007-01-20,269.442841
2007-01-21,274.078979
2007-01-22,272.682922
2007-01-23,263.237488
2007-01-24,266.538574
2007-01-25,267.263916
2007-01-26,279.594604
2007-01-27,262.367249
2007-01-28,280.619171
2007-01-29,274.109802
2007-01-30,277.945770
2007-01-31,270.910736
2007-02-01,270.193298
2007-02-02,264.346924
2007-02-03,259.403473
2007-02-04,264.003296
2007-02-05,275.174713
2007-02-06,281.020966
2007-02-07,271.972748
2007-02-08,270.629333
2007-02-09,271.509735
2007-02-10,272.859192
2007-02-11,269.092529
2007-02-12,270.610168
2007-02-13,276.904205
2007-02-14,272.305145
2007-02-15,277.205841
2007-02-16,268.488281
2007-02-17,270.134094
2007-02-18,272.930420
2007-02-19,277.197449
2007-02-20,277.792938
2007-02-21,280.259735
2007-02-22,281.995758
2007-02-23,279.952057
2007-02-24,283.921906
2007-02-25,277.845917
2007-02-26,276.634125
2007-02-27,275.721832
2007-02-28,268.958496
2007-03-01,272.647491
2007-03-02,277.150818
2007-03-03,278.536041
2007-03-04,273.360413
2007-03-05,281.352020
2007-03-06,280.331848
2007-03-07,269.829926
2007-03-08,276.454376
2007-03-09,268.649078
2007-03-10,265.724243
2007-03-11,272.911377
2007-03-12,278.328247
2007-03-13,269.903503
2007-03-14,289.627869
2007-03-15,279.366394
2007-03-16,274.556274
2007-03-17,265.615326
2007-03-18,275.359894
2007-03-19,274.690613
2007-03-20,283.566223
2007-03-21,273.443451
2007-03-22,269.549774
2007-03-23,273.087646
2007-03-24,283.591400
2007-03-25,274.832855
2007-03-26,257.874634
2007-03-27,261.987030
2007-03-28,279.164459
2007-03-29,283.595154
2007-03-30,286.693634
2007-03-31,283.863190
2007-04-01,282.907959
2007-04-02,283.747711
2007-04-03,287.954132
2007-04-04,283.100433
2007-04-05,291.370117
2007-04-06,278.265961
2007-04-07,276.690735
2007-04-08,274.767914
2007-04-09,278.354309
2007-04-10,281.229980
2007-04-11,284.459747
2007-04-12,282.816284
2007-04-13,285.238251
2007-04-14,289.572388
2007-04-15,279.272186
2007-04-16,283.678650
2007-04-17,287.462219
2007-04-18,288.704712
2007-04-19,287.338776
2007-04-20,286.143433
2007-04-21,290.666046
2007-04-22,282.966309
2007-04-23,278.573853
2007-04-24,278.532684
2007-04-25,274.264252
2007-04-26,279.325867
2007-04-27,281.522888
2007-04-28,280.950226
2007-04-29,278.561157
2007-04-30,284.109802
2007-05-01,283.854065
2007-05-02,287.540009
2007-05-03,284.649872
2007-05-04,282.482452
2007-05-05,287.041534
2007-05-06,290.640381
2007-05-07,288.517242
2007-05-08,284.504700
2007-05-09,281.868958
2007-05-10,287.125641
2007-05-11,282.927795
2007-05-12,289.127167
2007-05-13,290.356628
2007-05-14,292.625000
2007-05-15,293.916992
2007-05-16,286.675232
2007-05-17,285.916504
2007-05-18,285.538666
2007-05-19,287.426849
2007-05-20,290.092804
2007-05-21,286.313049
2007-05-22,290.460205
2007-05-23,289.952942
2007-05-24,294.161804
2007-05-25,294.760529
2007-05-26,291.724426
2007-05-27,283.412292
2007-05-28,293.977814
2007-05-29,290.655823
2007-05-30,292.462341
2007-05-31,292.224915
2007-06-01,292.614105
2007-06-02,294.389618
2007-06-03,292.510071
2007-06-04,290.442505
2007-06-05,288.839813
2007-06-06,287.289978
2007-06-07,291.403564
2007-06-08,294.550018
2007-06-09,290.414154
2007-06-10,290.300323
2007-06-11,287.616913
2007-06-12,289.464294
2007-06-13,290.980438
2007-06-14,289.053955
2007-06-15,290.626678
2007-06-16,290.943024
2007-06-17,293.096741
2007-06-18,293.376587
2007-06-19,295.436584
2007-06-20,291.065460
2007-06-21,293.889465
2007-06-22,294.869751
2007-06-23,291.711456
2007-06-24,288.525604
2007-06-25,289.529633
2007-06-26,291.337219
2007-06-27,293.785767
2007-06-28,292.562317
2007-06-29,291.969391
2007-06-30,293.653198
2007-07-01,293.403259
2007-07-02,293.464813
2007-07-03,292.801697
2007-07-04,291.934998
2007-07-05,291.985107
2007-07-06,292.382477
2007-07-07,294.265442
2007-07-08,295.246613
2007-07-09,295.825714
2007-07-10,295.764038
2007-07-11,297.032867
2007-07-12,295.156219
2007-07-13,294.160797
2007-07-14,292.489868
2007-07-15,295.443359
2007-07-16,297.635315
2007-07-17,298.573944
2007-07-18,296.867065
2007-07-19,295.582855
2007-07-20,296.751953
2007-07-21,298.275330
2007-07-22,296.220276
2007-07-23,297.111481
2007-07-24,291.984528
2007-07-25,291.550140
2007-07-26,293.502686
2007-07-27,297.717743
2007-07-28,295.879883
2007-07-29,293.612274
2007-07-30,294.838776
2007-07-31,296.342316
2007-08-01,296.486603
2007-08-02,297.111084
2007-08-03,296.210388
2007-08-04,294.040375
2007-08-05,296.082306
2007-08-06,295.157593
2007-08-07,296.945068
2007-08-08,296.548523
2007-08-09,294.528534
2007-08-10,294.537994
2007-08-11,297.209259
2007-08-12,292.006409
2007-08-13,292.933685
2007-08-14,292.061005
2007-08-15,295.258209
2007-08-16,296.229370
2007-08-17,296.086151
2007-08-18,296.892548
2007-08-19,296.103516
2007-08-20,296.319305
2007-08-21,295.777557
2007-08-22,295.556824
2007-08-23,297.139404
2007-08-24,293.981598
2007-08-25,291.654114
2007-08-26,297.816650
2007-08-27,294.550629
2007-08-28,295.786469
2007-08-29,296.054840
2007-08-30,296.462555
2007-08-31,294.209320
2007-09-01,293.653534
2007-09-02,295.192841
2007-09-03,294.508026
2007-09-04,296.244934
2007-09-05,296.181702
2007-09-06,295.730804
2007-09-07,295.923309
2007-09-08,293.707062
2007-09-09,290.550812
2007-09-10,293.074768
2007-09-11,293.971283
2007-09-12,294.825562
2007-09-13,294.698669
2007-09-14,294.733704
2007-09-15,294.452271
2007-09-16,293.939026
2007-09-17,292.255127
2007-09-18,289.543243
2007-09-19,291.926331
2007-09-20,292.455353
2007-09-21,288.893646
2007-09-22,293.318939
2007-09-23,292.897461
2007-09-24,292.872986
2007-09-25,293.333710
2007-09-26,293.236115
2007-09-27,289.816925
2007-09-28,287.842072
2007-09-29,290.515045
2007-09-30,290.005035
2007-10-01,291.187012
2007-10-02,285.671783
2007-10-03,286.016663
2007-10-04,283.184692
2007-10-05,277.863586
2007-10-06,278.499054
2007-10-07,280.001770
2007-10-08,281.272644
2007-10-09,280.504791
2007-10-10,283.571686
2007-10-11,275.381439
2007-10-12,276.879272
2007-10-13,283.398102
2007-10-14,281.289703
2007-10-15,282.619171
2007-10-16,274.202881
2007-10-17,279.618500
2007-10-18,279.837555
2007-10-19,279.670319
2007-10-20,279.898804
2007-10-21,280.593018
2007-10-22,278.897919
2007-10-23,283.691071
2007-10-24,285.515137
2007-10-25,278.705017
2007-10-26,281.911438
2007-10-27,279.155731
2007-10-28,284.364166
2007-10-29,281.127411
2007-10-30,273.487152
2007-10-31,278.185516
2007-11-01,282.898132
2007-11-02,288.168945
2007-11-03,287.552948
2007-11-04,284.019531
2007-11-05,281.221893
2007-11-06,274.634277
2007-11-07,281.368286
2007-11-08,272.220551
2007-11-09,269.701050
2007-11-10,279.779999
2007-11-11,277.413788
2007-11-12,277.135406
2007-11-13,277.997467
2007-11-14,276.154663
2007-11-15,282.085327
2007-11-16,280.072296
2007-11-17,278.758423
2007-11-18,278.858459
2007-11-19,281.480469
2007-11-20,278.174438
2007-11-21,278.141632
2007-11-22,278.225647
2007-11-23,280.084167
2007-11-24,273.238464
2007-11-25,277.763397
2007-11-26,270.692535
2007-11-27,272.379150
2007-11-28,269.604126
2007-11-29,270.030884
2007-11-30,278.741211
2007-12-01,274.599365
2007-12-02,272.104401
2007-12-03,271.532654
2007-12-04,275.740356
2007-12-05,269.783630
2007-12-06,264.259583
2007-12-07,275.585480
2007-12-08,270.356323
2007-12-09,266.255463
2007-12-10,267.707428
2007-12-11,270.396362
2007-12-12,269.653320
2007-12-13,268.422638
2007-12-14,267.210663
2007-12-15,268.192932
2007-12-16,268.814392
2007-12-17,271.785004
2007-12-18,273.819122
2007-12-19,278.229736
2007-12-20,275.874695
2007-12-21,276.141632
2007-12-22,270.274353
2007-12-23,268.773590
2007-12-24,274.669983
2007-12-25,274.036591
2007-12-26,275.962555
2007-12-27,275.558044
2007-12-28,267.859558
2007-12-29,271.478546
2007-12-30,273.733673
2007-12-31,274.036255
2008-01-01,277.220490
2008-01-02,267.461029
2008-01-03,274.275848
2008-01-04,263.823273
2008-01-05,268.674286
2008-01-06,276.745941
2008-01-07,276.039124
2008-01-08,265.971344
2008-01-09,263.241730
2008-01-10,265.123627
2008-01-11,270.032654
2008-01-12,254.648361
2008-01-13,269.079163
2008-01-14,272.199646
2008-01-15,262.802429
2008-01-16,269.245880
2008-01-17,270.891357
2008-01-18,263.027161
2008-01-19,281.307526
2008-01-20,271.970337
2008-01-21,255.681076
2008-01-22,264.181396
2008-01-23,273.279297
2008-01-24,269.488708
2008-01-25,264.266693
2008-01-26,260.694092
2008-01-27,260.627350
2008-01-28,268.931854
2008-01-29,277.735931
2008-01-30,263.907684
2008-01-31,268.146423
2008-02-01,277.907532
2008-02-02,268.853119
2008-02-03,266.520782
2008-02-04,252.745346
2008-02-05,255.435669
2008-02-06,267.408783
2008-02-07,268.632355
2008-02-08,268.146484
2008-02-09,273.738525
2008-02-10,274.861877
2008-02-11,272.592773
2008-02-12,265.541412
2008-02-13,266.948456
2008-02-14,261.615753
2008-02-15,263.695679
2008-02-16,267.745697
2008-02-17,265.876251
2008-02-18,271.249329
2008-02-19,271.896332
2008-02-20,272.896088
2008-02-21,275.305450
2008-02-22,276.968719
2008-02-23,276.276672
2008-02-24,278.767334
2008-02-25,276.668457
2008-02-26,274.702881
2008-02-27,272.839966
2008-02-28,274.425781
2008-02-29,271.513855
2008-03-01,268.601959
2008-03-02,274.306671
2008-03-03,280.798828
2008-03-04,284.675415
2008-03-05,277.148285
2008-03-06,270.393524
2008-03-07,272.657074
2008-03-08,277.672760
2008-03-09,268.617615
2008-03-10,264.827087
2008-03-11,256.584869
2008-03-12,269.631927
2008-03-13,264.188019
2008-03-14,276.845001
2008-03-15,279.936890
2008-03-16,281.980469
2008-03-17,277.833282
2008-03-18,281.936890
2008-03-19,276.056610
2008-03-20,281.286163
2008-03-21,279.500427
2008-03-22,268.213684
2008-03-23,274.623413
2008-03-24,276.119232
2008-03-25,269.574585
2008-03-26,274.242584
2008-03-27,284.902496
2008-03-28,283.802582
2008-03-29,268.446442
2008-03-30,280.199982
2008-03-31,267.655579
2008-04-01,275.989136
2008-04-02,276.577545
2008-04-03,271.773682
2008-04-04,280.458618
2008-04-05,275.573059
2008-04-06,271.053711
2008-04-07,272.334900
2008-04-08,282.538300
2008-04-09,276.689362
2008-04-10,285.791962
2008-04-11,286.068542
2008-04-12,285.414246
2008-04-13,281.184448
2008-04-14,280.283844
2008-04-15,279.356018
2008-04-16,275.312317
2008-04-17,278.196991
2008-04-18,281.957031
2008-04-19,282.517273
2008-04-20,289.562531
2008-04-21,283.752289
2008-04-22,284.896210
2008-04-23,284.221375
2008-04-24,281.016724
2008-04-25,288.512756
2008-04-26,287.116394
2008-04-27,289.428497
2008-04-28,291.742035
2008-04-29,284.416107
2008-04-30,290.752441
2008-05-01,284.181122
2008-05-02,278.158142
2008-05-03,279.281891
2008-05-04,276.447418
2008-05-05,278.578644
2008-05-06,281.560242
2008-05-07,291.434875
2008-05-08,287.799957
2008-05-09,280.407959
2008-05-10,285.695923
2008-05-11,279.577301
2008-05-12,276.257019
2008-05-13,289.988770
2008-05-14,284.932007
2008-05-15,281.089691
2008-05-16,287.080750
2008-05-17,292.091614
2008-05-18,287.794556
2008-05-19,294.442322
2008-05-20,290.400543
2008-05-21,289.561768
2008-05-22,293.170013
2008-05-23,289.748199
2008-05-24,292.703308
2008-05-25,295.183380
2008-05-26,294.131134
2008-05-27,285.778564
2008-05-28,292.696381
2008-05-29,297.468750
2008-05-30,294.928223
2008-05-31,290.703522
2008-06-01,289.831451
2008-06-02,287.150848
2008-06-03,286.364258
2008-06-04,289.758362
2008-06-05,290.407684
2008-06-06,291.288361
2008-06-07,290.606110
2008-06-08,292.815582
2008-06-09,290.798187
2008-06-10,293.954803
2008-06-11,294.182037
2008-06-12,295.337860
2008-06-13,293.399780
2008-06-14,297.309357
2008-06-15,297.676880
2008-06-16,296.127502
2008-06-17,295.080597
2008-06-18,294.118774
2008-06-19,294.208618
2008-06-20,294.845551
2008-06-21,296.851440
2008-06-22,296.067322
2008-06-23,295.144135
2008-06-24,296.650879
2008-06-25,293.325714
2008-06-26,292.724091
2008-06-27,293.371735
2008-06-28,293.590179
2008-06-29,297.520538
2008-06-30,293.087830
2008-07-01,294.548492
2008-07-02,294.606018
2008-07-03,294.581177
2008-07-04,294.154907
2008-07-05,293.113708
2008-07-06,291.990387
2008-07-07,298.022064
2008-07-08,294.913849
2008-07-09,294.488007
2008-07-10,295.265015
2008-07-11,295.757324
2008-07-12,297.388519
2008-07-13,296.445984
2008-07-14,293.375793
2008-07-15,296.451385
2008-07-16,295.039795
2008-07-17,296.490997
2008-07-18,296.827454
2008-07-19,294.527771
2008-07-20,297.960724
2008-07-21,294.399261
2008-07-22,297.347534
2008-07-23,298.838501
2008-07-24,297.174286
2008-07-25,298.206421
2008-07-26,296.729431
2008-07-27,296.752563
2008-07-28,295.329803
2008-07-29,291.826447
2008-07-30,293.531128
2008-07-31,294.927429
2008-08-01,293.031250
2008-08-02,292.075317
2008-08-03,296.578430
2008-08-04,296.274475
2008-08-05,295.784027
2008-08-06,294.803040
2008-08-07,291.953217
2008-08-08,295.070892
2008-08-09,292.849213
2008-08-10,293.681183
2008-08-11,294.629181
2008-08-12,295.619568
2008-08-13,297.681427
2008-08-14,294.824158
2008-08-15,293.392151
2008-08-16,294.911804
2008-08-17,292.865662
2008-08-18,292.764160
2008-08-19,297.123962
2008-08-20,297.809998
2008-08-21,297.435333
2008-08-22,297.218781
2008-08-23,295.555206
2008-08-24,292.016815
2008-08-25,291.056519
2008-08-26,292.078583
2008-08-27,292.620575
2008-08-28,294.566895
2008-08-29,290.767029
2008-08-30,291.350586
2008-08-31,292.237244
2008-09-01,293.419830
2008-09-02,296.823700
2008-09-03,297.336975
2008-09-04,296.576691
2008-09-05,296.248230
2008-09-06,292.992920
2008-09-07,287.704865
2008-09-08,286.502930
2008-09-09,287.412964
2008-09-10,294.691193
2008-09-11,295.608459
2008-09-12,292.986694
2008-09-13,287.626251
2008-09-14,283.297699
2008-09-15,283.302399
2008-09-16,282.483612
2008-09-17,282.211670
2008-09-18,284.456512
2008-09-19,281.867157
2008-09-20,281.328156
2008-09-21,282.993439
2008-09-22,281.304901
2008-09-23,279.322388
2008-09-24,281.776154
2008-09-25,292.753784
2008-09-26,292.497314
2008-09-27,289.722076
2008-09-28,285.177338
2008-09-29,289.001404
2008-09-30,288.110870
2008-10-01,285.731079
2008-10-02,287.593567
2008-10-03,276.788757
2008-10-04,280.949249
2008-10-05,269.211609
2008-10-06,274.433472
2008-10-07,278.072327
2008-10-08,277.693054
2008-10-09,284.149658
2008-10-10,283.824585
2008-10-11,282.407501
2008-10-12,276.053711
2008-10-13,278.909119
2008-10-14,281.003265
2008-10-15,285.222778
2008-10-16,283.168274
2008-10-17,284.009430
2008-10-18,285.312683
2008-10-19,278.728882
2008-10-20,284.962616
2008-10-21,285.025635
2008-10-22,284.392853
2008-10-23,282.962830
2008-10-24,275.724609
2008-10-25,282.419830
2008-10-26,285.028442
2008-10-27,281.455750
2008-10-28,275.440613
2008-10-29,272.331940
2008-10-30,278.237000
2008-10-31,286.553436
2008-11-01,280.134827
2008-11-02,272.540283
2008-11-03,269.428650
2008-11-04,276.014557
2008-11-05,280.258392
2008-11-06,281.669708
2008-11-07,287.176849
2008-11-08,284.921539
2008-11-09,286.530060
2008-11-10,280.740448
2008-11-11,275.749603
2008-11-12,274.219269
2008-11-13,270.996002
2008-11-14,278.610107
2008-11-15,283.958832
2008-11-16,273.618896
2008-11-17,269.538208
2008-11-18,270.989166
2008-11-19,280.258148
2008-11-20,278.176849
2008-11-21,277.158356
2008-11-22,275.990997
2008-11-23,272.164398
2008-11-24,272.442993
2008-11-25,273.851135
2008-11-26,274.760223
2008-11-27,273.811493
2008-11-28,272.128540
2008-11-29,271.139526
2008-11-30,274.708008
2008-12-01,277.386169
2008-12-02,273.794922
2008-12-03,282.497314
2008-12-04,274.741272
2008-12-05,272.823761
2008-12-06,270.524750
2008-12-07,271.373230
2008-12-08,271.685211
2008-12-09,272.703278
2008-12-10,274.682373
2008-12-11,277.387207
2008-12-12,273.945862
2008-12-13,277.023621
2008-12-14,275.383545
2008-12-15,272.617523
2008-12-16,271.727325
2008-12-17,273.487091
2008-12-18,271.650269
2008-12-19,272.937775
2008-12-20,275.433807
2008-12-21,270.403717
2008-12-22,274.067810
2008-12-23,270.404480
2008-12-24,271.621094
2008-12-25,273.011444
2008-12-26,275.561615
2008-12-27,276.460999
2008-12-28,273.600647
2008-12-29,273.980621
2008-12-30,269.868927
2008-12-31,269.828033
2009-01-01,268.631348
2009-01-02,272.541077
2009-01-03,274.187805
2009-01-04,273.390167
2009-01-05,270.249969
2009-01-06,276.242126
2009-01-07,267.074310
2009-01-08,270.591888
2009-01-09,270.064941
2009-01-10,272.615265
2009-01-11,273.646973
2009-01-12,269.993408
2009-01-13,264.037781
2009-01-14,269.871185
2009-01-15,270.239746
2009-01-16,268.555054
2009-01-17,274.207184
2009-01-18,269.955139
2009-01-19,265.623596
2009-01-20,259.742706
2009-01-21,269.623383
2009-01-22,270.100922
2009-01-23,273.507874
2009-01-24,267.079926
2009-01-25,273.270691
2009-01-26,274.641846
2009-01-27,267.071289
2009-01-28,270.002960
2009-01-29,272.806000
2009-01-30,267.064117
2009-01-31,278.920349
2009-02-01,273.025665
2009-02-02,266.289764
2009-02-03,276.111267
2009-02-04,278.849945
2009-02-05,271.570526
