#Variables:
#tasmin(K):Daily Minimum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.4379 Latitude, -98.5642 Longitude (closest value to Latitude:35.4504, Longitude:-98.5443) "
#Original Data File(s):
#agg_macav2metdata_tasmin_BNU-ESM_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmin(K)"
2006-03-17,277.305298
2006-03-18,266.866211
2006-03-19,265.428619
2006-03-20,266.039093
2006-03-21,271.901276
2006-03-22,275.889099
2006-03-23,278.116638
2006-03-24,281.202454
2006-03-25,277.079987
2006-03-26,273.680847
2006-03-27,273.327942
2006-03-28,281.185791
2006-03-29,278.392365
2006-03-30,277.670105
2006-03-31,282.269745
2006-04-01,282.848633
2006-04-02,274.848267
2006-04-03,272.568512
2006-04-04,272.885986
2006-04-05,275.721680
2006-04-06,272.965027
2006-04-07,272.378693
2006-04-08,273.024658
2006-04-09,281.036346
2006-04-10,280.544495
2006-04-11,275.187378
2006-04-12,276.544220
2006-04-13,279.377350
2006-04-14,278.021240
2006-04-15,278.669708
2006-04-16,284.560303
2006-04-17,283.014130
2006-04-18,282.133606
2006-04-19,285.320312
2006-04-20,280.643677
2006-04-21,283.091583
2006-04-22,282.394470
2006-04-23,282.752441
2006-04-24,283.660919
2006-04-25,284.626740
2006-04-26,281.631317
2006-04-27,280.036774
2006-04-28,280.718994
2006-04-29,279.057037
2006-04-30,279.398651
2006-05-01,279.913300
2006-05-02,286.795746
2006-05-03,288.497955
2006-05-04,283.294617
2006-05-05,281.476562
2006-05-06,282.734741
2006-05-07,288.341980
2006-05-08,292.117340
2006-05-09,289.600311
2006-05-10,287.201569
2006-05-11,283.106079
2006-05-12,282.169220
2006-05-13,279.177002
2006-05-14,285.627411
2006-05-15,285.725281
2006-05-16,289.284943
2006-05-17,291.329132
2006-05-18,289.802460
2006-05-19,290.118134
2006-05-20,287.605591
2006-05-21,289.252258
2006-05-22,290.670593
2006-05-23,289.003632
2006-05-24,290.524353
2006-05-25,294.056610
2006-05-26,295.063202
2006-05-27,291.374542
2006-05-28,290.101746
2006-05-29,291.887085
2006-05-30,293.705109
2006-05-31,292.506226
2006-06-01,289.238739
2006-06-02,288.025909
2006-06-03,287.100037
2006-06-04,285.262726
2006-06-05,288.727600
2006-06-06,292.836365
2006-06-07,288.041382
2006-06-08,286.674042
2006-06-09,293.862518
2006-06-10,292.858093
2006-06-11,291.722717
2006-06-12,291.251038
2006-06-13,293.495422
2006-06-14,294.642761
2006-06-15,292.732910
2006-06-16,295.292053
2006-06-17,293.978516
2006-06-18,293.510010
2006-06-19,296.917297
2006-06-20,294.547394
2006-06-21,290.400421
2006-06-22,291.168610
2006-06-23,292.808075
2006-06-24,292.435638
2006-06-25,293.511200
2006-06-26,292.238556
2006-06-27,294.745178
2006-06-28,295.477112
2006-06-29,295.010529
2006-06-30,293.388733
2006-07-01,292.659088
2006-07-02,295.257294
2006-07-03,292.696594
2006-07-04,292.798065
2006-07-05,293.491028
2006-07-06,293.130249
2006-07-07,294.189789
2006-07-08,292.553955
2006-07-09,292.192169
2006-07-10,292.827301
2006-07-11,293.296814
2006-07-12,295.038727
2006-07-13,296.195953
2006-07-14,295.769073
2006-07-15,291.181030
2006-07-16,290.517822
2006-07-17,292.187042
2006-07-18,294.222839
2006-07-19,296.039948
2006-07-20,292.809875
2006-07-21,289.904602
2006-07-22,290.099884
2006-07-23,293.612030
2006-07-24,294.814484
2006-07-25,293.741974
2006-07-26,293.340973
2006-07-27,292.849091
2006-07-28,289.625702
2006-07-29,289.635315
2006-07-30,287.409454
2006-07-31,291.926880
2006-08-01,292.333649
2006-08-02,292.194427
2006-08-03,291.624390
2006-08-04,289.523529
2006-08-05,288.509766
2006-08-06,291.313446
2006-08-07,288.495300
2006-08-08,289.550385
2006-08-09,292.885895
2006-08-10,292.719910
2006-08-11,291.191803
2006-08-12,292.025787
2006-08-13,292.825348
2006-08-14,293.577240
2006-08-15,294.322205
2006-08-16,294.054291
2006-08-17,294.703156
2006-08-18,295.980072
2006-08-19,293.099915
2006-08-20,295.334595
2006-08-21,289.443237
2006-08-22,287.486847
2006-08-23,288.435883
2006-08-24,288.567657
2006-08-25,288.603058
2006-08-26,288.543060
2006-08-27,289.376007
2006-08-28,289.472565
2006-08-29,289.655151
2006-08-30,290.117462
2006-08-31,292.454010
2006-09-01,290.361938
2006-09-02,289.175476
2006-09-03,288.720642
2006-09-04,292.120117
2006-09-05,292.278473
2006-09-06,290.293518
2006-09-07,289.173615
2006-09-08,291.095917
2006-09-09,292.360870
2006-09-10,292.528625
2006-09-11,292.219849
2006-09-12,288.034576
2006-09-13,289.823303
2006-09-14,286.904358
2006-09-15,282.991272
2006-09-16,282.528015
2006-09-17,283.229584
2006-09-18,283.711456
2006-09-19,286.457947
2006-09-20,287.001251
2006-09-21,290.958649
2006-09-22,290.673187
2006-09-23,288.051971
2006-09-24,289.813934
2006-09-25,287.960236
2006-09-26,286.824036
2006-09-27,289.007721
2006-09-28,287.754120
2006-09-29,289.140106
2006-09-30,291.199951
2006-10-01,287.299133
2006-10-02,286.773895
2006-10-03,281.643066
2006-10-04,284.421906
2006-10-05,285.855530
2006-10-06,284.908752
2006-10-07,285.457520
2006-10-08,284.190948
2006-10-09,285.253418
2006-10-10,286.048676
2006-10-11,287.222382
2006-10-12,286.122467
2006-10-13,282.127319
2006-10-14,279.443207
2006-10-15,283.508972
2006-10-16,284.407715
2006-10-17,287.557434
2006-10-18,279.901459
2006-10-19,276.697906
2006-10-20,279.464996
2006-10-21,287.170502
2006-10-22,277.527222
2006-10-23,274.656586
2006-10-24,272.261658
2006-10-25,276.688721
2006-10-26,278.238464
2006-10-27,280.368958
2006-10-28,283.874451
2006-10-29,284.247009
2006-10-30,279.914459
2006-10-31,277.242035
2006-11-01,271.808655
2006-11-02,277.632172
2006-11-03,280.545776
2006-11-04,281.127380
2006-11-05,282.161621
2006-11-06,284.256897
2006-11-07,282.377228
2006-11-08,283.071136
2006-11-09,290.719696
2006-11-10,280.709290
2006-11-11,273.055847
2006-11-12,273.021820
2006-11-13,270.078094
2006-11-14,269.326752
2006-11-15,275.650574
2006-11-16,276.338104
2006-11-17,277.314941
2006-11-18,277.834900
2006-11-19,271.827576
2006-11-20,269.138702
2006-11-21,269.084778
2006-11-22,272.503540
2006-11-23,275.454773
2006-11-24,273.144379
2006-11-25,276.279724
2006-11-26,276.435242
2006-11-27,271.617371
2006-11-28,269.887512
2006-11-29,266.529297
2006-11-30,269.897858
2006-12-01,272.767365
2006-12-02,270.647644
2006-12-03,270.224915
2006-12-04,272.109039
2006-12-05,270.315155
2006-12-06,269.822449
2006-12-07,271.478394
2006-12-08,267.946198
2006-12-09,270.667572
2006-12-10,277.856812
2006-12-11,272.037537
2006-12-12,273.548431
2006-12-13,273.679230
2006-12-14,269.982483
2006-12-15,267.230469
2006-12-16,265.345306
2006-12-17,271.318085
2006-12-18,275.690704
2006-12-19,274.116394
2006-12-20,274.578827
2006-12-21,270.803070
2006-12-22,273.238617
2006-12-23,272.455170
2006-12-24,269.047394
2006-12-25,259.569611
2006-12-26,260.893372
2006-12-27,265.117096
2006-12-28,266.155945
2006-12-29,265.339600
2006-12-30,277.063538
2006-12-31,274.439240
2007-01-01,266.173553
2007-01-02,264.489807
2007-01-03,264.651337
2007-01-04,266.425690
2007-01-05,268.427063
2007-01-06,267.122894
2007-01-07,271.569214
2007-01-08,275.987579
2007-01-09,278.523773
2007-01-10,269.047821
2007-01-11,267.966614
2007-01-12,266.467987
2007-01-13,262.862640
2007-01-14,265.431702
2007-01-15,272.512573
2007-01-16,265.680664
2007-01-17,266.587494
2007-01-18,270.062317
2007-01-19,260.776093
2007-01-20,261.424072
2007-01-21,260.368469
2007-01-22,265.599152
2007-01-23,267.003815
2007-01-24,269.849670
2007-01-25,273.200989
2007-01-26,275.870941
2007-01-27,277.774780
2007-01-28,277.690430
2007-01-29,275.451233
2007-01-30,269.979736
2007-01-31,268.656952
2007-02-01,266.506592
2007-02-02,269.651367
2007-02-03,268.395874
2007-02-04,268.562103
2007-02-05,260.624573
2007-02-06,270.665100
2007-02-07,278.202301
2007-02-08,269.318298
2007-02-09,279.027344
2007-02-10,273.170654
2007-02-11,270.218323
2007-02-12,259.250366
2007-02-13,263.369446
2007-02-14,267.597717
2007-02-15,270.090424
2007-02-16,271.674103
2007-02-17,273.348389
2007-02-18,271.846649
2007-02-19,271.719116
2007-02-20,271.913574
2007-02-21,276.197723
2007-02-22,275.701630
2007-02-23,280.824677
2007-02-24,279.375061
2007-02-25,270.482086
2007-02-26,273.664368
2007-02-27,276.078278
2007-02-28,271.577240
2007-03-01,274.543518
2007-03-02,274.326416
2007-03-03,270.619995
2007-03-04,274.138824
2007-03-05,273.670288
2007-03-06,271.013672
2007-03-07,277.283508
2007-03-08,279.232544
2007-03-09,282.768158
2007-03-10,279.692352
2007-03-11,276.818665
2007-03-12,272.453491
2007-03-13,277.309265
2007-03-14,275.954956
2007-03-15,277.221832
2007-03-16,284.170807
2007-03-17,278.490356
2007-03-18,283.218781
2007-03-19,279.168121
2007-03-20,275.819611
2007-03-21,278.951355
2007-03-22,281.958527
2007-03-23,278.460693
2007-03-24,275.096283
2007-03-25,272.770844
2007-03-26,275.622223
2007-03-27,283.056152
2007-03-28,282.195038
2007-03-29,279.447479
2007-03-30,276.013153
2007-03-31,274.891052
2007-04-01,280.544556
2007-04-02,278.492096
2007-04-03,276.682587
2007-04-04,278.467590
2007-04-05,274.880066
2007-04-06,280.212677
2007-04-07,277.611664
2007-04-08,272.982819
2007-04-09,278.296967
2007-04-10,282.791077
2007-04-11,282.490417
2007-04-12,279.633118
2007-04-13,283.866791
2007-04-14,285.749847
2007-04-15,284.975586
2007-04-16,283.615967
2007-04-17,285.433807
2007-04-18,283.360291
2007-04-19,277.902161
2007-04-20,281.652496
2007-04-21,282.255463
2007-04-22,282.832947
2007-04-23,281.750427
2007-04-24,287.524963
2007-04-25,287.983826
2007-04-26,281.233582
2007-04-27,282.264648
2007-04-28,282.331299
2007-04-29,287.952942
2007-04-30,284.281891
2007-05-01,279.937592
2007-05-02,279.958435
2007-05-03,278.976196
2007-05-04,279.984894
2007-05-05,283.179779
2007-05-06,282.986053
2007-05-07,281.921356
2007-05-08,283.157410
2007-05-09,289.177582
2007-05-10,286.911163
2007-05-11,284.619415
2007-05-12,282.876984
2007-05-13,279.768433
2007-05-14,281.066925
2007-05-15,284.947601
2007-05-16,285.425720
2007-05-17,286.228027
2007-05-18,286.440125
2007-05-19,285.667480
2007-05-20,286.155548
2007-05-21,285.884888
2007-05-22,289.493286
2007-05-23,291.992645
2007-05-24,289.502930
2007-05-25,294.610413
2007-05-26,292.061768
2007-05-27,292.641693
2007-05-28,292.881836
2007-05-29,292.150391
2007-05-30,291.099304
2007-05-31,287.340302
2007-06-01,283.515808
2007-06-02,283.993256
2007-06-03,283.911499
2007-06-04,284.207977
2007-06-05,290.899475
2007-06-06,288.741028
2007-06-07,284.192749
2007-06-08,284.269714
2007-06-09,286.526245
2007-06-10,287.562958
2007-06-11,288.290833
2007-06-12,291.496216
2007-06-13,294.311646
2007-06-14,294.283936
2007-06-15,292.412598
2007-06-16,292.650604
2007-06-17,292.319336
2007-06-18,291.665894
2007-06-19,292.224854
2007-06-20,294.494110
2007-06-21,295.442963
2007-06-22,293.090607
2007-06-23,292.762390
2007-06-24,289.233368
2007-06-25,287.579437
2007-06-26,290.188721
2007-06-27,292.517761
2007-06-28,294.397766
2007-06-29,295.948944
2007-06-30,293.514526
2007-07-01,294.037933
2007-07-02,295.256836
2007-07-03,293.037842
2007-07-04,291.917603
2007-07-05,291.784302
2007-07-06,295.602814
2007-07-07,295.114990
2007-07-08,294.510590
2007-07-09,296.026672
2007-07-10,291.654114
2007-07-11,293.859985
2007-07-12,294.649658
2007-07-13,293.051117
2007-07-14,293.946014
2007-07-15,293.950867
2007-07-16,295.074829
2007-07-17,292.344482
2007-07-18,291.653992
2007-07-19,292.060394
2007-07-20,292.780182
2007-07-21,292.494781
2007-07-22,293.369080
2007-07-23,293.303284
2007-07-24,293.277740
2007-07-25,294.915558
2007-07-26,294.852600
2007-07-27,295.540833
2007-07-28,296.673065
2007-07-29,297.659180
2007-07-30,298.494629
2007-07-31,297.020782
2007-08-01,298.431091
2007-08-02,297.132629
2007-08-03,295.258118
2007-08-04,294.782623
2007-08-05,295.769379
2007-08-06,297.419525
2007-08-07,298.156738
2007-08-08,298.806366
2007-08-09,297.694855
2007-08-10,295.607666
2007-08-11,296.395905
2007-08-12,295.559723
2007-08-13,295.947449
2007-08-14,296.043091
2007-08-15,294.604431
2007-08-16,294.248566
2007-08-17,290.769043
2007-08-18,288.819122
2007-08-19,291.284088
2007-08-20,294.792633
2007-08-21,297.873108
2007-08-22,297.751617
2007-08-23,296.642517
2007-08-24,296.322296
2007-08-25,294.115173
2007-08-26,292.986664
2007-08-27,292.967316
2007-08-28,293.151428
2007-08-29,292.174438
2007-08-30,292.842010
2007-08-31,293.725006
2007-09-01,292.528320
2007-09-02,294.015106
2007-09-03,295.898132
2007-09-04,296.507812
2007-09-05,296.740234
2007-09-06,296.092621
2007-09-07,296.897766
2007-09-08,296.880005
2007-09-09,297.282806
2007-09-10,293.485046
2007-09-11,290.188782
2007-09-12,292.599823
2007-09-13,284.124695
2007-09-14,281.494995
2007-09-15,281.850983
2007-09-16,285.245117
2007-09-17,286.736542
2007-09-18,285.979004
2007-09-19,285.695923
2007-09-20,288.575500
2007-09-21,289.212616
2007-09-22,287.117950
2007-09-23,287.046692
2007-09-24,289.820526
2007-09-25,286.477570
2007-09-26,284.054657
2007-09-27,282.066406
2007-09-28,281.842682
2007-09-29,280.994476
2007-09-30,278.956177
2007-10-01,281.383636
2007-10-02,281.388245
2007-10-03,286.518677
2007-10-04,284.371063
2007-10-05,284.410858
2007-10-06,281.631348
2007-10-07,273.739075
2007-10-08,275.760864
2007-10-09,276.740601
2007-10-10,279.575317
2007-10-11,284.280975
2007-10-12,283.766479
2007-10-13,284.439911
2007-10-14,281.449799
2007-10-15,279.587006
2007-10-16,282.121094
2007-10-17,282.336060
2007-10-18,284.328033
2007-10-19,282.128937
2007-10-20,286.962402
2007-10-21,287.529816
2007-10-22,282.523315
2007-10-23,275.671783
2007-10-24,278.601654
2007-10-25,278.302277
2007-10-26,275.988586
2007-10-27,280.389740
2007-10-28,285.092102
2007-10-29,277.005646
2007-10-30,273.623474
2007-10-31,273.268585
2007-11-01,269.889740
2007-11-02,273.882507
2007-11-03,277.797028
2007-11-04,281.504547
2007-11-05,283.487976
2007-11-06,278.641998
2007-11-07,282.516937
2007-11-08,287.750427
2007-11-09,277.582642
2007-11-10,270.981659
2007-11-11,280.263367
2007-11-12,282.137238
2007-11-13,277.366333
2007-11-14,268.198456
2007-11-15,275.504089
2007-11-16,281.802185
2007-11-17,269.789490
2007-11-18,267.612274
2007-11-19,269.557648
2007-11-20,276.906708
2007-11-21,285.016998
2007-11-22,283.219696
2007-11-23,286.961273
2007-11-24,282.546173
2007-11-25,286.485626
2007-11-26,275.950348
2007-11-27,268.863159
2007-11-28,274.836975
2007-11-29,270.509308
2007-11-30,273.889923
2007-12-01,276.256042
2007-12-02,278.791260
2007-12-03,277.579407
2007-12-04,285.830139
2007-12-05,273.746155
2007-12-06,277.530273
2007-12-07,270.102234
2007-12-08,270.158539
2007-12-09,273.387360
2007-12-10,270.114105
2007-12-11,276.501099
2007-12-12,279.312073
2007-12-13,272.353516
2007-12-14,273.997803
2007-12-15,271.358398
2007-12-16,258.608551
2007-12-17,272.759277
2007-12-18,277.079834
2007-12-19,269.956390
2007-12-20,276.055511
2007-12-21,273.340271
2007-12-22,267.718781
2007-12-23,260.034760
2007-12-24,266.086243
2007-12-25,271.533661
2007-12-26,273.710419
2007-12-27,274.616028
2007-12-28,272.089844
2007-12-29,265.024048
2007-12-30,273.412445
2007-12-31,266.331848
2008-01-01,267.152252
2008-01-02,257.163727
2008-01-03,254.353485
2008-01-04,264.855896
2008-01-05,279.371185
2008-01-06,282.595123
2008-01-07,275.219391
2008-01-08,267.336578
2008-01-09,263.924103
2008-01-10,265.302551
2008-01-11,270.289246
2008-01-12,269.218842
2008-01-13,272.990173
2008-01-14,273.564819
2008-01-15,273.235809
2008-01-16,270.995880
2008-01-17,268.841736
2008-01-18,266.421173
2008-01-19,261.643616
2008-01-20,269.007050
2008-01-21,264.420288
2008-01-22,263.752716
2008-01-23,265.087708
2008-01-24,266.321991
2008-01-25,267.720276
2008-01-26,269.207306
2008-01-27,270.392731
2008-01-28,271.068024
2008-01-29,271.587952
2008-01-30,272.485565
2008-01-31,270.506927
2008-02-01,266.277771
2008-02-02,266.659607
2008-02-03,268.184570
2008-02-04,260.543427
2008-02-05,266.526306
2008-02-06,271.544922
2008-02-07,274.590668
2008-02-08,268.638702
2008-02-09,271.559723
2008-02-10,268.774597
2008-02-11,270.043060
2008-02-12,270.879608
2008-02-13,268.380585
2008-02-14,270.650970
2008-02-15,275.683594
2008-02-16,274.473267
2008-02-17,272.180969
2008-02-18,269.644165
2008-02-19,266.818329
2008-02-20,273.175079
2008-02-21,259.164948
2008-02-22,257.739502
2008-02-23,263.093140
2008-02-24,258.996643
2008-02-25,259.042206
2008-02-26,270.730865
2008-02-27,278.187134
2008-02-28,280.424713
2008-02-29,275.929260
2008-03-01,271.433838
2008-03-02,273.090881
2008-03-03,276.771179
2008-03-04,274.999115
2008-03-05,275.898285
2008-03-06,277.759521
2008-03-07,275.629028
2008-03-08,275.384888
2008-03-09,275.739319
2008-03-10,280.254181
2008-03-11,278.189941
2008-03-12,279.510162
2008-03-13,277.126862
2008-03-14,276.404297
2008-03-15,284.272339
2008-03-16,274.580017
2008-03-17,268.289764
2008-03-18,276.380615
2008-03-19,280.810852
2008-03-20,274.006226
2008-03-21,276.932404
2008-03-22,272.256622
2008-03-23,277.723938
2008-03-24,279.253357
2008-03-25,276.538147
2008-03-26,278.572937
2008-03-27,274.883118
2008-03-28,275.471588
2008-03-29,275.244873
2008-03-30,277.296387
2008-03-31,279.250153
2008-04-01,272.694366
2008-04-02,274.545624
2008-04-03,278.466278
2008-04-04,283.783203
2008-04-05,279.689636
2008-04-06,278.671387
2008-04-07,286.216858
2008-04-08,281.096039
2008-04-09,276.227417
2008-04-10,285.553070
2008-04-11,287.017426
2008-04-12,277.996368
2008-04-13,277.055267
2008-04-14,277.661072
2008-04-15,282.445831
2008-04-16,283.694946
2008-04-17,284.531372
2008-04-18,283.816620
2008-04-19,282.997070
2008-04-20,288.950348
2008-04-21,288.376434
2008-04-22,283.081390
2008-04-23,284.978241
2008-04-24,283.499298
2008-04-25,285.558380
2008-04-26,286.849945
2008-04-27,285.699738
2008-04-28,290.270630
2008-04-29,287.587463
2008-04-30,282.871552
2008-05-01,280.007477
2008-05-02,281.519348
2008-05-03,284.615051
2008-05-04,284.625122
2008-05-05,284.111664
2008-05-06,285.389008
2008-05-07,291.981964
2008-05-08,286.883698
2008-05-09,284.906494
2008-05-10,279.811890
2008-05-11,279.954865
2008-05-12,280.921326
2008-05-13,281.059082
2008-05-14,287.729584
2008-05-15,288.798462
2008-05-16,289.278442
2008-05-17,289.794403
2008-05-18,290.631073
2008-05-19,292.457977
2008-05-20,293.127472
2008-05-21,292.142761
2008-05-22,290.964905
2008-05-23,293.519226
2008-05-24,293.740906
2008-05-25,290.652039
2008-05-26,288.860474
2008-05-27,288.374390
2008-05-28,290.771301
2008-05-29,289.131653
2008-05-30,292.638977
2008-05-31,288.188538
2008-06-01,286.731323
2008-06-02,290.170654
2008-06-03,291.598816
2008-06-04,289.470398
2008-06-05,291.482025
2008-06-06,284.841339
2008-06-07,284.011414
2008-06-08,286.826355
2008-06-09,286.499756
2008-06-10,284.205780
2008-06-11,287.656158
2008-06-12,294.327606
2008-06-13,292.946228
2008-06-14,292.467010
2008-06-15,289.906250
2008-06-16,286.799072
2008-06-17,289.259247
2008-06-18,289.156403
2008-06-19,288.653625
2008-06-20,288.993286
2008-06-21,289.076813
2008-06-22,289.959717
2008-06-23,289.727875
2008-06-24,289.968994
2008-06-25,291.385254
2008-06-26,293.773834
2008-06-27,295.417908
2008-06-28,295.886627
2008-06-29,294.490021
2008-06-30,293.897491
2008-07-01,294.813629
2008-07-02,293.276276
2008-07-03,293.056244
2008-07-04,293.907532
2008-07-05,294.394714
2008-07-06,293.941559
2008-07-07,295.283356
2008-07-08,294.982300
2008-07-09,294.547943
2008-07-10,294.182800
2008-07-11,294.676849
2008-07-12,295.412048
2008-07-13,296.121979
2008-07-14,294.875092
2008-07-15,292.084747
2008-07-16,292.547089
2008-07-17,293.393616
2008-07-18,294.859192
2008-07-19,294.347382
2008-07-20,291.534424
2008-07-21,293.893585
2008-07-22,296.855652
2008-07-23,298.067200
2008-07-24,297.797211
2008-07-25,297.679626
2008-07-26,297.287811
2008-07-27,292.658173
2008-07-28,292.188873
2008-07-29,292.059021
2008-07-30,291.469421
2008-07-31,293.014801
2008-08-01,294.005585
2008-08-02,298.693481
2008-08-03,297.156952
2008-08-04,297.869080
2008-08-05,298.965424
2008-08-06,299.086365
2008-08-07,299.087952
2008-08-08,299.289978
2008-08-09,299.229218
2008-08-10,299.226562
2008-08-11,299.225830
2008-08-12,299.173889
2008-08-13,299.156250
2008-08-14,299.035980
2008-08-15,300.279663
2008-08-16,299.411469
2008-08-17,298.550293
2008-08-18,298.838531
2008-08-19,298.843109
2008-08-20,298.660187
2008-08-21,298.182739
2008-08-22,298.286346
2008-08-23,298.161804
2008-08-24,298.626007
2008-08-25,298.203583
2008-08-26,294.644592
2008-08-27,289.988068
2008-08-28,288.822784
2008-08-29,292.539246
2008-08-30,294.058746
2008-08-31,294.564514
2008-09-01,294.418365
2008-09-02,296.274475
2008-09-03,297.768066
2008-09-04,296.751587
2008-09-05,295.838806
2008-09-06,296.800659
2008-09-07,296.684296
2008-09-08,297.033173
2008-09-09,297.627686
2008-09-10,292.781403
2008-09-11,290.474792
2008-09-12,291.214203
2008-09-13,289.892365
2008-09-14,289.552429
2008-09-15,290.483093
2008-09-16,289.525696
2008-09-17,289.420776
2008-09-18,289.197388
2008-09-19,289.814484
2008-09-20,293.854309
2008-09-21,293.073395
2008-09-22,292.623291
2008-09-23,289.548401
2008-09-24,289.021027
2008-09-25,286.840454
2008-09-26,284.452515
2008-09-27,287.121704
2008-09-28,289.965027
2008-09-29,290.701843
2008-09-30,289.551239
2008-10-01,287.863464
2008-10-02,288.345703
2008-10-03,288.337738
2008-10-04,287.646301
2008-10-05,289.798645
2008-10-06,290.283630
2008-10-07,287.079559
2008-10-08,285.952850
2008-10-09,284.245422
2008-10-10,288.902222
2008-10-11,290.744446
2008-10-12,286.746979
2008-10-13,286.280212
2008-10-14,282.397430
2008-10-15,286.956360
2008-10-16,284.632996
2008-10-17,282.005066
2008-10-18,275.729736
2008-10-19,277.336609
2008-10-20,277.383820
2008-10-21,278.034058
2008-10-22,280.189514
2008-10-23,273.788757
2008-10-24,272.263855
2008-10-25,275.231934
2008-10-26,277.177765
2008-10-27,278.708435
2008-10-28,275.480103
2008-10-29,277.290009
2008-10-30,279.981903
2008-10-31,274.434937
2008-11-01,267.112915
2008-11-02,266.864777
2008-11-03,269.113007
2008-11-04,272.790344
2008-11-05,274.032959
2008-11-06,275.943207
2008-11-07,283.446381
2008-11-08,285.724854
2008-11-09,283.510529
2008-11-10,285.242126
2008-11-11,283.471191
2008-11-12,276.891968
2008-11-13,276.323914
2008-11-14,278.175842
2008-11-15,279.973541
2008-11-16,281.551239
2008-11-17,277.697968
2008-11-18,281.314209
2008-11-19,274.123199
2008-11-20,274.275604
2008-11-21,271.881927
2008-11-22,271.675842
2008-11-23,267.551910
2008-11-24,273.169495
2008-11-25,272.712799
2008-11-26,264.806122
2008-11-27,265.648651
2008-11-28,272.096741
2008-11-29,269.397949
2008-11-30,273.597778
2008-12-01,274.419861
2008-12-02,274.398224
2008-12-03,278.186523
2008-12-04,281.060333
2008-12-05,276.264771
2008-12-06,285.105164
2008-12-07,270.821320
2008-12-08,273.172852
2008-12-09,273.438965
2008-12-10,271.080139
2008-12-11,273.440094
2008-12-12,273.260010
2008-12-13,269.802063
2008-12-14,273.405426
2008-12-15,269.034698
2008-12-16,271.274323
2008-12-17,277.995056
2008-12-18,259.703674
2008-12-19,255.578903
2008-12-20,258.110291
2008-12-21,269.120117
2008-12-22,272.901581
2008-12-23,272.995911
2008-12-24,272.603851
2008-12-25,271.384430
2008-12-26,272.492798
2008-12-27,276.296844
2008-12-28,271.961182
2008-12-29,273.794312
2008-12-30,278.700928
2008-12-31,275.167175
2009-01-01,273.599304
2009-01-02,270.753662
2009-01-03,266.697510
2009-01-04,266.764496
2009-01-05,266.288330
2009-01-06,266.834473
2009-01-07,268.321472
2009-01-08,269.320465
2009-01-09,274.036713
2009-01-10,268.874207
2009-01-11,273.123413
2009-01-12,274.372986
2009-01-13,272.623077
2009-01-14,271.505524
2009-01-15,273.763184
2009-01-16,274.420319
2009-01-17,273.894836
2009-01-18,276.084106
2009-01-19,275.819916
2009-01-20,276.912170
2009-01-21,275.449036
2009-01-22,275.255127
2009-01-23,276.562775
2009-01-24,276.667969
2009-01-25,276.450439
2009-01-26,271.397827
2009-01-27,269.847961
2009-01-28,271.411926
2009-01-29,272.119080
2009-01-30,274.786438
2009-01-31,275.486603
2009-02-01,273.322388
2009-02-02,276.649231
2009-02-03,272.097076
2009-02-04,276.185272
2009-02-05,272.068909
