#Variables:
#tasmin(K):Daily Minimum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.4379 Latitude, -98.5642 Longitude (closest value to Latitude:35.4504, Longitude:-98.5443) "
#Original Data File(s):
#agg_macav2metdata_tasmin_inmcm4_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmin(K)"
2006-03-17,277.589142
2006-03-18,277.328827
2006-03-19,276.999817
2006-03-20,281.374817
2006-03-21,273.222412
2006-03-22,277.296875
2006-03-23,282.683563
2006-03-24,283.188202
2006-03-25,282.571991
2006-03-26,277.545502
2006-03-27,277.912262
2006-03-28,281.359192
2006-03-29,281.517853
2006-03-30,286.669922
2006-03-31,278.974426
2006-04-01,279.075470
2006-04-02,280.441010
2006-04-03,279.305298
2006-04-04,274.348297
2006-04-05,277.274994
2006-04-06,277.804138
2006-04-07,280.692474
2006-04-08,281.215149
2006-04-09,279.138000
2006-04-10,279.331787
2006-04-11,283.005127
2006-04-12,280.967010
2006-04-13,280.682373
2006-04-14,283.476257
2006-04-15,276.940582
2006-04-16,277.128510
2006-04-17,275.167328
2006-04-18,280.756653
2006-04-19,279.531555
2006-04-20,281.266846
2006-04-21,289.602112
2006-04-22,282.191193
2006-04-23,285.173218
2006-04-24,280.532440
2006-04-25,278.509583
2006-04-26,279.865326
2006-04-27,283.384491
2006-04-28,280.214355
2006-04-29,286.427917
2006-04-30,283.711029
2006-05-01,282.330048
2006-05-02,286.577576
2006-05-03,283.881561
2006-05-04,282.381409
2006-05-05,282.628662
2006-05-06,283.900818
2006-05-07,288.876038
2006-05-08,284.051086
2006-05-09,284.551788
2006-05-10,283.098816
2006-05-11,288.921631
2006-05-12,282.883911
2006-05-13,279.999054
2006-05-14,284.851440
2006-05-15,286.817627
2006-05-16,285.933289
2006-05-17,287.101105
2006-05-18,288.554901
2006-05-19,290.539307
2006-05-20,285.000946
2006-05-21,283.251190
2006-05-22,286.206543
2006-05-23,281.197845
2006-05-24,281.835693
2006-05-25,286.523193
2006-05-26,289.845612
2006-05-27,289.696106
2006-05-28,291.335236
2006-05-29,291.644043
2006-05-30,288.116425
2006-05-31,289.887787
2006-06-01,286.745514
2006-06-02,290.142059
2006-06-03,294.000519
2006-06-04,291.727478
2006-06-05,292.784576
2006-06-06,294.053772
2006-06-07,294.902679
2006-06-08,291.807922
2006-06-09,289.214172
2006-06-10,289.823639
2006-06-11,291.353302
2006-06-12,291.303772
2006-06-13,290.408844
2006-06-14,289.481018
2006-06-15,289.164886
2006-06-16,294.323425
2006-06-17,295.813538
2006-06-18,295.185211
2006-06-19,293.588318
2006-06-20,294.072540
2006-06-21,293.167938
2006-06-22,295.472626
2006-06-23,297.297668
2006-06-24,296.673645
2006-06-25,294.786804
2006-06-26,290.891388
2006-06-27,296.065674
2006-06-28,295.439301
2006-06-29,296.365967
2006-06-30,296.135925
2006-07-01,296.147797
2006-07-02,295.710541
2006-07-03,295.480865
2006-07-04,295.197571
2006-07-05,295.139893
2006-07-06,292.968262
2006-07-07,293.234680
2006-07-08,295.018311
2006-07-09,295.778503
2006-07-10,295.581940
2006-07-11,297.269073
2006-07-12,295.435730
2006-07-13,294.230469
2006-07-14,294.642517
2006-07-15,296.575867
2006-07-16,292.564056
2006-07-17,295.924103
2006-07-18,296.827484
2006-07-19,291.362396
2006-07-20,288.929199
2006-07-21,287.873901
2006-07-22,285.203613
2006-07-23,284.985321
2006-07-24,285.255951
2006-07-25,289.468414
2006-07-26,291.934570
2006-07-27,290.689423
2006-07-28,292.353180
2006-07-29,291.881897
2006-07-30,294.326263
2006-07-31,296.898102
2006-08-01,296.874939
2006-08-02,294.346100
2006-08-03,293.548248
2006-08-04,294.264740
2006-08-05,294.485138
2006-08-06,295.607330
2006-08-07,294.217346
2006-08-08,294.976440
2006-08-09,295.497314
2006-08-10,294.267334
2006-08-11,296.850006
2006-08-12,296.312805
2006-08-13,295.264526
2006-08-14,295.143463
2006-08-15,293.247528
2006-08-16,288.789429
2006-08-17,288.356293
2006-08-18,288.850464
2006-08-19,287.215912
2006-08-20,293.840851
2006-08-21,296.816803
2006-08-22,287.827576
2006-08-23,287.213867
2006-08-24,289.425568
2006-08-25,293.756989
2006-08-26,292.962280
2006-08-27,294.001312
2006-08-28,292.860870
2006-08-29,294.385986
2006-08-30,294.265900
2006-08-31,285.715179
2006-09-01,287.037659
2006-09-02,295.591797
2006-09-03,292.827881
2006-09-04,291.319336
2006-09-05,290.901093
2006-09-06,282.932770
2006-09-07,282.595428
2006-09-08,290.125916
2006-09-09,290.845947
2006-09-10,289.816895
2006-09-11,294.579132
2006-09-12,295.820038
2006-09-13,295.126801
2006-09-14,295.188843
2006-09-15,291.220428
2006-09-16,283.545074
2006-09-17,294.167389
2006-09-18,294.974121
2006-09-19,293.759338
2006-09-20,283.928711
2006-09-21,280.169952
2006-09-22,287.413330
2006-09-23,289.538757
2006-09-24,283.150513
2006-09-25,286.119476
2006-09-26,279.876312
2006-09-27,281.954315
2006-09-28,281.854065
2006-09-29,281.023254
2006-09-30,281.374786
2006-10-01,282.692078
2006-10-02,288.511749
2006-10-03,288.510529
2006-10-04,283.974182
2006-10-05,285.640747
2006-10-06,271.007904
2006-10-07,275.402679
2006-10-08,282.352570
2006-10-09,280.483887
2006-10-10,280.325256
2006-10-11,283.503662
2006-10-12,282.478668
2006-10-13,283.008087
2006-10-14,286.781036
2006-10-15,284.979858
2006-10-16,275.887390
2006-10-17,283.254578
2006-10-18,287.348633
2006-10-19,283.084778
2006-10-20,287.337280
2006-10-21,286.839020
2006-10-22,284.054657
2006-10-23,278.088287
2006-10-24,275.284515
2006-10-25,284.807526
2006-10-26,288.254639
2006-10-27,280.047485
2006-10-28,276.596710
2006-10-29,284.815765
2006-10-30,275.918427
2006-10-31,277.408966
2006-11-01,288.016022
2006-11-02,283.285126
2006-11-03,274.404388
2006-11-04,276.540985
2006-11-05,285.927643
2006-11-06,283.989227
2006-11-07,278.248505
2006-11-08,277.177521
2006-11-09,277.572021
2006-11-10,275.510437
2006-11-11,276.017242
2006-11-12,268.245850
2006-11-13,271.291748
2006-11-14,274.653168
2006-11-15,269.902008
2006-11-16,274.119873
2006-11-17,274.226624
2006-11-18,280.428497
2006-11-19,283.072510
2006-11-20,263.995911
2006-11-21,270.712738
2006-11-22,271.149811
2006-11-23,276.710480
2006-11-24,275.949432
2006-11-25,278.391815
2006-11-26,268.025299
2006-11-27,270.816833
2006-11-28,269.947754
2006-11-29,278.654999
2006-11-30,278.557770
2006-12-01,267.101898
2006-12-02,272.817444
2006-12-03,269.227295
2006-12-04,259.934448
2006-12-05,265.381989
2006-12-06,270.519989
2006-12-07,278.005951
2006-12-08,281.680573
2006-12-09,274.483948
2006-12-10,272.338226
2006-12-11,273.620514
2006-12-12,274.327271
2006-12-13,272.050598
2006-12-14,274.969299
2006-12-15,271.459839
2006-12-16,268.339447
2006-12-17,275.533447
2006-12-18,271.328369
2006-12-19,279.243713
2006-12-20,272.740082
2006-12-21,270.060364
2006-12-22,273.886353
2006-12-23,269.142670
2006-12-24,271.891418
2006-12-25,274.173798
2006-12-26,273.405945
2006-12-27,273.760620
2006-12-28,270.974030
2006-12-29,268.975342
2006-12-30,268.321075
2006-12-31,268.555725
2007-01-01,264.974579
2007-01-02,267.394348
2007-01-03,270.510834
2007-01-04,272.973389
2007-01-05,274.284729
2007-01-06,276.526398
2007-01-07,276.558075
2007-01-08,281.082520
2007-01-09,269.300812
2007-01-10,269.653839
2007-01-11,273.097443
2007-01-12,261.305359
2007-01-13,268.960876
2007-01-14,269.838104
2007-01-15,268.784332
2007-01-16,268.697662
2007-01-17,266.235413
2007-01-18,262.190369
2007-01-19,263.083893
2007-01-20,268.773254
2007-01-21,273.613922
2007-01-22,272.551727
2007-01-23,271.539978
2007-01-24,271.284851
2007-01-25,268.873901
2007-01-26,274.936432
2007-01-27,268.710052
2007-01-28,273.084076
2007-01-29,271.471497
2007-01-30,263.612854
2007-01-31,264.418365
2007-02-01,265.991730
2007-02-02,265.548309
2007-02-03,271.585205
2007-02-04,270.630219
2007-02-05,273.244812
2007-02-06,270.061310
2007-02-07,273.759827
2007-02-08,271.811584
2007-02-09,271.735687
2007-02-10,273.188751
2007-02-11,277.237488
2007-02-12,276.317291
2007-02-13,272.905579
2007-02-14,271.639984
2007-02-15,272.808868
2007-02-16,272.299103
2007-02-17,274.080444
2007-02-18,278.543427
2007-02-19,271.184814
2007-02-20,278.691986
2007-02-21,274.724915
2007-02-22,272.661896
2007-02-23,276.037292
2007-02-24,278.086731
2007-02-25,273.690582
2007-02-26,275.673401
2007-02-27,272.866425
2007-02-28,276.779022
2007-03-01,278.401886
2007-03-02,272.393738
2007-03-03,279.716400
2007-03-04,284.511047
2007-03-05,284.972351
2007-03-06,281.430542
2007-03-07,278.156982
2007-03-08,274.523590
2007-03-09,272.332825
2007-03-10,273.269196
2007-03-11,277.914276
2007-03-12,275.059906
2007-03-13,271.656677
2007-03-14,272.405884
2007-03-15,276.083008
2007-03-16,282.618103
2007-03-17,279.637390
2007-03-18,282.189301
2007-03-19,273.993622
2007-03-20,274.197327
2007-03-21,272.211578
2007-03-22,267.482574
2007-03-23,274.119141
2007-03-24,279.260284
2007-03-25,282.437988
2007-03-26,276.407959
2007-03-27,278.874329
2007-03-28,270.091339
2007-03-29,279.007446
2007-03-30,281.355988
2007-03-31,281.038208
2007-04-01,278.900208
2007-04-02,288.563507
2007-04-03,289.624146
2007-04-04,287.326691
2007-04-05,277.356293
2007-04-06,268.606842
2007-04-07,271.005341
2007-04-08,278.889191
2007-04-09,279.834290
2007-04-10,281.770538
2007-04-11,278.570343
2007-04-12,278.794464
2007-04-13,279.019714
2007-04-14,279.179901
2007-04-15,290.772400
2007-04-16,288.129974
2007-04-17,284.110565
2007-04-18,281.484985
2007-04-19,289.832855
2007-04-20,290.297821
2007-04-21,279.314209
2007-04-22,283.117554
2007-04-23,279.103821
2007-04-24,284.892395
2007-04-25,284.115814
2007-04-26,283.586823
2007-04-27,279.664825
2007-04-28,285.370453
2007-04-29,288.357086
2007-04-30,279.629059
2007-05-01,286.218231
2007-05-02,290.910980
2007-05-03,284.244049
2007-05-04,283.182892
2007-05-05,282.996582
2007-05-06,288.023499
2007-05-07,288.470703
2007-05-08,288.344635
2007-05-09,286.545349
2007-05-10,286.544098
2007-05-11,284.261536
2007-05-12,284.533600
2007-05-13,283.395447
2007-05-14,286.803284
2007-05-15,288.755157
2007-05-16,294.127319
2007-05-17,292.532288
2007-05-18,291.640961
2007-05-19,292.962372
2007-05-20,288.894836
2007-05-21,284.407257
2007-05-22,290.296753
2007-05-23,290.703217
2007-05-24,292.084747
2007-05-25,291.086792
2007-05-26,288.794189
2007-05-27,288.237946
2007-05-28,294.662506
2007-05-29,293.452576
2007-05-30,294.065704
2007-05-31,294.317383
2007-06-01,291.137848
2007-06-02,291.196594
2007-06-03,290.287506
2007-06-04,289.885620
2007-06-05,293.059998
2007-06-06,293.224945
2007-06-07,296.151489
2007-06-08,292.706268
2007-06-09,286.221710
2007-06-10,296.383728
2007-06-11,291.479553
2007-06-12,292.953888
2007-06-13,286.736572
2007-06-14,290.481171
2007-06-15,292.720154
2007-06-16,293.816284
2007-06-17,293.135010
2007-06-18,293.386353
2007-06-19,293.113251
2007-06-20,293.563080
2007-06-21,293.780334
2007-06-22,293.868622
2007-06-23,292.828613
2007-06-24,292.577362
2007-06-25,291.140503
2007-06-26,293.024536
2007-06-27,294.785126
2007-06-28,294.634247
2007-06-29,292.509827
2007-06-30,296.940033
2007-07-01,296.923218
2007-07-02,296.636658
2007-07-03,297.073853
2007-07-04,296.710327
2007-07-05,295.637604
2007-07-06,291.000702
2007-07-07,293.722839
2007-07-08,294.499237
2007-07-09,292.751831
2007-07-10,295.236115
2007-07-11,292.628571
2007-07-12,291.296143
2007-07-13,292.743591
2007-07-14,293.182556
2007-07-15,292.775085
2007-07-16,294.649475
2007-07-17,294.962677
2007-07-18,298.113861
2007-07-19,295.614105
2007-07-20,292.309723
2007-07-21,294.390167
2007-07-22,294.269928
2007-07-23,294.937408
2007-07-24,297.436859
2007-07-25,295.536591
2007-07-26,291.401917
2007-07-27,290.515320
2007-07-28,288.567841
2007-07-29,290.415375
2007-07-30,293.302185
2007-07-31,294.394531
2007-08-01,297.588776
2007-08-02,298.026550
2007-08-03,293.376648
2007-08-04,296.740723
2007-08-05,292.711945
2007-08-06,296.719910
2007-08-07,294.113953
2007-08-08,296.545624
2007-08-09,294.033905
2007-08-10,292.852325
2007-08-11,295.537292
2007-08-12,295.944855
2007-08-13,296.653259
2007-08-14,294.251617
2007-08-15,296.198914
2007-08-16,296.102173
2007-08-17,290.372559
2007-08-18,293.123596
2007-08-19,296.389709
2007-08-20,296.163116
2007-08-21,295.232361
2007-08-22,290.396759
2007-08-23,292.155975
2007-08-24,290.252686
2007-08-25,290.418823
2007-08-26,290.404968
2007-08-27,290.565399
2007-08-28,294.832306
2007-08-29,295.740906
2007-08-30,295.693207
2007-08-31,291.112396
2007-09-01,292.154266
2007-09-02,292.135254
2007-09-03,294.384918
2007-09-04,292.428375
2007-09-05,296.803833
2007-09-06,293.328735
2007-09-07,296.235352
2007-09-08,297.441040
2007-09-09,292.555847
2007-09-10,289.182495
2007-09-11,290.220337
2007-09-12,285.988617
2007-09-13,285.210999
2007-09-14,294.365479
2007-09-15,295.345886
2007-09-16,280.306183
2007-09-17,285.904510
2007-09-18,287.981903
2007-09-19,287.748566
2007-09-20,281.994568
2007-09-21,288.233490
2007-09-22,291.046814
2007-09-23,293.873230
2007-09-24,289.814728
2007-09-25,292.225494
2007-09-26,292.620209
2007-09-27,291.944580
2007-09-28,290.503723
2007-09-29,283.068115
2007-09-30,278.072784
2007-10-01,282.729706
2007-10-02,283.678436
2007-10-03,272.856812
2007-10-04,283.179169
2007-10-05,278.340759
2007-10-06,280.567993
2007-10-07,278.978119
2007-10-08,288.418518
2007-10-09,285.162506
2007-10-10,283.350067
2007-10-11,282.037109
2007-10-12,281.784546
2007-10-13,282.637726
2007-10-14,281.787964
2007-10-15,284.675385
2007-10-16,280.825378
2007-10-17,278.614899
2007-10-18,279.940979
2007-10-19,280.017242
2007-10-20,280.667297
2007-10-21,281.711517
2007-10-22,289.320984
2007-10-23,281.838165
2007-10-24,284.037628
2007-10-25,287.529816
2007-10-26,283.307892
2007-10-27,279.099640
2007-10-28,282.588867
2007-10-29,281.449158
2007-10-30,286.944580
2007-10-31,280.757965
2007-11-01,275.719299
2007-11-02,281.445404
2007-11-03,278.309540
2007-11-04,281.326965
2007-11-05,284.770538
2007-11-06,281.222107
2007-11-07,279.586151
2007-11-08,279.474182
2007-11-09,280.347931
2007-11-10,275.725250
2007-11-11,280.212067
2007-11-12,280.823669
2007-11-13,283.009827
2007-11-14,284.339355
2007-11-15,283.586853
2007-11-16,280.536713
2007-11-17,280.920532
2007-11-18,277.987915
2007-11-19,280.023926
2007-11-20,277.848572
2007-11-21,274.918335
2007-11-22,273.755219
2007-11-23,275.517426
2007-11-24,273.676361
2007-11-25,270.717499
2007-11-26,273.051544
2007-11-27,269.780365
2007-11-28,272.364685
2007-11-29,272.658691
2007-11-30,274.292908
2007-12-01,270.930634
2007-12-02,271.599579
2007-12-03,278.211365
2007-12-04,279.776062
2007-12-05,277.318024
2007-12-06,269.573181
2007-12-07,275.959747
2007-12-08,273.310974
2007-12-09,277.501221
2007-12-10,279.275482
2007-12-11,278.234802
2007-12-12,275.043152
2007-12-13,271.078186
2007-12-14,274.465332
2007-12-15,270.156342
2007-12-16,268.325897
2007-12-17,262.690002
2007-12-18,265.420776
2007-12-19,269.460175
2007-12-20,271.642914
2007-12-21,264.422821
2007-12-22,269.126465
2007-12-23,267.899231
2007-12-24,270.240295
2007-12-25,273.823792
2007-12-26,274.174561
2007-12-27,267.509613
2007-12-28,274.382904
2007-12-29,268.495331
2007-12-30,272.214691
2007-12-31,269.150024
2008-01-01,275.477814
2008-01-02,271.165924
2008-01-03,268.790100
2008-01-04,271.795532
2008-01-05,271.011230
2008-01-06,273.966248
2008-01-07,270.269989
2008-01-08,269.660980
2008-01-09,268.820801
2008-01-10,271.027588
2008-01-11,276.937164
2008-01-12,282.478668
2008-01-13,282.163513
2008-01-14,271.802094
2008-01-15,269.881317
2008-01-16,268.429932
2008-01-17,262.916687
2008-01-18,263.778839
2008-01-19,269.703186
2008-01-20,262.054352
2008-01-21,267.120148
2008-01-22,264.725403
2008-01-23,271.458466
2008-01-24,272.686798
2008-01-25,263.305176
2008-01-26,273.036987
2008-01-27,277.164093
2008-01-28,274.722137
2008-01-29,275.555786
2008-01-30,272.588898
2008-01-31,278.882019
2008-02-01,276.503632
2008-02-02,265.541534
2008-02-03,276.983246
2008-02-04,273.942932
2008-02-05,270.534668
2008-02-06,270.014313
2008-02-07,276.120453
2008-02-08,267.829987
2008-02-09,270.123291
2008-02-10,271.490845
2008-02-11,269.911316
2008-02-12,269.147125
2008-02-13,266.561096
2008-02-14,269.990906
2008-02-15,281.879608
2008-02-16,273.104156
2008-02-17,275.840942
2008-02-18,278.786255
2008-02-19,262.257996
2008-02-20,263.220734
2008-02-21,277.192352
2008-02-22,274.638306
2008-02-23,271.701904
2008-02-24,275.428833
2008-02-25,274.627411
2008-02-26,270.090698
2008-02-27,273.334412
2008-02-28,278.374634
2008-02-29,276.817566
2008-03-01,275.260468
2008-03-02,278.609070
2008-03-03,279.961395
2008-03-04,276.216888
2008-03-05,276.684113
2008-03-06,279.671234
2008-03-07,279.016815
2008-03-08,279.968109
2008-03-09,282.266693
2008-03-10,285.003510
2008-03-11,286.182983
2008-03-12,281.428650
2008-03-13,277.802216
2008-03-14,275.715393
2008-03-15,276.419647
2008-03-16,281.870422
2008-03-17,284.797516
2008-03-18,281.261108
2008-03-19,280.196442
2008-03-20,278.570740
2008-03-21,277.003723
2008-03-22,284.179565
2008-03-23,276.207367
2008-03-24,285.622986
2008-03-25,275.808014
2008-03-26,274.855988
2008-03-27,279.457733
2008-03-28,278.024719
2008-03-29,276.647675
2008-03-30,274.991699
2008-03-31,275.444580
2008-04-01,281.878021
2008-04-02,278.763580
2008-04-03,276.131012
2008-04-04,275.489380
2008-04-05,277.292084
2008-04-06,289.851044
2008-04-07,287.996460
2008-04-08,280.418396
2008-04-09,287.256714
2008-04-10,278.888611
2008-04-11,279.755585
2008-04-12,279.438782
2008-04-13,279.344818
2008-04-14,282.219666
2008-04-15,284.572235
2008-04-16,286.132294
2008-04-17,283.707031
2008-04-18,284.992310
2008-04-19,284.446136
2008-04-20,282.994293
2008-04-21,284.731323
2008-04-22,285.416870
2008-04-23,285.909576
2008-04-24,286.056854
2008-04-25,281.134369
2008-04-26,285.760071
2008-04-27,284.505432
2008-04-28,283.495728
2008-04-29,279.845398
2008-04-30,283.216248
2008-05-01,279.568115
2008-05-02,279.766907
2008-05-03,281.377716
2008-05-04,278.291382
2008-05-05,277.274414
2008-05-06,278.983215
2008-05-07,290.395325
2008-05-08,288.344360
2008-05-09,281.047546
2008-05-10,283.588989
2008-05-11,288.878021
2008-05-12,287.613770
2008-05-13,285.698181
2008-05-14,284.678314
2008-05-15,291.972290
2008-05-16,290.440735
2008-05-17,282.099640
2008-05-18,292.045258
2008-05-19,281.824341
2008-05-20,291.536865
2008-05-21,293.735229
2008-05-22,288.746582
2008-05-23,292.529816
2008-05-24,288.986694
2008-05-25,286.829834
2008-05-26,294.403168
2008-05-27,290.986908
2008-05-28,289.589050
2008-05-29,291.786133
2008-05-30,288.141907
2008-05-31,283.910217
2008-06-01,291.584961
2008-06-02,294.183990
2008-06-03,293.121216
2008-06-04,293.053436
2008-06-05,294.557800
2008-06-06,291.149841
2008-06-07,291.833344
2008-06-08,291.737457
2008-06-09,291.717987
2008-06-10,291.648102
2008-06-11,292.306702
2008-06-12,293.445801
2008-06-13,291.230621
2008-06-14,293.126831
2008-06-15,295.346558
2008-06-16,290.183411
2008-06-17,293.554718
2008-06-18,295.472015
2008-06-19,296.605408
2008-06-20,295.603027
2008-06-21,297.133575
2008-06-22,297.170837
2008-06-23,298.203278
2008-06-24,298.772095
2008-06-25,297.003448
2008-06-26,294.748810
2008-06-27,295.365967
2008-06-28,293.864197
2008-06-29,293.111206
2008-06-30,293.397614
2008-07-01,290.277008
2008-07-02,291.314392
2008-07-03,293.452545
2008-07-04,295.302856
2008-07-05,295.415985
2008-07-06,295.934753
2008-07-07,296.379333
2008-07-08,296.283844
2008-07-09,295.739777
2008-07-10,295.509979
2008-07-11,295.239777
2008-07-12,294.249176
2008-07-13,293.958374
2008-07-14,295.128265
2008-07-15,296.465302
2008-07-16,295.301636
2008-07-17,296.187927
2008-07-18,294.742218
2008-07-19,297.799500
2008-07-20,297.824951
2008-07-21,297.161621
2008-07-22,297.626801
2008-07-23,296.104309
2008-07-24,296.888458
2008-07-25,296.237518
2008-07-26,296.744843
2008-07-27,295.916229
2008-07-28,294.855133
2008-07-29,296.853821
2008-07-30,295.711914
2008-07-31,295.784790
2008-08-01,294.388123
2008-08-02,297.303925
2008-08-03,297.440216
2008-08-04,296.968964
2008-08-05,293.126129
2008-08-06,297.020905
2008-08-07,296.494904
2008-08-08,293.113129
2008-08-09,293.129120
2008-08-10,296.321991
2008-08-11,296.978180
2008-08-12,296.813477
2008-08-13,295.685791
2008-08-14,292.584747
2008-08-15,294.032288
2008-08-16,294.176849
2008-08-17,289.160309
2008-08-18,295.442047
2008-08-19,293.534027
2008-08-20,294.238007
2008-08-21,296.933441
2008-08-22,295.649750
2008-08-23,295.464905
2008-08-24,295.556671
2008-08-25,296.227203
2008-08-26,290.670166
2008-08-27,287.153290
2008-08-28,287.309631
2008-08-29,283.345398
2008-08-30,282.943176
2008-08-31,285.000336
2008-09-01,282.257751
2008-09-02,282.979004
2008-09-03,288.241028
2008-09-04,286.136536
2008-09-05,287.894775
2008-09-06,290.589478
2008-09-07,293.522125
2008-09-08,288.179993
2008-09-09,286.965271
2008-09-10,286.916382
2008-09-11,287.459991
2008-09-12,289.003845
2008-09-13,285.306885
2008-09-14,286.243774
2008-09-15,284.330444
2008-09-16,283.601959
2008-09-17,283.041260
2008-09-18,286.154907
2008-09-19,289.056061
2008-09-20,286.429321
2008-09-21,286.677124
2008-09-22,284.326691
2008-09-23,287.831573
2008-09-24,290.196320
2008-09-25,287.826599
2008-09-26,287.062195
2008-09-27,289.632233
2008-09-28,287.657867
2008-09-29,293.282715
2008-09-30,289.103851
2008-10-01,285.716187
2008-10-02,284.520294
2008-10-03,283.893982
2008-10-04,287.791901
2008-10-05,286.952728
2008-10-06,285.381683
2008-10-07,285.757050
2008-10-08,286.320099
2008-10-09,284.863312
2008-10-10,288.384827
2008-10-11,288.684113
2008-10-12,282.867004
2008-10-13,274.892944
2008-10-14,279.295471
2008-10-15,283.306061
2008-10-16,283.354553
2008-10-17,278.714935
2008-10-18,277.440521
2008-10-19,280.079315
2008-10-20,283.882446
2008-10-21,282.288574
2008-10-22,282.516602
2008-10-23,282.136536
2008-10-24,284.463745
2008-10-25,277.851746
2008-10-26,281.732452
2008-10-27,276.776703
2008-10-28,282.304688
2008-10-29,278.008087
2008-10-30,281.450562
2008-10-31,286.382294
2008-11-01,285.152740
2008-11-02,282.146332
2008-11-03,289.434296
2008-11-04,279.533417
2008-11-05,279.881866
2008-11-06,276.458313
2008-11-07,280.550842
2008-11-08,277.208618
2008-11-09,277.331543
2008-11-10,285.782684
2008-11-11,287.534393
2008-11-12,282.170807
2008-11-13,277.241547
2008-11-14,266.543213
2008-11-15,269.756134
2008-11-16,272.595642
2008-11-17,263.986420
2008-11-18,271.052887
2008-11-19,276.913208
2008-11-20,270.726929
2008-11-21,269.954498
2008-11-22,274.633118
2008-11-23,279.183044
2008-11-24,280.065369
2008-11-25,274.496521
2008-11-26,275.023834
2008-11-27,276.280212
2008-11-28,275.696167
2008-11-29,276.536407
2008-11-30,275.994904
2008-12-01,274.059021
2008-12-02,270.780518
2008-12-03,272.929443
2008-12-04,273.326935
2008-12-05,273.373016
2008-12-06,273.355072
2008-12-07,272.992340
2008-12-08,273.265869
2008-12-09,273.767822
2008-12-10,272.451691
2008-12-11,272.423737
2008-12-12,273.313721
2008-12-13,277.628601
2008-12-14,277.677582
2008-12-15,276.577972
2008-12-16,270.257935
2008-12-17,270.933685
2008-12-18,266.444733
2008-12-19,268.968689
2008-12-20,277.657776
2008-12-21,283.709534
2008-12-22,270.256165
2008-12-23,270.231262
2008-12-24,267.933960
2008-12-25,269.180298
2008-12-26,269.484650
2008-12-27,269.650787
2008-12-28,269.406128
2008-12-29,271.032318
2008-12-30,272.353271
2008-12-31,272.072693
2009-01-01,270.829346
2009-01-02,271.658844
2009-01-03,272.856049
2009-01-04,266.418243
2009-01-05,270.411469
2009-01-06,270.664307
2009-01-07,271.248108
2009-01-08,276.108093
2009-01-09,281.645813
2009-01-10,280.144501
2009-01-11,272.727020
2009-01-12,267.296844
2009-01-13,270.056305
2009-01-14,269.527954
2009-01-15,273.892517
2009-01-16,274.036621
2009-01-17,273.841797
2009-01-18,274.823456
2009-01-19,274.294098
2009-01-20,270.173767
2009-01-21,272.933228
2009-01-22,270.061310
2009-01-23,265.509033
2009-01-24,273.982147
2009-01-25,266.667725
2009-01-26,273.209961
2009-01-27,270.072418
2009-01-28,277.327301
2009-01-29,275.545532
2009-01-30,268.586639
2009-01-31,265.666260
2009-02-01,270.118927
2009-02-02,271.557343
2009-02-03,272.947113
2009-02-04,271.050873
2009-02-05,268.918182
