#Variables:
#tasmax(K):Daily Maximum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.4379 Latitude, -98.5642 Longitude (closest value to Latitude:35.4504, Longitude:-98.5443) "
#Original Data File(s):
#agg_macav2metdata_tasmax_HadGEM2-CC365_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmax(K)"
2006-12-25,270.873199
2006-12-26,268.586273
2006-12-27,276.840668
2006-12-28,281.889832
2006-12-29,284.022461
2006-12-30,291.943756
2006-12-31,295.318024
2007-01-01,278.675629
2007-01-02,274.963928
2007-01-03,275.975342
2007-01-04,276.052887
2007-01-05,278.195618
2007-01-06,281.633362
2007-01-07,283.948425
2007-01-08,286.835968
2007-01-09,292.875854
2007-01-10,295.674713
2007-01-11,293.684509
2007-01-12,294.559540
2007-01-13,289.999298
2007-01-14,291.889191
2007-01-15,291.074097
2007-01-16,288.365112
2007-01-17,290.337189
2007-01-18,290.746796
2007-01-19,278.259491
2007-01-20,277.685547
2007-01-21,281.468048
2007-01-22,280.523132
2007-01-23,283.738495
2007-01-24,288.243927
2007-01-25,291.733124
2007-01-26,291.909180
2007-01-27,290.095612
2007-01-28,287.697479
2007-01-29,292.104736
2007-01-30,293.758484
2007-01-31,293.795898
2007-02-01,291.098724
2007-02-02,286.731781
2007-02-03,288.813202
2007-02-04,292.414764
2007-02-05,285.433319
2007-02-06,277.722900
2007-02-07,282.383148
2007-02-08,285.481720
2007-02-09,278.765503
2007-02-10,274.810059
2007-02-11,271.664459
2007-02-12,268.828827
2007-02-13,270.825104
2007-02-14,275.907379
2007-02-15,281.702911
2007-02-16,283.161072
2007-02-17,284.088928
2007-02-18,284.300232
2007-02-19,276.794403
2007-02-20,276.984039
2007-02-21,280.421631
2007-02-22,285.917694
2007-02-23,288.638977
2007-02-24,292.798340
2007-02-25,293.092682
2007-02-26,294.100922
2007-02-27,295.969696
2007-02-28,300.316833
2007-03-01,297.583374
2007-03-02,298.891235
2007-03-03,294.637054
2007-03-04,289.759521
2007-03-05,278.192627
2007-03-06,280.962738
2007-03-07,286.379974
2007-03-08,296.640167
2007-03-09,302.633972
2007-03-10,296.741791
2007-03-11,292.589630
2007-03-12,296.715027
2007-03-13,291.141632
2007-03-14,298.951294
2007-03-15,297.890686
2007-03-16,298.219360
2007-03-17,297.375244
2007-03-18,293.045715
2007-03-19,292.722565
2007-03-20,286.501007
2007-03-21,288.543579
2007-03-22,297.275757
2007-03-23,296.762299
2007-03-24,293.612061
2007-03-25,283.325958
2007-03-26,287.729645
2007-03-27,287.147919
2007-03-28,288.284790
2007-03-29,288.030121
2007-03-30,290.695068
2007-03-31,298.266754
2007-04-01,303.846802
2007-04-02,300.242859
2007-04-03,293.443237
2007-04-04,290.512024
2007-04-05,290.628876
2007-04-06,294.306335
2007-04-07,297.830902
2007-04-08,295.952484
2007-04-09,290.113403
2007-04-10,292.329041
2007-04-11,300.544769
2007-04-12,301.712463
2007-04-13,298.484497
2007-04-14,287.217438
2007-04-15,285.181122
2007-04-16,287.463654
2007-04-17,288.734131
2007-04-18,289.964233
2007-04-19,294.171417
2007-04-20,297.320404
2007-04-21,298.817596
2007-04-22,297.794525
2007-04-23,292.684784
2007-04-24,290.285156
2007-04-25,292.253143
2007-04-26,294.355957
2007-04-27,299.685394
2007-04-28,303.724487
2007-04-29,306.551208
2007-04-30,308.109406
2007-05-01,307.056824
2007-05-02,303.897095
2007-05-03,302.535553
2007-05-04,300.835297
2007-05-05,301.206268
2007-05-06,303.458588
2007-05-07,305.017517
2007-05-08,302.956665
2007-05-09,301.436920
2007-05-10,304.937256
2007-05-11,306.433350
2007-05-12,308.095673
2007-05-13,307.477570
2007-05-14,306.302643
2007-05-15,295.329102
2007-05-16,296.755768
2007-05-17,298.477203
2007-05-18,299.954834
2007-05-19,302.328583
2007-05-20,302.810791
2007-05-21,297.613647
2007-05-22,304.924713
2007-05-23,307.025055
2007-05-24,306.886414
2007-05-25,305.896393
2007-05-26,304.456665
2007-05-27,302.625549
2007-05-28,302.834778
2007-05-29,301.087402
2007-05-30,304.719543
2007-05-31,304.273529
2007-06-01,301.608582
2007-06-02,303.632263
2007-06-03,307.684662
2007-06-04,307.955475
2007-06-05,307.710114
2007-06-06,307.193420
2007-06-07,306.762482
2007-06-08,309.598816
2007-06-09,310.199829
2007-06-10,310.404297
2007-06-11,311.766785
2007-06-12,313.465942
2007-06-13,314.133301
2007-06-14,313.864594
2007-06-15,312.591888
2007-06-16,313.387543
2007-06-17,312.943298
2007-06-18,310.382965
2007-06-19,310.035187
2007-06-20,312.556000
2007-06-21,304.237183
2007-06-22,301.776825
2007-06-23,305.590088
2007-06-24,307.829041
2007-06-25,309.847900
2007-06-26,310.563416
2007-06-27,311.838440
2007-06-28,312.880737
2007-06-29,313.604828
2007-06-30,315.008301
2007-07-01,314.400909
2007-07-02,314.522186
2007-07-03,314.997284
2007-07-04,314.886414
2007-07-05,313.278839
2007-07-06,311.733185
2007-07-07,310.628204
2007-07-08,310.534485
2007-07-09,310.635834
2007-07-10,310.505371
2007-07-11,310.021118
2007-07-12,310.156494
2007-07-13,309.661682
2007-07-14,309.826141
2007-07-15,310.219391
2007-07-16,310.872406
2007-07-17,311.345703
2007-07-18,311.908844
2007-07-19,312.428009
2007-07-20,312.928802
2007-07-21,314.190765
2007-07-22,315.440643
2007-07-23,315.592285
2007-07-24,315.447906
2007-07-25,313.543152
2007-07-26,313.345428
2007-07-27,314.530182
2007-07-28,313.833374
2007-07-29,313.779480
2007-07-30,311.390656
2007-07-31,311.508606
2007-08-01,309.881226
2007-08-02,309.131165
2007-08-03,309.136444
2007-08-04,309.518066
2007-08-05,310.569305
2007-08-06,310.670349
2007-08-07,309.973511
2007-08-08,309.194153
2007-08-09,308.392212
2007-08-10,308.906799
2007-08-11,307.687408
2007-08-12,307.809998
2007-08-13,304.708130
2007-08-14,301.258240
2007-08-15,303.891266
2007-08-16,308.977295
2007-08-17,310.318420
2007-08-18,310.525909
2007-08-19,311.136505
2007-08-20,311.186707
2007-08-21,309.644012
2007-08-22,306.658997
2007-08-23,305.689606
2007-08-24,306.022858
2007-08-25,305.316925
2007-08-26,307.828735
2007-08-27,311.529541
2007-08-28,312.397308
2007-08-29,313.838470
2007-08-30,312.541504
2007-08-31,310.365417
2007-09-01,308.717804
2007-09-02,309.143127
2007-09-03,308.843262
2007-09-04,307.773499
2007-09-05,308.098999
2007-09-06,309.382019
2007-09-07,309.766113
2007-09-08,310.531860
2007-09-09,311.917389
2007-09-10,310.363007
2007-09-11,306.667084
2007-09-12,305.839355
2007-09-13,306.528137
2007-09-14,307.054901
2007-09-15,304.355621
2007-09-16,301.327179
2007-09-17,299.689148
2007-09-18,299.024475
2007-09-19,301.254883
2007-09-20,302.899872
2007-09-21,303.820312
2007-09-22,304.452484
2007-09-23,303.451874
2007-09-24,301.652679
2007-09-25,294.456238
2007-09-26,292.544617
2007-09-27,292.120453
2007-09-28,299.709137
2007-09-29,301.614990
2007-09-30,300.632782
2007-10-01,301.497894
2007-10-02,302.263184
2007-10-03,300.158325
2007-10-04,299.398163
2007-10-05,299.224640
2007-10-06,298.974976
2007-10-07,295.805206
2007-10-08,297.281647
2007-10-09,296.543640
2007-10-10,295.871552
2007-10-11,295.284363
2007-10-12,298.011292
2007-10-13,301.191620
2007-10-14,300.045441
2007-10-15,298.696136
2007-10-16,298.432922
2007-10-17,299.073730
2007-10-18,296.084625
2007-10-19,298.225708
2007-10-20,294.610138
2007-10-21,291.130066
2007-10-22,290.829468
2007-10-23,293.525208
2007-10-24,297.331787
2007-10-25,297.343933
2007-10-26,297.046051
2007-10-27,298.862885
2007-10-28,302.584808
2007-10-29,299.290771
2007-10-30,297.464844
2007-10-31,297.350800
2007-11-01,296.704163
2007-11-02,301.091919
2007-11-03,300.842682
2007-11-04,289.185028
2007-11-05,291.138733
2007-11-06,292.059723
2007-11-07,288.591522
2007-11-08,289.555328
2007-11-09,284.111176
2007-11-10,281.778534
2007-11-11,281.269531
2007-11-12,285.472015
2007-11-13,289.612091
2007-11-14,288.328613
2007-11-15,290.773071
2007-11-16,290.862335
2007-11-17,290.751740
2007-11-18,292.863220
2007-11-19,291.552856
2007-11-20,286.188232
2007-11-21,285.214600
2007-11-22,287.959717
2007-11-23,289.769043
2007-11-24,291.527435
2007-11-25,290.951324
2007-11-26,292.316132
2007-11-27,295.198151
2007-11-28,291.445770
2007-11-29,286.947052
2007-11-30,280.749756
2007-12-01,278.416199
2007-12-02,280.912231
2007-12-03,282.939880
2007-12-04,282.567444
2007-12-05,279.991516
2007-12-06,277.862762
2007-12-07,278.225494
2007-12-08,278.071991
2007-12-09,275.381927
2007-12-10,273.298096
2007-12-11,274.507751
2007-12-12,275.451416
2007-12-13,277.314697
2007-12-14,278.829041
2007-12-15,281.121552
2007-12-16,282.458893
2007-12-17,284.122772
2007-12-18,282.745117
2007-12-19,284.420929
2007-12-20,283.983368
2007-12-21,285.672363
2007-12-22,283.807343
2007-12-23,280.597137
2007-12-24,279.906372
2007-12-25,281.133728
2007-12-26,281.892456
2007-12-27,284.371277
2007-12-28,280.281921
2007-12-29,282.820099
2007-12-30,286.837097
2007-12-31,280.760773
2008-01-01,286.073578
2008-01-02,281.608368
2008-01-03,286.364655
2008-01-04,284.590118
2008-01-05,290.302795
2008-01-06,292.819366
2008-01-07,296.562836
2008-01-08,297.130066
2008-01-09,293.179077
2008-01-10,284.480499
2008-01-11,292.318359
2008-01-12,286.442352
2008-01-13,279.449677
2008-01-14,278.780792
2008-01-15,281.805481
2008-01-16,285.832520
2008-01-17,285.005829
2008-01-18,286.338989
2008-01-19,287.667938
2008-01-20,286.737427
2008-01-21,286.138367
2008-01-22,286.320557
2008-01-23,289.321106
2008-01-24,291.393158
2008-01-25,293.304321
2008-01-26,292.705048
2008-01-27,290.656464
2008-01-28,294.722900
2008-01-29,296.653839
2008-01-30,287.636078
2008-01-31,282.661774
2008-02-01,283.842255
2008-02-02,279.812805
2008-02-03,283.508179
2008-02-04,284.186462
2008-02-05,273.505585
2008-02-06,266.630127
2008-02-07,273.456482
2008-02-08,278.193665
2008-02-09,278.353577
2008-02-10,275.991852
2008-02-11,279.749664
2008-02-12,288.194794
2008-02-13,293.398071
2008-02-14,288.801056
2008-02-15,287.978912
2008-02-16,292.961151
2008-02-17,294.341919
2008-02-18,290.494476
2008-02-19,292.311005
2008-02-20,298.151550
2008-02-21,294.555603
2008-02-22,289.298218
2008-02-23,290.282196
2008-02-24,294.571167
2008-02-25,296.580750
2008-02-26,294.184937
2008-02-27,291.135223
2008-02-28,297.051758
2008-02-29,298.793823
2008-03-01,300.535919
2008-03-02,303.102814
2008-03-03,297.612579
2008-03-04,290.133972
2008-03-05,293.524353
2008-03-06,300.017578
2008-03-07,295.069885
2008-03-08,286.240295
2008-03-09,293.150940
2008-03-10,294.082428
2008-03-11,293.239746
2008-03-12,297.537292
2008-03-13,298.698242
2008-03-14,294.604736
2008-03-15,292.738953
2008-03-16,291.650360
2008-03-17,294.343445
2008-03-18,297.671021
2008-03-19,304.374451
2008-03-20,306.236481
2008-03-21,303.052826
2008-03-22,287.347229
2008-03-23,286.355835
2008-03-24,285.991547
2008-03-25,296.155945
2008-03-26,298.491394
2008-03-27,296.909210
2008-03-28,287.715393
2008-03-29,285.930939
2008-03-30,289.056854
2008-03-31,293.665833
2008-04-01,297.658447
2008-04-02,299.941315
2008-04-03,301.642548
2008-04-04,301.031250
2008-04-05,303.006134
2008-04-06,302.802673
2008-04-07,300.813904
2008-04-08,295.990387
2008-04-09,300.646545
2008-04-10,305.073120
2008-04-11,305.834717
2008-04-12,301.201538
2008-04-13,299.939209
2008-04-14,302.309448
2008-04-15,300.117645
2008-04-16,302.258331
2008-04-17,308.501617
2008-04-18,308.939117
2008-04-19,309.667084
2008-04-20,310.087189
2008-04-21,308.438446
2008-04-22,308.374969
2008-04-23,307.428101
2008-04-24,301.432526
2008-04-25,294.591431
2008-04-26,291.536560
2008-04-27,289.972473
2008-04-28,294.049225
2008-04-29,296.485168
2008-04-30,302.165314
2008-05-01,305.833374
2008-05-02,298.992432
2008-05-03,290.205627
2008-05-04,295.997192
2008-05-05,299.922089
2008-05-06,302.769684
2008-05-07,304.877686
2008-05-08,298.020599
2008-05-09,291.549957
2008-05-10,294.942963
2008-05-11,296.072601
2008-05-12,297.141266
2008-05-13,299.510651
2008-05-14,299.971741
2008-05-15,299.612396
2008-05-16,295.156281
2008-05-17,289.113495
2008-05-18,292.437042
2008-05-19,295.876770
2008-05-20,301.601746
2008-05-21,308.543213
2008-05-22,311.454285
2008-05-23,309.454559
2008-05-24,307.512939
2008-05-25,305.998444
2008-05-26,302.128082
2008-05-27,306.052460
2008-05-28,307.177338
2008-05-29,309.990784
2008-05-30,312.973602
2008-05-31,312.049286
2008-06-01,310.113434
2008-06-02,303.999237
2008-06-03,309.584320
2008-06-04,311.090332
2008-06-05,310.023285
2008-06-06,306.141968
2008-06-07,306.266998
2008-06-08,305.145142
2008-06-09,302.401031
2008-06-10,305.274139
2008-06-11,305.271973
2008-06-12,305.583557
2008-06-13,307.529785
2008-06-14,307.692200
2008-06-15,307.524384
2008-06-16,308.398346
2008-06-17,309.385284
2008-06-18,309.966217
2008-06-19,309.247314
2008-06-20,309.174011
2008-06-21,309.424561
2008-06-22,310.480621
2008-06-23,311.356873
2008-06-24,311.181854
2008-06-25,309.348175
2008-06-26,308.557678
2008-06-27,308.928314
2008-06-28,311.063446
2008-06-29,312.575439
2008-06-30,312.495728
2008-07-01,311.222778
2008-07-02,309.555542
2008-07-03,308.454742
2008-07-04,308.509491
2008-07-05,310.161438
2008-07-06,311.442200
2008-07-07,311.655792
2008-07-08,311.725372
2008-07-09,312.136444
2008-07-10,312.839142
2008-07-11,312.789948
2008-07-12,313.413879
2008-07-13,315.231018
2008-07-14,315.484344
2008-07-15,314.031158
2008-07-16,313.074982
2008-07-17,311.829712
2008-07-18,310.511505
2008-07-19,309.813263
2008-07-20,309.913544
2008-07-21,310.960541
2008-07-22,312.663361
2008-07-23,311.597137
2008-07-24,311.316650
2008-07-25,310.089233
2008-07-26,311.428284
2008-07-27,311.420441
2008-07-28,311.409576
2008-07-29,311.878906
2008-07-30,312.123688
2008-07-31,312.844177
2008-08-01,313.307526
2008-08-02,313.229462
2008-08-03,313.743713
2008-08-04,314.772095
2008-08-05,314.204498
2008-08-06,312.323456
2008-08-07,309.837219
2008-08-08,309.572937
2008-08-09,311.962128
2008-08-10,313.796448
2008-08-11,314.203918
2008-08-12,314.501709
2008-08-13,312.442291
2008-08-14,310.597382
2008-08-15,310.206146
2008-08-16,310.702393
2008-08-17,311.161621
2008-08-18,310.974701
2008-08-19,310.264648
2008-08-20,310.713409
2008-08-21,311.099487
2008-08-22,309.968475
2008-08-23,311.048370
2008-08-24,312.438843
2008-08-25,313.394287
2008-08-26,312.132141
2008-08-27,308.599487
2008-08-28,309.182343
2008-08-29,311.926239
2008-08-30,311.026947
2008-08-31,307.082397
2008-09-01,301.311035
2008-09-02,303.400665
2008-09-03,306.206879
2008-09-04,306.395264
2008-09-05,305.503113
2008-09-06,304.979034
2008-09-07,305.129791
2008-09-08,306.380951
2008-09-09,307.981689
2008-09-10,309.719879
2008-09-11,310.081329
2008-09-12,307.895935
2008-09-13,306.271698
2008-09-14,303.826630
2008-09-15,300.170837
2008-09-16,300.781921
2008-09-17,302.532104
2008-09-18,301.519348
2008-09-19,303.515289
2008-09-20,301.093018
2008-09-21,296.139557
2008-09-22,295.596893
2008-09-23,296.094482
2008-09-24,296.394012
2008-09-25,295.454315
2008-09-26,292.451569
2008-09-27,289.211090
2008-09-28,298.860870
2008-09-29,300.639557
2008-09-30,298.270477
2008-10-01,293.470642
2008-10-02,292.722626
2008-10-03,298.521637
2008-10-04,300.157074
2008-10-05,302.530792
2008-10-06,301.888947
2008-10-07,304.150330
2008-10-08,303.747437
2008-10-09,307.043671
2008-10-10,305.142365
2008-10-11,304.411743
2008-10-12,301.279083
2008-10-13,299.378754
2008-10-14,301.289124
2008-10-15,290.223389
2008-10-16,292.071899
2008-10-17,290.084106
2008-10-18,289.733185
2008-10-19,294.199432
2008-10-20,298.006775
2008-10-21,299.956726
2008-10-22,301.190247
2008-10-23,299.397522
2008-10-24,299.397552
2008-10-25,297.815247
2008-10-26,298.645752
2008-10-27,295.851929
2008-10-28,296.136292
2008-10-29,293.298492
2008-10-30,287.964325
2008-10-31,288.792542
2008-11-01,290.515503
2008-11-02,296.635742
2008-11-03,297.378571
2008-11-04,291.526672
2008-11-05,292.085754
2008-11-06,291.553406
2008-11-07,294.875305
2008-11-08,294.047089
2008-11-09,290.354980
2008-11-10,286.946167
2008-11-11,283.096222
2008-11-12,283.747467
2008-11-13,288.695740
2008-11-14,292.434509
2008-11-15,292.434906
2008-11-16,290.454376
2008-11-17,289.787018
2008-11-18,289.537872
2008-11-19,289.211639
2008-11-20,290.975586
2008-11-21,291.247894
2008-11-22,289.212799
2008-11-23,288.333282
2008-11-24,289.231750
2008-11-25,290.533173
2008-11-26,287.984985
2008-11-27,285.197388
2008-11-28,280.550842
2008-11-29,278.901398
2008-11-30,273.250824
2008-12-01,271.727600
2008-12-02,268.554352
2008-12-03,272.584137
2008-12-04,273.823425
2008-12-05,277.738373
2008-12-06,279.074249
2008-12-07,274.232147
2008-12-08,273.743866
2008-12-09,275.402954
2008-12-10,278.374542
2008-12-11,279.671875
2008-12-12,279.747070
2008-12-13,281.490601
2008-12-14,284.739777
2008-12-15,290.106049
2008-12-16,288.357361
2008-12-17,287.689178
2008-12-18,284.230835
2008-12-19,282.273468
2008-12-20,285.565552
2008-12-21,283.227600
2008-12-22,282.859802
2008-12-23,281.247681
2008-12-24,286.489227
2008-12-25,285.231659
2008-12-26,278.881592
2008-12-27,278.511169
2008-12-28,284.480652
2008-12-29,287.360840
2008-12-30,289.184113
2008-12-31,287.107788
2009-01-01,285.333130
2009-01-02,286.511139
2009-01-03,287.242401
2009-01-04,288.692383
2009-01-05,283.005981
2009-01-06,280.373871
2009-01-07,286.505127
2009-01-08,286.340851
2009-01-09,286.971161
2009-01-10,286.362427
2009-01-11,284.508087
2009-01-12,276.901978
2009-01-13,284.143036
2009-01-14,287.908569
2009-01-15,291.918060
2009-01-16,289.188660
2009-01-17,284.651123
2009-01-18,282.838959
2009-01-19,283.581757
2009-01-20,282.122253
2009-01-21,284.992950
2009-01-22,289.276581
2009-01-23,289.280762
2009-01-24,288.230133
2009-01-25,288.127594
2009-01-26,288.549377
2009-01-27,289.578979
2009-01-28,289.905914
2009-01-29,289.610046
2009-01-30,290.039307
2009-01-31,288.819550
2009-02-01,284.906433
2009-02-02,283.512573
2009-02-03,286.179260
2009-02-04,289.978210
