#Variables:
#tasmax(K):Daily Maximum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.4379 Latitude, -98.5642 Longitude (closest value to Latitude:35.4504, Longitude:-98.5443) "
#Original Data File(s):
#agg_macav2metdata_tasmax_CSIRO-Mk3-6-0_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmax(K)"
2006-12-25,289.109650
2006-12-26,285.028076
2006-12-27,285.125458
2006-12-28,290.222443
2006-12-29,285.668762
2006-12-30,287.829193
2006-12-31,287.630127
2007-01-01,285.293243
2007-01-02,273.259216
2007-01-03,276.790588
2007-01-04,280.838959
2007-01-05,283.606354
2007-01-06,290.084412
2007-01-07,288.712677
2007-01-08,285.326508
2007-01-09,274.921051
2007-01-10,268.173126
2007-01-11,276.778442
2007-01-12,280.221741
2007-01-13,283.597595
2007-01-14,282.615295
2007-01-15,285.557465
2007-01-16,284.892242
2007-01-17,285.433777
2007-01-18,286.493256
2007-01-19,291.696442
2007-01-20,292.841339
2007-01-21,288.881195
2007-01-22,289.456207
2007-01-23,286.409363
2007-01-24,287.072876
2007-01-25,289.034302
2007-01-26,293.652130
2007-01-27,291.968109
2007-01-28,292.958038
2007-01-29,289.529785
2007-01-30,276.760590
2007-01-31,278.382111
2007-02-01,283.791351
2007-02-02,293.386230
2007-02-03,290.810486
2007-02-04,284.238312
2007-02-05,291.913116
2007-02-06,293.558838
2007-02-07,289.464417
2007-02-08,286.400940
2007-02-09,290.177734
2007-02-10,296.234039
2007-02-11,296.729340
2007-02-12,295.192993
2007-02-13,286.734589
2007-02-14,290.298431
2007-02-15,294.007812
2007-02-16,296.377991
2007-02-17,293.843109
2007-02-18,298.019806
2007-02-19,295.557037
2007-02-20,296.389038
2007-02-21,296.233429
2007-02-22,294.970367
2007-02-23,290.323059
2007-02-24,290.053101
2007-02-25,297.560486
2007-02-26,304.395630
2007-02-27,300.586121
2007-02-28,299.921753
2007-03-01,298.017242
2007-03-02,284.935516
2007-03-03,283.944061
2007-03-04,287.654114
2007-03-05,291.741425
2007-03-06,294.852600
2007-03-07,300.518921
2007-03-08,301.868317
2007-03-09,298.224640
2007-03-10,287.898987
2007-03-11,292.410309
2007-03-12,290.939301
2007-03-13,297.908478
2007-03-14,295.708344
2007-03-15,287.399200
2007-03-16,286.005890
2007-03-17,290.082703
2007-03-18,292.021179
2007-03-19,298.286163
2007-03-20,300.740204
2007-03-21,302.567657
2007-03-22,302.012878
2007-03-23,300.119629
2007-03-24,289.745819
2007-03-25,289.056427
2007-03-26,291.222595
2007-03-27,296.923096
2007-03-28,303.166351
2007-03-29,302.313843
2007-03-30,300.863190
2007-03-31,296.637421
2007-04-01,291.047302
2007-04-02,295.190613
2007-04-03,297.154846
2007-04-04,295.080902
2007-04-05,288.551758
2007-04-06,281.763916
2007-04-07,281.630066
2007-04-08,285.391113
2007-04-09,285.201996
2007-04-10,287.606415
2007-04-11,291.313141
2007-04-12,292.177307
2007-04-13,297.901459
2007-04-14,301.109283
2007-04-15,303.487335
2007-04-16,300.684509
2007-04-17,297.378754
2007-04-18,300.007385
2007-04-19,304.608002
2007-04-20,304.242615
2007-04-21,305.170441
2007-04-22,305.198578
2007-04-23,305.487427
2007-04-24,305.686798
2007-04-25,306.109619
2007-04-26,305.214844
2007-04-27,307.265594
2007-04-28,305.607788
2007-04-29,307.045532
2007-04-30,305.373962
2007-05-01,302.416290
2007-05-02,305.503601
2007-05-03,307.389832
2007-05-04,308.540009
2007-05-05,308.048615
2007-05-06,307.585571
2007-05-07,308.499725
2007-05-08,307.350128
2007-05-09,305.187073
2007-05-10,305.770721
2007-05-11,305.422729
2007-05-12,302.474670
2007-05-13,305.545013
2007-05-14,307.309265
2007-05-15,307.467377
2007-05-16,306.222809
2007-05-17,303.263123
2007-05-18,301.863251
2007-05-19,303.093048
2007-05-20,305.039703
2007-05-21,306.947632
2007-05-22,306.716003
2007-05-23,308.142181
2007-05-24,308.414551
2007-05-25,307.043121
2007-05-26,305.338440
2007-05-27,306.792603
2007-05-28,307.554199
2007-05-29,308.555481
2007-05-30,308.407410
2007-05-31,303.885284
2007-06-01,304.773041
2007-06-02,308.795959
2007-06-03,309.873383
2007-06-04,306.083862
2007-06-05,305.163330
2007-06-06,307.700775
2007-06-07,306.486816
2007-06-08,303.381805
2007-06-09,299.943481
2007-06-10,303.904297
2007-06-11,308.840057
2007-06-12,312.658234
2007-06-13,311.391968
2007-06-14,310.523987
2007-06-15,313.634247
2007-06-16,311.370087
2007-06-17,299.245117
2007-06-18,305.030304
2007-06-19,307.559753
2007-06-20,307.466248
2007-06-21,307.232910
2007-06-22,306.752258
2007-06-23,307.825592
2007-06-24,310.325378
2007-06-25,309.449951
2007-06-26,308.838989
2007-06-27,308.167725
2007-06-28,306.342316
2007-06-29,308.095032
2007-06-30,306.456573
2007-07-01,303.862518
2007-07-02,304.460693
2007-07-03,297.058533
2007-07-04,300.002960
2007-07-05,305.216583
2007-07-06,309.616913
2007-07-07,307.948395
2007-07-08,315.746277
2007-07-09,314.444122
2007-07-10,308.182465
2007-07-11,310.371246
2007-07-12,311.464691
2007-07-13,312.137421
2007-07-14,310.901520
2007-07-15,311.295013
2007-07-16,311.663422
2007-07-17,312.229034
2007-07-18,312.417297
2007-07-19,313.048126
2007-07-20,314.892059
2007-07-21,312.894501
2007-07-22,309.458252
2007-07-23,311.026978
2007-07-24,311.188568
2007-07-25,310.627899
2007-07-26,313.345551
2007-07-27,313.139984
2007-07-28,311.974213
2007-07-29,311.390839
2007-07-30,311.757385
2007-07-31,312.035217
2007-08-01,310.240417
2007-08-02,311.207916
2007-08-03,312.040436
2007-08-04,312.556702
2007-08-05,312.765900
2007-08-06,311.498993
2007-08-07,311.007385
2007-08-08,309.477081
2007-08-09,308.776489
2007-08-10,310.067841
2007-08-11,307.027466
2007-08-12,309.176086
2007-08-13,310.724792
2007-08-14,312.035736
2007-08-15,312.821106
2007-08-16,312.897217
2007-08-17,311.174622
2007-08-18,309.992493
2007-08-19,309.081329
2007-08-20,308.369293
2007-08-21,310.972900
2007-08-22,312.232452
2007-08-23,313.355530
2007-08-24,313.590759
2007-08-25,312.205933
2007-08-26,310.696899
2007-08-27,311.516357
2007-08-28,312.298492
2007-08-29,314.174103
2007-08-30,314.405487
2007-08-31,315.852142
2007-09-01,313.941742
2007-09-02,314.341827
2007-09-03,314.307678
2007-09-04,315.985413
2007-09-05,312.484589
2007-09-06,309.277374
2007-09-07,308.731934
2007-09-08,307.114807
2007-09-09,306.632050
2007-09-10,305.782593
2007-09-11,303.900177
2007-09-12,300.492950
2007-09-13,301.197906
2007-09-14,305.195557
2007-09-15,305.715057
2007-09-16,305.449524
2007-09-17,305.136047
2007-09-18,305.334351
2007-09-19,304.771942
2007-09-20,299.740112
2007-09-21,302.097473
2007-09-22,297.054413
2007-09-23,297.951050
2007-09-24,297.139679
2007-09-25,291.356964
2007-09-26,291.713501
2007-09-27,291.732513
2007-09-28,303.532806
2007-09-29,303.276367
2007-09-30,303.873962
2007-10-01,300.703186
2007-10-02,297.063324
2007-10-03,294.250275
2007-10-04,298.327789
2007-10-05,298.727112
2007-10-06,296.781006
2007-10-07,291.137909
2007-10-08,295.318481
2007-10-09,295.603729
2007-10-10,291.630798
2007-10-11,284.033752
2007-10-12,285.204773
2007-10-13,292.412323
2007-10-14,293.765747
2007-10-15,292.999908
2007-10-16,292.980988
2007-10-17,294.487518
2007-10-18,293.863495
2007-10-19,292.283112
2007-10-20,294.141266
2007-10-21,293.510132
2007-10-22,294.434692
2007-10-23,296.188904
2007-10-24,295.333313
2007-10-25,292.540710
2007-10-26,286.819550
2007-10-27,289.958099
2007-10-28,290.112396
2007-10-29,294.226318
2007-10-30,297.329132
2007-10-31,296.772034
2007-11-01,291.008301
2007-11-02,285.483673
2007-11-03,290.953979
2007-11-04,295.023010
2007-11-05,294.478821
2007-11-06,292.431458
2007-11-07,295.322693
2007-11-08,296.584625
2007-11-09,297.064453
2007-11-10,295.300812
2007-11-11,281.451691
2007-11-12,283.817596
2007-11-13,290.364929
2007-11-14,286.446503
2007-11-15,288.199341
2007-11-16,291.353729
2007-11-17,287.884308
2007-11-18,282.406799
2007-11-19,278.730682
2007-11-20,283.180695
2007-11-21,292.098785
2007-11-22,287.917145
2007-11-23,287.601898
2007-11-24,289.847870
2007-11-25,286.519745
2007-11-26,278.172577
2007-11-27,282.334259
2007-11-28,291.821808
2007-11-29,290.493347
2007-11-30,285.083008
2007-12-01,290.328644
2007-12-02,284.035278
2007-12-03,281.797577
2007-12-04,283.992096
2007-12-05,283.712402
2007-12-06,281.184845
2007-12-07,281.938629
2007-12-08,281.101074
2007-12-09,273.304718
2007-12-10,273.944275
2007-12-11,275.106262
2007-12-12,277.234619
2007-12-13,274.615875
2007-12-14,279.249329
2007-12-15,284.785248
2007-12-16,281.339813
2007-12-17,276.992523
2007-12-18,277.768280
2007-12-19,282.792358
2007-12-20,283.456665
2007-12-21,283.401093
2007-12-22,284.918182
2007-12-23,279.789490
2007-12-24,270.542603
2007-12-25,273.316437
2007-12-26,273.549408
2007-12-27,274.487366
2007-12-28,274.131134
2007-12-29,276.991516
2007-12-30,277.541199
2007-12-31,287.915283
2008-01-01,282.996094
2008-01-02,270.993134
2008-01-03,276.261200
2008-01-04,274.726105
2008-01-05,278.494965
2008-01-06,282.749329
2008-01-07,281.618805
2008-01-08,274.908112
2008-01-09,273.119904
2008-01-10,274.695251
2008-01-11,277.838898
2008-01-12,276.995789
2008-01-13,276.279785
2008-01-14,276.658386
2008-01-15,276.988922
2008-01-16,277.477448
2008-01-17,280.728424
2008-01-18,284.986694
2008-01-19,283.785126
2008-01-20,282.168060
2008-01-21,280.831635
2008-01-22,275.581451
2008-01-23,273.733521
2008-01-24,274.047729
2008-01-25,275.006531
2008-01-26,278.760468
2008-01-27,282.081116
2008-01-28,271.634277
2008-01-29,277.880127
2008-01-30,279.040344
2008-01-31,280.125549
2008-02-01,277.444855
2008-02-02,276.329651
2008-02-03,277.458923
2008-02-04,282.469086
2008-02-05,279.926941
2008-02-06,275.181396
2008-02-07,279.380798
2008-02-08,281.999786
2008-02-09,291.008545
2008-02-10,291.962341
2008-02-11,288.991089
2008-02-12,286.638367
2008-02-13,287.114563
2008-02-14,288.831238
2008-02-15,288.329437
2008-02-16,279.088348
2008-02-17,271.273712
2008-02-18,268.946411
2008-02-19,270.127838
2008-02-20,279.438721
2008-02-21,278.820312
2008-02-22,277.294739
2008-02-23,271.284576
2008-02-24,273.556396
2008-02-25,279.012756
2008-02-26,280.897705
2008-02-27,279.976440
2008-02-28,283.221985
2008-02-29,285.327423
2008-03-01,287.432861
2008-03-02,292.629028
2008-03-03,290.160065
2008-03-04,289.487335
2008-03-05,295.294983
2008-03-06,294.560394
2008-03-07,294.611023
2008-03-08,292.248291
2008-03-09,285.858521
2008-03-10,282.747314
2008-03-11,276.624268
2008-03-12,278.868195
2008-03-13,283.255157
2008-03-14,288.934235
2008-03-15,289.166443
2008-03-16,289.955200
2008-03-17,289.465393
2008-03-18,286.028656
2008-03-19,292.589722
2008-03-20,291.042816
2008-03-21,290.567230
2008-03-22,294.338135
2008-03-23,292.501099
2008-03-24,291.535736
2008-03-25,288.260162
2008-03-26,292.679596
2008-03-27,298.594421
2008-03-28,296.554626
2008-03-29,290.505707
2008-03-30,291.576569
2008-03-31,290.705139
2008-04-01,282.465973
2008-04-02,284.675110
2008-04-03,285.311981
2008-04-04,288.663483
2008-04-05,289.401886
2008-04-06,288.039185
2008-04-07,289.166931
2008-04-08,289.559753
2008-04-09,293.110718
2008-04-10,291.259552
2008-04-11,298.580688
2008-04-12,296.344299
2008-04-13,294.283905
2008-04-14,291.174438
2008-04-15,291.624420
2008-04-16,294.771393
2008-04-17,296.010620
2008-04-18,297.650299
2008-04-19,298.989716
2008-04-20,299.519897
2008-04-21,297.781433
2008-04-22,297.522217
2008-04-23,297.490936
2008-04-24,301.553864
2008-04-25,299.585449
2008-04-26,297.764099
2008-04-27,293.667114
2008-04-28,290.689148
2008-04-29,292.697266
2008-04-30,299.802704
2008-05-01,296.205048
2008-05-02,291.664124
2008-05-03,292.403900
2008-05-04,299.777740
2008-05-05,300.089081
2008-05-06,300.061371
2008-05-07,298.169769
2008-05-08,301.070526
2008-05-09,305.059418
2008-05-10,296.045380
2008-05-11,294.250092
2008-05-12,289.735748
2008-05-13,290.446960
2008-05-14,296.627502
2008-05-15,299.959534
2008-05-16,299.158264
2008-05-17,298.736206
2008-05-18,294.240906
2008-05-19,299.757904
2008-05-20,301.104736
2008-05-21,302.984344
2008-05-22,302.830109
2008-05-23,302.374451
2008-05-24,301.095673
2008-05-25,302.268433
2008-05-26,301.628510
2008-05-27,302.777100
2008-05-28,306.004730
2008-05-29,298.397736
2008-05-30,297.262177
2008-05-31,301.475128
2008-06-01,296.656311
2008-06-02,298.075134
2008-06-03,299.792786
2008-06-04,300.205994
2008-06-05,300.078644
2008-06-06,300.072845
2008-06-07,301.178375
2008-06-08,303.298004
2008-06-09,303.966492
2008-06-10,304.364502
2008-06-11,305.057831
2008-06-12,305.858215
2008-06-13,306.109436
2008-06-14,305.933350
2008-06-15,306.773193
2008-06-16,305.837097
2008-06-17,306.626465
2008-06-18,308.471497
2008-06-19,307.956177
2008-06-20,306.966339
2008-06-21,302.538391
2008-06-22,298.821655
2008-06-23,297.041840
2008-06-24,305.469452
2008-06-25,309.381989
2008-06-26,308.687256
2008-06-27,307.230591
2008-06-28,307.287140
2008-06-29,305.193665
2008-06-30,305.661591
2008-07-01,306.411896
2008-07-02,307.200684
2008-07-03,307.405518
2008-07-04,306.046234
2008-07-05,307.807526
2008-07-06,307.147125
2008-07-07,305.909698
2008-07-08,307.212341
2008-07-09,306.399841
2008-07-10,306.292053
2008-07-11,306.296906
2008-07-12,306.496033
2008-07-13,306.523621
2008-07-14,307.188110
2008-07-15,306.768463
2008-07-16,306.747284
2008-07-17,309.076721
2008-07-18,310.950409
2008-07-19,313.731232
2008-07-20,313.757080
2008-07-21,310.428223
2008-07-22,307.408569
2008-07-23,309.282562
2008-07-24,311.467407
2008-07-25,310.602631
2008-07-26,314.054291
2008-07-27,313.968079
2008-07-28,314.262848
2008-07-29,315.332581
2008-07-30,314.031067
2008-07-31,310.344055
2008-08-01,308.266357
2008-08-02,306.929321
2008-08-03,307.029266
2008-08-04,308.532745
2008-08-05,306.873077
2008-08-06,304.638000
2008-08-07,302.772827
2008-08-08,301.779663
2008-08-09,302.684235
2008-08-10,304.655762
2008-08-11,304.850281
2008-08-12,303.386047
2008-08-13,305.365265
2008-08-14,309.426270
2008-08-15,310.333130
2008-08-16,310.239075
2008-08-17,310.729767
2008-08-18,309.684082
2008-08-19,310.878357
2008-08-20,310.870117
2008-08-21,310.738464
2008-08-22,309.398956
2008-08-23,309.494415
2008-08-24,307.679932
2008-08-25,307.904785
2008-08-26,308.062897
2008-08-27,308.283417
2008-08-28,307.887512
2008-08-29,309.396606
2008-08-30,310.412842
2008-08-31,306.799042
2008-09-01,307.988647
2008-09-02,306.955536
2008-09-03,307.119934
2008-09-04,309.488556
2008-09-05,314.888397
2008-09-06,312.240326
2008-09-07,307.666595
2008-09-08,303.116913
2008-09-09,303.086182
2008-09-10,301.793060
2008-09-11,302.593384
2008-09-12,304.530914
2008-09-13,306.872162
2008-09-14,306.237793
2008-09-15,308.693024
2008-09-16,310.200714
2008-09-17,309.213379
2008-09-18,307.019165
2008-09-19,306.325348
2008-09-20,305.610870
2008-09-21,303.759766
2008-09-22,302.504822
2008-09-23,298.444672
2008-09-24,299.828522
2008-09-25,302.484985
2008-09-26,303.464142
2008-09-27,303.922333
2008-09-28,302.651123
2008-09-29,304.937317
2008-09-30,302.039215
2008-10-01,304.367493
2008-10-02,302.429596
2008-10-03,298.413269
2008-10-04,297.386292
2008-10-05,294.721161
2008-10-06,298.699890
2008-10-07,295.978607
2008-10-08,298.433624
2008-10-09,300.466461
2008-10-10,298.047546
2008-10-11,297.986511
2008-10-12,294.092651
2008-10-13,296.024750
2008-10-14,297.113312
2008-10-15,298.607544
2008-10-16,299.742737
2008-10-17,300.293823
2008-10-18,303.158600
2008-10-19,299.375793
2008-10-20,290.005981
2008-10-21,297.802826
2008-10-22,298.384216
2008-10-23,299.270630
2008-10-24,301.349579
2008-10-25,301.831787
2008-10-26,300.199188
2008-10-27,296.494598
2008-10-28,281.511017
2008-10-29,287.189178
2008-10-30,296.494720
2008-10-31,299.687469
2008-11-01,296.202545
2008-11-02,297.849854
2008-11-03,298.149231
2008-11-04,294.477417
2008-11-05,285.651001
2008-11-06,290.488739
2008-11-07,294.103210
2008-11-08,289.538513
2008-11-09,287.450775
2008-11-10,286.492004
2008-11-11,283.537018
2008-11-12,280.477814
2008-11-13,281.417725
2008-11-14,282.092377
2008-11-15,285.901733
2008-11-16,292.658081
2008-11-17,290.797455
2008-11-18,292.797668
2008-11-19,286.355652
2008-11-20,283.209442
2008-11-21,282.861237
2008-11-22,282.367035
2008-11-23,288.011627
2008-11-24,288.271362
2008-11-25,288.323547
2008-11-26,293.263916
2008-11-27,292.908356
2008-11-28,286.239441
2008-11-29,285.686218
2008-11-30,288.051117
2008-12-01,281.709290
2008-12-02,275.477203
2008-12-03,279.462067
2008-12-04,280.107208
2008-12-05,278.015259
2008-12-06,275.448273
2008-12-07,274.578430
2008-12-08,273.413452
2008-12-09,275.482452
2008-12-10,276.272583
2008-12-11,279.681793
2008-12-12,274.532715
2008-12-13,269.609558
2008-12-14,272.546387
2008-12-15,281.261719
2008-12-16,281.992493
2008-12-17,279.859497
2008-12-18,283.303345
2008-12-19,282.074127
2008-12-20,284.769043
2008-12-21,288.877563
2008-12-22,284.787262
2008-12-23,278.838715
2008-12-24,284.093781
2008-12-25,286.169373
2008-12-26,285.056763
2008-12-27,284.989929
2008-12-28,278.255035
2008-12-29,271.638947
2008-12-30,272.668884
2008-12-31,272.269409
2009-01-01,280.492615
2009-01-02,282.180725
2009-01-03,277.792297
2009-01-04,273.035400
2009-01-05,278.928650
2009-01-06,281.013123
2009-01-07,282.185577
2009-01-08,283.613739
2009-01-09,284.332184
2009-01-10,282.750702
2009-01-11,287.551636
2009-01-12,288.604431
2009-01-13,285.336151
2009-01-14,284.346710
2009-01-15,286.389526
2009-01-16,283.327576
2009-01-17,279.514069
2009-01-18,285.960632
2009-01-19,291.805359
2009-01-20,291.214355
2009-01-21,286.068176
2009-01-22,285.885010
2009-01-23,283.244507
2009-01-24,283.060303
2009-01-25,281.524170
2009-01-26,281.800201
2009-01-27,287.586609
2009-01-28,288.609436
2009-01-29,288.519897
2009-01-30,286.537567
2009-01-31,283.041626
2009-02-01,287.981201
2009-02-02,288.691803
2009-02-03,286.191254
