#Variables:
#tasmin(K):Daily Minimum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.4379 Latitude, -98.5642 Longitude (closest value to Latitude:35.4504, Longitude:-98.5443) "
#Original Data File(s):
#agg_macav2metdata_tasmin_IPSL-CM5A-LR_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmin(K)"
2006-03-17,276.547119
2006-03-18,279.774963
2006-03-19,275.146362
2006-03-20,272.705383
2006-03-21,269.864166
2006-03-22,274.508057
2006-03-23,273.484375
2006-03-24,275.627319
2006-03-25,278.560852
2006-03-26,281.106750
2006-03-27,285.520691
2006-03-28,287.774170
2006-03-29,277.332245
2006-03-30,274.431061
2006-03-31,282.597198
2006-04-01,282.463257
2006-04-02,279.979767
2006-04-03,277.904663
2006-04-04,284.465393
2006-04-05,283.388428
2006-04-06,285.974274
2006-04-07,278.866821
2006-04-08,280.993164
2006-04-09,275.625305
2006-04-10,283.122955
2006-04-11,284.916382
2006-04-12,280.492462
2006-04-13,288.086395
2006-04-14,291.128387
2006-04-15,286.032227
2006-04-16,281.209534
2006-04-17,282.423004
2006-04-18,286.450317
2006-04-19,288.244690
2006-04-20,291.601807
2006-04-21,291.191437
2006-04-22,282.817566
2006-04-23,278.979706
2006-04-24,278.339294
2006-04-25,281.434143
2006-04-26,283.839325
2006-04-27,287.782196
2006-04-28,284.012573
2006-04-29,284.377197
2006-04-30,286.898315
2006-05-01,292.154114
2006-05-02,279.635468
2006-05-03,283.505798
2006-05-04,291.551544
2006-05-05,290.329620
2006-05-06,291.308044
2006-05-07,293.471222
2006-05-08,292.700012
2006-05-09,292.479919
2006-05-10,291.962067
2006-05-11,287.044006
2006-05-12,286.355988
2006-05-13,287.055542
2006-05-14,291.869965
2006-05-15,282.298981
2006-05-16,283.654694
2006-05-17,287.322327
2006-05-18,290.277588
2006-05-19,290.927155
2006-05-20,291.131714
2006-05-21,291.990143
2006-05-22,290.282379
2006-05-23,289.721191
2006-05-24,289.096375
2006-05-25,292.362518
2006-05-26,292.315704
2006-05-27,290.848511
2006-05-28,292.067749
2006-05-29,291.642120
2006-05-30,294.288818
2006-05-31,292.815765
2006-06-01,291.835846
2006-06-02,292.912537
2006-06-03,294.930786
2006-06-04,295.731171
2006-06-05,295.261444
2006-06-06,294.090637
2006-06-07,293.883240
2006-06-08,292.851685
2006-06-09,291.084534
2006-06-10,289.861450
2006-06-11,293.086823
2006-06-12,294.229584
2006-06-13,295.226440
2006-06-14,294.351318
2006-06-15,293.758301
2006-06-16,294.461029
2006-06-17,294.482361
2006-06-18,292.709686
2006-06-19,293.786499
2006-06-20,296.824554
2006-06-21,296.719116
2006-06-22,298.419067
2006-06-23,297.638428
2006-06-24,298.020935
2006-06-25,298.306976
2006-06-26,296.915283
2006-06-27,298.138031
2006-06-28,299.165253
2006-06-29,298.702728
2006-06-30,297.227417
2006-07-01,296.640411
2006-07-02,296.945435
2006-07-03,296.223724
2006-07-04,296.433746
2006-07-05,296.095154
2006-07-06,296.667755
2006-07-07,295.381287
2006-07-08,296.455017
2006-07-09,296.606934
2006-07-10,298.146301
2006-07-11,298.242645
2006-07-12,296.477692
2006-07-13,296.502655
2006-07-14,297.432953
2006-07-15,297.686951
2006-07-16,297.266113
2006-07-17,297.389496
2006-07-18,294.687195
2006-07-19,294.989868
2006-07-20,296.353088
2006-07-21,296.159332
2006-07-22,296.227814
2006-07-23,296.496429
2006-07-24,297.391113
2006-07-25,297.590515
2006-07-26,296.798096
2006-07-27,297.357849
2006-07-28,294.590881
2006-07-29,293.430756
2006-07-30,293.002869
2006-07-31,294.308777
2006-08-01,294.434814
2006-08-02,295.207062
2006-08-03,294.156525
2006-08-04,292.865417
2006-08-05,291.518219
2006-08-06,293.813721
2006-08-07,294.017029
2006-08-08,293.492676
2006-08-09,294.234955
2006-08-10,294.616638
2006-08-11,296.327667
2006-08-12,297.336945
2006-08-13,297.688660
2006-08-14,295.740601
2006-08-15,296.708252
2006-08-16,297.010345
2006-08-17,295.529968
2006-08-18,295.884583
2006-08-19,295.740173
2006-08-20,296.222870
2006-08-21,296.770660
2006-08-22,296.421448
2006-08-23,295.789795
2006-08-24,297.384186
2006-08-25,295.605743
2006-08-26,290.067322
2006-08-27,290.265137
2006-08-28,293.308441
2006-08-29,290.497589
2006-08-30,292.335846
2006-08-31,292.325378
2006-09-01,292.126709
2006-09-02,292.031311
2006-09-03,290.164490
2006-09-04,290.587524
2006-09-05,291.243195
2006-09-06,294.632050
2006-09-07,293.567535
2006-09-08,289.839874
2006-09-09,289.491516
2006-09-10,288.611908
2006-09-11,290.210632
2006-09-12,292.078705
2006-09-13,289.235962
2006-09-14,289.960571
2006-09-15,291.738983
2006-09-16,292.249237
2006-09-17,281.848053
2006-09-18,282.800476
2006-09-19,282.144287
2006-09-20,283.747223
2006-09-21,287.428070
2006-09-22,287.460297
2006-09-23,287.150421
2006-09-24,287.496643
2006-09-25,287.465179
2006-09-26,290.057983
2006-09-27,291.730530
2006-09-28,289.892761
2006-09-29,282.434509
2006-09-30,280.872650
2006-10-01,282.832947
2006-10-02,283.767731
2006-10-03,282.844635
2006-10-04,279.568359
2006-10-05,278.522858
2006-10-06,284.222992
2006-10-07,282.288544
2006-10-08,284.397430
2006-10-09,284.770813
2006-10-10,282.448883
2006-10-11,278.353210
2006-10-12,285.396851
2006-10-13,273.935272
2006-10-14,279.733429
2006-10-15,281.921570
2006-10-16,282.115814
2006-10-17,283.331635
2006-10-18,283.032104
2006-10-19,283.058960
2006-10-20,285.909424
2006-10-21,289.171326
2006-10-22,290.067657
2006-10-23,285.984650
2006-10-24,270.606201
2006-10-25,279.977203
2006-10-26,271.996368
2006-10-27,273.221161
2006-10-28,272.849030
2006-10-29,276.730804
2006-10-30,281.416016
2006-10-31,278.052246
2006-11-01,276.069580
2006-11-02,274.171356
2006-11-03,275.606720
2006-11-04,278.126251
2006-11-05,281.343933
2006-11-06,278.681946
2006-11-07,280.540833
2006-11-08,280.103851
2006-11-09,277.298798
2006-11-10,273.276642
2006-11-11,267.742157
2006-11-12,272.230225
2006-11-13,269.354919
2006-11-14,269.573090
2006-11-15,276.226593
2006-11-16,276.558441
2006-11-17,271.508240
2006-11-18,271.341095
2006-11-19,269.267578
2006-11-20,271.215790
2006-11-21,271.323212
2006-11-22,273.126556
2006-11-23,271.458374
2006-11-24,271.347504
2006-11-25,269.228760
2006-11-26,266.177277
2006-11-27,269.468292
2006-11-28,269.991058
2006-11-29,275.589325
2006-11-30,273.300507
2006-12-01,271.949860
2006-12-02,272.673798
2006-12-03,268.433411
2006-12-04,270.287903
2006-12-05,262.839111
2006-12-06,266.199829
2006-12-07,264.416382
2006-12-08,263.592041
2006-12-09,271.664246
2006-12-10,270.098785
2006-12-11,269.455902
2006-12-12,269.465668
2006-12-13,269.699799
2006-12-14,266.231232
2006-12-15,268.787445
2006-12-16,269.802643
2006-12-17,271.931366
2006-12-18,273.925079
2006-12-19,274.531097
2006-12-20,273.733032
2006-12-21,273.614319
2006-12-22,273.274170
2006-12-23,275.647614
2006-12-24,272.591003
2006-12-25,273.248901
2006-12-26,270.955078
2006-12-27,270.738007
2006-12-28,274.861359
2006-12-29,272.324463
2006-12-30,271.573761
2006-12-31,266.768707
2007-01-01,268.147705
2007-01-02,275.543488
2007-01-03,275.611694
2007-01-04,271.975128
2007-01-05,271.589905
2007-01-06,274.600525
2007-01-07,276.557526
2007-01-08,280.604340
2007-01-09,274.800720
2007-01-10,268.496307
2007-01-11,268.613647
2007-01-12,266.639709
2007-01-13,268.977722
2007-01-14,268.628693
2007-01-15,272.531677
2007-01-16,272.903198
2007-01-17,271.204926
2007-01-18,270.466827
2007-01-19,275.713501
2007-01-20,270.712585
2007-01-21,272.992188
2007-01-22,275.358337
2007-01-23,276.577332
2007-01-24,276.505859
2007-01-25,275.024414
2007-01-26,272.563568
2007-01-27,276.170044
2007-01-28,273.361389
2007-01-29,269.662781
2007-01-30,265.243042
2007-01-31,267.038208
2007-02-01,268.235626
2007-02-02,269.660278
2007-02-03,272.704895
2007-02-04,273.239624
2007-02-05,275.371552
2007-02-06,274.695038
2007-02-07,272.782745
2007-02-08,273.303436
2007-02-09,275.626068
2007-02-10,268.658569
2007-02-11,271.802948
2007-02-12,274.692505
2007-02-13,277.523865
2007-02-14,279.658325
2007-02-15,283.611267
2007-02-16,285.000519
2007-02-17,284.770538
2007-02-18,276.461670
2007-02-19,270.145569
2007-02-20,268.381195
2007-02-21,267.627838
2007-02-22,267.236664
2007-02-23,272.417847
2007-02-24,272.630646
2007-02-25,274.431519
2007-02-26,277.522919
2007-02-27,279.487122
2007-02-28,281.712128
2007-03-01,279.585602
2007-03-02,271.831268
2007-03-03,270.472046
2007-03-04,275.393707
2007-03-05,279.459290
2007-03-06,274.443268
2007-03-07,266.910492
2007-03-08,266.965973
2007-03-09,257.884277
2007-03-10,262.746307
2007-03-11,271.287445
2007-03-12,275.340271
2007-03-13,277.730225
2007-03-14,282.564545
2007-03-15,278.017914
2007-03-16,277.723511
2007-03-17,281.036316
2007-03-18,284.779785
2007-03-19,276.448761
2007-03-20,271.262695
2007-03-21,273.022766
2007-03-22,272.455750
2007-03-23,273.145538
2007-03-24,273.026794
2007-03-25,277.399170
2007-03-26,272.911407
2007-03-27,277.539307
2007-03-28,276.552338
2007-03-29,272.913330
2007-03-30,276.569366
2007-03-31,276.060516
2007-04-01,276.758026
2007-04-02,283.107208
2007-04-03,285.516357
2007-04-04,279.820251
2007-04-05,275.988586
2007-04-06,268.816406
2007-04-07,270.284149
2007-04-08,273.858704
2007-04-09,278.677551
2007-04-10,282.090302
2007-04-11,280.096313
2007-04-12,277.437317
2007-04-13,275.388184
2007-04-14,277.832916
2007-04-15,278.289001
2007-04-16,285.095245
2007-04-17,289.323730
2007-04-18,286.610443
2007-04-19,278.561523
2007-04-20,280.216766
2007-04-21,282.310486
2007-04-22,284.513092
2007-04-23,279.942657
2007-04-24,280.341370
2007-04-25,281.691315
2007-04-26,285.788055
2007-04-27,283.511017
2007-04-28,288.155151
2007-04-29,288.208832
2007-04-30,279.867828
2007-05-01,279.220520
2007-05-02,277.873260
2007-05-03,279.198425
2007-05-04,283.735168
2007-05-05,283.465454
2007-05-06,278.004089
2007-05-07,279.145447
2007-05-08,284.665192
2007-05-09,282.104919
2007-05-10,284.886383
2007-05-11,279.003082
2007-05-12,281.200195
2007-05-13,287.457153
2007-05-14,289.348022
2007-05-15,286.405579
2007-05-16,287.452087
2007-05-17,287.857819
2007-05-18,290.272278
2007-05-19,290.229797
2007-05-20,286.524078
2007-05-21,290.063354
2007-05-22,291.174500
2007-05-23,291.655090
2007-05-24,293.070709
2007-05-25,292.931671
2007-05-26,294.798157
2007-05-27,295.301880
2007-05-28,294.224731
2007-05-29,291.155151
2007-05-30,283.798737
2007-05-31,287.514679
2007-06-01,289.903809
2007-06-02,291.760162
2007-06-03,294.655243
2007-06-04,292.859741
2007-06-05,293.697876
2007-06-06,295.570557
2007-06-07,295.294617
2007-06-08,295.169128
2007-06-09,293.278687
2007-06-10,294.576813
2007-06-11,284.540985
2007-06-12,286.032196
2007-06-13,292.151611
2007-06-14,291.176605
2007-06-15,292.486420
2007-06-16,290.659668
2007-06-17,292.243713
2007-06-18,288.384949
2007-06-19,289.010651
2007-06-20,288.380707
2007-06-21,290.032410
2007-06-22,291.317200
2007-06-23,294.218536
2007-06-24,294.932159
2007-06-25,294.424164
2007-06-26,294.765594
2007-06-27,294.632477
2007-06-28,295.081421
2007-06-29,295.459106
2007-06-30,295.157898
2007-07-01,294.208191
2007-07-02,293.303101
2007-07-03,294.692810
2007-07-04,295.025482
2007-07-05,294.631378
2007-07-06,295.219238
2007-07-07,295.531921
2007-07-08,295.686035
2007-07-09,295.796906
2007-07-10,296.433319
2007-07-11,295.253204
2007-07-12,294.977783
2007-07-13,295.033966
2007-07-14,295.891449
2007-07-15,297.701508
2007-07-16,296.932709
2007-07-17,295.611847
2007-07-18,296.272522
2007-07-19,296.445740
2007-07-20,296.900055
2007-07-21,297.464020
2007-07-22,298.044647
2007-07-23,298.409607
2007-07-24,298.224884
2007-07-25,298.140381
2007-07-26,297.310120
2007-07-27,296.771301
2007-07-28,296.811005
2007-07-29,296.996277
2007-07-30,297.142761
2007-07-31,296.820038
2007-08-01,296.591492
2007-08-02,296.954071
2007-08-03,297.474274
2007-08-04,297.665405
2007-08-05,298.401245
2007-08-06,298.494202
2007-08-07,298.868866
2007-08-08,299.198486
2007-08-09,299.918579
2007-08-10,299.847809
2007-08-11,299.754181
2007-08-12,299.158905
2007-08-13,299.274323
2007-08-14,298.383301
2007-08-15,298.103699
2007-08-16,297.764740
2007-08-17,296.414398
2007-08-18,296.165009
2007-08-19,295.721466
2007-08-20,296.176666
2007-08-21,296.666077
2007-08-22,296.328369
2007-08-23,296.655457
2007-08-24,296.720428
2007-08-25,297.335907
2007-08-26,297.827423
2007-08-27,297.564240
2007-08-28,298.145050
2007-08-29,298.150635
2007-08-30,297.081024
2007-08-31,298.462921
2007-09-01,294.941956
2007-09-02,291.776428
2007-09-03,292.109009
2007-09-04,292.501740
2007-09-05,293.035278
2007-09-06,293.241730
2007-09-07,291.758270
2007-09-08,287.685791
2007-09-09,287.747833
2007-09-10,288.445068
2007-09-11,288.990326
2007-09-12,291.416931
2007-09-13,291.942383
2007-09-14,291.599487
2007-09-15,289.961609
2007-09-16,288.873016
2007-09-17,284.139435
2007-09-18,289.637421
2007-09-19,292.776459
2007-09-20,292.741455
2007-09-21,292.088257
2007-09-22,292.361176
2007-09-23,290.181091
2007-09-24,292.384552
2007-09-25,280.281219
2007-09-26,282.794830
2007-09-27,290.526184
2007-09-28,292.281494
2007-09-29,289.767792
2007-09-30,289.510834
2007-10-01,291.939880
2007-10-02,287.552399
2007-10-03,277.045593
2007-10-04,281.179535
2007-10-05,287.921143
2007-10-06,283.096558
2007-10-07,277.027954
2007-10-08,276.952576
2007-10-09,279.936279
2007-10-10,282.336090
2007-10-11,282.499390
2007-10-12,284.220978
2007-10-13,284.863800
2007-10-14,281.062042
2007-10-15,283.249847
2007-10-16,282.006775
2007-10-17,282.334412
2007-10-18,283.858398
2007-10-19,279.803192
2007-10-20,280.738678
2007-10-21,285.714600
2007-10-22,284.027435
2007-10-23,275.066376
2007-10-24,275.797363
2007-10-25,277.134460
2007-10-26,281.057068
2007-10-27,281.307495
2007-10-28,284.464325
2007-10-29,285.201508
2007-10-30,276.088654
2007-10-31,275.129517
2007-11-01,277.587860
2007-11-02,277.737335
2007-11-03,280.947479
2007-11-04,281.030396
2007-11-05,284.009094
2007-11-06,286.695740
2007-11-07,287.769348
2007-11-08,281.104767
2007-11-09,268.772369
2007-11-10,270.458344
2007-11-11,268.815887
2007-11-12,272.495544
2007-11-13,271.834381
2007-11-14,272.428467
2007-11-15,275.967651
2007-11-16,275.173340
2007-11-17,277.217224
2007-11-18,278.006256
2007-11-19,276.467316
2007-11-20,278.116364
2007-11-21,277.709045
2007-11-22,274.046875
2007-11-23,273.117828
2007-11-24,275.407043
2007-11-25,277.203430
2007-11-26,276.059204
2007-11-27,270.062714
2007-11-28,274.952057
2007-11-29,284.726074
2007-11-30,271.145142
2007-12-01,263.452118
2007-12-02,268.309052
2007-12-03,264.460052
2007-12-04,265.502380
2007-12-05,269.977814
2007-12-06,268.950500
2007-12-07,267.051666
2007-12-08,267.653320
2007-12-09,272.541840
2007-12-10,273.349396
2007-12-11,265.391693
2007-12-12,266.094452
2007-12-13,267.847717
2007-12-14,267.145233
2007-12-15,269.102844
2007-12-16,270.170227
2007-12-17,266.881439
2007-12-18,264.391846
2007-12-19,268.103577
2007-12-20,266.201782
2007-12-21,264.538025
2007-12-22,257.753326
2007-12-23,262.380371
2007-12-24,261.153595
2007-12-25,272.750580
2007-12-26,276.365936
2007-12-27,275.663330
2007-12-28,277.090607
2007-12-29,276.502747
2007-12-30,271.860504
2007-12-31,271.928925
2008-01-01,277.792236
2008-01-02,271.573639
2008-01-03,269.426025
2008-01-04,271.443359
2008-01-05,268.357361
2008-01-06,265.559021
2008-01-07,264.520203
2008-01-08,265.755157
2008-01-09,262.912323
2008-01-10,262.484863
2008-01-11,262.659424
2008-01-12,262.256439
2008-01-13,268.829407
2008-01-14,270.952728
2008-01-15,269.353729
2008-01-16,264.450470
2008-01-17,269.137604
2008-01-18,271.893280
2008-01-19,271.204803
2008-01-20,276.236664
2008-01-21,271.695679
2008-01-22,267.415466
2008-01-23,273.126495
2008-01-24,271.518921
2008-01-25,273.689026
2008-01-26,266.300842
2008-01-27,266.989594
2008-01-28,270.496277
2008-01-29,274.067688
2008-01-30,274.232758
2008-01-31,275.907623
2008-02-01,264.629059
2008-02-02,258.491821
2008-02-03,262.012909
2008-02-04,251.757736
2008-02-05,253.326797
2008-02-06,260.007233
2008-02-07,266.093231
2008-02-08,273.767639
2008-02-09,274.717712
2008-02-10,269.475952
2008-02-11,264.598083
2008-02-12,263.194855
2008-02-13,265.489594
2008-02-14,270.656281
2008-02-15,277.587433
2008-02-16,275.648407
2008-02-17,269.114807
2008-02-18,268.106964
2008-02-19,267.364227
2008-02-20,268.042633
2008-02-21,271.813324
2008-02-22,276.062988
2008-02-23,266.948456
2008-02-24,273.073853
2008-02-25,272.018768
2008-02-26,269.576233
2008-02-27,273.477142
2008-02-28,283.538727
2008-02-29,276.836609
2008-03-01,270.134491
2008-03-02,279.094849
2008-03-03,278.015228
2008-03-04,273.375549
2008-03-05,277.745209
2008-03-06,277.047821
2008-03-07,279.611420
2008-03-08,274.689423
2008-03-09,269.135498
2008-03-10,268.068695
2008-03-11,277.896149
2008-03-12,276.566925
2008-03-13,272.470306
2008-03-14,274.324127
2008-03-15,280.259338
2008-03-16,276.252167
2008-03-17,273.326996
2008-03-18,270.712250
2008-03-19,271.780914
2008-03-20,275.171143
2008-03-21,278.907013
2008-03-22,282.067139
2008-03-23,278.710541
2008-03-24,275.345154
2008-03-25,277.944122
2008-03-26,274.630646
2008-03-27,276.356079
2008-03-28,276.377441
2008-03-29,285.647705
2008-03-30,278.967285
2008-03-31,284.002014
2008-04-01,280.583344
2008-04-02,280.879120
2008-04-03,275.114624
2008-04-04,275.663147
2008-04-05,274.216064
2008-04-06,274.004059
2008-04-07,277.267822
2008-04-08,280.234406
2008-04-09,278.453094
2008-04-10,275.085602
2008-04-11,276.138062
2008-04-12,279.218079
2008-04-13,280.656647
2008-04-14,284.569458
2008-04-15,287.335449
2008-04-16,288.221008
2008-04-17,279.995483
2008-04-18,278.797791
2008-04-19,284.839691
2008-04-20,284.945831
2008-04-21,280.370636
2008-04-22,282.200287
2008-04-23,284.872101
2008-04-24,285.267090
2008-04-25,287.705902
2008-04-26,285.374115
2008-04-27,278.801483
2008-04-28,276.131104
2008-04-29,277.312805
2008-04-30,279.943939
2008-05-01,280.476959
2008-05-02,284.902618
2008-05-03,287.932556
2008-05-04,287.929230
2008-05-05,289.976624
2008-05-06,289.411133
2008-05-07,282.316559
2008-05-08,283.170898
2008-05-09,288.102875
2008-05-10,290.054993
2008-05-11,292.067200
2008-05-12,290.408844
2008-05-13,285.572571
2008-05-14,287.461639
2008-05-15,287.958527
2008-05-16,289.928711
2008-05-17,293.916473
2008-05-18,295.031860
2008-05-19,293.164795
2008-05-20,290.671173
2008-05-21,287.689331
2008-05-22,289.687531
2008-05-23,289.311859
2008-05-24,279.618652
2008-05-25,282.197205
2008-05-26,285.014679
2008-05-27,289.316193
2008-05-28,289.239624
2008-05-29,288.046783
2008-05-30,291.774048
2008-05-31,289.378723
2008-06-01,289.969879
2008-06-02,290.975311
2008-06-03,286.597717
2008-06-04,283.163422
2008-06-05,290.640289
2008-06-06,292.674316
2008-06-07,292.753540
2008-06-08,293.035400
2008-06-09,291.640289
2008-06-10,290.900208
2008-06-11,290.131439
2008-06-12,291.547577
2008-06-13,293.091248
2008-06-14,294.877655
2008-06-15,291.836334
2008-06-16,288.400208
2008-06-17,290.223114
2008-06-18,290.539886
2008-06-19,292.787598
2008-06-20,293.984528
2008-06-21,292.805267
2008-06-22,293.761780
2008-06-23,294.100586
2008-06-24,291.285400
2008-06-25,284.211273
2008-06-26,288.250366
2008-06-27,291.809174
2008-06-28,293.377045
2008-06-29,291.264740
2008-06-30,289.738617
2008-07-01,291.285339
2008-07-02,291.952820
2008-07-03,292.794739
2008-07-04,294.000519
2008-07-05,294.244751
2008-07-06,295.091461
2008-07-07,294.933105
2008-07-08,295.174408
2008-07-09,294.722015
2008-07-10,293.916229
2008-07-11,294.217773
2008-07-12,292.860321
2008-07-13,292.481476
2008-07-14,293.834930
2008-07-15,295.501404
2008-07-16,296.137482
2008-07-17,296.260529
2008-07-18,296.532806
2008-07-19,294.705994
2008-07-20,295.488800
2008-07-21,294.430267
2008-07-22,294.216797
2008-07-23,295.028992
2008-07-24,293.184021
2008-07-25,292.669769
2008-07-26,294.324249
2008-07-27,289.333038
2008-07-28,289.127380
2008-07-29,290.418030
2008-07-30,289.932892
2008-07-31,291.655426
2008-08-01,288.435394
2008-08-02,286.412048
2008-08-03,289.739227
2008-08-04,293.627258
2008-08-05,293.249756
2008-08-06,292.697784
2008-08-07,292.829987
2008-08-08,292.797699
2008-08-09,292.363647
2008-08-10,291.230591
2008-08-11,292.975952
2008-08-12,292.752350
2008-08-13,292.840118
2008-08-14,293.545441
2008-08-15,293.361481
2008-08-16,290.042755
2008-08-17,290.031921
2008-08-18,291.885559
2008-08-19,295.552521
2008-08-20,292.994751
2008-08-21,293.762482
2008-08-22,294.411316
2008-08-23,295.135193
2008-08-24,287.761902
2008-08-25,283.788605
2008-08-26,289.531464
2008-08-27,293.311890
2008-08-28,294.061371
2008-08-29,293.955505
2008-08-30,294.221405
2008-08-31,294.625183
2008-09-01,294.805389
2008-09-02,294.967712
2008-09-03,294.844055
2008-09-04,294.587494
2008-09-05,291.169952
2008-09-06,289.123535
2008-09-07,290.163574
2008-09-08,290.198547
2008-09-09,290.487793
2008-09-10,292.258728
2008-09-11,293.175903
2008-09-12,293.939880
2008-09-13,293.275482
2008-09-14,294.569427
2008-09-15,290.481873
2008-09-16,287.064148
2008-09-17,289.274445
2008-09-18,286.901062
2008-09-19,282.810181
2008-09-20,279.406067
2008-09-21,280.807861
2008-09-22,282.696411
2008-09-23,282.508728
2008-09-24,286.129517
2008-09-25,288.874878
2008-09-26,275.604248
2008-09-27,272.514221
2008-09-28,283.179962
2008-09-29,282.440155
2008-09-30,282.830994
2008-10-01,284.699585
2008-10-02,286.306946
2008-10-03,286.706818
2008-10-04,286.833832
2008-10-05,287.487366
2008-10-06,289.766998
2008-10-07,284.908539
2008-10-08,281.989288
2008-10-09,285.660522
2008-10-10,278.471710
2008-10-11,281.053375
2008-10-12,282.279877
2008-10-13,279.919464
2008-10-14,279.730591
2008-10-15,282.325226
2008-10-16,283.055878
2008-10-17,278.976105
2008-10-18,275.595215
2008-10-19,278.699768
2008-10-20,280.298859
2008-10-21,281.285828
2008-10-22,282.153778
2008-10-23,275.010590
2008-10-24,278.662415
2008-10-25,278.094604
2008-10-26,280.539673
2008-10-27,281.278748
2008-10-28,277.274567
2008-10-29,279.553162
2008-10-30,281.862396
2008-10-31,276.846954
2008-11-01,274.651428
2008-11-02,277.426636
2008-11-03,281.422638
2008-11-04,281.130859
2008-11-05,283.064178
2008-11-06,281.280151
2008-11-07,275.223236
2008-11-08,273.095154
2008-11-09,278.471741
2008-11-10,279.471619
2008-11-11,277.288147
2008-11-12,275.213531
2008-11-13,274.387756
2008-11-14,274.450531
2008-11-15,280.723511
2008-11-16,286.241425
2008-11-17,279.733826
2008-11-18,271.299622
2008-11-19,270.035828
2008-11-20,270.985870
2008-11-21,273.674896
2008-11-22,277.268250
2008-11-23,277.178619
2008-11-24,277.694916
2008-11-25,283.975189
2008-11-26,280.429077
2008-11-27,269.976288
2008-11-28,269.386871
2008-11-29,270.765686
2008-11-30,274.261108
2008-12-01,274.768402
2008-12-02,269.838043
2008-12-03,276.328217
2008-12-04,274.572662
2008-12-05,272.664978
2008-12-06,267.329803
2008-12-07,265.603973
2008-12-08,271.538666
2008-12-09,269.808594
2008-12-10,275.431580
2008-12-11,273.821625
2008-12-12,274.401337
2008-12-13,275.716736
2008-12-14,271.075836
2008-12-15,269.125336
2008-12-16,269.848572
2008-12-17,267.954865
2008-12-18,274.461792
2008-12-19,273.115845
2008-12-20,269.334686
2008-12-21,268.543488
2008-12-22,269.042267
2008-12-23,268.373322
2008-12-24,267.594971
2008-12-25,267.694641
2008-12-26,265.867493
2008-12-27,275.023254
2008-12-28,274.715637
2008-12-29,278.995026
2008-12-30,274.220795
2008-12-31,274.625946
2009-01-01,270.978699
2009-01-02,267.438812
2009-01-03,266.670776
2009-01-04,268.001495
2009-01-05,269.497437
2009-01-06,271.738220
2009-01-07,270.580780
2009-01-08,272.112793
2009-01-09,273.205994
2009-01-10,272.725586
2009-01-11,272.513916
2009-01-12,273.410004
2009-01-13,273.790222
2009-01-14,275.540344
2009-01-15,270.983795
2009-01-16,270.585663
2009-01-17,272.811157
2009-01-18,275.096344
2009-01-19,275.438568
2009-01-20,277.472504
2009-01-21,267.795502
2009-01-22,265.233582
2009-01-23,265.914673
2009-01-24,260.889160
2009-01-25,268.118622
2009-01-26,270.716248
2009-01-27,274.762665
2009-01-28,272.520325
2009-01-29,279.938690
2009-01-30,276.821350
2009-01-31,265.369843
2009-02-01,269.886383
2009-02-02,272.715698
2009-02-03,270.526642
2009-02-04,274.166473
