#Variables:
#tasmin(K):Daily Minimum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.4379 Latitude, -98.5642 Longitude (closest value to Latitude:35.4504, Longitude:-98.5443) "
#Original Data File(s):
#agg_macav2metdata_tasmin_CanESM2_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmin(K)"
2006-03-17,274.294464
2006-03-18,275.212921
2006-03-19,269.063385
2006-03-20,279.480164
2006-03-21,285.045868
2006-03-22,281.332123
2006-03-23,278.244629
2006-03-24,277.516663
2006-03-25,276.580475
2006-03-26,277.092285
2006-03-27,280.280579
2006-03-28,279.351990
2006-03-29,274.879242
2006-03-30,275.189392
2006-03-31,282.121429
2006-04-01,282.545105
2006-04-02,283.454285
2006-04-03,279.508118
2006-04-04,274.706543
2006-04-05,273.670593
2006-04-06,276.601471
2006-04-07,275.944458
2006-04-08,280.855042
2006-04-09,279.907928
2006-04-10,278.288879
2006-04-11,278.768707
2006-04-12,277.973785
2006-04-13,275.111694
2006-04-14,279.455811
2006-04-15,278.601776
2006-04-16,283.691406
2006-04-17,288.120331
2006-04-18,282.510406
2006-04-19,278.336609
2006-04-20,278.906158
2006-04-21,284.768768
2006-04-22,281.369446
2006-04-23,278.882904
2006-04-24,279.949615
2006-04-25,279.973328
2006-04-26,281.492920
2006-04-27,277.434692
2006-04-28,281.986755
2006-04-29,280.061859
2006-04-30,281.272736
2006-05-01,282.942352
2006-05-02,284.503540
2006-05-03,284.144104
2006-05-04,284.796661
2006-05-05,290.712311
2006-05-06,285.220398
2006-05-07,286.789978
2006-05-08,285.268372
2006-05-09,283.459869
2006-05-10,288.172729
2006-05-11,289.615662
2006-05-12,287.448212
2006-05-13,285.368988
2006-05-14,284.235535
2006-05-15,290.450378
2006-05-16,289.570679
2006-05-17,284.838654
2006-05-18,284.922852
2006-05-19,284.079102
2006-05-20,282.987335
2006-05-21,285.569244
2006-05-22,286.822968
2006-05-23,287.032135
2006-05-24,288.706940
2006-05-25,292.447937
2006-05-26,289.548523
2006-05-27,288.676025
2006-05-28,283.958923
2006-05-29,282.865814
2006-05-30,286.796692
2006-05-31,290.322449
2006-06-01,289.432953
2006-06-02,289.963165
2006-06-03,288.034271
2006-06-04,288.256470
2006-06-05,294.474884
2006-06-06,292.424591
2006-06-07,291.376862
2006-06-08,293.197388
2006-06-09,294.734558
2006-06-10,291.505371
2006-06-11,290.501984
2006-06-12,285.837433
2006-06-13,288.303467
2006-06-14,290.394867
2006-06-15,291.778229
2006-06-16,292.869843
2006-06-17,293.115997
2006-06-18,290.348846
2006-06-19,288.986603
2006-06-20,291.363953
2006-06-21,291.132629
2006-06-22,292.994110
2006-06-23,295.113403
2006-06-24,293.946442
2006-06-25,292.863464
2006-06-26,292.920197
2006-06-27,294.986115
2006-06-28,293.963074
2006-06-29,294.223846
2006-06-30,294.187988
2006-07-01,294.115875
2006-07-02,295.098999
2006-07-03,295.800140
2006-07-04,294.718109
2006-07-05,295.070526
2006-07-06,294.723816
2006-07-07,294.360992
2006-07-08,295.032684
2006-07-09,295.369934
2006-07-10,297.180847
2006-07-11,297.561707
2006-07-12,297.659790
2006-07-13,296.478577
2006-07-14,296.979767
2006-07-15,298.253021
2006-07-16,299.692139
2006-07-17,297.579956
2006-07-18,296.078644
2006-07-19,291.254791
2006-07-20,291.143860
2006-07-21,290.015808
2006-07-22,289.679474
2006-07-23,291.718262
2006-07-24,291.968842
2006-07-25,292.589081
2006-07-26,292.896759
2006-07-27,294.322083
2006-07-28,295.114807
2006-07-29,292.555389
2006-07-30,295.650177
2006-07-31,295.739960
2006-08-01,295.734253
2006-08-02,296.608643
2006-08-03,297.553131
2006-08-04,298.661865
2006-08-05,297.522156
2006-08-06,296.916992
2006-08-07,294.759277
2006-08-08,291.805511
2006-08-09,289.378418
2006-08-10,292.796478
2006-08-11,294.902344
2006-08-12,295.923645
2006-08-13,294.638306
2006-08-14,296.235291
2006-08-15,296.721283
2006-08-16,294.185455
2006-08-17,294.857788
2006-08-18,295.783081
2006-08-19,294.876587
2006-08-20,295.955902
2006-08-21,295.614197
2006-08-22,293.953369
2006-08-23,295.456116
2006-08-24,295.229614
2006-08-25,293.329285
2006-08-26,289.394501
2006-08-27,290.941803
2006-08-28,292.438110
2006-08-29,287.709808
2006-08-30,287.518188
2006-08-31,287.749115
2006-09-01,286.848480
2006-09-02,287.782257
2006-09-03,288.112518
2006-09-04,288.409943
2006-09-05,288.090057
2006-09-06,289.978424
2006-09-07,287.957703
2006-09-08,290.911316
2006-09-09,286.518463
2006-09-10,290.239960
2006-09-11,288.229462
2006-09-12,289.281281
2006-09-13,290.868134
2006-09-14,291.057129
2006-09-15,291.841431
2006-09-16,292.944489
2006-09-17,293.672119
2006-09-18,291.994080
2006-09-19,294.234100
2006-09-20,293.890869
2006-09-21,293.317322
2006-09-22,293.144440
2006-09-23,289.573181
2006-09-24,283.318207
2006-09-25,286.330933
2006-09-26,292.284851
2006-09-27,288.883667
2006-09-28,291.741699
2006-09-29,291.454803
2006-09-30,291.026062
2006-10-01,288.456451
2006-10-02,284.892181
2006-10-03,283.308411
2006-10-04,284.126862
2006-10-05,288.458252
2006-10-06,288.445862
2006-10-07,283.636963
2006-10-08,282.268616
2006-10-09,285.210876
2006-10-10,286.096008
2006-10-11,285.526794
2006-10-12,285.274384
2006-10-13,284.978912
2006-10-14,286.738434
2006-10-15,288.773071
2006-10-16,288.222626
2006-10-17,280.039154
2006-10-18,279.759674
2006-10-19,280.390137
2006-10-20,285.452484
2006-10-21,281.638947
2006-10-22,288.466797
2006-10-23,288.793152
2006-10-24,275.885498
2006-10-25,278.847656
2006-10-26,288.215607
2006-10-27,290.754822
2006-10-28,283.539825
2006-10-29,274.717010
2006-10-30,268.802704
2006-10-31,274.813873
2006-11-01,271.811340
2006-11-02,270.824768
2006-11-03,270.770203
2006-11-04,273.982605
2006-11-05,278.658936
2006-11-06,280.258972
2006-11-07,279.823151
2006-11-08,271.723145
2006-11-09,277.753174
2006-11-10,275.499908
2006-11-11,276.952026
2006-11-12,283.030090
2006-11-13,284.512695
2006-11-14,279.430695
2006-11-15,283.566986
2006-11-16,280.858032
2006-11-17,278.311707
2006-11-18,270.708252
2006-11-19,276.582916
2006-11-20,270.865295
2006-11-21,277.455017
2006-11-22,274.522003
2006-11-23,282.791687
2006-11-24,279.423492
2006-11-25,273.026459
2006-11-26,268.070496
2006-11-27,270.820282
2006-11-28,268.400391
2006-11-29,267.961945
2006-11-30,272.947388
2006-12-01,271.877563
2006-12-02,268.903107
2006-12-03,268.738037
2006-12-04,275.092010
2006-12-05,272.396820
2006-12-06,262.354279
2006-12-07,261.218597
2006-12-08,261.846954
2006-12-09,265.694733
2006-12-10,267.266602
2006-12-11,269.215546
2006-12-12,270.400970
2006-12-13,270.718475
2006-12-14,270.295227
2006-12-15,270.643921
2006-12-16,268.642487
2006-12-17,276.296661
2006-12-18,274.148010
2006-12-19,271.303528
2006-12-20,266.125885
2006-12-21,271.582489
2006-12-22,270.643829
2006-12-23,270.364716
2006-12-24,271.312531
2006-12-25,267.674988
2006-12-26,266.206848
2006-12-27,266.913147
2006-12-28,271.222534
2006-12-29,272.570770
2006-12-30,269.244537
2006-12-31,273.549622
2007-01-01,269.656189
2007-01-02,273.708618
2007-01-03,274.561737
2007-01-04,279.700317
2007-01-05,273.703918
2007-01-06,268.718597
2007-01-07,272.398163
2007-01-08,280.427216
2007-01-09,276.212280
2007-01-10,278.226990
2007-01-11,269.633545
2007-01-12,266.607269
2007-01-13,268.706543
2007-01-14,268.955109
2007-01-15,266.538208
2007-01-16,268.037842
2007-01-17,273.876099
2007-01-18,268.785095
2007-01-19,266.911682
2007-01-20,261.785187
2007-01-21,260.338623
2007-01-22,261.470245
2007-01-23,268.946014
2007-01-24,270.633148
2007-01-25,274.141327
2007-01-26,271.563293
2007-01-27,264.029846
2007-01-28,263.720123
2007-01-29,267.025757
2007-01-30,268.188171
2007-01-31,270.170654
2007-02-01,269.611938
2007-02-02,269.296753
2007-02-03,264.369629
2007-02-04,269.266266
2007-02-05,275.896240
2007-02-06,271.648743
2007-02-07,266.792847
2007-02-08,269.602203
2007-02-09,269.733124
2007-02-10,268.015778
2007-02-11,261.089294
2007-02-12,259.794128
2007-02-13,262.771271
2007-02-14,264.295532
2007-02-15,271.970764
2007-02-16,269.645325
2007-02-17,275.268646
2007-02-18,272.009308
2007-02-19,273.950989
2007-02-20,272.658752
2007-02-21,265.317841
2007-02-22,272.590515
2007-02-23,273.212402
2007-02-24,262.068024
2007-02-25,262.135956
2007-02-26,262.469604
2007-02-27,267.735138
2007-02-28,267.213501
2007-03-01,275.328491
2007-03-02,276.080048
2007-03-03,283.769012
2007-03-04,280.701263
2007-03-05,276.205902
2007-03-06,270.229279
2007-03-07,269.806305
2007-03-08,280.257660
2007-03-09,273.222198
2007-03-10,278.684601
2007-03-11,274.123108
2007-03-12,278.104004
2007-03-13,282.881042
2007-03-14,282.091156
2007-03-15,277.259735
2007-03-16,274.747803
2007-03-17,273.827820
2007-03-18,278.023529
2007-03-19,274.908447
2007-03-20,274.957489
2007-03-21,276.840118
2007-03-22,271.736969
2007-03-23,281.384247
2007-03-24,285.579163
2007-03-25,283.329285
2007-03-26,282.990570
2007-03-27,278.668396
2007-03-28,280.904602
2007-03-29,287.149353
2007-03-30,278.797241
2007-03-31,274.966492
2007-04-01,274.087982
2007-04-02,272.856476
2007-04-03,270.952209
2007-04-04,278.054504
2007-04-05,283.153687
2007-04-06,284.068207
2007-04-07,276.093170
2007-04-08,271.871277
2007-04-09,280.648285
2007-04-10,284.180023
2007-04-11,282.572388
2007-04-12,277.553802
2007-04-13,291.408417
2007-04-14,290.956543
2007-04-15,283.197418
2007-04-16,280.833038
2007-04-17,280.194641
2007-04-18,287.326233
2007-04-19,286.707458
2007-04-20,282.752075
2007-04-21,283.404938
2007-04-22,286.785980
2007-04-23,285.951050
2007-04-24,276.258728
2007-04-25,286.161499
2007-04-26,289.732117
2007-04-27,287.919159
2007-04-28,285.189972
2007-04-29,279.957245
2007-04-30,279.911255
2007-05-01,281.197937
2007-05-02,285.528198
2007-05-03,283.888763
2007-05-04,287.017792
2007-05-05,283.871918
2007-05-06,280.102783
2007-05-07,279.304413
2007-05-08,283.725342
2007-05-09,291.031860
2007-05-10,290.912567
2007-05-11,292.717407
2007-05-12,290.100983
2007-05-13,290.598877
2007-05-14,291.613922
2007-05-15,291.953735
2007-05-16,287.554718
2007-05-17,280.611542
2007-05-18,285.333496
2007-05-19,280.544830
2007-05-20,283.274048
2007-05-21,287.386963
2007-05-22,288.762848
2007-05-23,294.103149
2007-05-24,293.199005
2007-05-25,289.402924
2007-05-26,290.188904
2007-05-27,294.949615
2007-05-28,292.536774
2007-05-29,295.002258
2007-05-30,295.654877
2007-05-31,294.245453
2007-06-01,290.897675
2007-06-02,289.463531
2007-06-03,294.722412
2007-06-04,293.075684
2007-06-05,288.353638
2007-06-06,289.931549
2007-06-07,294.601349
2007-06-08,291.066589
2007-06-09,285.281891
2007-06-10,284.446442
2007-06-11,287.841339
2007-06-12,296.382812
2007-06-13,293.575653
2007-06-14,292.622009
2007-06-15,291.685181
2007-06-16,289.013733
2007-06-17,295.320587
2007-06-18,295.463776
2007-06-19,294.630615
2007-06-20,296.540222
2007-06-21,296.457062
2007-06-22,296.248260
2007-06-23,296.767090
2007-06-24,294.241333
2007-06-25,292.812286
2007-06-26,291.763733
2007-06-27,292.819916
2007-06-28,294.056122
2007-06-29,294.098358
2007-06-30,297.062958
2007-07-01,296.318237
2007-07-02,289.644989
2007-07-03,294.393127
2007-07-04,295.831665
2007-07-05,295.262207
2007-07-06,295.823975
2007-07-07,295.356201
2007-07-08,295.357697
2007-07-09,295.689514
2007-07-10,296.264404
2007-07-11,295.842255
2007-07-12,296.239319
2007-07-13,296.542725
2007-07-14,297.135620
2007-07-15,296.604126
2007-07-16,295.230164
2007-07-17,296.420074
2007-07-18,297.070282
2007-07-19,296.782898
2007-07-20,296.691284
2007-07-21,296.222870
2007-07-22,295.135315
2007-07-23,294.004089
2007-07-24,293.512604
2007-07-25,294.605255
2007-07-26,294.851959
2007-07-27,293.860535
2007-07-28,294.730103
2007-07-29,294.108734
2007-07-30,296.315796
2007-07-31,296.361786
2007-08-01,296.306335
2007-08-02,296.108521
2007-08-03,295.337952
2007-08-04,296.402618
2007-08-05,296.686829
2007-08-06,296.689331
2007-08-07,296.361877
2007-08-08,297.176331
2007-08-09,297.737823
2007-08-10,295.349792
2007-08-11,295.789886
2007-08-12,295.241791
2007-08-13,295.606018
2007-08-14,295.311768
2007-08-15,294.877991
2007-08-16,295.933868
2007-08-17,296.721222
2007-08-18,297.149139
2007-08-19,297.239716
2007-08-20,296.856781
2007-08-21,296.846588
2007-08-22,296.973328
2007-08-23,296.996307
2007-08-24,296.957703
2007-08-25,297.338745
2007-08-26,296.829346
2007-08-27,296.065369
2007-08-28,294.926788
2007-08-29,294.910461
2007-08-30,294.802124
2007-08-31,294.846954
2007-09-01,292.114685
2007-09-02,293.195435
2007-09-03,291.220886
2007-09-04,290.657074
2007-09-05,290.561279
2007-09-06,293.289886
2007-09-07,292.076477
2007-09-08,292.070068
2007-09-09,290.340912
2007-09-10,291.129333
2007-09-11,294.581787
2007-09-12,295.467010
2007-09-13,293.586517
2007-09-14,293.519836
2007-09-15,291.962128
2007-09-16,294.864624
2007-09-17,294.744598
2007-09-18,294.028595
2007-09-19,291.902069
2007-09-20,290.519348
2007-09-21,289.481750
2007-09-22,291.042145
2007-09-23,292.737610
2007-09-24,291.773956
2007-09-25,289.911865
2007-09-26,292.633179
2007-09-27,291.465881
2007-09-28,293.167114
2007-09-29,291.072113
2007-09-30,291.980103
2007-10-01,291.672516
2007-10-02,283.634064
2007-10-03,278.495148
2007-10-04,280.000153
2007-10-05,283.368073
2007-10-06,278.766846
2007-10-07,279.859344
2007-10-08,284.056091
2007-10-09,282.922119
2007-10-10,277.961273
2007-10-11,280.530640
2007-10-12,280.684906
2007-10-13,281.284180
2007-10-14,282.691681
2007-10-15,279.640015
2007-10-16,281.840576
2007-10-17,281.800323
2007-10-18,286.758575
2007-10-19,288.633331
2007-10-20,284.315582
2007-10-21,277.747528
2007-10-22,280.241150
2007-10-23,281.291443
2007-10-24,281.350555
2007-10-25,286.091675
2007-10-26,288.174866
2007-10-27,279.191925
2007-10-28,286.562164
2007-10-29,280.920013
2007-10-30,289.916382
2007-10-31,277.356567
2007-11-01,276.838379
2007-11-02,286.045227
2007-11-03,289.656616
2007-11-04,286.770172
2007-11-05,273.071930
2007-11-06,270.792633
2007-11-07,267.709900
2007-11-08,275.720428
2007-11-09,282.789062
2007-11-10,278.281830
2007-11-11,273.971832
2007-11-12,270.732910
2007-11-13,273.062500
2007-11-14,277.604858
2007-11-15,276.468079
2007-11-16,275.385864
2007-11-17,273.807556
2007-11-18,276.713470
2007-11-19,277.131134
2007-11-20,278.059662
2007-11-21,279.043732
2007-11-22,269.183441
2007-11-23,276.635986
2007-11-24,271.481934
2007-11-25,273.315277
2007-11-26,275.917938
2007-11-27,278.716522
2007-11-28,272.957703
2007-11-29,271.564972
2007-11-30,270.813965
2007-12-01,273.044556
2007-12-02,275.599854
2007-12-03,271.558807
2007-12-04,279.481079
2007-12-05,270.216736
2007-12-06,265.151031
2007-12-07,271.944977
2007-12-08,268.856262
2007-12-09,262.336334
2007-12-10,275.453613
2007-12-11,269.363739
2007-12-12,260.809082
2007-12-13,261.254883
2007-12-14,268.866852
2007-12-15,267.673401
2007-12-16,265.054352
2007-12-17,257.348541
2007-12-18,271.531982
2007-12-19,269.823273
2007-12-20,268.769470
2007-12-21,262.171814
2007-12-22,266.937012
2007-12-23,267.374725
2007-12-24,269.362457
2007-12-25,274.943024
2007-12-26,274.057953
2007-12-27,275.201416
2007-12-28,272.963013
2007-12-29,267.228699
2007-12-30,267.383148
2007-12-31,268.476379
2008-01-01,276.226318
2008-01-02,270.552246
2008-01-03,273.504272
2008-01-04,274.826752
2008-01-05,269.015808
2008-01-06,268.406433
2008-01-07,278.198853
2008-01-08,279.565979
2008-01-09,269.482208
2008-01-10,272.626434
2008-01-11,275.924683
2008-01-12,272.263977
2008-01-13,271.211548
2008-01-14,268.890228
2008-01-15,278.264771
2008-01-16,273.648499
2008-01-17,275.302521
2008-01-18,276.828247
2008-01-19,271.168335
2008-01-20,269.364960
2008-01-21,273.000275
2008-01-22,272.633240
2008-01-23,271.097992
2008-01-24,271.897644
2008-01-25,270.694183
2008-01-26,270.146118
2008-01-27,263.671173
2008-01-28,270.761719
2008-01-29,273.569916
2008-01-30,275.923920
2008-01-31,271.455841
2008-02-01,261.710724
2008-02-02,272.882782
2008-02-03,278.278442
2008-02-04,278.223511
2008-02-05,268.129761
2008-02-06,268.684204
2008-02-07,279.065125
2008-02-08,278.901215
2008-02-09,281.364685
2008-02-10,276.080902
2008-02-11,281.408569
2008-02-12,281.065796
2008-02-13,283.024353
2008-02-14,271.588593
2008-02-15,270.411102
2008-02-16,271.075470
2008-02-17,267.397125
2008-02-18,271.412109
2008-02-19,275.971100
2008-02-20,277.808289
2008-02-21,270.851929
2008-02-22,275.311432
2008-02-23,278.310394
2008-02-24,278.033020
2008-02-25,276.775238
2008-02-26,273.993378
2008-02-27,274.091370
2008-02-28,275.274170
2008-02-29,280.495178
2008-03-01,285.716156
2008-03-02,285.790924
2008-03-03,274.533630
2008-03-04,280.389221
2008-03-05,282.126160
2008-03-06,275.525177
2008-03-07,280.148132
2008-03-08,278.674469
2008-03-09,285.825165
2008-03-10,268.566681
2008-03-11,265.123260
2008-03-12,266.409943
2008-03-13,268.795380
2008-03-14,275.183929
2008-03-15,277.898102
2008-03-16,279.359283
2008-03-17,281.429199
2008-03-18,283.603180
2008-03-19,284.517120
2008-03-20,280.660706
2008-03-21,279.661591
2008-03-22,283.725342
2008-03-23,281.491547
2008-03-24,272.572906
2008-03-25,273.612457
2008-03-26,278.440460
2008-03-27,287.039001
2008-03-28,288.515747
2008-03-29,289.606384
2008-03-30,281.266815
2008-03-31,279.943848
2008-04-01,286.085846
2008-04-02,287.372009
2008-04-03,283.292511
2008-04-04,280.709259
2008-04-05,277.446472
2008-04-06,279.761169
2008-04-07,277.525909
2008-04-08,275.145111
2008-04-09,284.077820
2008-04-10,287.395355
2008-04-11,293.233063
2008-04-12,279.893127
2008-04-13,276.328705
2008-04-14,283.543030
2008-04-15,291.116394
2008-04-16,275.562500
2008-04-17,273.818573
2008-04-18,280.682037
2008-04-19,287.292267
2008-04-20,282.423615
2008-04-21,288.219635
2008-04-22,286.750153
2008-04-23,286.365356
2008-04-24,285.477875
2008-04-25,284.656433
2008-04-26,284.940094
2008-04-27,286.777344
2008-04-28,292.497833
2008-04-29,289.125000
2008-04-30,289.742889
2008-05-01,282.188354
2008-05-02,280.523468
2008-05-03,278.278442
2008-05-04,281.670990
2008-05-05,284.851990
2008-05-06,290.580597
2008-05-07,290.714294
2008-05-08,294.190308
2008-05-09,287.295593
2008-05-10,290.327240
2008-05-11,290.518616
2008-05-12,295.418549
2008-05-13,294.588074
2008-05-14,288.416412
2008-05-15,289.342773
2008-05-16,294.050812
2008-05-17,297.007141
2008-05-18,297.587311
2008-05-19,297.388550
2008-05-20,296.121735
2008-05-21,296.005066
2008-05-22,296.217438
2008-05-23,293.461792
2008-05-24,288.357086
2008-05-25,292.664368
2008-05-26,285.434753
2008-05-27,291.004761
2008-05-28,285.304840
2008-05-29,283.488892
2008-05-30,290.307495
2008-05-31,288.250763
2008-06-01,287.128693
2008-06-02,287.002838
2008-06-03,287.784912
2008-06-04,289.841431
2008-06-05,291.532684
2008-06-06,291.065979
2008-06-07,290.168854
2008-06-08,291.622223
2008-06-09,291.718842
2008-06-10,291.030975
2008-06-11,291.575500
2008-06-12,293.159729
2008-06-13,293.848511
2008-06-14,292.214264
2008-06-15,291.110016
2008-06-16,291.357574
2008-06-17,290.689423
2008-06-18,290.340027
2008-06-19,287.742615
2008-06-20,291.653229
2008-06-21,294.311646
2008-06-22,292.773376
2008-06-23,290.987122
2008-06-24,294.352081
2008-06-25,294.734497
2008-06-26,296.023895
2008-06-27,296.636963
2008-06-28,295.292877
2008-06-29,295.501801
2008-06-30,295.848083
2008-07-01,296.686005
2008-07-02,296.676697
2008-07-03,296.448914
2008-07-04,296.728149
2008-07-05,296.806000
2008-07-06,297.198669
2008-07-07,296.153687
2008-07-08,295.748444
2008-07-09,296.264343
2008-07-10,297.337067
2008-07-11,296.581726
2008-07-12,295.332001
2008-07-13,298.540009
2008-07-14,297.635437
2008-07-15,296.678223
2008-07-16,297.265869
2008-07-17,295.259064
2008-07-18,296.934265
2008-07-19,296.454010
2008-07-20,295.475464
2008-07-21,295.292419
2008-07-22,294.775391
2008-07-23,294.113922
2008-07-24,293.413391
2008-07-25,293.891968
2008-07-26,296.071533
2008-07-27,293.443115
2008-07-28,291.032227
2008-07-29,294.621613
2008-07-30,296.475647
2008-07-31,295.808990
2008-08-01,295.101959
2008-08-02,294.120941
2008-08-03,294.763641
2008-08-04,298.742645
2008-08-05,297.156647
2008-08-06,297.229950
2008-08-07,297.530243
2008-08-08,298.206635
2008-08-09,298.904572
2008-08-10,298.471222
2008-08-11,298.240479
2008-08-12,297.060028
2008-08-13,294.918152
2008-08-14,297.083649
2008-08-15,296.366516
2008-08-16,294.751709
2008-08-17,288.687225
2008-08-18,290.263702
2008-08-19,295.506592
2008-08-20,290.857117
2008-08-21,291.163361
2008-08-22,291.202881
2008-08-23,292.847260
2008-08-24,289.535767
2008-08-25,292.887238
2008-08-26,290.122986
2008-08-27,290.365540
2008-08-28,291.366180
2008-08-29,288.988983
2008-08-30,287.308350
2008-08-31,286.930969
2008-09-01,287.729187
2008-09-02,286.883331
2008-09-03,289.041290
2008-09-04,287.681274
2008-09-05,288.231873
2008-09-06,290.854462
2008-09-07,290.586365
2008-09-08,290.993652
2008-09-09,293.225677
2008-09-10,289.419373
2008-09-11,288.976349
2008-09-12,288.094910
2008-09-13,294.240814
2008-09-14,291.345673
2008-09-15,294.201538
2008-09-16,288.884186
2008-09-17,294.797424
2008-09-18,293.648895
2008-09-19,282.147766
2008-09-20,281.822235
2008-09-21,284.502930
2008-09-22,292.588135
2008-09-23,284.445099
2008-09-24,285.638275
2008-09-25,291.352814
2008-09-26,290.005402
2008-09-27,288.411896
2008-09-28,287.451569
2008-09-29,287.527252
2008-09-30,285.729187
2008-10-01,292.330750
2008-10-02,294.150391
2008-10-03,293.872620
2008-10-04,293.177246
2008-10-05,291.305756
2008-10-06,287.851349
2008-10-07,290.828613
2008-10-08,292.476349
2008-10-09,292.964539
2008-10-10,295.594238
2008-10-11,283.090698
2008-10-12,276.005432
2008-10-13,275.780975
2008-10-14,280.095123
2008-10-15,285.476746
2008-10-16,287.468536
2008-10-17,288.480530
2008-10-18,288.528931
2008-10-19,285.029175
2008-10-20,287.946930
2008-10-21,288.191681
2008-10-22,286.060425
2008-10-23,283.867706
2008-10-24,282.205688
2008-10-25,278.963440
2008-10-26,281.207123
2008-10-27,284.083893
2008-10-28,284.167175
2008-10-29,288.421783
2008-10-30,286.953552
2008-10-31,286.982117
2008-11-01,285.704987
2008-11-02,280.092499
2008-11-03,274.064056
2008-11-04,272.104065
2008-11-05,269.227417
2008-11-06,278.013550
2008-11-07,278.466400
2008-11-08,278.096252
2008-11-09,281.599213
2008-11-10,279.208496
2008-11-11,273.338013
2008-11-12,278.720734
2008-11-13,283.418854
2008-11-14,284.174530
2008-11-15,287.202667
2008-11-16,286.474884
2008-11-17,287.597137
2008-11-18,279.094391
2008-11-19,276.571838
2008-11-20,282.738220
2008-11-21,286.267578
2008-11-22,281.158356
2008-11-23,270.677551
2008-11-24,271.121155
2008-11-25,276.696869
2008-11-26,275.221405
2008-11-27,271.849396
2008-11-28,272.972443
2008-11-29,274.352081
2008-11-30,279.012878
2008-12-01,280.193787
2008-12-02,275.557343
2008-12-03,274.477966
2008-12-04,276.587921
2008-12-05,276.991638
2008-12-06,279.319641
2008-12-07,279.076813
2008-12-08,285.189972
2008-12-09,285.660400
2008-12-10,282.671967
2008-12-11,278.480530
2008-12-12,272.604431
2008-12-13,275.389557
2008-12-14,273.366913
2008-12-15,267.188416
2008-12-16,268.040375
2008-12-17,272.263336
2008-12-18,275.714294
2008-12-19,279.210358
2008-12-20,258.173096
2008-12-21,258.239655
2008-12-22,261.217224
2008-12-23,261.381592
2008-12-24,264.307190
2008-12-25,272.787445
2008-12-26,268.688843
2008-12-27,264.862396
2008-12-28,266.388824
2008-12-29,265.344788
2008-12-30,274.895844
2008-12-31,269.415955
2009-01-01,275.146698
2009-01-02,274.781219
2009-01-03,267.255981
2009-01-04,277.909607
2009-01-05,277.287720
2009-01-06,273.127899
2009-01-07,278.670624
2009-01-08,273.416351
2009-01-09,278.842407
2009-01-10,276.937927
2009-01-11,279.074585
2009-01-12,279.687042
2009-01-13,279.879486
2009-01-14,275.927124
2009-01-15,269.668304
2009-01-16,265.942413
2009-01-17,266.550629
2009-01-18,267.133087
2009-01-19,271.213348
2009-01-20,271.705505
2009-01-21,271.408539
2009-01-22,265.668457
2009-01-23,273.480438
2009-01-24,275.520844
2009-01-25,279.601105
2009-01-26,268.206848
2009-01-27,268.945984
2009-01-28,267.542938
2009-01-29,271.196014
2009-01-30,271.355896
2009-01-31,261.071014
2009-02-01,256.753906
2009-02-02,254.431107
2009-02-03,266.495758
2009-02-04,275.061920
2009-02-05,281.436066
