#Variables:
#tasmax(K):Daily Maximum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.4379 Latitude, -98.5642 Longitude (closest value to Latitude:35.4504, Longitude:-98.5443) "
#Original Data File(s):
#agg_macav2metdata_tasmax_inmcm4_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmax(K)"
2006-12-26,279.483948
2006-12-27,273.760620
2006-12-28,277.469543
2006-12-29,279.846436
2006-12-30,282.504822
2006-12-31,282.854614
2007-01-01,281.253601
2007-01-02,284.254181
2007-01-03,284.490448
2007-01-04,283.798462
2007-01-05,285.590515
2007-01-06,289.462982
2007-01-07,292.419769
2007-01-08,292.076294
2007-01-09,290.295471
2007-01-10,280.776245
2007-01-11,280.812653
2007-01-12,280.673615
2007-01-13,288.185699
2007-01-14,289.847015
2007-01-15,288.944061
2007-01-16,280.379028
2007-01-17,274.527069
2007-01-18,278.549286
2007-01-19,281.917267
2007-01-20,281.521332
2007-01-21,275.630890
2007-01-22,276.580841
2007-01-23,287.896484
2007-01-24,288.506836
2007-01-25,287.771484
2007-01-26,287.180908
2007-01-27,279.742706
2007-01-28,276.147644
2007-01-29,275.232666
2007-01-30,276.424347
2007-01-31,279.574860
2007-02-01,277.339233
2007-02-02,274.663300
2007-02-03,275.701630
2007-02-04,275.688660
2007-02-05,275.304840
2007-02-06,278.095032
2007-02-07,277.071533
2007-02-08,278.016968
2007-02-09,283.132233
2007-02-10,286.626892
2007-02-11,286.924683
2007-02-12,282.379089
2007-02-13,275.207520
2007-02-14,274.551697
2007-02-15,275.136047
2007-02-16,272.390198
2007-02-17,279.151794
2007-02-18,278.543427
2007-02-19,282.700836
2007-02-20,283.590027
2007-02-21,284.210938
2007-02-22,286.244751
2007-02-23,293.219391
2007-02-24,294.270660
2007-02-25,287.773224
2007-02-26,287.742950
2007-02-27,288.589630
2007-02-28,289.055695
2007-03-01,285.467133
2007-03-02,288.267975
2007-03-03,289.098785
2007-03-04,295.386383
2007-03-05,295.078705
2007-03-06,294.640594
2007-03-07,292.408997
2007-03-08,280.397369
2007-03-09,284.821472
2007-03-10,290.865631
2007-03-11,289.105408
2007-03-12,288.284912
2007-03-13,285.997925
2007-03-14,281.895142
2007-03-15,282.860046
2007-03-16,293.852753
2007-03-17,295.639832
2007-03-18,296.311340
2007-03-19,291.005188
2007-03-20,287.228699
2007-03-21,281.107758
2007-03-22,281.870209
2007-03-23,283.347565
2007-03-24,291.144318
2007-03-25,298.187927
2007-03-26,299.625031
2007-03-27,299.813416
2007-03-28,293.879333
2007-03-29,297.497620
2007-03-30,291.923584
2007-03-31,300.699646
2007-04-01,302.578094
2007-04-02,303.054291
2007-04-03,303.630676
2007-04-04,303.446075
2007-04-05,296.062347
2007-04-06,278.612701
2007-04-07,278.944244
2007-04-08,285.727631
2007-04-09,290.212067
2007-04-10,289.104340
2007-04-11,290.475769
2007-04-12,293.914978
2007-04-13,294.681488
2007-04-14,300.620178
2007-04-15,300.117889
2007-04-16,303.094177
2007-04-17,302.669556
2007-04-18,299.289368
2007-04-19,301.356934
2007-04-20,302.037750
2007-04-21,300.041260
2007-04-22,293.646454
2007-04-23,290.296570
2007-04-24,298.290588
2007-04-25,298.151947
2007-04-26,295.515350
2007-04-27,291.535706
2007-04-28,298.303772
2007-04-29,302.429932
2007-04-30,303.069611
2007-05-01,303.040283
2007-05-02,298.996002
2007-05-03,303.123810
2007-05-04,302.442474
2007-05-05,297.937195
2007-05-06,300.529327
2007-05-07,301.393524
2007-05-08,301.009583
2007-05-09,299.056427
2007-05-10,297.070282
2007-05-11,295.611908
2007-05-12,294.642731
2007-05-13,294.917816
2007-05-14,300.518738
2007-05-15,299.856537
2007-05-16,304.319977
2007-05-17,304.692413
2007-05-18,302.907379
2007-05-19,305.068726
2007-05-20,304.311249
2007-05-21,301.697266
2007-05-22,301.060822
2007-05-23,301.731873
2007-05-24,304.316071
2007-05-25,304.972595
2007-05-26,305.408661
2007-05-27,306.022034
2007-05-28,309.186035
2007-05-29,309.188538
2007-05-30,310.148743
2007-05-31,301.918365
2007-06-01,300.332550
2007-06-02,300.290436
2007-06-03,302.539490
2007-06-04,303.638000
2007-06-05,304.607941
2007-06-06,306.435974
2007-06-07,307.858490
2007-06-08,308.804718
2007-06-09,309.541046
2007-06-10,309.838074
2007-06-11,309.844208
2007-06-12,310.041443
2007-06-13,309.183929
2007-06-14,308.885315
2007-06-15,307.579773
2007-06-16,305.882233
2007-06-17,306.550873
2007-06-18,306.179932
2007-06-19,306.094757
2007-06-20,305.126648
2007-06-21,306.501556
2007-06-22,304.558075
2007-06-23,303.685089
2007-06-24,301.887543
2007-06-25,301.866211
2007-06-26,307.264893
2007-06-27,310.479492
2007-06-28,312.456482
2007-06-29,312.855255
2007-06-30,310.567261
2007-07-01,310.726105
2007-07-02,309.016235
2007-07-03,309.034882
2007-07-04,309.909454
2007-07-05,310.269379
2007-07-06,311.366516
2007-07-07,313.472168
2007-07-08,313.626617
2007-07-09,313.983551
2007-07-10,313.715729
2007-07-11,310.799591
2007-07-12,309.115356
2007-07-13,309.288788
2007-07-14,310.585541
2007-07-15,310.796051
2007-07-16,311.471130
2007-07-17,313.353027
2007-07-18,313.297852
2007-07-19,312.657745
2007-07-20,307.570801
2007-07-21,311.162201
2007-07-22,311.215759
2007-07-23,306.792969
2007-07-24,304.958893
2007-07-25,303.399719
2007-07-26,307.038391
2007-07-27,308.083344
2007-07-28,309.362183
2007-07-29,310.270630
2007-07-30,309.849518
2007-07-31,309.494995
2007-08-01,308.794342
2007-08-02,310.759003
2007-08-03,312.532410
2007-08-04,312.561340
2007-08-05,310.496887
2007-08-06,311.088165
2007-08-07,312.281708
2007-08-08,313.688110
2007-08-09,314.507172
2007-08-10,314.474915
2007-08-11,312.358063
2007-08-12,313.261932
2007-08-13,311.109009
2007-08-14,309.552795
2007-08-15,307.219177
2007-08-16,307.242126
2007-08-17,307.418945
2007-08-18,308.452759
2007-08-19,308.419067
2007-08-20,307.840759
2007-08-21,308.089722
2007-08-22,308.265289
2007-08-23,309.250122
2007-08-24,309.012207
2007-08-25,306.210236
2007-08-26,305.466919
2007-08-27,306.935455
2007-08-28,311.285492
2007-08-29,312.186981
2007-08-30,311.875336
2007-08-31,311.323883
2007-09-01,310.188721
2007-09-02,308.745300
2007-09-03,306.294739
2007-09-04,305.909546
2007-09-05,309.772888
2007-09-06,311.237335
2007-09-07,312.047455
2007-09-08,313.183319
2007-09-09,314.536957
2007-09-10,314.554871
2007-09-11,304.613464
2007-09-12,303.747681
2007-09-13,306.190216
2007-09-14,306.771942
2007-09-15,307.283752
2007-09-16,299.770996
2007-09-17,305.462402
2007-09-18,306.621674
2007-09-19,302.278015
2007-09-20,303.920563
2007-09-21,306.544800
2007-09-22,305.314148
2007-09-23,304.957642
2007-09-24,304.069946
2007-09-25,302.312958
2007-09-26,301.312744
2007-09-27,300.722168
2007-09-28,302.857758
2007-09-29,300.179321
2007-09-30,295.678406
2007-10-01,297.909210
2007-10-02,297.629425
2007-10-03,296.324860
2007-10-04,296.403412
2007-10-05,294.560272
2007-10-06,293.403778
2007-10-07,298.288300
2007-10-08,301.911774
2007-10-09,302.285248
2007-10-10,299.780914
2007-10-11,294.120514
2007-10-12,290.460083
2007-10-13,288.051300
2007-10-14,292.260590
2007-10-15,292.425537
2007-10-16,293.800690
2007-10-17,296.256256
2007-10-18,299.648224
2007-10-19,299.776825
2007-10-20,297.290558
2007-10-21,304.039154
2007-10-22,305.395233
2007-10-23,305.516937
2007-10-24,300.386810
2007-10-25,297.269867
2007-10-26,295.028900
2007-10-27,288.663635
2007-10-28,288.587219
2007-10-29,293.834717
2007-10-30,298.592407
2007-10-31,299.161926
2007-11-01,296.742249
2007-11-02,298.322784
2007-11-03,295.615204
2007-11-04,288.912811
2007-11-05,294.267670
2007-11-06,290.814301
2007-11-07,282.669769
2007-11-08,285.088928
2007-11-09,285.021088
2007-11-10,284.251892
2007-11-11,290.401093
2007-11-12,290.931885
2007-11-13,289.670868
2007-11-14,290.249847
2007-11-15,290.131561
2007-11-16,285.720032
2007-11-17,288.094757
2007-11-18,288.804504
2007-11-19,288.458069
2007-11-20,282.643890
2007-11-21,284.962250
2007-11-22,284.166626
2007-11-23,281.618134
2007-11-24,279.749420
2007-11-25,283.290314
2007-11-26,285.179169
2007-11-27,285.746307
2007-11-28,286.583008
2007-11-29,287.482483
2007-11-30,286.512939
2007-12-01,284.737030
2007-12-02,286.194397
2007-12-03,285.901459
2007-12-04,287.181183
2007-12-05,287.920410
2007-12-06,282.019287
2007-12-07,282.023651
2007-12-08,285.795197
2007-12-09,285.796600
2007-12-10,284.891479
2007-12-11,285.316223
2007-12-12,282.360107
2007-12-13,282.627228
2007-12-14,284.006836
2007-12-15,283.369324
2007-12-16,273.172455
2007-12-17,272.411469
2007-12-18,275.202759
2007-12-19,275.431061
2007-12-20,276.945160
2007-12-21,274.747345
2007-12-22,274.917511
2007-12-23,277.225677
2007-12-24,279.949615
2007-12-25,278.853638
2007-12-26,277.082886
2007-12-27,278.377899
2007-12-28,281.863342
2007-12-29,281.318909
2007-12-30,283.519958
2007-12-31,286.523010
2008-01-01,287.941010
2008-01-02,278.216248
2008-01-03,277.911072
2008-01-04,277.326263
2008-01-05,285.437531
2008-01-06,286.035614
2008-01-07,285.091980
2008-01-08,285.137665
2008-01-09,280.215363
2008-01-10,277.392059
2008-01-11,291.094116
2008-01-12,292.057220
2008-01-13,292.097626
2008-01-14,289.804993
2008-01-15,281.667847
2008-01-16,279.284058
2008-01-17,273.590698
2008-01-18,278.347595
2008-01-19,279.867584
2008-01-20,282.803589
2008-01-21,288.556976
2008-01-22,287.680206
2008-01-23,280.495453
2008-01-24,278.809967
2008-01-25,277.726562
2008-01-26,279.906433
2008-01-27,288.592529
2008-01-28,287.785431
2008-01-29,286.812317
2008-01-30,286.565460
2008-01-31,287.457611
2008-02-01,287.165405
2008-02-02,279.000671
2008-02-03,283.286072
2008-02-04,282.935150
2008-02-05,284.817535
2008-02-06,290.163452
2008-02-07,290.274628
2008-02-08,274.337463
2008-02-09,276.910706
2008-02-10,281.655640
2008-02-11,286.941162
2008-02-12,287.197327
2008-02-13,280.762390
2008-02-14,286.087097
2008-02-15,290.923706
2008-02-16,290.402222
2008-02-17,290.758209
2008-02-18,291.542145
2008-02-19,281.819763
2008-02-20,281.338043
2008-02-21,283.411530
2008-02-22,283.055481
2008-02-23,276.703308
2008-02-24,281.708557
2008-02-25,276.816162
2008-02-26,278.573334
2008-02-27,279.934418
2008-02-28,285.191711
2008-02-29,285.656036
2008-03-01,286.120361
2008-03-02,290.807007
2008-03-03,290.367279
2008-03-04,291.245087
2008-03-05,290.204224
2008-03-06,290.518494
2008-03-07,291.500488
2008-03-08,291.816620
2008-03-09,290.798737
2008-03-10,290.499573
2008-03-11,292.329498
2008-03-12,286.191833
2008-03-13,285.410156
2008-03-14,283.675171
2008-03-15,288.855133
2008-03-16,290.132690
2008-03-17,290.615692
2008-03-18,285.159821
2008-03-19,289.943054
2008-03-20,290.888855
2008-03-21,292.659180
2008-03-22,296.111115
2008-03-23,294.219635
2008-03-24,294.580933
2008-03-25,292.152832
2008-03-26,292.110046
2008-03-27,295.184692
2008-03-28,294.216705
2008-03-29,284.767670
2008-03-30,288.110443
2008-03-31,288.205902
2008-04-01,288.769958
2008-04-02,287.458252
2008-04-03,288.354828
2008-04-04,289.755249
2008-04-05,295.815765
2008-04-06,295.666840
2008-04-07,297.400024
2008-04-08,298.025116
2008-04-09,291.824768
2008-04-10,286.251984
2008-04-11,284.078613
2008-04-12,285.817383
2008-04-13,289.103546
2008-04-14,295.365997
2008-04-15,296.101471
2008-04-16,297.538727
2008-04-17,295.487915
2008-04-18,292.092987
2008-04-19,293.980652
2008-04-20,295.919525
2008-04-21,296.007233
2008-04-22,297.710632
2008-04-23,300.366211
2008-04-24,300.080383
2008-04-25,297.669983
2008-04-26,294.559937
2008-04-27,294.219147
2008-04-28,294.254120
2008-04-29,289.669495
2008-04-30,290.827087
2008-05-01,294.424164
2008-05-02,296.632263
2008-05-03,295.965057
2008-05-04,283.322968
2008-05-05,288.432770
2008-05-06,295.161072
2008-05-07,301.385437
2008-05-08,300.501862
2008-05-09,299.930450
2008-05-10,292.315308
2008-05-11,293.046783
2008-05-12,299.124023
2008-05-13,299.123871
2008-05-14,302.372284
2008-05-15,302.555573
2008-05-16,300.778961
2008-05-17,297.957916
2008-05-18,295.487640
2008-05-19,298.847229
2008-05-20,300.194305
2008-05-21,301.245636
2008-05-22,301.832977
2008-05-23,304.356445
2008-05-24,298.741516
2008-05-25,300.205688
2008-05-26,303.530670
2008-05-27,301.196259
2008-05-28,301.620697
2008-05-29,302.706207
2008-05-30,299.115570
2008-05-31,293.908447
2008-06-01,302.235077
2008-06-02,303.480042
2008-06-03,304.076294
2008-06-04,303.976929
2008-06-05,305.159088
2008-06-06,305.756683
2008-06-07,303.884644
2008-06-08,301.030884
2008-06-09,300.263641
2008-06-10,301.460968
2008-06-11,301.927307
2008-06-12,303.475555
2008-06-13,305.796387
2008-06-14,306.431152
2008-06-15,306.664032
2008-06-16,306.820953
2008-06-17,306.328827
2008-06-18,307.345612
2008-06-19,308.607422
2008-06-20,308.358612
2008-06-21,308.101318
2008-06-22,308.013794
2008-06-23,310.197357
2008-06-24,310.931793
2008-06-25,312.433777
2008-06-26,312.425293
2008-06-27,307.319092
2008-06-28,306.249786
2008-06-29,304.645233
2008-06-30,304.488220
2008-07-01,302.430908
2008-07-02,301.567505
2008-07-03,301.255859
2008-07-04,302.829254
2008-07-05,307.787567
2008-07-06,309.116150
2008-07-07,309.185211
2008-07-08,308.028076
2008-07-09,307.642395
2008-07-10,308.285522
2008-07-11,307.680908
2008-07-12,304.857574
2008-07-13,307.777679
2008-07-14,308.803497
2008-07-15,307.603882
2008-07-16,308.365814
2008-07-17,307.739044
2008-07-18,307.127075
2008-07-19,309.241302
2008-07-20,309.717590
2008-07-21,310.089935
2008-07-22,310.620178
2008-07-23,310.716583
2008-07-24,311.638977
2008-07-25,312.059174
2008-07-26,313.362061
2008-07-27,312.446777
2008-07-28,310.240112
2008-07-29,311.964142
2008-07-30,307.271790
2008-07-31,308.042725
2008-08-01,309.920715
2008-08-02,311.657684
2008-08-03,312.007446
2008-08-04,310.738556
2008-08-05,310.057190
2008-08-06,309.004944
2008-08-07,308.893341
2008-08-08,306.287323
2008-08-09,307.862366
2008-08-10,308.607544
2008-08-11,308.378906
2008-08-12,308.199158
2008-08-13,308.754486
2008-08-14,310.626770
2008-08-15,311.621857
2008-08-16,311.355255
2008-08-17,310.219452
2008-08-18,310.678192
2008-08-19,309.291382
2008-08-20,308.917175
2008-08-21,308.356506
2008-08-22,307.658295
2008-08-23,307.826477
2008-08-24,307.762482
2008-08-25,305.915344
2008-08-26,301.176727
2008-08-27,294.684052
2008-08-28,295.886902
2008-08-29,298.788940
2008-08-30,302.160614
2008-08-31,302.735046
2008-09-01,300.166107
2008-09-02,303.634735
2008-09-03,306.175934
2008-09-04,307.772583
2008-09-05,307.326263
2008-09-06,308.412964
2008-09-07,308.686615
2008-09-08,307.768433
2008-09-09,307.269348
2008-09-10,309.263824
2008-09-11,309.823425
2008-09-12,309.797150
2008-09-13,309.260071
2008-09-14,305.587433
2008-09-15,303.832916
2008-09-16,304.061890
2008-09-17,304.068909
2008-09-18,304.593170
2008-09-19,304.635773
2008-09-20,303.818970
2008-09-21,304.285767
2008-09-22,303.932648
2008-09-23,303.239563
2008-09-24,303.831726
2008-09-25,303.763550
2008-09-26,307.842224
2008-09-27,307.508270
2008-09-28,306.211243
2008-09-29,304.416962
2008-09-30,304.857941
2008-10-01,303.871918
2008-10-02,303.608124
2008-10-03,304.138092
2008-10-04,303.713501
2008-10-05,303.967590
2008-10-06,305.145050
2008-10-07,305.576416
2008-10-08,305.013489
2008-10-09,304.578186
2008-10-10,303.608978
2008-10-11,302.838409
2008-10-12,299.303284
2008-10-13,296.282318
2008-10-14,300.066162
2008-10-15,304.350769
2008-10-16,303.772766
2008-10-17,288.608490
2008-10-18,292.687347
2008-10-19,299.042786
2008-10-20,299.240814
2008-10-21,291.297424
2008-10-22,285.625397
2008-10-23,290.824615
2008-10-24,291.706818
2008-10-25,291.869141
2008-10-26,301.740967
2008-10-27,301.632202
2008-10-28,298.475220
2008-10-29,295.093994
2008-10-30,300.123047
2008-10-31,300.089783
2008-11-01,299.837097
2008-11-02,300.195618
2008-11-03,299.904755
2008-11-04,292.214233
2008-11-05,285.261719
2008-11-06,288.564209
2008-11-07,291.055939
2008-11-08,289.149078
2008-11-09,282.922394
2008-11-10,288.559448
2008-11-11,291.697266
2008-11-12,292.921539
2008-11-13,288.795380
2008-11-14,279.606110
2008-11-15,272.375000
2008-11-16,273.576050
2008-11-17,277.509491
2008-11-18,278.532471
2008-11-19,279.200714
2008-11-20,275.476685
2008-11-21,280.266296
2008-11-22,280.011963
2008-11-23,287.437683
2008-11-24,287.759583
2008-11-25,279.686035
2008-11-26,281.629211
2008-11-27,281.971283
2008-11-28,284.576569
2008-11-29,288.224335
2008-11-30,288.405640
2008-12-01,287.583221
2008-12-02,279.064484
2008-12-03,278.871826
2008-12-04,276.076263
2008-12-05,278.397827
2008-12-06,281.420929
2008-12-07,283.539093
2008-12-08,282.585419
2008-12-09,282.202087
2008-12-10,282.267639
2008-12-11,284.618347
2008-12-12,286.783325
2008-12-13,285.741394
2008-12-14,285.412689
2008-12-15,284.203979
2008-12-16,280.952820
2008-12-17,279.330475
2008-12-18,276.148163
2008-12-19,278.388275
2008-12-20,287.281799
2008-12-21,290.545776
2008-12-22,285.685913
2008-12-23,277.468903
2008-12-24,271.254456
2008-12-25,271.112610
2008-12-26,274.937561
2008-12-27,271.293945
2008-12-28,276.406830
2008-12-29,280.723206
2008-12-30,285.565094
2008-12-31,285.586700
2009-01-01,285.616272
2009-01-02,284.464874
2009-01-03,282.916931
2009-01-04,272.895599
2009-01-05,271.789276
2009-01-06,274.050659
2009-01-07,282.701385
2009-01-08,286.865265
2009-01-09,290.396484
2009-01-10,290.087494
2009-01-11,285.653320
2009-01-12,275.877838
2009-01-13,276.254120
2009-01-14,277.017517
2009-01-15,276.893982
2009-01-16,276.880402
2009-01-17,277.127167
2009-01-18,275.569794
2009-01-19,275.013367
2009-01-20,276.718658
2009-01-21,277.858490
2009-01-22,278.224335
2009-01-23,275.214874
2009-01-24,280.605835
2009-01-25,277.228241
2009-01-26,283.973907
2009-01-27,284.862244
2009-01-28,286.730377
2009-01-29,285.703308
2009-01-30,277.160004
2009-01-31,276.600006
2009-02-01,284.655792
2009-02-02,285.095032
2009-02-03,285.571014
2009-02-04,282.009186
2009-02-05,281.976166
