#Variables:
#tasmax(K):Daily Maximum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.4379 Latitude, -98.5642 Longitude (closest value to Latitude:35.4504, Longitude:-98.5443) "
#Original Data File(s):
#agg_macav2metdata_tasmax_GFDL-ESM2G_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmax(K)"
2006-12-25,282.196838
2006-12-26,278.757324
2006-12-27,279.941467
2006-12-28,278.109711
2006-12-29,275.292786
2006-12-30,275.626434
2006-12-31,273.607544
2007-01-01,272.023071
2007-01-02,270.347198
2007-01-03,274.443573
2007-01-04,274.014984
2007-01-05,275.285736
2007-01-06,271.988586
2007-01-07,266.740997
2007-01-08,272.071075
2007-01-09,277.423523
2007-01-10,274.989838
2007-01-11,270.336487
2007-01-12,278.641510
2007-01-13,278.915619
2007-01-14,276.982697
2007-01-15,275.999939
2007-01-16,274.680908
2007-01-17,274.835876
2007-01-18,279.317078
2007-01-19,281.529785
2007-01-20,279.039246
2007-01-21,277.098389
2007-01-22,277.428284
2007-01-23,282.880890
2007-01-24,284.061249
2007-01-25,282.706146
2007-01-26,273.527985
2007-01-27,276.650330
2007-01-28,280.555023
2007-01-29,284.167206
2007-01-30,282.830170
2007-01-31,284.927734
2007-02-01,286.411255
2007-02-02,287.463013
2007-02-03,288.041595
2007-02-04,287.245575
2007-02-05,288.290527
2007-02-06,286.685608
2007-02-07,278.588776
2007-02-08,283.161163
2007-02-09,286.776794
2007-02-10,289.983765
2007-02-11,291.835846
2007-02-12,290.151947
2007-02-13,275.310730
2007-02-14,283.696167
2007-02-15,285.298615
2007-02-16,284.237335
2007-02-17,276.486237
2007-02-18,268.538239
2007-02-19,268.640564
2007-02-20,270.169739
2007-02-21,272.876678
2007-02-22,278.900787
2007-02-23,274.678162
2007-02-24,282.901855
2007-02-25,285.916687
2007-02-26,284.002930
2007-02-27,282.121094
2007-02-28,285.093597
2007-03-01,291.427216
2007-03-02,291.332367
2007-03-03,288.893799
2007-03-04,297.446899
2007-03-05,299.438416
2007-03-06,298.262482
2007-03-07,286.569427
2007-03-08,289.328857
2007-03-09,291.043579
2007-03-10,292.407135
2007-03-11,294.325409
2007-03-12,295.796051
2007-03-13,296.717590
2007-03-14,296.901184
2007-03-15,299.412354
2007-03-16,302.462006
2007-03-17,303.681274
2007-03-18,303.732971
2007-03-19,301.813660
2007-03-20,292.616333
2007-03-21,299.891785
2007-03-22,302.910919
2007-03-23,302.670593
2007-03-24,301.146210
2007-03-25,299.181885
2007-03-26,295.311737
2007-03-27,301.364685
2007-03-28,304.532654
2007-03-29,303.523987
2007-03-30,303.633514
2007-03-31,304.375519
2007-04-01,297.305908
2007-04-02,295.240265
2007-04-03,291.692474
2007-04-04,297.556915
2007-04-05,296.729095
2007-04-06,296.970123
2007-04-07,298.091187
2007-04-08,297.377045
2007-04-09,300.082367
2007-04-10,298.941559
2007-04-11,298.691528
2007-04-12,297.531311
2007-04-13,301.332214
2007-04-14,300.521912
2007-04-15,293.030823
2007-04-16,292.704041
2007-04-17,296.099640
2007-04-18,302.280518
2007-04-19,300.234894
2007-04-20,298.511780
2007-04-21,299.864502
2007-04-22,299.743408
2007-04-23,295.812195
2007-04-24,290.124054
2007-04-25,295.129761
2007-04-26,297.776520
2007-04-27,302.016510
2007-04-28,303.477264
2007-04-29,302.059906
2007-04-30,303.346527
2007-05-01,303.075317
2007-05-02,302.936279
2007-05-03,299.841248
2007-05-04,294.009644
2007-05-05,294.259155
2007-05-06,294.426727
2007-05-07,296.711182
2007-05-08,296.346130
2007-05-09,293.052002
2007-05-10,296.760895
2007-05-11,304.385895
2007-05-12,304.370911
2007-05-13,302.746582
2007-05-14,303.484009
2007-05-15,304.384186
2007-05-16,304.426971
2007-05-17,304.061310
2007-05-18,304.411652
2007-05-19,302.970673
2007-05-20,305.023407
2007-05-21,305.590942
2007-05-22,309.457123
2007-05-23,308.788727
2007-05-24,311.005554
2007-05-25,311.162964
2007-05-26,309.024841
2007-05-27,305.088593
2007-05-28,310.695892
2007-05-29,312.301392
2007-05-30,315.552948
2007-05-31,314.868256
2007-06-01,313.399139
2007-06-02,314.765289
2007-06-03,314.247589
2007-06-04,313.708344
2007-06-05,312.735413
2007-06-06,308.928192
2007-06-07,308.607300
2007-06-08,311.878021
2007-06-09,313.706818
2007-06-10,313.943451
2007-06-11,313.228363
2007-06-12,312.576172
2007-06-13,309.140045
2007-06-14,302.459320
2007-06-15,303.441467
2007-06-16,309.879761
2007-06-17,312.872406
2007-06-18,312.083954
2007-06-19,303.803162
2007-06-20,306.194214
2007-06-21,309.994751
2007-06-22,313.640076
2007-06-23,312.979431
2007-06-24,309.962524
2007-06-25,308.643127
2007-06-26,311.226837
2007-06-27,313.676880
2007-06-28,315.949341
2007-06-29,314.370239
2007-06-30,311.373932
2007-07-01,310.569855
2007-07-02,312.049072
2007-07-03,313.245880
2007-07-04,312.698120
2007-07-05,308.536285
2007-07-06,310.660370
2007-07-07,310.366394
2007-07-08,310.187012
2007-07-09,311.090179
2007-07-10,311.509155
2007-07-11,311.673279
2007-07-12,312.564697
2007-07-13,311.700348
2007-07-14,312.724548
2007-07-15,314.390747
2007-07-16,313.924438
2007-07-17,314.908081
2007-07-18,313.821808
2007-07-19,314.016327
2007-07-20,313.698822
2007-07-21,312.955750
2007-07-22,313.475067
2007-07-23,314.328918
2007-07-24,313.536377
2007-07-25,313.841919
2007-07-26,312.958618
2007-07-27,313.377106
2007-07-28,313.262756
2007-07-29,313.238922
2007-07-30,312.238159
2007-07-31,311.247345
2007-08-01,305.825562
2007-08-02,307.131592
2007-08-03,301.953461
2007-08-04,304.270844
2007-08-05,307.587097
2007-08-06,307.916473
2007-08-07,307.901825
2007-08-08,308.957794
2007-08-09,308.563049
2007-08-10,309.537079
2007-08-11,308.874512
2007-08-12,309.274323
2007-08-13,310.059479
2007-08-14,312.317627
2007-08-15,312.405334
2007-08-16,311.357452
2007-08-17,311.558807
2007-08-18,312.079956
2007-08-19,312.651337
2007-08-20,313.116241
2007-08-21,313.307373
2007-08-22,313.463715
2007-08-23,313.022949
2007-08-24,311.957397
2007-08-25,311.961304
2007-08-26,313.393555
2007-08-27,314.133698
2007-08-28,314.216064
2007-08-29,314.353271
2007-08-30,311.300201
2007-08-31,303.749329
2007-09-01,300.228668
2007-09-02,302.615356
2007-09-03,307.203156
2007-09-04,309.599945
2007-09-05,308.368378
2007-09-06,298.405426
2007-09-07,297.066376
2007-09-08,302.326141
2007-09-09,303.636414
2007-09-10,305.840332
2007-09-11,304.823853
2007-09-12,298.768799
2007-09-13,301.303864
2007-09-14,304.306580
2007-09-15,301.441895
2007-09-16,300.126587
2007-09-17,303.340973
2007-09-18,304.972260
2007-09-19,304.389648
2007-09-20,299.443268
2007-09-21,303.341003
2007-09-22,300.598511
2007-09-23,298.206177
2007-09-24,299.640076
2007-09-25,301.350464
2007-09-26,301.192902
2007-09-27,300.853302
2007-09-28,302.186890
2007-09-29,303.602112
2007-09-30,303.845154
2007-10-01,302.028351
2007-10-02,295.162842
2007-10-03,302.929382
2007-10-04,305.046631
2007-10-05,304.516876
2007-10-06,302.126190
2007-10-07,293.826660
2007-10-08,303.165833
2007-10-09,300.028900
2007-10-10,295.662567
2007-10-11,299.509766
2007-10-12,300.261475
2007-10-13,300.195465
2007-10-14,300.870605
2007-10-15,301.381622
2007-10-16,300.089630
2007-10-17,297.986877
2007-10-18,295.140289
2007-10-19,297.715118
2007-10-20,296.126617
2007-10-21,287.979370
2007-10-22,293.572601
2007-10-23,284.602325
2007-10-24,293.460938
2007-10-25,296.787415
2007-10-26,297.305176
2007-10-27,294.384705
2007-10-28,298.074188
2007-10-29,295.227844
2007-10-30,283.620270
2007-10-31,284.217438
2007-11-01,290.104492
2007-11-02,288.265717
2007-11-03,287.246521
2007-11-04,285.543793
2007-11-05,278.568176
2007-11-06,283.249542
2007-11-07,283.893890
2007-11-08,296.759369
2007-11-09,295.181732
2007-11-10,287.228882
2007-11-11,284.908600
2007-11-12,284.745758
2007-11-13,284.087250
2007-11-14,282.468445
2007-11-15,285.317108
2007-11-16,282.399841
2007-11-17,280.276459
2007-11-18,278.501862
2007-11-19,276.380951
2007-11-20,278.058380
2007-11-21,280.301727
2007-11-22,277.327515
2007-11-23,277.317108
2007-11-24,277.477692
2007-11-25,278.517273
2007-11-26,280.334503
2007-11-27,284.523529
2007-11-28,285.419678
2007-11-29,285.721375
2007-11-30,288.407227
2007-12-01,283.686707
2007-12-02,286.507782
2007-12-03,286.262878
2007-12-04,292.507355
2007-12-05,291.974426
2007-12-06,289.774780
2007-12-07,288.080078
2007-12-08,287.274841
2007-12-09,286.393311
2007-12-10,293.093292
2007-12-11,288.906830
2007-12-12,281.531403
2007-12-13,289.727386
2007-12-14,287.742767
2007-12-15,278.839050
2007-12-16,276.091278
2007-12-17,271.380280
2007-12-18,276.835449
2007-12-19,277.408417
2007-12-20,279.879425
2007-12-21,283.651733
2007-12-22,282.548767
2007-12-23,281.485168
2007-12-24,280.553284
2007-12-25,280.575928
2007-12-26,282.993652
2007-12-27,281.079071
2007-12-28,284.137970
2007-12-29,282.146545
2007-12-30,280.557098
2007-12-31,279.526184
2008-01-01,282.689911
2008-01-02,280.780487
2008-01-03,278.382477
2008-01-04,278.936096
2008-01-05,283.364532
2008-01-06,280.965851
2008-01-07,284.875854
2008-01-08,285.127258
2008-01-09,283.485291
2008-01-10,287.837494
2008-01-11,284.862854
2008-01-12,282.882935
2008-01-13,284.136292
2008-01-14,285.636658
2008-01-15,283.588837
2008-01-16,277.090820
2008-01-17,281.214722
2008-01-18,285.834839
2008-01-19,289.683289
2008-01-20,288.132172
2008-01-21,286.905975
2008-01-22,288.520325
2008-01-23,278.184052
2008-01-24,271.678284
2008-01-25,273.654816
2008-01-26,279.736053
2008-01-27,283.638824
2008-01-28,282.430725
2008-01-29,282.731415
2008-01-30,279.209839
2008-01-31,268.651733
2008-02-01,269.652313
2008-02-02,273.890411
2008-02-03,274.876251
2008-02-04,276.955597
2008-02-05,278.027679
2008-02-06,281.448853
2008-02-07,286.070831
2008-02-08,284.090485
2008-02-09,283.970032
2008-02-10,284.817810
2008-02-11,284.422150
2008-02-12,282.618225
2008-02-13,292.805725
2008-02-14,292.528839
2008-02-15,290.763733
2008-02-16,287.430542
2008-02-17,283.872894
2008-02-18,281.379486
2008-02-19,278.452301
2008-02-20,268.451904
2008-02-21,271.248047
2008-02-22,279.595734
2008-02-23,284.409607
2008-02-24,284.401978
2008-02-25,287.617767
2008-02-26,286.619843
2008-02-27,286.902618
2008-02-28,288.196869
2008-02-29,285.344757
2008-03-01,282.492645
2008-03-02,272.860443
2008-03-03,278.833832
2008-03-04,283.681274
2008-03-05,286.297607
2008-03-06,291.652222
2008-03-07,290.840485
2008-03-08,288.554108
2008-03-09,294.764008
2008-03-10,298.826630
2008-03-11,297.616241
2008-03-12,290.623169
2008-03-13,294.563110
2008-03-14,295.039062
2008-03-15,289.405823
2008-03-16,292.720428
2008-03-17,290.642151
2008-03-18,289.581604
2008-03-19,289.094177
2008-03-20,292.257080
2008-03-21,293.548706
2008-03-22,292.887299
2008-03-23,294.048126
2008-03-24,295.792877
2008-03-25,299.565643
2008-03-26,302.222046
2008-03-27,300.887970
2008-03-28,288.967072
2008-03-29,291.600677
2008-03-30,300.025421
2008-03-31,303.918182
2008-04-01,304.281097
2008-04-02,303.057556
2008-04-03,288.115662
2008-04-04,285.511963
2008-04-05,287.245911
2008-04-06,288.552948
2008-04-07,288.489105
2008-04-08,292.886597
2008-04-09,294.568604
2008-04-10,294.123627
2008-04-11,296.158569
2008-04-12,294.773682
2008-04-13,296.894104
2008-04-14,292.300995
2008-04-15,286.774353
2008-04-16,286.647827
2008-04-17,290.120819
2008-04-18,289.394440
2008-04-19,295.160858
2008-04-20,299.406616
2008-04-21,298.565460
2008-04-22,291.372864
2008-04-23,289.890167
2008-04-24,290.504974
2008-04-25,281.500763
2008-04-26,286.833008
2008-04-27,292.449402
2008-04-28,295.127136
2008-04-29,296.722809
2008-04-30,297.173798
2008-05-01,295.347565
2008-05-02,297.503876
2008-05-03,291.908417
2008-05-04,294.191376
2008-05-05,294.459442
2008-05-06,294.427521
2008-05-07,299.312866
2008-05-08,302.238037
2008-05-09,300.621216
2008-05-10,287.277344
2008-05-11,282.231567
2008-05-12,285.704651
2008-05-13,288.398682
2008-05-14,295.228516
2008-05-15,302.345306
2008-05-16,304.137024
2008-05-17,303.233704
2008-05-18,302.044067
2008-05-19,305.607819
2008-05-20,305.835754
2008-05-21,303.153320
2008-05-22,301.973846
2008-05-23,301.685242
2008-05-24,302.709290
2008-05-25,303.096436
2008-05-26,298.066589
2008-05-27,299.867706
2008-05-28,301.764984
2008-05-29,301.892639
2008-05-30,299.782867
2008-05-31,300.884857
2008-06-01,301.820862
2008-06-02,303.844696
2008-06-03,299.281555
2008-06-04,300.876434
2008-06-05,300.458374
2008-06-06,300.718536
2008-06-07,306.876129
2008-06-08,305.010986
2008-06-09,306.187103
2008-06-10,306.913727
2008-06-11,305.545654
2008-06-12,304.734314
2008-06-13,305.598633
2008-06-14,305.494537
2008-06-15,304.726440
2008-06-16,306.549072
2008-06-17,306.681427
2008-06-18,305.304199
2008-06-19,306.239441
2008-06-20,306.420471
2008-06-21,303.504333
2008-06-22,305.125977
2008-06-23,306.935913
2008-06-24,306.818390
2008-06-25,305.181030
2008-06-26,305.822449
2008-06-27,306.866180
2008-06-28,307.750183
2008-06-29,306.020569
2008-06-30,304.532776
2008-07-01,304.301178
2008-07-02,306.687866
2008-07-03,308.025818
2008-07-04,308.394806
2008-07-05,309.287628
2008-07-06,308.678223
2008-07-07,305.304260
2008-07-08,305.924255
2008-07-09,305.690979
2008-07-10,305.957611
2008-07-11,308.671875
2008-07-12,307.811920
2008-07-13,303.583221
2008-07-14,307.066956
2008-07-15,305.598755
2008-07-16,302.919434
2008-07-17,304.052124
2008-07-18,305.359131
2008-07-19,306.581726
2008-07-20,307.665253
2008-07-21,308.243164
2008-07-22,308.677490
2008-07-23,308.020477
2008-07-24,304.917816
2008-07-25,306.224762
2008-07-26,308.259247
2008-07-27,308.260010
2008-07-28,307.328644
2008-07-29,305.341431
2008-07-30,303.949524
2008-07-31,303.686005
2008-08-01,303.488281
2008-08-02,303.974091
2008-08-03,302.835785
2008-08-04,305.362152
2008-08-05,306.100311
2008-08-06,302.457550
2008-08-07,303.191040
2008-08-08,305.670990
2008-08-09,306.756561
2008-08-10,308.348419
2008-08-11,307.519287
2008-08-12,293.985870
2008-08-13,292.349121
2008-08-14,296.639313
2008-08-15,296.257324
2008-08-16,303.434326
2008-08-17,305.629639
2008-08-18,306.285980
2008-08-19,305.662354
2008-08-20,306.433136
2008-08-21,306.459534
2008-08-22,306.486786
2008-08-23,306.811157
2008-08-24,307.756409
2008-08-25,308.332520
2008-08-26,308.046021
2008-08-27,307.375183
2008-08-28,307.300385
2008-08-29,306.730225
2008-08-30,305.300171
2008-08-31,303.087494
2008-09-01,305.522247
2008-09-02,307.368439
2008-09-03,307.295868
2008-09-04,303.977142
2008-09-05,304.039856
2008-09-06,299.989227
2008-09-07,300.575134
2008-09-08,300.585297
2008-09-09,301.464172
2008-09-10,302.591095
2008-09-11,300.742981
2008-09-12,299.796967
2008-09-13,304.342804
2008-09-14,303.022430
2008-09-15,295.312805
2008-09-16,296.418243
2008-09-17,297.878082
2008-09-18,299.321960
2008-09-19,300.612640
2008-09-20,299.968750
2008-09-21,298.947754
2008-09-22,301.962769
2008-09-23,302.082764
2008-09-24,300.087494
2008-09-25,287.313141
2008-09-26,290.162567
2008-09-27,298.178467
2008-09-28,302.034851
2008-09-29,301.620880
2008-09-30,299.224304
2008-10-01,298.901031
2008-10-02,296.891876
2008-10-03,295.893158
2008-10-04,296.742401
2008-10-05,297.825378
2008-10-06,297.406006
2008-10-07,297.960236
2008-10-08,295.815979
2008-10-09,292.392242
2008-10-10,297.108185
2008-10-11,300.321320
2008-10-12,301.830963
2008-10-13,302.133240
2008-10-14,301.428375
2008-10-15,297.751068
2008-10-16,295.750031
2008-10-17,293.551758
2008-10-18,296.120880
2008-10-19,292.494781
2008-10-20,294.191193
2008-10-21,294.729523
2008-10-22,300.615906
2008-10-23,298.358887
2008-10-24,298.121460
2008-10-25,299.133575
2008-10-26,296.178131
2008-10-27,294.270752
2008-10-28,294.197357
2008-10-29,292.854187
2008-10-30,296.986572
2008-10-31,289.414337
2008-11-01,284.679901
2008-11-02,287.172882
2008-11-03,283.212921
2008-11-04,282.772308
2008-11-05,287.769501
2008-11-06,286.694946
2008-11-07,283.908997
2008-11-08,292.652740
2008-11-09,291.240662
2008-11-10,287.783264
2008-11-11,298.207306
2008-11-12,298.257538
2008-11-13,298.846832
2008-11-14,294.249146
2008-11-15,292.803284
2008-11-16,292.716400
2008-11-17,292.050262
2008-11-18,294.047791
2008-11-19,292.057281
2008-11-20,292.547272
2008-11-21,292.194672
2008-11-22,290.945343
2008-11-23,289.469299
2008-11-24,292.209259
2008-11-25,293.961456
2008-11-26,292.724518
2008-11-27,288.375336
2008-11-28,293.098755
2008-11-29,278.022858
2008-11-30,285.428864
2008-12-01,282.955078
2008-12-02,286.191833
2008-12-03,288.826141
2008-12-04,290.570587
2008-12-05,295.434174
2008-12-06,288.031677
2008-12-07,282.055267
2008-12-08,289.587372
2008-12-09,272.712677
2008-12-10,276.388214
2008-12-11,280.624023
2008-12-12,283.354156
2008-12-13,286.033203
2008-12-14,286.678314
2008-12-15,288.023773
2008-12-16,281.126221
2008-12-17,278.426086
2008-12-18,280.242371
2008-12-19,283.799774
2008-12-20,283.817657
2008-12-21,283.288910
2008-12-22,287.024078
2008-12-23,286.036102
2008-12-24,288.547974
2008-12-25,287.069946
2008-12-26,282.349823
2008-12-27,284.188354
2008-12-28,281.512024
2008-12-29,273.533142
2008-12-30,270.008240
2008-12-31,270.587372
2009-01-01,273.774933
2009-01-02,274.778625
2009-01-03,275.139862
2009-01-04,277.701996
2009-01-05,277.050323
2009-01-06,278.790497
2009-01-07,277.240204
2009-01-08,276.184570
2009-01-09,276.557953
2009-01-10,280.778442
2009-01-11,282.334930
2009-01-12,283.226013
2009-01-13,283.578430
2009-01-14,284.730865
2009-01-15,284.478882
2009-01-16,281.171173
2009-01-17,278.463074
2009-01-18,275.570526
2009-01-19,276.239075
2009-01-20,276.262512
2009-01-21,275.543365
2009-01-22,279.765350
2009-01-23,278.178772
2009-01-24,272.917328
2009-01-25,272.341858
2009-01-26,273.671539
2009-01-27,273.809937
2009-01-28,274.890198
2009-01-29,274.680817
2009-01-30,279.461182
2009-01-31,289.801331
2009-02-01,290.868225
2009-02-02,289.992676
2009-02-03,287.497131
2009-02-04,283.229706
