#Variables:
#tasmin(K):Daily Minimum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.4379 Latitude, -98.5642 Longitude (closest value to Latitude:35.4504, Longitude:-98.5443) "
#Original Data File(s):
#agg_macav2metdata_tasmin_BNU-ESM_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmin(K)"
2006-03-17,269.388397
2006-03-18,273.915680
2006-03-19,277.280487
2006-03-20,279.285553
2006-03-21,276.762329
2006-03-22,278.995026
2006-03-23,273.751038
2006-03-24,278.447235
2006-03-25,281.809357
2006-03-26,280.355316
2006-03-27,263.773834
2006-03-28,262.609772
2006-03-29,272.316315
2006-03-30,274.681305
2006-03-31,276.261322
2006-04-01,278.967346
2006-04-02,281.614349
2006-04-03,273.021637
2006-04-04,276.038757
2006-04-05,279.772614
2006-04-06,283.832520
2006-04-07,287.674103
2006-04-08,277.113861
2006-04-09,282.205505
2006-04-10,279.659790
2006-04-11,281.043549
2006-04-12,281.865326
2006-04-13,279.364868
2006-04-14,275.403381
2006-04-15,277.967316
2006-04-16,280.282104
2006-04-17,283.295563
2006-04-18,278.184692
2006-04-19,273.911713
2006-04-20,277.430054
2006-04-21,280.220520
2006-04-22,279.615021
2006-04-23,281.236298
2006-04-24,283.839966
2006-04-25,286.129120
2006-04-26,283.988708
2006-04-27,283.562561
2006-04-28,280.915375
2006-04-29,285.781372
2006-04-30,284.714661
2006-05-01,282.626526
2006-05-02,288.335052
2006-05-03,287.767181
2006-05-04,290.511688
2006-05-05,289.024353
2006-05-06,290.469604
2006-05-07,289.636597
2006-05-08,285.835876
2006-05-09,280.965179
2006-05-10,282.256165
2006-05-11,282.543701
2006-05-12,283.827423
2006-05-13,282.000458
2006-05-14,280.069672
2006-05-15,283.257385
2006-05-16,287.306732
2006-05-17,290.390869
2006-05-18,289.954865
2006-05-19,290.162109
2006-05-20,285.442108
2006-05-21,280.526611
2006-05-22,286.592682
2006-05-23,285.886902
2006-05-24,290.113403
2006-05-25,286.430725
2006-05-26,287.052521
2006-05-27,288.032257
2006-05-28,289.112854
2006-05-29,292.974640
2006-05-30,291.508789
2006-05-31,288.317047
2006-06-01,287.036621
2006-06-02,287.963379
2006-06-03,284.191376
2006-06-04,288.049316
2006-06-05,287.676361
2006-06-06,286.738464
2006-06-07,286.673157
2006-06-08,288.122223
2006-06-09,291.655121
2006-06-10,285.082001
2006-06-11,284.816742
2006-06-12,286.087280
2006-06-13,292.657990
2006-06-14,295.366882
2006-06-15,294.062897
2006-06-16,290.376556
2006-06-17,288.137573
2006-06-18,290.485962
2006-06-19,293.172882
2006-06-20,293.628876
2006-06-21,295.098083
2006-06-22,294.384613
2006-06-23,295.648621
2006-06-24,293.624939
2006-06-25,291.685150
2006-06-26,291.935120
2006-06-27,293.578735
2006-06-28,291.883789
2006-06-29,293.132935
2006-06-30,292.823792
2006-07-01,291.902588
2006-07-02,291.542664
2006-07-03,290.009033
2006-07-04,290.372650
2006-07-05,291.580139
2006-07-06,292.870758
2006-07-07,293.287079
2006-07-08,294.175842
2006-07-09,292.728058
2006-07-10,293.579590
2006-07-11,294.348053
2006-07-12,294.735779
2006-07-13,296.665131
2006-07-14,298.055939
2006-07-15,295.404907
2006-07-16,296.457733
2006-07-17,293.209442
2006-07-18,291.400269
2006-07-19,297.618195
2006-07-20,300.329742
2006-07-21,300.667206
2006-07-22,299.434875
2006-07-23,295.786530
2006-07-24,294.363953
2006-07-25,298.669983
2006-07-26,299.759308
2006-07-27,300.124420
2006-07-28,300.157227
2006-07-29,300.447266
2006-07-30,299.380157
2006-07-31,295.909576
2006-08-01,291.946625
2006-08-02,291.665070
2006-08-03,290.767365
2006-08-04,290.053131
2006-08-05,288.127502
2006-08-06,287.942017
2006-08-07,290.178802
2006-08-08,293.952393
2006-08-09,295.354767
2006-08-10,293.780823
2006-08-11,291.557495
2006-08-12,290.717682
2006-08-13,287.532654
2006-08-14,290.246796
2006-08-15,292.678864
2006-08-16,292.116425
2006-08-17,289.971527
2006-08-18,290.325256
2006-08-19,291.294708
2006-08-20,292.250580
2006-08-21,293.443909
2006-08-22,293.642273
2006-08-23,293.235840
2006-08-24,293.524841
2006-08-25,292.098297
2006-08-26,291.382629
2006-08-27,292.127808
2006-08-28,292.750122
2006-08-29,292.948395
2006-08-30,294.305542
2006-08-31,292.610352
2006-09-01,291.837341
2006-09-02,291.145935
2006-09-03,292.038513
2006-09-04,292.743073
2006-09-05,291.508209
2006-09-06,289.141968
2006-09-07,285.822754
2006-09-08,287.309784
2006-09-09,287.282898
2006-09-10,287.189484
2006-09-11,287.024261
2006-09-12,284.397034
2006-09-13,283.567017
2006-09-14,284.809631
2006-09-15,285.723663
2006-09-16,284.755371
2006-09-17,286.615143
2006-09-18,288.235657
2006-09-19,286.667145
2006-09-20,285.348541
2006-09-21,280.031860
2006-09-22,284.068604
2006-09-23,287.799255
2006-09-24,286.884552
2006-09-25,281.348267
2006-09-26,277.340118
2006-09-27,280.726532
2006-09-28,284.245087
2006-09-29,284.802399
2006-09-30,282.110565
2006-10-01,282.735718
2006-10-02,281.407593
2006-10-03,282.651550
2006-10-04,283.398560
2006-10-05,284.919922
2006-10-06,285.021698
2006-10-07,286.854218
2006-10-08,282.130981
2006-10-09,285.103790
2006-10-10,285.260437
2006-10-11,286.509460
2006-10-12,284.249329
2006-10-13,277.708649
2006-10-14,283.260498
2006-10-15,283.623535
2006-10-16,283.423035
2006-10-17,285.080109
2006-10-18,277.667572
2006-10-19,279.190491
2006-10-20,283.284851
2006-10-21,287.441254
2006-10-22,285.200989
2006-10-23,283.166229
2006-10-24,279.076904
2006-10-25,276.062622
2006-10-26,281.646881
2006-10-27,287.100800
2006-10-28,291.075409
2006-10-29,283.214172
2006-10-30,278.207764
2006-10-31,279.682770
2006-11-01,285.385529
2006-11-02,282.157745
2006-11-03,290.534393
2006-11-04,288.953522
2006-11-05,280.266907
2006-11-06,273.752991
2006-11-07,278.357544
2006-11-08,288.821686
2006-11-09,285.911163
2006-11-10,275.773315
2006-11-11,277.454620
2006-11-12,276.731445
2006-11-13,272.929626
2006-11-14,271.551880
2006-11-15,269.355621
2006-11-16,273.488251
2006-11-17,272.585724
2006-11-18,266.883026
2006-11-19,269.524658
2006-11-20,272.703491
2006-11-21,278.400208
2006-11-22,268.028198
2006-11-23,269.316284
2006-11-24,266.011322
2006-11-25,271.322327
2006-11-26,276.301300
2006-11-27,277.310913
2006-11-28,279.626038
2006-11-29,272.031464
2006-11-30,267.733063
2006-12-01,264.759766
2006-12-02,268.037689
2006-12-03,271.189545
2006-12-04,273.016846
2006-12-05,270.645172
2006-12-06,267.374664
2006-12-07,264.439026
2006-12-08,272.041809
2006-12-09,269.413330
2006-12-10,266.163391
2006-12-11,267.952362
2006-12-12,270.134735
2006-12-13,274.993988
2006-12-14,273.556946
2006-12-15,273.185577
2006-12-16,266.588501
2006-12-17,269.362732
2006-12-18,276.019958
2006-12-19,273.253754
2006-12-20,277.663269
2006-12-21,270.094727
2006-12-22,273.165436
2006-12-23,273.255066
2006-12-24,274.117035
2006-12-25,272.235352
2006-12-26,265.401703
2006-12-27,276.489777
2006-12-28,272.106384
2006-12-29,267.745392
2006-12-30,274.032623
2006-12-31,277.872711
2007-01-01,275.758881
2007-01-02,272.171448
2007-01-03,266.285553
2007-01-04,263.724213
2007-01-05,270.315094
2007-01-06,270.272034
2007-01-07,265.115540
2007-01-08,265.351166
2007-01-09,262.933868
2007-01-10,262.506622
2007-01-11,267.693573
2007-01-12,268.409302
2007-01-13,270.631897
2007-01-14,272.052673
2007-01-15,268.091736
2007-01-16,267.928314
2007-01-17,267.498566
2007-01-18,265.528168
2007-01-19,271.746094
2007-01-20,273.264343
2007-01-21,273.104889
2007-01-22,269.286224
2007-01-23,268.053986
2007-01-24,262.331390
2007-01-25,263.119812
2007-01-26,266.482880
2007-01-27,268.977448
2007-01-28,268.387512
2007-01-29,270.457520
2007-01-30,270.645538
2007-01-31,266.664948
2007-02-01,268.379913
2007-02-02,262.723541
2007-02-03,267.970276
2007-02-04,266.957367
2007-02-05,267.086853
2007-02-06,268.381836
2007-02-07,270.957031
2007-02-08,270.559357
2007-02-09,266.074371
2007-02-10,272.511536
2007-02-11,271.937225
2007-02-12,267.279480
2007-02-13,273.115631
2007-02-14,268.788849
2007-02-15,276.624420
2007-02-16,280.918365
2007-02-17,278.155243
2007-02-18,274.298187
2007-02-19,277.340637
2007-02-20,277.458649
2007-02-21,280.512970
2007-02-22,277.938324
2007-02-23,277.918793
2007-02-24,281.554230
2007-02-25,283.168182
2007-02-26,275.408295
2007-02-27,275.294678
2007-02-28,273.879486
2007-03-01,279.936432
2007-03-02,281.881104
2007-03-03,278.974731
2007-03-04,273.124786
2007-03-05,272.386932
2007-03-06,275.231506
2007-03-07,272.738373
2007-03-08,274.539673
2007-03-09,275.232147
2007-03-10,278.942322
2007-03-11,278.636353
2007-03-12,280.486237
2007-03-13,278.400269
2007-03-14,278.976074
2007-03-15,281.492462
2007-03-16,273.370239
2007-03-17,274.696869
2007-03-18,276.514801
2007-03-19,278.669891
2007-03-20,283.105927
2007-03-21,283.557373
2007-03-22,277.850342
2007-03-23,274.966766
2007-03-24,276.240051
2007-03-25,274.469147
2007-03-26,277.540680
2007-03-27,273.998260
2007-03-28,273.664703
2007-03-29,275.494507
2007-03-30,279.526642
2007-03-31,277.868103
2007-04-01,284.305817
2007-04-02,284.644409
2007-04-03,283.046936
2007-04-04,285.283661
2007-04-05,282.495544
2007-04-06,280.893585
2007-04-07,284.388062
2007-04-08,285.809967
2007-04-09,285.514435
2007-04-10,281.634613
2007-04-11,281.486725
2007-04-12,282.456238
2007-04-13,277.213959
2007-04-14,281.497101
2007-04-15,286.049011
2007-04-16,281.341339
2007-04-17,284.650116
2007-04-18,285.720612
2007-04-19,287.832916
2007-04-20,289.697021
2007-04-21,283.874542
2007-04-22,287.015228
2007-04-23,284.141754
2007-04-24,284.507294
2007-04-25,287.070618
2007-04-26,284.717712
2007-04-27,279.971680
2007-04-28,279.392792
2007-04-29,291.826508
2007-04-30,289.984070
2007-05-01,291.506805
2007-05-02,291.073975
2007-05-03,286.756348
2007-05-04,293.817047
2007-05-05,292.771576
2007-05-06,287.313904
2007-05-07,284.126160
2007-05-08,283.835968
2007-05-09,285.617767
2007-05-10,287.590363
2007-05-11,288.168793
2007-05-12,287.747894
2007-05-13,283.635681
2007-05-14,287.256012
2007-05-15,289.066895
2007-05-16,292.054230
2007-05-17,293.122620
2007-05-18,291.581146
2007-05-19,285.221863
2007-05-20,288.436432
2007-05-21,288.437500
2007-05-22,286.427673
2007-05-23,282.704834
2007-05-24,287.959839
2007-05-25,284.282013
2007-05-26,293.381836
2007-05-27,291.914429
2007-05-28,290.767731
2007-05-29,292.116028
2007-05-30,295.590240
2007-05-31,295.798248
2007-06-01,293.145508
2007-06-02,292.187103
2007-06-03,289.856873
2007-06-04,291.414185
2007-06-05,291.645325
2007-06-06,292.068024
2007-06-07,291.377197
2007-06-08,293.558990
2007-06-09,295.593170
2007-06-10,291.825623
2007-06-11,286.983795
2007-06-12,285.046570
2007-06-13,284.699921
2007-06-14,286.744537
2007-06-15,287.320251
2007-06-16,290.257721
2007-06-17,292.523773
2007-06-18,293.401428
2007-06-19,293.108093
2007-06-20,294.426025
2007-06-21,294.339691
2007-06-22,292.991577
2007-06-23,292.110809
2007-06-24,291.615570
2007-06-25,292.928436
2007-06-26,290.507385
2007-06-27,296.896332
2007-06-28,298.416168
2007-06-29,295.695892
2007-06-30,296.942169
2007-07-01,296.604919
2007-07-02,298.520477
2007-07-03,295.674011
2007-07-04,297.049652
2007-07-05,298.543213
2007-07-06,299.330109
2007-07-07,299.687744
2007-07-08,299.788757
2007-07-09,300.332672
2007-07-10,300.372070
2007-07-11,299.475555
2007-07-12,298.051178
2007-07-13,296.990936
2007-07-14,298.641083
2007-07-15,300.342987
2007-07-16,300.413544
2007-07-17,300.143219
2007-07-18,300.296051
2007-07-19,300.539398
2007-07-20,300.553070
2007-07-21,300.539856
2007-07-22,300.384918
2007-07-23,300.271698
2007-07-24,300.015350
2007-07-25,299.112915
2007-07-26,298.522064
2007-07-27,298.245575
2007-07-28,299.817688
2007-07-29,299.911102
2007-07-30,299.564362
2007-07-31,299.369995
2007-08-01,298.507629
2007-08-02,296.408234
2007-08-03,295.476807
2007-08-04,296.377045
2007-08-05,296.477509
2007-08-06,295.758057
2007-08-07,295.017487
2007-08-08,296.379486
2007-08-09,298.602539
2007-08-10,298.751770
2007-08-11,299.060303
2007-08-12,299.461273
2007-08-13,299.050507
2007-08-14,299.324036
2007-08-15,298.971161
2007-08-16,298.796356
2007-08-17,299.037476
2007-08-18,299.261871
2007-08-19,299.044373
2007-08-20,299.101440
2007-08-21,299.184906
2007-08-22,299.207367
2007-08-23,299.975067
2007-08-24,300.467896
2007-08-25,299.585693
2007-08-26,299.404541
2007-08-27,299.259613
2007-08-28,299.085693
2007-08-29,298.249176
2007-08-30,297.903473
2007-08-31,297.693207
2007-09-01,297.680786
2007-09-02,297.182617
2007-09-03,296.742981
2007-09-04,294.382690
2007-09-05,293.629578
2007-09-06,292.737213
2007-09-07,292.666656
2007-09-08,291.405914
2007-09-09,290.725891
2007-09-10,294.921906
2007-09-11,289.352509
2007-09-12,286.898315
2007-09-13,277.650574
2007-09-14,280.803528
2007-09-15,283.022064
2007-09-16,283.213684
2007-09-17,283.643616
2007-09-18,284.229950
2007-09-19,284.274353
2007-09-20,285.135681
2007-09-21,284.477478
2007-09-22,283.230103
2007-09-23,283.017090
2007-09-24,283.263214
2007-09-25,284.822876
2007-09-26,285.643646
2007-09-27,284.464050
2007-09-28,279.302673
2007-09-29,277.213745
2007-09-30,280.234619
2007-10-01,284.244080
2007-10-02,284.062805
2007-10-03,283.529907
2007-10-04,274.875183
2007-10-05,274.122345
2007-10-06,278.929779
2007-10-07,281.271179
2007-10-08,282.803131
2007-10-09,282.880005
2007-10-10,283.308380
2007-10-11,284.433441
2007-10-12,285.258453
2007-10-13,283.100433
2007-10-14,284.700897
2007-10-15,286.297363
2007-10-16,287.376312
2007-10-17,287.823242
2007-10-18,286.672272
2007-10-19,285.562256
2007-10-20,285.227783
2007-10-21,276.830170
2007-10-22,283.133118
2007-10-23,284.914734
2007-10-24,285.282654
2007-10-25,285.024597
2007-10-26,278.061218
2007-10-27,280.104919
2007-10-28,289.061157
2007-10-29,290.126312
2007-10-30,281.923401
2007-10-31,273.866486
2007-11-01,275.520172
2007-11-02,277.012115
2007-11-03,278.214569
2007-11-04,281.120636
2007-11-05,280.392059
2007-11-06,276.537109
2007-11-07,279.785431
2007-11-08,272.876099
2007-11-09,285.738831
2007-11-10,280.148651
2007-11-11,281.119476
2007-11-12,277.153442
2007-11-13,273.225189
2007-11-14,272.938751
2007-11-15,268.609131
2007-11-16,283.229523
2007-11-17,283.270782
2007-11-18,287.170715
2007-11-19,270.845764
2007-11-20,264.989655
2007-11-21,269.673584
2007-11-22,267.340515
2007-11-23,271.884247
2007-11-24,270.126099
2007-11-25,268.956299
2007-11-26,268.536407
2007-11-27,267.840790
2007-11-28,270.249634
2007-11-29,265.905487
2007-11-30,266.796783
2007-12-01,271.594330
2007-12-02,268.223419
2007-12-03,271.622192
2007-12-04,272.745850
2007-12-05,264.901337
2007-12-06,269.414093
2007-12-07,272.670715
2007-12-08,266.596741
2007-12-09,268.783234
2007-12-10,261.130615
2007-12-11,272.625885
2007-12-12,268.781372
2007-12-13,266.854004
2007-12-14,269.252472
2007-12-15,277.821259
2007-12-16,265.633606
2007-12-17,263.204285
2007-12-18,272.370056
2007-12-19,268.848419
2007-12-20,274.888153
2007-12-21,268.797852
2007-12-22,268.539551
2007-12-23,271.084869
2007-12-24,264.548767
2007-12-25,264.158020
2007-12-26,267.372437
2007-12-27,268.920593
2007-12-28,266.178284
2007-12-29,274.032959
2007-12-30,278.618439
2007-12-31,270.285614
2008-01-01,264.398071
2008-01-02,266.401489
2008-01-03,268.522797
2008-01-04,274.107880
2008-01-05,254.769394
2008-01-06,258.235931
2008-01-07,258.162201
2008-01-08,263.365631
2008-01-09,262.510071
2008-01-10,261.860413
2008-01-11,267.055939
2008-01-12,275.496307
2008-01-13,277.740051
2008-01-14,279.275940
2008-01-15,271.383148
2008-01-16,266.753357
2008-01-17,269.625092
2008-01-18,274.030426
2008-01-19,275.691406
2008-01-20,276.405151
2008-01-21,276.261902
2008-01-22,266.061432
2008-01-23,266.794067
2008-01-24,267.437866
2008-01-25,265.090240
2008-01-26,270.281433
2008-01-27,272.801910
2008-01-28,272.536102
2008-01-29,274.846680
2008-01-30,275.212067
2008-01-31,275.686646
2008-02-01,273.386780
2008-02-02,275.426727
2008-02-03,272.135284
2008-02-04,259.436890
2008-02-05,265.325378
2008-02-06,271.718567
2008-02-07,272.524017
2008-02-08,271.369720
2008-02-09,268.761932
2008-02-10,265.153778
2008-02-11,267.477570
2008-02-12,268.600464
2008-02-13,272.654083
2008-02-14,265.095703
2008-02-15,271.524017
2008-02-16,275.684967
2008-02-17,280.161774
2008-02-18,272.448395
2008-02-19,271.573822
2008-02-20,270.902863
2008-02-21,259.518524
2008-02-22,261.552795
2008-02-23,262.563782
2008-02-24,269.654266
2008-02-25,272.727539
2008-02-26,273.192200
2008-02-27,274.752441
2008-02-28,276.425659
2008-02-29,277.174011
2008-03-01,277.922363
2008-03-02,283.478699
2008-03-03,277.804749
2008-03-04,273.771393
2008-03-05,274.091766
2008-03-06,285.690277
2008-03-07,280.636566
2008-03-08,271.913818
2008-03-09,275.160217
2008-03-10,281.192047
2008-03-11,280.785919
2008-03-12,279.422211
2008-03-13,276.337402
2008-03-14,286.924408
2008-03-15,280.729736
2008-03-16,280.960480
2008-03-17,278.235931
2008-03-18,282.194580
2008-03-19,285.987976
2008-03-20,272.568146
2008-03-21,266.689850
2008-03-22,269.351440
2008-03-23,272.670349
2008-03-24,285.698822
2008-03-25,291.233459
2008-03-26,280.718109
2008-03-27,287.742676
2008-03-28,275.960815
2008-03-29,275.988403
2008-03-30,278.902954
2008-03-31,271.704803
2008-04-01,279.705048
2008-04-02,285.289215
2008-04-03,284.788361
2008-04-04,276.342224
2008-04-05,277.303192
2008-04-06,276.080719
2008-04-07,275.969574
2008-04-08,280.345703
2008-04-09,282.383179
2008-04-10,285.491638
2008-04-11,286.817993
2008-04-12,278.968994
2008-04-13,279.582489
2008-04-14,280.934357
2008-04-15,286.061371
2008-04-16,287.449188
2008-04-17,288.728455
2008-04-18,289.495789
2008-04-19,289.016113
2008-04-20,286.750854
2008-04-21,290.066193
2008-04-22,283.666809
2008-04-23,277.546722
2008-04-24,278.602264
2008-04-25,281.106812
2008-04-26,279.419739
2008-04-27,288.613617
2008-04-28,289.399231
2008-04-29,291.516876
2008-04-30,290.042877
2008-05-01,289.546600
2008-05-02,282.367279
2008-05-03,280.762573
2008-05-04,278.719574
2008-05-05,279.987213
2008-05-06,290.687012
2008-05-07,290.671051
2008-05-08,284.693665
2008-05-09,287.437531
2008-05-10,284.608917
2008-05-11,284.098907
2008-05-12,289.228119
2008-05-13,288.058685
2008-05-14,288.831970
2008-05-15,280.378876
2008-05-16,291.144958
2008-05-17,289.497711
2008-05-18,282.557129
2008-05-19,289.294250
2008-05-20,289.985138
2008-05-21,280.688843
2008-05-22,289.663116
2008-05-23,287.444611
2008-05-24,280.928894
2008-05-25,289.166046
2008-05-26,287.833313
2008-05-27,292.516907
2008-05-28,292.646545
2008-05-29,292.416687
2008-05-30,293.997192
2008-05-31,289.652161
2008-06-01,289.470306
2008-06-02,289.123505
2008-06-03,291.958160
2008-06-04,295.159576
2008-06-05,295.448944
2008-06-06,294.051422
2008-06-07,292.677826
2008-06-08,292.344055
2008-06-09,294.414185
2008-06-10,293.501343
2008-06-11,295.609100
2008-06-12,293.605469
2008-06-13,292.841675
2008-06-14,293.088318
2008-06-15,293.420532
2008-06-16,292.056610
2008-06-17,293.830750
2008-06-18,292.766083
2008-06-19,292.154510
2008-06-20,295.354095
2008-06-21,295.869232
2008-06-22,292.657043
2008-06-23,292.188446
2008-06-24,290.045074
2008-06-25,292.830505
2008-06-26,293.107697
2008-06-27,292.433197
2008-06-28,293.195465
2008-06-29,294.447144
2008-06-30,293.531189
2008-07-01,294.348083
2008-07-02,294.764679
2008-07-03,295.938354
2008-07-04,296.191040
2008-07-05,295.582550
2008-07-06,297.994598
2008-07-07,299.732727
2008-07-08,300.226715
2008-07-09,300.053925
2008-07-10,300.200806
2008-07-11,297.545105
2008-07-12,299.529388
2008-07-13,300.338287
2008-07-14,300.108917
2008-07-15,300.742401
2008-07-16,301.270050
2008-07-17,300.645142
2008-07-18,299.644318
2008-07-19,299.565613
2008-07-20,300.664032
2008-07-21,300.904816
2008-07-22,300.656250
2008-07-23,300.355103
2008-07-24,299.953979
2008-07-25,300.243408
2008-07-26,300.482178
2008-07-27,300.325684
2008-07-28,300.536743
2008-07-29,301.399689
2008-07-30,299.585114
2008-07-31,299.111816
2008-08-01,298.905945
2008-08-02,299.097839
2008-08-03,299.458313
2008-08-04,299.070587
2008-08-05,299.015808
2008-08-06,297.032715
2008-08-07,296.084900
2008-08-08,294.695801
2008-08-09,296.533752
2008-08-10,297.306396
2008-08-11,295.053650
2008-08-12,294.529755
2008-08-13,294.676910
2008-08-14,293.972198
2008-08-15,292.853973
2008-08-16,291.996460
2008-08-17,293.316742
2008-08-18,291.706451
2008-08-19,292.741119
2008-08-20,292.668732
2008-08-21,290.627533
2008-08-22,288.148346
2008-08-23,287.795502
2008-08-24,284.821106
2008-08-25,287.249939
2008-08-26,292.291809
2008-08-27,292.884125
2008-08-28,289.796875
2008-08-29,292.094055
2008-08-30,292.512695
2008-08-31,291.775848
2008-09-01,292.567871
2008-09-02,293.936920
2008-09-03,293.871216
2008-09-04,294.795624
2008-09-05,296.555328
2008-09-06,294.597900
2008-09-07,294.074554
2008-09-08,294.265625
2008-09-09,296.030792
2008-09-10,296.327942
2008-09-11,297.099792
2008-09-12,295.808777
2008-09-13,295.810120
2008-09-14,295.657898
2008-09-15,295.792297
2008-09-16,295.891907
2008-09-17,295.527832
2008-09-18,296.019836
2008-09-19,296.108551
2008-09-20,295.682251
2008-09-21,295.833130
2008-09-22,294.483307
2008-09-23,294.482788
2008-09-24,294.960999
2008-09-25,294.360260
2008-09-26,291.198151
2008-09-27,292.345764
2008-09-28,293.592621
2008-09-29,291.971924
2008-09-30,288.828979
2008-10-01,290.815948
2008-10-02,293.823853
2008-10-03,295.199799
2008-10-04,293.699768
2008-10-05,291.571777
2008-10-06,291.053711
2008-10-07,285.683594
2008-10-08,280.595184
2008-10-09,283.269440
2008-10-10,289.011444
2008-10-11,289.208557
2008-10-12,286.732666
2008-10-13,285.101501
2008-10-14,285.177856
2008-10-15,286.860504
2008-10-16,283.604492
2008-10-17,292.488525
2008-10-18,292.741211
2008-10-19,292.514252
2008-10-20,293.067993
2008-10-21,293.797058
2008-10-22,287.270599
2008-10-23,287.103394
2008-10-24,290.880493
2008-10-25,283.751923
2008-10-26,286.074097
2008-10-27,285.343231
2008-10-28,288.065521
2008-10-29,291.961792
2008-10-30,281.258301
2008-10-31,276.745758
2008-11-01,271.288574
2008-11-02,269.521088
2008-11-03,270.427582
2008-11-04,268.848236
2008-11-05,275.172546
2008-11-06,277.617828
2008-11-07,276.770538
2008-11-08,278.773102
2008-11-09,276.106934
2008-11-10,278.099915
2008-11-11,280.405426
2008-11-12,281.979187
2008-11-13,276.941956
2008-11-14,275.534485
2008-11-15,277.528748
2008-11-16,283.051208
2008-11-17,274.270905
2008-11-18,271.314240
2008-11-19,267.522156
2008-11-20,271.321045
2008-11-21,275.756134
2008-11-22,271.745636
2008-11-23,271.524109
2008-11-24,274.257263
2008-11-25,272.404999
2008-11-26,283.247681
2008-11-27,275.989441
2008-11-28,277.872894
2008-11-29,279.935364
2008-11-30,280.141754
2008-12-01,285.377869
2008-12-02,283.726196
2008-12-03,278.869904
2008-12-04,277.356659
2008-12-05,280.097748
2008-12-06,270.931091
2008-12-07,268.732178
2008-12-08,268.633881
2008-12-09,268.763458
2008-12-10,266.792206
2008-12-11,271.079590
2008-12-12,274.096436
2008-12-13,273.532684
2008-12-14,273.056183
2008-12-15,274.032166
2008-12-16,272.607971
2008-12-17,269.910034
2008-12-18,271.695404
2008-12-19,272.343262
2008-12-20,267.509796
2008-12-21,271.915771
2008-12-22,273.966461
2008-12-23,264.129547
2008-12-24,261.532074
2008-12-25,268.015015
2008-12-26,266.699005
2008-12-27,266.762421
2008-12-28,261.056366
2008-12-29,259.805237
2008-12-30,270.547089
2008-12-31,271.760529
2009-01-01,270.688049
2009-01-02,271.692566
2009-01-03,271.707062
2009-01-04,274.372375
2009-01-05,274.245270
2009-01-06,273.943207
2009-01-07,272.210724
2009-01-08,273.227295
2009-01-09,269.328857
2009-01-10,274.665802
2009-01-11,263.558777
2009-01-12,266.040894
2009-01-13,256.823639
2009-01-14,264.006714
2009-01-15,268.234680
2009-01-16,270.654785
2009-01-17,272.690125
2009-01-18,274.315277
2009-01-19,268.852448
2009-01-20,270.652466
2009-01-21,272.352448
2009-01-22,275.112335
2009-01-23,270.157928
2009-01-24,268.178650
2009-01-25,270.448212
2009-01-26,274.967285
2009-01-27,274.204193
2009-01-28,274.259735
2009-01-29,275.879669
2009-01-30,277.723053
2009-01-31,271.511597
2009-02-01,271.124298
2009-02-02,276.582397
2009-02-03,273.584747
2009-02-04,272.180328
2009-02-05,275.254852
