#Variables:
#tasmax(K):Daily Maximum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.4379 Latitude, -98.5642 Longitude (closest value to Latitude:35.4504, Longitude:-98.5443) "
#Original Data File(s):
#agg_macav2metdata_tasmax_CNRM-CM5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmax(K)"
2006-12-25,283.390259
2006-12-26,287.746582
2006-12-27,288.002228
2006-12-28,283.566620
2006-12-29,288.104614
2006-12-30,278.819031
2006-12-31,285.875366
2007-01-01,282.362610
2007-01-02,279.465424
2007-01-03,286.041077
2007-01-04,289.632812
2007-01-05,283.052338
2007-01-06,279.778351
2007-01-07,286.364838
2007-01-08,287.646118
2007-01-09,288.777130
2007-01-10,282.518951
2007-01-11,276.071716
2007-01-12,279.013763
2007-01-13,279.131287
2007-01-14,279.971497
2007-01-15,282.305176
2007-01-16,279.254852
2007-01-17,283.349335
2007-01-18,289.349030
2007-01-19,288.605743
2007-01-20,287.898346
2007-01-21,288.555298
2007-01-22,285.095551
2007-01-23,288.316681
2007-01-24,293.270569
2007-01-25,290.350372
2007-01-26,289.401398
2007-01-27,292.084198
2007-01-28,292.803467
2007-01-29,292.320190
2007-01-30,294.378845
2007-01-31,297.047760
2007-02-01,297.327606
2007-02-02,293.191284
2007-02-03,288.066406
2007-02-04,289.788849
2007-02-05,286.944305
2007-02-06,282.855591
2007-02-07,284.238098
2007-02-08,288.779114
2007-02-09,287.321594
2007-02-10,283.123016
2007-02-11,284.450470
2007-02-12,278.575653
2007-02-13,285.231323
2007-02-14,279.790741
2007-02-15,276.527832
2007-02-16,274.428650
2007-02-17,273.416016
2007-02-18,277.159515
2007-02-19,283.360016
2007-02-20,289.063507
2007-02-21,285.443268
2007-02-22,284.118378
2007-02-23,287.206268
2007-02-24,292.134705
2007-02-25,287.633820
2007-02-26,283.909637
2007-02-27,282.863342
2007-02-28,288.442383
2007-03-01,294.163818
2007-03-02,288.963135
2007-03-03,279.929504
2007-03-04,291.470123
2007-03-05,299.590240
2007-03-06,294.724182
2007-03-07,295.859650
2007-03-08,294.342072
2007-03-09,291.999573
2007-03-10,291.379761
2007-03-11,289.649597
2007-03-12,283.964996
2007-03-13,287.757568
2007-03-14,292.367401
2007-03-15,294.377625
2007-03-16,294.300262
2007-03-17,292.514771
2007-03-18,291.688812
2007-03-19,286.603882
2007-03-20,285.884735
2007-03-21,288.281830
2007-03-22,286.627167
2007-03-23,280.531769
2007-03-24,281.866547
2007-03-25,296.389893
2007-03-26,294.890076
2007-03-27,284.567230
2007-03-28,279.305023
2007-03-29,279.315552
2007-03-30,281.602966
2007-03-31,284.468506
2007-04-01,290.318146
2007-04-02,291.840637
2007-04-03,290.172729
2007-04-04,289.604645
2007-04-05,293.072968
2007-04-06,290.448608
2007-04-07,291.863586
2007-04-08,296.192352
2007-04-09,294.670135
2007-04-10,296.082916
2007-04-11,296.512848
2007-04-12,296.533539
2007-04-13,296.663635
2007-04-14,292.549042
2007-04-15,292.502075
2007-04-16,286.308624
2007-04-17,289.681061
2007-04-18,296.822723
2007-04-19,299.974335
2007-04-20,300.729218
2007-04-21,301.529480
2007-04-22,300.280945
2007-04-23,300.981995
2007-04-24,301.048309
2007-04-25,303.081879
2007-04-26,298.534760
2007-04-27,297.486877
2007-04-28,296.956207
2007-04-29,302.654846
2007-04-30,299.470520
2007-05-01,298.513885
2007-05-02,298.581573
2007-05-03,301.356750
2007-05-04,302.117950
2007-05-05,305.560669
2007-05-06,306.444000
2007-05-07,303.695129
2007-05-08,299.318634
2007-05-09,295.869263
2007-05-10,290.382324
2007-05-11,297.511902
2007-05-12,299.329773
2007-05-13,299.153015
2007-05-14,296.933014
2007-05-15,300.002716
2007-05-16,300.603882
2007-05-17,304.591827
2007-05-18,301.367218
2007-05-19,297.169189
2007-05-20,300.183807
2007-05-21,295.006958
2007-05-22,294.486176
2007-05-23,295.954468
2007-05-24,297.441284
2007-05-25,299.253021
2007-05-26,300.285767
2007-05-27,297.152466
2007-05-28,301.369629
2007-05-29,301.955383
2007-05-30,302.640106
2007-05-31,303.180603
2007-06-01,296.946716
2007-06-02,296.159027
2007-06-03,291.094208
2007-06-04,298.214081
2007-06-05,294.578308
2007-06-06,298.652191
2007-06-07,300.346436
2007-06-08,299.778046
2007-06-09,298.351593
2007-06-10,297.340698
2007-06-11,300.875427
2007-06-12,302.013641
2007-06-13,301.580536
2007-06-14,301.582550
2007-06-15,300.070679
2007-06-16,300.230072
2007-06-17,299.436188
2007-06-18,303.617584
2007-06-19,306.307190
2007-06-20,306.715515
2007-06-21,306.750366
2007-06-22,306.647095
2007-06-23,305.317963
2007-06-24,305.974487
2007-06-25,306.742126
2007-06-26,306.751465
2007-06-27,307.763977
2007-06-28,306.681427
2007-06-29,306.600128
2007-06-30,306.659729
2007-07-01,307.142426
2007-07-02,308.429413
2007-07-03,310.774261
2007-07-04,309.705353
2007-07-05,312.859558
2007-07-06,311.673401
2007-07-07,310.082184
2007-07-08,310.151245
2007-07-09,309.381073
2007-07-10,307.109222
2007-07-11,307.416687
2007-07-12,305.951508
2007-07-13,306.633728
2007-07-14,308.088531
2007-07-15,307.334869
2007-07-16,305.759521
2007-07-17,308.359192
2007-07-18,309.158661
2007-07-19,309.219818
2007-07-20,311.975281
2007-07-21,312.974579
2007-07-22,309.233398
2007-07-23,312.100952
2007-07-24,312.782257
2007-07-25,313.626282
2007-07-26,312.789185
2007-07-27,312.626709
2007-07-28,311.960358
2007-07-29,311.382996
2007-07-30,310.941742
2007-07-31,308.907990
2007-08-01,308.969177
2007-08-02,308.977448
2007-08-03,310.549927
2007-08-04,310.607452
2007-08-05,312.443481
2007-08-06,313.932281
2007-08-07,314.243988
2007-08-08,313.997223
2007-08-09,312.657440
2007-08-10,311.164429
2007-08-11,309.806061
2007-08-12,312.052032
2007-08-13,312.839661
2007-08-14,311.415039
2007-08-15,310.397949
2007-08-16,309.791748
2007-08-17,308.708496
2007-08-18,308.439941
2007-08-19,310.002502
2007-08-20,310.941193
2007-08-21,311.954346
2007-08-22,310.661652
2007-08-23,308.892792
2007-08-24,308.515930
2007-08-25,306.410187
2007-08-26,308.861206
2007-08-27,309.401520
2007-08-28,311.490967
2007-08-29,313.221619
2007-08-30,312.396271
2007-08-31,310.738617
2007-09-01,308.789459
2007-09-02,308.830109
2007-09-03,309.696960
2007-09-04,309.150970
2007-09-05,307.626068
2007-09-06,304.680817
2007-09-07,291.685822
2007-09-08,297.240601
2007-09-09,304.645233
2007-09-10,307.847412
2007-09-11,309.987152
2007-09-12,305.278503
2007-09-13,306.916382
2007-09-14,303.929382
2007-09-15,304.944244
2007-09-16,305.340424
2007-09-17,299.052887
2007-09-18,300.217133
2007-09-19,299.545258
2007-09-20,301.155273
2007-09-21,305.297424
2007-09-22,307.447876
2007-09-23,307.630798
2007-09-24,301.817261
2007-09-25,298.779877
2007-09-26,300.004211
2007-09-27,300.348328
2007-09-28,301.563934
2007-09-29,301.199066
2007-09-30,295.809692
2007-10-01,294.432831
2007-10-02,296.039093
2007-10-03,299.799133
2007-10-04,303.127716
2007-10-05,304.345459
2007-10-06,305.637573
2007-10-07,299.235199
2007-10-08,289.085602
2007-10-09,294.425293
2007-10-10,301.567200
2007-10-11,300.719482
2007-10-12,303.003845
2007-10-13,304.070709
2007-10-14,303.545746
2007-10-15,302.897278
2007-10-16,302.046844
2007-10-17,300.490967
2007-10-18,304.176880
2007-10-19,300.633362
2007-10-20,294.360168
2007-10-21,297.229614
2007-10-22,299.633636
2007-10-23,295.201019
2007-10-24,288.287354
2007-10-25,286.348114
2007-10-26,285.539429
2007-10-27,288.799042
2007-10-28,283.145325
2007-10-29,287.327240
2007-10-30,298.028564
2007-10-31,289.155945
2007-11-01,282.376556
2007-11-02,293.612854
2007-11-03,295.558289
2007-11-04,297.750092
2007-11-05,297.216400
2007-11-06,296.316681
2007-11-07,298.506317
2007-11-08,297.995117
2007-11-09,295.520050
2007-11-10,296.493530
2007-11-11,299.030090
2007-11-12,299.462463
2007-11-13,293.628204
2007-11-14,297.318665
2007-11-15,298.627319
2007-11-16,294.293976
2007-11-17,296.292023
2007-11-18,290.532013
2007-11-19,291.462219
2007-11-20,291.295471
2007-11-21,288.194031
2007-11-22,294.012299
2007-11-23,289.023376
2007-11-24,289.507660
2007-11-25,289.813171
2007-11-26,295.158142
2007-11-27,292.082733
2007-11-28,285.791565
2007-11-29,288.143616
2007-11-30,285.545837
2007-12-01,294.493439
2007-12-02,291.135345
2007-12-03,291.304749
2007-12-04,292.794952
2007-12-05,291.089935
2007-12-06,286.123352
2007-12-07,284.243530
2007-12-08,291.939850
2007-12-09,284.328644
2007-12-10,269.705963
2007-12-11,276.453094
2007-12-12,285.447388
2007-12-13,276.656830
2007-12-14,281.612946
2007-12-15,281.900970
2007-12-16,263.429077
2007-12-17,254.006042
2007-12-18,265.955414
2007-12-19,266.511017
2007-12-20,260.777405
2007-12-21,271.940796
2007-12-22,273.660675
2007-12-23,273.490295
2007-12-24,283.574005
2007-12-25,282.252777
2007-12-26,278.213989
2007-12-27,282.503662
2007-12-28,283.551941
2007-12-29,282.732330
2007-12-30,283.999084
2007-12-31,286.319214
2008-01-01,290.492004
2008-01-02,289.046295
2008-01-03,286.575806
2008-01-04,279.396820
2008-01-05,284.099518
2008-01-06,290.669525
2008-01-07,284.949707
2008-01-08,290.476624
2008-01-09,296.658661
2008-01-10,287.253510
2008-01-11,280.533142
2008-01-12,275.622253
2008-01-13,270.986725
2008-01-14,271.186035
2008-01-15,273.092010
2008-01-16,277.205566
2008-01-17,274.988800
2008-01-18,284.362823
2008-01-19,292.208313
2008-01-20,294.969788
2008-01-21,292.000000
2008-01-22,291.652863
2008-01-23,284.576935
2008-01-24,283.940155
2008-01-25,292.175140
2008-01-26,292.530518
2008-01-27,294.558167
2008-01-28,291.254761
2008-01-29,283.312134
2008-01-30,287.015686
2008-01-31,281.101044
2008-02-01,279.616150
2008-02-02,283.358429
2008-02-03,277.645905
2008-02-04,272.330109
2008-02-05,270.313599
2008-02-06,276.888306
2008-02-07,284.076813
2008-02-08,279.356018
2008-02-09,273.999268
2008-02-10,277.083252
2008-02-11,282.621857
2008-02-12,277.937653
2008-02-13,272.358002
2008-02-14,282.127014
2008-02-15,285.731903
2008-02-16,294.245209
2008-02-17,290.647552
2008-02-18,290.146057
2008-02-19,295.741333
2008-02-20,299.328186
2008-02-21,300.168823
2008-02-22,294.519470
2008-02-23,286.506195
2008-02-24,290.765472
2008-02-25,297.639526
2008-02-26,294.467865
2008-02-27,293.643280
2008-02-28,294.716736
2008-02-29,294.489838
2008-03-01,294.262939
2008-03-02,295.826050
2008-03-03,291.419830
2008-03-04,289.411194
2008-03-05,284.889191
2008-03-06,281.599548
2008-03-07,283.680756
2008-03-08,288.966980
2008-03-09,287.929993
2008-03-10,284.939606
2008-03-11,287.800018
2008-03-12,290.338165
2008-03-13,292.375031
2008-03-14,292.091095
2008-03-15,287.709534
2008-03-16,292.963684
2008-03-17,293.103027
2008-03-18,299.653931
2008-03-19,296.059631
2008-03-20,292.160583
2008-03-21,292.309204
2008-03-22,288.074646
2008-03-23,283.502838
2008-03-24,285.286285
2008-03-25,288.579712
2008-03-26,289.523773
2008-03-27,294.772583
2008-03-28,298.838043
2008-03-29,296.729492
2008-03-30,295.204681
2008-03-31,281.922485
2008-04-01,288.296692
2008-04-02,291.934967
2008-04-03,295.905609
2008-04-04,295.932739
2008-04-05,298.322296
2008-04-06,299.928833
2008-04-07,299.616943
2008-04-08,297.320770
2008-04-09,292.098053
2008-04-10,285.686890
2008-04-11,293.702118
2008-04-12,297.596497
2008-04-13,299.410980
2008-04-14,299.868103
2008-04-15,299.851379
2008-04-16,298.304535
2008-04-17,298.999207
2008-04-18,302.189270
2008-04-19,295.726562
2008-04-20,299.326721
2008-04-21,297.691620
2008-04-22,298.313782
2008-04-23,292.326721
2008-04-24,292.398499
2008-04-25,292.677216
2008-04-26,289.039185
2008-04-27,288.590759
2008-04-28,287.984467
2008-04-29,295.228363
2008-04-30,295.221436
2008-05-01,295.869934
2008-05-02,296.272156
2008-05-03,302.306946
2008-05-04,302.663086
2008-05-05,296.818909
2008-05-06,299.977295
2008-05-07,302.577271
2008-05-08,297.366516
2008-05-09,296.555817
2008-05-10,293.672791
2008-05-11,293.665314
2008-05-12,291.228943
2008-05-13,293.997009
2008-05-14,294.950317
2008-05-15,295.531158
2008-05-16,295.750183
2008-05-17,297.694092
2008-05-18,300.241394
2008-05-19,297.168213
2008-05-20,297.206482
2008-05-21,294.846222
2008-05-22,295.466431
2008-05-23,296.001373
2008-05-24,295.981171
2008-05-25,299.948212
2008-05-26,302.587799
2008-05-27,299.069214
2008-05-28,296.887543
2008-05-29,296.784760
2008-05-30,300.643768
2008-05-31,302.698212
2008-06-01,300.691254
2008-06-02,303.007416
2008-06-03,301.700104
2008-06-04,301.357483
2008-06-05,300.763855
2008-06-06,301.311035
2008-06-07,302.621918
2008-06-08,303.562439
2008-06-09,302.875702
2008-06-10,302.376770
2008-06-11,299.463745
2008-06-12,298.190582
2008-06-13,298.651215
2008-06-14,300.866058
2008-06-15,300.864807
2008-06-16,300.240906
2008-06-17,299.107208
2008-06-18,304.448730
2008-06-19,304.503448
2008-06-20,306.380066
2008-06-21,307.245331
2008-06-22,305.651062
2008-06-23,304.092041
2008-06-24,306.341644
2008-06-25,306.307861
2008-06-26,305.187561
2008-06-27,307.164124
2008-06-28,305.303528
2008-06-29,304.495148
2008-06-30,304.798218
2008-07-01,307.139160
2008-07-02,307.132324
2008-07-03,309.902466
2008-07-04,312.843231
2008-07-05,312.350739
2008-07-06,315.003387
2008-07-07,315.881256
2008-07-08,314.880432
2008-07-09,310.072876
2008-07-10,306.693604
2008-07-11,305.950531
2008-07-12,306.686646
2008-07-13,306.424255
2008-07-14,306.747528
2008-07-15,306.427521
2008-07-16,307.090332
2008-07-17,307.070648
2008-07-18,303.263092
2008-07-19,310.228271
2008-07-20,305.190582
2008-07-21,306.040344
2008-07-22,307.597260
2008-07-23,310.402283
2008-07-24,309.789368
2008-07-25,309.782928
2008-07-26,307.681519
2008-07-27,304.586121
2008-07-28,300.721710
2008-07-29,303.096130
2008-07-30,305.170166
2008-07-31,304.861389
2008-08-01,305.417236
2008-08-02,306.991699
2008-08-03,306.742950
2008-08-04,308.551178
2008-08-05,310.141205
2008-08-06,306.857391
2008-08-07,306.466644
2008-08-08,305.130707
2008-08-09,304.405060
2008-08-10,301.662567
2008-08-11,306.875977
2008-08-12,309.455292
2008-08-13,309.865936
2008-08-14,310.415985
2008-08-15,310.476715
2008-08-16,311.200409
2008-08-17,311.011536
2008-08-18,309.995605
2008-08-19,307.676147
2008-08-20,307.738129
2008-08-21,312.024902
2008-08-22,310.417175
2008-08-23,309.958282
2008-08-24,307.360565
2008-08-25,304.201996
2008-08-26,305.187988
2008-08-27,306.794403
2008-08-28,307.170898
2008-08-29,305.958557
2008-08-30,306.415649
2008-08-31,310.024384
2008-09-01,309.168152
2008-09-02,305.013336
2008-09-03,301.806274
2008-09-04,308.914856
2008-09-05,308.360474
2008-09-06,303.379059
2008-09-07,306.425354
2008-09-08,309.476776
2008-09-09,308.852753
2008-09-10,309.454285
2008-09-11,309.053558
2008-09-12,310.700134
2008-09-13,309.943237
2008-09-14,304.411804
2008-09-15,305.669250
2008-09-16,310.247955
2008-09-17,302.654358
2008-09-18,304.713409
2008-09-19,300.316833
2008-09-20,299.749512
2008-09-21,302.502350
2008-09-22,304.269379
2008-09-23,305.224945
2008-09-24,301.395111
2008-09-25,301.045685
2008-09-26,300.851990
2008-09-27,302.751862
2008-09-28,307.816772
2008-09-29,301.683838
2008-09-30,294.447235
2008-10-01,304.028473
2008-10-02,309.110840
2008-10-03,306.470428
2008-10-04,306.396027
2008-10-05,305.520569
2008-10-06,304.164307
2008-10-07,303.461060
2008-10-08,303.001129
2008-10-09,297.987274
2008-10-10,300.462616
2008-10-11,299.270508
2008-10-12,294.608551
2008-10-13,294.666779
2008-10-14,296.837616
2008-10-15,300.385132
2008-10-16,302.171356
2008-10-17,301.716431
2008-10-18,304.010681
2008-10-19,303.491852
2008-10-20,300.285583
2008-10-21,298.067871
2008-10-22,296.104034
2008-10-23,290.403992
2008-10-24,286.189606
2008-10-25,287.061462
2008-10-26,290.310638
2008-10-27,293.532104
2008-10-28,296.224609
2008-10-29,294.572449
2008-10-30,297.398163
2008-10-31,299.505798
2008-11-01,301.417480
2008-11-02,300.327515
2008-11-03,295.535522
2008-11-04,302.087799
2008-11-05,300.453522
2008-11-06,299.323212
2008-11-07,300.832275
2008-11-08,296.273224
2008-11-09,293.420715
2008-11-10,300.054138
2008-11-11,293.778168
2008-11-12,295.144196
2008-11-13,301.713196
2008-11-14,296.729218
2008-11-15,300.763245
2008-11-16,301.000824
2008-11-17,301.080261
2008-11-18,301.097107
2008-11-19,301.324982
2008-11-20,296.652313
2008-11-21,282.634552
2008-11-22,282.976593
2008-11-23,286.304840
2008-11-24,287.075439
2008-11-25,289.516785
2008-11-26,292.185425
2008-11-27,293.919556
2008-11-28,285.718292
2008-11-29,284.235016
2008-11-30,287.750000
2008-12-01,273.550720
2008-12-02,277.202423
2008-12-03,279.873413
2008-12-04,275.657928
2008-12-05,276.295166
2008-12-06,280.866028
2008-12-07,282.638824
2008-12-08,287.486237
2008-12-09,284.031769
2008-12-10,282.413940
2008-12-11,283.285767
2008-12-12,285.076782
2008-12-13,288.026947
2008-12-14,285.494049
2008-12-15,283.942749
2008-12-16,286.190491
2008-12-17,284.191254
2008-12-18,290.731232
2008-12-19,290.287415
2008-12-20,284.350189
2008-12-21,283.291870
2008-12-22,277.165680
2008-12-23,273.292938
2008-12-24,269.417511
2008-12-25,271.079437
2008-12-26,270.916138
2008-12-27,275.251160
2008-12-28,272.245575
2008-12-29,271.762787
2008-12-30,272.315704
2008-12-31,266.364532
2009-01-01,274.216125
2009-01-02,279.814423
2009-01-03,279.500305
2009-01-04,281.649689
2009-01-05,287.001190
2009-01-06,277.649170
2009-01-07,276.797668
2009-01-08,280.596100
2009-01-09,285.464264
2009-01-10,286.197052
2009-01-11,281.942108
2009-01-12,285.327820
2009-01-13,285.873352
2009-01-14,287.789368
2009-01-15,290.980316
2009-01-16,289.466614
2009-01-17,290.340546
2009-01-18,291.843323
2009-01-19,285.537018
2009-01-20,284.225067
2009-01-21,285.662628
2009-01-22,279.712006
2009-01-23,275.941620
2009-01-24,277.929382
2009-01-25,280.214447
2009-01-26,280.096649
2009-01-27,275.630737
2009-01-28,281.384888
2009-01-29,278.402069
2009-01-30,275.812317
2009-01-31,276.423492
2009-02-01,277.363251
2009-02-02,281.171906
2009-02-03,270.564606
2009-02-04,268.527344
