#Variables:
#tasmin(K):Daily Minimum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.4379 Latitude, -98.5642 Longitude (closest value to Latitude:35.4504, Longitude:-98.5443) "
#Original Data File(s):
#agg_macav2metdata_tasmin_bcc-csm1-1_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmin(K)"
2006-03-17,282.419983
2006-03-18,287.026245
2006-03-19,278.799377
2006-03-20,283.151520
2006-03-21,282.187988
2006-03-22,289.577454
2006-03-23,280.607758
2006-03-24,274.121490
2006-03-25,276.660858
2006-03-26,288.074615
2006-03-27,276.125122
2006-03-28,280.655151
2006-03-29,278.635864
2006-03-30,280.467621
2006-03-31,279.274261
2006-04-01,282.432068
2006-04-02,278.543854
2006-04-03,284.914001
2006-04-04,280.628510
2006-04-05,272.165344
2006-04-06,270.287933
2006-04-07,272.879700
2006-04-08,279.031952
2006-04-09,280.878082
2006-04-10,281.376373
2006-04-11,281.926361
2006-04-12,279.597015
2006-04-13,276.227478
2006-04-14,276.131866
2006-04-15,281.663055
2006-04-16,282.463806
2006-04-17,282.714508
2006-04-18,287.136932
2006-04-19,287.194122
2006-04-20,288.561249
2006-04-21,286.594116
2006-04-22,285.321808
2006-04-23,280.458618
2006-04-24,278.014771
2006-04-25,279.545288
2006-04-26,283.237152
2006-04-27,284.568237
2006-04-28,289.701935
2006-04-29,283.925903
2006-04-30,278.436768
2006-05-01,283.372406
2006-05-02,283.968933
2006-05-03,284.292877
2006-05-04,285.355896
2006-05-05,286.203064
2006-05-06,285.312927
2006-05-07,284.988342
2006-05-08,285.902252
2006-05-09,287.403351
2006-05-10,288.791046
2006-05-11,287.738464
2006-05-12,286.917175
2006-05-13,288.362854
2006-05-14,290.020966
2006-05-15,290.976562
2006-05-16,286.904266
2006-05-17,288.882019
2006-05-18,287.789490
2006-05-19,287.530548
2006-05-20,285.549713
2006-05-21,287.733551
2006-05-22,290.122681
2006-05-23,289.216858
2006-05-24,289.996918
2006-05-25,289.912140
2006-05-26,285.088318
2006-05-27,290.355804
2006-05-28,295.586548
2006-05-29,296.458435
2006-05-30,293.192719
2006-05-31,292.900757
2006-06-01,293.437561
2006-06-02,294.644958
2006-06-03,293.741089
2006-06-04,292.025116
2006-06-05,291.002991
2006-06-06,288.988281
2006-06-07,287.217255
2006-06-08,292.555023
2006-06-09,293.820007
2006-06-10,293.811737
2006-06-11,293.522980
2006-06-12,295.021729
2006-06-13,294.748474
2006-06-14,288.476685
2006-06-15,290.592834
2006-06-16,290.655975
2006-06-17,290.947906
2006-06-18,292.834717
2006-06-19,292.932648
2006-06-20,294.824036
2006-06-21,294.452911
2006-06-22,297.951355
2006-06-23,296.805511
2006-06-24,297.429840
2006-06-25,294.801788
2006-06-26,296.139191
2006-06-27,295.381348
2006-06-28,296.919159
2006-06-29,297.787384
2006-06-30,298.229065
2006-07-01,294.889771
2006-07-02,293.171265
2006-07-03,295.482361
2006-07-04,297.399414
2006-07-05,297.535675
2006-07-06,297.072266
2006-07-07,297.313446
2006-07-08,296.502167
2006-07-09,297.187836
2006-07-10,298.926422
2006-07-11,295.995331
2006-07-12,295.495483
2006-07-13,295.578491
2006-07-14,293.708862
2006-07-15,292.958832
2006-07-16,294.052734
2006-07-17,295.517822
2006-07-18,296.518799
2006-07-19,297.116058
2006-07-20,297.792450
2006-07-21,295.430298
2006-07-22,298.434387
2006-07-23,293.817413
2006-07-24,292.566681
2006-07-25,293.810791
2006-07-26,293.928070
2006-07-27,293.366364
2006-07-28,295.530640
2006-07-29,294.536835
2006-07-30,294.300598
2006-07-31,294.059845
2006-08-01,295.141327
2006-08-02,294.974915
2006-08-03,295.504150
2006-08-04,295.487122
2006-08-05,295.178528
2006-08-06,292.750397
2006-08-07,294.100098
2006-08-08,295.410217
2006-08-09,294.805237
2006-08-10,295.117096
2006-08-11,293.715088
2006-08-12,296.339783
2006-08-13,296.707489
2006-08-14,297.732025
2006-08-15,296.353943
2006-08-16,296.104095
2006-08-17,295.709534
2006-08-18,294.638977
2006-08-19,291.804199
2006-08-20,295.436157
2006-08-21,294.147888
2006-08-22,293.539948
2006-08-23,294.300446
2006-08-24,290.299042
2006-08-25,289.615540
2006-08-26,287.692169
2006-08-27,287.650177
2006-08-28,290.589325
2006-08-29,290.961060
2006-08-30,291.914886
2006-08-31,291.070801
2006-09-01,291.419312
2006-09-02,291.788300
2006-09-03,289.978088
2006-09-04,289.621735
2006-09-05,292.852325
2006-09-06,292.799744
2006-09-07,292.126526
2006-09-08,290.748413
2006-09-09,292.278778
2006-09-10,294.562927
2006-09-11,294.897308
2006-09-12,293.415070
2006-09-13,292.724396
2006-09-14,293.782959
2006-09-15,289.458130
2006-09-16,288.613525
2006-09-17,288.690582
2006-09-18,289.234100
2006-09-19,291.839020
2006-09-20,293.237732
2006-09-21,292.755981
2006-09-22,293.440247
2006-09-23,289.470673
2006-09-24,289.943298
2006-09-25,289.481354
2006-09-26,286.572021
2006-09-27,280.484894
2006-09-28,279.006805
2006-09-29,281.820557
2006-09-30,283.609436
2006-10-01,283.867706
2006-10-02,285.371582
2006-10-03,288.781403
2006-10-04,288.956329
2006-10-05,289.170837
2006-10-06,283.513611
2006-10-07,282.789764
2006-10-08,281.936035
2006-10-09,276.431519
2006-10-10,275.244385
2006-10-11,280.517700
2006-10-12,284.283234
2006-10-13,281.241699
2006-10-14,284.414368
2006-10-15,284.108307
2006-10-16,281.435120
2006-10-17,280.515045
2006-10-18,281.730713
2006-10-19,283.660034
2006-10-20,286.146606
2006-10-21,286.321381
2006-10-22,287.081329
2006-10-23,287.466736
2006-10-24,287.404297
2006-10-25,287.773682
2006-10-26,288.237610
2006-10-27,285.811523
2006-10-28,288.943481
2006-10-29,284.515625
2006-10-30,284.196564
2006-10-31,284.947968
2006-11-01,285.053040
2006-11-02,278.691620
2006-11-03,277.075836
2006-11-04,277.807220
2006-11-05,274.379456
2006-11-06,275.594177
2006-11-07,278.763275
2006-11-08,282.330078
2006-11-09,277.727783
2006-11-10,278.552094
2006-11-11,279.434021
2006-11-12,276.808197
2006-11-13,277.795685
2006-11-14,276.764038
2006-11-15,280.537231
2006-11-16,285.075989
2006-11-17,287.116364
2006-11-18,286.751312
2006-11-19,277.855042
2006-11-20,274.648560
2006-11-21,277.025452
2006-11-22,281.697510
2006-11-23,285.455231
2006-11-24,282.991333
2006-11-25,280.008118
2006-11-26,284.738525
2006-11-27,278.746246
2006-11-28,278.496552
2006-11-29,282.396271
2006-11-30,279.848694
2006-12-01,271.801392
2006-12-02,270.188263
2006-12-03,273.040527
2006-12-04,275.281281
2006-12-05,280.269165
2006-12-06,279.275024
2006-12-07,281.337769
2006-12-08,285.199219
2006-12-09,275.891266
2006-12-10,272.405457
2006-12-11,274.645691
2006-12-12,275.356842
2006-12-13,275.860992
2006-12-14,275.620697
2006-12-15,279.079163
2006-12-16,280.999237
2006-12-17,276.156158
2006-12-18,273.827637
2006-12-19,269.460632
2006-12-20,268.508270
2006-12-21,273.031799
2006-12-22,273.067261
2006-12-23,269.860077
2006-12-24,271.525330
2006-12-25,273.959015
2006-12-26,271.715790
2006-12-27,273.358246
2006-12-28,273.153137
2006-12-29,260.861420
2006-12-30,267.068115
2006-12-31,270.863098
2007-01-01,268.527283
2007-01-02,268.559113
2007-01-03,270.319427
2007-01-04,272.653839
2007-01-05,268.272217
2007-01-06,272.149017
2007-01-07,273.420074
2007-01-08,273.219421
2007-01-09,273.723969
2007-01-10,272.786469
2007-01-11,274.636353
2007-01-12,272.088715
2007-01-13,268.663269
2007-01-14,273.793610
2007-01-15,275.935883
2007-01-16,271.031036
2007-01-17,273.226929
2007-01-18,276.910828
2007-01-19,275.793304
2007-01-20,277.064575
2007-01-21,279.626709
2007-01-22,279.058655
2007-01-23,278.278381
2007-01-24,280.713226
2007-01-25,279.480865
2007-01-26,282.178619
2007-01-27,266.513031
2007-01-28,266.914459
2007-01-29,267.779877
2007-01-30,269.724609
2007-01-31,279.152893
2007-02-01,280.006866
2007-02-02,278.044525
2007-02-03,275.847931
2007-02-04,282.779572
2007-02-05,282.308167
2007-02-06,277.434723
2007-02-07,276.555481
2007-02-08,263.019104
2007-02-09,270.073456
2007-02-10,276.194305
2007-02-11,276.484741
2007-02-12,274.713470
2007-02-13,276.357635
2007-02-14,279.045258
2007-02-15,280.278259
2007-02-16,272.054413
2007-02-17,274.100220
2007-02-18,278.995941
2007-02-19,282.755005
2007-02-20,282.620789
2007-02-21,283.710571
2007-02-22,282.182190
2007-02-23,276.810303
2007-02-24,279.529572
2007-02-25,269.319183
2007-02-26,272.530548
2007-02-27,277.302155
2007-02-28,279.226562
2007-03-01,278.770050
2007-03-02,274.726776
2007-03-03,281.656281
2007-03-04,281.781128
2007-03-05,264.423248
2007-03-06,263.720551
2007-03-07,265.082336
2007-03-08,266.801086
2007-03-09,271.176910
2007-03-10,275.767517
2007-03-11,271.166779
2007-03-12,271.745483
2007-03-13,272.249939
2007-03-14,276.508392
2007-03-15,283.314850
2007-03-16,279.030182
2007-03-17,277.420959
2007-03-18,278.081116
2007-03-19,272.811768
2007-03-20,275.712036
2007-03-21,282.724701
2007-03-22,279.852112
2007-03-23,276.836334
2007-03-24,277.117584
2007-03-25,278.831116
2007-03-26,280.404114
2007-03-27,271.860443
2007-03-28,278.124664
2007-03-29,279.536346
2007-03-30,284.445251
2007-03-31,279.680420
2007-04-01,272.872528
2007-04-02,276.158905
2007-04-03,276.793793
2007-04-04,281.624329
2007-04-05,286.622467
2007-04-06,277.547485
2007-04-07,276.525635
2007-04-08,284.084015
2007-04-09,288.908905
2007-04-10,289.734192
2007-04-11,278.334625
2007-04-12,279.367310
2007-04-13,289.902405
2007-04-14,289.684448
2007-04-15,289.323578
2007-04-16,283.977051
2007-04-17,282.668762
2007-04-18,285.584564
2007-04-19,288.415222
2007-04-20,289.477325
2007-04-21,288.385193
2007-04-22,284.209412
2007-04-23,288.092865
2007-04-24,283.923676
2007-04-25,276.503357
2007-04-26,276.219849
2007-04-27,279.321167
2007-04-28,288.599457
2007-04-29,285.593048
2007-04-30,280.815155
2007-05-01,282.477356
2007-05-02,286.694580
2007-05-03,284.940704
2007-05-04,285.425079
2007-05-05,282.955688
2007-05-06,280.693115
2007-05-07,282.755524
2007-05-08,281.442505
2007-05-09,284.678711
2007-05-10,287.078918
2007-05-11,282.997253
2007-05-12,283.670776
2007-05-13,282.786896
2007-05-14,283.927307
2007-05-15,287.112427
2007-05-16,284.751038
2007-05-17,283.293518
2007-05-18,284.779175
2007-05-19,286.143738
2007-05-20,286.876740
2007-05-21,285.890076
2007-05-22,292.253937
2007-05-23,291.610107
2007-05-24,287.479492
2007-05-25,280.829620
2007-05-26,280.045319
2007-05-27,287.055084
2007-05-28,292.562561
2007-05-29,290.760254
2007-05-30,290.383240
2007-05-31,292.548096
2007-06-01,291.485931
2007-06-02,291.734375
2007-06-03,293.428009
2007-06-04,292.741150
2007-06-05,290.718109
2007-06-06,292.539825
2007-06-07,292.118225
2007-06-08,288.031677
2007-06-09,283.810089
2007-06-10,286.953064
2007-06-11,291.546204
2007-06-12,289.143738
2007-06-13,287.360870
2007-06-14,285.572845
2007-06-15,290.855682
2007-06-16,292.043182
2007-06-17,292.088684
2007-06-18,291.908630
2007-06-19,294.753510
2007-06-20,293.365021
2007-06-21,292.453156
2007-06-22,292.999939
2007-06-23,292.698120
2007-06-24,293.181854
2007-06-25,294.782074
2007-06-26,294.321289
2007-06-27,295.279785
2007-06-28,294.320496
2007-06-29,290.966980
2007-06-30,290.874115
2007-07-01,292.991913
2007-07-02,292.490906
2007-07-03,292.781189
2007-07-04,292.727386
2007-07-05,291.214905
2007-07-06,291.510254
2007-07-07,294.083649
2007-07-08,295.146729
2007-07-09,294.850525
2007-07-10,295.278320
2007-07-11,295.720551
2007-07-12,295.282318
2007-07-13,293.148407
2007-07-14,294.070770
2007-07-15,294.724274
2007-07-16,294.741486
2007-07-17,294.678009
2007-07-18,291.299805
2007-07-19,293.332733
2007-07-20,295.960602
2007-07-21,294.763885
2007-07-22,294.369110
2007-07-23,294.718994
2007-07-24,297.373535
2007-07-25,294.953888
2007-07-26,289.231445
2007-07-27,290.875580
2007-07-28,294.619202
2007-07-29,295.212860
2007-07-30,294.179626
2007-07-31,291.500549
2007-08-01,294.069702
2007-08-02,295.206360
2007-08-03,293.399170
2007-08-04,296.233551
2007-08-05,296.103821
2007-08-06,295.393463
2007-08-07,294.998962
2007-08-08,291.055573
2007-08-09,291.093903
2007-08-10,292.310120
2007-08-11,292.351929
2007-08-12,292.167328
2007-08-13,294.125244
2007-08-14,293.670105
2007-08-15,293.082153
2007-08-16,293.473480
2007-08-17,295.726074
2007-08-18,293.562775
2007-08-19,293.932953
2007-08-20,291.108765
2007-08-21,297.684906
2007-08-22,295.728271
2007-08-23,296.245850
2007-08-24,294.643097
2007-08-25,296.185303
2007-08-26,296.458893
2007-08-27,294.381134
2007-08-28,295.686493
2007-08-29,294.747528
2007-08-30,293.703644
2007-08-31,297.869354
2007-09-01,294.937134
2007-09-02,295.022919
2007-09-03,295.037842
2007-09-04,289.865051
2007-09-05,293.407043
2007-09-06,291.303162
2007-09-07,288.293427
2007-09-08,288.519592
2007-09-09,287.919342
2007-09-10,289.461365
2007-09-11,290.043274
2007-09-12,291.532898
2007-09-13,288.704926
2007-09-14,287.849792
2007-09-15,288.659637
2007-09-16,288.709900
2007-09-17,288.656525
2007-09-18,289.165131
2007-09-19,292.274109
2007-09-20,290.476807
2007-09-21,290.386139
2007-09-22,288.417938
2007-09-23,289.234924
2007-09-24,289.317413
2007-09-25,283.809814
2007-09-26,275.670410
2007-09-27,274.094818
2007-09-28,279.588562
2007-09-29,283.770660
2007-09-30,286.396667
2007-10-01,289.408539
2007-10-02,291.490753
2007-10-03,286.645477
2007-10-04,281.277222
2007-10-05,285.517059
2007-10-06,288.824036
2007-10-07,291.697906
2007-10-08,294.565613
2007-10-09,289.546661
2007-10-10,286.720764
2007-10-11,289.942841
2007-10-12,287.672363
2007-10-13,280.745026
2007-10-14,280.220795
2007-10-15,283.297607
2007-10-16,283.614319
2007-10-17,284.136841
2007-10-18,284.519165
2007-10-19,285.088715
2007-10-20,285.372223
2007-10-21,284.289093
2007-10-22,284.638580
2007-10-23,285.608246
2007-10-24,286.518707
2007-10-25,291.645660
2007-10-26,287.576447
2007-10-27,283.598846
2007-10-28,282.377686
2007-10-29,283.923431
2007-10-30,282.024902
2007-10-31,275.564911
2007-11-01,271.363922
2007-11-02,271.798279
2007-11-03,276.677094
2007-11-04,276.311157
2007-11-05,278.903870
2007-11-06,280.373627
2007-11-07,278.894501
2007-11-08,280.307739
2007-11-09,278.804504
2007-11-10,275.577728
2007-11-11,276.467896
2007-11-12,278.484344
2007-11-13,278.339691
2007-11-14,279.110168
2007-11-15,281.523010
2007-11-16,282.565582
2007-11-17,283.230957
2007-11-18,282.456238
2007-11-19,279.822662
2007-11-20,275.369781
2007-11-21,272.958466
2007-11-22,273.711395
2007-11-23,274.821381
2007-11-24,273.959747
2007-11-25,277.885681
2007-11-26,282.565002
2007-11-27,282.397339
2007-11-28,278.776031
2007-11-29,274.041534
2007-11-30,273.661652
2007-12-01,279.380615
2007-12-02,280.003876
2007-12-03,279.293396
2007-12-04,277.837585
2007-12-05,273.089844
2007-12-06,271.051422
2007-12-07,274.016663
2007-12-08,267.472748
2007-12-09,265.628326
2007-12-10,265.846497
2007-12-11,270.695129
2007-12-12,269.880280
2007-12-13,270.999573
2007-12-14,277.356689
2007-12-15,274.949677
2007-12-16,274.988892
2007-12-17,275.929565
2007-12-18,272.892303
2007-12-19,272.610901
2007-12-20,267.218079
2007-12-21,267.548523
2007-12-22,268.235626
2007-12-23,268.867737
2007-12-24,268.710480
2007-12-25,271.350220
2007-12-26,269.295410
2007-12-27,270.153717
2007-12-28,268.744476
2007-12-29,270.124115
2007-12-30,268.333160
2007-12-31,268.750610
2008-01-01,270.492554
2008-01-02,270.201782
2008-01-03,270.817535
2008-01-04,268.718262
2008-01-05,267.005402
2008-01-06,268.678833
2008-01-07,267.774323
2008-01-08,273.321625
2008-01-09,274.975861
2008-01-10,274.387543
2008-01-11,278.020172
2008-01-12,282.590820
2008-01-13,274.816040
2008-01-14,270.296875
2008-01-15,270.798462
2008-01-16,269.888184
2008-01-17,277.164001
2008-01-18,274.893524
2008-01-19,273.056671
2008-01-20,274.113892
2008-01-21,277.304596
2008-01-22,279.120941
2008-01-23,275.136841
2008-01-24,278.653412
2008-01-25,275.389099
2008-01-26,272.860168
2008-01-27,272.420563
2008-01-28,265.206268
2008-01-29,264.127014
2008-01-30,261.556854
2008-01-31,258.082245
2008-02-01,257.425385
2008-02-02,259.979858
2008-02-03,257.018280
2008-02-04,257.145966
2008-02-05,257.277557
2008-02-06,256.719330
2008-02-07,254.482574
2008-02-08,252.312408
2008-02-09,255.431961
2008-02-10,257.185608
2008-02-11,263.359344
2008-02-12,261.547760
2008-02-13,266.734589
2008-02-14,270.159332
2008-02-15,274.715149
2008-02-16,273.010468
2008-02-17,275.020538
2008-02-18,275.009125
2008-02-19,278.473724
2008-02-20,278.061829
2008-02-21,278.616180
2008-02-22,278.769684
2008-02-23,278.862396
2008-02-24,282.442108
2008-02-25,281.547852
2008-02-26,279.783508
2008-02-27,277.240601
2008-02-28,279.012451
2008-02-29,280.731079
2008-03-01,282.449677
2008-03-02,281.628815
2008-03-03,285.578979
2008-03-04,283.908386
2008-03-05,284.352386
2008-03-06,288.639191
2008-03-07,281.397339
2008-03-08,276.450073
2008-03-09,279.936676
2008-03-10,272.718140
2008-03-11,279.373962
2008-03-12,282.440002
2008-03-13,274.218567
2008-03-14,282.223450
2008-03-15,284.487946
2008-03-16,284.972504
2008-03-17,286.912964
2008-03-18,287.495056
2008-03-19,275.392395
2008-03-20,278.241974
2008-03-21,281.257812
2008-03-22,283.867981
2008-03-23,277.069031
2008-03-24,276.723328
2008-03-25,280.997681
2008-03-26,282.468506
2008-03-27,276.418060
2008-03-28,270.687317
2008-03-29,272.400024
2008-03-30,277.657074
2008-03-31,278.250549
2008-04-01,271.751556
2008-04-02,269.233154
2008-04-03,269.242828
2008-04-04,272.514221
2008-04-05,274.400513
2008-04-06,275.900482
2008-04-07,276.360870
2008-04-08,278.681244
2008-04-09,280.215912
2008-04-10,277.235931
2008-04-11,279.147675
2008-04-12,281.675446
2008-04-13,277.219818
2008-04-14,275.097534
2008-04-15,276.004120
2008-04-16,282.477448
2008-04-17,280.201080
2008-04-18,278.747040
2008-04-19,276.641937
2008-04-20,279.996094
2008-04-21,278.927032
2008-04-22,282.327972
2008-04-23,284.209473
2008-04-24,289.789673
2008-04-25,288.243073
2008-04-26,284.204742
2008-04-27,284.445404
2008-04-28,280.061127
2008-04-29,286.788452
2008-04-30,283.590332
2008-05-01,284.299194
2008-05-02,286.211365
2008-05-03,287.201263
2008-05-04,289.585266
2008-05-05,288.264069
2008-05-06,283.165833
2008-05-07,277.708710
2008-05-08,277.326202
2008-05-09,283.143097
2008-05-10,286.428009
2008-05-11,285.421417
2008-05-12,285.226562
2008-05-13,283.690186
2008-05-14,284.899445
2008-05-15,283.902679
2008-05-16,285.674530
2008-05-17,289.143921
2008-05-18,286.258423
2008-05-19,283.583984
2008-05-20,283.533752
2008-05-21,283.180725
2008-05-22,283.489136
2008-05-23,290.718506
2008-05-24,288.356567
2008-05-25,286.381989
2008-05-26,291.901001
2008-05-27,291.714447
2008-05-28,287.907684
2008-05-29,288.907898
2008-05-30,290.620758
2008-05-31,289.911926
2008-06-01,288.987610
2008-06-02,290.113464
2008-06-03,287.605774
2008-06-04,286.296509
2008-06-05,286.618408
2008-06-06,284.488678
2008-06-07,284.497528
2008-06-08,284.695282
2008-06-09,287.084045
2008-06-10,290.941711
2008-06-11,287.164490
2008-06-12,285.730896
2008-06-13,287.394348
2008-06-14,292.046692
2008-06-15,293.143555
2008-06-16,295.058899
2008-06-17,294.702942
2008-06-18,293.328308
2008-06-19,291.980835
2008-06-20,294.018127
2008-06-21,295.331543
2008-06-22,294.990997
2008-06-23,293.727936
2008-06-24,293.132568
2008-06-25,292.427856
2008-06-26,291.538116
2008-06-27,293.862640
2008-06-28,295.720123
2008-06-29,297.218445
2008-06-30,295.386841
2008-07-01,292.806976
2008-07-02,291.298279
2008-07-03,294.878174
2008-07-04,295.677338
2008-07-05,295.304565
2008-07-06,295.684509
2008-07-07,295.253967
2008-07-08,295.243347
2008-07-09,294.915466
2008-07-10,295.090302
2008-07-11,295.086578
2008-07-12,295.578156
2008-07-13,293.628326
2008-07-14,293.935455
2008-07-15,293.509979
2008-07-16,292.548889
2008-07-17,295.079590
2008-07-18,292.422821
2008-07-19,289.813049
2008-07-20,289.325165
2008-07-21,291.006500
2008-07-22,290.966034
2008-07-23,291.301544
2008-07-24,291.915985
2008-07-25,294.669312
2008-07-26,295.128906
2008-07-27,293.813080
2008-07-28,292.269379
2008-07-29,295.368195
2008-07-30,296.420105
2008-07-31,297.533478
2008-08-01,296.141937
2008-08-02,295.974548
2008-08-03,295.411987
2008-08-04,294.645844
2008-08-05,292.163300
2008-08-06,293.070709
2008-08-07,295.005737
2008-08-08,294.489044
2008-08-09,295.399078
2008-08-10,295.847961
2008-08-11,295.138153
2008-08-12,291.302399
2008-08-13,296.075653
2008-08-14,295.982605
2008-08-15,290.955444
2008-08-16,295.059113
2008-08-17,290.595245
2008-08-18,287.588409
2008-08-19,287.282715
2008-08-20,287.552826
2008-08-21,290.248627
2008-08-22,292.175934
2008-08-23,292.832825
2008-08-24,293.984406
2008-08-25,293.138855
2008-08-26,292.219727
2008-08-27,292.894257
2008-08-28,292.435608
2008-08-29,291.189972
2008-08-30,290.559265
2008-08-31,289.522888
2008-09-01,288.879089
2008-09-02,288.909210
2008-09-03,289.197327
2008-09-04,290.271545
2008-09-05,291.203186
2008-09-06,291.614502
2008-09-07,293.396210
2008-09-08,294.150299
2008-09-09,295.568512
2008-09-10,292.842163
2008-09-11,294.805969
2008-09-12,295.512848
2008-09-13,292.941956
2008-09-14,292.679230
2008-09-15,288.235901
2008-09-16,286.285156
2008-09-17,287.319672
2008-09-18,289.524109
2008-09-19,293.315063
2008-09-20,290.097198
2008-09-21,282.812347
2008-09-22,280.962799
2008-09-23,279.672241
2008-09-24,286.014221
2008-09-25,288.809265
2008-09-26,291.256958
2008-09-27,288.188965
2008-09-28,292.688385
2008-09-29,289.635803
2008-09-30,291.012726
2008-10-01,278.941742
2008-10-02,278.248535
2008-10-03,280.079193
2008-10-04,283.064087
2008-10-05,282.494507
2008-10-06,284.550385
2008-10-07,278.225952
2008-10-08,277.403290
2008-10-09,281.938873
2008-10-10,282.220062
2008-10-11,284.078491
2008-10-12,282.131012
2008-10-13,283.936646
2008-10-14,287.170441
2008-10-15,286.690216
2008-10-16,288.406464
2008-10-17,287.276398
2008-10-18,279.242798
2008-10-19,287.610138
2008-10-20,280.216919
2008-10-21,274.272949
2008-10-22,275.949707
2008-10-23,277.351196
2008-10-24,278.783295
2008-10-25,282.815613
2008-10-26,281.318542
2008-10-27,278.541595
2008-10-28,279.568359
2008-10-29,280.212555
2008-10-30,281.980682
2008-10-31,282.707672
2008-11-01,282.701721
2008-11-02,275.824860
2008-11-03,279.293823
2008-11-04,279.636200
2008-11-05,280.463745
2008-11-06,277.629486
2008-11-07,275.113800
2008-11-08,277.158386
2008-11-09,280.449890
2008-11-10,283.325226
2008-11-11,280.324921
2008-11-12,284.472046
2008-11-13,283.526062
2008-11-14,286.831451
2008-11-15,285.889252
2008-11-16,273.116852
2008-11-17,267.749878
2008-11-18,269.481415
2008-11-19,272.488403
2008-11-20,274.213684
2008-11-21,273.973511
2008-11-22,281.525757
2008-11-23,274.150665
2008-11-24,275.019257
2008-11-25,274.077454
2008-11-26,270.802124
2008-11-27,273.472900
2008-11-28,274.759888
2008-11-29,277.718658
2008-11-30,279.450531
2008-12-01,275.644501
2008-12-02,281.130005
2008-12-03,280.129333
2008-12-04,271.103424
2008-12-05,271.478943
2008-12-06,270.076904
2008-12-07,270.920227
2008-12-08,270.734863
2008-12-09,271.672943
2008-12-10,274.471893
2008-12-11,267.084961
2008-12-12,265.537445
2008-12-13,269.622864
2008-12-14,270.453857
2008-12-15,267.674957
2008-12-16,268.316254
2008-12-17,269.218628
2008-12-18,269.751251
2008-12-19,272.799408
2008-12-20,268.766174
2008-12-21,270.404083
2008-12-22,272.255615
2008-12-23,271.340271
2008-12-24,275.519073
2008-12-25,281.274689
2008-12-26,276.606873
2008-12-27,278.874725
2008-12-28,282.204437
2008-12-29,275.991730
2008-12-30,274.711884
2008-12-31,272.289581
2009-01-01,268.721436
2009-01-02,267.791351
2009-01-03,269.537323
2009-01-04,271.741852
2009-01-05,271.274963
2009-01-06,270.954315
2009-01-07,271.723175
2009-01-08,273.189178
2009-01-09,270.633026
2009-01-10,268.709808
2009-01-11,271.057281
2009-01-12,272.051819
2009-01-13,269.050690
2009-01-14,267.469940
2009-01-15,268.515503
2009-01-16,272.029327
2009-01-17,269.602844
2009-01-18,272.474976
2009-01-19,274.159027
2009-01-20,274.241943
2009-01-21,275.817566
2009-01-22,278.069092
2009-01-23,277.259552
2009-01-24,271.036499
2009-01-25,272.979431
2009-01-26,271.008911
2009-01-27,271.302368
2009-01-28,277.644897
2009-01-29,275.904053
2009-01-30,265.901947
2009-01-31,267.004913
2009-02-01,269.284943
2009-02-02,274.327759
2009-02-03,277.774658
2009-02-04,276.341858
