#Variables:
#tasmin(K):Daily Minimum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.4379 Latitude, -98.5642 Longitude (closest value to Latitude:35.4504, Longitude:-98.5443) "
#Original Data File(s):
#agg_macav2metdata_tasmin_HadGEM2-CC365_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmin(K)"
2006-03-17,286.953033
2006-03-18,287.089172
2006-03-19,284.915405
2006-03-20,279.395538
2006-03-21,275.714020
2006-03-22,275.283386
2006-03-23,279.386383
2006-03-24,281.604004
2006-03-25,277.667999
2006-03-26,278.052002
2006-03-27,281.385223
2006-03-28,281.667572
2006-03-29,276.913971
2006-03-30,275.912079
2006-03-31,273.627686
2006-04-01,275.945801
2006-04-02,280.684479
2006-04-03,284.742798
2006-04-04,286.500580
2006-04-05,285.284760
2006-04-06,279.819214
2006-04-07,275.674194
2006-04-08,275.867340
2006-04-09,280.920227
2006-04-10,283.981995
2006-04-11,286.656036
2006-04-12,291.054016
2006-04-13,284.223938
2006-04-14,280.410736
2006-04-15,279.449188
2006-04-16,280.186707
2006-04-17,281.775543
2006-04-18,281.400177
2006-04-19,280.681702
2006-04-20,283.496002
2006-04-21,284.682465
2006-04-22,283.146484
2006-04-23,284.160706
2006-04-24,287.888580
2006-04-25,287.807312
2006-04-26,285.106934
2006-04-27,284.906097
2006-04-28,286.533386
2006-04-29,291.267120
2006-04-30,288.100861
2006-05-01,280.380249
2006-05-02,278.786560
2006-05-03,283.507111
2006-05-04,289.779114
2006-05-05,291.295502
2006-05-06,286.761841
2006-05-07,284.558777
2006-05-08,286.180908
2006-05-09,280.294891
2006-05-10,282.147949
2006-05-11,281.758148
2006-05-12,281.387024
2006-05-13,280.915649
2006-05-14,281.389923
2006-05-15,283.123901
2006-05-16,285.700409
2006-05-17,287.973358
2006-05-18,288.335388
2006-05-19,288.911469
2006-05-20,290.886292
2006-05-21,290.522675
2006-05-22,288.394958
2006-05-23,286.458954
2006-05-24,288.334656
2006-05-25,292.314056
2006-05-26,292.612640
2006-05-27,293.816833
2006-05-28,290.891113
2006-05-29,288.337402
2006-05-30,286.603516
2006-05-31,288.409973
2006-06-01,291.381805
2006-06-02,292.304474
2006-06-03,293.376862
2006-06-04,291.650665
2006-06-05,288.423248
2006-06-06,287.876648
2006-06-07,283.401581
2006-06-08,288.604675
2006-06-09,292.692871
2006-06-10,294.103210
2006-06-11,292.002838
2006-06-12,289.134491
2006-06-13,289.575439
2006-06-14,294.015320
2006-06-15,295.308838
2006-06-16,295.431519
2006-06-17,295.384644
2006-06-18,295.100159
2006-06-19,294.938812
2006-06-20,294.478363
2006-06-21,294.968842
2006-06-22,295.222107
2006-06-23,293.786163
2006-06-24,292.171173
2006-06-25,290.837097
2006-06-26,290.873322
2006-06-27,294.348328
2006-06-28,293.819946
2006-06-29,292.358429
2006-06-30,293.436279
2006-07-01,294.256409
2006-07-02,295.120087
2006-07-03,295.542725
2006-07-04,296.361847
2006-07-05,295.171906
2006-07-06,295.108582
2006-07-07,296.166168
2006-07-08,296.392273
2006-07-09,296.750916
2006-07-10,296.281250
2006-07-11,296.353790
2006-07-12,297.326538
2006-07-13,296.655701
2006-07-14,296.290802
2006-07-15,295.627197
2006-07-16,294.899200
2006-07-17,296.057281
2006-07-18,294.999542
2006-07-19,293.161133
2006-07-20,294.753204
2006-07-21,294.703674
2006-07-22,293.994110
2006-07-23,293.968842
2006-07-24,294.756073
2006-07-25,294.224396
2006-07-26,293.833893
2006-07-27,293.852753
2006-07-28,292.521393
2006-07-29,293.971008
2006-07-30,294.539886
2006-07-31,290.880035
2006-08-01,293.567261
2006-08-02,290.275024
2006-08-03,290.211945
2006-08-04,294.754639
2006-08-05,297.005768
2006-08-06,296.593262
2006-08-07,297.596222
2006-08-08,294.156189
2006-08-09,296.999207
2006-08-10,297.419373
2006-08-11,293.130981
2006-08-12,292.915344
2006-08-13,292.633301
2006-08-14,297.217224
2006-08-15,297.508850
2006-08-16,297.280396
2006-08-17,295.551727
2006-08-18,295.151855
2006-08-19,292.893921
2006-08-20,289.697174
2006-08-21,291.450134
2006-08-22,290.338867
2006-08-23,286.248779
2006-08-24,288.640900
2006-08-25,289.519196
2006-08-26,289.110443
2006-08-27,291.766144
2006-08-28,292.471924
2006-08-29,294.672028
2006-08-30,295.693604
2006-08-31,295.551422
2006-09-01,295.034607
2006-09-02,294.686432
2006-09-03,294.184937
2006-09-04,293.560791
2006-09-05,292.190033
2006-09-06,290.304688
2006-09-07,288.806122
2006-09-08,288.843079
2006-09-09,290.094879
2006-09-10,290.409393
2006-09-11,291.577332
2006-09-12,291.294250
2006-09-13,287.564056
2006-09-14,284.981934
2006-09-15,284.939270
2006-09-16,286.576904
2006-09-17,287.031799
2006-09-18,288.418884
2006-09-19,287.865173
2006-09-20,288.698334
2006-09-21,289.035797
2006-09-22,287.266724
2006-09-23,291.459808
2006-09-24,291.864410
2006-09-25,291.466187
2006-09-26,290.175354
2006-09-27,287.650635
2006-09-28,286.064819
2006-09-29,286.105011
2006-09-30,289.376099
2006-10-01,290.015808
2006-10-02,291.655548
2006-10-03,291.171295
2006-10-04,289.681519
2006-10-05,283.567749
2006-10-06,284.710175
2006-10-07,287.646515
2006-10-08,288.142120
2006-10-09,289.101257
2006-10-10,289.615631
2006-10-11,289.636658
2006-10-12,285.974060
2006-10-13,280.415771
2006-10-14,281.529602
2006-10-15,281.183502
2006-10-16,282.160706
2006-10-17,283.275757
2006-10-18,285.434509
2006-10-19,284.346649
2006-10-20,285.211090
2006-10-21,283.411896
2006-10-22,283.811981
2006-10-23,281.595642
2006-10-24,281.199310
2006-10-25,282.720795
2006-10-26,284.762817
2006-10-27,284.083832
2006-10-28,282.674835
2006-10-29,281.989258
2006-10-30,283.784424
2006-10-31,285.105469
2006-11-01,287.177185
2006-11-02,281.404968
2006-11-03,275.230408
2006-11-04,279.108063
2006-11-05,278.564606
2006-11-06,270.397919
2006-11-07,273.209564
2006-11-08,277.638062
2006-11-09,277.232880
2006-11-10,278.493408
2006-11-11,280.825348
2006-11-12,278.963654
2006-11-13,277.323853
2006-11-14,276.135345
2006-11-15,275.560364
2006-11-16,271.021667
2006-11-17,269.330933
2006-11-18,271.591766
2006-11-19,275.541718
2006-11-20,278.096161
2006-11-21,280.587708
2006-11-22,279.116180
2006-11-23,281.895844
2006-11-24,285.504730
2006-11-25,280.240845
2006-11-26,273.612488
2006-11-27,269.117554
2006-11-28,273.841187
2006-11-29,281.202240
2006-11-30,281.083313
2006-12-01,281.300812
2006-12-02,277.223969
2006-12-03,276.848145
2006-12-04,270.224701
2006-12-05,270.968903
2006-12-06,272.448517
2006-12-07,275.494568
2006-12-08,282.314362
2006-12-09,280.543091
2006-12-10,272.218170
2006-12-11,270.460236
2006-12-12,270.113983
2006-12-13,267.676514
2006-12-14,269.930115
2006-12-15,271.584778
2006-12-16,270.222931
2006-12-17,267.561066
2006-12-18,270.502808
2006-12-19,267.827942
2006-12-20,264.122711
2006-12-21,267.816437
2006-12-22,273.268158
2006-12-23,273.891388
2006-12-24,265.918732
2006-12-25,264.297150
2006-12-26,260.551300
2006-12-27,263.477966
2006-12-28,267.648590
2006-12-29,271.207764
2006-12-30,276.219482
2006-12-31,274.930939
2007-01-01,266.451874
2007-01-02,265.063538
2007-01-03,269.253113
2007-01-04,266.973450
2007-01-05,266.904053
2007-01-06,267.016144
2007-01-07,267.774902
2007-01-08,270.076843
2007-01-09,273.195251
2007-01-10,278.626617
2007-01-11,274.193939
2007-01-12,275.807037
2007-01-13,278.020447
2007-01-14,280.525085
2007-01-15,273.817749
2007-01-16,272.331635
2007-01-17,273.322327
2007-01-18,271.780182
2007-01-19,264.559937
2007-01-20,265.992645
2007-01-21,273.279968
2007-01-22,269.105255
2007-01-23,266.811096
2007-01-24,268.509644
2007-01-25,272.021393
2007-01-26,273.510010
2007-01-27,275.311859
2007-01-28,270.342712
2007-01-29,270.056976
2007-01-30,275.699829
2007-01-31,281.688660
2007-02-01,275.744507
2007-02-02,270.636719
2007-02-03,271.427673
2007-02-04,274.178253
2007-02-05,269.468445
2007-02-06,265.952698
2007-02-07,268.529388
2007-02-08,270.301025
2007-02-09,266.806946
2007-02-10,263.872620
2007-02-11,263.772430
2007-02-12,260.265778
2007-02-13,259.099518
2007-02-14,261.240753
2007-02-15,269.612000
2007-02-16,272.995178
2007-02-17,274.157745
2007-02-18,275.343872
2007-02-19,269.914612
2007-02-20,268.748383
2007-02-21,267.769043
2007-02-22,271.182617
2007-02-23,274.032959
2007-02-24,276.372498
2007-02-25,278.609436
2007-02-26,275.222137
2007-02-27,277.408630
2007-02-28,278.695190
2007-03-01,280.797668
2007-03-02,280.183472
2007-03-03,282.165497
2007-03-04,273.724060
2007-03-05,270.026215
2007-03-06,270.930542
2007-03-07,271.086914
2007-03-08,276.061188
2007-03-09,280.464233
2007-03-10,283.781250
2007-03-11,274.618408
2007-03-12,281.950409
2007-03-13,275.275024
2007-03-14,274.548096
2007-03-15,281.609344
2007-03-16,285.127075
2007-03-17,282.384583
2007-03-18,278.273590
2007-03-19,278.426697
2007-03-20,273.264221
2007-03-21,268.751160
2007-03-22,276.567596
2007-03-23,280.931335
2007-03-24,276.553375
2007-03-25,271.739471
2007-03-26,268.459259
2007-03-27,268.445709
2007-03-28,272.507355
2007-03-29,277.863464
2007-03-30,273.702637
2007-03-31,276.572296
2007-04-01,284.637268
2007-04-02,275.956726
2007-04-03,270.458923
2007-04-04,273.435974
2007-04-05,273.503723
2007-04-06,280.064819
2007-04-07,285.612885
2007-04-08,284.756287
2007-04-09,276.256714
2007-04-10,273.426331
2007-04-11,277.972961
2007-04-12,283.389374
2007-04-13,278.339325
2007-04-14,274.107086
2007-04-15,275.360748
2007-04-16,276.694794
2007-04-17,276.927155
2007-04-18,276.542572
2007-04-19,275.965881
2007-04-20,276.980286
2007-04-21,278.474365
2007-04-22,277.989441
2007-04-23,276.205963
2007-04-24,275.418182
2007-04-25,278.169189
2007-04-26,281.346680
2007-04-27,284.117096
2007-04-28,287.343018
2007-04-29,286.827332
2007-04-30,284.657074
2007-05-01,285.049194
2007-05-02,283.795837
2007-05-03,282.690002
2007-05-04,286.215485
2007-05-05,287.467529
2007-05-06,286.948883
2007-05-07,287.904297
2007-05-08,286.771271
2007-05-09,283.264709
2007-05-10,284.806244
2007-05-11,290.186584
2007-05-12,293.803497
2007-05-13,294.751190
2007-05-14,289.060516
2007-05-15,281.075562
2007-05-16,281.924561
2007-05-17,285.517426
2007-05-18,286.589355
2007-05-19,288.838684
2007-05-20,291.179565
2007-05-21,284.737610
2007-05-22,287.609833
2007-05-23,290.355194
2007-05-24,291.718353
2007-05-25,292.326111
2007-05-26,289.783661
2007-05-27,290.887482
2007-05-28,290.905884
2007-05-29,291.706818
2007-05-30,290.093140
2007-05-31,291.765503
2007-06-01,290.486816
2007-06-02,289.565491
2007-06-03,291.907379
2007-06-04,288.148376
2007-06-05,284.609558
2007-06-06,290.371918
2007-06-07,293.957336
2007-06-08,294.645599
2007-06-09,294.857330
2007-06-10,295.195831
2007-06-11,296.031494
2007-06-12,296.880432
2007-06-13,297.194672
2007-06-14,297.947601
2007-06-15,296.774597
2007-06-16,294.228851
2007-06-17,293.245972
2007-06-18,293.783447
2007-06-19,294.910889
2007-06-20,298.831482
2007-06-21,294.291016
2007-06-22,292.612549
2007-06-23,293.320709
2007-06-24,294.513458
2007-06-25,296.405609
2007-06-26,296.654388
2007-06-27,296.921783
2007-06-28,297.551849
2007-06-29,297.341949
2007-06-30,298.403473
2007-07-01,296.376221
2007-07-02,295.257172
2007-07-03,297.667877
2007-07-04,298.939758
2007-07-05,297.949646
2007-07-06,297.163330
2007-07-07,296.698944
2007-07-08,296.796326
2007-07-09,297.048340
2007-07-10,297.455109
2007-07-11,297.368958
2007-07-12,296.940887
2007-07-13,296.341370
2007-07-14,296.841003
2007-07-15,297.758057
2007-07-16,298.338135
2007-07-17,297.745087
2007-07-18,297.116913
2007-07-19,297.040894
2007-07-20,297.098358
2007-07-21,296.329712
2007-07-22,294.280884
2007-07-23,297.752136
2007-07-24,296.502228
2007-07-25,298.513519
2007-07-26,298.541351
2007-07-27,297.064636
2007-07-28,294.642975
2007-07-29,294.711700
2007-07-30,297.061859
2007-07-31,295.623627
2007-08-01,296.693848
2007-08-02,296.985077
2007-08-03,295.477966
2007-08-04,294.154022
2007-08-05,292.562042
2007-08-06,293.988922
2007-08-07,294.982361
2007-08-08,294.770660
2007-08-09,293.846832
2007-08-10,293.957611
2007-08-11,294.359070
2007-08-12,295.232697
2007-08-13,296.364166
2007-08-14,296.062775
2007-08-15,289.767059
2007-08-16,290.770874
2007-08-17,290.728699
2007-08-18,293.268066
2007-08-19,295.578674
2007-08-20,296.018036
2007-08-21,295.569977
2007-08-22,296.090332
2007-08-23,295.429169
2007-08-24,295.489380
2007-08-25,294.529022
2007-08-26,293.515717
2007-08-27,294.694702
2007-08-28,294.690338
2007-08-29,297.885345
2007-08-30,298.340332
2007-08-31,296.598907
2007-09-01,293.147552
2007-09-02,294.377258
2007-09-03,295.124542
2007-09-04,295.657776
2007-09-05,295.137421
2007-09-06,294.265503
2007-09-07,293.818085
2007-09-08,292.387329
2007-09-09,293.296906
2007-09-10,293.386871
2007-09-11,293.688202
2007-09-12,294.071594
2007-09-13,294.063934
2007-09-14,294.973480
2007-09-15,293.737488
2007-09-16,294.056396
2007-09-17,292.603333
2007-09-18,292.867310
2007-09-19,292.244720
2007-09-20,292.064484
2007-09-21,288.731720
2007-09-22,286.932678
2007-09-23,286.573883
2007-09-24,285.454742
2007-09-25,284.720764
2007-09-26,281.971252
2007-09-27,281.877747
2007-09-28,284.666077
2007-09-29,288.263580
2007-09-30,288.793549
2007-10-01,288.687592
2007-10-02,290.323914
2007-10-03,290.322449
2007-10-04,288.385925
2007-10-05,289.528046
2007-10-06,288.866577
2007-10-07,283.496735
2007-10-08,284.290222
2007-10-09,286.879669
2007-10-10,284.875122
2007-10-11,286.642761
2007-10-12,285.278717
2007-10-13,285.889130
2007-10-14,285.553497
2007-10-15,284.906616
2007-10-16,285.040894
2007-10-17,283.965057
2007-10-18,285.824493
2007-10-19,283.425568
2007-10-20,281.124512
2007-10-21,276.858765
2007-10-22,277.990967
2007-10-23,275.865173
2007-10-24,279.854370
2007-10-25,285.038361
2007-10-26,286.365479
2007-10-27,287.290649
2007-10-28,291.640472
2007-10-29,279.546204
2007-10-30,282.037567
2007-10-31,286.612976
2007-11-01,281.202301
2007-11-02,287.740845
2007-11-03,281.644073
2007-11-04,273.417511
2007-11-05,274.304810
2007-11-06,276.799866
2007-11-07,280.930023
2007-11-08,282.090485
2007-11-09,277.994720
2007-11-10,272.637726
2007-11-11,273.986267
2007-11-12,275.787811
2007-11-13,276.342285
2007-11-14,275.464447
2007-11-15,273.187836
2007-11-16,276.475586
2007-11-17,275.299744
2007-11-18,275.764221
2007-11-19,276.325867
2007-11-20,271.583038
2007-11-21,269.401978
2007-11-22,269.611115
2007-11-23,271.554932
2007-11-24,273.623474
2007-11-25,274.485687
2007-11-26,274.368866
2007-11-27,275.424530
2007-11-28,277.450989
2007-11-29,273.046173
2007-11-30,269.086090
2007-12-01,265.431732
2007-12-02,262.469055
2007-12-03,266.600861
2007-12-04,271.300262
2007-12-05,265.524841
2007-12-06,265.859253
2007-12-07,267.437256
2007-12-08,268.425629
2007-12-09,266.631531
2007-12-10,265.423645
2007-12-11,266.639648
2007-12-12,269.854126
2007-12-13,268.893219
2007-12-14,271.711700
2007-12-15,269.886017
2007-12-16,269.795776
2007-12-17,272.619720
2007-12-18,269.780334
2007-12-19,268.962189
2007-12-20,272.150574
2007-12-21,269.952332
2007-12-22,273.647522
2007-12-23,270.790924
2007-12-24,269.235687
2007-12-25,266.740356
2007-12-26,267.634888
2007-12-27,267.852905
2007-12-28,269.020203
2007-12-29,267.307465
2007-12-30,269.827728
2007-12-31,269.569916
2008-01-01,268.019562
2008-01-02,269.082916
2008-01-03,267.320465
2008-01-04,268.288177
2008-01-05,273.918549
2008-01-06,269.547394
2008-01-07,282.190521
2008-01-08,280.881256
2008-01-09,272.778015
2008-01-10,265.036957
2008-01-11,272.059448
2008-01-12,265.766693
2008-01-13,265.648041
2008-01-14,266.999207
2008-01-15,268.123779
2008-01-16,272.920502
2008-01-17,272.939575
2008-01-18,275.514099
2008-01-19,275.324463
2008-01-20,271.640289
2008-01-21,269.835449
2008-01-22,271.522339
2008-01-23,271.473694
2008-01-24,273.883209
2008-01-25,277.614197
2008-01-26,275.745331
2008-01-27,269.100189
2008-01-28,274.016418
2008-01-29,275.021515
2008-01-30,268.611389
2008-01-31,265.137360
2008-02-01,269.237549
2008-02-02,270.945038
2008-02-03,268.661224
2008-02-04,263.865601
2008-02-05,259.701294
2008-02-06,257.152191
2008-02-07,257.752441
2008-02-08,263.640442
2008-02-09,268.111481
2008-02-10,269.435944
2008-02-11,269.125549
2008-02-12,272.179016
2008-02-13,275.501526
2008-02-14,273.182709
2008-02-15,272.026825
2008-02-16,276.471680
2008-02-17,277.119141
2008-02-18,275.679382
2008-02-19,279.272064
2008-02-20,279.888702
2008-02-21,271.881622
2008-02-22,272.610229
2008-02-23,273.297638
2008-02-24,274.547729
2008-02-25,281.094910
2008-02-26,280.446930
2008-02-27,272.166718
2008-02-28,278.267151
2008-02-29,280.657104
2008-03-01,283.047089
2008-03-02,284.814850
2008-03-03,280.765381
2008-03-04,276.588135
2008-03-05,274.810516
2008-03-06,281.268616
2008-03-07,270.485291
2008-03-08,269.752350
2008-03-09,278.627441
2008-03-10,279.470520
2008-03-11,278.706390
2008-03-12,281.808075
2008-03-13,278.072632
2008-03-14,278.651337
2008-03-15,283.861633
2008-03-16,274.960541
2008-03-17,275.962494
2008-03-18,276.886566
2008-03-19,286.461975
2008-03-20,284.790680
2008-03-21,284.049103
2008-03-22,273.594086
2008-03-23,275.025635
2008-03-24,278.285797
2008-03-25,280.641663
2008-03-26,281.032898
2008-03-27,279.869629
2008-03-28,276.530426
2008-03-29,273.481079
2008-03-30,269.964783
2008-03-31,274.928802
2008-04-01,275.513336
2008-04-02,277.522369
2008-04-03,279.643982
2008-04-04,280.679901
2008-04-05,282.974396
2008-04-06,285.412231
2008-04-07,285.488342
2008-04-08,283.402130
2008-04-09,283.762177
2008-04-10,282.172455
2008-04-11,285.482666
2008-04-12,284.172852
2008-04-13,281.302460
2008-04-14,285.199677
2008-04-15,284.078369
2008-04-16,283.345154
2008-04-17,291.238892
2008-04-18,288.771149
2008-04-19,286.576752
2008-04-20,291.738525
2008-04-21,287.657471
2008-04-22,286.797821
2008-04-23,287.148315
2008-04-24,278.527435
2008-04-25,277.630554
2008-04-26,278.173523
2008-04-27,274.157562
2008-04-28,275.826111
2008-04-29,281.240570
2008-04-30,286.364471
2008-05-01,281.973846
2008-05-02,274.748932
2008-05-03,274.364410
2008-05-04,276.078552
2008-05-05,277.342590
2008-05-06,280.270386
2008-05-07,282.159607
2008-05-08,277.593781
2008-05-09,277.605927
2008-05-10,276.887177
2008-05-11,282.036255
2008-05-12,285.869049
2008-05-13,286.763580
2008-05-14,283.299469
2008-05-15,282.506653
2008-05-16,282.734222
2008-05-17,279.946564
2008-05-18,282.838165
2008-05-19,284.425995
2008-05-20,288.706543
2008-05-21,290.432953
2008-05-22,292.172028
2008-05-23,289.700745
2008-05-24,295.593201
2008-05-25,294.153381
2008-05-26,290.180786
2008-05-27,290.344513
2008-05-28,291.805298
2008-05-29,293.596771
2008-05-30,294.790558
2008-05-31,293.738983
2008-06-01,292.278320
2008-06-02,282.082764
2008-06-03,289.668213
2008-06-04,294.468018
2008-06-05,290.894653
2008-06-06,285.102173
2008-06-07,292.688873
2008-06-08,295.344452
2008-06-09,294.574249
2008-06-10,293.772339
2008-06-11,294.273132
2008-06-12,294.736359
2008-06-13,294.806366
2008-06-14,295.470734
2008-06-15,295.383240
2008-06-16,294.394104
2008-06-17,292.671234
2008-06-18,293.344299
2008-06-19,295.092743
2008-06-20,296.652740
2008-06-21,297.410950
2008-06-22,297.562988
2008-06-23,297.331543
2008-06-24,295.914886
2008-06-25,292.833069
2008-06-26,293.490906
2008-06-27,293.659576
2008-06-28,295.250122
2008-06-29,297.646301
2008-06-30,298.061615
2008-07-01,297.452820
2008-07-02,296.442047
2008-07-03,295.376556
2008-07-04,295.600586
2008-07-05,296.805908
2008-07-06,297.421204
2008-07-07,297.691833
2008-07-08,297.351105
2008-07-09,297.515930
2008-07-10,297.856750
2008-07-11,297.534729
2008-07-12,297.557190
2008-07-13,297.971863
2008-07-14,298.988708
2008-07-15,299.093079
2008-07-16,299.054871
2008-07-17,298.284790
2008-07-18,298.112823
2008-07-19,296.959412
2008-07-20,296.784454
2008-07-21,297.442200
2008-07-22,297.536194
2008-07-23,297.998230
2008-07-24,297.469788
2008-07-25,296.272888
2008-07-26,296.874725
2008-07-27,297.241852
2008-07-28,296.483154
2008-07-29,295.544189
2008-07-30,295.621490
2008-07-31,296.690338
2008-08-01,298.037750
2008-08-02,297.467133
2008-08-03,295.120911
2008-08-04,294.382812
2008-08-05,296.683868
2008-08-06,294.306244
2008-08-07,297.006317
2008-08-08,293.128906
2008-08-09,292.314240
2008-08-10,292.618134
2008-08-11,296.373627
2008-08-12,297.574646
2008-08-13,295.025696
2008-08-14,295.421753
2008-08-15,295.979462
2008-08-16,293.183624
2008-08-17,292.438873
2008-08-18,292.023499
2008-08-19,292.081787
2008-08-20,292.061737
2008-08-21,292.370514
2008-08-22,294.980835
2008-08-23,294.009399
2008-08-24,291.667603
2008-08-25,292.971619
2008-08-26,295.617676
2008-08-27,296.663513
2008-08-28,297.729919
2008-08-29,294.290344
2008-08-30,293.720581
2008-08-31,292.906128
2008-09-01,289.360413
2008-09-02,288.190979
2008-09-03,290.077179
2008-09-04,291.684753
2008-09-05,293.222870
2008-09-06,293.715851
2008-09-07,294.210419
2008-09-08,295.185425
2008-09-09,295.038788
2008-09-10,295.088013
2008-09-11,295.257538
2008-09-12,292.613861
2008-09-13,287.904877
2008-09-14,288.716644
2008-09-15,289.828918
2008-09-16,289.455627
2008-09-17,291.499695
2008-09-18,291.635040
2008-09-19,292.783264
2008-09-20,290.571472
2008-09-21,285.283417
2008-09-22,281.145813
2008-09-23,279.820190
2008-09-24,281.019165
2008-09-25,282.911194
2008-09-26,282.425262
2008-09-27,280.750427
2008-09-28,283.086792
2008-09-29,286.245605
2008-09-30,286.162964
2008-10-01,284.455536
2008-10-02,282.908020
2008-10-03,281.957764
2008-10-04,282.883240
2008-10-05,284.880188
2008-10-06,286.654938
2008-10-07,288.317963
2008-10-08,290.216553
2008-10-09,290.744080
2008-10-10,287.693726
2008-10-11,290.243286
2008-10-12,289.248260
2008-10-13,289.464020
2008-10-14,287.131653
2008-10-15,280.681427
2008-10-16,278.004272
2008-10-17,280.689606
2008-10-18,282.213776
2008-10-19,280.221497
2008-10-20,282.359650
2008-10-21,283.882751
2008-10-22,282.808838
2008-10-23,286.648773
2008-10-24,287.316284
2008-10-25,290.017761
2008-10-26,287.305634
2008-10-27,285.861938
2008-10-28,287.657623
2008-10-29,285.589325
2008-10-30,277.979340
2008-10-31,275.967041
2008-11-01,279.971741
2008-11-02,282.820770
2008-11-03,282.197723
2008-11-04,276.814240
2008-11-05,273.821014
2008-11-06,278.118164
2008-11-07,280.248688
2008-11-08,285.402832
2008-11-09,282.360107
2008-11-10,277.292999
2008-11-11,276.652496
2008-11-12,275.401733
2008-11-13,271.781738
2008-11-14,274.462952
2008-11-15,275.983917
2008-11-16,275.132446
2008-11-17,276.584229
2008-11-18,275.466339
2008-11-19,274.530243
2008-11-20,275.954712
2008-11-21,277.522705
2008-11-22,277.677094
2008-11-23,275.979187
2008-11-24,274.162170
2008-11-25,275.832306
2008-11-26,278.161774
2008-11-27,275.401764
2008-11-28,271.074799
2008-11-29,269.122620
2008-11-30,266.345093
2008-12-01,261.841187
2008-12-02,256.807007
2008-12-03,260.668457
2008-12-04,265.709167
2008-12-05,266.517151
2008-12-06,267.629303
2008-12-07,265.441071
2008-12-08,262.699280
2008-12-09,263.778351
2008-12-10,267.021362
2008-12-11,269.140930
2008-12-12,274.602295
2008-12-13,274.973145
2008-12-14,273.704895
2008-12-15,273.265411
2008-12-16,274.273041
2008-12-17,271.627655
2008-12-18,274.100067
2008-12-19,269.867096
2008-12-20,273.242249
2008-12-21,272.669891
2008-12-22,272.912811
2008-12-23,269.644287
2008-12-24,274.396545
2008-12-25,275.329376
2008-12-26,269.273956
2008-12-27,266.959595
2008-12-28,269.279572
2008-12-29,272.237732
2008-12-30,271.284821
2008-12-31,275.888977
2009-01-01,277.113464
2009-01-02,275.924866
2009-01-03,278.447662
2009-01-04,278.114990
2009-01-05,269.093994
2009-01-06,268.586731
2009-01-07,269.442963
2009-01-08,272.562805
2009-01-09,275.915680
2009-01-10,275.728210
2009-01-11,274.863495
2009-01-12,272.529633
2009-01-13,275.467133
2009-01-14,273.848083
2009-01-15,277.265930
2009-01-16,274.392517
2009-01-17,272.836823
2009-01-18,273.031128
2009-01-19,270.820801
2009-01-20,270.339630
2009-01-21,269.665680
2009-01-22,272.470764
2009-01-23,274.847137
2009-01-24,276.974792
2009-01-25,277.578033
2009-01-26,277.573914
2009-01-27,277.356384
2009-01-28,277.500824
2009-01-29,277.580688
2009-01-30,278.050812
2009-01-31,280.130737
2009-02-01,273.492126
2009-02-02,268.496735
2009-02-03,269.324860
2009-02-04,271.770294
