#Variables:
#tasmax(K):Daily Maximum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3129 Latitude, -98.5226 Longitude (closest value to Latitude:35.3303, Longitude:-98.5202) "
#Original Data File(s):
#agg_macav2metdata_tasmax_MIROC-ESM_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmax(K)"
2006-12-25,286.071808
2006-12-26,281.873688
2006-12-27,281.987213
2006-12-28,285.174500
2006-12-29,285.936768
2006-12-30,287.048950
2006-12-31,291.679230
2007-01-01,285.551422
2007-01-02,286.855042
2007-01-03,286.800110
2007-01-04,281.470428
2007-01-05,274.934845
2007-01-06,277.342712
2007-01-07,288.248871
2007-01-08,282.313538
2007-01-09,279.339996
2007-01-10,277.148041
2007-01-11,285.189270
2007-01-12,286.105347
2007-01-13,291.565338
2007-01-14,285.241699
2007-01-15,289.512299
2007-01-16,290.371124
2007-01-17,286.711548
2007-01-18,285.717712
2007-01-19,279.483246
2007-01-20,274.005707
2007-01-21,272.902771
2007-01-22,271.866333
2007-01-23,270.173950
2007-01-24,275.078033
2007-01-25,273.874359
2007-01-26,281.522217
2007-01-27,277.400085
2007-01-28,275.999054
2007-01-29,269.184998
2007-01-30,278.332153
2007-01-31,289.686798
2007-02-01,293.327728
2007-02-02,291.168365
2007-02-03,295.191589
2007-02-04,296.194244
2007-02-05,296.125092
2007-02-06,292.308563
2007-02-07,293.613281
2007-02-08,296.666016
2007-02-09,290.826263
2007-02-10,289.314087
2007-02-11,292.764832
2007-02-12,296.345764
2007-02-13,291.540527
2007-02-14,279.030792
2007-02-15,286.422241
2007-02-16,287.256409
2007-02-17,286.035675
2007-02-18,292.912231
2007-02-19,291.312653
2007-02-20,290.717773
2007-02-21,285.308105
2007-02-22,283.377319
2007-02-23,283.125763
2007-02-24,284.406097
2007-02-25,279.790009
2007-02-26,272.748932
2007-02-27,277.128021
2007-02-28,277.696960
2007-03-01,281.374725
2007-03-02,281.032898
2007-03-03,286.692322
2007-03-04,283.115631
2007-03-05,280.220276
2007-03-06,288.080566
2007-03-07,298.135193
2007-03-08,300.001404
2007-03-09,301.146393
2007-03-10,300.845947
2007-03-11,295.937653
2007-03-12,297.079803
2007-03-13,295.601807
2007-03-14,293.440125
2007-03-15,297.382324
2007-03-16,296.755676
2007-03-17,291.665680
2007-03-18,285.059174
2007-03-19,280.830933
2007-03-20,281.722809
2007-03-21,292.786102
2007-03-22,289.995270
2007-03-23,286.808716
2007-03-24,289.583282
2007-03-25,286.550293
2007-03-26,287.901917
2007-03-27,295.019714
2007-03-28,292.783844
2007-03-29,291.296051
2007-03-30,293.247864
2007-03-31,293.962524
2007-04-01,295.520752
2007-04-02,300.550751
2007-04-03,299.045990
2007-04-04,298.143066
2007-04-05,296.092285
2007-04-06,287.860687
2007-04-07,296.132294
2007-04-08,291.219574
2007-04-09,292.342072
2007-04-10,292.105774
2007-04-11,300.962677
2007-04-12,301.187531
2007-04-13,297.071686
2007-04-14,290.527191
2007-04-15,296.695557
2007-04-16,294.811646
2007-04-17,290.365875
2007-04-18,297.968353
2007-04-19,295.336273
2007-04-20,288.838531
2007-04-21,291.763550
2007-04-22,296.147766
2007-04-23,288.602936
2007-04-24,288.649811
2007-04-25,303.979706
2007-04-26,300.519135
2007-04-27,294.101990
2007-04-28,298.482849
2007-04-29,298.992462
2007-04-30,296.709686
2007-05-01,297.983582
2007-05-02,299.980896
2007-05-03,298.333588
2007-05-04,293.360962
2007-05-05,285.694672
2007-05-06,296.437317
2007-05-07,289.853821
2007-05-08,300.915131
2007-05-09,302.553986
2007-05-10,299.127472
2007-05-11,297.581024
2007-05-12,294.475616
2007-05-13,299.052979
2007-05-14,302.357147
2007-05-15,299.763855
2007-05-16,297.013184
2007-05-17,297.202759
2007-05-18,299.142120
2007-05-19,298.821869
2007-05-20,295.688873
2007-05-21,295.390015
2007-05-22,296.981689
2007-05-23,293.237152
2007-05-24,298.407104
2007-05-25,302.151215
2007-05-26,301.326813
2007-05-27,303.245361
2007-05-28,299.518250
2007-05-29,299.212860
2007-05-30,300.942139
2007-05-31,300.333893
2007-06-01,298.982666
2007-06-02,302.218933
2007-06-03,301.606873
2007-06-04,301.730713
2007-06-05,301.976593
2007-06-06,302.062408
2007-06-07,302.437775
2007-06-08,304.428131
2007-06-09,300.774780
2007-06-10,300.316467
2007-06-11,303.569427
2007-06-12,304.030853
2007-06-13,302.967987
2007-06-14,304.262299
2007-06-15,303.460449
2007-06-16,305.473602
2007-06-17,306.433105
2007-06-18,305.356995
2007-06-19,306.078125
2007-06-20,307.993958
2007-06-21,306.093475
2007-06-22,304.949066
2007-06-23,306.603180
2007-06-24,308.940094
2007-06-25,308.931610
2007-06-26,304.440521
2007-06-27,300.883331
2007-06-28,301.591064
2007-06-29,300.507019
2007-06-30,299.331940
2007-07-01,294.231079
2007-07-02,299.151611
2007-07-03,305.013428
2007-07-04,303.347015
2007-07-05,305.736938
2007-07-06,302.700653
2007-07-07,305.947418
2007-07-08,307.230530
2007-07-09,308.254150
2007-07-10,308.731415
2007-07-11,307.618713
2007-07-12,306.141602
2007-07-13,305.314514
2007-07-14,306.245300
2007-07-15,303.192413
2007-07-16,307.177704
2007-07-17,306.846405
2007-07-18,306.114258
2007-07-19,306.941956
2007-07-20,307.624237
2007-07-21,307.111572
2007-07-22,304.759033
2007-07-23,306.606354
2007-07-24,307.211029
2007-07-25,306.592468
2007-07-26,309.239838
2007-07-27,308.881531
2007-07-28,307.996277
2007-07-29,308.084259
2007-07-30,307.447601
2007-07-31,307.328918
2007-08-01,307.795929
2007-08-02,309.805054
2007-08-03,309.271149
2007-08-04,307.635040
2007-08-05,306.979614
2007-08-06,304.862762
2007-08-07,304.402435
2007-08-08,306.170288
2007-08-09,305.721893
2007-08-10,309.263092
2007-08-11,310.130615
2007-08-12,311.046417
2007-08-13,306.799957
2007-08-14,306.537598
2007-08-15,307.294800
2007-08-16,309.188599
2007-08-17,309.849243
2007-08-18,309.747803
2007-08-19,308.832306
2007-08-20,304.890076
2007-08-21,302.858246
2007-08-22,305.489197
2007-08-23,308.623749
2007-08-24,304.634155
2007-08-25,303.585632
2007-08-26,304.847595
2007-08-27,302.450623
2007-08-28,307.069855
2007-08-29,308.988770
2007-08-30,306.070679
2007-08-31,310.934204
2007-09-01,308.922913
2007-09-02,309.899353
2007-09-03,309.948639
2007-09-04,306.809570
2007-09-05,303.579651
2007-09-06,300.500366
2007-09-07,301.480347
2007-09-08,301.273132
2007-09-09,304.346954
2007-09-10,304.486877
2007-09-11,307.863922
2007-09-12,302.135376
2007-09-13,306.173462
2007-09-14,306.426208
2007-09-15,309.609344
2007-09-16,306.632294
2007-09-17,310.154144
2007-09-18,307.287750
2007-09-19,304.383514
2007-09-20,300.118958
2007-09-21,298.409302
2007-09-22,308.963379
2007-09-23,306.288116
2007-09-24,302.923340
2007-09-25,297.559662
2007-09-26,306.241669
2007-09-27,307.034882
2007-09-28,308.054871
2007-09-29,303.342529
2007-09-30,295.721710
2007-10-01,300.689606
2007-10-02,299.518494
2007-10-03,295.017059
2007-10-04,291.018433
2007-10-05,291.734772
2007-10-06,298.250854
2007-10-07,296.598175
2007-10-08,305.016754
2007-10-09,300.796295
2007-10-10,302.834076
2007-10-11,296.003052
2007-10-12,290.244995
2007-10-13,289.303619
2007-10-14,297.375580
2007-10-15,298.110291
2007-10-16,299.653778
2007-10-17,294.200256
2007-10-18,298.515350
2007-10-19,294.291626
2007-10-20,290.403656
2007-10-21,290.698425
2007-10-22,293.056793
2007-10-23,295.727570
2007-10-24,296.891235
2007-10-25,299.163971
2007-10-26,295.601135
2007-10-27,292.443787
2007-10-28,289.843292
2007-10-29,287.118256
2007-10-30,289.787292
2007-10-31,284.556183
2007-11-01,286.004120
2007-11-02,283.867462
2007-11-03,288.989990
2007-11-04,295.065887
2007-11-05,288.732056
2007-11-06,292.918610
2007-11-07,294.003754
2007-11-08,296.842773
2007-11-09,295.970032
2007-11-10,293.731232
2007-11-11,289.649017
2007-11-12,293.756134
2007-11-13,290.134644
2007-11-14,289.159729
2007-11-15,292.514740
2007-11-16,287.013916
2007-11-17,291.368347
2007-11-18,283.618317
2007-11-19,279.477936
2007-11-20,280.448425
2007-11-21,292.079651
2007-11-22,295.741272
2007-11-23,297.146423
2007-11-24,290.802155
2007-11-25,285.427856
2007-11-26,290.931030
2007-11-27,285.376343
2007-11-28,279.542236
2007-11-29,282.229889
2007-11-30,276.472961
2007-12-01,285.359863
2007-12-02,280.338776
2007-12-03,283.441895
2007-12-04,287.420776
2007-12-05,283.131470
2007-12-06,292.649750
2007-12-07,291.444946
2007-12-08,291.177002
2007-12-09,289.795837
2007-12-10,289.716248
2007-12-11,280.985413
2007-12-12,283.532623
2007-12-13,283.475128
2007-12-14,281.967316
2007-12-15,290.142242
2007-12-16,287.059296
2007-12-17,285.825806
2007-12-18,289.720459
2007-12-19,288.244934
2007-12-20,281.568420
2007-12-21,283.223816
2007-12-22,286.818634
2007-12-23,288.238281
2007-12-24,291.423767
2007-12-25,292.797882
2007-12-26,284.272766
2007-12-27,276.254852
2007-12-28,277.043732
2007-12-29,285.883362
2007-12-30,286.105408
2007-12-31,282.836060
2008-01-01,278.585114
2008-01-02,282.657990
2008-01-03,279.319550
2008-01-04,277.914032
2008-01-05,283.349060
2008-01-06,278.055878
2008-01-07,283.442963
2008-01-08,286.895203
2008-01-09,286.770844
2008-01-10,293.279633
2008-01-11,284.770721
2008-01-12,282.964966
2008-01-13,283.902527
2008-01-14,287.160522
2008-01-15,282.267548
2008-01-16,278.133759
2008-01-17,284.114410
2008-01-18,283.177704
2008-01-19,277.552338
2008-01-20,276.657898
2008-01-21,287.591278
2008-01-22,285.144196
2008-01-23,291.367157
2008-01-24,285.848511
2008-01-25,281.131439
2008-01-26,276.545685
2008-01-27,276.533752
2008-01-28,278.693939
2008-01-29,282.075684
2008-01-30,277.435181
2008-01-31,277.428772
2008-02-01,281.373962
2008-02-02,290.210144
2008-02-03,289.112915
2008-02-04,281.746674
2008-02-05,284.614594
2008-02-06,293.331573
2008-02-07,287.589752
2008-02-08,274.044739
2008-02-09,282.606445
2008-02-10,281.334320
2008-02-11,280.352417
2008-02-12,278.066467
2008-02-13,282.088165
2008-02-14,276.594452
2008-02-15,280.494232
2008-02-16,278.493774
2008-02-17,287.722473
2008-02-18,289.517639
2008-02-19,294.252472
2008-02-20,286.071106
2008-02-21,281.467621
2008-02-22,287.013367
2008-02-23,288.093231
2008-02-24,283.937531
2008-02-25,291.034485
2008-02-26,284.775299
2008-02-27,283.788757
2008-02-28,293.175873
2008-02-29,291.047241
2008-03-01,288.918640
2008-03-02,275.498383
2008-03-03,277.367065
2008-03-04,279.292786
2008-03-05,282.592834
2008-03-06,291.924103
2008-03-07,292.809265
2008-03-08,284.744843
2008-03-09,284.133118
2008-03-10,280.074738
2008-03-11,280.101440
2008-03-12,289.888855
2008-03-13,294.156311
2008-03-14,295.513824
2008-03-15,285.690033
2008-03-16,293.217346
2008-03-17,288.654205
2008-03-18,297.661987
2008-03-19,292.330200
2008-03-20,299.967621
2008-03-21,301.860779
2008-03-22,299.388458
2008-03-23,300.561371
2008-03-24,293.050934
2008-03-25,286.216827
2008-03-26,288.234100
2008-03-27,295.325989
2008-03-28,296.085236
2008-03-29,302.333954
2008-03-30,303.950287
2008-03-31,301.041595
2008-04-01,302.406250
2008-04-02,297.475433
2008-04-03,300.124725
2008-04-04,302.082275
2008-04-05,301.966034
2008-04-06,297.077484
2008-04-07,293.665192
2008-04-08,299.477661
2008-04-09,299.022858
2008-04-10,301.989532
2008-04-11,302.380188
2008-04-12,300.261475
2008-04-13,298.874329
2008-04-14,298.918243
2008-04-15,300.508423
2008-04-16,292.643188
2008-04-17,293.757080
2008-04-18,295.449310
2008-04-19,296.260498
2008-04-20,291.475647
2008-04-21,291.536499
2008-04-22,288.467712
2008-04-23,286.785797
2008-04-24,289.141327
2008-04-25,293.858673
2008-04-26,290.043030
2008-04-27,287.811951
2008-04-28,290.790039
2008-04-29,301.353516
2008-04-30,305.880524
2008-05-01,296.974030
2008-05-02,297.771179
2008-05-03,299.979126
2008-05-04,304.520752
2008-05-05,305.123291
2008-05-06,303.829926
2008-05-07,302.640320
2008-05-08,304.958374
2008-05-09,304.950104
2008-05-10,304.381622
2008-05-11,301.926788
2008-05-12,304.346039
2008-05-13,305.493439
2008-05-14,306.936951
2008-05-15,308.074860
2008-05-16,308.256989
2008-05-17,309.021301
2008-05-18,308.656067
2008-05-19,310.308594
2008-05-20,301.539978
2008-05-21,298.151978
2008-05-22,302.493195
2008-05-23,306.427460
2008-05-24,309.377197
2008-05-25,312.954407
2008-05-26,307.699921
2008-05-27,308.668549
2008-05-28,309.506622
2008-05-29,310.149170
2008-05-30,310.618469
2008-05-31,305.668365
2008-06-01,305.042450
2008-06-02,303.096619
2008-06-03,304.838531
2008-06-04,302.156708
2008-06-05,302.968597
2008-06-06,305.597900
2008-06-07,305.936249
2008-06-08,309.724548
2008-06-09,311.086243
2008-06-10,308.346619
2008-06-11,304.022400
2008-06-12,306.409210
2008-06-13,306.240234
2008-06-14,310.236664
2008-06-15,310.263672
2008-06-16,308.459320
2008-06-17,307.717194
2008-06-18,306.973602
2008-06-19,307.806213
2008-06-20,305.444550
2008-06-21,305.749969
2008-06-22,308.304077
2008-06-23,307.772491
2008-06-24,308.214569
2008-06-25,310.028870
2008-06-26,308.754822
2008-06-27,310.036865
2008-06-28,307.662170
2008-06-29,308.690033
2008-06-30,310.198456
2008-07-01,312.164001
2008-07-02,309.407135
2008-07-03,311.566833
2008-07-04,310.206116
2008-07-05,308.838318
2008-07-06,311.798981
2008-07-07,311.563873
2008-07-08,314.890747
2008-07-09,317.866394
2008-07-10,314.038727
2008-07-11,310.611023
2008-07-12,309.950043
2008-07-13,308.966919
2008-07-14,310.009644
2008-07-15,313.419525
2008-07-16,313.234711
2008-07-17,312.523743
2008-07-18,312.134521
2008-07-19,311.462860
2008-07-20,311.950745
2008-07-21,310.779877
2008-07-22,308.608368
2008-07-23,308.570404
2008-07-24,310.476471
2008-07-25,312.216309
2008-07-26,311.159698
2008-07-27,313.373016
2008-07-28,311.298737
2008-07-29,308.576355
2008-07-30,311.411499
2008-07-31,311.166626
2008-08-01,313.109924
2008-08-02,311.850037
2008-08-03,312.662567
2008-08-04,311.303162
2008-08-05,309.069366
2008-08-06,310.278534
2008-08-07,308.713531
2008-08-08,308.169556
2008-08-09,304.763092
2008-08-10,307.734314
2008-08-11,305.094696
2008-08-12,302.043427
2008-08-13,304.532135
2008-08-14,305.149384
2008-08-15,300.119354
2008-08-16,301.416931
2008-08-17,300.783966
2008-08-18,293.794006
2008-08-19,300.535583
2008-08-20,300.618500
2008-08-21,304.158478
2008-08-22,305.489563
2008-08-23,305.348328
2008-08-24,305.608368
2008-08-25,303.547180
2008-08-26,303.136902
2008-08-27,303.538330
2008-08-28,302.743652
2008-08-29,305.601440
2008-08-30,306.355743
2008-08-31,305.808502
2008-09-01,306.402985
2008-09-02,307.196533
2008-09-03,305.754120
2008-09-04,306.085114
2008-09-05,310.621338
2008-09-06,315.179047
2008-09-07,308.119507
2008-09-08,302.344818
2008-09-09,296.895142
2008-09-10,292.055878
2008-09-11,296.936768
2008-09-12,301.250427
2008-09-13,304.063171
2008-09-14,303.631348
2008-09-15,305.260437
2008-09-16,308.073761
2008-09-17,304.270447
2008-09-18,305.652618
2008-09-19,309.230743
2008-09-20,304.833069
2008-09-21,297.188629
2008-09-22,296.494385
2008-09-23,296.799835
2008-09-24,294.763336
2008-09-25,294.479980
2008-09-26,299.193390
2008-09-27,298.018341
2008-09-28,305.741882
2008-09-29,308.613190
2008-09-30,307.567841
2008-10-01,308.371918
2008-10-02,304.614624
2008-10-03,305.213196
2008-10-04,306.489258
2008-10-05,307.633148
2008-10-06,306.732147
2008-10-07,308.963593
2008-10-08,305.626038
2008-10-09,305.141968
2008-10-10,303.895874
2008-10-11,303.151215
2008-10-12,301.424164
2008-10-13,294.561890
2008-10-14,296.527924
2008-10-15,292.361725
2008-10-16,291.891785
2008-10-17,300.845825
2008-10-18,299.032349
2008-10-19,297.564880
2008-10-20,301.478821
2008-10-21,302.503815
2008-10-22,300.642670
2008-10-23,297.997864
2008-10-24,295.064301
2008-10-25,292.482819
2008-10-26,292.245728
2008-10-27,292.718750
2008-10-28,300.846802
2008-10-29,294.949493
2008-10-30,285.904449
2008-10-31,299.996552
2008-11-01,295.533234
2008-11-02,289.340118
2008-11-03,283.298737
2008-11-04,291.213135
2008-11-05,289.987274
2008-11-06,283.779297
2008-11-07,289.252258
2008-11-08,287.730988
2008-11-09,293.556091
2008-11-10,293.535278
2008-11-11,298.557159
2008-11-12,292.107208
2008-11-13,291.057556
2008-11-14,288.489197
2008-11-15,284.427612
2008-11-16,280.323456
2008-11-17,284.986450
2008-11-18,281.690643
2008-11-19,288.503784
2008-11-20,292.534729
2008-11-21,285.829681
2008-11-22,284.103516
2008-11-23,292.915009
2008-11-24,293.760681
2008-11-25,291.068787
2008-11-26,287.029510
2008-11-27,288.253967
2008-11-28,294.647369
2008-11-29,293.247040
2008-11-30,286.590393
2008-12-01,291.929077
2008-12-02,293.012695
2008-12-03,294.569214
2008-12-04,291.943207
2008-12-05,286.959930
2008-12-06,286.362885
2008-12-07,287.681396
2008-12-08,285.078094
2008-12-09,283.898102
2008-12-10,279.835876
2008-12-11,283.570282
2008-12-12,282.879608
2008-12-13,289.258728
2008-12-14,283.197876
2008-12-15,271.965363
2008-12-16,270.466980
2008-12-17,281.010529
2008-12-18,282.788818
2008-12-19,284.989838
2008-12-20,289.065002
2008-12-21,284.734131
2008-12-22,286.663635
2008-12-23,282.662750
2008-12-24,287.569611
2008-12-25,290.888947
2008-12-26,288.814514
2008-12-27,282.632477
2008-12-28,281.250336
2008-12-29,285.946533
2008-12-30,280.306030
2008-12-31,280.236237
2009-01-01,280.585938
2009-01-02,282.334412
2009-01-03,287.078552
2009-01-04,289.755585
2009-01-05,289.796631
2009-01-06,288.517395
2009-01-07,284.070892
2009-01-08,293.296753
2009-01-09,287.034180
2009-01-10,281.557953
2009-01-11,278.741425
2009-01-12,278.130493
2009-01-13,282.355499
2009-01-14,284.478363
2009-01-15,282.284302
2009-01-16,275.307800
2009-01-17,272.805420
2009-01-18,275.680145
2009-01-19,280.194794
2009-01-20,278.685059
2009-01-21,287.821716
2009-01-22,281.737488
2009-01-23,275.276245
2009-01-24,273.575195
2009-01-25,274.929169
2009-01-26,273.565186
2009-01-27,276.181488
2009-01-28,281.944458
2009-01-29,279.948486
2009-01-30,282.124176
2009-01-31,285.993408
2009-02-01,291.210205
2009-02-02,290.261414
2009-02-03,283.001801
2009-02-04,278.073639
