#Variables:
#tasmax(K):Daily Maximum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3129 Latitude, -98.5226 Longitude (closest value to Latitude:35.3303, Longitude:-98.5202) "
#Original Data File(s):
#agg_macav2metdata_tasmax_GFDL-ESM2M_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmax(K)"
2006-12-25,285.451263
2006-12-26,286.411316
2006-12-27,287.259399
2006-12-28,288.466614
2006-12-29,286.617523
2006-12-30,286.997009
2006-12-31,285.263428
2007-01-01,281.143127
2007-01-02,276.978638
2007-01-03,270.176636
2007-01-04,270.120972
2007-01-05,269.935577
2007-01-06,271.038422
2007-01-07,273.272736
2007-01-08,271.978485
2007-01-09,272.850372
2007-01-10,273.624084
2007-01-11,273.827454
2007-01-12,276.554474
2007-01-13,280.108765
2007-01-14,283.511414
2007-01-15,281.966888
2007-01-16,277.425629
2007-01-17,272.730347
2007-01-18,275.749847
2007-01-19,285.842041
2007-01-20,285.492706
2007-01-21,289.113617
2007-01-22,288.683868
2007-01-23,285.576752
2007-01-24,285.679596
2007-01-25,287.365692
2007-01-26,292.754669
2007-01-27,295.411713
2007-01-28,294.105194
2007-01-29,292.354523
2007-01-30,289.433472
2007-01-31,276.179016
2007-02-01,279.340210
2007-02-02,284.567963
2007-02-03,282.925720
2007-02-04,285.394348
2007-02-05,290.558197
2007-02-06,291.389526
2007-02-07,293.882080
2007-02-08,296.477570
2007-02-09,296.316925
2007-02-10,293.839966
2007-02-11,280.888672
2007-02-12,277.226715
2007-02-13,277.474213
2007-02-14,282.987976
2007-02-15,283.081909
2007-02-16,282.586731
2007-02-17,287.823700
2007-02-18,286.055206
2007-02-19,288.900024
2007-02-20,288.213379
2007-02-21,286.015472
2007-02-22,289.659821
2007-02-23,292.568024
2007-02-24,290.815521
2007-02-25,291.804047
2007-02-26,295.092133
2007-02-27,293.525513
2007-02-28,286.642426
2007-03-01,287.922760
2007-03-02,294.641785
2007-03-03,292.576324
2007-03-04,294.872559
2007-03-05,300.527466
2007-03-06,298.474487
2007-03-07,292.842621
2007-03-08,287.390411
2007-03-09,289.497620
2007-03-10,273.749420
2007-03-11,276.541687
2007-03-12,279.140625
2007-03-13,291.023071
2007-03-14,293.071686
2007-03-15,290.359070
2007-03-16,280.999817
2007-03-17,279.637024
2007-03-18,289.105194
2007-03-19,292.565765
2007-03-20,289.558044
2007-03-21,276.831329
2007-03-22,279.906891
2007-03-23,282.787262
2007-03-24,288.056305
2007-03-25,288.123962
2007-03-26,290.515350
2007-03-27,290.893005
2007-03-28,288.255646
2007-03-29,291.753296
2007-03-30,294.194855
2007-03-31,297.113129
2007-04-01,305.052521
2007-04-02,303.924896
2007-04-03,301.863434
2007-04-04,304.831696
2007-04-05,304.457794
2007-04-06,300.545990
2007-04-07,297.066315
2007-04-08,292.490631
2007-04-09,290.775574
2007-04-10,287.202728
2007-04-11,290.059143
2007-04-12,292.585724
2007-04-13,286.168121
2007-04-14,289.661072
2007-04-15,290.843445
2007-04-16,290.589142
2007-04-17,299.101715
2007-04-18,298.227264
2007-04-19,290.086212
2007-04-20,290.190765
2007-04-21,289.525421
2007-04-22,290.906982
2007-04-23,297.591736
2007-04-24,300.595306
2007-04-25,300.154114
2007-04-26,297.637238
2007-04-27,296.278473
2007-04-28,296.613098
2007-04-29,300.518982
2007-04-30,304.128479
2007-05-01,304.494629
2007-05-02,303.279694
2007-05-03,297.406403
2007-05-04,300.054626
2007-05-05,300.054871
2007-05-06,299.140991
2007-05-07,297.415833
2007-05-08,298.911957
2007-05-09,300.321838
2007-05-10,301.801453
2007-05-11,299.886230
2007-05-12,297.605286
2007-05-13,295.124725
2007-05-14,293.981873
2007-05-15,295.496124
2007-05-16,294.861755
2007-05-17,296.545013
2007-05-18,303.873352
2007-05-19,304.197754
2007-05-20,298.873199
2007-05-21,298.388641
2007-05-22,303.413696
2007-05-23,300.574524
2007-05-24,296.953125
2007-05-25,294.829071
2007-05-26,298.658752
2007-05-27,300.708679
2007-05-28,303.850616
2007-05-29,305.307068
2007-05-30,305.317749
2007-05-31,307.844604
2007-06-01,307.341248
2007-06-02,308.951355
2007-06-03,307.544891
2007-06-04,300.224335
2007-06-05,301.007324
2007-06-06,301.530548
2007-06-07,306.956207
2007-06-08,309.320526
2007-06-09,310.300720
2007-06-10,307.389008
2007-06-11,304.290924
2007-06-12,304.272888
2007-06-13,306.458557
2007-06-14,307.367523
2007-06-15,307.109924
2007-06-16,304.984039
2007-06-17,304.449310
2007-06-18,307.377197
2007-06-19,307.658234
2007-06-20,306.663025
2007-06-21,306.285217
2007-06-22,307.297638
2007-06-23,308.821899
2007-06-24,310.966614
2007-06-25,311.493317
2007-06-26,311.936127
2007-06-27,312.159027
2007-06-28,312.204407
2007-06-29,311.654053
2007-06-30,309.805725
2007-07-01,306.538696
2007-07-02,307.026611
2007-07-03,305.112152
2007-07-04,310.325500
2007-07-05,309.765900
2007-07-06,307.671265
2007-07-07,306.228363
2007-07-08,302.246002
2007-07-09,306.838196
2007-07-10,306.461639
2007-07-11,306.853699
2007-07-12,306.876434
2007-07-13,306.089325
2007-07-14,304.501892
2007-07-15,305.769806
2007-07-16,308.656891
2007-07-17,306.529083
2007-07-18,306.601135
2007-07-19,307.550293
2007-07-20,306.936005
2007-07-21,307.715424
2007-07-22,306.532837
2007-07-23,306.410980
2007-07-24,305.562164
2007-07-25,304.516479
2007-07-26,305.743774
2007-07-27,306.069183
2007-07-28,306.144897
2007-07-29,306.369293
2007-07-30,307.969940
2007-07-31,304.073334
2007-08-01,304.308746
2007-08-02,305.578217
2007-08-03,305.705872
2007-08-04,305.497528
2007-08-05,304.751282
2007-08-06,301.299347
2007-08-07,299.833588
2007-08-08,303.378571
2007-08-09,305.307404
2007-08-10,305.572784
2007-08-11,305.421600
2007-08-12,303.747498
2007-08-13,304.972595
2007-08-14,303.994873
2007-08-15,305.122284
2007-08-16,305.871185
2007-08-17,305.477448
2007-08-18,306.396423
2007-08-19,305.947845
2007-08-20,306.754089
2007-08-21,306.884430
2007-08-22,306.880920
2007-08-23,307.669800
2007-08-24,307.010437
2007-08-25,306.650543
2007-08-26,306.908997
2007-08-27,306.998352
2007-08-28,306.867676
2007-08-29,308.840942
2007-08-30,307.448853
2007-08-31,306.172546
2007-09-01,305.220673
2007-09-02,302.294312
2007-09-03,301.254547
2007-09-04,302.118652
2007-09-05,304.448456
2007-09-06,305.718201
2007-09-07,304.518616
2007-09-08,303.493896
2007-09-09,303.057861
2007-09-10,299.968689
2007-09-11,303.741394
2007-09-12,303.819397
2007-09-13,299.334290
2007-09-14,297.705261
2007-09-15,303.720337
2007-09-16,300.271881
2007-09-17,296.139648
2007-09-18,301.497131
2007-09-19,304.220673
2007-09-20,304.871216
2007-09-21,304.929535
2007-09-22,305.293579
2007-09-23,304.457153
2007-09-24,303.102264
2007-09-25,303.415344
2007-09-26,303.239960
2007-09-27,304.326721
2007-09-28,306.306671
2007-09-29,307.192474
2007-09-30,305.696045
2007-10-01,303.541046
2007-10-02,306.630493
2007-10-03,306.936890
2007-10-04,305.770172
2007-10-05,301.896332
2007-10-06,304.582153
2007-10-07,306.141266
2007-10-08,304.613586
2007-10-09,299.874481
2007-10-10,301.770050
2007-10-11,304.576172
2007-10-12,302.835693
2007-10-13,303.284546
2007-10-14,304.377167
2007-10-15,304.053802
2007-10-16,302.953339
2007-10-17,303.365173
2007-10-18,305.060059
2007-10-19,304.258698
2007-10-20,299.852570
2007-10-21,288.528839
2007-10-22,289.134766
2007-10-23,287.843445
2007-10-24,297.059998
2007-10-25,297.190765
2007-10-26,298.968109
2007-10-27,298.107758
2007-10-28,288.744751
2007-10-29,290.568909
2007-10-30,291.272003
2007-10-31,293.612732
2007-11-01,290.259277
2007-11-02,293.085693
2007-11-03,296.163330
2007-11-04,296.806213
2007-11-05,297.353943
2007-11-06,293.516663
2007-11-07,293.373291
2007-11-08,298.671783
2007-11-09,300.117676
2007-11-10,299.721008
2007-11-11,296.258820
2007-11-12,299.284393
2007-11-13,297.165100
2007-11-14,296.753632
2007-11-15,297.249512
2007-11-16,298.348511
2007-11-17,298.930389
2007-11-18,295.254730
2007-11-19,291.671204
2007-11-20,287.876434
2007-11-21,289.038147
2007-11-22,287.344910
2007-11-23,286.735199
2007-11-24,288.635162
2007-11-25,290.527649
2007-11-26,286.124146
2007-11-27,279.052673
2007-11-28,279.888275
2007-11-29,279.061188
2007-11-30,284.734039
2007-12-01,294.314423
2007-12-02,292.826752
2007-12-03,288.419006
2007-12-04,294.325897
2007-12-05,296.149994
2007-12-06,294.331604
2007-12-07,291.524506
2007-12-08,289.478851
2007-12-09,292.901184
2007-12-10,294.613831
2007-12-11,293.101868
2007-12-12,294.109619
2007-12-13,292.910797
2007-12-14,291.314819
2007-12-15,296.580902
2007-12-16,293.368774
2007-12-17,293.023163
2007-12-18,296.009583
2007-12-19,298.131256
2007-12-20,296.615326
2007-12-21,276.238800
2007-12-22,276.651489
2007-12-23,280.739044
2007-12-24,279.589020
2007-12-25,270.757751
2007-12-26,275.862061
2007-12-27,275.309204
2007-12-28,280.715088
2007-12-29,283.612976
2007-12-30,281.316315
2007-12-31,284.019348
2008-01-01,286.399506
2008-01-02,283.329254
2008-01-03,285.363312
2008-01-04,283.134125
2008-01-05,281.971985
2008-01-06,279.935730
2008-01-07,277.280212
2008-01-08,271.944946
2008-01-09,281.520050
2008-01-10,278.284119
2008-01-11,274.077057
2008-01-12,280.372528
2008-01-13,284.682159
2008-01-14,282.160645
2008-01-15,287.449524
2008-01-16,286.695404
2008-01-17,285.282959
2008-01-18,288.625671
2008-01-19,291.083252
2008-01-20,284.675537
2008-01-21,275.466400
2008-01-22,274.842010
2008-01-23,274.658295
2008-01-24,272.257355
2008-01-25,271.514984
2008-01-26,274.918884
2008-01-27,277.947510
2008-01-28,276.852356
2008-01-29,272.745636
2008-01-30,280.939575
2008-01-31,279.902161
2008-02-01,275.758789
2008-02-02,273.509399
2008-02-03,278.181030
2008-02-04,279.186768
2008-02-05,275.411987
2008-02-06,277.060760
2008-02-07,277.464142
2008-02-08,276.976990
2008-02-09,277.208008
2008-02-10,284.188995
2008-02-11,286.901947
2008-02-12,291.072906
2008-02-13,291.251251
2008-02-14,290.286682
2008-02-15,294.010529
2008-02-16,292.139954
2008-02-17,296.731537
2008-02-18,296.380310
2008-02-19,293.232727
2008-02-20,287.859283
2008-02-21,289.010956
2008-02-22,282.509003
2008-02-23,284.644592
2008-02-24,289.758270
2008-02-25,293.922577
2008-02-26,293.095123
2008-02-27,296.018433
2008-02-28,299.359558
2008-02-29,297.379700
2008-03-01,295.399811
2008-03-02,292.269196
2008-03-03,298.895691
2008-03-04,302.717987
2008-03-05,305.505493
2008-03-06,303.145142
2008-03-07,293.637878
2008-03-08,301.858490
2008-03-09,305.142975
2008-03-10,303.074707
2008-03-11,302.649628
2008-03-12,302.335266
2008-03-13,301.093597
2008-03-14,292.114014
2008-03-15,292.355896
2008-03-16,299.858398
2008-03-17,297.643463
2008-03-18,291.390167
2008-03-19,295.813599
2008-03-20,295.117004
2008-03-21,286.334412
2008-03-22,281.471100
2008-03-23,284.762329
2008-03-24,285.794800
2008-03-25,285.044769
2008-03-26,282.920197
2008-03-27,287.972900
2008-03-28,293.564819
2008-03-29,299.113037
2008-03-30,301.547668
2008-03-31,300.235748
2008-04-01,302.949249
2008-04-02,300.028198
2008-04-03,281.338623
2008-04-04,295.282196
2008-04-05,299.132050
2008-04-06,301.136536
2008-04-07,303.730957
2008-04-08,306.223053
2008-04-09,307.552521
2008-04-10,306.437195
2008-04-11,302.809692
2008-04-12,296.782623
2008-04-13,302.093689
2008-04-14,302.229584
2008-04-15,307.672607
2008-04-16,314.263245
2008-04-17,310.761810
2008-04-18,301.644409
2008-04-19,297.480377
2008-04-20,290.068024
2008-04-21,294.375519
2008-04-22,294.579071
2008-04-23,291.337799
2008-04-24,289.426117
2008-04-25,289.979889
2008-04-26,289.200165
2008-04-27,292.646515
2008-04-28,297.208527
2008-04-29,297.332733
2008-04-30,294.349854
2008-05-01,295.329498
2008-05-02,296.019928
2008-05-03,294.325775
2008-05-04,290.996796
2008-05-05,289.326233
2008-05-06,288.855621
2008-05-07,292.560089
2008-05-08,297.683533
2008-05-09,300.684753
2008-05-10,300.381134
2008-05-11,298.541534
2008-05-12,298.207123
2008-05-13,297.135132
2008-05-14,298.648193
2008-05-15,302.331238
2008-05-16,299.609436
2008-05-17,298.686951
2008-05-18,304.225616
2008-05-19,310.186462
2008-05-20,311.971649
2008-05-21,312.194672
2008-05-22,313.433502
2008-05-23,314.047607
2008-05-24,313.431885
2008-05-25,309.408539
2008-05-26,313.233459
2008-05-27,313.453735
2008-05-28,313.506561
2008-05-29,313.594696
2008-05-30,310.088043
2008-05-31,304.387787
2008-06-01,303.701752
2008-06-02,303.959991
2008-06-03,306.047699
2008-06-04,307.657349
2008-06-05,309.301025
2008-06-06,309.607025
2008-06-07,311.077362
2008-06-08,312.475342
2008-06-09,314.187073
2008-06-10,313.470856
2008-06-11,313.906494
2008-06-12,313.660858
2008-06-13,311.701233
2008-06-14,310.459503
2008-06-15,310.554688
2008-06-16,309.264679
2008-06-17,311.466736
2008-06-18,311.938141
2008-06-19,312.988068
2008-06-20,312.786835
2008-06-21,312.152802
2008-06-22,311.624146
2008-06-23,312.820557
2008-06-24,313.581390
2008-06-25,312.850464
2008-06-26,313.057281
2008-06-27,313.387054
2008-06-28,316.492310
2008-06-29,315.185913
2008-06-30,312.242981
2008-07-01,313.665985
2008-07-02,315.181030
2008-07-03,314.206696
2008-07-04,314.479004
2008-07-05,315.995209
2008-07-06,315.145325
2008-07-07,313.011871
2008-07-08,311.026886
2008-07-09,307.740417
2008-07-10,306.419891
2008-07-11,311.620667
2008-07-12,312.450958
2008-07-13,313.245758
2008-07-14,313.875488
2008-07-15,313.886169
2008-07-16,314.090851
2008-07-17,314.687225
2008-07-18,313.783844
2008-07-19,312.317444
2008-07-20,313.338745
2008-07-21,314.094940
2008-07-22,313.729614
2008-07-23,314.057465
2008-07-24,313.135529
2008-07-25,312.696075
2008-07-26,311.909424
2008-07-27,313.081238
2008-07-28,314.332397
2008-07-29,313.664795
2008-07-30,308.520599
2008-07-31,309.795807
2008-08-01,310.678497
2008-08-02,311.092255
2008-08-03,310.134186
2008-08-04,307.755096
2008-08-05,309.593506
2008-08-06,310.853699
2008-08-07,309.615021
2008-08-08,311.064941
2008-08-09,313.540649
2008-08-10,312.117401
2008-08-11,300.773438
2008-08-12,304.721252
2008-08-13,311.775543
2008-08-14,314.316284
2008-08-15,313.643555
2008-08-16,311.375641
2008-08-17,311.904144
2008-08-18,312.163239
2008-08-19,311.845551
2008-08-20,311.764435
2008-08-21,309.807373
2008-08-22,308.779694
2008-08-23,313.671753
2008-08-24,314.544342
2008-08-25,313.755646
2008-08-26,312.970978
2008-08-27,311.516357
2008-08-28,311.891998
2008-08-29,314.106659
2008-08-30,301.099121
2008-08-31,300.833893
2008-09-01,302.394257
2008-09-02,302.838226
2008-09-03,302.894867
2008-09-04,305.355682
2008-09-05,305.314392
2008-09-06,302.870392
2008-09-07,304.880981
2008-09-08,307.186676
2008-09-09,307.558807
2008-09-10,303.563751
2008-09-11,303.858673
2008-09-12,305.306335
2008-09-13,308.445404
2008-09-14,294.932098
2008-09-15,295.757629
2008-09-16,295.805511
2008-09-17,294.913055
2008-09-18,297.693451
2008-09-19,297.686981
2008-09-20,300.228577
2008-09-21,300.577850
2008-09-22,300.345459
2008-09-23,301.553375
2008-09-24,301.675964
2008-09-25,296.828918
2008-09-26,292.639343
2008-09-27,292.629303
2008-09-28,294.815430
2008-09-29,294.604401
2008-09-30,296.018494
2008-10-01,301.195129
2008-10-02,296.207825
2008-10-03,285.142487
2008-10-04,283.762299
2008-10-05,285.685760
2008-10-06,284.736023
2008-10-07,285.132324
2008-10-08,287.485260
2008-10-09,293.113007
2008-10-10,298.235962
2008-10-11,300.146973
2008-10-12,299.933472
2008-10-13,298.419373
2008-10-14,300.544739
2008-10-15,300.575623
2008-10-16,299.813873
2008-10-17,297.950836
2008-10-18,292.391022
2008-10-19,290.830109
2008-10-20,292.043610
2008-10-21,295.238159
2008-10-22,297.368591
2008-10-23,295.427094
2008-10-24,288.432495
2008-10-25,289.365173
2008-10-26,290.621521
2008-10-27,294.924316
2008-10-28,293.470764
2008-10-29,294.429352
2008-10-30,297.466492
2008-10-31,290.655426
2008-11-01,291.740784
2008-11-02,294.366547
2008-11-03,290.290619
2008-11-04,293.476227
2008-11-05,296.334534
2008-11-06,295.604340
2008-11-07,292.774536
2008-11-08,293.952850
2008-11-09,296.815826
2008-11-10,287.913483
2008-11-11,290.958405
2008-11-12,290.867798
2008-11-13,290.242126
2008-11-14,290.885406
2008-11-15,291.515106
2008-11-16,287.833618
2008-11-17,289.524445
2008-11-18,285.750153
2008-11-19,297.748657
2008-11-20,297.572601
2008-11-21,296.901062
2008-11-22,286.965790
2008-11-23,285.681488
2008-11-24,290.643616
2008-11-25,289.159851
2008-11-26,291.936646
2008-11-27,293.335083
2008-11-28,293.740509
2008-11-29,289.318085
2008-11-30,287.315308
2008-12-01,279.880585
2008-12-02,282.931244
2008-12-03,289.865173
2008-12-04,288.187378
2008-12-05,290.981567
2008-12-06,289.777405
2008-12-07,283.636841
2008-12-08,285.839447
2008-12-09,286.572174
2008-12-10,283.151184
2008-12-11,274.683105
2008-12-12,273.312744
2008-12-13,274.159973
2008-12-14,277.183472
2008-12-15,280.436005
2008-12-16,278.262543
2008-12-17,273.723175
2008-12-18,269.144196
2008-12-19,272.155914
2008-12-20,277.763031
2008-12-21,277.047882
2008-12-22,289.999664
2008-12-23,293.386780
2008-12-24,290.000214
2008-12-25,297.386383
2008-12-26,291.684204
2008-12-27,295.231049
2008-12-28,291.541870
2008-12-29,280.969116
2008-12-30,282.220398
2008-12-31,285.931885
2009-01-01,287.845673
2009-01-02,288.765656
2009-01-03,290.066376
2009-01-04,287.795135
2009-01-05,285.141907
2009-01-06,289.857544
2009-01-07,294.810028
2009-01-08,292.581512
2009-01-09,289.124878
2009-01-10,277.096436
2009-01-11,279.209106
2009-01-12,277.032227
2009-01-13,271.680847
2009-01-14,267.492737
2009-01-15,274.265625
2009-01-16,274.465149
2009-01-17,277.770752
2009-01-18,275.420227
2009-01-19,274.207520
2009-01-20,275.117401
2009-01-21,274.432129
2009-01-22,273.910797
2009-01-23,274.298981
2009-01-24,285.681580
2009-01-25,285.344757
2009-01-26,273.918365
2009-01-27,273.268402
2009-01-28,280.417725
2009-01-29,287.617828
2009-01-30,285.726593
2009-01-31,283.289612
2009-02-01,283.229645
2009-02-02,283.228546
2009-02-03,282.304413
2009-02-04,281.040375
