#Variables:
#tasmin(K):Daily Minimum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3129 Latitude, -98.5226 Longitude (closest value to Latitude:35.3303, Longitude:-98.5202) "
#Original Data File(s):
#agg_macav2metdata_tasmin_NorESM1-M_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmin(K)"
2006-03-17,278.026642
2006-03-18,280.380981
2006-03-19,282.817932
2006-03-20,284.060425
2006-03-21,279.539825
2006-03-22,278.411621
2006-03-23,280.766144
2006-03-24,283.050110
2006-03-25,277.704376
2006-03-26,280.269958
2006-03-27,278.997314
2006-03-28,277.268097
2006-03-29,279.691559
2006-03-30,277.526978
2006-03-31,275.192810
2006-04-01,280.238129
2006-04-02,278.832947
2006-04-03,280.879211
2006-04-04,280.994720
2006-04-05,280.858643
2006-04-06,283.043671
2006-04-07,282.760956
2006-04-08,283.269592
2006-04-09,286.147644
2006-04-10,291.029419
2006-04-11,290.523132
2006-04-12,289.235474
2006-04-13,281.232300
2006-04-14,276.888672
2006-04-15,278.758484
2006-04-16,282.271088
2006-04-17,284.241089
2006-04-18,287.386566
2006-04-19,290.819458
2006-04-20,286.920837
2006-04-21,278.720734
2006-04-22,283.502289
2006-04-23,280.451538
2006-04-24,279.609589
2006-04-25,285.954834
2006-04-26,287.050385
2006-04-27,289.833893
2006-04-28,290.436035
2006-04-29,289.751923
2006-04-30,289.177673
2006-05-01,286.695068
2006-05-02,288.370026
2006-05-03,288.201111
2006-05-04,291.806549
2006-05-05,292.045441
2006-05-06,290.725830
2006-05-07,289.279602
2006-05-08,290.819336
2006-05-09,286.488129
2006-05-10,284.619263
2006-05-11,285.392761
2006-05-12,286.598663
2006-05-13,289.465881
2006-05-14,287.667267
2006-05-15,281.310852
2006-05-16,284.823456
2006-05-17,287.042175
2006-05-18,291.948700
2006-05-19,294.503204
2006-05-20,296.048615
2006-05-21,293.069427
2006-05-22,288.911957
2006-05-23,289.706085
2006-05-24,288.720123
2006-05-25,281.900818
2006-05-26,288.442993
2006-05-27,288.235352
2006-05-28,283.204437
2006-05-29,286.221954
2006-05-30,287.437012
2006-05-31,287.180084
2006-06-01,289.313812
2006-06-02,289.919769
2006-06-03,286.937836
2006-06-04,287.222809
2006-06-05,291.265869
2006-06-06,291.065704
2006-06-07,290.083618
2006-06-08,292.832611
2006-06-09,292.432129
2006-06-10,292.353455
2006-06-11,295.776367
2006-06-12,296.491974
2006-06-13,297.072662
2006-06-14,297.235992
2006-06-15,299.264557
2006-06-16,298.162689
2006-06-17,298.869171
2006-06-18,299.562164
2006-06-19,299.287079
2006-06-20,298.395752
2006-06-21,296.056854
2006-06-22,296.675690
2006-06-23,296.828430
2006-06-24,296.556854
2006-06-25,295.528870
2006-06-26,296.459076
2006-06-27,298.551178
2006-06-28,296.650208
2006-06-29,296.557434
2006-06-30,295.662628
2006-07-01,296.118866
2006-07-02,295.206635
2006-07-03,295.883728
2006-07-04,296.875336
2006-07-05,298.488617
2006-07-06,298.557190
2006-07-07,297.229401
2006-07-08,297.599915
2006-07-09,299.019653
2006-07-10,298.643433
2006-07-11,298.571411
2006-07-12,299.103119
2006-07-13,299.250977
2006-07-14,298.455017
2006-07-15,299.329071
2006-07-16,298.203491
2006-07-17,298.304504
2006-07-18,297.622742
2006-07-19,297.633270
2006-07-20,297.612579
2006-07-21,297.596802
2006-07-22,295.846130
2006-07-23,299.386169
2006-07-24,299.291016
2006-07-25,297.891785
2006-07-26,297.925018
2006-07-27,297.273102
2006-07-28,297.974915
2006-07-29,298.437347
2006-07-30,297.918976
2006-07-31,298.301361
2006-08-01,297.143707
2006-08-02,297.260284
2006-08-03,298.257080
2006-08-04,298.397461
2006-08-05,298.733063
2006-08-06,299.303619
2006-08-07,299.338593
2006-08-08,299.159332
2006-08-09,299.034729
2006-08-10,298.982239
2006-08-11,298.964844
2006-08-12,297.709900
2006-08-13,296.025482
2006-08-14,298.753235
2006-08-15,299.557892
2006-08-16,295.842041
2006-08-17,293.818726
2006-08-18,296.281921
2006-08-19,294.983246
2006-08-20,294.592072
2006-08-21,295.947571
2006-08-22,296.095398
2006-08-23,294.911621
2006-08-24,295.616180
2006-08-25,296.587311
2006-08-26,296.519409
2006-08-27,296.643066
2006-08-28,296.537140
2006-08-29,297.493408
2006-08-30,296.464386
2006-08-31,294.617523
2006-09-01,295.523376
2006-09-02,296.703949
2006-09-03,296.575073
2006-09-04,297.893250
2006-09-05,298.077606
2006-09-06,297.749573
2006-09-07,296.437805
2006-09-08,291.499786
2006-09-09,286.845734
2006-09-10,287.254822
2006-09-11,291.507690
2006-09-12,285.667511
2006-09-13,284.442596
2006-09-14,286.264954
2006-09-15,289.793213
2006-09-16,291.913483
2006-09-17,292.878754
2006-09-18,293.927765
2006-09-19,294.602386
2006-09-20,292.761597
2006-09-21,292.434174
2006-09-22,292.665710
2006-09-23,293.444427
2006-09-24,293.176575
2006-09-25,293.061127
2006-09-26,294.047699
2006-09-27,292.526581
2006-09-28,288.621674
2006-09-29,292.425537
2006-09-30,292.917542
2006-10-01,292.746796
2006-10-02,291.899994
2006-10-03,293.154358
2006-10-04,286.484619
2006-10-05,281.071289
2006-10-06,280.768494
2006-10-07,280.830597
2006-10-08,280.829346
2006-10-09,278.288208
2006-10-10,279.651123
2006-10-11,279.677399
2006-10-12,280.131073
2006-10-13,278.234283
2006-10-14,276.387329
2006-10-15,280.137207
2006-10-16,281.911163
2006-10-17,280.692108
2006-10-18,280.264221
2006-10-19,283.326782
2006-10-20,287.349365
2006-10-21,285.981873
2006-10-22,282.669250
2006-10-23,278.310333
2006-10-24,279.016998
2006-10-25,279.787201
2006-10-26,281.576447
2006-10-27,282.522919
2006-10-28,277.931549
2006-10-29,278.320648
2006-10-30,277.507050
2006-10-31,281.908386
2006-11-01,279.399353
2006-11-02,276.807617
2006-11-03,278.552826
2006-11-04,278.162018
2006-11-05,279.106628
2006-11-06,280.962585
2006-11-07,278.828857
2006-11-08,273.993591
2006-11-09,275.375549
2006-11-10,279.145050
2006-11-11,272.783478
2006-11-12,274.960846
2006-11-13,268.960205
2006-11-14,269.010834
2006-11-15,271.499023
2006-11-16,276.707977
2006-11-17,276.854950
2006-11-18,275.311493
2006-11-19,271.259338
2006-11-20,274.102417
2006-11-21,279.243500
2006-11-22,278.136139
2006-11-23,271.113617
2006-11-24,276.424622
2006-11-25,276.975800
2006-11-26,269.631226
2006-11-27,267.917053
2006-11-28,273.177551
2006-11-29,276.923218
2006-11-30,279.478638
2006-12-01,273.576141
2006-12-02,275.448914
2006-12-03,285.102814
2006-12-04,280.922455
2006-12-05,272.212524
2006-12-06,276.926208
2006-12-07,271.045410
2006-12-08,270.479187
2006-12-09,268.292816
2006-12-10,266.749695
2006-12-11,271.300995
2006-12-12,273.649475
2006-12-13,274.041412
2006-12-14,274.723969
2006-12-15,271.786804
2006-12-16,272.648285
2006-12-17,274.503021
2006-12-18,272.448975
2006-12-19,272.209015
2006-12-20,270.311829
2006-12-21,271.214355
2006-12-22,275.796509
2006-12-23,272.272522
2006-12-24,269.806366
2006-12-25,270.080841
2006-12-26,273.385986
2006-12-27,282.011749
2006-12-28,274.050995
2006-12-29,268.517975
2006-12-30,274.166656
2006-12-31,269.280762
2007-01-01,271.695068
2007-01-02,270.822876
2007-01-03,273.622284
2007-01-04,268.365997
2007-01-05,274.992249
2007-01-06,273.710175
2007-01-07,267.953247
2007-01-08,267.475830
2007-01-09,267.773987
2007-01-10,266.822968
2007-01-11,267.454315
2007-01-12,268.073547
2007-01-13,269.582916
2007-01-14,270.267151
2007-01-15,276.429932
2007-01-16,272.862457
2007-01-17,269.147705
2007-01-18,269.091827
2007-01-19,269.379395
2007-01-20,273.031860
2007-01-21,270.918060
2007-01-22,272.463745
2007-01-23,278.248657
2007-01-24,275.989777
2007-01-25,273.689545
2007-01-26,279.286438
2007-01-27,274.770599
2007-01-28,278.383484
2007-01-29,270.625214
2007-01-30,273.335938
2007-01-31,274.015259
2007-02-01,276.753235
2007-02-02,279.440460
2007-02-03,275.416168
2007-02-04,270.985962
2007-02-05,269.221405
2007-02-06,261.792694
2007-02-07,266.992523
2007-02-08,265.322906
2007-02-09,265.623932
2007-02-10,268.105316
2007-02-11,271.387695
2007-02-12,272.350922
2007-02-13,272.892944
2007-02-14,268.701447
2007-02-15,271.392303
2007-02-16,271.876587
2007-02-17,274.018860
2007-02-18,274.653473
2007-02-19,275.336975
2007-02-20,274.970947
2007-02-21,274.953003
2007-02-22,276.468628
2007-02-23,274.081757
2007-02-24,275.296295
2007-02-25,274.978577
2007-02-26,276.045227
2007-02-27,276.460419
2007-02-28,277.312805
2007-03-01,278.842255
2007-03-02,280.413696
2007-03-03,279.031799
2007-03-04,280.495728
2007-03-05,278.117859
2007-03-06,276.737274
2007-03-07,280.782013
2007-03-08,277.966064
2007-03-09,273.968719
2007-03-10,278.701294
2007-03-11,285.578278
2007-03-12,276.745911
2007-03-13,278.727020
2007-03-14,277.093292
2007-03-15,283.681580
2007-03-16,287.696503
2007-03-17,286.498199
2007-03-18,285.337616
2007-03-19,281.384338
2007-03-20,282.360321
2007-03-21,279.644073
2007-03-22,278.161438
2007-03-23,277.889648
2007-03-24,278.062134
2007-03-25,285.356476
2007-03-26,281.386993
2007-03-27,282.412109
2007-03-28,284.496429
2007-03-29,285.610107
2007-03-30,284.908173
2007-03-31,289.904510
2007-04-01,283.347473
2007-04-02,281.175385
2007-04-03,280.186188
2007-04-04,281.615936
2007-04-05,283.788788
2007-04-06,287.144409
2007-04-07,279.179840
2007-04-08,275.118408
2007-04-09,273.652222
2007-04-10,277.109863
2007-04-11,280.845703
2007-04-12,283.052948
2007-04-13,281.252838
2007-04-14,276.571472
2007-04-15,277.049164
2007-04-16,276.122772
2007-04-17,280.182190
2007-04-18,280.908661
2007-04-19,285.667419
2007-04-20,283.567505
2007-04-21,287.801086
2007-04-22,286.770477
2007-04-23,282.244141
2007-04-24,279.014008
2007-04-25,279.670013
2007-04-26,282.351288
2007-04-27,286.199860
2007-04-28,285.290039
2007-04-29,279.732269
2007-04-30,281.471313
2007-05-01,285.114258
2007-05-02,283.180481
2007-05-03,283.750458
2007-05-04,287.473083
2007-05-05,283.049255
2007-05-06,281.354950
2007-05-07,282.899445
2007-05-08,283.948853
2007-05-09,279.439789
2007-05-10,283.415070
2007-05-11,291.630920
2007-05-12,293.629913
2007-05-13,290.585785
2007-05-14,281.098297
2007-05-15,279.935760
2007-05-16,282.360657
2007-05-17,291.703552
2007-05-18,288.156952
2007-05-19,284.922607
2007-05-20,285.872803
2007-05-21,291.418854
2007-05-22,292.844910
2007-05-23,290.882935
2007-05-24,287.735260
2007-05-25,291.252167
2007-05-26,292.059967
2007-05-27,292.518158
2007-05-28,291.254944
2007-05-29,288.530060
2007-05-30,288.824402
2007-05-31,287.588470
2007-06-01,287.834747
2007-06-02,287.581787
2007-06-03,287.199310
2007-06-04,287.942871
2007-06-05,289.245575
2007-06-06,293.423615
2007-06-07,292.837280
2007-06-08,293.548218
2007-06-09,293.391998
2007-06-10,289.935944
2007-06-11,291.037933
2007-06-12,294.828888
2007-06-13,295.959015
2007-06-14,294.127869
2007-06-15,292.397278
2007-06-16,290.730194
2007-06-17,291.903076
2007-06-18,290.414276
2007-06-19,291.277039
2007-06-20,291.397675
2007-06-21,292.494690
2007-06-22,292.854462
2007-06-23,292.581421
2007-06-24,293.660309
2007-06-25,293.703064
2007-06-26,294.682892
2007-06-27,294.627106
2007-06-28,295.234192
2007-06-29,295.708649
2007-06-30,294.744781
2007-07-01,294.111603
2007-07-02,295.053528
2007-07-03,293.821472
2007-07-04,293.820770
2007-07-05,294.611603
2007-07-06,295.054535
2007-07-07,296.460663
2007-07-08,295.474030
2007-07-09,294.753632
2007-07-10,293.932129
2007-07-11,294.280304
2007-07-12,294.612335
2007-07-13,292.758148
2007-07-14,292.708466
2007-07-15,290.412842
2007-07-16,291.928711
2007-07-17,294.488586
2007-07-18,295.632996
2007-07-19,295.589691
2007-07-20,296.021637
2007-07-21,296.044769
2007-07-22,295.466095
2007-07-23,295.000061
2007-07-24,296.182373
2007-07-25,296.084961
2007-07-26,296.837128
2007-07-27,295.863861
2007-07-28,296.129883
2007-07-29,294.531952
2007-07-30,292.391357
2007-07-31,293.770142
2007-08-01,296.629700
2007-08-02,294.341858
2007-08-03,287.585480
2007-08-04,285.574738
2007-08-05,289.174347
2007-08-06,290.734039
2007-08-07,292.412903
2007-08-08,290.890717
2007-08-09,292.417175
2007-08-10,294.070099
2007-08-11,295.577942
2007-08-12,294.938873
2007-08-13,294.909912
2007-08-14,295.028625
2007-08-15,293.684265
2007-08-16,292.207275
2007-08-17,293.173859
2007-08-18,291.815338
2007-08-19,285.526215
2007-08-20,285.317505
2007-08-21,289.083069
2007-08-22,295.332886
2007-08-23,294.172760
2007-08-24,293.655212
2007-08-25,293.505371
2007-08-26,293.092743
2007-08-27,291.336761
2007-08-28,290.429413
2007-08-29,291.536499
2007-08-30,290.006104
2007-08-31,291.342865
2007-09-01,292.006439
2007-09-02,292.222473
2007-09-03,290.023010
2007-09-04,291.087524
2007-09-05,292.822815
2007-09-06,290.413818
2007-09-07,287.848816
2007-09-08,289.350891
2007-09-09,292.891998
2007-09-10,286.625671
2007-09-11,285.855194
2007-09-12,283.146393
2007-09-13,280.261475
2007-09-14,278.859436
2007-09-15,281.873077
2007-09-16,285.574982
2007-09-17,286.597260
2007-09-18,287.371674
2007-09-19,288.890900
2007-09-20,288.650116
2007-09-21,287.886627
2007-09-22,287.285675
2007-09-23,287.922211
2007-09-24,288.592010
2007-09-25,287.976044
2007-09-26,289.049927
2007-09-27,290.753418
2007-09-28,290.517639
2007-09-29,284.642426
2007-09-30,285.867432
2007-10-01,288.221130
2007-10-02,289.921600
2007-10-03,287.724335
2007-10-04,279.680908
2007-10-05,281.569092
2007-10-06,283.452087
2007-10-07,284.271484
2007-10-08,288.662048
2007-10-09,291.224457
2007-10-10,294.565826
2007-10-11,290.658813
2007-10-12,287.140411
2007-10-13,286.476257
2007-10-14,289.749481
2007-10-15,289.763702
2007-10-16,286.895081
2007-10-17,288.859344
2007-10-18,290.981384
2007-10-19,286.805084
2007-10-20,279.519714
2007-10-21,282.747833
2007-10-22,282.565887
2007-10-23,283.804230
2007-10-24,284.791779
2007-10-25,284.955017
2007-10-26,284.717010
2007-10-27,285.887268
2007-10-28,286.621002
2007-10-29,285.531860
2007-10-30,277.872589
2007-10-31,274.215729
2007-11-01,275.845825
2007-11-02,274.967041
2007-11-03,279.790131
2007-11-04,280.388855
2007-11-05,273.719360
2007-11-06,268.788177
2007-11-07,265.989868
2007-11-08,270.902161
2007-11-09,271.632477
2007-11-10,271.725311
2007-11-11,274.332886
2007-11-12,276.122803
2007-11-13,278.033691
2007-11-14,277.712280
2007-11-15,280.312958
2007-11-16,277.997345
2007-11-17,276.613403
2007-11-18,278.029297
2007-11-19,272.070129
2007-11-20,276.452148
2007-11-21,277.247284
2007-11-22,278.954163
2007-11-23,271.471985
2007-11-24,280.058685
2007-11-25,272.874054
2007-11-26,269.178528
2007-11-27,268.083984
2007-11-28,280.152649
2007-11-29,274.343262
2007-11-30,273.792694
2007-12-01,275.169556
2007-12-02,266.142090
2007-12-03,263.766632
2007-12-04,266.335602
2007-12-05,269.124817
2007-12-06,268.776642
2007-12-07,267.242584
2007-12-08,270.465057
2007-12-09,269.630554
2007-12-10,272.335266
2007-12-11,269.723755
2007-12-12,266.396759
2007-12-13,272.210754
2007-12-14,266.521088
2007-12-15,268.522888
2007-12-16,270.661194
2007-12-17,272.350037
2007-12-18,274.494202
2007-12-19,270.914886
2007-12-20,274.018738
2007-12-21,264.661652
2007-12-22,259.635620
2007-12-23,264.400635
2007-12-24,261.472382
2007-12-25,261.013672
2007-12-26,268.037964
2007-12-27,273.501312
2007-12-28,278.776154
2007-12-29,279.946777
2007-12-30,273.250793
2007-12-31,276.339966
2008-01-01,275.903717
2008-01-02,263.418976
2008-01-03,256.353790
2008-01-04,254.054749
2008-01-05,253.600861
2008-01-06,257.747437
2008-01-07,263.328796
2008-01-08,262.380157
2008-01-09,266.704498
2008-01-10,266.970795
2008-01-11,271.338745
2008-01-12,268.546875
2008-01-13,264.827332
2008-01-14,266.826233
2008-01-15,273.693420
2008-01-16,274.540039
2008-01-17,272.659424
2008-01-18,274.515594
2008-01-19,272.806458
2008-01-20,265.331299
2008-01-21,273.181610
2008-01-22,272.818542
2008-01-23,276.368713
2008-01-24,262.815735
2008-01-25,261.610199
2008-01-26,262.784119
2008-01-27,266.064209
2008-01-28,268.526611
2008-01-29,269.512634
2008-01-30,274.250031
2008-01-31,271.534424
2008-02-01,271.429840
2008-02-02,273.332794
2008-02-03,272.933197
2008-02-04,272.032349
2008-02-05,273.003571
2008-02-06,273.959351
2008-02-07,271.426880
2008-02-08,265.439972
2008-02-09,267.845367
2008-02-10,268.665527
2008-02-11,272.808411
2008-02-12,269.184906
2008-02-13,265.410065
2008-02-14,269.953156
2008-02-15,272.398438
2008-02-16,266.941742
2008-02-17,261.272430
2008-02-18,267.636261
2008-02-19,270.162567
2008-02-20,271.605682
2008-02-21,273.975555
2008-02-22,277.681183
2008-02-23,269.530945
2008-02-24,265.257660
2008-02-25,266.622772
2008-02-26,267.593658
2008-02-27,272.677551
2008-02-28,272.920929
2008-02-29,274.055573
2008-03-01,275.190216
2008-03-02,266.397797
2008-03-03,269.218628
2008-03-04,276.745392
2008-03-05,278.410034
2008-03-06,278.288788
2008-03-07,274.297546
2008-03-08,276.480988
2008-03-09,278.455688
2008-03-10,275.539185
2008-03-11,273.082916
2008-03-12,276.035309
2008-03-13,277.398682
2008-03-14,280.960663
2008-03-15,276.388367
2008-03-16,272.593597
2008-03-17,273.136078
2008-03-18,274.310486
2008-03-19,277.201599
2008-03-20,277.001160
2008-03-21,282.457214
2008-03-22,279.217834
2008-03-23,273.897858
2008-03-24,275.465210
2008-03-25,281.460358
2008-03-26,275.701752
2008-03-27,275.034149
2008-03-28,277.586090
2008-03-29,277.934814
2008-03-30,282.888733
2008-03-31,285.828430
2008-04-01,277.907135
2008-04-02,274.969940
2008-04-03,275.669861
2008-04-04,276.035126
2008-04-05,277.625610
2008-04-06,277.641876
2008-04-07,277.904236
2008-04-08,278.212433
2008-04-09,282.133636
2008-04-10,281.985779
2008-04-11,277.323212
2008-04-12,278.961456
2008-04-13,282.073975
2008-04-14,277.501984
2008-04-15,274.527985
2008-04-16,277.175537
2008-04-17,280.182922
2008-04-18,285.666290
2008-04-19,284.763824
2008-04-20,286.997131
2008-04-21,290.607788
2008-04-22,285.125671
2008-04-23,284.117218
2008-04-24,277.543243
2008-04-25,284.737396
2008-04-26,290.434662
2008-04-27,289.056335
2008-04-28,285.796967
2008-04-29,287.966278
2008-04-30,286.250671
2008-05-01,284.588867
2008-05-02,286.040771
2008-05-03,286.821014
2008-05-04,285.862030
2008-05-05,283.328125
2008-05-06,281.804230
2008-05-07,277.957977
2008-05-08,277.740540
2008-05-09,278.048126
2008-05-10,282.715210
2008-05-11,290.722595
2008-05-12,287.215576
2008-05-13,291.234436
2008-05-14,290.057312
2008-05-15,282.525909
2008-05-16,283.413879
2008-05-17,289.049561
2008-05-18,288.908173
2008-05-19,290.336853
2008-05-20,284.209564
2008-05-21,281.200928
2008-05-22,290.585602
2008-05-23,293.239777
2008-05-24,290.957031
2008-05-25,283.069855
2008-05-26,282.567413
2008-05-27,291.091675
2008-05-28,290.708191
2008-05-29,291.309967
2008-05-30,287.660095
2008-05-31,285.644196
2008-06-01,289.927643
2008-06-02,291.903442
2008-06-03,294.755524
2008-06-04,294.603302
2008-06-05,293.641724
2008-06-06,293.385223
2008-06-07,292.201202
2008-06-08,290.761627
2008-06-09,289.993652
2008-06-10,295.089539
2008-06-11,291.239349
2008-06-12,291.523529
2008-06-13,295.995422
2008-06-14,294.346039
2008-06-15,294.586823
2008-06-16,294.039429
2008-06-17,293.930756
2008-06-18,294.565521
2008-06-19,293.027344
2008-06-20,291.392120
2008-06-21,291.224976
2008-06-22,292.248077
2008-06-23,294.137756
2008-06-24,293.841217
2008-06-25,294.975311
2008-06-26,296.674927
2008-06-27,292.439056
2008-06-28,294.418610
2008-06-29,295.449860
2008-06-30,295.627869
2008-07-01,290.959656
2008-07-02,287.401550
2008-07-03,295.618408
2008-07-04,295.050415
2008-07-05,293.292023
2008-07-06,294.801575
2008-07-07,295.850922
2008-07-08,295.725525
2008-07-09,295.388031
2008-07-10,294.539307
2008-07-11,294.728546
2008-07-12,294.703339
2008-07-13,294.376312
2008-07-14,294.661438
2008-07-15,294.483673
2008-07-16,292.686279
2008-07-17,294.879089
2008-07-18,292.606995
2008-07-19,292.336090
2008-07-20,292.335388
2008-07-21,290.512421
2008-07-22,294.226715
2008-07-23,293.932709
2008-07-24,292.972473
2008-07-25,294.281891
2008-07-26,291.374634
2008-07-27,291.248810
2008-07-28,292.308472
2008-07-29,292.353943
2008-07-30,290.456970
2008-07-31,293.469086
2008-08-01,293.625122
2008-08-02,293.890839
2008-08-03,294.731201
2008-08-04,294.123291
2008-08-05,292.975006
2008-08-06,292.071045
2008-08-07,293.710083
2008-08-08,295.616302
2008-08-09,295.835693
2008-08-10,294.714966
2008-08-11,293.644928
2008-08-12,294.841278
2008-08-13,295.095703
2008-08-14,295.619690
2008-08-15,295.869415
2008-08-16,295.262390
2008-08-17,293.885681
2008-08-18,293.426910
2008-08-19,293.472351
2008-08-20,291.955383
2008-08-21,294.380524
2008-08-22,293.350739
2008-08-23,292.168640
2008-08-24,290.442200
2008-08-25,290.959320
2008-08-26,293.525879
2008-08-27,292.206146
2008-08-28,294.084290
2008-08-29,294.935242
2008-08-30,294.243408
2008-08-31,293.610931
2008-09-01,291.690704
2008-09-02,290.858582
2008-09-03,291.963074
2008-09-04,289.163910
2008-09-05,285.942291
2008-09-06,289.230042
2008-09-07,290.891663
2008-09-08,284.680084
2008-09-09,283.342529
2008-09-10,286.637360
2008-09-11,288.731262
2008-09-12,289.196228
2008-09-13,292.128571
2008-09-14,291.311005
2008-09-15,288.099976
2008-09-16,288.228516
2008-09-17,291.535950
2008-09-18,291.744781
2008-09-19,290.546722
2008-09-20,287.255829
2008-09-21,288.575531
2008-09-22,287.769470
2008-09-23,288.283905
2008-09-24,288.078644
2008-09-25,287.451538
2008-09-26,289.218933
2008-09-27,285.803711
2008-09-28,286.130432
2008-09-29,283.059387
2008-09-30,281.540100
2008-10-01,284.834503
2008-10-02,287.080231
2008-10-03,289.709778
2008-10-04,292.013214
2008-10-05,292.159607
2008-10-06,290.398285
2008-10-07,287.548706
2008-10-08,291.447754
2008-10-09,288.709137
2008-10-10,288.546906
2008-10-11,288.868042
2008-10-12,290.398773
2008-10-13,288.788147
2008-10-14,286.565857
2008-10-15,289.212280
2008-10-16,290.677155
2008-10-17,289.528931
2008-10-18,288.839386
2008-10-19,288.762817
2008-10-20,289.833679
2008-10-21,289.946625
2008-10-22,289.072083
2008-10-23,288.367859
2008-10-24,288.204895
2008-10-25,288.165558
2008-10-26,289.811218
2008-10-27,283.135010
2008-10-28,276.320770
2008-10-29,283.536346
2008-10-30,284.477020
2008-10-31,287.042206
2008-11-01,289.816071
2008-11-02,283.412933
2008-11-03,277.831451
2008-11-04,275.375671
2008-11-05,283.996307
2008-11-06,270.634064
2008-11-07,267.352142
2008-11-08,271.089325
2008-11-09,275.981934
2008-11-10,279.699310
2008-11-11,276.184570
2008-11-12,276.286835
2008-11-13,277.149109
2008-11-14,278.699646
2008-11-15,276.735931
2008-11-16,277.880157
2008-11-17,283.731659
2008-11-18,280.244354
2008-11-19,278.865631
2008-11-20,276.810730
2008-11-21,275.716888
2008-11-22,280.954529
2008-11-23,274.071198
2008-11-24,273.643188
2008-11-25,281.300873
2008-11-26,281.779327
2008-11-27,285.242310
2008-11-28,267.841034
2008-11-29,263.990295
2008-11-30,265.018829
2008-12-01,272.469940
2008-12-02,264.125946
2008-12-03,262.535522
2008-12-04,269.279968
2008-12-05,275.488129
2008-12-06,267.451019
2008-12-07,273.125153
2008-12-08,274.132782
2008-12-09,275.214569
2008-12-10,265.052826
2008-12-11,262.723267
2008-12-12,250.864594
2008-12-13,251.993454
2008-12-14,258.816589
2008-12-15,258.770844
2008-12-16,259.610596
2008-12-17,264.749390
2008-12-18,262.612061
2008-12-19,260.961426
2008-12-20,262.532104
2008-12-21,261.130676
2008-12-22,257.033508
2008-12-23,258.886139
2008-12-24,263.295532
2008-12-25,270.658722
2008-12-26,267.974396
2008-12-27,269.665894
2008-12-28,260.687683
2008-12-29,263.233948
2008-12-30,269.538025
2008-12-31,264.790863
2009-01-01,268.564880
2009-01-02,269.390717
2009-01-03,268.572449
2009-01-04,269.160309
2009-01-05,270.930237
2009-01-06,268.156067
2009-01-07,271.367340
2009-01-08,270.218262
2009-01-09,267.991119
2009-01-10,262.586121
2009-01-11,263.180725
2009-01-12,268.841095
2009-01-13,266.815247
2009-01-14,269.044891
2009-01-15,276.251862
2009-01-16,268.665558
2009-01-17,273.587524
2009-01-18,276.423431
2009-01-19,269.077911
2009-01-20,268.114807
2009-01-21,270.726471
2009-01-22,273.755005
2009-01-23,270.330017
2009-01-24,270.130035
2009-01-25,268.684631
2009-01-26,271.377655
2009-01-27,268.877777
2009-01-28,272.871826
2009-01-29,268.242004
2009-01-30,268.697540
2009-01-31,276.369751
2009-02-01,262.507080
2009-02-02,264.675323
2009-02-03,260.351196
2009-02-04,259.156799
2009-02-05,267.045044
