#Variables:
#tasmax(K):Daily Maximum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3129 Latitude, -98.5226 Longitude (closest value to Latitude:35.3303, Longitude:-98.5202) "
#Original Data File(s):
#agg_macav2metdata_tasmax_IPSL-CM5A-MR_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmax(K)"
2006-12-25,279.822235
2006-12-26,282.363403
2006-12-27,284.822998
2006-12-28,288.939545
2006-12-29,284.111633
2006-12-30,278.570374
2006-12-31,278.951782
2007-01-01,287.038696
2007-01-02,288.744904
2007-01-03,285.019775
2007-01-04,289.643341
2007-01-05,293.076721
2007-01-06,293.237640
2007-01-07,290.949799
2007-01-08,292.862152
2007-01-09,287.901489
2007-01-10,284.368103
2007-01-11,281.755920
2007-01-12,291.037476
2007-01-13,292.939697
2007-01-14,290.858002
2007-01-15,290.798584
2007-01-16,288.557465
2007-01-17,290.436157
2007-01-18,288.704010
2007-01-19,281.443970
2007-01-20,283.396790
2007-01-21,282.969757
2007-01-22,286.108459
2007-01-23,285.776428
2007-01-24,280.940704
2007-01-25,283.279694
2007-01-26,289.445099
2007-01-27,292.143433
2007-01-28,293.608551
2007-01-29,292.078156
2007-01-30,291.304291
2007-01-31,280.475800
2007-02-01,275.711273
2007-02-02,274.052551
2007-02-03,280.487305
2007-02-04,280.026489
2007-02-05,277.076050
2007-02-06,273.002319
2007-02-07,285.331268
2007-02-08,288.799500
2007-02-09,287.789062
2007-02-10,283.867371
2007-02-11,286.858917
2007-02-12,290.214233
2007-02-13,282.918701
2007-02-14,283.233398
2007-02-15,285.765869
2007-02-16,281.755066
2007-02-17,282.682861
2007-02-18,282.445801
2007-02-19,290.812775
2007-02-20,292.047028
2007-02-21,297.271057
2007-02-22,299.947845
2007-02-23,298.403107
2007-02-24,293.007507
2007-02-25,288.300262
2007-02-26,290.634857
2007-02-27,295.084259
2007-02-28,297.530670
2007-03-01,302.515991
2007-03-02,297.316345
2007-03-03,298.507629
2007-03-04,292.643066
2007-03-05,280.471405
2007-03-06,291.549255
2007-03-07,289.876373
2007-03-08,282.079803
2007-03-09,281.171326
2007-03-10,277.064362
2007-03-11,278.085510
2007-03-12,294.966797
2007-03-13,291.296234
2007-03-14,285.039673
2007-03-15,293.785675
2007-03-16,298.134705
2007-03-17,297.886047
2007-03-18,297.452698
2007-03-19,295.619202
2007-03-20,293.766510
2007-03-21,285.928925
2007-03-22,293.969757
2007-03-23,294.822571
2007-03-24,294.231445
2007-03-25,298.697754
2007-03-26,295.891052
2007-03-27,298.164490
2007-03-28,298.633545
2007-03-29,297.454437
2007-03-30,290.939423
2007-03-31,294.530090
2007-04-01,296.133209
2007-04-02,296.004578
2007-04-03,292.209137
2007-04-04,295.253204
2007-04-05,288.619446
2007-04-06,288.272430
2007-04-07,289.710815
2007-04-08,289.333374
2007-04-09,293.975281
2007-04-10,295.819092
2007-04-11,298.639404
2007-04-12,295.275269
2007-04-13,297.008545
2007-04-14,302.404907
2007-04-15,299.509094
2007-04-16,302.735321
2007-04-17,298.719238
2007-04-18,298.628265
2007-04-19,301.097076
2007-04-20,298.799805
2007-04-21,299.538879
2007-04-22,300.542175
2007-04-23,297.467499
2007-04-24,295.303802
2007-04-25,296.004700
2007-04-26,298.968933
2007-04-27,301.027435
2007-04-28,300.857239
2007-04-29,302.861298
2007-04-30,309.181030
2007-05-01,304.189148
2007-05-02,298.814270
2007-05-03,299.910858
2007-05-04,302.433472
2007-05-05,306.885468
2007-05-06,306.104248
2007-05-07,301.846893
2007-05-08,300.064362
2007-05-09,303.218323
2007-05-10,300.304199
2007-05-11,295.808533
2007-05-12,292.165680
2007-05-13,292.902496
2007-05-14,290.908051
2007-05-15,295.246155
2007-05-16,302.562988
2007-05-17,306.084259
2007-05-18,305.672699
2007-05-19,307.274780
2007-05-20,304.554626
2007-05-21,300.339844
2007-05-22,303.282288
2007-05-23,302.511353
2007-05-24,306.345123
2007-05-25,290.875824
2007-05-26,289.424286
2007-05-27,296.440460
2007-05-28,299.209045
2007-05-29,305.304199
2007-05-30,306.378571
2007-05-31,306.726318
2007-06-01,307.415894
2007-06-02,308.690521
2007-06-03,310.241302
2007-06-04,310.771545
2007-06-05,311.843445
2007-06-06,309.762451
2007-06-07,308.687286
2007-06-08,305.827545
2007-06-09,307.240326
2007-06-10,307.495178
2007-06-11,303.961609
2007-06-12,303.178070
2007-06-13,302.942566
2007-06-14,306.781067
2007-06-15,305.424438
2007-06-16,308.005127
2007-06-17,311.695801
2007-06-18,309.611145
2007-06-19,305.990906
2007-06-20,304.521118
2007-06-21,304.377106
2007-06-22,310.672150
2007-06-23,312.455658
2007-06-24,312.839630
2007-06-25,312.052551
2007-06-26,308.699371
2007-06-27,308.699707
2007-06-28,308.704559
2007-06-29,307.598694
2007-06-30,308.846710
2007-07-01,308.449005
2007-07-02,308.272675
2007-07-03,309.555267
2007-07-04,309.940643
2007-07-05,307.927277
2007-07-06,305.975555
2007-07-07,304.069275
2007-07-08,304.887878
2007-07-09,304.846710
2007-07-10,307.985474
2007-07-11,310.433105
2007-07-12,308.349854
2007-07-13,307.549530
2007-07-14,305.013855
2007-07-15,305.318329
2007-07-16,304.406006
2007-07-17,301.564972
2007-07-18,305.282379
2007-07-19,307.117554
2007-07-20,306.086273
2007-07-21,304.109283
2007-07-22,305.284851
2007-07-23,305.499146
2007-07-24,309.984863
2007-07-25,310.864746
2007-07-26,310.872742
2007-07-27,310.581604
2007-07-28,309.781799
2007-07-29,308.711578
2007-07-30,307.991974
2007-07-31,308.456024
2007-08-01,309.509399
2007-08-02,303.867828
2007-08-03,308.281860
2007-08-04,309.711700
2007-08-05,311.977936
2007-08-06,311.310211
2007-08-07,309.369293
2007-08-08,308.475189
2007-08-09,306.238068
2007-08-10,307.982788
2007-08-11,309.026642
2007-08-12,309.443085
2007-08-13,308.787506
2007-08-14,298.563385
2007-08-15,302.912781
2007-08-16,306.111176
2007-08-17,307.806580
2007-08-18,309.514648
2007-08-19,309.846893
2007-08-20,305.670349
2007-08-21,307.361511
2007-08-22,310.835907
2007-08-23,311.218628
2007-08-24,309.386719
2007-08-25,309.029541
2007-08-26,309.260559
2007-08-27,309.516754
2007-08-28,307.987152
2007-08-29,306.454346
2007-08-30,309.409180
2007-08-31,308.906647
2007-09-01,306.547241
2007-09-02,304.702637
2007-09-03,305.592957
2007-09-04,303.731812
2007-09-05,302.533173
2007-09-06,304.164551
2007-09-07,300.259766
2007-09-08,298.475952
2007-09-09,298.439301
2007-09-10,293.867676
2007-09-11,295.859894
2007-09-12,301.443756
2007-09-13,303.570587
2007-09-14,301.536591
2007-09-15,300.047729
2007-09-16,299.753265
2007-09-17,301.312347
2007-09-18,301.019104
2007-09-19,303.867676
2007-09-20,300.694977
2007-09-21,292.669647
2007-09-22,302.306396
2007-09-23,306.894318
2007-09-24,302.209076
2007-09-25,296.297058
2007-09-26,301.329346
2007-09-27,299.119263
2007-09-28,305.384918
2007-09-29,306.156799
2007-09-30,301.328430
2007-10-01,302.663513
2007-10-02,306.306763
2007-10-03,305.731750
2007-10-04,307.496338
2007-10-05,306.804047
2007-10-06,307.123810
2007-10-07,306.927795
2007-10-08,307.048065
2007-10-09,302.197021
2007-10-10,303.834839
2007-10-11,301.363129
2007-10-12,294.317017
2007-10-13,296.776520
2007-10-14,304.104767
2007-10-15,302.717163
2007-10-16,300.732208
2007-10-17,300.977539
2007-10-18,301.984528
2007-10-19,299.632294
2007-10-20,293.264221
2007-10-21,302.404724
2007-10-22,299.413330
2007-10-23,290.055573
2007-10-24,297.801605
2007-10-25,296.223328
2007-10-26,297.255310
2007-10-27,294.904846
2007-10-28,300.370728
2007-10-29,300.676941
2007-10-30,302.043121
2007-10-31,302.055969
2007-11-01,300.692139
2007-11-02,297.761139
2007-11-03,300.017548
2007-11-04,300.809448
2007-11-05,300.998810
2007-11-06,300.042786
2007-11-07,292.129578
2007-11-08,287.194183
2007-11-09,282.728943
2007-11-10,286.023651
2007-11-11,291.213623
2007-11-12,286.287781
2007-11-13,288.238281
2007-11-14,291.530304
2007-11-15,293.864838
2007-11-16,293.409790
2007-11-17,283.920410
2007-11-18,291.201294
2007-11-19,292.324402
2007-11-20,288.960114
2007-11-21,292.172821
2007-11-22,297.123566
2007-11-23,298.446655
2007-11-24,298.709412
2007-11-25,296.456146
2007-11-26,289.421814
2007-11-27,288.945862
2007-11-28,292.700958
2007-11-29,287.822540
2007-11-30,291.763245
2007-12-01,290.068207
2007-12-02,284.704559
2007-12-03,288.620575
2007-12-04,287.638763
2007-12-05,292.451569
2007-12-06,294.632294
2007-12-07,287.780243
2007-12-08,278.855255
2007-12-09,275.457428
2007-12-10,269.006165
2007-12-11,271.507904
2007-12-12,275.623901
2007-12-13,275.621490
2007-12-14,277.569519
2007-12-15,275.039307
2007-12-16,271.353302
2007-12-17,273.001862
2007-12-18,277.972015
2007-12-19,277.124847
2007-12-20,278.817261
2007-12-21,276.508606
2007-12-22,281.191650
2007-12-23,282.624023
2007-12-24,281.634644
2007-12-25,280.724854
2007-12-26,284.770844
2007-12-27,281.408173
2007-12-28,275.575470
2007-12-29,279.855896
2007-12-30,277.561859
2007-12-31,278.792053
2008-01-01,278.932678
2008-01-02,277.367645
2008-01-03,278.682281
2008-01-04,291.291077
2008-01-05,284.513855
2008-01-06,286.035797
2008-01-07,287.366302
2008-01-08,286.131775
2008-01-09,288.789703
2008-01-10,295.185913
2008-01-11,288.775543
2008-01-12,295.451416
2008-01-13,293.715118
2008-01-14,289.045013
2008-01-15,272.045898
2008-01-16,271.572968
2008-01-17,273.810272
2008-01-18,275.229004
2008-01-19,275.448181
2008-01-20,275.389984
2008-01-21,275.953674
2008-01-22,280.133728
2008-01-23,282.345306
2008-01-24,284.968475
2008-01-25,279.095032
2008-01-26,275.708984
2008-01-27,286.186493
2008-01-28,284.036255
2008-01-29,289.654236
2008-01-30,295.179657
2008-01-31,297.957703
2008-02-01,301.927399
2008-02-02,297.496399
2008-02-03,281.600464
2008-02-04,284.702057
2008-02-05,288.552795
2008-02-06,292.862122
2008-02-07,288.246307
2008-02-08,281.830200
2008-02-09,280.312103
2008-02-10,277.918671
2008-02-11,278.683167
2008-02-12,283.407776
2008-02-13,292.073242
2008-02-14,293.740662
2008-02-15,293.519745
2008-02-16,294.871857
2008-02-17,293.641754
2008-02-18,289.411926
2008-02-19,283.741669
2008-02-20,280.067566
2008-02-21,284.359589
2008-02-22,283.336823
2008-02-23,283.539337
2008-02-24,292.543060
2008-02-25,291.694702
2008-02-26,289.786499
2008-02-27,285.417877
2008-02-28,287.878113
2008-02-29,288.817932
2008-03-01,289.757721
2008-03-02,288.310486
2008-03-03,288.100220
2008-03-04,286.782135
2008-03-05,290.496490
2008-03-06,287.449524
2008-03-07,285.595490
2008-03-08,293.968597
2008-03-09,294.713623
2008-03-10,290.875305
2008-03-11,289.012299
2008-03-12,288.723785
2008-03-13,287.220490
2008-03-14,282.682556
2008-03-15,283.157318
2008-03-16,284.572998
2008-03-17,284.919525
2008-03-18,285.983582
2008-03-19,294.775543
2008-03-20,290.456512
2008-03-21,289.464661
2008-03-22,287.829895
2008-03-23,290.608704
2008-03-24,296.669250
2008-03-25,296.985046
2008-03-26,296.836060
2008-03-27,297.809692
2008-03-28,300.345093
2008-03-29,298.701996
2008-03-30,294.160370
2008-03-31,293.269196
2008-04-01,290.999756
2008-04-02,292.043152
2008-04-03,293.988495
2008-04-04,297.231964
2008-04-05,296.227295
2008-04-06,296.312958
2008-04-07,300.790649
2008-04-08,300.169983
2008-04-09,302.932129
2008-04-10,304.498077
2008-04-11,303.654480
2008-04-12,301.124603
2008-04-13,297.061218
2008-04-14,294.240021
2008-04-15,295.449432
2008-04-16,293.379364
2008-04-17,297.428345
2008-04-18,296.121155
2008-04-19,287.971985
2008-04-20,300.856201
2008-04-21,294.698364
2008-04-22,288.631073
2008-04-23,296.511505
2008-04-24,299.280304
2008-04-25,299.399811
2008-04-26,304.234344
2008-04-27,303.027008
2008-04-28,304.131012
2008-04-29,304.700592
2008-04-30,299.257111
2008-05-01,291.292755
2008-05-02,300.362244
2008-05-03,296.980469
2008-05-04,296.901215
2008-05-05,298.093567
2008-05-06,295.244751
2008-05-07,298.759644
2008-05-08,303.507263
2008-05-09,303.096558
2008-05-10,300.095337
2008-05-11,298.443451
2008-05-12,302.066101
2008-05-13,300.148895
2008-05-14,295.718475
2008-05-15,293.321014
2008-05-16,294.541321
2008-05-17,296.348389
2008-05-18,297.324738
2008-05-19,295.447876
2008-05-20,297.506805
2008-05-21,301.839447
2008-05-22,297.442780
2008-05-23,293.289246
2008-05-24,299.403717
2008-05-25,302.006592
2008-05-26,305.319183
2008-05-27,306.389557
2008-05-28,302.809814
2008-05-29,300.707703
2008-05-30,302.953888
2008-05-31,303.545105
2008-06-01,301.580414
2008-06-02,296.008636
2008-06-03,294.022919
2008-06-04,297.599609
2008-06-05,301.567841
2008-06-06,303.548340
2008-06-07,301.966431
2008-06-08,301.847565
2008-06-09,301.029022
2008-06-10,306.770294
2008-06-11,309.533752
2008-06-12,310.716980
2008-06-13,308.125366
2008-06-14,305.880829
2008-06-15,307.217926
2008-06-16,303.888336
2008-06-17,301.170532
2008-06-18,303.928680
2008-06-19,307.435486
2008-06-20,307.314178
2008-06-21,306.491608
2008-06-22,298.346893
2008-06-23,301.803101
2008-06-24,305.050690
2008-06-25,303.769043
2008-06-26,303.810669
2008-06-27,303.560394
2008-06-28,302.932709
2008-06-29,303.700745
2008-06-30,303.092712
2008-07-01,304.573425
2008-07-02,304.754730
2008-07-03,305.182251
2008-07-04,303.928894
2008-07-05,305.039703
2008-07-06,308.182617
2008-07-07,309.357513
2008-07-08,307.611328
2008-07-09,307.826019
2008-07-10,308.427826
2008-07-11,308.766632
2008-07-12,307.624573
2008-07-13,307.957703
2008-07-14,308.172211
2008-07-15,309.791412
2008-07-16,309.817291
2008-07-17,310.665924
2008-07-18,309.943390
2008-07-19,308.024261
2008-07-20,306.615723
2008-07-21,308.614746
2008-07-22,310.420410
2008-07-23,310.247223
2008-07-24,309.967834
2008-07-25,310.714508
2008-07-26,311.256683
2008-07-27,311.145203
2008-07-28,311.016205
2008-07-29,310.931366
2008-07-30,309.109436
2008-07-31,309.195679
2008-08-01,311.042480
2008-08-02,310.258484
2008-08-03,309.345673
2008-08-04,308.607513
2008-08-05,308.455750
2008-08-06,306.192230
2008-08-07,307.855713
2008-08-08,309.954315
2008-08-09,309.758789
2008-08-10,309.588379
2008-08-11,309.734283
2008-08-12,307.602631
2008-08-13,306.120575
2008-08-14,309.128571
2008-08-15,310.226715
2008-08-16,308.528748
2008-08-17,300.780579
2008-08-18,307.118805
2008-08-19,308.808289
2008-08-20,308.618317
2008-08-21,305.875946
2008-08-22,306.004852
2008-08-23,306.662170
2008-08-24,307.130707
2008-08-25,305.403839
2008-08-26,307.948029
2008-08-27,301.349670
2008-08-28,304.507141
2008-08-29,305.861359
2008-08-30,306.145874
2008-08-31,305.184662
2008-09-01,309.736847
2008-09-02,310.331665
2008-09-03,309.466034
2008-09-04,310.877380
2008-09-05,312.036041
2008-09-06,312.358704
2008-09-07,311.537964
2008-09-08,309.271545
2008-09-09,306.459351
2008-09-10,304.593903
2008-09-11,296.211823
2008-09-12,297.359314
2008-09-13,304.337158
2008-09-14,301.510010
2008-09-15,306.892761
2008-09-16,304.064636
2008-09-17,302.315186
2008-09-18,302.346710
2008-09-19,304.368958
2008-09-20,304.151794
2008-09-21,304.323334
2008-09-22,300.197083
2008-09-23,301.329437
2008-09-24,305.508636
2008-09-25,304.827026
2008-09-26,299.574310
2008-09-27,292.281616
2008-09-28,300.448212
2008-09-29,302.168030
2008-09-30,305.572388
2008-10-01,306.858765
2008-10-02,303.627777
2008-10-03,301.507935
2008-10-04,305.000275
2008-10-05,306.976746
2008-10-06,306.824005
2008-10-07,306.082001
2008-10-08,302.975800
2008-10-09,303.902618
2008-10-10,301.250061
2008-10-11,301.869110
2008-10-12,298.890137
2008-10-13,291.530365
2008-10-14,287.460114
2008-10-15,289.002930
2008-10-16,291.796021
2008-10-17,294.418152
2008-10-18,291.829254
2008-10-19,293.413971
2008-10-20,294.633423
2008-10-21,295.108429
2008-10-22,298.403259
2008-10-23,301.876434
2008-10-24,303.206848
2008-10-25,301.077209
2008-10-26,302.885376
2008-10-27,300.832245
2008-10-28,298.426727
2008-10-29,300.575928
2008-10-30,299.159119
2008-10-31,298.359924
2008-11-01,293.044739
2008-11-02,293.462952
2008-11-03,299.914948
2008-11-04,299.513367
2008-11-05,286.026917
2008-11-06,292.953064
2008-11-07,298.480377
2008-11-08,294.237671
2008-11-09,289.528870
2008-11-10,296.249634
2008-11-11,294.392151
2008-11-12,292.879700
2008-11-13,292.301697
2008-11-14,290.207855
2008-11-15,287.040436
2008-11-16,286.696167
2008-11-17,286.574463
2008-11-18,289.521118
2008-11-19,294.043243
2008-11-20,292.678772
2008-11-21,286.728577
2008-11-22,292.359711
2008-11-23,286.984741
2008-11-24,282.856598
2008-11-25,290.150665
2008-11-26,291.189911
2008-11-27,290.502441
2008-11-28,290.517395
2008-11-29,292.694641
2008-11-30,295.060272
2008-12-01,287.597717
2008-12-02,281.428650
2008-12-03,282.613922
2008-12-04,288.223419
2008-12-05,290.129425
2008-12-06,289.491516
2008-12-07,290.043793
2008-12-08,288.562378
2008-12-09,278.046417
2008-12-10,281.953583
2008-12-11,280.075134
2008-12-12,279.304657
2008-12-13,283.563568
2008-12-14,284.361877
2008-12-15,283.821442
2008-12-16,286.254517
2008-12-17,283.960907
2008-12-18,282.805756
2008-12-19,278.880280
2008-12-20,277.969727
2008-12-21,278.071167
2008-12-22,275.139862
2008-12-23,281.664001
2008-12-24,275.118042
2008-12-25,274.820892
2008-12-26,284.434540
2008-12-27,285.766907
2008-12-28,283.025604
2008-12-29,290.989655
2008-12-30,290.334076
2008-12-31,288.790009
2009-01-01,289.491638
2009-01-02,292.674988
2009-01-03,287.365112
2009-01-04,281.185852
2009-01-05,279.171051
2009-01-06,287.658813
2009-01-07,286.617767
2009-01-08,289.334534
2009-01-09,283.378845
2009-01-10,281.720154
2009-01-11,286.222626
2009-01-12,282.660339
2009-01-13,272.662811
2009-01-14,274.142303
2009-01-15,281.472412
2009-01-16,275.513367
2009-01-17,277.616882
2009-01-18,282.490875
2009-01-19,278.908997
2009-01-20,281.411865
2009-01-21,277.085022
2009-01-22,274.926361
2009-01-23,270.873230
2009-01-24,273.765869
2009-01-25,283.181183
2009-01-26,279.451935
2009-01-27,281.694519
2009-01-28,290.060638
2009-01-29,290.327179
2009-01-30,290.821930
2009-01-31,292.649872
2009-02-01,284.489594
2009-02-02,286.812164
2009-02-03,292.095551
2009-02-04,294.723572
