#Variables:
#tasmin(K):Daily Minimum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3129 Latitude, -98.5226 Longitude (closest value to Latitude:35.3303, Longitude:-98.5202) "
#Original Data File(s):
#agg_macav2metdata_tasmin_IPSL-CM5A-MR_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmin(K)"
2006-03-17,284.344330
2006-03-18,284.161865
2006-03-19,284.181244
2006-03-20,277.909454
2006-03-21,275.957092
2006-03-22,277.072266
2006-03-23,278.819977
2006-03-24,274.810150
2006-03-25,268.865784
2006-03-26,276.877045
2006-03-27,278.396606
2006-03-28,279.961182
2006-03-29,280.025299
2006-03-30,286.210266
2006-03-31,288.687592
2006-04-01,277.318634
2006-04-02,275.667877
2006-04-03,280.912537
2006-04-04,282.222961
2006-04-05,286.100067
2006-04-06,275.176971
2006-04-07,279.549896
2006-04-08,283.906616
2006-04-09,288.731506
2006-04-10,281.306000
2006-04-11,279.730042
2006-04-12,275.066437
2006-04-13,274.129089
2006-04-14,277.931915
2006-04-15,278.228394
2006-04-16,282.680542
2006-04-17,282.432892
2006-04-18,280.329315
2006-04-19,282.443329
2006-04-20,285.621094
2006-04-21,282.442535
2006-04-22,282.964722
2006-04-23,286.853577
2006-04-24,283.206665
2006-04-25,286.613281
2006-04-26,289.588684
2006-04-27,287.898621
2006-04-28,287.957825
2006-04-29,282.322113
2006-04-30,285.270782
2006-05-01,285.584351
2006-05-02,285.546509
2006-05-03,281.619934
2006-05-04,280.826630
2006-05-05,289.710907
2006-05-06,290.501892
2006-05-07,288.786896
2006-05-08,288.613647
2006-05-09,292.039062
2006-05-10,293.138855
2006-05-11,284.510742
2006-05-12,292.203369
2006-05-13,291.205872
2006-05-14,284.032990
2006-05-15,284.449341
2006-05-16,286.821777
2006-05-17,291.015137
2006-05-18,292.541992
2006-05-19,293.087097
2006-05-20,290.729248
2006-05-21,285.110291
2006-05-22,285.151550
2006-05-23,282.484894
2006-05-24,280.893127
2006-05-25,285.017303
2006-05-26,285.586731
2006-05-27,287.956512
2006-05-28,291.612244
2006-05-29,289.071655
2006-05-30,286.778137
2006-05-31,291.308380
2006-06-01,292.621124
2006-06-02,288.478119
2006-06-03,289.477478
2006-06-04,289.483582
2006-06-05,291.743713
2006-06-06,293.621948
2006-06-07,293.791412
2006-06-08,293.060364
2006-06-09,290.369324
2006-06-10,289.589539
2006-06-11,292.808594
2006-06-12,294.043854
2006-06-13,295.209290
2006-06-14,294.697906
2006-06-15,295.097595
2006-06-16,293.044983
2006-06-17,293.742249
2006-06-18,294.124420
2006-06-19,291.835144
2006-06-20,293.448853
2006-06-21,294.132690
2006-06-22,294.534210
2006-06-23,295.010559
2006-06-24,296.184021
2006-06-25,294.415314
2006-06-26,296.193359
2006-06-27,296.289337
2006-06-28,293.756866
2006-06-29,292.577087
2006-06-30,293.283722
2006-07-01,294.249878
2006-07-02,294.873077
2006-07-03,295.157959
2006-07-04,294.498199
2006-07-05,294.921600
2006-07-06,293.297546
2006-07-07,291.974213
2006-07-08,293.226624
2006-07-09,293.941772
2006-07-10,293.957916
2006-07-11,295.426788
2006-07-12,295.251129
2006-07-13,295.183289
2006-07-14,295.188080
2006-07-15,296.361877
2006-07-16,297.103241
2006-07-17,297.449554
2006-07-18,297.826904
2006-07-19,298.277161
2006-07-20,297.778442
2006-07-21,297.746796
2006-07-22,298.975037
2006-07-23,298.578400
2006-07-24,298.799438
2006-07-25,297.668579
2006-07-26,297.167816
2006-07-27,297.232605
2006-07-28,297.390503
2006-07-29,297.484955
2006-07-30,296.746002
2006-07-31,296.141998
2006-08-01,294.757141
2006-08-02,294.027252
2006-08-03,296.601990
2006-08-04,295.710724
2006-08-05,295.207794
2006-08-06,296.854065
2006-08-07,296.688324
2006-08-08,292.327911
2006-08-09,291.501373
2006-08-10,291.135742
2006-08-11,294.349823
2006-08-12,292.711090
2006-08-13,290.051910
2006-08-14,289.636719
2006-08-15,287.195190
2006-08-16,292.387421
2006-08-17,292.575195
2006-08-18,294.222198
2006-08-19,293.531403
2006-08-20,294.526581
2006-08-21,294.872681
2006-08-22,293.682983
2006-08-23,294.559113
2006-08-24,294.654572
2006-08-25,293.504913
2006-08-26,292.329224
2006-08-27,291.442688
2006-08-28,290.289948
2006-08-29,291.448547
2006-08-30,290.808380
2006-08-31,293.377258
2006-09-01,288.579315
2006-09-02,287.540009
2006-09-03,287.537476
2006-09-04,288.182343
2006-09-05,289.380890
2006-09-06,288.774689
2006-09-07,290.096924
2006-09-08,289.907196
2006-09-09,290.207825
2006-09-10,290.583527
2006-09-11,291.868134
2006-09-12,292.669983
2006-09-13,292.571564
2006-09-14,289.961517
2006-09-15,288.892914
2006-09-16,289.395386
2006-09-17,288.428864
2006-09-18,289.968018
2006-09-19,288.481750
2006-09-20,287.002258
2006-09-21,287.668121
2006-09-22,289.938843
2006-09-23,287.364563
2006-09-24,285.709351
2006-09-25,286.120178
2006-09-26,285.195007
2006-09-27,285.018036
2006-09-28,289.149048
2006-09-29,279.740662
2006-09-30,275.039368
2006-10-01,273.651581
2006-10-02,274.701233
2006-10-03,278.835785
2006-10-04,285.148895
2006-10-05,282.687134
2006-10-06,285.024384
2006-10-07,285.521210
2006-10-08,280.229858
2006-10-09,279.834320
2006-10-10,286.166962
2006-10-11,288.129181
2006-10-12,288.965973
2006-10-13,286.334503
2006-10-14,281.405548
2006-10-15,288.490997
2006-10-16,289.099823
2006-10-17,290.416138
2006-10-18,290.475494
2006-10-19,289.035736
2006-10-20,290.363647
2006-10-21,287.996674
2006-10-22,276.461182
2006-10-23,278.174469
2006-10-24,281.521790
2006-10-25,285.649750
2006-10-26,287.779846
2006-10-27,287.024506
2006-10-28,288.019501
2006-10-29,290.277863
2006-10-30,284.690948
2006-10-31,278.439636
2006-11-01,278.889404
2006-11-02,281.050171
2006-11-03,283.316101
2006-11-04,283.781464
2006-11-05,282.486572
2006-11-06,281.745850
2006-11-07,283.775696
2006-11-08,278.112213
2006-11-09,277.533264
2006-11-10,282.724121
2006-11-11,282.749878
2006-11-12,276.853943
2006-11-13,276.380280
2006-11-14,276.489197
2006-11-15,279.567535
2006-11-16,273.596863
2006-11-17,274.736816
2006-11-18,277.125427
2006-11-19,274.718811
2006-11-20,274.805603
2006-11-21,275.460358
2006-11-22,282.514984
2006-11-23,277.336578
2006-11-24,274.519287
2006-11-25,274.426331
2006-11-26,270.228394
2006-11-27,274.961365
2006-11-28,272.871552
2006-11-29,273.049286
2006-11-30,276.804596
2006-12-01,283.115387
2006-12-02,276.391510
2006-12-03,272.114532
2006-12-04,267.789886
2006-12-05,265.834930
2006-12-06,270.842712
2006-12-07,270.534393
2006-12-08,272.743774
2006-12-09,272.370087
2006-12-10,273.824585
2006-12-11,273.178528
2006-12-12,272.394470
2006-12-13,276.700012
2006-12-14,272.632050
2006-12-15,270.836243
2006-12-16,274.248871
2006-12-17,273.237000
2006-12-18,273.626617
2006-12-19,268.475281
2006-12-20,265.889008
2006-12-21,266.164978
2006-12-22,266.700928
2006-12-23,267.190796
2006-12-24,267.939758
2006-12-25,267.103058
2006-12-26,267.820496
2006-12-27,264.621613
2006-12-28,268.041901
2006-12-29,268.273651
2006-12-30,275.621033
2006-12-31,282.108643
2007-01-01,272.048035
2007-01-02,272.230530
2007-01-03,274.772614
2007-01-04,269.220764
2007-01-05,276.198029
2007-01-06,268.834290
2007-01-07,267.533478
2007-01-08,274.266693
2007-01-09,274.128540
2007-01-10,271.761932
2007-01-11,271.991119
2007-01-12,267.408295
2007-01-13,273.896545
2007-01-14,271.652649
2007-01-15,267.266113
2007-01-16,268.139862
2007-01-17,268.252930
2007-01-18,271.401764
2007-01-19,279.050018
2007-01-20,274.779236
2007-01-21,274.696320
2007-01-22,266.345551
2007-01-23,272.767242
2007-01-24,263.699554
2007-01-25,265.058228
2007-01-26,271.901642
2007-01-27,267.155060
2007-01-28,272.881104
2007-01-29,270.172424
2007-01-30,272.487823
2007-01-31,270.331390
2007-02-01,275.864197
2007-02-02,270.364471
2007-02-03,273.978088
2007-02-04,274.560150
2007-02-05,270.772156
2007-02-06,267.867126
2007-02-07,271.964233
2007-02-08,278.259521
2007-02-09,275.418762
2007-02-10,273.002930
2007-02-11,276.115631
2007-02-12,270.830078
2007-02-13,262.576660
2007-02-14,260.641876
2007-02-15,267.937805
2007-02-16,273.705292
2007-02-17,274.133575
2007-02-18,277.585449
2007-02-19,269.439667
2007-02-20,268.387146
2007-02-21,272.364746
2007-02-22,275.953369
2007-02-23,276.522430
2007-02-24,273.760651
2007-02-25,279.701965
2007-02-26,269.081848
2007-02-27,268.144653
2007-02-28,271.828186
2007-03-01,285.380524
2007-03-02,280.924194
2007-03-03,273.621185
2007-03-04,268.771759
2007-03-05,272.540588
2007-03-06,273.922028
2007-03-07,271.536652
2007-03-08,275.022797
2007-03-09,274.750977
2007-03-10,267.020874
2007-03-11,262.500153
2007-03-12,272.530792
2007-03-13,276.246033
2007-03-14,278.180115
2007-03-15,269.352112
2007-03-16,273.810181
2007-03-17,283.375671
2007-03-18,275.982605
2007-03-19,274.674103
2007-03-20,279.631348
2007-03-21,287.371460
2007-03-22,282.183990
2007-03-23,273.660431
2007-03-24,280.510376
2007-03-25,279.805939
2007-03-26,273.067383
2007-03-27,280.695618
2007-03-28,287.839233
2007-03-29,284.376495
2007-03-30,287.623260
2007-03-31,276.386597
2007-04-01,271.084229
2007-04-02,272.682129
2007-04-03,277.325073
2007-04-04,278.687531
2007-04-05,278.190125
2007-04-06,279.486847
2007-04-07,282.550629
2007-04-08,277.735107
2007-04-09,287.459778
2007-04-10,289.936157
2007-04-11,279.790863
2007-04-12,273.554932
2007-04-13,273.424286
2007-04-14,273.343506
2007-04-15,273.813202
2007-04-16,278.427643
2007-04-17,281.318085
2007-04-18,284.290771
2007-04-19,284.241608
2007-04-20,285.616241
2007-04-21,287.511719
2007-04-22,277.525513
2007-04-23,277.781006
2007-04-24,280.530457
2007-04-25,278.712830
2007-04-26,280.597687
2007-04-27,283.729858
2007-04-28,287.294952
2007-04-29,289.659180
2007-04-30,287.522369
2007-05-01,286.485321
2007-05-02,286.692017
2007-05-03,288.174774
2007-05-04,288.807312
2007-05-05,285.810608
2007-05-06,284.432587
2007-05-07,290.696411
2007-05-08,293.042603
2007-05-09,289.478882
2007-05-10,284.912201
2007-05-11,286.458954
2007-05-12,281.034973
2007-05-13,283.289246
2007-05-14,288.806976
2007-05-15,289.193268
2007-05-16,290.505432
2007-05-17,290.668030
2007-05-18,290.604034
2007-05-19,293.754852
2007-05-20,293.093964
2007-05-21,292.543793
2007-05-22,288.723511
2007-05-23,294.436188
2007-05-24,293.326111
2007-05-25,293.834534
2007-05-26,294.792725
2007-05-27,293.524048
2007-05-28,290.567505
2007-05-29,292.748871
2007-05-30,291.929749
2007-05-31,286.824585
2007-06-01,286.695221
2007-06-02,290.210999
2007-06-03,285.826508
2007-06-04,287.918549
2007-06-05,293.201294
2007-06-06,294.075348
2007-06-07,292.602875
2007-06-08,290.268768
2007-06-09,291.657349
2007-06-10,294.924316
2007-06-11,295.159424
2007-06-12,294.816223
2007-06-13,294.021942
2007-06-14,291.266479
2007-06-15,290.613922
2007-06-16,290.991791
2007-06-17,292.322174
2007-06-18,294.088745
2007-06-19,294.623962
2007-06-20,294.755310
2007-06-21,295.156647
2007-06-22,296.025909
2007-06-23,296.103027
2007-06-24,296.441925
2007-06-25,297.048859
2007-06-26,295.596100
2007-06-27,295.419525
2007-06-28,295.862244
2007-06-29,296.090668
2007-06-30,295.863922
2007-07-01,296.276062
2007-07-02,295.918762
2007-07-03,295.638977
2007-07-04,295.234955
2007-07-05,295.990692
2007-07-06,295.675995
2007-07-07,294.985809
2007-07-08,295.167175
2007-07-09,295.632690
2007-07-10,294.803772
2007-07-11,296.424866
2007-07-12,295.385895
2007-07-13,296.549072
2007-07-14,291.410889
2007-07-15,292.316162
2007-07-16,292.824799
2007-07-17,293.634186
2007-07-18,295.791321
2007-07-19,294.690918
2007-07-20,289.101013
2007-07-21,291.475372
2007-07-22,288.584503
2007-07-23,292.789551
2007-07-24,289.551666
2007-07-25,290.499847
2007-07-26,291.496033
2007-07-27,291.846802
2007-07-28,292.945221
2007-07-29,292.803436
2007-07-30,292.779358
2007-07-31,290.223846
2007-08-01,289.445862
2007-08-02,290.120605
2007-08-03,290.615997
2007-08-04,290.614990
2007-08-05,290.152740
2007-08-06,290.288940
2007-08-07,291.866425
2007-08-08,292.443390
2007-08-09,292.226166
2007-08-10,292.078094
2007-08-11,292.578125
2007-08-12,289.973969
2007-08-13,292.962585
2007-08-14,291.873749
2007-08-15,293.090271
2007-08-16,295.273712
2007-08-17,295.659424
2007-08-18,296.257233
2007-08-19,296.279449
2007-08-20,296.178284
2007-08-21,296.341705
2007-08-22,296.656799
2007-08-23,297.421875
2007-08-24,295.604889
2007-08-25,292.794128
2007-08-26,294.423645
2007-08-27,294.087219
2007-08-28,295.196625
2007-08-29,291.786957
2007-08-30,291.691223
2007-08-31,290.459808
2007-09-01,288.774597
2007-09-02,288.389008
2007-09-03,289.562988
2007-09-04,289.446869
2007-09-05,289.922821
2007-09-06,290.099823
2007-09-07,289.881287
2007-09-08,289.391449
2007-09-09,289.682739
2007-09-10,289.712341
2007-09-11,289.701294
2007-09-12,289.967072
2007-09-13,290.787750
2007-09-14,291.314880
2007-09-15,292.096680
2007-09-16,293.330414
2007-09-17,292.751221
2007-09-18,287.042938
2007-09-19,283.517670
2007-09-20,288.782684
2007-09-21,290.402710
2007-09-22,290.082794
2007-09-23,289.230408
2007-09-24,290.424011
2007-09-25,291.821442
2007-09-26,291.178467
2007-09-27,292.980896
2007-09-28,293.358154
2007-09-29,293.551239
2007-09-30,293.294800
2007-10-01,293.345276
2007-10-02,285.158661
2007-10-03,280.178864
2007-10-04,281.074463
2007-10-05,281.840240
2007-10-06,286.101532
2007-10-07,284.661926
2007-10-08,282.946686
2007-10-09,280.024963
2007-10-10,284.700348
2007-10-11,278.636475
2007-10-12,275.587616
2007-10-13,279.613678
2007-10-14,281.937042
2007-10-15,281.738464
2007-10-16,278.258789
2007-10-17,280.966370
2007-10-18,280.726624
2007-10-19,283.841614
2007-10-20,279.583496
2007-10-21,278.803223
2007-10-22,282.953857
2007-10-23,283.757172
2007-10-24,283.768219
2007-10-25,282.229553
2007-10-26,288.487152
2007-10-27,288.001099
2007-10-28,283.629211
2007-10-29,279.560303
2007-10-30,280.198700
2007-10-31,280.243744
2007-11-01,283.273071
2007-11-02,287.363617
2007-11-03,272.475525
2007-11-04,274.551392
2007-11-05,268.703674
2007-11-06,264.063965
2007-11-07,270.590210
2007-11-08,272.954163
2007-11-09,274.485931
2007-11-10,277.260895
2007-11-11,279.847260
2007-11-12,283.047028
2007-11-13,283.011047
2007-11-14,274.581146
2007-11-15,271.479309
2007-11-16,274.223785
2007-11-17,282.605194
2007-11-18,282.109863
2007-11-19,283.450226
2007-11-20,271.232056
2007-11-21,266.012299
2007-11-22,271.229675
2007-11-23,272.569916
2007-11-24,273.749756
2007-11-25,280.149139
2007-11-26,277.981934
2007-11-27,276.829681
2007-11-28,268.730438
2007-11-29,271.102295
2007-11-30,276.848785
2007-12-01,277.902985
2007-12-02,277.663361
2007-12-03,282.265228
2007-12-04,281.054474
2007-12-05,280.279999
2007-12-06,281.451080
2007-12-07,276.961487
2007-12-08,278.335083
2007-12-09,281.858643
2007-12-10,277.303741
2007-12-11,285.059509
2007-12-12,276.292236
2007-12-13,277.146484
2007-12-14,266.734528
2007-12-15,270.090607
2007-12-16,269.809967
2007-12-17,272.948914
2007-12-18,272.943970
2007-12-19,272.986786
2007-12-20,269.521423
2007-12-21,272.392883
2007-12-22,269.389069
2007-12-23,273.045959
2007-12-24,255.324417
2007-12-25,259.633759
2007-12-26,263.700378
2007-12-27,267.980865
2007-12-28,255.344864
2007-12-29,254.075531
2007-12-30,262.438385
2007-12-31,262.359039
2008-01-01,259.796082
2008-01-02,264.861298
2008-01-03,268.372589
2008-01-04,267.569153
2008-01-05,269.411957
2008-01-06,273.787994
2008-01-07,264.353271
2008-01-08,265.131256
2008-01-09,272.248016
2008-01-10,272.216614
2008-01-11,272.217865
2008-01-12,274.640686
2008-01-13,274.398956
2008-01-14,269.037750
2008-01-15,269.393433
2008-01-16,270.182739
2008-01-17,267.446289
2008-01-18,264.777740
2008-01-19,269.930084
2008-01-20,271.471832
2008-01-21,264.835236
2008-01-22,263.203125
2008-01-23,267.080566
2008-01-24,267.890045
2008-01-25,262.226227
2008-01-26,270.105682
2008-01-27,274.597168
2008-01-28,260.950775
2008-01-29,259.644714
2008-01-30,260.881439
2008-01-31,262.941223
2008-02-01,264.571625
2008-02-02,266.951569
2008-02-03,279.638245
2008-02-04,275.706573
2008-02-05,274.127075
2008-02-06,280.479614
2008-02-07,268.712677
2008-02-08,268.373901
2008-02-09,260.782013
2008-02-10,254.398514
2008-02-11,257.909424
2008-02-12,257.860260
2008-02-13,262.239655
2008-02-14,268.209778
2008-02-15,268.355103
2008-02-16,267.511597
2008-02-17,270.525757
2008-02-18,262.055847
2008-02-19,259.481934
2008-02-20,267.669891
2008-02-21,272.147430
2008-02-22,270.497345
2008-02-23,283.091217
2008-02-24,280.652344
2008-02-25,270.251038
2008-02-26,269.081787
2008-02-27,277.951660
2008-02-28,276.306549
2008-02-29,274.612366
2008-03-01,272.918182
2008-03-02,273.097748
2008-03-03,280.348907
2008-03-04,285.715729
2008-03-05,274.159973
2008-03-06,272.840729
2008-03-07,275.146942
2008-03-08,269.942902
2008-03-09,271.208252
2008-03-10,279.764923
2008-03-11,279.744446
2008-03-12,270.497437
2008-03-13,275.156921
2008-03-14,273.895355
2008-03-15,274.402374
2008-03-16,273.634216
2008-03-17,276.322418
2008-03-18,280.420013
2008-03-19,277.072845
2008-03-20,282.782715
2008-03-21,273.023895
2008-03-22,276.442352
2008-03-23,282.055511
2008-03-24,276.894043
2008-03-25,275.653351
2008-03-26,273.557587
2008-03-27,271.254578
2008-03-28,270.568237
2008-03-29,278.155945
2008-03-30,275.796844
2008-03-31,282.811890
2008-04-01,276.985168
2008-04-02,276.151520
2008-04-03,272.932404
2008-04-04,274.343933
2008-04-05,278.654633
2008-04-06,278.394318
2008-04-07,274.311066
2008-04-08,282.090637
2008-04-09,283.067261
2008-04-10,275.243164
2008-04-11,278.394562
2008-04-12,277.663177
2008-04-13,281.023956
2008-04-14,279.172455
2008-04-15,276.051392
2008-04-16,280.433746
2008-04-17,281.490479
2008-04-18,276.747589
2008-04-19,276.641785
2008-04-20,282.774567
2008-04-21,282.915558
2008-04-22,278.060486
2008-04-23,279.581635
2008-04-24,277.229401
2008-04-25,279.629272
2008-04-26,280.313110
2008-04-27,276.899567
2008-04-28,278.597504
2008-04-29,280.698669
2008-04-30,281.899292
2008-05-01,278.283813
2008-05-02,278.481293
2008-05-03,282.188019
2008-05-04,286.692505
2008-05-05,287.440460
2008-05-06,280.269836
2008-05-07,284.203156
2008-05-08,286.403625
2008-05-09,288.619690
2008-05-10,291.903412
2008-05-11,286.958221
2008-05-12,287.591980
2008-05-13,291.364655
2008-05-14,285.146057
2008-05-15,287.285706
2008-05-16,290.687622
2008-05-17,294.059174
2008-05-18,290.288422
2008-05-19,292.363251
2008-05-20,292.936554
2008-05-21,292.417877
2008-05-22,294.091003
2008-05-23,292.667206
2008-05-24,290.316071
2008-05-25,290.967896
2008-05-26,292.419922
2008-05-27,285.828827
2008-05-28,285.698761
2008-05-29,288.034912
2008-05-30,284.014496
2008-05-31,287.606934
2008-06-01,289.766052
2008-06-02,286.317291
2008-06-03,290.225037
2008-06-04,289.108429
2008-06-05,288.299713
2008-06-06,291.731628
2008-06-07,294.088562
2008-06-08,293.126434
2008-06-09,293.342804
2008-06-10,287.848236
2008-06-11,294.156128
2008-06-12,292.115356
2008-06-13,294.162567
2008-06-14,291.468475
2008-06-15,290.153534
2008-06-16,290.965576
2008-06-17,291.994904
2008-06-18,290.922821
2008-06-19,292.155304
2008-06-20,293.669647
2008-06-21,294.489075
2008-06-22,295.571930
2008-06-23,296.112122
2008-06-24,296.182465
2008-06-25,295.170135
2008-06-26,295.669159
2008-06-27,295.280762
2008-06-28,295.114014
2008-06-29,296.698059
2008-06-30,295.992432
2008-07-01,296.036835
2008-07-02,296.170074
2008-07-03,297.125366
2008-07-04,297.357391
2008-07-05,296.736694
2008-07-06,296.894409
2008-07-07,296.047943
2008-07-08,295.630951
2008-07-09,296.959076
2008-07-10,296.715363
2008-07-11,296.432800
2008-07-12,294.921875
2008-07-13,295.637543
2008-07-14,295.286285
2008-07-15,296.644958
2008-07-16,295.646759
2008-07-17,295.290405
2008-07-18,295.723755
2008-07-19,296.073181
2008-07-20,296.619934
2008-07-21,296.028015
2008-07-22,295.552612
2008-07-23,295.480011
2008-07-24,294.841339
2008-07-25,294.072571
2008-07-26,295.251556
2008-07-27,295.469513
2008-07-28,294.647736
2008-07-29,295.307587
2008-07-30,294.756348
2008-07-31,295.119019
2008-08-01,294.392700
2008-08-02,295.184235
2008-08-03,294.905090
2008-08-04,295.126312
2008-08-05,295.707703
2008-08-06,295.742615
2008-08-07,296.094238
2008-08-08,295.118408
2008-08-09,292.917419
2008-08-10,292.548035
2008-08-11,292.796753
2008-08-12,293.889679
2008-08-13,293.969574
2008-08-14,294.414948
2008-08-15,295.119720
2008-08-16,295.704315
2008-08-17,295.794891
2008-08-18,294.210358
2008-08-19,293.604919
2008-08-20,294.116730
2008-08-21,294.654663
2008-08-22,294.483917
2008-08-23,294.078705
2008-08-24,294.250000
2008-08-25,294.833038
2008-08-26,295.357941
2008-08-27,295.828857
2008-08-28,296.349213
2008-08-29,296.829315
2008-08-30,297.196289
2008-08-31,297.317261
2008-09-01,296.803467
2008-09-02,296.449829
2008-09-03,296.344543
2008-09-04,295.204010
2008-09-05,294.247742
2008-09-06,295.936157
2008-09-07,297.352142
2008-09-08,294.111481
2008-09-09,293.656219
2008-09-10,293.022095
2008-09-11,296.696533
2008-09-12,294.303680
2008-09-13,288.300690
2008-09-14,288.347382
2008-09-15,288.592865
2008-09-16,290.856201
2008-09-17,287.194855
2008-09-18,287.945374
2008-09-19,286.720703
2008-09-20,280.626007
2008-09-21,283.391357
2008-09-22,283.058960
2008-09-23,285.300537
2008-09-24,285.377380
2008-09-25,286.681885
2008-09-26,285.572784
2008-09-27,285.567688
2008-09-28,285.394531
2008-09-29,285.773895
2008-09-30,287.285034
2008-10-01,289.151794
2008-10-02,290.866241
2008-10-03,290.668915
2008-10-04,287.563324
2008-10-05,282.909393
2008-10-06,284.643311
2008-10-07,290.161224
2008-10-08,279.657257
2008-10-09,282.052429
2008-10-10,287.875763
2008-10-11,288.303986
2008-10-12,286.344330
2008-10-13,279.601715
2008-10-14,280.878662
2008-10-15,285.121948
2008-10-16,287.118500
2008-10-17,280.146179
2008-10-18,278.789429
2008-10-19,283.009888
2008-10-20,282.958191
2008-10-21,281.380341
2008-10-22,285.493011
2008-10-23,284.572540
2008-10-24,283.039398
2008-10-25,284.818756
2008-10-26,281.977020
2008-10-27,287.287476
2008-10-28,288.321075
2008-10-29,287.004486
2008-10-30,288.470184
2008-10-31,288.597565
2008-11-01,289.978363
2008-11-02,291.156158
2008-11-03,280.558075
2008-11-04,281.021973
2008-11-05,280.700653
2008-11-06,280.515106
2008-11-07,285.449615
2008-11-08,281.425598
2008-11-09,277.118286
2008-11-10,276.732330
2008-11-11,274.065094
2008-11-12,270.599609
2008-11-13,273.288177
2008-11-14,274.688019
2008-11-15,268.818604
2008-11-16,270.227325
2008-11-17,275.868591
2008-11-18,273.393982
2008-11-19,275.622192
2008-11-20,274.359192
2008-11-21,271.154663
2008-11-22,274.413971
2008-11-23,272.286407
2008-11-24,273.217712
2008-11-25,276.377411
2008-11-26,269.687469
2008-11-27,269.440277
2008-11-28,272.105103
2008-11-29,265.729645
2008-11-30,273.319855
2008-12-01,273.053131
2008-12-02,274.377258
2008-12-03,269.963257
2008-12-04,273.816162
2008-12-05,275.462769
2008-12-06,268.556702
2008-12-07,273.616211
2008-12-08,265.609436
2008-12-09,267.909576
2008-12-10,269.488190
2008-12-11,273.949402
2008-12-12,274.068604
2008-12-13,275.226898
2008-12-14,270.127258
2008-12-15,268.905609
2008-12-16,272.326691
2008-12-17,269.105255
2008-12-18,269.698151
2008-12-19,264.585541
2008-12-20,262.280670
2008-12-21,270.448395
2008-12-22,271.533264
2008-12-23,272.891876
2008-12-24,275.940460
2008-12-25,272.556122
2008-12-26,267.542114
2008-12-27,269.372101
2008-12-28,271.265259
2008-12-29,268.614441
2008-12-30,268.903320
2008-12-31,272.338501
2009-01-01,270.330078
2009-01-02,272.049927
2009-01-03,273.935608
2009-01-04,275.201263
2009-01-05,275.392822
2009-01-06,277.034454
2009-01-07,277.039825
2009-01-08,273.003113
2009-01-09,273.281342
2009-01-10,268.146332
2009-01-11,267.581512
2009-01-12,267.581329
2009-01-13,268.366913
2009-01-14,267.980408
2009-01-15,271.064728
2009-01-16,265.878845
2009-01-17,270.413025
2009-01-18,274.070892
2009-01-19,272.775635
2009-01-20,271.962616
2009-01-21,270.942902
2009-01-22,272.863373
2009-01-23,273.463074
2009-01-24,273.820007
2009-01-25,274.024261
2009-01-26,277.829681
2009-01-27,273.925110
2009-01-28,273.916840
2009-01-29,270.986938
2009-01-30,269.692749
2009-01-31,270.108124
2009-02-01,272.247437
2009-02-02,272.791779
2009-02-03,274.131958
2009-02-04,278.375488
