#Variables:
#tasmax(K):Daily Maximum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3129 Latitude, -98.5226 Longitude (closest value to Latitude:35.3303, Longitude:-98.5202) "
#Original Data File(s):
#agg_macav2metdata_tasmax_GFDL-ESM2G_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmax(K)"
2006-12-25,282.847290
2006-12-26,279.640106
2006-12-27,280.669159
2006-12-28,278.764252
2006-12-29,275.702637
2006-12-30,276.080780
2006-12-31,274.278351
2007-01-01,273.299225
2007-01-02,270.990662
2007-01-03,274.774994
2007-01-04,274.293304
2007-01-05,276.131622
2007-01-06,272.608124
2007-01-07,267.426819
2007-01-08,272.244141
2007-01-09,277.923950
2007-01-10,275.272125
2007-01-11,271.021606
2007-01-12,279.255341
2007-01-13,279.551453
2007-01-14,277.698456
2007-01-15,276.557007
2007-01-16,275.018036
2007-01-17,275.483459
2007-01-18,280.170166
2007-01-19,282.469055
2007-01-20,279.618896
2007-01-21,277.746796
2007-01-22,277.873474
2007-01-23,283.466797
2007-01-24,284.502838
2007-01-25,283.218048
2007-01-26,274.208374
2007-01-27,277.046143
2007-01-28,280.931519
2007-01-29,284.439758
2007-01-30,283.104492
2007-01-31,285.463562
2007-02-01,286.869720
2007-02-02,287.867401
2007-02-03,288.355347
2007-02-04,287.731018
2007-02-05,288.607635
2007-02-06,287.010132
2007-02-07,279.325439
2007-02-08,283.622437
2007-02-09,286.957550
2007-02-10,290.357666
2007-02-11,292.254761
2007-02-12,290.588470
2007-02-13,276.087585
2007-02-14,284.226715
2007-02-15,285.902313
2007-02-16,284.933594
2007-02-17,277.304962
2007-02-18,269.238586
2007-02-19,269.272369
2007-02-20,269.691254
2007-02-21,273.432648
2007-02-22,279.903107
2007-02-23,275.412689
2007-02-24,282.836639
2007-02-25,286.313110
2007-02-26,284.359894
2007-02-27,282.890717
2007-02-28,285.491516
2007-03-01,292.057709
2007-03-02,291.876343
2007-03-03,289.471710
2007-03-04,297.909851
2007-03-05,299.874268
2007-03-06,298.940704
2007-03-07,287.489929
2007-03-08,290.060455
2007-03-09,291.487457
2007-03-10,293.046356
2007-03-11,294.995270
2007-03-12,296.539276
2007-03-13,297.105560
2007-03-14,297.200806
2007-03-15,300.034454
2007-03-16,302.901123
2007-03-17,304.057495
2007-03-18,304.246918
2007-03-19,302.493347
2007-03-20,293.162415
2007-03-21,300.322662
2007-03-22,303.390137
2007-03-23,303.311523
2007-03-24,302.020660
2007-03-25,299.976501
2007-03-26,295.875732
2007-03-27,302.173004
2007-03-28,305.224243
2007-03-29,304.234131
2007-03-30,304.001862
2007-03-31,305.101746
2007-04-01,298.013336
2007-04-02,295.828766
2007-04-03,292.225952
2007-04-04,298.501953
2007-04-05,298.430542
2007-04-06,297.536591
2007-04-07,298.162476
2007-04-08,297.762482
2007-04-09,300.476746
2007-04-10,299.470337
2007-04-11,299.169891
2007-04-12,298.063293
2007-04-13,301.794556
2007-04-14,300.964630
2007-04-15,293.350922
2007-04-16,293.143036
2007-04-17,297.129089
2007-04-18,302.700531
2007-04-19,299.808502
2007-04-20,298.656494
2007-04-21,300.378479
2007-04-22,300.421722
2007-04-23,297.174255
2007-04-24,290.759644
2007-04-25,295.388855
2007-04-26,297.937836
2007-04-27,302.296021
2007-04-28,303.916046
2007-04-29,302.748535
2007-04-30,303.859802
2007-05-01,303.413208
2007-05-02,303.382080
2007-05-03,300.444794
2007-05-04,294.632446
2007-05-05,294.867798
2007-05-06,295.000183
2007-05-07,297.172668
2007-05-08,296.720184
2007-05-09,293.753845
2007-05-10,297.350891
2007-05-11,304.730774
2007-05-12,304.566620
2007-05-13,302.833252
2007-05-14,303.716797
2007-05-15,304.401947
2007-05-16,304.530151
2007-05-17,304.160736
2007-05-18,304.719360
2007-05-19,303.109283
2007-05-20,305.149689
2007-05-21,305.701233
2007-05-22,309.474701
2007-05-23,308.709869
2007-05-24,311.089233
2007-05-25,311.257599
2007-05-26,309.287750
2007-05-27,305.650421
2007-05-28,310.920654
2007-05-29,312.505493
2007-05-30,315.712677
2007-05-31,314.811096
2007-06-01,313.580536
2007-06-02,314.904541
2007-06-03,314.461945
2007-06-04,314.030029
2007-06-05,312.992828
2007-06-06,309.976501
2007-06-07,309.074432
2007-06-08,312.284546
2007-06-09,314.200714
2007-06-10,314.313049
2007-06-11,313.784576
2007-06-12,313.025604
2007-06-13,309.843750
2007-06-14,303.167358
2007-06-15,303.984039
2007-06-16,310.315613
2007-06-17,313.240112
2007-06-18,312.292664
2007-06-19,303.923401
2007-06-20,306.408966
2007-06-21,310.211212
2007-06-22,313.789490
2007-06-23,313.276337
2007-06-24,310.329865
2007-06-25,308.956573
2007-06-26,311.492096
2007-06-27,313.912048
2007-06-28,315.821777
2007-06-29,314.296600
2007-06-30,311.470581
2007-07-01,310.845642
2007-07-02,312.088654
2007-07-03,313.281250
2007-07-04,312.804138
2007-07-05,308.905792
2007-07-06,310.881622
2007-07-07,310.643250
2007-07-08,310.423462
2007-07-09,311.240326
2007-07-10,311.600037
2007-07-11,311.752045
2007-07-12,312.620361
2007-07-13,311.911957
2007-07-14,312.860809
2007-07-15,314.675201
2007-07-16,314.373322
2007-07-17,315.180328
2007-07-18,314.162354
2007-07-19,314.159760
2007-07-20,313.867798
2007-07-21,313.307831
2007-07-22,313.828888
2007-07-23,314.565674
2007-07-24,313.828522
2007-07-25,313.996124
2007-07-26,313.150635
2007-07-27,313.434448
2007-07-28,313.320770
2007-07-29,313.312836
2007-07-30,312.303864
2007-07-31,311.398834
2007-08-01,307.281128
2007-08-02,308.205658
2007-08-03,302.426758
2007-08-04,305.361359
2007-08-05,308.116241
2007-08-06,308.236145
2007-08-07,308.230255
2007-08-08,309.215515
2007-08-09,309.004547
2007-08-10,309.763184
2007-08-11,309.094360
2007-08-12,309.629517
2007-08-13,310.227875
2007-08-14,312.796387
2007-08-15,312.901154
2007-08-16,311.661255
2007-08-17,311.816223
2007-08-18,312.398743
2007-08-19,313.034210
2007-08-20,313.568237
2007-08-21,313.680328
2007-08-22,313.815094
2007-08-23,313.175323
2007-08-24,312.056335
2007-08-25,312.210663
2007-08-26,313.755676
2007-08-27,314.470917
2007-08-28,314.357208
2007-08-29,314.920715
2007-08-30,312.256287
2007-08-31,304.796051
2007-09-01,300.600006
2007-09-02,302.997192
2007-09-03,307.670807
2007-09-04,310.101746
2007-09-05,308.891754
2007-09-06,299.161804
2007-09-07,297.183167
2007-09-08,302.739410
2007-09-09,304.021790
2007-09-10,306.447449
2007-09-11,305.573395
2007-09-12,298.217712
2007-09-13,301.066681
2007-09-14,304.892731
2007-09-15,302.266754
2007-09-16,301.387573
2007-09-17,304.142212
2007-09-18,305.519287
2007-09-19,304.890045
2007-09-20,300.324951
2007-09-21,303.936249
2007-09-22,301.266876
2007-09-23,298.669952
2007-09-24,300.278809
2007-09-25,301.949005
2007-09-26,301.729523
2007-09-27,301.547180
2007-09-28,302.744110
2007-09-29,304.173767
2007-09-30,304.471527
2007-10-01,302.634888
2007-10-02,295.714600
2007-10-03,303.470337
2007-10-04,305.716583
2007-10-05,305.231995
2007-10-06,303.375916
2007-10-07,294.455963
2007-10-08,303.648438
2007-10-09,300.741699
2007-10-10,296.330933
2007-10-11,300.143066
2007-10-12,300.795227
2007-10-13,300.937317
2007-10-14,301.461578
2007-10-15,301.918854
2007-10-16,300.791077
2007-10-17,298.812103
2007-10-18,295.906494
2007-10-19,298.461243
2007-10-20,296.723907
2007-10-21,288.701111
2007-10-22,293.664673
2007-10-23,285.208893
2007-10-24,293.682556
2007-10-25,297.290222
2007-10-26,297.795746
2007-10-27,294.988892
2007-10-28,298.476654
2007-10-29,296.076324
2007-10-30,284.670898
2007-10-31,284.705811
2007-11-01,290.764648
2007-11-02,289.087097
2007-11-03,287.798950
2007-11-04,285.944519
2007-11-05,277.830200
2007-11-06,283.864349
2007-11-07,284.468811
2007-11-08,297.181366
2007-11-09,295.744324
2007-11-10,287.987061
2007-11-11,285.301788
2007-11-12,285.066589
2007-11-13,284.632751
2007-11-14,283.001984
2007-11-15,285.434692
2007-11-16,282.890717
2007-11-17,280.906921
2007-11-18,278.870544
2007-11-19,277.181122
2007-11-20,278.447723
2007-11-21,282.017944
2007-11-22,277.919220
2007-11-23,277.953888
2007-11-24,278.122101
2007-11-25,279.137878
2007-11-26,281.267059
2007-11-27,285.399841
2007-11-28,286.120575
2007-11-29,286.535736
2007-11-30,288.935120
2007-12-01,284.310608
2007-12-02,286.901093
2007-12-03,286.690674
2007-12-04,293.054840
2007-12-05,292.693024
2007-12-06,290.529785
2007-12-07,288.782745
2007-12-08,287.797485
2007-12-09,287.272675
2007-12-10,293.577728
2007-12-11,289.932678
2007-12-12,282.021057
2007-12-13,290.316620
2007-12-14,288.368073
2007-12-15,280.433838
2007-12-16,276.637604
2007-12-17,271.840393
2007-12-18,277.456543
2007-12-19,278.207245
2007-12-20,280.635345
2007-12-21,284.406677
2007-12-22,283.440369
2007-12-23,282.203033
2007-12-24,281.365143
2007-12-25,281.097504
2007-12-26,283.631958
2007-12-27,281.824921
2007-12-28,285.199036
2007-12-29,282.762787
2007-12-30,281.335754
2007-12-31,280.075836
2008-01-01,283.143372
2008-01-02,281.251831
2008-01-03,278.951111
2008-01-04,279.686188
2008-01-05,283.577667
2008-01-06,281.648193
2008-01-07,285.241272
2008-01-08,285.661255
2008-01-09,283.788513
2008-01-10,288.368134
2008-01-11,285.462219
2008-01-12,283.412537
2008-01-13,284.497833
2008-01-14,286.070465
2008-01-15,284.067963
2008-01-16,277.703644
2008-01-17,281.694458
2008-01-18,286.249176
2008-01-19,289.805756
2008-01-20,288.775452
2008-01-21,288.000824
2008-01-22,289.129700
2008-01-23,278.795990
2008-01-24,272.093628
2008-01-25,274.341400
2008-01-26,280.055634
2008-01-27,284.087891
2008-01-28,282.725983
2008-01-29,283.180023
2008-01-30,280.154480
2008-01-31,269.326965
2008-02-01,270.387695
2008-02-02,274.404907
2008-02-03,275.459839
2008-02-04,277.254517
2008-02-05,278.505524
2008-02-06,281.890411
2008-02-07,286.593536
2008-02-08,284.845490
2008-02-09,284.462921
2008-02-10,285.440826
2008-02-11,285.052582
2008-02-12,283.317291
2008-02-13,293.145782
2008-02-14,292.960114
2008-02-15,291.486481
2008-02-16,288.200378
2008-02-17,284.526489
2008-02-18,281.708527
2008-02-19,279.133820
2008-02-20,269.549042
2008-02-21,271.831909
2008-02-22,280.369080
2008-02-23,284.968597
2008-02-24,285.085175
2008-02-25,288.201752
2008-02-26,287.119263
2008-02-27,287.428528
2008-02-28,288.491730
2008-02-29,285.890259
2008-03-01,283.288788
2008-03-02,273.788300
2008-03-03,279.758179
2008-03-04,284.280487
2008-03-05,286.672241
2008-03-06,291.974670
2008-03-07,291.359070
2008-03-08,288.969116
2008-03-09,294.892761
2008-03-10,299.233704
2008-03-11,297.949249
2008-03-12,291.159729
2008-03-13,294.948059
2008-03-14,295.121826
2008-03-15,290.026703
2008-03-16,293.277374
2008-03-17,291.056671
2008-03-18,290.057190
2008-03-19,289.487976
2008-03-20,292.783630
2008-03-21,294.274170
2008-03-22,293.582703
2008-03-23,294.727753
2008-03-24,296.295563
2008-03-25,300.281982
2008-03-26,302.987579
2008-03-27,301.831390
2008-03-28,289.177246
2008-03-29,292.068756
2008-03-30,300.493774
2008-03-31,304.427917
2008-04-01,304.836548
2008-04-02,303.732819
2008-04-03,288.954254
2008-04-04,285.880402
2008-04-05,287.628784
2008-04-06,288.972565
2008-04-07,289.184174
2008-04-08,293.354095
2008-04-09,294.791351
2008-04-10,295.378479
2008-04-11,297.172821
2008-04-12,295.544586
2008-04-13,297.354340
2008-04-14,293.222351
2008-04-15,287.903992
2008-04-16,286.965485
2008-04-17,290.716492
2008-04-18,290.204559
2008-04-19,295.874023
2008-04-20,299.884277
2008-04-21,299.106873
2008-04-22,292.548828
2008-04-23,290.890198
2008-04-24,292.495392
2008-04-25,281.994629
2008-04-26,287.503479
2008-04-27,292.828308
2008-04-28,295.812347
2008-04-29,297.319916
2008-04-30,297.722412
2008-05-01,295.794403
2008-05-02,297.834747
2008-05-03,292.789703
2008-05-04,294.608124
2008-05-05,295.176422
2008-05-06,294.920013
2008-05-07,299.539093
2008-05-08,302.817688
2008-05-09,301.135223
2008-05-10,287.709656
2008-05-11,282.955048
2008-05-12,285.917358
2008-05-13,289.015686
2008-05-14,295.686035
2008-05-15,302.690155
2008-05-16,304.485138
2008-05-17,303.671143
2008-05-18,302.578064
2008-05-19,306.183502
2008-05-20,306.161285
2008-05-21,303.566956
2008-05-22,302.197388
2008-05-23,302.051025
2008-05-24,302.914276
2008-05-25,303.317261
2008-05-26,298.139313
2008-05-27,300.157074
2008-05-28,302.097198
2008-05-29,302.086334
2008-05-30,299.816986
2008-05-31,301.072357
2008-06-01,302.111053
2008-06-02,304.165070
2008-06-03,299.759521
2008-06-04,301.318970
2008-06-05,300.790009
2008-06-06,301.300873
2008-06-07,307.050720
2008-06-08,305.471680
2008-06-09,306.494904
2008-06-10,307.219635
2008-06-11,305.848480
2008-06-12,304.974304
2008-06-13,305.652802
2008-06-14,305.713013
2008-06-15,304.987579
2008-06-16,306.626953
2008-06-17,306.789459
2008-06-18,305.665771
2008-06-19,306.559723
2008-06-20,306.671051
2008-06-21,303.779541
2008-06-22,305.490540
2008-06-23,307.098236
2008-06-24,306.947784
2008-06-25,305.636444
2008-06-26,306.161011
2008-06-27,307.006958
2008-06-28,307.937897
2008-06-29,306.628754
2008-06-30,305.018951
2008-07-01,304.906616
2008-07-02,307.029724
2008-07-03,308.222412
2008-07-04,308.710510
2008-07-05,309.507782
2008-07-06,308.960480
2008-07-07,305.286194
2008-07-08,306.375580
2008-07-09,305.891785
2008-07-10,306.542328
2008-07-11,309.044037
2008-07-12,308.173584
2008-07-13,304.050140
2008-07-14,307.361938
2008-07-15,306.102051
2008-07-16,302.563324
2008-07-17,304.488312
2008-07-18,305.830475
2008-07-19,306.922760
2008-07-20,308.009308
2008-07-21,308.593079
2008-07-22,309.026031
2008-07-23,308.433014
2008-07-24,305.479889
2008-07-25,306.664703
2008-07-26,308.668182
2008-07-27,308.711823
2008-07-28,307.859009
2008-07-29,306.069153
2008-07-30,305.114502
2008-07-31,304.099915
2008-08-01,303.947510
2008-08-02,304.406769
2008-08-03,303.184845
2008-08-04,305.470581
2008-08-05,306.539398
2008-08-06,302.174927
2008-08-07,303.170105
2008-08-08,305.860931
2008-08-09,307.057129
2008-08-10,308.819641
2008-08-11,307.960449
2008-08-12,294.197113
2008-08-13,292.798462
2008-08-14,297.608093
2008-08-15,296.486572
2008-08-16,303.386597
2008-08-17,305.744995
2008-08-18,306.361877
2008-08-19,305.762695
2008-08-20,306.604309
2008-08-21,306.602020
2008-08-22,306.837494
2008-08-23,307.213104
2008-08-24,308.064453
2008-08-25,308.672943
2008-08-26,308.319458
2008-08-27,307.612030
2008-08-28,307.512268
2008-08-29,306.974457
2008-08-30,305.480835
2008-08-31,303.600891
2008-09-01,305.928619
2008-09-02,307.792084
2008-09-03,307.466553
2008-09-04,304.349518
2008-09-05,304.552521
2008-09-06,300.122589
2008-09-07,300.978760
2008-09-08,301.179321
2008-09-09,301.942535
2008-09-10,302.890350
2008-09-11,301.397308
2008-09-12,300.145294
2008-09-13,304.666412
2008-09-14,303.571411
2008-09-15,295.828278
2008-09-16,296.958862
2008-09-17,298.375732
2008-09-18,299.641632
2008-09-19,301.009186
2008-09-20,300.407257
2008-09-21,299.358093
2008-09-22,302.416931
2008-09-23,302.463196
2008-09-24,300.341064
2008-09-25,287.938232
2008-09-26,290.566895
2008-09-27,298.588287
2008-09-28,302.554962
2008-09-29,302.164154
2008-09-30,299.703979
2008-10-01,299.452026
2008-10-02,297.555237
2008-10-03,296.433594
2008-10-04,297.335114
2008-10-05,298.459473
2008-10-06,298.083557
2008-10-07,298.527191
2008-10-08,296.356598
2008-10-09,293.079742
2008-10-10,297.544647
2008-10-11,300.755371
2008-10-12,302.477356
2008-10-13,302.542328
2008-10-14,302.240692
2008-10-15,298.942108
2008-10-16,296.598480
2008-10-17,294.653381
2008-10-18,297.143005
2008-10-19,293.179901
2008-10-20,294.738770
2008-10-21,295.530182
2008-10-22,301.386230
2008-10-23,299.046509
2008-10-24,298.825500
2008-10-25,299.906708
2008-10-26,296.876892
2008-10-27,294.949921
2008-10-28,294.791534
2008-10-29,293.183838
2008-10-30,297.676758
2008-10-31,290.736847
2008-11-01,285.016510
2008-11-02,287.686523
2008-11-03,283.914551
2008-11-04,283.034088
2008-11-05,287.855164
2008-11-06,287.090515
2008-11-07,284.541260
2008-11-08,293.001007
2008-11-09,291.783752
2008-11-10,287.826202
2008-11-11,298.672516
2008-11-12,298.605621
2008-11-13,299.190430
2008-11-14,294.919464
2008-11-15,293.436157
2008-11-16,293.372589
2008-11-17,292.467499
2008-11-18,294.616730
2008-11-19,292.702393
2008-11-20,292.918457
2008-11-21,292.831116
2008-11-22,291.591125
2008-11-23,290.013794
2008-11-24,292.601196
2008-11-25,294.527344
2008-11-26,293.408051
2008-11-27,289.007843
2008-11-28,293.482666
2008-11-29,278.809235
2008-11-30,285.925171
2008-12-01,283.701752
2008-12-02,286.750000
2008-12-03,289.154419
2008-12-04,291.070648
2008-12-05,296.034393
2008-12-06,289.105743
2008-12-07,282.914337
2008-12-08,290.307556
2008-12-09,273.287384
2008-12-10,277.161224
2008-12-11,281.235809
2008-12-12,283.927307
2008-12-13,286.614960
2008-12-14,287.171814
2008-12-15,288.638031
2008-12-16,281.747711
2008-12-17,278.820679
2008-12-18,280.888733
2008-12-19,284.646118
2008-12-20,284.402405
2008-12-21,283.783081
2008-12-22,287.737396
2008-12-23,286.675568
2008-12-24,289.666809
2008-12-25,287.988007
2008-12-26,282.712555
2008-12-27,284.727600
2008-12-28,282.248016
2008-12-29,274.100830
2008-12-30,271.593597
2008-12-31,271.237000
2009-01-01,274.218628
2009-01-02,275.497803
2009-01-03,276.281738
2009-01-04,278.024048
2009-01-05,277.327484
2009-01-06,278.930023
2009-01-07,277.326660
2009-01-08,276.131439
2009-01-09,276.972351
2009-01-10,281.146393
2009-01-11,282.549194
2009-01-12,283.383667
2009-01-13,283.871460
2009-01-14,285.263977
2009-01-15,285.171631
2009-01-16,281.841248
2009-01-17,279.464783
2009-01-18,275.917816
2009-01-19,276.584259
2009-01-20,276.581024
2009-01-21,276.057709
2009-01-22,280.503601
2009-01-23,278.810822
2009-01-24,273.597198
2009-01-25,273.096588
2009-01-26,273.760925
2009-01-27,274.744934
2009-01-28,275.483032
2009-01-29,274.924225
2009-01-30,279.962708
2009-01-31,290.305359
2009-02-01,291.469849
2009-02-02,290.599670
2009-02-03,288.591522
2009-02-04,284.304840
