#Variables:
#tasmax(K):Daily Maximum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3129 Latitude, -98.5226 Longitude (closest value to Latitude:35.3303, Longitude:-98.5202) "
#Original Data File(s):
#agg_macav2metdata_tasmax_IPSL-CM5A-LR_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmax(K)"
2006-12-25,282.852875
2006-12-26,283.949554
2006-12-27,286.922821
2006-12-28,283.987335
2006-12-29,286.131409
2006-12-30,282.263031
2006-12-31,281.027161
2007-01-01,286.756378
2007-01-02,288.546112
2007-01-03,286.059875
2007-01-04,279.828369
2007-01-05,283.852081
2007-01-06,287.256744
2007-01-07,290.684387
2007-01-08,288.490601
2007-01-09,287.492737
2007-01-10,279.229034
2007-01-11,276.463074
2007-01-12,280.097443
2007-01-13,280.713409
2007-01-14,282.912018
2007-01-15,287.470917
2007-01-16,285.096863
2007-01-17,282.342651
2007-01-18,282.900238
2007-01-19,287.538635
2007-01-20,284.743378
2007-01-21,288.113892
2007-01-22,288.531494
2007-01-23,288.520355
2007-01-24,287.932709
2007-01-25,285.987915
2007-01-26,290.369293
2007-01-27,288.506744
2007-01-28,285.177551
2007-01-29,279.971130
2007-01-30,277.981506
2007-01-31,279.637695
2007-02-01,284.039398
2007-02-02,284.731323
2007-02-03,284.997131
2007-02-04,290.656189
2007-02-05,290.499084
2007-02-06,285.673004
2007-02-07,283.763245
2007-02-08,284.028076
2007-02-09,282.153320
2007-02-10,283.971924
2007-02-11,289.921234
2007-02-12,293.329163
2007-02-13,295.335205
2007-02-14,297.403107
2007-02-15,297.337891
2007-02-16,295.170593
2007-02-17,294.010071
2007-02-18,289.759064
2007-02-19,281.881287
2007-02-20,280.038971
2007-02-21,278.433868
2007-02-22,279.313446
2007-02-23,288.984772
2007-02-24,285.519135
2007-02-25,292.878937
2007-02-26,296.175171
2007-02-27,296.443817
2007-02-28,292.531281
2007-03-01,288.181702
2007-03-02,284.495148
2007-03-03,286.738495
2007-03-04,289.803436
2007-03-05,293.551056
2007-03-06,287.969757
2007-03-07,280.866852
2007-03-08,279.835602
2007-03-09,271.480011
2007-03-10,283.795044
2007-03-11,294.526825
2007-03-12,295.777557
2007-03-13,300.836731
2007-03-14,295.525787
2007-03-15,289.005585
2007-03-16,291.518311
2007-03-17,297.542389
2007-03-18,295.917572
2007-03-19,287.352905
2007-03-20,283.277008
2007-03-21,283.726501
2007-03-22,284.261108
2007-03-23,289.414642
2007-03-24,292.671204
2007-03-25,291.004120
2007-03-26,288.785950
2007-03-27,295.005493
2007-03-28,291.835999
2007-03-29,285.621246
2007-03-30,289.083466
2007-03-31,288.399536
2007-04-01,296.410889
2007-04-02,297.767059
2007-04-03,298.433197
2007-04-04,292.185577
2007-04-05,288.695435
2007-04-06,281.722656
2007-04-07,283.769653
2007-04-08,290.724579
2007-04-09,295.287994
2007-04-10,297.355377
2007-04-11,293.489288
2007-04-12,288.731201
2007-04-13,287.494141
2007-04-14,288.495941
2007-04-15,296.051819
2007-04-16,299.785248
2007-04-17,302.537811
2007-04-18,299.456116
2007-04-19,292.260834
2007-04-20,288.936249
2007-04-21,288.716034
2007-04-22,294.467438
2007-04-23,292.604614
2007-04-24,297.962524
2007-04-25,299.594818
2007-04-26,300.966827
2007-04-27,299.768097
2007-04-28,301.955658
2007-04-29,302.570496
2007-04-30,297.580841
2007-05-01,284.611206
2007-05-02,288.106171
2007-05-03,295.510406
2007-05-04,299.274689
2007-05-05,296.565918
2007-05-06,288.934723
2007-05-07,297.267334
2007-05-08,298.741241
2007-05-09,298.758850
2007-05-10,299.613678
2007-05-11,295.472839
2007-05-12,298.471405
2007-05-13,298.262909
2007-05-14,303.410858
2007-05-15,302.349762
2007-05-16,300.418152
2007-05-17,303.565796
2007-05-18,301.912109
2007-05-19,300.546295
2007-05-20,300.063202
2007-05-21,302.548431
2007-05-22,305.332336
2007-05-23,310.223389
2007-05-24,309.053375
2007-05-25,307.490784
2007-05-26,307.751892
2007-05-27,308.499359
2007-05-28,308.145386
2007-05-29,305.637634
2007-05-30,296.363647
2007-05-31,299.245209
2007-06-01,307.052582
2007-06-02,306.024048
2007-06-03,303.986511
2007-06-04,302.800354
2007-06-05,307.109863
2007-06-06,309.534668
2007-06-07,309.097534
2007-06-08,309.454987
2007-06-09,307.813232
2007-06-10,306.731171
2007-06-11,297.771149
2007-06-12,301.508545
2007-06-13,300.935181
2007-06-14,302.023407
2007-06-15,298.640442
2007-06-16,298.576019
2007-06-17,300.672150
2007-06-18,298.485596
2007-06-19,301.752991
2007-06-20,301.049957
2007-06-21,304.605164
2007-06-22,309.362640
2007-06-23,310.124664
2007-06-24,309.040619
2007-06-25,308.312012
2007-06-26,308.508057
2007-06-27,309.337738
2007-06-28,309.287445
2007-06-29,308.418793
2007-06-30,307.119720
2007-07-01,305.613983
2007-07-02,308.757111
2007-07-03,310.114197
2007-07-04,310.241608
2007-07-05,310.353546
2007-07-06,310.909973
2007-07-07,311.683044
2007-07-08,310.930603
2007-07-09,310.113617
2007-07-10,308.981964
2007-07-11,307.673462
2007-07-12,307.590729
2007-07-13,309.337463
2007-07-14,309.622070
2007-07-15,311.498596
2007-07-16,309.066772
2007-07-17,310.128296
2007-07-18,311.484955
2007-07-19,312.106049
2007-07-20,314.656921
2007-07-21,315.291870
2007-07-22,316.085236
2007-07-23,316.487671
2007-07-24,315.419861
2007-07-25,313.322418
2007-07-26,310.476379
2007-07-27,310.739868
2007-07-28,310.526825
2007-07-29,309.950531
2007-07-30,309.012390
2007-07-31,309.734985
2007-08-01,310.987244
2007-08-02,312.709808
2007-08-03,312.883179
2007-08-04,313.690521
2007-08-05,313.247742
2007-08-06,313.202789
2007-08-07,313.617554
2007-08-08,314.604584
2007-08-09,315.502960
2007-08-10,315.455231
2007-08-11,314.649872
2007-08-12,314.591644
2007-08-13,313.490021
2007-08-14,311.887299
2007-08-15,311.610291
2007-08-16,310.009064
2007-08-17,308.018005
2007-08-18,308.573547
2007-08-19,308.546539
2007-08-20,309.700073
2007-08-21,308.674225
2007-08-22,309.193542
2007-08-23,311.557037
2007-08-24,312.461029
2007-08-25,312.357544
2007-08-26,312.551086
2007-08-27,313.075745
2007-08-28,312.913025
2007-08-29,312.733948
2007-08-30,309.816711
2007-08-31,306.158142
2007-09-01,302.353210
2007-09-02,302.345123
2007-09-03,305.628235
2007-09-04,305.709839
2007-09-05,303.806152
2007-09-06,300.969269
2007-09-07,297.438354
2007-09-08,297.637939
2007-09-09,298.344421
2007-09-10,304.358673
2007-09-11,308.887634
2007-09-12,309.912170
2007-09-13,309.452820
2007-09-14,308.598785
2007-09-15,307.757660
2007-09-16,306.676666
2007-09-17,302.542633
2007-09-18,309.168640
2007-09-19,310.074127
2007-09-20,309.729736
2007-09-21,309.483826
2007-09-22,306.292908
2007-09-23,307.626556
2007-09-24,305.190002
2007-09-25,298.846497
2007-09-26,302.156891
2007-09-27,303.955200
2007-09-28,308.348785
2007-09-29,305.397919
2007-09-30,304.602295
2007-10-01,305.429932
2007-10-02,300.372681
2007-10-03,296.660736
2007-10-04,297.376343
2007-10-05,299.309540
2007-10-06,300.556976
2007-10-07,286.866180
2007-10-08,286.776489
2007-10-09,292.541382
2007-10-10,293.043884
2007-10-11,297.215149
2007-10-12,301.745453
2007-10-13,300.338837
2007-10-14,298.228271
2007-10-15,300.170532
2007-10-16,297.521271
2007-10-17,300.369293
2007-10-18,296.630035
2007-10-19,298.376282
2007-10-20,302.137207
2007-10-21,302.921814
2007-10-22,299.339417
2007-10-23,291.873138
2007-10-24,285.247925
2007-10-25,290.852661
2007-10-26,296.678253
2007-10-27,297.518738
2007-10-28,296.408417
2007-10-29,294.035492
2007-10-30,288.395721
2007-10-31,289.507324
2007-11-01,292.329193
2007-11-02,295.580017
2007-11-03,297.684174
2007-11-04,299.462433
2007-11-05,300.787445
2007-11-06,302.577332
2007-11-07,300.203308
2007-11-08,294.666443
2007-11-09,278.696136
2007-11-10,281.194946
2007-11-11,285.898926
2007-11-12,290.152191
2007-11-13,289.753235
2007-11-14,291.382568
2007-11-15,291.532166
2007-11-16,293.280060
2007-11-17,295.680664
2007-11-18,293.229126
2007-11-19,292.201752
2007-11-20,291.753387
2007-11-21,286.155396
2007-11-22,285.769501
2007-11-23,283.130707
2007-11-24,283.025116
2007-11-25,290.643188
2007-11-26,288.313538
2007-11-27,287.928162
2007-11-28,295.958527
2007-11-29,297.085785
2007-11-30,293.889984
2007-12-01,278.826965
2007-12-02,282.450928
2007-12-03,281.343109
2007-12-04,283.236023
2007-12-05,285.099335
2007-12-06,280.575623
2007-12-07,275.992554
2007-12-08,280.074860
2007-12-09,282.708893
2007-12-10,284.533295
2007-12-11,279.589691
2007-12-12,271.429230
2007-12-13,273.470337
2007-12-14,277.417175
2007-12-15,281.018219
2007-12-16,277.411133
2007-12-17,273.501312
2007-12-18,276.856293
2007-12-19,275.718079
2007-12-20,272.828979
2007-12-21,269.558014
2007-12-22,271.985748
2007-12-23,273.595673
2007-12-24,276.798523
2007-12-25,288.074127
2007-12-26,294.342438
2007-12-27,291.928375
2007-12-28,288.493866
2007-12-29,288.531738
2007-12-30,287.813934
2007-12-31,290.332520
2008-01-01,291.318817
2008-01-02,288.077484
2008-01-03,289.754974
2008-01-04,287.379547
2008-01-05,282.339539
2008-01-06,276.895020
2008-01-07,273.869843
2008-01-08,273.265656
2008-01-09,270.284363
2008-01-10,273.997131
2008-01-11,275.809998
2008-01-12,279.298950
2008-01-13,286.866272
2008-01-14,285.915680
2008-01-15,282.375427
2008-01-16,277.526123
2008-01-17,284.395233
2008-01-18,287.385040
2008-01-19,290.408813
2008-01-20,285.374695
2008-01-21,281.159363
2008-01-22,285.620087
2008-01-23,283.631683
2008-01-24,285.068359
2008-01-25,287.959015
2008-01-26,281.156921
2008-01-27,278.907135
2008-01-28,281.660461
2008-01-29,288.032440
2008-01-30,292.996613
2008-01-31,288.597321
2008-02-01,282.391205
2008-02-02,264.445770
2008-02-03,269.709381
2008-02-04,262.944733
2008-02-05,270.362549
2008-02-06,274.656677
2008-02-07,288.661743
2008-02-08,294.120483
2008-02-09,294.474304
2008-02-10,287.589539
2008-02-11,275.036102
2008-02-12,275.156921
2008-02-13,276.740570
2008-02-14,276.768463
2008-02-15,284.444824
2008-02-16,283.830811
2008-02-17,272.673767
2008-02-18,275.224915
2008-02-19,280.239685
2008-02-20,287.114716
2008-02-21,284.194000
2008-02-22,286.333130
2008-02-23,283.732971
2008-02-24,288.371674
2008-02-25,285.589417
2008-02-26,282.411072
2008-02-27,293.830566
2008-02-28,299.585724
2008-02-29,296.234436
2008-03-01,292.883179
2008-03-02,294.071808
2008-03-03,290.739288
2008-03-04,294.246796
2008-03-05,295.085266
2008-03-06,290.346497
2008-03-07,290.070770
2008-03-08,291.024658
2008-03-09,281.606262
2008-03-10,291.015167
2008-03-11,292.439301
2008-03-12,291.535004
2008-03-13,286.747681
2008-03-14,288.797577
2008-03-15,291.311127
2008-03-16,286.845276
2008-03-17,283.493958
2008-03-18,279.681702
2008-03-19,287.856506
2008-03-20,289.947418
2008-03-21,297.109558
2008-03-22,296.329346
2008-03-23,291.681610
2008-03-24,292.100037
2008-03-25,290.437866
2008-03-26,293.087677
2008-03-27,292.288940
2008-03-28,300.954468
2008-03-29,298.359314
2008-03-30,299.620361
2008-03-31,300.703033
2008-04-01,296.650330
2008-04-02,292.687012
2008-04-03,282.472015
2008-04-04,282.797302
2008-04-05,284.918213
2008-04-06,291.078888
2008-04-07,297.067993
2008-04-08,297.496307
2008-04-09,291.283417
2008-04-10,287.134094
2008-04-11,295.417664
2008-04-12,295.429657
2008-04-13,298.123322
2008-04-14,299.756866
2008-04-15,304.003296
2008-04-16,301.634033
2008-04-17,296.322174
2008-04-18,297.920074
2008-04-19,298.064117
2008-04-20,297.638245
2008-04-21,292.718414
2008-04-22,297.014435
2008-04-23,296.943237
2008-04-24,300.106720
2008-04-25,301.931641
2008-04-26,297.917114
2008-04-27,294.304596
2008-04-28,286.208344
2008-04-29,290.336853
2008-04-30,295.105347
2008-05-01,298.097351
2008-05-02,298.985931
2008-05-03,300.411591
2008-05-04,302.622162
2008-05-05,302.540710
2008-05-06,301.265686
2008-05-07,294.185883
2008-05-08,298.675568
2008-05-09,304.202576
2008-05-10,305.957336
2008-05-11,306.309753
2008-05-12,304.747742
2008-05-13,296.273865
2008-05-14,300.760406
2008-05-15,300.471130
2008-05-16,301.101135
2008-05-17,307.999817
2008-05-18,308.537170
2008-05-19,307.579681
2008-05-20,303.402893
2008-05-21,298.949615
2008-05-22,297.055969
2008-05-23,295.525970
2008-05-24,295.495636
2008-05-25,299.475067
2008-05-26,302.525330
2008-05-27,303.644989
2008-05-28,304.300323
2008-05-29,302.207886
2008-05-30,302.343536
2008-05-31,301.501648
2008-06-01,300.816956
2008-06-02,301.555176
2008-06-03,297.623138
2008-06-04,298.606110
2008-06-05,306.393463
2008-06-06,307.745178
2008-06-07,310.228882
2008-06-08,309.486572
2008-06-09,308.540497
2008-06-10,305.537323
2008-06-11,303.378815
2008-06-12,307.191284
2008-06-13,308.700531
2008-06-14,305.787354
2008-06-15,301.385468
2008-06-16,298.217957
2008-06-17,298.567566
2008-06-18,303.173676
2008-06-19,306.184906
2008-06-20,304.667358
2008-06-21,304.641449
2008-06-22,304.530273
2008-06-23,304.100403
2008-06-24,306.825165
2008-06-25,298.709442
2008-06-26,304.136200
2008-06-27,304.418976
2008-06-28,304.186523
2008-06-29,302.667023
2008-06-30,306.936890
2008-07-01,307.430786
2008-07-02,307.491791
2008-07-03,307.297699
2008-07-04,307.434387
2008-07-05,308.283386
2008-07-06,308.732056
2008-07-07,307.894379
2008-07-08,307.808441
2008-07-09,305.629272
2008-07-10,307.433350
2008-07-11,306.150757
2008-07-12,306.298187
2008-07-13,307.475433
2008-07-14,308.742828
2008-07-15,310.641998
2008-07-16,308.862946
2008-07-17,308.528381
2008-07-18,307.041504
2008-07-19,307.605316
2008-07-20,307.478119
2008-07-21,307.127533
2008-07-22,307.084442
2008-07-23,306.817291
2008-07-24,306.634979
2008-07-25,307.677979
2008-07-26,306.238464
2008-07-27,301.869995
2008-07-28,303.262268
2008-07-29,302.894806
2008-07-30,302.675201
2008-07-31,300.638153
2008-08-01,292.186737
2008-08-02,297.311981
2008-08-03,307.171478
2008-08-04,305.888763
2008-08-05,302.681274
2008-08-06,302.518646
2008-08-07,303.447815
2008-08-08,301.725616
2008-08-09,304.512451
2008-08-10,298.866821
2008-08-11,300.934479
2008-08-12,300.452423
2008-08-13,303.462158
2008-08-14,304.164734
2008-08-15,303.601257
2008-08-16,300.055634
2008-08-17,303.986359
2008-08-18,303.905029
2008-08-19,304.010284
2008-08-20,305.885620
2008-08-21,307.893402
2008-08-22,307.111145
2008-08-23,308.663177
2008-08-24,303.151672
2008-08-25,299.422577
2008-08-26,307.675720
2008-08-27,308.030609
2008-08-28,310.818024
2008-08-29,311.736481
2008-08-30,311.191254
2008-08-31,311.043304
2008-09-01,309.676849
2008-09-02,306.449493
2008-09-03,303.225372
2008-09-04,302.070831
2008-09-05,297.203308
2008-09-06,302.323059
2008-09-07,304.316315
2008-09-08,303.413727
2008-09-09,303.916534
2008-09-10,305.619812
2008-09-11,307.238708
2008-09-12,308.699219
2008-09-13,307.763428
2008-09-14,305.334290
2008-09-15,299.389923
2008-09-16,298.497986
2008-09-17,300.516785
2008-09-18,295.945831
2008-09-19,290.490234
2008-09-20,292.524261
2008-09-21,293.723419
2008-09-22,295.169983
2008-09-23,295.935364
2008-09-24,294.859741
2008-09-25,298.547943
2008-09-26,292.559631
2008-09-27,289.555908
2008-09-28,298.721344
2008-09-29,298.124573
2008-09-30,298.651550
2008-10-01,301.490814
2008-10-02,303.567291
2008-10-03,303.763885
2008-10-04,300.017975
2008-10-05,303.595062
2008-10-06,303.593201
2008-10-07,299.877136
2008-10-08,292.416016
2008-10-09,297.980377
2008-10-10,292.644165
2008-10-11,297.659637
2008-10-12,297.317841
2008-10-13,292.916351
2008-10-14,295.740082
2008-10-15,294.769257
2008-10-16,292.733856
2008-10-17,289.238312
2008-10-18,290.907715
2008-10-19,294.768311
2008-10-20,297.932343
2008-10-21,299.021851
2008-10-22,294.639160
2008-10-23,290.317902
2008-10-24,293.597900
2008-10-25,293.098419
2008-10-26,294.123657
2008-10-27,290.554352
2008-10-28,291.064392
2008-10-29,297.151031
2008-10-30,291.643768
2008-10-31,287.019714
2008-11-01,288.182190
2008-11-02,294.984802
2008-11-03,297.894745
2008-11-04,300.222290
2008-11-05,298.172974
2008-11-06,294.453247
2008-11-07,288.142792
2008-11-08,282.521729
2008-11-09,287.241028
2008-11-10,290.946808
2008-11-11,287.344940
2008-11-12,286.198456
2008-11-13,281.795868
2008-11-14,282.832977
2008-11-15,296.329102
2008-11-16,295.874908
2008-11-17,293.232300
2008-11-18,284.867371
2008-11-19,282.208374
2008-11-20,285.275818
2008-11-21,287.942108
2008-11-22,285.604919
2008-11-23,287.288605
2008-11-24,287.729248
2008-11-25,296.826569
2008-11-26,293.962189
2008-11-27,283.042908
2008-11-28,283.059143
2008-11-29,289.773712
2008-11-30,292.438751
2008-12-01,286.529358
2008-12-02,283.086823
2008-12-03,288.400787
2008-12-04,284.935303
2008-12-05,286.087219
2008-12-06,276.763062
2008-12-07,283.095276
2008-12-08,283.079834
2008-12-09,283.080231
2008-12-10,286.833344
2008-12-11,284.995789
2008-12-12,282.717346
2008-12-13,281.351166
2008-12-14,276.880249
2008-12-15,283.724274
2008-12-16,279.941895
2008-12-17,280.583679
2008-12-18,288.047943
2008-12-19,282.972382
2008-12-20,278.128479
2008-12-21,283.285309
2008-12-22,283.998627
2008-12-23,282.910004
2008-12-24,283.714905
2008-12-25,280.015594
2008-12-26,285.601135
2008-12-27,288.882751
2008-12-28,291.033234
2008-12-29,292.866852
2008-12-30,287.243408
2008-12-31,288.458466
2009-01-01,285.184387
2009-01-02,280.384644
2009-01-03,284.353210
2009-01-04,285.226562
2009-01-05,283.566406
2009-01-06,285.113129
2009-01-07,283.799774
2009-01-08,288.254272
2009-01-09,291.945282
2009-01-10,292.155029
2009-01-11,289.000549
2009-01-12,290.725037
2009-01-13,291.082092
2009-01-14,286.833099
2009-01-15,281.069092
2009-01-16,279.585693
2009-01-17,284.594574
2009-01-18,290.864716
2009-01-19,294.294342
2009-01-20,295.764709
2009-01-21,292.011017
2009-01-22,273.835358
2009-01-23,275.844269
2009-01-24,275.402313
2009-01-25,285.330231
2009-01-26,290.756195
2009-01-27,290.986969
2009-01-28,294.479095
2009-01-29,295.043579
2009-01-30,292.639618
2009-01-31,281.651581
2009-02-01,286.814819
2009-02-02,286.210052
2009-02-03,288.362122
2009-02-04,290.918945
