#Variables:
#tasmin(K):Daily Minimum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3129 Latitude, -98.5226 Longitude (closest value to Latitude:35.3303, Longitude:-98.5202) "
#Original Data File(s):
#agg_macav2metdata_tasmin_MIROC-ESM_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmin(K)"
2006-03-17,281.015533
2006-03-18,281.540985
2006-03-19,276.476929
2006-03-20,275.090607
2006-03-21,275.590790
2006-03-22,277.976654
2006-03-23,278.900726
2006-03-24,281.629425
2006-03-25,278.205811
2006-03-26,281.364502
2006-03-27,287.921509
2006-03-28,279.839569
2006-03-29,273.783081
2006-03-30,276.639923
2006-03-31,287.058228
2006-04-01,274.903412
2006-04-02,277.126984
2006-04-03,276.895996
2006-04-04,273.394196
2006-04-05,277.553467
2006-04-06,282.434692
2006-04-07,275.531036
2006-04-08,274.829010
2006-04-09,277.920593
2006-04-10,275.254028
2006-04-11,279.347778
2006-04-12,280.634216
2006-04-13,278.860840
2006-04-14,281.688629
2006-04-15,280.616028
2006-04-16,279.314972
2006-04-17,281.232330
2006-04-18,281.217499
2006-04-19,282.034393
2006-04-20,281.536072
2006-04-21,282.459290
2006-04-22,282.187622
2006-04-23,284.232117
2006-04-24,283.523071
2006-04-25,280.177155
2006-04-26,284.608032
2006-04-27,287.053833
2006-04-28,279.298462
2006-04-29,284.310883
2006-04-30,284.771942
2006-05-01,284.267181
2006-05-02,279.952606
2006-05-03,280.153961
2006-05-04,279.264984
2006-05-05,282.733795
2006-05-06,288.876221
2006-05-07,293.648773
2006-05-08,290.498901
2006-05-09,291.307007
2006-05-10,287.106384
2006-05-11,288.007782
2006-05-12,286.737885
2006-05-13,287.980469
2006-05-14,285.507965
2006-05-15,284.158295
2006-05-16,282.313812
2006-05-17,284.710541
2006-05-18,290.224182
2006-05-19,292.553192
2006-05-20,291.011322
2006-05-21,293.666962
2006-05-22,291.781555
2006-05-23,287.258179
2006-05-24,292.097168
2006-05-25,291.018982
2006-05-26,290.828796
2006-05-27,287.441620
2006-05-28,286.306549
2006-05-29,288.319824
2006-05-30,289.326721
2006-05-31,287.678009
2006-06-01,290.130096
2006-06-02,290.980835
2006-06-03,292.996277
2006-06-04,288.843445
2006-06-05,291.834442
2006-06-06,292.509888
2006-06-07,288.900696
2006-06-08,290.429474
2006-06-09,292.595398
2006-06-10,291.238556
2006-06-11,292.106598
2006-06-12,294.040924
2006-06-13,294.652954
2006-06-14,293.101532
2006-06-15,295.074554
2006-06-16,295.517853
2006-06-17,293.067749
2006-06-18,292.392670
2006-06-19,294.289307
2006-06-20,294.589020
2006-06-21,296.597870
2006-06-22,294.204071
2006-06-23,295.067810
2006-06-24,294.964539
2006-06-25,294.745300
2006-06-26,296.650757
2006-06-27,296.439392
2006-06-28,294.785004
2006-06-29,296.956879
2006-06-30,293.421844
2006-07-01,292.520752
2006-07-02,290.528168
2006-07-03,295.943359
2006-07-04,294.415039
2006-07-05,293.696594
2006-07-06,294.318085
2006-07-07,293.650696
2006-07-08,292.316620
2006-07-09,294.403931
2006-07-10,294.958038
2006-07-11,295.306702
2006-07-12,294.920685
2006-07-13,296.249878
2006-07-14,296.764343
2006-07-15,297.783936
2006-07-16,297.824829
2006-07-17,290.588837
2006-07-18,289.347656
2006-07-19,290.921082
2006-07-20,291.953491
2006-07-21,290.709198
2006-07-22,292.193695
2006-07-23,294.673248
2006-07-24,294.742676
2006-07-25,295.184052
2006-07-26,295.625946
2006-07-27,295.838287
2006-07-28,297.469299
2006-07-29,294.659454
2006-07-30,294.099487
2006-07-31,292.436920
2006-08-01,292.221405
2006-08-02,292.120117
2006-08-03,293.193146
2006-08-04,293.495575
2006-08-05,294.613770
2006-08-06,293.699646
2006-08-07,291.781158
2006-08-08,293.975586
2006-08-09,296.024658
2006-08-10,293.586304
2006-08-11,294.015137
2006-08-12,294.093170
2006-08-13,295.541168
2006-08-14,294.636810
2006-08-15,295.849030
2006-08-16,297.512238
2006-08-17,296.416138
2006-08-18,296.234467
2006-08-19,296.310547
2006-08-20,296.619537
2006-08-21,296.492249
2006-08-22,296.119049
2006-08-23,296.307556
2006-08-24,296.303467
2006-08-25,293.898926
2006-08-26,291.416168
2006-08-27,291.980499
2006-08-28,290.916382
2006-08-29,293.176270
2006-08-30,289.123199
2006-08-31,290.273499
2006-09-01,294.458374
2006-09-02,295.113708
2006-09-03,295.079590
2006-09-04,295.592529
2006-09-05,294.582092
2006-09-06,294.331512
2006-09-07,294.103363
2006-09-08,294.949005
2006-09-09,294.264526
2006-09-10,294.018219
2006-09-11,287.642609
2006-09-12,285.956116
2006-09-13,286.665863
2006-09-14,290.613556
2006-09-15,291.155548
2006-09-16,291.930420
2006-09-17,290.830109
2006-09-18,292.431396
2006-09-19,287.520660
2006-09-20,289.840393
2006-09-21,290.432068
2006-09-22,286.720825
2006-09-23,291.625397
2006-09-24,289.589172
2006-09-25,292.364105
2006-09-26,287.674683
2006-09-27,281.186188
2006-09-28,285.369904
2006-09-29,284.774689
2006-09-30,279.028625
2006-10-01,280.242615
2006-10-02,278.047089
2006-10-03,280.362335
2006-10-04,284.631897
2006-10-05,286.745514
2006-10-06,278.536743
2006-10-07,278.813263
2006-10-08,281.587463
2006-10-09,278.780273
2006-10-10,280.658722
2006-10-11,282.869873
2006-10-12,282.432037
2006-10-13,284.801575
2006-10-14,286.008484
2006-10-15,283.967926
2006-10-16,284.371246
2006-10-17,285.366974
2006-10-18,277.855865
2006-10-19,278.007080
2006-10-20,281.206116
2006-10-21,282.097534
2006-10-22,282.047577
2006-10-23,282.939819
2006-10-24,287.566620
2006-10-25,285.761292
2006-10-26,285.017517
2006-10-27,285.724640
2006-10-28,287.165222
2006-10-29,288.173309
2006-10-30,285.627197
2006-10-31,283.866669
2006-11-01,286.405365
2006-11-02,272.590546
2006-11-03,282.321106
2006-11-04,279.832581
2006-11-05,264.449860
2006-11-06,266.463562
2006-11-07,271.793610
2006-11-08,275.575256
2006-11-09,270.130280
2006-11-10,265.143005
2006-11-11,275.427704
2006-11-12,275.474915
2006-11-13,276.651520
2006-11-14,274.295868
2006-11-15,274.706573
2006-11-16,274.356720
2006-11-17,277.975281
2006-11-18,273.084808
2006-11-19,273.163940
2006-11-20,272.872742
2006-11-21,273.941772
2006-11-22,276.098358
2006-11-23,277.497375
2006-11-24,283.824646
2006-11-25,276.677094
2006-11-26,273.095154
2006-11-27,273.015137
2006-11-28,273.946198
2006-11-29,274.463409
2006-11-30,275.118866
2006-12-01,281.902191
2006-12-02,281.508850
2006-12-03,267.440399
2006-12-04,266.810852
2006-12-05,267.315460
2006-12-06,267.035858
2006-12-07,273.019806
2006-12-08,275.076935
2006-12-09,282.007080
2006-12-10,271.001526
2006-12-11,265.949341
2006-12-12,261.637604
2006-12-13,275.466370
2006-12-14,277.195770
2006-12-15,269.844269
2006-12-16,272.894073
2006-12-17,271.436462
2006-12-18,274.265594
2006-12-19,278.881104
2006-12-20,275.512848
2006-12-21,276.682648
2006-12-22,265.354919
2006-12-23,271.106934
2006-12-24,273.119690
2006-12-25,268.758301
2006-12-26,273.489929
2006-12-27,269.684357
2006-12-28,271.542480
2006-12-29,269.694702
2006-12-30,272.978821
2006-12-31,272.545044
2007-01-01,274.664307
2007-01-02,267.000763
2007-01-03,273.520599
2007-01-04,273.320160
2007-01-05,268.071716
2007-01-06,266.555664
2007-01-07,268.771851
2007-01-08,270.838867
2007-01-09,269.141418
2007-01-10,274.597717
2007-01-11,267.117218
2007-01-12,268.246216
2007-01-13,269.926910
2007-01-14,273.245209
2007-01-15,269.201965
2007-01-16,273.434204
2007-01-17,274.086884
2007-01-18,277.625122
2007-01-19,274.156433
2007-01-20,267.193237
2007-01-21,263.517273
2007-01-22,264.766022
2007-01-23,267.213867
2007-01-24,262.825897
2007-01-25,263.945862
2007-01-26,270.661255
2007-01-27,271.626099
2007-01-28,263.952148
2007-01-29,260.030518
2007-01-30,260.675385
2007-01-31,271.252350
2007-02-01,276.029755
2007-02-02,274.893494
2007-02-03,278.087097
2007-02-04,279.720245
2007-02-05,279.400757
2007-02-06,276.298126
2007-02-07,276.248718
2007-02-08,280.158661
2007-02-09,273.882477
2007-02-10,276.554871
2007-02-11,273.938049
2007-02-12,277.497955
2007-02-13,277.367737
2007-02-14,273.502899
2007-02-15,275.147888
2007-02-16,276.665863
2007-02-17,278.035095
2007-02-18,279.547821
2007-02-19,275.159851
2007-02-20,276.163666
2007-02-21,275.777374
2007-02-22,271.619446
2007-02-23,272.217285
2007-02-24,271.335693
2007-02-25,269.087585
2007-02-26,267.438538
2007-02-27,265.723358
2007-02-28,267.353729
2007-03-01,268.324829
2007-03-02,269.947845
2007-03-03,268.945221
2007-03-04,269.354919
2007-03-05,269.586304
2007-03-06,271.725861
2007-03-07,276.274261
2007-03-08,278.183929
2007-03-09,285.484283
2007-03-10,288.557098
2007-03-11,280.857910
2007-03-12,280.680695
2007-03-13,286.944153
2007-03-14,281.903687
2007-03-15,278.644196
2007-03-16,279.695984
2007-03-17,278.578735
2007-03-18,275.372925
2007-03-19,271.432892
2007-03-20,271.837646
2007-03-21,273.798309
2007-03-22,282.326599
2007-03-23,276.134735
2007-03-24,280.479797
2007-03-25,278.114899
2007-03-26,277.975952
2007-03-27,276.330322
2007-03-28,279.462555
2007-03-29,281.879944
2007-03-30,282.291077
2007-03-31,284.879456
2007-04-01,279.267212
2007-04-02,279.571899
2007-04-03,282.899628
2007-04-04,285.881012
2007-04-05,284.494324
2007-04-06,273.011932
2007-04-07,274.557404
2007-04-08,280.050995
2007-04-09,283.381714
2007-04-10,283.473755
2007-04-11,282.313263
2007-04-12,285.006866
2007-04-13,285.519684
2007-04-14,275.056000
2007-04-15,278.409485
2007-04-16,281.962128
2007-04-17,280.474670
2007-04-18,277.193604
2007-04-19,281.212067
2007-04-20,281.774506
2007-04-21,280.757751
2007-04-22,283.674988
2007-04-23,285.475708
2007-04-24,284.591522
2007-04-25,287.433014
2007-04-26,289.703766
2007-04-27,280.372131
2007-04-28,279.196533
2007-04-29,284.147247
2007-04-30,285.891418
2007-05-01,285.790863
2007-05-02,290.026642
2007-05-03,291.818481
2007-05-04,288.073212
2007-05-05,285.694672
2007-05-06,290.585327
2007-05-07,289.853821
2007-05-08,290.438751
2007-05-09,288.702332
2007-05-10,285.282013
2007-05-11,287.243286
2007-05-12,288.031342
2007-05-13,283.318848
2007-05-14,285.385651
2007-05-15,287.169434
2007-05-16,285.890015
2007-05-17,288.397339
2007-05-18,288.769073
2007-05-19,290.941559
2007-05-20,287.846710
2007-05-21,288.328461
2007-05-22,290.332336
2007-05-23,288.028809
2007-05-24,288.034088
2007-05-25,290.055145
2007-05-26,294.022552
2007-05-27,289.645020
2007-05-28,289.027222
2007-05-29,291.460052
2007-05-30,291.349609
2007-05-31,290.995728
2007-06-01,291.891541
2007-06-02,289.951477
2007-06-03,291.636963
2007-06-04,292.233521
2007-06-05,293.118896
2007-06-06,293.073486
2007-06-07,294.089539
2007-06-08,292.491028
2007-06-09,293.580292
2007-06-10,293.459198
2007-06-11,294.170105
2007-06-12,294.751373
2007-06-13,293.451813
2007-06-14,292.026245
2007-06-15,293.990082
2007-06-16,292.487183
2007-06-17,292.760315
2007-06-18,294.358917
2007-06-19,293.581116
2007-06-20,295.030334
2007-06-21,296.012878
2007-06-22,294.576935
2007-06-23,295.353119
2007-06-24,294.080566
2007-06-25,294.450500
2007-06-26,294.442139
2007-06-27,294.429016
2007-06-28,291.102905
2007-06-29,290.720367
2007-06-30,289.132660
2007-07-01,285.857208
2007-07-02,286.374481
2007-07-03,290.499542
2007-07-04,294.127533
2007-07-05,293.569183
2007-07-06,291.941376
2007-07-07,293.089508
2007-07-08,292.951508
2007-07-09,294.042908
2007-07-10,294.350769
2007-07-11,294.215637
2007-07-12,295.272980
2007-07-13,294.576233
2007-07-14,294.953491
2007-07-15,295.195557
2007-07-16,293.573578
2007-07-17,294.987732
2007-07-18,295.011749
2007-07-19,294.421021
2007-07-20,295.109070
2007-07-21,295.370789
2007-07-22,292.958527
2007-07-23,293.315613
2007-07-24,294.651947
2007-07-25,295.845734
2007-07-26,295.001526
2007-07-27,294.702362
2007-07-28,295.188110
2007-07-29,294.979187
2007-07-30,294.996826
2007-07-31,294.709656
2007-08-01,293.143036
2007-08-02,292.742554
2007-08-03,293.576172
2007-08-04,294.098724
2007-08-05,294.095886
2007-08-06,294.294037
2007-08-07,291.268311
2007-08-08,290.261566
2007-08-09,290.318359
2007-08-10,291.832977
2007-08-11,293.790924
2007-08-12,294.111298
2007-08-13,294.254700
2007-08-14,291.956512
2007-08-15,293.123596
2007-08-16,292.689850
2007-08-17,293.901123
2007-08-18,293.805939
2007-08-19,294.400146
2007-08-20,294.931549
2007-08-21,293.047150
2007-08-22,292.298187
2007-08-23,292.287170
2007-08-24,293.704590
2007-08-25,289.632355
2007-08-26,288.994080
2007-08-27,289.401855
2007-08-28,289.276367
2007-08-29,291.936249
2007-08-30,294.018402
2007-08-31,292.202820
2007-09-01,293.605560
2007-09-02,294.229370
2007-09-03,294.103149
2007-09-04,292.768951
2007-09-05,291.330078
2007-09-06,289.807678
2007-09-07,287.494965
2007-09-08,288.889862
2007-09-09,290.448975
2007-09-10,290.715149
2007-09-11,293.124939
2007-09-12,292.722168
2007-09-13,294.299652
2007-09-14,293.785858
2007-09-15,293.992096
2007-09-16,290.057312
2007-09-17,291.671173
2007-09-18,293.309998
2007-09-19,293.376343
2007-09-20,285.878784
2007-09-21,281.423920
2007-09-22,279.459656
2007-09-23,283.571838
2007-09-24,284.946808
2007-09-25,281.669586
2007-09-26,285.167938
2007-09-27,289.524658
2007-09-28,291.778107
2007-09-29,289.108612
2007-09-30,284.576569
2007-10-01,287.305176
2007-10-02,286.969269
2007-10-03,284.102753
2007-10-04,283.475281
2007-10-05,284.191650
2007-10-06,282.445221
2007-10-07,285.690338
2007-10-08,290.950012
2007-10-09,291.239655
2007-10-10,291.094025
2007-10-11,277.612823
2007-10-12,275.515167
2007-10-13,282.468781
2007-10-14,283.950073
2007-10-15,286.331665
2007-10-16,287.391266
2007-10-17,279.356567
2007-10-18,278.170349
2007-10-19,283.560181
2007-10-20,282.885498
2007-10-21,278.045013
2007-10-22,277.566986
2007-10-23,277.509460
2007-10-24,281.041687
2007-10-25,284.942139
2007-10-26,284.479095
2007-10-27,276.362549
2007-10-28,277.335571
2007-10-29,279.425690
2007-10-30,281.466339
2007-10-31,274.260345
2007-11-01,274.076294
2007-11-02,277.581329
2007-11-03,275.693054
2007-11-04,278.504639
2007-11-05,279.669495
2007-11-06,274.516815
2007-11-07,279.458954
2007-11-08,277.942230
2007-11-09,281.714081
2007-11-10,282.967133
2007-11-11,275.419739
2007-11-12,274.786835
2007-11-13,278.519379
2007-11-14,275.468445
2007-11-15,275.441528
2007-11-16,275.616211
2007-11-17,273.642914
2007-11-18,271.768524
2007-11-19,268.303375
2007-11-20,265.263519
2007-11-21,271.416779
2007-11-22,276.790588
2007-11-23,281.830780
2007-11-24,281.489746
2007-11-25,270.954620
2007-11-26,271.029755
2007-11-27,271.756195
2007-11-28,271.263275
2007-11-29,265.238495
2007-11-30,266.576569
2007-12-01,266.570129
2007-12-02,264.876495
2007-12-03,267.029846
2007-12-04,273.022034
2007-12-05,264.536621
2007-12-06,276.328125
2007-12-07,278.836304
2007-12-08,275.350128
2007-12-09,283.780975
2007-12-10,272.404205
2007-12-11,271.509064
2007-12-12,268.271606
2007-12-13,272.030731
2007-12-14,274.162231
2007-12-15,273.998474
2007-12-16,273.820557
2007-12-17,273.905273
2007-12-18,274.803497
2007-12-19,273.846130
2007-12-20,270.569885
2007-12-21,267.454010
2007-12-22,276.364319
2007-12-23,273.303192
2007-12-24,272.641815
2007-12-25,276.671661
2007-12-26,272.648590
2007-12-27,271.036804
2007-12-28,259.521912
2007-12-29,268.390198
2007-12-30,274.398621
2007-12-31,274.191986
2008-01-01,268.510712
2008-01-02,264.467529
2008-01-03,267.096710
2008-01-04,262.416473
2008-01-05,271.233704
2008-01-06,268.340363
2008-01-07,264.861084
2008-01-08,267.557709
2008-01-09,271.633179
2008-01-10,270.621887
2008-01-11,270.767242
2008-01-12,268.499237
2008-01-13,269.143219
2008-01-14,268.904083
2008-01-15,277.280975
2008-01-16,272.351196
2008-01-17,266.834473
2008-01-18,272.718750
2008-01-19,267.640808
2008-01-20,264.547821
2008-01-21,273.337433
2008-01-22,272.528168
2008-01-23,273.149933
2008-01-24,271.195770
2008-01-25,273.100769
2008-01-26,269.925110
2008-01-27,264.057251
2008-01-28,267.407684
2008-01-29,264.073669
2008-01-30,269.073669
2008-01-31,267.596588
2008-02-01,266.267059
2008-02-02,272.111176
2008-02-03,271.244049
2008-02-04,270.878204
2008-02-05,269.939362
2008-02-06,276.088745
2008-02-07,275.062286
2008-02-08,262.181671
2008-02-09,267.058350
2008-02-10,270.602539
2008-02-11,272.627228
2008-02-12,274.948303
2008-02-13,269.403259
2008-02-14,261.778961
2008-02-15,267.078827
2008-02-16,272.212006
2008-02-17,274.113312
2008-02-18,274.287811
2008-02-19,279.056763
2008-02-20,268.744446
2008-02-21,269.632172
2008-02-22,271.246948
2008-02-23,270.980194
2008-02-24,274.217682
2008-02-25,272.112061
2008-02-26,271.525574
2008-02-27,267.388000
2008-02-28,273.346375
2008-02-29,274.584290
2008-03-01,275.822205
2008-03-02,263.247467
2008-03-03,268.140747
2008-03-04,268.096741
2008-03-05,267.975067
2008-03-06,274.535248
2008-03-07,280.155853
2008-03-08,279.673676
2008-03-09,268.858246
2008-03-10,271.460724
2008-03-11,270.538452
2008-03-12,274.353699
2008-03-13,279.808472
2008-03-14,286.487457
2008-03-15,276.843964
2008-03-16,273.532318
2008-03-17,277.564667
2008-03-18,277.414734
2008-03-19,282.556000
2008-03-20,281.536285
2008-03-21,286.118073
2008-03-22,289.408813
2008-03-23,289.624817
2008-03-24,280.287689
2008-03-25,275.307220
2008-03-26,272.995514
2008-03-27,275.809418
2008-03-28,281.870605
2008-03-29,280.608551
2008-03-30,283.453003
2008-03-31,288.144379
2008-04-01,284.465088
2008-04-02,283.151611
2008-04-03,279.592621
2008-04-04,284.820251
2008-04-05,285.290588
2008-04-06,281.343781
2008-04-07,279.973175
2008-04-08,282.288391
2008-04-09,291.524200
2008-04-10,291.613525
2008-04-11,289.886597
2008-04-12,286.980988
2008-04-13,288.482422
2008-04-14,282.437683
2008-04-15,282.484680
2008-04-16,280.822968
2008-04-17,278.390289
2008-04-18,280.222351
2008-04-19,281.233765
2008-04-20,283.724243
2008-04-21,282.468475
2008-04-22,281.016022
2008-04-23,276.970642
2008-04-24,277.526459
2008-04-25,278.388855
2008-04-26,282.625458
2008-04-27,284.404114
2008-04-28,288.231140
2008-04-29,290.614105
2008-04-30,287.187012
2008-05-01,285.624390
2008-05-02,284.484955
2008-05-03,287.786804
2008-05-04,289.536194
2008-05-05,293.161469
2008-05-06,291.587494
2008-05-07,289.634247
2008-05-08,287.028320
2008-05-09,288.408325
2008-05-10,290.546265
2008-05-11,292.376831
2008-05-12,289.839813
2008-05-13,286.052368
2008-05-14,291.902893
2008-05-15,292.254944
2008-05-16,293.816315
2008-05-17,294.503418
2008-05-18,293.848785
2008-05-19,294.120544
2008-05-20,290.653687
2008-05-21,286.736298
2008-05-22,285.592896
2008-05-23,291.516876
2008-05-24,291.179749
2008-05-25,291.813202
2008-05-26,294.019867
2008-05-27,290.273254
2008-05-28,294.722168
2008-05-29,294.032257
2008-05-30,294.437500
2008-05-31,289.648438
2008-06-01,289.681213
2008-06-02,291.481781
2008-06-03,294.508575
2008-06-04,290.179626
2008-06-05,287.433838
2008-06-06,290.421082
2008-06-07,294.970612
2008-06-08,294.233429
2008-06-09,294.972992
2008-06-10,294.407135
2008-06-11,291.164276
2008-06-12,291.708160
2008-06-13,292.546600
2008-06-14,292.729614
2008-06-15,294.451050
2008-06-16,297.825378
2008-06-17,296.567902
2008-06-18,292.553375
2008-06-19,290.463928
2008-06-20,291.617188
2008-06-21,291.837494
2008-06-22,292.565704
2008-06-23,293.695892
2008-06-24,294.766876
2008-06-25,297.561432
2008-06-26,297.640289
2008-06-27,296.295929
2008-06-28,293.072723
2008-06-29,292.644226
2008-06-30,295.076599
2008-07-01,296.784912
2008-07-02,296.072205
2008-07-03,296.877808
2008-07-04,298.349274
2008-07-05,295.964752
2008-07-06,295.597473
2008-07-07,297.187195
2008-07-08,296.895203
2008-07-09,297.461304
2008-07-10,298.394684
2008-07-11,300.243256
2008-07-12,296.985199
2008-07-13,296.534485
2008-07-14,296.993347
2008-07-15,297.477356
2008-07-16,298.025665
2008-07-17,297.533722
2008-07-18,298.016113
2008-07-19,298.553802
2008-07-20,297.348907
2008-07-21,295.178162
2008-07-22,297.150269
2008-07-23,297.364990
2008-07-24,297.304871
2008-07-25,297.163910
2008-07-26,296.640381
2008-07-27,297.412231
2008-07-28,297.568329
2008-07-29,297.631714
2008-07-30,296.489136
2008-07-31,297.213196
2008-08-01,297.460602
2008-08-02,297.431122
2008-08-03,297.886780
2008-08-04,297.463684
2008-08-05,298.673798
2008-08-06,296.347351
2008-08-07,296.257782
2008-08-08,297.252350
2008-08-09,291.527649
2008-08-10,295.734497
2008-08-11,294.231537
2008-08-12,289.864624
2008-08-13,291.823730
2008-08-14,291.362061
2008-08-15,294.058197
2008-08-16,289.623749
2008-08-17,292.688354
2008-08-18,289.683685
2008-08-19,293.689850
2008-08-20,287.025848
2008-08-21,288.031097
2008-08-22,289.412872
2008-08-23,290.789185
2008-08-24,289.632996
2008-08-25,291.733612
2008-08-26,290.463745
2008-08-27,288.246216
2008-08-28,289.114716
2008-08-29,288.971100
2008-08-30,289.662964
2008-08-31,290.799408
2008-09-01,292.506317
2008-09-02,290.325287
2008-09-03,293.487091
2008-09-04,291.382538
2008-09-05,291.551056
2008-09-06,292.371979
2008-09-07,293.275970
2008-09-08,291.767029
2008-09-09,286.738495
2008-09-10,286.470551
2008-09-11,284.976868
2008-09-12,284.918976
2008-09-13,284.713959
2008-09-14,287.155609
2008-09-15,289.556183
2008-09-16,288.977325
2008-09-17,292.207886
2008-09-18,292.318237
2008-09-19,290.537567
2008-09-20,292.449219
2008-09-21,288.190247
2008-09-22,286.678833
2008-09-23,280.296539
2008-09-24,278.881744
2008-09-25,278.557770
2008-09-26,278.347809
2008-09-27,279.859619
2008-09-28,285.010529
2008-09-29,286.968506
2008-09-30,287.455353
2008-10-01,287.371613
2008-10-02,288.656342
2008-10-03,286.292786
2008-10-04,286.958862
2008-10-05,287.600311
2008-10-06,286.256561
2008-10-07,286.630859
2008-10-08,289.869965
2008-10-09,289.540649
2008-10-10,289.673065
2008-10-11,290.880005
2008-10-12,285.668274
2008-10-13,283.964417
2008-10-14,282.202698
2008-10-15,281.979492
2008-10-16,275.416901
2008-10-17,283.398560
2008-10-18,287.073181
2008-10-19,289.243103
2008-10-20,291.617310
2008-10-21,289.700592
2008-10-22,283.049591
2008-10-23,283.883057
2008-10-24,281.342926
2008-10-25,275.809998
2008-10-26,280.524139
2008-10-27,280.481384
2008-10-28,278.408600
2008-10-29,282.153046
2008-10-30,270.308533
2008-10-31,278.369843
2008-11-01,283.787659
2008-11-02,280.498810
2008-11-03,280.912537
2008-11-04,282.018494
2008-11-05,284.894714
2008-11-06,273.035919
2008-11-07,271.920349
2008-11-08,275.640656
2008-11-09,274.750946
2008-11-10,277.644897
2008-11-11,277.937317
2008-11-12,279.907776
2008-11-13,274.883667
2008-11-14,278.111450
2008-11-15,276.365448
2008-11-16,269.962128
2008-11-17,268.129150
2008-11-18,272.737671
2008-11-19,271.658966
2008-11-20,272.227539
2008-11-21,277.562286
2008-11-22,272.206207
2008-11-23,272.049774
2008-11-24,275.656921
2008-11-25,277.532379
2008-11-26,271.802795
2008-11-27,272.983124
2008-11-28,276.185638
2008-11-29,285.519226
2008-11-30,276.617218
2008-12-01,272.624573
2008-12-02,276.537231
2008-12-03,276.436890
2008-12-04,277.837006
2008-12-05,276.155975
2008-12-06,271.305206
2008-12-07,277.808563
2008-12-08,274.817108
2008-12-09,269.845398
2008-12-10,270.316833
2008-12-11,267.490204
2008-12-12,273.058838
2008-12-13,271.952820
2008-12-14,272.594086
2008-12-15,255.902191
2008-12-16,251.710739
2008-12-17,263.640900
2008-12-18,268.528320
2008-12-19,269.205963
2008-12-20,275.057678
2008-12-21,276.247192
2008-12-22,271.383453
2008-12-23,272.756317
2008-12-24,270.980621
2008-12-25,274.625702
2008-12-26,276.271545
2008-12-27,275.446014
2008-12-28,272.822906
2008-12-29,273.008789
2008-12-30,272.629883
2008-12-31,270.780334
2009-01-01,269.582184
2009-01-02,268.432739
2009-01-03,271.551178
2009-01-04,270.094666
2009-01-05,274.860809
2009-01-06,273.649841
2009-01-07,274.350769
2009-01-08,272.851837
2009-01-09,277.447815
2009-01-10,272.179901
2009-01-11,265.470520
2009-01-12,264.572357
2009-01-13,265.757202
2009-01-14,269.129944
2009-01-15,271.981964
2009-01-16,269.122620
2009-01-17,264.048737
2009-01-18,266.513092
2009-01-19,263.770355
2009-01-20,270.702545
2009-01-21,268.299072
2009-01-22,271.749664
2009-01-23,269.473236
2009-01-24,263.790344
2009-01-25,263.334320
2009-01-26,263.909576
2009-01-27,263.617462
2009-01-28,265.993683
2009-01-29,269.237061
2009-01-30,272.409912
2009-01-31,270.668182
2009-02-01,273.570557
2009-02-02,278.691040
2009-02-03,274.226837
2009-02-04,270.487823
