#Variables:
#tasmax(K):Daily Maximum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3129 Latitude, -98.5226 Longitude (closest value to Latitude:35.3303, Longitude:-98.5202) "
#Original Data File(s):
#agg_macav2metdata_tasmax_NorESM1-M_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmax(K)"
2006-12-25,279.286102
2006-12-26,275.671173
2006-12-27,273.023071
2006-12-28,263.476715
2006-12-29,269.831451
2006-12-30,274.438019
2006-12-31,280.434937
2007-01-01,283.233124
2007-01-02,284.718140
2007-01-03,290.451874
2007-01-04,291.780518
2007-01-05,285.950287
2007-01-06,287.796021
2007-01-07,291.736023
2007-01-08,292.506317
2007-01-09,285.547943
2007-01-10,285.431122
2007-01-11,282.212494
2007-01-12,283.835327
2007-01-13,288.993713
2007-01-14,289.389771
2007-01-15,293.855713
2007-01-16,285.343109
2007-01-17,281.841034
2007-01-18,278.476501
2007-01-19,282.523621
2007-01-20,286.655914
2007-01-21,286.516571
2007-01-22,280.516693
2007-01-23,286.464783
2007-01-24,291.806122
2007-01-25,288.443176
2007-01-26,284.587677
2007-01-27,277.041595
2007-01-28,279.032654
2007-01-29,285.784485
2007-01-30,290.228180
2007-01-31,292.843567
2007-02-01,295.377472
2007-02-02,291.005493
2007-02-03,295.724152
2007-02-04,283.891266
2007-02-05,270.047882
2007-02-06,273.393463
2007-02-07,278.832092
2007-02-08,286.697021
2007-02-09,293.108337
2007-02-10,294.478760
2007-02-11,292.756989
2007-02-12,295.823547
2007-02-13,295.017273
2007-02-14,296.920074
2007-02-15,297.509918
2007-02-16,287.427185
2007-02-17,294.856354
2007-02-18,291.126160
2007-02-19,296.227112
2007-02-20,297.144012
2007-02-21,297.633362
2007-02-22,294.642914
2007-02-23,296.773926
2007-02-24,298.225250
2007-02-25,292.821655
2007-02-26,292.018127
2007-02-27,294.096619
2007-02-28,291.380646
2007-03-01,286.757751
2007-03-02,276.685181
2007-03-03,285.165741
2007-03-04,288.879547
2007-03-05,292.430420
2007-03-06,292.152283
2007-03-07,289.243652
2007-03-08,292.010071
2007-03-09,284.692291
2007-03-10,285.740387
2007-03-11,292.625031
2007-03-12,285.196014
2007-03-13,290.685425
2007-03-14,295.012451
2007-03-15,291.468506
2007-03-16,296.616974
2007-03-17,298.138428
2007-03-18,296.135345
2007-03-19,285.402130
2007-03-20,287.656006
2007-03-21,293.842316
2007-03-22,296.909454
2007-03-23,301.665375
2007-03-24,302.247284
2007-03-25,300.551514
2007-03-26,300.887115
2007-03-27,299.870819
2007-03-28,297.023956
2007-03-29,293.124847
2007-03-30,292.461090
2007-03-31,290.310059
2007-04-01,294.743164
2007-04-02,296.097565
2007-04-03,296.482269
2007-04-04,294.642395
2007-04-05,291.351288
2007-04-06,285.498383
2007-04-07,288.659698
2007-04-08,293.112274
2007-04-09,297.055145
2007-04-10,300.201721
2007-04-11,297.639709
2007-04-12,300.578613
2007-04-13,300.449249
2007-04-14,299.051239
2007-04-15,295.139954
2007-04-16,288.847198
2007-04-17,289.733307
2007-04-18,296.352631
2007-04-19,299.731476
2007-04-20,298.275909
2007-04-21,300.997467
2007-04-22,301.306885
2007-04-23,300.562500
2007-04-24,289.471008
2007-04-25,292.436432
2007-04-26,299.236786
2007-04-27,303.378265
2007-04-28,301.812073
2007-04-29,304.414764
2007-04-30,304.534302
2007-05-01,303.390320
2007-05-02,300.208649
2007-05-03,296.922729
2007-05-04,298.503632
2007-05-05,300.483551
2007-05-06,303.045959
2007-05-07,303.123322
2007-05-08,303.053406
2007-05-09,303.210388
2007-05-10,306.549683
2007-05-11,301.698059
2007-05-12,298.693695
2007-05-13,300.536377
2007-05-14,301.482300
2007-05-15,302.912537
2007-05-16,302.887299
2007-05-17,301.871796
2007-05-18,301.416565
2007-05-19,303.923798
2007-05-20,305.206329
2007-05-21,303.117432
2007-05-22,301.499542
2007-05-23,299.271545
2007-05-24,302.162292
2007-05-25,304.300262
2007-05-26,305.315948
2007-05-27,306.255341
2007-05-28,307.776733
2007-05-29,305.980835
2007-05-30,302.373932
2007-05-31,297.997772
2007-06-01,295.399658
2007-06-02,300.177917
2007-06-03,305.854736
2007-06-04,302.829041
2007-06-05,298.660492
2007-06-06,305.203491
2007-06-07,306.335083
2007-06-08,303.373871
2007-06-09,295.904114
2007-06-10,301.176819
2007-06-11,307.209747
2007-06-12,309.226990
2007-06-13,305.915833
2007-06-14,303.153503
2007-06-15,301.338684
2007-06-16,303.134155
2007-06-17,305.954681
2007-06-18,306.701019
2007-06-19,305.425842
2007-06-20,306.016663
2007-06-21,306.488495
2007-06-22,306.318085
2007-06-23,307.362915
2007-06-24,307.972260
2007-06-25,307.591949
2007-06-26,307.387238
2007-06-27,305.162476
2007-06-28,301.762787
2007-06-29,300.354767
2007-06-30,300.427368
2007-07-01,300.911835
2007-07-02,303.418945
2007-07-03,306.983978
2007-07-04,308.812195
2007-07-05,310.311920
2007-07-06,310.372681
2007-07-07,310.733429
2007-07-08,309.485718
2007-07-09,309.498474
2007-07-10,310.597961
2007-07-11,308.408478
2007-07-12,308.269684
2007-07-13,308.919220
2007-07-14,310.245331
2007-07-15,307.861786
2007-07-16,310.548431
2007-07-17,310.863098
2007-07-18,311.298798
2007-07-19,311.036194
2007-07-20,311.294403
2007-07-21,310.208801
2007-07-22,309.011505
2007-07-23,311.349243
2007-07-24,311.745636
2007-07-25,308.342224
2007-07-26,304.914459
2007-07-27,301.336121
2007-07-28,302.313293
2007-07-29,303.482513
2007-07-30,300.067932
2007-07-31,299.688599
2007-08-01,299.791687
2007-08-02,298.423737
2007-08-03,300.318665
2007-08-04,300.300964
2007-08-05,301.994019
2007-08-06,305.117432
2007-08-07,306.866974
2007-08-08,307.906433
2007-08-09,308.934937
2007-08-10,309.569458
2007-08-11,310.707031
2007-08-12,309.248322
2007-08-13,305.754486
2007-08-14,301.827271
2007-08-15,305.079742
2007-08-16,307.705048
2007-08-17,308.327087
2007-08-18,307.401184
2007-08-19,304.171112
2007-08-20,306.102631
2007-08-21,303.815521
2007-08-22,301.645782
2007-08-23,298.910065
2007-08-24,299.683899
2007-08-25,301.561218
2007-08-26,301.821198
2007-08-27,306.194672
2007-08-28,307.733795
2007-08-29,304.489624
2007-08-30,301.276306
2007-08-31,300.362305
2007-09-01,302.907837
2007-09-02,303.692200
2007-09-03,303.561218
2007-09-04,301.257233
2007-09-05,298.847137
2007-09-06,302.445618
2007-09-07,304.177002
2007-09-08,305.324341
2007-09-09,306.214996
2007-09-10,306.803741
2007-09-11,305.776733
2007-09-12,302.445251
2007-09-13,301.688782
2007-09-14,301.379028
2007-09-15,303.098480
2007-09-16,303.036530
2007-09-17,301.603943
2007-09-18,302.884125
2007-09-19,304.727203
2007-09-20,305.682495
2007-09-21,305.322174
2007-09-22,305.963165
2007-09-23,307.526001
2007-09-24,305.608276
2007-09-25,299.851593
2007-09-26,295.257782
2007-09-27,297.293152
2007-09-28,296.651306
2007-09-29,297.260040
2007-09-30,298.607849
2007-10-01,301.393555
2007-10-02,301.736877
2007-10-03,298.799713
2007-10-04,299.520966
2007-10-05,296.249115
2007-10-06,297.685638
2007-10-07,299.504669
2007-10-08,300.525421
2007-10-09,301.507324
2007-10-10,301.185577
2007-10-11,297.283752
2007-10-12,299.659332
2007-10-13,302.627167
2007-10-14,302.949249
2007-10-15,296.473969
2007-10-16,302.385712
2007-10-17,305.229492
2007-10-18,305.847107
2007-10-19,298.226654
2007-10-20,281.702026
2007-10-21,288.674408
2007-10-22,298.226593
2007-10-23,300.083588
2007-10-24,302.893005
2007-10-25,302.875763
2007-10-26,301.454590
2007-10-27,301.560944
2007-10-28,301.029144
2007-10-29,299.770935
2007-10-30,303.134674
2007-10-31,302.905975
2007-11-01,303.230530
2007-11-02,303.521973
2007-11-03,303.448029
2007-11-04,300.097137
2007-11-05,300.178986
2007-11-06,295.974274
2007-11-07,300.455444
2007-11-08,294.483368
2007-11-09,293.890228
2007-11-10,298.239288
2007-11-11,292.554199
2007-11-12,287.999969
2007-11-13,281.579559
2007-11-14,288.629364
2007-11-15,283.677094
2007-11-16,279.584106
2007-11-17,280.933441
2007-11-18,293.807404
2007-11-19,294.398376
2007-11-20,289.517792
2007-11-21,283.970306
2007-11-22,287.320190
2007-11-23,290.437592
2007-11-24,290.783630
2007-11-25,294.948914
2007-11-26,294.934235
2007-11-27,285.580719
2007-11-28,281.358551
2007-11-29,285.590607
2007-11-30,294.039093
2007-12-01,292.036163
2007-12-02,282.521393
2007-12-03,276.706085
2007-12-04,276.599121
2007-12-05,281.000122
2007-12-06,281.909790
2007-12-07,286.559937
2007-12-08,292.044037
2007-12-09,292.663788
2007-12-10,289.286896
2007-12-11,296.304108
2007-12-12,286.054382
2007-12-13,271.611908
2007-12-14,277.173126
2007-12-15,279.304291
2007-12-16,282.817261
2007-12-17,282.092957
2007-12-18,282.844482
2007-12-19,283.665070
2007-12-20,279.744781
2007-12-21,277.474426
2007-12-22,274.459259
2007-12-23,273.692963
2007-12-24,276.685211
2007-12-25,279.719330
2007-12-26,278.358032
2007-12-27,280.074310
2007-12-28,287.199829
2007-12-29,283.184143
2007-12-30,275.939301
2007-12-31,280.233551
2008-01-01,280.976318
2008-01-02,285.685516
2008-01-03,279.943085
2008-01-04,284.770172
2008-01-05,292.224091
2008-01-06,291.909851
2008-01-07,295.668823
2008-01-08,291.117432
2008-01-09,287.695465
2008-01-10,291.196259
2008-01-11,282.284210
2008-01-12,267.243073
2008-01-13,278.516876
2008-01-14,272.305969
2008-01-15,270.035767
2008-01-16,273.498260
2008-01-17,280.515625
2008-01-18,272.266510
2008-01-19,276.489471
2008-01-20,288.726929
2008-01-21,290.312561
2008-01-22,282.701202
2008-01-23,266.858063
2008-01-24,278.588440
2008-01-25,273.957977
2008-01-26,277.355438
2008-01-27,287.418030
2008-01-28,289.944397
2008-01-29,286.988464
2008-01-30,292.633057
2008-01-31,291.048859
2008-02-01,285.360931
2008-02-02,290.328735
2008-02-03,293.190582
2008-02-04,293.909271
2008-02-05,295.763062
2008-02-06,297.276062
2008-02-07,291.818481
2008-02-08,282.662231
2008-02-09,285.159607
2008-02-10,288.760986
2008-02-11,272.078217
2008-02-12,270.928680
2008-02-13,271.905518
2008-02-14,280.073303
2008-02-15,286.545685
2008-02-16,284.708282
2008-02-17,279.159485
2008-02-18,284.606201
2008-02-19,274.606750
2008-02-20,272.998932
2008-02-21,278.370972
2008-02-22,292.720398
2008-02-23,294.580566
2008-02-24,289.397308
2008-02-25,294.075653
2008-02-26,291.079773
2008-02-27,285.064178
2008-02-28,283.324615
2008-02-29,287.576782
2008-03-01,291.828949
2008-03-02,292.877960
2008-03-03,289.586304
2008-03-04,291.722168
2008-03-05,296.941864
2008-03-06,298.134399
2008-03-07,288.068817
2008-03-08,288.784546
2008-03-09,282.579010
2008-03-10,285.730408
2008-03-11,300.604340
2008-03-12,302.182953
2008-03-13,297.056091
2008-03-14,300.634308
2008-03-15,298.562958
2008-03-16,295.167023
2008-03-17,297.671265
2008-03-18,288.785980
2008-03-19,280.061279
2008-03-20,276.196228
2008-03-21,282.344177
2008-03-22,281.232605
2008-03-23,286.063782
2008-03-24,292.982544
2008-03-25,290.668701
2008-03-26,298.086792
2008-03-27,297.128998
2008-03-28,288.193848
2008-03-29,284.816956
2008-03-30,289.654327
2008-03-31,288.562592
2008-04-01,284.616272
2008-04-02,295.687408
2008-04-03,291.447021
2008-04-04,298.967072
2008-04-05,296.656250
2008-04-06,287.600159
2008-04-07,292.439301
2008-04-08,300.100830
2008-04-09,303.386261
2008-04-10,304.455048
2008-04-11,299.605103
2008-04-12,298.042847
2008-04-13,300.922668
2008-04-14,303.548950
2008-04-15,304.559906
2008-04-16,307.969666
2008-04-17,307.979675
2008-04-18,306.346436
2008-04-19,308.390228
2008-04-20,309.546387
2008-04-21,304.626556
2008-04-22,304.756897
2008-04-23,301.162476
2008-04-24,296.045349
2008-04-25,289.011719
2008-04-26,298.050201
2008-04-27,306.897980
2008-04-28,305.282501
2008-04-29,298.728546
2008-04-30,308.254181
2008-05-01,306.916534
2008-05-02,304.402008
2008-05-03,300.705414
2008-05-04,302.532776
2008-05-05,298.808044
2008-05-06,301.808685
2008-05-07,303.923859
2008-05-08,301.184448
2008-05-09,302.916138
2008-05-10,309.258881
2008-05-11,304.880829
2008-05-12,299.230438
2008-05-13,302.616333
2008-05-14,302.481079
2008-05-15,303.301666
2008-05-16,305.270996
2008-05-17,307.741730
2008-05-18,309.322205
2008-05-19,309.759583
2008-05-20,310.667114
2008-05-21,314.546173
2008-05-22,313.621735
2008-05-23,309.806213
2008-05-24,311.923615
2008-05-25,312.260742
2008-05-26,310.355713
2008-05-27,306.530945
2008-05-28,308.029694
2008-05-29,308.648376
2008-05-30,306.164886
2008-05-31,300.152557
2008-06-01,305.247864
2008-06-02,305.189880
2008-06-03,301.384613
2008-06-04,306.251862
2008-06-05,308.138947
2008-06-06,310.365753
2008-06-07,311.453979
2008-06-08,309.922028
2008-06-09,309.876831
2008-06-10,307.868622
2008-06-11,305.776550
2008-06-12,309.006317
2008-06-13,307.695770
2008-06-14,308.169678
2008-06-15,308.142181
2008-06-16,304.478394
2008-06-17,306.329803
2008-06-18,307.577026
2008-06-19,305.023468
2008-06-20,303.512390
2008-06-21,304.919861
2008-06-22,302.532257
2008-06-23,302.462494
2008-06-24,306.852295
2008-06-25,307.295868
2008-06-26,307.171631
2008-06-27,308.070312
2008-06-28,309.262634
2008-06-29,310.284058
2008-06-30,308.866333
2008-07-01,307.161133
2008-07-02,308.593079
2008-07-03,308.256897
2008-07-04,309.794128
2008-07-05,310.074127
2008-07-06,310.879913
2008-07-07,312.126892
2008-07-08,312.125061
2008-07-09,311.283813
2008-07-10,311.090179
2008-07-11,311.482788
2008-07-12,309.397003
2008-07-13,305.977295
2008-07-14,308.209564
2008-07-15,311.235687
2008-07-16,312.288696
2008-07-17,311.121674
2008-07-18,311.050751
2008-07-19,312.250824
2008-07-20,312.177917
2008-07-21,311.944183
2008-07-22,310.527710
2008-07-23,310.426270
2008-07-24,311.711212
2008-07-25,310.220825
2008-07-26,308.969910
2008-07-27,309.061432
2008-07-28,310.639069
2008-07-29,311.756866
2008-07-30,309.172272
2008-07-31,305.111237
2008-08-01,306.132050
2008-08-02,308.220673
2008-08-03,310.759552
2008-08-04,311.778351
2008-08-05,310.808319
2008-08-06,307.947845
2008-08-07,309.283142
2008-08-08,310.527771
2008-08-09,310.785736
2008-08-10,308.521332
2008-08-11,306.135742
2008-08-12,309.142639
2008-08-13,309.138733
2008-08-14,306.738831
2008-08-15,307.327759
2008-08-16,307.490601
2008-08-17,308.019684
2008-08-18,309.049744
2008-08-19,309.882050
2008-08-20,310.403015
2008-08-21,311.450378
2008-08-22,311.476227
2008-08-23,311.738739
2008-08-24,310.868958
2008-08-25,308.782654
2008-08-26,309.764618
2008-08-27,311.365204
2008-08-28,311.744019
2008-08-29,315.218597
2008-08-30,314.927185
2008-08-31,314.813538
2008-09-01,313.501617
2008-09-02,314.918854
2008-09-03,318.281860
2008-09-04,313.277466
2008-09-05,307.390594
2008-09-06,303.239105
2008-09-07,302.874603
2008-09-08,304.561035
2008-09-09,307.161377
2008-09-10,309.044342
2008-09-11,308.601044
2008-09-12,308.413391
2008-09-13,310.184204
2008-09-14,311.231079
2008-09-15,308.025818
2008-09-16,304.443024
2008-09-17,303.682526
2008-09-18,303.616394
2008-09-19,302.406372
2008-09-20,305.603699
2008-09-21,303.926758
2008-09-22,304.820282
2008-09-23,306.075287
2008-09-24,306.605316
2008-09-25,306.888275
2008-09-26,306.516663
2008-09-27,307.166138
2008-09-28,310.321869
2008-09-29,309.746857
2008-09-30,310.316833
2008-10-01,308.075714
2008-10-02,303.502808
2008-10-03,298.960541
2008-10-04,301.721161
2008-10-05,308.624695
2008-10-06,299.941925
2008-10-07,292.733337
2008-10-08,299.493347
2008-10-09,302.319794
2008-10-10,298.911377
2008-10-11,291.508148
2008-10-12,296.946838
2008-10-13,300.467194
2008-10-14,303.350464
2008-10-15,303.052765
2008-10-16,304.547333
2008-10-17,305.742981
2008-10-18,305.333313
2008-10-19,304.634583
2008-10-20,300.206482
2008-10-21,294.394409
2008-10-22,297.411346
2008-10-23,300.932343
2008-10-24,295.821075
2008-10-25,282.701385
2008-10-26,279.552002
2008-10-27,279.732971
2008-10-28,281.095001
2008-10-29,281.019958
2008-10-30,284.702271
2008-10-31,284.276123
2008-11-01,285.752777
2008-11-02,285.121521
2008-11-03,289.761108
2008-11-04,297.237061
2008-11-05,296.308502
2008-11-06,285.651733
2008-11-07,286.033936
2008-11-08,289.893280
2008-11-09,284.713684
2008-11-10,286.778961
2008-11-11,291.740021
2008-11-12,291.805054
2008-11-13,291.146057
2008-11-14,293.256622
2008-11-15,289.220703
2008-11-16,285.756012
2008-11-17,283.605164
2008-11-18,284.160950
2008-11-19,288.186615
2008-11-20,285.483398
2008-11-21,285.850861
2008-11-22,287.321106
2008-11-23,286.713806
2008-11-24,290.720856
2008-11-25,286.429413
2008-11-26,288.083221
2008-11-27,281.934998
2008-11-28,284.378937
2008-11-29,282.110687
2008-11-30,282.851471
2008-12-01,287.339966
2008-12-02,293.165466
2008-12-03,291.717743
2008-12-04,295.038025
2008-12-05,284.401611
2008-12-06,290.066040
2008-12-07,282.484467
2008-12-08,277.180756
2008-12-09,283.123322
2008-12-10,280.496002
2008-12-11,276.351898
2008-12-12,269.952881
2008-12-13,277.988861
2008-12-14,278.468323
2008-12-15,282.606659
2008-12-16,286.110352
2008-12-17,283.596710
2008-12-18,277.233795
2008-12-19,271.751129
2008-12-20,282.739655
2008-12-21,276.234131
2008-12-22,282.739685
2008-12-23,287.506958
2008-12-24,280.768158
2008-12-25,274.536346
2008-12-26,284.771027
2008-12-27,286.208862
2008-12-28,290.055847
2008-12-29,282.451508
2008-12-30,275.720673
2008-12-31,276.588074
2009-01-01,277.394257
2009-01-02,286.124786
2009-01-03,291.991089
2009-01-04,298.226654
2009-01-05,293.514282
2009-01-06,282.696808
2009-01-07,278.656952
2009-01-08,276.108643
2009-01-09,275.311676
2009-01-10,277.583710
2009-01-11,280.806702
2009-01-12,284.121552
2009-01-13,291.130310
2009-01-14,284.424591
2009-01-15,277.817688
2009-01-16,276.774078
2009-01-17,286.842072
2009-01-18,290.094360
2009-01-19,289.079071
2009-01-20,277.804443
2009-01-21,269.399506
2009-01-22,274.659424
2009-01-23,271.779724
2009-01-24,269.749176
2009-01-25,272.028687
2009-01-26,272.688873
2009-01-27,274.909302
2009-01-28,274.985962
2009-01-29,269.891113
2009-01-30,277.953705
2009-01-31,274.989410
2009-02-01,269.399048
2009-02-02,278.199341
2009-02-03,287.419769
2009-02-04,291.173126
2009-02-05,286.406036
