#Variables:
#tasmin(K):Daily Minimum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3129 Latitude, -98.5226 Longitude (closest value to Latitude:35.3303, Longitude:-98.5202) "
#Original Data File(s):
#agg_macav2metdata_tasmin_MIROC5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmin(K)"
2006-03-17,275.339142
2006-03-18,268.217621
2006-03-19,268.036285
2006-03-20,271.288788
2006-03-21,276.652100
2006-03-22,281.869446
2006-03-23,282.531128
2006-03-24,280.987579
2006-03-25,284.103455
2006-03-26,285.777313
2006-03-27,281.406891
2006-03-28,279.816925
2006-03-29,271.324799
2006-03-30,270.115143
2006-03-31,270.837250
2006-04-01,278.854218
2006-04-02,275.839050
2006-04-03,275.034454
2006-04-04,279.753662
2006-04-05,284.773499
2006-04-06,288.749054
2006-04-07,281.194366
2006-04-08,289.888397
2006-04-09,284.064972
2006-04-10,278.620453
2006-04-11,281.347687
2006-04-12,283.721649
2006-04-13,290.816742
2006-04-14,284.505157
2006-04-15,280.019409
2006-04-16,278.664978
2006-04-17,278.307129
2006-04-18,283.322723
2006-04-19,284.954803
2006-04-20,286.885773
2006-04-21,290.610962
2006-04-22,289.986328
2006-04-23,284.459534
2006-04-24,280.989441
2006-04-25,281.573669
2006-04-26,281.762939
2006-04-27,283.458527
2006-04-28,285.545990
2006-04-29,284.716187
2006-04-30,286.280640
2006-05-01,288.354279
2006-05-02,285.571045
2006-05-03,286.111542
2006-05-04,283.867340
2006-05-05,283.579315
2006-05-06,284.389191
2006-05-07,289.657898
2006-05-08,291.034790
2006-05-09,291.214966
2006-05-10,291.446747
2006-05-11,288.973602
2006-05-12,284.415771
2006-05-13,287.611816
2006-05-14,283.090393
2006-05-15,287.652008
2006-05-16,287.828949
2006-05-17,289.619690
2006-05-18,290.453674
2006-05-19,290.054535
2006-05-20,290.610657
2006-05-21,293.661407
2006-05-22,290.744751
2006-05-23,292.098450
2006-05-24,294.634094
2006-05-25,291.206573
2006-05-26,290.858948
2006-05-27,291.197449
2006-05-28,294.537933
2006-05-29,295.272675
2006-05-30,287.004181
2006-05-31,287.853760
2006-06-01,289.804993
2006-06-02,290.962891
2006-06-03,292.344452
2006-06-04,290.696442
2006-06-05,285.381317
2006-06-06,286.505768
2006-06-07,288.374878
2006-06-08,292.010956
2006-06-09,293.658325
2006-06-10,292.330902
2006-06-11,291.823425
2006-06-12,293.564117
2006-06-13,294.214172
2006-06-14,291.188934
2006-06-15,293.003357
2006-06-16,287.846863
2006-06-17,291.392395
2006-06-18,292.130585
2006-06-19,291.871185
2006-06-20,289.149628
2006-06-21,291.544861
2006-06-22,290.936310
2006-06-23,290.531982
2006-06-24,293.041534
2006-06-25,293.510773
2006-06-26,293.024475
2006-06-27,293.698120
2006-06-28,292.118225
2006-06-29,292.492889
2006-06-30,291.127899
2006-07-01,291.282501
2006-07-02,291.725861
2006-07-03,291.356720
2006-07-04,291.482300
2006-07-05,292.125336
2006-07-06,292.453613
2006-07-07,293.069153
2006-07-08,291.108643
2006-07-09,291.996735
2006-07-10,292.236053
2006-07-11,292.682281
2006-07-12,293.677582
2006-07-13,294.261963
2006-07-14,294.748016
2006-07-15,294.135040
2006-07-16,293.584351
2006-07-17,292.663422
2006-07-18,291.940369
2006-07-19,293.120270
2006-07-20,292.604858
2006-07-21,295.767761
2006-07-22,297.178528
2006-07-23,298.138489
2006-07-24,297.114227
2006-07-25,296.928864
2006-07-26,292.446411
2006-07-27,293.737091
2006-07-28,290.598969
2006-07-29,290.187469
2006-07-30,292.174286
2006-07-31,294.599609
2006-08-01,294.564758
2006-08-02,293.548553
2006-08-03,292.704742
2006-08-04,291.784210
2006-08-05,292.157288
2006-08-06,292.159393
2006-08-07,293.332031
2006-08-08,294.848145
2006-08-09,295.021362
2006-08-10,295.107971
2006-08-11,292.240601
2006-08-12,291.788666
2006-08-13,293.580963
2006-08-14,296.243530
2006-08-15,295.055573
2006-08-16,293.100250
2006-08-17,292.238647
2006-08-18,292.262543
2006-08-19,293.922150
2006-08-20,293.502350
2006-08-21,294.339233
2006-08-22,294.083710
2006-08-23,295.058624
2006-08-24,295.192047
2006-08-25,294.269867
2006-08-26,291.974915
2006-08-27,289.111725
2006-08-28,291.395294
2006-08-29,291.886108
2006-08-30,293.351532
2006-08-31,293.325165
2006-09-01,295.097931
2006-09-02,296.477051
2006-09-03,295.265472
2006-09-04,295.783752
2006-09-05,296.410187
2006-09-06,295.017517
2006-09-07,294.052307
2006-09-08,296.300964
2006-09-09,295.137817
2006-09-10,295.367523
2006-09-11,295.211121
2006-09-12,297.071045
2006-09-13,296.154053
2006-09-14,292.549377
2006-09-15,289.838867
2006-09-16,289.759888
2006-09-17,293.081726
2006-09-18,291.787048
2006-09-19,292.140259
2006-09-20,293.121094
2006-09-21,291.983459
2006-09-22,289.954163
2006-09-23,289.185822
2006-09-24,284.293274
2006-09-25,290.332123
2006-09-26,286.908752
2006-09-27,291.771942
2006-09-28,293.968048
2006-09-29,293.870544
2006-09-30,284.410004
2006-10-01,282.925934
2006-10-02,292.339935
2006-10-03,283.686157
2006-10-04,282.967316
2006-10-05,282.005249
2006-10-06,289.515259
2006-10-07,286.376160
2006-10-08,282.758972
2006-10-09,281.871552
2006-10-10,276.825134
2006-10-11,277.210815
2006-10-12,274.957611
2006-10-13,277.169800
2006-10-14,280.622803
2006-10-15,283.490845
2006-10-16,281.346405
2006-10-17,282.851196
2006-10-18,286.986420
2006-10-19,284.077301
2006-10-20,284.565765
2006-10-21,286.098328
2006-10-22,287.671478
2006-10-23,286.891266
2006-10-24,284.017334
2006-10-25,283.084412
2006-10-26,282.907806
2006-10-27,284.215759
2006-10-28,286.851288
2006-10-29,288.103333
2006-10-30,288.791870
2006-10-31,286.385712
2006-11-01,288.720612
2006-11-02,288.484375
2006-11-03,285.112854
2006-11-04,280.419189
2006-11-05,283.990723
2006-11-06,278.848389
2006-11-07,277.224182
2006-11-08,274.768982
2006-11-09,274.504395
2006-11-10,276.427734
2006-11-11,277.553864
2006-11-12,275.337921
2006-11-13,277.572357
2006-11-14,272.201111
2006-11-15,275.694824
2006-11-16,275.957581
2006-11-17,277.937500
2006-11-18,277.302612
2006-11-19,278.588013
2006-11-20,281.398407
2006-11-21,275.449402
2006-11-22,278.145172
2006-11-23,284.377075
2006-11-24,277.194550
2006-11-25,271.885925
2006-11-26,272.233215
2006-11-27,275.162750
2006-11-28,273.625580
2006-11-29,273.320679
2006-11-30,277.483337
2006-12-01,277.516998
2006-12-02,281.249817
2006-12-03,273.820862
2006-12-04,275.676239
2006-12-05,275.763885
2006-12-06,280.480164
2006-12-07,276.367981
2006-12-08,273.711243
2006-12-09,269.464874
2006-12-10,273.323914
2006-12-11,276.843811
2006-12-12,276.456207
2006-12-13,274.207123
2006-12-14,275.885529
2006-12-15,275.204865
2006-12-16,275.915253
2006-12-17,279.702209
2006-12-18,278.715973
2006-12-19,283.195068
2006-12-20,276.423706
2006-12-21,270.660095
2006-12-22,267.984924
2006-12-23,270.998199
2006-12-24,274.290955
2006-12-25,272.298218
2006-12-26,275.104004
2006-12-27,274.780853
2006-12-28,273.787750
2006-12-29,274.758667
2006-12-30,279.219635
2006-12-31,280.450012
2007-01-01,276.427948
2007-01-02,268.267578
2007-01-03,270.826172
2007-01-04,277.599762
2007-01-05,272.745544
2007-01-06,267.132965
2007-01-07,265.274292
2007-01-08,264.926056
2007-01-09,266.215149
2007-01-10,272.820557
2007-01-11,271.630859
2007-01-12,273.464264
2007-01-13,265.807343
2007-01-14,266.960297
2007-01-15,270.558899
2007-01-16,273.474121
2007-01-17,275.557526
2007-01-18,272.840302
2007-01-19,276.470581
2007-01-20,271.508118
2007-01-21,271.762207
2007-01-22,273.741364
2007-01-23,275.252197
2007-01-24,276.001892
2007-01-25,277.989563
2007-01-26,280.950287
2007-01-27,276.010223
2007-01-28,274.600403
2007-01-29,279.109497
2007-01-30,273.615356
2007-01-31,269.153198
2007-02-01,271.390350
2007-02-02,273.169464
2007-02-03,272.153625
2007-02-04,274.459229
2007-02-05,269.838623
2007-02-06,273.174225
2007-02-07,270.751831
2007-02-08,275.051971
2007-02-09,279.501923
2007-02-10,285.515411
2007-02-11,281.712891
2007-02-12,275.947723
2007-02-13,274.807343
2007-02-14,274.796417
2007-02-15,274.889740
2007-02-16,278.355103
2007-02-17,282.818207
2007-02-18,284.558807
2007-02-19,283.389465
2007-02-20,280.865540
2007-02-21,276.043793
2007-02-22,275.093994
2007-02-23,276.729248
2007-02-24,279.113831
2007-02-25,279.706665
2007-02-26,279.139160
2007-02-27,282.663696
2007-02-28,286.775299
2007-03-01,279.779327
2007-03-02,279.653931
2007-03-03,277.672699
2007-03-04,278.606506
2007-03-05,277.292389
2007-03-06,279.113953
2007-03-07,276.881866
2007-03-08,273.768066
2007-03-09,276.088257
2007-03-10,279.546661
2007-03-11,281.112762
2007-03-12,285.006378
2007-03-13,284.515869
2007-03-14,285.050598
2007-03-15,284.015991
2007-03-16,279.536621
2007-03-17,279.328949
2007-03-18,285.311615
2007-03-19,282.724121
2007-03-20,288.058075
2007-03-21,287.178864
2007-03-22,277.962067
2007-03-23,276.300507
2007-03-24,279.266510
2007-03-25,278.718567
2007-03-26,279.310120
2007-03-27,279.236511
2007-03-28,282.367859
2007-03-29,284.097595
2007-03-30,282.058868
2007-03-31,283.763062
2007-04-01,283.711182
2007-04-02,289.396057
2007-04-03,280.517609
2007-04-04,279.802338
2007-04-05,278.971313
2007-04-06,282.363098
2007-04-07,280.771362
2007-04-08,284.055817
2007-04-09,286.772339
2007-04-10,286.985382
2007-04-11,284.674286
2007-04-12,283.545898
2007-04-13,285.325134
2007-04-14,284.434814
2007-04-15,286.071198
2007-04-16,283.462646
2007-04-17,281.777039
2007-04-18,283.463257
2007-04-19,284.237244
2007-04-20,284.509705
2007-04-21,285.759003
2007-04-22,285.196655
2007-04-23,288.254028
2007-04-24,285.813416
2007-04-25,285.565704
2007-04-26,288.025879
2007-04-27,291.286011
2007-04-28,285.608521
2007-04-29,281.858002
2007-04-30,280.566162
2007-05-01,283.310608
2007-05-02,279.237061
2007-05-03,281.646271
2007-05-04,283.626953
2007-05-05,283.515045
2007-05-06,289.030975
2007-05-07,287.658813
2007-05-08,284.619324
2007-05-09,284.766571
2007-05-10,285.359070
2007-05-11,285.356354
2007-05-12,287.647186
2007-05-13,287.439178
2007-05-14,285.299774
2007-05-15,285.626282
2007-05-16,288.748901
2007-05-17,288.755188
2007-05-18,289.314301
2007-05-19,289.969940
2007-05-20,291.551392
2007-05-21,289.557495
2007-05-22,291.650879
2007-05-23,293.126923
2007-05-24,292.511261
2007-05-25,287.435760
2007-05-26,284.371155
2007-05-27,287.409668
2007-05-28,291.014679
2007-05-29,291.331757
2007-05-30,286.780060
2007-05-31,291.183868
2007-06-01,289.365784
2007-06-02,291.016479
2007-06-03,288.737152
2007-06-04,285.223663
2007-06-05,285.350891
2007-06-06,288.197327
2007-06-07,293.347900
2007-06-08,291.743134
2007-06-09,292.797729
2007-06-10,294.240417
2007-06-11,294.866486
2007-06-12,292.499298
2007-06-13,291.210419
2007-06-14,292.071350
2007-06-15,295.329926
2007-06-16,294.357391
2007-06-17,295.520264
2007-06-18,295.229126
2007-06-19,294.259125
2007-06-20,295.348938
2007-06-21,296.801147
2007-06-22,294.068085
2007-06-23,293.848358
2007-06-24,292.488953
2007-06-25,294.418579
2007-06-26,293.545593
2007-06-27,292.587341
2007-06-28,293.027344
2007-06-29,293.981781
2007-06-30,297.625946
2007-07-01,298.663391
2007-07-02,298.836853
2007-07-03,297.256134
2007-07-04,295.136902
2007-07-05,297.146545
2007-07-06,298.141357
2007-07-07,297.384033
2007-07-08,298.436707
2007-07-09,293.504791
2007-07-10,295.917389
2007-07-11,293.340790
2007-07-12,296.151611
2007-07-13,290.940369
2007-07-14,289.098938
2007-07-15,296.658264
2007-07-16,297.480499
2007-07-17,297.857147
2007-07-18,297.026154
2007-07-19,296.954742
2007-07-20,297.092255
2007-07-21,296.501953
2007-07-22,294.562408
2007-07-23,289.506561
2007-07-24,290.106201
2007-07-25,296.028503
2007-07-26,295.087708
2007-07-27,295.103882
2007-07-28,296.291809
2007-07-29,296.785950
2007-07-30,295.964874
2007-07-31,296.726746
2007-08-01,296.428986
2007-08-02,297.101074
2007-08-03,297.052399
2007-08-04,297.045868
2007-08-05,295.792297
2007-08-06,294.657104
2007-08-07,290.105255
2007-08-08,289.797760
2007-08-09,293.700989
2007-08-10,293.324158
2007-08-11,294.237488
2007-08-12,295.140198
2007-08-13,294.475769
2007-08-14,295.697327
2007-08-15,288.406128
2007-08-16,291.082184
2007-08-17,292.232513
2007-08-18,293.694885
2007-08-19,291.905701
2007-08-20,293.412689
2007-08-21,289.822998
2007-08-22,289.623383
2007-08-23,292.311249
2007-08-24,291.053345
2007-08-25,290.897888
2007-08-26,290.344696
2007-08-27,291.039368
2007-08-28,294.842682
2007-08-29,292.318604
2007-08-30,289.654816
2007-08-31,290.393951
2007-09-01,289.847321
2007-09-02,289.772400
2007-09-03,291.997498
2007-09-04,292.999390
2007-09-05,289.540833
2007-09-06,291.333191
2007-09-07,289.523438
2007-09-08,288.073334
2007-09-09,289.201080
2007-09-10,290.428131
2007-09-11,293.133209
2007-09-12,295.163391
2007-09-13,291.978241
2007-09-14,283.273163
2007-09-15,288.901459
2007-09-16,282.346100
2007-09-17,281.568512
2007-09-18,289.619507
2007-09-19,290.554413
2007-09-20,284.246155
2007-09-21,283.564972
2007-09-22,284.670227
2007-09-23,286.409729
2007-09-24,285.510406
2007-09-25,284.477539
2007-09-26,283.811737
2007-09-27,283.706970
2007-09-28,287.165436
2007-09-29,288.083679
2007-09-30,288.251343
2007-10-01,287.705231
2007-10-02,285.275116
2007-10-03,285.679413
2007-10-04,286.882782
2007-10-05,285.714264
2007-10-06,279.501923
2007-10-07,279.282745
2007-10-08,279.817230
2007-10-09,282.986572
2007-10-10,283.483795
2007-10-11,284.716644
2007-10-12,285.810638
2007-10-13,288.196289
2007-10-14,290.416229
2007-10-15,290.522522
2007-10-16,290.904297
2007-10-17,291.035950
2007-10-18,283.291565
2007-10-19,279.697632
2007-10-20,278.947510
2007-10-21,281.262878
2007-10-22,284.043884
2007-10-23,287.626862
2007-10-24,286.682343
2007-10-25,283.116852
2007-10-26,277.179535
2007-10-27,278.113647
2007-10-28,288.155823
2007-10-29,276.264374
2007-10-30,273.475891
2007-10-31,269.186066
2007-11-01,273.317291
2007-11-02,272.098724
2007-11-03,273.264526
2007-11-04,270.524475
2007-11-05,278.666718
2007-11-06,278.763641
2007-11-07,280.055542
2007-11-08,277.631927
2007-11-09,281.778198
2007-11-10,284.226654
2007-11-11,282.951141
2007-11-12,281.114990
2007-11-13,277.745789
2007-11-14,282.229218
2007-11-15,284.593536
2007-11-16,281.124695
2007-11-17,284.933655
2007-11-18,283.124207
2007-11-19,284.512207
2007-11-20,284.543091
2007-11-21,285.259247
2007-11-22,285.127808
2007-11-23,275.075500
2007-11-24,275.776123
2007-11-25,272.338654
2007-11-26,269.369659
2007-11-27,273.409485
2007-11-28,277.589691
2007-11-29,275.716827
2007-11-30,274.227661
2007-12-01,270.999023
2007-12-02,272.944122
2007-12-03,274.987701
2007-12-04,272.067810
2007-12-05,263.688110
2007-12-06,262.255066
2007-12-07,264.217773
2007-12-08,268.053955
2007-12-09,267.250031
2007-12-10,268.054535
2007-12-11,269.714264
2007-12-12,268.438843
2007-12-13,268.452698
2007-12-14,272.881012
2007-12-15,268.496338
2007-12-16,271.871338
2007-12-17,276.571686
2007-12-18,277.412872
2007-12-19,270.653564
2007-12-20,266.351807
2007-12-21,265.502625
2007-12-22,268.206696
2007-12-23,272.366455
2007-12-24,274.821747
2007-12-25,274.672485
2007-12-26,271.388458
2007-12-27,265.133453
2007-12-28,271.577606
2007-12-29,269.395782
2007-12-30,268.618561
2007-12-31,281.891022
2008-01-01,279.926239
2008-01-02,260.410065
2008-01-03,260.384094
2008-01-04,267.332367
2008-01-05,271.777130
2008-01-06,278.184387
2008-01-07,277.035248
2008-01-08,269.839752
2008-01-09,271.776062
2008-01-10,265.790955
2008-01-11,271.464905
2008-01-12,270.597351
2008-01-13,272.584137
2008-01-14,272.866058
2008-01-15,273.926575
2008-01-16,264.175964
2008-01-17,268.561096
2008-01-18,272.706085
2008-01-19,271.968323
2008-01-20,271.542084
2008-01-21,273.933105
2008-01-22,276.655457
2008-01-23,274.602234
2008-01-24,277.284088
2008-01-25,276.463745
2008-01-26,279.937683
2008-01-27,274.243439
2008-01-28,274.262817
2008-01-29,272.940674
2008-01-30,267.141083
2008-01-31,265.982788
2008-02-01,270.072174
2008-02-02,274.512634
2008-02-03,275.377441
2008-02-04,279.773865
2008-02-05,278.670227
2008-02-06,272.481720
2008-02-07,267.489685
2008-02-08,268.326385
2008-02-09,268.615265
2008-02-10,269.916992
2008-02-11,277.244934
2008-02-12,282.588898
2008-02-13,283.643158
2008-02-14,285.592926
2008-02-15,281.519867
2008-02-16,275.202698
2008-02-17,273.894257
2008-02-18,272.543182
2008-02-19,273.846130
2008-02-20,278.279114
2008-02-21,280.080048
2008-02-22,276.976624
2008-02-23,275.671783
2008-02-24,268.255035
2008-02-25,272.107697
2008-02-26,278.466034
2008-02-27,276.424744
2008-02-28,270.516876
2008-02-29,271.999512
2008-03-01,273.482117
2008-03-02,278.933075
2008-03-03,276.274872
2008-03-04,270.553772
2008-03-05,273.444061
2008-03-06,269.389252
2008-03-07,272.421753
2008-03-08,274.171387
2008-03-09,276.253632
2008-03-10,275.870819
2008-03-11,274.742615
2008-03-12,274.099121
2008-03-13,275.070312
2008-03-14,279.315308
2008-03-15,280.854034
2008-03-16,279.520599
2008-03-17,281.906189
2008-03-18,287.319092
2008-03-19,275.586853
2008-03-20,274.068817
2008-03-21,275.160828
2008-03-22,278.366608
2008-03-23,283.045990
2008-03-24,284.020905
2008-03-25,284.075165
2008-03-26,286.989929
2008-03-27,287.744629
2008-03-28,278.864044
2008-03-29,280.204651
2008-03-30,276.344513
2008-03-31,273.820801
2008-04-01,275.566040
2008-04-02,277.095581
2008-04-03,280.149902
2008-04-04,278.875061
2008-04-05,283.344269
2008-04-06,283.955994
2008-04-07,278.340332
2008-04-08,275.590820
2008-04-09,280.265533
2008-04-10,282.243286
2008-04-11,282.697754
2008-04-12,286.111755
2008-04-13,281.188049
2008-04-14,282.182373
2008-04-15,285.904114
2008-04-16,287.955292
2008-04-17,282.456543
2008-04-18,278.982117
2008-04-19,285.998047
2008-04-20,289.184265
2008-04-21,288.367462
2008-04-22,285.185669
2008-04-23,280.811035
2008-04-24,280.982697
2008-04-25,285.097778
2008-04-26,282.267365
2008-04-27,282.557190
2008-04-28,280.735321
2008-04-29,285.236725
2008-04-30,283.871155
2008-05-01,285.153259
2008-05-02,284.293976
2008-05-03,281.550018
2008-05-04,283.962616
2008-05-05,286.350952
2008-05-06,289.391693
2008-05-07,285.274780
2008-05-08,291.189636
2008-05-09,291.809174
2008-05-10,288.804321
2008-05-11,288.869751
2008-05-12,293.358398
2008-05-13,290.995697
2008-05-14,291.033356
2008-05-15,291.881226
2008-05-16,293.604156
2008-05-17,288.853333
2008-05-18,291.025696
2008-05-19,291.550293
2008-05-20,291.613556
2008-05-21,291.200195
2008-05-22,292.020935
2008-05-23,293.372711
2008-05-24,292.931854
2008-05-25,290.089508
2008-05-26,289.694214
2008-05-27,287.919861
2008-05-28,281.070007
2008-05-29,288.110168
2008-05-30,294.578461
2008-05-31,285.714447
2008-06-01,279.937653
2008-06-02,281.252747
2008-06-03,288.400757
2008-06-04,291.180664
2008-06-05,290.043823
2008-06-06,290.663727
2008-06-07,289.406464
2008-06-08,287.491760
2008-06-09,291.390564
2008-06-10,291.663971
2008-06-11,292.658264
2008-06-12,293.424011
2008-06-13,293.975739
2008-06-14,293.650574
2008-06-15,293.943512
2008-06-16,293.574402
2008-06-17,293.864441
2008-06-18,292.024048
2008-06-19,291.484741
2008-06-20,291.533752
2008-06-21,291.707733
2008-06-22,295.902191
2008-06-23,294.480591
2008-06-24,293.510742
2008-06-25,292.811890
2008-06-26,293.669983
2008-06-27,293.841339
2008-06-28,294.522858
2008-06-29,292.317505
2008-06-30,294.828796
2008-07-01,293.559479
2008-07-02,295.176208
2008-07-03,295.081360
2008-07-04,294.727417
2008-07-05,295.176422
2008-07-06,295.663757
2008-07-07,293.553436
2008-07-08,292.127533
2008-07-09,291.704956
2008-07-10,291.958282
2008-07-11,291.453979
2008-07-12,292.442932
2008-07-13,292.955109
2008-07-14,291.929657
2008-07-15,290.333282
2008-07-16,292.173309
2008-07-17,293.721924
2008-07-18,294.117615
2008-07-19,295.406525
2008-07-20,296.980713
2008-07-21,297.914673
2008-07-22,298.424133
2008-07-23,297.394287
2008-07-24,297.760315
2008-07-25,297.735809
2008-07-26,297.728027
2008-07-27,296.541260
2008-07-28,297.232971
2008-07-29,297.504486
2008-07-30,293.800354
2008-07-31,295.438995
2008-08-01,288.605499
2008-08-02,288.039368
2008-08-03,291.760071
2008-08-04,288.722534
2008-08-05,294.223419
2008-08-06,295.077942
2008-08-07,292.850464
2008-08-08,294.494507
2008-08-09,294.961914
2008-08-10,292.733978
2008-08-11,294.458954
2008-08-12,294.543152
2008-08-13,293.873657
2008-08-14,294.769836
2008-08-15,293.689972
2008-08-16,294.063873
2008-08-17,292.648560
2008-08-18,294.121796
2008-08-19,295.639740
2008-08-20,295.129547
2008-08-21,297.377289
2008-08-22,295.227203
2008-08-23,294.527771
2008-08-24,295.227051
2008-08-25,296.245361
2008-08-26,295.388489
2008-08-27,295.360352
2008-08-28,295.319885
2008-08-29,296.098785
2008-08-30,296.428253
2008-08-31,294.207153
2008-09-01,297.130798
2008-09-02,296.265564
2008-09-03,294.572693
2008-09-04,294.765472
2008-09-05,289.097687
2008-09-06,285.963470
2008-09-07,285.639008
2008-09-08,286.932190
2008-09-09,289.259979
2008-09-10,289.702393
2008-09-11,289.659515
2008-09-12,287.511047
2008-09-13,283.391571
2008-09-14,283.777039
2008-09-15,289.949188
2008-09-16,292.211334
2008-09-17,288.204895
2008-09-18,289.040527
2008-09-19,283.094849
2008-09-20,283.173676
2008-09-21,283.962463
2008-09-22,283.116730
2008-09-23,283.381744
2008-09-24,285.228973
2008-09-25,286.118103
2008-09-26,282.228180
2008-09-27,284.376160
2008-09-28,290.215790
2008-09-29,289.302002
2008-09-30,288.503632
2008-10-01,287.633362
2008-10-02,283.713226
2008-10-03,281.366150
2008-10-04,282.918274
2008-10-05,285.857910
2008-10-06,287.793732
2008-10-07,287.667480
2008-10-08,285.164551
2008-10-09,287.729706
2008-10-10,286.283112
2008-10-11,283.695801
2008-10-12,283.247314
2008-10-13,285.321594
2008-10-14,285.629486
2008-10-15,283.366333
2008-10-16,286.375427
2008-10-17,289.355804
2008-10-18,290.428467
2008-10-19,290.708710
2008-10-20,292.099457
2008-10-21,289.198303
2008-10-22,282.849548
2008-10-23,282.906525
2008-10-24,283.662598
2008-10-25,286.718567
2008-10-26,275.530579
2008-10-27,277.813751
2008-10-28,278.809509
2008-10-29,280.219604
2008-10-30,278.260529
2008-10-31,277.735168
2008-11-01,277.385010
2008-11-02,281.619446
2008-11-03,275.843567
2008-11-04,271.079254
2008-11-05,277.263245
2008-11-06,283.377258
2008-11-07,284.678284
2008-11-08,281.166321
2008-11-09,276.748718
2008-11-10,273.206055
2008-11-11,273.481567
2008-11-12,269.930328
2008-11-13,272.301605
2008-11-14,274.136353
2008-11-15,276.251160
2008-11-16,277.316101
2008-11-17,279.628021
2008-11-18,274.283966
2008-11-19,270.766724
2008-11-20,268.307526
2008-11-21,266.393005
2008-11-22,268.466156
2008-11-23,271.973663
2008-11-24,275.860474
2008-11-25,276.871613
2008-11-26,275.497253
2008-11-27,275.912720
2008-11-28,273.256836
2008-11-29,271.013031
2008-11-30,266.102753
2008-12-01,266.395020
2008-12-02,269.503113
2008-12-03,273.036255
2008-12-04,273.900391
2008-12-05,273.022156
2008-12-06,273.414337
2008-12-07,270.244263
2008-12-08,270.604034
2008-12-09,271.199738
2008-12-10,266.362976
2008-12-11,270.058777
2008-12-12,272.781281
2008-12-13,270.164307
2008-12-14,271.314423
2008-12-15,272.752686
2008-12-16,269.139740
2008-12-17,265.728943
2008-12-18,267.364288
2008-12-19,268.359375
2008-12-20,272.925201
2008-12-21,272.362640
2008-12-22,275.447784
2008-12-23,273.432343
2008-12-24,265.705811
2008-12-25,265.722748
2008-12-26,267.904633
2008-12-27,272.436279
2008-12-28,271.945221
2008-12-29,270.854950
2008-12-30,271.466644
2008-12-31,269.935669
2009-01-01,274.072357
2009-01-02,275.138214
2009-01-03,274.871735
2009-01-04,281.359344
2009-01-05,278.471405
2009-01-06,281.826904
2009-01-07,279.114075
2009-01-08,273.171906
2009-01-09,280.298096
2009-01-10,274.440369
2009-01-11,272.337250
2009-01-12,268.666382
2009-01-13,270.244568
2009-01-14,275.333374
2009-01-15,281.822083
2009-01-16,272.161987
2009-01-17,269.963409
2009-01-18,272.492035
2009-01-19,273.558716
2009-01-20,270.607971
2009-01-21,270.896973
2009-01-22,271.456299
2009-01-23,273.024689
2009-01-24,274.327759
2009-01-25,274.539948
2009-01-26,275.779663
2009-01-27,267.624908
2009-01-28,265.345886
2009-01-29,263.275879
2009-01-30,272.393799
2009-01-31,270.889191
2009-02-01,271.150970
2009-02-02,274.623962
2009-02-03,278.892731
2009-02-04,274.794830
2009-02-05,271.070496
