#Variables:
#tasmin(K):Daily Minimum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3129 Latitude, -98.5226 Longitude (closest value to Latitude:35.3303, Longitude:-98.5202) "
#Original Data File(s):
#agg_macav2metdata_tasmin_HadGEM2-CC365_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmin(K)"
2006-03-17,286.986481
2006-03-18,287.242981
2006-03-19,285.380035
2006-03-20,279.392639
2006-03-21,276.046356
2006-03-22,275.722534
2006-03-23,279.689392
2006-03-24,281.716492
2006-03-25,278.030975
2006-03-26,278.596313
2006-03-27,281.895905
2006-03-28,282.696899
2006-03-29,277.628845
2006-03-30,276.830750
2006-03-31,274.189697
2006-04-01,276.370392
2006-04-02,281.421478
2006-04-03,284.939087
2006-04-04,286.693909
2006-04-05,285.484100
2006-04-06,280.280884
2006-04-07,275.939606
2006-04-08,276.000244
2006-04-09,281.144989
2006-04-10,284.066345
2006-04-11,286.745575
2006-04-12,290.951691
2006-04-13,284.481567
2006-04-14,281.005157
2006-04-15,279.455780
2006-04-16,280.244324
2006-04-17,281.951447
2006-04-18,281.484955
2006-04-19,280.911530
2006-04-20,283.947357
2006-04-21,284.931519
2006-04-22,283.349945
2006-04-23,284.347473
2006-04-24,287.955048
2006-04-25,288.316711
2006-04-26,285.853638
2006-04-27,285.205109
2006-04-28,287.079742
2006-04-29,291.973907
2006-04-30,288.678619
2006-05-01,281.169403
2006-05-02,279.390472
2006-05-03,283.846191
2006-05-04,289.892639
2006-05-05,291.876801
2006-05-06,287.329468
2006-05-07,285.229889
2006-05-08,286.889587
2006-05-09,280.109528
2006-05-10,282.459961
2006-05-11,282.115570
2006-05-12,281.903870
2006-05-13,281.595428
2006-05-14,281.889069
2006-05-15,283.564087
2006-05-16,285.920380
2006-05-17,288.509796
2006-05-18,288.801514
2006-05-19,289.452454
2006-05-20,291.207458
2006-05-21,291.061157
2006-05-22,288.665924
2006-05-23,287.016327
2006-05-24,288.704041
2006-05-25,292.606018
2006-05-26,293.306610
2006-05-27,294.089508
2006-05-28,290.718842
2006-05-29,288.385986
2006-05-30,286.899139
2006-05-31,288.111603
2006-06-01,291.057739
2006-06-02,292.485229
2006-06-03,293.861633
2006-06-04,292.392609
2006-06-05,289.335999
2006-06-06,288.341949
2006-06-07,283.430847
2006-06-08,288.821411
2006-06-09,292.909302
2006-06-10,294.457520
2006-06-11,292.964905
2006-06-12,289.908203
2006-06-13,290.782440
2006-06-14,294.361908
2006-06-15,295.353973
2006-06-16,295.460510
2006-06-17,295.408783
2006-06-18,295.083588
2006-06-19,295.049316
2006-06-20,294.678223
2006-06-21,295.084930
2006-06-22,295.103119
2006-06-23,293.567688
2006-06-24,292.091644
2006-06-25,290.977936
2006-06-26,290.996826
2006-06-27,294.430389
2006-06-28,294.004089
2006-06-29,292.418091
2006-06-30,293.828583
2006-07-01,294.653381
2006-07-02,295.235168
2006-07-03,295.815033
2006-07-04,296.465424
2006-07-05,295.134521
2006-07-06,295.092590
2006-07-07,296.124786
2006-07-08,296.564209
2006-07-09,296.882019
2006-07-10,296.496582
2006-07-11,296.567688
2006-07-12,297.356537
2006-07-13,296.863098
2006-07-14,296.568939
2006-07-15,295.866730
2006-07-16,295.235016
2006-07-17,296.338928
2006-07-18,295.624542
2006-07-19,293.764404
2006-07-20,295.232391
2006-07-21,295.079102
2006-07-22,294.173676
2006-07-23,294.125305
2006-07-24,294.820984
2006-07-25,294.427856
2006-07-26,293.946014
2006-07-27,293.923920
2006-07-28,292.843353
2006-07-29,294.371582
2006-07-30,294.718689
2006-07-31,291.240112
2006-08-01,293.813110
2006-08-02,290.569427
2006-08-03,290.574768
2006-08-04,294.611755
2006-08-05,297.003265
2006-08-06,296.446564
2006-08-07,297.559631
2006-08-08,294.003357
2006-08-09,297.382538
2006-08-10,297.385193
2006-08-11,293.175537
2006-08-12,293.812164
2006-08-13,293.394806
2006-08-14,297.246704
2006-08-15,297.565369
2006-08-16,297.511749
2006-08-17,295.749390
2006-08-18,295.145538
2006-08-19,293.419495
2006-08-20,290.284485
2006-08-21,291.317902
2006-08-22,290.905426
2006-08-23,287.171753
2006-08-24,288.762421
2006-08-25,289.743103
2006-08-26,289.422211
2006-08-27,291.401703
2006-08-28,292.531036
2006-08-29,294.934662
2006-08-30,295.928711
2006-08-31,295.576660
2006-09-01,295.189941
2006-09-02,294.776123
2006-09-03,294.275482
2006-09-04,293.542511
2006-09-05,292.343323
2006-09-06,290.460266
2006-09-07,289.302765
2006-09-08,289.379944
2006-09-09,290.459198
2006-09-10,290.755768
2006-09-11,291.649719
2006-09-12,291.650513
2006-09-13,287.628967
2006-09-14,285.157532
2006-09-15,284.979095
2006-09-16,286.766632
2006-09-17,287.409760
2006-09-18,288.934296
2006-09-19,288.191681
2006-09-20,288.683289
2006-09-21,289.141174
2006-09-22,287.333984
2006-09-23,291.525909
2006-09-24,292.028839
2006-09-25,291.613281
2006-09-26,290.175781
2006-09-27,287.338257
2006-09-28,285.870056
2006-09-29,286.175323
2006-09-30,289.357056
2006-10-01,290.039276
2006-10-02,291.944275
2006-10-03,291.383636
2006-10-04,290.318024
2006-10-05,283.481567
2006-10-06,284.996063
2006-10-07,287.737671
2006-10-08,288.310791
2006-10-09,289.205109
2006-10-10,289.444763
2006-10-11,289.457397
2006-10-12,286.188751
2006-10-13,280.606995
2006-10-14,281.329559
2006-10-15,281.389130
2006-10-16,282.026245
2006-10-17,283.127869
2006-10-18,286.017731
2006-10-19,284.640259
2006-10-20,285.405426
2006-10-21,283.593536
2006-10-22,284.151154
2006-10-23,281.703583
2006-10-24,281.190094
2006-10-25,283.491089
2006-10-26,285.211792
2006-10-27,284.431671
2006-10-28,282.737213
2006-10-29,282.130432
2006-10-30,283.478333
2006-10-31,284.849213
2006-11-01,286.923370
2006-11-02,281.654694
2006-11-03,275.729218
2006-11-04,279.238098
2006-11-05,278.724762
2006-11-06,270.957581
2006-11-07,273.259613
2006-11-08,277.607513
2006-11-09,277.397125
2006-11-10,278.384125
2006-11-11,280.913666
2006-11-12,279.663757
2006-11-13,277.701294
2006-11-14,276.361877
2006-11-15,275.474152
2006-11-16,271.017822
2006-11-17,269.272156
2006-11-18,271.499237
2006-11-19,275.427734
2006-11-20,277.821503
2006-11-21,280.999634
2006-11-22,279.664246
2006-11-23,282.572601
2006-11-24,285.831879
2006-11-25,280.719330
2006-11-26,274.221222
2006-11-27,269.978851
2006-11-28,274.037781
2006-11-29,281.028473
2006-11-30,281.506287
2006-12-01,281.437012
2006-12-02,278.158417
2006-12-03,277.571747
2006-12-04,270.695251
2006-12-05,271.329132
2006-12-06,272.419312
2006-12-07,275.544800
2006-12-08,282.337677
2006-12-09,280.789642
2006-12-10,272.391846
2006-12-11,270.727936
2006-12-12,270.312012
2006-12-13,267.665283
2006-12-14,270.085510
2006-12-15,272.230225
2006-12-16,270.942200
2006-12-17,267.835663
2006-12-18,270.839020
2006-12-19,268.549530
2006-12-20,264.536499
2006-12-21,267.862732
2006-12-22,273.269470
2006-12-23,273.871460
2006-12-24,266.655396
2006-12-25,265.396027
2006-12-26,260.975342
2006-12-27,263.988312
2006-12-28,267.825775
2006-12-29,271.607605
2006-12-30,276.442993
2006-12-31,276.089020
2007-01-01,267.059113
2007-01-02,265.508636
2007-01-03,269.915771
2007-01-04,267.086151
2007-01-05,267.079010
2007-01-06,267.222717
2007-01-07,267.671844
2007-01-08,269.917633
2007-01-09,273.353973
2007-01-10,278.784851
2007-01-11,274.272247
2007-01-12,275.925995
2007-01-13,278.391724
2007-01-14,280.962250
2007-01-15,274.099670
2007-01-16,272.466553
2007-01-17,273.415802
2007-01-18,272.083649
2007-01-19,265.097168
2007-01-20,266.430054
2007-01-21,273.915375
2007-01-22,269.374237
2007-01-23,267.292755
2007-01-24,268.770599
2007-01-25,271.937561
2007-01-26,273.567017
2007-01-27,275.515259
2007-01-28,270.615021
2007-01-29,270.133575
2007-01-30,275.816223
2007-01-31,282.129272
2007-02-01,275.890381
2007-02-02,270.822021
2007-02-03,271.482574
2007-02-04,274.803375
2007-02-05,270.134491
2007-02-06,266.443268
2007-02-07,269.064026
2007-02-08,270.781036
2007-02-09,267.383789
2007-02-10,264.445160
2007-02-11,264.680847
2007-02-12,261.300903
2007-02-13,259.375732
2007-02-14,261.706818
2007-02-15,269.947601
2007-02-16,273.420471
2007-02-17,274.788361
2007-02-18,275.957916
2007-02-19,270.263062
2007-02-20,269.257935
2007-02-21,268.152557
2007-02-22,271.445526
2007-02-23,274.241486
2007-02-24,276.430939
2007-02-25,278.912811
2007-02-26,275.568817
2007-02-27,277.633270
2007-02-28,278.864197
2007-03-01,281.120056
2007-03-02,280.564453
2007-03-03,283.009369
2007-03-04,274.872559
2007-03-05,270.967957
2007-03-06,271.548706
2007-03-07,271.711029
2007-03-08,276.092773
2007-03-09,280.229401
2007-03-10,283.903778
2007-03-11,274.861053
2007-03-12,281.988861
2007-03-13,275.642822
2007-03-14,274.779327
2007-03-15,281.471039
2007-03-16,284.740387
2007-03-17,283.158234
2007-03-18,278.576202
2007-03-19,279.130127
2007-03-20,273.691162
2007-03-21,269.266968
2007-03-22,276.593842
2007-03-23,280.773285
2007-03-24,277.415741
2007-03-25,272.274445
2007-03-26,269.261108
2007-03-27,269.274506
2007-03-28,272.366821
2007-03-29,277.993378
2007-03-30,274.103638
2007-03-31,276.536316
2007-04-01,284.326324
2007-04-02,276.031464
2007-04-03,270.816467
2007-04-04,273.787231
2007-04-05,273.691864
2007-04-06,280.228058
2007-04-07,285.784515
2007-04-08,284.708344
2007-04-09,276.735474
2007-04-10,273.624817
2007-04-11,278.019012
2007-04-12,283.676361
2007-04-13,279.258148
2007-04-14,274.723755
2007-04-15,275.733551
2007-04-16,277.118134
2007-04-17,277.219421
2007-04-18,277.170319
2007-04-19,276.256165
2007-04-20,277.434723
2007-04-21,278.834991
2007-04-22,278.557129
2007-04-23,276.591034
2007-04-24,275.595612
2007-04-25,278.695312
2007-04-26,281.577545
2007-04-27,284.347351
2007-04-28,287.410706
2007-04-29,287.095215
2007-04-30,284.491943
2007-05-01,285.175720
2007-05-02,283.870728
2007-05-03,283.159546
2007-05-04,286.934326
2007-05-05,287.865417
2007-05-06,287.415070
2007-05-07,287.899902
2007-05-08,287.345367
2007-05-09,283.871582
2007-05-10,284.997375
2007-05-11,290.403259
2007-05-12,294.088135
2007-05-13,295.281372
2007-05-14,289.709778
2007-05-15,281.534729
2007-05-16,282.605774
2007-05-17,285.747345
2007-05-18,287.013458
2007-05-19,289.190796
2007-05-20,291.755524
2007-05-21,285.351044
2007-05-22,287.909393
2007-05-23,290.867889
2007-05-24,292.056030
2007-05-25,292.585632
2007-05-26,289.981903
2007-05-27,291.128815
2007-05-28,291.445831
2007-05-29,292.292755
2007-05-30,290.404114
2007-05-31,292.215790
2007-06-01,291.011932
2007-06-02,289.600891
2007-06-03,292.458496
2007-06-04,288.776306
2007-06-05,285.296387
2007-06-06,291.318573
2007-06-07,294.603882
2007-06-08,294.911896
2007-06-09,294.898163
2007-06-10,295.166260
2007-06-11,296.332367
2007-06-12,296.918213
2007-06-13,297.252136
2007-06-14,298.015747
2007-06-15,296.838531
2007-06-16,294.267212
2007-06-17,293.272552
2007-06-18,293.892731
2007-06-19,294.914642
2007-06-20,298.951355
2007-06-21,294.332520
2007-06-22,292.704529
2007-06-23,293.273865
2007-06-24,294.547119
2007-06-25,296.303375
2007-06-26,296.705414
2007-06-27,297.050629
2007-06-28,297.614075
2007-06-29,297.380371
2007-06-30,298.666168
2007-07-01,296.817474
2007-07-02,295.542908
2007-07-03,297.660187
2007-07-04,298.947327
2007-07-05,297.843903
2007-07-06,297.108826
2007-07-07,296.801422
2007-07-08,296.852478
2007-07-09,297.144897
2007-07-10,297.489044
2007-07-11,297.440155
2007-07-12,297.042633
2007-07-13,296.358948
2007-07-14,296.970337
2007-07-15,297.902863
2007-07-16,298.489197
2007-07-17,297.782043
2007-07-18,297.301147
2007-07-19,297.077484
2007-07-20,297.371307
2007-07-21,296.795105
2007-07-22,294.284058
2007-07-23,298.679596
2007-07-24,296.632477
2007-07-25,298.386902
2007-07-26,298.507935
2007-07-27,297.648254
2007-07-28,295.080017
2007-07-29,294.894501
2007-07-30,297.189514
2007-07-31,295.615143
2007-08-01,296.655396
2007-08-02,297.188049
2007-08-03,295.652740
2007-08-04,294.013184
2007-08-05,292.374542
2007-08-06,294.108093
2007-08-07,295.151764
2007-08-08,294.775635
2007-08-09,294.535828
2007-08-10,294.287659
2007-08-11,294.504730
2007-08-12,295.383392
2007-08-13,296.422333
2007-08-14,296.401886
2007-08-15,290.212982
2007-08-16,291.075256
2007-08-17,291.098999
2007-08-18,293.300659
2007-08-19,295.467255
2007-08-20,295.944580
2007-08-21,295.627625
2007-08-22,296.191650
2007-08-23,295.429932
2007-08-24,295.463257
2007-08-25,294.596344
2007-08-26,293.653656
2007-08-27,295.020081
2007-08-28,295.201965
2007-08-29,298.146271
2007-08-30,298.262115
2007-08-31,297.016541
2007-09-01,293.514740
2007-09-02,294.323181
2007-09-03,295.078033
2007-09-04,295.796875
2007-09-05,295.222900
2007-09-06,294.054504
2007-09-07,293.551056
2007-09-08,292.135040
2007-09-09,292.918518
2007-09-10,293.260162
2007-09-11,293.494049
2007-09-12,294.034760
2007-09-13,293.986725
2007-09-14,294.874969
2007-09-15,294.123352
2007-09-16,294.502625
2007-09-17,293.113373
2007-09-18,293.450989
2007-09-19,292.497162
2007-09-20,292.020874
2007-09-21,288.873016
2007-09-22,287.186188
2007-09-23,286.870087
2007-09-24,285.505554
2007-09-25,284.747986
2007-09-26,281.615326
2007-09-27,281.711456
2007-09-28,284.405334
2007-09-29,288.033203
2007-09-30,289.061310
2007-10-01,289.049164
2007-10-02,290.036835
2007-10-03,290.181030
2007-10-04,288.620453
2007-10-05,289.361664
2007-10-06,289.170288
2007-10-07,284.389984
2007-10-08,284.760864
2007-10-09,286.885559
2007-10-10,284.806580
2007-10-11,286.525696
2007-10-12,285.294403
2007-10-13,285.857605
2007-10-14,285.330048
2007-10-15,284.988159
2007-10-16,284.986542
2007-10-17,284.046204
2007-10-18,286.045288
2007-10-19,283.446564
2007-10-20,281.331390
2007-10-21,276.849854
2007-10-22,277.763519
2007-10-23,276.235840
2007-10-24,280.015106
2007-10-25,285.068817
2007-10-26,286.398651
2007-10-27,287.109528
2007-10-28,291.012299
2007-10-29,279.831573
2007-10-30,282.443237
2007-10-31,286.886597
2007-11-01,281.299103
2007-11-02,287.470947
2007-11-03,281.738251
2007-11-04,274.142456
2007-11-05,274.700012
2007-11-06,277.362518
2007-11-07,281.105957
2007-11-08,282.277557
2007-11-09,278.354706
2007-11-10,273.294098
2007-11-11,274.303741
2007-11-12,275.672272
2007-11-13,276.424469
2007-11-14,275.468567
2007-11-15,273.429535
2007-11-16,276.486969
2007-11-17,275.150574
2007-11-18,275.384521
2007-11-19,276.629364
2007-11-20,271.764862
2007-11-21,269.520172
2007-11-22,269.503754
2007-11-23,271.211151
2007-11-24,273.237396
2007-11-25,274.490234
2007-11-26,274.264252
2007-11-27,275.453125
2007-11-28,278.032227
2007-11-29,273.452087
2007-11-30,269.518066
2007-12-01,265.823303
2007-12-02,262.897430
2007-12-03,266.319672
2007-12-04,271.424469
2007-12-05,266.100098
2007-12-06,265.851227
2007-12-07,268.458069
2007-12-08,268.928284
2007-12-09,266.930389
2007-12-10,265.715271
2007-12-11,266.946625
2007-12-12,270.090210
2007-12-13,269.159546
2007-12-14,271.946259
2007-12-15,270.395172
2007-12-16,270.363800
2007-12-17,273.096497
2007-12-18,270.095825
2007-12-19,269.163483
2007-12-20,272.296051
2007-12-21,270.093292
2007-12-22,273.884247
2007-12-23,271.394104
2007-12-24,269.464233
2007-12-25,267.061157
2007-12-26,267.536346
2007-12-27,267.701416
2007-12-28,269.102051
2007-12-29,267.619537
2007-12-30,269.714691
2007-12-31,269.820312
2008-01-01,267.727509
2008-01-02,269.177460
2008-01-03,267.333923
2008-01-04,268.526611
2008-01-05,274.050903
2008-01-06,269.484924
2008-01-07,282.238037
2008-01-08,281.146973
2008-01-09,273.089417
2008-01-10,265.498993
2008-01-11,271.970184
2008-01-12,266.378174
2008-01-13,266.083252
2008-01-14,267.471191
2008-01-15,268.723755
2008-01-16,273.033234
2008-01-17,273.185822
2008-01-18,275.826263
2008-01-19,275.620422
2008-01-20,271.847748
2008-01-21,270.198944
2008-01-22,271.788483
2008-01-23,271.809052
2008-01-24,273.964600
2008-01-25,277.282562
2008-01-26,275.886261
2008-01-27,269.278900
2008-01-28,273.746857
2008-01-29,275.095276
2008-01-30,268.769714
2008-01-31,264.984253
2008-02-01,269.557678
2008-02-02,271.486176
2008-02-03,269.231873
2008-02-04,264.433289
2008-02-05,260.134430
2008-02-06,257.537811
2008-02-07,258.435730
2008-02-08,264.067993
2008-02-09,268.207153
2008-02-10,269.772278
2008-02-11,269.171143
2008-02-12,271.636688
2008-02-13,274.922058
2008-02-14,273.411285
2008-02-15,271.907410
2008-02-16,276.456299
2008-02-17,277.294891
2008-02-18,276.206116
2008-02-19,279.287231
2008-02-20,279.917725
2008-02-21,272.535980
2008-02-22,273.160645
2008-02-23,273.434448
2008-02-24,274.628784
2008-02-25,280.998840
2008-02-26,280.471069
2008-02-27,272.394592
2008-02-28,278.152435
2008-02-29,280.691010
2008-03-01,283.229584
2008-03-02,284.852386
2008-03-03,281.315582
2008-03-04,276.818481
2008-03-05,274.768311
2008-03-06,280.893158
2008-03-07,271.945160
2008-03-08,270.443970
2008-03-09,278.778687
2008-03-10,280.227631
2008-03-11,279.491974
2008-03-12,282.749146
2008-03-13,278.693542
2008-03-14,279.132477
2008-03-15,285.787750
2008-03-16,275.326294
2008-03-17,276.157166
2008-03-18,276.982788
2008-03-19,286.737976
2008-03-20,284.950836
2008-03-21,284.720428
2008-03-22,273.527802
2008-03-23,275.535706
2008-03-24,278.792358
2008-03-25,280.883209
2008-03-26,281.441406
2008-03-27,280.629761
2008-03-28,277.301483
2008-03-29,274.160767
2008-03-30,270.350891
2008-03-31,275.171173
2008-04-01,275.648743
2008-04-02,277.313965
2008-04-03,280.018677
2008-04-04,281.189362
2008-04-05,282.681091
2008-04-06,285.346039
2008-04-07,285.584900
2008-04-08,284.566895
2008-04-09,284.178192
2008-04-10,282.302704
2008-04-11,285.729523
2008-04-12,284.470215
2008-04-13,281.736755
2008-04-14,285.862885
2008-04-15,284.561218
2008-04-16,283.465729
2008-04-17,291.458740
2008-04-18,289.291748
2008-04-19,287.454895
2008-04-20,292.253082
2008-04-21,288.185730
2008-04-22,287.606384
2008-04-23,287.858246
2008-04-24,279.633606
2008-04-25,278.270386
2008-04-26,278.506042
2008-04-27,274.737000
2008-04-28,276.108093
2008-04-29,281.581879
2008-04-30,286.151886
2008-05-01,282.291077
2008-05-02,275.378937
2008-05-03,275.293854
2008-05-04,276.557404
2008-05-05,277.592010
2008-05-06,280.417084
2008-05-07,282.352112
2008-05-08,278.022369
2008-05-09,278.049896
2008-05-10,277.067841
2008-05-11,281.891449
2008-05-12,285.987793
2008-05-13,287.613739
2008-05-14,283.888031
2008-05-15,283.000519
2008-05-16,283.492310
2008-05-17,280.617035
2008-05-18,283.482971
2008-05-19,284.551483
2008-05-20,289.242859
2008-05-21,291.140686
2008-05-22,292.649353
2008-05-23,290.110565
2008-05-24,295.746490
2008-05-25,294.253296
2008-05-26,290.434967
2008-05-27,290.575500
2008-05-28,292.373627
2008-05-29,293.854431
2008-05-30,295.057678
2008-05-31,294.198944
2008-06-01,292.665497
2008-06-02,282.788055
2008-06-03,289.806274
2008-06-04,294.708527
2008-06-05,291.609222
2008-06-06,285.822388
2008-06-07,293.267578
2008-06-08,295.557373
2008-06-09,295.320190
2008-06-10,294.068481
2008-06-11,294.542389
2008-06-12,294.968384
2008-06-13,295.204742
2008-06-14,295.751282
2008-06-15,295.518524
2008-06-16,294.703796
2008-06-17,292.862122
2008-06-18,293.972504
2008-06-19,295.211792
2008-06-20,296.768738
2008-06-21,297.493164
2008-06-22,297.590668
2008-06-23,297.393372
2008-06-24,296.047180
2008-06-25,293.225128
2008-06-26,293.963623
2008-06-27,294.050934
2008-06-28,295.360229
2008-06-29,297.627441
2008-06-30,298.015839
2008-07-01,297.359802
2008-07-02,296.573029
2008-07-03,295.526611
2008-07-04,295.781128
2008-07-05,297.124573
2008-07-06,297.534210
2008-07-07,297.689362
2008-07-08,297.357117
2008-07-09,297.483459
2008-07-10,297.726685
2008-07-11,297.769196
2008-07-12,297.795593
2008-07-13,298.195770
2008-07-14,299.036163
2008-07-15,299.129578
2008-07-16,299.082672
2008-07-17,298.341431
2008-07-18,298.192566
2008-07-19,297.021912
2008-07-20,296.842896
2008-07-21,297.542084
2008-07-22,297.970612
2008-07-23,298.210876
2008-07-24,297.335510
2008-07-25,296.445007
2008-07-26,297.022949
2008-07-27,297.337280
2008-07-28,296.497467
2008-07-29,295.335388
2008-07-30,295.525818
2008-07-31,296.805054
2008-08-01,298.107788
2008-08-02,297.491852
2008-08-03,295.287842
2008-08-04,294.760864
2008-08-05,296.635620
2008-08-06,294.483826
2008-08-07,297.198853
2008-08-08,292.874023
2008-08-09,292.330200
2008-08-10,292.399780
2008-08-11,296.557220
2008-08-12,297.569122
2008-08-13,295.115295
2008-08-14,295.405396
2008-08-15,296.061646
2008-08-16,293.154541
2008-08-17,292.704468
2008-08-18,292.310638
2008-08-19,292.318695
2008-08-20,292.174591
2008-08-21,292.866608
2008-08-22,295.189423
2008-08-23,293.943298
2008-08-24,291.902313
2008-08-25,293.095947
2008-08-26,295.729492
2008-08-27,296.697632
2008-08-28,297.787415
2008-08-29,294.339569
2008-08-30,293.760284
2008-08-31,293.524261
2008-09-01,289.999084
2008-09-02,288.681854
2008-09-03,290.176910
2008-09-04,291.823700
2008-09-05,293.319427
2008-09-06,293.893097
2008-09-07,294.400421
2008-09-08,295.290710
2008-09-09,295.224274
2008-09-10,295.227478
2008-09-11,295.334229
2008-09-12,292.585876
2008-09-13,287.957336
2008-09-14,289.122864
2008-09-15,290.263306
2008-09-16,289.954437
2008-09-17,291.996979
2008-09-18,291.995300
2008-09-19,293.285187
2008-09-20,290.971802
2008-09-21,286.018188
2008-09-22,281.673523
2008-09-23,280.053040
2008-09-24,281.206024
2008-09-25,283.346313
2008-09-26,283.091980
2008-09-27,280.621399
2008-09-28,283.090942
2008-09-29,286.283691
2008-09-30,286.478302
2008-10-01,285.066010
2008-10-02,283.482574
2008-10-03,282.271790
2008-10-04,282.953217
2008-10-05,284.885162
2008-10-06,286.808716
2008-10-07,288.454315
2008-10-08,290.221283
2008-10-09,290.873291
2008-10-10,287.789856
2008-10-11,290.195984
2008-10-12,289.621857
2008-10-13,289.843231
2008-10-14,287.663849
2008-10-15,281.095428
2008-10-16,278.093109
2008-10-17,280.847870
2008-10-18,282.441010
2008-10-19,280.402008
2008-10-20,282.697449
2008-10-21,284.095947
2008-10-22,282.838257
2008-10-23,286.475098
2008-10-24,287.125946
2008-10-25,290.380096
2008-10-26,287.169617
2008-10-27,286.116455
2008-10-28,287.868744
2008-10-29,285.488495
2008-10-30,278.209015
2008-10-31,276.113770
2008-11-01,280.047729
2008-11-02,283.025848
2008-11-03,282.709076
2008-11-04,277.356171
2008-11-05,274.168610
2008-11-06,278.115326
2008-11-07,280.017548
2008-11-08,285.239014
2008-11-09,282.936890
2008-11-10,277.457825
2008-11-11,276.866028
2008-11-12,275.600586
2008-11-13,271.988495
2008-11-14,274.752350
2008-11-15,276.028137
2008-11-16,275.350983
2008-11-17,276.936310
2008-11-18,275.904694
2008-11-19,274.672607
2008-11-20,275.767761
2008-11-21,277.510529
2008-11-22,278.175629
2008-11-23,276.569244
2008-11-24,274.423462
2008-11-25,275.883362
2008-11-26,278.131226
2008-11-27,275.543793
2008-11-28,271.771759
2008-11-29,269.793427
2008-11-30,266.244781
2008-12-01,262.353119
2008-12-02,257.288239
2008-12-03,260.450653
2008-12-04,265.889496
2008-12-05,266.753693
2008-12-06,268.329529
2008-12-07,265.624451
2008-12-08,263.589722
2008-12-09,264.553314
2008-12-10,267.236389
2008-12-11,269.490295
2008-12-12,275.208160
2008-12-13,275.144440
2008-12-14,274.057495
2008-12-15,273.271759
2008-12-16,274.533813
2008-12-17,271.807983
2008-12-18,274.655975
2008-12-19,270.511688
2008-12-20,273.174072
2008-12-21,272.848022
2008-12-22,273.320099
2008-12-23,269.636292
2008-12-24,274.134308
2008-12-25,275.743774
2008-12-26,269.507538
2008-12-27,267.195953
2008-12-28,269.445557
2008-12-29,272.212616
2008-12-30,271.331329
2008-12-31,276.129822
2009-01-01,277.313049
2009-01-02,276.123840
2009-01-03,278.419586
2009-01-04,278.893616
2009-01-05,269.633453
2009-01-06,268.738739
2009-01-07,269.398651
2009-01-08,272.524506
2009-01-09,276.109497
2009-01-10,275.995178
2009-01-11,275.332916
2009-01-12,273.065460
2009-01-13,275.656036
2009-01-14,274.007996
2009-01-15,277.401337
2009-01-16,274.495270
2009-01-17,272.735352
2009-01-18,273.274719
2009-01-19,270.987030
2009-01-20,270.457611
2009-01-21,269.894196
2009-01-22,272.519043
2009-01-23,275.012543
2009-01-24,277.023743
2009-01-25,277.796265
2009-01-26,277.765869
2009-01-27,277.339264
2009-01-28,277.455750
2009-01-29,277.652344
2009-01-30,278.292572
2009-01-31,280.734070
2009-02-01,274.432587
2009-02-02,268.838715
2009-02-03,269.289612
2009-02-04,271.694122
