#Variables:
#tasmin(K):Daily Minimum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3129 Latitude, -98.5226 Longitude (closest value to Latitude:35.3303, Longitude:-98.5202) "
#Original Data File(s):
#agg_macav2metdata_tasmin_CNRM-CM5_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmin(K)"
2006-03-17,284.940857
2006-03-18,285.988007
2006-03-19,272.864929
2006-03-20,268.323090
2006-03-21,272.944641
2006-03-22,279.604797
2006-03-23,287.022217
2006-03-24,288.708954
2006-03-25,280.711060
2006-03-26,275.974792
2006-03-27,274.726196
2006-03-28,275.373871
2006-03-29,278.134003
2006-03-30,280.286316
2006-03-31,282.337616
2006-04-01,287.698700
2006-04-02,285.811981
2006-04-03,288.964142
2006-04-04,281.193939
2006-04-05,280.994629
2006-04-06,279.459717
2006-04-07,275.379211
2006-04-08,275.210205
2006-04-09,280.754456
2006-04-10,277.620605
2006-04-11,277.194458
2006-04-12,283.293213
2006-04-13,277.553284
2006-04-14,278.313538
2006-04-15,282.199982
2006-04-16,279.038971
2006-04-17,281.393036
2006-04-18,277.192474
2006-04-19,282.589844
2006-04-20,284.954865
2006-04-21,281.897339
2006-04-22,277.475891
2006-04-23,284.371063
2006-04-24,286.083954
2006-04-25,282.706543
2006-04-26,282.488220
2006-04-27,277.481506
2006-04-28,280.608826
2006-04-29,285.746033
2006-04-30,286.061890
2006-05-01,282.483765
2006-05-02,281.726440
2006-05-03,284.589325
2006-05-04,284.586578
2006-05-05,281.956360
2006-05-06,288.767059
2006-05-07,293.207367
2006-05-08,285.859680
2006-05-09,283.849365
2006-05-10,287.873383
2006-05-11,287.435455
2006-05-12,288.394409
2006-05-13,291.949799
2006-05-14,289.868744
2006-05-15,288.733337
2006-05-16,294.946014
2006-05-17,286.844391
2006-05-18,281.628418
2006-05-19,286.324005
2006-05-20,292.375061
2006-05-21,290.085175
2006-05-22,282.660004
2006-05-23,281.857849
2006-05-24,285.600983
2006-05-25,286.048523
2006-05-26,286.858704
2006-05-27,291.495422
2006-05-28,290.296631
2006-05-29,286.783905
2006-05-30,292.041229
2006-05-31,289.503998
2006-06-01,288.160156
2006-06-02,289.171661
2006-06-03,290.551025
2006-06-04,295.755371
2006-06-05,289.564514
2006-06-06,287.366577
2006-06-07,292.689331
2006-06-08,295.963104
2006-06-09,294.898254
2006-06-10,288.467834
2006-06-11,289.002228
2006-06-12,295.523682
2006-06-13,295.668915
2006-06-14,290.886810
2006-06-15,292.024963
2006-06-16,295.561981
2006-06-17,295.460144
2006-06-18,295.700562
2006-06-19,294.325256
2006-06-20,295.900146
2006-06-21,295.087708
2006-06-22,295.722504
2006-06-23,295.728516
2006-06-24,296.329010
2006-06-25,296.458893
2006-06-26,296.220978
2006-06-27,295.757233
2006-06-28,293.727417
2006-06-29,296.338165
2006-06-30,296.017487
2006-07-01,294.907349
2006-07-02,292.357178
2006-07-03,296.568848
2006-07-04,296.330383
2006-07-05,296.407898
2006-07-06,295.608246
2006-07-07,295.879120
2006-07-08,296.616272
2006-07-09,298.435760
2006-07-10,297.018585
2006-07-11,297.369019
2006-07-12,296.001740
2006-07-13,293.427979
2006-07-14,292.144836
2006-07-15,290.175781
2006-07-16,292.710754
2006-07-17,294.217743
2006-07-18,293.470154
2006-07-19,294.491180
2006-07-20,296.486176
2006-07-21,292.628204
2006-07-22,293.044647
2006-07-23,292.689453
2006-07-24,293.049225
2006-07-25,293.412384
2006-07-26,293.810028
2006-07-27,294.969269
2006-07-28,295.333221
2006-07-29,294.805817
2006-07-30,294.612213
2006-07-31,295.993408
2006-08-01,292.423950
2006-08-02,291.290802
2006-08-03,292.952789
2006-08-04,292.123810
2006-08-05,295.356537
2006-08-06,296.917877
2006-08-07,297.788269
2006-08-08,296.948639
2006-08-09,291.678650
2006-08-10,289.385376
2006-08-11,296.741089
2006-08-12,296.555176
2006-08-13,297.410004
2006-08-14,296.230957
2006-08-15,295.934601
2006-08-16,298.026031
2006-08-17,298.595520
2006-08-18,298.002014
2006-08-19,296.409302
2006-08-20,294.778961
2006-08-21,292.601105
2006-08-22,292.081482
2006-08-23,295.782471
2006-08-24,295.730988
2006-08-25,295.869843
2006-08-26,295.696381
2006-08-27,291.983734
2006-08-28,291.674438
2006-08-29,291.416168
2006-08-30,292.297821
2006-08-31,293.009399
2006-09-01,296.169586
2006-09-02,294.527710
2006-09-03,292.189911
2006-09-04,290.630829
2006-09-05,294.153107
2006-09-06,293.661407
2006-09-07,293.135315
2006-09-08,294.260681
2006-09-09,289.265442
2006-09-10,283.798859
2006-09-11,282.067413
2006-09-12,284.270782
2006-09-13,284.021057
2006-09-14,286.892548
2006-09-15,291.803589
2006-09-16,284.135956
2006-09-17,279.367706
2006-09-18,280.206635
2006-09-19,285.093079
2006-09-20,286.014648
2006-09-21,286.534302
2006-09-22,287.220917
2006-09-23,290.960907
2006-09-24,292.251526
2006-09-25,289.295319
2006-09-26,287.145752
2006-09-27,287.693481
2006-09-28,287.955566
2006-09-29,289.243805
2006-09-30,291.125061
2006-10-01,280.262726
2006-10-02,282.889618
2006-10-03,281.615570
2006-10-04,273.053680
2006-10-05,283.497223
2006-10-06,287.431030
2006-10-07,287.654114
2006-10-08,285.499176
2006-10-09,284.529022
2006-10-10,289.706055
2006-10-11,286.723785
2006-10-12,283.650452
2006-10-13,279.081726
2006-10-14,284.315948
2006-10-15,285.175629
2006-10-16,285.153503
2006-10-17,281.035309
2006-10-18,284.573700
2006-10-19,280.351837
2006-10-20,280.205444
2006-10-21,281.301758
2006-10-22,282.078400
2006-10-23,278.679504
2006-10-24,279.615631
2006-10-25,280.528046
2006-10-26,282.571075
2006-10-27,275.976166
2006-10-28,279.982117
2006-10-29,283.619568
2006-10-30,288.806061
2006-10-31,275.353729
2006-11-01,269.167847
2006-11-02,270.225494
2006-11-03,281.033600
2006-11-04,284.284668
2006-11-05,283.945526
2006-11-06,278.124115
2006-11-07,270.709717
2006-11-08,273.524780
2006-11-09,277.851990
2006-11-10,279.467377
2006-11-11,275.865723
2006-11-12,278.594116
2006-11-13,283.685242
2006-11-14,284.219574
2006-11-15,287.718445
2006-11-16,278.428040
2006-11-17,273.575745
2006-11-18,276.544098
2006-11-19,284.011902
2006-11-20,280.707642
2006-11-21,272.831329
2006-11-22,270.182861
2006-11-23,269.945251
2006-11-24,269.522217
2006-11-25,269.377991
2006-11-26,274.295837
2006-11-27,274.137665
2006-11-28,274.195526
2006-11-29,271.884644
2006-11-30,270.462677
2006-12-01,269.567627
2006-12-02,269.901154
2006-12-03,269.639954
2006-12-04,272.980042
2006-12-05,272.964569
2006-12-06,271.559723
2006-12-07,272.005707
2006-12-08,272.160736
2006-12-09,275.613068
2006-12-10,278.769196
2006-12-11,280.857147
2006-12-12,275.307800
2006-12-13,280.005554
2006-12-14,280.024231
2006-12-15,281.868439
2006-12-16,284.383789
2006-12-17,282.840210
2006-12-18,281.663300
2006-12-19,272.233856
2006-12-20,278.044098
2006-12-21,263.997314
2006-12-22,256.047577
2006-12-23,259.614014
2006-12-24,265.742737
2006-12-25,271.743195
2006-12-26,277.490814
2006-12-27,256.604462
2006-12-28,250.938370
2006-12-29,251.984482
2006-12-30,265.778534
2006-12-31,266.001465
2007-01-01,267.324341
2007-01-02,267.124512
2007-01-03,266.766571
2007-01-04,267.281219
2007-01-05,269.271942
2007-01-06,270.300903
2007-01-07,270.087646
2007-01-08,269.569397
2007-01-09,272.095245
2007-01-10,272.763153
2007-01-11,266.149841
2007-01-12,264.685852
2007-01-13,265.909393
2007-01-14,271.685608
2007-01-15,278.635681
2007-01-16,266.517059
2007-01-17,274.140259
2007-01-18,275.890442
2007-01-19,270.788269
2007-01-20,270.068268
2007-01-21,270.218994
2007-01-22,268.512115
2007-01-23,261.586945
2007-01-24,263.802124
2007-01-25,269.238983
2007-01-26,274.137817
2007-01-27,272.367279
2007-01-28,276.976624
2007-01-29,278.308441
2007-01-30,270.823608
2007-01-31,266.679840
2007-02-01,270.777405
2007-02-02,271.880676
2007-02-03,272.539856
2007-02-04,270.280884
2007-02-05,274.373932
2007-02-06,284.553528
2007-02-07,279.872375
2007-02-08,269.348053
2007-02-09,266.917633
2007-02-10,272.893219
2007-02-11,273.149719
2007-02-12,272.071075
2007-02-13,272.539368
2007-02-14,273.262299
2007-02-15,277.893677
2007-02-16,278.261169
2007-02-17,275.827606
2007-02-18,278.314240
2007-02-19,270.950287
2007-02-20,267.646393
2007-02-21,271.431793
2007-02-22,272.957031
2007-02-23,276.707428
2007-02-24,276.958649
2007-02-25,281.793854
2007-02-26,278.214081
2007-02-27,274.586731
2007-02-28,274.490021
2007-03-01,272.537476
2007-03-02,263.883484
2007-03-03,273.983002
2007-03-04,279.376740
2007-03-05,268.125092
2007-03-06,254.235229
2007-03-07,257.210938
2007-03-08,266.728912
2007-03-09,275.656921
2007-03-10,275.890717
2007-03-11,274.951050
2007-03-12,287.516052
2007-03-13,278.351105
2007-03-14,287.131866
2007-03-15,276.924957
2007-03-16,276.893127
2007-03-17,274.717194
2007-03-18,278.753510
2007-03-19,273.108093
2007-03-20,273.151672
2007-03-21,283.398041
2007-03-22,288.569427
2007-03-23,282.112885
2007-03-24,290.064697
2007-03-25,289.860870
2007-03-26,280.776550
2007-03-27,279.270386
2007-03-28,277.051239
2007-03-29,284.734528
2007-03-30,280.461395
2007-03-31,274.114594
2007-04-01,276.948273
2007-04-02,278.161072
2007-04-03,273.787811
2007-04-04,271.063354
2007-04-05,273.237335
2007-04-06,276.139038
2007-04-07,282.870117
2007-04-08,282.680603
2007-04-09,284.160736
2007-04-10,282.989319
2007-04-11,284.385651
2007-04-12,282.990112
2007-04-13,282.869415
2007-04-14,287.620148
2007-04-15,286.521210
2007-04-16,281.113129
2007-04-17,281.099579
2007-04-18,283.459686
2007-04-19,282.096191
2007-04-20,282.251923
2007-04-21,283.464111
2007-04-22,280.673370
2007-04-23,280.998260
2007-04-24,278.262238
2007-04-25,278.797424
2007-04-26,284.585175
2007-04-27,284.252014
2007-04-28,282.796844
2007-04-29,282.516907
2007-04-30,284.249573
2007-05-01,285.843964
2007-05-02,288.604828
2007-05-03,285.524231
2007-05-04,285.783325
2007-05-05,289.011627
2007-05-06,281.633942
2007-05-07,281.142548
2007-05-08,279.768402
2007-05-09,282.880157
2007-05-10,288.768646
2007-05-11,287.518768
2007-05-12,291.369995
2007-05-13,289.607147
2007-05-14,288.664886
2007-05-15,282.378632
2007-05-16,291.274200
2007-05-17,287.051300
2007-05-18,291.724060
2007-05-19,293.215057
2007-05-20,290.383118
2007-05-21,287.603973
2007-05-22,286.410278
2007-05-23,281.034485
2007-05-24,275.161896
2007-05-25,276.640686
2007-05-26,283.476074
2007-05-27,285.157104
2007-05-28,290.244293
2007-05-29,291.012848
2007-05-30,289.049622
2007-05-31,288.787262
2007-06-01,288.161163
2007-06-02,290.484467
2007-06-03,292.313110
2007-06-04,291.893311
2007-06-05,290.182648
2007-06-06,292.146484
2007-06-07,291.099426
2007-06-08,289.120056
2007-06-09,289.964630
2007-06-10,293.491730
2007-06-11,293.998749
2007-06-12,293.753662
2007-06-13,293.909180
2007-06-14,292.895325
2007-06-15,292.884125
2007-06-16,294.935944
2007-06-17,293.708710
2007-06-18,291.978912
2007-06-19,290.015320
2007-06-20,289.528656
2007-06-21,290.108978
2007-06-22,293.110443
2007-06-23,294.040222
2007-06-24,293.341156
2007-06-25,291.891296
2007-06-26,286.709442
2007-06-27,288.361755
2007-06-28,289.463562
2007-06-29,290.190857
2007-06-30,290.656586
2007-07-01,289.677399
2007-07-02,291.430389
2007-07-03,291.770203
2007-07-04,293.102844
2007-07-05,292.850616
2007-07-06,294.533264
2007-07-07,294.663635
2007-07-08,293.094849
2007-07-09,295.278198
2007-07-10,292.787506
2007-07-11,289.394653
2007-07-12,293.621765
2007-07-13,295.080505
2007-07-14,293.736908
2007-07-15,293.049286
2007-07-16,293.241028
2007-07-17,293.750916
2007-07-18,294.630249
2007-07-19,294.478577
2007-07-20,295.151978
2007-07-21,294.756836
2007-07-22,294.570892
2007-07-23,293.638092
2007-07-24,294.506989
2007-07-25,296.517944
2007-07-26,294.836914
2007-07-27,295.525146
2007-07-28,293.568054
2007-07-29,294.460480
2007-07-30,294.900665
2007-07-31,293.954895
2007-08-01,295.796875
2007-08-02,295.643616
2007-08-03,293.907196
2007-08-04,292.883728
2007-08-05,294.201050
2007-08-06,295.954163
2007-08-07,292.208618
2007-08-08,294.547089
2007-08-09,293.676971
2007-08-10,290.402954
2007-08-11,288.279785
2007-08-12,291.019104
2007-08-13,292.687347
2007-08-14,294.817352
2007-08-15,294.858917
2007-08-16,295.192352
2007-08-17,295.839935
2007-08-18,295.394867
2007-08-19,294.886658
2007-08-20,295.080109
2007-08-21,295.057434
2007-08-22,295.809174
2007-08-23,296.350830
2007-08-24,295.891998
2007-08-25,296.657806
2007-08-26,296.867188
2007-08-27,296.350159
2007-08-28,296.436157
2007-08-29,291.960632
2007-08-30,290.260071
2007-08-31,289.265991
2007-09-01,288.094513
2007-09-02,287.746521
2007-09-03,286.717072
2007-09-04,286.879913
2007-09-05,286.579376
2007-09-06,286.923492
2007-09-07,290.279388
2007-09-08,295.019928
2007-09-09,292.867279
2007-09-10,293.098969
2007-09-11,290.097412
2007-09-12,286.183716
2007-09-13,279.562286
2007-09-14,279.013153
2007-09-15,280.886139
2007-09-16,282.256226
2007-09-17,283.704956
2007-09-18,284.524750
2007-09-19,291.313110
2007-09-20,290.366333
2007-09-21,291.387512
2007-09-22,286.914032
2007-09-23,282.410126
2007-09-24,274.615326
2007-09-25,274.616547
2007-09-26,277.882996
2007-09-27,279.869781
2007-09-28,281.706848
2007-09-29,279.086395
2007-09-30,282.936981
2007-10-01,284.948578
2007-10-02,285.563721
2007-10-03,288.806427
2007-10-04,290.029846
2007-10-05,286.477875
2007-10-06,284.338135
2007-10-07,287.526154
2007-10-08,284.003296
2007-10-09,286.244598
2007-10-10,279.457916
2007-10-11,275.004517
2007-10-12,280.559052
2007-10-13,285.860291
2007-10-14,286.339203
2007-10-15,280.636566
2007-10-16,277.670624
2007-10-17,281.907257
2007-10-18,286.776062
2007-10-19,290.050781
2007-10-20,280.712860
2007-10-21,275.942749
2007-10-22,275.899872
2007-10-23,276.962830
2007-10-24,277.643585
2007-10-25,281.035065
2007-10-26,276.991486
2007-10-27,276.501160
2007-10-28,275.874603
2007-10-29,278.656311
2007-10-30,278.964783
2007-10-31,281.790863
2007-11-01,277.022675
2007-11-02,281.189056
2007-11-03,279.892731
2007-11-04,275.816864
2007-11-05,272.668884
2007-11-06,276.074005
2007-11-07,275.800201
2007-11-08,282.308228
2007-11-09,282.087128
2007-11-10,285.325165
2007-11-11,281.651978
2007-11-12,280.466156
2007-11-13,271.420197
2007-11-14,272.920319
2007-11-15,273.243713
2007-11-16,274.290863
2007-11-17,265.765717
2007-11-18,268.028870
2007-11-19,272.735443
2007-11-20,274.221741
2007-11-21,275.330048
2007-11-22,271.730469
2007-11-23,273.485352
2007-11-24,277.461761
2007-11-25,275.859955
2007-11-26,272.231842
2007-11-27,273.273987
2007-11-28,274.153198
2007-11-29,275.357147
2007-11-30,275.120850
2007-12-01,274.661621
2007-12-02,275.106171
2007-12-03,269.834381
2007-12-04,265.093018
2007-12-05,261.754974
2007-12-06,265.354675
2007-12-07,264.855621
2007-12-08,265.658752
2007-12-09,265.674133
2007-12-10,267.038849
2007-12-11,269.368469
2007-12-12,270.078064
2007-12-13,265.533234
2007-12-14,268.835663
2007-12-15,267.073334
2007-12-16,270.489685
2007-12-17,266.649780
2007-12-18,265.305145
2007-12-19,267.087769
2007-12-20,267.958649
2007-12-21,268.611877
2007-12-22,267.325928
2007-12-23,270.192505
2007-12-24,274.403229
2007-12-25,275.793884
2007-12-26,269.183258
2007-12-27,268.097351
2007-12-28,270.637024
2007-12-29,272.728851
2007-12-30,272.427338
2007-12-31,267.810333
2008-01-01,267.526398
2008-01-02,273.537781
2008-01-03,270.344208
2008-01-04,271.063354
2008-01-05,266.375153
2008-01-06,268.028534
2008-01-07,267.697998
2008-01-08,266.620972
2008-01-09,268.038422
2008-01-10,268.424561
2008-01-11,270.818512
2008-01-12,271.309998
2008-01-13,274.765045
2008-01-14,275.862579
2008-01-15,270.008850
2008-01-16,268.489227
2008-01-17,269.209076
2008-01-18,268.563263
2008-01-19,271.439911
2008-01-20,267.024200
2008-01-21,269.148499
2008-01-22,271.772583
2008-01-23,272.465576
2008-01-24,270.001373
2008-01-25,274.395813
2008-01-26,271.943115
2008-01-27,270.459686
2008-01-28,271.915680
2008-01-29,272.751068
2008-01-30,274.844452
2008-01-31,269.082092
2008-02-01,275.538147
2008-02-02,271.989929
2008-02-03,275.251984
2008-02-04,273.343536
2008-02-05,272.911224
2008-02-06,276.702332
2008-02-07,275.911102
2008-02-08,277.369720
2008-02-09,272.872803
2008-02-10,272.931000
2008-02-11,274.637146
2008-02-12,270.866791
2008-02-13,272.861420
2008-02-14,280.386261
2008-02-15,281.315826
2008-02-16,282.237701
2008-02-17,274.739929
2008-02-18,274.214203
2008-02-19,269.463135
2008-02-20,263.049561
2008-02-21,271.028412
2008-02-22,275.912933
2008-02-23,276.246094
2008-02-24,275.605530
2008-02-25,277.372925
2008-02-26,268.011322
2008-02-27,269.953064
2008-02-28,274.740662
2008-02-29,272.779785
2008-03-01,270.818878
2008-03-02,276.193939
2008-03-03,283.613861
2008-03-04,274.601105
2008-03-05,270.883514
2008-03-06,279.413757
2008-03-07,280.651611
2008-03-08,273.429565
2008-03-09,284.596283
2008-03-10,278.828796
2008-03-11,279.067871
2008-03-12,285.280457
2008-03-13,274.260834
2008-03-14,276.746796
2008-03-15,272.139954
2008-03-16,273.262756
2008-03-17,272.366028
2008-03-18,275.733521
2008-03-19,281.483612
2008-03-20,271.807129
2008-03-21,274.863831
2008-03-22,282.738708
2008-03-23,282.377563
2008-03-24,279.377228
2008-03-25,282.076355
2008-03-26,282.018066
2008-03-27,273.898376
2008-03-28,269.379150
2008-03-29,272.745026
2008-03-30,272.522186
2008-03-31,278.672119
2008-04-01,283.648163
2008-04-02,282.673615
2008-04-03,283.770844
2008-04-04,280.835114
2008-04-05,276.194061
2008-04-06,277.092407
2008-04-07,283.773407
2008-04-08,279.796997
2008-04-09,281.185272
2008-04-10,283.819580
2008-04-11,287.654785
2008-04-12,285.251099
2008-04-13,290.035767
2008-04-14,284.231079
2008-04-15,284.775452
2008-04-16,288.053192
2008-04-17,284.549438
2008-04-18,279.347260
2008-04-19,280.314026
2008-04-20,283.781738
2008-04-21,284.290955
2008-04-22,288.027100
2008-04-23,287.134460
2008-04-24,285.745178
2008-04-25,284.857147
2008-04-26,284.796417
2008-04-27,286.495850
2008-04-28,279.324005
2008-04-29,281.703125
2008-04-30,283.831665
2008-05-01,289.053375
2008-05-02,289.566742
2008-05-03,287.608459
2008-05-04,287.015533
2008-05-05,287.609406
2008-05-06,292.642487
2008-05-07,290.999573
2008-05-08,286.468567
2008-05-09,284.077820
2008-05-10,280.760376
2008-05-11,285.475983
2008-05-12,286.620880
2008-05-13,292.686829
2008-05-14,291.445709
2008-05-15,289.304504
2008-05-16,293.070068
2008-05-17,291.155731
2008-05-18,295.501495
2008-05-19,293.085297
2008-05-20,291.934174
2008-05-21,296.197845
2008-05-22,293.702148
2008-05-23,293.435516
2008-05-24,294.024963
2008-05-25,294.293671
2008-05-26,294.747711
2008-05-27,295.688995
2008-05-28,294.787659
2008-05-29,296.383148
2008-05-30,296.181580
2008-05-31,288.760040
2008-06-01,287.222809
2008-06-02,285.519073
2008-06-03,288.792694
2008-06-04,289.764893
2008-06-05,292.942535
2008-06-06,291.794250
2008-06-07,293.558685
2008-06-08,294.471832
2008-06-09,293.775482
2008-06-10,292.974365
2008-06-11,292.154541
2008-06-12,294.029968
2008-06-13,292.435944
2008-06-14,292.178528
2008-06-15,293.069275
2008-06-16,293.904022
2008-06-17,293.016357
2008-06-18,291.846130
2008-06-19,291.685486
2008-06-20,292.041901
2008-06-21,292.485992
2008-06-22,294.218231
2008-06-23,295.351624
2008-06-24,295.072998
2008-06-25,294.717438
2008-06-26,293.895752
2008-06-27,293.440552
2008-06-28,294.251190
2008-06-29,294.639954
2008-06-30,295.087433
2008-07-01,296.107208
2008-07-02,296.516968
2008-07-03,297.745575
2008-07-04,298.616455
2008-07-05,299.543671
2008-07-06,297.900269
2008-07-07,296.858490
2008-07-08,296.602966
2008-07-09,296.198639
2008-07-10,296.618683
2008-07-11,297.232635
2008-07-12,299.401215
2008-07-13,297.377838
2008-07-14,298.208374
2008-07-15,295.987274
2008-07-16,295.666779
2008-07-17,295.589996
2008-07-18,295.223724
2008-07-19,295.984314
2008-07-20,296.105957
2008-07-21,295.382629
2008-07-22,296.116852
2008-07-23,296.766754
2008-07-24,295.937347
2008-07-25,295.274445
2008-07-26,294.806000
2008-07-27,295.048584
2008-07-28,296.036377
2008-07-29,295.969788
2008-07-30,295.912476
2008-07-31,294.403198
2008-08-01,293.592499
2008-08-02,297.010895
2008-08-03,295.212067
2008-08-04,295.813690
2008-08-05,295.908264
2008-08-06,296.503479
2008-08-07,296.777496
2008-08-08,295.343719
2008-08-09,295.972900
2008-08-10,293.796295
2008-08-11,295.022614
2008-08-12,295.426300
2008-08-13,294.467712
2008-08-14,295.673370
2008-08-15,297.397278
2008-08-16,297.704102
2008-08-17,298.739655
2008-08-18,294.999268
2008-08-19,295.203522
2008-08-20,296.777924
2008-08-21,297.771545
2008-08-22,296.354218
2008-08-23,294.217926
2008-08-24,294.744965
2008-08-25,292.034729
2008-08-26,291.112549
2008-08-27,290.536285
2008-08-28,291.031982
2008-08-29,290.230133
2008-08-30,290.112030
2008-08-31,292.711731
2008-09-01,290.446899
2008-09-02,292.932343
2008-09-03,292.182037
2008-09-04,292.217468
2008-09-05,291.953888
2008-09-06,290.757904
2008-09-07,288.577820
2008-09-08,290.423218
2008-09-09,290.413330
2008-09-10,292.086151
2008-09-11,294.314575
2008-09-12,294.741791
2008-09-13,292.321655
2008-09-14,289.474579
2008-09-15,281.745300
2008-09-16,286.225800
2008-09-17,291.192749
2008-09-18,293.915649
2008-09-19,295.806702
2008-09-20,282.959961
2008-09-21,280.118195
2008-09-22,279.299774
2008-09-23,282.540070
2008-09-24,281.033234
2008-09-25,279.129028
2008-09-26,280.408325
2008-09-27,280.053162
2008-09-28,281.045837
2008-09-29,282.785065
2008-09-30,285.868683
2008-10-01,283.752625
2008-10-02,286.036926
2008-10-03,280.943939
2008-10-04,282.782593
2008-10-05,286.226715
2008-10-06,287.284027
2008-10-07,287.642609
2008-10-08,277.112244
2008-10-09,274.044342
2008-10-10,277.425751
2008-10-11,282.868683
2008-10-12,280.035797
2008-10-13,283.696014
2008-10-14,288.126923
2008-10-15,281.008850
2008-10-16,277.940186
2008-10-17,273.910065
2008-10-18,275.981750
2008-10-19,280.001770
2008-10-20,277.003174
2008-10-21,285.068146
2008-10-22,283.062897
2008-10-23,280.972626
2008-10-24,281.972076
2008-10-25,282.481567
2008-10-26,287.630737
2008-10-27,282.346497
2008-10-28,282.457336
2008-10-29,283.691162
2008-10-30,278.989777
2008-10-31,285.266510
2008-11-01,290.037994
2008-11-02,281.336365
2008-11-03,281.963348
2008-11-04,287.922943
2008-11-05,284.194183
2008-11-06,277.984344
2008-11-07,279.064423
2008-11-08,281.078186
2008-11-09,275.503479
2008-11-10,274.964447
2008-11-11,281.397736
2008-11-12,278.434875
2008-11-13,282.598785
2008-11-14,277.580811
2008-11-15,277.313751
2008-11-16,276.685028
2008-11-17,275.604187
2008-11-18,274.510864
2008-11-19,275.326538
2008-11-20,271.737000
2008-11-21,278.974579
2008-11-22,283.757111
2008-11-23,276.669769
2008-11-24,276.100433
2008-11-25,271.712189
2008-11-26,282.028107
2008-11-27,277.446686
2008-11-28,269.925598
2008-11-29,267.385559
2008-11-30,271.019135
2008-12-01,274.767334
2008-12-02,275.381836
2008-12-03,271.358521
2008-12-04,273.690979
2008-12-05,279.515411
2008-12-06,275.609741
2008-12-07,279.625977
2008-12-08,277.605713
2008-12-09,277.570404
2008-12-10,280.359497
2008-12-11,281.762787
2008-12-12,281.300903
2008-12-13,284.479004
2008-12-14,277.351929
2008-12-15,271.666351
2008-12-16,273.088898
2008-12-17,273.461792
2008-12-18,273.645386
2008-12-19,274.975830
2008-12-20,269.305878
2008-12-21,267.814026
2008-12-22,274.488861
2008-12-23,273.880402
2008-12-24,276.308594
2008-12-25,272.379364
2008-12-26,270.529694
2008-12-27,268.573547
2008-12-28,274.425873
2008-12-29,267.582794
2008-12-30,262.317047
2008-12-31,269.306305
2009-01-01,261.937836
2009-01-02,270.172272
2009-01-03,271.062714
2009-01-04,273.756714
2009-01-05,256.542969
2009-01-06,256.175446
2009-01-07,262.801819
2009-01-08,267.453156
2009-01-09,267.440491
2009-01-10,268.867188
2009-01-11,273.017395
2009-01-12,267.951660
2009-01-13,264.024292
2009-01-14,268.518951
2009-01-15,263.327545
2009-01-16,262.981384
2009-01-17,262.602173
2009-01-18,266.663269
2009-01-19,268.961273
2009-01-20,267.792084
2009-01-21,275.803314
2009-01-22,273.363739
2009-01-23,275.646820
2009-01-24,275.625061
2009-01-25,269.815857
2009-01-26,271.503235
2009-01-27,271.784607
2009-01-28,272.439636
2009-01-29,275.687775
2009-01-30,271.073486
2009-01-31,273.580078
2009-02-01,266.929718
2009-02-02,271.583893
2009-02-03,271.721619
2009-02-04,271.828705
