#Variables:
#tasmax(K):Daily Maximum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3129 Latitude, -98.5226 Longitude (closest value to Latitude:35.3303, Longitude:-98.5202) "
#Original Data File(s):
#agg_macav2metdata_tasmax_bcc-csm1-1-m_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmax(K)"
2006-12-25,282.894440
2006-12-26,276.286163
2006-12-27,276.131805
2006-12-28,279.683899
2006-12-29,285.339661
2006-12-30,282.918640
2006-12-31,280.275757
2007-01-01,282.380127
2007-01-02,282.008423
2007-01-03,267.990509
2007-01-04,269.058746
2007-01-05,269.671539
2007-01-06,271.461121
2007-01-07,272.217041
2007-01-08,274.013550
2007-01-09,275.867523
2007-01-10,275.803528
2007-01-11,276.538879
2007-01-12,285.066589
2007-01-13,286.283051
2007-01-14,286.561707
2007-01-15,284.592957
2007-01-16,274.247833
2007-01-17,276.479584
2007-01-18,271.465881
2007-01-19,271.998505
2007-01-20,274.052094
2007-01-21,275.172821
2007-01-22,280.901428
2007-01-23,280.742065
2007-01-24,283.610840
2007-01-25,279.070892
2007-01-26,280.319885
2007-01-27,276.630249
2007-01-28,275.495514
2007-01-29,275.149078
2007-01-30,270.427246
2007-01-31,277.471161
2007-02-01,273.993835
2007-02-02,272.351532
2007-02-03,273.998047
2007-02-04,276.147339
2007-02-05,288.530090
2007-02-06,284.747040
2007-02-07,290.024628
2007-02-08,287.317780
2007-02-09,287.398865
2007-02-10,287.459534
2007-02-11,291.887238
2007-02-12,293.521851
2007-02-13,295.604706
2007-02-14,291.222168
2007-02-15,287.907074
2007-02-16,286.935974
2007-02-17,276.067566
2007-02-18,274.611633
2007-02-19,275.700134
2007-02-20,277.774384
2007-02-21,281.598633
2007-02-22,282.301971
2007-02-23,282.649963
2007-02-24,280.836578
2007-02-25,271.573334
2007-02-26,271.980682
2007-02-27,271.535248
2007-02-28,278.405792
2007-03-01,277.531586
2007-03-02,272.901947
2007-03-03,279.417999
2007-03-04,279.706573
2007-03-05,283.089081
2007-03-06,287.033783
2007-03-07,272.412537
2007-03-08,277.511322
2007-03-09,284.034851
2007-03-10,284.933777
2007-03-11,284.120178
2007-03-12,283.296875
2007-03-13,281.941681
2007-03-14,287.806946
2007-03-15,288.166626
2007-03-16,287.362518
2007-03-17,292.303009
2007-03-18,292.052216
2007-03-19,289.707886
2007-03-20,288.970398
2007-03-21,295.241241
2007-03-22,294.859467
2007-03-23,290.350250
2007-03-24,297.191559
2007-03-25,298.038910
2007-03-26,298.066589
2007-03-27,297.454681
2007-03-28,295.209564
2007-03-29,297.485657
2007-03-30,301.291199
2007-03-31,302.001251
2007-04-01,300.946533
2007-04-02,297.623413
2007-04-03,299.780396
2007-04-04,302.670624
2007-04-05,302.552765
2007-04-06,301.799164
2007-04-07,303.229248
2007-04-08,302.699493
2007-04-09,299.196960
2007-04-10,304.159821
2007-04-11,304.071442
2007-04-12,302.252716
2007-04-13,303.518127
2007-04-14,302.726257
2007-04-15,292.178284
2007-04-16,299.538605
2007-04-17,302.887024
2007-04-18,302.577698
2007-04-19,303.617401
2007-04-20,303.646393
2007-04-21,298.693604
2007-04-22,288.698639
2007-04-23,299.044861
2007-04-24,298.846863
2007-04-25,297.044403
2007-04-26,292.719543
2007-04-27,295.644165
2007-04-28,302.419983
2007-04-29,303.636688
2007-04-30,301.811707
2007-05-01,295.669189
2007-05-02,295.781616
2007-05-03,291.299774
2007-05-04,294.137451
2007-05-05,301.045349
2007-05-06,308.452118
2007-05-07,308.090973
2007-05-08,308.044647
2007-05-09,307.268677
2007-05-10,303.606567
2007-05-11,301.072113
2007-05-12,293.933014
2007-05-13,297.268188
2007-05-14,299.651703
2007-05-15,304.026215
2007-05-16,308.600800
2007-05-17,308.311462
2007-05-18,305.690460
2007-05-19,302.099457
2007-05-20,304.026917
2007-05-21,295.877563
2007-05-22,298.102997
2007-05-23,302.250488
2007-05-24,303.227814
2007-05-25,303.121765
2007-05-26,302.588562
2007-05-27,302.887543
2007-05-28,302.269592
2007-05-29,303.108582
2007-05-30,305.440216
2007-05-31,302.491699
2007-06-01,304.439728
2007-06-02,305.153839
2007-06-03,303.311951
2007-06-04,304.322693
2007-06-05,304.761566
2007-06-06,304.603577
2007-06-07,304.285736
2007-06-08,302.922577
2007-06-09,298.840057
2007-06-10,299.721771
2007-06-11,302.291016
2007-06-12,303.688232
2007-06-13,303.680206
2007-06-14,304.192078
2007-06-15,305.409882
2007-06-16,305.807098
2007-06-17,303.482391
2007-06-18,302.949860
2007-06-19,307.119690
2007-06-20,308.349915
2007-06-21,307.447205
2007-06-22,302.951172
2007-06-23,302.250458
2007-06-24,303.214172
2007-06-25,305.710968
2007-06-26,307.425323
2007-06-27,308.863159
2007-06-28,308.621124
2007-06-29,308.539581
2007-06-30,306.374634
2007-07-01,308.698425
2007-07-02,308.306793
2007-07-03,307.539124
2007-07-04,305.407288
2007-07-05,308.489380
2007-07-06,308.373688
2007-07-07,308.373871
2007-07-08,311.433380
2007-07-09,311.818848
2007-07-10,310.910858
2007-07-11,309.343048
2007-07-12,308.694397
2007-07-13,308.629303
2007-07-14,308.419312
2007-07-15,304.916687
2007-07-16,305.682373
2007-07-17,307.405518
2007-07-18,309.753052
2007-07-19,312.262299
2007-07-20,311.847656
2007-07-21,311.508484
2007-07-22,313.186493
2007-07-23,313.094788
2007-07-24,308.422333
2007-07-25,311.934479
2007-07-26,311.573944
2007-07-27,310.108093
2007-07-28,309.640106
2007-07-29,309.652924
2007-07-30,310.604431
2007-07-31,311.244049
2007-08-01,313.481079
2007-08-02,312.798462
2007-08-03,311.648773
2007-08-04,313.956451
2007-08-05,314.822632
2007-08-06,314.720947
2007-08-07,313.384308
2007-08-08,311.433289
2007-08-09,312.459320
2007-08-10,313.418274
2007-08-11,313.815979
2007-08-12,313.556763
2007-08-13,313.972717
2007-08-14,313.648590
2007-08-15,306.772736
2007-08-16,308.356934
2007-08-17,309.454376
2007-08-18,309.141357
2007-08-19,309.913940
2007-08-20,311.621796
2007-08-21,309.780090
2007-08-22,308.195068
2007-08-23,309.598297
2007-08-24,308.633331
2007-08-25,307.083893
2007-08-26,310.685028
2007-08-27,310.074280
2007-08-28,309.517975
2007-08-29,311.365662
2007-08-30,311.835358
2007-08-31,311.764587
2007-09-01,311.807068
2007-09-02,309.329010
2007-09-03,306.665894
2007-09-04,296.495789
2007-09-05,305.151489
2007-09-06,305.094086
2007-09-07,304.958008
2007-09-08,309.089600
2007-09-09,308.614380
2007-09-10,307.901306
2007-09-11,310.644348
2007-09-12,310.151581
2007-09-13,303.462524
2007-09-14,303.711884
2007-09-15,306.083374
2007-09-16,304.836456
2007-09-17,303.268097
2007-09-18,305.168304
2007-09-19,305.390015
2007-09-20,304.429016
2007-09-21,307.290955
2007-09-22,306.863586
2007-09-23,302.771179
2007-09-24,295.648621
2007-09-25,301.418488
2007-09-26,303.986145
2007-09-27,305.242584
2007-09-28,307.607544
2007-09-29,307.086639
2007-09-30,305.876404
2007-10-01,302.763428
2007-10-02,300.338409
2007-10-03,299.432678
2007-10-04,294.289185
2007-10-05,294.769104
2007-10-06,294.927307
2007-10-07,293.546631
2007-10-08,292.360962
2007-10-09,283.038788
2007-10-10,287.573120
2007-10-11,286.568878
2007-10-12,288.780945
2007-10-13,294.011688
2007-10-14,293.899780
2007-10-15,287.572266
2007-10-16,290.253510
2007-10-17,292.614044
2007-10-18,291.572723
2007-10-19,290.356659
2007-10-20,288.866821
2007-10-21,289.681488
2007-10-22,291.273743
2007-10-23,291.283264
2007-10-24,292.007721
2007-10-25,285.494019
2007-10-26,286.956848
2007-10-27,289.285431
2007-10-28,289.409851
2007-10-29,292.668091
2007-10-30,291.336426
2007-10-31,290.646637
2007-11-01,292.568939
2007-11-02,290.956329
2007-11-03,289.398865
2007-11-04,287.912872
2007-11-05,282.834778
2007-11-06,282.421509
2007-11-07,282.698761
2007-11-08,281.190430
2007-11-09,286.518036
2007-11-10,285.469666
2007-11-11,282.465179
2007-11-12,283.073639
2007-11-13,277.896515
2007-11-14,276.661743
2007-11-15,279.596558
2007-11-16,280.616272
2007-11-17,286.251892
2007-11-18,286.793304
2007-11-19,289.961884
2007-11-20,289.420441
2007-11-21,284.737305
2007-11-22,282.337250
2007-11-23,281.867310
2007-11-24,284.288483
2007-11-25,288.343353
2007-11-26,286.916199
2007-11-27,284.614471
2007-11-28,282.030701
2007-11-29,285.412567
2007-11-30,282.834320
2007-12-01,289.272095
2007-12-02,287.551727
2007-12-03,286.607147
2007-12-04,288.625854
2007-12-05,290.206726
2007-12-06,288.441406
2007-12-07,292.223755
2007-12-08,289.551239
2007-12-09,281.281067
2007-12-10,282.196686
2007-12-11,280.848480
2007-12-12,274.996552
2007-12-13,277.857849
2007-12-14,275.743774
2007-12-15,271.922424
2007-12-16,278.936188
2007-12-17,278.054169
2007-12-18,281.176147
2007-12-19,284.880249
2007-12-20,282.347717
2007-12-21,278.345642
2007-12-22,281.682404
2007-12-23,275.192841
2007-12-24,281.774841
2007-12-25,276.972931
2007-12-26,274.977936
2007-12-27,275.744843
2007-12-28,275.713623
2007-12-29,274.487762
2007-12-30,277.626099
2007-12-31,276.976227
2008-01-01,280.429138
2008-01-02,285.529907
2008-01-03,286.277557
2008-01-04,283.740997
2008-01-05,275.124695
2008-01-06,277.866669
2008-01-07,276.696106
2008-01-08,283.541290
2008-01-09,286.006836
2008-01-10,282.559082
2008-01-11,276.677917
2008-01-12,283.213440
2008-01-13,286.499878
2008-01-14,284.362152
2008-01-15,276.814148
2008-01-16,275.055634
2008-01-17,284.340363
2008-01-18,283.110962
2008-01-19,282.427856
2008-01-20,281.509186
2008-01-21,291.576447
2008-01-22,292.754425
2008-01-23,285.817932
2008-01-24,283.791870
2008-01-25,281.893921
2008-01-26,291.026672
2008-01-27,278.192108
2008-01-28,272.055664
2008-01-29,274.074860
2008-01-30,281.539429
2008-01-31,283.469360
2008-02-01,280.443176
2008-02-02,279.010956
2008-02-03,276.512573
2008-02-04,275.064545
2008-02-05,280.720032
2008-02-06,277.900604
2008-02-07,274.687714
2008-02-08,282.622742
2008-02-09,281.426941
2008-02-10,290.529480
2008-02-11,286.205414
2008-02-12,283.535858
2008-02-13,284.943268
2008-02-14,284.078705
2008-02-15,281.573608
2008-02-16,283.733704
2008-02-17,284.262695
2008-02-18,288.918671
2008-02-19,290.498657
2008-02-20,292.071991
2008-02-21,290.825867
2008-02-22,291.770660
2008-02-23,294.814453
2008-02-24,298.873444
2008-02-25,297.539398
2008-02-26,289.552094
2008-02-27,294.436432
2008-02-28,286.242065
2008-02-29,287.653259
2008-03-01,289.064423
2008-03-02,288.159546
2008-03-03,288.505829
2008-03-04,289.008057
2008-03-05,289.424164
2008-03-06,287.580444
2008-03-07,285.157196
2008-03-08,289.611969
2008-03-09,292.402771
2008-03-10,291.482483
2008-03-11,290.627258
2008-03-12,288.677704
2008-03-13,288.470367
2008-03-14,287.643585
2008-03-15,287.523560
2008-03-16,288.152130
2008-03-17,285.142395
2008-03-18,288.979614
2008-03-19,289.679657
2008-03-20,294.125916
2008-03-21,292.983643
2008-03-22,281.174225
2008-03-23,281.070831
2008-03-24,286.046112
2008-03-25,293.464844
2008-03-26,293.033447
2008-03-27,287.989197
2008-03-28,291.043274
2008-03-29,299.520966
2008-03-30,299.809723
2008-03-31,300.395569
2008-04-01,293.834442
2008-04-02,293.293335
2008-04-03,282.183746
2008-04-04,287.881042
2008-04-05,287.641571
2008-04-06,289.852173
2008-04-07,288.282867
2008-04-08,288.993439
2008-04-09,294.340637
2008-04-10,292.389465
2008-04-11,288.442261
2008-04-12,289.773285
2008-04-13,288.921967
2008-04-14,291.460297
2008-04-15,295.258606
2008-04-16,295.110260
2008-04-17,295.669128
2008-04-18,299.421204
2008-04-19,299.338104
2008-04-20,294.159027
2008-04-21,294.578796
2008-04-22,297.530426
2008-04-23,299.621887
2008-04-24,299.189453
2008-04-25,296.798035
2008-04-26,296.505524
2008-04-27,293.211548
2008-04-28,299.334564
2008-04-29,299.318451
2008-04-30,296.102051
2008-05-01,294.878387
2008-05-02,297.054474
2008-05-03,302.985992
2008-05-04,302.842621
2008-05-05,300.962311
2008-05-06,301.216583
2008-05-07,297.710114
2008-05-08,293.093811
2008-05-09,297.863556
2008-05-10,301.682404
2008-05-11,301.317383
2008-05-12,303.501953
2008-05-13,307.694122
2008-05-14,310.108948
2008-05-15,306.308716
2008-05-16,300.154266
2008-05-17,300.732544
2008-05-18,302.885223
2008-05-19,308.731964
2008-05-20,310.233917
2008-05-21,311.047180
2008-05-22,311.438965
2008-05-23,310.785858
2008-05-24,309.073090
2008-05-25,305.006958
2008-05-26,305.524750
2008-05-27,300.449005
2008-05-28,303.460663
2008-05-29,302.170624
2008-05-30,301.240021
2008-05-31,303.846710
2008-06-01,301.896240
2008-06-02,305.463135
2008-06-03,303.833801
2008-06-04,297.843750
2008-06-05,297.873962
2008-06-06,300.719330
2008-06-07,301.177979
2008-06-08,300.872986
2008-06-09,305.857452
2008-06-10,308.261597
2008-06-11,310.794098
2008-06-12,310.820526
2008-06-13,310.241638
2008-06-14,311.077759
2008-06-15,305.418945
2008-06-16,300.668274
2008-06-17,304.284302
2008-06-18,303.665649
2008-06-19,304.092682
2008-06-20,308.789246
2008-06-21,310.545532
2008-06-22,310.415955
2008-06-23,309.062073
2008-06-24,302.273590
2008-06-25,308.663208
2008-06-26,311.713867
2008-06-27,310.898132
2008-06-28,305.432648
2008-06-29,303.455383
2008-06-30,305.297760
2008-07-01,306.940521
2008-07-02,310.065704
2008-07-03,308.380341
2008-07-04,299.747314
2008-07-05,301.054474
2008-07-06,305.155762
2008-07-07,308.798309
2008-07-08,308.245361
2008-07-09,307.540588
2008-07-10,300.208191
2008-07-11,307.194244
2008-07-12,310.391113
2008-07-13,309.054443
2008-07-14,299.111176
2008-07-15,306.214294
2008-07-16,305.961487
2008-07-17,308.946320
2008-07-18,308.447784
2008-07-19,306.608704
2008-07-20,305.398224
2008-07-21,305.476715
2008-07-22,306.454529
2008-07-23,307.534637
2008-07-24,306.930939
2008-07-25,305.485107
2008-07-26,306.006165
2008-07-27,305.731995
2008-07-28,306.161407
2008-07-29,307.071655
2008-07-30,308.789948
2008-07-31,307.165100
2008-08-01,306.098602
2008-08-02,305.374573
2008-08-03,306.773499
2008-08-04,309.717316
2008-08-05,312.097534
2008-08-06,313.554230
2008-08-07,316.475250
2008-08-08,315.436707
2008-08-09,311.841339
2008-08-10,310.114258
2008-08-11,310.241974
2008-08-12,308.829193
2008-08-13,305.713898
2008-08-14,304.346527
2008-08-15,300.221344
2008-08-16,306.012512
2008-08-17,310.642853
2008-08-18,309.787231
2008-08-19,305.254303
2008-08-20,311.122131
2008-08-21,312.998566
2008-08-22,313.797028
2008-08-23,313.012695
2008-08-24,311.947815
2008-08-25,309.902344
2008-08-26,309.228241
2008-08-27,309.447601
2008-08-28,309.367432
2008-08-29,312.392731
2008-08-30,311.411865
2008-08-31,305.633301
2008-09-01,312.343964
2008-09-02,311.939362
2008-09-03,308.082733
2008-09-04,309.055573
2008-09-05,311.819824
2008-09-06,315.248566
2008-09-07,313.340515
2008-09-08,310.892151
2008-09-09,311.281830
2008-09-10,309.611481
2008-09-11,306.290070
2008-09-12,305.406494
2008-09-13,303.370972
2008-09-14,296.062927
2008-09-15,297.650604
2008-09-16,300.005188
2008-09-17,302.881714
2008-09-18,303.838440
2008-09-19,303.658081
2008-09-20,301.684387
2008-09-21,302.911407
2008-09-22,302.443573
2008-09-23,302.938965
2008-09-24,303.058319
2008-09-25,303.178497
2008-09-26,302.703278
2008-09-27,300.363068
2008-09-28,299.338593
2008-09-29,298.898285
2008-09-30,296.776276
2008-10-01,297.576233
2008-10-02,300.592468
2008-10-03,307.215637
2008-10-04,306.917023
2008-10-05,309.620483
2008-10-06,308.956329
2008-10-07,306.231384
2008-10-08,306.166443
2008-10-09,305.247009
2008-10-10,304.912140
2008-10-11,305.660370
2008-10-12,305.035400
2008-10-13,303.590942
2008-10-14,297.759949
2008-10-15,300.424591
2008-10-16,299.085938
2008-10-17,301.684052
2008-10-18,301.609375
2008-10-19,301.797516
2008-10-20,302.133179
2008-10-21,300.967773
2008-10-22,292.324310
2008-10-23,291.068634
2008-10-24,293.908447
2008-10-25,297.737701
2008-10-26,296.211823
2008-10-27,294.542633
2008-10-28,295.728394
2008-10-29,294.377838
2008-10-30,294.514313
2008-10-31,292.829529
2008-11-01,292.751434
2008-11-02,292.303955
2008-11-03,295.138153
2008-11-04,295.842255
2008-11-05,295.071320
2008-11-06,293.740387
2008-11-07,289.630859
2008-11-08,290.657745
2008-11-09,296.363373
2008-11-10,298.193420
2008-11-11,298.588654
2008-11-12,300.152008
2008-11-13,300.607849
2008-11-14,301.257263
2008-11-15,299.545135
2008-11-16,294.115204
2008-11-17,294.125732
2008-11-18,293.877075
2008-11-19,283.887909
2008-11-20,283.909668
2008-11-21,280.864594
2008-11-22,279.570160
2008-11-23,279.053864
2008-11-24,277.786591
2008-11-25,277.113708
2008-11-26,281.609955
2008-11-27,289.006012
2008-11-28,286.678802
2008-11-29,288.161224
2008-11-30,288.148071
2008-12-01,287.222229
2008-12-02,283.941010
2008-12-03,291.876740
2008-12-04,292.850708
2008-12-05,291.022491
2008-12-06,287.471161
2008-12-07,286.852875
2008-12-08,287.426270
2008-12-09,291.630981
2008-12-10,294.239777
2008-12-11,295.371063
2008-12-12,295.412415
2008-12-13,292.523804
2008-12-14,291.321655
2008-12-15,294.517273
2008-12-16,293.668793
2008-12-17,291.896851
2008-12-18,288.380951
2008-12-19,289.587219
2008-12-20,285.772522
2008-12-21,285.307434
2008-12-22,285.772858
2008-12-23,284.476013
2008-12-24,284.298889
2008-12-25,277.940002
2008-12-26,280.859589
2008-12-27,283.854004
2008-12-28,282.881256
2008-12-29,281.954498
2008-12-30,284.468964
2008-12-31,285.694092
2009-01-01,287.087891
2009-01-02,287.846191
2009-01-03,283.918365
2009-01-04,274.938354
2009-01-05,281.074005
2009-01-06,280.625763
2009-01-07,283.730621
2009-01-08,288.571350
2009-01-09,286.330292
2009-01-10,285.466278
2009-01-11,283.843750
2009-01-12,280.536011
2009-01-13,275.531952
2009-01-14,277.967468
2009-01-15,275.183228
2009-01-16,276.742371
2009-01-17,282.430511
2009-01-18,288.326965
2009-01-19,284.857300
2009-01-20,278.935486
2009-01-21,281.463715
2009-01-22,281.021667
2009-01-23,281.562195
2009-01-24,285.150360
2009-01-25,282.271576
2009-01-26,281.557831
2009-01-27,282.483215
2009-01-28,288.033661
2009-01-29,288.089294
2009-01-30,287.062927
2009-01-31,292.840027
2009-02-01,294.720551
2009-02-02,292.789032
2009-02-03,291.900513
2009-02-04,291.322266
