#Variables:
#tasmin(K):Daily Minimum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3129 Latitude, -98.5226 Longitude (closest value to Latitude:35.3303, Longitude:-98.5202) "
#Original Data File(s):
#agg_macav2metdata_tasmin_MIROC5_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmin(K)"
2006-03-17,289.127472
2006-03-18,280.920166
2006-03-19,279.568420
2006-03-20,273.827240
2006-03-21,277.636871
2006-03-22,280.031067
2006-03-23,278.664703
2006-03-24,276.636475
2006-03-25,280.224365
2006-03-26,279.128387
2006-03-27,281.672363
2006-03-28,278.248505
2006-03-29,283.476562
2006-03-30,281.003815
2006-03-31,276.219696
2006-04-01,279.900452
2006-04-02,278.017120
2006-04-03,278.895416
2006-04-04,283.678772
2006-04-05,284.671387
2006-04-06,277.135529
2006-04-07,279.883453
2006-04-08,282.711853
2006-04-09,285.324158
2006-04-10,285.009369
2006-04-11,282.411560
2006-04-12,284.026215
2006-04-13,282.162659
2006-04-14,281.885712
2006-04-15,289.123016
2006-04-16,287.326385
2006-04-17,277.669434
2006-04-18,279.483978
2006-04-19,277.920258
2006-04-20,278.893768
2006-04-21,282.600281
2006-04-22,283.383362
2006-04-23,287.823303
2006-04-24,289.068024
2006-04-25,287.830841
2006-04-26,282.868988
2006-04-27,284.295166
2006-04-28,282.589172
2006-04-29,283.228302
2006-04-30,285.343750
2006-05-01,286.916687
2006-05-02,287.757538
2006-05-03,288.814758
2006-05-04,284.949249
2006-05-05,284.847290
2006-05-06,288.190796
2006-05-07,284.884247
2006-05-08,284.620422
2006-05-09,285.260986
2006-05-10,285.253906
2006-05-11,287.808441
2006-05-12,288.851227
2006-05-13,287.498413
2006-05-14,286.501404
2006-05-15,285.447510
2006-05-16,290.487213
2006-05-17,292.601074
2006-05-18,290.677246
2006-05-19,289.113647
2006-05-20,290.212494
2006-05-21,294.169983
2006-05-22,294.390320
2006-05-23,296.014984
2006-05-24,295.230469
2006-05-25,296.321228
2006-05-26,296.244141
2006-05-27,288.755035
2006-05-28,293.295837
2006-05-29,294.306854
2006-05-30,288.149445
2006-05-31,285.885895
2006-06-01,283.262512
2006-06-02,287.827606
2006-06-03,293.148102
2006-06-04,293.883362
2006-06-05,293.795746
2006-06-06,294.330872
2006-06-07,295.792664
2006-06-08,296.139771
2006-06-09,295.800323
2006-06-10,293.153961
2006-06-11,295.646332
2006-06-12,296.196930
2006-06-13,293.382874
2006-06-14,291.124115
2006-06-15,295.457489
2006-06-16,295.631500
2006-06-17,295.214661
2006-06-18,294.627869
2006-06-19,294.680084
2006-06-20,293.187958
2006-06-21,294.570099
2006-06-22,295.241028
2006-06-23,295.688843
2006-06-24,295.672791
2006-06-25,291.375732
2006-06-26,291.848785
2006-06-27,294.242981
2006-06-28,296.001892
2006-06-29,294.427979
2006-06-30,292.265808
2006-07-01,292.975403
2006-07-02,293.542572
2006-07-03,294.319916
2006-07-04,295.739502
2006-07-05,296.158203
2006-07-06,297.635620
2006-07-07,296.935577
2006-07-08,297.378143
2006-07-09,297.571960
2006-07-10,295.167694
2006-07-11,296.034180
2006-07-12,295.649414
2006-07-13,297.638092
2006-07-14,296.282532
2006-07-15,296.549194
2006-07-16,296.103882
2006-07-17,296.352112
2006-07-18,297.324249
2006-07-19,297.392944
2006-07-20,295.803253
2006-07-21,295.150513
2006-07-22,296.066681
2006-07-23,297.014404
2006-07-24,292.717133
2006-07-25,290.254578
2006-07-26,293.024109
2006-07-27,290.513702
2006-07-28,292.217926
2006-07-29,294.130859
2006-07-30,294.245636
2006-07-31,292.998535
2006-08-01,294.224670
2006-08-02,295.283417
2006-08-03,294.070129
2006-08-04,296.038116
2006-08-05,295.345306
2006-08-06,295.317474
2006-08-07,295.651215
2006-08-08,295.709259
2006-08-09,297.191315
2006-08-10,292.086243
2006-08-11,290.670471
2006-08-12,286.702972
2006-08-13,291.073700
2006-08-14,292.646210
2006-08-15,296.290131
2006-08-16,296.558411
2006-08-17,296.253571
2006-08-18,295.259155
2006-08-19,295.815887
2006-08-20,294.905334
2006-08-21,296.509247
2006-08-22,296.819397
2006-08-23,295.740967
2006-08-24,296.821991
2006-08-25,296.385620
2006-08-26,296.435028
2006-08-27,294.377319
2006-08-28,295.027222
2006-08-29,291.703125
2006-08-30,293.349091
2006-08-31,287.267120
2006-09-01,296.096619
2006-09-02,296.382965
2006-09-03,290.399414
2006-09-04,289.693542
2006-09-05,288.559845
2006-09-06,290.194885
2006-09-07,292.436035
2006-09-08,291.775543
2006-09-09,291.157104
2006-09-10,293.845734
2006-09-11,294.103210
2006-09-12,292.739899
2006-09-13,292.648254
2006-09-14,292.372070
2006-09-15,286.639709
2006-09-16,281.255341
2006-09-17,278.836884
2006-09-18,283.339478
2006-09-19,288.810425
2006-09-20,290.471710
2006-09-21,288.965057
2006-09-22,291.872070
2006-09-23,292.880035
2006-09-24,289.685608
2006-09-25,288.356842
2006-09-26,287.975128
2006-09-27,287.438629
2006-09-28,290.467407
2006-09-29,291.941528
2006-09-30,291.963593
2006-10-01,290.786530
2006-10-02,289.173126
2006-10-03,289.908203
2006-10-04,287.752899
2006-10-05,285.531433
2006-10-06,285.208496
2006-10-07,286.171753
2006-10-08,280.299835
2006-10-09,280.804443
2006-10-10,280.863495
2006-10-11,280.186127
2006-10-12,281.211487
2006-10-13,284.066742
2006-10-14,287.974854
2006-10-15,281.200531
2006-10-16,278.379272
2006-10-17,277.930023
2006-10-18,282.635468
2006-10-19,284.081299
2006-10-20,285.792053
2006-10-21,288.068939
2006-10-22,289.711090
2006-10-23,287.610779
2006-10-24,278.355591
2006-10-25,276.667908
2006-10-26,279.293579
2006-10-27,276.925690
2006-10-28,279.574036
2006-10-29,282.013519
2006-10-30,283.329346
2006-10-31,280.528534
2006-11-01,274.563141
2006-11-02,275.822601
2006-11-03,276.678772
2006-11-04,279.668762
2006-11-05,281.999542
2006-11-06,276.688721
2006-11-07,273.851379
2006-11-08,280.796356
2006-11-09,271.814636
2006-11-10,275.009613
2006-11-11,277.358917
2006-11-12,285.465668
2006-11-13,282.250275
2006-11-14,277.500854
2006-11-15,273.661194
2006-11-16,277.487183
2006-11-17,279.917847
2006-11-18,274.018250
2006-11-19,276.126038
2006-11-20,276.150391
2006-11-21,276.386932
2006-11-22,280.033356
2006-11-23,273.497803
2006-11-24,279.039337
2006-11-25,277.699066
2006-11-26,272.349152
2006-11-27,269.419067
2006-11-28,271.879791
2006-11-29,273.816101
2006-11-30,276.322784
2006-12-01,274.216095
2006-12-02,277.443756
2006-12-03,274.639923
2006-12-04,277.164581
2006-12-05,272.947327
2006-12-06,269.363861
2006-12-07,262.729919
2006-12-08,264.506683
2006-12-09,272.991486
2006-12-10,272.284637
2006-12-11,268.181305
2006-12-12,273.011169
2006-12-13,271.868896
2006-12-14,267.991974
2006-12-15,265.490814
2006-12-16,270.715912
2006-12-17,268.856445
2006-12-18,268.109650
2006-12-19,269.779175
2006-12-20,273.302185
2006-12-21,271.285431
2006-12-22,269.821442
2006-12-23,271.042206
2006-12-24,272.835632
2006-12-25,275.894684
2006-12-26,273.370209
2006-12-27,274.065094
2006-12-28,279.261719
2006-12-29,272.717560
2006-12-30,268.438904
2006-12-31,268.169983
2007-01-01,272.429749
2007-01-02,273.372955
2007-01-03,271.969910
2007-01-04,273.059113
2007-01-05,273.417358
2007-01-06,269.768921
2007-01-07,276.535706
2007-01-08,272.737518
2007-01-09,269.485016
2007-01-10,272.763550
2007-01-11,275.284027
2007-01-12,280.166016
2007-01-13,273.630859
2007-01-14,267.681091
2007-01-15,267.262726
2007-01-16,266.768311
2007-01-17,269.441132
2007-01-18,272.323578
2007-01-19,269.079437
2007-01-20,272.514343
2007-01-21,273.099884
2007-01-22,273.597839
2007-01-23,275.187469
2007-01-24,273.408356
2007-01-25,271.316772
2007-01-26,272.316284
2007-01-27,262.941895
2007-01-28,260.009247
2007-01-29,261.168488
2007-01-30,262.474487
2007-01-31,262.113983
2007-02-01,262.333282
2007-02-02,268.455231
2007-02-03,266.772736
2007-02-04,270.477631
2007-02-05,269.015472
2007-02-06,273.213440
2007-02-07,274.194366
2007-02-08,279.621979
2007-02-09,266.041931
2007-02-10,265.147247
2007-02-11,274.742950
2007-02-12,271.547119
2007-02-13,264.616791
2007-02-14,261.894806
2007-02-15,266.697418
2007-02-16,265.019714
2007-02-17,269.334381
2007-02-18,271.902405
2007-02-19,278.556641
2007-02-20,276.702667
2007-02-21,280.302155
2007-02-22,283.195129
2007-02-23,274.425842
2007-02-24,273.266693
2007-02-25,271.439087
2007-02-26,273.627991
2007-02-27,277.063385
2007-02-28,277.604431
2007-03-01,278.470612
2007-03-02,267.405487
2007-03-03,265.109467
2007-03-04,268.071930
2007-03-05,273.608887
2007-03-06,275.538330
2007-03-07,269.368408
2007-03-08,277.081146
2007-03-09,279.260010
2007-03-10,285.609711
2007-03-11,283.766815
2007-03-12,277.577362
2007-03-13,282.059082
2007-03-14,282.435608
2007-03-15,275.279083
2007-03-16,279.395050
2007-03-17,275.242462
2007-03-18,277.212036
2007-03-19,280.031708
2007-03-20,276.825500
2007-03-21,270.818329
2007-03-22,268.730316
2007-03-23,271.044586
2007-03-24,275.775818
2007-03-25,275.788696
2007-03-26,265.999176
2007-03-27,267.197540
2007-03-28,269.711670
2007-03-29,271.213776
2007-03-30,277.442596
2007-03-31,275.811676
2007-04-01,273.690948
2007-04-02,274.734497
2007-04-03,275.806580
2007-04-04,275.647491
2007-04-05,274.294373
2007-04-06,277.501556
2007-04-07,282.158478
2007-04-08,287.661133
2007-04-09,279.182098
2007-04-10,277.187592
2007-04-11,282.574188
2007-04-12,287.460754
2007-04-13,281.202911
2007-04-14,291.194000
2007-04-15,285.928589
2007-04-16,287.554382
2007-04-17,287.532562
2007-04-18,285.551605
2007-04-19,279.001801
2007-04-20,279.221222
2007-04-21,281.563293
2007-04-22,284.726501
2007-04-23,283.186890
2007-04-24,288.093994
2007-04-25,289.451996
2007-04-26,287.997040
2007-04-27,289.247253
2007-04-28,290.179901
2007-04-29,286.215118
2007-04-30,288.785187
2007-05-01,289.005066
2007-05-02,290.851715
2007-05-03,291.773285
2007-05-04,292.962982
2007-05-05,292.471130
2007-05-06,292.584473
2007-05-07,292.242645
2007-05-08,291.845978
2007-05-09,291.090149
2007-05-10,283.944153
2007-05-11,284.283600
2007-05-12,286.704315
2007-05-13,284.507721
2007-05-14,290.253784
2007-05-15,290.252899
2007-05-16,293.013977
2007-05-17,290.496735
2007-05-18,289.067566
2007-05-19,288.762512
2007-05-20,288.999420
2007-05-21,288.968262
2007-05-22,286.688171
2007-05-23,284.417725
2007-05-24,292.381897
2007-05-25,288.317780
2007-05-26,295.965942
2007-05-27,296.556885
2007-05-28,293.641510
2007-05-29,293.411621
2007-05-30,292.910034
2007-05-31,292.449402
2007-06-01,294.252380
2007-06-02,294.230438
2007-06-03,293.541443
2007-06-04,293.774475
2007-06-05,294.593719
2007-06-06,294.332336
2007-06-07,294.854797
2007-06-08,294.586578
2007-06-09,295.156555
2007-06-10,294.894928
2007-06-11,295.654938
2007-06-12,296.192413
2007-06-13,294.448944
2007-06-14,296.390503
2007-06-15,296.856506
2007-06-16,297.813110
2007-06-17,297.235565
2007-06-18,294.561523
2007-06-19,294.254028
2007-06-20,296.095703
2007-06-21,294.811768
2007-06-22,295.336700
2007-06-23,295.712708
2007-06-24,296.123230
2007-06-25,293.498444
2007-06-26,295.010284
2007-06-27,295.234802
2007-06-28,295.735687
2007-06-29,298.499207
2007-06-30,297.087585
2007-07-01,295.999329
2007-07-02,295.712219
2007-07-03,296.283691
2007-07-04,297.079407
2007-07-05,298.099457
2007-07-06,298.321625
2007-07-07,297.530823
2007-07-08,296.288635
2007-07-09,293.735901
2007-07-10,294.200287
2007-07-11,293.174225
2007-07-12,292.433228
2007-07-13,291.688690
2007-07-14,293.300262
2007-07-15,293.177094
2007-07-16,294.814209
2007-07-17,295.445892
2007-07-18,294.934998
2007-07-19,294.224945
2007-07-20,296.321686
2007-07-21,295.719727
2007-07-22,296.488068
2007-07-23,296.693512
2007-07-24,295.443573
2007-07-25,295.440491
2007-07-26,297.025116
2007-07-27,297.758850
2007-07-28,295.448151
2007-07-29,295.474731
2007-07-30,297.707031
2007-07-31,297.997406
2007-08-01,300.531250
2007-08-02,298.697754
2007-08-03,294.774750
2007-08-04,292.721405
2007-08-05,292.729553
2007-08-06,291.776031
2007-08-07,287.660431
2007-08-08,288.693970
2007-08-09,295.713562
2007-08-10,297.579529
2007-08-11,297.736511
2007-08-12,297.362823
2007-08-13,296.752991
2007-08-14,295.198883
2007-08-15,295.671875
2007-08-16,296.237915
2007-08-17,295.738983
2007-08-18,296.032074
2007-08-19,296.307709
2007-08-20,297.106995
2007-08-21,298.246674
2007-08-22,299.267853
2007-08-23,298.154633
2007-08-24,295.177948
2007-08-25,296.696320
2007-08-26,298.276794
2007-08-27,297.181458
2007-08-28,298.736481
2007-08-29,293.022247
2007-08-30,296.340576
2007-08-31,297.544220
2007-09-01,297.416840
2007-09-02,294.087799
2007-09-03,298.113495
2007-09-04,298.406769
2007-09-05,297.292206
2007-09-06,295.615479
2007-09-07,296.668915
2007-09-08,295.648499
2007-09-09,287.389069
2007-09-10,295.205872
2007-09-11,296.061646
2007-09-12,296.826569
2007-09-13,295.255005
2007-09-14,295.708374
2007-09-15,284.293182
2007-09-16,281.371826
2007-09-17,284.180634
2007-09-18,286.152924
2007-09-19,293.756622
2007-09-20,283.717651
2007-09-21,281.333557
2007-09-22,281.296295
2007-09-23,289.449829
2007-09-24,281.744720
2007-09-25,284.840210
2007-09-26,286.140137
2007-09-27,287.463348
2007-09-28,289.982178
2007-09-29,291.149445
2007-09-30,291.089142
2007-10-01,291.362274
2007-10-02,288.720093
2007-10-03,288.945862
2007-10-04,288.962982
2007-10-05,288.264740
2007-10-06,289.077423
2007-10-07,288.054138
2007-10-08,283.176666
2007-10-09,288.772522
2007-10-10,288.125275
2007-10-11,287.848755
2007-10-12,290.219482
2007-10-13,284.831024
2007-10-14,283.822754
2007-10-15,284.716583
2007-10-16,283.954529
2007-10-17,286.003021
2007-10-18,285.227600
2007-10-19,285.405029
2007-10-20,285.159576
2007-10-21,284.764465
2007-10-22,284.762634
2007-10-23,286.100739
2007-10-24,285.808319
2007-10-25,283.231995
2007-10-26,282.086273
2007-10-27,280.437836
2007-10-28,281.832764
2007-10-29,281.101959
2007-10-30,283.067383
2007-10-31,282.674225
2007-11-01,281.432800
2007-11-02,277.714478
2007-11-03,272.251892
2007-11-04,273.877380
2007-11-05,281.072388
2007-11-06,280.799103
2007-11-07,280.792633
2007-11-08,273.910583
2007-11-09,277.703217
2007-11-10,283.035919
2007-11-11,282.371521
2007-11-12,279.086090
2007-11-13,280.797119
2007-11-14,282.344086
2007-11-15,282.709717
2007-11-16,283.601654
2007-11-17,284.659546
2007-11-18,277.083984
2007-11-19,274.905060
2007-11-20,275.120270
2007-11-21,272.959137
2007-11-22,273.186523
2007-11-23,274.302734
2007-11-24,274.520111
2007-11-25,271.984650
2007-11-26,274.596161
2007-11-27,269.026642
2007-11-28,267.708374
2007-11-29,270.395233
2007-11-30,272.718750
2007-12-01,274.199646
2007-12-02,278.919342
2007-12-03,277.593719
2007-12-04,280.275513
2007-12-05,283.583313
2007-12-06,271.342834
2007-12-07,269.826660
2007-12-08,275.225006
2007-12-09,274.592560
2007-12-10,268.623718
2007-12-11,282.782867
2007-12-12,273.756317
2007-12-13,279.437622
2007-12-14,281.181458
2007-12-15,282.623505
2007-12-16,278.310913
2007-12-17,274.653290
2007-12-18,274.986237
2007-12-19,281.435486
2007-12-20,276.346893
2007-12-21,280.144562
2007-12-22,271.863647
2007-12-23,268.106445
2007-12-24,261.060852
2007-12-25,270.480377
2007-12-26,260.834198
2007-12-27,264.983124
2007-12-28,269.640503
2007-12-29,263.940369
2007-12-30,272.925781
2007-12-31,272.152283
2008-01-01,267.572815
2008-01-02,271.753754
2008-01-03,277.557220
2008-01-04,276.780426
2008-01-05,273.060913
2008-01-06,271.554565
2008-01-07,275.003571
2008-01-08,275.815918
2008-01-09,275.471466
2008-01-10,278.422211
2008-01-11,275.223450
2008-01-12,274.794647
2008-01-13,278.083618
2008-01-14,278.580444
2008-01-15,271.775360
2008-01-16,274.181000
2008-01-17,279.837982
2008-01-18,277.585052
2008-01-19,273.179443
2008-01-20,268.002106
2008-01-21,267.534973
2008-01-22,269.338318
2008-01-23,271.818085
2008-01-24,269.673340
2008-01-25,275.494568
2008-01-26,276.298615
2008-01-27,273.423706
2008-01-28,270.663818
2008-01-29,274.236694
2008-01-30,273.092194
2008-01-31,269.310760
2008-02-01,272.409149
2008-02-02,272.340454
2008-02-03,271.400177
2008-02-04,268.220154
2008-02-05,272.457825
2008-02-06,271.289948
2008-02-07,273.563751
2008-02-08,272.558044
2008-02-09,277.584473
2008-02-10,273.979675
2008-02-11,269.640991
2008-02-12,271.618286
2008-02-13,273.657318
2008-02-14,270.422211
2008-02-15,271.886932
2008-02-16,270.406006
2008-02-17,278.024139
2008-02-18,275.506958
2008-02-19,280.527069
2008-02-20,271.577423
2008-02-21,273.577698
2008-02-22,277.943085
2008-02-23,274.948029
2008-02-24,279.011536
2008-02-25,279.232025
2008-02-26,283.669373
2008-02-27,279.892731
2008-02-28,276.649414
2008-02-29,277.032684
2008-03-01,277.415955
2008-03-02,277.098175
2008-03-03,276.827057
2008-03-04,279.731628
2008-03-05,283.413025
2008-03-06,276.114807
2008-03-07,281.687500
2008-03-08,285.901794
2008-03-09,285.900330
2008-03-10,279.564636
2008-03-11,279.433197
2008-03-12,281.748077
2008-03-13,283.820343
2008-03-14,279.179077
2008-03-15,274.781616
2008-03-16,276.605133
2008-03-17,279.899475
2008-03-18,278.258667
2008-03-19,279.970154
2008-03-20,287.660980
2008-03-21,284.651489
2008-03-22,279.074280
2008-03-23,286.614746
2008-03-24,281.429108
2008-03-25,276.216644
2008-03-26,276.156189
2008-03-27,279.105591
2008-03-28,278.851288
2008-03-29,282.479980
2008-03-30,286.566803
2008-03-31,280.743073
2008-04-01,280.468079
2008-04-02,279.564850
2008-04-03,281.646545
2008-04-04,279.377228
2008-04-05,283.752319
2008-04-06,279.159241
2008-04-07,279.497314
2008-04-08,280.317169
2008-04-09,280.177216
2008-04-10,280.863953
2008-04-11,280.243347
2008-04-12,289.358124
2008-04-13,286.214844
2008-04-14,281.289917
2008-04-15,278.892792
2008-04-16,280.351135
2008-04-17,282.413177
2008-04-18,285.076324
2008-04-19,283.234100
2008-04-20,287.296387
2008-04-21,282.943146
2008-04-22,288.419617
2008-04-23,284.227570
2008-04-24,283.561554
2008-04-25,281.157135
2008-04-26,282.047089
2008-04-27,280.290314
2008-04-28,282.593536
2008-04-29,291.292023
2008-04-30,290.665131
2008-05-01,287.482544
2008-05-02,283.561371
2008-05-03,280.614288
2008-05-04,284.691772
2008-05-05,289.093506
2008-05-06,291.314392
2008-05-07,290.181580
2008-05-08,290.919159
2008-05-09,287.982208
2008-05-10,288.092651
2008-05-11,287.319519
2008-05-12,288.985474
2008-05-13,285.535187
2008-05-14,283.656219
2008-05-15,285.504364
2008-05-16,288.035095
2008-05-17,290.048553
2008-05-18,290.306580
2008-05-19,290.880646
2008-05-20,291.598816
2008-05-21,292.419861
2008-05-22,288.761475
2008-05-23,287.616425
2008-05-24,292.877258
2008-05-25,293.267670
2008-05-26,290.881012
2008-05-27,290.664734
2008-05-28,291.606232
2008-05-29,293.103058
2008-05-30,294.091888
2008-05-31,292.637573
2008-06-01,286.869690
2008-06-02,289.275635
2008-06-03,292.156158
2008-06-04,291.807770
2008-06-05,288.981110
2008-06-06,285.765533
2008-06-07,285.611267
2008-06-08,294.713135
2008-06-09,291.682404
2008-06-10,287.901550
2008-06-11,288.996613
2008-06-12,291.617920
2008-06-13,292.794800
2008-06-14,292.472260
2008-06-15,292.498260
2008-06-16,291.627747
2008-06-17,290.892029
2008-06-18,290.873047
2008-06-19,291.412415
2008-06-20,291.829285
2008-06-21,291.913788
2008-06-22,290.806732
2008-06-23,291.583252
2008-06-24,293.303192
2008-06-25,292.189056
2008-06-26,291.750305
2008-06-27,291.441528
2008-06-28,293.015167
2008-06-29,296.708557
2008-06-30,296.778809
2008-07-01,296.116577
2008-07-02,293.960114
2008-07-03,295.490112
2008-07-04,296.634033
2008-07-05,296.013306
2008-07-06,296.322571
2008-07-07,295.602539
2008-07-08,296.930267
2008-07-09,297.652679
2008-07-10,295.759583
2008-07-11,294.670135
2008-07-12,294.782745
2008-07-13,293.182648
2008-07-14,295.245331
2008-07-15,290.900269
2008-07-16,292.282562
2008-07-17,295.642761
2008-07-18,296.680695
2008-07-19,296.386536
2008-07-20,294.787170
2008-07-21,294.381714
2008-07-22,295.384552
2008-07-23,296.865692
2008-07-24,297.219818
2008-07-25,297.332947
2008-07-26,296.078644
2008-07-27,297.257233
2008-07-28,299.009308
2008-07-29,298.516541
2008-07-30,292.371704
2008-07-31,287.826660
2008-08-01,290.419525
2008-08-02,293.094666
2008-08-03,294.214783
2008-08-04,295.757751
2008-08-05,295.774017
2008-08-06,295.930298
2008-08-07,295.405762
2008-08-08,291.732635
2008-08-09,292.459259
2008-08-10,292.925842
2008-08-11,294.408234
2008-08-12,293.041779
2008-08-13,292.430511
2008-08-14,289.203430
2008-08-15,291.102295
2008-08-16,292.118042
2008-08-17,292.262238
2008-08-18,291.964447
2008-08-19,293.319763
2008-08-20,293.827698
2008-08-21,295.699066
2008-08-22,295.510071
2008-08-23,295.708099
2008-08-24,295.751770
2008-08-25,297.150787
2008-08-26,296.270691
2008-08-27,295.220398
2008-08-28,296.679016
2008-08-29,297.324066
2008-08-30,293.932678
2008-08-31,296.238678
2008-09-01,297.085815
2008-09-02,297.134796
2008-09-03,291.379517
2008-09-04,290.199738
2008-09-05,291.122437
2008-09-06,292.237335
2008-09-07,292.294464
2008-09-08,290.712036
2008-09-09,290.405640
2008-09-10,291.218933
2008-09-11,290.876221
2008-09-12,290.603149
2008-09-13,291.816132
2008-09-14,290.288788
2008-09-15,290.664368
2008-09-16,290.459015
2008-09-17,293.057495
2008-09-18,283.582855
2008-09-19,282.783478
2008-09-20,283.043060
2008-09-21,285.843323
2008-09-22,290.463623
2008-09-23,290.467834
2008-09-24,291.602142
2008-09-25,292.102325
2008-09-26,287.462738
2008-09-27,287.348846
2008-09-28,290.577667
2008-09-29,286.183899
2008-09-30,283.857208
2008-10-01,283.452667
2008-10-02,281.371399
2008-10-03,282.070007
2008-10-04,281.905548
2008-10-05,281.142883
2008-10-06,280.178192
2008-10-07,277.309296
2008-10-08,278.614868
2008-10-09,276.104675
2008-10-10,276.907349
2008-10-11,278.640808
2008-10-12,281.411346
2008-10-13,282.629333
2008-10-14,281.865479
2008-10-15,284.362885
2008-10-16,284.503662
2008-10-17,284.413666
2008-10-18,284.626831
2008-10-19,285.057190
2008-10-20,287.452637
2008-10-21,280.811310
2008-10-22,282.214142
2008-10-23,283.415344
2008-10-24,284.831879
2008-10-25,285.890320
2008-10-26,280.386810
2008-10-27,288.820312
2008-10-28,286.160187
2008-10-29,285.872955
2008-10-30,280.609100
2008-10-31,276.207123
2008-11-01,281.481354
2008-11-02,285.014587
2008-11-03,280.669952
2008-11-04,280.568542
2008-11-05,284.963165
2008-11-06,285.439972
2008-11-07,291.297119
2008-11-08,277.772705
2008-11-09,275.939789
2008-11-10,273.492279
2008-11-11,272.287292
2008-11-12,276.959778
2008-11-13,276.412903
2008-11-14,275.640869
2008-11-15,272.305634
2008-11-16,277.074188
2008-11-17,275.812622
2008-11-18,274.256287
2008-11-19,275.203064
2008-11-20,274.083893
2008-11-21,272.102112
2008-11-22,276.659332
2008-11-23,272.631531
2008-11-24,272.189270
2008-11-25,270.775757
2008-11-26,266.049988
2008-11-27,271.348419
2008-11-28,271.965820
2008-11-29,269.583344
2008-11-30,267.536011
2008-12-01,271.580475
2008-12-02,270.627014
2008-12-03,267.021851
2008-12-04,273.170227
2008-12-05,267.201904
2008-12-06,268.329895
2008-12-07,271.057343
2008-12-08,273.628265
2008-12-09,269.883667
2008-12-10,269.549164
2008-12-11,270.205627
2008-12-12,263.542114
2008-12-13,267.582397
2008-12-14,271.878632
2008-12-15,273.584442
2008-12-16,267.299805
2008-12-17,268.606262
2008-12-18,272.301758
2008-12-19,272.965912
2008-12-20,271.407867
2008-12-21,272.496979
2008-12-22,276.330139
2008-12-23,273.446228
2008-12-24,276.042389
2008-12-25,273.231323
2008-12-26,271.535004
2008-12-27,274.087555
2008-12-28,274.186096
2008-12-29,274.101135
2008-12-30,276.203796
2008-12-31,274.634827
2009-01-01,279.615540
2009-01-02,272.841248
2009-01-03,272.001007
2009-01-04,268.849396
2009-01-05,266.897400
2009-01-06,268.329620
2009-01-07,272.427979
2009-01-08,271.209229
2009-01-09,268.668030
2009-01-10,266.109955
2009-01-11,267.796997
2009-01-12,265.177979
2009-01-13,263.556244
2009-01-14,260.260651
2009-01-15,267.791412
2009-01-16,269.098022
2009-01-17,271.048981
2009-01-18,270.527313
2009-01-19,271.650726
2009-01-20,268.340027
2009-01-21,270.031464
2009-01-22,272.595367
2009-01-23,274.815338
2009-01-24,278.359467
2009-01-25,275.266022
2009-01-26,267.778412
2009-01-27,263.494324
2009-01-28,267.535156
2009-01-29,263.374146
2009-01-30,263.754517
2009-01-31,261.877563
2009-02-01,266.661133
2009-02-02,268.745239
2009-02-03,267.018646
2009-02-04,264.621552
2009-02-05,271.572327
