#Variables:
#tasmin(K):Daily Minimum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3962 Latitude, -98.5226 Longitude (closest value to Latitude:35.3915, Longitude:-98.5138) "
#Original Data File(s):
#agg_macav2metdata_tasmin_bcc-csm1-1-m_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmin(K)"
2006-03-17,273.411346
2006-03-18,271.793091
2006-03-19,271.284637
2006-03-20,274.511688
2006-03-21,280.356720
2006-03-22,277.224701
2006-03-23,277.314270
2006-03-24,276.534302
2006-03-25,274.596680
2006-03-26,281.465149
2006-03-27,281.225159
2006-03-28,285.804962
2006-03-29,277.171722
2006-03-30,279.119141
2006-03-31,278.539429
2006-04-01,277.204834
2006-04-02,280.904846
2006-04-03,284.593475
2006-04-04,285.753632
2006-04-05,283.639221
2006-04-06,284.194275
2006-04-07,287.340057
2006-04-08,286.316254
2006-04-09,288.319916
2006-04-10,278.414368
2006-04-11,280.492157
2006-04-12,283.043457
2006-04-13,284.077148
2006-04-14,283.815674
2006-04-15,286.415955
2006-04-16,284.834839
2006-04-17,286.634735
2006-04-18,284.408539
2006-04-19,278.431946
2006-04-20,279.921448
2006-04-21,281.105713
2006-04-22,283.848694
2006-04-23,288.153198
2006-04-24,286.200104
2006-04-25,283.602142
2006-04-26,279.681976
2006-04-27,281.178284
2006-04-28,286.148621
2006-04-29,287.082184
2006-04-30,288.735413
2006-05-01,282.527588
2006-05-02,284.066406
2006-05-03,279.654053
2006-05-04,279.957947
2006-05-05,282.590942
2006-05-06,282.982513
2006-05-07,285.131897
2006-05-08,285.156708
2006-05-09,285.699554
2006-05-10,288.228699
2006-05-11,288.142059
2006-05-12,289.336548
2006-05-13,289.595337
2006-05-14,289.568085
2006-05-15,285.616882
2006-05-16,286.342834
2006-05-17,285.971832
2006-05-18,287.936401
2006-05-19,287.930420
2006-05-20,290.865753
2006-05-21,291.365387
2006-05-22,291.866211
2006-05-23,290.538940
2006-05-24,293.057343
2006-05-25,295.040314
2006-05-26,292.150848
2006-05-27,289.358582
2006-05-28,290.630219
2006-05-29,292.677734
2006-05-30,286.868561
2006-05-31,281.304840
2006-06-01,282.586517
2006-06-02,286.685883
2006-06-03,289.368225
2006-06-04,287.246033
2006-06-05,288.383850
2006-06-06,291.953766
2006-06-07,281.970337
2006-06-08,285.439148
2006-06-09,289.345367
2006-06-10,287.258148
2006-06-11,287.356873
2006-06-12,290.211639
2006-06-13,290.894592
2006-06-14,287.071564
2006-06-15,287.719696
2006-06-16,290.874634
2006-06-17,290.791107
2006-06-18,289.260223
2006-06-19,291.588348
2006-06-20,292.783386
2006-06-21,294.096924
2006-06-22,294.404175
2006-06-23,295.506958
2006-06-24,292.114716
2006-06-25,294.992218
2006-06-26,294.762390
2006-06-27,293.355927
2006-06-28,293.726654
2006-06-29,293.841522
2006-06-30,294.146515
2006-07-01,295.118805
2006-07-02,295.003693
2006-07-03,293.687775
2006-07-04,293.652496
2006-07-05,295.709778
2006-07-06,295.779785
2006-07-07,295.942261
2006-07-08,295.527374
2006-07-09,294.605286
2006-07-10,295.687622
2006-07-11,294.994202
2006-07-12,295.466919
2006-07-13,295.369720
2006-07-14,296.261810
2006-07-15,294.609711
2006-07-16,295.993896
2006-07-17,294.288086
2006-07-18,291.953491
2006-07-19,288.926910
2006-07-20,289.496735
2006-07-21,288.244202
2006-07-22,288.298615
2006-07-23,291.493591
2006-07-24,294.339661
2006-07-25,293.667877
2006-07-26,293.230957
2006-07-27,293.413788
2006-07-28,293.017487
2006-07-29,293.339661
2006-07-30,294.250305
2006-07-31,295.676117
2006-08-01,294.252991
2006-08-02,293.354706
2006-08-03,294.255066
2006-08-04,295.817413
2006-08-05,294.105347
2006-08-06,294.194366
2006-08-07,294.480072
2006-08-08,294.784546
2006-08-09,296.064911
2006-08-10,292.286987
2006-08-11,288.571594
2006-08-12,289.229370
2006-08-13,291.959320
2006-08-14,293.237671
2006-08-15,292.351746
2006-08-16,293.960419
2006-08-17,293.728119
2006-08-18,295.539734
2006-08-19,296.051453
2006-08-20,293.161743
2006-08-21,294.687836
2006-08-22,294.827789
2006-08-23,294.222656
2006-08-24,293.861694
2006-08-25,296.439697
2006-08-26,295.881927
2006-08-27,296.496674
2006-08-28,297.988220
2006-08-29,298.123688
2006-08-30,289.450195
2006-08-31,288.888245
2006-09-01,292.814880
2006-09-02,297.044373
2006-09-03,297.145294
2006-09-04,296.211945
2006-09-05,292.218018
2006-09-06,290.146881
2006-09-07,293.752380
2006-09-08,297.463501
2006-09-09,295.388092
2006-09-10,295.454620
2006-09-11,297.436371
2006-09-12,295.676331
2006-09-13,294.118683
2006-09-14,294.126251
2006-09-15,285.418304
2006-09-16,284.759033
2006-09-17,295.818451
2006-09-18,282.789093
2006-09-19,280.204071
2006-09-20,280.645996
2006-09-21,282.008423
2006-09-22,286.198944
2006-09-23,286.797455
2006-09-24,287.743469
2006-09-25,288.119965
2006-09-26,288.427246
2006-09-27,287.863770
2006-09-28,287.087646
2006-09-29,289.159912
2006-09-30,290.210022
2006-10-01,281.917328
2006-10-02,284.709045
2006-10-03,287.824371
2006-10-04,290.050201
2006-10-05,287.087189
2006-10-06,282.602661
2006-10-07,284.391998
2006-10-08,283.153961
2006-10-09,283.405365
2006-10-10,280.781433
2006-10-11,279.201477
2006-10-12,283.063446
2006-10-13,280.310425
2006-10-14,278.797546
2006-10-15,281.696777
2006-10-16,284.070679
2006-10-17,281.487061
2006-10-18,279.569641
2006-10-19,281.073914
2006-10-20,282.167664
2006-10-21,282.972443
2006-10-22,283.176056
2006-10-23,282.950958
2006-10-24,287.127106
2006-10-25,282.286041
2006-10-26,285.651306
2006-10-27,280.307343
2006-10-28,283.846527
2006-10-29,281.160797
2006-10-30,284.845947
2006-10-31,287.957581
2006-11-01,285.046112
2006-11-02,282.939423
2006-11-03,288.509430
2006-11-04,283.510162
2006-11-05,277.747467
2006-11-06,276.262329
2006-11-07,277.789795
2006-11-08,279.952026
2006-11-09,281.712952
2006-11-10,282.143005
2006-11-11,283.570435
2006-11-12,279.871460
2006-11-13,278.953125
2006-11-14,281.921906
2006-11-15,277.093781
2006-11-16,280.191193
2006-11-17,276.005798
2006-11-18,272.466400
2006-11-19,274.844910
2006-11-20,277.716522
2006-11-21,276.273041
2006-11-22,269.239197
2006-11-23,270.139313
2006-11-24,274.167877
2006-11-25,270.558929
2006-11-26,271.722015
2006-11-27,272.571869
2006-11-28,274.532104
2006-11-29,269.623596
2006-11-30,272.756134
2006-12-01,267.777161
2006-12-02,270.344055
2006-12-03,273.179993
2006-12-04,277.658844
2006-12-05,270.635010
2006-12-06,272.142853
2006-12-07,275.521271
2006-12-08,275.490601
2006-12-09,277.405975
2006-12-10,270.609955
2006-12-11,270.190033
2006-12-12,270.888519
2006-12-13,273.014526
2006-12-14,276.866943
2006-12-15,275.795258
2006-12-16,281.655334
2006-12-17,287.528351
2006-12-18,277.431427
2006-12-19,268.456940
2006-12-20,263.616608
2006-12-21,264.228210
2006-12-22,267.532257
2006-12-23,270.103668
2006-12-24,273.060150
2006-12-25,269.243805
2006-12-26,267.851685
2006-12-27,270.108795
2006-12-28,268.879700
2006-12-29,272.040802
2006-12-30,272.591858
2006-12-31,267.418549
2007-01-01,269.079529
2007-01-02,264.629395
2007-01-03,255.887863
2007-01-04,254.538132
2007-01-05,255.168732
2007-01-06,265.737671
2007-01-07,265.910858
2007-01-08,259.862579
2007-01-09,265.739502
2007-01-10,264.251068
2007-01-11,266.764984
2007-01-12,270.187775
2007-01-13,271.701141
2007-01-14,271.743439
2007-01-15,268.824402
2007-01-16,267.183441
2007-01-17,264.612823
2007-01-18,261.688232
2007-01-19,263.263977
2007-01-20,263.669128
2007-01-21,263.707275
2007-01-22,265.188416
2007-01-23,269.317688
2007-01-24,268.986969
2007-01-25,268.255402
2007-01-26,266.583801
2007-01-27,268.934357
2007-01-28,268.218384
2007-01-29,263.998230
2007-01-30,269.567993
2007-01-31,272.119293
2007-02-01,260.262787
2007-02-02,259.239746
2007-02-03,261.466461
2007-02-04,262.756073
2007-02-05,271.061615
2007-02-06,271.874695
2007-02-07,273.631134
2007-02-08,274.927002
2007-02-09,271.910828
2007-02-10,272.450745
2007-02-11,275.357330
2007-02-12,277.163788
2007-02-13,278.973724
2007-02-14,274.614502
2007-02-15,272.703552
2007-02-16,272.774597
2007-02-17,271.431580
2007-02-18,267.753448
2007-02-19,267.329865
2007-02-20,269.780396
2007-02-21,267.894012
2007-02-22,272.342743
2007-02-23,273.275726
2007-02-24,263.056305
2007-02-25,270.106232
2007-02-26,268.983521
2007-02-27,266.398621
2007-02-28,268.423828
2007-03-01,271.759918
2007-03-02,265.320221
2007-03-03,261.717743
2007-03-04,270.675842
2007-03-05,274.107910
2007-03-06,276.697906
2007-03-07,259.862366
2007-03-08,264.468475
2007-03-09,269.911652
2007-03-10,271.616302
2007-03-11,271.796143
2007-03-12,272.430542
2007-03-13,275.458069
2007-03-14,276.437714
2007-03-15,274.887756
2007-03-16,276.550903
2007-03-17,277.600220
2007-03-18,284.642090
2007-03-19,277.991669
2007-03-20,277.083374
2007-03-21,280.384583
2007-03-22,278.989380
2007-03-23,275.784546
2007-03-24,275.720154
2007-03-25,283.019470
2007-03-26,284.112366
2007-03-27,278.033966
2007-03-28,278.519958
2007-03-29,278.707214
2007-03-30,284.999298
2007-03-31,287.397308
2007-04-01,285.711975
2007-04-02,281.620209
2007-04-03,282.911896
2007-04-04,285.284027
2007-04-05,289.066803
2007-04-06,288.863464
2007-04-07,284.414276
2007-04-08,280.480042
2007-04-09,279.158936
2007-04-10,286.478424
2007-04-11,280.882233
2007-04-12,281.758270
2007-04-13,289.928741
2007-04-14,282.414795
2007-04-15,280.224487
2007-04-16,281.911194
2007-04-17,287.354340
2007-04-18,289.440277
2007-04-19,288.896790
2007-04-20,286.847504
2007-04-21,280.862305
2007-04-22,279.770874
2007-04-23,279.721405
2007-04-24,285.815643
2007-04-25,286.298645
2007-04-26,280.245697
2007-04-27,279.789001
2007-04-28,284.497375
2007-04-29,288.868225
2007-04-30,278.324829
2007-05-01,281.226837
2007-05-02,286.813263
2007-05-03,283.428345
2007-05-04,277.696716
2007-05-05,280.081482
2007-05-06,287.152100
2007-05-07,289.518219
2007-05-08,287.189636
2007-05-09,291.380432
2007-05-10,290.641968
2007-05-11,285.963501
2007-05-12,283.246246
2007-05-13,283.358582
2007-05-14,283.326721
2007-05-15,287.685516
2007-05-16,292.954376
2007-05-17,293.092102
2007-05-18,292.468597
2007-05-19,294.505463
2007-05-20,293.088470
2007-05-21,284.609314
2007-05-22,286.163208
2007-05-23,288.303101
2007-05-24,292.641205
2007-05-25,291.662445
2007-05-26,291.537231
2007-05-27,289.794220
2007-05-28,292.314514
2007-05-29,290.990051
2007-05-30,290.449921
2007-05-31,289.052582
2007-06-01,290.092438
2007-06-02,290.284454
2007-06-03,286.636475
2007-06-04,289.799377
2007-06-05,290.065613
2007-06-06,292.140717
2007-06-07,289.065826
2007-06-08,291.623230
2007-06-09,292.894653
2007-06-10,291.708801
2007-06-11,289.417877
2007-06-12,289.106750
2007-06-13,289.498108
2007-06-14,290.727814
2007-06-15,291.161560
2007-06-16,291.798035
2007-06-17,291.089478
2007-06-18,289.395782
2007-06-19,288.909546
2007-06-20,291.528870
2007-06-21,293.411682
2007-06-22,292.804016
2007-06-23,292.992462
2007-06-24,290.744232
2007-06-25,291.774902
2007-06-26,291.709076
2007-06-27,293.730530
2007-06-28,295.242920
2007-06-29,295.562592
2007-06-30,295.003418
2007-07-01,294.317413
2007-07-02,295.516876
2007-07-03,293.910767
2007-07-04,291.781158
2007-07-05,293.076172
2007-07-06,296.735718
2007-07-07,295.990143
2007-07-08,294.394836
2007-07-09,296.728790
2007-07-10,296.313354
2007-07-11,295.822266
2007-07-12,296.018524
2007-07-13,295.014465
2007-07-14,294.235748
2007-07-15,289.560638
2007-07-16,289.966766
2007-07-17,290.201996
2007-07-18,290.562927
2007-07-19,295.215546
2007-07-20,294.765717
2007-07-21,295.250549
2007-07-22,293.347778
2007-07-23,295.370361
2007-07-24,291.915588
2007-07-25,293.315002
2007-07-26,295.469482
2007-07-27,295.528564
2007-07-28,295.389252
2007-07-29,295.407318
2007-07-30,297.223083
2007-07-31,295.654846
2007-08-01,295.718750
2007-08-02,295.988464
2007-08-03,294.492096
2007-08-04,294.343536
2007-08-05,294.786224
2007-08-06,296.184998
2007-08-07,297.506348
2007-08-08,297.293701
2007-08-09,296.749359
2007-08-10,296.369446
2007-08-11,296.680511
2007-08-12,293.890503
2007-08-13,295.443420
2007-08-14,294.780334
2007-08-15,290.751740
2007-08-16,289.871094
2007-08-17,292.122192
2007-08-18,297.950531
2007-08-19,296.660828
2007-08-20,295.790283
2007-08-21,291.844055
2007-08-22,289.802032
2007-08-23,294.517120
2007-08-24,294.897644
2007-08-25,290.803894
2007-08-26,292.656921
2007-08-27,296.084839
2007-08-28,293.482666
2007-08-29,294.715393
2007-08-30,294.231384
2007-08-31,294.926636
2007-09-01,293.632874
2007-09-02,296.778717
2007-09-03,289.979065
2007-09-04,285.965607
2007-09-05,287.141602
2007-09-06,289.458191
2007-09-07,290.399261
2007-09-08,293.144043
2007-09-09,295.281738
2007-09-10,294.847229
2007-09-11,297.949799
2007-09-12,297.328186
2007-09-13,291.852386
2007-09-14,289.141144
2007-09-15,292.109955
2007-09-16,294.865753
2007-09-17,295.319580
2007-09-18,289.697937
2007-09-19,291.726044
2007-09-20,292.105347
2007-09-21,292.510040
2007-09-22,294.927246
2007-09-23,285.694733
2007-09-24,284.069550
2007-09-25,285.484833
2007-09-26,290.561157
2007-09-27,291.177094
2007-09-28,292.196106
2007-09-29,293.644867
2007-09-30,291.113068
2007-10-01,288.855408
2007-10-02,294.011261
2007-10-03,286.249207
2007-10-04,281.641693
2007-10-05,281.842468
2007-10-06,285.910614
2007-10-07,281.204437
2007-10-08,277.696930
2007-10-09,271.924072
2007-10-10,279.813477
2007-10-11,276.229218
2007-10-12,278.138000
2007-10-13,279.148102
2007-10-14,280.099243
2007-10-15,274.395599
2007-10-16,273.907898
2007-10-17,278.867157
2007-10-18,282.527924
2007-10-19,276.519562
2007-10-20,274.885712
2007-10-21,276.730774
2007-10-22,284.110168
2007-10-23,288.724213
2007-10-24,283.554016
2007-10-25,275.283081
2007-10-26,276.312775
2007-10-27,280.317841
2007-10-28,282.130676
2007-10-29,283.509216
2007-10-30,282.439026
2007-10-31,279.894989
2007-11-01,278.997986
2007-11-02,280.260254
2007-11-03,280.817230
2007-11-04,277.734070
2007-11-05,275.685944
2007-11-06,277.319702
2007-11-07,273.663849
2007-11-08,269.124298
2007-11-09,273.891296
2007-11-10,277.520538
2007-11-11,277.286255
2007-11-12,272.775970
2007-11-13,269.122803
2007-11-14,269.049744
2007-11-15,268.916016
2007-11-16,270.232178
2007-11-17,272.417053
2007-11-18,274.633270
2007-11-19,277.825195
2007-11-20,278.283417
2007-11-21,271.020660
2007-11-22,276.826141
2007-11-23,273.644348
2007-11-24,273.716003
2007-11-25,273.404480
2007-11-26,277.627350
2007-11-27,274.485199
2007-11-28,271.911133
2007-11-29,270.257385
2007-11-30,272.824127
2007-12-01,274.654419
2007-12-02,271.227936
2007-12-03,270.752380
2007-12-04,273.773010
2007-12-05,274.893463
2007-12-06,279.411041
2007-12-07,281.621674
2007-12-08,277.796234
2007-12-09,267.407990
2007-12-10,268.498688
2007-12-11,269.342010
2007-12-12,265.889404
2007-12-13,266.257019
2007-12-14,266.936584
2007-12-15,265.919952
2007-12-16,267.436218
2007-12-17,268.980804
2007-12-18,269.640015
2007-12-19,269.672974
2007-12-20,271.154541
2007-12-21,269.234467
2007-12-22,266.392273
2007-12-23,266.571930
2007-12-24,267.066223
2007-12-25,268.849792
2007-12-26,267.696198
2007-12-27,268.308563
2007-12-28,269.290527
2007-12-29,267.287140
2007-12-30,266.679596
2007-12-31,268.681427
2008-01-01,267.430420
2008-01-02,269.413483
2008-01-03,271.478058
2008-01-04,266.766144
2008-01-05,265.399811
2008-01-06,266.927155
2008-01-07,270.109528
2008-01-08,270.957458
2008-01-09,273.763763
2008-01-10,266.767731
2008-01-11,267.192047
2008-01-12,270.533020
2008-01-13,275.415009
2008-01-14,268.256042
2008-01-15,267.715454
2008-01-16,266.865326
2008-01-17,270.230560
2008-01-18,270.374786
2008-01-19,270.026520
2008-01-20,273.391022
2008-01-21,277.074005
2008-01-22,279.596588
2008-01-23,271.064178
2008-01-24,271.245544
2008-01-25,273.474365
2008-01-26,269.311127
2008-01-27,263.262878
2008-01-28,263.952576
2008-01-29,264.286072
2008-01-30,264.019745
2008-01-31,268.800049
2008-02-01,269.799957
2008-02-02,271.254181
2008-02-03,271.064117
2008-02-04,265.944855
2008-02-05,264.140930
2008-02-06,269.248169
2008-02-07,265.380341
2008-02-08,267.347717
2008-02-09,266.679657
2008-02-10,270.026215
2008-02-11,270.941132
2008-02-12,270.668915
2008-02-13,270.474457
2008-02-14,268.290863
2008-02-15,267.601593
2008-02-16,273.845734
2008-02-17,275.747803
2008-02-18,277.277283
2008-02-19,278.396210
2008-02-20,277.819092
2008-02-21,276.301208
2008-02-22,275.681946
2008-02-23,275.401306
2008-02-24,278.654358
2008-02-25,283.322540
2008-02-26,281.863251
2008-02-27,282.408813
2008-02-28,280.547760
2008-02-29,280.584717
2008-03-01,280.621643
2008-03-02,277.967102
2008-03-03,275.938019
2008-03-04,276.432312
2008-03-05,282.600861
2008-03-06,277.107605
2008-03-07,271.351837
2008-03-08,273.768005
2008-03-09,277.502411
2008-03-10,278.820526
2008-03-11,282.243439
2008-03-12,281.556427
2008-03-13,274.092224
2008-03-14,275.943542
2008-03-15,278.658417
2008-03-16,279.399414
2008-03-17,277.230988
2008-03-18,275.928833
2008-03-19,280.942200
2008-03-20,286.211517
2008-03-21,283.026093
2008-03-22,272.240875
2008-03-23,273.356659
2008-03-24,274.889679
2008-03-25,275.908630
2008-03-26,280.189087
2008-03-27,272.250122
2008-03-28,276.204468
2008-03-29,278.197784
2008-03-30,282.748932
2008-03-31,286.408997
2008-04-01,286.411560
2008-04-02,278.720337
2008-04-03,273.745392
2008-04-04,272.371643
2008-04-05,279.243805
2008-04-06,279.050232
2008-04-07,278.031708
2008-04-08,279.294739
2008-04-09,284.069977
2008-04-10,288.352356
2008-04-11,285.824890
2008-04-12,280.450043
2008-04-13,275.761871
2008-04-14,276.773041
2008-04-15,277.979706
2008-04-16,283.128784
2008-04-17,283.914368
2008-04-18,282.440247
2008-04-19,282.048798
2008-04-20,285.024323
2008-04-21,279.518585
2008-04-22,282.884460
2008-04-23,282.748779
2008-04-24,282.114838
2008-04-25,280.878479
2008-04-26,281.212433
2008-04-27,281.390442
2008-04-28,280.004700
2008-04-29,283.854187
2008-04-30,279.019470
2008-05-01,281.980377
2008-05-02,279.776154
2008-05-03,284.993652
2008-05-04,289.425385
2008-05-05,291.250793
2008-05-06,284.105438
2008-05-07,283.533081
2008-05-08,279.937103
2008-05-09,280.333191
2008-05-10,283.438965
2008-05-11,284.105743
2008-05-12,285.059692
2008-05-13,286.796661
2008-05-14,291.966339
2008-05-15,285.177063
2008-05-16,285.645111
2008-05-17,283.854004
2008-05-18,285.904083
2008-05-19,292.521942
2008-05-20,293.418488
2008-05-21,292.687561
2008-05-22,295.440704
2008-05-23,295.593323
2008-05-24,293.715027
2008-05-25,291.426819
2008-05-26,289.725861
2008-05-27,290.114746
2008-05-28,291.109131
2008-05-29,290.630188
2008-05-30,292.957092
2008-05-31,291.352448
2008-06-01,291.605103
2008-06-02,292.141144
2008-06-03,281.629608
2008-06-04,281.138214
2008-06-05,284.572754
2008-06-06,286.331787
2008-06-07,290.239990
2008-06-08,287.603394
2008-06-09,289.789825
2008-06-10,294.187317
2008-06-11,291.414917
2008-06-12,291.819824
2008-06-13,290.012695
2008-06-14,293.589020
2008-06-15,295.051178
2008-06-16,290.765228
2008-06-17,291.148987
2008-06-18,291.097198
2008-06-19,289.074097
2008-06-20,291.722137
2008-06-21,292.752533
2008-06-22,295.631744
2008-06-23,292.572601
2008-06-24,291.030823
2008-06-25,291.290314
2008-06-26,295.462799
2008-06-27,291.891663
2008-06-28,295.482208
2008-06-29,292.772552
2008-06-30,293.232697
2008-07-01,293.034851
2008-07-02,291.436829
2008-07-03,295.145813
2008-07-04,291.261993
2008-07-05,290.981720
2008-07-06,291.067719
2008-07-07,294.394623
2008-07-08,295.689606
2008-07-09,294.486664
2008-07-10,293.039154
2008-07-11,291.407593
2008-07-12,295.470184
2008-07-13,295.419220
2008-07-14,291.972931
2008-07-15,293.452057
2008-07-16,289.715149
2008-07-17,293.580475
2008-07-18,295.373901
2008-07-19,294.873260
2008-07-20,294.341766
2008-07-21,293.538116
2008-07-22,292.324738
2008-07-23,292.657471
2008-07-24,293.359375
2008-07-25,292.764130
2008-07-26,293.455322
2008-07-27,293.457916
2008-07-28,292.261078
2008-07-29,292.682129
2008-07-30,294.796844
2008-07-31,294.246613
2008-08-01,294.535645
2008-08-02,294.198517
2008-08-03,293.121887
2008-08-04,293.808136
2008-08-05,294.120239
2008-08-06,292.958588
2008-08-07,294.920349
2008-08-08,294.390106
2008-08-09,296.318176
2008-08-10,291.612183
2008-08-11,292.984589
2008-08-12,294.782684
2008-08-13,291.934509
2008-08-14,291.530365
2008-08-15,286.925476
2008-08-16,290.380981
2008-08-17,296.006226
2008-08-18,289.814240
2008-08-19,288.581726
2008-08-20,291.098907
2008-08-21,294.508545
2008-08-22,297.187286
2008-08-23,297.217651
2008-08-24,296.020905
2008-08-25,294.430176
2008-08-26,293.586121
2008-08-27,292.479370
2008-08-28,290.214508
2008-08-29,293.151611
2008-08-30,290.136108
2008-08-31,288.609924
2008-09-01,290.670624
2008-09-02,293.952942
2008-09-03,291.967926
2008-09-04,291.778748
2008-09-05,294.866272
2008-09-06,293.524750
2008-09-07,291.520264
2008-09-08,291.403595
2008-09-09,297.108582
2008-09-10,295.583221
2008-09-11,294.626801
2008-09-12,291.964081
2008-09-13,288.367004
2008-09-14,285.109406
2008-09-15,281.889252
2008-09-16,282.724487
2008-09-17,285.404449
2008-09-18,286.722778
2008-09-19,284.983978
2008-09-20,284.133606
2008-09-21,286.288269
2008-09-22,286.639160
2008-09-23,286.876587
2008-09-24,286.906158
2008-09-25,285.876099
2008-09-26,287.500732
2008-09-27,284.229187
2008-09-28,285.599426
2008-09-29,286.184723
2008-09-30,283.252838
2008-10-01,281.620819
2008-10-02,286.618347
2008-10-03,288.244781
2008-10-04,290.995056
2008-10-05,289.170105
2008-10-06,292.175934
2008-10-07,288.053589
2008-10-08,295.184937
2008-10-09,288.335327
2008-10-10,286.036560
2008-10-11,290.229187
2008-10-12,289.101379
2008-10-13,281.026398
2008-10-14,281.028687
2008-10-15,286.175140
2008-10-16,288.984497
2008-10-17,289.215088
2008-10-18,289.212982
2008-10-19,289.461273
2008-10-20,286.457581
2008-10-21,288.937805
2008-10-22,273.592804
2008-10-23,274.638397
2008-10-24,277.642395
2008-10-25,281.493622
2008-10-26,281.119080
2008-10-27,280.369019
2008-10-28,283.283020
2008-10-29,283.040070
2008-10-30,284.345581
2008-10-31,285.303253
2008-11-01,280.521515
2008-11-02,276.259674
2008-11-03,278.824310
2008-11-04,280.001617
2008-11-05,283.398163
2008-11-06,283.991241
2008-11-07,282.130981
2008-11-08,281.960144
2008-11-09,281.756287
2008-11-10,281.769226
2008-11-11,283.607483
2008-11-12,284.806915
2008-11-13,285.075653
2008-11-14,285.371307
2008-11-15,281.029907
2008-11-16,284.359772
2008-11-17,284.953613
2008-11-18,278.658630
2008-11-19,275.693054
2008-11-20,274.650421
2008-11-21,271.881439
2008-11-22,272.058716
2008-11-23,270.812500
2008-11-24,267.002869
2008-11-25,267.010284
2008-11-26,267.128021
2008-11-27,269.017059
2008-11-28,274.160522
2008-11-29,275.116058
2008-11-30,272.044708
2008-12-01,273.324615
2008-12-02,269.941437
2008-12-03,271.828308
2008-12-04,280.890808
2008-12-05,274.668823
2008-12-06,270.360901
2008-12-07,275.229309
2008-12-08,274.309723
2008-12-09,272.070862
2008-12-10,277.623657
2008-12-11,279.023773
2008-12-12,280.953522
2008-12-13,278.173859
2008-12-14,275.615509
2008-12-15,276.733551
2008-12-16,277.676239
2008-12-17,278.088654
2008-12-18,281.842560
2008-12-19,282.289154
2008-12-20,274.705078
2008-12-21,275.346283
2008-12-22,272.846588
2008-12-23,275.999634
2008-12-24,275.223816
2008-12-25,271.146851
2008-12-26,272.923401
2008-12-27,272.392548
2008-12-28,272.366028
2008-12-29,274.041382
2008-12-30,278.071503
2008-12-31,277.131592
2009-01-01,275.002289
2009-01-02,273.992859
2009-01-03,269.257965
2009-01-04,266.768127
2009-01-05,265.706177
2009-01-06,271.131042
2009-01-07,269.561768
2009-01-08,271.834778
2009-01-09,271.784210
2009-01-10,273.318054
2009-01-11,272.043182
2009-01-12,266.684967
2009-01-13,266.515381
2009-01-14,269.254364
2009-01-15,266.361786
2009-01-16,266.117096
2009-01-17,268.857422
2009-01-18,271.928253
2009-01-19,272.065399
2009-01-20,266.497955
2009-01-21,270.102509
2009-01-22,271.415802
2009-01-23,270.702026
2009-01-24,268.963989
2009-01-25,269.444916
2009-01-26,268.353912
2009-01-27,268.640869
2009-01-28,271.136230
2009-01-29,271.966095
2009-01-30,270.847168
2009-01-31,273.866028
2009-02-01,274.508911
2009-02-02,278.636505
2009-02-03,277.035278
2009-02-04,273.167969
