#Variables:
#tasmin(K):Daily Minimum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3962 Latitude, -98.5226 Longitude (closest value to Latitude:35.3915, Longitude:-98.5138) "
#Original Data File(s):
#agg_macav2metdata_tasmin_IPSL-CM5A-MR_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmin(K)"
2006-03-17,283.708496
2006-03-18,283.781982
2006-03-19,283.827972
2006-03-20,277.567444
2006-03-21,275.595093
2006-03-22,276.890686
2006-03-23,278.682343
2006-03-24,274.623260
2006-03-25,268.861328
2006-03-26,276.928467
2006-03-27,278.254364
2006-03-28,279.895813
2006-03-29,279.759613
2006-03-30,286.669434
2006-03-31,288.772064
2006-04-01,276.935425
2006-04-02,275.085846
2006-04-03,280.291565
2006-04-04,281.524658
2006-04-05,285.987396
2006-04-06,275.098907
2006-04-07,279.687225
2006-04-08,284.162354
2006-04-09,288.786652
2006-04-10,280.939606
2006-04-11,279.168610
2006-04-12,274.983734
2006-04-13,273.671295
2006-04-14,277.732147
2006-04-15,277.994202
2006-04-16,282.870056
2006-04-17,281.907806
2006-04-18,280.187286
2006-04-19,282.517120
2006-04-20,285.482391
2006-04-21,282.051575
2006-04-22,283.014648
2006-04-23,286.645813
2006-04-24,283.278595
2006-04-25,286.547058
2006-04-26,289.314484
2006-04-27,287.908966
2006-04-28,287.667572
2006-04-29,281.944427
2006-04-30,284.912811
2006-05-01,285.691620
2006-05-02,285.045685
2006-05-03,281.279266
2006-05-04,280.468262
2006-05-05,289.648651
2006-05-06,290.442841
2006-05-07,288.429871
2006-05-08,288.278320
2006-05-09,291.710907
2006-05-10,293.011505
2006-05-11,284.243317
2006-05-12,291.898315
2006-05-13,290.804230
2006-05-14,283.731995
2006-05-15,284.239624
2006-05-16,286.732849
2006-05-17,290.816772
2006-05-18,292.724854
2006-05-19,292.847260
2006-05-20,290.329468
2006-05-21,284.647827
2006-05-22,285.069611
2006-05-23,281.969391
2006-05-24,280.990601
2006-05-25,284.867645
2006-05-26,285.317047
2006-05-27,287.627014
2006-05-28,291.577057
2006-05-29,288.624847
2006-05-30,286.421082
2006-05-31,291.087646
2006-06-01,292.655579
2006-06-02,288.474518
2006-06-03,289.456116
2006-06-04,289.242279
2006-06-05,291.974579
2006-06-06,293.673248
2006-06-07,293.751953
2006-06-08,293.111420
2006-06-09,290.404236
2006-06-10,289.389221
2006-06-11,292.792603
2006-06-12,294.001831
2006-06-13,295.313171
2006-06-14,294.744232
2006-06-15,295.317963
2006-06-16,292.846436
2006-06-17,293.091858
2006-06-18,293.787201
2006-06-19,291.778625
2006-06-20,293.434570
2006-06-21,294.013214
2006-06-22,294.532135
2006-06-23,295.040283
2006-06-24,296.054047
2006-06-25,294.536743
2006-06-26,296.127380
2006-06-27,295.951416
2006-06-28,293.687347
2006-06-29,292.621521
2006-06-30,293.355682
2006-07-01,294.463928
2006-07-02,294.882477
2006-07-03,295.191406
2006-07-04,294.153564
2006-07-05,294.915710
2006-07-06,293.309265
2006-07-07,291.866302
2006-07-08,293.283112
2006-07-09,294.096893
2006-07-10,293.933289
2006-07-11,295.595856
2006-07-12,295.275726
2006-07-13,295.077789
2006-07-14,295.069489
2006-07-15,296.446686
2006-07-16,296.968689
2006-07-17,297.448364
2006-07-18,297.841705
2006-07-19,298.254639
2006-07-20,297.684631
2006-07-21,297.649902
2006-07-22,298.911713
2006-07-23,298.296570
2006-07-24,298.893524
2006-07-25,297.742493
2006-07-26,297.121613
2006-07-27,297.217468
2006-07-28,297.247467
2006-07-29,297.507050
2006-07-30,296.818726
2006-07-31,296.072784
2006-08-01,294.578613
2006-08-02,293.918396
2006-08-03,296.759888
2006-08-04,295.807159
2006-08-05,295.305847
2006-08-06,296.823578
2006-08-07,296.549103
2006-08-08,291.967407
2006-08-09,290.560120
2006-08-10,290.747406
2006-08-11,293.677643
2006-08-12,292.272736
2006-08-13,289.872803
2006-08-14,289.129059
2006-08-15,286.941376
2006-08-16,292.238007
2006-08-17,292.659546
2006-08-18,294.235962
2006-08-19,293.315430
2006-08-20,294.441620
2006-08-21,294.987518
2006-08-22,293.758423
2006-08-23,294.433624
2006-08-24,294.664215
2006-08-25,293.454559
2006-08-26,292.418549
2006-08-27,291.370697
2006-08-28,290.402008
2006-08-29,291.279785
2006-08-30,290.844299
2006-08-31,292.901031
2006-09-01,288.377075
2006-09-02,287.789307
2006-09-03,287.845398
2006-09-04,288.090027
2006-09-05,289.388611
2006-09-06,288.748444
2006-09-07,290.160248
2006-09-08,289.723267
2006-09-09,290.192383
2006-09-10,290.640991
2006-09-11,291.915009
2006-09-12,292.610443
2006-09-13,292.463654
2006-09-14,289.985992
2006-09-15,288.942627
2006-09-16,289.245453
2006-09-17,288.498291
2006-09-18,289.994385
2006-09-19,288.458649
2006-09-20,286.986298
2006-09-21,287.458923
2006-09-22,289.384796
2006-09-23,287.045441
2006-09-24,285.741974
2006-09-25,286.155121
2006-09-26,284.951447
2006-09-27,285.364777
2006-09-28,289.373901
2006-09-29,279.221832
2006-09-30,275.068542
2006-10-01,273.830597
2006-10-02,274.555237
2006-10-03,278.889313
2006-10-04,284.980682
2006-10-05,282.513611
2006-10-06,284.998169
2006-10-07,285.472534
2006-10-08,279.827271
2006-10-09,279.977844
2006-10-10,286.435425
2006-10-11,288.373199
2006-10-12,288.744324
2006-10-13,285.779877
2006-10-14,281.547485
2006-10-15,288.900757
2006-10-16,289.598389
2006-10-17,290.655579
2006-10-18,290.548706
2006-10-19,289.035706
2006-10-20,290.408752
2006-10-21,287.639923
2006-10-22,276.223450
2006-10-23,278.210480
2006-10-24,282.066772
2006-10-25,286.177826
2006-10-26,288.104523
2006-10-27,286.877930
2006-10-28,288.139526
2006-10-29,290.130249
2006-10-30,284.362823
2006-10-31,278.092468
2006-11-01,278.589600
2006-11-02,281.136261
2006-11-03,283.614624
2006-11-04,283.658142
2006-11-05,282.237274
2006-11-06,281.835419
2006-11-07,283.833313
2006-11-08,277.889587
2006-11-09,277.799469
2006-11-10,282.984680
2006-11-11,282.835052
2006-11-12,276.865051
2006-11-13,276.465363
2006-11-14,276.386230
2006-11-15,278.987305
2006-11-16,273.325714
2006-11-17,275.014374
2006-11-18,277.132721
2006-11-19,274.586395
2006-11-20,274.755615
2006-11-21,275.592926
2006-11-22,282.744720
2006-11-23,277.496429
2006-11-24,274.401215
2006-11-25,274.384979
2006-11-26,270.065491
2006-11-27,275.035706
2006-11-28,272.795227
2006-11-29,273.362976
2006-11-30,277.301331
2006-12-01,283.387268
2006-12-02,276.443817
2006-12-03,272.001312
2006-12-04,267.700531
2006-12-05,265.588654
2006-12-06,270.716461
2006-12-07,270.603516
2006-12-08,272.813965
2006-12-09,272.296661
2006-12-10,273.923340
2006-12-11,273.208099
2006-12-12,272.335083
2006-12-13,277.041779
2006-12-14,272.444519
2006-12-15,270.796051
2006-12-16,274.309540
2006-12-17,273.368591
2006-12-18,273.385620
2006-12-19,268.430054
2006-12-20,265.815887
2006-12-21,265.996674
2006-12-22,266.644714
2006-12-23,267.012756
2006-12-24,268.072327
2006-12-25,267.030701
2006-12-26,267.622162
2006-12-27,264.300354
2006-12-28,268.317963
2006-12-29,268.254639
2006-12-30,275.638428
2006-12-31,282.349701
2007-01-01,271.898163
2007-01-02,272.319305
2007-01-03,274.742950
2007-01-04,269.036102
2007-01-05,276.488373
2007-01-06,268.331635
2007-01-07,267.486084
2007-01-08,274.268616
2007-01-09,274.258514
2007-01-10,271.692474
2007-01-11,271.791595
2007-01-12,267.410858
2007-01-13,274.344025
2007-01-14,271.352386
2007-01-15,266.973663
2007-01-16,267.947083
2007-01-17,268.406769
2007-01-18,271.798645
2007-01-19,279.287903
2007-01-20,274.389343
2007-01-21,274.060913
2007-01-22,266.105316
2007-01-23,272.470856
2007-01-24,263.447662
2007-01-25,264.781708
2007-01-26,271.877380
2007-01-27,266.922882
2007-01-28,272.942535
2007-01-29,270.191925
2007-01-30,272.558014
2007-01-31,270.280609
2007-02-01,275.875580
2007-02-02,270.336151
2007-02-03,274.010376
2007-02-04,274.508423
2007-02-05,270.505432
2007-02-06,267.547363
2007-02-07,272.195618
2007-02-08,278.407288
2007-02-09,275.316925
2007-02-10,272.850342
2007-02-11,276.232849
2007-02-12,270.627167
2007-02-13,262.129120
2007-02-14,260.206726
2007-02-15,267.981781
2007-02-16,273.910248
2007-02-17,274.014282
2007-02-18,277.442719
2007-02-19,268.916107
2007-02-20,268.175812
2007-02-21,272.322632
2007-02-22,275.999878
2007-02-23,276.448273
2007-02-24,273.607666
2007-02-25,279.286896
2007-02-26,268.779480
2007-02-27,267.798737
2007-02-28,271.706268
2007-03-01,284.425690
2007-03-02,281.024628
2007-03-03,273.132050
2007-03-04,268.432678
2007-03-05,272.532654
2007-03-06,273.576843
2007-03-07,271.497528
2007-03-08,275.026733
2007-03-09,274.669342
2007-03-10,266.465271
2007-03-11,262.104126
2007-03-12,272.830994
2007-03-13,276.362000
2007-03-14,278.137604
2007-03-15,268.753632
2007-03-16,273.788727
2007-03-17,283.133942
2007-03-18,275.912811
2007-03-19,273.995636
2007-03-20,280.060272
2007-03-21,287.540771
2007-03-22,282.069305
2007-03-23,273.276306
2007-03-24,280.893341
2007-03-25,279.697601
2007-03-26,272.875061
2007-03-27,280.696899
2007-03-28,287.962250
2007-03-29,284.027954
2007-03-30,287.700775
2007-03-31,275.192688
2007-04-01,271.097168
2007-04-02,272.532410
2007-04-03,277.199493
2007-04-04,278.369080
2007-04-05,278.309143
2007-04-06,279.701965
2007-04-07,282.464233
2007-04-08,277.938904
2007-04-09,287.895569
2007-04-10,289.893097
2007-04-11,279.598358
2007-04-12,273.158783
2007-04-13,273.178833
2007-04-14,273.151031
2007-04-15,273.936981
2007-04-16,278.233459
2007-04-17,281.278534
2007-04-18,284.336914
2007-04-19,284.130737
2007-04-20,285.407318
2007-04-21,287.305023
2007-04-22,277.320251
2007-04-23,277.481171
2007-04-24,280.048798
2007-04-25,278.744385
2007-04-26,280.733765
2007-04-27,284.012665
2007-04-28,287.748383
2007-04-29,289.803009
2007-04-30,287.811615
2007-05-01,286.456207
2007-05-02,286.620026
2007-05-03,287.789337
2007-05-04,288.768280
2007-05-05,285.393616
2007-05-06,284.674805
2007-05-07,290.859924
2007-05-08,293.154419
2007-05-09,289.182983
2007-05-10,284.373810
2007-05-11,285.654755
2007-05-12,281.121002
2007-05-13,283.716644
2007-05-14,288.978821
2007-05-15,289.280853
2007-05-16,290.495117
2007-05-17,290.691040
2007-05-18,290.688171
2007-05-19,293.902130
2007-05-20,293.135010
2007-05-21,292.267395
2007-05-22,288.860962
2007-05-23,294.519318
2007-05-24,293.306702
2007-05-25,293.880981
2007-05-26,294.881500
2007-05-27,293.514954
2007-05-28,290.617523
2007-05-29,292.570099
2007-05-30,291.734344
2007-05-31,286.651367
2007-06-01,286.432281
2007-06-02,289.760529
2007-06-03,285.787872
2007-06-04,287.947784
2007-06-05,293.116699
2007-06-06,294.053925
2007-06-07,292.636902
2007-06-08,290.246826
2007-06-09,291.796082
2007-06-10,294.953247
2007-06-11,295.210815
2007-06-12,294.739105
2007-06-13,293.942474
2007-06-14,290.906616
2007-06-15,290.427643
2007-06-16,290.803833
2007-06-17,291.910553
2007-06-18,294.079346
2007-06-19,294.682983
2007-06-20,294.942139
2007-06-21,295.313690
2007-06-22,296.133728
2007-06-23,296.307617
2007-06-24,296.537140
2007-06-25,297.027130
2007-06-26,295.582306
2007-06-27,295.766235
2007-06-28,295.914856
2007-06-29,296.061707
2007-06-30,295.985931
2007-07-01,296.397583
2007-07-02,295.927002
2007-07-03,295.631470
2007-07-04,295.380493
2007-07-05,296.093414
2007-07-06,295.633636
2007-07-07,295.130127
2007-07-08,295.128906
2007-07-09,295.629089
2007-07-10,294.754700
2007-07-11,296.411896
2007-07-12,295.464569
2007-07-13,296.405273
2007-07-14,291.446747
2007-07-15,292.289978
2007-07-16,292.735199
2007-07-17,293.777222
2007-07-18,295.760223
2007-07-19,294.511688
2007-07-20,288.977386
2007-07-21,291.523895
2007-07-22,288.382751
2007-07-23,292.709869
2007-07-24,289.657532
2007-07-25,290.532318
2007-07-26,291.377136
2007-07-27,291.580688
2007-07-28,292.868530
2007-07-29,292.731506
2007-07-30,292.784058
2007-07-31,290.375885
2007-08-01,289.530548
2007-08-02,290.143494
2007-08-03,290.307861
2007-08-04,290.588348
2007-08-05,290.158539
2007-08-06,290.252350
2007-08-07,291.882812
2007-08-08,292.206909
2007-08-09,292.083618
2007-08-10,292.053345
2007-08-11,292.590485
2007-08-12,289.926422
2007-08-13,292.854584
2007-08-14,292.026245
2007-08-15,293.006348
2007-08-16,295.253815
2007-08-17,295.749512
2007-08-18,296.307190
2007-08-19,296.336823
2007-08-20,296.058289
2007-08-21,296.373932
2007-08-22,296.731628
2007-08-23,297.373138
2007-08-24,295.505737
2007-08-25,292.427826
2007-08-26,294.235718
2007-08-27,293.807098
2007-08-28,294.675323
2007-08-29,291.338379
2007-08-30,291.743073
2007-08-31,290.503876
2007-09-01,288.957764
2007-09-02,288.326874
2007-09-03,289.589630
2007-09-04,289.578461
2007-09-05,290.070160
2007-09-06,290.108673
2007-09-07,290.081848
2007-09-08,289.432922
2007-09-09,289.889984
2007-09-10,289.917358
2007-09-11,289.869812
2007-09-12,290.187042
2007-09-13,290.881927
2007-09-14,291.481812
2007-09-15,292.184937
2007-09-16,293.411346
2007-09-17,292.808990
2007-09-18,286.894012
2007-09-19,283.103241
2007-09-20,288.508087
2007-09-21,290.049255
2007-09-22,289.979095
2007-09-23,289.054871
2007-09-24,290.142059
2007-09-25,291.623871
2007-09-26,291.172760
2007-09-27,293.039490
2007-09-28,293.264130
2007-09-29,293.752289
2007-09-30,293.161041
2007-10-01,293.268890
2007-10-02,284.845062
2007-10-03,280.128235
2007-10-04,281.093872
2007-10-05,282.008087
2007-10-06,286.368774
2007-10-07,284.380829
2007-10-08,282.550568
2007-10-09,279.965424
2007-10-10,284.434967
2007-10-11,278.428467
2007-10-12,275.516235
2007-10-13,279.583893
2007-10-14,281.851318
2007-10-15,281.558502
2007-10-16,277.974152
2007-10-17,280.724609
2007-10-18,280.568390
2007-10-19,284.260590
2007-10-20,279.497253
2007-10-21,278.860291
2007-10-22,282.837830
2007-10-23,283.927765
2007-10-24,283.943634
2007-10-25,282.490417
2007-10-26,288.698669
2007-10-27,288.069000
2007-10-28,283.716156
2007-10-29,279.647614
2007-10-30,280.088745
2007-10-31,280.286346
2007-11-01,283.658661
2007-11-02,287.671051
2007-11-03,272.486420
2007-11-04,274.516479
2007-11-05,268.519714
2007-11-06,263.506470
2007-11-07,270.466858
2007-11-08,272.968719
2007-11-09,274.392090
2007-11-10,277.176605
2007-11-11,279.901001
2007-11-12,283.393250
2007-11-13,282.418701
2007-11-14,274.355652
2007-11-15,271.386871
2007-11-16,274.433136
2007-11-17,282.645416
2007-11-18,282.263367
2007-11-19,283.163361
2007-11-20,270.735718
2007-11-21,265.305939
2007-11-22,270.991028
2007-11-23,272.793152
2007-11-24,273.995026
2007-11-25,279.843292
2007-11-26,278.205536
2007-11-27,276.334869
2007-11-28,268.195312
2007-11-29,271.033844
2007-11-30,277.395447
2007-12-01,278.127594
2007-12-02,277.728546
2007-12-03,282.815063
2007-12-04,281.127258
2007-12-05,280.287872
2007-12-06,281.324097
2007-12-07,276.946747
2007-12-08,278.351776
2007-12-09,281.916534
2007-12-10,277.512299
2007-12-11,284.696777
2007-12-12,275.717987
2007-12-13,276.372528
2007-12-14,265.330444
2007-12-15,269.714386
2007-12-16,269.639038
2007-12-17,273.157990
2007-12-18,272.711334
2007-12-19,272.911285
2007-12-20,269.328125
2007-12-21,272.306641
2007-12-22,268.620697
2007-12-23,272.125214
2007-12-24,255.171967
2007-12-25,258.922974
2007-12-26,263.873688
2007-12-27,267.389526
2007-12-28,255.419846
2007-12-29,254.141342
2007-12-30,262.251007
2007-12-31,261.629761
2008-01-01,259.685974
2008-01-02,265.061890
2008-01-03,268.604706
2008-01-04,267.698334
2008-01-05,269.195587
2008-01-06,273.493835
2008-01-07,263.970490
2008-01-08,265.027191
2008-01-09,272.385010
2008-01-10,272.213776
2008-01-11,272.057434
2008-01-12,274.543945
2008-01-13,274.635590
2008-01-14,268.758026
2008-01-15,269.176666
2008-01-16,269.605011
2008-01-17,267.257263
2008-01-18,264.733276
2008-01-19,269.796143
2008-01-20,271.541290
2008-01-21,264.411377
2008-01-22,262.816071
2008-01-23,266.744995
2008-01-24,267.892212
2008-01-25,261.690887
2008-01-26,269.770020
2008-01-27,274.438965
2008-01-28,261.032471
2008-01-29,259.508820
2008-01-30,260.460541
2008-01-31,263.155396
2008-02-01,263.974152
2008-02-02,266.534424
2008-02-03,279.745178
2008-02-04,275.814606
2008-02-05,274.149963
2008-02-06,280.239166
2008-02-07,268.450684
2008-02-08,268.169495
2008-02-09,260.279419
2008-02-10,254.074478
2008-02-11,257.665741
2008-02-12,257.743134
2008-02-13,262.234406
2008-02-14,268.232941
2008-02-15,268.285553
2008-02-16,267.439941
2008-02-17,270.545288
2008-02-18,261.353851
2008-02-19,259.330536
2008-02-20,267.858734
2008-02-21,272.229340
2008-02-22,270.510162
2008-02-23,282.753601
2008-02-24,280.724335
2008-02-25,270.087952
2008-02-26,269.052979
2008-02-27,278.262970
2008-02-28,276.413971
2008-02-29,274.634796
2008-03-01,272.855621
2008-03-02,272.799255
2008-03-03,280.648376
2008-03-04,285.988678
2008-03-05,273.988831
2008-03-06,272.751312
2008-03-07,274.695587
2008-03-08,269.552673
2008-03-09,271.016815
2008-03-10,280.129974
2008-03-11,279.455872
2008-03-12,270.123688
2008-03-13,274.828613
2008-03-14,273.576050
2008-03-15,273.838470
2008-03-16,273.348328
2008-03-17,276.337463
2008-03-18,279.957062
2008-03-19,276.678650
2008-03-20,282.769073
2008-03-21,272.642029
2008-03-22,276.062378
2008-03-23,281.954590
2008-03-24,276.429718
2008-03-25,275.406677
2008-03-26,273.321594
2008-03-27,271.235870
2008-03-28,270.620392
2008-03-29,277.965118
2008-03-30,275.790558
2008-03-31,282.650482
2008-04-01,276.871307
2008-04-02,275.934967
2008-04-03,272.587067
2008-04-04,273.469177
2008-04-05,278.375061
2008-04-06,278.068207
2008-04-07,274.004944
2008-04-08,282.418640
2008-04-09,283.019684
2008-04-10,274.738556
2008-04-11,278.273468
2008-04-12,277.375183
2008-04-13,280.719696
2008-04-14,278.910614
2008-04-15,276.015717
2008-04-16,280.473206
2008-04-17,281.280334
2008-04-18,276.546295
2008-04-19,276.541138
2008-04-20,282.715576
2008-04-21,282.537079
2008-04-22,277.890991
2008-04-23,279.154114
2008-04-24,276.805603
2008-04-25,279.560120
2008-04-26,279.978882
2008-04-27,276.784058
2008-04-28,278.589203
2008-04-29,280.712769
2008-04-30,281.702454
2008-05-01,277.822540
2008-05-02,278.398407
2008-05-03,281.750336
2008-05-04,286.988312
2008-05-05,287.130981
2008-05-06,279.978424
2008-05-07,283.747559
2008-05-08,285.993195
2008-05-09,288.616119
2008-05-10,291.745575
2008-05-11,286.740723
2008-05-12,287.376221
2008-05-13,290.880829
2008-05-14,284.891968
2008-05-15,287.301605
2008-05-16,290.680359
2008-05-17,293.972504
2008-05-18,290.074432
2008-05-19,292.266357
2008-05-20,292.874756
2008-05-21,292.278198
2008-05-22,294.104156
2008-05-23,292.532593
2008-05-24,290.222900
2008-05-25,290.783630
2008-05-26,292.198456
2008-05-27,285.189911
2008-05-28,285.243744
2008-05-29,287.782013
2008-05-30,283.955475
2008-05-31,287.096100
2008-06-01,289.631439
2008-06-02,285.976593
2008-06-03,290.244598
2008-06-04,288.725708
2008-06-05,288.118774
2008-06-06,291.504761
2008-06-07,293.925507
2008-06-08,292.811005
2008-06-09,292.946167
2008-06-10,287.368439
2008-06-11,293.723206
2008-06-12,292.072906
2008-06-13,294.202179
2008-06-14,291.346039
2008-06-15,290.279572
2008-06-16,290.668274
2008-06-17,291.754730
2008-06-18,290.730896
2008-06-19,292.155670
2008-06-20,293.518066
2008-06-21,294.531494
2008-06-22,295.783173
2008-06-23,296.147156
2008-06-24,296.321716
2008-06-25,295.319550
2008-06-26,295.898590
2008-06-27,295.410553
2008-06-28,295.054047
2008-06-29,296.702911
2008-06-30,295.925323
2008-07-01,296.225708
2008-07-02,296.291748
2008-07-03,297.242950
2008-07-04,297.415344
2008-07-05,296.778564
2008-07-06,296.865540
2008-07-07,296.124664
2008-07-08,295.685974
2008-07-09,296.944000
2008-07-10,296.804077
2008-07-11,296.413635
2008-07-12,295.067200
2008-07-13,295.825043
2008-07-14,295.476440
2008-07-15,296.693848
2008-07-16,295.631836
2008-07-17,295.465637
2008-07-18,295.835846
2008-07-19,296.132904
2008-07-20,296.526642
2008-07-21,296.048309
2008-07-22,295.547913
2008-07-23,295.319397
2008-07-24,294.849854
2008-07-25,293.893585
2008-07-26,295.273285
2008-07-27,295.464050
2008-07-28,294.540588
2008-07-29,295.282806
2008-07-30,295.001007
2008-07-31,295.278015
2008-08-01,294.335236
2008-08-02,295.240265
2008-08-03,294.869965
2008-08-04,295.280792
2008-08-05,295.701172
2008-08-06,295.755829
2008-08-07,295.999207
2008-08-08,295.141296
2008-08-09,292.784210
2008-08-10,292.444031
2008-08-11,292.756500
2008-08-12,293.829071
2008-08-13,294.094269
2008-08-14,294.508636
2008-08-15,294.952179
2008-08-16,295.743835
2008-08-17,295.912109
2008-08-18,294.180023
2008-08-19,293.585266
2008-08-20,294.265289
2008-08-21,294.607391
2008-08-22,294.427521
2008-08-23,294.021515
2008-08-24,294.149658
2008-08-25,294.879456
2008-08-26,295.495270
2008-08-27,295.912018
2008-08-28,296.344666
2008-08-29,296.876404
2008-08-30,297.314819
2008-08-31,297.500977
2008-09-01,296.964233
2008-09-02,296.343933
2008-09-03,296.312714
2008-09-04,294.862366
2008-09-05,294.143280
2008-09-06,295.732239
2008-09-07,297.320312
2008-09-08,293.967285
2008-09-09,293.624329
2008-09-10,292.977112
2008-09-11,296.275146
2008-09-12,294.078552
2008-09-13,287.984772
2008-09-14,288.103851
2008-09-15,288.468536
2008-09-16,290.914490
2008-09-17,287.239288
2008-09-18,288.066437
2008-09-19,286.452057
2008-09-20,280.497742
2008-09-21,283.198181
2008-09-22,282.875885
2008-09-23,285.391418
2008-09-24,285.597382
2008-09-25,286.769318
2008-09-26,285.630219
2008-09-27,285.661346
2008-09-28,285.475403
2008-09-29,285.897278
2008-09-30,287.423218
2008-10-01,289.382996
2008-10-02,291.172272
2008-10-03,290.736023
2008-10-04,287.579803
2008-10-05,282.489197
2008-10-06,284.756470
2008-10-07,290.019684
2008-10-08,279.471191
2008-10-09,282.197784
2008-10-10,288.162994
2008-10-11,288.540588
2008-10-12,286.074097
2008-10-13,279.289642
2008-10-14,280.677643
2008-10-15,285.268555
2008-10-16,286.966919
2008-10-17,279.599457
2008-10-18,278.717804
2008-10-19,283.017029
2008-10-20,282.773895
2008-10-21,281.324158
2008-10-22,285.772552
2008-10-23,284.459320
2008-10-24,282.950012
2008-10-25,284.846161
2008-10-26,282.186920
2008-10-27,287.573883
2008-10-28,288.574432
2008-10-29,286.825226
2008-10-30,288.516479
2008-10-31,288.679108
2008-11-01,289.959015
2008-11-02,290.550781
2008-11-03,280.299683
2008-11-04,281.025757
2008-11-05,280.436279
2008-11-06,280.414093
2008-11-07,285.882721
2008-11-08,281.100983
2008-11-09,276.807892
2008-11-10,275.978607
2008-11-11,273.575470
2008-11-12,270.186768
2008-11-13,273.190247
2008-11-14,274.551025
2008-11-15,269.034882
2008-11-16,270.763855
2008-11-17,276.085114
2008-11-18,273.387360
2008-11-19,275.902893
2008-11-20,274.224792
2008-11-21,271.060425
2008-11-22,274.558838
2008-11-23,272.428802
2008-11-24,273.246887
2008-11-25,276.197510
2008-11-26,269.639313
2008-11-27,269.210663
2008-11-28,272.040344
2008-11-29,265.626160
2008-11-30,273.335632
2008-12-01,272.902405
2008-12-02,274.307678
2008-12-03,269.953613
2008-12-04,274.020599
2008-12-05,275.297516
2008-12-06,268.851471
2008-12-07,273.441772
2008-12-08,265.447205
2008-12-09,268.134308
2008-12-10,269.378998
2008-12-11,273.994049
2008-12-12,273.769104
2008-12-13,274.673279
2008-12-14,269.915527
2008-12-15,268.647888
2008-12-16,272.144501
2008-12-17,268.902100
2008-12-18,269.481110
2008-12-19,264.417053
2008-12-20,262.142639
2008-12-21,270.630981
2008-12-22,271.558929
2008-12-23,272.739258
2008-12-24,275.661316
2008-12-25,272.362152
2008-12-26,267.533569
2008-12-27,269.377228
2008-12-28,271.022003
2008-12-29,268.486908
2008-12-30,268.405090
2008-12-31,272.311646
2009-01-01,270.272034
2009-01-02,272.076782
2009-01-03,274.239258
2009-01-04,275.425293
2009-01-05,275.384003
2009-01-06,277.348969
2009-01-07,276.777649
2009-01-08,272.927643
2009-01-09,273.079834
2009-01-10,267.807129
2009-01-11,267.378662
2009-01-12,267.063477
2009-01-13,268.190338
2009-01-14,267.916138
2009-01-15,270.847198
2009-01-16,265.991516
2009-01-17,270.564026
2009-01-18,274.262054
2009-01-19,272.545166
2009-01-20,271.668396
2009-01-21,270.839447
2009-01-22,272.969849
2009-01-23,273.494232
2009-01-24,273.642334
2009-01-25,274.014069
2009-01-26,277.623627
2009-01-27,274.010864
2009-01-28,273.605621
2009-01-29,270.740295
2009-01-30,269.381927
2009-01-31,270.048706
2009-02-01,272.213562
2009-02-02,272.831482
2009-02-03,274.260040
2009-02-04,278.657990
