#Variables:
#tasmax(K):Daily Maximum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3962 Latitude, -98.5226 Longitude (closest value to Latitude:35.3915, Longitude:-98.5138) "
#Original Data File(s):
#agg_macav2metdata_tasmax_CanESM2_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmax(K)"
2006-12-26,283.753906
2006-12-27,286.289459
2006-12-28,286.732788
2006-12-29,284.009308
2006-12-30,293.194122
2006-12-31,290.380493
2007-01-01,288.223267
2007-01-02,291.987000
2007-01-03,291.160950
2007-01-04,293.150421
2007-01-05,289.031342
2007-01-06,290.030334
2007-01-07,288.962585
2007-01-08,290.408875
2007-01-09,291.159546
2007-01-10,288.080811
2007-01-11,284.595642
2007-01-12,269.431122
2007-01-13,276.997192
2007-01-14,284.432770
2007-01-15,286.299408
2007-01-16,284.932770
2007-01-17,284.113281
2007-01-18,280.712799
2007-01-19,273.658020
2007-01-20,271.870514
2007-01-21,272.202454
2007-01-22,277.247803
2007-01-23,279.030548
2007-01-24,279.843536
2007-01-25,285.784821
2007-01-26,282.456909
2007-01-27,274.171265
2007-01-28,273.872650
2007-01-29,278.557556
2007-01-30,280.418427
2007-01-31,277.009247
2007-02-01,280.953339
2007-02-02,278.278137
2007-02-03,275.338104
2007-02-04,280.708405
2007-02-05,287.350769
2007-02-06,283.978973
2007-02-07,275.349579
2007-02-08,277.765961
2007-02-09,284.639404
2007-02-10,277.925842
2007-02-11,268.237274
2007-02-12,265.084900
2007-02-13,266.666168
2007-02-14,273.229553
2007-02-15,283.012177
2007-02-16,282.248596
2007-02-17,287.805298
2007-02-18,283.248932
2007-02-19,286.860901
2007-02-20,284.557220
2007-02-21,278.140167
2007-02-22,278.726196
2007-02-23,283.511597
2007-02-24,273.573914
2007-02-25,269.254883
2007-02-26,274.780670
2007-02-27,283.481964
2007-02-28,289.461090
2007-03-01,291.315369
2007-03-02,298.487640
2007-03-03,299.075439
2007-03-04,299.485901
2007-03-05,298.441437
2007-03-06,289.104370
2007-03-07,276.211792
2007-03-08,290.795624
2007-03-09,280.412109
2007-03-10,285.414917
2007-03-11,284.357391
2007-03-12,293.772980
2007-03-13,295.443665
2007-03-14,293.546997
2007-03-15,288.137421
2007-03-16,283.713104
2007-03-17,286.274261
2007-03-18,283.354889
2007-03-19,281.777100
2007-03-20,284.626007
2007-03-21,286.783264
2007-03-22,291.062164
2007-03-23,299.451569
2007-03-24,300.067444
2007-03-25,301.088379
2007-03-26,297.530670
2007-03-27,296.950134
2007-03-28,301.408752
2007-03-29,298.678833
2007-03-30,291.640076
2007-03-31,286.773956
2007-04-01,283.265106
2007-04-02,284.260071
2007-04-03,291.996704
2007-04-04,298.868225
2007-04-05,299.698029
2007-04-06,297.916412
2007-04-07,288.182861
2007-04-08,293.837677
2007-04-09,298.852509
2007-04-10,303.799683
2007-04-11,300.982086
2007-04-12,302.056885
2007-04-13,308.959839
2007-04-14,309.510681
2007-04-15,307.237030
2007-04-16,294.713898
2007-04-17,300.103485
2007-04-18,305.900635
2007-04-19,301.451416
2007-04-20,298.893341
2007-04-21,300.335510
2007-04-22,301.858704
2007-04-23,298.469788
2007-04-24,301.966522
2007-04-25,308.138733
2007-04-26,304.884003
2007-04-27,304.233032
2007-04-28,302.128876
2007-04-29,294.556274
2007-04-30,294.552399
2007-05-01,297.039276
2007-05-02,296.687958
2007-05-03,301.337463
2007-05-04,302.794189
2007-05-05,294.936157
2007-05-06,296.673096
2007-05-07,298.800964
2007-05-08,302.832489
2007-05-09,304.366180
2007-05-10,309.118439
2007-05-11,309.796631
2007-05-12,307.994263
2007-05-13,307.773132
2007-05-14,308.735657
2007-05-15,305.870239
2007-05-16,303.630859
2007-05-17,293.514252
2007-05-18,294.282501
2007-05-19,291.032806
2007-05-20,297.867401
2007-05-21,299.762207
2007-05-22,303.394714
2007-05-23,308.122650
2007-05-24,308.464630
2007-05-25,299.216248
2007-05-26,300.207245
2007-05-27,299.618256
2007-05-28,307.578003
2007-05-29,308.930389
2007-05-30,308.617950
2007-05-31,306.487000
2007-06-01,305.667999
2007-06-02,304.259460
2007-06-03,308.112030
2007-06-04,306.174469
2007-06-05,306.916779
2007-06-06,302.496368
2007-06-07,307.240540
2007-06-08,306.307648
2007-06-09,296.230225
2007-06-10,298.493011
2007-06-11,303.056366
2007-06-12,307.546204
2007-06-13,306.284058
2007-06-14,305.060089
2007-06-15,301.692108
2007-06-16,306.059357
2007-06-17,309.244537
2007-06-18,310.867035
2007-06-19,310.204285
2007-06-20,309.134796
2007-06-21,308.700653
2007-06-22,307.902222
2007-06-23,309.020966
2007-06-24,308.899139
2007-06-25,305.181366
2007-06-26,305.268494
2007-06-27,304.117767
2007-06-28,306.234436
2007-06-29,307.002136
2007-06-30,309.552277
2007-07-01,308.297943
2007-07-02,306.737244
2007-07-03,308.300507
2007-07-04,307.820740
2007-07-05,305.596619
2007-07-06,307.377930
2007-07-07,307.095032
2007-07-08,308.081390
2007-07-09,308.537537
2007-07-10,308.375275
2007-07-11,308.023193
2007-07-12,307.762878
2007-07-13,309.007721
2007-07-14,308.632019
2007-07-15,305.157135
2007-07-16,307.263458
2007-07-17,307.615814
2007-07-18,307.839264
2007-07-19,308.346375
2007-07-20,308.876587
2007-07-21,308.085175
2007-07-22,308.744873
2007-07-23,307.937775
2007-07-24,309.008728
2007-07-25,309.411346
2007-07-26,311.351257
2007-07-27,311.400482
2007-07-28,311.468323
2007-07-29,311.299561
2007-07-30,309.404572
2007-07-31,308.076569
2007-08-01,306.156097
2007-08-02,305.974365
2007-08-03,307.014801
2007-08-04,309.259155
2007-08-05,309.079315
2007-08-06,308.945892
2007-08-07,309.322144
2007-08-08,311.072357
2007-08-09,306.230286
2007-08-10,310.422424
2007-08-11,310.861877
2007-08-12,310.557037
2007-08-13,310.121033
2007-08-14,309.167694
2007-08-15,309.743622
2007-08-16,310.325378
2007-08-17,309.545593
2007-08-18,309.561737
2007-08-19,310.516754
2007-08-20,311.435333
2007-08-21,311.675629
2007-08-22,313.133270
2007-08-23,314.015472
2007-08-24,313.483887
2007-08-25,312.292450
2007-08-26,309.856567
2007-08-27,308.182098
2007-08-28,305.580627
2007-08-29,307.817780
2007-08-30,309.294342
2007-08-31,305.682159
2007-09-01,303.936737
2007-09-02,304.209869
2007-09-03,300.268890
2007-09-04,301.800049
2007-09-05,302.697205
2007-09-06,303.443146
2007-09-07,304.407013
2007-09-08,305.326141
2007-09-09,306.158844
2007-09-10,305.798279
2007-09-11,305.683014
2007-09-12,302.746735
2007-09-13,309.623505
2007-09-14,308.294891
2007-09-15,308.931549
2007-09-16,304.144196
2007-09-17,305.171814
2007-09-18,306.939026
2007-09-19,302.539520
2007-09-20,303.943268
2007-09-21,304.438934
2007-09-22,304.818909
2007-09-23,303.372192
2007-09-24,303.761017
2007-09-25,303.035706
2007-09-26,303.206848
2007-09-27,304.187988
2007-09-28,306.420624
2007-09-29,308.574249
2007-09-30,308.032745
2007-10-01,305.540070
2007-10-02,296.452881
2007-10-03,294.128723
2007-10-04,299.801788
2007-10-05,301.546997
2007-10-06,297.324554
2007-10-07,300.288177
2007-10-08,302.330109
2007-10-09,303.177002
2007-10-10,302.869720
2007-10-11,301.121735
2007-10-12,300.679199
2007-10-13,303.618530
2007-10-14,299.129303
2007-10-15,303.834076
2007-10-16,305.547729
2007-10-17,304.895996
2007-10-18,303.464783
2007-10-19,300.552307
2007-10-20,295.255188
2007-10-21,289.678680
2007-10-22,296.300354
2007-10-23,297.472382
2007-10-24,298.524139
2007-10-25,300.476501
2007-10-26,299.715332
2007-10-27,296.694000
2007-10-28,301.593170
2007-10-29,301.259613
2007-10-30,300.079346
2007-10-31,296.678619
2007-11-01,297.235260
2007-11-02,300.114899
2007-11-03,300.121643
2007-11-04,298.949280
2007-11-05,291.566895
2007-11-06,290.778198
2007-11-07,290.931366
2007-11-08,286.840546
2007-11-09,294.541016
2007-11-10,292.104279
2007-11-11,285.899109
2007-11-12,289.956604
2007-11-13,295.007996
2007-11-14,295.226929
2007-11-15,295.400421
2007-11-16,296.575104
2007-11-17,292.427094
2007-11-18,296.126678
2007-11-19,296.077423
2007-11-20,297.730560
2007-11-21,293.088867
2007-11-22,288.673004
2007-11-23,290.370392
2007-11-24,293.393494
2007-11-25,291.828278
2007-11-26,294.758453
2007-11-27,294.801605
2007-11-28,289.320129
2007-11-29,289.508881
2007-11-30,290.335083
2007-12-01,295.256592
2007-12-02,295.841766
2007-12-03,295.713531
2007-12-04,291.977509
2007-12-05,282.660645
2007-12-06,286.542664
2007-12-07,286.522644
2007-12-08,283.032471
2007-12-09,285.360229
2007-12-10,289.730896
2007-12-11,281.874237
2007-12-12,277.778717
2007-12-13,284.355896
2007-12-14,285.678436
2007-12-15,285.727539
2007-12-16,276.594421
2007-12-17,277.967529
2007-12-18,283.531494
2007-12-19,287.973724
2007-12-20,282.125000
2007-12-21,276.847809
2007-12-22,283.423676
2007-12-23,287.842102
2007-12-24,292.682617
2007-12-25,291.981110
2007-12-26,292.311798
2007-12-27,292.286804
2007-12-28,290.950592
2007-12-29,275.145752
2007-12-30,283.174683
2007-12-31,290.188110
2008-01-01,294.827698
2008-01-02,291.669830
2008-01-03,287.506470
2008-01-04,289.694885
2008-01-05,285.542358
2008-01-06,286.311218
2008-01-07,286.176422
2008-01-08,288.455719
2008-01-09,287.178162
2008-01-10,292.224060
2008-01-11,291.899292
2008-01-12,289.191711
2008-01-13,288.961426
2008-01-14,290.992157
2008-01-15,294.053040
2008-01-16,291.520905
2008-01-17,294.470764
2008-01-18,292.425354
2008-01-19,284.299133
2008-01-20,284.869415
2008-01-21,287.667572
2008-01-22,285.081421
2008-01-23,283.959930
2008-01-24,282.169739
2008-01-25,288.104065
2008-01-26,284.985413
2008-01-27,280.710205
2008-01-28,290.819794
2008-01-29,292.346313
2008-01-30,293.297577
2008-01-31,287.082886
2008-02-01,285.555054
2008-02-02,290.600250
2008-02-03,293.673798
2008-02-04,291.313873
2008-02-05,291.729248
2008-02-06,292.462158
2008-02-07,295.581940
2008-02-08,293.373932
2008-02-09,294.225037
2008-02-10,293.039825
2008-02-11,294.337494
2008-02-12,292.675293
2008-02-13,295.349670
2008-02-14,292.458832
2008-02-15,287.298279
2008-02-16,282.020569
2008-02-17,279.990662
2008-02-18,284.855469
2008-02-19,292.611572
2008-02-20,292.904236
2008-02-21,291.008667
2008-02-22,288.315430
2008-02-23,289.246307
2008-02-24,287.265289
2008-02-25,283.684753
2008-02-26,290.515869
2008-02-27,293.315186
2008-02-28,295.825958
2008-02-29,296.960510
2008-03-01,298.095062
2008-03-02,296.659302
2008-03-03,291.564728
2008-03-04,288.121399
2008-03-05,290.628998
2008-03-06,292.414764
2008-03-07,296.284912
2008-03-08,297.094574
2008-03-09,296.434753
2008-03-10,291.650543
2008-03-11,279.185822
2008-03-12,283.506409
2008-03-13,289.834839
2008-03-14,292.401367
2008-03-15,294.102722
2008-03-16,299.320099
2008-03-17,299.452911
2008-03-18,299.873199
2008-03-19,295.054596
2008-03-20,288.545532
2008-03-21,298.741364
2008-03-22,297.221344
2008-03-23,291.382599
2008-03-24,288.577484
2008-03-25,297.827576
2008-03-26,303.520844
2008-03-27,305.242615
2008-03-28,305.831055
2008-03-29,303.246460
2008-03-30,299.848511
2008-03-31,304.374023
2008-04-01,302.487976
2008-04-02,298.359833
2008-04-03,294.825287
2008-04-04,294.338409
2008-04-05,295.457764
2008-04-06,290.941101
2008-04-07,291.326782
2008-04-08,301.877960
2008-04-09,308.941315
2008-04-10,311.742035
2008-04-11,307.853180
2008-04-12,299.817474
2008-04-13,300.202362
2008-04-14,302.436127
2008-04-15,305.098267
2008-04-16,295.982788
2008-04-17,293.811768
2008-04-18,301.458649
2008-04-19,304.811310
2008-04-20,301.914856
2008-04-21,302.214783
2008-04-22,302.495728
2008-04-23,299.212921
2008-04-24,294.890686
2008-04-25,299.858307
2008-04-26,303.945587
2008-04-27,305.019135
2008-04-28,306.558624
2008-04-29,305.683655
2008-04-30,304.738831
2008-05-01,299.555237
2008-05-02,289.909180
2008-05-03,293.587372
2008-05-04,298.130066
2008-05-05,304.274658
2008-05-06,307.851959
2008-05-07,308.521484
2008-05-08,308.961823
2008-05-09,308.117126
2008-05-10,304.644684
2008-05-11,308.531311
2008-05-12,310.729706
2008-05-13,310.176270
2008-05-14,309.837769
2008-05-15,309.833008
2008-05-16,313.242126
2008-05-17,313.074524
2008-05-18,313.175873
2008-05-19,311.063110
2008-05-20,309.944366
2008-05-21,311.386353
2008-05-22,311.996429
2008-05-23,302.361633
2008-05-24,297.642395
2008-05-25,300.934875
2008-05-26,295.076141
2008-05-27,301.440399
2008-05-28,295.012238
2008-05-29,298.429962
2008-05-30,299.703247
2008-05-31,299.809357
2008-06-01,298.660828
2008-06-02,300.038239
2008-06-03,299.612549
2008-06-04,303.069244
2008-06-05,303.779358
2008-06-06,302.630463
2008-06-07,303.450958
2008-06-08,302.105438
2008-06-09,301.414825
2008-06-10,303.290375
2008-06-11,305.091431
2008-06-12,305.654114
2008-06-13,306.374390
2008-06-14,305.007629
2008-06-15,303.167725
2008-06-16,303.513977
2008-06-17,302.627350
2008-06-18,302.701172
2008-06-19,297.828949
2008-06-20,302.998871
2008-06-21,306.240356
2008-06-22,308.282288
2008-06-23,307.854218
2008-06-24,306.230713
2008-06-25,306.720917
2008-06-26,306.872711
2008-06-27,308.482422
2008-06-28,308.244812
2008-06-29,308.309753
2008-06-30,309.764557
2008-07-01,310.953644
2008-07-02,311.422363
2008-07-03,311.774506
2008-07-04,311.646484
2008-07-05,312.589905
2008-07-06,311.779846
2008-07-07,310.669037
2008-07-08,311.622009
2008-07-09,310.878937
2008-07-10,313.588562
2008-07-11,314.362701
2008-07-12,314.689850
2008-07-13,314.187561
2008-07-14,313.722748
2008-07-15,311.945068
2008-07-16,305.831177
2008-07-17,307.023560
2008-07-18,308.152985
2008-07-19,309.878357
2008-07-20,307.995544
2008-07-21,305.682007
2008-07-22,306.630524
2008-07-23,305.580536
2008-07-24,305.277222
2008-07-25,305.660339
2008-07-26,309.050415
2008-07-27,306.673126
2008-07-28,306.356506
2008-07-29,308.650024
2008-07-30,309.721741
2008-07-31,309.862274
2008-08-01,309.520050
2008-08-02,309.381104
2008-08-03,309.251526
2008-08-04,305.306030
2008-08-05,308.357941
2008-08-06,309.876526
2008-08-07,309.516785
2008-08-08,309.878540
2008-08-09,311.143341
2008-08-10,310.687408
2008-08-11,310.892883
2008-08-12,311.817627
2008-08-13,313.434570
2008-08-14,314.071991
2008-08-15,312.589813
2008-08-16,307.296295
2008-08-17,309.204102
2008-08-18,307.567200
2008-08-19,299.182037
2008-08-20,294.929352
2008-08-21,294.251740
2008-08-22,294.306702
2008-08-23,298.752106
2008-08-24,297.833771
2008-08-25,298.049591
2008-08-26,295.626068
2008-08-27,299.240356
2008-08-28,297.228485
2008-08-29,298.197327
2008-08-30,296.961670
2008-08-31,296.463165
2008-09-01,295.029724
2008-09-02,302.017426
2008-09-03,302.657776
2008-09-04,302.946960
2008-09-05,304.413330
2008-09-06,303.800842
2008-09-07,302.704163
2008-09-08,306.008087
2008-09-09,307.952850
2008-09-10,304.995728
2008-09-11,302.677826
2008-09-12,307.663330
2008-09-13,310.591583
2008-09-14,307.437592
2008-09-15,308.345795
2008-09-16,306.547882
2008-09-17,310.480957
2008-09-18,306.366364
2008-09-19,296.241028
2008-09-20,295.292053
2008-09-21,301.893951
2008-09-22,302.402802
2008-09-23,298.167175
2008-09-24,297.746582
2008-09-25,305.471863
2008-09-26,307.475006
2008-09-27,301.212799
2008-09-28,306.157043
2008-09-29,304.478760
2008-09-30,307.595398
2008-10-01,309.304077
2008-10-02,307.134674
2008-10-03,307.409088
2008-10-04,303.216705
2008-10-05,303.326813
2008-10-06,301.079926
2008-10-07,302.680695
2008-10-08,304.964752
2008-10-09,305.389435
2008-10-10,305.267212
2008-10-11,298.855652
2008-10-12,293.743500
2008-10-13,295.195465
2008-10-14,297.457336
2008-10-15,296.495178
2008-10-16,298.196716
2008-10-17,301.357910
2008-10-18,301.508545
2008-10-19,298.921417
2008-10-20,303.304077
2008-10-21,302.947357
2008-10-22,305.356232
2008-10-23,304.030762
2008-10-24,296.890900
2008-10-25,299.000610
2008-10-26,300.829498
2008-10-27,299.554382
2008-10-28,300.627350
2008-10-29,300.122131
2008-10-30,301.726868
2008-10-31,302.159241
2008-11-01,300.263794
2008-11-02,296.996796
2008-11-03,286.265900
2008-11-04,286.490051
2008-11-05,289.835632
2008-11-06,290.660614
2008-11-07,293.193817
2008-11-08,297.434814
2008-11-09,298.542267
2008-11-10,291.576080
2008-11-11,286.905182
2008-11-12,299.267639
2008-11-13,301.647949
2008-11-14,299.332886
2008-11-15,299.755890
2008-11-16,299.320801
2008-11-17,296.657532
2008-11-18,299.317261
2008-11-19,299.622742
2008-11-20,299.762177
2008-11-21,299.260193
2008-11-22,296.903778
2008-11-23,287.239868
2008-11-24,288.960114
2008-11-25,289.324005
2008-11-26,291.840393
2008-11-27,292.046173
2008-11-28,291.836395
2008-11-29,293.112305
2008-11-30,296.028625
2008-12-01,295.723022
2008-12-02,292.957092
2008-12-03,290.172546
2008-12-04,290.613708
2008-12-05,290.840546
2008-12-06,292.218506
2008-12-07,294.094574
2008-12-08,295.627869
2008-12-09,294.836609
2008-12-10,293.261414
2008-12-11,290.635773
2008-12-12,287.505859
2008-12-13,291.510254
2008-12-14,284.039642
2008-12-15,279.424500
2008-12-16,284.063019
2008-12-17,286.232208
2008-12-18,287.454407
2008-12-19,290.734344
2008-12-20,281.071747
2008-12-21,268.003693
2008-12-22,275.250946
2008-12-23,267.636505
2008-12-24,276.451935
2008-12-25,284.260986
2008-12-26,283.286255
2008-12-27,277.394592
2008-12-28,279.926331
2008-12-29,282.074188
2008-12-30,289.288605
2008-12-31,284.054230
2009-01-01,287.846802
2009-01-02,287.557648
2009-01-03,288.244049
2009-01-04,295.823792
2009-01-05,293.404480
2009-01-06,291.495148
2009-01-07,292.793945
2009-01-08,287.997223
2009-01-09,293.991425
2009-01-10,294.054718
2009-01-11,292.471893
2009-01-12,293.851898
2009-01-13,292.001221
2009-01-14,290.993530
2009-01-15,280.978577
2009-01-16,283.956268
2009-01-17,285.536316
2009-01-18,284.677460
2009-01-19,281.142151
2009-01-20,278.236389
2009-01-21,279.663330
2009-01-22,285.105316
2009-01-23,292.266479
2009-01-24,294.940521
2009-01-25,293.596893
2009-01-26,289.556702
2009-01-27,277.802002
2009-01-28,280.105896
2009-01-29,287.218231
2009-01-30,288.135345
2009-01-31,278.616608
2009-02-01,277.488586
2009-02-02,273.204102
2009-02-03,288.088409
2009-02-04,292.856995
2009-02-05,295.647797
