#Variables:
#tasmax(K):Daily Maximum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3962 Latitude, -98.5226 Longitude (closest value to Latitude:35.3915, Longitude:-98.5138) "
#Original Data File(s):
#agg_macav2metdata_tasmax_CCSM4_r6i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmax(K)"
2006-12-26,277.555359
2006-12-27,284.350739
2006-12-28,286.333405
2006-12-29,291.779175
2006-12-30,286.160889
2006-12-31,279.433380
2007-01-01,272.165985
2007-01-02,270.872131
2007-01-03,272.656555
2007-01-04,276.820984
2007-01-05,276.267365
2007-01-06,278.496918
2007-01-07,278.690796
2007-01-08,276.601471
2007-01-09,283.201233
2007-01-10,280.302704
2007-01-11,286.092010
2007-01-12,277.531403
2007-01-13,271.828522
2007-01-14,281.622559
2007-01-15,275.884094
2007-01-16,285.306915
2007-01-17,277.797455
2007-01-18,274.216827
2007-01-19,274.898438
2007-01-20,276.795258
2007-01-21,274.876740
2007-01-22,284.182770
2007-01-23,281.649872
2007-01-24,290.801025
2007-01-25,289.699280
2007-01-26,290.463989
2007-01-27,292.879730
2007-01-28,288.116608
2007-01-29,292.842407
2007-01-30,291.843475
2007-01-31,292.975616
2007-02-01,290.939789
2007-02-02,292.451996
2007-02-03,294.660675
2007-02-04,296.494110
2007-02-05,285.604584
2007-02-06,281.130524
2007-02-07,285.045532
2007-02-08,287.875854
2007-02-09,291.592499
2007-02-10,282.282959
2007-02-11,281.693237
2007-02-12,292.456238
2007-02-13,283.456116
2007-02-14,271.596741
2007-02-15,287.057983
2007-02-16,296.198120
2007-02-17,291.455566
2007-02-18,283.485046
2007-02-19,280.492981
2007-02-20,281.757355
2007-02-21,283.869110
2007-02-22,282.114380
2007-02-23,287.898743
2007-02-24,283.153290
2007-02-25,276.606995
2007-02-26,280.491364
2007-02-27,290.875732
2007-02-28,283.320038
2007-03-01,282.972717
2007-03-02,278.983521
2007-03-03,287.234039
2007-03-04,291.156860
2007-03-05,291.229370
2007-03-06,286.052460
2007-03-07,288.382263
2007-03-08,290.137878
2007-03-09,292.586365
2007-03-10,290.535553
2007-03-11,293.260651
2007-03-12,292.597351
2007-03-13,292.424408
2007-03-14,297.069366
2007-03-15,299.936249
2007-03-16,298.267578
2007-03-17,285.567719
2007-03-18,294.190765
2007-03-19,288.362244
2007-03-20,285.244019
2007-03-21,285.525238
2007-03-22,281.025909
2007-03-23,282.166229
2007-03-24,284.466736
2007-03-25,289.348083
2007-03-26,291.557404
2007-03-27,296.983246
2007-03-28,298.261780
2007-03-29,295.364197
2007-03-30,289.441742
2007-03-31,290.994507
2007-04-01,294.078339
2007-04-02,293.949554
2007-04-03,293.988800
2007-04-04,280.937927
2007-04-05,279.382568
2007-04-06,283.163361
2007-04-07,287.797150
2007-04-08,286.079803
2007-04-09,290.618225
2007-04-10,286.680145
2007-04-11,294.285431
2007-04-12,291.902893
2007-04-13,289.227722
2007-04-14,295.008759
2007-04-15,297.950836
2007-04-16,298.488220
2007-04-17,296.047119
2007-04-18,296.317139
2007-04-19,296.379303
2007-04-20,292.497101
2007-04-21,290.923859
2007-04-22,288.792755
2007-04-23,292.213196
2007-04-24,292.294861
2007-04-25,290.483368
2007-04-26,293.782715
2007-04-27,300.655579
2007-04-28,303.439941
2007-04-29,301.645874
2007-04-30,298.426697
2007-05-01,290.832947
2007-05-02,289.795013
2007-05-03,294.298126
2007-05-04,289.436554
2007-05-05,299.870514
2007-05-06,296.518097
2007-05-07,294.092926
2007-05-08,294.370178
2007-05-09,292.732941
2007-05-10,296.487640
2007-05-11,297.453247
2007-05-12,300.734863
2007-05-13,301.616394
2007-05-14,294.914124
2007-05-15,290.754150
2007-05-16,287.861450
2007-05-17,285.297607
2007-05-18,285.351929
2007-05-19,291.968018
2007-05-20,297.969452
2007-05-21,299.469025
2007-05-22,299.909790
2007-05-23,304.867279
2007-05-24,304.124084
2007-05-25,296.324219
2007-05-26,299.195374
2007-05-27,303.228363
2007-05-28,301.434235
2007-05-29,306.263519
2007-05-30,306.394775
2007-05-31,303.259766
2007-06-01,302.103790
2007-06-02,301.317108
2007-06-03,300.705902
2007-06-04,299.179749
2007-06-05,299.159607
2007-06-06,299.640533
2007-06-07,300.160675
2007-06-08,299.091919
2007-06-09,298.273010
2007-06-10,300.651886
2007-06-11,299.736603
2007-06-12,300.171082
2007-06-13,300.674316
2007-06-14,302.410034
2007-06-15,305.039856
2007-06-16,306.216064
2007-06-17,306.395752
2007-06-18,305.843811
2007-06-19,306.642365
2007-06-20,307.745758
2007-06-21,308.874542
2007-06-22,308.876740
2007-06-23,308.651306
2007-06-24,307.533356
2007-06-25,306.545837
2007-06-26,305.553162
2007-06-27,305.916870
2007-06-28,307.346191
2007-06-29,310.869568
2007-06-30,309.641724
2007-07-01,309.982941
2007-07-02,310.382690
2007-07-03,310.807465
2007-07-04,310.903473
2007-07-05,311.189362
2007-07-06,312.252319
2007-07-07,314.318237
2007-07-08,312.145935
2007-07-09,311.376221
2007-07-10,310.759521
2007-07-11,310.071411
2007-07-12,311.035370
2007-07-13,311.970520
2007-07-14,313.415710
2007-07-15,315.080933
2007-07-16,315.842957
2007-07-17,315.467316
2007-07-18,315.301605
2007-07-19,315.423157
2007-07-20,316.294739
2007-07-21,314.616302
2007-07-22,316.080658
2007-07-23,316.758301
2007-07-24,314.812653
2007-07-25,313.878723
2007-07-26,315.710297
2007-07-27,316.643433
2007-07-28,315.843201
2007-07-29,314.953796
2007-07-30,313.101318
2007-07-31,313.991730
2007-08-01,313.491943
2007-08-02,311.887482
2007-08-03,311.807281
2007-08-04,311.982513
2007-08-05,312.472015
2007-08-06,313.453156
2007-08-07,314.697784
2007-08-08,315.951996
2007-08-09,316.357635
2007-08-10,315.327759
2007-08-11,310.165466
2007-08-12,308.886932
2007-08-13,307.151459
2007-08-14,306.189697
2007-08-15,305.606720
2007-08-16,306.826050
2007-08-17,306.967590
2007-08-18,307.728638
2007-08-19,308.269836
2007-08-20,309.735291
2007-08-21,310.969849
2007-08-22,313.115356
2007-08-23,313.798096
2007-08-24,313.236053
2007-08-25,311.945312
2007-08-26,310.650909
2007-08-27,307.459412
2007-08-28,308.110718
2007-08-29,309.372437
2007-08-30,311.422729
2007-08-31,312.395569
2007-09-01,310.916626
2007-09-02,308.484161
2007-09-03,306.385529
2007-09-04,309.318298
2007-09-05,304.710846
2007-09-06,304.559875
2007-09-07,303.912384
2007-09-08,303.473572
2007-09-09,304.666229
2007-09-10,305.112457
2007-09-11,305.980988
2007-09-12,307.504272
2007-09-13,308.188782
2007-09-14,308.756958
2007-09-15,310.020203
2007-09-16,309.645447
2007-09-17,308.008148
2007-09-18,307.574615
2007-09-19,306.428345
2007-09-20,305.931824
2007-09-21,305.657104
2007-09-22,305.438263
2007-09-23,306.716003
2007-09-24,304.562897
2007-09-25,302.617584
2007-09-26,302.587006
2007-09-27,304.187042
2007-09-28,305.353821
2007-09-29,305.754028
2007-09-30,305.693085
2007-10-01,303.396210
2007-10-02,307.638763
2007-10-03,303.762512
2007-10-04,297.441956
2007-10-05,300.504578
2007-10-06,302.917511
2007-10-07,302.743896
2007-10-08,303.558655
2007-10-09,305.156738
2007-10-10,308.073334
2007-10-11,301.489136
2007-10-12,297.638428
2007-10-13,299.815155
2007-10-14,293.840790
2007-10-15,292.838959
2007-10-16,291.730042
2007-10-17,285.194397
2007-10-18,295.275848
2007-10-19,294.909882
2007-10-20,295.808533
2007-10-21,299.431335
2007-10-22,301.169128
2007-10-23,299.778351
2007-10-24,301.512787
2007-10-25,297.194977
2007-10-26,298.775726
2007-10-27,300.496857
2007-10-28,298.017395
2007-10-29,299.188934
2007-10-30,299.914062
2007-10-31,298.711365
2007-11-01,298.148987
2007-11-02,296.249939
2007-11-03,289.476562
2007-11-04,289.460358
2007-11-05,293.036682
2007-11-06,296.455719
2007-11-07,292.490173
2007-11-08,293.952454
2007-11-09,285.074097
2007-11-10,281.503082
2007-11-11,280.975403
2007-11-12,288.371490
2007-11-13,291.014679
2007-11-14,291.157227
2007-11-15,290.579651
2007-11-16,284.544525
2007-11-17,282.572784
2007-11-18,283.703339
2007-11-19,289.488220
2007-11-20,290.135040
2007-11-21,293.305420
2007-11-22,289.834656
2007-11-23,290.994141
2007-11-24,287.943146
2007-11-25,282.110443
2007-11-26,283.514374
2007-11-27,288.366669
2007-11-28,296.443329
2007-11-29,293.677582
2007-11-30,283.126526
2007-12-01,284.791534
2007-12-02,280.738647
2007-12-03,279.250397
2007-12-04,281.727753
2007-12-05,278.939392
2007-12-06,279.239624
2007-12-07,282.428619
2007-12-08,282.930206
2007-12-09,285.068390
2007-12-10,286.601654
2007-12-11,286.896332
2007-12-12,281.811676
2007-12-13,281.421570
2007-12-14,280.640900
2007-12-15,283.801910
2007-12-16,285.533112
2007-12-17,282.226807
2007-12-18,283.250305
2007-12-19,286.216400
2007-12-20,284.213043
2007-12-21,278.296051
2007-12-22,280.096771
2007-12-23,283.597198
2007-12-24,276.990509
2007-12-25,276.382385
2007-12-26,276.435272
2007-12-27,278.505035
2007-12-28,277.362030
2007-12-29,275.479645
2007-12-30,277.602081
2007-12-31,282.099335
2008-01-01,288.840912
2008-01-02,287.474640
2008-01-03,286.163971
2008-01-04,280.296204
2008-01-05,272.129089
2008-01-06,271.450775
2008-01-07,277.664978
2008-01-08,287.750580
2008-01-09,289.830444
2008-01-10,287.554352
2008-01-11,291.294403
2008-01-12,291.983368
2008-01-13,285.810486
2008-01-14,286.704590
2008-01-15,278.818054
2008-01-16,281.787201
2008-01-17,288.108643
2008-01-18,285.781891
2008-01-19,288.619110
2008-01-20,289.620972
2008-01-21,290.768707
2008-01-22,283.544220
2008-01-23,285.078217
2008-01-24,285.492645
2008-01-25,285.269348
2008-01-26,282.262634
2008-01-27,285.853363
2008-01-28,288.358582
2008-01-29,287.003204
2008-01-30,285.745941
2008-01-31,286.002686
2008-02-01,280.903290
2008-02-02,283.455139
2008-02-03,288.121613
2008-02-04,292.049194
2008-02-05,295.382660
2008-02-06,293.605194
2008-02-07,288.983948
2008-02-08,292.958984
2008-02-09,296.750946
2008-02-10,287.569183
2008-02-11,286.631836
2008-02-12,290.274994
2008-02-13,295.301697
2008-02-14,295.907837
2008-02-15,295.348480
2008-02-16,294.260895
2008-02-17,297.188202
2008-02-18,292.884827
2008-02-19,290.587006
2008-02-20,287.850952
2008-02-21,285.048004
2008-02-22,284.785461
2008-02-23,289.375977
2008-02-24,290.804779
2008-02-25,291.522736
2008-02-26,290.563568
2008-02-27,287.968781
2008-02-28,286.717407
2008-02-29,287.928925
2008-03-01,289.140442
2008-03-02,285.664368
2008-03-03,290.177185
2008-03-04,290.857605
2008-03-05,294.364166
2008-03-06,292.257782
2008-03-07,289.661896
2008-03-08,286.660614
2008-03-09,293.018646
2008-03-10,298.424011
2008-03-11,298.181091
2008-03-12,290.441559
2008-03-13,288.382629
2008-03-14,292.607513
2008-03-15,297.588684
2008-03-16,292.992310
2008-03-17,282.466064
2008-03-18,282.283508
2008-03-19,289.101379
2008-03-20,295.249268
2008-03-21,294.969269
2008-03-22,291.305267
2008-03-23,290.946564
2008-03-24,295.482269
2008-03-25,300.098969
2008-03-26,301.732513
2008-03-27,297.635712
2008-03-28,294.614502
2008-03-29,298.069305
2008-03-30,298.215057
2008-03-31,299.509003
2008-04-01,296.847382
2008-04-02,299.172394
2008-04-03,298.709259
2008-04-04,296.932007
2008-04-05,294.612640
2008-04-06,286.448792
2008-04-07,291.720306
2008-04-08,297.508209
2008-04-09,290.995575
2008-04-10,289.909027
2008-04-11,299.601746
2008-04-12,290.254944
2008-04-13,290.916016
2008-04-14,282.927948
2008-04-15,281.021088
2008-04-16,282.992645
2008-04-17,287.791412
2008-04-18,294.351929
2008-04-19,298.177032
2008-04-20,300.648865
2008-04-21,304.329559
2008-04-22,308.664154
2008-04-23,303.967804
2008-04-24,299.153656
2008-04-25,296.472260
2008-04-26,302.003815
2008-04-27,299.536896
2008-04-28,303.938324
2008-04-29,305.780457
2008-04-30,302.799377
2008-05-01,302.490295
2008-05-02,304.719299
2008-05-03,301.409393
2008-05-04,298.127930
2008-05-05,293.631134
2008-05-06,300.985504
2008-05-07,297.264465
2008-05-08,298.283813
2008-05-09,301.481201
2008-05-10,300.543182
2008-05-11,297.260376
2008-05-12,300.091797
2008-05-13,301.568970
2008-05-14,299.497284
2008-05-15,296.938324
2008-05-16,294.667664
2008-05-17,295.215118
2008-05-18,289.884857
2008-05-19,293.378998
2008-05-20,295.245911
2008-05-21,298.777527
2008-05-22,298.286316
2008-05-23,298.667267
2008-05-24,297.605713
2008-05-25,296.615784
2008-05-26,297.166626
2008-05-27,296.311218
2008-05-28,296.760040
2008-05-29,296.069183
2008-05-30,298.928284
2008-05-31,300.058228
2008-06-01,300.529999
2008-06-02,297.314331
2008-06-03,296.326385
2008-06-04,291.106842
2008-06-05,296.736328
2008-06-06,300.884430
2008-06-07,303.468689
2008-06-08,304.461548
2008-06-09,303.811707
2008-06-10,302.225891
2008-06-11,297.398743
2008-06-12,296.936920
2008-06-13,304.582214
2008-06-14,304.004120
2008-06-15,296.639130
2008-06-16,299.067444
2008-06-17,299.465576
2008-06-18,300.392029
2008-06-19,305.018250
2008-06-20,305.055145
2008-06-21,304.612793
2008-06-22,304.820831
2008-06-23,306.538940
2008-06-24,306.629059
2008-06-25,305.980896
2008-06-26,306.948730
2008-06-27,307.021088
2008-06-28,306.111755
2008-06-29,304.618958
2008-06-30,304.906769
2008-07-01,304.902283
2008-07-02,304.049652
2008-07-03,304.108246
2008-07-04,305.745361
2008-07-05,306.432495
2008-07-06,306.254333
2008-07-07,306.866547
2008-07-08,307.238953
2008-07-09,307.090729
2008-07-10,307.004150
2008-07-11,307.499634
2008-07-12,308.159485
2008-07-13,307.321442
2008-07-14,309.375641
2008-07-15,309.875336
2008-07-16,310.040009
2008-07-17,310.555695
2008-07-18,309.770782
2008-07-19,307.561859
2008-07-20,308.080139
2008-07-21,306.915924
2008-07-22,304.379883
2008-07-23,303.295319
2008-07-24,304.737946
2008-07-25,305.798645
2008-07-26,305.691467
2008-07-27,303.707245
2008-07-28,300.064453
2008-07-29,306.184814
2008-07-30,304.155762
2008-07-31,304.882385
2008-08-01,305.469330
2008-08-02,303.728241
2008-08-03,303.027283
2008-08-04,303.014343
2008-08-05,304.544952
2008-08-06,308.038086
2008-08-07,308.624420
2008-08-08,308.709259
2008-08-09,309.677856
2008-08-10,311.004944
2008-08-11,312.627930
2008-08-12,312.926819
2008-08-13,313.178284
2008-08-14,312.608521
2008-08-15,312.261200
2008-08-16,311.876831
2008-08-17,311.755188
2008-08-18,312.131042
2008-08-19,310.127899
2008-08-20,310.391388
2008-08-21,310.723450
2008-08-22,309.531189
2008-08-23,309.840790
2008-08-24,309.030426
2008-08-25,308.815399
2008-08-26,309.303680
2008-08-27,309.580078
2008-08-28,310.162140
2008-08-29,312.154175
2008-08-30,312.023834
2008-08-31,311.164337
2008-09-01,311.568726
2008-09-02,314.032318
2008-09-03,313.929016
2008-09-04,312.486694
2008-09-05,309.541748
2008-09-06,303.437103
2008-09-07,300.842773
2008-09-08,303.392303
2008-09-09,307.290833
2008-09-10,310.161438
2008-09-11,310.994232
2008-09-12,312.244019
2008-09-13,312.554169
2008-09-14,311.742554
2008-09-15,310.929291
2008-09-16,309.242310
2008-09-17,306.280151
2008-09-18,303.242523
2008-09-19,302.629028
2008-09-20,300.690765
2008-09-21,301.901093
2008-09-22,302.906952
2008-09-23,304.512451
2008-09-24,305.430084
2008-09-25,301.623688
2008-09-26,292.879730
2008-09-27,295.850708
2008-09-28,300.289551
2008-09-29,300.535187
2008-09-30,300.948700
2008-10-01,300.414612
2008-10-02,303.405029
2008-10-03,307.769043
2008-10-04,301.142700
2008-10-05,295.229614
2008-10-06,298.141479
2008-10-07,304.932404
2008-10-08,307.840881
2008-10-09,299.981384
2008-10-10,296.147766
2008-10-11,296.225281
2008-10-12,299.156189
2008-10-13,301.829346
2008-10-14,304.724091
2008-10-15,302.743774
2008-10-16,306.410309
2008-10-17,307.905579
2008-10-18,306.906799
2008-10-19,303.864532
2008-10-20,303.698822
2008-10-21,298.979309
2008-10-22,292.413788
2008-10-23,299.314636
2008-10-24,295.737579
2008-10-25,290.438019
2008-10-26,298.514496
2008-10-27,290.418152
2008-10-28,290.913269
2008-10-29,294.323975
2008-10-30,295.632751
2008-10-31,293.294464
2008-11-01,289.847382
2008-11-02,290.053619
2008-11-03,293.195404
2008-11-04,295.322571
2008-11-05,291.394897
2008-11-06,296.308014
2008-11-07,292.437042
2008-11-08,292.962128
2008-11-09,287.685150
2008-11-10,287.688477
2008-11-11,293.511658
2008-11-12,300.927887
2008-11-13,294.865967
2008-11-14,281.313141
2008-11-15,284.869812
2008-11-16,285.722076
2008-11-17,295.488068
2008-11-18,299.808136
2008-11-19,299.354950
2008-11-20,294.770081
2008-11-21,288.515533
2008-11-22,286.077118
2008-11-23,292.091949
2008-11-24,295.892120
2008-11-25,292.397430
2008-11-26,285.914612
2008-11-27,293.360748
2008-11-28,297.501953
2008-11-29,293.287933
2008-11-30,287.573547
2008-12-01,284.052399
2008-12-02,289.796417
2008-12-03,284.288940
2008-12-04,293.372559
2008-12-05,288.782654
2008-12-06,285.168610
2008-12-07,288.317383
2008-12-08,288.711670
2008-12-09,291.296509
2008-12-10,293.818665
2008-12-11,287.992462
2008-12-12,297.402069
2008-12-13,294.315033
2008-12-14,290.577850
2008-12-15,293.933777
2008-12-16,292.077484
2008-12-17,291.647034
2008-12-18,288.381409
2008-12-19,284.563110
2008-12-20,293.107361
2008-12-21,290.171661
2008-12-22,290.669556
2008-12-23,292.223663
2008-12-24,291.534180
2008-12-25,288.346313
2008-12-26,278.393097
2008-12-27,283.808197
2008-12-28,286.217438
2008-12-29,282.693329
2008-12-30,277.383667
2008-12-31,278.123413
2009-01-01,283.427551
2009-01-02,286.041809
2009-01-03,283.804291
2009-01-04,284.682495
2009-01-05,290.976868
2009-01-06,287.278137
2009-01-07,288.508148
2009-01-08,287.967651
2009-01-09,288.545441
2009-01-10,282.072357
2009-01-11,279.857483
2009-01-12,284.943848
2009-01-13,288.461456
2009-01-14,282.830414
2009-01-15,286.674622
2009-01-16,286.517212
2009-01-17,285.537262
2009-01-18,284.271698
2009-01-19,287.945892
2009-01-20,288.376434
2009-01-21,290.967346
2009-01-22,287.533295
2009-01-23,291.848907
2009-01-24,290.234985
2009-01-25,293.956146
2009-01-26,293.479279
2009-01-27,294.763611
2009-01-28,294.677887
2009-01-29,292.805908
2009-01-30,286.158112
2009-01-31,282.094696
2009-02-01,291.165710
2009-02-02,281.560791
2009-02-03,280.470459
2009-02-04,290.182922
2009-02-05,295.381989
